species,class,order,weight_kg,length_cm,conservation_status
Quite truth,Reptilia,Primates,3173.787,989.3,Endangered
Protect off,Mammalia,Squamata,362.329,2339.2,Least Concern
Read parent,Aves,Anura,1703.516,690.35,Vulnerable
Article camera,Amphibia,Rodentia,3780.328,1262.18,Critically Endangered
Away office,Amphibia,Carnivora,2634.839,1091.63,Extinct in the Wild
Will small,Aves,Carnivora,3622.73,1364.54,Near Threatened
Life than,Mammalia,Primates,2321.706,1180.87,Extinct in the Wild
Expect including,Aves,Anura,119.693,268.05,Critically Endangered
See cut,Mammalia,Anura,2611.968,2295.18,Vulnerable
Treat over,Reptilia,Carnivora,1547.892,1878.39,Critically Endangered
Garden develop,Aves,Anura,4917.404,1838.1,Endangered
Rock Democrat,Aves,Passeriformes,4909.252,2941.29,Extinct in the Wild
Direction necessary,Aves,Passeriformes,3899.042,652.85,Near Threatened
Site result,Reptilia,Anura,2550.529,2216.15,Critically Endangered
Majority after,Reptilia,Carnivora,3169.577,1839.11,Endangered
Impact study,Actinopterygii,Carnivora,1939.146,2955.06,Least Concern
Smile represent,Actinopterygii,Primates,4207.932,2194.93,Near Threatened
And data,Aves,Carnivora,1581.316,804.41,Extinct in the Wild
Beyond ball,Actinopterygii,Squamata,3247.443,634.29,Extinct in the Wild
Everybody should,Amphibia,Anura,1158.674,1981.34,Vulnerable
Future week,Actinopterygii,Primates,1878.026,229.01,Least Concern
And attack,Reptilia,Anura,525.285,1057.83,Critically Endangered
Collection develop,Reptilia,Rodentia,1273.469,2607.68,Least Concern
Certainly decide,Amphibia,Primates,608.463,416.84,Near Threatened
So across,Reptilia,Primates,437.372,1008.86,Vulnerable
Meet be,Actinopterygii,Anura,4440.063,673.53,Critically Endangered
Measure still,Mammalia,Primates,3716.621,1191.39,Extinct in the Wild
If alone,Reptilia,Squamata,780.538,2925.68,Endangered
Security their,Reptilia,Anura,1449.324,2909.27,Critically Endangered
Concern air,Aves,Carnivora,3568.158,1339.46,Near Threatened
Research TV,Amphibia,Rodentia,4985.692,2360.72,Critically Endangered
Very dog,Actinopterygii,Squamata,157.562,2051.46,Near Threatened
Daughter message,Aves,Anura,3837.122,1556.68,Vulnerable
Whose notice,Actinopterygii,Passeriformes,1072.057,2971.69,Least Concern
Scene wrong,Reptilia,Squamata,909.289,1992.1,Near Threatened
Upon staff,Amphibia,Squamata,2404.095,1422.07,Vulnerable
Character red,Actinopterygii,Passeriformes,1704.687,2670.5,Endangered
Director number,Mammalia,Primates,4396.047,600.12,Vulnerable
Night music,Mammalia,Primates,1994.282,408.03,Extinct in the Wild
Past be,Aves,Rodentia,1837.883,2971.81,Near Threatened
Blood physical,Aves,Passeriformes,3280.246,1297.99,Critically Endangered
Party until,Reptilia,Rodentia,924.232,1477.92,Least Concern
Artist different,Reptilia,Rodentia,3606.775,171.6,Least Concern
Seat trip,Aves,Passeriformes,4845.091,2789.49,Least Concern
Doctor song,Actinopterygii,Primates,4216.375,2507.28,Critically Endangered
Add operation,Reptilia,Squamata,1850.177,2682.56,Near Threatened
Image day,Aves,Squamata,2803.964,4.65,Critically Endangered
Sort support,Aves,Anura,3679.739,1440.97,Near Threatened
Practice citizen,Actinopterygii,Anura,2438.853,1821.48,Near Threatened
Kitchen claim,Actinopterygii,Passeriformes,852.902,597.24,Endangered
At else,Mammalia,Primates,354.364,1984.89,Extinct in the Wild
Over daughter,Aves,Passeriformes,2886.827,66.91,Near Threatened
Black sea,Reptilia,Rodentia,2502.371,244.64,Endangered
Yet development,Reptilia,Squamata,4729.073,554.97,Endangered
Them day,Actinopterygii,Passeriformes,2105.088,226.5,Least Concern
If dark,Amphibia,Squamata,4879.874,778.97,Least Concern
Need democratic,Reptilia,Primates,1271.55,1182.62,Extinct in the Wild
Floor yourself,Aves,Passeriformes,1523.294,2306.33,Least Concern
Visit sing,Actinopterygii,Primates,46.303,2923.76,Critically Endangered
Life lose,Aves,Passeriformes,372.862,709.28,Least Concern
City money,Aves,Primates,1743.785,1361.31,Vulnerable
Start plant,Reptilia,Carnivora,4211.038,824.43,Critically Endangered
Training especially,Mammalia,Anura,2028.806,2630.04,Near Threatened
Walk daughter,Amphibia,Primates,3648.565,2465.17,Extinct in the Wild
But necessary,Mammalia,Carnivora,2950.353,1229.28,Extinct in the Wild
Catch also,Aves,Carnivora,2912.858,2866.44,Near Threatened
Like life,Actinopterygii,Squamata,368.701,2304.08,Vulnerable
Develop wear,Mammalia,Passeriformes,2012.711,1976.27,Extinct in the Wild
Shake sign,Actinopterygii,Primates,2362.039,2267.42,Critically Endangered
Outside almost,Aves,Squamata,1961.757,1149.43,Vulnerable
Wife finally,Aves,Rodentia,2780.78,1692.95,Least Concern
But raise,Amphibia,Anura,1963.205,1197.73,Endangered
Believe watch,Actinopterygii,Carnivora,4866.088,970.54,Extinct in the Wild
Although view,Reptilia,Rodentia,3005.929,1817.43,Vulnerable
Short yard,Aves,Squamata,930.711,1166.47,Least Concern
Party turn,Reptilia,Carnivora,2203.834,2449.17,Near Threatened
Important them,Mammalia,Passeriformes,856.121,2562.96,Least Concern
Challenge save,Reptilia,Anura,3546.576,1138.9,Critically Endangered
Doctor religious,Reptilia,Primates,2337.412,1856.87,Vulnerable
Particularly staff,Amphibia,Squamata,2316.651,2969.68,Extinct in the Wild
Get country,Mammalia,Anura,21.878,1116.81,Critically Endangered
Again war,Aves,Passeriformes,635.372,2799.33,Least Concern
Suffer relate,Actinopterygii,Passeriformes,2514.239,1854.66,Critically Endangered
Run detail,Mammalia,Passeriformes,2235.421,72.52,Critically Endangered
Role blood,Aves,Carnivora,162.368,2192.29,Vulnerable
Own heart,Amphibia,Squamata,701.128,2923.67,Critically Endangered
Government special,Aves,Rodentia,3403.013,2492.78,Least Concern
Concern upon,Actinopterygii,Primates,2336.313,2204.09,Near Threatened
Major everything,Mammalia,Primates,1829.136,768.9,Least Concern
City matter,Actinopterygii,Rodentia,2588.735,809.73,Least Concern
Some wife,Actinopterygii,Primates,3279.939,794.27,Extinct in the Wild
Quite during,Reptilia,Carnivora,2697.622,41.43,Near Threatened
Leg suggest,Reptilia,Rodentia,1028.248,1881.14,Endangered
Truth situation,Aves,Squamata,1426.327,2380.08,Critically Endangered
Court coach,Aves,Passeriformes,3301.486,1865.64,Endangered
Do model,Mammalia,Rodentia,1495.938,640.18,Vulnerable
Us little,Mammalia,Primates,2095.771,1236.64,Near Threatened
Which reduce,Amphibia,Rodentia,4879.907,2632.14,Near Threatened
Certain best,Aves,Primates,1954.603,1534.15,Near Threatened
Example subject,Mammalia,Anura,75.761,1632.24,Critically Endangered
Republican find,Mammalia,Rodentia,4466.37,1526.08,Near Threatened
Product human,Actinopterygii,Anura,4751.455,1746.28,Critically Endangered
Pull woman,Amphibia,Squamata,2556.192,262.92,Critically Endangered
Hit get,Amphibia,Squamata,180.002,169.47,Critically Endangered
Side often,Amphibia,Anura,219.819,1723.48,Endangered
Young open,Mammalia,Primates,3598.47,1512.27,Critically Endangered
Act ok,Aves,Passeriformes,2443.963,1335.22,Critically Endangered
Along able,Mammalia,Primates,3529.583,284.12,Least Concern
Decade four,Mammalia,Primates,2723.031,12.73,Extinct in the Wild
Line explain,Reptilia,Rodentia,30.575,1820.89,Vulnerable
Name close,Mammalia,Primates,2331.869,25.79,Vulnerable
Letter change,Reptilia,Squamata,3051.565,1500.95,Least Concern
Economic guy,Amphibia,Carnivora,2158.272,791.49,Vulnerable
Food dinner,Mammalia,Squamata,2365.665,2517.7,Critically Endangered
Reflect lay,Aves,Passeriformes,1529.433,1839.06,Extinct in the Wild
Leg book,Amphibia,Squamata,2638.664,1907.32,Extinct in the Wild
Likely phone,Actinopterygii,Primates,1629.009,71.27,Critically Endangered
Wife choice,Actinopterygii,Carnivora,3225.411,848.01,Vulnerable
Personal though,Amphibia,Primates,2990.449,403.38,Vulnerable
Report tell,Reptilia,Carnivora,2031.181,1143.61,Endangered
Hour state,Aves,Primates,4475.779,588.38,Critically Endangered
Industry fund,Actinopterygii,Carnivora,4060.383,728.91,Endangered
Rock risk,Aves,Carnivora,1736.082,289.5,Extinct in the Wild
Then finally,Actinopterygii,Carnivora,1369.289,1402.09,Critically Endangered
