species,class,order,weight_kg,length_cm,conservation_status
Hold where,Reptilia,Passeriformes,691.114,2008.3,Vulnerable
Open modern,Aves,Carnivora,3134.308,1087.93,Extinct in the Wild
Play moment,Aves,Anura,4597.225,52.41,Near Threatened
Right baby,Mammalia,Anura,3992.734,1089.47,Endangered
Indicate throw,Mammalia,Anura,4381.658,2190.16,Near Threatened
Child describe,Aves,Carnivora,1773.115,28.73,Extinct in the Wild
Course food,Mammalia,Rodentia,1854.057,89.16,Critically Endangered
Nature image,Actinopterygii,Anura,759.195,2613.39,Least Concern
Reflect size,Aves,Anura,2631.667,1220.67,Vulnerable
Side skill,Actinopterygii,Primates,1827.801,415.47,Near Threatened
Police sea,Amphibia,Rodentia,1412.382,627.88,Vulnerable
Note student,Actinopterygii,Rodentia,1892.664,1190.44,Least Concern
Budget consider,Mammalia,Primates,2830.55,2907.83,Near Threatened
Family Democrat,Aves,Passeriformes,4583.448,502.58,Extinct in the Wild
Teacher hold,Mammalia,Carnivora,1172.716,1591.85,Least Concern
About southern,Aves,Carnivora,4195.231,339.01,Critically Endangered
Never affect,Mammalia,Anura,999.606,1899.76,Critically Endangered
Financial feel,Aves,Primates,4691.347,2486.15,Vulnerable
Program sea,Reptilia,Squamata,2422.158,2607.43,Least Concern
Project different,Reptilia,Carnivora,858.362,1948.28,Near Threatened
Concern cause,Mammalia,Primates,4726.705,512.28,Least Concern
Treatment season,Actinopterygii,Passeriformes,3974.538,1411.84,Least Concern
Clearly minute,Aves,Passeriformes,1224.658,1802.1,Extinct in the Wild
Former take,Mammalia,Primates,96.229,1667.85,Extinct in the Wild
Society discover,Aves,Rodentia,2066.201,2613.18,Near Threatened
Heart radio,Mammalia,Rodentia,1644.397,1946.1,Near Threatened
Billion truth,Aves,Carnivora,1920.476,2304.32,Near Threatened
Crime feeling,Reptilia,Primates,2619.059,1895.66,Endangered
Each world,Actinopterygii,Carnivora,133.272,2738.65,Near Threatened
Why indeed,Mammalia,Passeriformes,2608.1,1490.54,Vulnerable
Reach process,Mammalia,Carnivora,442.169,2275.42,Least Concern
Color level,Aves,Primates,2505.098,299.87,Endangered
Bring purpose,Reptilia,Passeriformes,3716.471,1171.3,Extinct in the Wild
Whatever data,Amphibia,Carnivora,2113.604,1431.23,Vulnerable
Too cover,Mammalia,Anura,2378.715,826.46,Least Concern
Follow instead,Amphibia,Rodentia,2488.766,1374.95,Endangered
Concern near,Actinopterygii,Passeriformes,1686.014,2698.53,Critically Endangered
They agent,Mammalia,Primates,1351.943,2377.53,Least Concern
Alone apply,Amphibia,Rodentia,4893.705,1754.07,Extinct in the Wild
Year summer,Actinopterygii,Rodentia,1149.855,163.24,Least Concern
Evidence decade,Actinopterygii,Passeriformes,3579.533,1855.91,Vulnerable
Talk administration,Amphibia,Squamata,3465.367,2686.57,Near Threatened
Smile what,Aves,Rodentia,1987.532,594.32,Least Concern
Tonight season,Mammalia,Passeriformes,1830.525,145.44,Near Threatened
Card painting,Mammalia,Passeriformes,1383.164,284.94,Endangered
Line exactly,Reptilia,Anura,4852.141,2857.11,Near Threatened
Order top,Actinopterygii,Anura,4267.615,1218.59,Critically Endangered
Hour list,Mammalia,Passeriformes,4178.988,1068.41,Endangered
Fish participant,Mammalia,Passeriformes,2083.621,1540.68,Near Threatened
Final professor,Reptilia,Passeriformes,2576.075,1207.14,Near Threatened
Despite should,Reptilia,Carnivora,45.156,1562.35,Near Threatened
Whole town,Mammalia,Anura,2736.378,1286.97,Least Concern
Baby clearly,Aves,Passeriformes,2475.971,68.05,Critically Endangered
Type per,Reptilia,Rodentia,3720.778,2791.87,Near Threatened
Choice such,Actinopterygii,Primates,700.528,228.07,Vulnerable
Kitchen attention,Amphibia,Primates,3826.599,327.21,Extinct in the Wild
Cut question,Reptilia,Squamata,1469.734,1449.86,Extinct in the Wild
Daughter response,Amphibia,Carnivora,3235.744,2649.53,Vulnerable
Staff defense,Amphibia,Passeriformes,2145.386,2871.59,Endangered
Here group,Amphibia,Squamata,2728.901,374.97,Vulnerable
Network reveal,Mammalia,Rodentia,2209.359,85.43,Critically Endangered
Course join,Aves,Rodentia,2907.596,1292.22,Vulnerable
Provide decade,Amphibia,Primates,3871.082,2121.83,Least Concern
East bad,Amphibia,Carnivora,1082.146,2478.6,Critically Endangered
Treatment include,Mammalia,Passeriformes,322.589,1910.5,Endangered
Me just,Actinopterygii,Carnivora,4580.485,1637.06,Least Concern
Role defense,Amphibia,Rodentia,3034.436,2502.8,Critically Endangered
Necessary interesting,Amphibia,Rodentia,541.931,2865.69,Least Concern
Camera century,Reptilia,Anura,3048.709,2982.81,Critically Endangered
Long mission,Aves,Anura,2681.348,1344.74,Extinct in the Wild
Else together,Amphibia,Primates,1121.741,870.58,Near Threatened
Property or,Aves,Carnivora,845.354,35.14,Extinct in the Wild
Appear certain,Reptilia,Carnivora,4819.726,844.44,Extinct in the Wild
She rise,Reptilia,Primates,2236.5,2805.54,Near Threatened
True speak,Reptilia,Carnivora,3637.062,1650.44,Critically Endangered
Skin person,Mammalia,Primates,135.289,1355.75,Endangered
Affect economy,Aves,Primates,1061.493,2038.46,Vulnerable
Improve level,Reptilia,Rodentia,432.167,550.53,Least Concern
Section prevent,Mammalia,Anura,4456.742,351.88,Extinct in the Wild
When just,Amphibia,Carnivora,1607.45,2616.26,Endangered
Both majority,Amphibia,Rodentia,4614.674,561.46,Critically Endangered
Attorney country,Reptilia,Primates,4133.872,2340.55,Extinct in the Wild
Age question,Aves,Rodentia,1610.223,1603.97,Critically Endangered
Everybody street,Amphibia,Primates,3247.697,1462.08,Least Concern
Style between,Reptilia,Passeriformes,2161.186,1761.59,Critically Endangered
Statement ability,Amphibia,Carnivora,3180.397,1640.39,Extinct in the Wild
Now could,Mammalia,Squamata,4881.501,2500.35,Vulnerable
Report all,Aves,Squamata,586.45,1478.37,Least Concern
Approach information,Mammalia,Primates,4948.65,1750.04,Near Threatened
Several end,Aves,Squamata,527.702,444.72,Least Concern
Run card,Actinopterygii,Carnivora,4311.807,785.74,Vulnerable
West bar,Amphibia,Squamata,2150.389,1029.04,Critically Endangered
Economic past,Reptilia,Primates,3095.929,1874.86,Endangered
Investment chair,Aves,Carnivora,810.959,918.71,Endangered
Reason window,Mammalia,Anura,2221.066,2363.24,Vulnerable
Shoulder never,Reptilia,Squamata,2638.062,2328.35,Vulnerable
Nature bit,Mammalia,Anura,1047.972,386.22,Vulnerable
Ready section,Aves,Primates,2371.194,1448.02,Endangered
Front fight,Mammalia,Primates,481.329,857.34,Least Concern
Husband community,Actinopterygii,Squamata,2522.72,19.32,Least Concern
Large cup,Amphibia,Passeriformes,2031.107,1430.82,Endangered
Floor financial,Amphibia,Primates,4047.932,2678.45,Extinct in the Wild
So wall,Actinopterygii,Carnivora,4144.938,133.04,Near Threatened
Fly citizen,Mammalia,Primates,4358.439,2346.46,Vulnerable
Position ready,Mammalia,Squamata,2200.838,1847.87,Near Threatened
Enjoy toward,Aves,Carnivora,3130.479,1692.42,Critically Endangered
Certainly group,Reptilia,Passeriformes,620.288,1136.48,Near Threatened
Consider community,Amphibia,Primates,2186.23,429.43,Extinct in the Wild
Determine blue,Aves,Squamata,4105.515,280.19,Least Concern
Forget which,Amphibia,Passeriformes,3876.995,2651.05,Critically Endangered
Under week,Amphibia,Primates,3238.044,1331.58,Critically Endangered
Arm sell,Aves,Squamata,2912.699,1651.59,Extinct in the Wild
Item something,Actinopterygii,Passeriformes,1361.983,2452.88,Extinct in the Wild
Development fear,Actinopterygii,Carnivora,274.594,1246.21,Critically Endangered
Name happy,Mammalia,Primates,3885.992,2525.68,Least Concern
Culture tonight,Reptilia,Passeriformes,3604.839,324.56,Near Threatened
Yeah south,Mammalia,Anura,4792.134,2468.8,Extinct in the Wild
Often pressure,Reptilia,Carnivora,3749.067,2737.23,Extinct in the Wild
Someone people,Aves,Primates,2546.613,632.11,Near Threatened
Writer really,Actinopterygii,Primates,4515.943,485.69,Endangered
Poor outside,Reptilia,Primates,1904.912,1243.83,Near Threatened
Dream challenge,Actinopterygii,Carnivora,2606.307,270.05,Vulnerable
Million daughter,Aves,Primates,1667.173,2645.9,Near Threatened
Ball cause,Reptilia,Primates,2929.778,1082.79,Vulnerable
Machine year,Mammalia,Passeriformes,2797.12,2004.02,Vulnerable
Our bring,Reptilia,Carnivora,4974.769,1034.54,Endangered
Shake age,Actinopterygii,Primates,3371.313,591.52,Vulnerable
Stay add,Actinopterygii,Anura,1662.929,2177.53,Extinct in the Wild
Option student,Reptilia,Squamata,207.029,1562.84,Near Threatened
Art study,Actinopterygii,Carnivora,3439.961,907.53,Vulnerable
Down focus,Actinopterygii,Rodentia,2507.077,2002.4,Vulnerable
Across outside,Amphibia,Squamata,4917.308,1933.81,Near Threatened
Fear growth,Actinopterygii,Anura,4853.21,1997.39,Critically Endangered
Out key,Amphibia,Carnivora,1581.473,806.06,Endangered
Thought simply,Amphibia,Primates,3746.932,1734.91,Near Threatened
Drop table,Reptilia,Anura,998.408,1648.27,Critically Endangered
Teach life,Actinopterygii,Rodentia,4492.837,436.64,Vulnerable
Threat focus,Actinopterygii,Squamata,2162.424,2288.94,Extinct in the Wild
When really,Actinopterygii,Anura,4909.919,2848.58,Vulnerable
Yard inside,Mammalia,Passeriformes,3872.356,2225.73,Critically Endangered
Think simple,Actinopterygii,Squamata,2622.885,329.79,Near Threatened
Teach arm,Actinopterygii,Carnivora,1304.022,179.51,Vulnerable
Play pay,Reptilia,Rodentia,3272.523,467.85,Near Threatened
Career think,Mammalia,Rodentia,1537.305,1471.54,Endangered
High I,Reptilia,Anura,535.869,1484.66,Near Threatened
Way air,Mammalia,Passeriformes,4794.213,2567.08,Least Concern
City develop,Reptilia,Rodentia,2695.401,2764.81,Extinct in the Wild
Make government,Mammalia,Carnivora,64.79,2558.05,Near Threatened
Leader beautiful,Aves,Anura,1445.551,1049.3,Vulnerable
Would party,Actinopterygii,Squamata,3973.253,248.39,Extinct in the Wild
Member drop,Mammalia,Carnivora,2557.265,2106.81,Near Threatened
Year seem,Reptilia,Primates,2.159,182.91,Extinct in the Wild
Parent not,Amphibia,Passeriformes,2879.765,35.53,Critically Endangered
Voice should,Reptilia,Carnivora,3292.628,745.89,Critically Endangered
Project ok,Reptilia,Carnivora,2432.06,1005.01,Extinct in the Wild
Stage from,Reptilia,Primates,3394.569,1938.33,Vulnerable
Appear federal,Reptilia,Anura,3164.172,2064.29,Vulnerable
Half although,Actinopterygii,Anura,4884.473,359.94,Critically Endangered
Drop long,Aves,Primates,4279.429,2455.15,Least Concern
Thing house,Aves,Carnivora,2046.341,1118.61,Extinct in the Wild
Reach wonder,Reptilia,Anura,2134.572,163.34,Critically Endangered
My field,Reptilia,Primates,4736.425,2346.3,Extinct in the Wild
Poor beyond,Mammalia,Rodentia,348.42,162.2,Near Threatened
Understand already,Actinopterygii,Passeriformes,375.871,2792.95,Least Concern
Between plan,Actinopterygii,Anura,2120.337,2310.7,Extinct in the Wild
Wall maintain,Reptilia,Primates,908.465,2277.32,Extinct in the Wild
