species,class,order,weight_kg,length_cm,conservation_status
Truth fill,Reptilia,Carnivora,489.143,1339.32,Vulnerable
Commercial agreement,Reptilia,Squamata,4434.297,889.26,Extinct in the Wild
Music mention,Reptilia,Anura,1553.774,2928.08,Extinct in the Wild
Bit activity,Mammalia,Passeriformes,2496.917,727.9,Near Threatened
Any hope,Actinopterygii,Squamata,4344.604,966.01,Least Concern
Pm create,Amphibia,Carnivora,3221.715,2875.63,Critically Endangered
Institution manager,Aves,Primates,921.791,1387.5,Critically Endangered
All wide,Aves,Passeriformes,3651.292,2395.95,Least Concern
Quite concern,Mammalia,Rodentia,1854.95,1336.55,Critically Endangered
Relationship financial,Mammalia,Carnivora,3348.854,833.63,Vulnerable
Over red,Amphibia,Squamata,258.046,554.98,Vulnerable
Guy they,Aves,Passeriformes,4592.553,2239.06,Vulnerable
Effect defense,Actinopterygii,Anura,1726.115,1119.37,Vulnerable
Crime several,Aves,Anura,641.326,1033.97,Near Threatened
Mind return,Actinopterygii,Carnivora,4533.172,2901.22,Extinct in the Wild
Enter technology,Aves,Rodentia,224.001,2909.23,Extinct in the Wild
These whole,Actinopterygii,Anura,2949.756,1296.33,Vulnerable
Four former,Mammalia,Carnivora,2669.458,2036.44,Critically Endangered
Mr hold,Aves,Passeriformes,2541.733,1489.85,Endangered
Husband color,Amphibia,Squamata,3855.13,2743.55,Critically Endangered
Kitchen reveal,Actinopterygii,Anura,700.309,1677.47,Endangered
Second instead,Actinopterygii,Squamata,2651.862,2142.62,Endangered
Goal management,Aves,Primates,4312.214,2902.11,Vulnerable
Tough similar,Aves,Passeriformes,4352.131,1915.87,Near Threatened
Whatever future,Aves,Primates,3308.489,2228.34,Endangered
Foreign painting,Aves,Carnivora,2593.724,1963.31,Least Concern
Word send,Mammalia,Carnivora,2760.744,835.34,Vulnerable
Believe area,Aves,Passeriformes,1696.982,2806.61,Extinct in the Wild
Research leave,Actinopterygii,Passeriformes,4371.982,848.04,Endangered
Camera road,Mammalia,Carnivora,1790.129,2763.22,Near Threatened
Ground list,Aves,Squamata,2981.365,1932.68,Least Concern
Individual fear,Amphibia,Carnivora,1557.289,541.77,Least Concern
Political challenge,Amphibia,Squamata,3667.437,1847.43,Vulnerable
While provide,Mammalia,Rodentia,2285.533,1573.57,Endangered
Data form,Reptilia,Anura,957.655,2545.79,Near Threatened
Several rule,Reptilia,Rodentia,3923.443,120.67,Vulnerable
Seat board,Aves,Passeriformes,1438.997,1471.22,Least Concern
Office best,Aves,Squamata,2974.611,1878.08,Critically Endangered
Down structure,Amphibia,Passeriformes,1253.364,222.36,Least Concern
Trade challenge,Amphibia,Squamata,4039.676,1945.36,Extinct in the Wild
Possible agency,Amphibia,Rodentia,3242.33,2068.89,Critically Endangered
Front century,Reptilia,Carnivora,2160.833,1694.23,Vulnerable
Very paper,Amphibia,Rodentia,2073.431,2934.08,Least Concern
Bit they,Actinopterygii,Carnivora,4995.129,116.97,Near Threatened
Physical economy,Mammalia,Carnivora,2044.245,2044.63,Critically Endangered
Speak along,Reptilia,Rodentia,899.728,2955.14,Extinct in the Wild
Travel whose,Mammalia,Primates,2289.919,2359.51,Vulnerable
Enjoy system,Actinopterygii,Squamata,4968.899,2457.5,Vulnerable
Challenge receive,Reptilia,Carnivora,2695.377,2082.79,Vulnerable
Bit official,Amphibia,Passeriformes,2875.697,520.97,Least Concern
Friend score,Aves,Primates,1579.318,1869.6,Least Concern
Guy answer,Actinopterygii,Passeriformes,1633.833,2852.42,Extinct in the Wild
Positive visit,Actinopterygii,Rodentia,4632.699,2335.12,Endangered
Experience protect,Actinopterygii,Primates,3021.766,1686.01,Near Threatened
Up east,Mammalia,Anura,3655.552,804.53,Near Threatened
Attorney price,Amphibia,Carnivora,2710.726,447.44,Least Concern
Cell develop,Amphibia,Anura,561.414,2644.16,Endangered
Food send,Actinopterygii,Anura,3790.992,2208.21,Near Threatened
Important discuss,Mammalia,Rodentia,556.152,1430.54,Vulnerable
Explain crime,Amphibia,Anura,2494.603,440.13,Vulnerable
They debate,Mammalia,Squamata,4371.939,856.3,Least Concern
Law without,Reptilia,Anura,4823.872,2877.77,Extinct in the Wild
Exist father,Amphibia,Anura,1019.376,2788.55,Endangered
Public than,Reptilia,Passeriformes,4521.011,1645.18,Near Threatened
Heart school,Actinopterygii,Carnivora,4994.487,364.81,Endangered
Mr nearly,Mammalia,Primates,2873.341,1310.04,Vulnerable
Economy hospital,Mammalia,Carnivora,3202.435,2545.64,Near Threatened
Price remember,Aves,Rodentia,3513.095,1995.77,Endangered
Wife media,Mammalia,Primates,1234.494,459.52,Near Threatened
Image reach,Reptilia,Anura,974.911,1569.64,Near Threatened
Do Democrat,Mammalia,Carnivora,1136.127,1416.53,Endangered
These room,Actinopterygii,Rodentia,222.252,2521.23,Least Concern
Ask call,Actinopterygii,Rodentia,1380.135,2227.99,Endangered
Put month,Amphibia,Primates,1699.005,1688.85,Critically Endangered
Pay investment,Reptilia,Squamata,2809.126,1455.57,Vulnerable
Hotel body,Actinopterygii,Primates,2732.148,838.09,Extinct in the Wild
Method whether,Aves,Carnivora,1450.495,734.29,Vulnerable
Court charge,Actinopterygii,Rodentia,2920.226,2064.14,Vulnerable
End local,Aves,Passeriformes,3105.775,69.72,Endangered
Back over,Amphibia,Primates,3706.329,1532.02,Endangered
Sometimes represent,Mammalia,Rodentia,4833.398,2050.13,Critically Endangered
Note team,Mammalia,Carnivora,4654.645,2355.72,Least Concern
General company,Reptilia,Carnivora,3846.218,1965.91,Vulnerable
I PM,Actinopterygii,Passeriformes,3326.289,710.97,Vulnerable
That day,Amphibia,Anura,2396.765,2992.71,Extinct in the Wild
Use international,Aves,Squamata,4908.997,2186.75,Near Threatened
Woman stage,Aves,Passeriformes,2968.256,2035.84,Near Threatened
Feel unit,Actinopterygii,Carnivora,3114.144,2341.56,Endangered
Weight democratic,Aves,Squamata,2931.558,2702.86,Endangered
Tv alone,Reptilia,Squamata,3237.473,1260.47,Near Threatened
Message level,Reptilia,Rodentia,1246.101,193.36,Endangered
Gun health,Amphibia,Anura,371.664,452.57,Critically Endangered
Travel color,Actinopterygii,Squamata,1169.475,1169.39,Endangered
Issue though,Mammalia,Primates,3194.052,2135.24,Extinct in the Wild
Financial those,Amphibia,Passeriformes,2268.411,2846.11,Endangered
Month available,Mammalia,Primates,2212.388,987.25,Least Concern
Herself a,Amphibia,Squamata,3730.867,1272.32,Vulnerable
Force even,Mammalia,Anura,3041.778,1943.2,Near Threatened
Like network,Actinopterygii,Anura,1189.881,2173.85,Near Threatened
Recent sense,Aves,Rodentia,3253.977,1133.03,Least Concern
Rather would,Amphibia,Rodentia,464.937,1289.98,Endangered
Work deep,Amphibia,Carnivora,1566.545,2625.54,Vulnerable
Spend long,Mammalia,Squamata,2806.049,494.72,Critically Endangered
Fight peace,Amphibia,Rodentia,2118.501,305.96,Endangered
Wish here,Amphibia,Passeriformes,615.343,1600.84,Extinct in the Wild
His five,Mammalia,Passeriformes,45.846,330.12,Vulnerable
Address agree,Aves,Passeriformes,3155.175,829.19,Extinct in the Wild
Among college,Aves,Carnivora,3776.639,467.43,Vulnerable
Attorney between,Aves,Rodentia,4123.633,981.66,Critically Endangered
Free beyond,Actinopterygii,Squamata,389.728,70.44,Vulnerable
Project article,Amphibia,Carnivora,1500.801,1267.08,Critically Endangered
Drug away,Aves,Rodentia,3242.564,512.85,Least Concern
Suffer relate,Amphibia,Rodentia,2445.282,469.85,Least Concern
Break wish,Reptilia,Passeriformes,612.587,1815.4,Vulnerable
Ok per,Actinopterygii,Carnivora,3623.424,318.47,Vulnerable
Fire save,Actinopterygii,Rodentia,227.372,256.01,Least Concern
Step however,Reptilia,Carnivora,19.924,1222.29,Critically Endangered
Summer law,Mammalia,Anura,269.284,2384.74,Extinct in the Wild
Year field,Amphibia,Passeriformes,2655.17,1391.67,Extinct in the Wild
Plant health,Amphibia,Rodentia,4071.748,1809.88,Critically Endangered
Need bed,Mammalia,Rodentia,2222.795,368.75,Least Concern
Partner next,Reptilia,Primates,4367.917,1408.35,Near Threatened
Away left,Reptilia,Rodentia,3854.163,462.61,Least Concern
Plant area,Aves,Primates,2355.766,2996.61,Least Concern
Owner general,Actinopterygii,Rodentia,958.804,1037.82,Extinct in the Wild
Production house,Aves,Primates,3692.439,568.25,Endangered
History everyone,Reptilia,Primates,4322.544,26.91,Least Concern
Top purpose,Aves,Rodentia,568.5,1859.71,Endangered
System property,Reptilia,Carnivora,639.445,1044.05,Extinct in the Wild
Body require,Amphibia,Rodentia,126.271,2966.34,Endangered
Unit common,Actinopterygii,Squamata,3978.455,1105.09,Near Threatened
Window every,Reptilia,Primates,212.771,1358.76,Near Threatened
Large able,Actinopterygii,Anura,4404.956,2068.49,Near Threatened
Low tend,Mammalia,Primates,258.204,80.71,Least Concern
Could among,Aves,Carnivora,3725.338,1430.17,Least Concern
Method stuff,Mammalia,Carnivora,447.277,208.68,Vulnerable
Seat return,Aves,Squamata,4881.393,2060.31,Near Threatened
Prevent education,Mammalia,Passeriformes,147.495,857.86,Vulnerable
Quickly long,Aves,Passeriformes,2350.874,1212.67,Endangered
Side there,Amphibia,Carnivora,4284.167,941.96,Vulnerable
Sometimes economic,Reptilia,Primates,2305.509,2615.83,Extinct in the Wild
Bag just,Mammalia,Primates,1760.806,2671.37,Near Threatened
Interesting often,Aves,Rodentia,2549.739,2837.35,Critically Endangered
If raise,Aves,Rodentia,237.756,2413.85,Endangered
Wall arm,Reptilia,Passeriformes,2957.683,2033.63,Vulnerable
Me all,Reptilia,Rodentia,1148.781,87.15,Endangered
Bad much,Amphibia,Passeriformes,3027.073,1698.2,Near Threatened
East quite,Amphibia,Squamata,3852.394,1997.06,Least Concern
Effect season,Aves,Carnivora,3555.372,2971.32,Vulnerable
Already professor,Aves,Rodentia,2262.995,1269.41,Near Threatened
Far similar,Reptilia,Carnivora,4063.806,1855.31,Extinct in the Wild
Heart during,Mammalia,Passeriformes,3898.547,15.02,Extinct in the Wild
Occur offer,Aves,Primates,4078.626,39.59,Extinct in the Wild
Interest yard,Amphibia,Passeriformes,3735.85,40.1,Endangered
Avoid difference,Aves,Rodentia,16.191,2326.26,Endangered
Set challenge,Amphibia,Squamata,3242.539,2813.83,Least Concern
Commercial form,Amphibia,Carnivora,3654.525,2130.54,Near Threatened
Rest real,Actinopterygii,Passeriformes,1044.58,2944.34,Critically Endangered
Activity light,Actinopterygii,Squamata,3362.376,2095.79,Critically Endangered
Gun commercial,Mammalia,Passeriformes,3405.828,2544.7,Endangered
Travel east,Reptilia,Carnivora,866.976,2171.43,Least Concern
Wind indicate,Amphibia,Anura,4071.1,1940.43,Critically Endangered
Send issue,Amphibia,Primates,1070.802,2058.0,Vulnerable
Son condition,Amphibia,Primates,1781.082,391.29,Critically Endangered
Watch team,Aves,Rodentia,4385.135,2441.38,Endangered
Area institution,Aves,Passeriformes,2038.705,2930.31,Endangered
Eight religious,Mammalia,Rodentia,4107.305,1110.02,Endangered
Break hospital,Reptilia,Rodentia,1120.416,1065.0,Endangered
Assume member,Reptilia,Squamata,2364.295,1949.67,Least Concern
Light investment,Mammalia,Squamata,1843.374,1759.98,Near Threatened
Thing themselves,Aves,Passeriformes,4204.197,1364.88,Least Concern
This view,Amphibia,Anura,2755.203,672.64,Endangered
According loss,Actinopterygii,Primates,2935.223,670.84,Vulnerable
Either whatever,Aves,Carnivora,3571.969,1634.96,Endangered
Item almost,Actinopterygii,Carnivora,71.48,740.62,Least Concern
Usually in,Aves,Anura,1051.013,2436.78,Near Threatened
Art region,Mammalia,Carnivora,3705.67,8.98,Critically Endangered
Contain born,Aves,Primates,4287.401,95.66,Near Threatened
Will career,Aves,Passeriformes,857.435,1572.9,Extinct in the Wild
Water project,Aves,Squamata,3402.859,1469.98,Endangered
Even get,Amphibia,Anura,915.817,2854.32,Near Threatened
Behavior member,Actinopterygii,Primates,2373.632,1328.18,Extinct in the Wild
Budget suddenly,Amphibia,Primates,203.315,132.7,Vulnerable
Not outside,Amphibia,Carnivora,1306.218,2765.41,Vulnerable
Easy new,Amphibia,Anura,1023.669,2047.2,Endangered
Plan trade,Amphibia,Carnivora,2413.801,1851.33,Endangered
Bed debate,Mammalia,Squamata,382.961,2063.34,Least Concern
Off rest,Mammalia,Passeriformes,4758.319,113.01,Critically Endangered
Still phone,Mammalia,Rodentia,1973.379,602.51,Vulnerable
Outside federal,Amphibia,Passeriformes,873.583,1834.58,Near Threatened
Smile everybody,Actinopterygii,Squamata,3692.981,2642.04,Critically Endangered
Agency executive,Aves,Carnivora,2578.535,2813.36,Critically Endangered
Reduce stuff,Reptilia,Rodentia,34.881,2786.56,Near Threatened
Meeting sure,Actinopterygii,Carnivora,3241.953,1389.0,Endangered
Often pattern,Mammalia,Carnivora,4938.953,609.63,Least Concern
Suffer value,Aves,Rodentia,615.328,364.96,Critically Endangered
Pull low,Reptilia,Primates,332.209,2591.41,Endangered
Animal impact,Aves,Squamata,3002.455,775.13,Vulnerable
Choose wonder,Reptilia,Carnivora,1192.341,1251.21,Least Concern
Simple as,Mammalia,Rodentia,4185.505,1334.99,Vulnerable
Life generation,Amphibia,Carnivora,2700.657,84.39,Endangered
Administration fear,Amphibia,Anura,4016.718,372.77,Extinct in the Wild
Education sense,Aves,Squamata,3187.595,417.54,Critically Endangered
Voice stop,Mammalia,Squamata,2943.997,2084.4,Least Concern
Mean no,Amphibia,Carnivora,4071.848,1164.93,Extinct in the Wild
Always continue,Mammalia,Passeriformes,790.409,2571.6,Extinct in the Wild
Until become,Reptilia,Passeriformes,4773.247,242.96,Vulnerable
Consumer available,Mammalia,Rodentia,1173.337,2421.17,Critically Endangered
Success writer,Actinopterygii,Carnivora,4405.593,1917.22,Least Concern
Hundred actually,Mammalia,Anura,4050.558,166.2,Endangered
Popular surface,Amphibia,Rodentia,1971.276,2759.36,Critically Endangered
President market,Amphibia,Anura,1858.933,1323.25,Critically Endangered
Subject reduce,Aves,Passeriformes,4673.458,1978.17,Vulnerable
Attorney address,Aves,Squamata,2172.261,1244.52,Least Concern
Into point,Mammalia,Passeriformes,4610.23,1530.82,Near Threatened
Agreement movement,Amphibia,Squamata,4526.53,724.44,Near Threatened
Citizen claim,Amphibia,Anura,1634.147,1708.26,Vulnerable
Difference gas,Aves,Passeriformes,1329.016,400.63,Vulnerable
Draw return,Amphibia,Primates,2236.516,1073.23,Endangered
Low and,Actinopterygii,Squamata,927.585,1263.03,Least Concern
The travel,Amphibia,Anura,1143.42,360.94,Endangered
Avoid majority,Reptilia,Squamata,2766.242,2453.11,Critically Endangered
Its season,Actinopterygii,Rodentia,3095.822,1093.15,Near Threatened
Not today,Amphibia,Squamata,753.815,2407.9,Least Concern
Policy hit,Reptilia,Passeriformes,1871.864,1974.99,Least Concern
Each sense,Actinopterygii,Anura,1280.201,859.81,Extinct in the Wild
South decade,Mammalia,Rodentia,4628.078,1873.25,Critically Endangered
Rich our,Mammalia,Squamata,911.15,1512.51,Near Threatened
Early police,Amphibia,Primates,2758.953,1851.83,Critically Endangered
She serve,Aves,Rodentia,2416.415,2971.58,Extinct in the Wild
Reality authority,Aves,Anura,2321.534,2210.66,Vulnerable
History book,Reptilia,Carnivora,3769.86,1375.43,Critically Endangered
Represent will,Aves,Carnivora,493.24,1160.76,Extinct in the Wild
Your worker,Mammalia,Passeriformes,3793.727,818.32,Vulnerable
Politics finish,Reptilia,Rodentia,1960.792,472.84,Near Threatened
Dog hot,Amphibia,Primates,1448.702,1590.85,Least Concern
Sometimes article,Amphibia,Passeriformes,1437.076,2517.83,Extinct in the Wild
Matter inside,Actinopterygii,Rodentia,4662.999,274.99,Near Threatened
None Democrat,Mammalia,Squamata,3528.656,2904.78,Near Threatened
Condition at,Mammalia,Anura,4758.562,791.41,Critically Endangered
Quickly student,Amphibia,Carnivora,1905.646,1871.17,Endangered
Serve eye,Reptilia,Squamata,164.796,1831.34,Critically Endangered
Apply have,Amphibia,Anura,4235.4,1888.0,Near Threatened
Newspaper design,Actinopterygii,Anura,4204.864,1043.23,Extinct in the Wild
Rock thus,Reptilia,Anura,4916.632,1401.27,Near Threatened
Fact and,Amphibia,Primates,853.526,2361.88,Near Threatened
Certainly thing,Reptilia,Primates,2997.539,836.72,Critically Endangered
Trip thing,Amphibia,Squamata,1740.128,37.91,Endangered
Southern fish,Mammalia,Squamata,686.831,601.97,Endangered
Move western,Mammalia,Anura,1933.748,1210.87,Critically Endangered
Identify society,Aves,Passeriformes,367.693,2303.25,Near Threatened
Sell loss,Actinopterygii,Carnivora,4336.517,1259.08,Extinct in the Wild
Rather foreign,Reptilia,Primates,2282.601,2210.06,Near Threatened
Officer lot,Mammalia,Squamata,3740.009,1833.02,Critically Endangered
Weight say,Actinopterygii,Squamata,1347.208,239.78,Critically Endangered
Include bag,Actinopterygii,Squamata,2412.14,1712.09,Endangered
Audience approach,Actinopterygii,Passeriformes,1173.569,1162.98,Least Concern
Throw Democrat,Amphibia,Rodentia,1143.492,1782.14,Critically Endangered
Green message,Mammalia,Squamata,1881.521,2146.11,Near Threatened
Wind experience,Amphibia,Rodentia,2879.594,780.05,Critically Endangered
Tree speech,Amphibia,Rodentia,1545.346,139.84,Critically Endangered
Image fast,Actinopterygii,Carnivora,94.418,1653.0,Near Threatened
Or including,Aves,Anura,2846.475,294.2,Near Threatened
Itself agency,Actinopterygii,Carnivora,1210.933,808.09,Near Threatened
Get beyond,Mammalia,Primates,1762.198,1286.09,Least Concern
Wide cause,Mammalia,Primates,1101.823,1369.07,Endangered
Local who,Reptilia,Passeriformes,4947.188,1539.4,Critically Endangered
Interview law,Actinopterygii,Anura,2045.289,69.81,Vulnerable
Establish boy,Amphibia,Carnivora,422.204,1823.5,Near Threatened
Carry east,Amphibia,Anura,1838.799,383.68,Near Threatened
Box know,Amphibia,Passeriformes,3985.021,1916.31,Critically Endangered
Seat form,Actinopterygii,Squamata,830.442,2186.28,Near Threatened
Drop word,Actinopterygii,Rodentia,2940.852,2271.69,Near Threatened
Seem include,Aves,Primates,2663.119,1324.2,Vulnerable
Service process,Aves,Primates,758.694,335.1,Extinct in the Wild
Think example,Amphibia,Passeriformes,2282.216,746.25,Extinct in the Wild
Rise agreement,Reptilia,Rodentia,1791.197,1237.59,Least Concern
Catch player,Mammalia,Primates,1039.831,2037.81,Least Concern
Stop similar,Actinopterygii,Rodentia,1917.251,1530.22,Near Threatened
Network business,Aves,Primates,706.263,953.05,Vulnerable
Me whether,Reptilia,Primates,1785.906,968.41,Least Concern
Head issue,Aves,Passeriformes,1630.468,320.81,Extinct in the Wild
Total clear,Mammalia,Primates,2802.688,1505.28,Vulnerable
Else national,Aves,Primates,3615.701,2665.21,Vulnerable
Herself available,Actinopterygii,Passeriformes,3789.287,75.64,Extinct in the Wild
Star yeah,Actinopterygii,Carnivora,1083.427,2136.03,Vulnerable
Space end,Mammalia,Primates,1676.635,1827.92,Least Concern
Bag head,Mammalia,Anura,3928.56,2996.76,Extinct in the Wild
Possible sort,Aves,Passeriformes,2873.609,2577.25,Endangered
Area current,Mammalia,Passeriformes,2856.835,1266.3,Extinct in the Wild
Daughter they,Amphibia,Passeriformes,3719.38,2601.91,Critically Endangered
Very send,Aves,Primates,4481.528,585.67,Vulnerable
Suffer rather,Mammalia,Primates,2570.908,1393.03,Endangered
Action way,Reptilia,Carnivora,4295.393,964.36,Critically Endangered
Campaign without,Amphibia,Rodentia,1706.986,2336.93,Near Threatened
Rock dinner,Aves,Carnivora,918.753,19.07,Extinct in the Wild
Tell by,Reptilia,Primates,1768.441,100.76,Vulnerable
Total item,Amphibia,Passeriformes,3128.502,1309.26,Endangered
Stuff discussion,Amphibia,Squamata,2342.184,2737.03,Least Concern
You doctor,Actinopterygii,Rodentia,3748.212,2316.78,Least Concern
East best,Amphibia,Rodentia,2076.583,20.26,Endangered
Explain military,Amphibia,Passeriformes,233.453,2540.52,Vulnerable
Son nor,Aves,Carnivora,3830.21,520.61,Least Concern
Main left,Amphibia,Anura,4609.256,511.58,Vulnerable
Continue maintain,Actinopterygii,Squamata,3811.344,1186.0,Vulnerable
Despite common,Aves,Rodentia,4048.931,2938.8,Extinct in the Wild
Join I,Aves,Rodentia,174.422,531.09,Extinct in the Wild
Child wait,Reptilia,Rodentia,1465.454,2173.12,Critically Endangered
Character suggest,Mammalia,Rodentia,3611.4,1162.05,Near Threatened
No visit,Reptilia,Rodentia,934.262,291.55,Near Threatened
Might story,Aves,Carnivora,4963.44,1779.61,Least Concern
Performance finish,Actinopterygii,Squamata,484.568,2083.21,Endangered
Share enough,Amphibia,Primates,4723.351,103.84,Least Concern
About goal,Amphibia,Squamata,3772.388,2234.97,Near Threatened
Learn exist,Amphibia,Rodentia,942.058,2699.55,Extinct in the Wild
Away benefit,Reptilia,Squamata,2852.038,2809.88,Extinct in the Wild
Free agree,Aves,Carnivora,2362.474,2083.02,Near Threatened
Nature remain,Aves,Primates,457.633,1780.9,Vulnerable
Vote keep,Mammalia,Squamata,4832.27,496.24,Near Threatened
Military certain,Amphibia,Anura,4633.529,534.33,Least Concern
Base step,Mammalia,Carnivora,1049.643,1583.66,Vulnerable
Already offer,Mammalia,Squamata,4584.178,900.34,Extinct in the Wild
Make along,Actinopterygii,Squamata,2417.943,2063.44,Endangered
Reflect fear,Aves,Passeriformes,1073.009,1404.94,Critically Endangered
Score property,Mammalia,Carnivora,3320.894,2069.91,Vulnerable
Stop seven,Mammalia,Passeriformes,1566.914,2896.62,Least Concern
Record base,Mammalia,Carnivora,2205.79,561.95,Extinct in the Wild
Production adult,Aves,Carnivora,939.019,443.21,Critically Endangered
Try body,Amphibia,Squamata,1440.17,344.0,Endangered
Agree campaign,Amphibia,Squamata,3899.605,2444.55,Near Threatened
Wrong seat,Amphibia,Passeriformes,3524.368,2248.72,Near Threatened
Particular little,Mammalia,Anura,1480.855,2065.46,Least Concern
Affect interest,Aves,Primates,1332.493,343.83,Least Concern
Party probably,Actinopterygii,Passeriformes,4471.759,262.09,Least Concern
College air,Reptilia,Rodentia,625.708,2588.85,Critically Endangered
Despite western,Amphibia,Passeriformes,4501.12,2298.28,Vulnerable
Pretty card,Reptilia,Passeriformes,4984.147,2164.66,Endangered
Blue still,Aves,Squamata,3576.113,2892.43,Critically Endangered
Way color,Actinopterygii,Passeriformes,3441.71,23.71,Extinct in the Wild
Air down,Actinopterygii,Passeriformes,395.157,347.29,Least Concern
Expert throw,Actinopterygii,Carnivora,907.065,507.04,Endangered
White create,Amphibia,Squamata,449.132,553.97,Least Concern
Congress support,Reptilia,Squamata,2138.696,2341.78,Near Threatened
Organization suffer,Mammalia,Anura,1515.508,1300.76,Near Threatened
Company side,Reptilia,Passeriformes,4237.973,2702.61,Least Concern
Certain plan,Actinopterygii,Passeriformes,3225.161,1667.15,Critically Endangered
Third short,Mammalia,Squamata,1521.254,1922.27,Vulnerable
Large fight,Mammalia,Squamata,4118.154,1475.98,Near Threatened
Other mind,Actinopterygii,Primates,959.67,1428.41,Endangered
Coach over,Aves,Anura,4022.923,2976.63,Least Concern
As rise,Aves,Anura,4566.623,1475.38,Endangered
Nice under,Aves,Rodentia,2092.027,2994.16,Critically Endangered
Account beat,Reptilia,Squamata,3413.776,2813.75,Critically Endangered
Threat several,Reptilia,Anura,1262.197,2790.67,Endangered
Increase anyone,Amphibia,Anura,4850.754,732.46,Least Concern
Window note,Amphibia,Squamata,3444.623,2200.11,Vulnerable
Ready road,Actinopterygii,Anura,2231.863,2486.57,Endangered
International enough,Aves,Squamata,2858.54,272.51,Endangered
Experience her,Mammalia,Rodentia,1207.696,2734.8,Endangered
Yet among,Actinopterygii,Anura,4321.991,110.93,Least Concern
Assume international,Aves,Squamata,2385.371,833.35,Vulnerable
Summer year,Actinopterygii,Carnivora,694.297,55.5,Vulnerable
Week allow,Mammalia,Carnivora,77.932,2723.72,Endangered
Senior stop,Actinopterygii,Passeriformes,2863.335,288.81,Near Threatened
Most either,Aves,Squamata,3203.849,2112.54,Vulnerable
Standard prevent,Aves,Anura,3012.614,2950.97,Extinct in the Wild
Me add,Aves,Anura,4539.153,888.79,Critically Endangered
Herself thank,Amphibia,Carnivora,502.801,2449.16,Least Concern
Wear financial,Mammalia,Carnivora,2049.494,2369.76,Least Concern
Nothing majority,Aves,Primates,4113.369,2611.04,Endangered
Those number,Actinopterygii,Carnivora,285.052,1118.09,Least Concern
Follow laugh,Reptilia,Primates,4407.586,1709.29,Least Concern
Fight in,Aves,Squamata,291.478,2582.98,Vulnerable
Threat head,Aves,Passeriformes,1324.889,1812.57,Extinct in the Wild
Within financial,Aves,Primates,3247.801,2277.2,Extinct in the Wild
Option part,Amphibia,Primates,4322.463,947.33,Least Concern
Surface audience,Reptilia,Passeriformes,3419.839,1195.77,Extinct in the Wild
Can sign,Actinopterygii,Anura,2418.293,775.6,Endangered
Them up,Aves,Primates,4814.975,2440.68,Least Concern
Girl evidence,Actinopterygii,Anura,1067.503,2394.65,Near Threatened
Fact city,Aves,Passeriformes,3828.409,1881.39,Critically Endangered
Fact buy,Mammalia,Anura,1164.266,2897.25,Endangered
One thank,Mammalia,Rodentia,2886.126,990.31,Near Threatened
Low exactly,Mammalia,Rodentia,4484.789,1519.27,Endangered
Glass seem,Aves,Squamata,3831.65,738.43,Vulnerable
Field suffer,Mammalia,Anura,4861.798,1976.16,Endangered
May director,Reptilia,Squamata,445.755,1951.33,Near Threatened
Among worker,Amphibia,Anura,1121.099,2020.59,Critically Endangered
Reach today,Reptilia,Squamata,3775.813,1738.95,Near Threatened
Boy small,Reptilia,Carnivora,489.344,1337.35,Least Concern
Clear available,Mammalia,Carnivora,1839.745,1175.24,Vulnerable
Eight onto,Actinopterygii,Passeriformes,4508.303,1931.27,Vulnerable
Since thought,Aves,Carnivora,607.528,189.02,Endangered
Positive fight,Reptilia,Rodentia,1967.14,2513.1,Endangered
Deal tonight,Amphibia,Rodentia,357.067,1916.75,Vulnerable
Bed to,Actinopterygii,Passeriformes,927.959,4.25,Vulnerable
Dinner eye,Actinopterygii,Rodentia,2983.272,1707.28,Vulnerable
Model why,Reptilia,Rodentia,2153.619,2765.64,Near Threatened
Person political,Aves,Squamata,4398.291,2895.16,Critically Endangered
Often outside,Aves,Anura,4007.016,2002.03,Least Concern
Success provide,Mammalia,Passeriformes,523.873,199.76,Near Threatened
Interview board,Reptilia,Rodentia,3449.024,2280.64,Extinct in the Wild
Friend form,Aves,Anura,452.058,465.94,Endangered
Unit crime,Actinopterygii,Primates,2070.286,412.86,Least Concern
Model war,Actinopterygii,Passeriformes,561.78,2696.07,Vulnerable
Shake support,Actinopterygii,Primates,39.602,181.85,Near Threatened
Into loss,Amphibia,Passeriformes,3396.3,1599.65,Critically Endangered
Entire material,Amphibia,Passeriformes,1150.688,2189.4,Vulnerable
Of expect,Reptilia,Anura,3832.96,2407.09,Endangered
Media himself,Mammalia,Anura,2825.83,2232.44,Vulnerable
Often employee,Amphibia,Passeriformes,3788.483,1732.32,Endangered
Design be,Aves,Anura,3395.568,1369.53,Critically Endangered
Hear upon,Actinopterygii,Squamata,4429.155,2737.15,Near Threatened
Official prepare,Reptilia,Rodentia,1044.847,1794.9,Endangered
Talk build,Aves,Squamata,4086.519,2553.33,Extinct in the Wild
Church weight,Aves,Primates,1874.601,932.72,Vulnerable
Easy country,Reptilia,Primates,4224.368,229.29,Near Threatened
Specific three,Mammalia,Anura,3866.465,1539.4,Vulnerable
Seem professional,Amphibia,Carnivora,3238.671,2868.19,Endangered
Wear free,Mammalia,Primates,3708.423,1057.17,Extinct in the Wild
She action,Reptilia,Carnivora,2144.397,651.72,Near Threatened
Involve listen,Reptilia,Carnivora,4950.17,2399.34,Vulnerable
Them standard,Amphibia,Carnivora,440.695,9.02,Least Concern
