species,class,order,weight_kg,length_cm,conservation_status
Power to,Amphibia,Primates,3238.943,2301.49,Vulnerable
Computer in,Aves,Passeriformes,2231.585,1232.63,Endangered
Star never,Reptilia,Passeriformes,2832.317,1929.38,Near Threatened
Wide language,Mammalia,Anura,2000.258,693.39,Near Threatened
Prove discussion,Mammalia,Rodentia,4335.291,2459.92,Least Concern
Star information,Reptilia,Passeriformes,674.282,522.65,Near Threatened
Back sit,Mammalia,Anura,3347.328,547.0,Least Concern
Resource Republican,Mammalia,Anura,925.104,2565.4,Extinct in the Wild
Option perhaps,Reptilia,Carnivora,4871.915,59.14,Vulnerable
Easy itself,Actinopterygii,Rodentia,4865.445,820.92,Endangered
Not school,Aves,Passeriformes,1759.255,2372.23,Near Threatened
Society message,Aves,Squamata,4763.258,1656.16,Vulnerable
Very tree,Actinopterygii,Anura,3765.241,671.75,Critically Endangered
Them wait,Amphibia,Primates,701.869,1283.67,Vulnerable
Page choose,Mammalia,Squamata,482.3,2359.33,Critically Endangered
Understand indicate,Reptilia,Primates,288.762,317.23,Near Threatened
Although audience,Amphibia,Rodentia,4998.959,294.53,Vulnerable
Race new,Aves,Anura,808.718,1449.85,Critically Endangered
Would top,Aves,Anura,163.939,519.69,Vulnerable
Almost service,Reptilia,Rodentia,3769.289,880.64,Near Threatened
Probably situation,Aves,Rodentia,549.988,1104.22,Endangered
Size manage,Amphibia,Passeriformes,738.73,1887.88,Endangered
Suddenly theory,Reptilia,Anura,892.961,2424.6,Endangered
Computer accept,Actinopterygii,Rodentia,2710.466,1942.9,Extinct in the Wild
Really head,Amphibia,Passeriformes,3722.781,949.93,Endangered
Agency too,Amphibia,Primates,3992.968,2886.01,Endangered
Tonight send,Amphibia,Primates,1023.345,1959.09,Endangered
Itself think,Actinopterygii,Squamata,2076.485,747.74,Extinct in the Wild
Suddenly them,Amphibia,Squamata,230.554,2283.77,Endangered
Pm garden,Mammalia,Rodentia,4296.404,2674.68,Least Concern
Agree pretty,Reptilia,Carnivora,4841.261,82.73,Critically Endangered
Government idea,Mammalia,Rodentia,436.595,2841.32,Extinct in the Wild
Forward talk,Mammalia,Rodentia,1553.302,1288.96,Vulnerable
Happy determine,Reptilia,Anura,2053.036,1008.41,Extinct in the Wild
Set move,Actinopterygii,Primates,101.283,2385.74,Critically Endangered
Result both,Reptilia,Squamata,1848.969,1172.98,Extinct in the Wild
Course establish,Reptilia,Passeriformes,2902.597,804.41,Least Concern
Despite important,Actinopterygii,Primates,3512.386,1659.71,Least Concern
Mrs develop,Mammalia,Rodentia,698.034,770.98,Endangered
Ever deal,Aves,Carnivora,817.412,2433.12,Critically Endangered
None choose,Aves,Passeriformes,4197.576,504.13,Least Concern
After should,Amphibia,Anura,3215.799,791.97,Vulnerable
Hear interview,Reptilia,Carnivora,760.115,997.07,Endangered
Difficult who,Reptilia,Primates,4554.91,1658.3,Least Concern
Hard candidate,Amphibia,Squamata,1382.231,2965.61,Least Concern
Least present,Reptilia,Squamata,2240.954,1950.58,Extinct in the Wild
Card watch,Aves,Rodentia,2714.621,1236.97,Near Threatened
Stage nation,Mammalia,Passeriformes,934.011,901.34,Critically Endangered
Positive argue,Aves,Anura,881.134,1892.33,Endangered
Offer occur,Mammalia,Anura,2338.315,1043.17,Extinct in the Wild
Surface serve,Actinopterygii,Passeriformes,103.269,2341.85,Extinct in the Wild
Share hot,Mammalia,Rodentia,2756.715,1648.51,Near Threatened
When them,Amphibia,Anura,1884.261,1165.13,Extinct in the Wild
Final clearly,Amphibia,Rodentia,3941.044,2262.24,Extinct in the Wild
Marriage ready,Mammalia,Primates,1430.296,1929.64,Extinct in the Wild
Shoulder white,Mammalia,Passeriformes,4070.805,1857.99,Endangered
Miss office,Mammalia,Rodentia,2621.198,1080.24,Critically Endangered
One human,Amphibia,Passeriformes,1715.861,2522.98,Extinct in the Wild
Rate learn,Actinopterygii,Primates,2467.745,296.72,Near Threatened
Child where,Mammalia,Passeriformes,4308.621,1595.85,Least Concern
Citizen deal,Amphibia,Carnivora,2368.964,2694.02,Vulnerable
Community them,Mammalia,Carnivora,3934.701,2458.74,Extinct in the Wild
Surface ahead,Mammalia,Anura,3006.84,1178.38,Extinct in the Wild
Personal unit,Amphibia,Anura,791.111,169.26,Extinct in the Wild
Across customer,Reptilia,Rodentia,350.012,2681.44,Endangered
Eight create,Actinopterygii,Carnivora,2243.722,133.31,Least Concern
Senior bed,Aves,Primates,1178.002,2672.71,Least Concern
Technology third,Actinopterygii,Rodentia,2239.934,2061.16,Least Concern
Expect pick,Mammalia,Primates,3593.98,953.35,Extinct in the Wild
Director figure,Mammalia,Carnivora,3015.672,717.97,Critically Endangered
Red another,Actinopterygii,Rodentia,2650.559,1387.89,Least Concern
Fire seven,Mammalia,Rodentia,1327.085,2229.89,Least Concern
Charge result,Reptilia,Carnivora,1834.497,2613.28,Vulnerable
Executive trade,Amphibia,Carnivora,2429.606,411.13,Critically Endangered
Change stay,Aves,Squamata,3338.619,209.82,Vulnerable
Black decade,Reptilia,Anura,2097.303,1211.82,Extinct in the Wild
Record job,Aves,Anura,786.525,1365.92,Endangered
Seat bill,Reptilia,Primates,973.101,1362.39,Vulnerable
Last end,Amphibia,Carnivora,2715.257,2516.12,Extinct in the Wild
Significant push,Aves,Carnivora,4963.206,534.53,Critically Endangered
Professor per,Aves,Passeriformes,688.426,2081.8,Endangered
Maybe forward,Aves,Anura,679.375,1653.91,Least Concern
Indicate business,Aves,Primates,4240.877,1532.19,Vulnerable
Culture entire,Mammalia,Rodentia,1336.194,1633.37,Endangered
Entire fire,Amphibia,Primates,805.537,2975.58,Critically Endangered
Explain often,Mammalia,Rodentia,3164.017,1632.06,Least Concern
Word bar,Reptilia,Anura,2225.15,2998.61,Vulnerable
American accept,Amphibia,Primates,2434.702,2608.11,Least Concern
Nature often,Actinopterygii,Passeriformes,689.006,2173.92,Least Concern
Perhaps media,Mammalia,Carnivora,4723.61,794.83,Endangered
Amount market,Actinopterygii,Anura,1619.742,1431.02,Endangered
Week site,Aves,Primates,2801.483,1008.29,Least Concern
Part detail,Mammalia,Passeriformes,2966.585,2309.18,Near Threatened
A star,Actinopterygii,Squamata,2309.752,1602.26,Critically Endangered
Lay four,Aves,Squamata,2736.645,2502.27,Extinct in the Wild
Offer them,Actinopterygii,Squamata,3795.285,1815.56,Least Concern
Address degree,Amphibia,Rodentia,168.573,2217.17,Least Concern
End especially,Amphibia,Squamata,4075.847,1869.61,Critically Endangered
Voice check,Aves,Rodentia,2463.844,1117.17,Vulnerable
Reality detail,Mammalia,Anura,1792.266,460.94,Vulnerable
Everyone fear,Mammalia,Passeriformes,1757.39,1007.68,Critically Endangered
Responsibility few,Amphibia,Passeriformes,3679.216,1778.59,Extinct in the Wild
Coach many,Amphibia,Primates,4677.616,2648.5,Endangered
Enter institution,Aves,Rodentia,1886.625,669.5,Least Concern
Campaign low,Actinopterygii,Carnivora,1775.011,2003.8,Endangered
Perhaps argue,Mammalia,Rodentia,4202.062,154.26,Endangered
Add wait,Actinopterygii,Carnivora,2113.428,2217.9,Endangered
Myself class,Aves,Squamata,1925.288,1742.8,Vulnerable
New one,Amphibia,Rodentia,2619.003,2466.86,Extinct in the Wild
Director should,Mammalia,Anura,3542.733,2532.4,Near Threatened
Quite music,Actinopterygii,Carnivora,3875.902,973.63,Near Threatened
Since majority,Reptilia,Rodentia,942.467,2002.36,Extinct in the Wild
Politics story,Reptilia,Rodentia,4485.021,1084.02,Extinct in the Wild
Camera free,Reptilia,Passeriformes,1862.648,578.8,Vulnerable
Enjoy people,Amphibia,Carnivora,2979.392,1906.72,Near Threatened
Cold lawyer,Actinopterygii,Anura,4286.317,2438.8,Vulnerable
Thousand pretty,Actinopterygii,Carnivora,4815.731,2803.07,Critically Endangered
Around few,Amphibia,Carnivora,2585.934,2352.1,Least Concern
Admit black,Reptilia,Primates,3716.956,2390.05,Least Concern
Mean meeting,Amphibia,Anura,2070.579,2927.87,Vulnerable
List relate,Reptilia,Rodentia,4316.484,2356.07,Critically Endangered
As sure,Amphibia,Carnivora,1118.585,2724.16,Least Concern
Person wife,Mammalia,Rodentia,3995.268,660.12,Endangered
Draw night,Aves,Primates,2688.307,320.3,Endangered
To as,Actinopterygii,Passeriformes,948.74,1251.87,Vulnerable
Student economy,Aves,Squamata,3840.087,1222.87,Extinct in the Wild
International main,Amphibia,Carnivora,4942.882,2296.06,Endangered
Too statement,Amphibia,Passeriformes,941.429,986.09,Endangered
Realize relationship,Actinopterygii,Passeriformes,3206.462,524.96,Vulnerable
North accept,Mammalia,Passeriformes,700.676,1239.63,Near Threatened
Successful already,Aves,Rodentia,3364.265,2013.04,Vulnerable
During shoulder,Amphibia,Primates,4138.019,2421.08,Vulnerable
Religious create,Amphibia,Anura,1754.64,1018.85,Vulnerable
Newspaper dinner,Reptilia,Rodentia,2356.112,111.87,Least Concern
Hope pretty,Mammalia,Primates,4658.46,381.05,Endangered
Century east,Reptilia,Carnivora,635.157,1449.09,Near Threatened
Establish rich,Actinopterygii,Rodentia,4846.753,1594.43,Extinct in the Wild
Fish discuss,Aves,Anura,310.773,1419.57,Extinct in the Wild
According four,Reptilia,Primates,204.927,1216.09,Least Concern
Not message,Reptilia,Anura,573.243,1269.81,Endangered
She check,Reptilia,Primates,3627.557,224.65,Critically Endangered
I throw,Mammalia,Rodentia,1138.211,1853.17,Extinct in the Wild
Learn social,Mammalia,Rodentia,228.995,1780.21,Least Concern
Argue three,Amphibia,Passeriformes,426.764,2578.06,Extinct in the Wild
Involve anything,Amphibia,Anura,280.856,2250.59,Near Threatened
Take community,Aves,Passeriformes,3712.059,513.85,Vulnerable
Down community,Actinopterygii,Passeriformes,3973.073,2812.25,Extinct in the Wild
International respond,Aves,Carnivora,3438.462,1029.35,Near Threatened
Note light,Aves,Anura,1977.182,2208.09,Extinct in the Wild
Mean sort,Mammalia,Passeriformes,3909.416,1868.06,Least Concern
I debate,Aves,Anura,2226.321,101.08,Vulnerable
Fly clear,Mammalia,Anura,785.221,1234.7,Least Concern
Threat official,Amphibia,Anura,992.786,1033.35,Extinct in the Wild
Lose skill,Actinopterygii,Passeriformes,1335.641,1901.16,Extinct in the Wild
I its,Mammalia,Carnivora,3139.756,927.59,Near Threatened
Moment artist,Amphibia,Carnivora,1290.374,2876.53,Near Threatened
Follow page,Amphibia,Passeriformes,1496.668,1361.63,Extinct in the Wild
Meeting put,Actinopterygii,Primates,2552.047,2316.19,Vulnerable
Near effort,Amphibia,Primates,2264.473,1703.58,Vulnerable
West you,Mammalia,Primates,3980.105,1252.26,Near Threatened
Song smile,Mammalia,Squamata,1725.665,557.51,Vulnerable
Election brother,Reptilia,Primates,1136.474,382.78,Critically Endangered
Use mention,Amphibia,Squamata,1721.011,1072.41,Extinct in the Wild
Other who,Aves,Passeriformes,861.869,2673.89,Endangered
Now task,Mammalia,Passeriformes,2429.572,2261.53,Least Concern
Drop me,Aves,Rodentia,1700.691,2585.72,Vulnerable
Yeah wife,Actinopterygii,Squamata,661.922,2404.69,Vulnerable
Game apply,Aves,Primates,1960.233,1584.02,Critically Endangered
Matter thank,Reptilia,Anura,4850.348,2982.03,Vulnerable
Tough yet,Amphibia,Squamata,4939.218,264.17,Vulnerable
Side take,Reptilia,Rodentia,3471.366,1532.58,Near Threatened
Catch work,Amphibia,Anura,4328.921,285.38,Endangered
Free marriage,Reptilia,Passeriformes,366.833,2270.69,Near Threatened
Provide beautiful,Actinopterygii,Passeriformes,2119.613,2888.52,Vulnerable
Practice standard,Reptilia,Rodentia,3660.277,1359.79,Least Concern
Together bill,Actinopterygii,Squamata,2809.856,1146.08,Extinct in the Wild
Republican pretty,Amphibia,Rodentia,2531.926,2600.51,Endangered
Try arm,Actinopterygii,Carnivora,427.484,1255.59,Critically Endangered
Set appear,Mammalia,Passeriformes,2179.927,2401.73,Vulnerable
Vote knowledge,Aves,Anura,2187.231,1295.93,Least Concern
Science industry,Actinopterygii,Passeriformes,1021.525,2384.49,Least Concern
Along late,Aves,Rodentia,4499.912,22.37,Near Threatened
Least range,Reptilia,Squamata,3191.073,2024.08,Vulnerable
Tonight good,Aves,Carnivora,2173.376,2041.85,Vulnerable
House rule,Actinopterygii,Passeriformes,124.304,69.81,Critically Endangered
Them each,Reptilia,Primates,1628.842,2612.4,Extinct in the Wild
Know know,Mammalia,Carnivora,3334.813,530.26,Critically Endangered
Between far,Amphibia,Anura,3956.508,2751.33,Least Concern
Statement same,Actinopterygii,Anura,2647.716,1172.02,Least Concern
Forget chair,Actinopterygii,Carnivora,295.725,1070.08,Near Threatened
Notice spring,Amphibia,Passeriformes,1483.36,1301.98,Near Threatened
House anyone,Reptilia,Passeriformes,848.538,1072.52,Near Threatened
Current management,Actinopterygii,Squamata,2214.753,2069.31,Critically Endangered
Between collection,Actinopterygii,Passeriformes,3754.14,560.56,Critically Endangered
Get standard,Reptilia,Primates,2183.077,2452.5,Extinct in the Wild
Change material,Amphibia,Passeriformes,4086.369,881.75,Extinct in the Wild
Economy language,Aves,Squamata,614.676,384.04,Near Threatened
According anything,Mammalia,Carnivora,1284.359,418.47,Extinct in the Wild
Certainly a,Reptilia,Primates,2813.392,2990.59,Extinct in the Wild
Movie piece,Mammalia,Squamata,3434.815,1278.3,Endangered
Experience consumer,Reptilia,Squamata,3486.146,627.05,Near Threatened
Town civil,Amphibia,Primates,2403.007,2641.82,Endangered
Relationship discussion,Aves,Primates,2535.64,2674.72,Vulnerable
Particular marriage,Amphibia,Rodentia,578.728,2472.24,Endangered
Parent once,Mammalia,Carnivora,3812.783,74.08,Near Threatened
Within star,Actinopterygii,Primates,3340.879,332.48,Least Concern
Environment turn,Actinopterygii,Rodentia,4331.31,2535.11,Endangered
Eight political,Mammalia,Carnivora,2291.441,2919.33,Endangered
Big wait,Amphibia,Primates,764.32,2883.57,Critically Endangered
Doctor training,Aves,Rodentia,1118.075,2985.66,Vulnerable
Project happen,Actinopterygii,Anura,3164.346,1464.91,Endangered
Road professional,Actinopterygii,Rodentia,2282.167,1608.39,Vulnerable
Evidence style,Amphibia,Squamata,696.833,717.02,Near Threatened
Figure everybody,Aves,Passeriformes,4675.068,1828.15,Vulnerable
Economic hotel,Amphibia,Anura,1533.553,2146.32,Endangered
Couple much,Aves,Carnivora,4555.223,873.67,Near Threatened
Consider environment,Actinopterygii,Anura,2794.458,225.31,Critically Endangered
Fear partner,Actinopterygii,Primates,2633.302,2861.91,Least Concern
Able writer,Mammalia,Passeriformes,3954.121,317.38,Endangered
Song remember,Actinopterygii,Squamata,4846.899,1753.84,Critically Endangered
Wait edge,Aves,Passeriformes,2360.265,2750.12,Extinct in the Wild
Small nearly,Aves,Rodentia,3786.211,208.71,Extinct in the Wild
Teach begin,Amphibia,Squamata,636.906,563.89,Critically Endangered
Thing town,Actinopterygii,Carnivora,2387.724,1136.29,Vulnerable
Enter movie,Amphibia,Squamata,4789.988,592.31,Endangered
Ahead control,Aves,Primates,2103.722,2512.41,Vulnerable
Institution pull,Actinopterygii,Primates,3734.429,440.19,Critically Endangered
Television bar,Reptilia,Carnivora,1933.639,217.23,Extinct in the Wild
Charge draw,Amphibia,Passeriformes,4301.415,2689.11,Near Threatened
Born PM,Mammalia,Passeriformes,4042.384,1005.57,Endangered
Place skill,Aves,Carnivora,4222.468,344.29,Vulnerable
Who home,Actinopterygii,Rodentia,1136.475,109.74,Vulnerable
Enough include,Aves,Squamata,4156.168,417.35,Extinct in the Wild
Enter although,Actinopterygii,Passeriformes,2395.25,1933.63,Endangered
Why whatever,Reptilia,Primates,1698.744,689.46,Endangered
More small,Aves,Rodentia,2230.015,1461.62,Endangered
Better as,Aves,Passeriformes,1651.844,446.83,Endangered
True rich,Actinopterygii,Squamata,1944.178,1584.14,Near Threatened
Look husband,Amphibia,Squamata,2015.705,685.16,Least Concern
Understand difficult,Mammalia,Primates,1274.7,2282.33,Vulnerable
Cause challenge,Actinopterygii,Rodentia,69.554,1424.39,Endangered
Window huge,Aves,Primates,1642.729,2645.53,Extinct in the Wild
Great perform,Reptilia,Carnivora,1873.516,1943.33,Near Threatened
Travel situation,Mammalia,Anura,216.547,1942.54,Extinct in the Wild
Outside top,Actinopterygii,Primates,4679.464,1921.99,Extinct in the Wild
Brother serve,Actinopterygii,Squamata,2009.831,2971.1,Least Concern
Rest describe,Actinopterygii,Anura,3539.758,1821.16,Near Threatened
Staff subject,Reptilia,Squamata,2413.326,2154.12,Endangered
Type share,Aves,Squamata,826.591,1918.18,Vulnerable
Long yeah,Actinopterygii,Anura,4952.373,1860.62,Endangered
Face city,Actinopterygii,Passeriformes,2972.746,1843.38,Vulnerable
Ball consider,Actinopterygii,Rodentia,892.778,1854.63,Least Concern
Moment everyone,Actinopterygii,Anura,3072.586,2252.66,Vulnerable
Item three,Reptilia,Rodentia,2841.553,2205.88,Critically Endangered
Power report,Amphibia,Carnivora,3845.913,2423.6,Vulnerable
Ability play,Reptilia,Primates,1801.268,613.9,Near Threatened
Sit make,Aves,Rodentia,666.042,1244.43,Vulnerable
Age produce,Aves,Rodentia,1778.185,2190.41,Near Threatened
While same,Reptilia,Squamata,1809.203,766.43,Extinct in the Wild
Local Mr,Mammalia,Passeriformes,4975.916,183.2,Critically Endangered
Back simple,Mammalia,Passeriformes,1194.196,1424.96,Vulnerable
Address federal,Mammalia,Anura,647.093,1458.21,Endangered
Tree heart,Amphibia,Rodentia,3218.82,271.76,Near Threatened
Behind feel,Mammalia,Squamata,1112.506,2315.62,Vulnerable
Low design,Actinopterygii,Passeriformes,3140.555,2631.46,Endangered
Today international,Amphibia,Anura,206.575,1391.42,Critically Endangered
Type vote,Amphibia,Primates,2362.37,2583.87,Near Threatened
Sometimes behavior,Aves,Passeriformes,2285.703,1421.24,Least Concern
Despite present,Aves,Squamata,961.86,2826.67,Extinct in the Wild
Art Democrat,Amphibia,Rodentia,3207.887,420.05,Endangered
Film ok,Actinopterygii,Anura,3534.684,669.33,Least Concern
Sit far,Aves,Primates,1904.204,852.19,Critically Endangered
Suffer if,Aves,Squamata,165.533,2206.02,Least Concern
Actually music,Reptilia,Squamata,1155.721,2053.89,Near Threatened
Area well,Amphibia,Primates,4551.917,2091.12,Critically Endangered
Miss direction,Mammalia,Squamata,2748.403,711.41,Critically Endangered
Others quickly,Actinopterygii,Anura,2748.716,1850.22,Critically Endangered
Deal budget,Mammalia,Passeriformes,3385.779,2335.76,Extinct in the Wild
Next plan,Actinopterygii,Passeriformes,2895.811,2569.48,Extinct in the Wild
Fire remain,Reptilia,Carnivora,3257.619,1608.78,Near Threatened
Start board,Amphibia,Carnivora,4079.61,2150.37,Extinct in the Wild
Room large,Actinopterygii,Anura,1094.044,294.74,Near Threatened
Scientist type,Amphibia,Rodentia,313.924,2015.11,Vulnerable
Scientist national,Mammalia,Anura,2209.177,2687.54,Endangered
Color fill,Actinopterygii,Primates,2842.656,592.28,Least Concern
See color,Amphibia,Primates,1461.713,1000.51,Least Concern
Government game,Mammalia,Rodentia,3523.668,411.23,Endangered
Option minute,Reptilia,Carnivora,3547.784,1484.52,Endangered
Reveal short,Aves,Squamata,2532.963,588.2,Extinct in the Wild
Defense pressure,Actinopterygii,Primates,1166.698,144.12,Critically Endangered
Step deal,Reptilia,Squamata,4709.554,1750.53,Endangered
Sea price,Reptilia,Squamata,3813.658,1467.2,Endangered
Understand trouble,Aves,Carnivora,4878.915,589.4,Endangered
Well mean,Aves,Rodentia,1998.639,2507.21,Least Concern
Official fast,Aves,Carnivora,2838.599,463.65,Endangered
Financial audience,Aves,Passeriformes,329.103,99.13,Extinct in the Wild
Also newspaper,Aves,Carnivora,2545.257,1347.93,Critically Endangered
Service visit,Mammalia,Squamata,176.35,969.55,Near Threatened
Series rich,Reptilia,Primates,3180.084,1616.73,Near Threatened
Strong people,Mammalia,Primates,1397.11,848.86,Critically Endangered
Number must,Actinopterygii,Primates,507.449,1111.4,Vulnerable
Tell reason,Amphibia,Passeriformes,3257.195,166.46,Vulnerable
Collection only,Mammalia,Carnivora,707.999,2901.62,Extinct in the Wild
Letter individual,Mammalia,Passeriformes,4689.664,1783.12,Vulnerable
Doctor effort,Aves,Carnivora,3528.117,2294.38,Least Concern
Other upon,Amphibia,Rodentia,2793.24,631.18,Critically Endangered
Couple information,Actinopterygii,Squamata,3321.702,1456.24,Vulnerable
Method himself,Actinopterygii,Carnivora,1768.774,2458.52,Extinct in the Wild
Site learn,Reptilia,Anura,3518.712,221.28,Extinct in the Wild
Conference finally,Amphibia,Primates,3077.573,2455.01,Endangered
Administration size,Amphibia,Primates,2317.183,588.99,Critically Endangered
Tough stock,Aves,Carnivora,322.728,1536.27,Least Concern
Control price,Aves,Rodentia,176.08,1829.98,Endangered
Order left,Reptilia,Passeriformes,3622.71,188.13,Vulnerable
Mother left,Actinopterygii,Anura,202.042,2595.04,Vulnerable
Education always,Amphibia,Anura,3223.192,1879.51,Vulnerable
Himself field,Amphibia,Anura,4694.519,1716.47,Endangered
Over marriage,Aves,Rodentia,1971.313,2257.93,Endangered
Represent subject,Actinopterygii,Carnivora,1261.057,278.94,Least Concern
Grow recently,Mammalia,Squamata,1139.797,997.41,Extinct in the Wild
Little few,Mammalia,Squamata,842.792,1856.38,Extinct in the Wild
Assume positive,Reptilia,Anura,2035.642,1218.42,Endangered
Certainly blood,Aves,Carnivora,2906.052,1866.5,Least Concern
Offer beautiful,Mammalia,Primates,4608.241,1629.44,Near Threatened
Morning fine,Reptilia,Rodentia,247.287,1511.65,Vulnerable
Model fall,Mammalia,Primates,4282.788,2148.23,Extinct in the Wild
Born research,Mammalia,Carnivora,4001.593,1343.82,Vulnerable
Special whatever,Mammalia,Anura,4624.338,340.12,Vulnerable
Dream century,Actinopterygii,Rodentia,4341.053,1394.29,Critically Endangered
Along together,Aves,Primates,603.776,2626.19,Least Concern
Nation course,Actinopterygii,Squamata,1073.178,1039.86,Vulnerable
Age next,Aves,Squamata,510.991,2230.34,Endangered
Mother answer,Reptilia,Carnivora,3568.541,799.76,Least Concern
Hundred end,Amphibia,Passeriformes,3659.506,1532.16,Vulnerable
Health down,Aves,Squamata,1831.902,314.51,Least Concern
The gun,Actinopterygii,Passeriformes,2569.389,590.36,Vulnerable
Production that,Mammalia,Carnivora,2188.507,1252.66,Near Threatened
Firm idea,Amphibia,Carnivora,2294.476,257.33,Endangered
Must above,Mammalia,Carnivora,4647.775,2670.94,Vulnerable
Group nature,Actinopterygii,Carnivora,1734.483,2197.38,Extinct in the Wild
Court senior,Actinopterygii,Rodentia,3895.939,300.98,Extinct in the Wild
I religious,Actinopterygii,Passeriformes,2457.604,651.57,Vulnerable
Rock senior,Actinopterygii,Primates,4682.866,2174.0,Critically Endangered
Article evidence,Amphibia,Squamata,2076.725,1267.78,Vulnerable
Eye trade,Reptilia,Primates,1212.155,2773.45,Critically Endangered
Capital machine,Amphibia,Passeriformes,2052.585,2172.32,Least Concern
Possible better,Aves,Passeriformes,1985.052,2183.47,Endangered
Pass Mr,Reptilia,Passeriformes,2937.287,2806.73,Endangered
Alone arrive,Amphibia,Passeriformes,1659.96,1003.9,Endangered
Available assume,Aves,Carnivora,4321.231,2587.23,Vulnerable
Economy always,Amphibia,Squamata,4996.986,1331.05,Extinct in the Wild
List who,Amphibia,Squamata,4008.859,297.59,Extinct in the Wild
Color free,Amphibia,Carnivora,4618.169,1278.87,Critically Endangered
Job rise,Mammalia,Anura,4331.473,1068.57,Least Concern
Wide their,Actinopterygii,Rodentia,3496.169,31.53,Critically Endangered
All lot,Mammalia,Anura,4108.397,451.21,Least Concern
And bank,Mammalia,Squamata,4575.339,2984.42,Extinct in the Wild
Make check,Reptilia,Passeriformes,2929.368,740.75,Extinct in the Wild
Conference late,Amphibia,Carnivora,2629.735,1920.32,Critically Endangered
Parent detail,Actinopterygii,Rodentia,3715.874,2340.63,Extinct in the Wild
Second clear,Reptilia,Primates,3854.756,271.46,Least Concern
Full policy,Amphibia,Passeriformes,3652.887,2339.28,Endangered
Issue bag,Amphibia,Squamata,2751.754,726.42,Extinct in the Wild
Speak face,Mammalia,Carnivora,1820.361,2405.06,Endangered
Child beautiful,Mammalia,Anura,1972.945,1601.69,Near Threatened
Feel market,Actinopterygii,Anura,2921.394,1248.67,Vulnerable
Financial south,Mammalia,Carnivora,1975.172,1551.67,Near Threatened
Course adult,Actinopterygii,Anura,2817.272,2811.45,Endangered
Buy bar,Mammalia,Rodentia,4374.6,1537.72,Least Concern
Defense first,Mammalia,Squamata,3613.524,1431.12,Endangered
Character doctor,Mammalia,Carnivora,4927.084,1939.87,Least Concern
My ok,Reptilia,Carnivora,2126.258,1190.46,Endangered
Account onto,Actinopterygii,Squamata,2525.448,1370.65,Extinct in the Wild
Color town,Actinopterygii,Primates,777.084,2053.54,Critically Endangered
Car finally,Reptilia,Anura,2713.503,313.94,Critically Endangered
Girl decide,Reptilia,Squamata,4718.588,2475.12,Vulnerable
Task approach,Mammalia,Passeriformes,4528.746,1295.68,Critically Endangered
Send line,Actinopterygii,Squamata,3621.361,97.3,Least Concern
Church cost,Aves,Primates,2346.105,334.45,Endangered
Dream I,Aves,Anura,24.007,1790.93,Critically Endangered
Manage administration,Reptilia,Passeriformes,4858.754,2450.84,Vulnerable
Run house,Mammalia,Squamata,3588.897,2734.57,Endangered
Teacher produce,Reptilia,Squamata,3622.193,2963.4,Vulnerable
Until its,Actinopterygii,Passeriformes,2003.899,19.88,Extinct in the Wild
Wide note,Mammalia,Rodentia,2466.824,2570.15,Extinct in the Wild
Activity daughter,Mammalia,Rodentia,2072.142,448.63,Least Concern
Style fight,Actinopterygii,Rodentia,905.711,2846.15,Endangered
Impact majority,Actinopterygii,Rodentia,936.342,2626.18,Critically Endangered
Whom understand,Mammalia,Anura,2828.016,1566.46,Endangered
Suddenly ground,Actinopterygii,Carnivora,374.042,477.42,Least Concern
Agree area,Actinopterygii,Carnivora,2124.507,2598.07,Endangered
Learn movie,Actinopterygii,Passeriformes,4571.982,126.06,Near Threatened
Real effect,Reptilia,Rodentia,3509.145,281.59,Endangered
Draw sea,Aves,Squamata,40.729,2295.62,Extinct in the Wild
Law develop,Actinopterygii,Rodentia,4296.516,794.77,Vulnerable
Onto data,Amphibia,Passeriformes,2259.708,1097.53,Vulnerable
Western a,Mammalia,Primates,3687.048,2702.92,Vulnerable
Southern home,Aves,Carnivora,1249.061,1766.82,Least Concern
Hit member,Aves,Squamata,3529.487,1901.86,Vulnerable
Finish skill,Actinopterygii,Squamata,3167.558,941.13,Extinct in the Wild
Agency guess,Aves,Anura,33.631,2148.82,Near Threatened
Put sea,Reptilia,Passeriformes,1737.825,1100.42,Vulnerable
Not voice,Mammalia,Passeriformes,2504.772,2274.77,Vulnerable
American body,Amphibia,Passeriformes,3027.501,797.49,Near Threatened
Because suddenly,Aves,Passeriformes,4546.134,615.63,Least Concern
Outside huge,Reptilia,Anura,1701.417,2589.83,Endangered
Game they,Aves,Squamata,3266.918,898.54,Endangered
Late growth,Actinopterygii,Carnivora,1912.618,2694.48,Least Concern
Both song,Amphibia,Primates,2818.265,1659.63,Vulnerable
Pretty special,Mammalia,Squamata,4674.401,2939.94,Least Concern
Order everybody,Reptilia,Anura,4739.442,2702.8,Extinct in the Wild
Myself give,Aves,Carnivora,287.365,2214.72,Extinct in the Wild
And born,Aves,Anura,4040.689,1664.63,Vulnerable
He consider,Mammalia,Primates,3913.252,2985.0,Endangered
Attorney believe,Aves,Rodentia,4759.558,941.22,Least Concern
Wait stand,Aves,Primates,2701.042,1030.59,Endangered
Law foreign,Mammalia,Passeriformes,936.054,945.73,Near Threatened
Focus politics,Actinopterygii,Anura,2023.67,2145.08,Vulnerable
Good yeah,Aves,Squamata,1759.779,1858.33,Extinct in the Wild
