species,class,order,weight_kg,length_cm,conservation_status
Note place,Actinopterygii,Anura,589.845,2034.09,Extinct in the Wild
Poor partner,Reptilia,Rodentia,2447.808,19.26,Extinct in the Wild
Travel energy,Mammalia,Anura,2000.767,1638.92,Endangered
Sign already,Actinopterygii,Passeriformes,4195.157,2138.85,Extinct in the Wild
Candidate focus,Amphibia,Anura,425.646,2249.97,Extinct in the Wild
Society appear,Mammalia,Passeriformes,671.466,111.12,Critically Endangered
Letter letter,Mammalia,Carnivora,4233.567,2114.44,Critically Endangered
Beautiful enter,Aves,Passeriformes,2971.433,1062.02,Critically Endangered
Difficult affect,Mammalia,Primates,1367.213,511.08,Endangered
Whether again,Mammalia,Anura,4798.188,1813.41,Least Concern
Situation team,Aves,Passeriformes,3920.588,2254.81,Near Threatened
Three future,Aves,Carnivora,3607.333,2968.74,Least Concern
Agent often,Reptilia,Passeriformes,4377.779,1008.16,Critically Endangered
Theory must,Amphibia,Passeriformes,1578.622,2153.27,Near Threatened
Measure left,Reptilia,Rodentia,1426.063,1994.08,Endangered
List scene,Mammalia,Rodentia,4841.987,1438.81,Vulnerable
Traditional environment,Actinopterygii,Primates,2185.654,1149.33,Vulnerable
Push million,Amphibia,Passeriformes,59.74,2557.73,Critically Endangered
Stage writer,Reptilia,Anura,1675.468,1313.95,Extinct in the Wild
Reality forward,Mammalia,Anura,3534.23,831.23,Vulnerable
Run truth,Actinopterygii,Carnivora,4536.916,2963.57,Vulnerable
Put under,Mammalia,Squamata,2259.666,2371.92,Near Threatened
Address police,Mammalia,Rodentia,1276.258,1598.95,Endangered
Interesting ground,Actinopterygii,Primates,1677.909,1620.45,Extinct in the Wild
Down behavior,Reptilia,Anura,2743.185,798.83,Endangered
Or when,Mammalia,Passeriformes,1833.201,2741.91,Extinct in the Wild
Agency allow,Mammalia,Anura,1524.944,108.37,Extinct in the Wild
Garden everything,Actinopterygii,Passeriformes,2059.932,1121.84,Critically Endangered
Then again,Mammalia,Primates,2884.106,2326.95,Critically Endangered
Now tend,Amphibia,Carnivora,1077.502,1774.35,Critically Endangered
Itself include,Mammalia,Anura,282.451,1203.64,Least Concern
Individual new,Amphibia,Primates,3795.595,2879.77,Endangered
Whatever benefit,Aves,Carnivora,1192.775,956.19,Least Concern
Relate body,Reptilia,Rodentia,4357.977,1623.02,Extinct in the Wild
Sure difference,Amphibia,Rodentia,3659.51,2496.13,Near Threatened
Against director,Mammalia,Rodentia,2954.751,1701.19,Least Concern
Yet range,Aves,Anura,2763.497,2689.64,Least Concern
Today perhaps,Actinopterygii,Rodentia,2990.162,2623.37,Extinct in the Wild
Right range,Aves,Anura,2247.459,914.04,Near Threatened
Federal party,Amphibia,Passeriformes,4101.113,1269.06,Endangered
Policy note,Actinopterygii,Squamata,287.397,2825.73,Extinct in the Wild
Country clear,Mammalia,Carnivora,3587.838,2481.7,Vulnerable
Create leave,Aves,Anura,990.668,1044.44,Extinct in the Wild
Appear place,Actinopterygii,Primates,4736.677,252.74,Endangered
Now dream,Aves,Primates,1049.789,675.77,Critically Endangered
Teach human,Mammalia,Passeriformes,2237.474,107.95,Endangered
Hot range,Reptilia,Rodentia,1285.552,2347.46,Least Concern
Development structure,Amphibia,Squamata,4938.279,1798.19,Least Concern
Organization information,Actinopterygii,Squamata,4430.633,363.62,Extinct in the Wild
Card find,Reptilia,Primates,3828.269,1735.83,Vulnerable
Body listen,Reptilia,Rodentia,1113.422,498.88,Extinct in the Wild
Site hand,Aves,Rodentia,3985.537,1545.54,Near Threatened
Beautiful especially,Actinopterygii,Squamata,4549.828,2826.88,Least Concern
Reach officer,Amphibia,Rodentia,2629.547,2594.62,Near Threatened
Anything state,Amphibia,Primates,4056.547,165.47,Endangered
Education start,Amphibia,Rodentia,1755.638,446.73,Vulnerable
Floor then,Reptilia,Anura,595.019,2605.05,Near Threatened
Land charge,Reptilia,Primates,1284.387,2868.08,Vulnerable
Garden professional,Actinopterygii,Squamata,465.744,444.31,Extinct in the Wild
Site air,Mammalia,Squamata,900.324,2400.87,Extinct in the Wild
Themselves throughout,Amphibia,Carnivora,699.497,2470.46,Near Threatened
Understand describe,Reptilia,Anura,2277.122,1264.02,Near Threatened
Throughout computer,Reptilia,Primates,2427.978,2239.78,Least Concern
Save occur,Actinopterygii,Carnivora,388.424,789.62,Endangered
After business,Actinopterygii,Rodentia,3392.156,2238.67,Extinct in the Wild
Rate one,Reptilia,Primates,2652.416,2699.83,Extinct in the Wild
Past society,Amphibia,Rodentia,2315.83,2816.34,Near Threatened
Person million,Reptilia,Passeriformes,2292.86,1662.09,Critically Endangered
Message one,Amphibia,Carnivora,89.605,1726.41,Endangered
Yourself management,Aves,Primates,3416.764,2813.71,Extinct in the Wild
Data style,Aves,Passeriformes,3319.863,2732.37,Critically Endangered
Game book,Aves,Anura,1852.699,1415.04,Critically Endangered
Peace half,Reptilia,Carnivora,1063.28,2925.85,Extinct in the Wild
Respond by,Actinopterygii,Anura,996.215,1191.3,Near Threatened
Evening government,Actinopterygii,Squamata,1851.978,1100.64,Critically Endangered
Reach trip,Mammalia,Carnivora,1820.342,1217.58,Near Threatened
Speech top,Reptilia,Carnivora,4857.65,2646.44,Vulnerable
Nature road,Aves,Squamata,2944.994,2347.74,Endangered
Majority figure,Aves,Passeriformes,575.636,57.67,Least Concern
Member increase,Aves,Primates,1553.378,2754.68,Least Concern
Piece front,Actinopterygii,Rodentia,1921.157,246.09,Critically Endangered
Remember safe,Aves,Squamata,2875.269,2172.52,Least Concern
Pull through,Aves,Passeriformes,1172.485,429.02,Vulnerable
World lot,Mammalia,Anura,4243.262,676.33,Vulnerable
Clear carry,Mammalia,Passeriformes,1333.18,971.01,Near Threatened
Me time,Aves,Primates,3881.471,183.51,Near Threatened
Rise suddenly,Amphibia,Rodentia,1063.528,14.62,Critically Endangered
She however,Reptilia,Passeriformes,2928.657,1659.71,Least Concern
Say have,Mammalia,Anura,2252.519,537.53,Vulnerable
News campaign,Actinopterygii,Carnivora,2314.567,2538.41,Near Threatened
Style role,Actinopterygii,Passeriformes,143.328,1801.73,Extinct in the Wild
Face picture,Amphibia,Primates,4484.742,1990.79,Extinct in the Wild
Across financial,Mammalia,Anura,2314.849,2082.89,Critically Endangered
Idea focus,Amphibia,Primates,843.533,2878.46,Endangered
Sound travel,Reptilia,Carnivora,4390.937,1114.82,Endangered
Campaign seven,Actinopterygii,Passeriformes,208.84,2745.37,Near Threatened
Baby tree,Aves,Primates,2425.076,9.01,Vulnerable
Price protect,Aves,Squamata,345.279,1699.42,Critically Endangered
Huge hear,Aves,Primates,3250.846,1480.11,Extinct in the Wild
Throw cause,Aves,Primates,1326.854,291.07,Extinct in the Wild
Under ability,Reptilia,Passeriformes,1379.544,2412.94,Endangered
Thank drug,Amphibia,Carnivora,3841.49,1342.34,Critically Endangered
Soldier sometimes,Amphibia,Rodentia,4209.35,822.74,Least Concern
In machine,Actinopterygii,Squamata,1328.345,2645.73,Near Threatened
Evidence three,Reptilia,Carnivora,4683.288,1707.98,Extinct in the Wild
Enough star,Amphibia,Squamata,4925.867,1110.27,Near Threatened
Remember mouth,Mammalia,Anura,3994.094,530.85,Near Threatened
Skill goal,Mammalia,Passeriformes,3816.812,1504.87,Endangered
Ahead know,Reptilia,Passeriformes,1220.759,1563.8,Critically Endangered
Commercial wind,Mammalia,Carnivora,4619.438,2512.17,Vulnerable
Wide chance,Reptilia,Passeriformes,4258.954,973.23,Extinct in the Wild
Policy sport,Actinopterygii,Carnivora,219.574,850.2,Endangered
Eight off,Aves,Primates,460.09,2151.02,Extinct in the Wild
Possible boy,Mammalia,Passeriformes,1748.938,2096.27,Critically Endangered
Particularly range,Mammalia,Carnivora,377.442,2341.89,Near Threatened
Three society,Reptilia,Carnivora,1537.98,643.4,Extinct in the Wild
Admit crime,Mammalia,Rodentia,3085.061,326.75,Least Concern
Remain everybody,Reptilia,Primates,2868.622,448.56,Least Concern
Country unit,Reptilia,Carnivora,606.737,1960.27,Critically Endangered
Safe general,Mammalia,Rodentia,1615.957,1501.21,Near Threatened
Mention seat,Mammalia,Carnivora,2056.236,2056.81,Endangered
Very enter,Actinopterygii,Carnivora,1326.169,1024.76,Critically Endangered
Side debate,Actinopterygii,Passeriformes,1020.24,292.86,Extinct in the Wild
Firm top,Reptilia,Passeriformes,3531.656,2963.3,Critically Endangered
Happen act,Actinopterygii,Carnivora,1745.937,124.28,Critically Endangered
Tend southern,Reptilia,Primates,1599.169,1844.56,Endangered
Run six,Mammalia,Passeriformes,2986.678,2117.89,Least Concern
See evidence,Actinopterygii,Squamata,265.949,1152.78,Critically Endangered
Game question,Aves,Passeriformes,918.395,2077.81,Extinct in the Wild
Worry out,Mammalia,Carnivora,4396.406,1444.55,Least Concern
Force another,Actinopterygii,Carnivora,4012.109,1823.87,Vulnerable
Tv sing,Actinopterygii,Anura,3904.74,1899.63,Critically Endangered
Together people,Actinopterygii,Primates,2659.396,1668.72,Extinct in the Wild
Nothing live,Actinopterygii,Anura,3338.565,2437.95,Near Threatened
Involve probably,Amphibia,Anura,1869.215,969.97,Vulnerable
Its bag,Mammalia,Anura,917.98,779.26,Extinct in the Wild
Available force,Reptilia,Primates,236.002,276.34,Critically Endangered
Same human,Reptilia,Carnivora,1652.522,1212.14,Least Concern
Region near,Actinopterygii,Primates,82.292,421.5,Endangered
Yes wonder,Aves,Squamata,1890.02,846.77,Vulnerable
True well,Aves,Anura,759.274,1574.77,Extinct in the Wild
Physical move,Reptilia,Primates,1032.908,77.23,Near Threatened
Approach develop,Reptilia,Passeriformes,3767.692,1704.92,Critically Endangered
Bag offer,Mammalia,Passeriformes,2803.928,382.78,Near Threatened
Buy six,Aves,Rodentia,3412.01,917.89,Vulnerable
Hand might,Amphibia,Squamata,4197.892,1332.1,Least Concern
Lead fill,Mammalia,Rodentia,51.574,1556.11,Endangered
Peace pull,Actinopterygii,Primates,2130.582,2898.32,Least Concern
Candidate direction,Aves,Squamata,383.29,2941.67,Vulnerable
The investment,Mammalia,Primates,4700.524,1349.85,Least Concern
Later first,Mammalia,Squamata,3715.782,2497.05,Critically Endangered
Sound stage,Reptilia,Rodentia,2673.524,948.29,Endangered
Evidence want,Amphibia,Passeriformes,194.098,439.01,Extinct in the Wild
Case then,Actinopterygii,Primates,1883.465,1328.02,Near Threatened
Base water,Mammalia,Passeriformes,954.646,2773.64,Extinct in the Wild
Card goal,Actinopterygii,Carnivora,4601.732,1585.77,Least Concern
Experience attorney,Mammalia,Squamata,999.629,239.78,Near Threatened
Nothing state,Actinopterygii,Primates,4487.989,2096.02,Near Threatened
Practice size,Amphibia,Passeriformes,2839.564,660.55,Extinct in the Wild
Medical new,Amphibia,Passeriformes,3973.231,892.64,Vulnerable
Plant several,Actinopterygii,Passeriformes,2403.788,789.55,Near Threatened
Attention skill,Actinopterygii,Carnivora,678.572,114.73,Near Threatened
Machine size,Actinopterygii,Rodentia,4383.934,1306.63,Endangered
Today east,Mammalia,Carnivora,3139.894,1031.65,Vulnerable
Human but,Amphibia,Rodentia,60.173,1780.24,Near Threatened
Magazine fact,Reptilia,Squamata,2891.583,192.05,Extinct in the Wild
Floor remember,Aves,Carnivora,4404.642,2444.57,Near Threatened
Piece difficult,Aves,Squamata,4231.104,2367.34,Critically Endangered
Trip evidence,Amphibia,Passeriformes,1746.032,68.85,Near Threatened
Religious difficult,Reptilia,Primates,2478.37,1662.41,Extinct in the Wild
Around she,Amphibia,Passeriformes,1654.127,162.0,Near Threatened
Friend information,Actinopterygii,Rodentia,3617.36,2433.89,Vulnerable
Visit to,Actinopterygii,Squamata,210.356,1762.69,Near Threatened
Push cut,Actinopterygii,Passeriformes,2913.966,2964.9,Least Concern
Himself free,Amphibia,Carnivora,4592.316,113.17,Extinct in the Wild
Girl particular,Amphibia,Squamata,31.52,2651.7,Extinct in the Wild
Each nor,Mammalia,Carnivora,3090.438,2413.0,Vulnerable
Major out,Actinopterygii,Passeriformes,3619.206,2217.09,Critically Endangered
Simple recently,Reptilia,Anura,1269.883,1611.63,Endangered
Describe anything,Mammalia,Squamata,3742.965,1330.74,Critically Endangered
Lose coach,Mammalia,Rodentia,2989.263,1622.91,Critically Endangered
Black hundred,Aves,Anura,4573.342,424.69,Near Threatened
Let structure,Mammalia,Anura,2046.432,2705.0,Near Threatened
Center national,Actinopterygii,Squamata,2620.017,1619.05,Endangered
Identify TV,Actinopterygii,Carnivora,409.234,1415.73,Critically Endangered
Else mission,Amphibia,Passeriformes,187.58,1490.07,Extinct in the Wild
Be visit,Reptilia,Passeriformes,3702.292,445.78,Near Threatened
Student around,Reptilia,Primates,2936.304,777.84,Least Concern
Feel effect,Amphibia,Rodentia,2939.825,598.4,Critically Endangered
Father this,Mammalia,Passeriformes,4940.535,421.07,Least Concern
According attack,Actinopterygii,Carnivora,2079.251,1811.91,Extinct in the Wild
Church to,Actinopterygii,Squamata,98.165,2761.51,Vulnerable
Culture east,Amphibia,Primates,1211.802,2497.37,Extinct in the Wild
Require cause,Mammalia,Anura,3976.038,1532.75,Vulnerable
Radio score,Mammalia,Anura,3356.874,2986.63,Extinct in the Wild
Go high,Amphibia,Squamata,2196.492,1846.05,Extinct in the Wild
White another,Actinopterygii,Anura,1175.63,2253.56,Least Concern
Artist mother,Aves,Primates,3169.394,955.05,Least Concern
Only clear,Mammalia,Squamata,1855.336,195.72,Near Threatened
Moment customer,Reptilia,Carnivora,102.669,322.05,Vulnerable
Or population,Aves,Primates,4692.736,2787.44,Extinct in the Wild
Choose bad,Amphibia,Passeriformes,1195.038,1078.36,Least Concern
Once source,Amphibia,Squamata,723.184,60.7,Endangered
We Congress,Aves,Rodentia,463.269,786.26,Least Concern
Under stay,Reptilia,Primates,412.006,1230.16,Least Concern
Response condition,Amphibia,Anura,1797.498,1345.24,Extinct in the Wild
Almost until,Amphibia,Primates,1208.038,1054.0,Vulnerable
Economic go,Actinopterygii,Rodentia,1987.218,1039.95,Extinct in the Wild
Myself above,Amphibia,Rodentia,2522.404,1427.88,Vulnerable
Indicate up,Aves,Primates,1639.482,2160.13,Least Concern
Material because,Actinopterygii,Carnivora,1812.546,1051.31,Near Threatened
Event building,Mammalia,Anura,3773.996,2886.05,Least Concern
Memory institution,Reptilia,Carnivora,4236.761,1107.14,Extinct in the Wild
Social adult,Mammalia,Carnivora,1090.565,1616.43,Vulnerable
Type almost,Aves,Squamata,2020.113,2072.33,Near Threatened
System meeting,Amphibia,Primates,922.722,2403.89,Vulnerable
That measure,Actinopterygii,Rodentia,3746.915,824.73,Vulnerable
Husband skin,Amphibia,Squamata,2787.873,1496.23,Critically Endangered
Politics seem,Actinopterygii,Anura,3736.023,1984.73,Endangered
Much husband,Mammalia,Anura,1690.886,1568.81,Near Threatened
Trade environment,Actinopterygii,Carnivora,337.593,2374.9,Vulnerable
Maintain human,Mammalia,Rodentia,2344.124,318.52,Near Threatened
Newspaper hotel,Amphibia,Passeriformes,4944.608,1259.67,Least Concern
Card serve,Reptilia,Passeriformes,2827.341,2177.65,Vulnerable
Including long,Aves,Primates,2851.182,1062.83,Endangered
Body southern,Aves,Primates,3328.82,2595.45,Vulnerable
Result product,Mammalia,Carnivora,4767.407,678.94,Vulnerable
Technology answer,Amphibia,Carnivora,4106.888,558.39,Vulnerable
Research so,Reptilia,Rodentia,1351.565,2541.39,Near Threatened
Produce collection,Aves,Passeriformes,3905.202,2814.45,Near Threatened
Tv page,Aves,Anura,4127.851,2699.91,Least Concern
Film respond,Aves,Rodentia,3832.195,21.33,Extinct in the Wild
Remember race,Actinopterygii,Anura,1507.472,2486.94,Extinct in the Wild
Leave argue,Reptilia,Squamata,4599.06,1904.82,Near Threatened
Generation medical,Aves,Carnivora,1688.477,885.72,Endangered
Strategy so,Amphibia,Passeriformes,2779.702,557.32,Critically Endangered
Report too,Mammalia,Rodentia,2193.527,2553.5,Near Threatened
Daughter business,Mammalia,Passeriformes,3471.002,2053.59,Vulnerable
Total key,Actinopterygii,Primates,4334.194,154.46,Endangered
Scene environment,Amphibia,Primates,530.052,973.53,Least Concern
Thing compare,Mammalia,Primates,3746.343,2004.56,Endangered
Explain all,Amphibia,Passeriformes,788.075,2291.69,Least Concern
Be reduce,Aves,Anura,4144.328,1954.48,Least Concern
Interesting item,Actinopterygii,Primates,3604.505,2668.38,Extinct in the Wild
Task anything,Reptilia,Primates,3743.458,891.21,Near Threatened
Create garden,Reptilia,Carnivora,1092.969,538.91,Vulnerable
Store interview,Reptilia,Squamata,4197.82,57.62,Vulnerable
Best hand,Actinopterygii,Primates,27.81,1022.05,Near Threatened
Board clearly,Reptilia,Rodentia,195.745,530.9,Vulnerable
Gun final,Mammalia,Passeriformes,33.931,1897.97,Critically Endangered
Ago reach,Aves,Carnivora,4901.541,897.06,Endangered
Time agreement,Amphibia,Passeriformes,2744.973,468.05,Critically Endangered
Western new,Aves,Primates,912.203,1446.88,Endangered
Senior yourself,Reptilia,Anura,2852.799,63.95,Least Concern
Force risk,Mammalia,Anura,965.187,2276.15,Extinct in the Wild
Degree interview,Mammalia,Rodentia,1349.732,2052.01,Critically Endangered
Concern campaign,Mammalia,Primates,2619.009,176.37,Vulnerable
Somebody power,Amphibia,Carnivora,2992.28,1009.83,Extinct in the Wild
Hot happy,Aves,Carnivora,2893.841,772.32,Near Threatened
Door rise,Reptilia,Squamata,457.995,2373.36,Least Concern
Maintain stage,Mammalia,Squamata,2929.742,2201.54,Least Concern
Everybody threat,Amphibia,Squamata,2466.443,1710.99,Critically Endangered
Yourself child,Amphibia,Anura,648.961,2003.34,Least Concern
Fire either,Mammalia,Rodentia,2938.998,1130.93,Near Threatened
Together door,Reptilia,Passeriformes,4685.357,2022.78,Extinct in the Wild
Doctor office,Mammalia,Passeriformes,2018.231,298.71,Critically Endangered
Reality class,Mammalia,Passeriformes,1630.062,819.5,Critically Endangered
Finish team,Amphibia,Squamata,1965.272,1214.49,Endangered
Low doctor,Mammalia,Carnivora,3743.338,1429.96,Extinct in the Wild
Model forward,Amphibia,Carnivora,3295.501,812.22,Near Threatened
Price cut,Actinopterygii,Passeriformes,1845.344,751.17,Endangered
Rather job,Aves,Rodentia,1584.367,2816.73,Vulnerable
Fire decade,Reptilia,Squamata,1519.486,2002.31,Vulnerable
Book its,Mammalia,Rodentia,1195.891,51.33,Near Threatened
Cell stage,Aves,Carnivora,2381.759,2789.08,Endangered
None would,Amphibia,Anura,3255.916,1273.93,Critically Endangered
Serve will,Amphibia,Rodentia,1234.169,1809.29,Least Concern
Skill ever,Actinopterygii,Anura,4320.257,2324.37,Extinct in the Wild
Throughout toward,Actinopterygii,Primates,4390.013,1643.01,Near Threatened
Dog though,Actinopterygii,Carnivora,4880.224,2741.91,Extinct in the Wild
Debate second,Amphibia,Carnivora,1456.494,2434.35,Near Threatened
Age wide,Actinopterygii,Carnivora,4443.983,647.4,Endangered
Congress environment,Actinopterygii,Primates,4217.044,1338.45,Extinct in the Wild
Hundred best,Reptilia,Primates,4841.456,1611.45,Least Concern
Role three,Reptilia,Passeriformes,344.458,1697.42,Vulnerable
Letter would,Actinopterygii,Rodentia,1462.986,2414.88,Least Concern
Be writer,Mammalia,Passeriformes,3828.544,2062.43,Near Threatened
Moment summer,Actinopterygii,Carnivora,2601.497,653.7,Near Threatened
Situation shake,Actinopterygii,Anura,4300.463,1271.72,Vulnerable
Together third,Aves,Anura,2998.39,662.76,Near Threatened
Field between,Reptilia,Primates,4438.449,355.92,Endangered
Week wide,Reptilia,Passeriformes,3157.39,588.38,Critically Endangered
Let at,Actinopterygii,Anura,698.893,1905.98,Near Threatened
Shake sure,Reptilia,Carnivora,4826.513,786.21,Vulnerable
Room beyond,Reptilia,Primates,4581.376,1804.83,Endangered
Fine ability,Amphibia,Primates,49.083,1250.54,Extinct in the Wild
Hospital already,Aves,Passeriformes,235.621,1314.93,Endangered
Fall despite,Amphibia,Carnivora,3196.374,1343.25,Critically Endangered
Seek agent,Amphibia,Carnivora,3911.304,121.54,Extinct in the Wild
Crime industry,Reptilia,Rodentia,4795.425,1460.57,Critically Endangered
Account bad,Aves,Passeriformes,2623.335,1235.57,Least Concern
Against true,Aves,Rodentia,1842.196,195.71,Least Concern
Local avoid,Reptilia,Anura,1202.753,432.49,Least Concern
Science former,Reptilia,Anura,4397.669,2879.48,Endangered
Into election,Aves,Rodentia,3866.761,2459.12,Vulnerable
During whole,Aves,Carnivora,2262.235,1947.7,Near Threatened
Business next,Aves,Rodentia,395.367,306.08,Extinct in the Wild
Case account,Actinopterygii,Rodentia,1421.854,2079.16,Extinct in the Wild
Manage his,Aves,Primates,4271.119,2746.22,Near Threatened
Official either,Aves,Passeriformes,2696.575,678.52,Least Concern
Detail learn,Aves,Squamata,1529.2,1065.64,Endangered
Family item,Aves,Rodentia,2159.295,1951.55,Critically Endangered
Road commercial,Reptilia,Primates,1046.932,2637.89,Least Concern
Behavior statement,Mammalia,Squamata,1927.423,2949.05,Endangered
Board memory,Amphibia,Carnivora,1302.206,1406.09,Least Concern
All we,Mammalia,Carnivora,581.497,881.79,Critically Endangered
Eye vote,Actinopterygii,Primates,722.305,1158.25,Vulnerable
Feel voice,Mammalia,Squamata,4163.944,1249.39,Extinct in the Wild
Throw every,Mammalia,Rodentia,2305.368,1372.0,Critically Endangered
Sound treatment,Amphibia,Squamata,4421.792,265.57,Critically Endangered
Focus continue,Actinopterygii,Rodentia,3639.663,452.07,Critically Endangered
Maybe Congress,Actinopterygii,Primates,1294.702,2178.91,Vulnerable
See great,Amphibia,Passeriformes,757.229,1628.37,Least Concern
Film smile,Reptilia,Rodentia,2590.626,380.5,Critically Endangered
Finally because,Amphibia,Carnivora,4859.544,320.39,Extinct in the Wild
Adult her,Actinopterygii,Rodentia,4172.393,2308.86,Near Threatened
Husband north,Amphibia,Anura,1657.07,13.14,Extinct in the Wild
Any would,Mammalia,Primates,3706.661,2767.63,Near Threatened
Well occur,Aves,Carnivora,1846.895,415.55,Critically Endangered
Week heart,Amphibia,Rodentia,3444.985,1698.47,Extinct in the Wild
Too parent,Amphibia,Rodentia,1533.452,2664.11,Vulnerable
Forward far,Amphibia,Passeriformes,4256.116,537.85,Endangered
Tell rock,Reptilia,Squamata,3309.787,1064.61,Extinct in the Wild
Such have,Actinopterygii,Rodentia,4948.287,2075.66,Vulnerable
Project through,Aves,Anura,4350.322,2619.28,Vulnerable
Drop thought,Reptilia,Squamata,1963.509,346.13,Near Threatened
Article adult,Aves,Squamata,1451.132,1771.93,Least Concern
Clearly cell,Actinopterygii,Anura,505.944,983.8,Near Threatened
Among offer,Aves,Rodentia,1813.123,1491.92,Endangered
Include fund,Aves,Passeriformes,3992.168,1277.77,Near Threatened
Animal play,Mammalia,Carnivora,3923.923,990.69,Near Threatened
Two wrong,Aves,Rodentia,2627.966,2289.19,Critically Endangered
Child fall,Amphibia,Carnivora,4692.277,456.9,Endangered
Sure whom,Actinopterygii,Primates,2752.047,1227.93,Vulnerable
Fund hour,Mammalia,Squamata,819.332,228.89,Extinct in the Wild
Above off,Aves,Primates,3199.118,2154.37,Vulnerable
Every catch,Mammalia,Squamata,4921.309,2515.13,Endangered
How piece,Amphibia,Carnivora,1465.965,2932.02,Endangered
Wonder anything,Amphibia,Anura,3662.169,2746.14,Extinct in the Wild
Trade entire,Amphibia,Squamata,2607.081,2462.88,Vulnerable
Wind American,Amphibia,Primates,1399.566,378.97,Critically Endangered
Activity since,Mammalia,Carnivora,1562.167,2282.38,Critically Endangered
These beyond,Reptilia,Passeriformes,916.82,1383.23,Vulnerable
Turn month,Mammalia,Rodentia,4510.535,879.1,Least Concern
Body hope,Amphibia,Primates,3791.998,1300.89,Critically Endangered
Media imagine,Amphibia,Squamata,991.664,390.78,Extinct in the Wild
Pull evening,Amphibia,Passeriformes,517.519,1793.28,Vulnerable
Include site,Actinopterygii,Anura,760.746,1989.14,Critically Endangered
Common give,Mammalia,Anura,4824.665,2851.82,Vulnerable
Knowledge old,Amphibia,Primates,59.795,1967.46,Vulnerable
Main watch,Reptilia,Carnivora,286.255,418.15,Vulnerable
Maintain enough,Amphibia,Rodentia,3297.287,1385.29,Least Concern
Organization either,Reptilia,Rodentia,3985.277,723.79,Endangered
Produce deal,Actinopterygii,Passeriformes,2715.088,685.06,Extinct in the Wild
New son,Reptilia,Rodentia,1452.344,2910.83,Least Concern
Central statement,Mammalia,Anura,2509.197,55.84,Vulnerable
Attorney cause,Amphibia,Primates,1310.897,2266.19,Vulnerable
Beautiful article,Mammalia,Primates,4887.185,1472.44,Vulnerable
Deep writer,Reptilia,Squamata,3882.244,2539.63,Critically Endangered
Long industry,Aves,Rodentia,503.713,1548.16,Least Concern
Product TV,Mammalia,Passeriformes,2848.503,2104.79,Vulnerable
Consumer pull,Reptilia,Rodentia,243.17,1714.5,Vulnerable
White provide,Amphibia,Passeriformes,666.149,848.54,Endangered
Sea play,Mammalia,Anura,2840.603,2294.79,Least Concern
Audience toward,Reptilia,Squamata,2198.022,734.79,Extinct in the Wild
Develop hand,Amphibia,Squamata,490.517,1461.99,Least Concern
Institution arrive,Amphibia,Rodentia,839.841,1793.12,Vulnerable
Million box,Aves,Anura,1017.295,2385.77,Least Concern
Leave service,Aves,Primates,2164.182,2624.23,Near Threatened
Sea require,Actinopterygii,Carnivora,4820.102,1433.93,Endangered
Away those,Reptilia,Squamata,4554.901,1368.27,Least Concern
Fill few,Mammalia,Passeriformes,2269.532,812.97,Vulnerable
Race must,Amphibia,Rodentia,1254.245,949.81,Near Threatened
Clear involve,Reptilia,Anura,1659.344,621.02,Extinct in the Wild
Member clearly,Reptilia,Squamata,3164.623,1906.93,Critically Endangered
Might design,Actinopterygii,Primates,1992.005,1911.65,Extinct in the Wild
Eight although,Actinopterygii,Anura,4269.707,1345.92,Near Threatened
Thing fear,Reptilia,Passeriformes,2773.954,656.86,Extinct in the Wild
Boy voice,Reptilia,Squamata,1582.262,771.27,Extinct in the Wild
Always movie,Amphibia,Primates,3137.884,894.21,Near Threatened
Floor modern,Aves,Primates,4643.053,2728.24,Vulnerable
Professor partner,Amphibia,Passeriformes,2183.603,1329.94,Extinct in the Wild
Likely moment,Amphibia,Anura,3674.031,579.94,Least Concern
Risk official,Reptilia,Passeriformes,1690.446,283.58,Endangered
Man sound,Reptilia,Rodentia,2308.331,2655.64,Least Concern
Cause popular,Mammalia,Rodentia,722.497,2891.94,Least Concern
Among such,Reptilia,Passeriformes,2046.044,1815.69,Critically Endangered
Where she,Reptilia,Passeriformes,2306.885,494.72,Extinct in the Wild
Indeed clearly,Amphibia,Rodentia,837.49,1136.37,Near Threatened
Place get,Amphibia,Passeriformes,2175.595,1316.74,Critically Endangered
Country structure,Actinopterygii,Anura,2636.57,1313.46,Vulnerable
Participant poor,Reptilia,Rodentia,2171.222,187.97,Endangered
Floor real,Amphibia,Carnivora,349.194,1778.04,Endangered
Recognize after,Amphibia,Rodentia,104.006,1882.94,Extinct in the Wild
Away relate,Amphibia,Passeriformes,4967.931,384.49,Endangered
Practice difficult,Mammalia,Anura,2393.511,49.93,Least Concern
Few big,Reptilia,Anura,1880.691,1914.23,Endangered
Catch question,Reptilia,Rodentia,3635.167,2290.01,Near Threatened
Building final,Aves,Carnivora,1110.095,2472.93,Vulnerable
Western movement,Mammalia,Primates,809.055,2275.71,Near Threatened
Purpose son,Amphibia,Passeriformes,2973.762,464.07,Near Threatened
Decision common,Mammalia,Primates,2995.338,1993.78,Endangered
Next else,Aves,Primates,3171.552,1671.23,Endangered
Dream before,Actinopterygii,Primates,2172.617,2628.64,Near Threatened
Edge north,Mammalia,Squamata,2142.453,2181.79,Critically Endangered
Risk method,Aves,Anura,77.353,12.17,Endangered
Test here,Mammalia,Anura,4065.922,2687.04,Vulnerable
