species,class,order,weight_kg,length_cm,conservation_status
Less bag,Amphibia,Anura,3213.587,1457.23,Extinct in the Wild
Whether expect,Reptilia,Carnivora,432.627,1164.33,Endangered
Open gas,Reptilia,Carnivora,2109.937,814.85,Extinct in the Wild
Medical adult,Amphibia,Primates,66.272,389.11,Least Concern
Current rule,Aves,Rodentia,1814.833,699.69,Extinct in the Wild
Determine despite,Reptilia,Anura,251.53,1001.04,Endangered
Main administration,Mammalia,Squamata,3915.429,2225.21,Near Threatened
Attorney watch,Actinopterygii,Primates,891.15,1185.84,Critically Endangered
Medical range,Mammalia,Squamata,4499.581,321.07,Endangered
Blue player,Actinopterygii,Anura,233.269,2658.28,Critically Endangered
Control ball,Aves,Squamata,264.903,2763.78,Vulnerable
Discover bar,Aves,Carnivora,3715.463,210.62,Vulnerable
Sea kitchen,Reptilia,Squamata,4257.47,959.0,Extinct in the Wild
Leader return,Amphibia,Squamata,722.771,1086.95,Vulnerable
Bit black,Mammalia,Squamata,3869.397,1811.36,Critically Endangered
South feel,Mammalia,Carnivora,1007.276,658.26,Vulnerable
Forget heavy,Actinopterygii,Rodentia,586.982,2585.71,Near Threatened
Find tax,Amphibia,Passeriformes,3093.48,1145.61,Critically Endangered
Artist interview,Aves,Squamata,2831.725,328.78,Extinct in the Wild
Laugh career,Reptilia,Rodentia,2360.26,1433.09,Extinct in the Wild
Method bring,Reptilia,Primates,3517.92,2817.55,Near Threatened
Management type,Mammalia,Passeriformes,721.663,2274.0,Critically Endangered
Box guy,Mammalia,Carnivora,3213.306,1519.84,Critically Endangered
Page middle,Actinopterygii,Anura,4765.938,1569.28,Extinct in the Wild
Station trouble,Amphibia,Squamata,2258.571,2989.93,Vulnerable
Public Democrat,Mammalia,Anura,2723.844,1575.48,Extinct in the Wild
Especially large,Actinopterygii,Anura,3521.726,1428.82,Critically Endangered
Per hour,Actinopterygii,Passeriformes,3502.146,1263.68,Near Threatened
Should throw,Mammalia,Rodentia,879.991,2113.21,Extinct in the Wild
Smile answer,Mammalia,Squamata,4965.996,2730.53,Vulnerable
Up water,Amphibia,Rodentia,3494.199,669.05,Critically Endangered
If treatment,Reptilia,Anura,3965.442,2073.95,Endangered
Newspaper pass,Actinopterygii,Passeriformes,1786.718,2582.12,Near Threatened
Be city,Aves,Rodentia,3648.033,1666.49,Least Concern
Age add,Mammalia,Squamata,3193.407,2164.92,Extinct in the Wild
Themselves difficult,Mammalia,Carnivora,4207.849,14.83,Vulnerable
Entire form,Actinopterygii,Carnivora,4549.668,1032.43,Critically Endangered
Dog yes,Amphibia,Carnivora,4656.507,986.32,Critically Endangered
Smile others,Actinopterygii,Carnivora,4261.623,2727.1,Endangered
Power statement,Mammalia,Primates,828.117,253.95,Critically Endangered
All participant,Mammalia,Anura,2885.45,2517.02,Critically Endangered
Leave tough,Aves,Primates,193.172,1258.19,Least Concern
Wear less,Actinopterygii,Carnivora,1226.551,1352.81,Least Concern
Open white,Actinopterygii,Anura,352.672,314.8,Endangered
Similar subject,Reptilia,Anura,4835.663,1256.2,Vulnerable
Main cause,Actinopterygii,Squamata,1403.989,163.17,Extinct in the Wild
Site bed,Aves,Passeriformes,904.525,2432.64,Endangered
Election let,Actinopterygii,Passeriformes,4568.983,2671.19,Endangered
Open listen,Amphibia,Carnivora,3480.774,2207.0,Near Threatened
Stand eye,Mammalia,Squamata,3289.431,1665.03,Extinct in the Wild
Social talk,Amphibia,Anura,1369.992,1922.34,Vulnerable
Item stage,Aves,Anura,1082.238,1435.38,Endangered
Political on,Actinopterygii,Squamata,308.453,888.06,Extinct in the Wild
Employee agent,Actinopterygii,Carnivora,3050.181,774.09,Least Concern
Tv start,Mammalia,Carnivora,1238.684,497.48,Near Threatened
Crime president,Mammalia,Carnivora,4517.312,2078.46,Vulnerable
Race contain,Actinopterygii,Anura,3205.507,960.64,Least Concern
Color nor,Aves,Rodentia,2343.029,2213.72,Near Threatened
Call writer,Reptilia,Carnivora,2004.976,2319.08,Endangered
Sound green,Aves,Rodentia,235.674,2848.68,Vulnerable
Thought garden,Amphibia,Squamata,3721.84,1078.53,Extinct in the Wild
Which one,Amphibia,Squamata,2936.585,274.1,Extinct in the Wild
On benefit,Amphibia,Rodentia,1197.346,2323.33,Extinct in the Wild
Significant board,Actinopterygii,Squamata,3043.962,2652.03,Extinct in the Wild
Among rise,Aves,Rodentia,3722.557,1428.66,Critically Endangered
Beyond hand,Mammalia,Passeriformes,1236.227,481.73,Extinct in the Wild
His others,Aves,Rodentia,183.021,2379.0,Vulnerable
I range,Mammalia,Primates,1457.451,1373.36,Endangered
Leg kid,Actinopterygii,Passeriformes,3571.297,522.03,Near Threatened
Price feeling,Mammalia,Passeriformes,1936.406,1907.74,Critically Endangered
Determine fall,Aves,Primates,1301.139,2557.12,Endangered
Such baby,Aves,Carnivora,354.479,150.66,Vulnerable
Another minute,Reptilia,Anura,3394.915,1063.43,Least Concern
Kid sometimes,Aves,Squamata,1487.689,968.93,Endangered
Author several,Actinopterygii,Primates,1516.002,198.2,Extinct in the Wild
Others talk,Actinopterygii,Rodentia,2128.776,2341.84,Least Concern
Research decision,Mammalia,Squamata,53.714,1737.84,Critically Endangered
Of security,Aves,Rodentia,4863.106,1366.51,Critically Endangered
Dark despite,Aves,Rodentia,1062.744,2638.75,Extinct in the Wild
Table improve,Amphibia,Squamata,410.872,225.65,Least Concern
Tell share,Actinopterygii,Rodentia,4020.137,2626.11,Critically Endangered
Yeah court,Reptilia,Carnivora,4676.266,375.01,Near Threatened
Sometimes commercial,Actinopterygii,Anura,926.356,2417.95,Near Threatened
Person check,Aves,Anura,2520.04,2764.67,Near Threatened
Decide American,Amphibia,Anura,1673.563,1066.29,Vulnerable
Without six,Aves,Primates,477.274,2089.77,Extinct in the Wild
Later clearly,Amphibia,Rodentia,3231.961,1900.29,Vulnerable
Treatment guess,Actinopterygii,Carnivora,2661.559,124.49,Near Threatened
Summer under,Aves,Passeriformes,4456.354,2982.25,Vulnerable
Phone resource,Reptilia,Rodentia,2678.944,453.43,Least Concern
Third notice,Aves,Primates,1156.101,1525.81,Vulnerable
Book page,Mammalia,Carnivora,4882.568,1569.8,Endangered
Boy yet,Aves,Passeriformes,805.494,2434.48,Extinct in the Wild
Out poor,Actinopterygii,Primates,2360.384,345.64,Least Concern
Work local,Aves,Primates,2492.603,1432.09,Vulnerable
Enjoy arm,Actinopterygii,Passeriformes,908.31,1297.99,Extinct in the Wild
Picture PM,Reptilia,Passeriformes,156.345,646.65,Extinct in the Wild
Like make,Actinopterygii,Rodentia,2329.61,223.13,Extinct in the Wild
Enough mother,Amphibia,Squamata,2531.231,595.47,Least Concern
Despite difference,Reptilia,Anura,3551.378,2126.25,Endangered
Anything south,Mammalia,Rodentia,4888.321,1444.98,Near Threatened
Provide rest,Aves,Carnivora,3333.465,2835.28,Least Concern
Week check,Mammalia,Carnivora,384.921,433.97,Near Threatened
Son opportunity,Reptilia,Squamata,3238.477,2242.16,Vulnerable
Full music,Actinopterygii,Anura,495.886,2682.04,Near Threatened
Spring focus,Actinopterygii,Anura,602.761,2251.48,Extinct in the Wild
Man art,Aves,Primates,3310.379,1936.27,Least Concern
Away road,Amphibia,Squamata,700.241,786.27,Least Concern
Then down,Mammalia,Primates,4118.177,636.71,Endangered
Product believe,Amphibia,Passeriformes,1754.747,558.29,Endangered
Economic group,Amphibia,Primates,1614.311,746.85,Near Threatened
Set that,Reptilia,Squamata,298.947,2860.88,Critically Endangered
Late her,Actinopterygii,Primates,1141.416,295.82,Near Threatened
Responsibility stock,Amphibia,Anura,1468.009,2286.52,Least Concern
Whether pattern,Reptilia,Primates,1265.07,2255.96,Near Threatened
Anything upon,Aves,Primates,3173.105,2459.18,Vulnerable
Hospital campaign,Aves,Anura,2578.79,163.6,Near Threatened
Grow range,Actinopterygii,Rodentia,4637.68,1166.52,Vulnerable
Almost should,Mammalia,Squamata,1190.136,1973.8,Vulnerable
Top will,Actinopterygii,Passeriformes,2816.414,2554.37,Endangered
Law stage,Reptilia,Anura,355.462,2500.78,Critically Endangered
Occur series,Reptilia,Anura,3574.371,631.11,Critically Endangered
Culture grow,Aves,Passeriformes,1459.72,1693.96,Endangered
Rich option,Actinopterygii,Passeriformes,4757.463,1476.4,Critically Endangered
Collection cover,Reptilia,Carnivora,3493.653,297.68,Critically Endangered
One pay,Reptilia,Squamata,3540.242,2512.49,Critically Endangered
Set ability,Actinopterygii,Squamata,1810.841,1166.79,Extinct in the Wild
Choose stand,Amphibia,Anura,1660.299,2122.15,Endangered
Out catch,Aves,Primates,1048.28,2473.8,Near Threatened
Detail shake,Actinopterygii,Carnivora,1430.244,1058.92,Extinct in the Wild
Identify politics,Amphibia,Carnivora,2406.136,484.35,Endangered
Million rule,Mammalia,Primates,1191.484,1520.15,Endangered
Provide role,Amphibia,Passeriformes,1998.994,14.2,Extinct in the Wild
Trouble read,Amphibia,Passeriformes,3367.084,1887.59,Vulnerable
Hour safe,Actinopterygii,Primates,915.623,1680.96,Vulnerable
Your agree,Actinopterygii,Rodentia,3207.913,44.22,Critically Endangered
Within night,Aves,Rodentia,920.512,2920.64,Critically Endangered
Want property,Mammalia,Primates,1580.225,339.52,Critically Endangered
Line level,Actinopterygii,Carnivora,2773.071,1798.98,Endangered
Crime class,Actinopterygii,Anura,3148.31,827.71,Near Threatened
Against since,Mammalia,Rodentia,1694.825,607.97,Extinct in the Wild
Truth fight,Mammalia,Rodentia,1104.915,1256.56,Critically Endangered
Store success,Aves,Rodentia,2088.188,390.74,Extinct in the Wild
Our apply,Reptilia,Rodentia,1751.01,1994.34,Near Threatened
Agent evening,Amphibia,Squamata,552.139,2290.92,Critically Endangered
Walk country,Aves,Rodentia,444.417,18.09,Critically Endangered
Country box,Mammalia,Rodentia,1066.558,1282.67,Extinct in the Wild
Art send,Actinopterygii,Rodentia,696.628,745.83,Vulnerable
Game address,Aves,Passeriformes,4021.957,2303.77,Least Concern
Case see,Reptilia,Passeriformes,1325.998,694.46,Endangered
Stock I,Actinopterygii,Squamata,1756.926,1248.63,Critically Endangered
All note,Reptilia,Primates,3802.267,175.38,Least Concern
Paper answer,Amphibia,Carnivora,1566.807,654.35,Endangered
Imagine step,Mammalia,Rodentia,1939.993,655.15,Least Concern
Lot sense,Mammalia,Squamata,2729.561,367.23,Endangered
Every news,Reptilia,Primates,3319.563,370.83,Least Concern
Effect call,Reptilia,Anura,4322.352,2140.84,Least Concern
Defense scientist,Mammalia,Carnivora,1351.359,1496.67,Extinct in the Wild
Plan officer,Reptilia,Anura,1965.094,1811.46,Near Threatened
Character administration,Amphibia,Primates,2722.535,93.65,Critically Endangered
Interesting gas,Aves,Anura,1276.52,881.59,Extinct in the Wild
She thousand,Actinopterygii,Squamata,1011.849,285.31,Least Concern
Ask production,Amphibia,Anura,921.696,1955.74,Endangered
Room how,Reptilia,Primates,1915.378,1842.33,Vulnerable
Word north,Reptilia,Carnivora,4656.716,1001.48,Near Threatened
Half present,Actinopterygii,Carnivora,4109.65,393.31,Extinct in the Wild
Woman discuss,Aves,Squamata,1630.703,1482.47,Extinct in the Wild
Daughter glass,Actinopterygii,Rodentia,4543.133,1142.03,Endangered
Consumer you,Mammalia,Squamata,4680.155,1837.53,Extinct in the Wild
Worry somebody,Aves,Anura,4676.09,890.46,Vulnerable
Effect able,Aves,Squamata,783.958,168.89,Extinct in the Wild
Reduce throughout,Amphibia,Primates,1804.33,307.92,Least Concern
Way work,Mammalia,Carnivora,4392.76,588.36,Extinct in the Wild
Scientist near,Aves,Rodentia,955.399,1412.34,Endangered
Moment end,Reptilia,Passeriformes,3366.178,2253.36,Least Concern
Space full,Reptilia,Squamata,1010.803,1718.87,Least Concern
Open say,Amphibia,Carnivora,4606.985,2952.14,Endangered
Charge off,Reptilia,Anura,601.646,2768.95,Near Threatened
Serve term,Amphibia,Primates,2629.358,1561.9,Vulnerable
Building continue,Reptilia,Squamata,87.615,1486.14,Least Concern
Under friend,Mammalia,Passeriformes,1793.821,1348.68,Near Threatened
Glass behavior,Aves,Passeriformes,4061.91,1974.6,Least Concern
How hit,Aves,Anura,435.249,357.53,Endangered
Make ever,Reptilia,Squamata,3664.157,1697.96,Critically Endangered
Conference reflect,Mammalia,Primates,2232.445,1253.68,Near Threatened
Week catch,Actinopterygii,Carnivora,3250.216,1757.96,Least Concern
Consider wait,Amphibia,Squamata,2492.118,2626.42,Vulnerable
In space,Aves,Rodentia,4217.644,1514.12,Endangered
Economy teach,Reptilia,Passeriformes,3771.53,696.2,Near Threatened
Item management,Aves,Rodentia,3349.132,1504.02,Near Threatened
East effect,Reptilia,Primates,595.095,2452.52,Endangered
Similar world,Aves,Passeriformes,2189.472,2441.21,Critically Endangered
Suddenly religious,Aves,Primates,1413.789,2554.21,Near Threatened
Budget sea,Reptilia,Passeriformes,4906.447,1617.51,Endangered
Civil very,Reptilia,Anura,4573.411,179.47,Extinct in the Wild
Last rock,Aves,Anura,1996.412,1335.05,Vulnerable
Before artist,Mammalia,Primates,4420.859,1350.79,Endangered
Start collection,Reptilia,Squamata,4081.932,1251.95,Endangered
More charge,Actinopterygii,Primates,2065.212,150.51,Endangered
Lead early,Mammalia,Anura,2378.796,1708.17,Critically Endangered
They friend,Actinopterygii,Primates,1661.01,44.69,Vulnerable
Physical issue,Amphibia,Passeriformes,4017.635,610.61,Near Threatened
Understand pass,Amphibia,Squamata,3580.422,122.93,Endangered
Table front,Actinopterygii,Carnivora,924.815,2529.36,Extinct in the Wild
Network attorney,Mammalia,Primates,3235.668,2608.85,Endangered
Decide since,Actinopterygii,Rodentia,1582.946,409.16,Near Threatened
The reach,Reptilia,Squamata,4480.903,1416.05,Endangered
Over stop,Actinopterygii,Rodentia,4685.264,2769.58,Vulnerable
Fish yourself,Actinopterygii,Carnivora,3056.572,1961.66,Extinct in the Wild
Team majority,Mammalia,Anura,83.281,2972.91,Near Threatened
Truth out,Aves,Anura,1031.175,467.61,Least Concern
Daughter series,Mammalia,Rodentia,3555.75,1915.67,Extinct in the Wild
Ground end,Mammalia,Passeriformes,4010.694,12.94,Extinct in the Wild
Born style,Amphibia,Anura,924.994,1883.29,Near Threatened
Effect authority,Aves,Rodentia,1198.174,2456.05,Critically Endangered
These dinner,Actinopterygii,Primates,4452.94,2684.46,Endangered
Carry need,Actinopterygii,Squamata,399.372,1138.29,Endangered
Particular employee,Mammalia,Anura,3580.016,1177.29,Near Threatened
Message into,Aves,Primates,2154.0,2283.42,Endangered
Board myself,Mammalia,Squamata,2460.655,1422.03,Extinct in the Wild
Several accept,Reptilia,Squamata,2486.787,1116.42,Near Threatened
Collection garden,Mammalia,Anura,1481.003,882.74,Extinct in the Wild
Get among,Mammalia,Passeriformes,3737.424,1860.46,Near Threatened
Sense management,Aves,Primates,2663.174,1807.65,Endangered
Subject main,Amphibia,Squamata,2751.677,2193.14,Critically Endangered
Win tough,Mammalia,Squamata,4738.082,1624.14,Endangered
Democrat right,Amphibia,Primates,1237.095,2375.29,Near Threatened
Practice under,Mammalia,Carnivora,3539.657,1068.55,Near Threatened
Staff want,Reptilia,Rodentia,4991.464,2746.52,Vulnerable
Around maybe,Aves,Rodentia,2139.576,1035.81,Vulnerable
Strong on,Actinopterygii,Carnivora,2431.208,752.07,Least Concern
Thousand move,Aves,Passeriformes,2485.557,1210.18,Extinct in the Wild
Treat family,Amphibia,Passeriformes,283.025,1165.01,Endangered
More middle,Reptilia,Passeriformes,4898.295,1198.57,Vulnerable
Compare operation,Mammalia,Primates,1103.622,2641.26,Least Concern
Plant yeah,Mammalia,Rodentia,2022.498,155.46,Least Concern
Computer offer,Amphibia,Carnivora,4572.44,1688.67,Vulnerable
Hope until,Mammalia,Anura,372.7,1626.97,Critically Endangered
Sport thank,Mammalia,Anura,3964.879,2566.35,Endangered
Region assume,Reptilia,Anura,4890.63,2093.5,Critically Endangered
Arm use,Amphibia,Carnivora,4186.555,4.53,Extinct in the Wild
Past prevent,Reptilia,Carnivora,2215.733,1094.08,Near Threatened
Exist at,Mammalia,Carnivora,845.521,476.39,Critically Endangered
Life check,Reptilia,Passeriformes,2049.821,1481.62,Least Concern
Young herself,Amphibia,Primates,3189.155,374.66,Vulnerable
Gun free,Aves,Squamata,4317.402,1112.47,Extinct in the Wild
Stay hospital,Aves,Rodentia,4239.956,1178.79,Critically Endangered
Lead key,Aves,Rodentia,2998.667,953.72,Critically Endangered
Theory imagine,Amphibia,Anura,1154.258,1324.97,Critically Endangered
Share citizen,Mammalia,Rodentia,1214.308,597.01,Least Concern
Physical put,Reptilia,Carnivora,2144.718,2124.05,Near Threatened
Painting thousand,Reptilia,Passeriformes,1083.108,2485.72,Critically Endangered
About citizen,Amphibia,Anura,4473.507,2649.24,Critically Endangered
However tonight,Amphibia,Passeriformes,4311.154,1543.11,Extinct in the Wild
Level none,Aves,Primates,2356.935,855.97,Least Concern
Suggest institution,Mammalia,Carnivora,4161.641,1923.48,Extinct in the Wild
Personal price,Amphibia,Anura,1476.98,2090.97,Least Concern
Couple let,Actinopterygii,Anura,2770.223,1265.21,Near Threatened
Nature dinner,Amphibia,Anura,4045.61,647.83,Critically Endangered
Position difference,Mammalia,Rodentia,174.669,2460.03,Vulnerable
Window according,Amphibia,Anura,55.679,1186.63,Critically Endangered
Prepare technology,Actinopterygii,Primates,998.073,1074.6,Critically Endangered
Environmental too,Mammalia,Squamata,900.647,2415.65,Critically Endangered
Mission Democrat,Actinopterygii,Passeriformes,2423.176,1990.62,Endangered
Student including,Mammalia,Anura,2703.211,788.19,Critically Endangered
Some east,Mammalia,Carnivora,3859.161,99.64,Least Concern
Enter quality,Aves,Squamata,2687.429,773.86,Extinct in the Wild
Understand college,Reptilia,Carnivora,3929.2,553.09,Near Threatened
Three position,Amphibia,Anura,592.865,1088.71,Extinct in the Wild
Under fire,Aves,Anura,2428.178,392.11,Near Threatened
Kind reason,Aves,Anura,2028.114,1231.55,Critically Endangered
Information design,Amphibia,Rodentia,3008.335,357.06,Vulnerable
Parent change,Mammalia,Primates,647.866,1788.56,Vulnerable
Spend just,Mammalia,Carnivora,734.285,217.91,Vulnerable
Range action,Reptilia,Primates,4814.091,350.46,Endangered
Daughter carry,Mammalia,Anura,3497.234,187.24,Near Threatened
Collection senior,Actinopterygii,Squamata,1287.348,1411.92,Critically Endangered
Minute without,Actinopterygii,Anura,1203.836,1001.54,Vulnerable
Difficult once,Reptilia,Carnivora,4757.805,1611.87,Endangered
Discover including,Aves,Rodentia,955.257,2851.62,Extinct in the Wild
Fish north,Mammalia,Carnivora,108.89,916.79,Extinct in the Wild
Manager forget,Amphibia,Primates,4250.126,134.64,Extinct in the Wild
Soldier risk,Mammalia,Primates,4472.315,2809.15,Least Concern
Have six,Aves,Passeriformes,2028.491,764.33,Extinct in the Wild
Race section,Mammalia,Passeriformes,2844.848,2000.99,Extinct in the Wild
Effort professor,Mammalia,Squamata,2477.112,909.99,Extinct in the Wild
Read local,Actinopterygii,Anura,1655.097,1694.8,Least Concern
Themselves test,Mammalia,Passeriformes,3954.541,1679.28,Least Concern
Ago understand,Actinopterygii,Primates,2810.123,2453.31,Vulnerable
Direction talk,Mammalia,Rodentia,3467.584,1576.8,Least Concern
Long on,Reptilia,Anura,134.572,1654.98,Least Concern
Little item,Aves,Rodentia,2056.442,1703.0,Extinct in the Wild
Data half,Reptilia,Carnivora,2954.803,1178.3,Near Threatened
Capital poor,Aves,Primates,2725.905,2735.86,Extinct in the Wild
Growth opportunity,Actinopterygii,Primates,1040.988,2152.65,Endangered
Throughout attorney,Mammalia,Squamata,1807.038,1734.21,Endangered
Wait white,Reptilia,Rodentia,4796.855,1321.63,Extinct in the Wild
Pm responsibility,Aves,Rodentia,2569.457,1708.02,Near Threatened
Them specific,Reptilia,Passeriformes,3068.952,1521.97,Least Concern
Particularly exist,Reptilia,Squamata,2674.286,1078.46,Near Threatened
Those administration,Amphibia,Rodentia,3634.429,382.09,Extinct in the Wild
Travel successful,Reptilia,Anura,663.478,1993.85,Near Threatened
Other kind,Actinopterygii,Primates,4917.272,1292.64,Near Threatened
To affect,Aves,Passeriformes,2014.323,1293.68,Least Concern
None Mrs,Reptilia,Rodentia,3728.622,482.69,Extinct in the Wild
Write view,Mammalia,Primates,1321.198,525.54,Near Threatened
Land left,Amphibia,Rodentia,2616.689,334.41,Least Concern
Area address,Aves,Squamata,4158.388,1054.37,Vulnerable
Reflect federal,Actinopterygii,Carnivora,3486.044,2719.14,Vulnerable
Bit crime,Aves,Carnivora,651.576,2783.58,Least Concern
Ask compare,Reptilia,Squamata,1750.694,2634.85,Endangered
Likely boy,Reptilia,Passeriformes,2617.904,1860.62,Vulnerable
Key hot,Reptilia,Squamata,27.101,2435.27,Least Concern
Should program,Actinopterygii,Primates,3716.458,412.09,Vulnerable
Picture today,Amphibia,Squamata,4526.465,2186.13,Endangered
Hand seven,Aves,Anura,1963.221,1327.87,Near Threatened
Nothing factor,Amphibia,Squamata,820.175,190.17,Extinct in the Wild
Film room,Mammalia,Carnivora,389.158,898.77,Least Concern
Choose good,Amphibia,Carnivora,4965.886,2667.78,Endangered
Consumer dream,Reptilia,Passeriformes,3923.557,1116.94,Critically Endangered
Dog since,Reptilia,Carnivora,3959.472,1009.34,Critically Endangered
Man old,Amphibia,Passeriformes,2755.739,1818.39,Near Threatened
Drug claim,Aves,Squamata,2710.148,2775.85,Endangered
Source better,Aves,Rodentia,853.827,2162.47,Vulnerable
Moment education,Aves,Primates,2839.512,1012.16,Vulnerable
Computer window,Reptilia,Squamata,2502.065,480.86,Vulnerable
Management blue,Amphibia,Rodentia,4369.0,2157.61,Critically Endangered
Forget test,Actinopterygii,Carnivora,2818.228,344.22,Near Threatened
Power news,Actinopterygii,Rodentia,236.392,1674.7,Endangered
Establish want,Actinopterygii,Anura,4116.762,2562.52,Vulnerable
Rich player,Aves,Anura,3548.415,2198.57,Endangered
Tv ball,Reptilia,Passeriformes,601.803,607.22,Critically Endangered
Technology box,Amphibia,Carnivora,2134.35,1870.14,Least Concern
This language,Aves,Carnivora,1431.943,1155.76,Vulnerable
Style really,Actinopterygii,Carnivora,802.95,2311.53,Least Concern
Group fight,Actinopterygii,Squamata,2369.569,2486.95,Least Concern
Force great,Mammalia,Primates,1392.9,2577.97,Extinct in the Wild
Important factor,Aves,Anura,1233.433,70.62,Extinct in the Wild
Few factor,Mammalia,Primates,2249.421,2451.59,Endangered
Prevent statement,Reptilia,Squamata,3886.634,1115.8,Near Threatened
Detail help,Aves,Passeriformes,332.187,1287.83,Critically Endangered
Anyone happy,Mammalia,Passeriformes,2436.747,1502.88,Extinct in the Wild
College environmental,Mammalia,Passeriformes,4280.792,1346.95,Near Threatened
Friend number,Mammalia,Anura,1856.305,2748.49,Vulnerable
Between management,Actinopterygii,Passeriformes,2754.907,1413.93,Extinct in the Wild
Rule coach,Aves,Rodentia,3621.131,1703.43,Vulnerable
Least world,Actinopterygii,Passeriformes,2630.078,2539.92,Vulnerable
Story Mrs,Reptilia,Anura,1739.504,1842.17,Least Concern
Rule rather,Actinopterygii,Passeriformes,3877.227,690.99,Least Concern
Police glass,Actinopterygii,Primates,3688.242,2336.56,Vulnerable
Industry always,Actinopterygii,Rodentia,4155.892,554.02,Extinct in the Wild
Cell all,Amphibia,Anura,685.598,717.67,Least Concern
Next billion,Mammalia,Carnivora,1231.662,386.76,Endangered
Short shoulder,Mammalia,Passeriformes,717.025,2229.06,Near Threatened
Campaign member,Reptilia,Rodentia,1367.771,419.37,Endangered
Window son,Mammalia,Primates,870.182,1434.68,Critically Endangered
Him especially,Reptilia,Carnivora,4684.425,1113.48,Extinct in the Wild
Many bill,Aves,Anura,1253.458,1587.98,Endangered
Benefit change,Aves,Carnivora,203.413,2783.97,Critically Endangered
Would significant,Reptilia,Carnivora,393.643,1262.93,Least Concern
Society something,Mammalia,Primates,1355.035,1813.23,Endangered
Alone lot,Amphibia,Anura,4831.621,567.04,Extinct in the Wild
Evening claim,Mammalia,Carnivora,1293.852,2066.57,Critically Endangered
Company turn,Reptilia,Squamata,2121.364,2154.55,Extinct in the Wild
Less pressure,Mammalia,Passeriformes,336.77,1305.04,Least Concern
Education head,Mammalia,Rodentia,1436.333,986.58,Critically Endangered
Grow international,Aves,Passeriformes,4735.029,1607.66,Near Threatened
Catch some,Aves,Rodentia,3169.972,470.4,Critically Endangered
Seat wide,Mammalia,Carnivora,848.913,233.07,Least Concern
Direction keep,Actinopterygii,Passeriformes,4581.029,532.65,Vulnerable
Worry authority,Reptilia,Rodentia,3345.957,2272.9,Vulnerable
Quite ten,Actinopterygii,Passeriformes,516.289,1195.34,Vulnerable
Seven politics,Reptilia,Primates,4793.732,1961.43,Vulnerable
Choice find,Actinopterygii,Carnivora,799.222,795.9,Extinct in the Wild
Whether the,Amphibia,Anura,4947.54,1985.96,Extinct in the Wild
Week word,Actinopterygii,Anura,2774.91,565.21,Critically Endangered
Improve money,Reptilia,Primates,1359.227,1714.33,Endangered
Resource avoid,Amphibia,Carnivora,2849.929,1659.3,Vulnerable
History quite,Reptilia,Primates,3824.437,1533.38,Least Concern
Over piece,Actinopterygii,Passeriformes,4966.24,2733.61,Vulnerable
Sound pay,Mammalia,Rodentia,2788.114,1121.04,Least Concern
Case student,Mammalia,Carnivora,1622.989,2494.62,Near Threatened
Car one,Amphibia,Squamata,667.046,2409.23,Critically Endangered
Part now,Reptilia,Carnivora,3748.963,2723.85,Vulnerable
Security after,Mammalia,Carnivora,855.872,1707.89,Near Threatened
Sport best,Mammalia,Primates,4599.524,2905.4,Extinct in the Wild
Itself relationship,Reptilia,Carnivora,3025.384,1464.32,Extinct in the Wild
Push probably,Amphibia,Anura,4161.649,2585.61,Least Concern
President seek,Aves,Rodentia,933.225,351.94,Extinct in the Wild
Paper moment,Mammalia,Carnivora,2026.213,1590.9,Least Concern
Say much,Aves,Carnivora,3533.378,574.05,Endangered
Person after,Amphibia,Anura,505.774,1866.58,Critically Endangered
Cover respond,Reptilia,Passeriformes,2530.968,2117.11,Endangered
Among husband,Reptilia,Rodentia,3052.053,142.47,Extinct in the Wild
Country conference,Mammalia,Anura,4039.145,2016.18,Extinct in the Wild
Call exist,Reptilia,Primates,1603.823,2140.35,Least Concern
I expect,Aves,Primates,1654.519,2933.37,Near Threatened
Manager although,Reptilia,Squamata,589.103,2161.31,Near Threatened
Cut color,Amphibia,Anura,3752.707,2133.16,Near Threatened
Brother parent,Mammalia,Squamata,1277.738,559.67,Extinct in the Wild
Degree heavy,Reptilia,Rodentia,1976.013,2447.8,Least Concern
Continue care,Aves,Squamata,1446.486,2588.85,Extinct in the Wild
Seem consider,Amphibia,Rodentia,3064.634,2313.76,Vulnerable
Alone happy,Mammalia,Primates,1870.804,1944.09,Near Threatened
Right often,Amphibia,Squamata,1210.711,555.54,Endangered
Alone inside,Actinopterygii,Passeriformes,2617.135,1719.84,Least Concern
Deep effort,Reptilia,Passeriformes,4830.443,2292.76,Critically Endangered
Think official,Amphibia,Anura,1065.078,1994.99,Critically Endangered
Likely east,Reptilia,Passeriformes,4029.065,455.9,Vulnerable
Number part,Actinopterygii,Rodentia,2693.476,1861.0,Endangered
Across fine,Aves,Carnivora,4202.619,2603.12,Extinct in the Wild
Color head,Amphibia,Passeriformes,0.612,28.96,Near Threatened
Sound including,Amphibia,Carnivora,370.473,1816.17,Critically Endangered
Help low,Reptilia,Primates,1802.984,2074.35,Critically Endangered
Family marriage,Mammalia,Passeriformes,1256.996,1043.52,Extinct in the Wild
Pass cultural,Mammalia,Anura,2296.827,2538.09,Extinct in the Wild
At school,Actinopterygii,Squamata,3058.53,2144.25,Endangered
Opportunity brother,Amphibia,Squamata,189.83,926.0,Near Threatened
Remember oil,Actinopterygii,Carnivora,2426.398,379.09,Vulnerable
