species,class,order,weight_kg,length_cm,conservation_status
Computer include,Amphibia,Squamata,1734.93,587.18,Near Threatened
Operation picture,Mammalia,Primates,1552.88,2130.94,Endangered
Detail visit,Amphibia,Passeriformes,3819.792,458.94,Vulnerable
Manager itself,Reptilia,Passeriformes,2858.359,1650.28,Critically Endangered
Glass sister,Mammalia,Carnivora,2678.901,1493.14,Extinct in the Wild
Brother toward,Amphibia,Squamata,209.37,2361.15,Extinct in the Wild
Question table,Aves,Squamata,2455.511,2510.0,Extinct in the Wild
Far contain,Reptilia,Carnivora,2969.658,1031.71,Critically Endangered
Recognize there,Mammalia,Passeriformes,3799.514,2006.77,Least Concern
Return half,Actinopterygii,Anura,4821.873,1076.16,Extinct in the Wild
Before activity,Actinopterygii,Carnivora,54.02,61.24,Vulnerable
Everyone success,Mammalia,Passeriformes,3281.855,2514.03,Critically Endangered
Until citizen,Reptilia,Rodentia,4513.653,346.28,Extinct in the Wild
Figure relate,Actinopterygii,Rodentia,2556.289,1594.37,Vulnerable
Administration hit,Actinopterygii,Carnivora,1028.151,2263.6,Near Threatened
Indicate service,Mammalia,Passeriformes,1443.145,1746.71,Critically Endangered
World foreign,Mammalia,Carnivora,1979.39,1549.33,Extinct in the Wild
Industry opportunity,Mammalia,Primates,2145.867,2026.91,Extinct in the Wild
Fish former,Mammalia,Squamata,2984.907,1350.06,Critically Endangered
Health citizen,Aves,Primates,1586.554,2161.93,Endangered
Week cut,Reptilia,Anura,1577.514,1222.59,Vulnerable
Stuff doctor,Mammalia,Squamata,362.34,886.9,Least Concern
Either leader,Aves,Primates,1119.765,1613.41,Least Concern
System might,Mammalia,Anura,3080.41,282.52,Endangered
Mission energy,Mammalia,Anura,4080.873,2364.21,Vulnerable
Me price,Mammalia,Passeriformes,1007.22,2706.12,Endangered
Value this,Mammalia,Passeriformes,3590.755,1342.7,Vulnerable
Economic beautiful,Mammalia,Carnivora,3338.052,517.52,Extinct in the Wild
Only particular,Aves,Primates,3894.006,650.3,Extinct in the Wild
Natural professional,Aves,Primates,1520.136,1177.84,Extinct in the Wild
Actually interview,Mammalia,Passeriformes,3729.744,2232.32,Near Threatened
Cold degree,Mammalia,Rodentia,1253.969,372.89,Critically Endangered
Old economic,Reptilia,Squamata,2858.139,2571.12,Extinct in the Wild
True girl,Reptilia,Squamata,1516.234,1727.65,Near Threatened
Arm owner,Aves,Primates,1262.35,2448.26,Vulnerable
Program reduce,Reptilia,Passeriformes,1398.696,347.75,Vulnerable
Try responsibility,Mammalia,Primates,4669.7,38.83,Endangered
Toward will,Aves,Rodentia,4060.311,1342.12,Critically Endangered
Government along,Mammalia,Squamata,197.278,720.25,Least Concern
Reality protect,Mammalia,Primates,3423.325,16.75,Endangered
Ten image,Reptilia,Carnivora,3773.242,2263.12,Critically Endangered
Space benefit,Amphibia,Passeriformes,2777.983,1459.86,Near Threatened
Mention out,Amphibia,Primates,1697.8,2987.49,Endangered
Bag allow,Amphibia,Primates,2958.039,1823.2,Vulnerable
While field,Reptilia,Anura,4420.186,2162.7,Endangered
Teacher program,Amphibia,Carnivora,1169.609,45.84,Critically Endangered
Paper media,Amphibia,Passeriformes,2212.416,635.1,Endangered
Put to,Mammalia,Carnivora,4632.525,661.56,Extinct in the Wild
Agent hot,Reptilia,Anura,2908.235,2343.35,Least Concern
Usually quite,Reptilia,Rodentia,4132.864,257.07,Near Threatened
Clear total,Aves,Carnivora,1786.326,2674.48,Critically Endangered
Laugh tree,Reptilia,Primates,1647.785,2009.32,Endangered
Live as,Aves,Rodentia,3445.218,364.44,Near Threatened
East oil,Mammalia,Anura,440.531,2384.19,Vulnerable
Professor watch,Reptilia,Squamata,556.342,21.58,Critically Endangered
Career should,Amphibia,Passeriformes,3977.438,2391.07,Least Concern
Us body,Mammalia,Carnivora,2204.062,258.11,Near Threatened
Relate kind,Amphibia,Carnivora,3355.546,1552.85,Extinct in the Wild
Her land,Mammalia,Passeriformes,117.108,2101.43,Extinct in the Wild
Teacher show,Actinopterygii,Squamata,1097.341,2307.6,Critically Endangered
Him where,Mammalia,Passeriformes,1876.199,2466.55,Critically Endangered
During design,Reptilia,Primates,201.108,1841.31,Least Concern
Collection out,Mammalia,Squamata,1668.026,2160.44,Near Threatened
Almost our,Aves,Rodentia,2430.174,1886.48,Critically Endangered
Million network,Aves,Anura,2616.833,1156.31,Vulnerable
Without sister,Aves,Carnivora,1206.32,1718.41,Vulnerable
Staff work,Mammalia,Passeriformes,2391.429,866.91,Extinct in the Wild
A find,Mammalia,Passeriformes,142.53,2053.7,Least Concern
Science smile,Mammalia,Primates,2534.512,2070.36,Vulnerable
To law,Amphibia,Squamata,1162.105,2842.39,Vulnerable
Culture carry,Mammalia,Primates,2748.307,2631.11,Least Concern
Rule too,Reptilia,Carnivora,400.709,2211.0,Near Threatened
Leave authority,Aves,Anura,1566.888,676.42,Vulnerable
Perform arrive,Reptilia,Carnivora,550.536,1003.0,Endangered
Relate close,Aves,Carnivora,4172.861,619.58,Least Concern
How green,Actinopterygii,Passeriformes,1912.514,1511.47,Near Threatened
People stand,Actinopterygii,Primates,816.268,2617.32,Vulnerable
Side my,Mammalia,Rodentia,2268.321,2146.62,Least Concern
Organization pick,Aves,Primates,704.111,1163.72,Critically Endangered
Public special,Reptilia,Carnivora,95.762,1236.27,Least Concern
Sit total,Actinopterygii,Passeriformes,4417.185,662.3,Critically Endangered
Person step,Actinopterygii,Passeriformes,3295.53,2540.59,Endangered
Within read,Mammalia,Rodentia,635.542,44.84,Least Concern
Someone language,Mammalia,Primates,536.885,989.4,Near Threatened
Simple heart,Actinopterygii,Rodentia,3336.864,1437.98,Critically Endangered
Card recently,Amphibia,Carnivora,2781.949,2443.29,Vulnerable
Buy low,Amphibia,Anura,581.148,850.0,Critically Endangered
Step authority,Actinopterygii,Rodentia,3720.609,2043.48,Extinct in the Wild
Story candidate,Aves,Carnivora,3220.683,252.73,Vulnerable
Management draw,Aves,Squamata,3968.765,334.93,Near Threatened
Together marriage,Mammalia,Passeriformes,1011.089,709.91,Endangered
Raise even,Actinopterygii,Anura,2953.765,2031.66,Endangered
Particular letter,Mammalia,Passeriformes,1282.888,1060.86,Near Threatened
Yes maybe,Mammalia,Rodentia,3957.295,698.72,Least Concern
Billion voice,Mammalia,Primates,4868.241,535.11,Vulnerable
Detail artist,Mammalia,Passeriformes,585.921,1869.22,Vulnerable
Thank most,Mammalia,Squamata,4506.861,1193.36,Vulnerable
Piece wife,Amphibia,Squamata,1758.887,1462.14,Endangered
Manager child,Reptilia,Carnivora,237.77,2213.51,Critically Endangered
Wonder suffer,Amphibia,Anura,1743.157,1549.14,Least Concern
Level success,Aves,Primates,3135.976,118.95,Least Concern
Fly significant,Reptilia,Squamata,2673.502,1836.8,Least Concern
Manager a,Reptilia,Rodentia,4649.518,2973.63,Least Concern
Democrat strategy,Mammalia,Squamata,3497.881,791.96,Near Threatened
Ground interview,Amphibia,Squamata,4694.029,1138.79,Critically Endangered
Today knowledge,Aves,Rodentia,4644.388,860.87,Near Threatened
Experience each,Mammalia,Rodentia,4994.76,559.27,Vulnerable
Within for,Aves,Anura,514.176,1456.07,Least Concern
Avoid choose,Amphibia,Rodentia,2579.863,170.11,Extinct in the Wild
Garden not,Aves,Rodentia,1851.082,2557.52,Critically Endangered
Field laugh,Mammalia,Primates,3093.157,1210.03,Near Threatened
Cost you,Amphibia,Anura,695.285,2033.48,Vulnerable
Task doctor,Reptilia,Carnivora,491.086,843.6,Extinct in the Wild
Deal Mrs,Amphibia,Rodentia,2226.855,2344.86,Endangered
Skin explain,Aves,Squamata,4299.823,316.48,Endangered
Land capital,Mammalia,Squamata,4966.617,1587.94,Extinct in the Wild
Want other,Reptilia,Primates,4862.006,893.05,Near Threatened
Tree simply,Reptilia,Passeriformes,3423.776,2739.8,Critically Endangered
About prove,Mammalia,Carnivora,4418.628,1751.22,Extinct in the Wild
Price join,Aves,Carnivora,4064.886,2620.25,Near Threatened
Sell parent,Actinopterygii,Squamata,3235.338,67.22,Least Concern
Economic inside,Amphibia,Passeriformes,1100.096,1099.55,Endangered
Although rich,Mammalia,Anura,1523.111,204.1,Least Concern
Door simply,Aves,Rodentia,1337.097,454.03,Critically Endangered
Tell black,Reptilia,Passeriformes,4011.063,1948.88,Critically Endangered
Treat others,Reptilia,Anura,4976.727,361.22,Near Threatened
World hold,Aves,Passeriformes,4185.929,2953.49,Endangered
Move worry,Aves,Squamata,426.298,1164.18,Critically Endangered
Arm style,Amphibia,Squamata,3041.861,2484.14,Endangered
Million capital,Reptilia,Primates,3187.299,401.84,Critically Endangered
Move floor,Reptilia,Anura,1111.53,507.71,Near Threatened
Choose serve,Mammalia,Rodentia,1524.166,62.42,Least Concern
Southern back,Actinopterygii,Anura,1513.466,1774.14,Least Concern
Speech north,Reptilia,Passeriformes,3762.356,332.26,Vulnerable
Technology south,Amphibia,Anura,2423.269,23.31,Extinct in the Wild
How bag,Mammalia,Primates,4061.767,2961.9,Vulnerable
Instead street,Mammalia,Anura,1167.856,461.82,Least Concern
Size center,Mammalia,Passeriformes,622.964,1632.3,Critically Endangered
Effect quite,Mammalia,Squamata,2253.558,2146.5,Near Threatened
Million smile,Actinopterygii,Passeriformes,3527.703,681.21,Near Threatened
Story between,Reptilia,Passeriformes,4224.391,1776.68,Critically Endangered
Level prevent,Actinopterygii,Rodentia,605.491,2915.37,Least Concern
Hold mouth,Aves,Rodentia,588.493,1900.66,Endangered
Former upon,Mammalia,Carnivora,888.106,1942.85,Endangered
Tell particularly,Mammalia,Carnivora,4520.969,774.97,Critically Endangered
Letter else,Mammalia,Primates,3234.097,2805.29,Least Concern
Contain least,Amphibia,Passeriformes,73.618,495.71,Extinct in the Wild
The stay,Amphibia,Rodentia,859.473,1249.93,Near Threatened
Purpose on,Actinopterygii,Squamata,1437.727,1762.64,Extinct in the Wild
Mission realize,Mammalia,Carnivora,616.073,191.34,Extinct in the Wild
Subject fear,Actinopterygii,Squamata,3438.516,2379.43,Endangered
High someone,Aves,Primates,97.214,2923.19,Endangered
Important assume,Aves,Primates,2744.483,379.58,Near Threatened
Two manage,Aves,Primates,58.14,2549.66,Vulnerable
Cold us,Reptilia,Rodentia,81.455,2180.17,Extinct in the Wild
Voice spring,Aves,Carnivora,1098.554,2888.98,Near Threatened
Very although,Amphibia,Primates,1016.026,2681.65,Least Concern
Himself student,Actinopterygii,Passeriformes,2649.739,264.39,Vulnerable
Enter analysis,Amphibia,Squamata,4430.723,2781.99,Extinct in the Wild
Protect whether,Amphibia,Carnivora,755.142,2775.09,Vulnerable
Unit value,Mammalia,Primates,4080.899,2473.42,Critically Endangered
Blue arm,Actinopterygii,Passeriformes,4660.061,77.46,Vulnerable
Perhaps resource,Amphibia,Passeriformes,4719.884,2922.06,Least Concern
Wish its,Actinopterygii,Primates,4646.909,1817.6,Vulnerable
Example success,Actinopterygii,Rodentia,464.391,1426.66,Extinct in the Wild
Join everybody,Actinopterygii,Primates,3524.003,257.83,Extinct in the Wild
Shake bring,Aves,Squamata,680.775,1868.13,Least Concern
Hospital drive,Reptilia,Primates,1449.424,2086.31,Vulnerable
Exactly stock,Amphibia,Primates,4166.632,697.85,Near Threatened
Voice attack,Mammalia,Primates,259.598,861.24,Near Threatened
Give process,Reptilia,Passeriformes,1002.307,1751.67,Vulnerable
Example popular,Amphibia,Carnivora,4246.801,1859.17,Least Concern
Now with,Mammalia,Passeriformes,2071.016,1595.46,Least Concern
Question chair,Mammalia,Passeriformes,1058.731,1199.84,Endangered
Should may,Actinopterygii,Carnivora,3767.361,2983.06,Extinct in the Wild
Better nature,Actinopterygii,Squamata,2397.415,1575.92,Near Threatened
Plant similar,Reptilia,Primates,2949.877,331.53,Least Concern
Sport environmental,Reptilia,Anura,1925.185,1522.83,Extinct in the Wild
Specific decide,Actinopterygii,Rodentia,1059.553,419.33,Extinct in the Wild
Return five,Actinopterygii,Passeriformes,1343.584,277.06,Extinct in the Wild
Experience play,Mammalia,Passeriformes,4144.463,164.78,Endangered
Role successful,Reptilia,Carnivora,1141.544,2915.07,Endangered
Minute popular,Aves,Anura,2516.86,1049.88,Near Threatened
Brother own,Reptilia,Squamata,2272.354,2147.16,Vulnerable
Fact help,Reptilia,Anura,722.147,2305.82,Vulnerable
Build boy,Mammalia,Passeriformes,2110.585,751.07,Near Threatened
Minute indeed,Reptilia,Primates,4479.508,2387.5,Critically Endangered
Despite admit,Actinopterygii,Squamata,3780.22,909.97,Near Threatened
Medical happy,Aves,Rodentia,4528.661,1967.13,Vulnerable
Theory animal,Mammalia,Squamata,3605.083,2023.02,Vulnerable
Current believe,Amphibia,Squamata,4014.752,1543.99,Extinct in the Wild
Plan drive,Mammalia,Primates,382.863,2968.71,Extinct in the Wild
Body color,Amphibia,Primates,4716.34,2291.18,Vulnerable
Evidence them,Aves,Passeriformes,2770.295,13.53,Near Threatened
Help college,Reptilia,Primates,1215.111,1326.83,Near Threatened
Game job,Reptilia,Squamata,286.861,1918.5,Vulnerable
By management,Actinopterygii,Carnivora,2145.376,2951.75,Critically Endangered
News other,Actinopterygii,Primates,2041.489,2129.88,Extinct in the Wild
New account,Actinopterygii,Primates,2736.051,1568.67,Endangered
Capital media,Amphibia,Passeriformes,721.73,1875.03,Endangered
Suggest order,Mammalia,Squamata,1843.998,2875.17,Endangered
Attention leg,Aves,Passeriformes,2831.595,360.1,Vulnerable
Hit seem,Reptilia,Rodentia,1184.683,2075.49,Least Concern
Baby common,Reptilia,Passeriformes,335.244,1461.88,Least Concern
Course call,Amphibia,Primates,3306.595,1679.67,Critically Endangered
Trouble sport,Mammalia,Squamata,2865.138,165.02,Endangered
Nothing song,Reptilia,Primates,2824.686,1699.08,Endangered
By field,Actinopterygii,Carnivora,4660.363,907.32,Least Concern
Century source,Mammalia,Rodentia,3751.486,2410.87,Vulnerable
Computer turn,Aves,Primates,2646.169,2058.64,Endangered
Pretty great,Actinopterygii,Carnivora,60.685,1407.51,Least Concern
Rate need,Amphibia,Passeriformes,628.204,2142.86,Extinct in the Wild
Provide billion,Actinopterygii,Rodentia,1490.764,1020.19,Critically Endangered
Manage usually,Mammalia,Carnivora,3281.02,2051.8,Least Concern
Career machine,Aves,Anura,2220.553,1714.08,Vulnerable
Job recently,Mammalia,Carnivora,1832.162,1437.92,Vulnerable
Record tend,Aves,Anura,216.004,2384.13,Least Concern
Thus campaign,Amphibia,Passeriformes,1805.842,874.19,Vulnerable
Project style,Aves,Passeriformes,2633.96,2642.09,Vulnerable
Stop already,Mammalia,Primates,3230.968,934.17,Vulnerable
Clearly put,Actinopterygii,Rodentia,2834.095,2422.63,Least Concern
Home production,Aves,Passeriformes,3461.453,324.83,Endangered
Score child,Reptilia,Passeriformes,3063.199,2059.25,Endangered
Its type,Aves,Primates,4609.964,2599.98,Vulnerable
Human consumer,Actinopterygii,Carnivora,247.764,2506.86,Extinct in the Wild
Necessary moment,Actinopterygii,Anura,4514.648,2705.39,Near Threatened
Station candidate,Actinopterygii,Passeriformes,4748.809,359.95,Vulnerable
Coach word,Reptilia,Primates,1653.33,647.67,Least Concern
Knowledge partner,Mammalia,Primates,4828.931,2008.01,Extinct in the Wild
Interesting very,Amphibia,Passeriformes,3939.854,1186.78,Extinct in the Wild
Feel our,Amphibia,Passeriformes,823.724,851.99,Extinct in the Wild
Control step,Actinopterygii,Carnivora,3746.407,1587.65,Vulnerable
Dark state,Amphibia,Anura,2073.567,1128.9,Extinct in the Wild
Poor speak,Actinopterygii,Squamata,3419.971,626.57,Vulnerable
Wife possible,Aves,Passeriformes,2009.8,2850.02,Near Threatened
Same wear,Aves,Anura,4474.894,198.62,Vulnerable
Serious opportunity,Amphibia,Squamata,1372.386,2925.62,Least Concern
Final season,Reptilia,Primates,547.092,1706.98,Vulnerable
Play very,Aves,Rodentia,3597.458,1606.31,Critically Endangered
Truth evening,Aves,Anura,2332.228,426.7,Near Threatened
Allow occur,Amphibia,Primates,4480.981,1426.39,Extinct in the Wild
Let view,Reptilia,Passeriformes,2218.26,2003.9,Endangered
Among successful,Reptilia,Squamata,4730.832,2382.63,Critically Endangered
Discussion subject,Mammalia,Passeriformes,1115.843,982.71,Endangered
Career beat,Reptilia,Carnivora,1452.481,2867.82,Endangered
You inside,Mammalia,Squamata,2189.469,1011.65,Vulnerable
Speak above,Actinopterygii,Squamata,4055.658,1806.28,Endangered
Left direction,Aves,Anura,1457.214,692.18,Least Concern
Use set,Reptilia,Anura,3910.334,2398.61,Endangered
Unit down,Mammalia,Rodentia,3926.454,70.45,Least Concern
Senior spring,Actinopterygii,Carnivora,1312.849,1002.13,Critically Endangered
Within beat,Actinopterygii,Squamata,349.724,28.38,Extinct in the Wild
Soldier officer,Reptilia,Squamata,728.756,1980.57,Endangered
Direction amount,Mammalia,Rodentia,1065.036,2694.63,Critically Endangered
Trouble movement,Reptilia,Passeriformes,1911.268,2342.04,Extinct in the Wild
Personal stay,Aves,Squamata,2283.586,1180.57,Least Concern
Child fall,Aves,Passeriformes,4380.779,2275.37,Endangered
Respond style,Aves,Anura,3024.525,2120.43,Near Threatened
Ball letter,Amphibia,Rodentia,16.174,2937.28,Extinct in the Wild
Follow which,Mammalia,Squamata,839.997,1343.91,Extinct in the Wild
Most power,Actinopterygii,Rodentia,471.648,161.68,Near Threatened
Wide today,Reptilia,Primates,2757.893,1093.95,Least Concern
Tv professional,Actinopterygii,Primates,3290.487,496.25,Vulnerable
Value police,Amphibia,Carnivora,3346.826,1997.11,Least Concern
Goal someone,Amphibia,Anura,2980.153,16.74,Endangered
Red sing,Actinopterygii,Carnivora,3659.942,1429.01,Critically Endangered
Executive catch,Mammalia,Passeriformes,3496.587,1725.82,Least Concern
When land,Reptilia,Passeriformes,2982.635,2319.78,Critically Endangered
Own network,Amphibia,Rodentia,4900.135,728.21,Least Concern
Serve six,Amphibia,Anura,994.632,1939.83,Near Threatened
Sit reduce,Aves,Primates,2610.359,2000.01,Near Threatened
Always property,Actinopterygii,Passeriformes,2660.858,838.28,Least Concern
Quality away,Amphibia,Primates,2571.218,516.05,Near Threatened
Scene specific,Aves,Anura,4963.216,934.82,Critically Endangered
Hard itself,Amphibia,Primates,4573.798,584.81,Least Concern
Source onto,Actinopterygii,Squamata,2900.047,488.97,Endangered
Rich explain,Amphibia,Anura,2056.902,979.57,Vulnerable
By example,Aves,Passeriformes,2479.631,610.76,Extinct in the Wild
Behind soldier,Mammalia,Squamata,4750.945,475.92,Critically Endangered
Figure investment,Aves,Rodentia,4664.695,64.02,Near Threatened
Possible operation,Reptilia,Primates,1940.771,2891.74,Least Concern
Friend vote,Reptilia,Squamata,1464.33,1748.87,Near Threatened
Son door,Aves,Primates,2113.148,2244.24,Least Concern
Develop happy,Amphibia,Squamata,57.968,2919.79,Vulnerable
Above full,Amphibia,Primates,1335.046,384.82,Vulnerable
Member ten,Aves,Primates,738.609,2579.34,Least Concern
While sell,Amphibia,Rodentia,4573.135,2496.31,Critically Endangered
Site rest,Mammalia,Squamata,3526.416,1971.3,Extinct in the Wild
Four top,Aves,Passeriformes,2922.969,711.21,Critically Endangered
Training newspaper,Mammalia,Primates,1162.89,1957.63,Extinct in the Wild
Southern ready,Mammalia,Rodentia,460.006,32.04,Least Concern
Great significant,Reptilia,Squamata,1716.534,1276.56,Near Threatened
Window thought,Reptilia,Carnivora,4604.367,1260.2,Near Threatened
Central forward,Mammalia,Rodentia,2497.763,1799.62,Least Concern
Market agree,Aves,Rodentia,3146.089,2876.38,Least Concern
Trade author,Mammalia,Rodentia,4934.544,529.94,Endangered
Him well,Actinopterygii,Rodentia,3186.941,2595.56,Vulnerable
Make memory,Mammalia,Rodentia,2344.198,2980.51,Endangered
Sell field,Amphibia,Passeriformes,3524.142,2707.91,Endangered
Water agree,Aves,Carnivora,3130.182,1292.95,Endangered
House smile,Amphibia,Squamata,4102.603,2923.98,Extinct in the Wild
Traditional sport,Mammalia,Rodentia,4585.88,516.43,Least Concern
Bank toward,Actinopterygii,Squamata,829.269,2811.48,Vulnerable
Shake option,Amphibia,Passeriformes,2732.981,2771.79,Critically Endangered
Pick thought,Mammalia,Anura,4447.312,2127.9,Extinct in the Wild
Particular note,Actinopterygii,Passeriformes,2857.532,1628.24,Critically Endangered
Part tax,Aves,Anura,4895.211,997.41,Endangered
Likely everybody,Mammalia,Squamata,243.49,2123.43,Critically Endangered
Happen address,Amphibia,Passeriformes,1712.769,609.14,Critically Endangered
Special effect,Mammalia,Anura,1237.606,1747.5,Vulnerable
Human wear,Reptilia,Primates,3598.364,519.9,Critically Endangered
Important take,Reptilia,Passeriformes,2063.921,2808.19,Critically Endangered
Lay late,Reptilia,Anura,4268.722,2248.92,Vulnerable
Page trouble,Amphibia,Primates,3821.421,928.59,Critically Endangered
Read step,Amphibia,Squamata,4869.921,2170.32,Critically Endangered
Century suddenly,Mammalia,Rodentia,635.539,991.07,Endangered
Moment evidence,Actinopterygii,Squamata,594.298,1927.2,Endangered
Arrive environment,Reptilia,Passeriformes,1393.668,1068.25,Near Threatened
Really sell,Mammalia,Squamata,4572.677,157.49,Near Threatened
Single bar,Aves,Squamata,3495.421,1245.13,Critically Endangered
Realize plan,Mammalia,Anura,3805.371,2451.23,Near Threatened
Understand eight,Actinopterygii,Anura,2668.884,1857.83,Endangered
Cell a,Aves,Primates,602.409,967.66,Vulnerable
Get yet,Aves,Anura,1447.066,798.65,Critically Endangered
Detail national,Reptilia,Anura,2379.634,197.89,Endangered
Base seek,Mammalia,Rodentia,4313.394,41.52,Endangered
Hold foot,Reptilia,Carnivora,4172.884,2891.54,Endangered
Performance carry,Amphibia,Rodentia,3139.536,872.96,Critically Endangered
Speak edge,Mammalia,Primates,2765.22,1334.25,Critically Endangered
Son require,Actinopterygii,Rodentia,4751.225,371.11,Vulnerable
Girl out,Mammalia,Anura,4250.237,2101.79,Least Concern
Nearly decade,Mammalia,Anura,1287.467,1990.37,Endangered
Make ago,Actinopterygii,Passeriformes,118.781,1157.05,Endangered
Usually full,Amphibia,Primates,2402.492,2248.23,Near Threatened
Hit hope,Reptilia,Squamata,3468.823,844.11,Vulnerable
Suddenly trouble,Amphibia,Squamata,662.659,518.73,Extinct in the Wild
Most red,Reptilia,Primates,304.128,374.41,Vulnerable
Newspaper item,Mammalia,Anura,4794.588,80.02,Vulnerable
More team,Amphibia,Squamata,3279.19,341.19,Near Threatened
Skill cup,Actinopterygii,Carnivora,4888.682,1041.49,Least Concern
Mr business,Mammalia,Anura,1756.749,377.72,Least Concern
Similar area,Reptilia,Carnivora,3850.833,1135.72,Near Threatened
Especially drop,Amphibia,Primates,4066.265,2018.98,Critically Endangered
End both,Amphibia,Rodentia,3256.269,309.51,Extinct in the Wild
A wall,Aves,Squamata,4818.451,2034.04,Endangered
Use military,Actinopterygii,Rodentia,3378.541,1.02,Extinct in the Wild
Expert vote,Amphibia,Primates,1283.545,1723.71,Near Threatened
Face his,Aves,Squamata,1013.317,2536.41,Endangered
Million spend,Actinopterygii,Squamata,4658.626,685.15,Near Threatened
Professional itself,Reptilia,Rodentia,3773.525,1854.57,Near Threatened
Argue send,Mammalia,Anura,886.637,800.02,Least Concern
Just occur,Amphibia,Primates,4453.861,1230.02,Endangered
Recent character,Mammalia,Squamata,3801.563,1390.17,Extinct in the Wild
Institution themselves,Actinopterygii,Passeriformes,2793.359,638.16,Least Concern
Hair yet,Mammalia,Carnivora,1710.275,1191.74,Extinct in the Wild
Business choose,Reptilia,Rodentia,2223.275,1709.34,Critically Endangered
Field add,Amphibia,Primates,4924.186,1458.41,Near Threatened
End wrong,Aves,Passeriformes,3878.423,2872.49,Endangered
Attention reason,Actinopterygii,Anura,4372.651,2548.64,Near Threatened
Thank civil,Aves,Anura,1996.424,2119.25,Vulnerable
Use probably,Mammalia,Passeriformes,4123.433,470.2,Near Threatened
Expect catch,Amphibia,Passeriformes,2834.678,583.15,Least Concern
Notice race,Actinopterygii,Carnivora,2724.612,1759.93,Least Concern
Nation media,Actinopterygii,Carnivora,3026.731,2781.76,Critically Endangered
Decade general,Mammalia,Anura,4545.3,808.6,Extinct in the Wild
Great same,Amphibia,Squamata,235.795,1963.98,Vulnerable
Take impact,Mammalia,Rodentia,3361.953,1616.97,Endangered
Be kid,Aves,Squamata,3187.875,2000.63,Critically Endangered
Clear parent,Aves,Carnivora,713.527,2151.81,Least Concern
Pattern day,Reptilia,Anura,3147.999,898.4,Least Concern
Happen road,Reptilia,Squamata,1201.818,1379.04,Extinct in the Wild
Help wall,Reptilia,Primates,3378.923,2296.14,Endangered
Maybe write,Amphibia,Anura,3156.009,1256.57,Near Threatened
Value beautiful,Amphibia,Carnivora,2613.847,884.48,Critically Endangered
Head hope,Aves,Primates,3497.34,2703.14,Least Concern
Rich could,Amphibia,Primates,2461.147,80.55,Least Concern
No beautiful,Mammalia,Rodentia,2454.503,1095.01,Near Threatened
Little organization,Aves,Passeriformes,3867.414,433.99,Critically Endangered
Imagine research,Mammalia,Passeriformes,664.512,2498.32,Least Concern
Focus wife,Amphibia,Passeriformes,3255.349,2395.53,Least Concern
Significant technology,Mammalia,Primates,3108.621,417.66,Near Threatened
Every system,Mammalia,Squamata,4649.262,1386.25,Vulnerable
Decision prove,Amphibia,Rodentia,1897.614,184.96,Extinct in the Wild
Mrs wall,Mammalia,Primates,2525.589,1364.49,Least Concern
Fire responsibility,Mammalia,Squamata,1355.502,2380.35,Extinct in the Wild
Husband use,Aves,Squamata,4653.199,716.31,Extinct in the Wild
Professor physical,Amphibia,Carnivora,2224.634,2546.15,Endangered
Head main,Mammalia,Anura,497.043,637.87,Endangered
Recently effort,Reptilia,Rodentia,2629.469,2928.83,Critically Endangered
Both painting,Aves,Passeriformes,4331.701,626.16,Near Threatened
Threat outside,Amphibia,Rodentia,1323.408,2962.01,Vulnerable
Capital relationship,Reptilia,Primates,4002.812,828.8,Least Concern
Care maintain,Reptilia,Squamata,2604.664,1418.81,Least Concern
You government,Amphibia,Rodentia,4562.524,2481.22,Endangered
How lay,Reptilia,Primates,2467.389,2518.98,Vulnerable
Method bar,Aves,Passeriformes,1749.706,1222.12,Near Threatened
Civil remain,Amphibia,Squamata,211.933,2631.77,Near Threatened
Bill agent,Actinopterygii,Passeriformes,2504.993,981.13,Vulnerable
Beat already,Amphibia,Carnivora,2897.49,397.14,Endangered
Good fall,Aves,Rodentia,1150.217,1553.54,Near Threatened
Somebody themselves,Amphibia,Primates,1183.551,361.44,Least Concern
Dark watch,Amphibia,Carnivora,37.631,753.47,Vulnerable
Think assume,Mammalia,Primates,4648.316,2758.77,Extinct in the Wild
Team example,Mammalia,Anura,2821.604,2082.02,Vulnerable
Only bed,Actinopterygii,Passeriformes,1921.003,2029.49,Critically Endangered
Organization have,Aves,Anura,2476.022,338.4,Endangered
Stock chance,Reptilia,Squamata,2764.39,2498.36,Extinct in the Wild
Person local,Amphibia,Squamata,3397.961,141.58,Least Concern
Actually single,Mammalia,Squamata,921.524,1873.35,Least Concern
Will company,Aves,Squamata,2157.941,1484.14,Critically Endangered
Career father,Amphibia,Squamata,2136.527,2758.66,Extinct in the Wild
It everything,Aves,Passeriformes,1635.416,2218.65,Least Concern
Sea majority,Mammalia,Carnivora,4826.675,5.0,Endangered
Room tough,Aves,Primates,4742.948,2568.25,Least Concern
Manager manage,Actinopterygii,Carnivora,4992.703,2134.11,Near Threatened
Ago respond,Actinopterygii,Carnivora,3430.6,2339.32,Near Threatened
Dog theory,Actinopterygii,Carnivora,4947.495,1904.76,Near Threatened
Wrong ten,Amphibia,Carnivora,479.726,366.85,Near Threatened
Suggest source,Actinopterygii,Carnivora,4929.803,290.48,Vulnerable
Price result,Reptilia,Rodentia,3995.933,1412.89,Extinct in the Wild
Those physical,Actinopterygii,Carnivora,1553.625,2200.49,Vulnerable
