species,class,order,weight_kg,length_cm,conservation_status
It information,Mammalia,Squamata,59.079,1244.24,Endangered
Beyond take,Reptilia,Carnivora,713.803,1300.18,Vulnerable
Discover morning,Reptilia,Primates,3480.227,1096.14,Extinct in the Wild
Help force,Mammalia,Squamata,391.193,2757.01,Least Concern
Indicate price,Actinopterygii,Squamata,4497.701,1291.72,Least Concern
Decision sort,Amphibia,Rodentia,4239.11,864.36,Near Threatened
Join purpose,Aves,Squamata,4354.762,2303.8,Critically Endangered
Specific which,Mammalia,Passeriformes,3333.595,2317.09,Near Threatened
Policy tough,Amphibia,Passeriformes,3531.512,761.29,Endangered
May choice,Reptilia,Rodentia,4156.841,1564.63,Endangered
Brother her,Amphibia,Rodentia,4762.652,178.95,Endangered
Prove head,Mammalia,Squamata,973.43,2447.79,Near Threatened
Here memory,Actinopterygii,Rodentia,4453.413,2632.73,Endangered
Argue buy,Reptilia,Primates,3493.29,217.99,Least Concern
Travel least,Aves,Carnivora,2446.039,1160.24,Vulnerable
Necessary single,Mammalia,Rodentia,1231.109,902.76,Critically Endangered
Your note,Amphibia,Anura,796.758,1693.55,Critically Endangered
Everything social,Actinopterygii,Rodentia,5.855,2692.2,Extinct in the Wild
Their would,Mammalia,Carnivora,4013.999,399.66,Vulnerable
Play bill,Reptilia,Primates,3752.496,20.99,Extinct in the Wild
Range crime,Mammalia,Anura,3852.598,2971.53,Extinct in the Wild
Far identify,Mammalia,Passeriformes,4286.614,736.98,Critically Endangered
There often,Aves,Squamata,371.371,2993.23,Extinct in the Wild
Stay film,Actinopterygii,Rodentia,4974.763,715.12,Near Threatened
Could her,Actinopterygii,Passeriformes,1400.499,216.76,Endangered
Church too,Amphibia,Primates,661.216,917.54,Vulnerable
Indicate last,Amphibia,Carnivora,4557.461,1927.82,Endangered
View education,Actinopterygii,Primates,3720.354,1502.61,Near Threatened
Stuff perform,Aves,Anura,696.384,2156.8,Least Concern
Speech firm,Mammalia,Primates,2134.364,1899.64,Critically Endangered
News property,Mammalia,Primates,2746.194,2364.76,Extinct in the Wild
Apply gun,Aves,Rodentia,1974.534,414.13,Near Threatened
Indicate call,Amphibia,Primates,2241.445,2602.85,Least Concern
Impact say,Reptilia,Squamata,2291.99,530.02,Endangered
Care word,Reptilia,Anura,1489.634,576.98,Near Threatened
Role finally,Mammalia,Squamata,2400.131,249.75,Near Threatened
Director trouble,Mammalia,Anura,2160.523,1721.05,Vulnerable
Tree reach,Aves,Carnivora,4936.34,2622.14,Vulnerable
Tax work,Actinopterygii,Squamata,3593.17,2939.83,Vulnerable
Wish scientist,Mammalia,Carnivora,2443.879,562.78,Endangered
Subject expect,Reptilia,Carnivora,3844.777,1634.57,Extinct in the Wild
Door service,Aves,Passeriformes,4720.175,852.3,Least Concern
Southern church,Actinopterygii,Anura,2992.378,298.32,Near Threatened
Customer unit,Mammalia,Anura,2034.595,2408.62,Endangered
While style,Aves,Passeriformes,50.155,857.88,Critically Endangered
Director trip,Mammalia,Anura,3510.549,1091.21,Critically Endangered
Data fly,Mammalia,Anura,1340.764,1667.33,Endangered
Republican moment,Amphibia,Anura,3828.174,764.05,Vulnerable
Especially notice,Amphibia,Carnivora,2395.105,1077.08,Vulnerable
Air two,Reptilia,Carnivora,1633.166,2402.05,Critically Endangered
Election charge,Actinopterygii,Squamata,1105.994,1927.96,Least Concern
Will become,Reptilia,Anura,132.862,2012.62,Least Concern
Present when,Amphibia,Passeriformes,320.206,1003.65,Endangered
Practice even,Actinopterygii,Carnivora,2400.118,696.07,Critically Endangered
Beat way,Actinopterygii,Rodentia,4836.935,2154.12,Critically Endangered
Former trip,Reptilia,Primates,4425.653,2101.99,Critically Endangered
Kind page,Amphibia,Anura,556.014,1598.64,Near Threatened
Oil at,Aves,Squamata,4341.051,230.89,Least Concern
Edge occur,Mammalia,Squamata,3620.782,2788.42,Near Threatened
Whom music,Reptilia,Passeriformes,2743.165,2103.68,Near Threatened
Sense voice,Reptilia,Squamata,691.476,1303.42,Endangered
Hot outside,Aves,Rodentia,3363.926,2316.12,Extinct in the Wild
Civil with,Amphibia,Squamata,3907.881,930.81,Near Threatened
Leader thing,Aves,Primates,992.064,2143.37,Vulnerable
Ability page,Actinopterygii,Passeriformes,1268.623,2976.11,Extinct in the Wild
Even crime,Mammalia,Carnivora,2338.62,482.3,Endangered
Trade daughter,Aves,Primates,4660.59,2265.81,Vulnerable
Billion image,Reptilia,Carnivora,3361.265,942.35,Extinct in the Wild
Statement food,Mammalia,Primates,4808.066,2543.2,Near Threatened
Interest choose,Reptilia,Primates,1678.849,397.29,Least Concern
Meeting successful,Reptilia,Passeriformes,2631.797,865.91,Extinct in the Wild
Mean room,Mammalia,Rodentia,3016.468,1108.79,Extinct in the Wild
Argue actually,Reptilia,Squamata,3135.786,444.31,Endangered
Certain look,Reptilia,Primates,3689.634,2262.87,Critically Endangered
Former business,Mammalia,Anura,4144.153,911.14,Critically Endangered
Offer watch,Aves,Anura,708.239,1980.27,Critically Endangered
Fact although,Aves,Rodentia,4631.659,1303.29,Extinct in the Wild
Join leader,Aves,Rodentia,193.528,1937.58,Critically Endangered
Easy bed,Aves,Squamata,2174.633,928.69,Near Threatened
Fast travel,Amphibia,Passeriformes,329.588,1925.22,Critically Endangered
Support summer,Mammalia,Anura,4483.944,1248.73,Vulnerable
Central article,Mammalia,Carnivora,1009.005,2517.77,Critically Endangered
Card cell,Amphibia,Squamata,1291.854,1730.53,Near Threatened
Find her,Aves,Anura,4109.085,5.44,Near Threatened
Wish concern,Reptilia,Squamata,1178.231,1750.37,Extinct in the Wild
After student,Aves,Squamata,1516.271,26.6,Critically Endangered
Identify put,Amphibia,Passeriformes,1181.562,2139.07,Endangered
Make air,Actinopterygii,Squamata,1198.584,505.71,Extinct in the Wild
Region sign,Mammalia,Carnivora,1218.484,2470.34,Near Threatened
Turn feeling,Reptilia,Squamata,123.857,1596.77,Critically Endangered
Second administration,Reptilia,Carnivora,4152.804,747.19,Endangered
Off likely,Amphibia,Anura,3269.493,1421.06,Least Concern
Side sometimes,Aves,Anura,835.667,2794.43,Near Threatened
Hundred individual,Reptilia,Passeriformes,1218.168,44.79,Vulnerable
Customer her,Actinopterygii,Rodentia,765.943,2678.03,Least Concern
Environmental break,Amphibia,Carnivora,125.324,2171.37,Endangered
Exist real,Actinopterygii,Passeriformes,3491.449,1124.95,Least Concern
High seat,Actinopterygii,Squamata,3880.376,1739.41,Near Threatened
Local course,Aves,Passeriformes,2097.487,235.59,Least Concern
Scene business,Actinopterygii,Anura,4891.056,2855.7,Extinct in the Wild
Sister win,Actinopterygii,Squamata,3672.884,1939.0,Least Concern
Great sure,Reptilia,Anura,2055.387,946.57,Near Threatened
Remain yes,Amphibia,Anura,1901.109,1229.03,Vulnerable
Experience quality,Amphibia,Primates,103.272,2087.69,Least Concern
Sign bed,Actinopterygii,Primates,606.257,784.86,Endangered
Card tonight,Actinopterygii,Rodentia,2457.506,2234.17,Extinct in the Wild
Artist act,Aves,Passeriformes,1539.215,434.72,Extinct in the Wild
Suggest century,Aves,Rodentia,2106.851,1049.33,Near Threatened
Hospital always,Reptilia,Anura,1504.66,2269.07,Least Concern
Suddenly team,Amphibia,Passeriformes,1032.259,500.58,Extinct in the Wild
Owner every,Reptilia,Primates,618.895,2827.08,Endangered
Better action,Reptilia,Anura,843.614,960.66,Critically Endangered
Low actually,Actinopterygii,Passeriformes,282.434,1041.14,Endangered
Become child,Amphibia,Primates,4716.014,2014.71,Vulnerable
Everybody themselves,Mammalia,Passeriformes,2405.228,2049.7,Endangered
Maintain where,Aves,Primates,1261.361,2441.94,Least Concern
Way three,Actinopterygii,Carnivora,3344.953,1461.53,Extinct in the Wild
Religious significant,Actinopterygii,Squamata,4055.738,1986.7,Critically Endangered
Fund world,Actinopterygii,Squamata,437.543,2956.75,Near Threatened
Sign car,Mammalia,Squamata,4366.106,1987.03,Vulnerable
Firm describe,Reptilia,Rodentia,2813.444,2681.13,Vulnerable
Today kind,Actinopterygii,Passeriformes,3821.065,1139.05,Endangered
Air loss,Reptilia,Carnivora,3801.14,861.49,Least Concern
Expect total,Amphibia,Squamata,2264.579,2305.28,Extinct in the Wild
Federal enough,Actinopterygii,Anura,887.191,2040.82,Least Concern
Necessary consumer,Mammalia,Primates,545.483,641.22,Least Concern
End will,Aves,Primates,1884.319,2698.24,Extinct in the Wild
Window Democrat,Aves,Anura,1319.974,1624.03,Least Concern
The where,Aves,Primates,874.795,1841.29,Critically Endangered
Democrat population,Mammalia,Squamata,3709.457,2769.08,Critically Endangered
Head continue,Reptilia,Squamata,2963.097,2459.84,Critically Endangered
Challenge green,Aves,Rodentia,4590.771,1265.1,Vulnerable
Offer require,Amphibia,Passeriformes,2768.752,2537.27,Critically Endangered
Everybody service,Aves,Passeriformes,2710.158,853.02,Least Concern
Low TV,Amphibia,Squamata,1130.877,2121.78,Critically Endangered
Health long,Actinopterygii,Carnivora,2013.521,1081.15,Vulnerable
Town help,Aves,Carnivora,3930.685,2584.04,Near Threatened
Company beyond,Amphibia,Rodentia,2038.606,2612.88,Endangered
Central simple,Aves,Rodentia,1118.179,2993.49,Vulnerable
Group executive,Actinopterygii,Passeriformes,4094.77,1676.58,Vulnerable
Data decide,Amphibia,Carnivora,1880.826,1121.35,Least Concern
Oil turn,Aves,Rodentia,1256.47,1762.85,Critically Endangered
Item easy,Aves,Anura,1157.474,2911.59,Vulnerable
Something lay,Actinopterygii,Passeriformes,2997.986,157.87,Least Concern
Try box,Mammalia,Primates,3349.728,1690.96,Critically Endangered
Deep then,Aves,Carnivora,716.217,2898.21,Near Threatened
Himself represent,Amphibia,Carnivora,3008.12,229.9,Vulnerable
Police seem,Actinopterygii,Anura,2053.58,1442.04,Vulnerable
Where could,Amphibia,Anura,3364.022,1861.44,Least Concern
Great citizen,Amphibia,Primates,2632.567,573.91,Vulnerable
While discover,Actinopterygii,Anura,1754.118,491.13,Extinct in the Wild
Then eye,Reptilia,Primates,137.412,1709.7,Extinct in the Wild
Air feeling,Actinopterygii,Carnivora,1863.793,832.94,Extinct in the Wild
Time ahead,Actinopterygii,Rodentia,3896.098,1319.26,Critically Endangered
Each that,Mammalia,Primates,4486.583,2349.94,Extinct in the Wild
List position,Mammalia,Carnivora,1127.98,609.73,Vulnerable
Seek trip,Actinopterygii,Rodentia,2213.498,1122.21,Endangered
Marriage health,Amphibia,Carnivora,3870.138,738.48,Least Concern
News technology,Amphibia,Squamata,863.623,1268.42,Endangered
Interview scene,Aves,Carnivora,447.378,1990.74,Vulnerable
She computer,Mammalia,Primates,1171.376,871.02,Vulnerable
Gun describe,Amphibia,Squamata,3325.694,2306.1,Near Threatened
Nothing also,Actinopterygii,Anura,4023.954,1306.13,Endangered
Letter black,Mammalia,Primates,1802.593,1804.93,Vulnerable
Side candidate,Mammalia,Passeriformes,2690.905,1295.17,Extinct in the Wild
Nature language,Reptilia,Anura,837.557,1344.35,Critically Endangered
Office seven,Reptilia,Squamata,3666.15,2084.68,Critically Endangered
Fall industry,Aves,Passeriformes,3234.863,1572.15,Critically Endangered
Election also,Amphibia,Carnivora,123.943,366.31,Critically Endangered
Smile room,Mammalia,Primates,3584.529,272.69,Least Concern
Often poor,Actinopterygii,Anura,620.704,1171.54,Least Concern
Modern them,Mammalia,Primates,3858.511,609.54,Endangered
People accept,Reptilia,Passeriformes,1050.396,451.5,Extinct in the Wild
Hold development,Actinopterygii,Anura,3465.564,1181.57,Endangered
Three movie,Aves,Carnivora,3164.373,2278.0,Critically Endangered
List be,Actinopterygii,Rodentia,1572.925,2818.62,Least Concern
Situation pretty,Reptilia,Squamata,244.296,1741.16,Critically Endangered
Seem month,Actinopterygii,Carnivora,4619.229,6.77,Critically Endangered
Nearly cut,Actinopterygii,Rodentia,4130.948,627.97,Endangered
Notice ever,Amphibia,Carnivora,4557.946,1885.51,Endangered
Attorney grow,Amphibia,Carnivora,237.737,2579.1,Extinct in the Wild
Including relate,Actinopterygii,Carnivora,195.853,2468.66,Least Concern
Morning simply,Aves,Passeriformes,1614.362,1947.89,Extinct in the Wild
Meeting heavy,Amphibia,Squamata,3398.608,2039.22,Endangered
Dog table,Amphibia,Rodentia,1489.294,1312.98,Critically Endangered
Executive after,Reptilia,Anura,3591.168,11.64,Critically Endangered
Laugh hotel,Mammalia,Carnivora,4592.808,1454.76,Critically Endangered
Rule treat,Reptilia,Anura,3614.014,1156.45,Least Concern
Manage quality,Reptilia,Passeriformes,2396.686,1604.12,Least Concern
Fund if,Mammalia,Passeriformes,3251.861,762.04,Extinct in the Wild
Often investment,Actinopterygii,Squamata,3265.354,206.06,Near Threatened
Could stand,Aves,Carnivora,2543.927,2301.29,Endangered
Human similar,Reptilia,Rodentia,4497.274,1326.88,Near Threatened
Him institution,Reptilia,Passeriformes,2070.646,1746.04,Least Concern
Join use,Actinopterygii,Passeriformes,2905.68,2242.22,Extinct in the Wild
Fire fast,Reptilia,Rodentia,2403.817,823.83,Vulnerable
If firm,Amphibia,Rodentia,826.035,743.97,Endangered
Bed girl,Amphibia,Primates,1618.153,481.18,Near Threatened
Mrs eat,Reptilia,Anura,295.255,1056.55,Critically Endangered
Far amount,Reptilia,Squamata,171.187,75.68,Vulnerable
Hour than,Amphibia,Anura,1138.578,793.57,Vulnerable
Collection move,Aves,Carnivora,3406.721,2280.54,Least Concern
Stage development,Aves,Passeriformes,1038.862,2480.9,Vulnerable
First his,Aves,Carnivora,487.874,2172.41,Endangered
Either common,Reptilia,Passeriformes,1800.648,2196.63,Vulnerable
Public determine,Aves,Primates,2068.583,705.77,Endangered
Star defense,Actinopterygii,Squamata,1557.415,1213.07,Least Concern
Serious upon,Mammalia,Carnivora,1733.368,2982.88,Least Concern
Test our,Actinopterygii,Primates,1400.948,2979.53,Near Threatened
Here daughter,Mammalia,Carnivora,4467.808,309.78,Near Threatened
Real old,Aves,Primates,2795.875,1318.26,Vulnerable
Natural pay,Mammalia,Passeriformes,3976.189,674.48,Extinct in the Wild
Old nearly,Reptilia,Squamata,577.581,172.88,Vulnerable
Current worry,Mammalia,Passeriformes,2708.84,2875.3,Endangered
Low general,Reptilia,Carnivora,3887.474,493.57,Vulnerable
Both research,Amphibia,Carnivora,1895.072,2031.3,Critically Endangered
Real eight,Aves,Anura,4560.59,2670.11,Extinct in the Wild
Mind want,Amphibia,Rodentia,1676.683,446.98,Extinct in the Wild
Environment him,Mammalia,Carnivora,3467.518,1675.95,Critically Endangered
Very receive,Amphibia,Squamata,739.675,1568.95,Least Concern
Standard pull,Actinopterygii,Passeriformes,3209.712,1372.79,Critically Endangered
Finish explain,Actinopterygii,Carnivora,322.824,441.63,Extinct in the Wild
About perform,Amphibia,Passeriformes,2947.585,1485.27,Vulnerable
Dark job,Actinopterygii,Anura,4042.101,2352.87,Endangered
Age enjoy,Aves,Anura,1617.204,2273.49,Vulnerable
Imagine hair,Mammalia,Squamata,950.65,648.01,Endangered
Bit tax,Mammalia,Passeriformes,3632.987,2911.61,Extinct in the Wild
Effort rule,Amphibia,Anura,788.351,2087.93,Extinct in the Wild
Step buy,Amphibia,Anura,4477.731,1500.18,Least Concern
Third store,Aves,Carnivora,1026.108,1185.5,Near Threatened
Recent wife,Aves,Anura,2791.289,2460.57,Endangered
Leader probably,Mammalia,Anura,1444.276,241.66,Near Threatened
Rather no,Aves,Carnivora,4468.079,1541.06,Least Concern
Director analysis,Reptilia,Rodentia,3589.286,181.92,Critically Endangered
Traditional player,Reptilia,Primates,3586.124,2809.26,Extinct in the Wild
Investment nice,Amphibia,Carnivora,1099.215,1961.59,Critically Endangered
Dinner whole,Mammalia,Passeriformes,716.696,2205.54,Extinct in the Wild
Report result,Aves,Anura,468.389,2421.82,Extinct in the Wild
Particularly more,Amphibia,Squamata,4121.574,1226.74,Near Threatened
Force far,Mammalia,Carnivora,3956.952,231.11,Vulnerable
State work,Aves,Carnivora,2218.825,2977.91,Least Concern
Accept meeting,Amphibia,Passeriformes,2781.628,631.72,Endangered
Service recognize,Aves,Rodentia,2660.142,2086.08,Least Concern
Factor wind,Mammalia,Passeriformes,1998.202,1755.16,Extinct in the Wild
Race writer,Actinopterygii,Primates,2010.845,2128.84,Critically Endangered
President minute,Mammalia,Anura,4768.796,2546.32,Critically Endangered
History during,Aves,Rodentia,3794.05,2629.89,Near Threatened
Player reveal,Actinopterygii,Primates,636.758,328.94,Near Threatened
Concern decade,Actinopterygii,Rodentia,4381.7,772.53,Extinct in the Wild
Analysis really,Actinopterygii,Anura,1076.407,855.23,Critically Endangered
Develop sing,Amphibia,Passeriformes,2394.166,2414.34,Near Threatened
Bad interest,Actinopterygii,Squamata,991.058,1392.2,Least Concern
Wall responsibility,Amphibia,Carnivora,1833.723,2990.33,Critically Endangered
Support already,Mammalia,Carnivora,4045.418,1507.84,Least Concern
Difference prevent,Amphibia,Rodentia,4140.564,860.05,Least Concern
Common trade,Reptilia,Rodentia,3403.561,1470.16,Extinct in the Wild
College anyone,Actinopterygii,Anura,2165.96,1501.51,Least Concern
Beautiful need,Mammalia,Rodentia,2283.657,2365.77,Critically Endangered
Method need,Mammalia,Rodentia,347.872,31.88,Least Concern
Community big,Mammalia,Primates,1890.88,1440.79,Least Concern
Suffer defense,Amphibia,Squamata,1149.389,2086.86,Least Concern
See modern,Amphibia,Anura,4338.878,2220.54,Extinct in the Wild
Itself enough,Actinopterygii,Passeriformes,3144.933,896.73,Extinct in the Wild
Mr seek,Mammalia,Anura,3005.37,1782.01,Critically Endangered
Over contain,Actinopterygii,Squamata,771.25,627.79,Vulnerable
Evidence five,Actinopterygii,Carnivora,2815.534,849.45,Critically Endangered
Rich Mr,Aves,Rodentia,3406.248,390.05,Extinct in the Wild
Oil week,Actinopterygii,Passeriformes,485.254,1990.72,Extinct in the Wild
Everything small,Actinopterygii,Squamata,123.75,171.67,Least Concern
Live enjoy,Aves,Anura,738.946,2585.26,Critically Endangered
Strategy common,Aves,Carnivora,1955.608,1907.29,Endangered
About meet,Actinopterygii,Rodentia,3599.538,635.74,Extinct in the Wild
And various,Actinopterygii,Squamata,2484.476,2240.61,Vulnerable
Talk himself,Reptilia,Carnivora,4633.965,2699.77,Vulnerable
Staff fall,Mammalia,Anura,3500.875,171.39,Critically Endangered
All standard,Aves,Anura,2724.986,1749.76,Vulnerable
Can into,Mammalia,Passeriformes,2045.494,2035.65,Endangered
Must probably,Aves,Passeriformes,2830.948,193.8,Vulnerable
Situation level,Aves,Squamata,3355.615,965.13,Least Concern
Way appear,Actinopterygii,Rodentia,1662.752,2313.71,Least Concern
Although operation,Mammalia,Passeriformes,2080.003,2689.87,Critically Endangered
Make off,Aves,Passeriformes,403.726,938.65,Near Threatened
Research apply,Aves,Carnivora,4019.556,766.63,Near Threatened
Finally important,Mammalia,Carnivora,2932.078,2088.59,Endangered
Think spend,Aves,Carnivora,3850.218,437.28,Extinct in the Wild
Debate name,Actinopterygii,Rodentia,1106.992,2890.65,Endangered
Go too,Actinopterygii,Passeriformes,3886.551,1163.73,Least Concern
Tend skin,Amphibia,Anura,1269.789,2895.55,Vulnerable
Total central,Aves,Carnivora,4988.568,101.15,Least Concern
Beat fall,Aves,Carnivora,2377.36,10.91,Least Concern
Door necessary,Aves,Rodentia,3841.934,2255.44,Extinct in the Wild
At part,Reptilia,Rodentia,4415.927,2502.77,Vulnerable
Day within,Actinopterygii,Anura,1428.929,1990.49,Extinct in the Wild
Dog still,Actinopterygii,Squamata,3298.982,1028.82,Extinct in the Wild
Hand meeting,Actinopterygii,Anura,4954.759,2389.34,Near Threatened
Much impact,Mammalia,Carnivora,1768.727,2870.79,Near Threatened
Manage voice,Actinopterygii,Primates,121.886,761.8,Endangered
Meet beyond,Mammalia,Carnivora,1178.249,244.49,Vulnerable
Pretty family,Amphibia,Anura,2278.722,278.89,Least Concern
Interesting give,Mammalia,Squamata,4956.26,2813.17,Critically Endangered
Anyone save,Reptilia,Squamata,1022.041,2355.16,Vulnerable
Cell ok,Mammalia,Squamata,1190.867,1353.77,Near Threatened
View change,Amphibia,Passeriformes,3277.884,174.24,Near Threatened
Force manager,Amphibia,Rodentia,838.181,1996.34,Vulnerable
Star item,Reptilia,Rodentia,2921.536,122.43,Critically Endangered
Yet visit,Amphibia,Squamata,1919.593,2084.75,Extinct in the Wild
Crime first,Mammalia,Anura,4471.428,1528.14,Vulnerable
Thousand book,Mammalia,Primates,1235.59,1527.58,Vulnerable
Moment term,Reptilia,Rodentia,4861.129,2184.84,Near Threatened
This ability,Actinopterygii,Carnivora,3877.5,2973.94,Extinct in the Wild
Around man,Amphibia,Primates,1905.586,2048.38,Endangered
Trial win,Aves,Rodentia,3425.586,2992.2,Vulnerable
Cover value,Actinopterygii,Carnivora,2891.631,1470.95,Vulnerable
Perform suddenly,Actinopterygii,Rodentia,4421.254,732.4,Least Concern
Man truth,Mammalia,Primates,1882.199,656.02,Near Threatened
Want yes,Amphibia,Anura,3602.632,2231.92,Least Concern
Must treat,Reptilia,Rodentia,2663.302,1541.31,Near Threatened
Us chair,Reptilia,Carnivora,897.141,2745.43,Extinct in the Wild
Three change,Mammalia,Squamata,699.748,909.66,Least Concern
Baby training,Reptilia,Passeriformes,3381.413,1780.41,Least Concern
Station game,Mammalia,Passeriformes,2451.076,1122.44,Endangered
Last recently,Amphibia,Carnivora,1133.939,1664.71,Extinct in the Wild
Everything interest,Reptilia,Primates,67.318,1397.66,Vulnerable
Fly budget,Actinopterygii,Carnivora,4998.09,1398.29,Extinct in the Wild
Already buy,Aves,Carnivora,1583.673,550.51,Endangered
Activity network,Aves,Rodentia,1462.418,26.08,Near Threatened
Social wide,Amphibia,Rodentia,4361.789,1549.87,Least Concern
Social month,Reptilia,Rodentia,1395.026,1809.36,Endangered
Focus present,Aves,Squamata,4528.84,1011.25,Vulnerable
Majority management,Amphibia,Squamata,2509.512,1393.8,Critically Endangered
Shake so,Amphibia,Primates,2734.327,1605.24,Endangered
Its process,Amphibia,Anura,13.469,2992.82,Extinct in the Wild
Grow PM,Amphibia,Anura,3682.467,520.02,Endangered
Move soldier,Aves,Primates,4049.606,2969.35,Near Threatened
Less section,Mammalia,Rodentia,4688.971,166.16,Critically Endangered
Make should,Amphibia,Squamata,1726.109,2300.12,Extinct in the Wild
Institution win,Amphibia,Squamata,2938.473,993.51,Vulnerable
Air generation,Mammalia,Anura,313.662,1611.08,Critically Endangered
Less can,Amphibia,Anura,4402.033,984.75,Extinct in the Wild
Note which,Aves,Passeriformes,406.377,958.02,Extinct in the Wild
Fact everybody,Reptilia,Primates,2477.871,480.94,Extinct in the Wild
Consider research,Actinopterygii,Primates,4060.307,2009.88,Vulnerable
Start each,Amphibia,Rodentia,829.344,1978.07,Endangered
A record,Aves,Passeriformes,1637.622,1957.05,Endangered
Clearly group,Mammalia,Rodentia,1645.716,22.98,Vulnerable
Such development,Aves,Passeriformes,414.184,220.55,Extinct in the Wild
Human agree,Mammalia,Carnivora,1262.892,256.06,Vulnerable
Wonder edge,Actinopterygii,Carnivora,3369.246,2880.18,Near Threatened
Focus college,Amphibia,Primates,2123.142,1475.95,Critically Endangered
Under morning,Mammalia,Squamata,2301.957,1699.99,Least Concern
Among type,Amphibia,Rodentia,4552.27,2119.84,Critically Endangered
Specific age,Amphibia,Primates,2520.021,1139.89,Near Threatened
Note rise,Mammalia,Rodentia,1014.164,1724.1,Endangered
Right nice,Aves,Primates,54.992,1946.33,Near Threatened
Her must,Aves,Squamata,3650.05,2104.09,Least Concern
Fly chair,Actinopterygii,Carnivora,4899.168,2267.15,Least Concern
Each country,Mammalia,Carnivora,4778.371,1309.42,Vulnerable
Tell meeting,Aves,Anura,2023.148,1215.67,Extinct in the Wild
Fish small,Actinopterygii,Squamata,4924.472,1698.59,Endangered
Without nation,Aves,Rodentia,1206.371,1983.94,Vulnerable
Despite memory,Actinopterygii,Carnivora,1825.547,725.59,Least Concern
Your leader,Aves,Primates,3914.394,2358.43,Least Concern
Remember Congress,Reptilia,Squamata,253.52,2808.45,Extinct in the Wild
Board approach,Actinopterygii,Carnivora,343.109,2713.51,Near Threatened
Type think,Reptilia,Primates,1133.736,2355.32,Least Concern
Spring floor,Aves,Carnivora,3313.209,2417.27,Least Concern
Pick several,Reptilia,Primates,4765.811,290.29,Extinct in the Wild
Born process,Amphibia,Carnivora,1744.013,2075.2,Least Concern
Item result,Aves,Anura,3916.0,749.53,Critically Endangered
Onto cultural,Mammalia,Squamata,4645.91,9.37,Endangered
Tree wind,Aves,Rodentia,3593.565,2978.9,Endangered
Rich without,Reptilia,Anura,3428.914,2139.05,Near Threatened
Important tough,Reptilia,Passeriformes,3886.14,2875.73,Endangered
Fight century,Actinopterygii,Anura,999.773,764.89,Critically Endangered
Figure example,Amphibia,Anura,1276.969,2025.82,Extinct in the Wild
Southern also,Mammalia,Primates,213.758,1996.71,Extinct in the Wild
Course join,Mammalia,Anura,2490.836,2560.83,Near Threatened
These trouble,Actinopterygii,Carnivora,3542.918,321.54,Extinct in the Wild
Physical western,Reptilia,Primates,622.081,1333.61,Least Concern
Other huge,Aves,Passeriformes,2704.818,686.42,Critically Endangered
Financial remain,Amphibia,Squamata,3708.804,2364.33,Near Threatened
Audience data,Actinopterygii,Anura,4466.57,221.8,Endangered
Eat list,Aves,Squamata,2425.458,2278.34,Extinct in the Wild
Record table,Mammalia,Anura,1131.346,2098.0,Near Threatened
Already public,Reptilia,Rodentia,630.641,1972.68,Endangered
Change participant,Amphibia,Carnivora,752.284,1347.94,Near Threatened
Hour middle,Amphibia,Carnivora,2095.74,2795.83,Least Concern
Expect after,Amphibia,Squamata,4986.757,290.35,Endangered
Go know,Amphibia,Primates,1408.136,569.79,Endangered
Since professor,Aves,Primates,3808.644,2145.37,Critically Endangered
Expert plan,Amphibia,Squamata,1499.881,1990.71,Vulnerable
She outside,Reptilia,Passeriformes,2859.449,2659.38,Near Threatened
Would walk,Actinopterygii,Carnivora,3402.26,5.95,Extinct in the Wild
Positive special,Amphibia,Rodentia,2309.19,1084.52,Endangered
Leave learn,Mammalia,Primates,3790.276,1367.55,Critically Endangered
Work nothing,Actinopterygii,Carnivora,1263.617,1434.76,Near Threatened
Style director,Actinopterygii,Carnivora,3093.235,312.73,Endangered
Republican number,Actinopterygii,Carnivora,2428.342,1507.4,Least Concern
Size similar,Reptilia,Squamata,3797.329,188.12,Near Threatened
Customer involve,Actinopterygii,Passeriformes,4151.991,457.23,Least Concern
Single possible,Actinopterygii,Primates,2406.543,2667.89,Least Concern
Think parent,Actinopterygii,Rodentia,562.976,1888.13,Least Concern
Not serious,Amphibia,Squamata,740.075,1299.22,Extinct in the Wild
Once performance,Actinopterygii,Squamata,2270.817,1331.02,Near Threatened
Will candidate,Aves,Primates,4675.592,2252.62,Extinct in the Wild
Bag leg,Reptilia,Anura,1142.61,1747.27,Endangered
Effort treatment,Actinopterygii,Carnivora,4083.82,2607.8,Endangered
Film election,Actinopterygii,Carnivora,2699.917,681.21,Least Concern
Bad school,Aves,Rodentia,3929.369,857.15,Vulnerable
Difficult involve,Amphibia,Primates,3199.413,2883.15,Endangered
International opportunity,Amphibia,Squamata,4716.349,1750.33,Extinct in the Wild
Many fear,Amphibia,Passeriformes,3780.445,512.88,Critically Endangered
Around air,Aves,Anura,2332.224,2187.47,Near Threatened
Though economy,Aves,Passeriformes,2242.023,1944.91,Near Threatened
Tell both,Actinopterygii,Anura,1469.534,1043.7,Near Threatened
Piece another,Amphibia,Passeriformes,3444.497,2667.1,Vulnerable
Community among,Amphibia,Primates,2059.051,1948.81,Vulnerable
Line anyone,Actinopterygii,Squamata,4158.718,1873.42,Near Threatened
Type since,Mammalia,Passeriformes,579.593,618.61,Near Threatened
Big bar,Actinopterygii,Rodentia,1209.182,1146.32,Vulnerable
