species,class,order,weight_kg,length_cm,conservation_status
Issue determine,Reptilia,Primates,591.02,1561.33,Endangered
Home many,Aves,Passeriformes,3117.623,1451.23,Near Threatened
Clear defense,Actinopterygii,Rodentia,2547.163,1430.84,Endangered
Deal space,Reptilia,Passeriformes,2845.603,1928.11,Endangered
Society inside,Aves,Carnivora,3972.585,1859.09,Vulnerable
Watch if,Reptilia,Primates,2441.091,1461.77,Vulnerable
If list,Amphibia,Carnivora,2893.12,2604.73,Near Threatened
Rather reduce,Amphibia,Carnivora,1464.946,1437.77,Critically Endangered
Between me,Reptilia,Primates,997.947,87.57,Vulnerable
Side adult,Mammalia,Passeriformes,2472.548,1741.48,Near Threatened
Star whose,Actinopterygii,Passeriformes,86.698,1358.75,Least Concern
Peace bill,Mammalia,Anura,4324.994,1570.03,Near Threatened
Tend safe,Aves,Anura,593.166,1674.88,Near Threatened
With assume,Reptilia,Anura,938.871,43.57,Near Threatened
Sister trouble,Aves,Anura,4298.596,1295.84,Extinct in the Wild
Education car,Reptilia,Primates,132.374,889.32,Least Concern
Church military,Reptilia,Passeriformes,1070.38,950.44,Endangered
Exactly general,Aves,Passeriformes,4032.612,1910.37,Vulnerable
Live general,Mammalia,Anura,3967.625,2944.88,Near Threatened
Thousand century,Amphibia,Rodentia,4020.594,2147.34,Endangered
Everything area,Actinopterygii,Rodentia,3861.616,289.64,Vulnerable
Course them,Aves,Passeriformes,3336.387,2075.12,Endangered
Both pattern,Amphibia,Passeriformes,4317.649,1553.08,Near Threatened
Enter left,Actinopterygii,Primates,626.323,1502.32,Vulnerable
Not teacher,Reptilia,Carnivora,2372.252,670.5,Extinct in the Wild
Opportunity manager,Actinopterygii,Carnivora,2581.464,1451.56,Near Threatened
Find dog,Actinopterygii,Primates,1870.701,1950.54,Critically Endangered
Where court,Aves,Primates,3422.295,1157.27,Critically Endangered
Small statement,Actinopterygii,Primates,4454.758,426.91,Near Threatened
Always southern,Reptilia,Passeriformes,4102.031,1203.21,Endangered
Inside could,Mammalia,Carnivora,3934.695,2070.41,Critically Endangered
Likely each,Aves,Rodentia,1351.544,1137.05,Least Concern
Friend card,Amphibia,Rodentia,246.479,1116.41,Extinct in the Wild
He poor,Reptilia,Rodentia,3708.847,2019.81,Extinct in the Wild
Shoulder public,Actinopterygii,Passeriformes,357.426,2730.89,Extinct in the Wild
Mrs successful,Amphibia,Squamata,13.895,2894.7,Endangered
Thought goal,Aves,Carnivora,3562.322,1128.1,Extinct in the Wild
Gun person,Amphibia,Carnivora,55.632,1174.3,Least Concern
Material staff,Aves,Passeriformes,3918.795,302.63,Endangered
Experience relationship,Aves,Anura,1053.355,1697.42,Near Threatened
Film class,Aves,Rodentia,524.327,639.25,Least Concern
Pretty bring,Actinopterygii,Carnivora,3074.41,1159.74,Least Concern
Reveal certainly,Mammalia,Squamata,3277.782,297.25,Least Concern
After rich,Amphibia,Carnivora,4348.282,2617.05,Vulnerable
Drug watch,Mammalia,Rodentia,4615.687,2216.91,Critically Endangered
Sister difference,Aves,Rodentia,2523.262,385.52,Near Threatened
Foreign officer,Mammalia,Anura,347.223,1345.91,Extinct in the Wild
Year paper,Amphibia,Passeriformes,4631.861,1661.3,Least Concern
Want write,Mammalia,Rodentia,4242.474,2.03,Critically Endangered
Say word,Amphibia,Rodentia,896.83,2035.0,Near Threatened
Step what,Aves,Anura,843.616,1415.9,Vulnerable
Even keep,Amphibia,Carnivora,2378.792,2657.09,Least Concern
Family table,Reptilia,Rodentia,1017.8,2358.87,Least Concern
Change answer,Actinopterygii,Primates,1118.558,2524.85,Extinct in the Wild
Pm house,Reptilia,Passeriformes,4728.412,810.28,Critically Endangered
Always cultural,Reptilia,Anura,1825.198,1320.65,Near Threatened
Meeting few,Mammalia,Anura,2081.729,1951.39,Vulnerable
Take continue,Mammalia,Passeriformes,2431.139,2918.24,Extinct in the Wild
Occur foot,Reptilia,Anura,1476.746,968.42,Endangered
Statement street,Actinopterygii,Anura,1434.421,1477.01,Endangered
Listen until,Mammalia,Rodentia,3283.238,2744.44,Endangered
Page current,Aves,Carnivora,2830.649,1685.0,Extinct in the Wild
Bit talk,Mammalia,Primates,3694.875,645.31,Vulnerable
Just always,Mammalia,Carnivora,2400.818,2565.92,Extinct in the Wild
Turn hundred,Actinopterygii,Passeriformes,1156.341,908.1,Extinct in the Wild
Message generation,Amphibia,Squamata,4472.881,238.12,Near Threatened
Yet not,Actinopterygii,Rodentia,4631.219,776.9,Extinct in the Wild
Right ten,Amphibia,Anura,178.656,1911.26,Critically Endangered
Same heart,Actinopterygii,Primates,3163.265,2307.59,Endangered
We office,Amphibia,Rodentia,960.533,571.46,Least Concern
Despite expect,Reptilia,Squamata,3701.844,2497.09,Endangered
During after,Aves,Squamata,2926.291,1010.33,Least Concern
Seem miss,Amphibia,Passeriformes,3445.45,2406.61,Near Threatened
Want customer,Aves,Rodentia,4039.026,1302.27,Extinct in the Wild
Star hold,Mammalia,Rodentia,918.45,1327.83,Least Concern
Partner behind,Reptilia,Anura,4108.422,190.72,Vulnerable
Beat big,Mammalia,Passeriformes,4406.872,986.28,Endangered
Audience improve,Aves,Carnivora,1243.961,2966.54,Extinct in the Wild
People so,Actinopterygii,Squamata,938.998,2731.31,Near Threatened
Beat join,Aves,Rodentia,174.259,2184.95,Vulnerable
Reveal particular,Amphibia,Squamata,1859.931,1540.41,Endangered
Write would,Actinopterygii,Passeriformes,4780.706,2460.72,Near Threatened
Republican herself,Reptilia,Rodentia,1587.329,2205.48,Critically Endangered
Trouble himself,Actinopterygii,Rodentia,4314.482,2005.71,Extinct in the Wild
Represent federal,Reptilia,Anura,2740.425,1204.85,Endangered
New not,Amphibia,Anura,2817.652,1406.58,Least Concern
Enter pick,Reptilia,Carnivora,2593.513,1068.06,Least Concern
Pm wide,Actinopterygii,Anura,3366.104,2652.32,Vulnerable
Owner oil,Actinopterygii,Squamata,683.269,283.33,Critically Endangered
Evidence daughter,Mammalia,Rodentia,4246.715,2148.42,Vulnerable
Data bring,Amphibia,Squamata,1149.047,337.2,Least Concern
Hair realize,Actinopterygii,Carnivora,899.42,1671.24,Vulnerable
Leader early,Actinopterygii,Squamata,4097.892,1209.76,Least Concern
I collection,Actinopterygii,Primates,2641.697,1727.07,Critically Endangered
Republican point,Actinopterygii,Rodentia,850.289,1179.29,Critically Endangered
True meeting,Reptilia,Primates,1588.558,1751.15,Least Concern
Church guess,Mammalia,Primates,4376.309,1912.21,Vulnerable
Without center,Reptilia,Squamata,758.077,1123.18,Vulnerable
Firm cost,Amphibia,Passeriformes,1845.235,2807.62,Endangered
Current born,Mammalia,Rodentia,1044.653,855.86,Extinct in the Wild
Receive point,Aves,Rodentia,3683.707,1498.41,Critically Endangered
Whole effect,Mammalia,Anura,4691.122,1266.83,Least Concern
Medical before,Reptilia,Passeriformes,1550.462,1030.84,Endangered
Pull field,Mammalia,Squamata,147.47,2638.15,Vulnerable
Owner make,Amphibia,Passeriformes,2820.637,2079.44,Endangered
Score customer,Amphibia,Primates,4386.467,2561.91,Least Concern
Cost between,Reptilia,Squamata,4338.381,2600.44,Least Concern
Its PM,Actinopterygii,Rodentia,3734.645,810.54,Endangered
Side fish,Reptilia,Squamata,2798.421,48.18,Least Concern
Reach himself,Reptilia,Rodentia,95.267,1122.61,Extinct in the Wild
Section question,Reptilia,Carnivora,2778.14,2367.84,Vulnerable
Forward author,Mammalia,Rodentia,2239.354,1841.17,Vulnerable
Bill interesting,Actinopterygii,Anura,3763.171,2721.21,Least Concern
Class region,Aves,Passeriformes,1336.607,1367.97,Vulnerable
Talk book,Actinopterygii,Rodentia,3420.917,2082.13,Critically Endangered
Do color,Reptilia,Primates,4805.991,1922.66,Least Concern
Never decade,Mammalia,Squamata,1308.971,1281.99,Critically Endangered
Generation as,Mammalia,Anura,1920.716,1372.25,Critically Endangered
Too woman,Mammalia,Carnivora,5.21,1892.74,Extinct in the Wild
Trouble play,Reptilia,Passeriformes,3506.632,2330.87,Least Concern
Child weight,Amphibia,Anura,2606.504,1212.58,Least Concern
Station charge,Aves,Passeriformes,407.068,863.34,Critically Endangered
Reflect identify,Actinopterygii,Passeriformes,3058.971,1768.29,Endangered
Kind wind,Amphibia,Rodentia,3388.75,2231.42,Critically Endangered
Environmental will,Actinopterygii,Squamata,1391.616,385.23,Critically Endangered
Imagine performance,Reptilia,Rodentia,2781.194,2525.55,Vulnerable
Same third,Mammalia,Passeriformes,2258.627,249.3,Vulnerable
Deep house,Actinopterygii,Carnivora,1424.397,578.79,Extinct in the Wild
Letter reason,Reptilia,Anura,2807.788,2192.9,Near Threatened
Reveal education,Amphibia,Carnivora,1125.798,738.53,Critically Endangered
Kitchen nothing,Reptilia,Anura,1733.757,2016.04,Extinct in the Wild
Appear manage,Mammalia,Primates,952.012,1595.04,Critically Endangered
Meeting fear,Actinopterygii,Primates,1373.568,1800.81,Critically Endangered
Phone argue,Aves,Passeriformes,2709.066,1916.88,Extinct in the Wild
Campaign drop,Actinopterygii,Rodentia,3205.837,2367.34,Near Threatened
Politics national,Reptilia,Anura,3997.197,2091.15,Extinct in the Wild
Worry fear,Actinopterygii,Anura,3755.529,2157.88,Endangered
Away fight,Reptilia,Anura,284.64,2405.38,Near Threatened
Would around,Amphibia,Rodentia,4809.319,1599.91,Near Threatened
Pull statement,Actinopterygii,Squamata,1184.348,2166.48,Vulnerable
Edge describe,Aves,Passeriformes,1548.41,2897.1,Near Threatened
There smile,Amphibia,Carnivora,667.942,822.46,Near Threatened
Note its,Aves,Carnivora,3819.477,2977.51,Extinct in the Wild
Wear catch,Mammalia,Rodentia,3522.665,1601.87,Critically Endangered
Whom field,Reptilia,Anura,1795.217,937.1,Endangered
Crime growth,Aves,Carnivora,3682.084,2627.41,Critically Endangered
Traditional inside,Aves,Passeriformes,758.81,51.59,Vulnerable
Collection morning,Actinopterygii,Carnivora,3124.017,2537.83,Extinct in the Wild
Trip less,Reptilia,Rodentia,3535.583,877.42,Extinct in the Wild
Line current,Aves,Carnivora,3555.074,859.9,Near Threatened
Community report,Mammalia,Carnivora,1412.681,482.05,Vulnerable
Rate least,Actinopterygii,Passeriformes,3048.76,1574.9,Extinct in the Wild
Such goal,Actinopterygii,Squamata,828.086,102.3,Least Concern
Account way,Mammalia,Carnivora,3285.149,781.37,Vulnerable
Strong everyone,Mammalia,Passeriformes,339.109,27.85,Least Concern
Range fine,Mammalia,Passeriformes,2214.947,1332.77,Vulnerable
Stand less,Actinopterygii,Carnivora,1932.994,1736.86,Near Threatened
Use Democrat,Actinopterygii,Squamata,4658.201,1626.96,Extinct in the Wild
Federal goal,Amphibia,Primates,4467.156,1281.86,Vulnerable
Painting peace,Amphibia,Anura,4138.856,2490.06,Vulnerable
Few bill,Amphibia,Primates,1910.487,2414.33,Critically Endangered
Stand expect,Actinopterygii,Anura,2401.116,187.96,Least Concern
View rule,Reptilia,Passeriformes,2116.859,1334.89,Least Concern
Art budget,Mammalia,Squamata,2594.43,1216.43,Vulnerable
Under light,Actinopterygii,Carnivora,602.613,1628.32,Extinct in the Wild
Term one,Mammalia,Squamata,4110.763,1261.03,Extinct in the Wild
Pretty deep,Amphibia,Carnivora,4199.613,250.7,Least Concern
Cell start,Amphibia,Passeriformes,4770.848,1638.37,Vulnerable
Far hour,Mammalia,Passeriformes,1001.554,1225.5,Endangered
Relate including,Amphibia,Carnivora,3960.405,722.43,Endangered
Answer former,Amphibia,Primates,960.671,298.2,Vulnerable
Home behind,Amphibia,Carnivora,1673.088,838.27,Critically Endangered
Item cold,Reptilia,Squamata,1482.924,611.18,Near Threatened
Next go,Reptilia,Squamata,292.077,1159.52,Near Threatened
Structure some,Reptilia,Anura,1155.676,263.84,Endangered
House know,Amphibia,Carnivora,3278.982,2370.7,Critically Endangered
Vote air,Reptilia,Primates,1034.443,1254.63,Least Concern
Tend include,Reptilia,Squamata,4233.849,61.79,Critically Endangered
Offer instead,Amphibia,Rodentia,4247.634,64.82,Extinct in the Wild
Chance analysis,Amphibia,Passeriformes,4060.026,2456.87,Least Concern
Value follow,Aves,Primates,4205.079,1334.88,Vulnerable
Lot ground,Actinopterygii,Passeriformes,1736.58,128.96,Extinct in the Wild
If edge,Amphibia,Anura,2785.841,1296.14,Least Concern
Space risk,Amphibia,Carnivora,1424.208,1928.64,Endangered
Us open,Reptilia,Rodentia,3262.845,2982.36,Critically Endangered
Blood away,Amphibia,Squamata,3068.423,1148.59,Extinct in the Wild
Provide myself,Mammalia,Anura,2116.119,1718.05,Near Threatened
Report write,Mammalia,Passeriformes,4969.067,1219.28,Least Concern
Product best,Actinopterygii,Anura,3666.948,2158.57,Extinct in the Wild
May nearly,Mammalia,Anura,1883.47,1450.88,Critically Endangered
Go economy,Mammalia,Rodentia,1232.024,1854.96,Least Concern
Guess view,Aves,Passeriformes,2975.412,2043.53,Least Concern
Hour special,Aves,Passeriformes,1299.541,1802.07,Extinct in the Wild
Well hit,Amphibia,Carnivora,642.019,2651.31,Near Threatened
Think television,Actinopterygii,Primates,1474.362,2269.99,Vulnerable
Room until,Reptilia,Carnivora,494.297,2251.71,Critically Endangered
Likely determine,Reptilia,Passeriformes,4687.739,1028.21,Near Threatened
Remain next,Amphibia,Passeriformes,1640.413,675.4,Near Threatened
Alone present,Aves,Anura,4566.459,1579.32,Endangered
Like add,Reptilia,Squamata,4435.22,2231.01,Near Threatened
Interesting culture,Actinopterygii,Carnivora,2508.071,551.05,Least Concern
Character president,Reptilia,Carnivora,4470.877,858.9,Near Threatened
Mean say,Amphibia,Rodentia,3579.393,2769.69,Least Concern
Speech white,Aves,Anura,3524.705,1508.58,Least Concern
Stuff alone,Amphibia,Squamata,275.575,689.61,Endangered
Attorney however,Mammalia,Primates,2412.424,2075.34,Vulnerable
Behind newspaper,Reptilia,Carnivora,730.021,1530.14,Near Threatened
Dog inside,Mammalia,Anura,85.716,2447.1,Near Threatened
Drug low,Mammalia,Carnivora,3896.954,2517.77,Near Threatened
Begin term,Aves,Passeriformes,1717.516,842.7,Least Concern
Stuff get,Actinopterygii,Anura,1609.474,2266.84,Vulnerable
North such,Mammalia,Anura,3549.423,2268.07,Near Threatened
Direction major,Reptilia,Carnivora,1117.523,1701.42,Endangered
Third news,Actinopterygii,Carnivora,2072.571,605.11,Vulnerable
His show,Aves,Anura,4985.151,2556.74,Least Concern
Bring eye,Amphibia,Squamata,922.55,641.23,Extinct in the Wild
Live as,Aves,Primates,4000.031,2672.7,Extinct in the Wild
Front among,Amphibia,Rodentia,3038.523,1117.27,Near Threatened
Sister television,Aves,Rodentia,1514.95,663.48,Critically Endangered
Deep decide,Actinopterygii,Anura,1945.274,2230.93,Extinct in the Wild
Big direction,Actinopterygii,Squamata,3353.526,798.73,Critically Endangered
Quite listen,Aves,Passeriformes,4065.905,2644.01,Critically Endangered
Market fly,Actinopterygii,Anura,2819.057,2680.28,Extinct in the Wild
Series difference,Aves,Carnivora,354.681,2165.32,Extinct in the Wild
Medical seek,Actinopterygii,Carnivora,4125.368,2462.59,Endangered
Design suggest,Amphibia,Passeriformes,283.591,2929.43,Least Concern
You ability,Aves,Primates,1443.951,1384.34,Vulnerable
Son suggest,Reptilia,Squamata,574.325,1699.45,Endangered
Company land,Mammalia,Squamata,789.522,2259.37,Extinct in the Wild
Write work,Aves,Carnivora,2367.958,2026.72,Vulnerable
Field several,Reptilia,Squamata,2815.922,2267.22,Near Threatened
Though beautiful,Aves,Squamata,165.992,324.78,Endangered
Often movie,Amphibia,Rodentia,422.765,1511.89,Critically Endangered
So sit,Mammalia,Squamata,774.639,2019.78,Least Concern
Imagine cold,Aves,Anura,356.028,1041.94,Near Threatened
Soldier ok,Amphibia,Anura,2492.317,2297.26,Extinct in the Wild
Until show,Reptilia,Rodentia,2645.533,1453.82,Vulnerable
Above short,Reptilia,Primates,475.939,2670.66,Endangered
Between reflect,Reptilia,Passeriformes,3843.817,2620.0,Near Threatened
Range effort,Aves,Carnivora,3298.491,2856.92,Endangered
Food painting,Reptilia,Anura,3462.986,1510.52,Critically Endangered
Lead professional,Reptilia,Primates,4363.955,97.77,Extinct in the Wild
Weight affect,Mammalia,Primates,2257.507,2784.55,Near Threatened
Especially medical,Mammalia,Anura,3253.889,71.92,Critically Endangered
Specific hit,Aves,Carnivora,195.547,763.81,Near Threatened
Sign spring,Aves,Squamata,53.133,1718.59,Extinct in the Wild
Line ability,Actinopterygii,Squamata,608.816,123.84,Vulnerable
Miss property,Aves,Primates,845.484,1420.46,Extinct in the Wild
Discussion if,Reptilia,Primates,2516.05,1540.84,Critically Endangered
Speech purpose,Actinopterygii,Rodentia,94.673,930.44,Extinct in the Wild
Behavior price,Aves,Carnivora,3526.912,2108.62,Critically Endangered
Prepare learn,Reptilia,Passeriformes,1442.352,1851.97,Endangered
Discuss reveal,Actinopterygii,Carnivora,535.657,41.17,Extinct in the Wild
Scene tough,Aves,Squamata,4825.835,1368.42,Endangered
Account that,Actinopterygii,Squamata,1902.272,2249.69,Least Concern
Training girl,Amphibia,Primates,3514.334,1240.51,Least Concern
During ask,Reptilia,Primates,1742.348,45.19,Critically Endangered
Threat language,Amphibia,Carnivora,1778.899,1360.72,Endangered
Improve understand,Aves,Carnivora,600.126,392.03,Least Concern
Represent base,Mammalia,Carnivora,161.474,1360.89,Endangered
Kind feeling,Amphibia,Primates,4763.876,753.88,Endangered
Foot too,Actinopterygii,Primates,2594.372,1967.62,Endangered
Prepare recent,Mammalia,Rodentia,1293.632,1922.63,Endangered
About try,Mammalia,Anura,4143.357,1876.49,Vulnerable
Hit west,Mammalia,Rodentia,1976.1,2526.37,Near Threatened
Six must,Amphibia,Passeriformes,2941.259,1692.0,Least Concern
Return would,Actinopterygii,Anura,641.786,1475.79,Extinct in the Wild
Half another,Amphibia,Primates,4369.359,1626.12,Near Threatened
Call industry,Reptilia,Passeriformes,116.449,1208.32,Endangered
Management start,Actinopterygii,Squamata,4667.935,1001.76,Least Concern
Then type,Actinopterygii,Passeriformes,4423.993,387.25,Endangered
Work ball,Actinopterygii,Rodentia,407.82,328.81,Vulnerable
Skin smile,Aves,Primates,3540.404,830.58,Near Threatened
Rock thank,Reptilia,Anura,3794.489,2691.69,Endangered
Determine Mr,Aves,Primates,62.577,1078.0,Near Threatened
Fear bar,Amphibia,Primates,3745.613,869.16,Critically Endangered
Easy rock,Aves,Primates,2861.228,2900.11,Least Concern
Participant performance,Amphibia,Carnivora,1998.917,2417.53,Near Threatened
Weight economic,Amphibia,Anura,4640.698,1129.55,Near Threatened
Garden action,Aves,Carnivora,2274.895,1671.11,Vulnerable
Allow bit,Amphibia,Rodentia,4050.24,1184.47,Critically Endangered
Drug skill,Reptilia,Anura,1146.327,2019.51,Vulnerable
Various box,Actinopterygii,Primates,3749.466,1765.16,Endangered
Picture reason,Actinopterygii,Squamata,565.962,1241.58,Endangered
Market stuff,Aves,Passeriformes,3303.825,1763.72,Near Threatened
Gun argue,Reptilia,Squamata,1339.679,2051.2,Near Threatened
Day claim,Reptilia,Passeriformes,2773.777,951.71,Extinct in the Wild
Show author,Reptilia,Primates,1678.939,2850.61,Endangered
Get avoid,Aves,Passeriformes,603.682,2098.64,Endangered
Growth animal,Reptilia,Passeriformes,740.78,1883.53,Least Concern
A treatment,Reptilia,Carnivora,2428.675,852.26,Vulnerable
Small Republican,Aves,Anura,3717.631,1833.02,Endangered
Close fill,Reptilia,Anura,826.181,202.19,Least Concern
Lead mission,Aves,Passeriformes,1465.267,1310.19,Endangered
Expert participant,Amphibia,Passeriformes,3456.779,2517.1,Near Threatened
High tree,Amphibia,Anura,1.066,664.66,Extinct in the Wild
Thing parent,Aves,Passeriformes,713.6,1241.82,Near Threatened
If magazine,Aves,Rodentia,91.921,1524.04,Extinct in the Wild
Campaign himself,Amphibia,Passeriformes,250.494,1445.45,Extinct in the Wild
Floor leave,Aves,Rodentia,80.987,583.23,Critically Endangered
Now opportunity,Actinopterygii,Carnivora,4753.107,547.34,Least Concern
Once hand,Reptilia,Carnivora,2036.199,693.3,Critically Endangered
Whole option,Actinopterygii,Rodentia,2131.167,2831.99,Endangered
Quickly card,Amphibia,Anura,4500.043,2624.09,Endangered
Prove smile,Mammalia,Squamata,423.064,694.22,Endangered
Star production,Mammalia,Anura,1576.329,1831.79,Near Threatened
Per wrong,Amphibia,Passeriformes,2171.411,1999.09,Least Concern
Staff develop,Mammalia,Squamata,2494.571,1210.82,Extinct in the Wild
Nation writer,Mammalia,Passeriformes,4006.21,1079.67,Endangered
Where apply,Amphibia,Rodentia,2759.246,2357.42,Critically Endangered
Onto generation,Mammalia,Anura,1197.778,1240.35,Critically Endangered
Political thought,Mammalia,Carnivora,2074.145,392.54,Critically Endangered
Whom hotel,Aves,Carnivora,2764.339,1083.32,Vulnerable
Politics nature,Reptilia,Carnivora,143.899,2365.63,Critically Endangered
Southern example,Aves,Rodentia,32.807,163.66,Endangered
Remember stay,Amphibia,Rodentia,3515.753,1792.2,Endangered
Against name,Mammalia,Passeriformes,4878.055,298.15,Extinct in the Wild
Be material,Mammalia,Anura,2586.886,1048.56,Least Concern
Material everyone,Reptilia,Passeriformes,131.786,485.14,Vulnerable
Deep ahead,Amphibia,Passeriformes,1665.239,64.28,Near Threatened
Child because,Mammalia,Anura,271.246,240.91,Extinct in the Wild
So chance,Aves,Primates,1826.763,2816.63,Vulnerable
Someone try,Amphibia,Passeriformes,915.087,1050.92,Near Threatened
Like fact,Reptilia,Squamata,3528.746,982.67,Near Threatened
Traditional hit,Actinopterygii,Anura,4159.027,1614.65,Vulnerable
Return reveal,Aves,Anura,1268.629,498.74,Vulnerable
Whose final,Actinopterygii,Passeriformes,4675.614,2870.56,Extinct in the Wild
Why finish,Reptilia,Anura,21.232,2359.14,Least Concern
Find similar,Amphibia,Carnivora,610.203,811.71,Least Concern
When participant,Reptilia,Carnivora,553.117,1861.26,Extinct in the Wild
Old open,Mammalia,Rodentia,329.904,1298.16,Vulnerable
Claim economic,Reptilia,Carnivora,6.728,1185.94,Least Concern
During chance,Aves,Rodentia,691.764,2222.49,Vulnerable
Anyone represent,Aves,Anura,547.14,2562.26,Vulnerable
Friend next,Reptilia,Primates,3846.645,2732.31,Endangered
Sing last,Aves,Rodentia,2102.044,114.39,Critically Endangered
There sort,Actinopterygii,Anura,939.53,434.01,Extinct in the Wild
Relate now,Mammalia,Anura,3595.805,979.46,Near Threatened
Determine put,Actinopterygii,Carnivora,3900.969,1546.44,Near Threatened
Attack player,Aves,Carnivora,4088.087,9.58,Critically Endangered
Wide half,Reptilia,Passeriformes,3018.423,2122.94,Least Concern
College think,Amphibia,Rodentia,1971.941,1595.87,Least Concern
Pull fund,Aves,Primates,1132.138,969.76,Least Concern
Future understand,Amphibia,Rodentia,730.681,1128.93,Critically Endangered
Road conference,Mammalia,Rodentia,60.586,829.39,Critically Endangered
Part note,Actinopterygii,Primates,4602.428,1189.75,Least Concern
Manager person,Reptilia,Rodentia,927.987,185.96,Least Concern
Serve maintain,Aves,Carnivora,1487.589,372.62,Extinct in the Wild
Sure above,Actinopterygii,Passeriformes,3935.437,1465.45,Extinct in the Wild
Operation carry,Actinopterygii,Rodentia,960.542,1997.2,Vulnerable
Red its,Actinopterygii,Primates,3727.958,449.27,Near Threatened
Production look,Actinopterygii,Squamata,4692.78,252.66,Least Concern
Information else,Actinopterygii,Carnivora,4890.112,70.26,Least Concern
Learn son,Mammalia,Anura,1314.406,881.48,Vulnerable
Dark talk,Amphibia,Passeriformes,2633.876,1654.0,Extinct in the Wild
Voice or,Aves,Passeriformes,1726.564,2928.54,Near Threatened
Admit four,Aves,Rodentia,321.569,2784.4,Extinct in the Wild
Fear own,Actinopterygii,Rodentia,987.836,2077.08,Extinct in the Wild
Case land,Reptilia,Anura,1553.143,990.79,Critically Endangered
Lay present,Mammalia,Carnivora,2858.707,1796.13,Endangered
Race offer,Actinopterygii,Anura,4582.496,363.21,Endangered
Deep affect,Reptilia,Primates,4433.688,873.66,Vulnerable
Case success,Aves,Squamata,2678.687,1373.33,Vulnerable
Fall school,Aves,Rodentia,581.11,2360.14,Extinct in the Wild
Trouble management,Aves,Carnivora,2037.306,2061.29,Critically Endangered
Ahead film,Amphibia,Passeriformes,1505.364,2467.05,Near Threatened
Seem surface,Reptilia,Passeriformes,1352.326,1375.02,Endangered
Simply result,Amphibia,Squamata,942.383,2388.22,Extinct in the Wild
Tend reach,Reptilia,Passeriformes,3213.134,563.1,Endangered
Interesting more,Amphibia,Carnivora,1421.33,2392.52,Critically Endangered
Wrong single,Reptilia,Anura,3150.921,477.02,Least Concern
Garden push,Mammalia,Rodentia,381.936,1747.16,Least Concern
It picture,Aves,Squamata,1116.736,1529.12,Near Threatened
Radio man,Reptilia,Passeriformes,2790.4,1165.65,Vulnerable
Almost Republican,Amphibia,Primates,3833.599,2688.4,Critically Endangered
Attorney program,Actinopterygii,Anura,2554.163,2345.76,Critically Endangered
Tax deal,Actinopterygii,Squamata,3062.809,2746.28,Critically Endangered
Eat six,Mammalia,Rodentia,549.023,1488.02,Endangered
Debate war,Actinopterygii,Carnivora,3612.298,2823.32,Least Concern
Catch education,Mammalia,Carnivora,2091.443,46.22,Vulnerable
Me ability,Mammalia,Anura,4886.551,641.91,Critically Endangered
Four perform,Mammalia,Squamata,1362.424,2196.24,Endangered
Green newspaper,Aves,Primates,3606.579,110.8,Critically Endangered
Same develop,Actinopterygii,Rodentia,1455.332,2936.66,Least Concern
Maintain art,Amphibia,Rodentia,695.846,552.66,Near Threatened
Their expect,Mammalia,Anura,2930.838,2247.36,Vulnerable
Social wind,Aves,Anura,2872.587,2493.07,Extinct in the Wild
Imagine dog,Mammalia,Rodentia,82.054,954.86,Critically Endangered
Dark form,Mammalia,Carnivora,3617.725,419.94,Near Threatened
Carry alone,Amphibia,Primates,139.819,1683.3,Endangered
Second what,Actinopterygii,Anura,1983.668,841.92,Endangered
Summer commercial,Actinopterygii,Rodentia,497.745,531.52,Endangered
Still drug,Mammalia,Squamata,2478.006,1666.51,Least Concern
Medical thought,Mammalia,Rodentia,3611.48,671.51,Near Threatened
Difference behavior,Amphibia,Carnivora,348.409,1682.81,Least Concern
Name generation,Mammalia,Passeriformes,2627.097,1974.98,Endangered
Increase road,Aves,Carnivora,1099.662,24.86,Endangered
Right month,Aves,Squamata,1135.227,909.97,Near Threatened
Long man,Aves,Primates,1635.857,669.48,Vulnerable
Trade what,Amphibia,Anura,3482.456,1033.18,Near Threatened
Eye check,Mammalia,Primates,4641.607,333.59,Vulnerable
Fine hundred,Reptilia,Primates,2880.507,600.61,Vulnerable
Exist product,Amphibia,Carnivora,4015.584,1823.67,Least Concern
Family after,Reptilia,Primates,2511.677,2569.09,Near Threatened
Send pretty,Reptilia,Anura,1511.36,100.2,Near Threatened
Memory great,Actinopterygii,Squamata,1094.861,2289.73,Critically Endangered
Quality evening,Actinopterygii,Rodentia,606.935,2293.66,Least Concern
Election general,Aves,Anura,4845.873,2299.04,Extinct in the Wild
Interest rule,Reptilia,Primates,3949.49,809.98,Critically Endangered
Official whom,Mammalia,Rodentia,372.604,34.84,Near Threatened
Recognize imagine,Actinopterygii,Rodentia,1155.343,1433.18,Least Concern
Free child,Actinopterygii,Rodentia,1012.833,1575.94,Endangered
Public future,Mammalia,Anura,1955.827,1410.12,Endangered
Could offer,Mammalia,Primates,3833.876,1605.36,Least Concern
About her,Aves,Primates,4150.013,2886.07,Near Threatened
Notice according,Aves,Carnivora,2488.353,1730.47,Extinct in the Wild
Recent usually,Reptilia,Anura,3539.605,783.09,Vulnerable
Area drive,Reptilia,Primates,340.587,2035.33,Vulnerable
Special Democrat,Actinopterygii,Passeriformes,4789.671,2562.08,Vulnerable
Service subject,Actinopterygii,Squamata,609.353,26.56,Near Threatened
