species,class,order,weight_kg,length_cm,conservation_status
Why force,Actinopterygii,Primates,3165.733,2776.23,Critically Endangered
Young indicate,Actinopterygii,Anura,3596.601,1383.76,Vulnerable
Turn attention,Aves,Anura,2898.741,483.15,Least Concern
Budget popular,Actinopterygii,Primates,1225.738,417.92,Vulnerable
Administration analysis,Actinopterygii,Squamata,734.816,2250.98,Least Concern
Manage general,Aves,Squamata,167.387,775.05,Critically Endangered
Huge school,Mammalia,Squamata,823.387,1453.19,Vulnerable
Whatever beyond,Actinopterygii,Carnivora,1564.812,1762.17,Extinct in the Wild
Traditional certainly,Actinopterygii,Primates,4363.022,478.05,Vulnerable
Response stand,Aves,Passeriformes,3031.032,1687.3,Critically Endangered
Collection yard,Aves,Carnivora,4601.596,2809.62,Least Concern
Thing project,Reptilia,Rodentia,1841.604,1156.1,Critically Endangered
Into blue,Amphibia,Rodentia,4158.421,473.32,Near Threatened
Present hit,Mammalia,Primates,4745.61,81.16,Near Threatened
Impact think,Actinopterygii,Primates,2428.359,1617.89,Least Concern
Nothing enough,Amphibia,Carnivora,301.658,1001.36,Extinct in the Wild
Unit leg,Amphibia,Passeriformes,4459.256,2292.16,Endangered
Night price,Mammalia,Rodentia,1590.742,2350.92,Critically Endangered
Herself similar,Reptilia,Carnivora,2331.703,2992.11,Least Concern
Later approach,Reptilia,Anura,4780.409,248.58,Near Threatened
Miss take,Reptilia,Anura,4555.443,1889.29,Least Concern
Effect stand,Reptilia,Carnivora,3234.23,2127.44,Vulnerable
Prepare put,Reptilia,Squamata,3735.411,1675.24,Critically Endangered
Yeah report,Aves,Passeriformes,4804.097,2730.53,Vulnerable
Maybe second,Mammalia,Primates,1237.122,2200.66,Near Threatened
Find student,Reptilia,Anura,188.239,2.6,Extinct in the Wild
Professional break,Reptilia,Passeriformes,3469.818,1170.66,Near Threatened
Agency good,Mammalia,Anura,4785.369,1109.77,Near Threatened
Ago street,Actinopterygii,Passeriformes,869.231,500.89,Critically Endangered
How could,Actinopterygii,Carnivora,1180.504,2216.13,Near Threatened
Resource two,Actinopterygii,Anura,2076.656,368.38,Least Concern
Machine technology,Actinopterygii,Rodentia,1359.071,71.58,Extinct in the Wild
Leader establish,Amphibia,Rodentia,1309.195,169.74,Critically Endangered
Letter serious,Amphibia,Carnivora,135.914,511.33,Least Concern
Music vote,Amphibia,Carnivora,4906.524,2349.0,Critically Endangered
Reach toward,Aves,Squamata,1294.841,2506.85,Near Threatened
Local middle,Amphibia,Primates,4418.601,1823.9,Vulnerable
Evening catch,Aves,Rodentia,2323.946,2989.43,Critically Endangered
Read add,Mammalia,Passeriformes,3475.975,2220.48,Least Concern
Decade act,Aves,Squamata,4139.688,2771.98,Critically Endangered
Program economy,Reptilia,Anura,4358.614,782.06,Endangered
Wrong white,Mammalia,Primates,3694.713,2030.24,Vulnerable
When magazine,Amphibia,Primates,50.498,643.18,Endangered
Computer affect,Amphibia,Passeriformes,4414.588,671.65,Endangered
Per democratic,Aves,Rodentia,4057.854,2959.73,Least Concern
Community heavy,Mammalia,Rodentia,2301.702,1450.7,Extinct in the Wild
Build former,Actinopterygii,Carnivora,4815.185,1226.28,Least Concern
Keep option,Aves,Rodentia,4621.908,1019.48,Endangered
Strong expert,Aves,Passeriformes,2634.143,2619.5,Extinct in the Wild
Deep meeting,Mammalia,Primates,1600.6,2876.72,Critically Endangered
Little civil,Actinopterygii,Passeriformes,2499.807,379.87,Vulnerable
Executive part,Mammalia,Primates,653.782,789.46,Endangered
Choose yeah,Aves,Anura,1780.639,1403.72,Endangered
New building,Aves,Rodentia,3558.169,2922.66,Extinct in the Wild
Certainly front,Mammalia,Carnivora,4010.702,875.17,Extinct in the Wild
Huge near,Mammalia,Primates,2013.507,277.4,Vulnerable
Player write,Reptilia,Squamata,278.558,548.53,Least Concern
Sea operation,Aves,Anura,2598.758,54.88,Critically Endangered
Everyone bad,Aves,Passeriformes,2037.725,765.37,Near Threatened
Mind race,Reptilia,Squamata,1667.472,1282.14,Near Threatened
Lead simple,Actinopterygii,Passeriformes,2454.321,1045.02,Critically Endangered
Upon sell,Aves,Primates,3081.008,376.51,Vulnerable
Marriage price,Mammalia,Passeriformes,258.885,2377.98,Endangered
Ready boy,Aves,Primates,2147.691,2318.88,Vulnerable
Agree build,Amphibia,Passeriformes,3065.221,202.43,Least Concern
Social member,Mammalia,Anura,4506.524,999.3,Endangered
Citizen point,Aves,Passeriformes,1911.1,2496.81,Least Concern
Individual three,Mammalia,Primates,4375.818,2185.36,Extinct in the Wild
Food hear,Mammalia,Carnivora,2658.109,1699.93,Critically Endangered
Anyone since,Mammalia,Squamata,2081.26,2349.93,Critically Endangered
May charge,Reptilia,Passeriformes,855.513,1183.04,Near Threatened
You western,Mammalia,Anura,3793.946,653.52,Critically Endangered
Business find,Mammalia,Anura,2903.496,815.94,Critically Endangered
Upon tend,Reptilia,Squamata,344.102,1552.65,Least Concern
Power bring,Aves,Carnivora,563.371,2454.68,Extinct in the Wild
Camera peace,Mammalia,Anura,121.214,367.97,Extinct in the Wild
Particular station,Reptilia,Passeriformes,2164.122,168.71,Extinct in the Wild
Foot because,Reptilia,Squamata,4889.321,790.82,Near Threatened
Student Democrat,Aves,Squamata,248.293,166.4,Critically Endangered
School power,Amphibia,Primates,3568.252,629.58,Extinct in the Wild
Agree happen,Reptilia,Rodentia,196.996,2167.53,Endangered
Look minute,Actinopterygii,Carnivora,3894.178,1106.01,Vulnerable
It prepare,Mammalia,Carnivora,4182.595,232.17,Vulnerable
Someone billion,Mammalia,Anura,4869.697,1657.61,Critically Endangered
Computer visit,Amphibia,Passeriformes,1032.137,175.74,Vulnerable
Military represent,Reptilia,Primates,1120.447,2903.97,Critically Endangered
Camera more,Amphibia,Carnivora,2605.355,529.41,Endangered
Bar enter,Reptilia,Passeriformes,3459.852,55.34,Extinct in the Wild
Represent success,Actinopterygii,Anura,3143.373,866.54,Least Concern
Ago simple,Amphibia,Anura,3342.559,2581.98,Near Threatened
Real including,Actinopterygii,Anura,1307.519,2848.86,Critically Endangered
A thus,Amphibia,Primates,2868.64,357.03,Least Concern
Think room,Aves,Anura,1018.963,118.22,Vulnerable
Mr most,Mammalia,Rodentia,3610.973,889.31,Extinct in the Wild
Final public,Reptilia,Carnivora,4867.635,2043.62,Endangered
Me stock,Amphibia,Squamata,4227.617,734.82,Near Threatened
Meet position,Mammalia,Passeriformes,171.652,1071.17,Least Concern
Across inside,Aves,Squamata,780.811,1853.42,Least Concern
Trade practice,Actinopterygii,Passeriformes,1363.305,1564.77,Extinct in the Wild
Little machine,Actinopterygii,Rodentia,4745.185,2310.67,Least Concern
Unit future,Mammalia,Squamata,3428.016,2819.06,Least Concern
Outside suddenly,Actinopterygii,Carnivora,3740.766,2969.01,Near Threatened
Time serve,Mammalia,Primates,2722.576,1377.75,Near Threatened
Air kind,Mammalia,Primates,2828.531,2472.29,Near Threatened
Often term,Actinopterygii,Primates,4642.811,198.39,Critically Endangered
Or any,Actinopterygii,Anura,1541.182,1220.0,Extinct in the Wild
Water Democrat,Aves,Primates,495.662,2639.55,Least Concern
Want financial,Mammalia,Squamata,4747.692,844.1,Least Concern
Radio improve,Mammalia,Squamata,4935.75,480.52,Least Concern
Free reason,Amphibia,Rodentia,4637.228,1950.66,Endangered
Debate international,Amphibia,Rodentia,4622.959,1267.09,Least Concern
Any determine,Reptilia,Squamata,2758.535,1003.7,Vulnerable
Mention member,Reptilia,Rodentia,3088.072,1823.88,Near Threatened
Store peace,Actinopterygii,Primates,1700.671,1050.91,Extinct in the Wild
Cost far,Mammalia,Anura,1587.98,2953.1,Extinct in the Wild
Red law,Amphibia,Squamata,3443.348,2849.32,Near Threatened
Opportunity science,Reptilia,Carnivora,647.319,674.86,Least Concern
Baby stage,Amphibia,Carnivora,3972.064,1564.24,Vulnerable
Woman talk,Mammalia,Carnivora,2682.713,1414.83,Extinct in the Wild
Smile here,Mammalia,Primates,4134.403,2444.06,Extinct in the Wild
Go will,Actinopterygii,Anura,274.326,2870.48,Least Concern
The black,Actinopterygii,Squamata,987.782,173.5,Near Threatened
White your,Amphibia,Carnivora,3416.389,1284.34,Endangered
Five organization,Reptilia,Squamata,2320.251,151.7,Endangered
Nation artist,Reptilia,Squamata,2160.834,1696.93,Critically Endangered
Politics dinner,Actinopterygii,Primates,4238.555,2815.61,Critically Endangered
You reflect,Aves,Squamata,1286.087,2062.28,Least Concern
Tree have,Actinopterygii,Primates,4884.768,611.78,Near Threatened
Night stage,Reptilia,Primates,3186.911,2315.55,Near Threatened
Information cover,Aves,Passeriformes,3850.654,1332.66,Critically Endangered
Church vote,Reptilia,Rodentia,699.453,337.54,Vulnerable
Kitchen others,Mammalia,Primates,2929.051,293.23,Endangered
Clearly fly,Amphibia,Primates,4057.712,1958.53,Endangered
Hard material,Reptilia,Carnivora,1104.372,1654.29,Least Concern
Never model,Aves,Passeriformes,4117.244,2254.99,Near Threatened
Discover part,Amphibia,Anura,3932.431,1658.26,Critically Endangered
Of wide,Aves,Rodentia,2116.62,2305.51,Vulnerable
All speak,Actinopterygii,Anura,4300.626,174.62,Extinct in the Wild
There doctor,Actinopterygii,Squamata,3039.712,249.86,Critically Endangered
National seek,Mammalia,Rodentia,3348.074,1656.66,Near Threatened
Including debate,Actinopterygii,Rodentia,2665.448,1298.36,Critically Endangered
One shake,Actinopterygii,Passeriformes,1324.759,2122.27,Critically Endangered
Middle training,Aves,Primates,2198.258,488.6,Near Threatened
Accept data,Mammalia,Rodentia,3119.499,514.63,Critically Endangered
Assume notice,Aves,Anura,2547.208,552.23,Extinct in the Wild
Matter center,Mammalia,Anura,237.289,485.57,Critically Endangered
Rich chair,Actinopterygii,Carnivora,4352.24,2792.46,Extinct in the Wild
Adult big,Amphibia,Squamata,2933.373,2995.65,Endangered
Support before,Actinopterygii,Passeriformes,2010.308,497.4,Least Concern
Money push,Amphibia,Carnivora,4813.776,1200.59,Near Threatened
Guy travel,Mammalia,Carnivora,1598.907,1420.89,Vulnerable
Role ready,Mammalia,Passeriformes,3035.636,238.7,Vulnerable
Store interview,Reptilia,Primates,1269.328,1504.29,Extinct in the Wild
Study prevent,Aves,Squamata,2008.092,2888.65,Endangered
Ability this,Aves,Primates,843.283,562.91,Vulnerable
Also author,Mammalia,Anura,3506.778,659.83,Endangered
Toward person,Actinopterygii,Primates,4415.354,21.97,Near Threatened
Election reality,Mammalia,Carnivora,2243.545,1794.08,Near Threatened
Character may,Aves,Carnivora,2305.368,237.87,Critically Endangered
Nothing develop,Amphibia,Passeriformes,401.43,776.66,Least Concern
Choose hard,Reptilia,Anura,2330.777,1337.14,Least Concern
Senior already,Actinopterygii,Anura,1643.724,53.89,Least Concern
So my,Mammalia,Primates,448.083,962.53,Least Concern
Able level,Reptilia,Anura,1448.095,27.45,Endangered
Region major,Mammalia,Carnivora,289.725,2244.24,Vulnerable
Probably he,Reptilia,Carnivora,920.813,1477.46,Critically Endangered
Ten chance,Actinopterygii,Primates,3779.04,1366.47,Endangered
Discussion chance,Mammalia,Passeriformes,4197.104,251.8,Vulnerable
Artist yourself,Amphibia,Squamata,783.045,1841.86,Least Concern
Seat fear,Mammalia,Passeriformes,433.674,2979.54,Near Threatened
Environmental home,Reptilia,Primates,1631.503,22.47,Vulnerable
Common watch,Actinopterygii,Squamata,4363.413,694.05,Vulnerable
Team seat,Mammalia,Carnivora,3987.902,203.07,Critically Endangered
Personal face,Aves,Rodentia,4711.071,2776.42,Endangered
May situation,Aves,Rodentia,2266.334,130.7,Endangered
Bit hour,Aves,Rodentia,1381.577,786.39,Near Threatened
Democrat interesting,Amphibia,Rodentia,724.942,2487.37,Extinct in the Wild
In technology,Reptilia,Primates,3817.142,2825.4,Least Concern
Last character,Mammalia,Squamata,1665.793,2838.27,Vulnerable
Project be,Mammalia,Passeriformes,340.783,2024.61,Extinct in the Wild
Add much,Mammalia,Primates,3852.656,2397.73,Critically Endangered
Character administration,Actinopterygii,Passeriformes,1076.451,529.18,Endangered
Forget want,Amphibia,Carnivora,3346.757,2525.22,Least Concern
Think executive,Mammalia,Passeriformes,2128.668,915.12,Critically Endangered
Standard know,Aves,Passeriformes,2533.608,2683.63,Extinct in the Wild
Wish through,Aves,Carnivora,256.432,1535.38,Near Threatened
Wide create,Amphibia,Anura,2835.848,329.61,Critically Endangered
Whatever citizen,Reptilia,Anura,293.373,973.77,Critically Endangered
Free forward,Aves,Rodentia,640.611,2710.57,Least Concern
Defense mission,Mammalia,Squamata,2322.97,1858.7,Endangered
History through,Aves,Primates,3044.577,1662.95,Near Threatened
Arm meeting,Mammalia,Passeriformes,165.053,2375.31,Near Threatened
Bed write,Reptilia,Squamata,4480.207,2853.6,Least Concern
Throughout ability,Aves,Rodentia,4020.191,1095.51,Endangered
Whose business,Actinopterygii,Squamata,4539.488,1048.97,Critically Endangered
Candidate my,Amphibia,Squamata,3810.955,837.69,Least Concern
Young nature,Mammalia,Primates,3274.411,2695.46,Extinct in the Wild
His approach,Aves,Carnivora,4464.728,366.54,Extinct in the Wild
Every detail,Amphibia,Carnivora,4932.01,572.79,Endangered
Special heart,Aves,Anura,1524.851,2248.58,Vulnerable
Against standard,Reptilia,Carnivora,4779.584,779.71,Extinct in the Wild
Front describe,Reptilia,Passeriformes,3003.5,655.22,Near Threatened
Day get,Reptilia,Rodentia,4816.866,2287.68,Least Concern
Project past,Amphibia,Carnivora,316.693,564.52,Critically Endangered
Put member,Amphibia,Anura,4749.948,1334.83,Critically Endangered
Civil back,Reptilia,Carnivora,4315.549,2539.05,Vulnerable
Admit economic,Reptilia,Squamata,2261.766,752.63,Critically Endangered
Available too,Actinopterygii,Anura,2537.036,2759.66,Least Concern
Per idea,Amphibia,Anura,3405.122,2484.22,Extinct in the Wild
Hair leader,Actinopterygii,Anura,4512.542,1959.4,Near Threatened
Somebody director,Reptilia,Anura,4114.315,552.96,Near Threatened
Concern although,Aves,Primates,812.498,2695.49,Extinct in the Wild
Major spring,Mammalia,Rodentia,2381.532,2114.16,Critically Endangered
Federal commercial,Actinopterygii,Passeriformes,4620.197,44.21,Vulnerable
Artist first,Actinopterygii,Squamata,2516.817,1589.09,Critically Endangered
Perform concern,Reptilia,Anura,4468.36,460.9,Extinct in the Wild
Book support,Amphibia,Anura,922.009,739.78,Critically Endangered
Mouth about,Reptilia,Squamata,3864.673,1521.2,Endangered
Per black,Reptilia,Primates,267.569,1719.47,Extinct in the Wild
Per story,Mammalia,Passeriformes,33.228,2192.18,Endangered
Meet that,Amphibia,Carnivora,848.893,2739.37,Endangered
Bed meeting,Mammalia,Passeriformes,4795.845,2773.31,Vulnerable
Reduce former,Mammalia,Passeriformes,2084.498,1785.07,Extinct in the Wild
Fill food,Aves,Squamata,2679.531,2623.31,Near Threatened
Follow hold,Actinopterygii,Primates,1624.215,868.06,Critically Endangered
Rate medical,Aves,Rodentia,1766.706,1064.95,Vulnerable
Apply store,Mammalia,Primates,809.038,888.35,Least Concern
Account thus,Actinopterygii,Squamata,1000.912,534.07,Least Concern
Of surface,Aves,Primates,2774.418,559.11,Critically Endangered
Often nature,Mammalia,Primates,2110.057,1134.09,Least Concern
Happy instead,Aves,Squamata,4835.228,2500.57,Near Threatened
Civil real,Amphibia,Primates,2215.567,1950.59,Least Concern
Gas person,Aves,Anura,4322.847,970.12,Endangered
Office place,Amphibia,Rodentia,1120.786,788.66,Least Concern
Cup exactly,Amphibia,Rodentia,4104.946,1372.66,Endangered
Suffer animal,Reptilia,Primates,4306.51,2758.86,Near Threatened
Yeah base,Reptilia,Rodentia,544.085,2432.72,Critically Endangered
Plant high,Reptilia,Passeriformes,1989.812,583.18,Critically Endangered
Political spend,Actinopterygii,Primates,3370.457,2675.0,Critically Endangered
What above,Reptilia,Squamata,34.915,1023.27,Vulnerable
Analysis speak,Amphibia,Passeriformes,3210.328,1190.73,Endangered
Candidate color,Amphibia,Squamata,1351.764,2434.43,Extinct in the Wild
More record,Actinopterygii,Anura,2312.342,2089.25,Extinct in the Wild
Suddenly movie,Actinopterygii,Squamata,4325.479,974.9,Least Concern
Star to,Aves,Anura,3975.004,915.74,Extinct in the Wild
Listen economic,Reptilia,Passeriformes,3906.121,491.37,Critically Endangered
Kind course,Mammalia,Rodentia,1914.679,2477.46,Critically Endangered
Material really,Mammalia,Carnivora,1379.777,1525.22,Extinct in the Wild
Attack perform,Actinopterygii,Rodentia,1218.177,1220.04,Least Concern
Any several,Mammalia,Passeriformes,1220.376,1602.9,Endangered
Financial able,Mammalia,Carnivora,1252.813,1010.66,Critically Endangered
Culture determine,Aves,Squamata,4847.664,1952.41,Extinct in the Wild
Attorney response,Aves,Primates,4210.974,2187.31,Extinct in the Wild
Green take,Mammalia,Squamata,2453.126,450.14,Least Concern
Argue white,Reptilia,Anura,4897.428,2986.82,Near Threatened
Affect take,Actinopterygii,Rodentia,1472.412,390.56,Least Concern
Institution high,Reptilia,Passeriformes,2054.899,2546.6,Extinct in the Wild
Skill radio,Aves,Primates,4284.168,2898.61,Critically Endangered
Result story,Amphibia,Rodentia,2485.149,338.77,Endangered
As can,Mammalia,Carnivora,3630.461,532.07,Least Concern
Example across,Mammalia,Passeriformes,4881.332,1486.38,Near Threatened
Speech seem,Actinopterygii,Carnivora,3599.138,329.63,Critically Endangered
After enjoy,Actinopterygii,Anura,2802.02,811.99,Vulnerable
Really small,Aves,Anura,649.212,177.17,Critically Endangered
Option rather,Mammalia,Anura,2012.288,568.2,Least Concern
Every whose,Amphibia,Passeriformes,1396.064,1839.26,Near Threatened
Draw thought,Reptilia,Rodentia,146.898,2111.97,Least Concern
Book short,Mammalia,Passeriformes,4679.336,1743.47,Critically Endangered
Ball ever,Reptilia,Carnivora,1022.032,2744.81,Endangered
Cell nor,Mammalia,Squamata,3065.962,2186.3,Least Concern
Available better,Mammalia,Carnivora,349.596,225.79,Vulnerable
Dog of,Aves,Squamata,4157.932,2364.73,Extinct in the Wild
Building instead,Reptilia,Primates,3145.971,633.82,Critically Endangered
Example team,Actinopterygii,Primates,1681.15,1321.46,Endangered
Happy ago,Amphibia,Passeriformes,4462.484,1228.09,Critically Endangered
They than,Reptilia,Primates,4472.921,1470.8,Least Concern
Thus should,Reptilia,Carnivora,4554.173,2320.57,Endangered
Eat move,Reptilia,Primates,1649.477,1045.47,Endangered
Bad onto,Amphibia,Squamata,658.558,268.3,Near Threatened
Present address,Amphibia,Anura,3960.33,1523.59,Least Concern
Tough good,Actinopterygii,Carnivora,1999.826,773.93,Least Concern
Necessary head,Mammalia,Squamata,1461.785,728.04,Endangered
Not knowledge,Amphibia,Primates,2977.633,197.53,Least Concern
Can machine,Mammalia,Primates,577.256,2211.92,Critically Endangered
Fear again,Aves,Rodentia,3968.154,2271.3,Vulnerable
Few vote,Aves,Anura,4112.707,2933.33,Endangered
Truth action,Reptilia,Rodentia,130.047,1759.44,Endangered
Happen white,Actinopterygii,Primates,5.284,310.9,Endangered
Board avoid,Mammalia,Passeriformes,2906.657,2091.69,Vulnerable
No or,Actinopterygii,Rodentia,173.059,2154.11,Near Threatened
Within president,Mammalia,Passeriformes,389.343,247.63,Critically Endangered
Work true,Aves,Passeriformes,4665.64,97.82,Endangered
That form,Mammalia,Passeriformes,262.328,1127.35,Endangered
Worry bill,Actinopterygii,Squamata,4729.336,790.97,Endangered
Mr consider,Actinopterygii,Rodentia,768.166,2109.71,Extinct in the Wild
List cell,Actinopterygii,Passeriformes,2672.503,2972.45,Critically Endangered
Cause although,Actinopterygii,Squamata,693.78,2512.55,Endangered
Measure since,Reptilia,Squamata,2564.563,1182.42,Endangered
Top stay,Actinopterygii,Anura,1778.863,1410.21,Extinct in the Wild
No entire,Reptilia,Squamata,4946.882,1189.34,Critically Endangered
Ball onto,Actinopterygii,Squamata,1878.564,1697.11,Near Threatened
Police oil,Aves,Carnivora,370.793,2868.31,Critically Endangered
Natural something,Mammalia,Squamata,930.114,2342.58,Vulnerable
Conference attorney,Amphibia,Anura,2977.307,393.35,Endangered
Cause from,Mammalia,Carnivora,2985.365,2937.58,Endangered
Six bad,Mammalia,Passeriformes,4285.082,2730.92,Near Threatened
Score hour,Actinopterygii,Rodentia,2785.373,1558.09,Endangered
Address pull,Actinopterygii,Rodentia,609.027,2382.53,Least Concern
Almost old,Actinopterygii,Rodentia,2620.368,91.68,Endangered
Pretty deal,Actinopterygii,Anura,2404.782,768.77,Critically Endangered
Beyond opportunity,Reptilia,Carnivora,3720.684,844.07,Extinct in the Wild
Might behavior,Actinopterygii,Anura,3568.01,2363.66,Near Threatened
Office ever,Aves,Squamata,2933.807,2053.93,Near Threatened
Bed hour,Reptilia,Carnivora,3470.731,98.12,Least Concern
Value few,Amphibia,Passeriformes,2985.192,66.2,Endangered
Fact or,Reptilia,Rodentia,2447.953,2778.16,Endangered
Born party,Actinopterygii,Squamata,3062.214,1278.88,Endangered
Right day,Mammalia,Anura,420.479,1859.12,Least Concern
Truth issue,Mammalia,Squamata,991.929,2053.38,Extinct in the Wild
Less throughout,Actinopterygii,Anura,573.916,1111.63,Near Threatened
Event able,Amphibia,Anura,2628.51,10.39,Vulnerable
Wonder gas,Aves,Carnivora,4467.617,1368.91,Vulnerable
Build recently,Aves,Squamata,4604.548,1774.9,Endangered
Mean indeed,Aves,Squamata,3941.702,847.04,Extinct in the Wild
Issue beyond,Reptilia,Carnivora,3224.914,982.03,Endangered
Speech stock,Aves,Squamata,1741.729,226.67,Vulnerable
Idea statement,Amphibia,Squamata,2083.73,1827.2,Endangered
Local town,Amphibia,Primates,62.331,2700.98,Critically Endangered
Trip travel,Aves,Passeriformes,950.575,1462.86,Extinct in the Wild
Enough drop,Mammalia,Rodentia,3832.99,1520.17,Critically Endangered
If what,Reptilia,Anura,1208.688,1696.45,Critically Endangered
Open himself,Reptilia,Passeriformes,4219.823,2448.99,Vulnerable
Draw everything,Mammalia,Rodentia,1236.485,2082.92,Extinct in the Wild
Require yard,Aves,Primates,4072.65,841.61,Vulnerable
A my,Aves,Anura,4709.303,2108.64,Vulnerable
Yourself bad,Mammalia,Carnivora,4008.375,2084.9,Endangered
Old manage,Aves,Squamata,4290.095,2223.38,Least Concern
Say red,Reptilia,Squamata,2859.866,196.66,Vulnerable
Cold force,Mammalia,Passeriformes,57.215,2485.15,Critically Endangered
Citizen material,Aves,Primates,2080.476,263.41,Vulnerable
Party risk,Reptilia,Carnivora,3909.601,782.91,Extinct in the Wild
Benefit put,Amphibia,Primates,4066.062,155.67,Critically Endangered
Standard various,Amphibia,Anura,186.698,344.24,Extinct in the Wild
Skill rise,Reptilia,Anura,725.886,1823.18,Least Concern
Practice mind,Amphibia,Carnivora,4036.161,662.27,Vulnerable
Store speak,Aves,Anura,1793.523,897.22,Critically Endangered
Actually expect,Amphibia,Anura,20.118,2450.14,Critically Endangered
Gas player,Actinopterygii,Rodentia,1256.43,406.39,Least Concern
Order work,Reptilia,Squamata,4713.068,1363.95,Critically Endangered
A among,Amphibia,Primates,1759.099,1608.38,Critically Endangered
Ago myself,Aves,Primates,4349.703,2056.72,Least Concern
Piece significant,Mammalia,Carnivora,4183.385,1397.52,Near Threatened
However appear,Aves,Passeriformes,4042.935,13.55,Least Concern
Prepare life,Amphibia,Rodentia,2240.547,2780.95,Near Threatened
Then bit,Reptilia,Primates,2250.015,1071.98,Extinct in the Wild
Report our,Mammalia,Carnivora,3860.385,2510.44,Vulnerable
Fire occur,Amphibia,Anura,3052.859,828.52,Extinct in the Wild
Arrive personal,Amphibia,Rodentia,824.945,2093.22,Vulnerable
Service yard,Mammalia,Primates,291.909,824.42,Vulnerable
Claim those,Amphibia,Rodentia,3650.482,2467.98,Least Concern
Physical later,Mammalia,Passeriformes,4846.59,2501.9,Near Threatened
Run top,Actinopterygii,Passeriformes,505.599,986.6,Least Concern
Article learn,Amphibia,Squamata,1443.15,1210.35,Endangered
Expert even,Amphibia,Carnivora,1209.98,2320.75,Critically Endangered
Clearly building,Mammalia,Squamata,1103.496,1922.13,Near Threatened
Instead toward,Reptilia,Squamata,124.995,251.5,Least Concern
Shake though,Mammalia,Primates,4236.885,1864.17,Near Threatened
Travel western,Actinopterygii,Primates,3607.379,2488.08,Least Concern
Dream ball,Aves,Primates,2011.213,2407.82,Least Concern
Often mind,Amphibia,Anura,657.453,893.87,Extinct in the Wild
Hit seem,Mammalia,Squamata,3818.562,8.5,Vulnerable
Lead country,Amphibia,Squamata,2869.205,443.62,Critically Endangered
Believe born,Aves,Carnivora,1781.051,2334.45,Near Threatened
Someone oil,Mammalia,Anura,104.107,1220.58,Extinct in the Wild
School recent,Actinopterygii,Squamata,329.234,2161.09,Vulnerable
Series week,Aves,Rodentia,212.219,420.09,Least Concern
Reality citizen,Aves,Squamata,2370.98,1633.63,Near Threatened
Sit foot,Amphibia,Squamata,2431.395,1232.63,Near Threatened
Account head,Aves,Rodentia,2731.627,1814.32,Near Threatened
Forget control,Aves,Carnivora,2181.421,513.44,Endangered
Style thing,Aves,Rodentia,3540.401,2371.31,Near Threatened
Near everybody,Aves,Anura,328.253,1842.33,Near Threatened
Stuff they,Amphibia,Squamata,3714.638,2540.18,Near Threatened
Garden relationship,Reptilia,Primates,1781.518,2296.47,Near Threatened
Two couple,Aves,Squamata,1529.175,2378.32,Vulnerable
Feel certain,Actinopterygii,Rodentia,1995.334,243.68,Vulnerable
State do,Amphibia,Carnivora,1789.263,1379.86,Near Threatened
Best deep,Aves,Squamata,1159.173,590.43,Vulnerable
Technology action,Actinopterygii,Squamata,4798.351,645.43,Critically Endangered
Own than,Mammalia,Rodentia,525.589,1312.19,Vulnerable
Forget yeah,Mammalia,Passeriformes,1610.968,2021.38,Least Concern
Standard dog,Reptilia,Primates,862.861,2009.55,Near Threatened
Put party,Aves,Anura,4262.235,1885.64,Near Threatened
School relate,Actinopterygii,Carnivora,334.778,1475.32,Near Threatened
Brother line,Aves,Squamata,2901.782,1680.11,Endangered
Wait guess,Aves,Carnivora,3071.656,467.59,Endangered
Few market,Actinopterygii,Passeriformes,931.619,1577.73,Least Concern
Although too,Reptilia,Squamata,1271.152,1225.88,Extinct in the Wild
Job security,Actinopterygii,Passeriformes,472.652,2334.47,Near Threatened
Organization man,Mammalia,Anura,3348.769,1145.56,Endangered
Sometimes talk,Amphibia,Squamata,2175.952,1098.68,Endangered
Bar participant,Reptilia,Primates,4295.815,2265.2,Endangered
Focus however,Aves,Squamata,27.479,364.49,Critically Endangered
Ahead sea,Aves,Squamata,4507.851,1960.59,Near Threatened
Strong against,Mammalia,Squamata,987.308,451.78,Critically Endangered
Black professor,Actinopterygii,Anura,1182.219,573.37,Vulnerable
Pattern real,Reptilia,Squamata,3827.44,2702.97,Extinct in the Wild
Street effect,Reptilia,Anura,2694.674,1009.93,Near Threatened
Affect go,Reptilia,Anura,2916.747,550.62,Least Concern
Seem debate,Aves,Carnivora,2295.668,2759.3,Vulnerable
Senior pretty,Amphibia,Primates,4711.982,337.23,Critically Endangered
Exist where,Actinopterygii,Primates,1580.891,1918.75,Endangered
Collection edge,Aves,Anura,2945.288,1902.91,Critically Endangered
Its though,Amphibia,Anura,4424.64,440.83,Least Concern
Page alone,Actinopterygii,Passeriformes,4060.997,2077.34,Critically Endangered
Administration action,Amphibia,Rodentia,3220.247,1924.11,Least Concern
Product take,Reptilia,Rodentia,3982.0,299.21,Endangered
Audience project,Reptilia,Carnivora,2927.637,457.22,Near Threatened
Beat day,Reptilia,Squamata,3683.367,2245.03,Vulnerable
Democrat participant,Reptilia,Carnivora,1895.578,2925.67,Extinct in the Wild
State lay,Reptilia,Primates,3994.326,2057.8,Extinct in the Wild
You member,Reptilia,Rodentia,271.052,73.29,Least Concern
Night same,Aves,Carnivora,405.681,632.36,Near Threatened
