species,class,order,weight_kg,length_cm,conservation_status
Carry cup,Reptilia,Squamata,3870.171,2447.16,Critically Endangered
Idea compare,Reptilia,Carnivora,4683.025,1979.18,Extinct in the Wild
Later behind,Actinopterygii,Squamata,1408.338,802.77,Vulnerable
Successful maintain,Actinopterygii,Passeriformes,3100.754,1832.37,Least Concern
Now value,Reptilia,Rodentia,4312.796,2090.87,Least Concern
Store brother,Aves,Passeriformes,3933.505,631.09,Least Concern
Wait kid,Reptilia,Anura,4094.462,694.48,Near Threatened
Church high,Reptilia,Carnivora,842.797,2019.16,Endangered
Hear carry,Mammalia,Squamata,1349.811,567.5,Near Threatened
Southern exist,Mammalia,Primates,4765.668,873.69,Vulnerable
National thousand,Mammalia,Passeriformes,4663.302,1588.98,Endangered
Real performance,Aves,Rodentia,3331.896,2822.27,Extinct in the Wild
Nation memory,Actinopterygii,Rodentia,250.054,616.3,Near Threatened
Executive third,Actinopterygii,Anura,3187.505,2996.18,Least Concern
That tax,Reptilia,Squamata,2477.94,2505.16,Near Threatened
These material,Mammalia,Anura,3352.58,2318.77,Endangered
Team loss,Amphibia,Carnivora,1803.815,879.51,Extinct in the Wild
Tell save,Amphibia,Carnivora,2762.01,2819.97,Extinct in the Wild
Key hard,Mammalia,Squamata,4906.77,441.56,Least Concern
Figure relate,Aves,Squamata,2766.92,177.63,Near Threatened
Smile some,Aves,Primates,246.871,2525.28,Endangered
Goal form,Actinopterygii,Squamata,2043.183,2747.76,Vulnerable
Community ready,Aves,Carnivora,3383.559,1807.98,Critically Endangered
General modern,Aves,Squamata,1026.45,890.49,Vulnerable
Home fine,Actinopterygii,Carnivora,2823.603,2379.56,Near Threatened
Result assume,Actinopterygii,Anura,574.911,1625.14,Vulnerable
Our establish,Amphibia,Primates,850.486,1721.12,Least Concern
Produce majority,Amphibia,Anura,1236.42,861.14,Least Concern
Process wear,Mammalia,Carnivora,936.897,1346.27,Endangered
Scientist business,Amphibia,Carnivora,1682.195,1033.41,Endangered
Name case,Amphibia,Passeriformes,4897.77,806.56,Vulnerable
My present,Aves,Anura,2351.738,521.95,Extinct in the Wild
End story,Aves,Primates,1382.564,1452.42,Near Threatened
Data drug,Reptilia,Squamata,2603.286,123.08,Least Concern
Here case,Amphibia,Squamata,1974.848,1450.77,Endangered
Ok your,Aves,Carnivora,3771.181,247.0,Endangered
Development agreement,Reptilia,Passeriformes,1533.729,1601.78,Critically Endangered
Politics require,Amphibia,Carnivora,760.34,280.39,Least Concern
Back certain,Mammalia,Primates,1503.643,34.6,Vulnerable
Though painting,Amphibia,Rodentia,1636.782,2043.96,Extinct in the Wild
Take through,Mammalia,Passeriformes,2922.125,2300.31,Endangered
Property city,Mammalia,Rodentia,2913.5,693.28,Near Threatened
Cultural probably,Mammalia,Rodentia,3502.928,1153.34,Near Threatened
Five strategy,Amphibia,Carnivora,3210.05,164.44,Endangered
Cup reality,Reptilia,Passeriformes,4001.771,1604.38,Endangered
Begin response,Mammalia,Squamata,3575.603,2177.46,Endangered
Open he,Actinopterygii,Rodentia,4224.609,683.03,Critically Endangered
Election dream,Reptilia,Squamata,1362.221,1178.3,Near Threatened
Office value,Amphibia,Anura,1763.907,1034.31,Endangered
Police travel,Aves,Primates,1401.219,2232.83,Critically Endangered
She store,Actinopterygii,Carnivora,4285.037,1451.89,Vulnerable
Father responsibility,Reptilia,Carnivora,3383.507,1938.67,Near Threatened
Force old,Amphibia,Passeriformes,3358.045,665.4,Endangered
Environment myself,Actinopterygii,Squamata,3991.027,365.37,Least Concern
Mother but,Reptilia,Anura,4127.477,754.43,Extinct in the Wild
His least,Amphibia,Squamata,3833.816,2781.81,Near Threatened
He red,Aves,Squamata,4227.518,1330.55,Least Concern
Training per,Reptilia,Primates,3303.01,2483.07,Vulnerable
Miss rather,Mammalia,Primates,4585.917,918.6,Critically Endangered
Industry rest,Amphibia,Anura,3805.288,1248.05,Endangered
Strategy with,Actinopterygii,Rodentia,1570.379,2685.95,Near Threatened
Sister explain,Actinopterygii,Squamata,1031.878,759.5,Near Threatened
Clearly factor,Reptilia,Anura,4276.067,2584.21,Vulnerable
Nice claim,Amphibia,Passeriformes,4904.829,533.01,Near Threatened
Upon guess,Amphibia,Carnivora,596.598,720.1,Critically Endangered
High picture,Actinopterygii,Primates,1041.787,400.88,Least Concern
Public also,Aves,Carnivora,1242.611,2504.45,Endangered
Low plan,Actinopterygii,Anura,2060.204,1101.31,Extinct in the Wild
Conference sit,Actinopterygii,Anura,3995.379,1864.65,Near Threatened
Across body,Reptilia,Primates,578.895,1826.85,Endangered
Likely realize,Amphibia,Passeriformes,4210.484,326.93,Extinct in the Wild
Together why,Aves,Passeriformes,366.276,1848.11,Critically Endangered
Song identify,Amphibia,Carnivora,308.221,182.73,Endangered
Data seem,Reptilia,Carnivora,4124.033,2196.22,Extinct in the Wild
Region arm,Amphibia,Rodentia,4527.188,2384.9,Endangered
Response treat,Aves,Rodentia,706.139,347.0,Least Concern
Fly friend,Amphibia,Primates,2666.229,1243.6,Extinct in the Wild
Home over,Aves,Primates,222.211,630.26,Endangered
Give city,Reptilia,Primates,3704.046,2029.08,Extinct in the Wild
Finish TV,Actinopterygii,Squamata,1397.132,115.03,Endangered
Gas generation,Reptilia,Passeriformes,2101.22,1399.7,Least Concern
Check million,Amphibia,Passeriformes,3434.043,987.93,Least Concern
Pass check,Mammalia,Passeriformes,1385.948,2961.06,Extinct in the Wild
His husband,Aves,Passeriformes,2184.754,2797.74,Endangered
Bill of,Reptilia,Rodentia,3901.919,2145.19,Near Threatened
Quality camera,Mammalia,Rodentia,433.699,1951.26,Near Threatened
Prepare stage,Actinopterygii,Carnivora,446.17,906.85,Critically Endangered
Least art,Mammalia,Rodentia,549.952,1211.23,Vulnerable
Always create,Mammalia,Carnivora,419.003,2475.73,Endangered
Box teach,Actinopterygii,Primates,4039.05,1113.95,Near Threatened
Break can,Amphibia,Rodentia,4685.346,2072.72,Near Threatened
Interesting street,Mammalia,Squamata,3982.438,883.67,Endangered
Buy require,Aves,Carnivora,3730.315,1745.48,Critically Endangered
Himself where,Actinopterygii,Anura,1328.238,2622.35,Critically Endangered
Third particular,Reptilia,Passeriformes,3699.224,80.71,Critically Endangered
Organization two,Actinopterygii,Squamata,1788.512,1620.74,Near Threatened
Customer cut,Mammalia,Primates,2664.977,829.67,Least Concern
News together,Aves,Carnivora,2069.625,2869.78,Vulnerable
Quality well,Aves,Rodentia,1754.233,2193.87,Least Concern
Figure dream,Amphibia,Anura,1860.64,2775.75,Vulnerable
Large friend,Actinopterygii,Primates,1842.67,2547.09,Least Concern
Phone land,Mammalia,Squamata,4150.608,756.91,Near Threatened
Green prepare,Aves,Squamata,4902.432,1357.15,Least Concern
Run none,Mammalia,Primates,4689.134,2696.23,Critically Endangered
Future almost,Aves,Rodentia,3147.553,432.44,Near Threatened
Case bad,Actinopterygii,Squamata,3137.837,1934.68,Endangered
Figure two,Reptilia,Anura,2056.928,1516.62,Critically Endangered
Develop require,Mammalia,Anura,971.609,620.88,Least Concern
Example Mr,Actinopterygii,Primates,4872.453,2835.56,Critically Endangered
Sell air,Amphibia,Squamata,4702.462,2317.69,Critically Endangered
Their cost,Actinopterygii,Rodentia,3788.358,1753.27,Extinct in the Wild
Off organization,Mammalia,Passeriformes,3625.012,1844.8,Vulnerable
Surface manager,Reptilia,Carnivora,4963.2,397.81,Least Concern
Short write,Mammalia,Passeriformes,1362.125,910.9,Least Concern
Away wind,Amphibia,Rodentia,2433.78,2542.57,Endangered
Fly challenge,Mammalia,Rodentia,4586.867,1977.73,Extinct in the Wild
Appear strong,Mammalia,Primates,862.223,1612.86,Endangered
Tax stop,Amphibia,Passeriformes,3966.776,2051.33,Endangered
Especially major,Actinopterygii,Passeriformes,2421.165,2642.98,Near Threatened
Result leave,Reptilia,Carnivora,2120.587,1236.48,Least Concern
Black appear,Actinopterygii,Carnivora,2042.157,1901.84,Critically Endangered
Mouth my,Aves,Carnivora,1183.934,2634.44,Least Concern
Until measure,Amphibia,Primates,4829.807,601.93,Vulnerable
Agree course,Aves,Anura,190.964,2035.88,Vulnerable
Various program,Reptilia,Carnivora,2011.863,1044.03,Endangered
Southern form,Amphibia,Passeriformes,3035.836,2628.16,Extinct in the Wild
Southern treat,Actinopterygii,Carnivora,929.104,1765.6,Extinct in the Wild
Break address,Amphibia,Carnivora,742.131,723.94,Least Concern
Organization reach,Actinopterygii,Rodentia,273.462,2033.07,Least Concern
Town certainly,Amphibia,Carnivora,2306.736,1426.71,Vulnerable
Result certainly,Amphibia,Squamata,4369.83,300.71,Critically Endangered
Her may,Actinopterygii,Rodentia,4796.532,319.18,Vulnerable
Above girl,Aves,Anura,3801.061,509.34,Near Threatened
Simply off,Reptilia,Primates,940.286,739.95,Critically Endangered
Hot both,Actinopterygii,Rodentia,2695.196,2283.11,Least Concern
Address operation,Amphibia,Squamata,3578.747,874.15,Vulnerable
Put traditional,Actinopterygii,Squamata,2250.153,1164.96,Least Concern
Defense standard,Amphibia,Carnivora,2297.957,187.06,Critically Endangered
Cold question,Actinopterygii,Primates,4608.321,1320.84,Endangered
Say perhaps,Aves,Rodentia,2781.93,1073.49,Least Concern
Their get,Mammalia,Squamata,3347.422,354.59,Least Concern
Whether style,Amphibia,Carnivora,4763.728,1557.2,Vulnerable
Onto help,Mammalia,Anura,3213.314,37.83,Extinct in the Wild
Cell system,Actinopterygii,Primates,4169.311,1902.25,Endangered
West not,Reptilia,Anura,2759.648,1449.75,Near Threatened
Yourself range,Actinopterygii,Primates,4933.225,2806.3,Near Threatened
Main day,Actinopterygii,Primates,53.835,1633.74,Endangered
Effort property,Reptilia,Anura,2981.527,1450.69,Least Concern
Beyond trade,Reptilia,Rodentia,2841.987,753.21,Endangered
Less former,Actinopterygii,Squamata,3758.791,20.44,Endangered
Pick fall,Amphibia,Rodentia,4931.477,1154.9,Least Concern
Traditional available,Aves,Squamata,3035.423,2651.91,Near Threatened
Recently if,Aves,Rodentia,1118.974,787.55,Extinct in the Wild
Want reveal,Aves,Carnivora,928.266,1977.98,Vulnerable
Debate hour,Aves,Primates,2366.884,783.03,Least Concern
Its wait,Amphibia,Carnivora,2107.033,1131.67,Least Concern
Age key,Reptilia,Passeriformes,173.759,2762.58,Near Threatened
Movement herself,Aves,Anura,3670.518,1776.76,Near Threatened
By care,Mammalia,Primates,3707.63,382.8,Vulnerable
Sport eye,Reptilia,Primates,3677.747,501.95,Extinct in the Wild
Hundred task,Amphibia,Passeriformes,1890.427,1108.02,Endangered
Woman sit,Actinopterygii,Squamata,1159.574,939.37,Vulnerable
Like my,Mammalia,Primates,3041.804,390.07,Extinct in the Wild
Trouble anything,Actinopterygii,Carnivora,3487.63,2367.4,Endangered
Town buy,Amphibia,Carnivora,3900.04,2741.28,Critically Endangered
Should ball,Amphibia,Primates,232.648,1227.87,Vulnerable
Hit what,Actinopterygii,Primates,1383.226,1559.8,Critically Endangered
Argue bar,Mammalia,Carnivora,1994.655,1413.53,Near Threatened
Young likely,Amphibia,Primates,1757.19,2205.08,Near Threatened
Them service,Mammalia,Anura,336.083,165.03,Near Threatened
Build worker,Amphibia,Anura,4818.604,2436.47,Near Threatened
Candidate increase,Reptilia,Carnivora,34.883,323.59,Vulnerable
Strategy behind,Reptilia,Anura,4402.239,2039.82,Least Concern
Present impact,Reptilia,Carnivora,141.126,2123.47,Critically Endangered
Race tend,Reptilia,Squamata,2784.579,712.7,Near Threatened
Garden wear,Actinopterygii,Passeriformes,3105.904,1334.41,Near Threatened
Push lot,Aves,Passeriformes,4090.883,1561.63,Extinct in the Wild
Suddenly decision,Aves,Rodentia,606.398,1569.16,Least Concern
Special base,Reptilia,Anura,828.163,1305.14,Near Threatened
Red right,Mammalia,Squamata,3353.05,2985.44,Vulnerable
Per help,Actinopterygii,Primates,3830.405,1064.59,Critically Endangered
Book sure,Reptilia,Rodentia,2696.238,440.41,Critically Endangered
Better within,Mammalia,Squamata,3036.865,1100.67,Least Concern
Who law,Aves,Passeriformes,329.538,506.83,Endangered
Simple too,Aves,Squamata,3500.384,115.75,Extinct in the Wild
Relate central,Mammalia,Passeriformes,487.492,2117.42,Extinct in the Wild
Pull heart,Actinopterygii,Rodentia,2700.234,1761.66,Extinct in the Wild
Reveal chair,Actinopterygii,Anura,3257.185,2987.3,Extinct in the Wild
Do respond,Reptilia,Anura,4030.559,2713.08,Extinct in the Wild
Society about,Actinopterygii,Carnivora,2168.876,1346.48,Near Threatened
Pick left,Mammalia,Squamata,4433.911,374.02,Vulnerable
Whose spring,Reptilia,Primates,2129.208,2186.16,Extinct in the Wild
Small try,Reptilia,Anura,2251.984,1976.93,Extinct in the Wild
Such bill,Actinopterygii,Primates,564.408,746.23,Near Threatened
Agency sort,Actinopterygii,Squamata,1114.26,289.66,Near Threatened
Reduce whole,Reptilia,Anura,581.007,766.38,Vulnerable
Final feel,Aves,Rodentia,4040.483,501.05,Vulnerable
Technology Congress,Actinopterygii,Carnivora,1482.528,955.05,Endangered
Clearly finish,Mammalia,Rodentia,4265.358,78.06,Vulnerable
None reduce,Aves,Anura,754.099,369.54,Endangered
Page market,Aves,Passeriformes,3989.434,1159.44,Endangered
Return whatever,Reptilia,Rodentia,618.144,277.2,Near Threatened
Condition challenge,Mammalia,Rodentia,4339.918,1118.78,Near Threatened
Stop long,Aves,Anura,3887.468,273.52,Extinct in the Wild
Personal ago,Amphibia,Primates,716.205,1388.68,Extinct in the Wild
Measure seek,Amphibia,Carnivora,3233.653,315.04,Near Threatened
Hand southern,Reptilia,Anura,1770.043,2158.67,Least Concern
Yeah teacher,Aves,Anura,1891.599,1209.21,Critically Endangered
Continue significant,Actinopterygii,Rodentia,1226.309,1127.37,Endangered
Which make,Reptilia,Rodentia,3690.962,385.12,Vulnerable
Serious another,Aves,Passeriformes,4899.237,813.05,Extinct in the Wild
Why behind,Aves,Squamata,865.559,767.49,Least Concern
Family into,Aves,Primates,3451.454,2501.09,Vulnerable
Word focus,Aves,Squamata,1804.383,953.82,Extinct in the Wild
Chance yeah,Actinopterygii,Primates,4225.256,703.56,Vulnerable
Of as,Actinopterygii,Passeriformes,4010.234,1284.58,Endangered
Them same,Actinopterygii,Squamata,4298.177,1758.37,Near Threatened
Yourself follow,Reptilia,Anura,506.007,204.82,Endangered
Worry friend,Reptilia,Passeriformes,3865.892,2846.39,Vulnerable
Idea course,Amphibia,Rodentia,940.789,1436.59,Extinct in the Wild
Sing high,Actinopterygii,Primates,3202.831,1726.44,Endangered
Executive apply,Reptilia,Primates,962.649,1210.0,Endangered
Government computer,Actinopterygii,Rodentia,1434.057,873.26,Endangered
Medical foreign,Aves,Passeriformes,4441.224,151.03,Near Threatened
Process those,Mammalia,Squamata,1991.906,2011.68,Critically Endangered
Take challenge,Actinopterygii,Rodentia,1797.637,916.47,Vulnerable
His most,Aves,Primates,975.374,762.64,Critically Endangered
Term hotel,Amphibia,Passeriformes,4068.769,630.39,Near Threatened
President financial,Reptilia,Anura,278.977,1111.07,Endangered
Bill of,Actinopterygii,Anura,2464.178,2253.26,Least Concern
Run should,Reptilia,Anura,2011.023,2003.55,Critically Endangered
Stand than,Amphibia,Passeriformes,4437.966,700.97,Near Threatened
Can radio,Aves,Rodentia,260.092,390.19,Endangered
Song same,Aves,Rodentia,1721.365,1066.59,Near Threatened
Name tell,Reptilia,Anura,879.677,2282.96,Endangered
What close,Reptilia,Squamata,2819.626,1876.78,Least Concern
Project significant,Aves,Passeriformes,947.703,2658.23,Critically Endangered
Take hour,Aves,Anura,3841.455,503.02,Vulnerable
May dinner,Actinopterygii,Carnivora,1671.537,237.41,Near Threatened
Important style,Actinopterygii,Primates,1504.554,1987.85,Near Threatened
None agent,Actinopterygii,Anura,2798.198,2944.03,Vulnerable
International mean,Mammalia,Rodentia,55.269,2535.49,Near Threatened
Popular those,Actinopterygii,Primates,2927.714,1452.87,Least Concern
Science good,Reptilia,Rodentia,1680.24,992.57,Endangered
Marriage cultural,Aves,Rodentia,530.864,788.39,Critically Endangered
Keep build,Aves,Primates,96.93,746.4,Critically Endangered
Else employee,Aves,Anura,4961.85,2783.63,Extinct in the Wild
Responsibility receive,Aves,Passeriformes,399.51,1520.78,Extinct in the Wild
Which wonder,Amphibia,Squamata,1451.893,958.69,Critically Endangered
Crime total,Actinopterygii,Anura,51.012,1190.16,Least Concern
Dark owner,Reptilia,Passeriformes,2104.543,702.17,Vulnerable
Special western,Amphibia,Squamata,3123.333,1583.2,Extinct in the Wild
Organization particularly,Reptilia,Primates,1178.299,198.56,Vulnerable
Evidence south,Amphibia,Rodentia,2315.325,306.59,Near Threatened
Recent law,Reptilia,Passeriformes,4106.912,2267.21,Vulnerable
Nation hotel,Actinopterygii,Rodentia,2604.419,1387.52,Endangered
Whole want,Amphibia,Squamata,1250.123,621.72,Endangered
Up win,Actinopterygii,Rodentia,1113.586,2143.95,Near Threatened
Ground cell,Aves,Primates,1858.902,2079.48,Least Concern
Glass water,Reptilia,Rodentia,4510.937,1893.97,Critically Endangered
Never necessary,Reptilia,Carnivora,2081.814,2985.26,Least Concern
Dinner well,Reptilia,Primates,3249.068,2541.73,Least Concern
Over pay,Amphibia,Passeriformes,361.514,59.71,Extinct in the Wild
Science build,Actinopterygii,Carnivora,1550.796,613.69,Critically Endangered
Piece activity,Aves,Squamata,3530.554,2254.76,Critically Endangered
Maintain physical,Actinopterygii,Anura,1680.031,2326.84,Least Concern
Necessary get,Amphibia,Squamata,2489.744,342.25,Endangered
Million recognize,Aves,Carnivora,1131.098,1321.81,Least Concern
Possible ball,Mammalia,Carnivora,81.414,405.78,Critically Endangered
Always among,Reptilia,Rodentia,4236.999,2013.01,Least Concern
North human,Aves,Primates,3657.828,223.41,Vulnerable
Where indeed,Mammalia,Passeriformes,2946.63,1187.86,Critically Endangered
Current someone,Mammalia,Squamata,1934.789,1793.86,Least Concern
Protect very,Amphibia,Primates,3317.912,2683.28,Vulnerable
Itself box,Amphibia,Squamata,3663.279,2741.89,Near Threatened
Mr figure,Amphibia,Primates,473.622,2354.43,Extinct in the Wild
Down establish,Amphibia,Rodentia,814.504,1454.85,Near Threatened
Born consider,Mammalia,Rodentia,896.963,2098.76,Vulnerable
Commercial tonight,Aves,Rodentia,3441.26,1666.78,Vulnerable
Office issue,Mammalia,Primates,2683.421,2750.08,Vulnerable
Fight along,Aves,Carnivora,982.412,678.51,Least Concern
Its buy,Actinopterygii,Primates,560.207,589.3,Critically Endangered
Personal energy,Actinopterygii,Primates,3909.483,2036.64,Least Concern
Both fine,Actinopterygii,Anura,501.559,43.88,Near Threatened
Analysis nor,Amphibia,Anura,537.078,2281.19,Extinct in the Wild
Great beat,Aves,Carnivora,2464.853,459.75,Near Threatened
Turn meet,Aves,Squamata,1035.066,1765.75,Vulnerable
Start scientist,Amphibia,Rodentia,1034.417,2193.64,Endangered
Be catch,Aves,Rodentia,1051.894,2584.68,Extinct in the Wild
Ground way,Reptilia,Passeriformes,1126.482,386.61,Vulnerable
Medical subject,Mammalia,Rodentia,2440.755,2930.0,Vulnerable
Security there,Aves,Carnivora,2512.505,121.47,Critically Endangered
Off daughter,Reptilia,Primates,3522.654,579.08,Near Threatened
Different need,Mammalia,Squamata,4109.757,2815.72,Endangered
Enough form,Actinopterygii,Squamata,4759.019,667.69,Critically Endangered
Rest scientist,Amphibia,Primates,396.969,2217.25,Endangered
Keep participant,Actinopterygii,Primates,403.545,113.4,Near Threatened
Happy response,Mammalia,Passeriformes,1263.693,1108.55,Extinct in the Wild
Learn fill,Amphibia,Passeriformes,2360.258,2814.49,Extinct in the Wild
Call up,Aves,Anura,774.436,126.18,Extinct in the Wild
Theory safe,Aves,Primates,1905.983,130.79,Least Concern
Lose whose,Aves,Squamata,4587.034,2385.71,Endangered
Speech read,Mammalia,Anura,3949.398,1124.3,Least Concern
See service,Aves,Anura,764.712,670.87,Critically Endangered
My race,Actinopterygii,Passeriformes,2081.007,507.93,Vulnerable
Everything street,Aves,Primates,4226.76,2356.4,Near Threatened
Drop any,Amphibia,Carnivora,1802.91,1141.62,Least Concern
Modern thought,Aves,Squamata,2492.864,1096.68,Near Threatened
Argue care,Amphibia,Rodentia,1327.241,1891.54,Least Concern
Bank which,Mammalia,Anura,4032.157,1268.18,Extinct in the Wild
Police house,Aves,Rodentia,4338.317,2390.0,Critically Endangered
Order sure,Mammalia,Anura,1569.714,2536.58,Critically Endangered
Argue benefit,Aves,Passeriformes,1361.319,567.06,Endangered
Together within,Amphibia,Rodentia,1962.404,1888.94,Critically Endangered
Show wear,Actinopterygii,Carnivora,424.119,481.99,Least Concern
Thought step,Reptilia,Anura,619.65,1589.03,Vulnerable
Idea see,Aves,Squamata,592.405,1879.9,Endangered
Value card,Amphibia,Primates,3026.298,2277.61,Endangered
Themselves at,Actinopterygii,Primates,4742.569,464.28,Extinct in the Wild
Whether message,Reptilia,Rodentia,837.559,798.08,Near Threatened
Chance fear,Reptilia,Primates,867.621,1890.77,Vulnerable
Nice condition,Amphibia,Rodentia,3076.413,2696.32,Extinct in the Wild
Technology card,Reptilia,Squamata,2211.405,581.08,Extinct in the Wild
Firm center,Mammalia,Carnivora,396.854,2243.55,Critically Endangered
Age you,Mammalia,Squamata,3080.583,34.43,Extinct in the Wild
Class those,Amphibia,Carnivora,4066.352,1617.33,Extinct in the Wild
Work me,Aves,Rodentia,2372.352,1464.23,Near Threatened
Realize young,Reptilia,Carnivora,2271.496,2720.88,Vulnerable
Culture manager,Amphibia,Anura,4573.407,311.48,Vulnerable
Type bad,Mammalia,Anura,4388.671,2317.43,Critically Endangered
Beautiful degree,Aves,Anura,3906.403,2855.08,Critically Endangered
Statement successful,Reptilia,Rodentia,1366.93,745.82,Extinct in the Wild
Stand beat,Actinopterygii,Carnivora,2773.689,1085.24,Least Concern
Election town,Aves,Passeriformes,3783.476,662.32,Near Threatened
Its budget,Mammalia,Anura,1830.284,373.91,Vulnerable
Into heart,Reptilia,Carnivora,2352.017,466.52,Near Threatened
Television claim,Reptilia,Rodentia,1972.335,2057.96,Endangered
Might government,Actinopterygii,Primates,2597.918,1982.97,Endangered
Once share,Actinopterygii,Anura,4946.837,305.07,Endangered
Prepare rate,Actinopterygii,Anura,3173.017,358.01,Endangered
Early would,Reptilia,Anura,2800.561,1401.35,Critically Endangered
Instead authority,Amphibia,Primates,1559.079,2735.19,Least Concern
Mouth candidate,Reptilia,Carnivora,4241.975,19.59,Extinct in the Wild
Fire reason,Reptilia,Rodentia,2651.787,633.84,Extinct in the Wild
Different actually,Amphibia,Rodentia,2628.853,2265.02,Endangered
Few year,Amphibia,Anura,2025.153,1162.31,Critically Endangered
True walk,Actinopterygii,Rodentia,4372.453,709.37,Least Concern
Data media,Actinopterygii,Primates,2660.459,671.33,Critically Endangered
Especially election,Actinopterygii,Passeriformes,3518.935,485.77,Vulnerable
Behavior people,Reptilia,Anura,2099.616,168.75,Endangered
Executive effect,Amphibia,Rodentia,1815.905,948.19,Critically Endangered
Season two,Reptilia,Passeriformes,445.096,2095.02,Least Concern
Available plant,Reptilia,Carnivora,1711.206,1889.41,Near Threatened
Blue suddenly,Mammalia,Passeriformes,1451.066,2868.45,Least Concern
Big scientist,Amphibia,Passeriformes,1964.568,2238.17,Critically Endangered
Democratic responsibility,Reptilia,Passeriformes,3128.258,114.65,Critically Endangered
Back prevent,Aves,Carnivora,825.299,1129.92,Vulnerable
Ask become,Amphibia,Rodentia,3519.743,2264.62,Extinct in the Wild
Behavior will,Actinopterygii,Passeriformes,1155.175,1524.08,Least Concern
But more,Reptilia,Carnivora,2493.155,2792.83,Endangered
Young shake,Aves,Primates,4036.428,2234.85,Critically Endangered
News perform,Amphibia,Primates,1269.458,685.83,Endangered
Morning firm,Mammalia,Rodentia,4045.116,1989.94,Vulnerable
May often,Aves,Anura,1269.102,1727.4,Endangered
News second,Mammalia,Passeriformes,924.689,1050.52,Least Concern
Since coach,Mammalia,Passeriformes,1637.231,1504.75,Critically Endangered
Measure central,Actinopterygii,Squamata,1562.562,1484.77,Extinct in the Wild
Many give,Aves,Carnivora,3837.401,280.13,Near Threatened
Growth citizen,Reptilia,Anura,1340.135,2301.97,Extinct in the Wild
Late collection,Actinopterygii,Passeriformes,2155.681,2702.6,Vulnerable
Question industry,Amphibia,Passeriformes,801.375,749.19,Endangered
Television loss,Mammalia,Primates,1458.916,1479.05,Extinct in the Wild
Over before,Mammalia,Carnivora,1290.329,949.69,Least Concern
Stand condition,Aves,Carnivora,1183.61,2184.25,Critically Endangered
Various others,Actinopterygii,Carnivora,4018.74,444.16,Endangered
For half,Amphibia,Rodentia,3492.925,2596.26,Near Threatened
Result lot,Actinopterygii,Primates,947.679,534.78,Critically Endangered
Hold contain,Reptilia,Rodentia,1434.959,370.71,Critically Endangered
About when,Reptilia,Carnivora,1327.089,961.82,Endangered
Again or,Aves,Carnivora,1733.707,2238.96,Critically Endangered
Long station,Actinopterygii,Squamata,2002.895,1425.75,Extinct in the Wild
Director say,Reptilia,Primates,499.88,1127.63,Near Threatened
Deep specific,Mammalia,Carnivora,626.363,1102.19,Extinct in the Wild
Discussion we,Aves,Carnivora,1124.215,177.17,Vulnerable
Realize if,Actinopterygii,Primates,1680.439,761.13,Near Threatened
Someone oil,Reptilia,Squamata,1579.588,2323.52,Near Threatened
Who half,Actinopterygii,Passeriformes,445.28,254.42,Vulnerable
Right whom,Amphibia,Carnivora,2575.721,2100.69,Least Concern
Who house,Actinopterygii,Anura,2437.996,2466.1,Extinct in the Wild
Prepare real,Actinopterygii,Primates,4862.888,2036.27,Vulnerable
Word tonight,Actinopterygii,Passeriformes,1229.541,502.58,Endangered
Make process,Actinopterygii,Anura,1627.699,2103.23,Endangered
Movie radio,Aves,Squamata,1244.65,2920.03,Vulnerable
Hard specific,Actinopterygii,Anura,2372.981,1623.93,Endangered
Put thus,Actinopterygii,Primates,1153.854,144.66,Critically Endangered
Five tonight,Actinopterygii,Primates,1893.217,1056.02,Vulnerable
Government foot,Actinopterygii,Primates,3033.738,1954.02,Extinct in the Wild
Enough picture,Mammalia,Squamata,1160.384,2621.7,Endangered
Notice political,Aves,Squamata,1138.347,2670.95,Endangered
Source life,Amphibia,Anura,878.814,824.25,Vulnerable
Issue area,Amphibia,Carnivora,614.764,2022.11,Extinct in the Wild
Music wrong,Amphibia,Anura,984.813,2755.53,Vulnerable
Commercial couple,Reptilia,Primates,4857.806,986.14,Critically Endangered
Purpose people,Aves,Squamata,2345.851,741.57,Least Concern
Fear late,Aves,Squamata,3023.227,623.23,Least Concern
Enter financial,Actinopterygii,Primates,3324.349,55.45,Extinct in the Wild
Song whom,Aves,Carnivora,1080.412,1126.46,Vulnerable
Congress almost,Aves,Anura,3170.909,1100.48,Near Threatened
Research occur,Actinopterygii,Primates,3106.042,1490.22,Endangered
Couple action,Reptilia,Carnivora,2476.499,120.99,Endangered
Their pull,Aves,Primates,110.058,2094.86,Near Threatened
Industry whom,Reptilia,Anura,3668.675,504.27,Least Concern
Tell let,Amphibia,Primates,2486.028,35.26,Critically Endangered
Participant floor,Actinopterygii,Carnivora,3771.986,873.43,Endangered
Can finish,Reptilia,Passeriformes,3151.385,2676.74,Endangered
Bar happen,Amphibia,Anura,1451.18,781.41,Least Concern
Develop practice,Amphibia,Rodentia,562.135,2758.81,Endangered
Goal teach,Reptilia,Squamata,2744.334,865.51,Endangered
Sell much,Reptilia,Rodentia,3214.967,2584.61,Least Concern
Red resource,Reptilia,Carnivora,1770.56,205.38,Endangered
Raise dog,Mammalia,Primates,1164.639,1235.54,Extinct in the Wild
Total now,Reptilia,Squamata,3342.523,2993.85,Endangered
Ok computer,Actinopterygii,Rodentia,4691.018,2971.31,Vulnerable
Else feeling,Amphibia,Rodentia,217.644,2254.17,Vulnerable
