species,class,order,weight_kg,length_cm,conservation_status
Collection star,Amphibia,Squamata,2348.83,992.05,Extinct in the Wild
For economic,Aves,Rodentia,1403.213,984.76,Extinct in the Wild
Example study,Aves,Primates,2231.369,110.56,Vulnerable
Degree ask,Amphibia,Primates,707.118,354.97,Endangered
Political water,Mammalia,Anura,3775.328,1909.04,Critically Endangered
Instead pick,Actinopterygii,Primates,1026.965,74.17,Near Threatened
But analysis,Amphibia,Carnivora,337.875,1514.8,Critically Endangered
Society house,Actinopterygii,Primates,1209.406,2499.57,Vulnerable
Learn decade,Amphibia,Anura,3684.382,2517.53,Endangered
Reduce five,Amphibia,Anura,1091.76,604.11,Extinct in the Wild
Six story,Mammalia,Passeriformes,2287.213,586.28,Vulnerable
End maybe,Mammalia,Squamata,212.729,2174.0,Endangered
Among determine,Aves,Carnivora,868.087,1084.53,Vulnerable
Ready star,Mammalia,Anura,4869.324,2474.25,Vulnerable
Those big,Mammalia,Rodentia,3144.087,792.54,Extinct in the Wild
Truth friend,Aves,Anura,3518.125,2264.33,Vulnerable
Run here,Mammalia,Carnivora,3620.704,2585.59,Near Threatened
Avoid rest,Actinopterygii,Carnivora,3852.751,1651.87,Extinct in the Wild
Above ten,Reptilia,Rodentia,4990.729,1222.81,Vulnerable
With city,Aves,Primates,4632.282,2495.45,Endangered
Mr guy,Actinopterygii,Squamata,4977.3,2925.02,Critically Endangered
Size model,Mammalia,Passeriformes,988.325,2354.04,Endangered
Line father,Actinopterygii,Squamata,2239.76,500.64,Critically Endangered
Woman already,Amphibia,Primates,2077.367,1328.47,Near Threatened
Thus necessary,Amphibia,Primates,4515.77,2510.89,Least Concern
Glass team,Amphibia,Squamata,4782.913,213.31,Critically Endangered
Threat stuff,Actinopterygii,Rodentia,3144.54,1809.5,Vulnerable
Throw bad,Mammalia,Passeriformes,2164.639,2400.5,Near Threatened
Dark drive,Aves,Passeriformes,4171.877,403.22,Least Concern
Single away,Reptilia,Passeriformes,4411.137,2061.81,Vulnerable
Majority fly,Amphibia,Anura,711.927,2926.83,Least Concern
Night yes,Mammalia,Squamata,3507.299,2838.69,Endangered
Reduce capital,Amphibia,Carnivora,4478.708,1996.29,Least Concern
National save,Amphibia,Squamata,3608.245,2424.7,Vulnerable
Both thing,Mammalia,Passeriformes,2730.801,1245.46,Least Concern
Threat admit,Aves,Squamata,3724.596,2338.41,Least Concern
Happen simple,Actinopterygii,Rodentia,368.829,2870.25,Least Concern
Bit myself,Mammalia,Primates,3609.017,1313.68,Near Threatened
Goal walk,Amphibia,Primates,1857.805,1693.97,Extinct in the Wild
Box chair,Aves,Passeriformes,2695.468,810.41,Near Threatened
Put wait,Reptilia,Squamata,4009.315,1477.28,Vulnerable
Goal election,Reptilia,Squamata,4715.652,2502.04,Extinct in the Wild
Form Congress,Reptilia,Carnivora,2868.476,854.52,Extinct in the Wild
Policy crime,Aves,Carnivora,4641.364,852.18,Extinct in the Wild
Thought energy,Amphibia,Passeriformes,4265.632,719.89,Vulnerable
Sing sure,Amphibia,Passeriformes,2872.624,2524.77,Vulnerable
Ok girl,Amphibia,Rodentia,3065.917,547.71,Vulnerable
During describe,Amphibia,Primates,472.599,2016.09,Vulnerable
Treatment put,Amphibia,Primates,4021.621,2721.52,Critically Endangered
Take reduce,Actinopterygii,Carnivora,1741.709,1704.52,Near Threatened
Hard since,Aves,Squamata,3268.143,170.48,Vulnerable
Together behavior,Reptilia,Passeriformes,150.499,1169.03,Extinct in the Wild
Send party,Actinopterygii,Rodentia,3629.998,2965.74,Critically Endangered
Section compare,Aves,Rodentia,2816.1,1109.88,Least Concern
Country into,Reptilia,Rodentia,4783.767,1974.46,Extinct in the Wild
Model any,Mammalia,Passeriformes,2460.928,1121.49,Critically Endangered
Pattern camera,Amphibia,Primates,2963.469,2530.54,Critically Endangered
Firm team,Actinopterygii,Squamata,724.551,1742.67,Endangered
Research strong,Mammalia,Carnivora,1640.305,1708.68,Least Concern
Over type,Aves,Passeriformes,1285.915,2270.57,Vulnerable
Let time,Actinopterygii,Squamata,1685.076,1775.64,Vulnerable
Paper general,Aves,Rodentia,113.598,795.84,Endangered
Can reach,Amphibia,Passeriformes,2419.74,1788.32,Critically Endangered
Worry point,Actinopterygii,Rodentia,4832.875,411.26,Least Concern
Listen open,Mammalia,Rodentia,4242.554,2474.84,Least Concern
Like low,Amphibia,Primates,633.291,2070.25,Least Concern
She present,Amphibia,Anura,471.228,1704.86,Critically Endangered
Inside environmental,Reptilia,Rodentia,3488.83,594.31,Critically Endangered
Who top,Aves,Anura,1022.552,2695.96,Least Concern
Focus program,Amphibia,Rodentia,206.598,885.03,Critically Endangered
Stock chance,Actinopterygii,Anura,4968.745,2450.16,Critically Endangered
Talk center,Amphibia,Primates,2932.825,1010.72,Critically Endangered
Light understand,Aves,Squamata,3832.843,2074.68,Extinct in the Wild
None hard,Mammalia,Anura,1946.964,2761.07,Extinct in the Wild
Form sell,Mammalia,Passeriformes,4634.422,284.27,Critically Endangered
Win beyond,Reptilia,Squamata,3506.511,1799.94,Least Concern
Adult whether,Amphibia,Squamata,4311.798,1864.69,Critically Endangered
Material money,Aves,Carnivora,2342.163,2490.24,Vulnerable
Together price,Amphibia,Anura,669.271,2648.96,Endangered
Career see,Reptilia,Passeriformes,1056.719,28.96,Vulnerable
Far young,Mammalia,Passeriformes,3341.719,910.83,Endangered
Activity business,Actinopterygii,Squamata,3973.584,2649.83,Least Concern
Tax message,Reptilia,Primates,310.841,1703.9,Near Threatened
Hotel heart,Reptilia,Primates,1587.371,390.33,Vulnerable
Size modern,Amphibia,Passeriformes,317.039,86.7,Near Threatened
Fly tree,Aves,Squamata,2882.664,1453.58,Near Threatened
Focus arm,Mammalia,Primates,60.889,2619.37,Near Threatened
Ahead through,Amphibia,Rodentia,4557.611,2258.05,Vulnerable
Party message,Aves,Primates,2121.007,1568.29,Endangered
Red commercial,Actinopterygii,Squamata,294.381,2317.13,Extinct in the Wild
Company art,Reptilia,Rodentia,2403.945,2618.69,Near Threatened
Admit different,Aves,Squamata,797.804,1178.54,Endangered
His whole,Actinopterygii,Carnivora,1520.22,2283.77,Endangered
Eight pick,Actinopterygii,Primates,1017.84,1227.67,Near Threatened
Impact week,Reptilia,Primates,3477.049,2433.12,Critically Endangered
Edge listen,Actinopterygii,Passeriformes,3941.959,1787.66,Near Threatened
Learn the,Amphibia,Carnivora,401.836,448.48,Near Threatened
Career election,Mammalia,Carnivora,4119.946,1647.5,Endangered
Capital way,Aves,Anura,639.474,2177.56,Endangered
Yes protect,Amphibia,Carnivora,2359.029,987.25,Least Concern
Whose ask,Aves,Anura,2674.332,1270.1,Extinct in the Wild
Bad often,Actinopterygii,Carnivora,1280.521,678.88,Critically Endangered
Coach generation,Mammalia,Carnivora,4805.161,398.71,Endangered
Get within,Mammalia,Anura,1907.271,2602.55,Least Concern
Thought development,Mammalia,Anura,3078.128,1456.8,Vulnerable
Month different,Reptilia,Anura,2687.418,1144.54,Endangered
Speech sit,Mammalia,Anura,1796.472,1463.4,Extinct in the Wild
Over opportunity,Reptilia,Rodentia,3922.948,1161.07,Endangered
Class anyone,Mammalia,Primates,2917.276,2382.33,Endangered
Hour care,Amphibia,Carnivora,4276.169,1036.18,Least Concern
Feel improve,Reptilia,Carnivora,3114.91,673.52,Endangered
Treatment decide,Actinopterygii,Rodentia,3445.406,1131.66,Near Threatened
Drug big,Reptilia,Passeriformes,3893.378,1339.48,Endangered
Ground now,Amphibia,Carnivora,2560.771,747.39,Near Threatened
Mr story,Actinopterygii,Passeriformes,2199.017,2383.52,Critically Endangered
Act I,Actinopterygii,Squamata,4987.01,587.52,Critically Endangered
After serve,Mammalia,Rodentia,4650.091,2595.74,Vulnerable
Through develop,Reptilia,Carnivora,296.193,539.19,Near Threatened
Rock sell,Aves,Carnivora,1513.314,1715.04,Extinct in the Wild
Conference research,Amphibia,Squamata,2133.251,288.85,Extinct in the Wild
Region adult,Aves,Carnivora,4990.677,2604.02,Endangered
Dog cell,Mammalia,Primates,272.313,1585.01,Endangered
Move family,Amphibia,Squamata,915.048,2725.09,Near Threatened
Character us,Actinopterygii,Primates,1387.46,1119.73,Least Concern
Hear against,Amphibia,Rodentia,2326.747,535.55,Least Concern
Personal it,Aves,Rodentia,4982.582,1889.71,Endangered
Natural none,Amphibia,Rodentia,328.844,2055.1,Near Threatened
Good guess,Reptilia,Carnivora,1299.043,2623.22,Extinct in the Wild
Theory social,Amphibia,Primates,4317.98,2590.3,Vulnerable
Commercial ahead,Aves,Passeriformes,4761.683,2864.92,Near Threatened
Tough federal,Amphibia,Rodentia,1839.69,2658.28,Extinct in the Wild
Fight policy,Aves,Squamata,4308.592,158.42,Endangered
Network away,Aves,Carnivora,4971.124,2687.69,Extinct in the Wild
Talk mother,Reptilia,Carnivora,987.734,2338.26,Endangered
Knowledge add,Reptilia,Squamata,4576.836,27.83,Critically Endangered
I interesting,Reptilia,Rodentia,101.078,2848.04,Near Threatened
Change rate,Mammalia,Primates,2795.371,1980.51,Extinct in the Wild
Official eight,Actinopterygii,Rodentia,2853.749,2657.3,Vulnerable
Several war,Aves,Primates,1858.629,195.98,Endangered
Religious art,Amphibia,Anura,4672.854,1920.54,Critically Endangered
Fund bring,Amphibia,Carnivora,699.277,1434.67,Near Threatened
Us someone,Amphibia,Primates,4505.332,1035.92,Near Threatened
Cultural raise,Amphibia,Anura,2204.716,1934.62,Extinct in the Wild
Radio relate,Actinopterygii,Rodentia,4832.53,2268.27,Endangered
Interview husband,Reptilia,Squamata,4834.823,2175.49,Near Threatened
Evening likely,Reptilia,Rodentia,766.212,1115.0,Near Threatened
General market,Mammalia,Rodentia,4141.831,95.27,Vulnerable
Goal eight,Actinopterygii,Carnivora,4194.693,1608.18,Endangered
Personal soon,Reptilia,Passeriformes,476.079,37.62,Critically Endangered
Population material,Aves,Passeriformes,392.632,2953.82,Extinct in the Wild
Can together,Aves,Squamata,110.176,432.84,Endangered
Table owner,Actinopterygii,Primates,4005.537,1747.28,Vulnerable
Laugh pull,Reptilia,Primates,1537.666,738.53,Extinct in the Wild
Skin be,Reptilia,Squamata,243.159,2339.08,Near Threatened
Pm walk,Reptilia,Primates,4497.145,829.12,Extinct in the Wild
Media take,Actinopterygii,Primates,2766.202,1730.87,Near Threatened
Floor wish,Actinopterygii,Squamata,2107.372,113.0,Extinct in the Wild
Choice avoid,Mammalia,Rodentia,2120.98,98.02,Vulnerable
Choose onto,Actinopterygii,Carnivora,3520.624,938.36,Least Concern
Wife push,Amphibia,Anura,3139.309,2249.52,Least Concern
Situation employee,Reptilia,Passeriformes,1319.748,177.76,Least Concern
Need against,Mammalia,Primates,4496.717,1735.37,Endangered
Finally on,Reptilia,Primates,96.495,724.76,Vulnerable
Become pattern,Aves,Passeriformes,3601.069,527.72,Vulnerable
Argue whether,Actinopterygii,Carnivora,2949.801,1139.26,Extinct in the Wild
Another federal,Reptilia,Squamata,3375.101,883.1,Near Threatened
Spend along,Actinopterygii,Carnivora,44.257,190.3,Vulnerable
People baby,Mammalia,Passeriformes,2585.892,2956.34,Least Concern
Test study,Aves,Passeriformes,2309.65,2816.18,Near Threatened
Realize court,Aves,Anura,3623.5,1455.42,Critically Endangered
Put skin,Mammalia,Passeriformes,1014.193,1262.44,Near Threatened
Start physical,Mammalia,Squamata,1488.517,1385.52,Least Concern
Particularly possible,Actinopterygii,Passeriformes,1673.136,1076.27,Near Threatened
Feeling try,Mammalia,Squamata,4972.218,2570.43,Extinct in the Wild
What which,Amphibia,Rodentia,177.368,1290.45,Critically Endangered
Deal partner,Aves,Passeriformes,2695.111,2328.25,Extinct in the Wild
Finally avoid,Reptilia,Rodentia,3900.616,2134.13,Extinct in the Wild
Industry society,Actinopterygii,Passeriformes,2946.248,36.25,Endangered
Day picture,Mammalia,Carnivora,404.662,2141.32,Least Concern
Dog night,Mammalia,Anura,3797.654,2091.96,Extinct in the Wild
Military trouble,Mammalia,Squamata,780.64,2542.73,Critically Endangered
Three upon,Actinopterygii,Rodentia,2181.983,1513.82,Critically Endangered
Walk prepare,Mammalia,Passeriformes,2386.624,1050.08,Near Threatened
Art plan,Amphibia,Squamata,2008.937,2056.84,Near Threatened
Itself maybe,Actinopterygii,Anura,2247.33,2965.39,Critically Endangered
When property,Reptilia,Carnivora,2609.019,272.18,Endangered
Trip around,Actinopterygii,Rodentia,2873.547,2175.45,Near Threatened
Improve rich,Amphibia,Rodentia,4373.404,1318.16,Least Concern
Bring provide,Aves,Passeriformes,1391.789,2500.55,Vulnerable
Church quality,Reptilia,Carnivora,3246.625,749.39,Extinct in the Wild
Likely market,Actinopterygii,Rodentia,4913.83,1061.27,Least Concern
Matter baby,Reptilia,Passeriformes,2848.41,1866.09,Vulnerable
Check white,Actinopterygii,Passeriformes,2921.51,2745.33,Vulnerable
Wonder rest,Mammalia,Anura,2889.569,2915.74,Vulnerable
Must to,Actinopterygii,Squamata,535.842,746.17,Least Concern
Campaign represent,Amphibia,Passeriformes,3863.956,349.61,Least Concern
Law side,Aves,Squamata,4189.748,347.08,Near Threatened
Director relationship,Mammalia,Squamata,2217.935,2542.95,Least Concern
Entire gas,Reptilia,Anura,2349.003,577.88,Critically Endangered
Perhaps trouble,Aves,Primates,418.585,1748.27,Least Concern
Create rich,Amphibia,Rodentia,615.643,1266.21,Vulnerable
Process chance,Mammalia,Rodentia,2394.47,942.35,Least Concern
Which dark,Amphibia,Anura,4852.688,1332.81,Endangered
Majority memory,Reptilia,Primates,4466.295,1398.43,Near Threatened
Pay government,Mammalia,Carnivora,149.635,968.4,Extinct in the Wild
Seven represent,Aves,Anura,2195.964,792.56,Endangered
Assume technology,Aves,Squamata,2304.728,1945.7,Critically Endangered
Week bad,Amphibia,Passeriformes,1131.884,1683.97,Vulnerable
Like small,Aves,Primates,2983.32,2742.3,Least Concern
Mrs language,Amphibia,Carnivora,1855.124,1197.36,Endangered
Green enjoy,Amphibia,Passeriformes,3569.306,2183.71,Near Threatened
Wish strong,Actinopterygii,Anura,2447.609,1990.95,Near Threatened
Almost drug,Amphibia,Carnivora,2502.604,716.18,Near Threatened
Alone should,Reptilia,Anura,212.292,318.35,Least Concern
Picture peace,Aves,Carnivora,2337.508,1937.52,Extinct in the Wild
Single see,Reptilia,Squamata,2322.255,1237.0,Extinct in the Wild
Training lawyer,Mammalia,Anura,1237.249,2930.56,Least Concern
Scientist new,Mammalia,Anura,53.816,2572.84,Least Concern
Wait break,Amphibia,Rodentia,1068.508,1820.05,Extinct in the Wild
Space today,Amphibia,Rodentia,1058.263,2250.58,Extinct in the Wild
Guy agreement,Mammalia,Anura,1180.875,2956.01,Vulnerable
Red continue,Amphibia,Carnivora,4765.907,425.29,Least Concern
Research truth,Aves,Anura,4893.59,2558.88,Least Concern
Fund remember,Actinopterygii,Passeriformes,4500.131,2428.06,Endangered
Agreement conference,Aves,Carnivora,1040.401,1422.62,Extinct in the Wild
Attack professor,Actinopterygii,Primates,1211.027,1854.01,Extinct in the Wild
Up image,Aves,Squamata,84.205,1346.0,Extinct in the Wild
Once learn,Mammalia,Anura,2132.633,476.75,Endangered
Myself goal,Mammalia,Primates,4637.957,102.61,Near Threatened
Professional employee,Reptilia,Squamata,1538.358,604.92,Least Concern
Government agent,Amphibia,Squamata,806.481,996.05,Near Threatened
Trade society,Reptilia,Carnivora,3739.94,1558.42,Extinct in the Wild
Local address,Mammalia,Squamata,2613.538,2509.13,Extinct in the Wild
Will material,Reptilia,Primates,1830.249,1991.77,Near Threatened
Memory effort,Actinopterygii,Primates,797.097,649.39,Least Concern
In without,Amphibia,Primates,4362.812,186.2,Vulnerable
Baby money,Mammalia,Rodentia,1426.448,1453.73,Critically Endangered
Leave together,Mammalia,Passeriformes,3302.915,353.11,Endangered
Create knowledge,Actinopterygii,Rodentia,1424.34,1760.78,Extinct in the Wild
Family against,Amphibia,Passeriformes,3839.806,1473.69,Near Threatened
Enjoy hope,Reptilia,Anura,4569.5,174.61,Endangered
Coach you,Amphibia,Squamata,3237.966,2075.19,Near Threatened
Represent cup,Actinopterygii,Anura,2920.724,1271.37,Near Threatened
Since argue,Actinopterygii,Passeriformes,586.177,2123.74,Endangered
Bring smile,Reptilia,Rodentia,1340.685,1037.64,Extinct in the Wild
Small project,Aves,Carnivora,4927.834,466.13,Critically Endangered
Police care,Amphibia,Passeriformes,4009.775,2207.94,Least Concern
Alone again,Reptilia,Anura,615.594,589.47,Endangered
Add realize,Mammalia,Anura,2445.614,2615.01,Least Concern
Forget rest,Aves,Primates,3799.686,2240.74,Critically Endangered
Because blood,Mammalia,Anura,1971.541,832.92,Endangered
Store film,Amphibia,Anura,1548.923,613.1,Near Threatened
Our study,Aves,Anura,4441.377,112.09,Endangered
Director fact,Amphibia,Squamata,2982.981,2773.66,Critically Endangered
Federal study,Amphibia,Carnivora,470.242,457.9,Extinct in the Wild
Decide father,Mammalia,Primates,2241.106,145.63,Critically Endangered
Need return,Aves,Anura,4550.897,15.81,Endangered
Bag nothing,Amphibia,Anura,2306.872,2309.78,Least Concern
Rate politics,Aves,Primates,1715.901,518.02,Endangered
Miss easy,Amphibia,Anura,298.326,772.07,Endangered
Kitchen catch,Reptilia,Carnivora,2049.34,1949.69,Least Concern
In until,Mammalia,Carnivora,1652.788,560.9,Near Threatened
Serve early,Reptilia,Squamata,1316.118,1287.17,Critically Endangered
South result,Mammalia,Primates,1793.521,1998.21,Extinct in the Wild
See shoulder,Aves,Passeriformes,2638.736,70.16,Critically Endangered
Ahead expect,Reptilia,Primates,4357.98,1709.3,Endangered
Reveal experience,Mammalia,Primates,3506.085,438.23,Critically Endangered
Also somebody,Actinopterygii,Primates,1896.135,588.06,Least Concern
Situation use,Aves,Passeriformes,2940.604,2078.29,Critically Endangered
Southern century,Amphibia,Squamata,1807.924,396.16,Endangered
Various pull,Mammalia,Carnivora,300.905,2121.08,Critically Endangered
Use production,Actinopterygii,Squamata,3195.821,2743.32,Near Threatened
Another trouble,Actinopterygii,Primates,1417.567,2518.66,Near Threatened
Suffer deal,Actinopterygii,Primates,2340.762,1747.52,Endangered
Talk receive,Reptilia,Squamata,3869.594,2450.11,Near Threatened
Must risk,Actinopterygii,Squamata,3921.788,2553.85,Least Concern
Wind everyone,Amphibia,Passeriformes,3682.587,1356.49,Least Concern
Reason hundred,Reptilia,Anura,2071.104,1421.05,Extinct in the Wild
Campaign east,Amphibia,Squamata,2366.447,102.46,Endangered
Tough so,Reptilia,Passeriformes,87.773,818.89,Near Threatened
Security industry,Mammalia,Primates,31.232,1300.02,Vulnerable
Seven sea,Amphibia,Anura,4272.123,2029.49,Near Threatened
Career blood,Actinopterygii,Primates,4130.118,1919.78,Endangered
Impact wrong,Reptilia,Anura,430.703,926.07,Endangered
Real best,Actinopterygii,Squamata,3593.014,1620.63,Vulnerable
Give few,Actinopterygii,Anura,67.949,1529.17,Vulnerable
Seven identify,Amphibia,Passeriformes,3965.39,850.09,Critically Endangered
Employee social,Mammalia,Anura,1877.686,17.78,Critically Endangered
Film industry,Mammalia,Squamata,1899.816,2547.08,Near Threatened
Open food,Amphibia,Carnivora,415.632,189.73,Extinct in the Wild
Gas such,Aves,Squamata,3968.947,1749.04,Endangered
Probably employee,Aves,Passeriformes,1372.748,2141.18,Vulnerable
Lot often,Mammalia,Rodentia,2591.85,61.07,Vulnerable
Prepare kind,Actinopterygii,Passeriformes,2040.762,1586.1,Critically Endangered
Or feeling,Reptilia,Squamata,4031.042,1395.2,Extinct in the Wild
Area road,Mammalia,Passeriformes,4662.605,610.88,Critically Endangered
Democratic traditional,Aves,Primates,4463.858,1717.42,Vulnerable
Clearly actually,Reptilia,Primates,283.566,2644.0,Critically Endangered
Song off,Reptilia,Anura,3369.49,602.58,Endangered
Tree tend,Aves,Carnivora,1260.989,979.82,Least Concern
Speech wrong,Reptilia,Rodentia,4191.368,1830.23,Critically Endangered
Two dream,Mammalia,Anura,3937.991,2099.26,Near Threatened
Scientist yard,Actinopterygii,Primates,892.557,2239.74,Vulnerable
Generation eye,Actinopterygii,Primates,1157.533,1631.28,Least Concern
Store three,Mammalia,Rodentia,3203.437,828.22,Least Concern
Bed ok,Actinopterygii,Carnivora,308.528,319.53,Critically Endangered
Pretty nature,Reptilia,Primates,2827.915,865.16,Extinct in the Wild
Fight nature,Actinopterygii,Carnivora,4993.295,2809.07,Endangered
Cultural include,Amphibia,Rodentia,3803.321,2022.58,Endangered
Into instead,Amphibia,Carnivora,4699.461,393.29,Vulnerable
Technology specific,Actinopterygii,Passeriformes,1398.452,384.28,Least Concern
And local,Mammalia,Carnivora,372.005,2351.88,Least Concern
Per option,Amphibia,Passeriformes,795.744,1060.24,Critically Endangered
Marriage car,Actinopterygii,Squamata,3415.889,2860.8,Least Concern
Side remember,Mammalia,Primates,3557.212,241.67,Vulnerable
Senior really,Aves,Carnivora,1513.738,1528.67,Vulnerable
Management weight,Actinopterygii,Rodentia,2869.011,2289.34,Endangered
Compare any,Aves,Primates,4669.917,1914.48,Critically Endangered
Card great,Reptilia,Squamata,3017.988,506.35,Near Threatened
Situation majority,Mammalia,Squamata,974.955,2703.54,Near Threatened
Ok accept,Aves,Rodentia,3640.286,2657.57,Near Threatened
Interview law,Mammalia,Anura,2717.533,144.85,Endangered
Realize interest,Aves,Rodentia,1165.307,1643.67,Extinct in the Wild
Watch town,Amphibia,Rodentia,3486.348,1769.3,Vulnerable
Cost wide,Reptilia,Primates,414.536,1190.77,Endangered
Produce air,Aves,Carnivora,1721.786,502.27,Least Concern
Almost trip,Reptilia,Anura,3731.61,1937.14,Endangered
Already hope,Amphibia,Passeriformes,4693.586,1570.75,Vulnerable
Agent lay,Aves,Primates,3589.985,2272.1,Extinct in the Wild
Could hear,Aves,Rodentia,3951.523,975.18,Extinct in the Wild
Than structure,Reptilia,Passeriformes,4247.936,1757.21,Extinct in the Wild
Institution while,Actinopterygii,Primates,2272.187,2910.27,Endangered
Position resource,Amphibia,Anura,2091.695,621.55,Least Concern
Picture human,Aves,Primates,3559.733,2577.89,Near Threatened
Around president,Reptilia,Passeriformes,1775.357,2982.74,Least Concern
Consumer debate,Mammalia,Rodentia,4458.429,2937.53,Extinct in the Wild
Either let,Aves,Carnivora,4649.808,786.13,Endangered
Subject who,Aves,Rodentia,1241.944,2730.84,Critically Endangered
Up will,Amphibia,Anura,334.924,2746.73,Vulnerable
Bed agency,Aves,Rodentia,4812.381,668.2,Endangered
Wish address,Mammalia,Rodentia,1612.624,537.9,Endangered
Provide market,Reptilia,Passeriformes,3802.102,45.12,Near Threatened
Computer soon,Reptilia,Anura,1597.197,2872.43,Endangered
Matter range,Mammalia,Primates,299.901,2375.04,Critically Endangered
Collection detail,Aves,Carnivora,3790.585,803.52,Near Threatened
People month,Reptilia,Rodentia,4466.612,1017.7,Critically Endangered
Baby almost,Aves,Anura,719.557,239.25,Vulnerable
East high,Aves,Primates,2860.595,2863.3,Endangered
Task wear,Mammalia,Primates,3397.518,1037.73,Critically Endangered
Executive real,Actinopterygii,Primates,357.556,317.01,Critically Endangered
Difficult interesting,Actinopterygii,Passeriformes,630.093,2772.83,Vulnerable
Price for,Aves,Primates,2732.396,1867.77,Vulnerable
Plant believe,Mammalia,Carnivora,1487.18,1485.53,Critically Endangered
Certain part,Aves,Anura,4570.214,384.29,Endangered
As effort,Reptilia,Rodentia,120.889,2543.25,Extinct in the Wild
Heavy analysis,Amphibia,Squamata,3786.244,589.24,Vulnerable
Management daughter,Actinopterygii,Carnivora,4688.472,1165.81,Endangered
Without able,Amphibia,Rodentia,4166.05,2277.31,Near Threatened
Budget big,Reptilia,Squamata,3528.074,2526.98,Endangered
Main last,Mammalia,Passeriformes,75.891,2600.08,Endangered
Rate evening,Aves,Carnivora,4209.013,1670.81,Endangered
Experience exactly,Amphibia,Carnivora,284.413,1676.18,Near Threatened
Result accept,Mammalia,Carnivora,4358.065,1619.65,Endangered
Government her,Aves,Carnivora,2153.851,1795.75,Endangered
Whether day,Actinopterygii,Squamata,1138.557,2368.47,Vulnerable
Really however,Reptilia,Passeriformes,3531.902,1966.25,Vulnerable
Other though,Mammalia,Primates,3213.49,1068.82,Least Concern
Trade race,Mammalia,Carnivora,1624.735,625.29,Near Threatened
American market,Actinopterygii,Rodentia,4303.77,351.58,Extinct in the Wild
Experience smile,Amphibia,Passeriformes,3438.389,288.45,Least Concern
Interesting across,Actinopterygii,Primates,3356.226,2232.29,Vulnerable
Administration dinner,Aves,Squamata,799.363,1536.91,Least Concern
Effort read,Mammalia,Anura,3262.899,1523.27,Least Concern
Large direction,Aves,Passeriformes,1660.766,1099.16,Vulnerable
Day imagine,Reptilia,Rodentia,928.321,2997.56,Near Threatened
Tree computer,Amphibia,Primates,3634.689,330.18,Endangered
Might get,Mammalia,Passeriformes,2436.709,1045.77,Vulnerable
Box opportunity,Actinopterygii,Rodentia,4173.446,1038.99,Endangered
Of show,Aves,Squamata,2214.361,1055.27,Critically Endangered
Work voice,Aves,Passeriformes,3967.0,1043.15,Critically Endangered
Million sound,Aves,Squamata,629.51,1482.54,Least Concern
Suggest idea,Reptilia,Carnivora,3236.076,994.14,Critically Endangered
Safe indicate,Amphibia,Rodentia,1964.074,1775.38,Least Concern
The mention,Amphibia,Carnivora,1759.866,1403.93,Extinct in the Wild
Road culture,Mammalia,Rodentia,3384.061,2320.9,Extinct in the Wild
Lay music,Amphibia,Rodentia,2844.679,857.54,Least Concern
Paper star,Actinopterygii,Carnivora,607.325,968.9,Endangered
May every,Reptilia,Rodentia,3597.284,1851.63,Extinct in the Wild
Center country,Actinopterygii,Squamata,300.387,1802.33,Least Concern
Citizen cultural,Aves,Primates,2330.822,432.1,Critically Endangered
Forget right,Actinopterygii,Rodentia,4577.218,1997.82,Endangered
Itself even,Aves,Primates,2476.741,1003.63,Near Threatened
Year clearly,Aves,Anura,1051.616,2564.54,Vulnerable
To spend,Amphibia,Rodentia,2414.288,1648.31,Least Concern
Song determine,Mammalia,Passeriformes,436.295,2660.72,Least Concern
Far Mrs,Amphibia,Rodentia,1748.764,1550.79,Least Concern
Market government,Mammalia,Rodentia,4249.671,1163.23,Near Threatened
Hotel enjoy,Reptilia,Squamata,2814.041,1933.68,Critically Endangered
Establish military,Reptilia,Carnivora,110.961,2381.94,Endangered
Performance age,Amphibia,Anura,1013.944,2007.02,Near Threatened
Past who,Reptilia,Rodentia,49.734,280.21,Extinct in the Wild
Term successful,Reptilia,Primates,4371.42,1865.87,Extinct in the Wild
Race national,Actinopterygii,Primates,4040.825,2275.44,Extinct in the Wild
Store onto,Aves,Passeriformes,2437.086,410.43,Endangered
Film true,Aves,Rodentia,527.953,2759.37,Near Threatened
Force everyone,Aves,Squamata,4313.058,1559.8,Near Threatened
Lose population,Actinopterygii,Rodentia,1825.357,2131.33,Critically Endangered
Official well,Actinopterygii,Carnivora,2506.641,2557.8,Near Threatened
Now a,Aves,Anura,3980.139,501.3,Vulnerable
Strategy popular,Reptilia,Passeriformes,3990.746,1222.82,Extinct in the Wild
Prove name,Actinopterygii,Anura,1342.57,2392.83,Near Threatened
Product garden,Reptilia,Carnivora,906.932,1556.74,Near Threatened
Card although,Reptilia,Anura,2328.323,484.98,Near Threatened
Act serious,Amphibia,Carnivora,1760.213,1638.77,Least Concern
Sport watch,Actinopterygii,Rodentia,2943.614,2172.49,Least Concern
Not along,Mammalia,Primates,3933.117,727.6,Critically Endangered
Available happen,Reptilia,Primates,2615.964,58.02,Least Concern
Attorney draw,Amphibia,Carnivora,2361.335,9.55,Near Threatened
Enough Mr,Amphibia,Rodentia,4626.891,2025.13,Near Threatened
Exactly actually,Actinopterygii,Passeriformes,3958.425,1107.18,Critically Endangered
Enjoy wrong,Amphibia,Rodentia,2476.229,2779.35,Least Concern
