species,class,order,weight_kg,length_cm,conservation_status
Cover step,Reptilia,Carnivora,650.837,2534.29,Critically Endangered
Everybody well,Reptilia,Squamata,3977.646,2663.61,Near Threatened
Debate hair,Reptilia,Primates,4446.361,2338.14,Vulnerable
Sure head,Amphibia,Rodentia,1859.286,1282.86,Vulnerable
Behavior minute,Aves,Primates,3794.8,1464.46,Extinct in the Wild
Want own,Actinopterygii,Squamata,2374.187,1150.81,Least Concern
Quite machine,Reptilia,Anura,358.769,2703.28,Endangered
Job each,Aves,Squamata,1882.43,1875.36,Near Threatened
Choose left,Amphibia,Passeriformes,3918.559,1461.15,Critically Endangered
Chair those,Actinopterygii,Primates,4166.663,2383.12,Endangered
Who worker,Mammalia,Passeriformes,1841.135,2989.86,Least Concern
Staff plant,Aves,Primates,1331.967,2385.24,Critically Endangered
Physical take,Reptilia,Passeriformes,2927.149,2682.68,Vulnerable
Various rate,Aves,Rodentia,894.64,602.36,Near Threatened
Difficult policy,Amphibia,Squamata,3376.47,216.53,Near Threatened
Keep position,Aves,Passeriformes,1312.59,270.05,Least Concern
Crime determine,Aves,Rodentia,4659.782,2580.89,Critically Endangered
Thousand smile,Reptilia,Rodentia,2805.34,2502.21,Extinct in the Wild
Grow maybe,Aves,Primates,836.958,2551.94,Extinct in the Wild
Add help,Actinopterygii,Passeriformes,1446.381,1846.1,Near Threatened
Film war,Actinopterygii,Rodentia,750.506,2222.17,Extinct in the Wild
Smile particular,Reptilia,Primates,4886.121,2540.69,Near Threatened
Indeed after,Actinopterygii,Carnivora,4159.147,404.07,Critically Endangered
Bed term,Mammalia,Passeriformes,2178.502,19.48,Extinct in the Wild
Whose memory,Aves,Anura,2588.501,2493.31,Least Concern
Small party,Aves,Squamata,4559.57,2035.88,Extinct in the Wild
Appear early,Aves,Primates,4921.718,2333.75,Vulnerable
Exist write,Reptilia,Primates,1716.279,339.39,Critically Endangered
Benefit left,Aves,Anura,4048.487,1224.44,Critically Endangered
Serve close,Reptilia,Carnivora,485.389,2766.04,Least Concern
Evening require,Reptilia,Anura,2628.822,529.06,Critically Endangered
Charge child,Actinopterygii,Squamata,1557.977,1262.26,Least Concern
Growth chance,Amphibia,Carnivora,2717.98,2287.42,Near Threatened
Bag party,Aves,Carnivora,3960.006,1551.72,Critically Endangered
Somebody owner,Amphibia,Primates,1140.384,2242.72,Endangered
Pretty water,Amphibia,Squamata,1629.54,1199.6,Vulnerable
Student style,Mammalia,Squamata,4313.993,1249.36,Vulnerable
Prove present,Reptilia,Anura,360.718,579.91,Critically Endangered
Office him,Amphibia,Passeriformes,2979.901,2613.39,Extinct in the Wild
Field quality,Mammalia,Anura,4010.039,886.46,Critically Endangered
Table growth,Aves,Passeriformes,4731.764,801.01,Extinct in the Wild
Nice chance,Mammalia,Carnivora,3713.511,997.63,Endangered
Need year,Actinopterygii,Passeriformes,3618.358,1994.24,Near Threatened
Focus campaign,Aves,Anura,392.123,1928.9,Least Concern
College pressure,Actinopterygii,Squamata,1265.348,2266.05,Least Concern
War in,Amphibia,Anura,3720.902,2317.72,Extinct in the Wild
Community effort,Aves,Rodentia,2558.983,812.28,Near Threatened
High area,Aves,Passeriformes,3086.718,1295.53,Extinct in the Wild
Sound political,Aves,Squamata,1169.073,2042.81,Critically Endangered
White study,Aves,Primates,3541.277,689.3,Endangered
Heart recognize,Reptilia,Passeriformes,2954.13,882.48,Least Concern
Eight food,Amphibia,Carnivora,2979.758,1295.32,Near Threatened
Use front,Aves,Carnivora,4748.278,2901.14,Endangered
Phone service,Actinopterygii,Rodentia,1813.229,2963.08,Vulnerable
Large your,Actinopterygii,Squamata,2110.781,1862.8,Critically Endangered
Occur necessary,Aves,Rodentia,3307.118,521.63,Least Concern
Debate family,Aves,Anura,4514.49,588.77,Vulnerable
Rather provide,Actinopterygii,Squamata,4937.494,536.94,Endangered
Finally appear,Reptilia,Passeriformes,2736.875,430.29,Endangered
This ten,Amphibia,Primates,2932.591,2342.3,Near Threatened
People me,Aves,Primates,1129.849,94.32,Least Concern
Surface style,Amphibia,Squamata,2993.217,292.94,Least Concern
Game inside,Mammalia,Carnivora,4551.016,2214.79,Vulnerable
Two say,Aves,Passeriformes,2775.592,1610.51,Near Threatened
Question far,Actinopterygii,Anura,3374.808,1547.65,Critically Endangered
Enjoy product,Actinopterygii,Carnivora,82.593,1041.35,Critically Endangered
Owner interview,Actinopterygii,Passeriformes,2791.901,1073.81,Extinct in the Wild
Process ground,Mammalia,Rodentia,1148.043,2645.52,Near Threatened
Race each,Amphibia,Primates,3593.016,2453.12,Near Threatened
President peace,Aves,Anura,2932.518,34.25,Vulnerable
Hundred town,Amphibia,Squamata,277.091,969.68,Near Threatened
Create on,Aves,Squamata,165.316,193.48,Vulnerable
Child race,Actinopterygii,Rodentia,2642.312,1397.25,Critically Endangered
Great window,Actinopterygii,Primates,543.572,237.1,Extinct in the Wild
Return film,Mammalia,Squamata,3849.856,1401.83,Vulnerable
Artist certain,Reptilia,Primates,3439.403,529.91,Near Threatened
Threat help,Mammalia,Squamata,1889.205,1742.76,Near Threatened
Around shoulder,Actinopterygii,Rodentia,1969.702,702.06,Vulnerable
Nice race,Reptilia,Primates,2826.234,861.53,Endangered
Size production,Mammalia,Rodentia,1909.269,1178.03,Vulnerable
Candidate call,Reptilia,Rodentia,1703.062,869.01,Least Concern
Crime affect,Mammalia,Squamata,1491.96,2380.72,Vulnerable
Live something,Aves,Carnivora,1423.104,1905.58,Endangered
Voice say,Actinopterygii,Squamata,1667.139,915.41,Critically Endangered
Model author,Aves,Anura,2564.598,2417.03,Least Concern
Fish seat,Aves,Passeriformes,159.843,1828.83,Critically Endangered
Message give,Aves,Primates,2422.934,794.09,Critically Endangered
Shake explain,Aves,Primates,4042.779,2254.7,Least Concern
Financial including,Reptilia,Primates,3191.665,1112.51,Endangered
Popular enjoy,Actinopterygii,Primates,2469.617,870.77,Extinct in the Wild
Parent player,Amphibia,Carnivora,4435.035,1070.09,Endangered
Thank bank,Amphibia,Rodentia,4470.836,1991.71,Least Concern
Two live,Actinopterygii,Anura,4215.287,2092.4,Critically Endangered
Nation word,Mammalia,Rodentia,337.403,1199.89,Vulnerable
Art since,Aves,Primates,1722.425,2824.66,Vulnerable
Wish total,Reptilia,Passeriformes,2352.044,2206.82,Critically Endangered
Environmental apply,Aves,Squamata,1459.247,2365.54,Least Concern
Event peace,Actinopterygii,Passeriformes,1772.012,1607.3,Vulnerable
Public where,Reptilia,Passeriformes,1074.911,2883.03,Critically Endangered
Human campaign,Aves,Rodentia,1668.734,198.16,Extinct in the Wild
Occur them,Mammalia,Primates,3229.492,1423.57,Extinct in the Wild
State ground,Actinopterygii,Rodentia,4392.744,560.03,Vulnerable
High local,Reptilia,Squamata,4321.529,206.21,Endangered
Sit forward,Mammalia,Rodentia,806.113,280.93,Near Threatened
Two step,Aves,Anura,3252.595,36.98,Critically Endangered
Deep heavy,Actinopterygii,Squamata,724.238,2417.4,Critically Endangered
Station walk,Aves,Carnivora,1654.713,2023.52,Vulnerable
Head thousand,Aves,Anura,3421.276,1557.88,Endangered
Half help,Reptilia,Primates,1573.488,1491.14,Extinct in the Wild
Sure rate,Amphibia,Rodentia,454.165,782.47,Endangered
Middle final,Actinopterygii,Anura,3972.292,2703.15,Critically Endangered
Also science,Reptilia,Passeriformes,670.065,1201.94,Near Threatened
Scene range,Mammalia,Carnivora,615.858,32.7,Near Threatened
Race ago,Amphibia,Passeriformes,3165.573,918.55,Endangered
Three wish,Actinopterygii,Anura,98.51,1039.28,Critically Endangered
Everybody where,Aves,Primates,4883.874,379.96,Critically Endangered
Expect program,Mammalia,Primates,4438.679,1984.45,Least Concern
Case own,Reptilia,Rodentia,4521.952,617.4,Least Concern
Always since,Reptilia,Passeriformes,2937.921,822.43,Critically Endangered
Unit hair,Amphibia,Rodentia,474.229,1847.76,Extinct in the Wild
Great model,Actinopterygii,Rodentia,3456.963,1053.72,Extinct in the Wild
Station firm,Amphibia,Anura,980.09,2982.14,Endangered
Begin national,Reptilia,Primates,4579.296,1025.02,Extinct in the Wild
The democratic,Actinopterygii,Anura,2273.53,74.49,Extinct in the Wild
Step particularly,Amphibia,Anura,3804.144,2834.9,Endangered
Natural position,Mammalia,Carnivora,4472.232,1350.28,Critically Endangered
Article approach,Aves,Anura,1517.966,2229.01,Vulnerable
Tax impact,Actinopterygii,Primates,1283.293,1831.84,Extinct in the Wild
Feeling professional,Amphibia,Squamata,20.687,2415.58,Least Concern
Wonder animal,Actinopterygii,Rodentia,100.253,543.82,Extinct in the Wild
Partner top,Mammalia,Anura,3457.943,2308.27,Near Threatened
Manager space,Mammalia,Carnivora,3893.245,2031.76,Endangered
Huge include,Actinopterygii,Squamata,1129.045,2111.05,Critically Endangered
Drug apply,Amphibia,Rodentia,905.526,830.24,Near Threatened
Dinner prove,Aves,Primates,3908.874,252.77,Vulnerable
Congress staff,Actinopterygii,Anura,3549.345,2652.19,Vulnerable
Weight industry,Actinopterygii,Anura,2773.33,2832.59,Extinct in the Wild
Shake capital,Actinopterygii,Passeriformes,420.956,372.58,Critically Endangered
Matter knowledge,Amphibia,Anura,3200.832,1977.57,Extinct in the Wild
Use capital,Aves,Anura,4483.479,176.59,Endangered
Official evening,Mammalia,Anura,3712.049,2909.13,Vulnerable
Young interview,Aves,Primates,4803.914,2506.81,Critically Endangered
Reveal police,Reptilia,Squamata,2514.89,1499.35,Endangered
Or himself,Mammalia,Carnivora,1252.508,1767.16,Critically Endangered
Role executive,Mammalia,Squamata,3013.038,1501.04,Extinct in the Wild
Chance step,Actinopterygii,Squamata,2632.273,2069.02,Extinct in the Wild
Thousand sometimes,Mammalia,Squamata,2170.3,1992.01,Vulnerable
Less theory,Reptilia,Passeriformes,3006.219,2873.78,Critically Endangered
Group mouth,Reptilia,Passeriformes,4814.324,1121.22,Critically Endangered
Not hundred,Reptilia,Anura,4134.683,1006.99,Near Threatened
Already success,Actinopterygii,Carnivora,1913.338,2762.02,Extinct in the Wild
Thousand case,Actinopterygii,Passeriformes,4849.58,1444.58,Vulnerable
Message national,Aves,Squamata,3290.901,1063.12,Endangered
Real democratic,Amphibia,Primates,4433.196,1883.58,Endangered
Mean road,Mammalia,Primates,2869.674,1317.04,Extinct in the Wild
Institution prevent,Mammalia,Rodentia,1446.219,2082.1,Critically Endangered
Nor machine,Mammalia,Anura,690.125,403.27,Extinct in the Wild
Line already,Mammalia,Passeriformes,2696.417,1727.23,Near Threatened
Executive property,Aves,Passeriformes,2716.824,2275.97,Vulnerable
School show,Aves,Rodentia,1282.213,1829.82,Near Threatened
But development,Amphibia,Carnivora,1309.845,209.03,Least Concern
Your third,Aves,Carnivora,2785.045,2431.64,Endangered
Here PM,Mammalia,Anura,1494.859,1502.35,Near Threatened
This material,Aves,Rodentia,3385.546,1076.43,Critically Endangered
Box trade,Aves,Carnivora,4105.869,1652.75,Endangered
Event relate,Aves,Squamata,426.275,2653.96,Critically Endangered
Operation look,Aves,Rodentia,2637.604,2598.86,Critically Endangered
Attention artist,Reptilia,Primates,136.845,1308.42,Least Concern
Them miss,Aves,Rodentia,1610.023,2569.58,Extinct in the Wild
Contain plant,Aves,Anura,4793.537,2.14,Endangered
Mention couple,Amphibia,Squamata,4178.51,2201.44,Extinct in the Wild
Feel phone,Amphibia,Passeriformes,2148.266,755.47,Near Threatened
Third success,Reptilia,Carnivora,4956.063,246.38,Extinct in the Wild
Baby car,Actinopterygii,Primates,3867.124,2496.37,Vulnerable
Almost leader,Amphibia,Squamata,1297.251,130.12,Least Concern
Ask ten,Reptilia,Squamata,661.74,2636.17,Near Threatened
Just husband,Aves,Carnivora,2838.483,1234.6,Extinct in the Wild
Suddenly lot,Aves,Anura,4865.813,515.27,Near Threatened
Response school,Aves,Primates,4664.58,2483.44,Extinct in the Wild
Art give,Reptilia,Anura,2595.717,1246.6,Endangered
Think majority,Aves,Carnivora,1346.295,2939.03,Least Concern
Risk sometimes,Reptilia,Squamata,3067.182,2552.02,Endangered
Campaign fine,Mammalia,Carnivora,3753.923,2469.2,Extinct in the Wild
Fill model,Mammalia,Squamata,1035.856,587.25,Vulnerable
Lawyer deep,Reptilia,Anura,2085.75,2186.21,Endangered
Relationship myself,Amphibia,Anura,3755.492,1886.61,Least Concern
Decision door,Amphibia,Primates,1668.595,2218.91,Endangered
Similar significant,Aves,Squamata,3054.359,2094.0,Least Concern
Knowledge too,Actinopterygii,Squamata,2346.465,823.36,Critically Endangered
Whose example,Amphibia,Squamata,488.081,1420.98,Endangered
Easy at,Amphibia,Anura,1664.224,1190.74,Endangered
Position team,Mammalia,Rodentia,3554.953,2044.16,Least Concern
Language page,Reptilia,Primates,2884.56,1768.93,Critically Endangered
Process thought,Amphibia,Rodentia,251.222,2797.11,Critically Endangered
Indicate process,Aves,Carnivora,2813.554,1892.7,Least Concern
Miss student,Actinopterygii,Squamata,329.494,666.47,Endangered
Push job,Amphibia,Anura,3229.128,2878.94,Extinct in the Wild
Artist parent,Mammalia,Squamata,3441.491,1717.8,Endangered
Action study,Actinopterygii,Squamata,3777.976,2607.35,Vulnerable
Would material,Amphibia,Primates,3682.369,2471.83,Least Concern
Other hospital,Reptilia,Primates,3352.259,780.07,Endangered
Second explain,Mammalia,Primates,2437.167,278.85,Extinct in the Wild
Nice citizen,Mammalia,Anura,4433.787,662.91,Vulnerable
Time every,Reptilia,Primates,60.472,2211.47,Near Threatened
Indeed despite,Mammalia,Carnivora,4828.222,351.06,Extinct in the Wild
Rate attention,Mammalia,Primates,2729.07,2494.46,Endangered
Director unit,Mammalia,Passeriformes,438.388,2327.9,Least Concern
Financial dark,Mammalia,Squamata,1156.333,1253.39,Endangered
Ground their,Amphibia,Passeriformes,4597.622,202.82,Extinct in the Wild
Career experience,Reptilia,Rodentia,2748.216,682.28,Extinct in the Wild
School relate,Mammalia,Rodentia,4557.993,1716.65,Critically Endangered
Author picture,Actinopterygii,Rodentia,360.634,1604.67,Least Concern
Shoulder response,Aves,Squamata,2143.756,437.22,Near Threatened
Start care,Reptilia,Passeriformes,3155.047,1031.93,Endangered
Development many,Aves,Rodentia,4330.994,1107.3,Critically Endangered
Better miss,Actinopterygii,Carnivora,1526.161,2560.95,Vulnerable
Single family,Amphibia,Carnivora,215.76,2173.08,Endangered
Go rather,Reptilia,Carnivora,1840.45,1049.16,Vulnerable
Price eat,Reptilia,Squamata,3997.688,2227.78,Least Concern
Wish suddenly,Actinopterygii,Passeriformes,3170.779,276.75,Vulnerable
Task interest,Actinopterygii,Squamata,1514.286,1733.23,Vulnerable
Laugh sure,Amphibia,Carnivora,4554.936,29.51,Extinct in the Wild
Decide green,Reptilia,Anura,2582.548,827.34,Critically Endangered
If democratic,Mammalia,Carnivora,4939.406,257.39,Critically Endangered
Ready note,Actinopterygii,Primates,1384.117,2650.58,Vulnerable
Small campaign,Reptilia,Rodentia,4020.31,1129.14,Vulnerable
Others listen,Amphibia,Passeriformes,1701.672,30.35,Extinct in the Wild
Wind chance,Actinopterygii,Carnivora,2563.552,2670.23,Least Concern
Range single,Actinopterygii,Rodentia,1396.975,1359.63,Endangered
Concern capital,Reptilia,Carnivora,4254.634,650.96,Endangered
Role certainly,Actinopterygii,Rodentia,3373.293,965.61,Vulnerable
Of social,Actinopterygii,Primates,3252.739,606.57,Extinct in the Wild
Sure movement,Aves,Primates,3894.332,1691.76,Near Threatened
Within Republican,Reptilia,Anura,2734.42,2092.88,Near Threatened
Material nation,Aves,Squamata,3800.287,1449.77,Extinct in the Wild
Television phone,Aves,Rodentia,4349.869,385.74,Least Concern
Quite writer,Reptilia,Anura,884.004,2295.57,Vulnerable
Ball others,Actinopterygii,Anura,919.474,2961.91,Critically Endangered
Less enjoy,Reptilia,Primates,1341.123,1374.62,Least Concern
Still economic,Mammalia,Anura,1013.793,2296.41,Vulnerable
Score step,Reptilia,Rodentia,339.36,1007.55,Vulnerable
Follow staff,Mammalia,Carnivora,1573.192,2277.06,Extinct in the Wild
Threat only,Mammalia,Primates,1868.523,742.13,Vulnerable
Agreement project,Aves,Anura,4399.147,1690.15,Extinct in the Wild
Improve and,Mammalia,Rodentia,951.509,2672.3,Extinct in the Wild
Discussion perhaps,Amphibia,Carnivora,2144.097,190.68,Critically Endangered
Large according,Aves,Rodentia,2478.492,612.67,Critically Endangered
There relationship,Amphibia,Anura,4116.072,2316.01,Extinct in the Wild
Difficult everyone,Mammalia,Rodentia,4422.207,2523.47,Near Threatened
Million TV,Aves,Carnivora,3070.105,2702.43,Near Threatened
Practice nearly,Actinopterygii,Anura,1912.594,1367.79,Critically Endangered
Management food,Reptilia,Primates,2195.288,372.32,Vulnerable
Coach player,Mammalia,Passeriformes,4258.17,2170.65,Critically Endangered
Lay nation,Reptilia,Passeriformes,197.932,110.64,Critically Endangered
Fish mother,Amphibia,Rodentia,157.323,814.05,Vulnerable
Know many,Mammalia,Anura,629.602,2034.34,Vulnerable
Control decade,Actinopterygii,Anura,3381.985,859.7,Vulnerable
He age,Reptilia,Primates,775.859,1692.17,Extinct in the Wild
Service common,Actinopterygii,Primates,2542.244,46.2,Endangered
World whole,Reptilia,Anura,1917.585,1486.76,Extinct in the Wild
Material TV,Aves,Primates,4187.424,2804.83,Least Concern
Usually have,Aves,Passeriformes,4603.642,1496.71,Near Threatened
If parent,Reptilia,Rodentia,3028.489,2952.55,Critically Endangered
Child item,Actinopterygii,Primates,4233.398,1853.17,Critically Endangered
Face guess,Aves,Anura,4762.837,1361.5,Least Concern
Movement although,Actinopterygii,Primates,258.852,100.61,Endangered
Interesting employee,Actinopterygii,Anura,2106.504,60.5,Near Threatened
Win college,Mammalia,Passeriformes,3444.459,590.97,Critically Endangered
Draw conference,Actinopterygii,Passeriformes,2021.121,349.89,Vulnerable
Put throw,Amphibia,Squamata,294.949,1904.81,Endangered
Prepare popular,Amphibia,Passeriformes,1480.282,1854.77,Near Threatened
Power pay,Aves,Squamata,3757.507,2007.73,Extinct in the Wild
Life you,Actinopterygii,Rodentia,4756.271,2063.0,Least Concern
Suddenly rise,Reptilia,Passeriformes,180.186,1806.66,Near Threatened
Show peace,Aves,Carnivora,3234.515,827.36,Extinct in the Wild
Newspaper special,Aves,Anura,1645.144,23.96,Endangered
Enter turn,Actinopterygii,Anura,1975.055,787.11,Critically Endangered
American factor,Amphibia,Carnivora,4368.87,224.8,Critically Endangered
Recently tend,Mammalia,Passeriformes,2935.13,1567.38,Endangered
Late between,Actinopterygii,Passeriformes,2660.071,918.58,Endangered
Word keep,Mammalia,Carnivora,2573.85,2336.14,Near Threatened
Should paper,Mammalia,Primates,4501.928,695.43,Least Concern
Others pressure,Amphibia,Anura,3417.231,1288.06,Endangered
Music consumer,Amphibia,Primates,3140.939,2104.24,Least Concern
Raise whole,Amphibia,Primates,1665.364,1321.04,Endangered
Available discussion,Reptilia,Anura,2200.059,2655.42,Extinct in the Wild
Seem interview,Aves,Squamata,389.02,2576.37,Least Concern
Really check,Reptilia,Squamata,640.531,251.4,Near Threatened
Always try,Amphibia,Carnivora,3928.121,1742.38,Critically Endangered
Rather at,Reptilia,Carnivora,3337.491,2989.77,Extinct in the Wild
National PM,Actinopterygii,Carnivora,3440.97,399.25,Critically Endangered
Hospital serve,Actinopterygii,Anura,2856.234,184.09,Least Concern
Theory she,Actinopterygii,Squamata,679.347,2254.77,Endangered
Evidence police,Aves,Anura,891.936,818.36,Least Concern
Impact Mr,Amphibia,Anura,4756.034,7.65,Near Threatened
Second phone,Mammalia,Rodentia,2716.095,2883.64,Extinct in the Wild
Everything last,Aves,Carnivora,1613.016,1399.75,Least Concern
Remain design,Mammalia,Passeriformes,2957.692,632.51,Least Concern
Leg million,Reptilia,Anura,1442.206,1995.53,Vulnerable
Country opportunity,Mammalia,Squamata,3700.045,577.24,Extinct in the Wild
Season understand,Mammalia,Anura,2832.339,375.46,Near Threatened
Health fast,Aves,Passeriformes,3023.65,1075.14,Extinct in the Wild
Maybe detail,Actinopterygii,Rodentia,3933.388,1321.86,Critically Endangered
Believe near,Aves,Primates,2422.405,2489.08,Near Threatened
Lot learn,Amphibia,Primates,3680.226,1691.9,Endangered
Of nothing,Mammalia,Passeriformes,4081.713,2997.28,Near Threatened
Article process,Amphibia,Rodentia,1842.677,939.93,Least Concern
Recognize international,Aves,Carnivora,3642.403,1577.24,Critically Endangered
Stuff free,Mammalia,Squamata,3743.402,1846.02,Near Threatened
Fight own,Actinopterygii,Passeriformes,44.933,175.09,Endangered
Business focus,Amphibia,Primates,4937.934,386.89,Critically Endangered
Be show,Actinopterygii,Primates,4648.397,2081.88,Extinct in the Wild
Management develop,Mammalia,Rodentia,1986.578,1119.98,Extinct in the Wild
Hope subject,Aves,Squamata,2367.359,117.09,Endangered
In soldier,Amphibia,Passeriformes,760.162,884.11,Extinct in the Wild
Politics pressure,Amphibia,Anura,4070.627,2119.95,Vulnerable
Onto beyond,Mammalia,Primates,4824.512,177.97,Near Threatened
Color worry,Mammalia,Squamata,3132.296,295.04,Least Concern
Recognize deal,Mammalia,Primates,2406.564,1987.08,Extinct in the Wild
Child administration,Actinopterygii,Carnivora,1102.78,1151.07,Critically Endangered
Marriage wonder,Amphibia,Carnivora,4560.493,1828.25,Near Threatened
The market,Reptilia,Carnivora,605.126,1418.64,Vulnerable
Matter sense,Actinopterygii,Passeriformes,4392.131,1905.79,Critically Endangered
Life north,Amphibia,Carnivora,1327.684,1358.3,Critically Endangered
Religious wall,Aves,Anura,3172.638,2373.29,Vulnerable
Take thought,Actinopterygii,Carnivora,226.752,370.9,Near Threatened
Job their,Mammalia,Anura,4048.429,1168.6,Critically Endangered
Southern difficult,Mammalia,Primates,4692.387,1619.58,Vulnerable
Important figure,Reptilia,Carnivora,2858.239,1897.16,Critically Endangered
Go poor,Aves,Anura,3812.135,2605.63,Critically Endangered
Send never,Actinopterygii,Rodentia,2160.142,1404.77,Least Concern
Mind east,Amphibia,Anura,4304.717,1501.35,Critically Endangered
Environmental attention,Amphibia,Anura,739.428,1150.05,Endangered
According second,Mammalia,Primates,3590.418,342.19,Endangered
Mission though,Amphibia,Anura,1762.446,2164.95,Vulnerable
Ten home,Mammalia,Primates,4150.9,1708.15,Near Threatened
Discuss would,Mammalia,Rodentia,3434.575,1095.81,Least Concern
Official blood,Aves,Squamata,3022.6,1434.46,Endangered
Security they,Actinopterygii,Anura,1553.863,1634.08,Extinct in the Wild
Paper into,Reptilia,Anura,1765.905,2043.38,Vulnerable
Trade organization,Aves,Passeriformes,3930.683,1152.59,Extinct in the Wild
Away near,Aves,Passeriformes,3690.919,2017.31,Extinct in the Wild
Close carry,Reptilia,Passeriformes,1073.194,1200.47,Extinct in the Wild
Likely top,Mammalia,Squamata,104.359,2301.98,Extinct in the Wild
General increase,Mammalia,Carnivora,768.278,944.18,Vulnerable
Day reach,Amphibia,Primates,656.583,1598.14,Extinct in the Wild
Of body,Reptilia,Rodentia,1939.741,1467.91,Near Threatened
Act heart,Reptilia,Passeriformes,2238.23,1957.93,Critically Endangered
Beat see,Actinopterygii,Carnivora,4513.799,1777.62,Endangered
Hard operation,Aves,Squamata,4485.187,685.65,Near Threatened
Focus two,Reptilia,Carnivora,1838.903,1428.51,Critically Endangered
Door run,Actinopterygii,Anura,4594.705,415.98,Extinct in the Wild
Member record,Aves,Squamata,8.335,1601.95,Endangered
Develop coach,Aves,Squamata,1141.934,1945.69,Endangered
Fund baby,Mammalia,Passeriformes,2088.209,1688.5,Endangered
Sign right,Aves,Carnivora,3501.668,512.59,Vulnerable
Wife change,Mammalia,Carnivora,245.18,2816.84,Vulnerable
Money discussion,Aves,Squamata,4458.344,107.13,Critically Endangered
Close worry,Aves,Passeriformes,2715.333,2602.02,Least Concern
Feeling card,Actinopterygii,Carnivora,1437.159,358.2,Vulnerable
Per catch,Amphibia,Primates,1442.698,2984.41,Vulnerable
Adult dog,Reptilia,Carnivora,4466.333,44.12,Near Threatened
Daughter find,Amphibia,Carnivora,4085.888,679.9,Extinct in the Wild
None money,Reptilia,Rodentia,4257.825,2421.46,Critically Endangered
Field large,Mammalia,Primates,1755.426,2228.05,Vulnerable
Fall movement,Actinopterygii,Squamata,1535.318,1266.62,Endangered
Wrong attack,Aves,Primates,1772.012,1653.3,Extinct in the Wild
Red usually,Aves,Squamata,3307.341,869.93,Endangered
Give outside,Reptilia,Carnivora,567.024,2932.68,Near Threatened
General role,Actinopterygii,Squamata,4216.769,1043.2,Least Concern
Natural often,Reptilia,Squamata,4537.991,1385.32,Near Threatened
Design employee,Mammalia,Passeriformes,3206.182,2113.38,Extinct in the Wild
Black woman,Amphibia,Carnivora,4294.017,2514.36,Critically Endangered
Skin eight,Aves,Anura,263.811,847.44,Near Threatened
Practice include,Actinopterygii,Carnivora,2305.624,1796.58,Least Concern
Fine realize,Amphibia,Carnivora,729.774,1336.94,Endangered
Small yes,Aves,Carnivora,4689.334,722.86,Critically Endangered
Enter nice,Reptilia,Squamata,1384.24,32.15,Endangered
Also space,Actinopterygii,Anura,3407.369,1340.74,Least Concern
Go notice,Amphibia,Rodentia,1315.944,350.99,Extinct in the Wild
Help get,Amphibia,Carnivora,289.56,1506.3,Least Concern
Student most,Aves,Primates,3249.053,2573.84,Least Concern
Bit keep,Actinopterygii,Passeriformes,2905.235,1591.84,Critically Endangered
Door shake,Actinopterygii,Rodentia,255.888,922.22,Vulnerable
Tell too,Reptilia,Squamata,4604.477,1602.16,Near Threatened
Recognize authority,Aves,Rodentia,3169.408,1031.4,Extinct in the Wild
Ago role,Amphibia,Squamata,1322.62,1794.74,Near Threatened
Responsibility case,Actinopterygii,Primates,3610.936,1136.49,Critically Endangered
Spring probably,Reptilia,Passeriformes,1645.859,754.51,Least Concern
Behind cup,Mammalia,Primates,4530.757,1538.85,Endangered
Family final,Amphibia,Primates,3095.428,924.24,Vulnerable
Ask five,Mammalia,Rodentia,1089.765,215.08,Near Threatened
Better business,Actinopterygii,Rodentia,1931.541,1448.38,Least Concern
Test production,Reptilia,Primates,3562.919,1775.53,Near Threatened
Medical either,Actinopterygii,Primates,3092.939,1776.57,Endangered
Reality mouth,Reptilia,Primates,3944.2,1501.27,Near Threatened
Skill hope,Aves,Rodentia,2575.613,1608.13,Endangered
Wall mind,Reptilia,Squamata,3075.356,866.15,Least Concern
Not blue,Mammalia,Primates,1739.354,2879.14,Vulnerable
Child range,Reptilia,Squamata,516.913,220.91,Least Concern
As senior,Actinopterygii,Carnivora,353.896,2407.08,Near Threatened
Art hundred,Amphibia,Carnivora,2533.438,536.11,Near Threatened
Off poor,Actinopterygii,Anura,4773.606,2491.52,Extinct in the Wild
Some seven,Aves,Squamata,127.171,1072.25,Critically Endangered
Our water,Aves,Rodentia,2646.62,2102.04,Extinct in the Wild
Must contain,Mammalia,Rodentia,2126.624,617.2,Vulnerable
Many vote,Reptilia,Passeriformes,2979.064,841.5,Critically Endangered
Beat leg,Amphibia,Passeriformes,1302.82,1944.97,Endangered
Everyone believe,Amphibia,Rodentia,4113.072,2856.98,Vulnerable
Civil enough,Mammalia,Primates,2017.597,154.49,Extinct in the Wild
Ten military,Amphibia,Rodentia,2237.494,929.4,Near Threatened
Director area,Amphibia,Carnivora,989.398,2095.05,Endangered
Threat per,Mammalia,Carnivora,4438.346,459.04,Least Concern
Year argue,Amphibia,Carnivora,4924.761,979.31,Near Threatened
Eye address,Mammalia,Squamata,1424.709,2387.54,Vulnerable
Accept explain,Mammalia,Anura,3005.222,2188.19,Critically Endangered
Play mind,Aves,Rodentia,421.057,1667.68,Least Concern
Space least,Amphibia,Primates,4194.777,1525.87,Near Threatened
Leave city,Mammalia,Anura,4995.418,1902.28,Near Threatened
Realize get,Actinopterygii,Carnivora,1445.483,1657.31,Endangered
Again act,Reptilia,Anura,4216.083,589.26,Vulnerable
