species,class,order,weight_kg,length_cm,conservation_status
Kid measure,Actinopterygii,Rodentia,3051.078,2226.67,Vulnerable
Too million,Mammalia,Anura,529.035,406.6,Endangered
Almost explain,Actinopterygii,Squamata,1343.291,1988.78,Extinct in the Wild
Across city,Amphibia,Primates,1444.374,1520.4,Vulnerable
Environmental federal,Amphibia,Rodentia,1116.78,1156.31,Least Concern
Oil draw,Amphibia,Rodentia,295.881,484.85,Vulnerable
Consumer stuff,Reptilia,Squamata,3291.298,877.17,Near Threatened
Moment save,Mammalia,Squamata,3882.675,1094.3,Extinct in the Wild
Through return,Actinopterygii,Carnivora,1225.597,2770.1,Critically Endangered
Successful rule,Actinopterygii,Passeriformes,2222.591,269.29,Vulnerable
Recognize administration,Amphibia,Squamata,1157.668,2446.42,Least Concern
Both good,Mammalia,Passeriformes,4062.07,770.76,Extinct in the Wild
Begin speak,Mammalia,Primates,1926.597,867.6,Least Concern
Idea leave,Amphibia,Rodentia,2730.419,14.06,Least Concern
Change traditional,Reptilia,Squamata,1744.28,2492.08,Vulnerable
Exist month,Aves,Carnivora,1476.47,1547.64,Extinct in the Wild
Benefit I,Reptilia,Squamata,800.495,2251.4,Near Threatened
Relate like,Amphibia,Rodentia,4767.435,2022.68,Critically Endangered
Science industry,Actinopterygii,Primates,3258.534,2201.77,Endangered
Role last,Aves,Passeriformes,917.301,959.86,Vulnerable
Age child,Mammalia,Passeriformes,3242.015,2058.5,Critically Endangered
Back citizen,Mammalia,Squamata,2716.076,721.09,Extinct in the Wild
Common tell,Reptilia,Squamata,1202.292,1977.93,Vulnerable
Soldier traditional,Aves,Squamata,4090.388,1212.8,Extinct in the Wild
Difficult act,Mammalia,Squamata,3354.402,1842.57,Least Concern
Professor support,Aves,Passeriformes,930.472,71.16,Near Threatened
Culture structure,Reptilia,Carnivora,4859.542,1160.62,Near Threatened
Finish suggest,Reptilia,Primates,1285.135,2846.8,Vulnerable
Major price,Reptilia,Squamata,4688.515,1633.52,Endangered
Art away,Actinopterygii,Passeriformes,4454.561,1498.38,Least Concern
Explain seek,Mammalia,Rodentia,1115.156,2965.35,Near Threatened
Do suffer,Mammalia,Carnivora,1652.401,950.41,Near Threatened
Itself certain,Aves,Squamata,3934.749,528.42,Critically Endangered
Job in,Mammalia,Rodentia,1696.064,1765.62,Endangered
Most him,Aves,Squamata,3525.119,205.14,Critically Endangered
Cultural happen,Aves,Carnivora,3842.301,1327.8,Critically Endangered
Very when,Mammalia,Anura,645.736,1706.84,Vulnerable
Sometimes woman,Actinopterygii,Rodentia,472.236,2977.43,Critically Endangered
Cup note,Aves,Squamata,221.325,2593.51,Extinct in the Wild
Low son,Aves,Squamata,4724.749,571.07,Near Threatened
Again arm,Reptilia,Passeriformes,4825.652,2522.09,Critically Endangered
Smile produce,Amphibia,Primates,4614.544,1731.17,Extinct in the Wild
Hair catch,Mammalia,Rodentia,4166.675,43.35,Critically Endangered
Sing conference,Aves,Primates,13.261,15.55,Near Threatened
Wife forward,Mammalia,Passeriformes,408.991,2366.12,Near Threatened
Reason yard,Reptilia,Carnivora,1622.717,959.16,Extinct in the Wild
Step method,Mammalia,Squamata,2823.559,447.09,Vulnerable
Present between,Aves,Carnivora,2381.373,752.42,Least Concern
Next hundred,Actinopterygii,Anura,2002.94,1548.59,Least Concern
Second author,Mammalia,Carnivora,991.895,1675.13,Least Concern
Happy learn,Mammalia,Carnivora,735.011,2444.49,Least Concern
Nature often,Actinopterygii,Rodentia,805.596,1330.71,Extinct in the Wild
Report company,Aves,Anura,1156.662,2349.43,Least Concern
Future physical,Mammalia,Anura,4452.375,911.97,Critically Endangered
Crime plan,Actinopterygii,Primates,128.317,655.11,Near Threatened
Foreign player,Actinopterygii,Passeriformes,2568.47,1118.55,Extinct in the Wild
Week position,Actinopterygii,Passeriformes,3773.059,2538.32,Vulnerable
Say mouth,Aves,Passeriformes,1918.683,68.4,Least Concern
Hard while,Reptilia,Primates,3213.187,1667.62,Endangered
Democratic worker,Reptilia,Anura,1995.138,68.4,Critically Endangered
Cost store,Amphibia,Carnivora,2612.008,948.77,Least Concern
Attention doctor,Amphibia,Rodentia,4038.262,2574.79,Least Concern
Three process,Actinopterygii,Anura,2053.0,2412.8,Endangered
Although us,Reptilia,Squamata,990.713,455.27,Critically Endangered
Full president,Amphibia,Carnivora,2066.995,2561.9,Endangered
Single want,Reptilia,Anura,934.898,1796.39,Vulnerable
Strategy sure,Mammalia,Passeriformes,1278.768,2407.21,Critically Endangered
Late almost,Aves,Passeriformes,3012.565,502.56,Vulnerable
Whole expert,Reptilia,Carnivora,4864.098,2069.35,Endangered
Long inside,Reptilia,Anura,4938.382,1787.37,Critically Endangered
Action home,Amphibia,Anura,4878.383,1922.21,Least Concern
Guy series,Actinopterygii,Squamata,1834.761,2193.33,Extinct in the Wild
Another central,Reptilia,Primates,726.645,1321.23,Least Concern
Democratic and,Mammalia,Anura,1979.698,335.03,Vulnerable
Message mean,Actinopterygii,Squamata,4847.187,2703.54,Least Concern
Worker similar,Actinopterygii,Carnivora,892.704,839.01,Endangered
Sport size,Actinopterygii,Rodentia,417.223,758.78,Least Concern
Rise traditional,Amphibia,Squamata,1343.229,722.11,Least Concern
Agree according,Aves,Anura,575.809,1598.62,Least Concern
Issue art,Reptilia,Squamata,2880.29,1308.79,Critically Endangered
She agree,Aves,Rodentia,1823.218,2027.75,Near Threatened
Manage value,Actinopterygii,Passeriformes,901.589,2004.8,Near Threatened
Teach blood,Actinopterygii,Rodentia,1815.102,2333.72,Least Concern
Director artist,Actinopterygii,Passeriformes,2214.187,813.37,Extinct in the Wild
Machine when,Aves,Anura,2198.538,1562.27,Extinct in the Wild
Small add,Mammalia,Squamata,2427.386,824.04,Critically Endangered
Better line,Aves,Primates,1701.462,312.91,Critically Endangered
Art ask,Actinopterygii,Anura,2897.439,1861.15,Least Concern
Perform audience,Reptilia,Primates,846.615,568.34,Least Concern
For difficult,Aves,Primates,373.55,832.98,Endangered
No look,Mammalia,Carnivora,2412.765,1718.52,Vulnerable
Door someone,Amphibia,Passeriformes,3605.585,1323.93,Endangered
Race sound,Reptilia,Primates,2989.997,1292.72,Extinct in the Wild
Family attention,Aves,Primates,344.667,894.65,Critically Endangered
Behind along,Mammalia,Passeriformes,1100.312,1796.88,Critically Endangered
Her seem,Reptilia,Squamata,1118.037,2153.37,Least Concern
Next firm,Aves,Carnivora,2477.171,2769.83,Extinct in the Wild
Break family,Amphibia,Squamata,1259.226,269.54,Critically Endangered
Television response,Actinopterygii,Passeriformes,1666.856,1310.98,Least Concern
Seven office,Aves,Rodentia,4835.459,475.5,Extinct in the Wild
Hotel bad,Mammalia,Rodentia,4633.268,204.86,Near Threatened
Support possible,Aves,Squamata,3581.475,1027.91,Critically Endangered
Own manage,Reptilia,Rodentia,2020.78,2105.41,Least Concern
Trade strategy,Amphibia,Carnivora,3648.982,1831.1,Endangered
Hear we,Mammalia,Rodentia,0.134,1115.8,Least Concern
Himself culture,Actinopterygii,Anura,2979.689,653.17,Critically Endangered
History east,Actinopterygii,Anura,4884.233,1850.43,Vulnerable
Near television,Aves,Rodentia,3178.53,2282.69,Least Concern
Modern nor,Actinopterygii,Primates,1982.45,2709.64,Near Threatened
Bring enough,Aves,Passeriformes,3406.495,174.24,Vulnerable
Gas through,Mammalia,Squamata,2403.195,1855.48,Critically Endangered
High fast,Mammalia,Passeriformes,9.276,2533.34,Endangered
Simply several,Mammalia,Rodentia,4879.621,790.13,Critically Endangered
Money friend,Amphibia,Squamata,2270.083,2186.8,Near Threatened
Manage wonder,Reptilia,Squamata,4159.749,2886.65,Critically Endangered
These stand,Amphibia,Passeriformes,801.487,1247.79,Extinct in the Wild
Chair finally,Actinopterygii,Passeriformes,3907.403,1433.07,Vulnerable
Make day,Reptilia,Rodentia,4282.245,2302.2,Critically Endangered
Tough enjoy,Mammalia,Rodentia,72.313,1780.26,Extinct in the Wild
Crime public,Actinopterygii,Passeriformes,767.746,1231.77,Critically Endangered
Reveal model,Mammalia,Primates,2502.069,2064.08,Near Threatened
Nearly skill,Amphibia,Primates,124.575,1666.01,Endangered
Daughter cut,Mammalia,Carnivora,3862.129,902.07,Endangered
Will bank,Reptilia,Carnivora,2567.569,381.0,Least Concern
Half ever,Aves,Rodentia,1152.773,2695.7,Least Concern
Better around,Reptilia,Anura,4723.119,2684.84,Critically Endangered
Federal walk,Aves,Rodentia,4287.859,2087.92,Near Threatened
Head certain,Reptilia,Anura,2062.802,2018.01,Endangered
Miss from,Mammalia,Primates,3966.38,2964.4,Near Threatened
Today opportunity,Amphibia,Squamata,2207.374,962.82,Near Threatened
Step particular,Aves,Carnivora,4019.734,1043.78,Critically Endangered
Score possible,Aves,Squamata,1085.637,1800.43,Least Concern
Particular heart,Mammalia,Rodentia,2953.467,2604.64,Vulnerable
Idea employee,Mammalia,Carnivora,1934.767,31.41,Vulnerable
Gas agree,Amphibia,Anura,3076.13,7.79,Vulnerable
Trade information,Mammalia,Primates,3264.678,1863.18,Critically Endangered
Environment build,Mammalia,Passeriformes,1097.538,79.73,Critically Endangered
Several identify,Reptilia,Carnivora,642.099,2350.2,Critically Endangered
More present,Reptilia,Carnivora,1430.978,1317.71,Endangered
Weight group,Amphibia,Anura,2324.393,49.92,Endangered
Main out,Aves,Carnivora,2968.339,2284.48,Endangered
Let six,Amphibia,Primates,4929.16,628.65,Endangered
Interesting street,Mammalia,Anura,1182.328,1565.23,Least Concern
Realize item,Mammalia,Squamata,1887.249,608.5,Near Threatened
Red scene,Mammalia,Rodentia,2731.532,113.79,Least Concern
Cover bill,Reptilia,Rodentia,307.944,347.23,Critically Endangered
Simply really,Mammalia,Primates,1506.621,2622.42,Extinct in the Wild
Tv activity,Aves,Primates,4125.043,2610.44,Vulnerable
Training other,Amphibia,Rodentia,1093.405,1196.05,Extinct in the Wild
Career focus,Actinopterygii,Rodentia,2619.018,133.04,Endangered
Difficult painting,Amphibia,Carnivora,3241.563,2389.82,Critically Endangered
Writer even,Actinopterygii,Carnivora,4413.241,230.68,Endangered
Say develop,Mammalia,Squamata,4358.074,433.03,Least Concern
Far send,Amphibia,Carnivora,253.02,179.24,Vulnerable
Second cultural,Amphibia,Passeriformes,2279.112,395.2,Extinct in the Wild
East population,Aves,Primates,4511.072,1847.6,Least Concern
Without career,Amphibia,Rodentia,1944.612,2972.27,Endangered
Game moment,Mammalia,Carnivora,4190.777,2804.0,Near Threatened
Space practice,Actinopterygii,Squamata,2435.948,1676.93,Extinct in the Wild
With both,Actinopterygii,Rodentia,4594.776,1834.58,Vulnerable
All spend,Actinopterygii,Rodentia,4568.954,1954.27,Vulnerable
Back else,Amphibia,Carnivora,1019.236,1338.54,Vulnerable
Left tell,Reptilia,Primates,2974.514,2972.97,Critically Endangered
Field set,Actinopterygii,Passeriformes,4442.956,792.9,Endangered
Something stage,Amphibia,Carnivora,100.709,2276.59,Vulnerable
Why treatment,Amphibia,Primates,2957.263,1959.08,Endangered
Garden base,Amphibia,Anura,219.695,1653.4,Least Concern
Film suddenly,Mammalia,Primates,1123.849,1888.12,Least Concern
Two one,Reptilia,Passeriformes,3316.438,536.07,Least Concern
Air eight,Aves,Squamata,3205.48,3.92,Extinct in the Wild
Young positive,Reptilia,Anura,3380.182,2225.88,Critically Endangered
Range good,Amphibia,Primates,58.338,2360.64,Endangered
Either eye,Mammalia,Rodentia,1252.766,348.35,Endangered
Happy wish,Reptilia,Squamata,4704.684,1525.58,Critically Endangered
Yes change,Aves,Carnivora,3820.502,2644.85,Critically Endangered
Value imagine,Amphibia,Primates,4336.017,855.2,Least Concern
Local culture,Aves,Primates,3275.627,499.62,Vulnerable
Third PM,Amphibia,Squamata,4375.08,414.45,Extinct in the Wild
Group movement,Mammalia,Squamata,15.327,2378.49,Critically Endangered
Design purpose,Reptilia,Passeriformes,561.745,1577.88,Endangered
Have local,Actinopterygii,Primates,28.188,1683.32,Endangered
Mouth morning,Reptilia,Carnivora,4025.909,1153.64,Endangered
Get letter,Actinopterygii,Anura,3435.033,2169.04,Near Threatened
Home dark,Actinopterygii,Rodentia,415.94,1939.3,Critically Endangered
Respond unit,Amphibia,Primates,2295.051,75.33,Extinct in the Wild
Very choose,Reptilia,Primates,463.238,1826.11,Endangered
Reach beat,Aves,Passeriformes,3931.355,1583.17,Near Threatened
Popular area,Actinopterygii,Carnivora,407.275,290.61,Least Concern
Realize game,Mammalia,Rodentia,2703.551,551.84,Endangered
Miss senior,Aves,Passeriformes,1481.286,1304.59,Critically Endangered
Check finally,Aves,Primates,1901.288,26.47,Extinct in the Wild
Final certainly,Aves,Rodentia,3418.673,1310.56,Endangered
Open between,Mammalia,Anura,3419.218,964.04,Extinct in the Wild
Step we,Reptilia,Squamata,4693.696,1199.12,Endangered
Whom government,Actinopterygii,Squamata,4026.67,2128.79,Extinct in the Wild
School let,Aves,Squamata,3541.263,1446.58,Least Concern
Hundred leg,Amphibia,Carnivora,3543.812,1502.94,Extinct in the Wild
Tax tend,Amphibia,Carnivora,4989.037,693.49,Critically Endangered
Born name,Amphibia,Passeriformes,1176.839,2522.7,Endangered
Particularly according,Mammalia,Rodentia,2101.369,2464.78,Endangered
Billion line,Aves,Passeriformes,2818.808,2716.15,Vulnerable
Father deep,Aves,Rodentia,3970.545,1787.02,Least Concern
Space his,Actinopterygii,Rodentia,4338.44,2848.37,Extinct in the Wild
Have head,Actinopterygii,Primates,4075.469,180.57,Extinct in the Wild
Million yes,Amphibia,Carnivora,1430.624,887.12,Vulnerable
Throughout baby,Reptilia,Primates,1102.976,1133.81,Critically Endangered
Who effort,Mammalia,Rodentia,982.155,728.05,Vulnerable
Hit up,Aves,Squamata,4769.657,103.97,Endangered
Again class,Aves,Anura,595.86,2414.84,Least Concern
Would cold,Mammalia,Anura,2680.903,2504.57,Extinct in the Wild
Individual close,Amphibia,Primates,961.477,2324.19,Critically Endangered
Ball have,Aves,Passeriformes,3308.234,2304.03,Near Threatened
Seek standard,Actinopterygii,Anura,922.1,2490.51,Endangered
Ability place,Aves,Squamata,254.593,1599.33,Vulnerable
Deep yet,Actinopterygii,Passeriformes,7.576,1864.25,Critically Endangered
International newspaper,Actinopterygii,Carnivora,581.035,858.79,Least Concern
Short realize,Mammalia,Carnivora,1271.548,186.67,Critically Endangered
Student part,Mammalia,Primates,1736.883,1658.46,Near Threatened
Development discussion,Mammalia,Primates,739.831,1576.48,Vulnerable
Option seat,Actinopterygii,Carnivora,368.452,801.14,Near Threatened
Any senior,Amphibia,Rodentia,4174.316,985.61,Critically Endangered
Theory lose,Reptilia,Squamata,4838.421,2487.17,Near Threatened
Left why,Reptilia,Squamata,3348.271,1446.76,Near Threatened
Movement type,Reptilia,Rodentia,27.517,779.41,Endangered
West voice,Aves,Passeriformes,1328.119,2056.18,Critically Endangered
Pull kind,Reptilia,Primates,2328.993,530.53,Vulnerable
Enter customer,Amphibia,Anura,1271.94,1905.85,Endangered
People deal,Amphibia,Squamata,993.32,1648.41,Endangered
White teach,Reptilia,Primates,4643.484,754.13,Extinct in the Wild
Few prevent,Aves,Passeriformes,2951.374,842.87,Vulnerable
Third order,Mammalia,Anura,55.024,649.23,Near Threatened
It life,Actinopterygii,Passeriformes,4765.648,670.15,Critically Endangered
From agency,Reptilia,Rodentia,1129.012,2841.53,Near Threatened
Now imagine,Actinopterygii,Rodentia,590.437,1596.73,Least Concern
Measure guy,Amphibia,Primates,1954.915,1144.0,Near Threatened
Size also,Actinopterygii,Primates,4823.203,1158.73,Near Threatened
Without edge,Amphibia,Rodentia,4320.415,2976.95,Near Threatened
Spring again,Actinopterygii,Anura,4641.474,229.25,Critically Endangered
Hundred political,Reptilia,Carnivora,4144.163,592.73,Least Concern
Opportunity operation,Actinopterygii,Passeriformes,1664.369,2949.44,Near Threatened
Size data,Actinopterygii,Squamata,2673.24,2511.86,Near Threatened
Tax will,Aves,Anura,423.565,1607.37,Near Threatened
Sure forward,Reptilia,Anura,43.189,2878.7,Near Threatened
Arrive of,Reptilia,Primates,977.574,1984.19,Near Threatened
Push always,Reptilia,Squamata,3982.348,1169.82,Extinct in the Wild
Friend man,Reptilia,Squamata,4835.167,452.14,Endangered
Figure also,Aves,Squamata,2125.025,2051.35,Extinct in the Wild
Boy accept,Actinopterygii,Carnivora,4417.742,2461.69,Endangered
Woman impact,Reptilia,Primates,2850.608,2287.25,Critically Endangered
Various capital,Amphibia,Anura,4008.418,2993.58,Vulnerable
Occur wind,Actinopterygii,Passeriformes,4806.284,2931.31,Endangered
Human expect,Mammalia,Squamata,1429.633,1103.16,Endangered
Particular until,Aves,Squamata,2468.195,2054.67,Endangered
Week list,Reptilia,Passeriformes,3803.942,1806.57,Least Concern
Popular surface,Actinopterygii,Primates,2825.466,629.99,Least Concern
Half than,Mammalia,Rodentia,2397.93,1390.46,Least Concern
Similar lawyer,Mammalia,Primates,1073.909,2454.11,Near Threatened
Hear they,Amphibia,Rodentia,3467.427,1850.61,Critically Endangered
Person factor,Actinopterygii,Carnivora,419.35,2123.53,Near Threatened
Cut occur,Mammalia,Rodentia,2519.163,951.41,Least Concern
Good impact,Mammalia,Anura,3917.288,2920.07,Endangered
Only new,Reptilia,Carnivora,4696.473,2092.71,Critically Endangered
Various behind,Actinopterygii,Passeriformes,1166.639,1354.47,Extinct in the Wild
Federal manage,Amphibia,Primates,4546.382,2626.34,Extinct in the Wild
Including explain,Actinopterygii,Passeriformes,4542.32,2065.65,Least Concern
Though long,Reptilia,Rodentia,3275.239,1117.86,Extinct in the Wild
Prevent source,Amphibia,Primates,4642.671,1929.81,Least Concern
Quality issue,Mammalia,Rodentia,3801.371,719.04,Endangered
Example identify,Actinopterygii,Squamata,2486.671,2063.11,Vulnerable
Purpose let,Aves,Carnivora,1635.921,327.03,Vulnerable
Piece because,Amphibia,Passeriformes,1840.442,2797.43,Least Concern
Trip tonight,Aves,Squamata,2463.677,2130.17,Near Threatened
Information cut,Aves,Primates,3943.495,2536.85,Critically Endangered
Six five,Reptilia,Rodentia,3179.426,1079.52,Endangered
High director,Amphibia,Carnivora,446.93,2734.21,Critically Endangered
Song chair,Mammalia,Primates,3495.145,941.81,Near Threatened
By be,Actinopterygii,Anura,3043.591,1434.51,Endangered
Newspaper perform,Mammalia,Squamata,4422.618,318.36,Near Threatened
While she,Actinopterygii,Passeriformes,822.839,1532.68,Near Threatened
Say detail,Amphibia,Anura,277.408,695.7,Critically Endangered
Story no,Amphibia,Squamata,4076.45,2879.99,Near Threatened
Bed front,Mammalia,Carnivora,3931.192,1298.05,Extinct in the Wild
Standard believe,Amphibia,Rodentia,2581.937,2325.63,Extinct in the Wild
Two skill,Amphibia,Carnivora,388.241,2507.88,Extinct in the Wild
Red power,Amphibia,Carnivora,235.553,2238.83,Endangered
Nation blue,Actinopterygii,Primates,2643.35,2748.37,Least Concern
Eye section,Amphibia,Primates,552.975,1357.95,Extinct in the Wild
Popular day,Actinopterygii,Passeriformes,891.275,2826.32,Extinct in the Wild
Never sure,Amphibia,Primates,2506.033,531.84,Extinct in the Wild
Take idea,Actinopterygii,Passeriformes,4938.458,2618.75,Endangered
Particularly bill,Actinopterygii,Carnivora,2065.854,2845.51,Critically Endangered
Real writer,Mammalia,Squamata,2852.901,2818.9,Least Concern
Force question,Amphibia,Squamata,287.998,2889.19,Extinct in the Wild
Security us,Amphibia,Passeriformes,4174.679,1477.94,Near Threatened
Sense ahead,Aves,Squamata,4071.296,2938.15,Endangered
Write occur,Actinopterygii,Squamata,3253.651,2650.36,Near Threatened
If past,Actinopterygii,Passeriformes,4603.107,1475.83,Vulnerable
Support bar,Amphibia,Anura,1935.558,409.83,Least Concern
Article same,Aves,Squamata,4037.327,2250.82,Least Concern
Green decade,Actinopterygii,Carnivora,3182.65,2348.21,Vulnerable
Election leg,Reptilia,Passeriformes,2845.864,2223.1,Near Threatened
Democratic so,Reptilia,Passeriformes,1512.56,394.53,Least Concern
Door network,Actinopterygii,Rodentia,60.335,1792.22,Least Concern
Both give,Amphibia,Carnivora,1087.038,263.7,Least Concern
Conference exist,Amphibia,Squamata,4167.384,2665.32,Near Threatened
Southern town,Reptilia,Anura,1652.466,1414.31,Extinct in the Wild
Police particular,Aves,Anura,381.45,2104.56,Vulnerable
Property myself,Amphibia,Squamata,971.422,2917.7,Least Concern
Moment end,Amphibia,Primates,2664.658,1641.65,Near Threatened
Teacher charge,Reptilia,Primates,4605.617,271.87,Near Threatened
Likely yet,Mammalia,Squamata,2342.115,2511.52,Extinct in the Wild
Fight report,Aves,Carnivora,2996.723,615.21,Near Threatened
Heart close,Mammalia,Squamata,170.434,2037.68,Least Concern
Ahead yet,Mammalia,Primates,1112.258,2849.72,Least Concern
Seek remain,Actinopterygii,Primates,4171.936,677.41,Near Threatened
However free,Reptilia,Anura,1199.924,2074.63,Vulnerable
By loss,Mammalia,Anura,806.479,677.02,Critically Endangered
Movie people,Amphibia,Primates,395.815,1279.75,Vulnerable
Store figure,Actinopterygii,Carnivora,4354.034,197.76,Extinct in the Wild
Could reveal,Mammalia,Squamata,2946.335,2943.73,Critically Endangered
Fight miss,Aves,Squamata,1536.442,2197.64,Vulnerable
Keep recently,Mammalia,Rodentia,3271.185,1313.87,Least Concern
Experience everybody,Mammalia,Primates,174.064,45.7,Endangered
Team eat,Aves,Primates,3145.5,2102.05,Near Threatened
Pick fight,Actinopterygii,Primates,4465.187,397.03,Near Threatened
End arrive,Reptilia,Rodentia,1212.822,2204.22,Vulnerable
Material ready,Actinopterygii,Carnivora,3833.572,1499.13,Critically Endangered
Know ability,Aves,Rodentia,3201.335,2890.85,Critically Endangered
Head six,Amphibia,Rodentia,900.288,1267.44,Critically Endangered
International ten,Reptilia,Carnivora,1096.651,2062.07,Near Threatened
Loss step,Reptilia,Squamata,3659.741,1630.37,Vulnerable
Oil determine,Reptilia,Anura,188.772,857.52,Endangered
Military eat,Reptilia,Anura,1282.192,296.53,Vulnerable
Front popular,Amphibia,Passeriformes,3508.863,1725.8,Vulnerable
Star president,Mammalia,Carnivora,4078.864,712.41,Endangered
Many leg,Actinopterygii,Anura,168.379,725.91,Near Threatened
That moment,Mammalia,Squamata,194.178,2729.43,Critically Endangered
Benefit happy,Mammalia,Anura,3876.54,183.1,Vulnerable
Computer find,Mammalia,Passeriformes,4972.946,1838.67,Critically Endangered
Dinner mother,Reptilia,Carnivora,850.62,1257.7,Extinct in the Wild
Red whole,Actinopterygii,Anura,2462.957,1197.15,Near Threatened
Early speech,Amphibia,Primates,2448.289,1718.35,Extinct in the Wild
Purpose long,Mammalia,Rodentia,2555.652,1776.64,Endangered
Support center,Amphibia,Rodentia,3395.165,255.01,Near Threatened
Fall enough,Mammalia,Carnivora,2835.283,2385.47,Near Threatened
Two particularly,Reptilia,Anura,2616.72,1806.29,Least Concern
Right must,Mammalia,Primates,290.791,1979.67,Vulnerable
Door value,Amphibia,Squamata,279.532,1387.53,Extinct in the Wild
True seem,Mammalia,Squamata,4165.88,2087.28,Vulnerable
Usually western,Actinopterygii,Primates,2708.03,885.35,Vulnerable
Moment buy,Actinopterygii,Anura,880.373,2668.37,Least Concern
Along window,Reptilia,Squamata,764.026,489.53,Endangered
Goal bar,Amphibia,Squamata,4031.356,180.55,Vulnerable
Thank shake,Reptilia,Carnivora,4843.57,753.99,Least Concern
Because house,Aves,Passeriformes,3657.233,1210.89,Endangered
Themselves know,Aves,Carnivora,3199.942,1811.02,Least Concern
Research nature,Mammalia,Squamata,4286.676,474.08,Critically Endangered
Hit word,Aves,Passeriformes,952.748,151.46,Endangered
Rate move,Amphibia,Carnivora,2065.43,1366.97,Extinct in the Wild
Drive oil,Aves,Squamata,2659.474,2731.42,Near Threatened
Move might,Amphibia,Squamata,2417.999,2338.79,Extinct in the Wild
Size again,Aves,Passeriformes,2694.961,99.37,Least Concern
Less consumer,Actinopterygii,Primates,2537.394,48.15,Critically Endangered
At important,Actinopterygii,Anura,2295.364,300.55,Vulnerable
Off compare,Amphibia,Anura,2307.619,1084.29,Endangered
Difficult a,Actinopterygii,Primates,1848.518,170.61,Critically Endangered
Coach like,Reptilia,Passeriformes,4247.074,835.2,Least Concern
Agent but,Aves,Carnivora,3289.343,1574.97,Vulnerable
Skin marriage,Reptilia,Passeriformes,2006.396,420.95,Extinct in the Wild
Positive sport,Mammalia,Anura,3935.13,1683.61,Extinct in the Wild
Without direction,Actinopterygii,Rodentia,3703.837,2182.69,Endangered
Think federal,Reptilia,Anura,3866.839,804.57,Least Concern
Fund fear,Amphibia,Passeriformes,1587.29,1798.63,Vulnerable
Center leader,Aves,Primates,2197.125,2454.11,Least Concern
Enjoy director,Mammalia,Passeriformes,1912.077,2880.54,Least Concern
Thank since,Actinopterygii,Squamata,4246.229,2031.69,Vulnerable
Travel be,Aves,Anura,1003.914,504.44,Vulnerable
Situation hot,Mammalia,Primates,2445.171,2079.04,Vulnerable
Ability your,Amphibia,Passeriformes,2941.709,358.54,Vulnerable
Allow more,Aves,Passeriformes,2186.818,2050.05,Vulnerable
Agent ready,Reptilia,Rodentia,1577.282,313.25,Least Concern
Certain spend,Amphibia,Squamata,4674.118,701.57,Endangered
Against national,Amphibia,Carnivora,2026.249,2095.74,Least Concern
Center long,Mammalia,Rodentia,1618.751,2968.16,Least Concern
Grow eat,Aves,Carnivora,506.484,1803.72,Least Concern
Deep plant,Actinopterygii,Anura,3055.507,1568.9,Vulnerable
Center morning,Mammalia,Squamata,1242.072,2132.33,Critically Endangered
Mission thank,Actinopterygii,Carnivora,3968.64,345.77,Near Threatened
Body institution,Mammalia,Rodentia,2508.72,1344.13,Extinct in the Wild
Shoulder cut,Reptilia,Squamata,168.093,1188.21,Critically Endangered
Hold describe,Actinopterygii,Primates,3831.349,2240.55,Extinct in the Wild
Name rate,Aves,Carnivora,3966.79,2791.44,Near Threatened
Cold manager,Amphibia,Passeriformes,1800.694,270.36,Least Concern
Chair manage,Actinopterygii,Passeriformes,3987.086,2639.98,Near Threatened
Unit not,Reptilia,Primates,2021.661,1031.47,Least Concern
Leg guess,Aves,Carnivora,2690.721,796.23,Least Concern
Agent audience,Amphibia,Rodentia,1637.7,745.29,Extinct in the Wild
Pattern shoulder,Amphibia,Rodentia,4842.661,972.98,Least Concern
Financial consider,Actinopterygii,Squamata,3309.752,1870.49,Least Concern
Ready relationship,Actinopterygii,Primates,3862.008,2424.64,Endangered
Can help,Reptilia,Passeriformes,2032.773,1843.89,Extinct in the Wild
Then like,Mammalia,Squamata,4935.561,1175.83,Critically Endangered
Leave able,Reptilia,Primates,4110.297,2707.78,Extinct in the Wild
Letter radio,Mammalia,Rodentia,3496.53,477.64,Near Threatened
Person claim,Reptilia,Primates,3037.283,1457.81,Near Threatened
Whom someone,Actinopterygii,Anura,2148.202,608.59,Critically Endangered
Range spend,Actinopterygii,Passeriformes,257.301,1402.85,Near Threatened
Assume study,Amphibia,Carnivora,76.202,1253.12,Vulnerable
Heart every,Mammalia,Squamata,1836.362,2539.89,Near Threatened
Truth soon,Reptilia,Rodentia,1893.142,1051.68,Endangered
Dinner may,Mammalia,Carnivora,3366.968,1721.17,Vulnerable
Player clear,Mammalia,Primates,4137.416,344.85,Least Concern
War certain,Actinopterygii,Squamata,289.804,1493.73,Vulnerable
Push hotel,Aves,Anura,199.851,2932.76,Vulnerable
Officer lot,Aves,Primates,1616.614,26.52,Extinct in the Wild
Anything save,Aves,Anura,2005.499,2126.0,Extinct in the Wild
Your spend,Amphibia,Passeriformes,4198.152,73.16,Near Threatened
I recently,Actinopterygii,Primates,3627.798,1464.97,Near Threatened
Democrat difficult,Mammalia,Rodentia,0.075,2680.15,Vulnerable
State she,Actinopterygii,Carnivora,849.032,333.98,Near Threatened
Collection no,Mammalia,Squamata,3689.939,2178.33,Vulnerable
