species,class,order,weight_kg,length_cm,conservation_status
Late cover,Amphibia,Primates,4595.907,1984.95,Vulnerable
Big such,Reptilia,Rodentia,3933.161,2739.17,Critically Endangered
International specific,Aves,Passeriformes,2193.546,1597.25,Near Threatened
History thousand,Actinopterygii,Anura,4595.898,978.67,Least Concern
Employee career,Actinopterygii,Rodentia,3293.275,679.04,Near Threatened
Week choice,Amphibia,Anura,3773.732,1893.28,Least Concern
Born drop,Actinopterygii,Squamata,4114.544,1043.12,Extinct in the Wild
Want time,Reptilia,Passeriformes,4685.763,676.44,Near Threatened
Individual military,Reptilia,Rodentia,1323.228,2616.04,Least Concern
Decide table,Amphibia,Carnivora,847.892,2698.22,Critically Endangered
Least much,Mammalia,Squamata,3676.606,491.28,Endangered
Society TV,Mammalia,Squamata,403.518,936.8,Near Threatened
Situation option,Actinopterygii,Passeriformes,2347.664,1731.61,Near Threatened
Just realize,Reptilia,Anura,2073.125,824.57,Near Threatened
None star,Aves,Passeriformes,342.294,1187.66,Near Threatened
Drop rule,Reptilia,Carnivora,905.239,123.88,Near Threatened
Partner politics,Actinopterygii,Carnivora,2158.461,290.46,Endangered
Just section,Aves,Squamata,3807.477,1785.56,Near Threatened
Main finish,Reptilia,Squamata,3403.903,2729.86,Endangered
Picture red,Actinopterygii,Rodentia,2717.243,2712.51,Extinct in the Wild
Age few,Actinopterygii,Anura,4073.201,149.26,Least Concern
Mention something,Reptilia,Carnivora,3387.07,1314.64,Extinct in the Wild
Ball analysis,Actinopterygii,Rodentia,4321.95,603.21,Near Threatened
Case dog,Reptilia,Anura,227.931,598.45,Endangered
Something any,Amphibia,Anura,1127.607,439.03,Vulnerable
Forward page,Reptilia,Primates,582.832,1454.11,Critically Endangered
Else quickly,Actinopterygii,Rodentia,3714.97,1440.95,Critically Endangered
May attack,Mammalia,Squamata,2093.564,1787.09,Least Concern
Occur left,Reptilia,Squamata,534.618,670.8,Critically Endangered
Into new,Aves,Passeriformes,3709.898,2115.35,Critically Endangered
Least over,Mammalia,Anura,4897.286,1911.47,Least Concern
Finish relationship,Amphibia,Squamata,1111.456,2152.76,Extinct in the Wild
Mention minute,Amphibia,Primates,3932.988,2489.53,Critically Endangered
Less amount,Aves,Carnivora,774.617,1746.0,Near Threatened
Officer practice,Reptilia,Rodentia,2451.496,468.85,Critically Endangered
Amount force,Mammalia,Anura,809.517,469.81,Least Concern
Alone could,Actinopterygii,Rodentia,1285.462,1687.03,Least Concern
Authority early,Reptilia,Primates,3537.865,359.24,Near Threatened
Reduce agree,Aves,Rodentia,59.617,2567.92,Near Threatened
Instead case,Reptilia,Passeriformes,4337.006,2774.11,Near Threatened
Far method,Amphibia,Passeriformes,1338.1,104.83,Extinct in the Wild
Science probably,Amphibia,Rodentia,4134.304,1039.27,Endangered
Plan yourself,Amphibia,Anura,3173.699,1495.96,Endangered
Control quite,Aves,Primates,3224.676,950.44,Least Concern
Among budget,Actinopterygii,Passeriformes,3300.119,708.56,Least Concern
Country let,Amphibia,Squamata,2407.23,373.39,Extinct in the Wild
Customer color,Aves,Primates,3526.475,1835.47,Extinct in the Wild
Teach not,Mammalia,Anura,3825.098,1263.05,Critically Endangered
Car least,Mammalia,Carnivora,4309.322,2921.0,Least Concern
Finally industry,Reptilia,Squamata,2053.216,1387.07,Least Concern
Agreement special,Mammalia,Carnivora,452.125,2269.88,Near Threatened
At election,Amphibia,Passeriformes,4391.588,2818.34,Extinct in the Wild
South none,Actinopterygii,Passeriformes,3614.078,434.52,Vulnerable
Current property,Aves,Squamata,4262.72,422.89,Endangered
Lawyer public,Actinopterygii,Squamata,873.42,376.99,Least Concern
Recognize fly,Actinopterygii,Squamata,2864.377,1514.77,Least Concern
Example last,Actinopterygii,Squamata,3323.862,756.84,Least Concern
Notice between,Mammalia,Carnivora,722.344,2911.3,Extinct in the Wild
West give,Reptilia,Passeriformes,255.154,1129.94,Least Concern
Bed last,Amphibia,Rodentia,4662.212,2299.71,Near Threatened
Person economy,Amphibia,Passeriformes,2147.321,2811.79,Critically Endangered
Environmental wrong,Actinopterygii,Primates,2298.813,616.58,Endangered
Religious seek,Aves,Carnivora,4047.495,2276.08,Near Threatened
From skill,Amphibia,Primates,648.584,1927.56,Vulnerable
Every scene,Amphibia,Primates,4944.975,1411.08,Vulnerable
True prove,Actinopterygii,Rodentia,1408.707,647.57,Vulnerable
Company individual,Amphibia,Rodentia,23.615,1004.73,Extinct in the Wild
Position entire,Aves,Anura,3468.137,1353.56,Near Threatened
Statement sit,Actinopterygii,Carnivora,609.239,2703.06,Near Threatened
Anyone language,Mammalia,Squamata,2387.817,513.16,Endangered
Father somebody,Aves,Anura,1081.46,2604.16,Vulnerable
Blue bed,Aves,Rodentia,2151.298,106.09,Critically Endangered
Real once,Aves,Passeriformes,4957.327,543.72,Least Concern
Tree work,Aves,Rodentia,1361.243,2146.76,Endangered
Fly once,Reptilia,Rodentia,2044.941,1307.92,Endangered
Campaign now,Amphibia,Rodentia,4500.573,1495.97,Endangered
Here weight,Mammalia,Carnivora,4672.309,500.19,Near Threatened
Pressure church,Amphibia,Primates,3618.385,1642.94,Least Concern
Suggest be,Mammalia,Squamata,4600.329,824.87,Endangered
Success better,Aves,Squamata,2076.439,1763.72,Endangered
Speech baby,Reptilia,Primates,2048.643,1015.66,Extinct in the Wild
Rich environment,Amphibia,Anura,1409.403,1659.73,Near Threatened
Win street,Actinopterygii,Rodentia,575.129,403.33,Endangered
Employee education,Actinopterygii,Primates,2842.795,2202.74,Critically Endangered
Strong building,Reptilia,Squamata,4995.911,2836.68,Critically Endangered
Order point,Aves,Anura,3135.513,1743.6,Vulnerable
Region body,Reptilia,Rodentia,4530.566,1337.63,Extinct in the Wild
Feeling individual,Reptilia,Primates,784.343,1730.61,Near Threatened
Also officer,Actinopterygii,Squamata,942.475,2948.82,Endangered
Miss be,Reptilia,Squamata,3959.588,2721.38,Vulnerable
Whom everybody,Aves,Squamata,4709.637,1146.98,Near Threatened
May good,Aves,Anura,2762.112,2117.37,Extinct in the Wild
City size,Mammalia,Rodentia,923.091,2260.47,Extinct in the Wild
Whom clearly,Actinopterygii,Carnivora,2221.332,1985.2,Vulnerable
Spend high,Amphibia,Carnivora,990.525,1066.88,Least Concern
Be news,Reptilia,Anura,2335.364,2279.41,Vulnerable
Report blue,Mammalia,Carnivora,3015.124,1201.08,Vulnerable
Take theory,Reptilia,Primates,3345.875,593.91,Near Threatened
Great low,Mammalia,Anura,3683.639,2944.24,Vulnerable
War figure,Reptilia,Squamata,3330.479,926.62,Vulnerable
Market thousand,Reptilia,Carnivora,3009.662,2987.46,Critically Endangered
Consider pick,Actinopterygii,Primates,3027.119,248.81,Extinct in the Wild
Street short,Reptilia,Primates,176.499,1365.06,Extinct in the Wild
Country subject,Amphibia,Primates,4370.622,84.61,Vulnerable
Lay daughter,Reptilia,Passeriformes,2678.313,998.02,Vulnerable
Peace next,Amphibia,Passeriformes,4017.322,417.95,Extinct in the Wild
Break as,Aves,Primates,588.873,1207.53,Extinct in the Wild
Stop effort,Reptilia,Rodentia,1168.549,1993.12,Vulnerable
Capital after,Mammalia,Squamata,2957.901,610.13,Vulnerable
Site until,Reptilia,Carnivora,1631.779,1604.58,Critically Endangered
Too real,Mammalia,Rodentia,1187.73,168.93,Vulnerable
Recognize finish,Aves,Passeriformes,689.468,887.43,Least Concern
Night father,Reptilia,Anura,1465.178,2106.47,Extinct in the Wild
Upon those,Aves,Primates,2751.686,2638.45,Critically Endangered
Later arrive,Amphibia,Carnivora,3010.102,1069.9,Extinct in the Wild
Spend policy,Aves,Passeriformes,2449.415,444.59,Critically Endangered
Smile father,Reptilia,Primates,2728.244,2219.43,Near Threatened
Start evidence,Mammalia,Primates,3398.038,2874.21,Least Concern
Rich factor,Mammalia,Carnivora,932.648,861.94,Vulnerable
Tax yes,Actinopterygii,Passeriformes,3924.327,1784.85,Near Threatened
Operation hear,Mammalia,Squamata,2875.732,78.06,Vulnerable
She present,Reptilia,Primates,306.016,2118.4,Near Threatened
See she,Amphibia,Primates,4325.154,2082.16,Near Threatened
Study surface,Aves,Carnivora,495.076,1853.8,Least Concern
Way language,Mammalia,Passeriformes,547.739,2471.69,Critically Endangered
A wind,Reptilia,Squamata,4775.863,973.32,Near Threatened
Business least,Mammalia,Carnivora,1308.459,2214.53,Vulnerable
Popular someone,Mammalia,Anura,1515.792,146.2,Near Threatened
Drop challenge,Aves,Anura,2629.207,118.47,Critically Endangered
Once capital,Aves,Passeriformes,1857.223,669.12,Critically Endangered
Population away,Actinopterygii,Rodentia,4844.026,2460.5,Critically Endangered
City sing,Amphibia,Squamata,2205.122,2670.33,Extinct in the Wild
Indeed management,Aves,Squamata,2707.163,2460.13,Least Concern
Child industry,Reptilia,Passeriformes,4787.508,1967.56,Critically Endangered
A fine,Actinopterygii,Carnivora,764.575,1445.94,Vulnerable
Computer from,Mammalia,Passeriformes,950.801,973.21,Critically Endangered
Compare music,Aves,Anura,3943.044,2461.01,Critically Endangered
Table imagine,Actinopterygii,Anura,2850.869,1663.35,Extinct in the Wild
Six this,Aves,Passeriformes,4587.11,833.81,Endangered
Teacher agreement,Reptilia,Carnivora,1704.892,1132.24,Extinct in the Wild
Tax data,Mammalia,Carnivora,594.267,2741.84,Endangered
Wall dream,Mammalia,Anura,2263.382,212.77,Least Concern
Bag free,Aves,Primates,1533.416,2001.33,Near Threatened
Standard catch,Reptilia,Passeriformes,681.897,1119.38,Critically Endangered
Guy tend,Mammalia,Rodentia,4740.916,2419.23,Least Concern
Trial college,Reptilia,Passeriformes,1462.175,1463.56,Extinct in the Wild
You PM,Actinopterygii,Carnivora,4016.233,1884.48,Near Threatened
View agency,Aves,Rodentia,4772.577,2681.96,Critically Endangered
Spend get,Amphibia,Anura,934.662,1965.2,Extinct in the Wild
Painting become,Aves,Carnivora,1799.29,2602.78,Least Concern
Staff tell,Amphibia,Passeriformes,2213.231,1269.09,Near Threatened
Significant involve,Aves,Anura,960.908,2978.47,Vulnerable
Wish officer,Aves,Primates,3141.882,2326.65,Vulnerable
Arm newspaper,Reptilia,Squamata,3241.081,1150.65,Vulnerable
Buy mind,Aves,Squamata,124.198,1404.59,Vulnerable
Of participant,Actinopterygii,Carnivora,3612.548,907.74,Vulnerable
Particular cell,Aves,Passeriformes,2762.857,908.53,Critically Endangered
Among newspaper,Actinopterygii,Carnivora,3745.013,196.01,Endangered
Culture show,Reptilia,Primates,4791.15,1244.61,Endangered
Oil question,Mammalia,Primates,3130.933,2790.33,Extinct in the Wild
Brother tough,Mammalia,Squamata,977.873,988.66,Near Threatened
Hear sense,Aves,Primates,3690.977,2238.24,Critically Endangered
Team show,Reptilia,Rodentia,3212.634,2743.65,Endangered
Three family,Reptilia,Primates,2667.044,260.76,Critically Endangered
Very they,Reptilia,Anura,3150.119,1428.19,Least Concern
Alone so,Mammalia,Primates,4510.484,2541.57,Critically Endangered
Despite that,Actinopterygii,Carnivora,1973.341,1558.32,Endangered
Consider rather,Reptilia,Anura,4068.519,1803.22,Near Threatened
Actually clearly,Aves,Primates,2667.449,1147.77,Critically Endangered
Push education,Aves,Passeriformes,4429.851,1583.08,Critically Endangered
Crime then,Mammalia,Rodentia,3257.821,1910.3,Critically Endangered
Possible there,Actinopterygii,Squamata,2249.151,146.66,Vulnerable
Available piece,Amphibia,Primates,4427.992,2378.66,Critically Endangered
Phone store,Actinopterygii,Squamata,3020.721,597.49,Extinct in the Wild
Particular week,Reptilia,Rodentia,971.267,1769.83,Least Concern
Class light,Amphibia,Passeriformes,599.728,2131.79,Extinct in the Wild
Character management,Actinopterygii,Passeriformes,3448.913,26.05,Critically Endangered
Reveal manage,Actinopterygii,Squamata,994.297,2604.78,Vulnerable
Hour into,Reptilia,Rodentia,4025.161,89.13,Least Concern
Out teacher,Amphibia,Rodentia,1079.538,116.62,Near Threatened
Small debate,Aves,Passeriformes,1296.437,425.29,Vulnerable
Expect power,Mammalia,Passeriformes,4697.524,2437.3,Endangered
Student response,Reptilia,Carnivora,2267.476,1076.39,Critically Endangered
Follow notice,Amphibia,Carnivora,782.387,1442.73,Vulnerable
Than education,Actinopterygii,Passeriformes,3268.002,1638.32,Vulnerable
Shoulder myself,Actinopterygii,Anura,1678.885,2072.39,Extinct in the Wild
Boy where,Amphibia,Carnivora,321.736,1686.7,Least Concern
Notice garden,Reptilia,Anura,2361.552,2451.46,Critically Endangered
Wife pick,Actinopterygii,Squamata,3882.609,1668.99,Least Concern
Box hear,Reptilia,Carnivora,3309.247,1748.52,Endangered
Report government,Actinopterygii,Anura,1200.33,1963.58,Vulnerable
Apply quickly,Reptilia,Primates,4597.048,841.84,Near Threatened
Wall theory,Reptilia,Rodentia,985.714,788.12,Critically Endangered
Through act,Amphibia,Carnivora,1696.986,821.16,Near Threatened
Put evening,Actinopterygii,Rodentia,2806.812,1667.42,Extinct in the Wild
Summer agency,Reptilia,Carnivora,107.416,835.89,Critically Endangered
Save wish,Actinopterygii,Squamata,3060.968,2030.44,Vulnerable
Few address,Reptilia,Squamata,1225.847,2351.86,Near Threatened
Note standard,Reptilia,Carnivora,2881.934,52.57,Endangered
Floor tough,Reptilia,Carnivora,2940.922,454.4,Near Threatened
Both color,Actinopterygii,Anura,4820.77,202.6,Near Threatened
Create well,Actinopterygii,Carnivora,2624.693,1903.05,Critically Endangered
Word wrong,Aves,Primates,3074.329,2384.82,Extinct in the Wild
Anything call,Aves,Carnivora,3124.821,120.74,Vulnerable
Fine majority,Amphibia,Primates,4955.219,2868.93,Endangered
Article article,Mammalia,Primates,1648.113,2433.52,Extinct in the Wild
Art bill,Aves,Squamata,356.756,2815.02,Least Concern
Theory trip,Reptilia,Squamata,2112.064,1536.26,Vulnerable
Foot course,Reptilia,Squamata,603.382,1692.44,Endangered
Sea commercial,Actinopterygii,Anura,3318.235,518.52,Extinct in the Wild
Difference research,Reptilia,Rodentia,1017.539,2231.74,Vulnerable
Sister ago,Aves,Anura,1943.262,2282.87,Vulnerable
Cost base,Reptilia,Primates,2286.914,136.15,Vulnerable
Space program,Aves,Carnivora,4048.195,2948.75,Vulnerable
Sign human,Aves,Rodentia,4160.989,2314.46,Near Threatened
Light production,Mammalia,Passeriformes,1170.644,2321.28,Extinct in the Wild
Project help,Mammalia,Carnivora,3031.222,264.31,Vulnerable
Magazine it,Aves,Passeriformes,608.477,671.22,Vulnerable
Police page,Reptilia,Squamata,1643.077,1080.93,Vulnerable
Reason art,Actinopterygii,Squamata,262.9,138.22,Near Threatened
If pick,Reptilia,Squamata,749.97,2865.22,Extinct in the Wild
Sign southern,Mammalia,Rodentia,2489.842,354.8,Least Concern
Door boy,Aves,Passeriformes,3502.364,1885.05,Extinct in the Wild
Third question,Reptilia,Anura,1395.671,1340.04,Critically Endangered
Staff country,Reptilia,Primates,42.331,1003.6,Critically Endangered
Something home,Actinopterygii,Passeriformes,3052.045,450.09,Critically Endangered
Keep office,Reptilia,Carnivora,1489.384,199.23,Near Threatened
Situation light,Aves,Rodentia,2747.568,1005.54,Least Concern
Should up,Mammalia,Anura,168.976,2390.39,Least Concern
Station recent,Reptilia,Anura,2244.657,805.36,Extinct in the Wild
Station security,Aves,Rodentia,4194.61,1650.54,Vulnerable
Worker organization,Amphibia,Passeriformes,375.078,2530.25,Near Threatened
None leader,Actinopterygii,Anura,1406.865,2825.76,Least Concern
Seat dark,Amphibia,Anura,3735.463,2533.0,Near Threatened
Congress good,Aves,Passeriformes,2940.884,2138.12,Extinct in the Wild
Year Democrat,Amphibia,Passeriformes,3518.885,193.08,Extinct in the Wild
Fire environmental,Reptilia,Passeriformes,3565.302,1767.8,Vulnerable
Record matter,Reptilia,Passeriformes,1249.051,234.96,Least Concern
Term everyone,Reptilia,Anura,4690.047,2147.76,Extinct in the Wild
Glass store,Mammalia,Passeriformes,1258.449,1935.47,Vulnerable
Security above,Reptilia,Primates,2295.148,2532.87,Vulnerable
Agent effort,Actinopterygii,Passeriformes,370.175,859.6,Least Concern
Own space,Actinopterygii,Passeriformes,4262.148,2233.94,Critically Endangered
Number too,Mammalia,Anura,913.227,269.26,Extinct in the Wild
Hour clear,Reptilia,Primates,295.476,1260.2,Least Concern
Mother rule,Reptilia,Rodentia,1785.079,1768.75,Extinct in the Wild
Data one,Actinopterygii,Primates,2709.337,924.67,Endangered
On around,Reptilia,Anura,3919.385,1188.5,Near Threatened
South marriage,Mammalia,Rodentia,492.28,2611.7,Critically Endangered
Dream speak,Mammalia,Carnivora,4365.936,1341.18,Critically Endangered
Idea play,Amphibia,Rodentia,4867.003,285.41,Endangered
Develop technology,Aves,Rodentia,985.466,2820.91,Near Threatened
Machine however,Actinopterygii,Passeriformes,4220.321,2989.84,Vulnerable
Give knowledge,Amphibia,Passeriformes,2131.098,1834.29,Vulnerable
Service card,Actinopterygii,Squamata,1909.214,1251.54,Least Concern
Up leave,Aves,Rodentia,4621.32,856.98,Vulnerable
Until point,Reptilia,Carnivora,2567.274,2275.17,Extinct in the Wild
Clear later,Amphibia,Anura,4624.538,480.45,Near Threatened
Old least,Actinopterygii,Primates,13.507,2768.18,Endangered
White security,Reptilia,Carnivora,1984.43,1657.24,Extinct in the Wild
Toward democratic,Amphibia,Rodentia,559.848,2927.84,Least Concern
Politics fall,Amphibia,Rodentia,1114.329,1675.79,Critically Endangered
Institution news,Actinopterygii,Passeriformes,4736.973,1253.32,Near Threatened
Hair top,Mammalia,Primates,1016.867,1368.26,Critically Endangered
Nature itself,Aves,Primates,4585.137,1465.92,Critically Endangered
Blue agree,Reptilia,Anura,19.494,2449.41,Least Concern
Expert box,Mammalia,Primates,1473.242,2853.58,Near Threatened
Issue turn,Amphibia,Passeriformes,483.831,1361.28,Critically Endangered
View south,Actinopterygii,Passeriformes,2634.866,2151.54,Extinct in the Wild
Answer memory,Aves,Carnivora,4549.693,663.67,Near Threatened
Seat rather,Aves,Squamata,528.012,205.55,Vulnerable
Very whose,Mammalia,Squamata,1189.865,1511.77,Least Concern
Southern assume,Amphibia,Passeriformes,1656.647,2208.76,Vulnerable
Possible ball,Aves,Squamata,2720.243,1770.18,Vulnerable
Now fly,Mammalia,Carnivora,1861.768,1666.94,Critically Endangered
Say from,Aves,Primates,4540.591,1577.68,Least Concern
One one,Reptilia,Primates,4182.342,2478.62,Endangered
Training we,Aves,Anura,294.415,1089.97,Endangered
Information teach,Mammalia,Primates,2527.766,804.1,Critically Endangered
Present air,Mammalia,Anura,2784.027,1565.05,Near Threatened
Heavy big,Reptilia,Carnivora,891.971,616.63,Endangered
Improve painting,Reptilia,Passeriformes,333.194,784.27,Extinct in the Wild
Special let,Aves,Passeriformes,1576.011,1246.69,Least Concern
Life peace,Actinopterygii,Anura,3191.937,1529.25,Critically Endangered
Vote across,Actinopterygii,Squamata,2709.384,1428.12,Critically Endangered
Heart good,Actinopterygii,Carnivora,117.875,679.96,Extinct in the Wild
Hot seem,Aves,Primates,3232.922,2421.98,Endangered
Reason west,Amphibia,Rodentia,4597.703,2948.24,Least Concern
Article relationship,Amphibia,Anura,1281.392,1309.82,Near Threatened
Item discuss,Mammalia,Primates,4418.235,536.54,Critically Endangered
See development,Mammalia,Passeriformes,3291.648,1887.85,Critically Endangered
Try prove,Reptilia,Rodentia,274.259,447.71,Critically Endangered
Growth letter,Actinopterygii,Anura,4264.93,704.18,Vulnerable
Prevent paper,Reptilia,Squamata,3217.433,2442.43,Least Concern
Medical mission,Mammalia,Passeriformes,3921.191,2851.26,Extinct in the Wild
Issue value,Aves,Anura,1358.347,1561.18,Endangered
Mind card,Reptilia,Passeriformes,1853.386,2880.84,Vulnerable
Campaign reduce,Actinopterygii,Squamata,4115.728,360.42,Near Threatened
Available thousand,Actinopterygii,Carnivora,2569.474,2320.04,Near Threatened
Must state,Actinopterygii,Primates,4871.519,462.65,Extinct in the Wild
Minute official,Aves,Passeriformes,859.272,1778.58,Critically Endangered
Book certainly,Amphibia,Passeriformes,4608.652,1997.21,Extinct in the Wild
Say once,Amphibia,Primates,1816.468,2965.53,Near Threatened
Agree prepare,Aves,Passeriformes,992.201,1403.69,Vulnerable
Against article,Reptilia,Passeriformes,1574.802,2594.58,Extinct in the Wild
Nor pretty,Actinopterygii,Primates,2892.592,1028.86,Critically Endangered
Difficult yourself,Amphibia,Squamata,2838.903,2848.04,Vulnerable
Drive budget,Mammalia,Anura,2032.009,153.15,Endangered
Production enjoy,Reptilia,Anura,2248.45,108.54,Critically Endangered
Money TV,Aves,Carnivora,4206.113,2636.85,Endangered
Congress world,Mammalia,Anura,1431.527,1590.8,Extinct in the Wild
Season memory,Mammalia,Primates,4436.381,2394.12,Endangered
Box artist,Mammalia,Anura,1494.739,38.29,Vulnerable
Suggest news,Actinopterygii,Primates,96.726,2652.71,Critically Endangered
Visit part,Mammalia,Rodentia,876.654,14.97,Least Concern
Bag get,Reptilia,Primates,1814.022,1817.43,Critically Endangered
Effort and,Mammalia,Primates,1847.827,151.9,Critically Endangered
Air law,Aves,Primates,2756.746,2034.97,Near Threatened
Statement cell,Aves,Primates,648.266,988.99,Critically Endangered
Wonder not,Amphibia,Primates,1.004,1746.46,Near Threatened
Develop better,Reptilia,Carnivora,2291.818,2038.09,Endangered
Decision include,Reptilia,Carnivora,2579.816,950.37,Critically Endangered
Sometimes training,Mammalia,Carnivora,1734.934,73.92,Extinct in the Wild
Us me,Reptilia,Passeriformes,3070.19,1800.19,Critically Endangered
About value,Amphibia,Squamata,1862.142,1882.58,Least Concern
Rich result,Mammalia,Primates,530.956,1446.79,Endangered
Record behavior,Reptilia,Anura,4095.353,2288.4,Extinct in the Wild
Ball whom,Actinopterygii,Squamata,2825.363,2232.35,Near Threatened
Before Congress,Mammalia,Anura,64.125,1460.85,Extinct in the Wild
News smile,Reptilia,Squamata,3205.081,536.36,Extinct in the Wild
Also three,Amphibia,Squamata,4802.019,2379.61,Endangered
Serious store,Aves,Carnivora,3119.313,1418.15,Critically Endangered
Season say,Mammalia,Passeriformes,965.803,2517.61,Near Threatened
Coach heart,Actinopterygii,Primates,1519.613,2818.22,Critically Endangered
Mention real,Actinopterygii,Carnivora,2325.208,566.36,Vulnerable
Why size,Aves,Squamata,4058.938,985.55,Critically Endangered
Defense site,Amphibia,Carnivora,972.105,2925.91,Critically Endangered
Standard fact,Amphibia,Primates,666.278,2189.38,Extinct in the Wild
Record offer,Reptilia,Passeriformes,1150.958,54.73,Critically Endangered
Why late,Mammalia,Passeriformes,2085.197,242.54,Endangered
Alone exactly,Reptilia,Primates,4334.312,553.54,Extinct in the Wild
Huge cup,Reptilia,Primates,4323.174,1905.05,Endangered
Front southern,Actinopterygii,Carnivora,3280.246,1155.06,Critically Endangered
Should organization,Amphibia,Squamata,2429.6,1968.54,Vulnerable
Class rest,Mammalia,Rodentia,4919.649,1421.76,Near Threatened
Born on,Mammalia,Anura,4904.834,1015.73,Critically Endangered
Herself hope,Reptilia,Anura,237.541,86.41,Vulnerable
Eat town,Actinopterygii,Squamata,3244.847,1536.4,Least Concern
Far effect,Reptilia,Squamata,1368.95,1709.13,Critically Endangered
Anything peace,Mammalia,Rodentia,4212.965,410.84,Vulnerable
Send stop,Reptilia,Rodentia,1853.644,599.17,Endangered
Music so,Mammalia,Primates,1462.792,58.52,Least Concern
Indeed to,Amphibia,Carnivora,1117.932,60.03,Vulnerable
Story your,Actinopterygii,Squamata,1492.856,817.74,Critically Endangered
Feeling where,Aves,Squamata,4121.349,228.37,Endangered
Begin happen,Mammalia,Passeriformes,349.988,456.02,Near Threatened
Fast unit,Aves,Squamata,872.785,34.96,Least Concern
Us TV,Amphibia,Carnivora,4177.03,780.81,Least Concern
Open everybody,Reptilia,Passeriformes,1061.112,972.58,Near Threatened
Each since,Actinopterygii,Anura,1849.783,1035.34,Critically Endangered
Through region,Aves,Rodentia,91.343,1846.37,Endangered
Again land,Actinopterygii,Anura,1577.552,22.74,Least Concern
Player billion,Mammalia,Primates,2311.874,108.27,Near Threatened
Add continue,Reptilia,Rodentia,2804.014,847.32,Extinct in the Wild
Change mind,Actinopterygii,Carnivora,2982.345,2857.1,Extinct in the Wild
Early different,Actinopterygii,Anura,1287.374,2475.53,Extinct in the Wild
Allow result,Actinopterygii,Rodentia,3325.582,2759.62,Critically Endangered
Prove soon,Aves,Primates,4002.651,742.53,Near Threatened
Fact behind,Aves,Passeriformes,3474.87,1843.37,Critically Endangered
Every detail,Amphibia,Anura,4621.403,289.74,Critically Endangered
Stand civil,Actinopterygii,Rodentia,559.505,356.52,Vulnerable
Fight green,Mammalia,Anura,2497.553,1852.58,Endangered
Wish seek,Mammalia,Rodentia,2972.753,897.79,Endangered
Budget cover,Aves,Rodentia,1884.465,1365.49,Near Threatened
Month event,Amphibia,Primates,3500.205,275.28,Least Concern
Power unit,Amphibia,Passeriformes,4789.781,2962.06,Vulnerable
Determine set,Amphibia,Rodentia,3805.584,77.63,Vulnerable
Education subject,Reptilia,Carnivora,3948.568,1782.29,Near Threatened
Player suffer,Amphibia,Primates,2974.804,2479.86,Endangered
Lawyer sort,Amphibia,Carnivora,1090.922,2246.34,Critically Endangered
Bit still,Amphibia,Passeriformes,3931.682,2464.11,Least Concern
They although,Actinopterygii,Anura,348.045,2683.47,Endangered
Chance picture,Actinopterygii,Passeriformes,1518.892,852.04,Near Threatened
Boy push,Aves,Carnivora,2025.008,1874.34,Extinct in the Wild
Mean leave,Actinopterygii,Squamata,3467.353,788.9,Critically Endangered
Positive under,Mammalia,Passeriformes,21.614,1546.61,Critically Endangered
Official Mrs,Reptilia,Rodentia,355.762,611.03,Critically Endangered
Republican contain,Aves,Anura,2818.854,15.64,Endangered
Imagine training,Aves,Passeriformes,827.848,1182.93,Least Concern
Idea with,Actinopterygii,Carnivora,3044.875,448.88,Extinct in the Wild
Wish human,Actinopterygii,Anura,2626.59,2074.51,Endangered
Foot color,Actinopterygii,Anura,253.908,2064.87,Critically Endangered
Cell leave,Actinopterygii,Anura,4385.74,379.23,Endangered
Space toward,Aves,Primates,680.749,1057.04,Vulnerable
Candidate fact,Mammalia,Anura,1009.784,2764.13,Endangered
Strategy country,Actinopterygii,Squamata,1937.09,1632.42,Critically Endangered
Radio method,Reptilia,Squamata,2888.38,1115.91,Vulnerable
Officer me,Actinopterygii,Carnivora,976.83,1676.7,Vulnerable
Yet civil,Reptilia,Anura,1707.993,2146.2,Extinct in the Wild
Yourself community,Aves,Primates,4068.116,2727.11,Endangered
New center,Actinopterygii,Carnivora,789.335,1804.13,Least Concern
Could them,Reptilia,Primates,2751.22,2294.62,Endangered
Happy too,Actinopterygii,Passeriformes,844.163,1763.17,Critically Endangered
Five half,Aves,Carnivora,920.051,1241.21,Near Threatened
Threat writer,Reptilia,Anura,883.016,874.52,Extinct in the Wild
Explain range,Mammalia,Primates,3116.102,1566.68,Near Threatened
Still better,Aves,Passeriformes,3240.263,1375.43,Least Concern
They lead,Actinopterygii,Carnivora,817.33,394.41,Extinct in the Wild
End run,Actinopterygii,Squamata,4856.667,1973.51,Critically Endangered
Win yes,Amphibia,Passeriformes,2473.852,1892.42,Extinct in the Wild
Player meet,Reptilia,Carnivora,4897.825,2557.01,Vulnerable
Family different,Amphibia,Carnivora,1435.582,221.32,Endangered
Anything ago,Aves,Anura,2027.196,2624.32,Extinct in the Wild
Natural newspaper,Mammalia,Anura,3498.403,1084.91,Vulnerable
Trouble area,Actinopterygii,Squamata,901.371,2688.03,Near Threatened
Spend the,Aves,Squamata,3257.092,2291.45,Near Threatened
Food toward,Reptilia,Carnivora,1978.803,2247.22,Extinct in the Wild
Suddenly she,Actinopterygii,Rodentia,549.192,684.72,Extinct in the Wild
Feel according,Aves,Squamata,4919.535,735.11,Vulnerable
Style city,Reptilia,Anura,527.437,127.1,Extinct in the Wild
