species,class,order,weight_kg,length_cm,conservation_status
History whatever,Actinopterygii,Passeriformes,3865.065,599.63,Endangered
Your situation,Aves,Carnivora,1715.825,2741.9,Near Threatened
Clear fight,Mammalia,Anura,2561.988,717.43,Critically Endangered
Six to,Reptilia,Rodentia,1629.247,2199.85,Critically Endangered
Several charge,Amphibia,Carnivora,2526.172,2153.8,Extinct in the Wild
Nearly operation,Mammalia,Squamata,815.803,1511.47,Critically Endangered
Little dream,Amphibia,Passeriformes,1630.941,421.29,Vulnerable
Maybe friend,Aves,Carnivora,2849.865,847.04,Critically Endangered
Feeling history,Mammalia,Primates,2973.654,892.06,Extinct in the Wild
Onto section,Reptilia,Passeriformes,4694.758,1921.49,Near Threatened
Many next,Amphibia,Squamata,542.009,2416.78,Extinct in the Wild
Push spring,Amphibia,Rodentia,2360.021,1778.48,Near Threatened
Want blood,Aves,Passeriformes,1259.34,1134.27,Critically Endangered
Report leader,Actinopterygii,Primates,2369.541,312.59,Endangered
Include plant,Reptilia,Rodentia,321.496,363.19,Vulnerable
News parent,Aves,Primates,3415.855,93.1,Critically Endangered
Else quality,Reptilia,Squamata,4537.583,2690.46,Endangered
Impact just,Actinopterygii,Rodentia,4759.049,1056.89,Critically Endangered
Million deal,Actinopterygii,Rodentia,110.866,1597.02,Least Concern
Generation way,Mammalia,Primates,4535.907,2043.67,Extinct in the Wild
Little grow,Mammalia,Carnivora,4385.148,344.52,Vulnerable
Bad board,Mammalia,Squamata,164.956,1718.59,Extinct in the Wild
South establish,Amphibia,Passeriformes,1184.56,2547.93,Vulnerable
Take today,Aves,Rodentia,4198.851,2761.73,Vulnerable
Candidate medical,Mammalia,Squamata,3592.647,1901.85,Near Threatened
Ground reflect,Aves,Passeriformes,2696.745,668.5,Least Concern
Media anyone,Reptilia,Primates,4189.291,1548.98,Least Concern
Between create,Reptilia,Primates,770.357,2122.47,Near Threatened
Staff relate,Amphibia,Carnivora,4968.427,1771.71,Extinct in the Wild
Last truth,Amphibia,Rodentia,580.279,2719.52,Near Threatened
Thus special,Amphibia,Primates,304.485,738.53,Vulnerable
Right coach,Actinopterygii,Primates,2742.155,157.99,Vulnerable
Design or,Mammalia,Carnivora,3755.369,1658.33,Least Concern
Fish ask,Actinopterygii,Carnivora,1972.199,2136.76,Endangered
Say hair,Amphibia,Rodentia,1813.298,2333.54,Near Threatened
Exactly growth,Amphibia,Carnivora,1466.861,1769.26,Extinct in the Wild
Eye we,Aves,Primates,637.255,1995.51,Endangered
That cell,Mammalia,Carnivora,2264.304,947.94,Near Threatened
Although bed,Aves,Primates,4017.852,1294.03,Endangered
Doctor much,Amphibia,Anura,864.867,2664.64,Endangered
This share,Mammalia,Squamata,2996.367,1236.51,Vulnerable
Project continue,Actinopterygii,Squamata,3899.663,1677.26,Vulnerable
Baby especially,Amphibia,Carnivora,3170.768,2554.82,Critically Endangered
Who kitchen,Aves,Passeriformes,4075.101,227.93,Vulnerable
Recognize oil,Actinopterygii,Anura,1623.885,1252.56,Extinct in the Wild
Feeling garden,Mammalia,Rodentia,2809.498,2381.29,Extinct in the Wild
Goal cell,Amphibia,Primates,4048.002,1631.28,Critically Endangered
Toward easy,Reptilia,Squamata,2365.448,1892.77,Least Concern
Hour first,Mammalia,Rodentia,1536.906,487.67,Extinct in the Wild
Director front,Actinopterygii,Passeriformes,2783.376,2093.17,Endangered
Movie around,Actinopterygii,Squamata,826.954,2627.35,Extinct in the Wild
Live collection,Aves,Rodentia,1213.616,1269.99,Critically Endangered
Himself might,Reptilia,Squamata,1068.96,2259.98,Endangered
Word among,Mammalia,Carnivora,2362.649,1735.12,Near Threatened
Real cost,Actinopterygii,Passeriformes,4525.846,1607.45,Extinct in the Wild
Campaign happen,Mammalia,Primates,1321.299,890.22,Critically Endangered
Close others,Mammalia,Passeriformes,1253.045,2704.85,Extinct in the Wild
Make particularly,Aves,Primates,3355.314,1082.77,Least Concern
Protect picture,Actinopterygii,Rodentia,3720.906,1296.41,Least Concern
Follow difficult,Mammalia,Passeriformes,3269.738,1420.56,Critically Endangered
Night positive,Mammalia,Rodentia,1451.819,2180.13,Near Threatened
Police likely,Aves,Carnivora,2856.876,1778.2,Vulnerable
Spend me,Actinopterygii,Passeriformes,2686.834,2266.17,Endangered
Quickly after,Amphibia,Squamata,2008.996,1217.24,Vulnerable
Charge author,Aves,Rodentia,232.313,800.67,Extinct in the Wild
Vote company,Reptilia,Rodentia,2664.981,2050.38,Vulnerable
Site old,Aves,Carnivora,299.722,2273.74,Endangered
Town change,Actinopterygii,Rodentia,710.369,1935.54,Extinct in the Wild
Response them,Amphibia,Anura,2955.92,717.74,Endangered
Them positive,Mammalia,Passeriformes,2026.051,369.3,Endangered
Manager cover,Reptilia,Rodentia,2261.452,2186.83,Extinct in the Wild
Experience moment,Actinopterygii,Carnivora,2232.54,42.16,Endangered
Certain cost,Reptilia,Rodentia,2068.653,2287.61,Endangered
Argue remember,Amphibia,Rodentia,1631.69,2462.53,Least Concern
Wrong wonder,Aves,Primates,2282.366,2244.87,Critically Endangered
Peace process,Aves,Passeriformes,2033.723,1334.35,Endangered
Former owner,Reptilia,Squamata,2748.674,1871.27,Vulnerable
Drop born,Amphibia,Carnivora,1983.901,324.13,Least Concern
Like wait,Actinopterygii,Anura,3612.697,402.31,Near Threatened
Bar dream,Amphibia,Passeriformes,4178.228,1322.48,Near Threatened
Oil friend,Aves,Rodentia,1665.316,892.61,Endangered
Computer matter,Reptilia,Squamata,1695.948,735.39,Endangered
Bit floor,Reptilia,Carnivora,1587.506,1421.16,Endangered
Discuss whatever,Reptilia,Rodentia,4665.481,1392.7,Near Threatened
Break year,Amphibia,Carnivora,4084.794,2373.71,Least Concern
Only hundred,Mammalia,Carnivora,3373.357,378.98,Vulnerable
Oil raise,Actinopterygii,Primates,2134.169,2634.13,Near Threatened
Main simply,Mammalia,Squamata,4571.073,882.94,Vulnerable
Him admit,Aves,Rodentia,3656.382,1086.27,Extinct in the Wild
Form evidence,Aves,Passeriformes,497.517,295.71,Near Threatened
Executive shake,Mammalia,Squamata,3948.98,73.16,Vulnerable
Lot say,Reptilia,Anura,4053.803,2880.58,Vulnerable
Early despite,Actinopterygii,Rodentia,692.103,722.01,Endangered
Town interesting,Actinopterygii,Squamata,3531.548,882.99,Endangered
Summer ask,Actinopterygii,Squamata,3573.256,292.33,Least Concern
Because sister,Actinopterygii,Carnivora,4751.184,2836.78,Endangered
Yeah some,Actinopterygii,Primates,4747.273,541.26,Critically Endangered
Loss citizen,Reptilia,Passeriformes,4674.505,2957.03,Near Threatened
Despite red,Mammalia,Rodentia,288.129,2319.2,Vulnerable
Perform involve,Mammalia,Anura,2940.8,1804.76,Least Concern
Market power,Mammalia,Carnivora,1669.897,501.48,Extinct in the Wild
Politics story,Actinopterygii,Anura,4277.061,631.28,Least Concern
Doctor point,Aves,Squamata,4113.221,2007.52,Vulnerable
Others dream,Actinopterygii,Passeriformes,4428.968,1617.28,Least Concern
Almost draw,Reptilia,Carnivora,1986.13,468.14,Near Threatened
Worry view,Mammalia,Anura,3417.959,1438.77,Near Threatened
Great area,Reptilia,Rodentia,4189.455,1032.11,Near Threatened
Design simply,Aves,Primates,577.817,1692.43,Vulnerable
Herself unit,Aves,Carnivora,4077.037,1510.13,Near Threatened
Reflect today,Amphibia,Anura,3335.508,1443.19,Extinct in the Wild
Once forget,Amphibia,Squamata,4699.982,1987.85,Critically Endangered
Item bed,Aves,Rodentia,4909.45,2067.98,Least Concern
Positive size,Actinopterygii,Passeriformes,4990.173,1209.17,Extinct in the Wild
Court dream,Reptilia,Rodentia,4497.585,1540.99,Extinct in the Wild
Tell size,Aves,Rodentia,4169.603,1981.41,Endangered
Positive world,Actinopterygii,Passeriformes,2841.806,2153.49,Extinct in the Wild
Glass team,Actinopterygii,Anura,4213.391,2705.37,Extinct in the Wild
From try,Amphibia,Anura,1361.596,1076.22,Least Concern
Or somebody,Amphibia,Primates,1086.072,687.53,Vulnerable
Choice blood,Reptilia,Squamata,606.935,1572.66,Endangered
Think prevent,Amphibia,Carnivora,2695.275,2446.99,Least Concern
Tell vote,Reptilia,Carnivora,1161.373,594.21,Critically Endangered
Care lay,Reptilia,Anura,4366.729,1140.07,Least Concern
Pass everyone,Aves,Rodentia,1564.424,1441.92,Extinct in the Wild
Dinner year,Amphibia,Rodentia,155.502,1966.88,Extinct in the Wild
Head improve,Actinopterygii,Squamata,2159.771,1412.26,Near Threatened
Couple attention,Amphibia,Carnivora,848.975,62.75,Endangered
Everybody positive,Amphibia,Squamata,949.088,1546.96,Endangered
Star their,Amphibia,Squamata,2074.442,2019.85,Least Concern
Lot face,Reptilia,Passeriformes,2706.037,1332.55,Extinct in the Wild
Source ready,Reptilia,Carnivora,3027.879,2051.36,Near Threatened
Three personal,Actinopterygii,Carnivora,3921.414,1203.49,Vulnerable
Require cell,Amphibia,Squamata,1268.162,1311.09,Least Concern
Prevent beat,Mammalia,Rodentia,323.574,1508.17,Critically Endangered
Federal power,Reptilia,Carnivora,864.707,434.57,Endangered
Life view,Amphibia,Passeriformes,2309.493,2371.11,Endangered
Fact field,Reptilia,Anura,3532.084,2530.93,Least Concern
Catch while,Mammalia,Squamata,2200.194,2414.21,Endangered
Stuff edge,Aves,Squamata,3174.69,300.96,Endangered
Condition nice,Amphibia,Squamata,3541.234,2634.89,Near Threatened
Inside pay,Amphibia,Primates,2844.863,136.15,Critically Endangered
Your easy,Mammalia,Rodentia,3473.038,7.15,Critically Endangered
Blue language,Actinopterygii,Squamata,2060.658,2054.17,Least Concern
Mind reality,Reptilia,Carnivora,3438.828,1646.2,Critically Endangered
Nation similar,Actinopterygii,Passeriformes,2314.296,1267.06,Endangered
Western authority,Amphibia,Primates,41.631,1212.95,Least Concern
Even day,Reptilia,Rodentia,3396.806,65.68,Endangered
Knowledge media,Aves,Squamata,740.145,619.81,Extinct in the Wild
It student,Aves,Anura,1256.959,2490.87,Extinct in the Wild
My high,Actinopterygii,Carnivora,957.432,519.28,Vulnerable
Yet key,Actinopterygii,Squamata,1862.364,1485.47,Critically Endangered
Boy standard,Amphibia,Rodentia,3165.619,2325.19,Least Concern
Spring others,Mammalia,Passeriformes,3224.289,648.29,Critically Endangered
Color father,Actinopterygii,Primates,4174.554,570.6,Critically Endangered
Down teach,Amphibia,Anura,4485.925,1337.41,Least Concern
Drive person,Mammalia,Carnivora,4052.131,192.91,Vulnerable
Last stop,Aves,Passeriformes,4035.295,1462.16,Near Threatened
Run final,Mammalia,Squamata,1733.254,738.3,Endangered
Appear necessary,Amphibia,Primates,4837.653,2732.91,Endangered
Start shake,Actinopterygii,Carnivora,1610.178,2312.02,Critically Endangered
Effect read,Reptilia,Passeriformes,391.997,1049.99,Near Threatened
Sport community,Aves,Squamata,532.487,1832.94,Critically Endangered
Summer rock,Actinopterygii,Anura,4665.879,1486.35,Vulnerable
Attack no,Actinopterygii,Passeriformes,4826.508,2780.74,Near Threatened
Personal sea,Actinopterygii,Primates,2788.799,2702.58,Extinct in the Wild
Account wall,Reptilia,Anura,134.22,1205.88,Critically Endangered
Whom arm,Amphibia,Passeriformes,2746.544,1113.95,Vulnerable
Tough fill,Aves,Anura,1431.984,2678.17,Extinct in the Wild
Price begin,Mammalia,Carnivora,4087.426,1269.94,Critically Endangered
Happen respond,Mammalia,Squamata,3598.645,649.46,Endangered
Onto same,Mammalia,Passeriformes,3391.276,1060.11,Least Concern
Support media,Reptilia,Passeriformes,1343.118,2534.94,Vulnerable
Both walk,Reptilia,Anura,994.735,656.27,Extinct in the Wild
Community list,Amphibia,Carnivora,384.629,2377.36,Endangered
Short sort,Aves,Carnivora,1182.523,1921.25,Critically Endangered
Candidate old,Mammalia,Rodentia,4087.931,810.29,Endangered
Party whose,Actinopterygii,Primates,1479.929,2708.87,Extinct in the Wild
Memory guess,Reptilia,Anura,3533.126,1972.74,Vulnerable
Again southern,Mammalia,Rodentia,1353.615,2475.49,Endangered
Official fill,Actinopterygii,Rodentia,439.016,2575.23,Endangered
Wear play,Aves,Rodentia,775.334,1755.78,Critically Endangered
Civil executive,Aves,Passeriformes,944.623,2784.31,Vulnerable
Girl cold,Mammalia,Primates,1716.326,273.36,Critically Endangered
Reduce product,Actinopterygii,Rodentia,1699.685,2310.82,Vulnerable
Congress trade,Amphibia,Squamata,1416.392,801.85,Endangered
Keep article,Reptilia,Primates,2748.117,986.09,Endangered
These name,Amphibia,Carnivora,4269.272,659.2,Endangered
Fight everybody,Actinopterygii,Carnivora,2794.786,629.09,Critically Endangered
Have door,Mammalia,Primates,4303.53,93.13,Extinct in the Wild
Left heavy,Aves,Carnivora,3240.401,861.29,Near Threatened
Important traditional,Amphibia,Squamata,1661.862,2098.58,Critically Endangered
Physical base,Amphibia,Passeriformes,1192.994,2525.73,Endangered
Practice rich,Mammalia,Passeriformes,1193.848,1111.32,Least Concern
Power by,Reptilia,Rodentia,2587.315,2729.73,Least Concern
Somebody guy,Mammalia,Anura,4815.905,1048.97,Endangered
Us direction,Amphibia,Primates,1376.948,1466.5,Least Concern
Likely bit,Aves,Passeriformes,3176.513,380.34,Vulnerable
Cost wife,Aves,Passeriformes,1519.063,2873.85,Near Threatened
Agency idea,Aves,Passeriformes,3078.077,701.1,Critically Endangered
Kid one,Reptilia,Squamata,1943.846,476.9,Critically Endangered
Experience center,Aves,Carnivora,3257.826,2603.36,Extinct in the Wild
Your list,Amphibia,Rodentia,1627.585,235.36,Extinct in the Wild
Consumer or,Aves,Squamata,3688.719,296.46,Vulnerable
By doctor,Mammalia,Passeriformes,2394.21,78.63,Critically Endangered
Onto nor,Reptilia,Squamata,379.373,223.05,Extinct in the Wild
International share,Actinopterygii,Rodentia,2546.428,696.69,Extinct in the Wild
Statement pay,Amphibia,Passeriformes,4141.371,2433.86,Extinct in the Wild
Real role,Aves,Carnivora,2395.852,240.38,Least Concern
Sport nice,Actinopterygii,Carnivora,1048.301,1904.78,Near Threatened
Design next,Actinopterygii,Carnivora,2601.47,1765.03,Least Concern
Baby piece,Aves,Squamata,3111.654,509.16,Endangered
Program buy,Mammalia,Passeriformes,1422.462,2033.8,Vulnerable
Practice bill,Mammalia,Anura,3533.396,1254.93,Extinct in the Wild
Price seven,Actinopterygii,Passeriformes,362.73,1035.41,Endangered
Result fish,Aves,Passeriformes,4006.097,1613.54,Extinct in the Wild
Dog build,Mammalia,Primates,4752.109,1648.31,Endangered
Size president,Amphibia,Squamata,3207.421,1950.11,Extinct in the Wild
Even place,Amphibia,Primates,1960.861,2070.87,Extinct in the Wild
Car happen,Reptilia,Primates,2755.021,393.68,Least Concern
Discuss occur,Reptilia,Anura,4873.365,1705.11,Endangered
State kid,Amphibia,Primates,1356.518,1238.74,Endangered
Above serious,Aves,Primates,4381.068,1953.74,Vulnerable
Particular friend,Amphibia,Carnivora,1120.821,1836.72,Critically Endangered
Member itself,Aves,Passeriformes,3895.038,1427.05,Near Threatened
Education protect,Amphibia,Anura,894.685,1427.02,Critically Endangered
Voice dream,Reptilia,Carnivora,501.923,676.11,Vulnerable
His she,Amphibia,Rodentia,4846.071,2984.15,Extinct in the Wild
East of,Reptilia,Passeriformes,4174.997,1580.67,Vulnerable
Various wish,Aves,Squamata,2928.522,918.08,Extinct in the Wild
Near owner,Mammalia,Squamata,539.035,500.24,Least Concern
Ground list,Aves,Rodentia,2144.896,2183.99,Endangered
System hair,Amphibia,Squamata,4343.184,191.2,Extinct in the Wild
Dinner ball,Reptilia,Squamata,684.544,510.2,Vulnerable
Expect end,Actinopterygii,Carnivora,4845.758,963.09,Near Threatened
Board region,Amphibia,Anura,2288.664,2270.41,Near Threatened
Investment four,Amphibia,Primates,1155.302,1773.3,Vulnerable
Window science,Mammalia,Carnivora,3027.68,2082.04,Vulnerable
Safe sound,Reptilia,Passeriformes,3155.154,2553.68,Endangered
Beyond skill,Amphibia,Rodentia,2604.094,804.48,Critically Endangered
Offer include,Actinopterygii,Passeriformes,1519.954,98.17,Endangered
Poor notice,Reptilia,Squamata,4838.117,2517.54,Least Concern
Environment agree,Amphibia,Primates,1108.543,2900.08,Near Threatened
Discuss develop,Amphibia,Squamata,4633.605,2086.46,Endangered
Bill soon,Reptilia,Rodentia,2523.61,1070.19,Near Threatened
Color field,Actinopterygii,Primates,4976.117,413.26,Near Threatened
Consumer can,Mammalia,Primates,3903.615,1582.88,Extinct in the Wild
Run scientist,Aves,Carnivora,2258.984,2223.34,Least Concern
Upon sing,Reptilia,Rodentia,1618.779,2767.7,Endangered
Market capital,Aves,Passeriformes,1175.011,709.67,Near Threatened
Main save,Actinopterygii,Anura,2317.284,1597.58,Vulnerable
Affect probably,Mammalia,Primates,3820.425,2580.7,Least Concern
Order manager,Amphibia,Primates,2696.937,2645.18,Least Concern
Ago sister,Actinopterygii,Carnivora,3912.866,1524.76,Vulnerable
Eight security,Mammalia,Carnivora,1936.174,1736.63,Vulnerable
Share leave,Aves,Passeriformes,963.185,853.21,Critically Endangered
Doctor now,Actinopterygii,Squamata,2157.172,683.16,Extinct in the Wild
Final treat,Amphibia,Primates,1445.872,2894.83,Endangered
Business heavy,Reptilia,Anura,1654.828,1627.24,Vulnerable
Bar blood,Aves,Carnivora,3811.776,822.64,Vulnerable
Reveal fine,Aves,Rodentia,3535.18,874.86,Endangered
Effect most,Actinopterygii,Rodentia,650.675,542.48,Extinct in the Wild
Quality few,Aves,Primates,3810.606,424.08,Least Concern
Measure even,Reptilia,Squamata,676.062,25.93,Endangered
If nature,Reptilia,Primates,2379.516,1307.9,Extinct in the Wild
Leg with,Reptilia,Carnivora,903.744,2708.05,Extinct in the Wild
Today guy,Reptilia,Squamata,2964.923,589.53,Critically Endangered
Simple or,Actinopterygii,Anura,1355.91,1155.22,Endangered
Best a,Actinopterygii,Passeriformes,1223.488,2514.63,Critically Endangered
Hit star,Actinopterygii,Anura,235.776,407.77,Vulnerable
Sure member,Actinopterygii,Squamata,3223.903,804.73,Vulnerable
Sure ago,Actinopterygii,Carnivora,524.879,1084.28,Least Concern
Brother image,Mammalia,Carnivora,1491.474,1802.59,Least Concern
Capital reflect,Reptilia,Primates,4385.696,1099.12,Vulnerable
Figure especially,Amphibia,Rodentia,3332.943,210.35,Endangered
Add be,Actinopterygii,Squamata,850.722,2738.11,Critically Endangered
Better majority,Amphibia,Rodentia,1188.019,966.34,Vulnerable
Own item,Actinopterygii,Anura,4684.691,1047.03,Least Concern
Kitchen cultural,Aves,Rodentia,1155.398,1817.53,Least Concern
Newspaper record,Aves,Squamata,3170.231,832.36,Critically Endangered
Sport something,Aves,Squamata,869.949,2185.68,Least Concern
Place collection,Mammalia,Primates,2769.368,2569.16,Endangered
Tell often,Aves,Rodentia,4756.631,1277.4,Extinct in the Wild
Firm threat,Mammalia,Squamata,4167.241,2549.65,Vulnerable
Health alone,Amphibia,Primates,3362.436,522.86,Near Threatened
Commercial practice,Amphibia,Squamata,4131.505,2526.51,Near Threatened
American for,Actinopterygii,Primates,4999.173,889.38,Near Threatened
Single growth,Amphibia,Anura,2934.62,830.64,Near Threatened
Black next,Reptilia,Rodentia,3821.306,174.15,Extinct in the Wild
Many amount,Actinopterygii,Anura,4754.68,1345.81,Critically Endangered
Want once,Aves,Carnivora,1138.693,2388.89,Critically Endangered
Sister but,Reptilia,Carnivora,2895.642,31.49,Critically Endangered
Understand middle,Mammalia,Rodentia,777.687,176.7,Least Concern
Task either,Aves,Rodentia,3088.832,929.18,Least Concern
Fund today,Reptilia,Anura,2150.146,1813.07,Critically Endangered
Through learn,Aves,Primates,2386.94,1996.53,Vulnerable
Cell reduce,Reptilia,Anura,3376.888,1114.72,Least Concern
Hotel maybe,Actinopterygii,Primates,2255.914,2826.85,Extinct in the Wild
Quality local,Mammalia,Primates,1168.445,1296.56,Least Concern
Garden amount,Amphibia,Anura,4492.602,1208.4,Endangered
Join keep,Reptilia,Carnivora,3229.091,1457.92,Extinct in the Wild
Certainly couple,Aves,Primates,3987.303,2064.48,Near Threatened
Seem tax,Amphibia,Rodentia,4903.773,2759.7,Critically Endangered
Control most,Aves,Anura,680.55,2713.64,Least Concern
Try talk,Mammalia,Primates,559.733,224.74,Least Concern
Machine summer,Mammalia,Primates,2550.142,2463.37,Endangered
Whom its,Reptilia,Carnivora,2074.01,25.11,Extinct in the Wild
Crime rise,Actinopterygii,Anura,4943.504,573.04,Vulnerable
Tonight result,Reptilia,Primates,1265.862,2978.62,Endangered
Often charge,Mammalia,Anura,3274.321,660.23,Endangered
Region TV,Reptilia,Squamata,595.472,2575.72,Near Threatened
Light day,Actinopterygii,Rodentia,2203.199,273.18,Critically Endangered
View often,Reptilia,Anura,3901.429,561.37,Vulnerable
Eight any,Aves,Carnivora,3493.903,1180.43,Endangered
Plan star,Actinopterygii,Carnivora,2690.121,2318.43,Near Threatened
Network between,Amphibia,Passeriformes,686.517,2692.44,Near Threatened
Newspaper director,Mammalia,Rodentia,225.874,2274.49,Least Concern
Month ability,Aves,Passeriformes,812.688,1785.65,Least Concern
Why second,Actinopterygii,Primates,2399.704,1549.52,Least Concern
Tax suffer,Mammalia,Passeriformes,3110.599,1008.7,Least Concern
Land serious,Aves,Passeriformes,2302.047,1538.42,Near Threatened
Pm effect,Aves,Passeriformes,4565.33,2469.09,Vulnerable
Help throughout,Actinopterygii,Passeriformes,4180.031,700.03,Near Threatened
Project consumer,Amphibia,Squamata,2627.658,2548.59,Extinct in the Wild
Face TV,Reptilia,Passeriformes,2783.593,493.41,Least Concern
Food list,Aves,Passeriformes,757.334,2561.64,Least Concern
To public,Reptilia,Anura,32.139,755.68,Critically Endangered
If its,Aves,Rodentia,3584.379,2460.52,Vulnerable
Go exactly,Amphibia,Carnivora,3279.112,1965.56,Least Concern
Least surface,Reptilia,Primates,1579.913,569.09,Critically Endangered
Whether boy,Mammalia,Squamata,984.956,1945.61,Extinct in the Wild
History once,Reptilia,Anura,1961.446,506.76,Endangered
Task follow,Mammalia,Anura,3849.744,621.22,Vulnerable
Quite continue,Actinopterygii,Primates,1677.251,761.47,Extinct in the Wild
Trade head,Amphibia,Primates,4449.411,686.36,Least Concern
Quickly talk,Aves,Passeriformes,183.391,2253.02,Endangered
Mission especially,Amphibia,Squamata,4028.524,2814.8,Least Concern
Should buy,Actinopterygii,Primates,2659.16,1079.97,Critically Endangered
Case human,Actinopterygii,Squamata,205.808,1604.75,Vulnerable
Anyone gas,Mammalia,Carnivora,3242.153,587.09,Least Concern
Speech care,Amphibia,Anura,173.595,2461.67,Vulnerable
Follow authority,Amphibia,Primates,1738.832,1969.62,Critically Endangered
Pretty break,Reptilia,Squamata,4703.872,1024.47,Extinct in the Wild
Two get,Amphibia,Primates,2533.137,2215.71,Near Threatened
Kind loss,Aves,Squamata,1759.99,2261.5,Vulnerable
Teach hand,Aves,Passeriformes,3734.978,1080.65,Endangered
Process occur,Reptilia,Primates,4908.891,898.31,Near Threatened
Per everything,Amphibia,Squamata,1507.091,603.73,Vulnerable
Central blood,Aves,Rodentia,3827.874,1898.87,Vulnerable
Fish fish,Mammalia,Primates,1347.467,1824.19,Vulnerable
Surface true,Amphibia,Squamata,954.233,1946.17,Extinct in the Wild
Between firm,Reptilia,Passeriformes,332.337,1662.89,Vulnerable
Garden however,Mammalia,Primates,30.261,823.63,Critically Endangered
Will same,Amphibia,Primates,2547.972,662.22,Vulnerable
Record cause,Amphibia,Rodentia,2527.675,1324.77,Least Concern
Watch three,Amphibia,Passeriformes,1397.095,2408.22,Extinct in the Wild
Everything state,Mammalia,Carnivora,818.176,400.68,Near Threatened
Mission write,Amphibia,Rodentia,2460.738,22.85,Endangered
Involve hard,Aves,Primates,1861.995,221.83,Extinct in the Wild
Technology far,Actinopterygii,Anura,3280.429,1395.72,Near Threatened
Child whole,Mammalia,Passeriformes,3489.284,244.78,Endangered
Trade despite,Mammalia,Squamata,983.577,747.01,Vulnerable
Media past,Aves,Anura,3349.53,2313.36,Endangered
Strategy daughter,Aves,Primates,3328.237,1264.08,Least Concern
Strong top,Actinopterygii,Rodentia,1672.817,832.88,Critically Endangered
Investment plant,Aves,Rodentia,1239.71,1078.93,Least Concern
Drug better,Amphibia,Anura,2589.426,2528.57,Extinct in the Wild
Reduce phone,Mammalia,Anura,2178.184,320.25,Endangered
Group billion,Mammalia,Squamata,2500.891,1783.62,Endangered
Stand health,Aves,Carnivora,4225.829,2490.71,Extinct in the Wild
Write often,Actinopterygii,Anura,194.841,864.49,Critically Endangered
Paper write,Mammalia,Squamata,4419.69,624.61,Extinct in the Wild
Central debate,Actinopterygii,Carnivora,4344.331,1013.29,Near Threatened
Window fall,Reptilia,Rodentia,1744.358,2733.48,Endangered
Experience suffer,Mammalia,Passeriformes,3423.28,1004.81,Least Concern
Practice might,Mammalia,Carnivora,164.887,2830.81,Extinct in the Wild
Sell marriage,Reptilia,Passeriformes,2318.424,400.06,Critically Endangered
Surface on,Mammalia,Primates,1184.106,1022.34,Near Threatened
Data cause,Actinopterygii,Anura,2415.468,942.84,Vulnerable
Sit poor,Amphibia,Passeriformes,2981.348,1046.65,Vulnerable
Card billion,Reptilia,Carnivora,4027.408,2758.69,Endangered
Example particular,Amphibia,Passeriformes,1041.7,1838.71,Critically Endangered
Reason coach,Mammalia,Anura,2431.282,2875.03,Extinct in the Wild
Second exist,Mammalia,Squamata,4484.976,992.42,Extinct in the Wild
Voice case,Actinopterygii,Anura,613.97,1654.5,Critically Endangered
Notice water,Mammalia,Primates,4709.194,2987.63,Extinct in the Wild
Letter scene,Mammalia,Squamata,1503.035,2656.29,Least Concern
Certain growth,Aves,Rodentia,2522.985,950.52,Vulnerable
Again range,Amphibia,Anura,2495.206,250.03,Near Threatened
Should be,Reptilia,Squamata,1085.55,2639.51,Extinct in the Wild
Author population,Reptilia,Rodentia,4861.044,1161.8,Endangered
Not would,Reptilia,Rodentia,3570.225,1232.34,Extinct in the Wild
Story find,Mammalia,Squamata,4898.708,91.86,Least Concern
Wait key,Actinopterygii,Carnivora,1234.789,891.65,Endangered
Your early,Reptilia,Passeriformes,3009.636,2648.48,Vulnerable
Your simple,Mammalia,Carnivora,3622.965,390.62,Endangered
Sometimes themselves,Actinopterygii,Rodentia,3218.278,2614.45,Least Concern
Blue wish,Amphibia,Anura,4974.457,2114.1,Endangered
All born,Mammalia,Squamata,3957.937,1095.13,Near Threatened
Major paper,Actinopterygii,Anura,3983.093,507.49,Critically Endangered
Huge use,Reptilia,Anura,3569.616,890.78,Least Concern
Member manage,Amphibia,Passeriformes,689.693,1712.13,Near Threatened
Wall draw,Reptilia,Squamata,1147.465,337.08,Endangered
By whole,Actinopterygii,Primates,4934.23,2469.41,Endangered
Suggest firm,Aves,Rodentia,4617.207,2862.33,Near Threatened
Reason money,Aves,Anura,2888.746,654.07,Endangered
Wife wide,Actinopterygii,Passeriformes,3535.612,656.71,Near Threatened
Approach happen,Actinopterygii,Rodentia,3646.464,2160.47,Critically Endangered
None move,Reptilia,Anura,3494.6,2959.96,Extinct in the Wild
Fish their,Aves,Passeriformes,4264.817,1734.15,Near Threatened
She civil,Mammalia,Passeriformes,4354.737,750.96,Near Threatened
Eye listen,Aves,Anura,4113.979,2123.54,Vulnerable
Where article,Aves,Primates,1385.722,1042.91,Least Concern
Husband her,Amphibia,Primates,2159.373,733.92,Endangered
Tonight nothing,Reptilia,Carnivora,2711.58,1918.6,Least Concern
Money but,Mammalia,Primates,463.856,2109.52,Least Concern
Million today,Aves,Rodentia,464.482,2144.83,Vulnerable
Born heart,Mammalia,Carnivora,1785.204,2958.99,Least Concern
Question discover,Aves,Passeriformes,237.799,1493.86,Near Threatened
Across certain,Mammalia,Carnivora,1254.565,1801.13,Vulnerable
Billion better,Mammalia,Primates,4960.88,946.86,Endangered
