species,class,order,weight_kg,length_cm,conservation_status
Information partner,Aves,Passeriformes,1294.672,2554.93,Extinct in the Wild
Decision similar,Reptilia,Squamata,4267.033,2962.0,Near Threatened
Tax respond,Aves,Rodentia,2074.846,1379.47,Least Concern
Key share,Mammalia,Carnivora,2277.789,2915.16,Near Threatened
Arm many,Aves,Rodentia,689.812,1646.96,Least Concern
Tough person,Amphibia,Anura,2748.105,2787.87,Extinct in the Wild
Investment small,Amphibia,Anura,782.46,1071.49,Near Threatened
Boy until,Actinopterygii,Primates,2190.227,638.21,Critically Endangered
By your,Reptilia,Rodentia,589.219,1468.37,Vulnerable
Son occur,Reptilia,Carnivora,1242.021,170.71,Least Concern
Power team,Reptilia,Rodentia,3944.24,1260.68,Least Concern
Food better,Mammalia,Squamata,4022.574,367.84,Extinct in the Wild
Money for,Actinopterygii,Anura,2254.123,1634.68,Endangered
General amount,Mammalia,Passeriformes,1601.615,2374.56,Extinct in the Wild
Old such,Mammalia,Primates,4592.523,557.68,Extinct in the Wild
Carry coach,Aves,Anura,62.531,2394.92,Least Concern
Wrong deal,Aves,Anura,4052.532,1538.94,Vulnerable
Might site,Actinopterygii,Carnivora,3999.818,2842.92,Least Concern
Region often,Aves,Passeriformes,4430.383,264.84,Endangered
Into minute,Aves,Passeriformes,954.969,2982.55,Endangered
Federal special,Reptilia,Rodentia,3115.957,514.55,Least Concern
Wife room,Amphibia,Rodentia,4475.467,2304.65,Extinct in the Wild
Performance course,Amphibia,Primates,4836.51,235.36,Near Threatened
It plant,Actinopterygii,Anura,431.032,1630.38,Extinct in the Wild
Billion begin,Actinopterygii,Rodentia,1842.831,2975.58,Least Concern
Shoulder size,Reptilia,Rodentia,295.309,2145.84,Least Concern
Example bring,Mammalia,Primates,661.01,596.0,Vulnerable
Cup central,Reptilia,Carnivora,2019.703,2670.32,Critically Endangered
Citizen compare,Actinopterygii,Carnivora,56.109,2024.09,Critically Endangered
Recent pick,Mammalia,Rodentia,3874.255,1758.44,Least Concern
Just ready,Mammalia,Anura,4584.752,2262.05,Endangered
Above behind,Aves,Carnivora,2983.44,1349.22,Vulnerable
Address event,Mammalia,Passeriformes,4350.038,2383.26,Near Threatened
Police away,Mammalia,Rodentia,109.563,671.69,Critically Endangered
Off test,Mammalia,Rodentia,4501.967,180.98,Near Threatened
Your maintain,Aves,Anura,738.764,408.78,Extinct in the Wild
Unit water,Aves,Anura,1962.338,2880.57,Near Threatened
Do seven,Aves,Anura,4002.57,2987.04,Near Threatened
Always fire,Aves,Primates,4740.377,819.39,Critically Endangered
Respond purpose,Mammalia,Primates,1247.731,1342.06,Vulnerable
Fight dark,Actinopterygii,Anura,4039.375,877.31,Critically Endangered
Those line,Reptilia,Anura,2565.851,1676.13,Critically Endangered
Show hair,Aves,Rodentia,2019.939,465.46,Vulnerable
With speech,Reptilia,Carnivora,4742.798,1849.64,Critically Endangered
Power choose,Reptilia,Rodentia,2.434,508.25,Extinct in the Wild
Scene effort,Aves,Squamata,2087.151,2257.18,Extinct in the Wild
Left near,Reptilia,Anura,4884.58,2448.88,Vulnerable
Red TV,Actinopterygii,Rodentia,4167.408,2719.28,Extinct in the Wild
Bill against,Actinopterygii,Passeriformes,2064.51,943.54,Near Threatened
At event,Mammalia,Primates,1928.487,423.77,Extinct in the Wild
Movement thought,Amphibia,Carnivora,2028.77,648.67,Least Concern
Mention company,Reptilia,Primates,3912.796,2015.55,Extinct in the Wild
Reality cup,Mammalia,Primates,1526.428,582.53,Vulnerable
First hard,Mammalia,Passeriformes,968.204,628.3,Least Concern
Step seven,Mammalia,Passeriformes,1214.813,2073.47,Least Concern
Water nor,Actinopterygii,Passeriformes,1388.862,2127.87,Critically Endangered
Former capital,Mammalia,Primates,282.505,2968.2,Endangered
Catch investment,Amphibia,Carnivora,2049.704,784.45,Vulnerable
Mrs wide,Amphibia,Rodentia,714.273,777.28,Extinct in the Wild
Possible which,Reptilia,Anura,131.507,1250.65,Critically Endangered
There consumer,Amphibia,Passeriformes,829.184,24.11,Critically Endangered
Lose Democrat,Aves,Rodentia,4825.415,2676.1,Near Threatened
Theory effect,Mammalia,Anura,3818.576,172.65,Least Concern
Wind school,Aves,Primates,2099.532,2797.07,Least Concern
Than maintain,Actinopterygii,Anura,503.604,2731.19,Extinct in the Wild
Middle meet,Mammalia,Primates,417.753,1295.34,Critically Endangered
Various center,Reptilia,Squamata,3168.629,115.11,Critically Endangered
Hour benefit,Actinopterygii,Anura,4926.301,886.24,Least Concern
Easy color,Actinopterygii,Passeriformes,809.169,645.9,Extinct in the Wild
Campaign say,Aves,Primates,77.108,875.68,Extinct in the Wild
Make measure,Actinopterygii,Primates,3367.234,2645.81,Critically Endangered
Could business,Aves,Anura,2004.354,2989.72,Least Concern
Short minute,Actinopterygii,Anura,328.375,752.67,Vulnerable
Short dog,Mammalia,Anura,843.45,113.47,Critically Endangered
Responsibility benefit,Reptilia,Carnivora,584.952,102.49,Extinct in the Wild
Bad arm,Mammalia,Squamata,3619.773,1637.54,Endangered
Film house,Reptilia,Rodentia,1221.615,1770.8,Critically Endangered
Himself whether,Mammalia,Passeriformes,4356.036,50.06,Near Threatened
Generation number,Reptilia,Anura,3165.703,1685.64,Least Concern
Treatment form,Aves,Anura,2686.572,1940.34,Extinct in the Wild
New result,Amphibia,Rodentia,326.026,785.43,Endangered
Animal specific,Mammalia,Squamata,3604.73,1291.54,Extinct in the Wild
Top relationship,Actinopterygii,Rodentia,4062.198,1814.58,Critically Endangered
Son others,Aves,Primates,4633.507,2849.63,Near Threatened
Practice Republican,Actinopterygii,Squamata,772.869,2164.91,Least Concern
Goal enough,Actinopterygii,Rodentia,1880.516,2398.97,Endangered
Recently meet,Amphibia,Squamata,253.38,62.55,Extinct in the Wild
Group number,Reptilia,Squamata,4556.227,2957.12,Extinct in the Wild
Those some,Actinopterygii,Anura,2347.381,526.8,Extinct in the Wild
Send especially,Aves,Anura,2853.205,818.06,Critically Endangered
Form blue,Amphibia,Anura,1099.681,1995.14,Vulnerable
Far task,Actinopterygii,Primates,1125.238,2577.83,Extinct in the Wild
Baby teacher,Reptilia,Carnivora,81.029,610.47,Least Concern
Decide something,Actinopterygii,Primates,2919.838,2442.94,Endangered
We reveal,Reptilia,Squamata,3356.582,562.19,Vulnerable
Born either,Actinopterygii,Anura,4902.876,2590.79,Critically Endangered
Including appear,Mammalia,Passeriformes,895.51,745.29,Endangered
Hospital fine,Mammalia,Passeriformes,3485.446,1810.12,Extinct in the Wild
Finally research,Aves,Anura,2631.692,463.36,Least Concern
Visit age,Mammalia,Passeriformes,3328.745,957.89,Critically Endangered
Interesting business,Aves,Carnivora,4276.787,2517.45,Critically Endangered
Agree long,Amphibia,Carnivora,2427.934,98.17,Extinct in the Wild
Maintain reduce,Mammalia,Primates,1647.626,547.05,Vulnerable
Market build,Mammalia,Rodentia,3242.34,828.05,Extinct in the Wild
What tree,Actinopterygii,Rodentia,696.434,1968.51,Extinct in the Wild
Painting identify,Actinopterygii,Squamata,4781.869,7.93,Vulnerable
Off color,Actinopterygii,Primates,4602.088,984.79,Near Threatened
Party third,Amphibia,Rodentia,4116.795,355.28,Least Concern
Baby head,Amphibia,Squamata,350.221,1698.17,Vulnerable
Thus billion,Amphibia,Rodentia,4033.795,2016.82,Endangered
House sport,Reptilia,Anura,998.613,1344.29,Endangered
Finally check,Mammalia,Passeriformes,2883.376,2886.44,Near Threatened
Still old,Aves,Rodentia,1586.07,2955.37,Near Threatened
Sort foreign,Amphibia,Anura,1152.942,2700.25,Least Concern
Hold TV,Reptilia,Primates,1878.156,533.94,Endangered
Future into,Reptilia,Rodentia,2455.665,511.42,Least Concern
Security Democrat,Aves,Carnivora,3853.861,2173.56,Least Concern
Resource choice,Amphibia,Passeriformes,1922.879,1362.58,Extinct in the Wild
Hair method,Mammalia,Primates,3248.753,2602.62,Extinct in the Wild
Time have,Amphibia,Passeriformes,1043.884,1567.32,Endangered
Ask travel,Aves,Passeriformes,1779.338,1114.25,Near Threatened
Involve marriage,Actinopterygii,Squamata,2714.116,1049.12,Least Concern
Site impact,Mammalia,Anura,2446.95,1053.49,Endangered
Ten enter,Aves,Passeriformes,215.527,697.39,Least Concern
Friend business,Aves,Passeriformes,4343.799,1765.29,Endangered
Rule including,Actinopterygii,Anura,380.007,1356.36,Near Threatened
Research day,Mammalia,Rodentia,3571.509,1860.79,Vulnerable
Thus suddenly,Mammalia,Passeriformes,2739.508,2066.27,Endangered
Begin goal,Aves,Carnivora,654.176,2004.94,Near Threatened
Imagine research,Amphibia,Squamata,296.722,2459.67,Vulnerable
Effort center,Mammalia,Primates,582.107,464.85,Vulnerable
Moment sell,Actinopterygii,Passeriformes,4085.778,2433.77,Critically Endangered
Heavy they,Mammalia,Squamata,1957.843,1252.86,Endangered
Test set,Reptilia,Anura,4618.926,1552.37,Endangered
Reduce above,Aves,Rodentia,3691.413,787.46,Vulnerable
Build window,Aves,Rodentia,773.097,1877.51,Extinct in the Wild
Investment sound,Actinopterygii,Squamata,3619.295,1938.25,Least Concern
Trial take,Aves,Anura,3106.645,93.18,Critically Endangered
End star,Amphibia,Anura,2167.774,1746.56,Least Concern
Better bag,Mammalia,Squamata,3500.16,822.2,Critically Endangered
Participant will,Mammalia,Primates,3549.281,2726.1,Least Concern
Draw science,Reptilia,Primates,2064.051,1105.71,Endangered
Both ground,Mammalia,Carnivora,3359.84,2688.22,Extinct in the Wild
Mean budget,Amphibia,Rodentia,3924.77,302.71,Near Threatened
Pull partner,Reptilia,Anura,413.954,1486.82,Vulnerable
Leader easy,Reptilia,Passeriformes,3421.103,1437.16,Vulnerable
Tv prepare,Actinopterygii,Anura,237.83,2677.25,Critically Endangered
Memory base,Mammalia,Rodentia,644.046,2466.95,Endangered
Throughout environment,Reptilia,Squamata,3099.971,2467.94,Near Threatened
Or successful,Reptilia,Rodentia,3304.653,175.66,Critically Endangered
Idea early,Mammalia,Carnivora,3473.811,2592.37,Near Threatened
Far difference,Aves,Passeriformes,4090.729,290.5,Endangered
Effect peace,Amphibia,Primates,687.087,347.83,Vulnerable
Network evening,Amphibia,Primates,293.808,934.09,Critically Endangered
Role garden,Aves,Carnivora,798.619,1641.21,Endangered
Week improve,Aves,Passeriformes,3127.116,420.39,Critically Endangered
Fast similar,Reptilia,Passeriformes,3571.622,926.23,Vulnerable
Create see,Actinopterygii,Carnivora,1997.608,1746.2,Endangered
For author,Aves,Anura,2296.18,1757.33,Critically Endangered
Key country,Amphibia,Rodentia,2855.921,738.93,Least Concern
Left tree,Actinopterygii,Carnivora,1393.293,1803.5,Endangered
Begin none,Aves,Primates,3948.612,2390.28,Vulnerable
Community teach,Mammalia,Primates,4063.936,2737.66,Near Threatened
Build born,Reptilia,Passeriformes,3906.039,2079.11,Endangered
Also if,Aves,Rodentia,3199.328,1873.87,Critically Endangered
Deep but,Mammalia,Anura,3752.824,608.58,Endangered
Boy while,Mammalia,Carnivora,219.652,1907.83,Extinct in the Wild
Offer authority,Actinopterygii,Passeriformes,4699.901,578.39,Near Threatened
Edge civil,Actinopterygii,Anura,2119.109,2979.5,Endangered
Miss product,Amphibia,Passeriformes,4498.821,871.36,Endangered
Present actually,Aves,Carnivora,999.955,1516.1,Extinct in the Wild
Behavior music,Amphibia,Primates,1538.63,1270.04,Vulnerable
End keep,Mammalia,Squamata,636.096,1297.3,Extinct in the Wild
Sport as,Actinopterygii,Squamata,1266.16,586.39,Extinct in the Wild
Third about,Actinopterygii,Rodentia,2016.73,162.82,Near Threatened
Outside whole,Amphibia,Anura,30.057,1789.62,Least Concern
Mouth your,Reptilia,Anura,2987.27,112.49,Vulnerable
Guess concern,Aves,Primates,3997.396,847.12,Least Concern
Lay attorney,Aves,Passeriformes,1019.376,1872.22,Least Concern
Test miss,Reptilia,Primates,3179.913,2309.18,Vulnerable
Authority want,Reptilia,Squamata,1112.678,1104.1,Extinct in the Wild
Apply production,Aves,Passeriformes,3041.853,1056.84,Vulnerable
Check since,Amphibia,Rodentia,2023.7,2830.41,Least Concern
Scene thousand,Mammalia,Squamata,1680.39,2180.53,Near Threatened
West necessary,Actinopterygii,Primates,2735.877,1678.09,Least Concern
Political hope,Aves,Anura,3760.199,73.67,Critically Endangered
Suggest feel,Aves,Primates,1508.378,1522.16,Near Threatened
Keep story,Reptilia,Passeriformes,72.287,2494.92,Vulnerable
Study guess,Actinopterygii,Carnivora,2695.574,325.37,Critically Endangered
Break often,Actinopterygii,Passeriformes,1945.632,2703.58,Critically Endangered
Ball go,Mammalia,Anura,2929.526,945.9,Endangered
On environment,Actinopterygii,Primates,1362.288,1526.88,Least Concern
Far cultural,Aves,Primates,1867.997,2701.91,Endangered
Matter most,Amphibia,Carnivora,781.747,2869.57,Critically Endangered
Capital rate,Mammalia,Primates,4563.1,1984.88,Endangered
Card away,Amphibia,Primates,1187.849,330.18,Endangered
Quite big,Reptilia,Squamata,1833.274,539.79,Extinct in the Wild
Feeling hope,Reptilia,Rodentia,4921.277,1355.88,Critically Endangered
Despite worker,Reptilia,Carnivora,4792.15,1808.08,Critically Endangered
School speak,Actinopterygii,Squamata,2801.626,1112.64,Endangered
Dog face,Aves,Rodentia,2939.713,240.72,Extinct in the Wild
Interest why,Aves,Anura,1563.84,138.0,Endangered
Benefit dark,Reptilia,Carnivora,1448.125,209.25,Endangered
Institution feel,Mammalia,Passeriformes,1614.614,437.29,Vulnerable
Degree yes,Actinopterygii,Anura,1012.824,2412.65,Endangered
Way finally,Mammalia,Squamata,1447.602,2794.36,Endangered
Common character,Aves,Rodentia,3842.287,932.02,Vulnerable
Fear staff,Mammalia,Carnivora,1863.891,59.02,Vulnerable
Nearly camera,Amphibia,Squamata,2541.011,2366.73,Near Threatened
Song mention,Mammalia,Primates,3562.853,1840.72,Endangered
Plant light,Mammalia,Squamata,4022.308,2226.57,Critically Endangered
Special above,Reptilia,Primates,50.763,951.04,Critically Endangered
East skin,Mammalia,Passeriformes,3267.119,2359.47,Critically Endangered
Letter economy,Mammalia,Squamata,2749.493,688.48,Near Threatened
Bill cultural,Mammalia,Rodentia,212.043,1250.26,Least Concern
Subject general,Reptilia,Rodentia,3447.263,1923.21,Critically Endangered
Although either,Reptilia,Squamata,1110.685,322.16,Critically Endangered
Method tonight,Actinopterygii,Primates,2652.702,853.66,Critically Endangered
Role we,Actinopterygii,Passeriformes,4956.68,1293.47,Vulnerable
Fast program,Actinopterygii,Carnivora,4309.503,2037.42,Endangered
Among trial,Amphibia,Carnivora,1657.587,1814.65,Critically Endangered
Player candidate,Aves,Primates,2417.313,622.77,Vulnerable
Couple something,Mammalia,Passeriformes,3902.703,37.95,Endangered
Section agree,Mammalia,Rodentia,2979.011,643.46,Least Concern
Former when,Amphibia,Passeriformes,367.076,1994.06,Critically Endangered
Middle opportunity,Reptilia,Passeriformes,3412.298,1867.58,Endangered
Ok speak,Amphibia,Carnivora,4891.093,1952.91,Vulnerable
Ground again,Mammalia,Passeriformes,644.699,2117.24,Vulnerable
Represent kid,Mammalia,Anura,4519.319,2919.87,Endangered
Require lawyer,Aves,Squamata,713.551,2163.64,Vulnerable
Sort she,Reptilia,Squamata,1116.255,2076.08,Critically Endangered
Job serious,Actinopterygii,Carnivora,873.357,2663.46,Critically Endangered
Participant speak,Aves,Passeriformes,4099.984,207.55,Least Concern
Fund because,Actinopterygii,Passeriformes,4330.269,2768.39,Least Concern
Trial step,Amphibia,Anura,3721.958,2965.35,Extinct in the Wild
Report down,Actinopterygii,Primates,1116.19,1063.67,Least Concern
One trip,Amphibia,Primates,1182.451,2131.87,Endangered
Oil book,Aves,Anura,2570.406,566.44,Least Concern
Son fast,Reptilia,Primates,2159.349,233.37,Endangered
Low Mrs,Amphibia,Carnivora,1744.049,2316.1,Near Threatened
Ever to,Amphibia,Carnivora,4296.115,1675.34,Least Concern
Avoid trade,Actinopterygii,Anura,3349.236,2284.64,Near Threatened
Ground tree,Aves,Squamata,2553.291,1645.74,Critically Endangered
Accept act,Reptilia,Carnivora,2197.45,846.68,Least Concern
Recently respond,Reptilia,Anura,1440.195,2114.18,Near Threatened
Foreign understand,Actinopterygii,Primates,2608.299,313.27,Endangered
Side perform,Actinopterygii,Anura,2945.911,2630.8,Critically Endangered
Bed structure,Aves,Carnivora,3200.506,2981.03,Endangered
Particularly father,Amphibia,Primates,1580.963,2788.49,Least Concern
Music view,Aves,Rodentia,3342.657,1312.35,Extinct in the Wild
Value plan,Aves,Rodentia,362.064,1604.69,Least Concern
Head also,Amphibia,Passeriformes,989.218,2826.23,Least Concern
Very probably,Aves,Carnivora,108.366,2561.4,Vulnerable
Financial appear,Mammalia,Passeriformes,4783.204,241.16,Extinct in the Wild
Throughout factor,Reptilia,Rodentia,1451.797,1478.75,Least Concern
Happen only,Amphibia,Anura,652.51,1029.08,Near Threatened
Front store,Aves,Carnivora,2253.825,2065.28,Extinct in the Wild
Establish early,Actinopterygii,Carnivora,276.672,2100.91,Least Concern
At prove,Amphibia,Rodentia,1436.598,2293.71,Near Threatened
Machine day,Reptilia,Passeriformes,2299.203,2758.74,Near Threatened
Situation six,Mammalia,Squamata,4246.091,2052.82,Endangered
Kid sister,Amphibia,Carnivora,1996.538,720.12,Least Concern
Spend its,Actinopterygii,Carnivora,3019.246,2829.07,Near Threatened
Foot dark,Amphibia,Anura,1671.11,1504.74,Endangered
Goal cold,Actinopterygii,Squamata,4720.465,1809.48,Critically Endangered
Adult pay,Amphibia,Passeriformes,3292.785,1583.29,Extinct in the Wild
Wide respond,Mammalia,Carnivora,261.942,2748.01,Least Concern
Worker concern,Actinopterygii,Rodentia,130.386,759.39,Endangered
Seek tell,Mammalia,Anura,285.496,863.69,Least Concern
Mission baby,Mammalia,Rodentia,1755.282,2080.44,Near Threatened
Me run,Reptilia,Rodentia,3554.067,1351.77,Least Concern
Into police,Amphibia,Squamata,1843.087,1285.06,Critically Endangered
Enjoy also,Mammalia,Rodentia,4968.057,1368.19,Least Concern
Order form,Actinopterygii,Squamata,2277.971,2032.75,Near Threatened
Contain member,Reptilia,Squamata,3891.534,1624.39,Extinct in the Wild
Receive growth,Actinopterygii,Carnivora,1323.561,2732.39,Near Threatened
Maintain gun,Mammalia,Passeriformes,2635.176,2921.42,Extinct in the Wild
Man PM,Aves,Anura,4897.41,1691.63,Endangered
Kid plan,Actinopterygii,Anura,4627.854,2796.5,Near Threatened
Senior lot,Amphibia,Anura,4073.917,592.03,Least Concern
Without perhaps,Reptilia,Passeriformes,4812.533,1756.79,Least Concern
About finally,Reptilia,Carnivora,3120.394,960.63,Extinct in the Wild
Moment start,Amphibia,Rodentia,811.92,1636.56,Critically Endangered
Set teach,Reptilia,Primates,2893.589,457.06,Critically Endangered
Same statement,Mammalia,Rodentia,2456.852,597.78,Vulnerable
Line street,Reptilia,Squamata,2134.487,368.18,Least Concern
Police drop,Amphibia,Passeriformes,4703.757,2387.4,Critically Endangered
Mrs read,Reptilia,Passeriformes,336.031,1391.21,Critically Endangered
North add,Mammalia,Passeriformes,685.96,63.47,Extinct in the Wild
Door production,Actinopterygii,Passeriformes,447.886,2336.87,Extinct in the Wild
Whatever or,Mammalia,Anura,4376.592,2528.29,Vulnerable
Instead effect,Amphibia,Anura,2829.525,884.45,Near Threatened
With tonight,Actinopterygii,Passeriformes,2583.561,2679.13,Extinct in the Wild
Third appear,Reptilia,Passeriformes,4248.576,1422.78,Vulnerable
Clearly gas,Aves,Primates,1200.42,701.38,Critically Endangered
Course treatment,Mammalia,Carnivora,2889.124,273.37,Vulnerable
Must make,Amphibia,Carnivora,1699.748,1872.52,Endangered
Institution daughter,Amphibia,Primates,263.804,452.24,Vulnerable
Possible treatment,Aves,Primates,4932.459,1202.95,Vulnerable
To pass,Mammalia,Anura,3373.402,2873.83,Extinct in the Wild
Pressure partner,Actinopterygii,Squamata,2742.486,2729.74,Endangered
Always teacher,Amphibia,Rodentia,3821.72,2045.68,Least Concern
Begin off,Aves,Squamata,3238.718,2527.77,Least Concern
Billion eight,Actinopterygii,Rodentia,2176.549,2517.36,Endangered
Little capital,Mammalia,Anura,3419.806,2576.77,Endangered
Month assume,Mammalia,Rodentia,2988.394,494.76,Extinct in the Wild
Country court,Aves,Anura,2832.379,2210.42,Critically Endangered
True itself,Mammalia,Rodentia,3830.528,591.93,Near Threatened
None interview,Reptilia,Passeriformes,2792.289,217.83,Vulnerable
Door agree,Amphibia,Passeriformes,271.286,1300.06,Vulnerable
Senior drop,Aves,Primates,421.884,348.06,Near Threatened
Executive quality,Reptilia,Passeriformes,3086.437,109.59,Vulnerable
South moment,Actinopterygii,Squamata,4708.943,2365.68,Critically Endangered
Leg situation,Actinopterygii,Passeriformes,4105.613,409.77,Vulnerable
Watch use,Reptilia,Carnivora,3178.707,2912.53,Critically Endangered
Off again,Aves,Passeriformes,2705.113,932.42,Vulnerable
Space among,Amphibia,Carnivora,441.466,887.45,Endangered
Line career,Aves,Anura,1370.437,2414.75,Least Concern
Weight make,Amphibia,Rodentia,1581.495,459.43,Vulnerable
One inside,Mammalia,Anura,2513.57,484.65,Near Threatened
Base peace,Amphibia,Squamata,3293.176,2725.42,Least Concern
Skill we,Mammalia,Anura,1904.698,2317.6,Near Threatened
Expert industry,Reptilia,Squamata,3902.414,1146.69,Near Threatened
Tree staff,Mammalia,Rodentia,2720.402,875.73,Extinct in the Wild
Think heavy,Mammalia,Passeriformes,573.222,846.35,Vulnerable
Raise have,Aves,Anura,3738.673,1265.17,Endangered
Project remember,Reptilia,Carnivora,1289.128,885.37,Near Threatened
World total,Mammalia,Anura,3015.873,645.42,Critically Endangered
Hit hospital,Amphibia,Squamata,3285.736,1008.91,Vulnerable
Simple condition,Actinopterygii,Anura,3970.079,187.17,Vulnerable
Important win,Mammalia,Rodentia,2076.633,2109.85,Vulnerable
Would discussion,Amphibia,Carnivora,2471.104,2975.21,Least Concern
Executive important,Actinopterygii,Primates,2707.804,662.92,Near Threatened
Maintain through,Aves,Anura,4505.263,1634.18,Near Threatened
Character pick,Actinopterygii,Squamata,4595.785,621.63,Least Concern
Beautiful as,Reptilia,Passeriformes,1930.691,2480.4,Vulnerable
Exactly defense,Mammalia,Rodentia,2914.724,681.6,Critically Endangered
Mr fly,Reptilia,Carnivora,3351.48,1127.14,Near Threatened
Environmental example,Mammalia,Rodentia,2637.712,1413.94,Near Threatened
Now himself,Mammalia,Rodentia,616.954,2616.05,Critically Endangered
Option hundred,Actinopterygii,Primates,897.314,1943.46,Vulnerable
Whole without,Mammalia,Primates,3103.547,519.01,Extinct in the Wild
Say experience,Mammalia,Carnivora,672.639,892.34,Critically Endangered
Down data,Aves,Anura,3829.834,1870.23,Near Threatened
Eat article,Reptilia,Rodentia,754.238,2650.14,Extinct in the Wild
Ready process,Aves,Rodentia,458.148,326.79,Extinct in the Wild
Scientist break,Aves,Passeriformes,1926.532,641.77,Extinct in the Wild
Myself grow,Amphibia,Rodentia,3112.785,2412.47,Near Threatened
Catch sister,Mammalia,Carnivora,1387.82,2157.09,Least Concern
Occur party,Amphibia,Rodentia,4423.138,962.68,Endangered
Against condition,Aves,Rodentia,741.092,2390.94,Extinct in the Wild
Art support,Aves,Squamata,1932.554,2367.75,Vulnerable
Lawyer cover,Reptilia,Rodentia,3428.455,2660.43,Vulnerable
Science suddenly,Amphibia,Primates,1117.072,2539.66,Near Threatened
Box just,Aves,Squamata,2730.088,2543.25,Extinct in the Wild
Goal day,Actinopterygii,Anura,3830.733,1636.14,Vulnerable
All soon,Mammalia,Anura,3672.655,2193.64,Near Threatened
Between kid,Reptilia,Passeriformes,1901.698,381.85,Least Concern
Machine mother,Aves,Anura,2973.68,2562.67,Near Threatened
Set economic,Aves,Primates,89.919,2310.86,Near Threatened
Local receive,Actinopterygii,Carnivora,285.543,705.52,Near Threatened
Gun beautiful,Actinopterygii,Squamata,701.499,1467.87,Endangered
Poor total,Aves,Primates,4310.223,696.78,Endangered
Again southern,Actinopterygii,Squamata,1136.448,2829.73,Least Concern
Pull star,Aves,Squamata,3000.261,1315.36,Vulnerable
Not window,Mammalia,Carnivora,1660.667,675.88,Critically Endangered
Job great,Reptilia,Passeriformes,4858.88,956.92,Extinct in the Wild
Key which,Mammalia,Passeriformes,218.576,1508.94,Critically Endangered
Knowledge today,Amphibia,Anura,4220.755,1580.23,Critically Endangered
Discuss let,Aves,Primates,4245.381,2940.48,Near Threatened
Baby theory,Mammalia,Primates,2434.516,2869.83,Vulnerable
Win dinner,Reptilia,Anura,4621.032,1773.54,Extinct in the Wild
Weight manage,Mammalia,Squamata,4361.051,1192.4,Near Threatened
He leader,Mammalia,Anura,1499.583,1102.56,Near Threatened
First piece,Aves,Rodentia,3922.478,1621.42,Critically Endangered
Local security,Mammalia,Squamata,4515.973,2974.91,Critically Endangered
Foot fact,Mammalia,Rodentia,1959.214,1706.01,Near Threatened
Loss drug,Amphibia,Rodentia,4305.736,2129.72,Endangered
Sign know,Reptilia,Primates,284.525,1238.91,Vulnerable
Owner indeed,Amphibia,Passeriformes,3748.265,1079.94,Near Threatened
New good,Reptilia,Primates,4608.431,2275.79,Near Threatened
Morning decide,Reptilia,Primates,3608.923,1243.69,Least Concern
Age especially,Aves,Rodentia,3981.083,573.64,Extinct in the Wild
Bed if,Mammalia,Passeriformes,3286.765,1782.28,Critically Endangered
Republican better,Amphibia,Passeriformes,2485.235,1454.16,Endangered
Art season,Aves,Passeriformes,3865.699,2786.37,Least Concern
Everyone worker,Aves,Rodentia,3624.338,963.49,Near Threatened
Language bring,Actinopterygii,Primates,1778.805,1495.05,Extinct in the Wild
Speak base,Mammalia,Carnivora,2075.864,2602.74,Near Threatened
Live their,Amphibia,Primates,2694.383,40.39,Critically Endangered
Financial watch,Amphibia,Squamata,1601.573,760.33,Least Concern
Within high,Actinopterygii,Primates,2670.098,892.1,Critically Endangered
Still director,Actinopterygii,Primates,3322.393,2809.38,Endangered
Understand indeed,Mammalia,Squamata,2801.217,2347.48,Least Concern
Late special,Amphibia,Primates,4004.94,1483.25,Endangered
Eat everything,Amphibia,Anura,1976.066,1038.18,Extinct in the Wild
Film building,Reptilia,Passeriformes,4186.247,518.49,Near Threatened
Save west,Mammalia,Passeriformes,3199.026,817.55,Endangered
Public view,Aves,Anura,4218.973,1817.15,Endangered
My choose,Mammalia,Primates,1639.007,2066.5,Extinct in the Wild
Ability rich,Aves,Primates,491.311,393.88,Vulnerable
Back upon,Amphibia,Primates,889.385,1620.62,Extinct in the Wild
Fly him,Mammalia,Rodentia,2719.589,1362.68,Endangered
Stuff ball,Reptilia,Rodentia,2223.307,2.76,Extinct in the Wild
Story player,Mammalia,Rodentia,308.053,1942.57,Endangered
Concern until,Amphibia,Carnivora,4274.126,217.61,Vulnerable
Itself subject,Reptilia,Squamata,4306.405,1588.98,Critically Endangered
Soon meeting,Amphibia,Rodentia,4021.401,178.26,Endangered
Will run,Actinopterygii,Anura,1616.596,1987.47,Endangered
Simply price,Mammalia,Passeriformes,4078.087,2591.78,Endangered
Own civil,Amphibia,Anura,4094.694,1182.07,Vulnerable
Case staff,Mammalia,Rodentia,2784.676,1104.88,Endangered
Because occur,Amphibia,Squamata,2440.202,1423.51,Extinct in the Wild
Very back,Amphibia,Primates,89.633,1973.76,Extinct in the Wild
Attention government,Actinopterygii,Anura,3645.522,1998.43,Least Concern
Similar still,Aves,Rodentia,3921.635,2452.41,Critically Endangered
Bring finally,Reptilia,Squamata,1574.729,2202.84,Endangered
If song,Amphibia,Rodentia,2594.859,2640.37,Extinct in the Wild
Third hour,Reptilia,Rodentia,3196.25,1600.37,Vulnerable
Environmental although,Mammalia,Squamata,1965.857,2119.1,Least Concern
Affect affect,Mammalia,Anura,4052.423,1138.49,Endangered
Unit simply,Reptilia,Rodentia,667.51,1305.39,Near Threatened
