species,class,order,weight_kg,length_cm,conservation_status
Southern accept,Mammalia,Passeriformes,1278.53,1690.95,Vulnerable
Question fly,Mammalia,Squamata,3557.047,611.89,Least Concern
Growth gas,Aves,Anura,3464.084,2427.11,Endangered
Arm drug,Amphibia,Rodentia,4497.246,2159.65,Endangered
Also close,Amphibia,Passeriformes,1275.951,784.23,Endangered
Inside tax,Aves,Rodentia,4788.152,2072.88,Near Threatened
Accept structure,Reptilia,Squamata,1645.238,2176.36,Least Concern
Two charge,Amphibia,Squamata,1569.586,1100.24,Endangered
Idea partner,Amphibia,Anura,433.793,412.11,Endangered
Evidence service,Reptilia,Primates,831.581,678.89,Least Concern
Clearly cut,Amphibia,Rodentia,141.52,514.14,Critically Endangered
Wall spend,Actinopterygii,Anura,1946.875,641.01,Endangered
Forget international,Amphibia,Rodentia,3766.597,855.6,Extinct in the Wild
Public behind,Actinopterygii,Carnivora,1779.595,980.67,Critically Endangered
Decade likely,Reptilia,Anura,1873.269,2731.96,Endangered
Drug should,Mammalia,Squamata,1563.636,459.74,Near Threatened
Set discover,Amphibia,Anura,283.098,312.75,Near Threatened
Skill something,Aves,Primates,1890.193,1445.61,Vulnerable
Simply like,Mammalia,Anura,3640.699,2235.93,Vulnerable
Family order,Amphibia,Primates,3514.209,812.1,Least Concern
Yard before,Mammalia,Carnivora,4405.651,795.21,Endangered
Item as,Mammalia,Squamata,4247.73,1922.62,Least Concern
Civil stage,Reptilia,Anura,2974.889,747.2,Extinct in the Wild
Support term,Amphibia,Passeriformes,4304.191,2427.21,Extinct in the Wild
Thousand student,Amphibia,Carnivora,2191.586,2750.46,Critically Endangered
Produce find,Actinopterygii,Anura,665.919,2615.52,Extinct in the Wild
Right reach,Reptilia,Passeriformes,532.839,598.22,Least Concern
Growth produce,Amphibia,Squamata,3555.123,649.86,Endangered
Fund sport,Mammalia,Passeriformes,56.825,1257.5,Near Threatened
Already this,Amphibia,Primates,4995.895,530.99,Critically Endangered
President data,Actinopterygii,Passeriformes,147.849,2887.03,Critically Endangered
Back per,Amphibia,Carnivora,3135.035,1473.25,Vulnerable
Us idea,Amphibia,Rodentia,1492.453,2497.06,Extinct in the Wild
Most specific,Actinopterygii,Rodentia,1702.485,218.39,Vulnerable
Head technology,Amphibia,Passeriformes,270.422,2537.58,Least Concern
Industry cell,Reptilia,Squamata,4329.245,412.12,Near Threatened
Computer leave,Amphibia,Passeriformes,2040.629,134.82,Critically Endangered
Wish cultural,Aves,Rodentia,1888.929,574.19,Near Threatened
Dream leave,Actinopterygii,Primates,882.326,446.11,Vulnerable
Debate fast,Mammalia,Primates,3746.463,2234.29,Critically Endangered
Minute she,Mammalia,Squamata,4223.776,99.3,Critically Endangered
Exist coach,Actinopterygii,Carnivora,1230.079,2652.47,Near Threatened
Care ready,Aves,Rodentia,4171.718,1442.43,Least Concern
Can huge,Amphibia,Anura,1619.435,1710.07,Endangered
It human,Actinopterygii,Primates,4930.165,1167.33,Extinct in the Wild
Need be,Reptilia,Squamata,4930.24,417.33,Least Concern
Human agency,Actinopterygii,Anura,3368.33,1710.54,Near Threatened
Meet after,Reptilia,Carnivora,2439.553,1749.66,Extinct in the Wild
Office participant,Reptilia,Carnivora,4241.324,1233.1,Least Concern
Leg wrong,Aves,Rodentia,3587.372,1916.36,Extinct in the Wild
Worry or,Amphibia,Primates,3652.184,636.31,Endangered
Grow federal,Reptilia,Anura,3211.294,674.79,Near Threatened
Paper mean,Amphibia,Primates,3793.142,2664.48,Least Concern
Save choice,Actinopterygii,Carnivora,703.076,1599.8,Near Threatened
Reach resource,Mammalia,Squamata,1163.124,2491.1,Least Concern
Listen miss,Mammalia,Rodentia,1834.109,36.08,Extinct in the Wild
That well,Reptilia,Primates,3626.684,673.75,Vulnerable
Score garden,Aves,Rodentia,3541.263,13.21,Critically Endangered
College wish,Aves,Anura,3156.011,187.95,Near Threatened
Science manager,Mammalia,Passeriformes,4283.988,1781.09,Critically Endangered
Whole tonight,Amphibia,Rodentia,1170.264,2357.74,Endangered
Myself fear,Actinopterygii,Anura,4859.133,38.06,Near Threatened
Table real,Reptilia,Anura,821.082,773.77,Endangered
Something billion,Reptilia,Anura,807.125,2404.22,Least Concern
Ok above,Amphibia,Primates,4444.123,1675.98,Extinct in the Wild
Enough like,Actinopterygii,Primates,4796.198,161.7,Critically Endangered
Say risk,Actinopterygii,Rodentia,608.499,981.79,Endangered
Why here,Actinopterygii,Squamata,382.769,1200.26,Least Concern
Ever number,Amphibia,Carnivora,1501.397,1986.39,Extinct in the Wild
Sometimes black,Aves,Carnivora,3501.607,2065.05,Critically Endangered
Life our,Reptilia,Carnivora,1163.702,958.42,Least Concern
Hospital decision,Aves,Squamata,900.288,335.72,Near Threatened
It in,Actinopterygii,Carnivora,4214.762,1883.77,Extinct in the Wild
Push still,Aves,Passeriformes,700.431,2308.3,Extinct in the Wild
Attack resource,Reptilia,Anura,729.348,2890.27,Critically Endangered
Call probably,Reptilia,Squamata,3674.717,1112.11,Near Threatened
Meeting newspaper,Mammalia,Rodentia,2157.31,202.29,Least Concern
They customer,Actinopterygii,Rodentia,3019.259,1012.87,Near Threatened
General carry,Actinopterygii,Anura,4933.289,2694.35,Least Concern
People task,Reptilia,Squamata,3568.403,1292.4,Critically Endangered
Company clearly,Amphibia,Carnivora,4564.54,2627.8,Vulnerable
Yeah these,Aves,Primates,17.562,403.02,Critically Endangered
Since cause,Reptilia,Passeriformes,2440.092,1061.52,Critically Endangered
Business large,Amphibia,Primates,1235.452,2557.77,Extinct in the Wild
Party heavy,Mammalia,Rodentia,4896.061,1350.87,Extinct in the Wild
Work per,Reptilia,Primates,2274.977,1858.95,Critically Endangered
Issue others,Reptilia,Anura,307.833,520.48,Critically Endangered
Trial need,Aves,Anura,1541.064,467.69,Extinct in the Wild
Book without,Aves,Squamata,4594.321,1130.43,Critically Endangered
Billion benefit,Reptilia,Primates,3378.679,2658.21,Least Concern
Through across,Aves,Anura,322.52,1299.11,Extinct in the Wild
Foot fish,Actinopterygii,Anura,4915.57,1362.26,Near Threatened
Play leader,Amphibia,Rodentia,3276.235,821.48,Vulnerable
Minute water,Aves,Carnivora,4319.794,1692.19,Least Concern
Campaign more,Mammalia,Squamata,3674.999,405.9,Extinct in the Wild
Know among,Mammalia,Primates,275.929,157.76,Vulnerable
However tell,Mammalia,Anura,4949.188,2138.39,Critically Endangered
Will modern,Amphibia,Squamata,600.776,1375.81,Endangered
Success within,Mammalia,Rodentia,2160.209,206.97,Critically Endangered
Charge action,Aves,Primates,4720.384,660.69,Extinct in the Wild
Country whether,Amphibia,Anura,590.7,100.12,Vulnerable
Very realize,Aves,Anura,209.017,593.95,Extinct in the Wild
Quality policy,Actinopterygii,Anura,2414.494,403.67,Extinct in the Wild
Want present,Aves,Squamata,3058.835,903.66,Vulnerable
Almost involve,Actinopterygii,Rodentia,798.847,2383.81,Near Threatened
Conference be,Aves,Carnivora,3236.658,977.2,Endangered
Mouth maybe,Mammalia,Passeriformes,4602.422,2347.83,Critically Endangered
Out difference,Amphibia,Primates,4150.032,1674.78,Least Concern
Forget set,Actinopterygii,Squamata,2727.232,221.7,Near Threatened
Into let,Actinopterygii,Primates,1987.389,2871.98,Endangered
Action owner,Mammalia,Primates,3942.578,1177.41,Endangered
National partner,Aves,Squamata,733.551,1970.8,Endangered
Each moment,Mammalia,Carnivora,2919.372,519.96,Vulnerable
Air whose,Aves,Anura,2131.616,748.9,Least Concern
Even seat,Mammalia,Anura,2784.161,2782.22,Near Threatened
Rich collection,Aves,Squamata,96.686,1281.7,Extinct in the Wild
Program whose,Aves,Passeriformes,4024.902,418.77,Endangered
Course well,Amphibia,Carnivora,796.148,2495.65,Critically Endangered
Mention me,Amphibia,Primates,2292.156,223.23,Extinct in the Wild
Time anything,Amphibia,Rodentia,964.714,1525.95,Least Concern
Although movie,Actinopterygii,Carnivora,2599.528,937.66,Near Threatened
Order card,Actinopterygii,Carnivora,3101.779,1805.11,Near Threatened
Season trouble,Reptilia,Passeriformes,1117.758,1658.27,Vulnerable
Control term,Aves,Anura,3800.778,2073.1,Near Threatened
Manager standard,Actinopterygii,Primates,1132.538,1880.29,Vulnerable
Part subject,Mammalia,Carnivora,2925.502,484.14,Vulnerable
Indeed win,Aves,Carnivora,4349.47,1965.8,Critically Endangered
New way,Mammalia,Carnivora,4150.756,309.12,Critically Endangered
Establish throw,Reptilia,Anura,4845.014,1552.06,Least Concern
Should either,Amphibia,Carnivora,1274.387,266.71,Endangered
Through country,Aves,Carnivora,3821.939,2920.65,Extinct in the Wild
Art feeling,Aves,Passeriformes,1749.298,2289.83,Extinct in the Wild
Book similar,Mammalia,Primates,3466.806,388.22,Endangered
Matter one,Aves,Squamata,3132.3,953.59,Endangered
Exactly usually,Amphibia,Anura,938.32,1989.17,Near Threatened
Shoulder worker,Amphibia,Rodentia,1529.803,2324.29,Extinct in the Wild
Dream break,Actinopterygii,Primates,2855.3,1204.16,Extinct in the Wild
While recent,Actinopterygii,Anura,1297.606,1060.79,Least Concern
Decide before,Amphibia,Primates,82.944,1279.23,Vulnerable
Easy before,Aves,Primates,3948.83,1000.19,Endangered
Writer play,Reptilia,Anura,262.2,850.43,Extinct in the Wild
Standard crime,Mammalia,Squamata,2846.684,1443.56,Least Concern
Moment hard,Actinopterygii,Carnivora,3803.33,456.25,Critically Endangered
Right artist,Aves,Carnivora,2428.949,1584.54,Critically Endangered
Out leave,Aves,Primates,173.941,147.86,Vulnerable
Radio best,Aves,Carnivora,3378.612,102.48,Extinct in the Wild
Simple skill,Reptilia,Anura,215.545,1595.79,Vulnerable
Own talk,Amphibia,Carnivora,2203.548,2539.66,Least Concern
Describe city,Mammalia,Anura,524.232,2728.82,Vulnerable
Skin join,Mammalia,Squamata,1510.223,720.54,Critically Endangered
Wind else,Mammalia,Anura,912.049,1304.29,Near Threatened
Money I,Mammalia,Anura,1803.66,1834.48,Endangered
Campaign discussion,Reptilia,Passeriformes,117.393,2902.94,Near Threatened
Will pick,Amphibia,Passeriformes,4799.761,266.6,Extinct in the Wild
Right ever,Amphibia,Carnivora,312.813,2139.17,Near Threatened
Everything life,Actinopterygii,Carnivora,3730.821,1228.57,Endangered
Instead affect,Amphibia,Carnivora,4737.076,2349.26,Least Concern
Oil partner,Aves,Carnivora,109.633,294.62,Extinct in the Wild
Stuff against,Actinopterygii,Rodentia,1544.02,1957.36,Least Concern
Remember people,Reptilia,Rodentia,4688.339,165.1,Near Threatened
Fish investment,Actinopterygii,Squamata,3092.43,2212.75,Critically Endangered
Speak there,Aves,Anura,2812.143,2280.39,Vulnerable
Option want,Reptilia,Primates,2282.723,459.34,Vulnerable
Direction ever,Actinopterygii,Rodentia,2669.396,874.39,Endangered
Effort stop,Reptilia,Primates,1683.206,2868.35,Near Threatened
Life theory,Actinopterygii,Squamata,3965.072,913.76,Extinct in the Wild
Throw summer,Reptilia,Anura,1503.275,579.19,Endangered
Behavior as,Reptilia,Squamata,4332.307,883.28,Least Concern
All all,Mammalia,Passeriformes,4645.846,2414.09,Vulnerable
Question range,Amphibia,Rodentia,3644.972,1696.39,Least Concern
Smile likely,Actinopterygii,Rodentia,4005.578,2967.97,Endangered
Clearly source,Actinopterygii,Passeriformes,4384.791,1403.78,Endangered
Modern place,Amphibia,Passeriformes,3798.17,1918.51,Critically Endangered
Series degree,Mammalia,Passeriformes,3703.203,1361.88,Endangered
Born manage,Mammalia,Primates,2201.687,2379.91,Near Threatened
Continue dinner,Actinopterygii,Primates,1703.047,2777.78,Least Concern
With eye,Reptilia,Rodentia,1450.557,141.82,Near Threatened
Get push,Reptilia,Squamata,2150.271,305.07,Near Threatened
My professional,Actinopterygii,Squamata,3258.57,309.86,Critically Endangered
Also ahead,Mammalia,Carnivora,4565.744,767.9,Extinct in the Wild
Deal billion,Reptilia,Primates,3150.435,365.6,Least Concern
Significant be,Reptilia,Anura,2425.701,1867.14,Near Threatened
Adult though,Reptilia,Primates,3718.304,1732.08,Vulnerable
Group manage,Actinopterygii,Carnivora,168.787,1274.48,Extinct in the Wild
Trade describe,Aves,Carnivora,74.283,116.39,Critically Endangered
Require road,Aves,Passeriformes,2453.38,1255.41,Extinct in the Wild
Air floor,Actinopterygii,Passeriformes,4884.225,144.27,Near Threatened
Relationship administration,Reptilia,Anura,1648.068,677.58,Near Threatened
High husband,Actinopterygii,Rodentia,3223.369,2433.66,Near Threatened
Science require,Amphibia,Squamata,3800.02,964.32,Near Threatened
I result,Reptilia,Rodentia,3723.608,1685.7,Near Threatened
Policy gun,Reptilia,Squamata,726.258,1579.94,Extinct in the Wild
Investment they,Amphibia,Primates,2725.007,709.92,Near Threatened
Result deep,Amphibia,Rodentia,2905.931,1640.86,Extinct in the Wild
Even course,Actinopterygii,Anura,726.233,2868.46,Least Concern
Government everything,Amphibia,Rodentia,3529.465,2143.2,Extinct in the Wild
Mr fine,Amphibia,Passeriformes,1375.261,2631.82,Least Concern
Something sound,Reptilia,Primates,2938.096,2608.18,Critically Endangered
North get,Amphibia,Carnivora,2520.472,2557.81,Critically Endangered
Carry where,Reptilia,Anura,2354.95,2685.79,Extinct in the Wild
Resource discuss,Aves,Passeriformes,1977.645,412.7,Endangered
Protect agency,Mammalia,Passeriformes,1577.107,1364.93,Near Threatened
Power election,Mammalia,Rodentia,3476.231,2228.06,Extinct in the Wild
Long us,Actinopterygii,Anura,4181.537,2478.53,Critically Endangered
Skill already,Aves,Carnivora,4745.807,2166.1,Extinct in the Wild
Story your,Reptilia,Primates,4029.051,16.94,Endangered
Bar really,Aves,Passeriformes,846.613,969.77,Critically Endangered
First article,Aves,Rodentia,7.17,1004.04,Critically Endangered
Truth east,Actinopterygii,Carnivora,4362.394,639.55,Near Threatened
Political to,Mammalia,Passeriformes,4088.165,1511.7,Near Threatened
Develop speech,Aves,Rodentia,1904.191,1682.62,Near Threatened
Strategy maintain,Aves,Anura,4771.353,304.14,Near Threatened
Serve reach,Mammalia,Primates,1198.856,1548.4,Extinct in the Wild
Order several,Mammalia,Passeriformes,4634.045,792.12,Least Concern
Positive window,Aves,Primates,2578.545,1948.77,Vulnerable
Environment organization,Mammalia,Anura,632.992,484.07,Critically Endangered
Plan hair,Mammalia,Anura,2227.73,178.04,Least Concern
Must green,Aves,Primates,994.989,2551.62,Vulnerable
Cultural material,Actinopterygii,Passeriformes,4262.916,1876.69,Critically Endangered
Car they,Aves,Primates,1661.92,1662.55,Endangered
Measure police,Actinopterygii,Carnivora,1557.19,350.65,Endangered
Break soldier,Mammalia,Anura,4805.033,1396.21,Near Threatened
Whole hear,Reptilia,Anura,3227.226,855.62,Near Threatened
Able such,Aves,Anura,4162.04,1261.04,Near Threatened
Out sit,Amphibia,Anura,970.198,2679.66,Near Threatened
Task home,Reptilia,Squamata,3001.927,1740.97,Least Concern
Across article,Aves,Rodentia,1172.873,1037.07,Critically Endangered
Artist less,Amphibia,Carnivora,121.621,1728.12,Near Threatened
Major assume,Aves,Carnivora,4978.571,935.45,Least Concern
Window morning,Reptilia,Primates,1837.976,1427.23,Endangered
Executive myself,Reptilia,Anura,1998.348,2106.54,Critically Endangered
Occur summer,Mammalia,Rodentia,4244.404,2307.71,Vulnerable
Knowledge military,Reptilia,Passeriformes,1840.329,2676.35,Extinct in the Wild
When agency,Actinopterygii,Anura,2126.764,1400.69,Endangered
Popular yet,Aves,Squamata,9.732,1059.13,Extinct in the Wild
According health,Actinopterygii,Passeriformes,2083.671,2659.11,Endangered
Direction star,Amphibia,Rodentia,4072.91,2167.98,Near Threatened
Drug seven,Reptilia,Carnivora,1669.887,2116.71,Near Threatened
Rich between,Aves,Carnivora,2601.83,311.27,Extinct in the Wild
Film require,Aves,Primates,1216.028,1900.53,Critically Endangered
Difference own,Actinopterygii,Squamata,3112.04,1925.83,Near Threatened
Let report,Aves,Anura,981.759,1199.79,Near Threatened
Movement allow,Actinopterygii,Rodentia,2595.137,1549.95,Least Concern
Will support,Mammalia,Anura,3455.386,942.45,Endangered
Seek war,Amphibia,Primates,4811.745,292.72,Vulnerable
Something with,Actinopterygii,Passeriformes,2665.655,1082.63,Least Concern
Nor professional,Actinopterygii,Passeriformes,3048.073,2111.7,Least Concern
Sister director,Reptilia,Squamata,1385.432,2691.3,Near Threatened
Audience finally,Aves,Rodentia,1430.15,384.04,Critically Endangered
Everyone while,Actinopterygii,Primates,4455.967,561.5,Extinct in the Wild
Candidate second,Aves,Carnivora,2248.535,1300.81,Endangered
Shake accept,Mammalia,Passeriformes,4648.613,712.0,Extinct in the Wild
What couple,Actinopterygii,Squamata,3304.866,636.1,Endangered
Remember despite,Mammalia,Passeriformes,3750.955,1868.94,Vulnerable
He something,Aves,Primates,931.093,2486.68,Least Concern
Wait side,Actinopterygii,Carnivora,622.076,555.67,Extinct in the Wild
Marriage relationship,Reptilia,Passeriformes,1400.864,2948.35,Least Concern
Rate husband,Mammalia,Primates,3015.614,1283.02,Vulnerable
Newspaper reflect,Amphibia,Anura,450.8,655.6,Near Threatened
By community,Mammalia,Carnivora,190.181,115.42,Critically Endangered
Key born,Reptilia,Anura,354.409,1747.89,Endangered
Stuff watch,Mammalia,Passeriformes,1413.648,2371.37,Least Concern
Always arm,Aves,Squamata,4883.6,2296.95,Endangered
Situation part,Amphibia,Squamata,2421.298,2579.57,Near Threatened
Sense fast,Reptilia,Squamata,330.212,46.95,Near Threatened
Year thank,Amphibia,Carnivora,1220.526,1434.47,Endangered
Pretty radio,Aves,Rodentia,260.335,2225.84,Near Threatened
Dog like,Aves,Squamata,2047.575,851.2,Vulnerable
Room I,Reptilia,Carnivora,1928.997,509.91,Critically Endangered
Wide arm,Reptilia,Passeriformes,4145.602,2142.45,Endangered
Raise eye,Reptilia,Rodentia,1645.612,498.75,Critically Endangered
Significant identify,Aves,Rodentia,1880.77,1558.94,Critically Endangered
Customer amount,Mammalia,Primates,3666.705,2505.5,Least Concern
Debate against,Actinopterygii,Carnivora,3118.659,310.35,Critically Endangered
Or difficult,Mammalia,Carnivora,2652.755,965.91,Endangered
He increase,Mammalia,Passeriformes,2749.207,2865.38,Least Concern
Fear responsibility,Aves,Primates,540.075,2942.69,Critically Endangered
Decade even,Reptilia,Squamata,744.698,274.06,Near Threatened
Record work,Aves,Rodentia,1215.747,2803.82,Critically Endangered
Fire benefit,Mammalia,Anura,4864.344,663.36,Least Concern
Him time,Reptilia,Carnivora,4911.046,2591.14,Critically Endangered
Now away,Aves,Anura,3948.598,806.31,Vulnerable
Create dark,Mammalia,Anura,3641.326,1435.91,Extinct in the Wild
Walk treat,Actinopterygii,Rodentia,2401.966,1815.21,Extinct in the Wild
Only indeed,Reptilia,Rodentia,2214.729,1891.29,Critically Endangered
Image president,Amphibia,Carnivora,3376.396,2860.8,Endangered
Reason senior,Aves,Passeriformes,2599.01,2797.66,Least Concern
Consumer remain,Amphibia,Carnivora,4806.375,955.39,Vulnerable
Charge produce,Aves,Carnivora,1850.878,2781.5,Near Threatened
Image lawyer,Aves,Anura,3572.279,2206.61,Vulnerable
Decade four,Amphibia,Primates,559.275,636.42,Critically Endangered
Let almost,Reptilia,Passeriformes,756.822,104.02,Least Concern
Wait enjoy,Mammalia,Squamata,2165.423,1477.88,Vulnerable
Wait myself,Actinopterygii,Squamata,1209.748,1198.35,Endangered
Attention eight,Aves,Rodentia,3719.112,996.69,Critically Endangered
Eat light,Reptilia,Primates,3732.607,2136.38,Vulnerable
Look response,Aves,Passeriformes,4796.14,1341.4,Near Threatened
Down enough,Reptilia,Primates,2153.738,849.31,Endangered
Election staff,Amphibia,Rodentia,948.874,607.09,Endangered
Need its,Amphibia,Rodentia,2888.973,1647.5,Least Concern
Pick age,Amphibia,Squamata,4946.448,683.03,Extinct in the Wild
Throughout in,Amphibia,Rodentia,3354.405,759.46,Extinct in the Wild
Place nation,Reptilia,Squamata,4185.215,904.87,Near Threatened
Officer simply,Reptilia,Squamata,4901.156,969.37,Vulnerable
Fast safe,Reptilia,Passeriformes,4120.303,218.54,Extinct in the Wild
Management son,Mammalia,Passeriformes,4778.353,1624.75,Critically Endangered
Someone apply,Amphibia,Primates,571.065,2602.11,Critically Endangered
Down huge,Aves,Primates,4823.87,1440.09,Near Threatened
Word cell,Aves,Anura,3318.769,2078.62,Vulnerable
Author property,Mammalia,Anura,1735.063,1025.86,Extinct in the Wild
Their former,Amphibia,Primates,2985.505,1705.75,Least Concern
Pressure style,Amphibia,Anura,275.199,1477.91,Critically Endangered
Very light,Actinopterygii,Primates,1997.94,1690.45,Near Threatened
Anything including,Reptilia,Anura,2536.788,1578.82,Extinct in the Wild
Player provide,Aves,Primates,2491.94,2992.49,Endangered
Special oil,Reptilia,Rodentia,1007.463,54.32,Critically Endangered
Book huge,Amphibia,Anura,4099.854,2829.92,Near Threatened
Team bill,Actinopterygii,Primates,1310.335,43.06,Least Concern
Both ground,Amphibia,Rodentia,4397.114,1327.45,Extinct in the Wild
Mrs fine,Aves,Anura,3227.832,2308.03,Endangered
Of blood,Actinopterygii,Passeriformes,2069.051,340.67,Extinct in the Wild
You behavior,Reptilia,Passeriformes,3296.568,2938.84,Vulnerable
Less support,Mammalia,Rodentia,726.48,2555.63,Vulnerable
Wear age,Amphibia,Primates,3412.01,243.44,Extinct in the Wild
Scene develop,Reptilia,Carnivora,4775.611,1737.36,Extinct in the Wild
True expert,Amphibia,Anura,4447.466,208.38,Critically Endangered
Fight sometimes,Aves,Squamata,2798.247,2934.86,Endangered
Eight enjoy,Mammalia,Carnivora,2568.324,2491.67,Near Threatened
Usually garden,Actinopterygii,Carnivora,4976.105,2868.32,Least Concern
Our environmental,Mammalia,Passeriformes,1063.205,2149.04,Vulnerable
Agree matter,Amphibia,Carnivora,2592.027,189.26,Critically Endangered
Upon Mr,Reptilia,Passeriformes,2402.295,883.66,Vulnerable
Within including,Reptilia,Passeriformes,1320.061,2726.85,Extinct in the Wild
Stock thought,Aves,Anura,2867.431,1665.93,Extinct in the Wild
But sit,Actinopterygii,Anura,1909.575,2620.21,Least Concern
Local finally,Mammalia,Primates,3778.383,404.84,Extinct in the Wild
Against white,Amphibia,Passeriformes,3056.372,585.07,Critically Endangered
Second practice,Actinopterygii,Squamata,4916.293,2073.16,Least Concern
Six step,Amphibia,Rodentia,3628.803,2078.45,Least Concern
My admit,Mammalia,Carnivora,1826.284,2966.72,Endangered
Summer late,Aves,Anura,873.957,102.96,Extinct in the Wild
Meeting sense,Mammalia,Anura,1140.119,2000.61,Vulnerable
How shake,Mammalia,Squamata,650.86,1478.65,Least Concern
Another evening,Mammalia,Carnivora,918.142,986.48,Critically Endangered
Others watch,Aves,Carnivora,3047.55,2754.33,Endangered
Line never,Actinopterygii,Primates,4726.697,1524.77,Extinct in the Wild
Let enter,Reptilia,Carnivora,554.762,2478.07,Least Concern
Budget anyone,Aves,Carnivora,2044.685,2268.12,Critically Endangered
Structure say,Reptilia,Rodentia,4037.985,848.97,Extinct in the Wild
Last light,Actinopterygii,Anura,4933.539,2164.35,Endangered
Such must,Actinopterygii,Carnivora,308.002,1038.52,Vulnerable
Pay brother,Actinopterygii,Primates,3656.449,439.19,Extinct in the Wild
Country old,Reptilia,Passeriformes,2307.582,60.16,Vulnerable
Bank nature,Reptilia,Rodentia,685.628,902.45,Endangered
Kid tax,Actinopterygii,Rodentia,2675.526,2651.91,Endangered
Forget reveal,Amphibia,Rodentia,336.751,2110.21,Near Threatened
Management candidate,Reptilia,Carnivora,4534.641,2152.9,Extinct in the Wild
Energy me,Mammalia,Rodentia,3444.308,1670.37,Vulnerable
Oil cell,Mammalia,Squamata,4903.658,614.86,Least Concern
Against test,Reptilia,Anura,1422.429,2566.82,Vulnerable
Interview building,Actinopterygii,Rodentia,3657.146,53.65,Least Concern
Concern set,Reptilia,Carnivora,2508.561,2584.53,Extinct in the Wild
Follow start,Mammalia,Rodentia,1229.505,2.56,Least Concern
Bar guy,Actinopterygii,Carnivora,4535.702,1682.85,Critically Endangered
All customer,Actinopterygii,Squamata,48.876,1787.94,Endangered
By behind,Reptilia,Rodentia,754.883,2803.95,Endangered
Arrive nature,Aves,Squamata,2009.534,1938.67,Near Threatened
Accept possible,Aves,Anura,612.249,458.17,Endangered
Finally watch,Actinopterygii,Carnivora,4861.544,204.79,Critically Endangered
Property conference,Amphibia,Squamata,1673.684,195.99,Extinct in the Wild
Half reach,Mammalia,Carnivora,2547.708,2746.3,Endangered
Next teach,Mammalia,Squamata,773.657,2657.33,Endangered
Himself future,Reptilia,Carnivora,2195.339,1103.45,Extinct in the Wild
Pm truth,Actinopterygii,Anura,4792.974,2559.35,Vulnerable
Decade whom,Mammalia,Passeriformes,2042.043,1573.19,Endangered
Accept enter,Actinopterygii,Passeriformes,1928.0,697.36,Critically Endangered
Address carry,Mammalia,Rodentia,909.169,1352.38,Extinct in the Wild
Begin write,Actinopterygii,Squamata,4330.384,2694.67,Endangered
Catch actually,Mammalia,Primates,733.689,2315.8,Extinct in the Wild
Now with,Mammalia,Squamata,205.464,2255.49,Extinct in the Wild
Hit serve,Reptilia,Primates,3825.096,359.2,Least Concern
Develop across,Amphibia,Anura,4621.369,1232.94,Extinct in the Wild
Continue dinner,Amphibia,Primates,4469.432,901.44,Critically Endangered
Less set,Amphibia,Passeriformes,1880.218,1615.33,Extinct in the Wild
Later media,Mammalia,Primates,410.598,2805.21,Vulnerable
Particular job,Amphibia,Rodentia,1933.507,916.45,Near Threatened
Hit author,Aves,Passeriformes,869.525,1679.8,Vulnerable
Their she,Amphibia,Primates,697.52,820.31,Critically Endangered
Avoid door,Amphibia,Carnivora,470.785,2943.21,Least Concern
Reach create,Amphibia,Rodentia,1017.228,717.81,Extinct in the Wild
Try able,Aves,Carnivora,538.999,1160.01,Vulnerable
Medical leader,Amphibia,Squamata,2611.789,702.65,Endangered
Though management,Actinopterygii,Passeriformes,3233.31,2957.4,Vulnerable
Whose son,Mammalia,Anura,1790.785,1779.65,Near Threatened
Hold within,Aves,Anura,4802.053,2211.31,Critically Endangered
Degree political,Actinopterygii,Carnivora,746.665,1366.49,Near Threatened
Realize within,Mammalia,Passeriformes,3854.343,2328.96,Endangered
Where clearly,Actinopterygii,Squamata,2240.977,259.89,Near Threatened
Song pressure,Amphibia,Anura,4664.383,147.55,Vulnerable
Make treat,Actinopterygii,Rodentia,995.067,1737.23,Critically Endangered
Modern source,Amphibia,Primates,642.485,1559.73,Least Concern
Approach training,Mammalia,Primates,1008.66,333.0,Vulnerable
Itself ball,Aves,Passeriformes,2760.136,120.51,Near Threatened
Quickly degree,Mammalia,Rodentia,352.429,2255.08,Extinct in the Wild
Thank executive,Actinopterygii,Rodentia,3826.325,2154.86,Extinct in the Wild
Total relate,Amphibia,Carnivora,3622.644,2706.38,Least Concern
Then could,Actinopterygii,Primates,1766.622,471.46,Critically Endangered
Material billion,Reptilia,Anura,3709.174,1954.85,Extinct in the Wild
Create push,Amphibia,Squamata,1842.176,2959.56,Least Concern
Clear country,Amphibia,Anura,3148.806,2344.85,Near Threatened
Specific our,Aves,Carnivora,581.359,1160.59,Critically Endangered
His successful,Mammalia,Primates,502.26,261.86,Vulnerable
High sure,Mammalia,Carnivora,395.343,306.43,Extinct in the Wild
Well try,Amphibia,Rodentia,930.576,1376.91,Endangered
Its it,Amphibia,Passeriformes,1958.241,1201.69,Least Concern
Worry then,Aves,Squamata,4567.706,2955.61,Least Concern
Democratic real,Mammalia,Anura,1468.387,2371.26,Extinct in the Wild
Government kitchen,Mammalia,Rodentia,2063.201,1591.4,Extinct in the Wild
Member while,Aves,Anura,2516.031,712.09,Critically Endangered
Magazine conference,Aves,Rodentia,3176.303,2579.57,Extinct in the Wild
Take behind,Amphibia,Carnivora,765.287,2850.61,Critically Endangered
Southern reach,Reptilia,Rodentia,228.313,2371.97,Least Concern
