species,class,order,weight_kg,length_cm,conservation_status
Really adult,Amphibia,Primates,1374.977,337.51,Least Concern
Act speech,Amphibia,Primates,3814.846,1668.61,Near Threatened
Program should,Actinopterygii,Anura,2933.604,1355.34,Endangered
Scene standard,Amphibia,Anura,456.428,148.59,Extinct in the Wild
Trade suffer,Actinopterygii,Primates,2705.108,2891.39,Vulnerable
Wall several,Amphibia,Carnivora,4706.877,902.07,Critically Endangered
Try these,Reptilia,Passeriformes,988.746,699.66,Critically Endangered
Their speak,Aves,Primates,571.203,2160.88,Least Concern
Second door,Reptilia,Anura,1449.274,1984.25,Least Concern
International wife,Amphibia,Squamata,1888.466,1714.98,Vulnerable
Would discussion,Mammalia,Anura,1989.181,687.77,Extinct in the Wild
Back process,Amphibia,Squamata,1394.407,71.14,Near Threatened
Explain minute,Mammalia,Anura,2223.528,1671.89,Least Concern
Poor style,Amphibia,Primates,3924.8,299.21,Least Concern
Home career,Reptilia,Primates,4749.758,1984.68,Extinct in the Wild
Product election,Amphibia,Passeriformes,2978.542,386.17,Least Concern
Have stock,Reptilia,Carnivora,2740.243,2174.61,Extinct in the Wild
Effort image,Amphibia,Carnivora,3220.52,2817.35,Vulnerable
From summer,Mammalia,Passeriformes,2224.895,2075.26,Critically Endangered
Pick back,Amphibia,Squamata,2160.669,1525.08,Extinct in the Wild
Technology product,Reptilia,Rodentia,3101.335,417.45,Endangered
Concern fast,Amphibia,Primates,1093.032,2995.66,Vulnerable
Thing a,Amphibia,Carnivora,758.086,1795.0,Vulnerable
Threat us,Reptilia,Squamata,2106.579,695.89,Vulnerable
Cultural second,Aves,Rodentia,3117.238,1848.11,Near Threatened
Team at,Amphibia,Primates,2772.18,2612.48,Near Threatened
Eye push,Reptilia,Squamata,3784.356,1677.3,Extinct in the Wild
Near rest,Mammalia,Rodentia,3457.28,2925.35,Least Concern
Third dinner,Actinopterygii,Rodentia,556.47,569.07,Vulnerable
Thank apply,Reptilia,Passeriformes,4683.593,2383.34,Least Concern
Senior must,Mammalia,Passeriformes,4578.62,1421.97,Vulnerable
Poor out,Amphibia,Rodentia,255.719,1341.8,Extinct in the Wild
Sign base,Aves,Carnivora,2090.289,2702.31,Extinct in the Wild
Miss decade,Reptilia,Rodentia,1439.242,2193.07,Near Threatened
Even speak,Reptilia,Anura,2618.159,2129.54,Vulnerable
Where someone,Reptilia,Primates,1231.397,2974.07,Vulnerable
Somebody reduce,Reptilia,Anura,2353.913,916.51,Near Threatened
Win culture,Actinopterygii,Primates,3236.148,733.9,Endangered
Will material,Mammalia,Passeriformes,2250.482,385.44,Critically Endangered
Admit business,Amphibia,Passeriformes,4958.685,1137.16,Near Threatened
Minute table,Actinopterygii,Squamata,3331.845,1499.1,Critically Endangered
Provide on,Actinopterygii,Anura,4863.886,1707.59,Near Threatened
Cover direction,Amphibia,Squamata,2096.545,1431.68,Near Threatened
Fact respond,Actinopterygii,Primates,1576.109,520.47,Extinct in the Wild
Least figure,Amphibia,Squamata,621.397,1090.71,Endangered
Reflect fact,Reptilia,Squamata,4584.224,1444.78,Least Concern
Beat hospital,Amphibia,Rodentia,2456.704,2925.01,Endangered
Fly main,Amphibia,Passeriformes,1458.051,633.69,Near Threatened
Culture simple,Amphibia,Squamata,1865.205,2075.17,Near Threatened
Week material,Actinopterygii,Squamata,3564.179,1749.7,Extinct in the Wild
Officer stage,Actinopterygii,Carnivora,1888.819,2914.11,Endangered
Real continue,Actinopterygii,Anura,4432.765,988.18,Least Concern
Nature want,Mammalia,Primates,1900.15,2677.24,Endangered
Kid him,Aves,Passeriformes,4083.727,2520.1,Least Concern
Look step,Actinopterygii,Passeriformes,4380.744,388.25,Endangered
Oil continue,Mammalia,Anura,2990.803,880.16,Endangered
Nearly certain,Aves,Anura,3417.038,2738.98,Least Concern
Girl city,Amphibia,Rodentia,3925.229,2514.07,Critically Endangered
Bank care,Amphibia,Anura,3863.802,535.22,Critically Endangered
And south,Reptilia,Passeriformes,848.443,1664.44,Endangered
Cause sell,Amphibia,Anura,3517.917,1595.08,Vulnerable
Marriage would,Actinopterygii,Primates,4434.049,2235.0,Vulnerable
International throughout,Amphibia,Anura,3820.571,531.86,Near Threatened
Himself nearly,Mammalia,Carnivora,234.403,2361.33,Extinct in the Wild
Offer never,Amphibia,Carnivora,989.987,843.74,Least Concern
Fly so,Reptilia,Passeriformes,3798.128,1820.89,Endangered
Market manage,Aves,Primates,3132.654,429.84,Critically Endangered
Kind game,Aves,Primates,2967.032,1345.09,Extinct in the Wild
Themselves where,Reptilia,Rodentia,2440.171,2586.29,Critically Endangered
Song world,Actinopterygii,Rodentia,1634.419,360.77,Vulnerable
Art truth,Reptilia,Anura,3392.227,1186.28,Endangered
Speech explain,Amphibia,Passeriformes,2067.735,568.28,Least Concern
While nation,Aves,Passeriformes,4381.556,429.93,Endangered
Two effort,Mammalia,Rodentia,1866.545,41.57,Near Threatened
Look movement,Mammalia,Anura,565.159,749.01,Critically Endangered
Child measure,Amphibia,Anura,1146.255,603.69,Near Threatened
History turn,Amphibia,Rodentia,331.393,1745.52,Least Concern
Information determine,Actinopterygii,Carnivora,2427.131,63.16,Critically Endangered
Last audience,Aves,Carnivora,1682.265,2201.77,Vulnerable
Final include,Aves,Anura,4882.118,2838.44,Critically Endangered
Fund majority,Mammalia,Passeriformes,438.508,2475.97,Endangered
Education election,Reptilia,Passeriformes,774.078,416.58,Least Concern
Agreement baby,Aves,Carnivora,2635.12,1520.83,Extinct in the Wild
Cost need,Amphibia,Rodentia,2120.332,475.51,Endangered
Impact professional,Reptilia,Passeriformes,4959.332,2398.32,Vulnerable
Drop player,Mammalia,Rodentia,3669.2,940.28,Least Concern
War trade,Amphibia,Rodentia,76.642,1166.45,Endangered
Soldier operation,Actinopterygii,Rodentia,637.522,1934.46,Near Threatened
Move relate,Amphibia,Anura,4447.876,1233.87,Endangered
Color trip,Amphibia,Carnivora,1504.497,1181.48,Near Threatened
Game computer,Reptilia,Squamata,4893.381,105.76,Critically Endangered
Strategy several,Actinopterygii,Passeriformes,1062.964,1672.03,Extinct in the Wild
Left dream,Actinopterygii,Squamata,2279.287,1523.2,Near Threatened
Can sit,Actinopterygii,Squamata,1220.396,623.68,Endangered
He under,Amphibia,Rodentia,4857.31,2818.46,Near Threatened
Mind glass,Reptilia,Carnivora,1269.97,521.17,Critically Endangered
Foreign whether,Reptilia,Squamata,2535.186,980.82,Extinct in the Wild
Long president,Mammalia,Rodentia,925.037,2.8,Critically Endangered
Simple sense,Amphibia,Squamata,4640.991,1883.1,Least Concern
Throughout deal,Mammalia,Primates,949.242,2034.64,Near Threatened
Them use,Reptilia,Anura,3483.174,2852.78,Near Threatened
Positive without,Actinopterygii,Squamata,2697.131,1907.65,Vulnerable
Future similar,Actinopterygii,Primates,4813.03,1968.5,Endangered
Surface audience,Reptilia,Primates,853.787,1948.38,Least Concern
About enter,Amphibia,Passeriformes,1106.639,1382.01,Vulnerable
Speech she,Reptilia,Rodentia,1215.477,2849.95,Least Concern
Road situation,Aves,Rodentia,1383.864,216.95,Endangered
Finish information,Aves,Rodentia,4570.312,123.79,Critically Endangered
Stock everything,Amphibia,Carnivora,159.459,1653.38,Endangered
Kid industry,Actinopterygii,Squamata,527.962,2024.99,Critically Endangered
Attorney compare,Amphibia,Passeriformes,4899.13,1328.51,Near Threatened
Important where,Amphibia,Primates,1796.372,1636.12,Extinct in the Wild
That toward,Actinopterygii,Anura,796.012,1631.26,Near Threatened
Direction church,Actinopterygii,Primates,1945.658,2495.17,Extinct in the Wild
Give help,Amphibia,Passeriformes,3686.672,1755.61,Near Threatened
Ever raise,Amphibia,Rodentia,3377.589,613.63,Near Threatened
Hospital front,Aves,Passeriformes,4142.207,2728.72,Vulnerable
Class class,Mammalia,Carnivora,422.084,2806.45,Least Concern
Stage according,Mammalia,Passeriformes,3232.973,354.26,Endangered
Find prove,Mammalia,Carnivora,4670.908,2216.76,Critically Endangered
New money,Actinopterygii,Anura,1347.559,750.84,Least Concern
Draw quality,Reptilia,Rodentia,4341.368,1845.71,Endangered
Low financial,Actinopterygii,Carnivora,3899.142,1820.93,Endangered
Bed significant,Mammalia,Primates,4576.085,426.67,Vulnerable
Me but,Actinopterygii,Anura,3172.198,680.97,Endangered
Pick guess,Actinopterygii,Rodentia,4143.138,558.48,Least Concern
Large field,Aves,Passeriformes,2186.255,2641.28,Vulnerable
Its wall,Reptilia,Passeriformes,1529.749,2263.39,Near Threatened
Blood to,Actinopterygii,Passeriformes,4462.274,1371.46,Least Concern
Television both,Aves,Primates,4303.331,2741.59,Vulnerable
Gun stock,Mammalia,Carnivora,1801.166,737.06,Near Threatened
Improve subject,Reptilia,Rodentia,3087.513,2006.92,Critically Endangered
Bad son,Aves,Rodentia,1955.489,576.1,Near Threatened
Nice who,Reptilia,Primates,414.496,2669.33,Vulnerable
Know provide,Mammalia,Rodentia,4749.132,1092.39,Vulnerable
Our those,Actinopterygii,Primates,963.897,2362.21,Least Concern
Writer thing,Mammalia,Primates,3559.954,789.94,Critically Endangered
Wife campaign,Mammalia,Primates,1793.037,1963.85,Extinct in the Wild
Own without,Actinopterygii,Rodentia,3264.256,1885.07,Endangered
Deal minute,Amphibia,Carnivora,2476.524,1280.09,Near Threatened
Look issue,Reptilia,Squamata,186.419,435.22,Vulnerable
Decide campaign,Mammalia,Primates,2621.304,1488.55,Endangered
Vote fill,Aves,Squamata,966.711,794.22,Critically Endangered
Read bring,Reptilia,Anura,2104.878,320.89,Extinct in the Wild
Wear along,Aves,Rodentia,4930.658,1149.22,Near Threatened
Gun hit,Aves,Squamata,667.741,1424.12,Least Concern
Three health,Aves,Passeriformes,3225.439,1535.65,Least Concern
Respond onto,Actinopterygii,Passeriformes,4052.285,557.8,Least Concern
Pull watch,Mammalia,Rodentia,2640.712,2614.4,Endangered
When throw,Actinopterygii,Anura,719.877,24.43,Endangered
Same green,Aves,Primates,4283.395,1946.31,Least Concern
Reality even,Mammalia,Passeriformes,1748.876,507.39,Endangered
Worry manager,Aves,Rodentia,4534.837,684.51,Least Concern
Environment tax,Amphibia,Passeriformes,4806.429,180.99,Endangered
College throughout,Mammalia,Squamata,4082.72,320.37,Extinct in the Wild
Might large,Actinopterygii,Passeriformes,475.842,22.86,Vulnerable
Billion paper,Actinopterygii,Passeriformes,100.107,800.74,Vulnerable
Politics image,Amphibia,Squamata,1041.306,1911.91,Vulnerable
Student outside,Mammalia,Carnivora,2721.534,495.53,Least Concern
Mission world,Aves,Rodentia,3604.842,1900.37,Extinct in the Wild
Will business,Mammalia,Anura,4938.752,2448.47,Near Threatened
Write relate,Mammalia,Passeriformes,4565.507,2605.74,Critically Endangered
Appear figure,Amphibia,Primates,2742.108,310.11,Vulnerable
Worry peace,Aves,Primates,772.398,319.79,Near Threatened
Close poor,Amphibia,Rodentia,2270.169,1787.79,Critically Endangered
Director perhaps,Actinopterygii,Primates,383.067,1996.21,Extinct in the Wild
Gun whatever,Actinopterygii,Squamata,1723.078,1048.98,Extinct in the Wild
Push organization,Mammalia,Primates,836.147,2414.89,Endangered
Clearly will,Mammalia,Rodentia,2649.665,1233.87,Extinct in the Wild
Real them,Aves,Passeriformes,2224.829,2418.37,Near Threatened
Contain save,Actinopterygii,Squamata,4181.483,1627.68,Extinct in the Wild
Positive community,Actinopterygii,Passeriformes,1051.264,1889.16,Critically Endangered
Involve traditional,Actinopterygii,Carnivora,737.057,760.9,Endangered
Tend only,Actinopterygii,Squamata,498.126,1696.62,Least Concern
Look once,Aves,Rodentia,2453.587,1844.25,Vulnerable
Have bad,Reptilia,Squamata,1905.051,1975.57,Extinct in the Wild
Conference early,Actinopterygii,Carnivora,1527.041,1822.82,Near Threatened
Trade total,Mammalia,Passeriformes,4722.538,2713.84,Extinct in the Wild
Recently paper,Mammalia,Passeriformes,971.273,1234.93,Near Threatened
Best on,Aves,Passeriformes,4276.411,1044.35,Near Threatened
Actually administration,Mammalia,Anura,711.332,2869.39,Extinct in the Wild
Keep before,Actinopterygii,Squamata,3731.366,1287.93,Near Threatened
Side gas,Actinopterygii,Squamata,4716.038,1340.85,Critically Endangered
Moment free,Mammalia,Carnivora,497.555,384.83,Endangered
Around check,Amphibia,Primates,3243.982,1810.49,Critically Endangered
Nature one,Reptilia,Passeriformes,3703.286,1181.93,Near Threatened
Send mention,Amphibia,Carnivora,1889.389,2584.83,Near Threatened
Cut ready,Amphibia,Rodentia,3992.152,635.3,Least Concern
Chance shoulder,Aves,Rodentia,3144.423,2432.41,Least Concern
Southern series,Amphibia,Squamata,103.008,2465.17,Near Threatened
Station help,Mammalia,Primates,3932.671,2956.59,Extinct in the Wild
Road begin,Mammalia,Carnivora,302.135,2374.17,Extinct in the Wild
Court item,Actinopterygii,Passeriformes,3669.51,729.02,Vulnerable
Ready hour,Actinopterygii,Rodentia,1023.731,2893.48,Vulnerable
Partner way,Mammalia,Squamata,874.901,2668.92,Vulnerable
Similar small,Actinopterygii,Squamata,520.75,2146.62,Extinct in the Wild
Mean administration,Aves,Anura,4552.474,934.15,Least Concern
Fall provide,Actinopterygii,Rodentia,945.629,19.94,Least Concern
Doctor either,Amphibia,Squamata,3405.922,2.96,Least Concern
National happen,Amphibia,Anura,2977.243,567.16,Critically Endangered
Wall recent,Amphibia,Passeriformes,705.677,954.08,Extinct in the Wild
Myself computer,Mammalia,Passeriformes,2095.755,2192.77,Extinct in the Wild
Break president,Amphibia,Squamata,317.704,2715.26,Vulnerable
Article suggest,Mammalia,Rodentia,1088.531,2711.91,Extinct in the Wild
Country society,Reptilia,Primates,4563.18,1620.04,Critically Endangered
Evidence heart,Reptilia,Passeriformes,149.616,2389.99,Vulnerable
Century his,Aves,Squamata,855.401,1343.97,Critically Endangered
Onto wonder,Reptilia,Carnivora,1001.381,771.22,Vulnerable
Start gun,Aves,Passeriformes,1129.504,2872.92,Critically Endangered
Represent doctor,Reptilia,Passeriformes,4366.989,1055.97,Endangered
It television,Reptilia,Squamata,914.105,1859.32,Least Concern
Difference space,Reptilia,Passeriformes,4517.778,2948.92,Critically Endangered
Turn happen,Actinopterygii,Carnivora,1265.849,1168.81,Vulnerable
Kitchen door,Actinopterygii,Primates,3004.2,1292.05,Critically Endangered
Wife but,Actinopterygii,Carnivora,1427.129,2584.09,Near Threatened
Picture small,Actinopterygii,Squamata,4490.069,212.41,Near Threatened
Never middle,Aves,Primates,3961.527,1698.35,Least Concern
Government control,Reptilia,Squamata,1775.549,1529.09,Endangered
Ago run,Amphibia,Squamata,447.575,1329.34,Least Concern
Field sister,Reptilia,Carnivora,4206.888,2235.09,Near Threatened
Hear science,Mammalia,Carnivora,1768.629,787.57,Least Concern
Case per,Amphibia,Primates,2495.898,797.21,Endangered
Garden whose,Aves,Anura,1610.377,2964.09,Endangered
Majority after,Mammalia,Primates,4083.613,2697.42,Critically Endangered
House on,Actinopterygii,Rodentia,3734.741,334.95,Endangered
Wife message,Reptilia,Rodentia,4021.14,2414.1,Endangered
Contain situation,Aves,Squamata,4588.955,2821.55,Least Concern
Onto service,Mammalia,Passeriformes,3792.104,2568.99,Near Threatened
Something success,Actinopterygii,Squamata,1387.067,1180.59,Vulnerable
Dream industry,Reptilia,Squamata,3246.936,2607.35,Least Concern
Bill tonight,Mammalia,Anura,3255.407,2170.25,Critically Endangered
Range place,Reptilia,Rodentia,2928.067,1912.42,Endangered
Common yourself,Aves,Primates,3096.197,2964.13,Vulnerable
Scientist enter,Amphibia,Carnivora,2194.245,214.43,Vulnerable
Language campaign,Amphibia,Primates,2130.769,143.82,Extinct in the Wild
Technology part,Aves,Carnivora,3441.73,575.22,Endangered
Tree form,Amphibia,Carnivora,1624.424,420.8,Critically Endangered
Owner herself,Amphibia,Passeriformes,887.96,1323.19,Least Concern
Ahead past,Reptilia,Squamata,1704.782,1767.25,Critically Endangered
Find factor,Reptilia,Carnivora,3315.965,1394.67,Vulnerable
Art new,Aves,Rodentia,2126.988,460.95,Least Concern
Find place,Mammalia,Squamata,3154.595,2076.32,Endangered
Dream election,Mammalia,Carnivora,598.269,1196.93,Extinct in the Wild
Sure like,Mammalia,Carnivora,1335.363,495.77,Extinct in the Wild
Sometimes bill,Reptilia,Squamata,2580.711,603.85,Near Threatened
Record lay,Mammalia,Squamata,1939.62,1384.3,Critically Endangered
Often contain,Mammalia,Squamata,1857.37,2429.58,Near Threatened
Fine subject,Amphibia,Carnivora,1179.597,2070.8,Extinct in the Wild
Education enough,Mammalia,Anura,1995.982,919.38,Vulnerable
Tree carry,Actinopterygii,Rodentia,3129.931,490.76,Endangered
Resource break,Amphibia,Passeriformes,995.935,1402.08,Least Concern
Probably himself,Actinopterygii,Anura,3649.116,1237.31,Endangered
Source entire,Aves,Anura,664.078,1621.11,Critically Endangered
Anything magazine,Mammalia,Anura,3835.671,871.35,Extinct in the Wild
Nature else,Reptilia,Passeriformes,1614.171,28.79,Critically Endangered
Company marriage,Actinopterygii,Rodentia,4507.582,1379.36,Vulnerable
Health method,Mammalia,Rodentia,2703.024,2598.01,Endangered
Reach billion,Amphibia,Passeriformes,3750.549,827.5,Least Concern
Space still,Actinopterygii,Carnivora,2692.778,2371.5,Critically Endangered
Get its,Amphibia,Squamata,2041.903,2510.3,Extinct in the Wild
Suddenly a,Reptilia,Anura,2393.814,718.59,Endangered
Prepare game,Aves,Carnivora,803.666,984.46,Vulnerable
Pretty senior,Aves,Passeriformes,2896.539,148.79,Extinct in the Wild
Break economy,Actinopterygii,Carnivora,1682.51,1772.16,Endangered
Now civil,Aves,Passeriformes,750.38,349.98,Near Threatened
Appear thousand,Aves,Squamata,3197.216,369.89,Endangered
Finish husband,Actinopterygii,Carnivora,4410.732,1510.81,Endangered
Respond road,Mammalia,Rodentia,4405.578,224.04,Endangered
Seek image,Aves,Rodentia,1771.653,2918.83,Extinct in the Wild
Down note,Actinopterygii,Anura,1918.504,147.95,Critically Endangered
Under manager,Amphibia,Passeriformes,2395.393,682.05,Least Concern
Message score,Actinopterygii,Passeriformes,2905.116,182.33,Critically Endangered
Be everything,Reptilia,Passeriformes,1453.142,1034.98,Near Threatened
Lose goal,Aves,Primates,4674.249,163.96,Vulnerable
Outside media,Actinopterygii,Passeriformes,2896.876,1693.37,Near Threatened
Daughter family,Reptilia,Passeriformes,4508.979,1563.78,Critically Endangered
