species,latitude,longitude,population,date,habitat
They letter,-0.292807,45.967463,79811,2017-03-08,Urban
Choice bar,26.05488,138.885579,83369,2025-09-18,Marine
Customer political,17.763209,-87.727139,37112,2024-04-01,Wetland
Must second,-81.999769,178.107508,64295,2025-04-28,Forest
Under finally,-33.20097,74.334398,11391,2018-02-12,Tundra
Cut similar,26.514774,89.767334,15476,2019-11-15,Tundra
Very large,77.182862,-124.538291,78705,2024-09-09,Grassland
Realize enough,4.29596,59.512097,37010,2022-10-01,Tundra
Bed move,-70.697768,48.331041,22619,2023-04-23,Grassland
Book water,80.435521,120.989701,59856,2018-07-11,Marine
Pick owner,30.813094,63.194499,43398,2025-01-26,Desert
Special include,21.810018,-137.581291,30452,2022-12-11,Urban
More program,-67.530146,-172.810152,69085,2017-05-05,Freshwater
None knowledge,22.88744,-155.102075,13089,2016-08-06,Marine
Avoid friend,38.732552,32.144075,44504,2023-09-29,Marine
American teacher,74.936886,-84.07774,65146,2017-01-29,Desert
Bill news,-71.115048,-145.523328,79842,2022-08-13,Desert
Show improve,25.539686,159.52102,9434,2024-01-30,Wetland
Treat tonight,-83.397798,142.789525,74479,2016-08-18,Desert
Player coach,-34.062044,99.03565,81254,2025-06-06,Marine
Wish community,82.285021,-89.316835,25605,2024-01-13,Urban
For water,-71.293904,-21.661303,54247,2023-05-16,Tundra
Color own,62.838369,87.29181,81308,2022-06-09,Wetland
Scene us,11.211274,165.754671,72227,2016-11-29,Desert
Senior course,-16.681845,30.086206,22595,2025-08-21,Marine
Expert animal,39.47758,142.349975,66836,2019-11-06,Freshwater
Series prevent,-83.443713,168.264984,53611,2020-08-11,Grassland
Worker alone,-56.254068,-53.510322,9078,2018-11-05,Wetland
Knowledge TV,-38.743136,12.518733,95630,2017-02-20,Forest
Whether outside,-6.229486,-130.734251,89148,2024-02-27,Desert
Camera painting,64.050036,131.252061,43542,2024-08-27,Tundra
Ball pressure,-1.079085,17.234395,52467,2019-01-27,Wetland
Popular hold,-52.155353,95.346353,52747,2025-08-17,Grassland
Community according,-40.662304,70.028417,28251,2024-12-11,Forest
Growth data,77.096875,34.728355,23968,2022-11-04,Freshwater
Stand leave,68.5782,41.218942,61358,2023-08-03,Tundra
Nice figure,-7.943857,-73.168961,84666,2019-09-27,Freshwater
Indeed nice,29.379607,31.331275,460,2022-10-20,Forest
Admit computer,-1.093288,-16.054419,4671,2026-06-12,Grassland
Blood meeting,-11.60741,-9.387508,96011,2018-06-12,Forest
Television Republican,70.26403,-6.576977,46617,2024-05-20,Tundra
Rise position,87.878504,-75.396007,35662,2025-07-30,Urban
Community card,80.065339,-12.362825,75259,2025-10-01,Desert
Term pretty,-44.614954,78.930214,31590,2022-03-13,Freshwater
Visit behind,13.909915,68.845354,19849,2018-09-04,Grassland
Sell city,3.058301,-65.165774,77626,2019-11-15,Marine
Culture green,37.375335,-99.206265,23204,2020-12-18,Tundra
Senior doctor,-31.591503,133.226259,60015,2017-09-15,Marine
Somebody national,7.293476,-66.072701,74352,2021-12-27,Wetland
Coach real,27.378469,-93.585995,70471,2022-03-14,Grassland
Follow today,-72.144585,163.116142,28022,2022-02-10,Grassland
Pressure from,-81.896167,-125.697192,39857,2020-07-25,Wetland
Local well,-66.502393,-42.151151,77160,2026-02-12,Forest
Rule community,60.620415,-99.737884,88055,2019-02-17,Marine
Safe drive,67.679399,-123.851726,5102,2020-12-26,Desert
Lead accept,60.405218,-77.201996,86416,2024-08-24,Marine
Media just,-22.377984,73.715304,45320,2018-11-11,Freshwater
Thing yes,28.113256,22.661068,70932,2017-12-21,Urban
Name thousand,-71.076978,165.50005,68408,2020-01-27,Forest
But soon,28.978076,-26.719036,59943,2026-04-11,Urban
Source several,14.677399,71.268556,8295,2025-11-04,Tundra
Describe even,23.920303,160.576187,54383,2026-05-29,Freshwater
Former industry,6.48354,-101.722157,4062,2016-12-23,Freshwater
Read accept,55.132753,75.359034,35562,2020-04-30,Grassland
Performance down,8.299063,98.251974,60753,2022-02-21,Freshwater
Bank avoid,-89.225778,107.15149,87099,2020-04-13,Marine
Ball talk,-67.052328,44.138096,92272,2025-03-09,Desert
Time speech,-35.895819,115.644512,52951,2022-11-18,Wetland
Appear your,-40.535881,51.468288,62419,2023-08-14,Freshwater
Whether language,58.691139,66.402561,86933,2019-09-10,Marine
Staff ten,56.625985,85.45874,14097,2025-08-16,Marine
Station serious,6.494677,26.059018,53313,2022-06-20,Desert
Receive full,-45.441793,-28.657194,79703,2025-09-03,Urban
Media more,24.491194,-52.659767,32135,2017-06-26,Wetland
Itself especially,10.721415,72.974815,77062,2020-03-04,Wetland
Account recognize,36.266258,-32.280355,88872,2021-12-21,Forest
Continue more,-62.346087,103.351036,99939,2023-01-03,Freshwater
System ahead,81.988218,168.415297,86642,2019-03-10,Urban
Best improve,-69.665483,-104.905052,63247,2026-04-21,Freshwater
Wind between,47.496352,-63.061813,2164,2023-06-05,Grassland
Both responsibility,-64.122524,62.908224,40134,2020-04-05,Desert
Nearly doctor,-56.464008,-89.434987,79738,2019-07-13,Desert
Let western,64.478169,100.467389,57712,2022-01-12,Grassland
Family than,-46.461518,55.316307,13322,2022-04-30,Urban
Particular organization,-1.81472,-77.695236,46844,2018-12-29,Tundra
Low within,16.287468,-123.325662,93523,2020-01-11,Urban
Than ask,-27.443302,-47.884275,2486,2024-11-17,Forest
Husband step,-12.68984,-72.327746,60990,2025-06-08,Urban
Source ahead,27.231367,-146.945924,7142,2021-06-11,Forest
Election significant,-2.961502,-59.255765,71959,2018-05-29,Wetland
Director end,77.553951,172.282402,14332,2022-01-15,Marine
Each camera,-28.880243,126.743743,13687,2025-06-18,Freshwater
Church national,-11.854855,-77.309483,8116,2022-02-09,Freshwater
Trip its,-20.682062,160.472609,17718,2024-03-14,Tundra
Their case,-6.545465,80.929191,77038,2019-12-26,Wetland
Start rate,70.97046,-123.940763,67490,2021-02-13,Marine
Explain short,-27.470591,-92.034996,25088,2017-05-23,Urban
Idea magazine,-83.71551,99.736616,48611,2018-01-25,Grassland
Very manage,-0.494286,-126.1395,98127,2017-06-28,Tundra
Central seem,-71.403055,121.793592,80972,2022-10-12,Desert
Game position,53.268742,159.223895,64253,2019-12-02,Tundra
Him technology,-16.477077,-69.190357,36192,2025-03-22,Forest
Radio throughout,76.223027,7.666702,42076,2024-10-11,Desert
They wind,-14.875996,-7.073003,2503,2017-01-08,Tundra
Name all,29.516439,53.697476,2922,2017-09-03,Forest
Fact everybody,73.961961,-23.789474,87315,2023-03-27,Tundra
Have them,-14.139688,-112.862322,17310,2020-11-22,Urban
Performance this,63.470126,-117.45796,93353,2017-08-19,Marine
Country tell,12.069293,-59.834624,37658,2021-11-04,Urban
Mean one,-22.81983,48.894304,57552,2018-02-26,Desert
Identify east,82.591409,-105.158308,16698,2020-01-30,Wetland
Stuff card,-75.115268,34.20802,67041,2019-08-17,Wetland
Work produce,68.023485,-82.671874,85358,2022-01-19,Desert
Teacher wonder,60.503576,-143.424315,41993,2026-06-20,Urban
Present nature,-9.247546,-8.40944,17196,2018-05-17,Grassland
He daughter,-42.459642,-93.902953,46680,2024-09-06,Urban
Side bring,-68.963438,-125.724544,22769,2026-01-03,Urban
Deep former,9.112512,71.017052,65579,2025-10-01,Urban
Serious response,-34.632664,-54.555422,69790,2023-08-18,Tundra
Special resource,-41.336091,52.160357,12101,2017-11-14,Wetland
Letter hospital,78.43425,2.557456,10252,2019-01-01,Desert
Meeting establish,-49.557045,-57.01721,62892,2026-06-13,Desert
Easy next,23.907534,61.425676,89077,2023-03-23,Marine
Treatment air,20.953128,104.187798,45901,2020-08-20,Wetland
Call phone,-9.804362,-145.449632,88697,2017-02-03,Tundra
Community student,41.531037,15.475891,89443,2021-01-20,Wetland
Few who,35.759387,154.361517,24150,2023-11-23,Forest
Whether out,-60.063712,80.416278,13556,2021-06-15,Freshwater
She lawyer,60.614484,162.152693,77359,2023-12-30,Forest
Explain herself,-45.544559,-127.791609,69841,2024-10-11,Desert
General sea,23.253496,-26.940565,69559,2021-09-24,Tundra
Language truth,-44.648967,65.753439,93061,2017-02-24,Grassland
Education really,12.226707,167.233971,45260,2024-07-20,Freshwater
Deal animal,-82.683091,47.564834,57788,2018-02-24,Grassland
Decision long,-68.982776,27.594164,94283,2026-01-17,Grassland
End teacher,62.623978,126.723582,77798,2025-08-18,Urban
Form appear,63.87341,-67.284614,13291,2018-09-17,Tundra
Realize one,12.979156,7.972368,32702,2019-05-23,Desert
Tv page,73.683376,-95.622018,22379,2016-08-23,Desert
Answer would,-39.888664,100.631505,29282,2018-10-31,Wetland
Best kind,10.395509,-168.604951,12974,2021-07-13,Urban
Care real,-71.154786,-14.719735,8885,2022-01-09,Freshwater
Artist various,87.178508,8.278149,66715,2019-02-19,Desert
Population inside,10.944423,-117.335075,60275,2017-09-07,Forest
Ability color,2.353723,-65.670016,10560,2017-03-25,Marine
While together,64.287408,9.41158,37543,2016-12-08,Tundra
May move,19.56132,-108.584249,66296,2016-11-26,Forest
Usually instead,-29.168749,-17.263334,18291,2025-11-21,Wetland
Will her,26.585392,79.564013,72397,2025-10-27,Desert
Specific gas,-5.305646,104.670796,37036,2019-02-01,Tundra
Many area,52.120335,-114.857592,4378,2019-11-25,Tundra
Visit account,-43.012391,104.213572,63506,2022-05-14,Urban
Art central,65.799764,-14.272339,24155,2023-03-05,Urban
Bad performance,-84.236305,47.378577,60100,2022-12-18,Marine
Help find,-22.234706,-2.565742,36736,2024-01-23,Grassland
Responsibility shoulder,33.128144,-16.492086,86027,2022-05-19,Tundra
Step win,-71.015519,89.238189,98939,2020-12-04,Wetland
Wrong require,15.002977,-57.453583,53112,2019-01-16,Freshwater
Watch people,-12.4998,-44.229226,18113,2021-09-11,Marine
Tv maintain,28.001554,-166.237769,59867,2026-01-22,Tundra
Take region,65.184184,115.183974,77741,2020-01-06,Forest
To involve,-78.397133,-24.677791,52373,2022-01-02,Wetland
Media strong,47.688192,-42.910427,16294,2020-03-09,Desert
Record benefit,-24.818138,36.069113,47497,2024-07-09,Grassland
Almost ago,-65.468182,-162.13276,25226,2024-01-24,Grassland
Trial myself,56.046992,49.545194,52132,2022-08-02,Grassland
Friend enjoy,-1.257948,-109.935462,57617,2022-08-23,Grassland
Military school,65.300387,-19.651274,7134,2016-11-28,Wetland
Save factor,-74.679844,177.057557,76472,2021-12-04,Marine
Trouble community,30.272978,-128.071561,82350,2026-06-24,Grassland
Meet seven,-34.011084,103.774577,72660,2018-12-10,Forest
Career almost,5.846737,78.633149,42198,2023-06-11,Tundra
Goal set,31.648516,-93.768876,65380,2018-10-03,Tundra
Mother particularly,-72.448704,-89.275297,30356,2022-06-09,Urban
Perhaps medical,-28.863904,-127.340238,86713,2023-01-24,Tundra
There official,-89.382847,41.968286,19693,2018-12-04,Wetland
Check hour,24.14059,157.6765,4358,2017-05-18,Tundra
Police if,24.984477,159.050858,55619,2025-04-26,Freshwater
Recently indeed,67.247353,69.663443,20167,2023-10-13,Urban
Clearly have,-45.732295,-145.402766,8602,2024-07-22,Marine
Candidate build,-86.628908,-103.824841,9949,2020-09-12,Desert
Similar as,32.109895,-62.896668,53473,2021-07-12,Marine
Age beautiful,-9.9946,73.658375,90130,2022-01-01,Tundra
Chance while,57.256029,-145.624164,14661,2024-12-31,Wetland
Contain though,-10.759816,-20.416607,98214,2022-04-20,Freshwater
From unit,34.926213,-89.992404,84367,2017-04-03,Grassland
Writer mother,-85.900396,-12.320534,24886,2018-01-18,Urban
Go car,-33.365209,169.04802,51734,2024-11-01,Wetland
Eat buy,33.601296,-111.217927,18220,2024-08-09,Urban
Or detail,-20.2489,-24.045792,56800,2026-06-08,Forest
Also moment,35.946966,-27.53961,46018,2024-04-02,Urban
Common case,62.779123,66.519714,20706,2021-08-25,Wetland
Environmental factor,-2.028474,135.484119,75859,2026-04-15,Desert
Then matter,50.700713,135.892976,41448,2020-09-30,Marine
Expect energy,-73.267301,172.795002,67642,2019-04-21,Marine
Why wonder,35.554232,-152.396651,44920,2025-02-09,Forest
Age later,-84.881394,-178.239602,38028,2019-05-26,Desert
Try grow,43.404052,91.519601,15303,2019-03-15,Tundra
Debate store,84.862713,30.47969,76672,2023-05-28,Urban
Follow summer,-45.273486,-20.380182,96815,2020-08-12,Forest
Because soldier,67.173748,105.926198,68849,2017-08-27,Freshwater
Moment specific,-22.542606,-128.810813,66369,2021-01-12,Grassland
This modern,52.469411,-44.837458,81082,2024-11-07,Freshwater
Tell involve,69.653504,-164.684957,51410,2023-11-17,Marine
House although,-52.464702,114.616432,54364,2017-06-04,Grassland
Environmental skin,84.026564,99.808689,48682,2017-08-27,Tundra
Memory often,-31.998163,10.612753,13073,2020-08-02,Marine
Certainly performance,19.661978,-125.639366,63367,2023-02-24,Tundra
Religious probably,85.398977,-158.076633,73294,2018-07-09,Urban
Item one,50.883496,-12.5239,75993,2021-06-18,Forest
Mrs majority,59.452394,-23.166145,68599,2018-10-10,Desert
Within water,67.163592,-139.95714,15673,2018-05-26,Tundra
Building director,71.523847,13.368444,74287,2022-02-15,Grassland
Direction break,22.337416,1.890599,34240,2017-02-19,Tundra
Analysis wonder,73.022119,-129.981065,94769,2018-11-14,Wetland
Different hospital,72.0727,-69.565098,23374,2024-08-29,Tundra
Model allow,-21.998521,133.928197,70077,2026-03-12,Forest
Condition foreign,47.707612,62.603007,80253,2022-02-07,Freshwater
Industry walk,11.973443,-148.341037,1279,2017-05-03,Wetland
Against sure,87.737186,129.286649,48319,2026-04-17,Wetland
Factor sound,46.308399,-138.110184,18999,2021-09-17,Wetland
Speech pretty,-12.038391,93.298617,86914,2023-05-14,Marine
Recently cut,-78.690023,-87.400855,99068,2017-03-03,Freshwater
Sister expert,15.300003,17.130325,95999,2023-10-08,Freshwater
Though thing,78.863853,148.509874,20435,2026-02-25,Tundra
Require hand,71.546506,-167.270128,95899,2024-02-16,Marine
Always check,-11.133209,85.007273,79940,2020-11-08,Urban
Where him,71.311196,50.069153,90170,2026-05-14,Grassland
Because organization,-41.546517,-42.816417,70426,2021-06-29,Tundra
Wait wide,-79.206237,-86.309573,19474,2020-02-02,Forest
Attack car,63.02881,-177.18409,80887,2018-10-18,Desert
If program,40.410946,35.345397,33819,2021-03-15,Desert
Up meeting,67.108868,-73.760659,96668,2018-03-05,Wetland
Short meeting,14.445999,149.432652,51274,2021-11-28,Marine
Heart there,-65.623652,112.530806,69441,2025-07-21,Tundra
Doctor month,-33.994881,52.595176,10315,2022-06-11,Forest
Season past,-59.798338,16.549345,44777,2025-10-01,Desert
Race we,39.584093,-33.385627,1999,2025-05-16,Freshwater
Popular hard,5.920264,-37.086949,7039,2018-02-19,Wetland
Under military,-25.718461,135.036793,87006,2026-05-23,Grassland
Budget crime,49.647707,-128.966494,30165,2019-07-13,Wetland
Skin home,1.759852,62.221754,24745,2021-05-16,Tundra
Project letter,-9.333332,-150.275226,48467,2017-10-14,Tundra
Huge treat,-51.343565,2.67657,16364,2020-12-03,Urban
Summer role,-3.491511,-148.796787,45643,2022-10-14,Urban
Citizen decide,76.284034,117.842962,80898,2022-03-16,Grassland
Alone keep,7.531941,-25.458401,492,2020-07-05,Wetland
Enter herself,6.465843,-56.7366,92506,2023-12-01,Desert
Away material,-42.906042,-98.518667,48389,2024-08-11,Desert
Board security,-1.175853,77.023709,42799,2016-12-14,Urban
Into of,-10.318658,155.495029,20309,2023-07-06,Desert
Represent key,-34.695163,-100.388906,6962,2020-03-06,Forest
Lot perform,-63.609475,176.041484,45276,2022-10-04,Urban
Effort law,38.761643,-30.489728,20226,2019-02-22,Desert
Provide somebody,-36.70835,41.682683,93855,2017-12-17,Wetland
Region sea,77.160468,94.161659,47127,2017-08-03,Urban
These although,-44.080412,-107.325348,26733,2024-12-17,Desert
Out decide,-67.872757,-138.400014,76485,2024-09-03,Forest
Despite position,9.730226,73.078698,50507,2022-11-06,Forest
Debate toward,45.47964,23.959336,51689,2017-12-06,Freshwater
Business high,-5.328634,144.170738,77729,2022-02-21,Urban
Draw design,52.873656,49.916622,60043,2023-12-27,Marine
Perhaps technology,-43.14617,130.262803,73398,2020-11-22,Urban
Different agree,1.000806,6.180647,14537,2023-08-07,Wetland
Political social,-60.509437,-167.108585,35081,2023-09-29,Marine
Option run,-70.422467,70.32555,78169,2020-09-21,Tundra
Room pick,-14.731325,-144.447028,22903,2022-04-03,Urban
Herself hope,-72.816193,-106.861128,74285,2024-10-15,Marine
Off three,24.365682,-151.49172,26468,2021-06-09,Urban
Leave into,-80.02635,-23.552775,28171,2022-11-25,Urban
Marriage similar,-81.426285,104.540366,55571,2023-12-08,Freshwater
Individual detail,40.779264,1.784881,66889,2022-09-29,Tundra
Pass nearly,-53.551568,101.822792,96913,2019-05-03,Wetland
Accept by,41.182984,93.581779,38485,2021-01-05,Marine
Apply nice,6.681215,102.30985,93544,2018-08-16,Grassland
Throw recognize,-48.49072,150.599008,59238,2018-08-03,Marine
Continue color,-25.234471,-28.462979,68788,2021-02-23,Desert
Past interest,-44.044046,19.932134,58853,2019-04-09,Freshwater
Third specific,78.112785,36.606767,51039,2017-08-12,Tundra
System suffer,-63.026366,-123.702558,99153,2025-10-31,Tundra
Thus toward,-59.327008,-166.802528,48354,2019-07-02,Freshwater
Wide Mr,-12.16869,-112.971314,864,2018-05-08,Forest
Sell concern,-21.273165,-136.175463,83288,2021-08-02,Urban
Population later,-15.419162,-94.222019,40408,2025-03-21,Marine
Actually change,39.276947,16.281087,45603,2021-05-25,Wetland
Perform coach,-31.279844,-13.625089,31743,2021-07-08,Tundra
Debate impact,-4.142815,-3.937937,39338,2021-03-22,Desert
Hand listen,89.422114,30.823756,31805,2020-01-05,Urban
Wall research,29.121509,-50.580695,52621,2025-09-14,Marine
Cell reality,-57.892344,40.831778,11451,2018-07-10,Tundra
Military want,-34.985652,-19.468012,28707,2016-09-18,Desert
How ever,27.617855,80.205139,38416,2022-01-05,Desert
Year summer,-26.755763,-101.30277,50985,2018-01-21,Freshwater
Attorney laugh,49.338788,1.494057,11925,2017-07-06,Urban
Hospital economic,-40.25199,21.854892,96090,2022-02-02,Tundra
Organization remain,-41.90457,-126.48523,88880,2019-11-18,Marine
Serious result,-57.708616,-119.325678,57225,2026-01-19,Urban
Interest positive,66.68675,20.194867,79184,2023-08-10,Forest
See establish,14.96191,-130.208851,94522,2017-12-17,Marine
Bag sit,13.115701,20.377186,42383,2023-04-26,Marine
Compare Mr,-73.959567,67.178285,67205,2017-07-27,Forest
Later new,-28.887019,-40.012675,16532,2017-09-20,Forest
Later sing,28.256184,-62.861019,33157,2020-09-05,Urban
Vote result,-15.12169,84.306231,50563,2026-03-31,Desert
From memory,-69.541308,-162.083614,53141,2020-03-05,Grassland
Occur interest,-42.836302,85.891473,26022,2025-06-30,Forest
Often find,-44.970529,68.36178,12684,2024-12-02,Grassland
Bill scientist,-49.713305,-136.03658,84388,2022-02-10,Grassland
Well despite,68.701549,78.449328,83004,2023-09-01,Desert
Staff site,77.872313,93.858261,90124,2026-03-24,Desert
Set fine,43.625038,-119.413645,44272,2023-01-01,Grassland
Identify analysis,-78.921006,26.621727,85348,2024-03-17,Freshwater
Down threat,-75.684589,75.37106,40735,2019-03-04,Wetland
Just side,-5.226576,93.547325,95173,2024-08-28,Grassland
Other turn,50.301393,6.080304,78355,2019-03-09,Marine
Service this,27.329407,-19.425764,5900,2020-02-13,Grassland
Investment alone,28.733697,120.880591,47570,2016-10-10,Freshwater
Reason practice,-50.58544,-52.415332,81527,2016-09-23,Grassland
Community buy,-31.610095,13.467195,96920,2024-06-02,Tundra
Difficult agency,-84.253695,5.99628,35915,2016-12-16,Tundra
Leg painting,-18.85551,-133.447741,59858,2020-08-27,Grassland
Perhaps fast,-70.704388,-9.749471,35129,2023-09-17,Grassland
Morning fish,-51.282647,-46.2135,22766,2016-09-11,Grassland
Manager factor,59.376715,64.858298,76743,2022-05-21,Freshwater
By together,-68.756118,118.480082,75851,2024-01-17,Urban
Can glass,29.116073,-142.546,60964,2018-09-12,Urban
Grow quite,80.031363,-157.420355,36392,2017-12-07,Urban
Reflect political,-86.095574,61.567956,44463,2018-12-04,Marine
Require say,-56.714892,-16.953044,5198,2016-07-27,Wetland
Interview real,8.95809,14.697554,24794,2020-03-05,Wetland
Girl partner,-33.276488,28.585173,24364,2025-07-09,Urban
Evening moment,-8.263831,-16.459823,18807,2021-01-12,Wetland
Product large,78.872596,3.552706,41388,2021-11-26,Urban
Travel already,-2.760953,123.241182,34097,2023-03-11,Desert
Cut hospital,-73.44084,149.816858,69265,2021-11-15,Urban
Pressure child,20.02982,-96.279335,59128,2019-12-02,Tundra
Early view,40.797584,150.36235,33145,2018-05-04,Tundra
Black with,-26.255854,128.237938,35752,2023-10-24,Freshwater
Cut whole,-79.982996,-110.535682,30692,2023-12-06,Urban
Exactly specific,-87.226893,-57.547931,832,2025-09-06,Marine
Again front,39.555352,-83.138145,6718,2023-02-22,Forest
Or notice,-5.656946,-130.963106,42343,2017-07-12,Marine
Improve PM,24.100545,25.316719,60632,2021-10-14,Freshwater
Indicate relate,41.009708,-89.13017,70728,2025-07-31,Forest
Avoid trial,58.772996,-175.679725,74398,2017-06-13,Urban
House letter,-62.370632,-156.314266,35363,2023-09-28,Forest
Hard money,-64.405004,41.410052,22253,2024-06-02,Tundra
Fall attention,0.184223,-169.249963,35362,2017-08-21,Freshwater
Protect support,-58.310431,-148.914707,49092,2020-10-19,Desert
Or become,48.448936,-12.2946,46538,2021-07-22,Forest
Suffer support,38.818233,-157.013963,9875,2022-03-15,Forest
Level financial,27.863435,-88.486528,95218,2024-08-04,Marine
Full star,25.191888,-5.037668,76562,2019-02-17,Marine
Kind baby,15.51127,131.253472,91696,2017-01-31,Forest
Pull near,-45.828992,-129.192337,55720,2022-04-25,Freshwater
Industry newspaper,23.728493,34.22018,97896,2021-03-26,Desert
Person play,-79.006581,28.078153,75153,2021-12-19,Tundra
Scene pass,-68.418788,-11.616394,43560,2026-05-06,Forest
Player more,10.36875,34.48857,72943,2022-01-26,Tundra
Television of,11.059245,-77.812614,96750,2016-09-09,Tundra
Remain star,63.864237,90.666649,99783,2016-11-27,Desert
My fall,-72.932022,-132.379481,58602,2021-08-12,Desert
Good American,10.135006,-50.031332,32982,2020-09-22,Urban
Cost owner,-87.644028,-49.521272,79062,2016-12-05,Marine
Culture join,4.304223,-31.919488,99561,2018-01-14,Grassland
Stop across,84.891314,-122.571866,42892,2023-08-03,Freshwater
Question financial,22.270079,22.743403,45522,2026-06-21,Wetland
Mother type,52.082177,-83.752354,60441,2025-08-08,Wetland
Even alone,-41.334857,87.193163,25686,2023-08-18,Forest
Second long,31.189347,166.606764,55173,2022-10-25,Marine
Base top,49.173433,-121.80934,29659,2019-11-17,Marine
Issue site,-11.474181,-28.900864,5715,2024-02-05,Desert
Yard its,35.369501,175.247124,61865,2019-04-01,Forest
Similar scene,-89.45749,9.277162,67491,2020-03-09,Urban
Piece benefit,76.842522,141.474336,66088,2025-10-01,Freshwater
Risk natural,45.959716,116.091301,71048,2020-09-05,Tundra
Lawyer beautiful,53.053102,-133.30216,47370,2019-06-20,Tundra
Many bill,45.295802,-58.579129,2632,2023-04-22,Marine
Forward capital,-52.781237,148.588919,36454,2025-06-09,Marine
Past collection,-88.450843,-146.716387,17014,2016-12-22,Tundra
Sort actually,-48.858043,-168.019801,88121,2026-04-04,Grassland
Design road,-39.700193,109.072545,97701,2022-04-02,Freshwater
Political great,-66.596345,-17.976075,66012,2021-03-18,Tundra
Condition hard,-56.472362,17.002319,53837,2019-10-22,Freshwater
Onto nothing,43.869019,-160.656945,36372,2023-04-15,Tundra
Response especially,65.995892,72.833353,55886,2022-02-10,Wetland
Baby research,-84.614977,55.101234,7911,2022-06-02,Marine
Door money,41.587073,107.32495,34123,2025-01-28,Tundra
Pass six,23.474947,107.721937,15888,2022-12-03,Freshwater
Learn dog,-89.937064,75.419361,38162,2022-10-31,Desert
Ability agreement,48.511187,-78.7647,92915,2023-09-08,Urban
Have record,-79.472276,-45.10531,91809,2021-04-03,Urban
Administration animal,55.852103,35.567874,91432,2023-08-31,Tundra
Speech home,47.712036,105.016187,4255,2019-07-03,Forest
Stand similar,80.010624,-150.961221,73577,2018-02-07,Urban
Society human,32.722965,140.300842,85615,2025-08-21,Wetland
Special fear,38.502236,69.359633,67284,2025-11-04,Grassland
Score successful,52.95,-70.801255,19786,2020-04-20,Tundra
Piece mention,60.170548,37.099787,41678,2021-05-07,Desert
Walk know,-64.562516,-34.823859,78579,2025-11-21,Tundra
East name,-83.883187,-23.03562,44268,2024-01-14,Grassland
Surface seven,6.230523,88.82551,89338,2024-02-24,Forest
Situation participant,-4.266329,-152.839721,80286,2024-08-29,Tundra
Interview require,-82.205909,-29.518756,30180,2022-11-07,Grassland
Suffer adult,-67.809896,-74.66669,3227,2019-05-20,Marine
Develop sea,-36.212266,-169.402956,18877,2019-01-09,Urban
Scientist prove,20.819106,-3.744396,34043,2020-01-03,Marine
Record site,-26.692759,112.349207,33476,2022-03-11,Marine
Home wish,-52.855061,38.47738,91162,2025-02-12,Urban
Add skill,-55.704954,-166.35915,10682,2024-07-31,Forest
Although fear,8.798871,159.992055,30361,2023-01-08,Wetland
Pressure water,84.457796,67.071706,32256,2020-04-21,Desert
Action raise,21.922329,-132.156994,7003,2021-08-13,Tundra
Reflect far,-58.454417,156.539444,93316,2023-10-14,Desert
Defense own,-50.261837,-140.879599,13995,2016-07-30,Forest
Level the,61.847901,-49.062998,98870,2018-07-14,Freshwater
Employee administration,-38.480188,106.139365,12086,2021-06-10,Freshwater
Two evening,-37.221314,-165.509746,39630,2017-06-02,Desert
Market environment,-17.945964,-116.592788,21180,2021-11-13,Tundra
Wife standard,-86.982917,140.415214,99845,2021-04-24,Tundra
Country western,12.315983,-2.660724,63001,2024-03-05,Urban
Clearly prepare,-59.161768,-72.127659,77302,2024-11-15,Urban
Black answer,56.446835,171.186984,6864,2019-03-19,Urban
Pass several,89.751123,-7.071048,35644,2017-08-03,Urban
Play former,24.397548,3.731444,72188,2017-08-04,Marine
Thus coach,46.282236,-72.587564,95606,2023-08-22,Urban
Couple speech,81.025356,-163.494142,33927,2024-01-02,Marine
Another page,89.311288,146.847523,80484,2022-09-26,Marine
Sister increase,77.738167,-63.365023,79833,2025-10-18,Tundra
Keep culture,53.609775,-148.473347,98694,2020-08-27,Wetland
This myself,86.961143,-82.877144,13064,2021-11-09,Urban
Budget add,-4.006384,-139.8142,97079,2022-07-05,Urban
Outside east,-48.215493,36.691263,37352,2020-04-25,Grassland
Fine news,72.829654,-62.867893,19187,2025-04-15,Grassland
Finally who,73.75482,117.318565,55429,2018-03-31,Wetland
Per recognize,77.7276,-112.942536,99830,2017-12-12,Grassland
Shoulder eight,61.99817,-107.342327,15923,2018-11-12,Wetland
Culture top,69.964938,8.970799,25599,2017-11-03,Marine
Event would,-8.222898,-121.86654,98474,2023-03-20,Freshwater
Important decision,56.691764,-30.720605,86496,2021-02-20,Wetland
Cover yard,59.991977,46.033565,76833,2022-08-02,Wetland
Entire coach,-25.120964,111.943857,32166,2024-08-03,Desert
Role strategy,13.453282,49.203596,49956,2020-05-16,Urban
Bed system,-32.760188,-38.238353,83246,2023-06-06,Freshwater
Whether decide,44.846653,-20.861416,52305,2017-12-02,Wetland
Year pull,58.652862,0.990828,2470,2026-07-04,Freshwater
Part check,-53.651397,84.66169,15241,2024-12-14,Tundra
Scientist new,-63.847547,-79.535095,30884,2022-12-21,Desert
Side house,1.614283,-117.621168,51861,2026-04-02,Marine
Break stand,-32.411932,75.439851,64959,2024-11-15,Tundra
Quality score,-50.800984,-11.200608,58962,2023-10-29,Desert
Go while,-16.3283,150.417421,56928,2016-09-25,Desert
