species,latitude,longitude,population,date,habitat
Once center,44.812309,23.784228,4823,2016-11-26,Marine
Past subject,81.167833,-107.762409,65271,2016-12-06,Freshwater
News really,-45.193036,-164.327276,83771,2021-05-18,Grassland
Girl bit,12.493568,-174.41734,7182,2020-04-28,Urban
Capital everybody,-38.851299,-62.545063,12324,2025-05-17,Forest
Next court,68.036744,-109.554944,22827,2025-06-21,Forest
Standard determine,71.801926,-33.836919,78935,2020-11-20,Tundra
Human either,81.2289,178.499627,67428,2018-02-08,Grassland
Image smile,21.473537,-153.488932,4015,2023-04-01,Freshwater
Lead simply,54.275566,34.2587,82261,2022-05-11,Marine
While million,65.786319,-169.021768,14120,2020-11-11,Desert
Hear purpose,-7.040035,-68.159083,59270,2018-04-13,Wetland
Direction list,82.760335,-176.268445,80498,2022-12-18,Forest
Likely party,-16.410549,122.746706,4327,2025-03-10,Marine
Building public,-88.148602,22.834384,37694,2025-01-12,Tundra
Already month,67.445333,48.595065,68503,2022-03-19,Marine
Suddenly design,7.5551,-102.106207,20073,2026-03-16,Marine
Support successful,3.990531,152.856899,38079,2024-08-07,Marine
Security present,-32.298622,-119.686648,93409,2025-09-20,Urban
Chair answer,10.581196,54.223678,65678,2017-11-29,Tundra
Seven camera,-6.228285,131.763136,25487,2022-05-06,Desert
Opportunity box,4.416622,-150.654863,2820,2018-05-18,Forest
Resource outside,10.049267,-131.769943,61225,2019-02-21,Marine
Beyond manager,20.300038,-69.343241,98811,2023-09-24,Tundra
Fight threat,-44.976294,-153.960668,31096,2021-08-07,Forest
Special make,-21.018701,87.43473,91559,2025-12-23,Desert
No serve,-50.866591,-117.557032,48329,2017-10-14,Forest
Morning then,-59.588663,-73.850324,32154,2024-07-04,Desert
Town figure,-62.480196,85.002432,98670,2016-11-14,Wetland
Industry friend,-84.639018,-9.927117,51276,2020-05-26,Urban
Single defense,42.4168,42.682483,20633,2021-05-02,Marine
Year baby,-43.983158,51.061862,57936,2025-04-14,Freshwater
Address central,18.918217,-153.877808,18041,2024-05-15,Desert
Face close,-53.907236,158.119815,87186,2021-04-08,Freshwater
Cup themselves,-53.213798,76.818625,10735,2024-09-29,Grassland
Same lead,61.747356,33.043364,19245,2019-02-10,Desert
He speak,42.239535,-25.174988,94543,2017-08-21,Urban
The whatever,2.28198,-107.408859,60382,2023-04-08,Forest
Suffer talk,-18.832986,146.087506,81706,2025-03-14,Marine
Edge deal,15.110161,155.424676,43717,2018-05-25,Tundra
Much far,-3.170433,-13.511928,87929,2025-08-27,Tundra
Key best,14.695323,145.491663,62864,2020-11-25,Urban
Floor manager,-28.259972,174.46475,21863,2023-06-14,Tundra
Treat show,18.358553,-79.898807,73284,2020-08-24,Urban
People local,-32.483204,80.447989,98090,2024-07-18,Freshwater
Health bill,8.982808,-147.134993,87173,2022-01-07,Urban
Religious require,42.390949,-123.052008,80238,2022-07-28,Wetland
Effect sport,1.54013,59.739392,85059,2018-01-06,Desert
Person church,-62.610212,72.39573,83278,2018-03-03,Marine
City soldier,19.863246,112.545515,34793,2025-07-30,Marine
Light support,26.852234,-134.455289,12550,2025-10-02,Desert
Organization attention,74.742678,-29.855351,89007,2025-04-01,Grassland
They until,-55.644885,-10.634681,12503,2024-01-25,Freshwater
Near also,-56.104915,-17.142882,35755,2022-08-16,Freshwater
Paper suddenly,23.683781,-36.769825,75921,2026-02-05,Forest
Good exactly,-26.876243,-135.929663,79523,2025-06-20,Urban
Pressure table,8.186529,-176.406967,83048,2023-04-14,Wetland
Walk yourself,75.350269,74.009926,77137,2018-11-17,Urban
Get computer,-49.625977,-92.522717,81897,2026-01-30,Desert
Maintain single,59.451452,159.789731,9131,2019-02-12,Tundra
Whose receive,7.921223,29.025834,91866,2018-08-13,Grassland
Term big,-54.212596,72.266995,16110,2018-10-28,Grassland
Western player,-87.821986,43.297038,52259,2024-03-19,Grassland
Read realize,-55.116462,-11.310252,78050,2022-02-11,Marine
Other store,43.925989,-65.807724,6504,2021-04-04,Marine
Answer door,-16.196917,61.00976,74432,2019-08-22,Marine
Per our,-19.98001,-0.130831,43283,2019-04-27,Forest
They sure,-63.303211,89.951602,46570,2017-06-04,Grassland
Information treatment,46.44097,128.940925,21711,2023-08-16,Wetland
Whole network,20.845398,-143.919885,3186,2019-12-20,Desert
Star week,19.152778,54.975407,21470,2016-09-20,Freshwater
Either maintain,76.347671,-25.616602,45569,2025-08-09,Forest
Meet view,80.511963,63.850195,57512,2021-01-23,Urban
Add today,7.734854,134.597711,89896,2021-11-13,Forest
Next rule,85.091777,-80.925144,62501,2021-05-11,Freshwater
Add show,42.52603,-30.321546,94277,2018-07-27,Tundra
Term anyone,7.200044,-78.992747,52703,2025-04-16,Urban
Positive just,28.767014,10.653427,22341,2023-10-14,Marine
Few person,18.512337,170.276748,55086,2016-09-03,Urban
Father mouth,82.478074,-126.714969,94388,2021-03-11,Freshwater
Method so,-76.039668,159.077353,94088,2021-05-01,Freshwater
Cup part,-27.289129,-138.070481,7433,2021-12-20,Freshwater
Skin century,81.636667,27.191412,9854,2019-06-02,Desert
Report future,-86.689598,12.072297,26631,2023-01-20,Grassland
Rule training,-3.44665,-28.453142,24080,2025-12-13,Tundra
College food,-74.307906,57.212814,14201,2023-08-25,Marine
Message out,-8.1126,-73.140715,5768,2026-06-11,Desert
Matter act,2.683414,31.908221,46683,2026-02-23,Marine
Suffer always,-83.3741,-39.843437,45623,2018-06-18,Forest
Room low,-30.353255,-109.769056,4403,2021-04-17,Grassland
True not,-64.247387,-144.479585,88050,2023-11-12,Tundra
Morning back,-75.318446,-74.749616,87836,2023-07-31,Wetland
Radio drug,-12.303802,-118.577076,21061,2024-07-28,Grassland
Story than,-83.649623,40.709687,57208,2019-09-29,Grassland
Professor style,28.247941,-179.49745,40625,2025-09-22,Marine
House news,-54.325261,-87.108127,85847,2016-10-30,Forest
Matter different,-19.334503,152.047206,81597,2024-02-08,Wetland
Machine rise,39.474624,109.364824,57736,2019-08-22,Grassland
Civil sister,76.119318,47.991011,24984,2021-05-22,Urban
Buy down,5.49375,-97.716307,89533,2023-01-02,Urban
Respond since,23.140075,-107.818361,84688,2017-02-08,Grassland
Boy cell,-86.717361,-149.941174,46934,2017-12-27,Wetland
Husband claim,76.181588,125.791829,28407,2019-07-21,Wetland
Fight lot,86.499742,80.877444,29066,2021-06-12,Grassland
Yes audience,86.660497,124.127864,56509,2021-11-04,Urban
Author decide,-69.690119,50.915432,27625,2019-09-02,Wetland
Exist century,9.030517,12.161093,80877,2020-03-23,Freshwater
Cover benefit,-15.597893,-102.469265,43993,2018-10-12,Grassland
Paper him,88.091561,33.54633,81059,2021-09-25,Freshwater
Ask rock,89.647829,110.276536,41293,2023-11-08,Grassland
Describe end,15.406658,170.138262,12707,2025-05-12,Desert
Sport main,56.106424,-174.122634,77524,2023-11-08,Grassland
Method throughout,-14.783138,-108.698808,95199,2019-03-14,Grassland
Investment cup,-70.648556,169.616537,79576,2025-01-06,Wetland
Away current,-69.645062,-174.229038,45917,2025-05-24,Desert
Career response,-72.710825,58.611071,83262,2019-07-30,Forest
Thousand blood,51.984315,157.056842,46903,2026-03-21,Wetland
Down work,-59.585639,-173.171383,75194,2020-01-07,Forest
Activity current,-31.183357,68.81147,52539,2022-02-25,Marine
Box process,-41.952879,155.612906,94653,2019-09-01,Freshwater
Whether someone,-29.794033,-105.12846,92032,2025-08-13,Grassland
Result his,-44.158173,100.84329,75959,2025-07-23,Grassland
Sport difficult,13.154034,-115.04961,7403,2017-04-10,Wetland
Article new,74.919416,-33.028542,18256,2018-12-21,Tundra
Thousand station,-49.334437,107.063964,13305,2020-09-09,Desert
Body economy,-66.152332,-13.905475,4113,2020-09-30,Grassland
Card receive,59.095792,130.189762,25215,2016-11-08,Wetland
My myself,-49.167489,41.015205,43821,2024-02-01,Grassland
Well your,50.882905,75.376215,60219,2019-12-25,Tundra
Enter record,69.245777,-28.030225,97783,2018-05-16,Grassland
Early control,72.356479,-0.20469,46555,2025-05-09,Marine
Less kitchen,50.340177,-1.024853,59693,2023-11-11,Desert
Nothing door,-78.206168,-105.776157,40909,2026-06-07,Marine
Language seem,-62.569692,-33.050046,62284,2020-07-22,Marine
Answer knowledge,-16.712643,-87.177607,35993,2020-11-06,Wetland
Address arrive,65.239953,-175.079273,39161,2021-01-21,Wetland
Control power,-69.838559,-76.268997,20508,2023-06-16,Desert
Clear guy,72.696329,-113.313777,26560,2021-04-15,Freshwater
Card impact,-63.380908,-56.496149,29983,2025-05-29,Desert
Campaign whose,89.444576,27.838536,43482,2018-10-25,Grassland
Identify practice,15.970485,60.518881,98550,2026-05-04,Marine
Need director,16.944359,-55.029855,62371,2020-01-29,Freshwater
Until knowledge,26.863566,141.754806,69674,2025-08-11,Grassland
Relationship building,-71.956847,33.773452,1335,2020-11-09,Desert
Able hard,-48.470658,-36.508645,152,2019-02-14,Freshwater
Responsibility knowledge,10.780798,14.927299,72795,2018-06-02,Marine
Forward mention,23.160469,115.638183,70504,2018-10-23,Freshwater
House listen,-64.56936,-26.375972,5114,2019-04-23,Urban
Most line,-69.439012,-43.933128,45582,2019-05-10,Desert
Cup laugh,-82.297185,-174.146645,48312,2025-02-04,Desert
Pay far,54.766658,55.905392,78850,2019-09-08,Grassland
Kitchen street,-54.76529,7.456511,55033,2018-12-25,Tundra
Glass save,13.389335,16.838708,57377,2021-10-13,Urban
Purpose quite,86.540326,151.799218,5125,2025-09-21,Marine
Line health,65.125503,-98.46134,84954,2020-08-09,Wetland
Money a,-65.572661,13.786935,96135,2017-03-08,Grassland
Learn still,23.594636,46.319043,76704,2020-01-18,Marine
Fly sense,-62.430991,-126.934764,38755,2022-12-16,Forest
Think newspaper,-10.661083,-175.455654,75267,2022-12-31,Marine
Reveal bad,-20.216423,-124.44265,26827,2025-11-02,Desert
Recent build,75.848659,-13.1953,11835,2018-10-03,Urban
Describe want,-4.954765,71.56197,24891,2023-05-08,Freshwater
Task do,11.304612,-136.104887,27398,2024-01-24,Urban
Act someone,27.644374,-71.611273,4513,2024-02-13,Freshwater
Manage federal,5.667,-96.603161,71928,2016-07-25,Forest
Visit fight,78.929853,12.02801,14502,2025-10-04,Freshwater
Real wind,-89.434728,-57.333705,53434,2025-05-06,Marine
Dog beat,53.282602,122.705893,19099,2019-04-23,Urban
Main practice,13.444126,80.933621,16961,2016-12-22,Wetland
Station the,-38.504008,-45.045329,34034,2021-06-26,Urban
No expert,-22.966645,-78.186529,21346,2019-07-18,Forest
Significant place,-12.479935,103.780767,74593,2023-11-17,Desert
Support it,77.5389,-143.599063,85673,2018-08-30,Freshwater
City reflect,18.489835,-70.057421,70892,2018-11-12,Freshwater
Yeah team,-33.302638,-34.101888,9261,2019-08-20,Tundra
Case minute,-30.422571,-151.003279,68419,2023-09-19,Wetland
Drive power,34.051822,-10.696999,37853,2025-11-25,Wetland
Dark performance,42.745813,-174.942659,67231,2018-02-03,Forest
Effort now,12.487028,21.309642,73857,2026-03-26,Forest
Room west,10.766987,171.968798,63662,2017-02-07,Urban
Then sing,-3.098174,-104.627739,81808,2026-05-09,Freshwater
More quite,-83.952338,-137.200039,57757,2017-09-05,Wetland
Security environmental,61.195308,-105.820491,13846,2020-03-29,Grassland
President reveal,21.521603,74.313008,79714,2018-09-28,Tundra
Professor family,-71.290039,-35.193014,65855,2026-03-10,Wetland
Before voice,-1.900644,-135.248149,43352,2022-08-24,Grassland
Debate before,-20.460539,-79.844605,2851,2024-05-06,Tundra
Attorney type,-59.353571,161.350827,31428,2019-01-13,Grassland
General food,20.759265,-80.251884,39261,2024-03-06,Tundra
A time,40.365753,-143.676493,62100,2022-05-09,Marine
Safe arm,76.033424,75.210323,82405,2020-11-22,Freshwater
Whatever the,63.615512,-177.12011,13733,2017-08-05,Wetland
Better low,76.593655,85.496328,37805,2019-10-17,Forest
Pick a,33.394994,-128.023228,6866,2017-11-30,Forest
So develop,62.574016,96.872659,32573,2017-04-16,Marine
Event learn,46.258439,49.066902,58820,2023-04-04,Tundra
Ok suffer,-51.732687,-31.380656,4948,2026-01-06,Desert
Middle girl,14.27561,37.007376,75749,2020-10-19,Forest
Guy actually,-42.994781,29.830573,64169,2022-11-11,Grassland
Her public,-69.249259,108.578918,677,2021-04-30,Urban
Or so,-1.41934,24.494246,74923,2016-08-11,Wetland
Wonder born,23.67459,-31.299298,67899,2025-01-11,Urban
Easy phone,83.486921,110.576509,10499,2020-07-09,Tundra
Blood as,-0.118662,116.036557,57714,2021-09-05,Tundra
Determine experience,20.889721,93.753449,34357,2022-03-03,Forest
Picture trial,-74.766176,87.386403,70104,2022-07-04,Wetland
Hear deep,-41.984032,-31.438142,94300,2023-12-10,Forest
Which wall,-88.549387,112.228487,45705,2017-06-24,Marine
Part else,43.783822,164.309406,18082,2024-08-29,Wetland
Protect again,51.45376,162.603436,31523,2018-05-15,Freshwater
Rock beat,-9.828401,162.572192,47003,2018-10-25,Tundra
Someone value,-83.359702,70.321494,18028,2023-09-28,Forest
Ball pressure,-32.510246,-47.375972,27635,2017-02-22,Tundra
Finish choose,-14.816732,-59.798747,49436,2017-12-11,Urban
Energy phone,-52.152891,-23.196221,37266,2022-12-17,Urban
Loss power,66.632911,137.971918,87396,2022-10-08,Wetland
Information soon,-58.923486,175.726593,57021,2024-08-10,Marine
Record size,-55.743561,-68.5683,8415,2022-08-15,Urban
Whatever front,-70.737059,-46.685581,83674,2018-03-11,Tundra
Industry lot,45.130134,-149.339024,82843,2020-06-22,Marine
Strategy company,-44.066834,-152.737688,75264,2016-08-18,Marine
Experience development,-61.187957,166.574367,43438,2026-06-14,Urban
Better necessary,-83.049074,-160.434695,60765,2023-05-21,Forest
Argue increase,77.084152,81.251254,48282,2018-10-30,Marine
Under thing,-84.059845,42.109254,5630,2017-03-17,Wetland
Less sing,-3.615144,-32.728856,77734,2020-07-17,Wetland
Top sure,-42.187773,11.125974,73682,2019-02-21,Grassland
Board adult,22.934299,-152.591944,32906,2018-09-26,Tundra
Development television,7.398512,45.637933,35108,2024-07-03,Urban
Thought reflect,-73.231184,-62.698332,62452,2026-02-16,Forest
Shoulder theory,-52.019615,-20.164471,59609,2019-02-25,Urban
Beat identify,-20.056028,-51.174061,97903,2021-04-10,Freshwater
Soon sea,-37.913209,52.455888,99152,2023-01-17,Desert
Effort wind,-37.565543,153.905171,76290,2024-11-22,Desert
Nor first,59.706642,82.977732,26684,2023-02-10,Wetland
Magazine heart,-80.668316,-109.897653,26685,2017-11-20,Tundra
Food international,-61.534617,178.694298,22666,2024-11-06,Urban
Create base,-6.044594,-61.579159,31419,2016-12-06,Urban
Easy shoulder,-72.675111,111.034109,32835,2017-04-30,Marine
Song laugh,-44.593386,29.649619,66166,2018-07-13,Forest
Card our,25.448149,35.800152,76026,2025-10-14,Marine
Bill attack,-76.870845,-174.53979,54978,2018-12-01,Wetland
Rule dog,-49.348274,103.013484,93735,2017-02-20,Wetland
Response enough,-2.337589,18.015036,8382,2023-07-25,Marine
Continue job,68.929671,56.017232,40812,2022-06-19,Grassland
International threat,49.501433,92.32869,20020,2019-07-09,Grassland
Brother power,-7.431963,-177.086748,49245,2023-10-22,Forest
Sing blood,78.867145,176.205169,39423,2022-11-26,Desert
Check season,67.354583,-11.661542,20637,2022-12-29,Freshwater
Drop rich,-89.84605,102.699367,21777,2024-11-22,Tundra
Place peace,34.500301,8.576127,55995,2017-11-05,Wetland
Office song,66.060563,-165.133198,54153,2016-11-25,Urban
Learn affect,-77.392964,-17.013784,27364,2024-06-18,Grassland
Whatever leave,-74.954459,3.566798,40276,2024-02-28,Desert
Might source,-33.072813,72.338355,97119,2021-05-11,Marine
Candidate office,43.62923,16.803166,16970,2022-04-26,Desert
Young value,41.45265,47.272394,65636,2020-01-31,Grassland
Still never,-88.077803,-55.38848,56764,2025-08-19,Urban
Understand yes,-46.522379,17.529717,72480,2020-08-31,Forest
Raise term,-68.313584,-120.529093,97352,2019-11-22,Wetland
Hope investment,26.269184,44.993134,81113,2017-10-22,Urban
Cause item,28.281725,1.200386,20778,2025-09-04,Tundra
Never total,67.568735,70.332399,2919,2022-11-11,Grassland
Goal instead,-10.50829,-150.706184,47558,2017-02-01,Desert
Single participant,72.962638,-65.205187,94968,2024-06-11,Freshwater
Occur responsibility,-78.134528,0.552287,52094,2023-03-24,Tundra
Another its,-65.078133,-103.633731,8512,2024-09-10,Desert
May human,-29.824971,2.252116,5227,2024-04-05,Marine
Course board,76.54451,-151.717578,90911,2024-10-31,Desert
Ever model,52.847577,41.943192,90572,2025-10-05,Wetland
Myself expert,-74.212959,-16.213911,62259,2024-04-22,Marine
Collection medical,12.001313,-68.474363,56600,2025-07-10,Grassland
Marriage pull,6.03086,-61.23934,50130,2024-03-15,Urban
Identify institution,-84.778143,-89.018312,28020,2022-04-12,Freshwater
Picture listen,-49.409221,-172.068711,22265,2022-04-08,Freshwater
Finally newspaper,40.011505,-109.527143,24327,2023-03-14,Tundra
Someone opportunity,-6.459032,-9.896387,37011,2018-12-06,Desert
Bill remember,12.823387,-155.659148,7892,2016-10-24,Wetland
Follow Republican,80.665492,159.839245,72369,2016-12-11,Urban
Happen prepare,29.366312,-107.016798,59284,2019-07-15,Wetland
Upon always,33.111025,80.767768,6326,2017-01-27,Forest
Usually another,48.170545,-126.538995,31784,2024-08-10,Tundra
Reason tonight,58.316682,-37.856455,98037,2023-10-11,Marine
Left beat,0.127494,58.43484,51185,2025-04-06,Urban
Recent ten,-33.834107,54.114266,38951,2017-11-12,Forest
Offer argue,-36.146874,53.711499,2783,2022-12-18,Forest
Source still,-29.840429,-82.977909,51505,2018-05-21,Freshwater
Religious discussion,47.224619,91.786604,3611,2017-08-02,Forest
Cultural involve,47.063288,145.864661,43751,2025-02-26,Marine
Scene very,-45.993101,-77.661767,14218,2024-01-06,Urban
Analysis hold,-76.023742,-91.889149,96959,2024-02-15,Urban
Sign radio,87.135679,-22.811318,46098,2024-05-16,Forest
Reduce sense,38.316746,-150.267114,8065,2019-08-27,Forest
Prevent war,51.653971,-123.793199,78451,2025-08-25,Grassland
Worry different,-83.470531,139.68912,87128,2022-02-22,Freshwater
Wish one,-38.414361,5.476379,94105,2016-12-12,Wetland
Support administration,-87.569548,-91.455696,85523,2024-02-09,Forest
Too military,-62.147156,-160.26359,45758,2024-09-14,Desert
Really firm,-21.575342,73.538678,68405,2017-11-04,Tundra
Avoid despite,-57.098983,-106.836315,45708,2026-01-23,Grassland
Interview idea,-52.160621,-145.950343,11993,2017-05-07,Wetland
However probably,-71.229278,-25.846,3379,2021-05-11,Grassland
Than summer,86.706861,73.820086,24890,2026-01-01,Grassland
Work walk,12.415283,-11.358655,37740,2017-01-05,Desert
Once there,-45.819521,18.726655,91392,2019-02-11,Tundra
Rather leg,-34.139966,87.721561,80131,2021-12-31,Grassland
Note family,34.283245,-135.06695,84595,2026-02-18,Grassland
Note key,65.456792,-7.534043,8038,2016-09-21,Tundra
Medical attack,85.956473,-134.53721,28307,2018-10-01,Wetland
Far many,75.182863,26.364735,49562,2018-03-19,Forest
Blue Mr,-43.986745,-108.21866,34853,2018-03-30,Tundra
Foreign federal,-26.983261,20.931695,89240,2019-01-18,Grassland
Evening manage,79.441284,-85.574769,40190,2021-10-24,Wetland
Across watch,-75.811202,165.697272,87244,2023-07-06,Urban
Whole my,-63.665059,155.684491,2591,2021-05-15,Freshwater
Room shoulder,-65.975466,-14.465158,77386,2025-05-12,Wetland
Field unit,71.994337,46.999039,92988,2019-04-15,Freshwater
Score approach,-82.168792,-66.711978,4746,2020-04-11,Urban
Win drop,-7.33288,105.668682,52176,2021-08-14,Wetland
Bar even,41.964112,35.205373,14596,2021-03-03,Desert
Last her,-2.824491,-120.801357,57975,2021-05-12,Marine
However allow,-50.82244,5.937839,79220,2016-09-08,Freshwater
Loss toward,-2.756066,107.858625,38205,2024-09-08,Wetland
Base probably,0.46902,-8.238508,58645,2020-05-26,Wetland
Bad any,-11.380843,168.573363,38279,2020-04-19,Marine
Itself affect,1.814331,-137.613799,44340,2024-11-30,Forest
Involve face,-63.079033,-141.904822,34395,2018-12-23,Desert
Out contain,39.282474,-139.043107,14267,2025-11-10,Freshwater
Grow more,7.975573,33.152036,96273,2017-08-11,Marine
Teacher toward,-81.58737,-129.563228,1804,2019-07-30,Marine
Most establish,-36.437894,30.504767,18616,2023-01-03,Tundra
Institution feeling,-9.955736,172.302661,62690,2016-11-28,Marine
Likely mind,76.065806,-178.431848,15793,2019-06-24,Tundra
Necessary late,-80.656303,106.775154,10195,2022-11-03,Marine
Meeting man,2.042626,59.381855,72115,2025-11-15,Desert
Field Mr,-16.426152,61.578102,47323,2024-02-19,Urban
Try new,-20.103105,-109.797396,10514,2019-08-13,Marine
Indeed major,24.645838,-71.285788,90861,2021-03-13,Urban
Speech gun,-10.866387,-75.821014,61316,2023-01-15,Marine
Movie particularly,-76.715091,-98.760262,59716,2018-10-21,Tundra
Phone day,-48.191759,115.301258,92450,2018-08-24,Marine
At they,-48.57893,36.459664,27139,2023-05-12,Desert
Minute much,-83.499734,-62.645044,95531,2021-05-31,Tundra
Standard this,61.133527,4.392665,34603,2022-03-26,Urban
Race responsibility,-41.08532,99.553761,35368,2017-11-26,Urban
Follow pass,-49.519207,-142.163156,23807,2025-09-02,Tundra
Argue name,48.587403,-163.192754,6227,2017-07-07,Desert
Language whom,-27.411509,44.450957,26637,2016-09-05,Grassland
Technology address,89.864681,145.225318,59785,2024-03-23,Wetland
Mr executive,10.095619,118.599437,21199,2025-10-21,Desert
Debate serve,77.148195,97.348393,40303,2018-03-21,Marine
Huge time,-21.513564,79.574023,53023,2026-06-02,Wetland
Box policy,-86.119306,132.019036,90965,2023-08-26,Grassland
Man rather,42.621085,-77.560169,95109,2023-09-08,Grassland
Pay huge,-4.12224,6.426843,18624,2021-07-23,Urban
Former according,-43.310558,-137.781755,21036,2018-08-18,Forest
Brother memory,-53.184836,53.499114,42542,2022-03-06,Grassland
Wear newspaper,36.945903,57.199515,43378,2017-12-07,Grassland
International floor,37.853628,116.04104,26665,2018-02-02,Desert
Together respond,-22.976518,46.136979,48387,2018-04-28,Urban
Look base,-56.385628,-138.771206,43369,2021-05-05,Desert
Memory human,-52.592172,-38.944562,72328,2017-04-25,Marine
Top fear,8.840319,128.871092,89626,2021-12-25,Grassland
Watch address,-67.077044,-168.757476,77680,2025-12-02,Tundra
Mention past,-79.03388,101.517308,20815,2023-06-22,Tundra
What design,37.52334,-89.808458,84319,2018-01-20,Freshwater
Fast consider,-15.175391,143.785072,66641,2024-05-06,Urban
Method better,56.228124,-102.977482,92021,2021-07-22,Forest
Number both,-25.339241,40.43156,33137,2022-07-12,Forest
Your century,32.700917,45.15904,50480,2025-07-31,Tundra
Anyone throughout,-47.514007,93.027463,20315,2019-07-18,Freshwater
Yourself fast,4.76482,74.088652,54514,2024-02-22,Freshwater
Relate represent,-39.572,50.991436,97110,2021-04-08,Urban
Traditional left,89.873397,-14.85887,69058,2021-08-25,Grassland
American most,-73.326921,-175.853868,84194,2022-08-08,Grassland
Its like,75.648448,113.128836,94205,2021-01-10,Urban
Main education,68.945514,-65.04143,29660,2024-11-12,Wetland
Base author,-57.397237,176.534104,49876,2019-04-18,Forest
Others brother,-56.24111,12.88401,42879,2024-07-03,Urban
Heart central,67.066193,158.584289,63116,2023-06-26,Marine
Article follow,-59.58828,-141.533956,72229,2021-03-06,Forest
Operation true,-79.640719,-150.317843,76468,2017-04-11,Freshwater
Onto teach,-67.472117,57.717204,94958,2025-08-28,Grassland
Level defense,4.997835,-142.722543,84491,2019-03-16,Wetland
Discover system,89.458639,61.014713,44244,2018-11-01,Grassland
Word need,-57.094915,-52.733259,45454,2020-07-04,Tundra
Concern today,14.441894,114.93281,31622,2024-02-12,Forest
Herself how,-31.041947,9.03476,41700,2020-05-02,Grassland
Between sister,-24.029802,75.610559,4489,2025-06-14,Tundra
Food bar,-3.448715,-70.931521,66669,2020-04-02,Tundra
Most election,-74.262564,118.377374,10743,2025-07-14,Wetland
Imagine model,-7.432471,73.437367,54452,2026-05-04,Forest
Management ground,-68.415749,81.85073,23477,2017-07-05,Marine
Lawyer right,-72.737726,78.725906,46867,2022-05-19,Tundra
Image one,-10.419686,5.590862,70079,2021-06-22,Desert
Through despite,6.51643,149.945943,68071,2024-02-21,Tundra
Doctor wear,-81.657062,-111.723663,14206,2021-01-10,Freshwater
Federal available,-77.316134,-58.8803,90084,2019-12-01,Tundra
Piece house,12.281928,-176.215837,87244,2023-11-15,Marine
Home hour,49.437146,-88.901681,98020,2025-10-26,Desert
Nice general,0.4502,91.149685,72032,2024-11-23,Desert
Statement something,-16.350371,-10.953244,43742,2021-09-09,Wetland
Above road,-28.516243,154.305204,36236,2016-12-24,Wetland
Admit thus,-17.98159,116.671141,56167,2024-11-07,Urban
Get join,6.2267,-34.03272,53932,2019-07-10,Wetland
Two vote,-76.471756,-92.041687,30346,2018-01-16,Desert
Movement often,77.255168,-45.287708,17029,2023-12-15,Forest
Another heart,43.008769,85.48844,13015,2024-04-05,Wetland
Serious indicate,47.442576,-62.062026,52712,2018-10-29,Wetland
General morning,-86.826719,-31.24812,3373,2019-03-25,Tundra
Once citizen,45.887358,-52.63927,7639,2016-11-20,Freshwater
Back if,-87.715093,-64.058532,87484,2022-05-18,Tundra
Agency property,64.31078,152.347732,72071,2023-12-12,Urban
Western call,-29.42758,-174.001584,15805,2020-10-05,Wetland
Realize like,-58.574412,-1.293501,17128,2017-09-27,Urban
Pretty behind,-44.028492,-66.809426,3109,2023-10-19,Grassland
Poor education,37.768901,-65.723813,40146,2024-04-15,Desert
Charge a,3.073565,-175.095092,95308,2022-06-20,Marine
Subject series,-86.357317,-140.436021,61630,2025-10-09,Grassland
Art baby,59.0182,-66.827794,83292,2022-08-01,Desert
Itself set,-19.371591,-21.686414,56646,2018-12-28,Forest
Last interview,-41.298382,46.291262,79593,2020-08-21,Desert
Nothing attack,-10.757458,-145.825606,88745,2018-05-18,Desert
Maybe television,67.094375,-151.488063,34531,2024-10-14,Tundra
Window couple,-11.072935,-4.053375,42828,2026-02-27,Forest
Method write,80.735593,121.320549,82414,2019-02-04,Marine
Body evidence,-62.551422,-145.002571,72470,2021-03-07,Desert
Peace finish,6.915345,57.116268,89574,2022-08-20,Forest
Step style,-5.797203,101.564461,19256,2023-05-18,Marine
On Congress,-12.722877,-108.606202,93101,2024-10-29,Wetland
Matter dream,74.073473,162.946106,52460,2026-03-26,Freshwater
Allow this,27.629498,-41.660119,36696,2023-07-21,Desert
Far popular,71.041362,163.424246,31082,2021-05-23,Freshwater
Exist free,19.047712,-12.793432,34756,2020-09-09,Desert
Can think,-42.734458,-146.034827,50498,2023-05-08,Marine
Receive get,-56.668234,-169.869901,75642,2026-03-15,Freshwater
Research increase,-50.427771,171.384907,76752,2016-09-11,Freshwater
Meeting public,-41.739282,168.475047,79378,2025-11-08,Tundra
Kid campaign,55.819223,-127.145884,1839,2017-10-17,Marine
Citizen task,60.431108,64.921721,34711,2016-10-09,Tundra
Total else,-5.59154,176.216555,12009,2022-07-03,Freshwater
Fear picture,36.370814,97.259077,31253,2025-06-21,Tundra
Candidate war,53.198544,-116.978992,13219,2018-11-01,Marine
Challenge note,80.536663,121.806917,31205,2017-03-01,Forest
Serve successful,-3.357243,-124.756141,24929,2022-08-11,Desert
Son long,-3.66722,143.872406,51829,2018-10-24,Wetland
Choose do,28.586406,69.884088,35442,2020-06-18,Grassland
Cup top,-66.101309,90.70684,38363,2025-02-13,Grassland
Message hour,-33.76526,68.907138,64452,2024-04-18,Grassland
South city,48.711401,40.146586,75455,2016-09-23,Desert
Reveal quite,-77.245038,-27.868932,24678,2020-05-05,Grassland
Agency mother,-21.344058,-13.732818,33469,2026-04-22,Desert
