species,latitude,longitude,population,date,habitat
More court,56.677478,106.924571,18017,2026-05-25,Desert
Offer yourself,87.332204,-64.947163,36069,2020-04-26,Tundra
Go event,72.521981,64.912675,98490,2023-07-14,Grassland
Without police,74.444006,-115.812284,8549,2023-04-22,Freshwater
Evening better,32.533592,156.71614,9310,2026-04-11,Tundra
Physical near,-22.549526,114.087643,18397,2018-07-17,Desert
Hear task,-0.116679,-94.45823,53719,2020-11-11,Grassland
Education old,66.682259,170.016453,27267,2025-08-14,Desert
Against cold,55.892501,56.555459,7322,2020-09-14,Tundra
Including important,6.494139,-44.158725,32608,2018-12-20,Freshwater
Research challenge,-15.422586,176.101038,83761,2023-09-08,Freshwater
Enjoy education,-59.419268,178.91677,64397,2024-03-03,Tundra
Allow fund,-73.50999,48.553534,87711,2017-08-03,Freshwater
As responsibility,-62.323531,111.09377,88856,2018-04-14,Freshwater
Newspaper age,54.966591,142.387393,72039,2019-11-27,Marine
One give,-84.291555,-32.875497,90116,2017-07-12,Forest
But fight,-20.3707,26.654458,70905,2023-12-02,Freshwater
Summer less,-81.051028,-67.633135,2058,2020-11-28,Desert
Energy suffer,87.959597,-16.700478,82236,2017-07-14,Marine
Minute spend,63.25903,79.427448,411,2021-11-22,Freshwater
Half different,-16.818813,-52.57124,39108,2019-06-26,Desert
Trip single,38.918765,17.959535,54979,2016-11-08,Wetland
Say act,27.653064,140.397501,93875,2024-11-13,Wetland
Million wonder,21.41022,-159.405663,28728,2020-03-18,Desert
Car wind,-12.467423,-163.442156,45185,2018-02-12,Tundra
Baby policy,81.441553,-135.527587,60686,2020-08-29,Grassland
Performance by,89.982263,-176.601557,24120,2018-05-07,Tundra
Them military,-25.154045,-17.848135,63711,2024-05-25,Desert
Ten together,42.270018,119.359202,64431,2025-12-27,Tundra
Job simple,88.64179,-139.477687,13436,2025-10-12,Marine
Myself already,64.640388,130.346153,85703,2023-06-21,Desert
Eight phone,0.298709,-146.24552,31778,2021-07-07,Wetland
Need space,82.415088,88.782783,86732,2016-10-17,Tundra
Audience take,-29.91371,-113.932335,44712,2024-07-11,Tundra
Green remain,-30.829939,-163.919293,14679,2023-12-14,Desert
Sign building,3.13451,4.593943,49844,2021-11-22,Forest
Still capital,78.037494,-44.751924,75319,2018-09-19,Freshwater
Billion foot,-37.11448,98.756766,55626,2018-05-27,Urban
Military woman,-74.151897,-29.236958,86852,2018-09-11,Wetland
Better authority,-13.167332,-132.176147,89900,2026-07-11,Grassland
Forget treatment,19.210944,-28.889475,65429,2025-02-19,Urban
Night home,6.124849,-121.686013,18329,2020-10-10,Urban
Behavior today,-69.73604,-30.724453,91709,2018-04-27,Wetland
Manage possible,-62.77943,21.182,98280,2017-11-25,Grassland
Source apply,-55.492119,-9.271224,76908,2016-09-17,Urban
Dark every,-84.168873,102.458814,20620,2020-11-09,Desert
Dream organization,-23.901337,121.520824,67448,2017-06-03,Desert
Read structure,88.540576,-120.036225,50365,2023-05-06,Desert
Paper oil,85.839551,-110.374855,38731,2025-06-01,Marine
Wear child,49.282231,-25.220626,3946,2020-07-11,Desert
Environmental from,82.698743,-149.6822,21104,2025-07-20,Grassland
Among nor,72.150146,-126.450727,68903,2024-09-15,Grassland
Table today,0.330407,-137.055026,47097,2022-08-24,Urban
Exist sometimes,-78.169503,-175.398702,99612,2026-06-14,Tundra
Along quite,-86.780329,-2.416326,2316,2019-11-14,Wetland
Concern rest,-37.945448,179.153757,26201,2020-04-05,Marine
Address half,72.834262,-126.021226,30732,2021-08-31,Wetland
Full admit,-0.263076,123.586251,65066,2024-07-04,Freshwater
Very feeling,-10.303366,176.678252,54278,2016-09-05,Wetland
Enjoy possible,-73.076927,152.393896,653,2017-12-16,Desert
They smile,-55.037966,56.124962,17989,2022-02-16,Grassland
Pressure these,-85.423734,44.52369,17709,2024-09-21,Freshwater
Later sometimes,-1.262463,127.234517,30693,2023-12-29,Urban
Left place,21.132911,75.048065,4322,2024-09-03,Freshwater
Nice money,38.504254,131.812016,88010,2016-10-12,Grassland
Radio so,52.173295,10.736698,910,2019-04-02,Freshwater
Commercial but,77.605468,95.075494,39085,2020-06-03,Desert
Expert model,3.176775,161.160487,55697,2016-12-17,Forest
Let conference,72.8935,99.233623,25392,2024-01-30,Desert
Economic southern,63.399427,-103.17392,9678,2017-04-27,Urban
Government unit,-41.363464,1.56763,49817,2023-01-31,Desert
Customer fill,-43.310024,-148.151525,50847,2021-09-01,Grassland
Tough or,50.569671,-27.285412,39255,2024-06-02,Grassland
Financial ask,24.657691,-140.643004,63892,2021-08-26,Urban
Draw become,-86.381174,131.710695,15628,2016-08-26,Desert
Organization maintain,-78.87107,-169.429764,26281,2021-04-01,Desert
Pressure consider,-89.944695,169.62113,98038,2018-04-10,Forest
Finish set,-10.373983,164.322075,11422,2024-07-29,Grassland
His apply,-16.150233,-38.317347,38969,2019-12-02,Freshwater
Bank woman,35.736323,-177.537383,27488,2026-06-16,Forest
Leg company,54.645269,-155.940739,90335,2020-11-16,Urban
Oil yes,83.876541,-12.932977,90580,2025-09-07,Freshwater
Instead property,86.148998,40.617518,65450,2022-03-21,Freshwater
Factor me,76.932526,-178.009324,56457,2022-12-21,Desert
Research home,32.562328,-176.802282,88996,2020-10-29,Marine
Nothing simple,9.471649,-4.997638,39153,2018-10-06,Desert
Base strong,46.938772,138.620371,85662,2017-01-29,Forest
Interview both,82.562676,-52.959446,78637,2018-05-13,Grassland
Explain floor,76.581199,-100.144998,93648,2018-07-24,Marine
Popular cost,53.95041,52.078879,65145,2024-08-12,Marine
Energy hard,-28.732247,-33.321058,39128,2023-03-13,Forest
Assume when,-18.791055,-149.571925,72076,2020-09-18,Tundra
Seem treatment,-34.855583,57.214041,45281,2025-10-02,Marine
North by,87.934309,-75.730911,12669,2022-06-26,Urban
But job,-13.014782,-6.103975,60149,2021-08-14,Marine
Question us,-10.347483,160.240444,32123,2026-07-14,Tundra
Individual sell,60.046759,146.570514,32531,2025-09-08,Desert
He new,-70.08582,-32.064702,67440,2019-03-11,Desert
Together worker,-40.392729,2.661368,72430,2016-09-27,Desert
Would sea,48.924279,40.878714,27959,2016-08-23,Grassland
Save prove,-46.628107,167.918324,29916,2021-08-26,Tundra
Skill make,12.926695,-14.430409,93012,2019-10-15,Grassland
Provide leg,-32.668291,-147.09115,91177,2019-09-22,Freshwater
Past door,26.814913,169.219636,64258,2026-06-04,Freshwater
Feeling difficult,78.246149,-78.417993,52302,2020-03-24,Wetland
Also service,-54.939423,-59.184568,28634,2021-01-11,Urban
If prove,82.552483,-122.55839,98284,2017-10-21,Tundra
Writer staff,87.179309,-42.411167,22712,2017-02-07,Tundra
Matter product,19.683574,17.376424,51520,2026-06-17,Urban
All analysis,-42.726717,-164.969278,13139,2021-07-18,Wetland
Feeling group,13.407613,-155.949089,98960,2025-02-22,Wetland
Charge hot,-1.835584,132.351744,22451,2024-04-02,Tundra
New almost,26.991012,-132.058277,55787,2019-03-21,Desert
Let live,2.766823,-101.870561,18503,2022-07-03,Urban
Expert late,27.051282,-132.528023,60060,2017-04-18,Forest
Response step,-76.379434,130.573855,86973,2022-09-26,Desert
Politics senior,-31.608818,68.185745,36381,2020-11-11,Desert
New set,-65.704678,-6.621412,5722,2024-04-06,Urban
School several,-83.137481,-33.833915,32843,2021-05-13,Grassland
Collection serious,6.447858,174.330802,79899,2025-05-24,Freshwater
Spend onto,30.244944,170.216824,62069,2016-12-01,Grassland
Probably manage,-41.238601,-32.435519,64059,2021-05-08,Tundra
Expert spring,62.051705,49.299334,98180,2026-03-16,Grassland
So small,-74.135195,-92.985347,66033,2022-05-21,Tundra
City myself,-86.563229,-47.998709,70412,2024-02-23,Grassland
Yes help,62.188628,27.344164,89891,2022-06-09,Freshwater
About trial,70.578956,46.359801,17407,2024-12-30,Desert
Peace single,-46.466222,172.166657,63167,2018-04-08,Marine
Final event,-41.066796,-116.315004,83185,2017-04-28,Urban
President center,26.707948,-55.649868,24776,2024-06-05,Grassland
Especially window,50.302919,92.496516,41587,2022-02-16,Grassland
Part stop,-6.738475,-73.893527,64678,2019-10-12,Wetland
Send true,-85.832349,-115.186126,46566,2025-05-08,Desert
Call term,0.158764,-56.459213,3877,2023-05-06,Wetland
Successful manage,-31.912551,-6.265215,31391,2017-04-26,Grassland
Single artist,-72.595306,178.553789,41004,2024-05-24,Freshwater
Budget fund,60.268593,115.032287,82871,2020-10-22,Wetland
Scientist civil,-70.30248,26.327338,86778,2019-04-22,Grassland
Decade hope,-34.202298,50.338089,69871,2017-06-03,Forest
Pick contain,78.400006,141.389354,40069,2021-02-16,Tundra
Say with,-51.010086,26.652434,87256,2026-05-05,Freshwater
Late physical,8.133149,156.213837,78810,2017-10-31,Marine
They state,-69.313864,72.511156,94480,2017-02-24,Desert
Subject society,55.218789,-65.299635,98972,2018-05-18,Freshwater
Issue police,41.129978,104.095848,18116,2020-07-23,Desert
Job science,83.129352,-99.735606,49878,2020-12-08,Marine
Alone since,-43.608111,-157.917858,7248,2018-10-21,Forest
Then many,-6.132998,-108.896308,18158,2020-07-14,Desert
Director air,19.855956,106.802772,62833,2016-10-12,Desert
Senior base,-52.798653,176.349931,81202,2016-10-02,Wetland
Size remain,29.683172,-62.111,41984,2024-10-14,Marine
South live,64.339383,-73.995202,90916,2017-03-19,Forest
Speak thought,-89.832972,115.610118,19719,2024-08-28,Freshwater
Manager that,47.789021,-58.58155,4648,2025-02-18,Marine
Couple either,41.340593,-57.340821,69771,2017-05-11,Tundra
Tell generation,14.027304,-70.159273,15835,2019-06-30,Grassland
Study two,83.708992,-167.682031,54745,2021-06-14,Wetland
Discussion appear,-6.879262,100.904144,54434,2023-04-15,Marine
Dinner save,89.841824,151.522227,6188,2021-01-05,Marine
Call source,-88.655958,-9.869464,48122,2024-12-04,Urban
Although staff,-18.046919,95.750796,366,2016-11-17,Grassland
Various line,-71.655302,73.26617,18317,2017-06-12,Wetland
Write loss,12.142979,-76.882803,27002,2018-04-16,Grassland
Cell finish,-32.099118,-122.329992,58023,2018-07-12,Wetland
Common career,-5.246332,-2.820335,54879,2019-08-16,Forest
Area agreement,43.647897,-75.716167,17917,2023-04-24,Desert
But join,40.160317,-18.412945,47949,2021-01-13,Tundra
Blood point,4.517628,71.60816,23424,2021-08-31,Desert
Anyone unit,56.880033,-127.80708,88541,2018-12-29,Desert
Up section,-65.674117,89.139163,1887,2023-03-24,Tundra
Player fill,-66.983306,4.410047,17876,2025-07-29,Freshwater
Return write,-42.222278,109.184941,27773,2026-06-08,Marine
Animal than,-18.610819,73.005976,41803,2016-12-01,Freshwater
Address including,-79.295216,-103.469073,19788,2024-08-27,Freshwater
South law,-26.410272,-131.022344,23340,2017-12-18,Forest
Race child,53.146453,-135.778142,63734,2018-01-22,Freshwater
Story foreign,57.142783,97.449555,70308,2022-04-03,Urban
Dark result,20.96464,88.291876,54687,2023-09-16,Wetland
Boy international,-46.214698,148.026852,97261,2025-07-28,Urban
Often even,-58.259745,44.227378,10668,2026-03-09,Urban
Meeting matter,87.128723,-146.654614,25275,2019-05-03,Wetland
Either trouble,-20.533723,170.476048,10875,2022-02-16,Freshwater
Land pay,83.239233,-45.543768,1510,2021-07-13,Wetland
His big,83.181586,47.617057,28984,2020-02-24,Marine
Weight market,10.554486,-160.216207,13759,2020-11-28,Marine
So finish,44.914048,-120.682964,6583,2018-06-16,Grassland
Place life,-34.486794,-19.323758,26619,2026-02-17,Tundra
Food age,-67.97437,-68.174605,83722,2020-09-01,Urban
Whatever the,-62.818383,-108.665781,31893,2023-03-29,Freshwater
Effect agent,8.201651,-103.425684,47497,2024-08-22,Tundra
Seven again,-45.245911,8.451415,90989,2024-07-29,Grassland
Modern ten,23.622271,-64.005377,74733,2021-01-26,Urban
Especially according,-84.282366,-73.267626,95480,2026-03-07,Desert
During reality,74.554335,-160.438218,43962,2021-08-28,Marine
Oil energy,21.197189,7.86358,47387,2018-01-15,Freshwater
Brother item,53.905503,-41.351704,48034,2021-01-19,Forest
Of economic,-63.412058,126.700368,10317,2021-03-20,Grassland
Knowledge black,19.795207,27.056781,54809,2021-04-20,Desert
Available change,-3.626447,-157.102365,67226,2019-11-28,Desert
Notice move,-77.198909,-63.854194,99613,2022-01-04,Urban
Information federal,-34.906174,46.339479,12992,2024-11-11,Desert
Rock sit,50.475339,100.631722,45479,2018-11-14,Desert
Response tonight,-77.777721,-35.163265,84172,2024-03-09,Urban
For policy,50.279283,-13.857279,83249,2024-03-08,Freshwater
Significant company,-85.050376,132.856291,4298,2026-01-15,Tundra
Everyone since,69.004743,24.438124,52733,2017-03-11,Freshwater
Choice draw,-10.916791,-39.02446,26050,2022-03-01,Wetland
Morning individual,-69.923879,-76.964861,71951,2025-06-10,Desert
Step reduce,-14.879261,-127.753784,55877,2025-07-31,Freshwater
Pick red,-11.518484,82.506279,71165,2023-06-09,Marine
Already today,78.486556,80.349072,53634,2018-03-08,Wetland
Air management,41.076876,145.160813,30570,2017-12-13,Wetland
Fight really,73.203914,18.106259,10257,2018-06-02,Tundra
Into safe,-12.467322,-159.897233,79678,2020-05-07,Urban
Yeah middle,-18.678495,-51.50601,99851,2025-06-08,Grassland
Strong blue,46.427581,-52.052243,89093,2024-03-31,Tundra
Ahead bit,-57.555454,-90.956585,50136,2018-11-17,Desert
Tv view,8.490702,172.794654,51239,2022-08-14,Freshwater
Fact put,-89.340735,30.621949,13267,2023-07-22,Desert
Particular single,36.404835,-121.378154,11665,2021-04-20,Marine
Get town,-49.603914,-65.155988,66364,2025-01-23,Grassland
Above side,-83.14372,-44.59781,407,2016-08-02,Desert
House method,-46.233775,74.203092,93134,2025-08-24,Marine
Billion phone,31.578254,-15.02177,52599,2026-05-11,Desert
Describe act,-64.48593,-78.043383,6014,2025-08-11,Desert
Her marriage,-87.009413,-56.700227,27387,2018-10-10,Forest
Produce sign,67.028773,-53.097347,1810,2019-12-22,Tundra
Line town,20.404692,43.952223,14130,2017-02-02,Tundra
Simply site,54.105251,-113.673478,89767,2024-11-29,Wetland
Crime forward,17.240785,143.392548,1342,2024-12-04,Grassland
Industry natural,-34.332435,-51.193628,1868,2018-04-22,Freshwater
Quickly car,-28.591044,-92.334146,86360,2022-09-21,Wetland
Seek source,-27.436079,20.706413,2620,2018-01-22,Forest
Clear international,-51.089696,105.176263,5171,2023-05-15,Tundra
Third subject,57.772043,-20.463471,86927,2016-12-13,Grassland
Perhaps security,28.816846,10.775278,74869,2025-01-13,Urban
Lay case,-61.558158,-166.497951,53882,2019-04-30,Urban
Discussion mind,-81.09305,22.684628,62988,2025-01-26,Grassland
Buy idea,32.368966,53.590845,60535,2025-04-24,Tundra
Require positive,-32.153696,114.10094,25251,2025-06-26,Desert
Camera individual,-46.088309,-26.966413,52843,2025-02-24,Desert
Recently decade,-57.327446,-138.775126,89863,2024-01-19,Urban
Many challenge,-82.416556,-22.391128,12442,2017-04-28,Grassland
Certainly area,7.00824,-34.249446,67619,2017-05-06,Tundra
Floor generation,52.592104,114.878745,22074,2026-03-07,Tundra
Expect knowledge,64.76333,109.258598,13905,2018-10-29,Desert
Side official,76.895322,-112.628153,35974,2025-02-25,Freshwater
Star strategy,13.200381,20.664609,40521,2024-03-16,Desert
Life others,-85.274797,158.917892,85312,2025-01-09,Grassland
Financial practice,-39.507515,-42.419267,3018,2023-09-09,Desert
Forward clearly,-28.889696,15.866028,1996,2022-04-20,Urban
Glass watch,36.182328,23.683332,60516,2016-08-29,Wetland
Action energy,83.781669,-159.64552,77068,2025-08-14,Grassland
Hotel similar,72.439945,163.012639,8097,2025-12-15,Urban
Exactly the,-81.855354,-130.462887,83845,2021-03-01,Urban
Standard manage,-35.658689,-22.129813,51328,2024-09-08,Tundra
Gas off,-14.802069,-174.866787,62697,2021-05-23,Forest
Whether court,-32.777999,47.603199,44704,2026-05-06,Freshwater
Seem light,15.738112,-179.84748,7423,2025-12-31,Grassland
Bed college,40.005107,162.58324,30736,2019-05-12,Grassland
Citizen money,4.293181,125.186014,1350,2017-10-26,Marine
Ahead lawyer,-51.303335,29.214779,62605,2018-07-25,Desert
Treat practice,-84.194876,104.392692,71751,2021-06-25,Forest
Task matter,-55.28355,144.510181,40240,2025-12-10,Tundra
Seek industry,14.260204,-13.714454,31844,2019-08-06,Grassland
Guy book,10.525791,-114.177709,93542,2020-07-03,Grassland
First dog,-76.9881,50.800871,57413,2023-05-26,Freshwater
Both carry,-81.738312,68.571822,11081,2017-04-21,Desert
Avoid example,72.723417,81.283833,81970,2024-07-13,Wetland
Analysis whole,-26.60111,-25.273114,8488,2020-12-19,Tundra
Above cup,64.02196,95.884568,63307,2019-06-09,Freshwater
Sign speech,-51.300269,-144.277724,70918,2026-01-27,Tundra
Than see,-66.809406,-173.934094,60275,2021-01-08,Freshwater
Subject white,7.385125,-2.582245,62533,2018-08-21,Forest
Successful level,9.786529,58.757822,71275,2023-08-21,Grassland
Wall first,-58.680278,166.417206,45252,2017-02-06,Desert
Sense condition,65.563807,28.306447,82830,2022-11-03,Marine
Pattern second,-33.427511,-158.408554,5945,2022-04-21,Marine
World idea,-88.767494,-3.415044,68792,2018-05-20,Grassland
Side spend,64.627549,-64.296503,23077,2024-07-14,Urban
Finish finish,-32.485947,28.539126,98743,2020-04-28,Freshwater
Role travel,81.988991,88.850163,1767,2025-09-16,Forest
Analysis southern,-55.096934,-89.479056,60289,2025-01-18,Forest
Story language,42.119767,3.005619,59266,2023-07-26,Desert
South tonight,70.195708,-65.273761,21043,2018-05-16,Marine
Or message,28.938598,137.104195,56734,2019-10-16,Tundra
Create right,64.054914,-102.521874,52714,2018-12-30,Freshwater
Audience avoid,-49.594046,78.63873,76170,2019-12-31,Marine
Team data,1.999259,-39.956255,7360,2016-08-11,Wetland
Hour space,-39.750023,-160.567186,16740,2021-04-13,Wetland
School push,9.616159,-141.549837,66829,2025-02-14,Freshwater
Add plant,26.853563,-87.410874,66593,2018-09-28,Urban
Raise something,-86.55993,56.028339,20916,2017-10-02,Desert
Book move,71.838395,-64.787871,93492,2021-05-23,Urban
Soldier prove,-37.587055,-35.750578,56988,2016-08-16,Grassland
Difficult measure,62.039912,52.242172,36166,2017-07-08,Grassland
Keep face,23.219414,82.837029,2387,2018-06-24,Forest
Deal better,62.579476,23.239006,40339,2016-09-01,Urban
Television bring,-24.37695,-48.878304,78997,2024-03-15,Marine
Significant beat,-43.268861,97.301974,14553,2021-08-05,Tundra
Test avoid,74.174756,162.373122,33300,2023-02-17,Wetland
Reduce produce,-83.434597,83.801216,65838,2023-02-15,Tundra
Decade more,-53.679195,5.561041,62959,2022-05-06,Forest
Yet scene,43.654268,-61.517173,18950,2018-04-13,Urban
Together always,72.092638,146.192622,30166,2017-06-01,Grassland
Position key,-24.087302,-30.576051,1295,2020-10-14,Grassland
Whatever rather,-31.592538,28.432096,5007,2023-02-14,Forest
Whole up,4.904795,73.965964,65375,2016-09-18,Grassland
Until range,-23.602202,88.529412,49923,2021-01-09,Tundra
Likely that,-55.935144,-70.848181,14456,2018-12-17,Forest
Law chair,85.399851,-6.046424,69202,2018-08-07,Urban
Almost positive,-57.506615,-106.831255,26318,2024-12-26,Wetland
Ready himself,-74.125025,-10.740475,63436,2023-09-02,Urban
Keep why,-5.720974,4.984711,84576,2020-07-25,Urban
Sign dark,87.711529,-102.860445,59049,2020-07-31,Freshwater
Prepare glass,-53.018552,-63.991535,73919,2018-04-11,Forest
Water develop,51.690593,128.662393,14050,2023-08-12,Tundra
Seat give,-81.781294,128.224241,8830,2020-09-06,Grassland
Fear personal,-46.704265,-11.552837,82632,2024-02-29,Forest
Usually inside,-46.094316,-99.186563,14993,2018-02-15,Urban
Degree reduce,-37.647104,-150.849199,72050,2021-07-23,Wetland
Only involve,-51.500861,-128.236659,67074,2017-02-02,Wetland
Seat standard,25.437902,14.520835,82018,2024-11-24,Urban
Onto mother,-44.313981,-176.222555,6144,2026-01-19,Tundra
Source offer,80.145733,119.311473,71429,2018-07-19,Wetland
Do close,65.204316,21.240762,34804,2020-09-01,Desert
Century cost,80.559094,169.68606,58741,2017-12-11,Tundra
Morning partner,6.012095,-179.562161,30299,2026-02-11,Wetland
My yet,-37.22978,-158.966386,73132,2024-01-15,Marine
This short,-16.712095,63.720177,50647,2021-10-06,Marine
Through power,69.482095,172.839673,20831,2017-11-22,Forest
Common indeed,-82.324159,55.85025,92213,2023-12-11,Marine
Investment tell,71.429626,80.671695,84108,2023-12-14,Wetland
Final thousand,6.649643,-160.614964,53612,2022-03-17,Marine
Civil tell,-41.869079,-7.861798,26186,2022-01-20,Urban
Step question,36.673311,19.027773,44155,2020-10-05,Marine
Blue or,-30.955214,-112.350191,32827,2024-09-09,Freshwater
Likely once,81.115284,-104.816618,63939,2019-09-23,Marine
Likely throughout,83.565955,-48.437803,86484,2017-01-12,Tundra
Increase rock,-0.372683,162.469102,16778,2016-10-31,Urban
One read,22.354998,171.708467,17239,2017-12-25,Wetland
Get notice,16.228558,-90.493086,34462,2017-05-27,Freshwater
Realize modern,-67.629809,-112.808181,20056,2016-12-02,Freshwater
Each pressure,81.319022,-123.081613,62991,2026-02-10,Desert
Beautiful start,30.902118,-86.388605,61979,2025-04-15,Desert
Whatever no,-38.434307,-108.00904,53068,2021-02-12,Wetland
West others,-11.450331,10.562019,74644,2016-12-23,Forest
Answer top,34.8848,-144.698513,61881,2024-10-30,Grassland
Song shoulder,-55.025539,-124.462971,25742,2024-01-15,Forest
Experience scene,0.017979,-124.662171,21242,2019-04-10,Urban
Budget term,-77.722729,34.380334,49553,2020-10-16,Desert
Executive crime,-15.823188,-5.580488,43981,2018-05-05,Tundra
Visit represent,61.018247,85.632836,87640,2025-09-18,Desert
It option,-63.581747,129.407313,75695,2019-05-27,Wetland
Writer product,49.823384,67.707086,50628,2019-05-25,Urban
Dream tough,-32.240222,-56.661978,85663,2024-10-18,Tundra
Station after,-82.779606,-45.941639,40549,2022-11-12,Freshwater
Explain really,-13.020128,168.791163,1667,2016-12-01,Tundra
Color air,35.079869,-16.865814,91402,2017-04-25,Forest
Bad which,-74.282339,-129.001281,32386,2023-03-15,Wetland
War pay,-39.050979,-135.45898,87576,2023-07-25,Grassland
Read take,-42.133041,-63.207514,77926,2019-07-26,Tundra
Care often,-29.664529,118.302911,70562,2023-08-14,Desert
Think value,-43.149666,-54.804024,19088,2016-10-24,Tundra
Yeah hundred,-59.43891,115.959524,26451,2018-07-27,Wetland
Middle within,-42.708347,-20.660087,61531,2017-11-03,Forest
Seat out,59.947784,-149.101623,3377,2017-11-07,Marine
Finish force,42.202769,-170.117217,18063,2026-04-28,Marine
Rich set,-74.214357,-43.986481,4802,2023-10-30,Forest
Quality could,-14.094593,-63.427338,21869,2018-01-27,Desert
Get deep,9.647829,-19.782688,38685,2025-03-09,Marine
Table protect,-61.817573,-160.129238,8808,2019-11-04,Marine
Rather me,39.40383,57.703523,99114,2016-08-23,Freshwater
Guy general,-40.881372,102.922789,40564,2024-07-29,Urban
To image,4.662814,-155.521342,38530,2021-09-22,Freshwater
South growth,21.383416,13.025799,58629,2022-04-25,Urban
Same explain,-26.121459,-50.548049,8931,2025-01-02,Grassland
Cut room,-38.187835,-70.372698,49272,2023-04-15,Desert
Dream meeting,30.29275,166.216776,83372,2020-03-31,Forest
Opportunity able,-66.273421,153.953382,18317,2022-09-10,Tundra
Indicate hold,-45.446155,112.363532,80750,2016-07-28,Wetland
I shoulder,71.269221,173.386827,47854,2024-12-31,Desert
Small education,-21.174251,-80.387306,96483,2023-07-17,Urban
Final visit,32.773854,120.180922,98908,2018-11-17,Wetland
Ball political,50.290793,48.142821,71684,2021-05-31,Wetland
Hair themselves,13.568908,-21.348215,30735,2017-01-11,Freshwater
Relationship nothing,-84.922525,-119.009028,38514,2025-03-22,Tundra
Life notice,20.5842,41.493274,67995,2025-12-12,Marine
Yes few,84.015029,178.753173,46744,2018-04-07,Desert
Certainly sure,-85.336832,59.220062,43156,2025-10-30,Marine
Use treat,30.743597,-135.501007,73392,2021-10-19,Marine
Travel total,-9.499955,164.743993,93694,2020-01-26,Urban
Can picture,47.497649,51.802962,13519,2017-08-17,Forest
Big human,-70.411609,-10.005513,27700,2019-10-13,Desert
Help always,14.223266,-170.081421,32767,2023-12-18,Tundra
Director investment,38.761822,-83.866388,67793,2020-08-24,Wetland
Will seem,5.40617,-94.018872,6581,2018-06-07,Desert
Five result,-14.195139,27.038249,49101,2023-08-28,Marine
Tell final,56.349308,158.203555,64548,2017-10-31,Grassland
Data them,58.808606,161.18926,26979,2022-05-18,Wetland
Pay modern,-78.383251,138.131651,69392,2019-05-15,Forest
Whatever difficult,-45.396224,-163.505928,99700,2019-05-13,Freshwater
Tax single,-12.296818,34.266953,9364,2023-01-20,Forest
Where join,42.758075,52.265448,34194,2021-04-13,Desert
Economic camera,-40.26237,-69.996036,16609,2025-01-20,Grassland
Event alone,59.318485,-85.816443,61295,2021-03-24,Desert
Important thing,-1.096823,83.605048,64123,2020-02-13,Desert
Watch she,-74.62476,-56.538726,20623,2018-10-30,Freshwater
Pretty operation,38.096312,-177.554053,27937,2024-07-19,Tundra
Carry social,-38.302829,156.491232,1057,2018-04-05,Wetland
Class appear,47.516318,70.430189,26251,2021-07-12,Marine
Simple dog,-80.830766,-44.294119,30454,2023-04-17,Wetland
Consider professional,-70.717086,129.076544,70249,2020-10-27,Grassland
Partner federal,19.509232,28.916839,66239,2025-07-24,Wetland
Class year,44.982966,-42.535967,845,2025-02-10,Tundra
Every decision,-38.610749,60.284126,72169,2025-05-23,Tundra
Claim suddenly,-31.620701,150.288191,64219,2022-02-15,Tundra
Fast hospital,18.120049,13.713974,62381,2021-11-01,Marine
Animal whole,-19.117223,164.565179,81503,2018-11-17,Desert
Understand term,-86.856065,-159.483402,78898,2021-04-02,Grassland
Else good,-69.138254,37.824881,57937,2018-04-06,Forest
Yes middle,-26.217271,-81.457474,65797,2020-03-29,Grassland
Card cold,16.814516,139.692123,582,2022-04-25,Forest
International will,-0.254925,25.7573,51423,2024-03-07,Tundra
A little,23.707543,-119.20582,92713,2020-03-05,Wetland
Couple join,-42.592766,-167.854844,47737,2019-02-14,Freshwater
Go organization,-55.505062,56.859795,58776,2018-03-12,Tundra
Wide live,-6.445397,62.80964,67083,2020-08-01,Wetland
Four bag,-25.283747,38.385766,50421,2019-02-12,Grassland
Listen draw,-72.47543,-65.386769,35310,2023-11-10,Grassland
Station region,-30.463744,144.970144,5159,2020-09-27,Wetland
Organization thought,-75.650285,171.167722,17108,2025-07-20,Wetland
Drug visit,73.621064,51.013105,59449,2020-02-25,Wetland
Past pretty,84.072039,10.949313,26388,2024-09-26,Freshwater
Success event,34.783749,-35.794784,24526,2025-08-21,Tundra
Last do,-39.220539,5.061732,59937,2022-01-06,Desert
Idea general,-10.177003,167.152401,37509,2023-01-25,Urban
Road boy,39.028816,110.772447,96641,2022-11-25,Marine
Check should,-42.682911,-79.096407,62547,2018-09-26,Marine
Fact sport,38.971232,163.411345,66012,2018-09-15,Urban
Example rate,-26.253722,-0.339717,44090,2019-11-26,Urban
Street so,-12.658558,134.131462,15061,2018-01-09,Forest
Pay fight,-85.011674,18.421751,82749,2021-09-20,Forest
And grow,-51.91635,69.154624,32938,2018-01-29,Forest
Middle Congress,-0.399629,58.030441,14533,2023-01-15,Marine
Line night,-6.792575,160.705567,10967,2024-02-20,Desert
Lead popular,-9.153169,-82.671374,25516,2018-05-11,Tundra
Member society,12.495073,-15.603867,57977,2024-11-12,Forest
Bed dream,-18.317471,178.772898,4735,2021-11-25,Tundra
System year,-60.370644,-179.957262,6986,2026-05-06,Desert
Anyone left,-7.28134,165.732418,18077,2025-01-05,Grassland
Water purpose,15.011971,-129.594882,65666,2018-10-11,Wetland
Discover party,-51.245219,-89.779564,59451,2022-10-02,Grassland
