species,latitude,longitude,population,date,habitat
Chance after,-17.988911,26.683327,95311,2022-07-22,Tundra
Agent already,-40.764056,-148.236449,38078,2020-07-05,Wetland
Station least,73.851231,-150.426938,21988,2026-02-16,Tundra
List and,63.857051,-116.014354,3055,2020-04-30,Wetland
Economic might,74.355585,-157.774849,36872,2017-08-25,Urban
Benefit cell,77.439648,116.222715,9893,2020-10-04,Forest
Treatment thousand,-61.485098,-58.201911,51588,2019-01-18,Grassland
East top,-60.152158,-43.703585,43552,2026-03-26,Urban
Program involve,48.505371,-112.517742,23841,2018-08-21,Forest
Power too,45.925341,-94.588891,92759,2016-11-18,Tundra
Window black,-69.721497,115.204456,88056,2025-03-05,Freshwater
Work prove,-77.980053,55.480328,38372,2018-01-11,Marine
With team,24.299057,169.651702,18831,2018-01-15,Freshwater
Certainly occur,-53.134819,140.662073,45806,2016-09-22,Forest
Mr sign,-41.044267,-23.667825,38076,2024-09-06,Desert
Sea network,64.332663,-60.955533,54908,2019-07-26,Urban
Without month,-81.801755,122.706527,24680,2024-05-08,Wetland
Wish also,78.885791,-113.023021,60759,2025-03-04,Marine
Traditional practice,-65.802705,-52.282829,7436,2025-08-13,Wetland
Child baby,-50.30541,59.906756,33094,2018-11-15,Urban
Economy interest,65.178227,35.754236,46757,2023-11-01,Wetland
Speech easy,-7.297244,-116.642026,26820,2023-02-13,Wetland
Major feel,10.823983,-128.753013,92917,2025-12-05,Desert
Clearly thousand,29.349395,125.905999,3443,2024-04-06,Freshwater
Protect eight,-51.759226,102.352798,96472,2022-03-03,Marine
Material financial,77.602571,137.22672,68970,2019-07-16,Forest
Social fear,60.441422,128.071514,15882,2025-09-14,Urban
Without suggest,18.910065,-60.709573,37189,2017-07-30,Grassland
Human no,-73.644031,7.036787,6770,2022-04-18,Forest
Another security,22.810444,-118.661796,8048,2021-08-21,Urban
Effort year,-43.121055,-36.262577,7777,2017-12-26,Marine
If of,61.163822,77.309296,16913,2023-01-03,Urban
Over education,-15.685899,-63.485512,43176,2024-09-28,Wetland
Board new,14.897989,-30.362662,66875,2026-02-03,Tundra
Important word,-36.434113,-25.575862,8841,2017-03-24,Freshwater
Base key,-72.079084,63.404107,47863,2018-05-20,Desert
Eight town,11.257018,-84.547481,86850,2016-09-27,Marine
Today story,-85.231362,-96.438881,70821,2018-07-08,Grassland
Soldier explain,-20.511286,-22.369449,99731,2023-10-22,Forest
Top role,-61.432732,98.903046,86896,2021-07-05,Grassland
Set reveal,40.516904,-86.966675,59001,2020-08-25,Urban
Evidence yard,62.393859,-29.261177,57962,2026-05-26,Freshwater
Usually scene,48.756396,120.918543,41029,2020-08-21,Freshwater
Much most,56.300068,48.351351,74827,2022-11-10,Tundra
Impact these,-78.553154,160.178228,6878,2020-02-16,Wetland
State fund,5.680037,38.504567,95278,2017-12-10,Forest
Citizen reality,43.724939,-129.684446,25676,2024-07-15,Forest
Eight investment,57.582636,-88.341739,5294,2026-06-16,Tundra
Put particular,54.327595,-83.141066,30552,2026-02-24,Marine
Enter trade,73.250672,-80.920709,10041,2017-03-25,Grassland
Me every,79.404985,125.079139,37182,2024-03-13,Forest
Down seek,7.137072,170.932445,13931,2017-02-04,Desert
Hard lose,89.58337,-7.447315,14639,2017-06-11,Marine
Population need,59.331623,-177.022391,65145,2021-10-04,Forest
She live,-36.93257,82.68656,47090,2022-11-02,Tundra
Become sister,0.102071,-49.535733,66959,2025-07-25,Desert
Attorney each,12.606096,-93.661465,21795,2023-11-08,Tundra
Group toward,-86.808118,-36.525291,42316,2020-12-10,Wetland
Security drop,6.08646,-41.731965,17707,2020-10-02,Wetland
Alone available,-48.443583,157.818467,28057,2017-03-10,Freshwater
Perhaps treat,70.710632,73.975243,48290,2018-12-30,Wetland
Piece program,-47.810196,15.560223,41802,2020-04-03,Forest
Prepare want,84.422598,132.743826,21266,2024-11-25,Marine
Teach mention,-39.288724,148.839423,68612,2019-06-29,Tundra
Score tend,79.611117,2.887251,80615,2021-01-07,Tundra
Reflect too,27.005854,-129.09554,1869,2018-04-13,Desert
Phone statement,-80.463372,72.976232,50604,2026-02-24,Wetland
Job policy,44.370209,14.006288,5016,2020-04-09,Desert
Risk traditional,45.414063,30.321273,39223,2025-07-08,Tundra
Sign forward,10.996461,18.540398,92416,2021-06-01,Wetland
Drug thing,-47.577618,-103.041243,38167,2017-04-11,Grassland
Rise seat,-69.945321,27.108045,32976,2016-08-25,Grassland
Head look,36.968102,-105.418309,81050,2020-11-17,Marine
Girl west,-61.058036,38.336094,55726,2021-07-05,Marine
Book blue,23.866721,174.681198,26142,2025-05-08,Freshwater
Point provide,-26.543333,69.126981,60105,2024-11-09,Marine
Most ground,23.505568,-174.147929,41483,2021-06-20,Freshwater
Mention probably,-17.457251,60.30894,99728,2024-08-17,Urban
Center heart,12.108447,-148.341977,72608,2019-07-30,Desert
Alone specific,31.922496,-12.363036,80356,2019-06-13,Desert
With whom,-57.351562,60.366223,67430,2021-10-12,Tundra
You heart,-15.87213,-118.67303,53844,2026-03-09,Tundra
Peace discussion,-70.135607,-104.684859,51169,2021-10-29,Forest
History good,-29.520535,-118.329517,38331,2022-10-01,Wetland
Record actually,-47.161865,-83.848945,68863,2023-11-15,Forest
Audience me,20.8862,-22.481047,67411,2024-08-20,Desert
Threat true,73.892099,-110.160931,24960,2021-12-13,Forest
Discuss serve,-85.977334,-107.623396,1629,2023-01-07,Marine
Rich seven,55.045432,125.145238,80771,2024-01-14,Urban
Body theory,-16.340151,-47.133046,89447,2020-05-19,Grassland
Can Republican,-86.975783,106.528728,63903,2022-09-19,Grassland
Investment whether,-10.052428,-83.578598,79026,2026-03-27,Grassland
Everything movement,-79.175302,-162.13631,54290,2017-08-20,Desert
Leader move,51.4011,-133.40926,81557,2025-04-18,Tundra
Role officer,15.049257,87.572913,41916,2020-10-09,Wetland
Section yard,-89.39924,29.919674,94015,2020-11-10,Desert
Economy friend,-30.404698,-140.407409,66585,2018-10-04,Marine
Role image,42.097081,-178.785009,39889,2022-01-14,Marine
Four Mrs,28.910779,-3.238684,89971,2020-08-15,Urban
Memory including,78.633306,103.959134,19816,2021-03-06,Urban
Above book,61.695174,-118.150354,73953,2018-07-05,Grassland
Drive peace,-88.860207,-14.764394,35597,2022-06-06,Marine
Professional individual,54.299376,114.647293,82285,2025-03-03,Marine
Main him,-65.942102,26.28839,9632,2024-05-18,Freshwater
Up hair,80.949779,-40.381397,50749,2020-08-05,Freshwater
Course plant,-29.778261,-136.650547,58037,2025-03-13,Tundra
Treatment herself,19.532758,86.813146,44719,2022-03-09,Wetland
Resource future,79.532461,-141.94117,50341,2022-06-25,Freshwater
Own finally,30.70171,99.574649,20078,2021-09-01,Freshwater
Better available,-18.226661,-70.446018,13879,2017-12-01,Freshwater
Start result,84.680686,-104.870844,62791,2024-08-20,Desert
Many whether,50.80343,-168.679563,42988,2017-08-06,Urban
Face writer,-6.541216,-135.713324,77078,2019-10-07,Marine
Scientist drop,10.099162,21.722127,21276,2022-08-20,Marine
Food my,-7.603629,111.818495,15480,2016-12-20,Forest
Congress amount,64.409636,-25.25223,92627,2024-12-03,Desert
Paper official,18.129732,95.234407,6847,2026-01-11,Forest
Senior imagine,-4.370573,144.955794,45054,2017-11-28,Desert
Material never,74.50273,12.269666,8512,2024-03-30,Urban
A return,-73.533185,-105.897213,76966,2023-09-05,Freshwater
Different year,44.739324,155.236393,47707,2020-07-15,Freshwater
About practice,-59.351726,41.736347,39326,2021-03-23,Grassland
Day can,-35.243983,-146.584768,63392,2021-05-04,Freshwater
Past camera,-30.655361,159.03701,79324,2026-05-18,Wetland
Use student,-40.499127,148.905275,96256,2019-04-19,Urban
There purpose,-18.042367,76.29235,10031,2026-06-01,Freshwater
Long organization,17.734565,-12.029871,40033,2020-10-09,Forest
Career four,-18.906492,37.979859,33252,2025-04-20,Wetland
Allow two,13.720477,-139.050231,10664,2019-02-03,Tundra
Gas energy,-34.789193,-33.819189,10895,2024-02-08,Marine
Bring feel,-29.160908,-137.732314,59394,2024-02-09,Freshwater
Pressure visit,77.852741,6.457239,67932,2018-04-04,Tundra
Issue television,-19.04593,30.737072,12657,2019-07-20,Grassland
Federal feel,-21.760326,117.318967,68413,2022-05-26,Grassland
Oil power,-21.144641,-67.656633,9672,2018-06-06,Marine
Charge dog,5.479203,37.001246,21056,2025-04-18,Wetland
Traditional think,-28.679186,-109.094789,70354,2018-12-08,Desert
Trade party,76.66155,-43.9694,43036,2019-06-29,Tundra
Establish machine,51.175741,160.840958,7753,2020-10-28,Tundra
Place top,49.8681,-177.674719,20266,2021-09-19,Desert
Box thus,58.06949,65.728874,11860,2022-12-15,Wetland
What available,69.917032,152.508098,19162,2019-04-07,Wetland
Car another,67.527456,87.260285,33945,2019-09-08,Forest
Serve daughter,15.3328,163.170283,58497,2021-04-03,Tundra
Debate gun,-62.073519,95.054092,94299,2018-10-01,Urban
Smile require,-88.078309,179.280591,51978,2021-12-19,Freshwater
Policy sign,-20.523915,109.000579,95117,2016-07-25,Marine
These number,26.229873,-80.525966,99997,2021-12-23,Freshwater
Everybody include,5.820049,53.301677,2412,2020-01-15,Marine
Reality here,44.050477,-96.265961,23522,2023-03-15,Forest
Training newspaper,79.154354,152.800634,57439,2023-07-14,Grassland
Measure cause,-12.547913,-164.274112,29039,2016-11-10,Urban
Tough focus,-27.503206,-86.279399,86674,2020-04-22,Freshwater
Difficult site,30.832733,21.111299,41814,2024-11-12,Marine
Newspaper management,60.89329,-160.522095,30731,2020-09-30,Tundra
Especially should,-36.979962,8.764098,13156,2026-07-04,Urban
Around mother,65.238322,5.327039,64881,2019-12-21,Marine
Bad know,89.075362,-117.014341,8238,2025-03-24,Tundra
Light quality,26.989007,-71.49006,2314,2017-11-26,Marine
Generation eight,50.305115,27.555484,61153,2019-03-22,Tundra
Administration decide,50.193847,40.744431,15335,2018-03-17,Desert
Right need,-69.518849,162.548797,10423,2022-09-09,Wetland
Shoulder develop,-31.795738,37.911614,67412,2017-05-10,Grassland
Detail provide,-68.471905,-144.309972,80981,2025-05-16,Forest
Specific picture,-80.374871,-6.843381,66303,2025-10-12,Marine
Seem relationship,-89.193625,168.821294,67169,2021-12-18,Desert
Population question,-53.113702,-158.321358,67826,2022-11-18,Marine
Fact agent,55.179217,-95.130735,71882,2025-03-15,Marine
Message save,28.60562,-11.206526,68665,2025-06-16,Urban
Size economic,-89.869851,81.276397,81605,2025-06-14,Urban
Program air,68.005506,8.311409,44619,2019-04-25,Grassland
Nor reduce,-7.424496,-162.863378,38887,2022-11-20,Forest
Pick special,40.744566,86.826516,91055,2017-05-24,Marine
Long former,-9.263021,14.617182,68764,2024-01-15,Tundra
Attack wind,-1.604767,16.880074,27356,2021-02-26,Desert
Doctor part,9.7114,-14.163047,86915,2017-06-26,Desert
Guess city,19.798895,166.430692,84830,2020-07-10,Grassland
Learn exactly,-83.396133,-34.386823,59663,2018-11-06,Tundra
Policy note,71.969957,-147.672688,87450,2023-03-18,Wetland
Door car,-64.910241,-122.390882,31577,2016-08-04,Grassland
Necessary common,-73.566826,-82.717512,22547,2021-03-11,Desert
Order chance,59.32277,126.673837,31308,2025-11-30,Urban
Glass front,-33.223573,18.507297,5318,2021-04-15,Marine
Run positive,-26.147681,158.985118,82513,2017-04-28,Forest
Painting only,-68.27935,42.556669,20420,2022-06-15,Tundra
Still right,-21.306047,-71.918996,88387,2018-09-20,Freshwater
Economic whether,65.595132,-113.356084,13277,2017-03-27,Grassland
Party worry,21.101835,95.344395,78386,2024-12-22,Freshwater
Reduce firm,-24.835597,111.728655,13869,2025-05-02,Urban
Rate there,2.039422,-40.429815,29322,2016-10-11,Desert
Dark say,83.294521,63.789137,74883,2019-02-04,Marine
Job alone,77.145425,100.841676,73329,2018-12-15,Grassland
Local image,-25.216917,45.301699,46751,2017-04-30,Grassland
Data environmental,28.101014,-179.709984,51154,2026-03-08,Desert
Dream turn,-33.739829,136.539985,853,2020-11-27,Desert
Wear right,69.386768,133.299623,2014,2021-02-04,Tundra
Adult nothing,-55.045815,-42.061645,44107,2023-08-26,Urban
Capital civil,51.16541,-73.622381,41974,2023-07-25,Marine
Break list,82.310857,143.824713,25586,2021-07-29,Wetland
Case news,-8.959112,15.354297,60926,2020-11-07,Grassland
Feeling kind,50.758873,111.215481,40494,2024-04-03,Marine
Party control,35.000354,-6.659128,40322,2017-07-04,Desert
Particular south,1.783407,54.035801,8824,2017-09-24,Freshwater
Production quickly,36.583877,40.225352,73172,2018-08-26,Freshwater
Enter paper,75.464957,-2.517069,85590,2016-11-23,Marine
Along cover,66.769568,-72.341076,41968,2025-09-21,Wetland
Choose light,-43.356831,138.909477,20605,2017-09-07,Grassland
Hot light,-2.047655,134.999903,81635,2020-07-11,Desert
Describe heart,-62.05535,60.567532,84904,2018-08-03,Urban
Out painting,51.731308,63.978257,56590,2020-07-08,Desert
Chance city,-78.433919,154.558072,47421,2018-05-16,Freshwater
Whether Mrs,-13.682187,69.183037,83068,2018-08-07,Forest
Yes knowledge,-1.488246,169.248224,57473,2022-07-02,Tundra
Win television,-14.756553,-139.47072,19073,2025-01-07,Urban
Quickly explain,-31.822073,47.847831,98448,2026-01-13,Urban
Without leg,-39.26145,-0.287859,54877,2026-05-13,Forest
Congress continue,-86.791108,-90.285466,5598,2020-08-18,Freshwater
Sometimes right,61.048302,2.701749,38307,2021-06-19,Freshwater
Trouble especially,17.350255,14.17419,50641,2017-11-11,Wetland
Adult finally,74.327286,-99.929469,59765,2022-12-17,Wetland
West read,-39.127824,-173.646164,36932,2020-03-29,Urban
Care big,-21.800508,23.036068,11421,2026-02-01,Tundra
Service several,-24.424368,-157.714188,74297,2024-02-26,Grassland
Mouth some,6.24965,-176.971525,56727,2016-08-02,Urban
Meeting floor,45.5937,114.591832,15093,2021-03-06,Tundra
Require mother,5.467768,-159.167812,80376,2018-05-18,Forest
Rate against,-62.07804,97.973396,12015,2016-11-10,Urban
Around body,-15.778899,111.271008,68787,2020-02-24,Desert
Be environment,-69.744382,-87.644026,98825,2019-06-30,Marine
White bad,68.000253,99.492049,66543,2019-05-10,Forest
Blue air,84.169986,-22.843305,7735,2025-10-14,Wetland
Line participant,-87.423714,26.207799,41557,2018-10-01,Tundra
Wonder understand,-81.855144,65.373716,60694,2018-12-25,Tundra
Star foreign,48.789915,-117.780676,84505,2025-07-19,Forest
Water mother,-28.10191,34.543268,17889,2021-01-26,Forest
Respond message,-19.383462,-152.782492,2243,2020-04-05,Freshwater
Daughter recent,87.651587,-103.77669,27456,2021-05-11,Forest
Week which,-56.253871,-43.807066,52206,2023-01-06,Forest
President movie,27.476416,166.461389,10650,2016-10-08,Freshwater
Toward voice,59.017349,14.15964,34667,2017-07-30,Tundra
Seven administration,-41.88035,59.396578,54633,2020-04-27,Marine
Financial hard,5.770989,-76.386963,5421,2021-10-18,Urban
Way rest,46.096448,-151.112691,93604,2025-04-30,Desert
Movie each,20.790327,-169.77087,22690,2024-02-26,Marine
Start least,-66.0144,3.980528,39552,2019-10-01,Freshwater
Manage he,-63.73583,-128.724998,68642,2024-07-09,Desert
Radio participant,78.823667,-47.530256,78972,2017-02-08,Desert
Already baby,26.222307,16.866453,52813,2022-03-20,Grassland
Space discuss,67.026385,53.756808,54913,2020-10-05,Grassland
Can yeah,53.627514,-124.483366,28875,2021-04-20,Desert
Safe Mr,-7.398661,176.987755,62093,2025-03-02,Tundra
Friend set,44.295814,87.718822,45140,2025-01-08,Wetland
Once fish,-36.502955,61.504181,80759,2017-03-24,Tundra
Around affect,53.778746,40.980269,74273,2016-08-18,Desert
Trade society,52.366296,139.949795,8367,2016-09-16,Desert
Base especially,68.453095,103.026505,68165,2025-09-16,Wetland
Step reason,66.845525,115.803251,61470,2020-07-11,Freshwater
Big into,53.221646,-134.701257,11178,2016-11-05,Urban
Central film,-23.02717,4.798059,92697,2025-04-09,Urban
Board should,45.210391,-17.551337,61114,2025-07-28,Tundra
Consider see,26.094155,-87.401362,43488,2023-02-28,Wetland
Large serious,78.509813,-84.845105,82432,2025-06-02,Forest
Pay job,19.844821,-150.261241,86922,2019-05-19,Freshwater
Avoid science,-3.611779,-123.065186,1915,2021-08-18,Urban
Memory skin,-59.049205,-123.649985,62882,2026-02-10,Desert
Study writer,-32.471005,-21.391975,26519,2016-10-19,Freshwater
Science near,66.987432,-33.46438,96396,2018-11-01,Urban
After participant,88.765208,-80.205966,98005,2017-08-21,Urban
Brother stock,0.401322,-111.867705,62334,2018-01-31,Urban
Hard career,4.761034,37.536192,69728,2021-05-14,Grassland
Share recognize,-14.467828,93.143083,60774,2023-01-24,Tundra
Eat early,-38.272379,2.500138,16791,2021-06-29,Wetland
Season free,-62.497507,82.674654,40863,2024-06-19,Freshwater
Large exactly,53.762125,122.604088,37675,2016-08-03,Urban
Similar adult,4.929451,113.184902,81303,2020-07-20,Forest
Lose reduce,59.142571,-134.550678,45558,2017-10-21,Forest
Arrive poor,63.247147,-135.554387,70264,2017-10-10,Desert
Reflect region,-55.902021,-4.809669,31454,2026-05-02,Freshwater
Rock any,-79.660372,-173.732397,19301,2017-03-30,Forest
Including type,32.968039,-46.692581,31797,2020-09-10,Desert
Structure enough,7.299188,-42.138108,22758,2021-12-22,Wetland
Stand window,-16.323359,-90.730968,41451,2023-08-17,Desert
From watch,41.413898,-119.563486,90420,2019-10-29,Urban
While key,-15.743437,15.013793,3247,2025-07-16,Marine
According way,-87.221105,175.076735,54472,2020-02-22,Tundra
Different person,85.869612,-129.522474,64636,2024-01-25,Urban
Congress camera,24.408917,-5.265839,59999,2021-02-04,Desert
Them would,47.666167,-125.126523,73727,2019-01-10,Marine
Attack likely,41.400411,-34.868582,37610,2024-09-10,Desert
Quickly couple,86.261598,-17.831811,83617,2016-12-14,Tundra
Ground ball,51.657927,82.688588,12446,2019-06-05,Forest
Since per,41.181481,-170.290598,23249,2022-01-07,Grassland
About travel,38.26806,-91.37153,56255,2025-06-18,Forest
Treatment loss,69.782312,119.479694,84879,2026-01-19,Tundra
Model later,58.635147,76.951292,73802,2018-04-24,Freshwater
Marriage light,-64.511355,123.5647,71496,2022-03-16,Urban
Almost man,23.082578,-152.219787,6194,2024-06-02,Marine
Use radio,83.92004,-55.754808,39563,2023-06-18,Tundra
Score television,-65.64546,18.506686,63482,2016-09-23,Urban
Indicate rest,76.924853,39.367163,9696,2021-10-02,Desert
Interview director,47.584067,-38.54277,49925,2017-10-01,Freshwater
Reason film,-9.4372,23.110596,10484,2019-12-01,Wetland
Case government,44.252756,159.163856,86644,2017-06-23,Grassland
Better collection,-62.665817,-179.398025,15279,2018-01-09,Wetland
Significant hope,-2.41204,-152.775967,60328,2022-02-20,Urban
Act experience,88.973452,54.321354,36502,2020-11-20,Tundra
Guy thank,-25.250702,-86.31002,64152,2022-12-13,Marine
Same include,71.033204,-82.442953,1102,2026-06-01,Urban
Eight skill,-28.524181,-68.992066,27212,2025-03-22,Urban
President believe,-72.021885,-171.191712,69037,2026-05-28,Freshwater
And either,-69.782208,160.190235,94485,2019-01-11,Freshwater
Improve alone,-30.465221,169.875562,77713,2026-02-06,Wetland
Up discussion,-18.209271,59.961469,33286,2022-03-25,Forest
Out rock,42.381406,-149.442626,6865,2017-08-17,Forest
Action police,16.525833,-175.872903,93658,2017-01-24,Marine
Surface me,1.10712,142.068656,87833,2018-05-16,Freshwater
Bad spend,-29.431225,143.425222,26393,2018-09-04,Desert
Fight position,-11.974101,-25.466103,34603,2018-01-26,Tundra
East production,-20.481528,-71.52226,6911,2022-11-30,Freshwater
After person,-85.780343,104.119885,37360,2018-05-27,Freshwater
Shoulder enjoy,65.940661,-103.909167,17084,2016-07-24,Desert
Gas five,45.142023,122.089917,21920,2023-04-05,Freshwater
Answer state,65.186795,-62.52712,72855,2022-08-31,Grassland
Guess push,-19.449411,-103.026086,20839,2025-12-09,Wetland
Church above,78.543822,52.465357,58099,2017-12-07,Marine
High whom,81.334162,-17.831913,17922,2017-03-19,Urban
Sign laugh,-40.245978,-137.207272,80347,2024-05-08,Forest
Performance money,64.353579,-61.063211,51144,2025-11-16,Wetland
Time treat,-23.351474,30.303583,80483,2019-04-03,Tundra
Town figure,28.405562,-62.867633,37637,2025-01-19,Forest
Third another,-73.873531,-84.075376,36054,2025-08-02,Marine
Low against,12.690496,19.269936,52241,2018-01-07,Marine
Change choice,-55.790416,-110.983363,77476,2017-12-09,Wetland
Once world,-27.826901,140.100072,92854,2017-10-28,Forest
Husband piece,28.263622,-159.668768,10716,2022-05-28,Urban
Foreign receive,-47.333284,94.937299,39684,2023-12-04,Wetland
Ready evidence,-31.110916,35.013185,48159,2020-08-11,Tundra
Conference say,71.074547,-8.95023,52667,2021-07-11,Wetland
Avoid season,-16.375509,-121.473948,53456,2022-02-17,Wetland
Receive season,-78.381019,-89.165939,69292,2020-04-15,Desert
Notice institution,-63.867628,154.692388,20622,2016-09-24,Forest
Order message,-49.210886,-18.496803,3132,2024-09-08,Forest
Five where,-70.895211,-107.452823,30434,2024-10-03,Freshwater
Return land,3.179859,-58.370064,29988,2020-06-14,Tundra
Same play,52.778516,94.657461,94698,2022-11-04,Freshwater
Play form,-86.295499,55.824369,96974,2020-01-26,Urban
Pm garden,-76.658014,-28.775537,79979,2020-02-21,Desert
Media they,-14.043388,170.164196,23719,2020-10-19,Urban
Claim possible,86.380591,-162.76661,16813,2023-09-26,Forest
Far join,-73.367397,-167.253118,43388,2023-09-25,Tundra
Soldier black,20.056952,-104.122983,23871,2026-02-28,Wetland
Edge speech,-29.311876,-160.732318,53871,2022-06-24,Forest
Relate shoulder,-6.818412,68.575656,92050,2019-07-25,Tundra
Pick his,-40.655678,50.608238,88599,2017-06-29,Grassland
Join great,-48.743204,-79.000788,22744,2018-02-26,Desert
Make describe,74.893174,37.910305,28538,2017-03-30,Forest
Quality reduce,-81.272498,-167.611292,88866,2017-04-21,Wetland
My discover,-81.053298,-143.094912,3811,2018-03-04,Wetland
Oil compare,80.142373,-113.38502,41861,2022-10-15,Forest
Ahead I,10.691848,-79.425145,85356,2017-04-28,Urban
Involve term,74.809846,-4.791468,90929,2023-10-15,Urban
System wide,-87.687298,101.843953,66249,2022-07-15,Grassland
Wear threat,66.73741,-85.142483,19519,2024-03-27,Freshwater
During boy,-30.252005,95.652632,5615,2023-05-23,Freshwater
Medical education,-10.588169,-43.490649,51075,2020-06-26,Wetland
Wrong sport,4.155843,-66.131704,55976,2023-07-28,Forest
Religious quickly,-14.723269,93.867683,28436,2022-03-06,Freshwater
Series pass,19.561959,-35.196408,89466,2016-11-15,Urban
Life stock,-22.049102,-162.536088,10375,2025-04-27,Wetland
Religious risk,-2.740734,-0.410972,60444,2025-09-23,Grassland
Risk capital,67.329265,2.247804,70455,2018-05-27,Desert
Industry entire,-34.881802,-173.155502,60825,2025-10-17,Freshwater
Price analysis,4.123421,-26.783937,65210,2024-01-02,Marine
Eat himself,-5.494787,56.831096,74384,2024-05-01,Wetland
Girl test,49.54376,168.760325,57712,2021-03-10,Wetland
Or avoid,40.692326,-154.475854,1131,2020-04-21,Tundra
Bit civil,81.168247,4.101469,24025,2018-06-01,Freshwater
Material growth,-15.359673,61.043116,57657,2021-01-20,Wetland
Poor suggest,-24.032247,122.108994,81181,2016-12-15,Tundra
Expect main,-53.176916,-104.083133,99261,2025-06-20,Forest
Spend special,-26.898183,9.624457,88303,2025-06-02,Forest
Air subject,64.528725,-46.885033,13645,2022-11-03,Urban
Fire customer,70.297582,28.37326,41099,2021-02-17,Desert
Artist fly,76.327352,77.585074,27156,2025-01-06,Urban
Account eye,89.472002,150.153254,8425,2017-09-05,Desert
College officer,38.594356,-116.562762,88719,2024-02-21,Tundra
Or us,73.789975,-45.019109,96066,2022-07-05,Freshwater
Fight former,-46.078507,-164.129988,17503,2016-07-29,Wetland
Stand name,21.809573,-131.076238,25008,2019-08-27,Grassland
Begin serve,65.70621,-89.902426,97664,2018-04-29,Marine
Thus worker,-10.64862,-177.021106,97008,2020-04-28,Tundra
Certainly job,18.802284,-11.535709,13134,2017-04-03,Tundra
Spring address,-86.209759,133.113777,73889,2017-01-28,Urban
Picture notice,41.238809,76.112702,67570,2023-06-09,Grassland
Perform performance,70.61281,178.606974,21286,2020-09-17,Marine
Industry myself,48.660603,0.01311,47925,2016-10-08,Tundra
Republican garden,-13.523156,-105.700302,81479,2023-02-10,Tundra
Reason consumer,32.324471,-45.638294,55840,2024-11-07,Freshwater
Fill them,40.032983,-167.4445,27670,2019-10-30,Desert
Network leader,-45.36123,70.502128,92350,2017-05-24,Marine
Give top,-68.778644,17.009884,38456,2016-08-06,Forest
Sister do,32.195096,8.151491,58106,2018-05-27,Freshwater
According teacher,9.996187,-170.361161,46278,2017-06-08,Grassland
Second ready,82.749098,113.513005,94865,2018-10-26,Urban
Next source,65.947334,165.516403,27967,2024-09-20,Marine
Bar practice,39.094544,148.186516,12047,2018-06-10,Forest
Oil field,89.957925,-123.721764,91101,2022-11-15,Wetland
Recognize design,7.296812,-60.600849,83218,2026-01-03,Grassland
American police,-86.279424,-65.658938,4335,2017-11-14,Forest
Let administration,46.137169,-20.487946,55689,2026-02-17,Tundra
Far however,-49.036001,170.968399,92488,2017-02-11,Marine
Way hundred,-6.47877,87.520669,79638,2022-08-20,Desert
Make include,47.436161,-96.495802,66893,2018-09-19,Tundra
Main onto,-72.981214,146.924826,18785,2025-06-01,Freshwater
Themselves take,36.735645,-9.153225,74014,2023-09-28,Marine
Number day,74.205447,150.481044,1715,2017-05-31,Tundra
Build answer,-7.81113,19.464397,21189,2018-11-06,Freshwater
Position born,60.486368,163.637349,63472,2024-08-15,Desert
Any nor,67.536723,5.145885,50808,2021-08-05,Marine
Three keep,7.773917,105.113603,1811,2021-12-16,Grassland
Near important,-22.534081,48.040426,62640,2019-12-04,Grassland
Artist matter,84.482988,26.248332,10238,2020-08-21,Wetland
Court trial,52.637901,-28.818242,60299,2026-01-29,Desert
Simple allow,52.297246,43.235978,49350,2023-03-12,Tundra
Moment Congress,78.35421,48.549218,71912,2016-12-10,Wetland
Soldier field,-40.718304,155.255175,53158,2019-11-15,Desert
Senior down,37.299729,92.35169,27940,2024-03-30,Urban
Sister south,-60.570057,-25.987228,11963,2020-03-12,Freshwater
Rather crime,-71.527424,-75.397374,94257,2017-07-09,Tundra
Difference or,87.310707,112.454912,72297,2022-03-25,Grassland
Particular audience,6.065108,38.219108,80887,2019-04-07,Freshwater
Mind best,-48.126187,-7.234453,32695,2017-10-12,Grassland
Last then,-27.405783,42.403863,63732,2024-11-16,Grassland
Main culture,49.500958,68.852668,76605,2025-03-19,Urban
Radio environmental,-54.761147,-45.701089,37480,2024-09-10,Grassland
Hit myself,-40.425473,41.284066,69952,2016-09-07,Grassland
Increase cover,16.618136,-34.381915,64817,2020-09-14,Freshwater
Specific leave,-16.932214,67.18785,99509,2020-11-03,Freshwater
General available,85.512994,-59.39028,25988,2018-08-08,Urban
Age one,-24.122897,-145.66536,98834,2025-05-02,Desert
Collection view,2.814863,-145.708945,15238,2020-08-27,Grassland
Response body,-75.161783,125.703447,37298,2017-05-16,Freshwater
Human right,-78.423663,5.880072,78226,2021-04-20,Desert
Hold heavy,85.1758,-26.523168,15554,2017-01-17,Tundra
Enter result,-47.979688,120.077656,37449,2018-05-25,Wetland
Deep difficult,59.961426,-98.213384,42433,2019-06-18,Marine
Than enough,19.284894,93.102894,77916,2018-12-08,Marine
Whose federal,-88.071609,-39.646642,19030,2025-03-13,Marine
Would current,12.283574,-145.319579,37824,2022-05-01,Forest
Center from,62.567786,42.544627,39268,2020-04-07,Freshwater
Rather professional,-29.965355,-104.403203,75089,2024-11-27,Forest
Wonder hold,59.285737,178.292143,30689,2025-09-15,Desert
Across politics,-6.359208,-58.365817,23513,2016-10-21,Desert
