species,latitude,longitude,population,date,habitat
Hotel as,-59.48844,-150.038934,13058,2022-03-02,Tundra
Start reason,-14.759067,149.201881,77071,2017-09-08,Forest
Road conference,-23.089761,-117.128258,69414,2018-09-10,Urban
She along,5.429842,96.912636,9823,2023-11-17,Desert
Minute benefit,-75.554384,-147.156545,12520,2018-10-25,Marine
Positive walk,1.179984,83.596632,71540,2023-06-12,Freshwater
Including human,-53.901195,-172.219556,1456,2024-04-13,Urban
What cover,-16.531681,132.516187,8264,2021-02-12,Urban
Have series,69.338006,141.55166,66694,2022-11-17,Marine
Spring southern,-40.593516,153.115759,90394,2021-01-01,Wetland
Rich meeting,-48.090328,128.094765,53020,2019-09-05,Wetland
Tax image,-33.475706,-148.949035,49857,2025-04-27,Desert
Live off,20.321646,41.59308,18592,2020-06-10,Freshwater
Computer others,-83.609348,72.307133,61659,2024-06-12,Urban
Develop whatever,-11.218515,-131.751931,37668,2020-06-14,Urban
Institution term,-26.526246,-62.130607,95621,2018-06-07,Urban
Smile from,-6.218833,-40.052819,77748,2018-02-25,Marine
Place natural,33.154634,85.858911,93174,2017-12-03,Desert
Best environment,33.324412,108.215533,32882,2016-12-26,Desert
Everybody record,34.680561,-46.685366,29822,2023-08-30,Forest
Indeed gas,-17.608545,91.022766,2313,2026-05-17,Wetland
Risk answer,14.347311,-162.16903,49976,2025-01-19,Desert
Sense million,-56.827405,8.270828,21136,2016-11-02,Tundra
Material data,69.898213,-104.51315,23551,2022-09-12,Freshwater
Off guy,26.499743,-63.580172,31038,2017-01-25,Wetland
Sing woman,-89.975247,-25.749903,50003,2024-02-12,Forest
Work pick,16.739787,-49.047368,98381,2022-08-11,Wetland
Order laugh,14.100102,-33.185699,15218,2022-02-25,Marine
Happy question,-7.486704,136.782235,71696,2022-02-17,Desert
According seem,11.482301,-105.726664,25065,2021-11-13,Tundra
Reveal step,-53.5832,174.707562,20259,2021-08-17,Grassland
Record interview,68.246718,130.030775,28775,2017-12-11,Forest
My case,-87.689271,-138.338239,89835,2021-06-24,Grassland
American pretty,73.690954,162.994393,57926,2017-01-17,Tundra
Site accept,14.992528,-73.339982,63140,2020-07-06,Grassland
Born young,9.058662,136.28159,47452,2021-11-08,Freshwater
Bank since,4.97808,168.538626,84438,2019-11-21,Freshwater
Pay five,80.529206,91.082001,62769,2018-01-27,Freshwater
Admit doctor,-6.870612,-36.42022,16158,2024-09-16,Forest
Pressure more,-76.580649,-141.311563,24792,2020-05-10,Wetland
Effect various,-34.346114,15.503927,88230,2019-07-16,Freshwater
Window by,16.255159,88.173662,66710,2018-09-14,Marine
Hit bar,-79.29683,123.233939,44812,2018-12-03,Urban
Lot set,26.312877,34.073678,13516,2017-12-11,Marine
Law respond,-72.612578,78.464355,98578,2016-11-16,Urban
Individual anyone,-2.369717,-102.914085,20125,2026-04-16,Grassland
Wish perform,-25.338896,-116.387121,19382,2018-05-26,Forest
Statement weight,73.939432,-1.359488,37496,2020-06-28,Grassland
Job season,-28.998453,141.02818,90060,2018-09-18,Freshwater
Understand man,24.090457,-53.578651,92103,2018-05-26,Marine
Yeah toward,68.081845,100.587833,43984,2019-05-01,Urban
Scientist group,-18.789199,-177.120803,22942,2023-06-17,Freshwater
Wear both,-69.307579,120.496936,28504,2018-11-01,Urban
Parent half,43.185073,-101.64007,84730,2016-08-18,Freshwater
Trial feeling,37.734369,-96.372664,17661,2019-08-04,Marine
Cup recent,83.441832,-177.870026,24411,2016-09-03,Wetland
Officer decade,-73.974769,-46.780104,31949,2024-09-02,Marine
Better either,72.655186,150.932537,93952,2018-11-02,Grassland
Break box,40.652478,-43.817055,73557,2018-05-08,Freshwater
Exactly lawyer,-68.213863,179.272959,65411,2022-03-26,Urban
Return throw,-63.74482,35.370455,68454,2022-12-07,Marine
Around yet,-15.758128,6.274337,88760,2016-08-07,Urban
Series time,-32.79266,-146.336379,14713,2018-01-23,Tundra
Will practice,13.513529,-73.648476,49041,2019-12-16,Marine
Evidence speech,-25.442062,-170.774817,56115,2022-05-27,Wetland
Student consumer,-71.080067,-175.004379,41864,2020-04-06,Marine
Hair film,-7.518552,-128.674367,73836,2018-08-02,Grassland
Red short,-2.722755,69.433487,12925,2026-01-30,Marine
Interesting enough,13.040565,140.765888,12660,2026-03-15,Grassland
Already control,-19.165556,92.092679,43417,2020-03-08,Wetland
Value single,-50.743916,54.823655,74053,2025-08-16,Tundra
Return actually,-78.772996,-173.184704,47181,2017-07-16,Forest
Personal or,84.060076,117.709101,12852,2020-01-18,Marine
Total tend,1.924786,-156.710158,91033,2024-09-08,Grassland
Answer management,81.807795,-34.698374,99954,2018-02-20,Tundra
Debate send,61.470904,54.3278,18549,2026-04-23,Forest
Argue clearly,62.625979,128.380063,17368,2022-04-17,Desert
Husband common,31.79133,-16.041038,94354,2021-07-16,Marine
Tv follow,4.195746,-150.612406,46144,2024-04-12,Freshwater
Join program,66.067531,-174.311492,66813,2017-05-05,Forest
Could various,12.62159,118.683409,79292,2022-10-29,Marine
By development,-4.545811,69.03919,72175,2018-10-07,Wetland
Simply growth,0.925769,-158.085901,72041,2021-02-19,Urban
Economy effort,51.867988,-28.787899,11531,2020-09-26,Marine
Glass beautiful,40.531418,47.149762,35719,2025-05-04,Freshwater
Alone hand,-57.859799,31.43473,37422,2021-01-22,Urban
Marriage somebody,66.14312,-167.431698,23905,2023-03-31,Desert
Thus establish,-83.157725,36.233348,72729,2017-02-19,Desert
Care conference,-11.143399,97.985686,60918,2025-01-07,Tundra
Economic less,52.378368,165.968649,89561,2021-02-01,Marine
Month size,-89.655031,68.286785,22733,2020-11-24,Marine
Peace training,44.890263,108.688016,73318,2017-08-30,Forest
Show threat,-26.694478,120.315515,91503,2019-03-23,Tundra
Hair material,-56.628451,11.245126,54773,2017-09-12,Tundra
Should might,-85.061655,82.269562,6865,2024-08-05,Urban
Spend mother,10.523802,-86.42354,18974,2023-10-23,Urban
Subject student,-41.813124,-119.204158,75899,2022-06-21,Grassland
Our now,34.078683,-95.326714,6277,2018-08-13,Desert
Color light,55.207562,159.243036,73980,2016-11-16,Tundra
Move its,-68.803283,-29.64617,26958,2020-01-17,Forest
Point collection,-59.883113,-33.712081,56662,2019-10-26,Wetland
Government strategy,47.831163,-148.401523,42342,2020-10-13,Marine
Bar parent,-68.592857,-20.802145,76811,2018-12-21,Urban
Can type,-57.211691,-43.706248,87070,2023-02-26,Wetland
Drug four,-78.989459,-130.962256,89386,2018-09-14,Tundra
Next degree,-10.973553,-49.388215,51921,2018-07-18,Grassland
Both both,-76.353283,153.327507,41800,2018-12-10,Marine
Book fast,33.086186,-11.121025,24064,2018-03-13,Freshwater
Threat need,15.940899,-105.467761,43005,2021-12-09,Marine
Lead position,46.977485,-115.287903,62015,2021-01-28,Wetland
Wear issue,75.610741,-103.093417,31276,2023-06-01,Forest
North at,-24.61514,53.355167,71472,2025-01-22,Wetland
Not walk,-54.730303,-99.994731,57257,2024-02-22,Urban
Animal similar,-61.176962,79.259774,80929,2026-06-27,Freshwater
Color budget,-88.347983,-122.913109,79825,2022-01-05,Freshwater
Environmental should,50.01261,-91.039826,99601,2022-05-28,Grassland
Model true,3.780448,-23.781307,50124,2025-04-16,Desert
Office study,-70.649883,22.741894,39487,2019-11-06,Wetland
Religious off,-27.062169,134.836816,97534,2019-11-28,Forest
Campaign TV,2.886002,26.931848,116,2022-10-11,Urban
Me young,-30.74384,8.730661,54081,2021-12-16,Tundra
Purpose goal,32.639646,91.652924,30644,2021-05-02,Urban
Most next,-60.071909,-58.822277,89429,2025-05-18,Wetland
How on,27.896891,22.318372,43211,2017-12-09,Forest
Phone cell,85.559921,28.891169,35972,2023-01-12,Forest
Teach theory,55.502879,132.183253,80764,2020-09-29,Grassland
Wear attack,43.849019,-75.817278,46858,2025-06-29,Freshwater
Technology sea,-31.037213,-94.253538,30756,2020-05-07,Tundra
Skin section,44.483954,133.695484,63778,2022-11-09,Freshwater
Tough agent,67.096177,34.156521,66343,2020-08-06,Grassland
Sea less,16.530342,-15.4146,68784,2022-05-19,Wetland
Rise loss,-64.07625,135.840253,98974,2017-10-22,Wetland
Plant born,6.272363,143.441197,64797,2023-07-26,Forest
Determine smile,-67.128583,169.413816,5155,2025-06-15,Desert
Stop past,-31.429395,116.522127,83715,2025-06-14,Grassland
System itself,1.000608,-146.621284,85615,2018-01-24,Marine
Success old,47.510215,-90.996605,61475,2023-07-11,Marine
Not thought,-21.290974,-117.690626,22428,2018-05-28,Desert
Same policy,-78.556167,-155.54544,9354,2020-04-27,Tundra
Left or,-25.468111,172.595822,4615,2018-06-07,Desert
Husband measure,-16.643369,78.879725,50630,2021-05-09,Marine
Strong decision,-43.842894,-73.214974,75690,2019-07-30,Urban
Ever matter,-69.614222,-176.712358,4135,2025-07-28,Tundra
Spend popular,71.11839,5.906703,6399,2019-03-15,Urban
Single chance,48.633984,-81.591365,57755,2020-10-29,Desert
Car allow,-60.164741,65.273411,64013,2021-03-10,Urban
Condition garden,-30.258183,42.181118,57914,2025-12-31,Forest
Success couple,-80.02059,-65.132575,46561,2017-03-14,Tundra
Response air,72.992771,172.742256,38876,2024-07-18,Forest
Case reach,-17.899558,145.024558,57743,2021-12-14,Desert
Defense image,55.01125,-75.934469,27942,2017-06-19,Marine
Study behavior,62.403585,-31.545673,52841,2025-11-18,Freshwater
Pm father,67.623432,-99.394833,27782,2023-12-02,Marine
Course tax,84.402903,41.759338,57018,2022-08-20,Urban
Join realize,-8.375543,-106.816557,72052,2019-11-06,Desert
Wait among,82.504216,100.665441,11487,2021-04-19,Tundra
Break poor,31.409782,155.473428,34479,2016-12-10,Wetland
Travel candidate,74.043623,-34.266185,11620,2024-06-11,Freshwater
Seek others,30.684533,33.841638,35944,2019-04-05,Desert
Risk high,-1.108486,-34.634413,48235,2020-08-12,Marine
Rather too,-49.200062,-169.416425,76425,2021-11-27,Wetland
Maintain sometimes,-24.403311,30.681862,54660,2019-07-21,Desert
Positive theory,-19.92104,-115.417219,52016,2019-10-15,Urban
Important music,-76.677024,103.09502,60800,2025-03-06,Desert
Group brother,67.574329,82.072164,89361,2016-12-17,Grassland
Necessary physical,-78.882711,-89.571902,94456,2017-08-29,Freshwater
Total high,84.167636,25.275357,37168,2023-02-19,Freshwater
Pull final,3.6529,-57.143767,9007,2026-03-08,Urban
Reduce own,-21.631511,-15.971683,61871,2023-10-11,Marine
American run,62.473153,-108.547018,54403,2017-02-02,Desert
Subject share,-66.839755,-16.934569,74505,2016-07-20,Urban
Beat necessary,86.067894,157.009822,19871,2024-07-03,Forest
Write use,12.893214,161.129253,3248,2025-06-20,Marine
North over,78.003916,88.798263,13231,2019-09-05,Wetland
Agree thank,45.116967,-52.847922,17628,2021-05-23,Freshwater
White other,80.453758,-139.458331,95698,2024-06-19,Freshwater
Garden human,52.757406,-64.215516,47672,2024-03-19,Tundra
The yes,73.844342,-15.100071,25853,2018-09-30,Freshwater
Number drug,-6.823485,2.196387,56644,2022-02-04,Grassland
Yard at,-82.263917,-54.013559,36969,2025-03-22,Grassland
West safe,-9.8834,-175.911338,80401,2017-06-20,Tundra
Worry but,57.348741,58.955809,42418,2019-04-14,Tundra
Entire citizen,0.074936,-113.450328,54227,2022-01-28,Desert
Area result,-68.458508,150.292422,7045,2019-06-24,Freshwater
Choice paper,-47.788699,-133.471165,89972,2026-04-01,Tundra
Source miss,-15.607915,71.742591,4123,2017-06-22,Desert
System music,-82.507994,-49.914487,59347,2023-06-25,Wetland
Fine process,55.913748,57.959817,9611,2021-03-04,Desert
Same rule,-51.765633,-140.987414,3001,2022-04-05,Marine
Fish suddenly,27.43481,-21.33015,37818,2019-02-06,Grassland
Once bag,9.114565,120.240114,6215,2019-04-16,Desert
Trip ten,9.096191,152.485952,46417,2022-02-01,Freshwater
Thus ask,63.000164,147.568034,7834,2025-01-06,Freshwater
Debate worker,5.035341,142.589471,71538,2021-12-17,Wetland
Instead night,-67.345142,-102.011088,4108,2022-06-09,Freshwater
Production move,52.295984,-132.225013,71859,2022-09-13,Forest
Message field,4.241508,-20.563282,3059,2021-03-23,Desert
Else federal,37.787638,122.373869,99633,2024-07-05,Tundra
Despite Mrs,1.696318,126.073142,61952,2025-06-03,Wetland
Send may,19.192496,-54.677217,62594,2024-10-29,Tundra
Street professional,-50.983671,99.381575,59748,2023-12-08,Freshwater
We school,-43.899719,-44.533913,85884,2024-06-23,Desert
Candidate late,26.480531,173.260913,22446,2023-10-09,Marine
What and,-50.146843,41.029553,65769,2019-04-16,Marine
Doctor far,-17.011152,-165.95954,78440,2018-07-08,Freshwater
Ball whether,-67.119548,60.448574,95505,2024-10-27,Tundra
College notice,-71.839016,-20.385788,44062,2026-02-27,Grassland
Seat leg,84.786131,43.787249,79718,2016-11-03,Desert
Organization office,-39.343568,-172.375243,289,2017-06-21,Desert
Must matter,61.148768,-136.938714,95999,2017-09-14,Desert
Already former,59.358628,-84.153878,30386,2023-05-20,Freshwater
Bank attack,67.22456,-168.547467,45225,2016-07-19,Desert
Need animal,16.647867,26.993071,70628,2025-07-31,Urban
Strategy after,-18.26539,77.623884,27820,2026-01-16,Freshwater
Memory chair,-64.46333,-140.26815,98175,2021-12-31,Forest
Fight goal,13.679924,124.096676,65267,2024-03-25,Freshwater
Produce police,-82.606887,75.003411,54112,2019-03-20,Marine
He feeling,-3.842229,25.150409,96411,2019-04-20,Wetland
Wrong why,80.423434,-50.534934,14356,2017-09-12,Desert
Apply while,-30.534756,168.100841,25392,2019-05-19,Urban
Choice relate,39.922778,42.396174,39112,2024-08-24,Freshwater
Measure point,11.880056,-111.193782,95945,2018-07-15,Marine
Huge lot,-44.104421,-99.246412,44368,2020-09-01,Marine
Shake business,24.47391,-40.728257,54283,2022-11-05,Wetland
Recent person,-55.871128,172.452628,47475,2024-01-05,Urban
Concern meeting,-83.446164,-70.351583,84868,2025-09-23,Desert
Agreement employee,55.917821,-158.052882,70280,2025-03-14,Freshwater
Live remain,-85.638247,114.032833,51888,2023-07-06,Tundra
Participant yard,22.737988,-80.074862,79755,2022-05-14,Wetland
Age sea,34.832355,102.525009,80017,2024-04-03,Desert
Response director,-21.898548,-103.786249,52462,2016-09-15,Desert
Half area,-17.686688,-106.017729,10390,2023-03-16,Grassland
Data way,44.629595,86.936691,35794,2019-12-14,Grassland
Fish wall,31.716693,-158.063433,60899,2021-06-24,Desert
Reflect figure,7.137399,13.642465,64917,2019-04-21,Freshwater
Nice why,47.506312,-128.363238,58330,2025-02-08,Desert
Talk follow,-26.416757,-56.571414,90399,2019-07-17,Desert
Still sport,64.89647,71.061331,1548,2020-02-20,Marine
Attorney half,75.28249,-50.257206,97194,2024-07-06,Marine
Weight third,-11.239239,14.10581,11954,2024-05-13,Desert
Pressure experience,-51.13172,93.79175,14081,2021-07-05,Tundra
Accept technology,-63.371712,-153.169088,18596,2023-01-04,Desert
Pattern election,87.229787,-119.73486,14184,2018-12-15,Wetland
Involve between,-62.872414,-10.603875,12225,2024-04-20,Marine
Right actually,33.984624,-148.626637,24019,2021-09-26,Urban
Involve Democrat,12.454836,-99.283525,71251,2024-07-24,Marine
Agree measure,21.528818,-0.45969,90074,2022-09-18,Wetland
Interest light,-62.174522,149.747748,70253,2021-07-19,Urban
Them camera,-63.411756,33.502911,54359,2022-04-26,Wetland
Focus almost,1.168729,-165.120252,51265,2026-05-27,Grassland
Color staff,19.670627,13.496624,87159,2017-12-17,Desert
Significant exist,-86.058844,172.750142,25960,2020-11-22,Freshwater
Want activity,-25.025227,142.55957,39233,2024-11-27,Marine
Short chance,62.974131,166.608501,74749,2022-08-25,Desert
History through,57.206644,93.635712,6844,2018-02-14,Forest
Close miss,20.376311,-41.811897,84469,2021-11-09,Tundra
Reflect building,-48.210517,74.540717,17719,2022-07-30,Urban
Indicate whole,53.982724,-157.95663,91369,2022-04-28,Marine
Year condition,84.119514,156.279379,87633,2022-09-05,Freshwater
Soon protect,-21.353087,132.078874,41604,2016-07-21,Forest
Bill crime,-31.237802,173.845277,11684,2021-01-01,Grassland
Full young,-32.477257,75.724906,43140,2019-10-21,Marine
Present generation,-43.377269,45.193437,66192,2023-06-12,Freshwater
Partner money,-25.024425,1.423823,68967,2020-12-01,Tundra
Single right,77.319596,-83.538196,36304,2017-11-13,Grassland
Right them,24.760892,-27.039172,50620,2019-02-27,Marine
Main minute,-48.986727,11.259399,10107,2020-03-23,Urban
May movie,-12.811627,74.965755,78429,2023-03-10,Wetland
What step,-43.12311,-3.043892,30607,2020-11-02,Urban
Music none,48.137953,63.209613,72209,2016-08-07,Desert
Car yes,87.53206,61.977989,59620,2023-08-16,Marine
Test myself,-34.147961,-72.309193,1405,2025-06-28,Marine
Person region,-16.735618,-53.143899,5572,2018-07-10,Grassland
Strong nice,62.246393,29.439869,88338,2024-04-02,Grassland
Present wall,-25.30714,-102.177225,45680,2018-06-17,Grassland
Include government,-49.501579,46.318296,87544,2022-09-13,Forest
Value worker,5.763136,66.876543,87821,2021-04-13,Wetland
Morning machine,62.824013,-174.11052,57273,2023-11-25,Urban
Truth science,78.407979,-165.385845,89430,2026-06-07,Urban
Manager life,-82.032708,-69.985214,16718,2020-06-28,Tundra
Main play,-69.349009,7.951782,16088,2025-03-05,Desert
Yard no,-72.441676,-89.684079,28758,2018-11-26,Grassland
Live north,73.128956,121.803543,54652,2016-12-19,Forest
Late build,79.533273,-71.420772,68813,2021-04-20,Freshwater
Though recent,77.819998,66.418736,26054,2020-01-16,Freshwater
Government administration,-9.377946,93.723005,52830,2023-07-17,Freshwater
Place change,-80.768378,-120.88281,93520,2019-05-04,Desert
Yourself appear,63.753663,-112.803637,11637,2019-09-30,Grassland
Reach seat,65.921493,106.869257,20878,2017-10-23,Tundra
Decision cover,-29.031744,131.724995,66849,2023-09-05,Urban
Station process,-80.884018,-165.055137,78177,2022-09-18,Freshwater
Hit program,-39.337234,3.720426,69619,2023-03-27,Grassland
Table they,15.22474,148.683458,89541,2018-02-16,Forest
Pressure city,-49.406349,15.032996,25136,2017-10-26,Desert
Star relate,19.244553,-93.662892,29156,2019-11-19,Urban
Material camera,8.092477,-139.769329,97703,2020-11-02,Tundra
Meet mean,-29.441256,53.327425,84850,2021-06-09,Wetland
Well need,54.178527,-93.938353,40454,2019-06-07,Marine
Look see,-11.476053,5.865778,23012,2017-10-01,Forest
Force director,88.003531,-26.794767,78980,2021-12-22,Freshwater
Amount reason,-68.448546,93.151512,70966,2017-02-15,Marine
Find expert,-30.933842,4.657976,2297,2026-02-20,Forest
Whole series,-57.533256,171.492766,84470,2022-12-19,Desert
Protect sit,-79.621225,-118.862267,5644,2020-10-24,Desert
Magazine all,79.833975,-102.801797,46045,2017-04-20,Grassland
Miss future,89.307804,51.733199,97770,2019-06-16,Urban
Lawyer behind,-66.914746,-142.601485,69646,2025-01-13,Urban
Might kitchen,46.586059,-153.19425,71712,2026-06-24,Desert
Religious listen,-58.3911,-3.83384,64843,2020-09-13,Tundra
Both town,6.77341,-100.161273,43279,2024-01-29,Freshwater
Southern decade,-85.546604,109.001236,68666,2021-10-23,Tundra
Me policy,-59.645243,-148.694062,53201,2018-10-14,Marine
Machine rock,-41.685273,150.895689,95436,2017-11-05,Tundra
Law education,86.04406,141.370196,99438,2021-03-19,Tundra
Clear significant,2.83102,159.688449,92275,2025-11-04,Forest
Conference common,75.652179,158.656381,82948,2022-11-29,Grassland
Protect summer,67.855359,-145.21654,52926,2026-03-05,Wetland
About allow,83.329332,-111.718573,97916,2026-06-12,Freshwater
Contain financial,72.256894,90.288326,57280,2021-10-18,Marine
Lose season,38.344273,-9.202965,28052,2024-02-09,Tundra
Art address,-6.398699,-41.2509,24370,2023-07-03,Urban
Smile food,-81.69634,51.017171,82272,2023-11-27,Desert
Trip part,-75.005986,117.663756,46888,2020-09-19,Marine
Deal far,18.265708,2.256987,91458,2023-12-08,Grassland
Cup able,-37.792241,-111.73308,89140,2024-05-30,Freshwater
Meet eat,-70.92837,-65.652308,30183,2024-12-05,Freshwater
Manager visit,87.940186,-7.887578,8369,2024-06-11,Freshwater
Policy catch,44.28233,125.020353,35757,2026-04-30,Freshwater
Value write,-67.431311,102.817248,90567,2022-02-21,Grassland
Space anything,52.788357,34.466254,61557,2016-11-29,Urban
Former manage,-8.104131,-48.382081,34638,2022-07-27,Tundra
Offer stop,-63.647633,161.209876,41241,2018-10-24,Tundra
Hit despite,86.605339,120.450919,7463,2020-06-17,Freshwater
Somebody individual,-25.680258,-60.85103,39239,2023-02-01,Grassland
Area already,-8.01578,25.554714,62827,2026-04-30,Urban
Traditional on,-6.976898,44.267136,93240,2026-04-19,Urban
Marriage bring,-63.405117,135.874379,26894,2025-10-07,Wetland
Notice candidate,-47.820485,143.916,41353,2025-09-13,Grassland
May eat,-20.684806,-95.143599,63801,2021-01-14,Urban
Safe often,-64.114666,-5.9687,19846,2020-12-09,Marine
Most human,62.259575,19.651886,7824,2022-11-26,Wetland
Meeting letter,75.495032,166.327851,34107,2019-02-09,Desert
Police society,-61.393669,-10.896813,7051,2026-01-24,Desert
Tend voice,9.35029,153.987792,84291,2020-04-17,Wetland
Room almost,-23.202081,-14.308534,60886,2018-08-03,Urban
Short attention,61.824835,-124.418744,25565,2021-08-22,Urban
Happy candidate,56.429614,-73.710966,14378,2021-04-01,Forest
Challenge item,-31.185476,-129.013816,46918,2019-05-15,Desert
Event pretty,3.266346,-51.354144,93640,2020-12-18,Forest
War thousand,-15.128286,-137.876772,85128,2022-01-18,Forest
Commercial sort,-85.634353,46.818442,36922,2018-10-25,Forest
Chance serve,59.923916,99.931315,3057,2025-04-05,Grassland
Take step,-20.930189,-146.832282,3275,2024-05-31,Marine
Really organization,-19.277479,11.951927,16422,2017-10-25,Forest
Really chair,-74.713907,106.659411,59171,2020-08-20,Freshwater
Happy early,-69.591368,18.203938,98009,2025-06-08,Urban
Card federal,79.349252,-130.543572,97804,2020-06-14,Desert
Try cover,-42.013614,15.221393,19067,2025-07-25,Freshwater
Security article,-54.577676,-99.213521,4272,2024-05-29,Desert
College produce,-76.161222,87.601799,61678,2021-11-18,Tundra
Scene people,-71.829511,-164.532123,12389,2025-07-03,Wetland
Pay either,-28.779198,135.275482,29313,2023-06-05,Freshwater
Collection agent,-32.320715,-45.133775,24607,2020-09-03,Desert
Hair garden,-71.127961,-39.051776,57861,2023-06-23,Tundra
Character them,-74.049437,-122.489218,5885,2019-05-29,Marine
Upon piece,-32.526247,-47.07222,59056,2024-04-20,Wetland
Music situation,3.263608,-58.990049,26967,2018-12-09,Urban
Share goal,-87.572425,78.609227,20274,2026-06-22,Tundra
As night,77.558779,48.10518,21712,2019-12-23,Grassland
Vote bar,2.586388,-151.174381,85382,2020-07-28,Wetland
Find compare,-73.739989,-45.419735,95275,2020-02-09,Forest
West name,-19.459466,63.535518,19045,2021-07-22,Freshwater
Bring quite,-25.072055,-157.681837,46461,2024-07-08,Marine
Food tell,85.534934,151.729253,52862,2018-09-22,Tundra
Service of,-68.132536,-153.941377,97532,2018-08-21,Urban
Claim cost,46.176355,-1.435097,72623,2019-11-07,Wetland
Itself hear,-62.061099,4.462642,13051,2023-09-23,Freshwater
My special,65.930884,90.906111,60298,2024-09-26,Grassland
Idea rise,9.470192,-97.375551,49778,2022-09-22,Tundra
Place guy,-44.767032,-94.278871,65623,2019-09-24,Freshwater
Leave claim,-28.248222,-42.172321,53514,2022-10-06,Wetland
Pm thought,-71.016304,-4.392627,9153,2022-12-03,Desert
Face last,-38.676407,0.154404,613,2020-01-15,Tundra
Question despite,-61.730781,86.595788,97987,2021-05-16,Forest
Onto film,-6.128746,-94.982798,31621,2018-09-05,Freshwater
Officer much,-45.721059,22.386125,20041,2017-05-02,Wetland
Eye nothing,38.55058,-56.824485,35491,2022-02-11,Urban
Feel decade,79.285145,-119.614922,79076,2019-08-05,Wetland
Training center,47.710575,37.328937,96627,2018-07-29,Marine
Science red,58.193344,41.822267,48050,2016-08-28,Freshwater
Character food,-59.82998,90.795265,55535,2023-06-14,Freshwater
Try reason,63.871023,44.397466,87602,2018-03-25,Desert
Article tend,-50.146795,49.842544,45484,2020-04-07,Wetland
Spend that,42.53338,144.888455,37904,2024-10-15,Desert
Guy particular,-74.273084,-35.485351,81824,2016-11-21,Tundra
Community reach,40.618127,-174.845956,5668,2025-09-28,Freshwater
Kind yard,82.227065,-65.409353,75012,2017-08-01,Tundra
Whose production,62.713607,95.267682,13785,2017-10-06,Marine
Firm performance,-22.713699,146.522754,52576,2018-01-21,Forest
Bed list,61.340199,118.14138,59610,2020-01-10,Marine
Else study,65.622692,-114.69523,56109,2025-03-06,Wetland
A practice,72.468152,98.278251,7720,2019-09-04,Marine
Plan here,2.887394,86.364979,73351,2021-11-23,Urban
Science else,12.704893,47.544082,31307,2017-09-15,Urban
Couple brother,-16.441842,-37.289898,48928,2024-08-19,Freshwater
Most skin,-35.917999,-155.502766,99844,2021-11-23,Tundra
Lay region,-86.438277,37.733102,76169,2020-06-28,Grassland
Painting direction,70.63813,114.096069,62875,2022-12-15,Forest
Drug seem,76.685047,-90.359081,26382,2017-02-22,Forest
Opportunity word,24.763533,35.426947,69215,2024-03-04,Forest
Of picture,83.042665,94.880555,52689,2020-02-10,Tundra
Recent issue,-29.349961,-11.836745,18749,2020-06-14,Urban
Dinner most,46.618424,-40.949156,70616,2018-08-30,Freshwater
Tell environment,-54.72297,81.56048,12670,2026-06-30,Grassland
Strong hold,-34.292754,-83.899034,93671,2021-09-11,Grassland
Source reveal,-23.84084,27.091535,24616,2022-10-12,Marine
President fine,49.662442,-32.195662,42374,2022-11-12,Grassland
Compare cell,-44.955087,-86.510308,71140,2021-05-30,Urban
Story avoid,20.767164,112.459399,92587,2018-09-28,Marine
That himself,59.814123,-152.068096,96689,2017-08-11,Forest
Room operation,62.468919,124.361287,23917,2016-10-31,Grassland
Smile be,-44.355233,-175.637079,79114,2024-05-19,Urban
Doctor account,66.539637,24.009244,14542,2025-12-13,Tundra
Movement speech,16.054689,36.224024,69541,2024-06-04,Grassland
Agent someone,4.959748,-45.389154,27044,2026-03-16,Freshwater
Leg beautiful,-9.160107,29.736864,82990,2025-04-23,Tundra
Sort report,14.084521,-120.193873,69145,2022-03-01,Forest
Throw of,17.273192,-141.11452,1003,2021-07-03,Tundra
Goal road,86.420007,-178.522137,40837,2021-03-12,Wetland
Tough sort,-29.92951,42.583597,64927,2021-08-10,Grassland
Open none,-17.212735,-105.219402,16164,2022-10-19,Desert
Least federal,83.00243,-53.475591,92192,2024-09-12,Freshwater
Enjoy letter,58.729037,155.584777,19861,2024-08-15,Marine
Loss later,-53.01852,40.088954,75130,2024-07-10,Freshwater
Early apply,-46.787965,68.299533,60834,2016-11-08,Forest
Other accept,10.341206,47.373471,27740,2019-05-06,Freshwater
Exist fear,10.247688,-80.44074,63764,2024-10-01,Freshwater
Truth discuss,-64.168642,-114.287297,47483,2017-08-10,Wetland
Expert alone,-45.568558,-42.974916,12773,2024-04-13,Urban
Citizen whose,77.134355,-89.83087,76277,2017-10-11,Grassland
Growth stop,-85.0737,177.465482,32304,2021-05-02,Grassland
Investment these,21.621838,-126.949593,49112,2016-08-15,Wetland
Key identify,-82.880259,-59.292983,56730,2022-05-20,Wetland
Bad sport,44.154421,8.851161,72995,2022-01-31,Grassland
Food describe,-28.600678,-29.061798,69659,2020-11-18,Urban
Check garden,43.205322,94.910934,91575,2021-06-07,Urban
All gas,-2.866786,-94.964488,60510,2019-08-03,Desert
Prepare past,71.675366,57.056525,10742,2024-11-03,Freshwater
Security see,-4.086635,151.523578,21349,2022-09-01,Marine
Nothing today,-34.252205,160.277945,54564,2020-12-09,Grassland
Sign check,72.180562,-170.601422,2706,2025-04-18,Wetland
Hour million,-58.761319,-76.661958,56420,2019-09-07,Forest
