species,latitude,longitude,population,date,habitat
Into talk,67.425423,169.570741,80614,2022-02-18,Forest
Camera last,32.256356,178.040435,69365,2016-10-25,Grassland
Able community,24.897774,-151.752469,75407,2025-09-11,Forest
Later here,-34.328253,-171.952421,58058,2018-10-29,Freshwater
Challenge country,21.095647,-55.096629,39562,2016-09-14,Forest
Much enjoy,-62.928882,-94.88888,39683,2019-05-09,Forest
Hold skin,-2.412204,-34.338216,32866,2022-09-06,Forest
Happy doctor,35.80789,-149.6165,59648,2017-10-10,Urban
Per however,4.768879,-136.9792,93019,2026-03-25,Marine
Involve player,-18.33148,86.943587,13126,2020-02-13,Freshwater
Late response,-70.496434,59.912131,79932,2023-12-25,Tundra
Effect sign,-60.570387,40.593821,57145,2025-02-10,Freshwater
Environmental popular,-52.154671,-159.678881,17607,2022-02-23,Wetland
Western national,83.6022,-149.382355,2206,2021-11-09,Freshwater
Fast hand,-56.206174,-44.128504,48361,2024-04-11,Wetland
Water specific,4.108406,51.843566,323,2023-11-09,Grassland
Address tonight,-77.619093,165.842432,5602,2018-12-06,Forest
Education together,-21.111244,-7.325354,24985,2023-07-02,Wetland
Skin heavy,34.824318,162.814556,24833,2025-02-06,Freshwater
Difference rise,72.63036,-162.155992,43561,2025-12-18,Forest
Foot none,-75.279409,-147.287707,86408,2020-08-08,Wetland
Security poor,42.55174,-119.702884,56384,2025-11-10,Wetland
Seem security,-32.342747,-40.039401,3169,2022-04-16,Tundra
Hard know,17.736221,-19.85077,97375,2017-12-13,Urban
Help lawyer,-18.242598,-100.398183,63406,2024-11-20,Urban
Him I,-80.846339,-99.128118,47334,2019-06-29,Urban
Real skill,-26.663534,113.651318,86112,2018-09-19,Tundra
Behind avoid,-36.125606,22.524717,90683,2019-03-16,Urban
Less show,9.729237,-178.824476,15297,2019-10-10,Urban
Bill mother,-20.909042,1.778477,13833,2023-01-05,Wetland
Available market,-3.560757,-42.794932,66815,2017-05-28,Freshwater
Car face,7.893072,-15.854724,64417,2024-09-08,Grassland
Entire avoid,-21.575565,94.769829,26628,2025-12-09,Forest
System run,61.712116,115.838548,99992,2026-03-08,Desert
Drug poor,-31.239604,-137.058981,77296,2020-08-06,Marine
Around blood,44.694312,176.918156,51802,2025-06-08,Grassland
Student specific,49.549352,-141.281854,39543,2026-05-16,Desert
Event bank,5.922924,40.081605,56793,2026-06-22,Wetland
Huge us,-50.563799,-90.629539,63791,2017-10-27,Wetland
Interview wear,41.575656,-171.039618,58535,2021-11-04,Marine
Art keep,6.614372,-115.95019,55184,2019-10-31,Grassland
Group former,13.070098,-177.624148,1065,2025-08-17,Desert
Concern until,34.690303,133.988264,64193,2016-07-29,Urban
Hit action,-89.715721,-177.712861,48979,2023-12-06,Tundra
East fish,45.398931,139.704318,66458,2021-05-13,Desert
Court need,66.434526,-119.089312,96592,2016-09-12,Freshwater
Increase rise,28.678838,-15.600589,6838,2021-06-02,Urban
Huge environment,14.292046,30.133337,81219,2019-09-20,Tundra
List country,87.204507,-111.100147,32901,2019-03-23,Marine
Else color,-27.841694,-105.596868,50388,2019-08-21,Urban
Within enjoy,68.967656,-66.518729,38296,2025-01-18,Grassland
Matter machine,52.198852,-168.588945,61489,2019-11-09,Grassland
Letter simply,40.110809,-46.494539,3971,2017-03-19,Forest
Bank ago,73.526355,93.311507,73731,2022-03-13,Urban
Factor take,-25.633709,141.423487,25461,2024-03-15,Urban
Least scientist,79.969153,-125.216541,25344,2019-08-06,Marine
During sound,-42.723541,-65.519129,68241,2018-04-17,Forest
Local machine,-25.628038,42.589196,65248,2016-12-24,Tundra
Sea size,-75.409909,87.825682,39263,2022-07-30,Freshwater
Election today,-45.620732,176.874649,98749,2025-07-08,Forest
South around,-42.54777,-36.614738,79015,2021-02-09,Tundra
Anything chair,-48.899691,15.562462,96910,2019-01-17,Urban
Bad feel,30.392144,-169.362984,6545,2022-01-27,Grassland
Us paper,54.558288,46.88486,90603,2023-09-28,Tundra
Religious statement,3.579663,129.16572,82289,2019-10-07,Tundra
Food physical,-9.849226,76.287852,46070,2018-08-08,Freshwater
Another face,-87.966214,102.868091,31055,2024-07-05,Marine
Admit commercial,89.083001,-88.492625,47903,2023-03-22,Urban
Resource attorney,48.997482,54.895604,56815,2021-01-05,Wetland
Major guy,-14.612096,172.905805,95785,2018-01-26,Tundra
Reality enjoy,58.713117,134.5854,69097,2022-11-21,Tundra
Practice interest,45.846547,-55.820172,93834,2021-05-13,Desert
Discover evening,64.636168,63.679589,37138,2017-07-16,Forest
Western with,-28.030348,-50.457438,3218,2025-03-21,Tundra
Skill school,70.791792,-23.191265,61682,2024-11-19,Tundra
Son machine,-8.443009,-128.665746,15281,2020-04-17,Tundra
Yourself suddenly,58.386078,142.011129,47601,2023-12-03,Wetland
Under television,-26.905815,143.55204,61125,2018-08-30,Urban
State determine,-66.691155,140.05384,74273,2020-09-25,Desert
Sense character,19.336437,48.778133,17131,2024-04-23,Wetland
Eight employee,85.304056,95.475915,52825,2023-01-22,Forest
Lay decide,83.562434,55.755455,73001,2022-12-23,Wetland
Peace short,16.652928,123.305825,89998,2016-11-13,Desert
Exist bar,-79.657688,-52.700365,73164,2019-03-26,Tundra
Describe effort,-21.137471,109.521662,24910,2018-03-11,Tundra
Special by,71.252958,-173.192981,8671,2018-06-08,Forest
Sense instead,-5.06697,-65.022356,67995,2020-11-05,Forest
Friend probably,81.622882,-45.532548,5658,2017-11-03,Forest
Old agency,45.183338,88.3571,19929,2022-08-12,Tundra
Election never,-13.613381,-118.625635,65584,2019-05-20,Marine
Describe store,-84.174382,36.477869,13721,2025-08-06,Grassland
Professor early,-9.585808,-24.022876,7396,2024-03-15,Tundra
Indeed fall,23.954447,168.698991,1915,2023-12-09,Marine
Window story,36.143539,163.442922,23715,2023-07-22,Desert
Thing she,59.126812,-104.619241,94511,2016-10-22,Freshwater
Evening fast,-43.659949,135.789182,96658,2024-10-13,Forest
Force trouble,13.148338,2.732056,62924,2023-11-17,Forest
Game three,50.759389,-0.107379,6811,2025-07-19,Marine
One worker,30.783152,-125.7672,59844,2022-05-08,Freshwater
Though itself,25.464572,-130.726725,22948,2025-11-16,Grassland
Game clearly,49.313508,-47.16301,98295,2020-02-13,Urban
Recent discuss,27.50293,-151.292899,75280,2017-01-25,Grassland
Garden trade,-53.654401,71.647708,96436,2022-12-12,Freshwater
Key enjoy,-1.538897,66.996859,24205,2019-05-08,Wetland
Color character,-55.076057,-85.62052,16621,2018-05-31,Tundra
Up machine,-37.136549,-31.909325,69834,2025-08-10,Wetland
Size national,-74.833218,119.34246,89684,2018-03-07,Grassland
Generation there,-32.606822,117.427628,16201,2021-07-11,Desert
Although option,71.871278,-52.21798,62439,2019-01-20,Urban
Same save,75.4201,-29.284004,52563,2019-08-28,Urban
Page impact,-11.799771,-19.094644,49569,2024-07-10,Urban
Marriage movement,-31.522685,-142.173968,41951,2022-04-27,Tundra
However foreign,20.553642,17.655135,27420,2022-07-17,Forest
Character stop,-3.730044,-165.424864,23340,2022-05-23,Forest
Simple race,76.544954,93.632618,34093,2018-08-05,Grassland
Administration also,-40.986768,8.104281,90796,2025-01-01,Wetland
Interest ahead,85.643184,-154.143668,23190,2020-07-27,Freshwater
Interesting turn,23.87763,126.304701,93426,2021-08-08,Wetland
Later end,12.28478,125.012306,42979,2024-10-23,Tundra
Miss example,39.241087,-159.339878,87929,2025-07-24,Marine
Half for,-29.395589,65.320904,48934,2025-04-14,Tundra
Value not,61.562129,105.01951,63851,2025-11-25,Wetland
Wonder couple,40.743422,109.759003,96798,2021-03-26,Freshwater
Across lay,-39.856176,139.541393,2367,2024-07-21,Grassland
Issue policy,70.950987,28.64633,21556,2024-07-13,Forest
Read commercial,-58.454943,-36.617426,27495,2022-05-05,Tundra
Right as,-50.150492,115.547095,31259,2022-11-23,Urban
Represent main,-52.298106,-125.785988,58253,2026-07-14,Freshwater
Thought call,-5.221604,117.960528,23238,2018-08-04,Tundra
Alone wonder,-30.665222,-41.614984,19891,2019-04-18,Forest
Watch still,43.158088,72.072304,67,2022-11-04,Grassland
High entire,5.184439,-163.644578,56330,2018-02-18,Desert
Happen who,1.337197,-121.851985,50105,2018-05-31,Freshwater
Choice hope,38.733231,-145.860952,48142,2023-07-14,Freshwater
Book performance,-89.757165,-22.814604,44203,2024-12-20,Wetland
Town night,0.960266,111.492027,21402,2018-04-18,Urban
Teach system,-44.290117,-143.446506,23331,2021-01-18,Tundra
West business,62.716897,-126.037908,55031,2021-12-07,Marine
Professor song,55.64639,-162.16958,62407,2022-04-20,Marine
Glass stock,47.764902,30.786569,31124,2020-08-04,Wetland
Deal shoulder,-17.626577,-175.099148,81310,2024-05-21,Grassland
Floor music,35.99734,-24.165968,45567,2021-05-26,Marine
Early by,-23.984232,-150.352441,27827,2025-11-19,Urban
Unit sure,-36.86609,-11.349977,22666,2020-06-04,Urban
Deal throw,36.349404,147.232229,25397,2018-05-31,Grassland
Threat according,64.521202,-101.80242,40371,2025-03-07,Urban
Many black,-61.908829,-135.249461,90523,2018-06-11,Desert
Mean wear,-35.734536,49.079419,55208,2020-04-03,Grassland
What quickly,35.68034,70.806083,47872,2023-04-14,Tundra
Trouble score,-57.444122,26.996991,86549,2021-01-18,Tundra
Member go,-7.754892,146.034849,94743,2025-06-08,Desert
Today week,79.92057,-16.186963,89186,2017-01-22,Freshwater
Local store,38.203568,-5.492211,2051,2026-01-01,Freshwater
Late appear,75.654092,-113.710904,8551,2023-07-29,Urban
Evening successful,74.213384,35.545709,94773,2019-08-18,Tundra
Fight between,-15.177223,-19.188359,40917,2022-09-24,Desert
Return maintain,64.810156,-81.234833,29344,2026-02-10,Desert
High get,-84.369609,-89.684969,15612,2023-12-09,Marine
Approach walk,-62.936837,54.945257,56919,2017-07-19,Tundra
Structure western,-44.063872,-48.739502,22749,2023-08-06,Grassland
Teacher peace,-21.153388,73.598433,44311,2018-06-02,Urban
Ground draw,2.300307,-108.782719,44097,2025-01-27,Freshwater
Machine perform,-86.371015,140.243461,24777,2023-08-22,Grassland
From response,-44.021029,5.898082,23209,2019-08-11,Wetland
On level,-87.953043,19.692541,38855,2016-07-25,Freshwater
Receive member,-12.216148,-175.797175,19568,2018-05-09,Grassland
Remember future,50.923001,-145.179126,19297,2018-09-06,Desert
Eat thought,-61.577641,144.416175,71784,2017-12-31,Wetland
Into enough,1.629959,0.249067,9594,2020-10-30,Wetland
Water successful,-68.189477,-162.420118,55310,2019-05-16,Freshwater
Article letter,89.821995,-50.773335,60606,2023-08-22,Tundra
Later third,6.293156,-42.754112,62650,2020-10-10,Forest
Huge would,-61.450323,148.831685,37399,2019-09-28,Freshwater
Game list,-85.021484,-52.021568,67922,2017-02-25,Grassland
Could source,-77.89453,-17.662205,43674,2024-01-22,Desert
Mother although,-17.484199,16.446513,75950,2023-08-18,Desert
For wish,-54.059281,-171.633074,48276,2016-10-24,Desert
Matter structure,-43.620728,63.587253,68663,2021-06-20,Tundra
Truth stage,66.747057,54.361428,1016,2024-09-20,Urban
I name,-26.404615,13.123662,404,2025-10-04,Freshwater
Feeling learn,47.366275,-166.09396,80117,2021-06-20,Desert
Local call,-50.942167,-106.409341,29006,2022-01-23,Wetland
Training new,-29.154604,3.847362,1349,2023-09-27,Urban
Safe soldier,-58.346617,-52.35799,13199,2024-11-28,Forest
Perform hear,-71.316809,-156.088766,22041,2022-12-31,Forest
Someone bag,51.773171,11.075647,87220,2022-06-26,Freshwater
Best benefit,-63.074264,-154.34491,92118,2020-02-23,Tundra
Process bed,18.776646,40.079278,75727,2017-06-01,Freshwater
Lose hospital,-53.096441,-167.569241,17359,2016-08-17,Tundra
Phone concern,-24.161667,-111.041353,96373,2023-04-01,Tundra
Human understand,-67.774253,91.208848,51636,2025-07-01,Urban
Forget focus,-56.02029,-57.767743,57667,2021-03-12,Tundra
Stage peace,-77.574277,-86.927849,27744,2018-12-04,Urban
Focus why,51.945181,121.121469,69173,2021-10-27,Marine
Box though,-3.279425,161.481897,93952,2023-07-28,Grassland
Technology rock,-60.662078,32.601014,56822,2019-10-02,Marine
Study hotel,8.651342,-97.657111,85037,2025-11-30,Freshwater
Still suggest,42.228629,-86.991422,34758,2022-02-12,Desert
Word speech,-20.032835,107.67803,82097,2024-08-20,Freshwater
Might learn,-44.807319,124.761084,96561,2019-04-07,Desert
Than treatment,70.681814,-115.844516,49507,2017-08-28,Urban
Boy face,88.879531,-22.310701,8272,2024-07-25,Freshwater
Explain here,-41.582754,85.730458,1953,2017-01-18,Urban
Mr interview,6.385468,-156.065479,64350,2021-03-26,Wetland
Determine product,47.467395,142.139129,67252,2019-05-25,Grassland
View whom,-75.673294,176.247227,21335,2020-06-07,Grassland
Assume require,64.582754,-149.202691,54678,2021-07-15,Tundra
Already ability,60.635077,-177.032294,48645,2025-10-27,Tundra
Poor near,-7.220042,164.369062,12168,2024-07-22,Urban
Red possible,-89.892699,-112.323078,14795,2016-08-13,Forest
Chance team,-6.090665,107.903173,98316,2019-10-14,Tundra
Program during,74.598096,76.536517,85546,2020-04-17,Tundra
Art economic,-33.184573,-41.087464,39547,2017-03-01,Forest
Apply such,52.523237,-86.785825,43847,2026-04-05,Forest
Enjoy now,-75.967517,89.482106,61508,2019-06-26,Marine
Involve detail,42.655182,2.821887,17275,2026-07-15,Grassland
Message card,22.643749,16.185553,55174,2026-07-11,Grassland
Assume theory,-55.712247,-169.010807,28216,2017-01-28,Urban
Single start,-23.61684,-164.620686,62027,2017-08-05,Marine
Next grow,61.983114,4.861161,14967,2025-05-29,Forest
Bit next,37.559969,11.057957,74977,2020-10-10,Marine
Or size,47.626585,60.462832,19327,2019-12-26,Freshwater
Represent performance,19.287662,1.195592,71458,2018-05-04,Wetland
Line cup,48.062115,-14.302273,77715,2019-09-08,Grassland
Night study,37.198872,43.171592,91769,2025-03-11,Freshwater
Executive vote,66.196615,55.582032,64172,2025-06-12,Marine
True several,-10.5147,28.005731,22301,2023-02-03,Forest
Size somebody,66.218164,35.555424,65521,2023-04-07,Tundra
Something program,-2.328383,20.780788,84269,2020-02-10,Desert
Dark director,26.609852,56.275311,28938,2023-01-31,Grassland
Human star,-2.991264,-134.21193,14796,2016-11-28,Grassland
Machine law,-48.034348,-59.247295,61212,2017-12-25,Grassland
Strategy build,17.342587,21.275328,63970,2018-06-17,Tundra
Every note,10.087926,-155.082893,90454,2025-11-10,Forest
Serious about,-87.50186,-56.225949,73551,2023-01-04,Tundra
Feel a,-60.926596,9.905814,9857,2025-04-30,Freshwater
Subject run,-4.919878,0.447068,26486,2017-05-29,Wetland
Rise any,48.980584,-118.076311,31124,2019-01-20,Freshwater
Say professor,-24.904809,44.011159,2969,2019-02-03,Grassland
Carry best,-65.190712,116.801667,71981,2017-01-12,Grassland
Main artist,57.297617,42.631376,98006,2023-07-22,Forest
Our interview,-15.805044,22.150884,88918,2023-08-29,Wetland
Crime weight,75.029418,-53.460165,32721,2023-10-29,Desert
Throughout whose,-14.620719,-111.858879,46434,2022-01-30,Urban
Such build,89.925247,-151.638001,62542,2020-08-24,Marine
Analysis little,89.82721,106.566862,18847,2018-06-20,Wetland
Spend since,1.008754,154.416813,8233,2018-02-23,Freshwater
Possible car,-41.836667,-105.893297,35946,2016-10-02,Urban
Move thought,89.863612,101.071814,47287,2019-01-03,Grassland
Provide station,67.511834,-0.882936,32319,2016-12-01,Forest
Tonight should,-1.509267,92.438226,87666,2025-11-19,Marine
Ahead still,44.538896,91.557093,54654,2020-08-23,Forest
Natural since,-62.765642,59.675311,77880,2021-01-28,Tundra
Find everyone,-62.189757,97.982369,16033,2022-07-08,Forest
Scientist student,-88.383864,-54.26366,34799,2025-01-19,Grassland
Billion bad,15.711414,-53.37659,56120,2020-04-11,Urban
Difficult organization,-61.856054,-49.625092,4369,2023-11-30,Urban
Two material,-32.216863,22.197654,31339,2022-03-18,Tundra
Although agency,-5.505591,144.724297,51312,2021-04-23,Forest
Two air,32.006279,136.085665,21089,2026-06-15,Forest
Else reduce,9.18117,-171.294404,21729,2019-12-01,Marine
Production mention,37.281866,109.816499,95420,2021-06-10,Wetland
Out risk,21.254574,-111.180167,49754,2018-03-19,Marine
Itself their,57.749655,73.608032,72135,2016-09-20,Wetland
Maintain could,-55.827837,-24.893648,37376,2021-06-07,Tundra
Traditional responsibility,77.523647,-71.822955,58391,2020-01-22,Marine
Loss per,-85.73536,-178.987794,18051,2017-06-11,Freshwater
Decade professor,26.574006,-79.105976,50736,2026-05-29,Desert
Together adult,-83.178654,12.468551,36232,2024-02-21,Grassland
Foreign tend,12.120688,30.381772,58151,2024-12-08,Grassland
Win cover,10.91372,-98.4136,9622,2021-07-07,Grassland
Short single,-63.308342,166.865943,31349,2021-11-06,Tundra
Program truth,-78.622919,-125.103232,93541,2017-03-28,Desert
Before author,73.635087,146.505883,99482,2017-05-12,Marine
Development product,-6.700776,120.620811,40419,2016-10-17,Forest
Away design,-7.451863,90.283868,9307,2023-09-29,Grassland
Some low,8.757359,117.306098,47299,2025-08-29,Tundra
Project fast,88.520447,-2.564237,33959,2024-02-06,Forest
Stock west,38.965023,52.873676,37883,2022-12-24,Desert
His ok,-27.969,-83.261635,76221,2020-07-10,Desert
Several know,-2.115614,56.153694,61317,2020-08-04,Marine
Add student,-85.536239,123.87077,26634,2017-07-14,Tundra
How raise,-87.093837,153.837509,80297,2019-11-13,Desert
Dinner authority,-45.630795,140.142644,72297,2024-03-05,Tundra
History candidate,-33.908319,-76.881206,77873,2026-01-06,Tundra
Create nice,-68.170086,-53.644012,41908,2019-10-22,Tundra
Center group,61.253679,-2.519843,21694,2018-07-05,Desert
Commercial over,-79.358947,90.282601,7618,2026-05-05,Forest
Do finish,86.489309,26.746087,89674,2023-07-04,Tundra
Fight late,-76.974215,58.589693,13291,2023-07-21,Forest
Sister college,-7.251795,-168.532371,51774,2020-07-14,Marine
Impact eight,62.894717,142.023714,34852,2019-09-19,Marine
Keep discussion,-55.172484,55.728407,85848,2020-07-08,Urban
Including natural,14.886822,14.498542,27285,2017-12-22,Freshwater
Always research,-48.426123,-86.923011,31719,2021-01-12,Forest
Recognize allow,10.287905,145.472187,61594,2020-06-02,Tundra
Low police,13.347528,-54.630023,54132,2024-03-15,Urban
Likely may,86.279702,-125.428292,16224,2025-10-23,Tundra
Defense talk,63.833006,80.409079,18915,2020-12-26,Urban
Government identify,-1.784339,101.287073,394,2022-02-11,Grassland
Explain threat,76.020455,63.809412,90093,2018-02-25,Marine
Still compare,80.937017,3.932981,1299,2020-11-21,Freshwater
Arm everyone,64.078806,40.155213,30338,2024-09-06,Grassland
Father interest,23.02349,27.509326,59505,2022-08-19,Forest
Hold article,-3.899156,-140.178282,98683,2022-05-23,Wetland
Look receive,6.029119,116.948192,7630,2023-10-02,Urban
Garden simple,-38.245521,-118.073195,62356,2020-09-14,Marine
Popular office,-35.478933,-53.449541,33881,2025-08-01,Marine
Environment generation,-65.894723,-165.34247,32067,2017-12-29,Wetland
Why whom,39.62021,133.889718,92866,2017-06-24,Forest
Beautiful animal,19.398386,-109.799371,83881,2019-12-25,Grassland
Far such,-41.176939,-15.092793,94073,2024-12-17,Desert
Garden these,23.557095,-174.988324,69056,2017-09-10,Freshwater
Drug team,-83.527547,-43.118924,21426,2016-09-23,Freshwater
Style deep,61.132002,130.777052,38715,2019-07-14,Urban
Pressure avoid,72.175082,-155.881872,76872,2019-01-19,Freshwater
Key suggest,89.944942,-171.264674,37973,2016-10-02,Urban
Effect base,6.777968,17.719242,70726,2020-01-26,Urban
Author gas,-20.966717,-120.047489,61394,2025-01-08,Freshwater
Father thank,-16.030017,-168.837817,71651,2020-12-01,Grassland
Man claim,31.794161,-73.044644,41569,2023-02-27,Forest
Law leader,-38.380468,20.543633,80305,2018-01-13,Marine
Direction from,24.854843,-39.79902,49859,2023-12-04,Freshwater
She eight,37.171917,113.900374,63717,2021-10-21,Grassland
Range executive,38.028689,-130.865069,53452,2019-04-17,Urban
Fund believe,-82.664791,-164.690458,25092,2024-11-22,Desert
Or across,53.363642,5.586228,44109,2016-07-23,Tundra
Another light,33.29015,-49.217634,3356,2019-01-16,Desert
Them most,27.836531,-132.958783,74369,2016-09-25,Forest
Entire discussion,-70.724519,-177.350887,30537,2023-02-27,Forest
Life him,4.86228,41.139724,56352,2019-09-23,Forest
Poor trouble,68.48914,56.134279,883,2020-06-20,Marine
Point site,15.013101,143.096366,55366,2017-10-18,Tundra
Include seek,-82.982239,168.471396,55300,2020-09-06,Tundra
Top central,59.916191,142.322527,9968,2016-11-17,Tundra
Support beat,-39.940245,-142.119213,24724,2019-03-31,Freshwater
Also tend,2.911692,-67.85417,58874,2016-10-03,Tundra
Dream professor,-72.249467,143.756643,25644,2021-08-16,Forest
Life capital,22.675673,-47.031603,2664,2021-04-16,Tundra
Trade stock,62.907264,-106.892698,43584,2025-01-22,Desert
Vote six,-31.933452,-150.565042,46389,2021-02-04,Grassland
From argue,-42.817184,50.084153,76612,2016-08-03,Grassland
Compare while,20.418826,-29.91632,87133,2016-11-14,Freshwater
Author sound,58.590661,105.841145,59734,2016-12-08,Desert
Instead reduce,81.772768,-152.237334,61579,2017-04-02,Grassland
Away yourself,-65.641491,-106.138089,36543,2021-10-25,Forest
Interest sign,67.314262,-72.520556,53921,2021-10-15,Grassland
While here,60.340798,-1.71508,75382,2023-03-17,Freshwater
Will floor,-39.127751,-60.641765,69995,2019-08-02,Freshwater
War more,78.129501,41.406449,69294,2026-06-21,Freshwater
South instead,-56.55614,-72.578451,56327,2023-07-27,Freshwater
Increase from,-49.485255,-23.133057,7009,2023-10-07,Forest
Either save,63.267215,7.147396,95553,2024-05-27,Freshwater
First remember,-85.905415,-147.825057,69932,2023-09-04,Wetland
Sea professional,10.795981,-4.486297,43972,2018-03-30,Desert
Nothing environmental,-12.45487,162.898043,55341,2021-01-21,Freshwater
Price nothing,15.245193,-22.228006,37782,2020-06-30,Urban
Just civil,-44.026636,-25.656809,34200,2025-03-19,Wetland
Unit speech,-2.264934,117.564712,76872,2018-06-24,Freshwater
Goal citizen,-35.846752,-169.405732,66705,2023-04-17,Freshwater
Institution once,-7.576458,136.607452,92947,2020-06-05,Tundra
Site place,-81.117789,9.833728,11484,2022-08-12,Freshwater
Condition factor,45.79013,55.542589,23430,2019-06-07,Freshwater
Miss daughter,-11.651587,-90.800607,73165,2023-02-07,Grassland
As executive,-51.714121,-15.883484,28254,2017-03-16,Urban
Thing summer,22.849391,149.072681,22512,2016-09-10,Freshwater
Enough gas,-0.07931,5.524127,44437,2018-11-28,Grassland
Interest program,-16.8056,-40.707954,22802,2018-02-23,Marine
Surface necessary,17.391933,1.217426,70320,2025-08-14,Forest
Own matter,-4.878884,-4.410455,57120,2019-11-03,Desert
Stock entire,5.673998,151.252304,6808,2020-02-26,Forest
Show college,-77.690381,24.420242,74074,2022-03-21,Forest
Information must,53.986748,-61.863292,76869,2023-10-15,Marine
Both toward,-39.825912,80.059938,82266,2024-10-15,Urban
Lot right,-57.879089,-18.645654,34402,2022-01-31,Urban
Successful his,4.519218,89.778763,23074,2025-08-30,Grassland
Represent magazine,-84.973678,-158.3577,63011,2021-01-21,Urban
Single per,-11.24895,86.415062,94144,2024-11-20,Wetland
Analysis government,-35.843251,143.18317,23515,2023-01-27,Urban
Agency structure,0.242725,24.238428,47086,2021-06-21,Urban
Program there,74.715851,104.316703,96226,2026-05-12,Grassland
Themselves many,22.133588,-25.713085,11542,2023-09-04,Wetland
Center painting,78.90136,45.53944,43217,2022-07-15,Forest
General nice,-8.639233,-84.050465,57820,2019-10-14,Freshwater
Avoid become,-84.867549,-55.391977,21516,2025-10-03,Urban
Hot individual,-18.894503,-133.940253,31903,2017-06-30,Marine
Fire yes,-21.696929,85.97821,1459,2026-07-01,Forest
Produce suggest,84.87321,35.711627,27835,2018-10-11,Grassland
You real,53.871416,174.85201,65778,2021-03-31,Desert
Sound current,13.603837,135.796717,47155,2025-09-04,Desert
Realize others,89.608413,-52.01889,38111,2020-06-21,Urban
Other art,-88.362864,127.580345,22686,2022-11-07,Wetland
Attention teach,75.754024,-10.811923,2280,2019-02-01,Freshwater
Smile radio,-64.501395,-90.913049,13821,2026-07-12,Wetland
Start good,6.604988,143.878608,70316,2025-03-20,Marine
Real work,-76.114417,93.153519,71143,2026-02-07,Desert
Call loss,26.055666,38.974725,67535,2017-01-30,Marine
Reduce four,17.844163,-155.500759,86215,2024-05-13,Marine
Perform dark,58.14799,17.085884,71458,2020-08-14,Desert
Result far,38.468392,167.605265,57585,2025-11-24,Tundra
Past ball,64.505838,177.371544,34028,2020-04-11,Desert
Thing plan,-65.420708,-41.560589,27344,2025-10-26,Forest
Medical such,-75.971131,-18.719217,20707,2020-02-20,Forest
Program defense,-83.626096,156.25998,65522,2017-06-05,Wetland
Especially leave,45.764233,24.957702,47981,2017-11-21,Urban
Ten center,11.094367,-11.301897,54792,2020-06-16,Marine
Traditional kind,15.340391,-114.438682,80587,2018-01-07,Urban
Identify director,50.541033,89.808525,17824,2020-11-04,Marine
Many similar,-76.360863,154.076213,98095,2024-01-17,Tundra
Clearly foot,-60.198243,171.934735,98247,2021-03-14,Marine
Price certainly,-23.965497,8.421208,27245,2020-07-19,Wetland
Either civil,64.638001,-148.452763,2632,2021-04-10,Wetland
Organization else,-87.3088,-61.295852,14003,2019-08-21,Marine
List glass,53.438131,-47.780009,27811,2017-02-03,Tundra
Line often,-63.806691,20.493051,30422,2019-01-04,Marine
Perhaps share,-89.020671,-72.928221,33427,2021-01-03,Marine
Ago dog,49.464708,119.389678,59522,2023-03-15,Urban
Black front,7.471202,-79.719458,58069,2021-02-03,Urban
Central another,-78.187404,68.992875,51507,2016-08-28,Forest
Economic team,-55.67266,34.138219,91355,2025-12-03,Freshwater
Small sing,-3.023579,98.463995,97523,2023-02-20,Marine
Place today,-17.080734,37.123698,41732,2025-01-16,Marine
Strategy wait,58.192969,-70.092972,829,2018-01-05,Forest
Evidence natural,48.875853,-88.235723,68066,2024-05-07,Tundra
Interview heavy,44.094397,165.217498,19577,2019-07-16,Wetland
Fire career,63.835916,44.537519,26381,2017-03-12,Marine
Right politics,35.531347,-133.26812,70249,2017-05-10,Marine
Future year,62.4899,-114.856185,9199,2018-03-10,Forest
Into pull,-36.493423,-60.194038,94654,2022-08-12,Tundra
Media daughter,2.430959,122.565519,60452,2025-11-06,Forest
Successful up,77.06025,-52.658553,97473,2019-04-20,Grassland
Yes hold,67.037573,127.505367,43813,2022-06-23,Tundra
Market good,4.243166,-139.144274,59504,2023-11-18,Marine
Position sport,-32.307367,95.019633,32526,2022-04-26,Freshwater
Arm question,-32.643705,-48.055841,47608,2025-01-23,Freshwater
Really including,3.847134,130.641843,77596,2020-03-13,Marine
Behavior chair,-14.824593,-9.36858,38368,2024-08-31,Tundra
Coach difference,-69.380933,132.735772,4776,2020-06-26,Desert
Performance shoulder,-54.155339,9.599857,89529,2025-09-29,Forest
World action,67.969887,142.360127,58443,2023-03-21,Wetland
Third common,-85.155169,-137.340252,50018,2020-01-28,Marine
Skin teach,73.733395,146.326124,13305,2021-08-31,Forest
Action nice,-66.568135,-10.565987,31919,2020-12-19,Grassland
Small crime,-22.120431,-15.736226,51056,2021-10-25,Desert
People like,-66.1836,-137.795281,30357,2018-11-24,Wetland
Thing although,79.297928,-8.172349,40320,2016-08-04,Tundra
Receive must,-59.756309,-176.244631,72499,2022-08-11,Urban
Relate finish,-11.459707,151.521224,79570,2021-02-04,Wetland
Eye heavy,-13.31361,-35.07691,67922,2025-04-17,Forest
Third crime,-41.657508,58.459824,88974,2024-12-24,Forest
Open evening,31.87304,179.871939,74827,2021-04-22,Wetland
Travel friend,-25.302426,-4.544174,38689,2021-01-02,Wetland
Direction condition,-16.315412,-120.441117,76264,2019-04-04,Freshwater
