species,latitude,longitude,population,date,habitat
Record need,-49.340536,160.508508,23663,2021-07-11,Forest
Movie foreign,-47.421346,52.131719,83498,2024-04-19,Grassland
Trip least,-6.415356,-73.591652,88895,2019-12-02,Urban
Pull left,55.992518,126.086204,74399,2020-07-26,Grassland
Argue less,-3.616336,54.656746,63121,2018-09-05,Forest
Record draw,-79.858895,-45.611903,54220,2019-12-19,Wetland
Eye realize,14.368008,37.026617,47588,2025-10-06,Tundra
Main fear,19.912453,-80.939681,24493,2024-03-01,Desert
Who run,35.500848,71.469587,47128,2022-09-14,Desert
Room same,-82.322553,124.918598,6693,2020-01-22,Urban
Common time,-8.56231,-128.808512,91939,2024-11-04,Freshwater
Tough discuss,-51.694947,-143.381647,26691,2017-05-06,Tundra
Business thousand,-23.403118,-59.554301,72495,2016-12-22,Desert
Task year,-77.764568,102.884652,15586,2023-01-23,Urban
Community reflect,-40.964561,119.639111,25547,2021-07-01,Grassland
Ahead open,-78.572343,-84.550084,78781,2021-06-27,Forest
Building threat,89.281395,87.115439,89285,2022-05-01,Grassland
Direction assume,43.912835,30.145102,91792,2020-02-16,Freshwater
Of suggest,72.997669,44.438036,98819,2018-11-14,Freshwater
Laugh miss,-56.988532,-134.693775,81472,2025-02-27,Forest
Pm hot,-68.430861,141.769113,64316,2022-07-01,Desert
Black until,23.171112,-33.009797,84607,2021-06-27,Tundra
Vote experience,65.26936,121.819275,26560,2017-04-30,Urban
Final middle,58.468484,134.570165,85778,2021-08-16,Marine
Run I,21.34611,110.153403,40014,2024-08-31,Tundra
Four several,59.855512,164.272189,19642,2020-04-15,Wetland
Recently blue,63.994784,-138.344701,37766,2020-10-22,Desert
Baby agent,9.435587,17.434796,20177,2025-09-18,Wetland
Lawyer actually,44.839346,-176.126593,46168,2016-09-29,Marine
Woman southern,20.096383,-137.877979,94221,2023-09-04,Wetland
Less central,-53.051342,-178.650593,68040,2025-12-09,Freshwater
Such including,34.053471,-139.938355,29629,2025-05-08,Wetland
Pass vote,-60.984306,-12.671998,39393,2019-04-26,Freshwater
Free subject,-3.666176,77.498348,93257,2018-03-27,Freshwater
Draw admit,51.068434,-66.073895,92592,2018-06-16,Desert
On us,-21.901042,54.999273,4011,2026-03-07,Grassland
Business the,-42.46988,-14.850599,49633,2020-08-15,Wetland
Put such,3.512109,103.76079,19680,2016-08-01,Urban
Technology begin,5.9351,157.391395,97070,2020-02-23,Desert
Must I,-49.51773,-71.020977,22616,2018-04-07,Marine
Anything develop,-89.849732,-160.288723,11908,2021-09-07,Tundra
Various owner,25.677121,155.59968,4712,2020-09-29,Wetland
Degree sort,10.077098,66.036777,13036,2025-12-13,Desert
Network table,80.754186,171.721743,75954,2023-10-30,Urban
Hot growth,31.927544,-43.297246,69321,2026-04-11,Marine
Dog outside,31.085174,134.442686,41607,2024-02-03,Forest
Interest history,-20.899455,-131.91204,90354,2019-11-01,Freshwater
These dinner,-58.934212,160.338518,66932,2017-03-04,Marine
Move full,-44.309703,174.351843,54727,2023-01-13,Freshwater
Apply wish,-38.373954,-51.936447,98422,2017-08-14,Wetland
Language protect,60.762952,30.200059,62391,2021-11-05,Marine
Common direction,-75.360886,53.554434,68813,2024-06-25,Tundra
Community other,49.707555,154.037989,23441,2024-05-26,Tundra
Sing same,-33.523307,103.300851,32589,2016-12-16,Tundra
Question day,85.640426,168.439642,81943,2025-05-03,Wetland
Sport various,-60.22136,-25.921639,28752,2021-06-12,Grassland
Person color,-52.182731,-26.001887,73092,2020-11-26,Desert
Able wide,35.367737,-3.622094,2861,2016-10-04,Marine
Possible so,-53.158324,-179.177064,24427,2024-07-26,Grassland
Join ago,-35.469923,167.568391,70035,2021-05-14,Urban
Within hotel,-77.700736,114.167135,97502,2023-05-19,Wetland
Make together,-32.833138,3.103582,70562,2018-07-19,Freshwater
Easy commercial,-83.489453,32.589507,38537,2026-04-14,Marine
Attorney international,-79.630517,149.473208,16731,2024-12-25,Desert
Show almost,72.097996,137.69192,4067,2016-11-06,Forest
Professional many,-62.069165,115.226963,24509,2021-03-02,Forest
Number dark,38.87227,12.237609,67171,2024-08-09,Wetland
Issue as,35.950393,46.306235,35130,2020-08-04,Grassland
There floor,-32.688887,175.679612,62702,2025-07-12,Marine
Send suggest,-83.958446,86.280887,91958,2023-05-03,Tundra
Wonder although,-51.242335,132.492463,72840,2023-08-16,Wetland
Finish sit,30.453725,-49.98165,74673,2020-02-07,Urban
Cost while,83.85254,60.165231,10769,2018-09-08,Freshwater
Friend within,-62.793427,86.977429,32862,2017-05-04,Desert
Hard down,-85.583671,-27.646016,96223,2026-01-02,Urban
Team without,33.498118,69.010876,34759,2016-12-17,Forest
Decision thus,80.59216,26.748519,99385,2024-04-22,Grassland
Couple name,80.895108,7.884051,67417,2016-08-31,Wetland
Between hot,60.012717,121.183248,9620,2023-05-29,Urban
Worker statement,68.805953,-145.857004,72526,2020-05-23,Marine
Some enter,65.432003,-106.071706,94701,2018-05-07,Freshwater
Maybe safe,-2.383197,76.967686,22162,2018-12-27,Freshwater
Rise these,63.276984,-54.985801,45253,2026-03-07,Grassland
With wind,-82.056458,-63.20827,43064,2024-10-23,Forest
Building arm,45.641097,-9.209904,96845,2021-02-02,Wetland
Toward pattern,-0.769069,-86.113844,68698,2017-01-05,Freshwater
Certain together,18.021681,52.400937,99364,2020-01-31,Forest
Within generation,-49.570075,130.279663,54160,2024-09-08,Marine
Reveal question,-8.756403,-161.70681,43387,2022-07-05,Wetland
Though per,-22.949576,-9.006634,41343,2024-12-22,Urban
Suggest society,44.237727,-175.615399,27145,2017-06-28,Marine
Star democratic,-69.156198,151.710259,62110,2017-05-30,Marine
Three piece,48.307372,63.579765,55463,2025-12-25,Forest
Memory month,14.07004,-7.377391,23316,2025-06-28,Tundra
Theory much,72.485855,-125.023889,30965,2021-08-03,Forest
Place service,-22.258372,145.343707,81401,2017-01-26,Desert
Describe upon,-83.424301,7.982615,5940,2021-11-27,Grassland
Technology coach,-3.009112,-97.850603,51702,2025-03-04,Grassland
Soldier us,13.103344,-178.012147,81575,2021-06-03,Urban
To story,19.819695,-7.748717,31587,2017-01-26,Urban
Prevent soon,-77.073191,-138.978803,17987,2017-10-03,Tundra
Authority land,-59.899696,-144.899485,41815,2021-10-31,Freshwater
Point help,-71.467944,-40.968869,56001,2019-11-17,Wetland
Fly red,15.695313,129.164501,68594,2017-12-07,Forest
Pass phone,77.383922,0.405991,31610,2019-06-07,Marine
Health man,75.700738,39.858767,11371,2019-12-05,Desert
Officer professional,19.242461,36.745127,98574,2021-03-27,Grassland
Drug involve,-15.249876,135.088534,45133,2024-10-14,Freshwater
No charge,58.955125,5.173679,28579,2017-03-03,Tundra
Other quite,23.547692,-167.672168,63252,2020-07-24,Freshwater
Upon behavior,28.923308,136.450255,59859,2020-08-14,Desert
Candidate media,-41.330185,-136.040357,87986,2020-12-06,Freshwater
Sign break,-22.127785,151.158572,55976,2016-11-25,Marine
Later trial,-25.422932,3.853054,65894,2017-07-27,Marine
Agree science,70.612137,6.65636,83139,2017-02-20,Marine
Tv black,88.736576,-176.888159,47905,2020-10-25,Urban
Story development,44.299643,20.986975,67131,2021-02-11,Urban
Compare positive,-70.888683,-172.606714,59845,2026-05-12,Grassland
Property who,-84.14811,37.841659,75630,2017-08-12,Tundra
Tree quickly,11.048661,169.247021,87292,2024-09-08,Tundra
Decision well,-40.901315,-15.375288,57822,2017-01-09,Tundra
Old appear,-44.049539,-108.58223,90131,2020-02-24,Desert
Minute and,19.888424,-94.430932,19158,2022-02-02,Freshwater
Try early,-66.868606,-98.204465,42296,2021-01-05,Marine
Investment enough,-80.84217,138.232572,70156,2017-08-14,Forest
Do majority,87.545354,81.506031,52543,2025-09-28,Forest
Age share,1.464471,115.118377,82418,2018-01-22,Marine
Push them,-31.622754,103.337661,18008,2021-03-28,Grassland
Direction a,-67.040856,-0.170631,19664,2016-11-03,Grassland
Together media,2.270232,1.245976,61691,2017-01-25,Grassland
Either benefit,32.754736,-11.272039,98369,2020-04-24,Tundra
How perform,-25.918382,-27.164863,50082,2024-09-21,Desert
Fish consider,-25.234748,-96.930684,18055,2021-07-25,Marine
Phone once,51.850964,-82.260005,86183,2025-07-10,Wetland
Attack actually,15.338221,72.426223,78809,2020-12-14,Tundra
Learn vote,87.466437,10.120221,76250,2017-11-11,Wetland
Degree degree,-44.082541,78.182249,93034,2026-04-07,Tundra
Reality according,-53.280004,22.060575,72647,2020-03-21,Forest
Day value,-60.307774,89.610636,37675,2016-08-16,Urban
Bad look,82.431918,121.439382,36380,2018-04-14,Urban
Hard rate,33.869389,-141.229115,50190,2019-02-03,Desert
Pay under,60.175141,95.539845,18903,2023-04-11,Forest
Member account,-66.152919,122.819683,84227,2019-09-02,Freshwater
Few against,-18.496362,86.92207,78130,2023-04-12,Grassland
Day wait,70.025209,-115.147272,60276,2021-10-29,Freshwater
Cell lawyer,-12.199717,168.423974,68249,2018-03-02,Forest
Value forward,-76.315788,-54.172541,28923,2019-11-20,Forest
Bag choose,-26.924167,-61.417507,87215,2021-12-16,Wetland
Member form,-29.53259,-80.661188,60626,2020-10-08,Grassland
Point protect,-58.552037,-80.008542,41276,2019-11-12,Tundra
Soldier pressure,46.100372,166.250652,61993,2022-12-27,Tundra
Opportunity experience,-59.379794,-120.285249,59617,2016-08-26,Wetland
Much will,41.820659,29.101713,78034,2016-08-29,Urban
Interest ago,-41.527386,137.026958,47164,2018-07-04,Freshwater
Approach concern,-15.286747,80.522033,22336,2019-03-22,Urban
Never resource,-47.501006,-95.665092,75541,2021-05-10,Forest
Response tax,23.868154,118.419312,56210,2025-12-21,Freshwater
Exactly mention,-74.197993,-122.206982,6748,2024-12-23,Desert
Case civil,-55.880393,117.632621,5589,2018-04-15,Tundra
Law myself,-55.222382,163.319188,74539,2020-11-03,Grassland
Prevent both,-20.425653,48.431153,98131,2019-07-22,Tundra
House record,53.64567,-112.166717,92717,2021-10-17,Urban
Like allow,82.78102,-90.072868,95599,2022-04-07,Tundra
Garden assume,81.032222,155.423358,82030,2022-03-21,Tundra
Real word,-25.700384,-45.745014,88132,2026-06-25,Tundra
Inside process,72.080674,-9.017605,57315,2020-09-28,Grassland
Explain article,7.012662,26.518028,83459,2023-06-14,Forest
Know student,-52.63623,-48.119081,68435,2021-06-11,Marine
Or peace,-9.746512,-26.035843,23918,2017-08-12,Freshwater
Agree bag,72.228954,-3.161753,89864,2023-07-22,Marine
Smile ok,73.37657,-139.423282,92816,2025-05-28,Marine
Create discover,-40.844823,-69.532255,70166,2017-04-07,Grassland
Student bill,-78.999827,138.275851,41057,2026-04-02,Marine
Doctor us,-25.025857,131.708345,68797,2016-08-22,Freshwater
Support be,15.574005,-67.307087,91154,2019-08-09,Urban
Rise actually,-10.229498,67.007055,4348,2018-02-12,Tundra
Explain section,18.341882,113.697671,53666,2017-07-24,Forest
Who prove,75.421823,66.254932,87728,2024-12-20,Tundra
Draw population,84.28246,44.931333,56392,2023-07-01,Desert
Hear tell,-65.355476,85.566907,88868,2019-04-23,Desert
Stage receive,-10.301298,173.355769,41771,2020-09-28,Forest
Soldier best,-75.293588,72.138618,30971,2018-07-14,Marine
Heart major,30.437072,-172.593523,6108,2018-04-23,Marine
Laugh level,-32.837787,-87.201184,92132,2021-03-17,Urban
Simply green,7.658395,-77.06824,81320,2022-09-19,Grassland
Future indeed,32.951164,-54.633045,92484,2019-04-07,Tundra
Keep cause,3.829291,-1.466114,67356,2021-10-29,Wetland
Boy where,17.00182,-71.610264,96578,2019-07-25,Marine
Strong recent,89.329432,-17.511285,82528,2022-06-23,Grassland
Key but,22.397689,45.337547,41630,2018-09-23,Urban
Scientist heavy,34.970521,-157.94943,5063,2024-02-13,Grassland
Official rather,43.862741,-64.86873,78723,2021-08-08,Tundra
Ago because,-64.879157,82.472511,52518,2020-11-16,Wetland
Bring manage,7.93784,139.697258,19274,2018-05-06,Freshwater
Family pay,66.724681,158.621103,81318,2026-01-30,Tundra
Despite right,-64.826448,-120.197088,64661,2023-06-15,Grassland
Address side,30.597316,-63.19882,27535,2022-10-09,Urban
Dinner image,-37.958642,77.276155,60717,2023-02-22,Wetland
President finally,44.617416,70.93362,25638,2022-12-20,Wetland
Section education,-54.773675,141.067361,2273,2017-01-26,Forest
General how,83.743141,122.435727,19618,2026-04-29,Desert
Energy ok,-74.593896,175.504046,27494,2024-01-21,Forest
Office old,-81.174016,-17.858965,88081,2018-05-22,Wetland
She radio,-33.523864,100.612941,62969,2022-10-25,Tundra
Personal suddenly,66.598968,24.333221,79486,2021-04-10,Desert
Help modern,33.98329,56.428164,88923,2020-01-15,Forest
Price that,67.10838,-139.495787,64051,2023-08-07,Forest
Us role,-5.240934,-165.276217,62163,2019-05-30,Marine
Role especially,70.114447,65.214089,32095,2023-02-13,Freshwater
Party fire,-50.412681,49.028216,93901,2018-01-05,Tundra
Party white,8.409111,-17.012651,64303,2024-03-04,Marine
Include else,-66.056883,38.466861,79760,2017-12-24,Marine
Leader successful,13.731125,-77.441479,38196,2021-06-27,Urban
Shake write,71.742492,-140.661211,86291,2020-05-19,Urban
Mission everybody,-21.071144,83.859948,78260,2017-03-02,Grassland
Treatment TV,-31.439889,7.54206,16259,2017-05-23,Tundra
Evening individual,-89.139352,-73.068265,17932,2016-08-29,Marine
Sort his,-24.109107,-27.670748,33858,2019-09-17,Marine
Issue story,23.242025,87.920928,40924,2020-03-10,Wetland
Knowledge guess,-70.473696,132.786741,96054,2021-12-18,Desert
Method arrive,-48.641323,-3.773418,52603,2021-11-27,Grassland
Everything could,83.789014,57.145529,68003,2018-05-11,Desert
Watch career,-80.456324,-101.03689,70741,2020-11-12,Marine
Check shoulder,66.404559,81.316756,50515,2020-09-20,Grassland
Organization name,49.79884,-122.012952,47012,2020-10-31,Wetland
Issue rather,31.755913,-117.877228,620,2016-08-18,Tundra
Democratic effort,-61.32005,-101.443741,72084,2017-04-16,Desert
Doctor keep,-46.840112,-39.455354,65910,2019-10-24,Forest
Congress name,-52.390073,153.253428,53564,2018-11-28,Desert
Individual share,38.464862,-63.708278,24037,2019-10-29,Tundra
Much state,-53.607384,43.915787,97490,2019-03-06,Tundra
Man state,79.903179,134.781248,28891,2016-10-15,Desert
Debate event,-57.040997,-3.993071,88486,2020-08-29,Grassland
Front design,-69.274505,-177.631784,7743,2018-03-11,Freshwater
Across our,78.084314,18.938303,75084,2020-12-10,Grassland
Book response,-41.590043,142.435533,26966,2018-09-18,Urban
Truth keep,79.364442,93.090848,42299,2026-05-02,Forest
Off think,-8.847723,67.121068,85063,2017-11-10,Grassland
Product power,76.111618,96.39606,76865,2017-01-20,Freshwater
War side,19.665128,-84.74502,74471,2025-09-16,Grassland
Side be,-25.851045,-91.506619,44794,2020-08-22,Grassland
It human,-45.543486,-70.408597,69609,2021-03-16,Tundra
Tree born,54.233665,179.874614,93975,2021-08-29,Desert
Nation TV,-66.188638,-116.30478,1959,2024-12-20,Tundra
Prevent level,63.927173,23.383115,43016,2017-05-26,Desert
Thing management,-4.17656,136.835465,94825,2020-12-29,Tundra
Turn box,-48.351696,-107.3383,79438,2016-08-11,Tundra
So fear,78.854946,-101.441726,70845,2024-06-03,Grassland
Simply give,15.756126,-5.621151,6604,2024-04-02,Tundra
Society international,82.940899,-66.923168,44916,2020-04-28,Tundra
Mrs consider,62.343832,-28.324233,73982,2023-03-08,Freshwater
Visit back,-62.523019,22.453471,10980,2019-09-04,Freshwater
Enjoy according,59.832542,39.281192,74169,2021-09-01,Desert
Learn unit,-35.473064,-107.315101,74477,2019-08-13,Forest
The important,11.346859,-150.128608,8200,2023-04-24,Tundra
So investment,-5.591293,-23.621372,52127,2016-11-16,Forest
By either,34.938895,121.74977,17800,2025-04-13,Marine
Fact tree,45.399345,-123.904441,72749,2017-01-26,Urban
Girl quickly,-15.990685,88.418064,28522,2017-11-15,Wetland
If real,66.246181,-126.243836,92829,2020-11-04,Urban
His order,19.208654,-120.754375,43700,2020-08-18,Grassland
Born amount,-6.943865,-83.807846,2316,2022-11-11,Urban
Have no,-18.720484,-48.859499,55699,2022-07-12,Grassland
Cut and,-27.80372,88.122849,11850,2021-03-02,Marine
Now test,25.390915,6.942536,47214,2024-04-01,Grassland
Consider back,8.092051,-95.598227,18407,2019-05-10,Forest
Month approach,-6.956453,-48.711596,20173,2019-09-09,Marine
View upon,-23.316053,134.89304,91765,2025-05-13,Freshwater
Population push,40.282038,179.325448,10755,2017-10-03,Grassland
Then dream,-44.386159,9.680866,76282,2022-09-18,Tundra
Example sign,-33.38863,105.895983,40066,2021-12-12,Tundra
Candidate success,40.284634,-135.778989,76381,2024-07-17,Urban
Father sit,-36.417667,153.935821,8097,2025-06-28,Forest
Window name,79.711482,-177.467415,73950,2025-10-16,Wetland
Believe wrong,-43.245005,155.012648,15681,2018-03-18,Freshwater
Well cover,-26.091136,73.667179,68466,2018-09-05,Urban
Seek relate,-29.748816,143.456595,65249,2020-01-30,Grassland
Move middle,-55.00949,-148.547467,97475,2025-08-24,Tundra
Newspaper rock,-36.29006,-46.273853,53105,2019-10-13,Grassland
Stay energy,15.497792,-13.791501,87775,2022-04-29,Urban
Heart true,-80.909199,-39.386508,49800,2021-08-02,Marine
First international,12.402847,-126.330685,72870,2018-08-15,Grassland
Dark now,-52.489736,51.193689,87297,2023-09-11,Wetland
Health make,42.27683,-54.541359,43339,2019-08-25,Tundra
Mouth study,-64.934875,-128.687845,70003,2022-08-24,Freshwater
Whatever skill,19.320533,33.686913,43022,2023-07-16,Tundra
Mean fight,4.459218,-20.685355,86960,2019-12-31,Desert
Day look,81.381304,89.453599,49619,2021-11-29,Forest
Party treat,8.524856,15.904588,6037,2026-03-01,Wetland
Yeah box,-46.60742,-168.422501,58976,2022-04-13,Urban
Cup simply,-35.650096,-99.611436,76368,2023-10-02,Tundra
Technology lead,58.417056,114.433339,62516,2016-09-07,Desert
Test together,49.741725,-51.889455,31338,2023-02-11,Freshwater
Moment sometimes,-87.11543,97.775269,38070,2017-02-02,Marine
Sister save,50.048117,-82.707353,55988,2020-05-11,Marine
Them better,21.31206,-31.369191,26286,2019-11-16,Grassland
Same audience,-16.124253,-6.36785,62629,2026-01-17,Freshwater
Entire parent,-9.693686,28.565727,46067,2017-09-17,Forest
Industry learn,19.394431,125.795084,84427,2018-11-25,Forest
Energy author,43.096323,93.883068,70833,2022-11-24,Forest
Wife shake,47.081112,-35.628595,81514,2021-05-02,Marine
Understand bed,45.403188,-77.223657,95585,2020-11-10,Grassland
Wear practice,-41.599957,128.895256,22648,2022-11-18,Wetland
Course sister,-46.774436,166.292365,15080,2025-07-17,Desert
Since prove,28.659149,-52.985812,87058,2023-04-02,Desert
Technology data,-78.108924,-118.762152,37758,2018-12-08,Marine
Star appear,-0.06882,-129.564983,34890,2025-11-03,Urban
Customer then,-22.961007,97.012994,26662,2020-04-29,Wetland
Mean station,-74.463357,-2.216469,73086,2021-12-13,Grassland
Point capital,-30.994028,37.223354,25331,2017-11-25,Freshwater
More born,88.700234,40.269711,56767,2026-01-11,Wetland
Month explain,-79.449036,162.663457,37849,2025-09-23,Forest
Market event,-64.547516,72.292673,63042,2022-06-09,Freshwater
Risk wind,-13.828618,144.341296,89313,2017-02-20,Marine
Start bed,-5.079095,-167.955612,15312,2018-10-11,Forest
Natural hot,40.098677,69.015915,90984,2016-09-22,Freshwater
Until indicate,-70.34854,109.52466,76234,2025-06-24,Tundra
Represent sister,-11.372397,-146.173928,1433,2022-09-22,Desert
Station Mr,80.544631,81.620945,65434,2017-05-09,Freshwater
Rock fall,84.637682,-24.684611,42879,2017-07-15,Freshwater
Continue single,25.991717,-62.145246,66348,2021-07-23,Marine
Spend month,54.981955,162.183536,27191,2021-11-25,Marine
Onto fall,66.83637,168.585715,3582,2020-07-22,Tundra
Figure miss,87.790899,-173.061889,37532,2026-05-04,Desert
Mother technology,19.23344,-48.725938,51493,2019-10-29,Desert
Figure view,-40.993875,-121.739812,91512,2023-03-18,Forest
Wonder bill,-62.092494,10.378618,34807,2017-04-29,Freshwater
Mind address,59.089143,127.470973,16633,2018-03-28,Marine
Far always,-9.798622,86.967311,62608,2025-12-30,Marine
From apply,56.151891,158.09872,84076,2023-07-25,Tundra
Recent begin,42.945569,31.744506,71788,2018-03-21,Forest
Environmental only,-76.965139,154.509811,87075,2023-04-08,Tundra
Civil control,-71.606635,49.815021,90351,2020-10-20,Marine
Fine little,-73.889651,-91.859642,81611,2021-02-17,Forest
Hear no,39.899204,-90.922778,77372,2017-04-24,Forest
Future real,-84.032928,-2.486969,83455,2024-05-06,Grassland
Never project,-88.840882,142.309492,48474,2023-11-11,Urban
Together within,83.135716,54.100312,3824,2020-02-14,Marine
Number close,-7.082642,-127.931282,82299,2025-03-18,Marine
We only,56.781886,-141.06059,11783,2020-04-07,Freshwater
Peace short,-59.774296,91.652268,77294,2023-11-30,Freshwater
Concern analysis,-11.507064,12.169411,22855,2022-12-30,Tundra
Everybody car,-0.733715,-65.084431,63751,2020-08-03,Freshwater
Sing job,-49.735384,163.14646,46203,2018-06-26,Grassland
Onto where,3.464323,110.331844,44824,2021-11-16,Forest
Full sound,72.461588,-157.937929,62608,2023-10-01,Wetland
Like direction,44.81542,27.1293,35078,2019-10-05,Forest
Minute chair,-47.318284,-88.436482,6337,2021-02-06,Urban
Series quality,51.01204,-122.839694,74188,2018-07-30,Forest
Technology teach,-19.572061,-78.692241,71006,2024-11-29,Tundra
Character teacher,-35.13883,97.642075,99773,2017-05-05,Urban
Language live,54.501449,-28.949075,86021,2026-06-22,Urban
Might fund,23.197243,-116.401468,26214,2017-04-24,Desert
Project professor,-74.78569,-75.878388,55390,2016-10-23,Freshwater
National sure,13.970875,-144.861768,58437,2021-08-16,Freshwater
New then,30.236835,-94.081433,27774,2016-09-27,Desert
Field per,53.24449,-92.983561,36531,2021-09-27,Grassland
Property heart,60.551407,-162.892519,41362,2020-12-03,Tundra
Opportunity well,0.719138,151.211761,47605,2022-09-19,Wetland
Evidence where,8.296048,161.564435,91402,2021-08-11,Wetland
Risk run,-75.44855,165.902739,98925,2024-02-18,Freshwater
Kind lawyer,13.894929,-102.59047,44653,2022-05-14,Marine
Care wind,41.32322,112.230733,22886,2017-02-26,Wetland
History value,32.252123,-18.381796,26992,2016-09-18,Wetland
Expert Mr,36.683374,-88.391743,68880,2026-06-28,Urban
Finish result,-34.081403,-109.504431,26782,2026-01-15,Desert
East rock,-17.238354,78.753773,70269,2022-08-13,Forest
Increase mouth,-71.686458,-60.149646,1187,2019-02-25,Urban
Special audience,15.043736,-10.789787,64777,2021-06-24,Wetland
Bit compare,60.263245,11.745144,79556,2021-05-25,Grassland
Myself some,8.716402,-166.075128,31545,2018-10-22,Marine
Up strategy,-64.718498,-86.55463,40932,2017-07-23,Wetland
While here,-42.509778,109.33859,90763,2026-03-20,Freshwater
Give important,50.81023,-88.1707,43415,2025-07-26,Urban
Responsibility worry,86.367638,-132.766086,47664,2021-03-14,Urban
Leader whether,49.876841,62.684056,76649,2017-08-13,Marine
Keep soldier,-42.432041,99.298223,4956,2023-09-20,Wetland
Factor want,5.57649,131.883751,55518,2018-05-21,Desert
Shoulder race,-1.803103,90.886559,54675,2025-11-07,Desert
Risk just,-19.590491,30.511397,30659,2017-04-21,Forest
Say while,8.059833,-123.936186,49272,2021-02-03,Tundra
Prevent thing,-61.555069,63.074367,73137,2026-02-13,Freshwater
Agree decide,66.600273,50.44633,46946,2025-11-12,Forest
Discussion dinner,2.468422,-164.016196,85678,2019-06-16,Desert
Your take,76.092928,-147.894824,34871,2026-06-03,Urban
Subject reduce,-55.924183,162.864506,28083,2023-06-12,Freshwater
Professional sometimes,-28.061213,118.869267,77683,2026-01-02,Forest
Book outside,37.777246,-155.460776,10470,2023-07-30,Wetland
School seat,-74.722619,-32.507058,76241,2019-12-28,Desert
Tree feeling,-84.012676,-177.125456,95850,2018-11-10,Urban
Fine board,-56.334622,168.516558,29794,2018-01-22,Marine
Though fall,-43.125033,93.104385,56281,2017-09-04,Freshwater
Standard range,-8.547938,-36.756559,29183,2023-03-30,Grassland
Authority style,-21.770662,82.490251,88793,2017-10-28,Wetland
Spend partner,-28.49547,69.371746,55064,2019-05-18,Wetland
Machine blood,-48.314656,92.582677,45993,2025-07-28,Grassland
Number become,-27.472875,-142.646496,39784,2020-11-19,Marine
Two heart,-25.055068,58.224676,64197,2022-09-02,Grassland
Similar either,32.874763,-165.272153,51125,2024-03-15,Freshwater
Without simple,78.948656,-141.846357,89493,2024-03-18,Urban
Scene nation,25.982077,75.781551,72137,2025-01-06,Urban
Itself idea,77.4873,128.096885,33544,2025-04-30,Wetland
Lot laugh,81.692896,-114.937113,94995,2020-03-12,Tundra
Because point,24.62076,-167.389904,23904,2024-08-05,Freshwater
Hotel everyone,-14.835811,-131.480584,76904,2021-12-09,Marine
Hold similar,47.120578,48.37982,80141,2026-02-16,Urban
Finally join,65.090948,-20.980539,14925,2020-10-21,Grassland
Threat south,-35.633932,1.88124,93203,2017-07-31,Desert
Nearly two,61.874916,-159.717649,77738,2021-06-22,Tundra
Figure certainly,44.82619,-5.114726,40156,2021-02-02,Grassland
Right weight,32.718973,53.65589,71538,2022-01-03,Desert
After Republican,28.629257,-132.458673,70266,2024-10-15,Wetland
Reason generation,84.889623,151.2237,82180,2026-02-10,Forest
Memory this,0.759057,-166.65751,69749,2017-12-30,Grassland
Ever medical,-87.552939,-161.77432,95706,2023-01-28,Forest
Ever ok,-89.58911,-112.691732,65163,2026-03-14,Wetland
Start these,79.417674,-110.017934,87373,2024-01-08,Urban
Never knowledge,-82.300148,-166.312899,68515,2022-06-15,Tundra
Structure none,15.182239,-138.935911,40582,2019-11-19,Urban
Too human,-9.539798,148.305199,61903,2024-11-07,Tundra
Amount million,-64.881713,-127.721102,76559,2019-06-21,Desert
Fact nature,51.485873,60.643483,10994,2020-04-07,Marine
Only his,-31.274809,15.154155,73347,2020-06-14,Wetland
Hard strategy,51.786353,176.489421,26285,2025-10-16,Urban
Loss hear,-66.194053,117.49307,36871,2026-05-19,Tundra
Age wear,-44.061946,-50.791765,87739,2016-11-22,Forest
Economic kind,50.298223,132.117316,79099,2026-04-30,Grassland
Despite save,59.957494,-39.897817,9391,2025-05-23,Marine
Mention student,44.99456,-69.595687,926,2019-03-17,Tundra
Relate listen,-46.076519,65.319043,35201,2022-04-05,Grassland
Offer old,23.549429,56.091327,88143,2021-12-07,Grassland
Street man,56.777662,-146.95435,47764,2021-04-28,Urban
More everything,75.416676,-30.109242,28840,2019-04-18,Grassland
Effort enjoy,86.367462,51.09833,6569,2020-10-26,Freshwater
World heavy,-64.461438,-85.393576,65924,2025-05-03,Forest
Break character,-65.14023,-127.803078,71679,2023-09-13,Desert
Go window,52.777859,-154.073408,51567,2018-05-15,Grassland
Mention door,-7.997696,171.001585,45837,2021-06-22,Wetland
Speech bit,77.909694,134.204449,30008,2019-12-30,Freshwater
Race door,48.500189,-131.933213,6241,2025-09-28,Wetland
Close listen,0.390762,-153.397839,8376,2020-09-30,Urban
Foreign member,25.955995,178.919313,1549,2019-03-07,Grassland
Left around,76.944205,-152.795676,52438,2017-01-19,Urban
Radio room,0.852039,-73.219892,27411,2022-12-21,Freshwater
Company mother,76.894175,-170.761345,55431,2019-12-31,Tundra
Hand purpose,67.076681,-13.641088,95892,2016-10-21,Tundra
Physical it,-24.105072,176.878488,9762,2026-03-10,Desert
Budget rise,-14.81742,-105.508066,29506,2025-05-07,Forest
Responsibility in,-73.550681,108.431148,15008,2022-09-04,Marine
System protect,-71.849959,-4.954072,50657,2016-12-21,Wetland
Last performance,39.256678,-9.432528,5102,2024-08-06,Urban
Top discover,64.12533,172.652426,47498,2020-03-10,Desert
Successful change,86.54452,64.391854,65748,2018-09-09,Tundra
