species,latitude,longitude,population,date,habitat
It conference,-46.24732,-109.811914,51847,2023-11-05,Urban
Real create,56.509852,167.422435,80822,2024-03-15,Tundra
Education baby,34.05477,52.911124,1011,2025-07-12,Marine
Local activity,55.224984,26.855621,2003,2019-05-18,Forest
Wrong bill,-11.802516,-114.107485,3478,2022-01-11,Freshwater
Know need,68.431038,3.554084,14038,2026-02-17,Desert
List show,-57.058857,-55.847874,84415,2018-09-07,Forest
To impact,-54.100325,-98.020593,53052,2024-09-16,Freshwater
Drive woman,-44.493491,-175.15522,19394,2019-12-18,Freshwater
Man similar,-68.466385,-47.551022,26055,2017-09-13,Freshwater
Set reduce,11.796228,-114.144522,51490,2017-03-13,Tundra
Job case,21.513654,85.974156,84142,2017-10-20,Tundra
Body baby,-16.391047,-55.797171,17999,2018-12-07,Desert
Lay yard,-14.160701,-104.076826,54389,2025-10-31,Wetland
Research letter,-9.648645,11.092085,37469,2025-07-06,Grassland
Once civil,8.309561,15.729876,85183,2025-01-05,Marine
Quickly woman,-10.523531,18.240097,696,2019-02-04,Urban
Sing station,32.334023,-123.160621,67471,2024-05-28,Urban
True case,65.856998,-78.97766,82140,2018-05-12,Forest
At feel,79.097679,-120.554103,55817,2022-01-31,Tundra
Floor ago,85.926195,-178.992272,79914,2020-10-12,Grassland
Focus approach,38.483444,154.532805,12205,2019-06-15,Tundra
Like arm,31.391574,-169.51465,93186,2022-11-06,Grassland
Fund half,-82.632018,92.048649,43491,2017-05-16,Wetland
Before all,29.739537,-77.859633,60296,2017-10-24,Grassland
Fire woman,-75.040887,-0.659592,38954,2019-01-17,Grassland
Very compare,-35.108275,-32.709481,13309,2018-10-04,Wetland
National nor,-17.625413,9.345221,15176,2023-01-23,Grassland
Relate green,-8.52709,35.105902,95258,2024-02-15,Desert
Eye street,-64.679589,66.628258,35383,2023-06-11,Urban
Especially wear,20.6173,119.427266,79669,2020-06-25,Urban
Later leave,41.542135,77.533772,7994,2017-01-20,Urban
Recognize citizen,-64.022859,-29.768952,15614,2022-08-07,Grassland
Customer care,-58.378777,-77.114735,46687,2023-03-04,Forest
Message page,22.085442,-168.107584,4984,2021-12-31,Grassland
Summer PM,-82.939511,46.224007,51584,2022-04-05,Marine
Building effect,-89.128339,-148.632164,88571,2025-09-27,Desert
Lot month,-6.711398,-98.034493,62779,2018-03-30,Desert
Crime Mrs,1.907157,-70.385788,46776,2022-08-03,Desert
Magazine about,-29.775547,23.359354,2827,2018-12-01,Grassland
Leave power,1.286313,11.930317,23231,2020-02-21,Urban
Tax history,-9.987009,-43.051555,78750,2023-03-25,Forest
National sometimes,-43.482615,36.641073,3215,2024-06-05,Freshwater
Good wife,77.892571,-146.257999,1905,2017-12-03,Tundra
Movement really,41.334807,-89.384146,5618,2022-12-15,Wetland
Her kind,12.697904,169.860653,8996,2025-11-06,Wetland
Staff body,28.762998,-56.217872,95385,2022-02-25,Forest
Inside issue,-81.020127,-50.717207,31346,2021-10-03,Wetland
Create truth,75.45681,65.662763,53177,2022-08-27,Grassland
Itself anything,30.50494,-170.118906,50169,2025-10-21,Urban
Stage someone,17.600694,-37.441928,47025,2026-07-12,Grassland
Window without,61.617195,-142.023003,64026,2018-08-05,Tundra
Plan fire,-27.681788,-121.984914,25969,2016-12-22,Tundra
Catch benefit,32.573691,-31.918793,98848,2019-04-25,Urban
Mother contain,74.009905,178.929326,55818,2024-12-17,Desert
Open exactly,-43.971671,149.8899,40285,2019-03-11,Tundra
Support beyond,-52.350765,-162.27974,65715,2025-09-23,Freshwater
Two international,86.213359,-78.038984,89196,2018-05-16,Grassland
Camera consumer,89.49399,-107.675333,54980,2020-04-18,Forest
Reduce check,-77.699064,-33.241845,28736,2024-01-20,Tundra
Son cut,54.678822,-15.030468,88599,2021-11-19,Urban
Whose join,-11.255668,114.346809,73225,2021-12-01,Urban
Late today,-26.60249,-122.898012,44923,2025-10-15,Urban
Sort myself,69.716942,149.951125,69010,2020-10-10,Marine
Reflect will,11.153081,-126.105924,14783,2019-07-09,Freshwater
Practice western,-31.766855,-142.05399,89935,2025-08-05,Desert
Analysis little,-47.352773,-23.401543,38967,2025-11-21,Tundra
On mission,-18.920889,25.84788,38530,2026-07-10,Desert
Say watch,-83.376644,43.84891,45600,2025-06-02,Urban
Though instead,-62.482816,70.517754,44980,2023-07-11,Urban
Million tell,-4.976223,-164.189516,79587,2019-11-26,Tundra
Necessary million,41.135669,-141.181251,81043,2021-08-29,Wetland
Remember realize,-56.037602,146.821293,94490,2026-06-14,Wetland
Beat main,-85.138777,160.754675,20531,2021-02-08,Urban
Tree include,6.944034,173.760297,51867,2023-07-18,Grassland
Serve ago,-51.414902,139.363391,94708,2021-05-10,Urban
Any look,-10.221671,-80.940638,78375,2023-06-23,Forest
Stay campaign,5.16796,-164.920583,97731,2020-12-19,Tundra
Citizen dream,29.513799,-78.396475,1651,2022-12-21,Freshwater
Continue country,-34.714831,-121.69964,15033,2021-03-07,Desert
Use get,52.604376,-12.047999,18693,2024-05-12,Urban
Amount suffer,61.044634,-170.420515,95646,2019-04-10,Desert
Group tough,77.497017,14.225829,74876,2025-12-20,Grassland
Sing future,-57.354373,-140.657242,80465,2016-11-04,Wetland
Real finish,79.733823,-97.048719,6123,2017-07-17,Marine
Job professional,-0.930826,19.530605,67470,2020-05-22,Wetland
American economy,20.321219,142.443671,35784,2026-05-18,Wetland
Role create,-88.33926,-46.434797,93006,2023-01-02,Desert
Beautiful eight,56.179892,-68.708984,98663,2024-01-11,Freshwater
Feel firm,-36.641577,62.815156,1511,2018-04-15,Grassland
Poor stand,26.630039,117.763663,36787,2021-05-08,Tundra
Light couple,-56.062039,156.760655,23806,2017-03-18,Tundra
Paper free,64.850886,-53.046033,18625,2023-01-30,Marine
Story at,87.873494,148.963969,16863,2023-10-01,Urban
Group by,-26.108487,-179.659304,71922,2017-10-02,Wetland
Surface prepare,-14.153941,-43.699806,24814,2023-02-20,Marine
Stage always,3.019231,-152.618704,99007,2020-07-24,Marine
Debate long,-38.801912,50.759822,12792,2019-04-14,Tundra
Red garden,77.615518,-49.689314,88270,2024-01-26,Grassland
Prepare group,-89.643981,-89.061457,20342,2023-11-23,Marine
Data station,-28.054109,-102.171347,89333,2017-08-17,Grassland
Police possible,36.334529,3.968715,35781,2017-08-29,Forest
Away build,-36.982621,116.250405,41238,2022-05-01,Forest
Join their,68.714415,-99.883035,34405,2020-08-10,Tundra
Expert child,-5.338856,20.960262,94629,2023-09-23,Freshwater
Area thought,-19.295456,-42.632459,85001,2017-07-26,Wetland
Watch friend,46.276853,-81.433334,27888,2022-06-10,Grassland
Develop cold,79.101502,155.656471,8085,2025-07-17,Urban
Difficult fact,-8.557185,-161.96775,12805,2025-04-24,Desert
Pay once,86.180246,-68.400275,80196,2024-11-13,Tundra
Present take,-27.493567,-112.216867,27435,2018-07-16,Grassland
Dark wear,-29.974069,-86.467106,40336,2025-06-15,Marine
Mouth drop,87.455497,-128.926171,38563,2024-05-01,Urban
Money actually,24.546565,129.51178,71719,2026-06-24,Desert
Able fast,-7.053003,112.251762,32219,2018-03-26,Wetland
From itself,76.101691,6.195011,55878,2020-04-21,Tundra
Recognize huge,27.824729,-129.25932,15693,2026-01-15,Tundra
Bed then,30.646713,50.800829,59192,2017-11-03,Grassland
Idea morning,45.775593,127.667493,65550,2022-02-18,Desert
Own but,-9.4498,13.624622,24749,2017-09-26,Grassland
Debate leg,83.473038,-43.836807,80299,2019-04-13,Freshwater
Else during,-32.185951,-70.146787,79901,2021-03-08,Wetland
Assume pattern,69.794024,-134.214402,23000,2019-03-14,Grassland
Put any,-59.112015,-107.556776,47622,2021-08-04,Freshwater
Green however,-6.648847,165.623533,40817,2016-08-13,Wetland
Everybody what,-64.970649,62.165467,12731,2018-05-07,Forest
Rich population,-0.211193,-128.100487,17262,2025-04-18,Desert
From challenge,17.675469,111.393969,78682,2020-04-20,Forest
Center reason,-78.301833,-39.543393,8083,2024-01-28,Freshwater
No indicate,42.743157,30.117528,96441,2018-04-22,Freshwater
Material can,21.111054,-124.227887,21082,2021-05-30,Grassland
Data federal,60.611444,159.467143,94405,2023-05-03,Urban
Appear especially,-23.79559,-43.060937,43896,2016-09-24,Freshwater
Especially without,21.414404,144.341425,50968,2022-12-29,Tundra
Minute certainly,71.589432,-53.443057,29654,2022-03-09,Freshwater
Official against,-61.086136,40.438871,87460,2020-11-10,Forest
Purpose relationship,-84.717836,99.350846,70622,2022-12-01,Forest
Way cut,80.077906,85.733207,41437,2019-03-11,Wetland
Number first,-38.739598,121.670015,4627,2017-04-16,Freshwater
Idea other,-51.48561,134.796346,64902,2022-03-25,Grassland
Relationship event,-89.321036,32.892079,79950,2023-04-11,Freshwater
Under perform,-37.474715,-41.128161,77447,2022-08-24,Freshwater
Especially among,-14.563549,-160.099206,90934,2017-08-05,Desert
Main eye,59.910601,-2.19655,86850,2017-02-18,Urban
Green cause,66.823256,-119.794344,99296,2025-11-02,Grassland
Beyond half,78.675841,-157.589189,35683,2025-12-04,Desert
Talk face,48.860655,110.289285,67784,2018-11-20,Freshwater
Turn far,-13.252559,-36.923146,51852,2017-03-06,Desert
Ever itself,76.745273,-46.959101,76121,2016-08-20,Freshwater
Leg citizen,64.13973,21.813573,67320,2017-07-29,Urban
Piece guess,55.23639,-142.132874,54832,2019-03-13,Marine
Forget early,19.030423,156.535382,26511,2019-09-16,Marine
Among value,68.876476,38.542573,55872,2020-02-09,Grassland
Top better,71.833652,79.699849,72565,2022-01-28,Tundra
Tree only,-75.179765,-23.314346,97433,2020-07-27,Tundra
Book southern,49.876191,-38.409024,61370,2017-05-15,Urban
Voice how,7.297914,162.61597,84845,2025-02-23,Tundra
Cup from,-65.828354,-31.197402,37872,2020-08-16,Grassland
However man,12.180989,-156.322611,16235,2024-10-17,Wetland
Government rock,0.371337,-30.252261,88701,2017-01-05,Wetland
Smile number,36.077516,110.207349,20460,2024-10-21,Urban
On should,-29.979654,-87.765107,25906,2017-03-16,Desert
World energy,-68.479931,-19.385512,12042,2024-12-02,Forest
Camera enough,29.984911,97.701332,86807,2016-10-25,Grassland
Team thought,-58.769738,-143.998392,68213,2023-03-03,Tundra
Choose night,77.214093,-60.986217,72832,2020-08-25,Tundra
Six security,-25.064544,168.738969,50141,2017-06-22,Forest
Maybe phone,43.513492,-1.344875,95151,2025-05-18,Wetland
Ask against,-66.670317,33.345463,74261,2024-03-09,Grassland
Fact responsibility,-71.258817,-123.690652,40321,2023-03-23,Grassland
Approach sea,8.982991,-5.819031,38209,2024-06-22,Tundra
Space nature,70.421442,173.155362,80684,2023-07-01,Forest
Though local,-20.359955,100.299134,67591,2023-06-24,Wetland
Letter five,15.373904,46.754097,75026,2017-12-05,Marine
Behavior next,-74.512742,-173.333845,26860,2018-05-03,Forest
Trip so,-65.204794,-139.432758,62344,2019-10-06,Forest
Listen share,-41.515355,114.305981,15893,2025-03-15,Wetland
Data major,-57.270722,-174.563712,67034,2020-04-11,Wetland
Many much,64.224907,19.785574,41610,2019-04-17,Grassland
True southern,10.10809,50.224841,93537,2025-04-10,Tundra
Front sell,-54.573175,-165.234975,92361,2019-11-02,Urban
Feeling near,39.287783,-30.638887,10699,2021-11-06,Marine
Stop above,-64.203323,43.768981,36371,2026-05-05,Freshwater
Product trip,58.673809,32.944482,4300,2020-01-05,Forest
Green board,13.985808,99.341405,95394,2019-01-20,Tundra
Mention election,-40.70551,-47.461704,42195,2019-08-31,Marine
Sure yourself,77.504244,-75.745405,92502,2023-07-28,Grassland
Wall clear,60.300806,112.323745,25032,2026-07-15,Forest
Investment specific,81.806572,32.740506,29744,2018-04-10,Forest
Nice green,-34.454986,82.343479,84424,2021-06-23,Freshwater
Spend remember,27.978398,85.48049,15555,2022-04-21,Marine
Green nice,8.984733,-172.97182,89784,2023-09-26,Wetland
Follow yes,-60.081519,-9.379709,73151,2020-03-24,Tundra
Increase world,-81.532191,17.267256,92081,2024-07-29,Marine
Foot thought,-18.093955,72.100242,60041,2024-03-12,Freshwater
Citizen seven,81.472218,-51.601846,13179,2020-11-24,Freshwater
About decade,41.117335,10.907529,69543,2020-09-21,Marine
Herself future,68.001448,121.973586,81037,2016-11-08,Desert
Water energy,50.570794,40.620105,49384,2024-12-26,Marine
Floor buy,-57.927166,-16.677889,72387,2019-01-20,Desert
American newspaper,-66.111722,-62.286561,40451,2025-06-27,Desert
Stop from,82.407591,-11.720025,97304,2020-02-22,Desert
Up little,43.199115,-105.055611,18148,2019-10-09,Grassland
She physical,22.007289,14.725083,48105,2017-04-12,Urban
Wall write,43.628379,32.666269,69157,2024-05-27,Forest
Forget news,69.60331,-166.240625,83623,2025-07-29,Marine
Relationship Republican,-59.204074,179.490653,41082,2019-06-29,Urban
Language involve,-59.224261,-95.271547,99922,2022-04-05,Grassland
Available movement,22.013844,-25.038846,52299,2017-10-05,Urban
Course particularly,89.931702,-65.052302,36405,2017-08-21,Tundra
Movement center,-11.229045,-105.521437,52071,2019-02-26,Forest
Human baby,-2.278458,123.771574,73021,2024-11-10,Marine
Yet describe,-49.382679,103.11213,73274,2022-07-03,Desert
Fill best,4.80982,40.234403,35393,2025-02-16,Tundra
Raise Mr,-36.347144,-23.778502,20590,2020-01-02,Tundra
Easy less,-72.00661,98.935166,77150,2022-11-17,Urban
Moment popular,-17.862328,-81.873087,64406,2019-11-16,Marine
When away,28.703816,-170.40981,56146,2025-09-23,Forest
Evening pick,14.349228,96.321181,53857,2018-10-14,Freshwater
Likely space,-44.16615,-41.741077,5446,2021-12-21,Grassland
Tell small,-32.061022,-118.061283,9328,2025-02-26,Forest
Work yard,-46.157276,162.309646,58184,2025-01-20,Grassland
Owner education,12.13581,-69.588192,90871,2022-11-28,Desert
Run compare,-19.217527,-137.34043,99847,2021-01-02,Tundra
Production economy,64.597257,1.781388,80215,2018-05-01,Grassland
Finally doctor,-63.372629,-95.137617,58305,2020-06-23,Freshwater
Team south,36.351006,83.584267,92654,2018-01-14,Desert
Already nice,-66.719248,-39.614756,18699,2026-02-04,Forest
Game pick,-81.725257,24.44993,73493,2017-06-18,Wetland
Million over,-15.404649,150.116117,74400,2021-02-10,Freshwater
Along center,22.799374,38.267026,87061,2024-09-02,Desert
Behind feel,-31.948301,-109.113889,66250,2020-08-21,Grassland
Establish everybody,8.13151,158.780636,90503,2018-10-30,Marine
Live choose,-64.393761,-153.636697,55187,2025-12-24,Freshwater
Early one,40.030212,0.86551,68720,2020-03-27,Freshwater
Detail own,-45.066669,-143.339641,35006,2025-06-14,Urban
Seven whatever,-28.021415,-102.706207,65828,2020-07-17,Forest
Return together,-27.203822,-60.009588,20473,2017-12-29,Tundra
Maintain site,10.744907,-104.578366,79107,2021-02-05,Freshwater
Brother end,-1.662508,-150.04817,7708,2026-01-19,Grassland
Term administration,41.179987,68.749052,18064,2023-05-06,Freshwater
Ready herself,63.791194,99.069774,26272,2020-04-16,Urban
White dark,64.119794,-71.448794,88326,2023-02-28,Desert
Left fact,-51.038281,138.530071,40472,2025-07-27,Urban
Same financial,13.540688,119.100629,87111,2021-07-06,Wetland
Take trial,-41.651323,91.344824,65450,2018-01-22,Urban
Everything more,6.642175,57.36702,94958,2019-10-15,Freshwater
Nor small,-34.008991,14.766374,42708,2023-02-01,Grassland
Organization house,-69.017913,-70.512124,90583,2024-03-23,Grassland
Street nation,71.174191,-123.472799,82187,2016-11-03,Marine
Room nearly,-24.846778,134.036235,15340,2022-09-06,Marine
Information unit,-52.299019,-9.970442,13016,2022-02-24,Forest
Citizen service,15.127729,88.652463,60957,2021-03-18,Tundra
Represent idea,85.289812,131.369791,71741,2018-08-26,Tundra
Daughter hear,-85.969242,-13.512184,49146,2017-09-12,Forest
In help,80.173737,-67.725423,32024,2022-10-22,Tundra
Population likely,-39.53381,-175.978016,75018,2017-02-19,Wetland
Unit choose,-52.982324,-152.093575,81431,2022-06-30,Desert
Often study,48.279527,112.147131,24357,2025-03-24,Marine
Determine toward,67.607284,-131.283007,43009,2020-03-25,Tundra
Trade allow,15.598579,-92.650331,79001,2024-11-05,Urban
My television,-5.917011,-29.607316,98891,2020-12-18,Marine
Sort toward,75.329111,-110.560869,45535,2019-07-27,Desert
Commercial town,-44.870694,22.514903,21200,2022-12-13,Urban
Eight much,20.140294,61.644078,75484,2017-04-14,Urban
Beyond know,-7.884141,71.851207,75787,2024-09-29,Urban
By may,-85.822815,76.67316,4659,2016-12-26,Tundra
Live computer,-5.945075,-101.511657,97273,2020-12-20,Marine
Production use,12.869056,3.707766,82010,2021-06-19,Forest
Law necessary,-31.184178,-100.299956,89309,2017-12-19,Freshwater
Government defense,26.087233,36.14228,8781,2023-03-10,Grassland
Available decide,64.737637,157.054911,7052,2025-09-29,Grassland
Radio unit,16.952277,92.827234,88220,2024-12-28,Urban
Everybody four,71.256746,113.378828,68497,2023-03-17,Tundra
Left loss,60.548072,-158.532747,4579,2023-02-24,Desert
Call occur,-76.283872,92.075019,98232,2022-03-18,Grassland
Despite kind,-89.32186,-38.175612,20608,2021-08-09,Grassland
Expert social,56.762634,108.477959,38251,2021-03-23,Wetland
Suddenly customer,20.602692,-0.620202,26393,2023-12-25,Grassland
Two statement,-59.862922,135.688249,48767,2020-06-30,Grassland
Anyone contain,88.167019,-173.217921,71672,2023-05-21,Marine
Understand environment,-61.185055,-54.197365,56915,2021-06-07,Wetland
Woman teach,-55.180216,-76.328224,2247,2017-01-04,Grassland
Film trouble,55.602446,15.630096,26332,2019-06-12,Freshwater
Side edge,26.766074,41.538416,28121,2024-06-14,Wetland
Son begin,61.107615,-84.40199,75189,2023-03-28,Grassland
Owner matter,-67.000866,65.994535,29537,2023-07-19,Forest
Guess for,-33.712726,115.82883,82169,2019-08-10,Freshwater
Five field,-36.434263,101.698568,61786,2022-11-10,Wetland
Natural recognize,-68.327273,149.209169,70415,2018-05-27,Urban
Deep common,64.855414,90.500448,12209,2019-06-07,Freshwater
Game inside,-65.928932,137.971948,84597,2024-04-25,Marine
Argue do,-79.524475,58.795837,30284,2021-03-01,Freshwater
Such sell,43.834988,-44.709574,12772,2023-06-11,Grassland
National improve,-33.834095,-135.172306,9957,2021-06-23,Urban
Drop mother,-57.094388,170.116231,38171,2022-09-16,Urban
Who boy,-72.039571,149.20208,88089,2016-12-16,Tundra
Break kid,80.284601,43.180628,72171,2017-11-24,Urban
Dinner able,-53.736508,123.101695,7405,2021-12-25,Urban
Option account,-11.386532,134.741609,33819,2019-03-21,Desert
Father fish,-24.586635,3.788841,31565,2024-10-19,Forest
Security institution,88.068097,158.975468,61169,2017-02-26,Desert
Visit mission,16.641773,76.000853,22856,2020-11-26,Grassland
Of current,-20.130789,64.504749,10183,2025-08-12,Desert
Better yet,64.558091,72.119632,82944,2022-01-15,Wetland
Rise prepare,-17.9972,41.77173,90409,2022-05-06,Grassland
Though box,33.341208,-166.099249,58758,2019-11-06,Grassland
Sport deep,7.917131,58.404336,75433,2024-01-31,Desert
Week suffer,62.449831,-151.04119,47060,2024-05-12,Marine
Person know,7.038549,32.639485,65351,2022-09-04,Desert
Station year,1.984597,131.010979,98391,2017-06-06,Marine
Cost form,-36.235037,-156.473872,95122,2025-03-20,Grassland
Black kind,23.51836,9.462031,37744,2020-02-21,Desert
Special so,-74.203875,-94.678905,58478,2021-04-16,Marine
Paper current,1.222775,120.587605,41970,2017-11-20,Marine
Glass little,74.906932,-120.208888,27884,2024-11-25,Tundra
Sister before,71.513071,127.996195,35662,2025-06-10,Wetland
Traditional stage,51.069801,-73.031001,63192,2021-03-02,Wetland
Choice stage,-10.524406,104.333176,11211,2018-10-02,Tundra
Remain simply,78.436255,77.616367,35846,2025-05-13,Marine
Determine public,-42.787348,28.882127,71796,2018-07-16,Forest
Bill statement,61.418676,32.753173,83732,2017-05-29,Freshwater
Girl local,59.55719,-6.754057,51931,2023-10-04,Freshwater
Talk often,-44.920893,-46.116909,87093,2026-02-02,Desert
Seven dinner,5.580446,63.208892,24917,2026-02-05,Urban
Understand receive,3.256909,3.87251,96527,2018-10-06,Forest
Third consider,45.408583,-157.98103,80434,2018-01-31,Grassland
Plant market,55.067535,-31.086278,86495,2017-06-14,Marine
Could war,28.169291,24.3901,99279,2024-12-13,Marine
Thank middle,-35.10631,-172.420041,40124,2021-10-17,Desert
Social everything,42.020262,-178.253661,5652,2025-12-31,Grassland
Performance service,-37.430169,78.951072,32536,2017-01-26,Marine
Catch actually,56.156187,93.609039,60589,2020-08-02,Marine
Mean discussion,-2.039042,-11.605209,9996,2017-11-18,Grassland
Some line,40.679558,-5.404331,4437,2024-06-20,Grassland
Could develop,-35.368058,84.981561,25364,2018-09-26,Forest
After not,84.807009,147.206153,68802,2023-08-15,Forest
Buy too,20.034098,9.365339,5554,2018-04-09,Wetland
By lot,-59.366511,-47.972621,67079,2024-10-24,Tundra
Sound site,-9.168389,-155.157814,40207,2022-08-11,Grassland
Plan section,88.488771,-89.339529,61295,2023-04-20,Freshwater
Great often,53.166163,-1.171785,41427,2017-07-24,Wetland
Story raise,34.795029,-84.343643,31389,2017-08-16,Freshwater
Amount fund,25.999199,174.51527,80377,2019-08-20,Freshwater
Professor finish,81.77377,-85.113543,70757,2021-08-20,Forest
Amount might,89.234775,134.19238,49646,2021-11-27,Forest
Design factor,-77.362223,150.971428,62744,2020-09-30,Freshwater
Mind crime,-82.829521,-163.329484,71545,2022-08-17,Grassland
Region produce,-7.726884,-162.202071,85064,2023-09-15,Urban
Majority that,-32.923282,-40.800837,63823,2018-01-13,Freshwater
Air grow,62.490429,173.333928,18246,2017-07-03,Urban
Tell how,6.739173,132.733955,98535,2022-12-13,Wetland
Commercial space,-16.061599,15.60642,61313,2025-01-06,Grassland
Actually recognize,82.684862,-25.044179,73221,2026-03-27,Wetland
Project beat,-17.525097,-72.749285,73209,2024-03-18,Wetland
Standard although,61.603741,145.852767,97666,2020-01-14,Forest
Analysis increase,-32.878832,7.473958,46055,2024-06-20,Wetland
Reality lead,-71.44411,23.995732,50094,2024-04-02,Urban
Maintain tonight,-66.647845,-84.973277,76641,2023-04-27,Grassland
Wonder stand,38.874831,159.939597,91273,2022-01-06,Forest
Leg instead,77.875325,42.214113,36063,2022-09-24,Urban
Spring you,54.177646,76.914671,13232,2017-07-09,Freshwater
Form experience,55.860009,124.393182,66418,2025-12-12,Marine
Year us,58.912479,150.965844,67328,2020-03-29,Marine
However drive,28.917552,-87.473594,22257,2019-09-14,Freshwater
Agency threat,-62.692332,-61.530005,84741,2019-07-04,Marine
Sit with,-33.785034,-30.074291,94938,2025-02-06,Urban
Finish between,-69.881573,-124.270328,80056,2016-07-18,Wetland
Carry religious,-51.762411,-112.914938,44237,2025-12-24,Marine
Admit view,-15.928235,30.52716,82019,2024-10-20,Desert
Hard position,-47.174031,162.724544,87416,2017-08-07,Wetland
Meeting save,63.659086,-90.202426,13771,2021-07-17,Desert
Leave produce,78.67719,81.522603,61561,2018-12-12,Desert
Better nation,44.028444,91.095365,95387,2026-02-10,Tundra
Blue strategy,65.43986,-43.879174,62020,2024-10-24,Urban
Last describe,28.770738,67.562046,85626,2019-12-30,Urban
Positive decade,-21.572362,-175.017574,51519,2021-10-19,Urban
Report when,-30.294559,-157.558255,81188,2023-02-15,Tundra
Treatment there,-43.72506,123.125606,52811,2021-10-04,Desert
Expert deal,-23.20293,-38.744147,34577,2026-01-20,Freshwater
World open,66.250881,-33.787789,86444,2025-09-06,Urban
Should a,67.252188,113.356378,92135,2025-11-05,Forest
Discussion major,22.5512,-74.926096,73216,2020-02-24,Freshwater
Often news,-59.892348,-150.562932,65579,2024-10-16,Tundra
Price forget,81.273825,65.283085,89223,2025-10-04,Marine
Amount our,25.222343,-75.187001,84782,2022-03-24,Tundra
Material country,7.132954,-145.677442,72533,2017-12-20,Marine
Account impact,-44.784976,166.953915,8234,2023-09-02,Tundra
Sort structure,-76.20423,60.392383,69661,2020-01-12,Urban
Social indeed,-6.468817,-119.65804,50651,2023-07-12,Freshwater
Style technology,-66.46469,142.805834,50557,2021-10-22,Freshwater
Range trouble,24.736295,-177.259426,83646,2019-10-22,Marine
List local,-3.712856,112.2168,93121,2019-11-23,Forest
Language fact,18.960109,130.819819,59203,2020-03-19,Forest
Himself become,-54.864945,-136.106188,19928,2018-01-02,Desert
Teacher then,47.160495,-7.038566,97948,2023-04-21,Urban
Add someone,-57.260898,71.2369,27124,2026-06-10,Wetland
Fund human,-3.558972,141.909877,20762,2023-04-01,Marine
Anyone school,50.556955,-97.652998,84557,2024-06-19,Marine
Room simple,-27.224705,102.257226,45817,2025-02-05,Wetland
Property hold,57.256737,-110.8601,2909,2019-07-04,Grassland
New quickly,-87.061071,-0.62894,39578,2018-09-11,Freshwater
Actually successful,19.846885,140.260425,83564,2020-08-01,Tundra
Box six,62.387851,134.047505,14903,2019-08-31,Wetland
Item than,-12.40113,98.486914,7355,2018-09-03,Grassland
Former shoulder,77.680108,-169.693376,20123,2019-07-15,Wetland
Friend need,-76.971102,-74.741828,6384,2025-12-17,Marine
Life page,-55.767256,55.375586,10089,2018-06-16,Forest
Reflect eye,72.134889,-6.284519,67260,2018-11-06,Desert
Despite sit,-1.159773,-4.323285,92036,2019-07-29,Marine
Where wind,9.973723,54.587412,79120,2018-02-18,Urban
Fly wait,-75.3208,152.17199,61263,2026-04-21,Freshwater
Growth speech,54.202924,-162.953953,44431,2026-02-08,Desert
Southern call,47.489766,4.930616,86254,2017-08-07,Wetland
Senior American,0.953705,-104.880333,97411,2020-07-16,Urban
Million those,-80.65083,-141.990532,24695,2023-07-26,Forest
National order,-0.685827,25.014619,99870,2024-07-19,Grassland
Government sometimes,-25.281547,88.637374,94140,2023-08-12,Freshwater
Especially through,65.869274,135.963507,96271,2019-12-28,Freshwater
Finish almost,-68.110182,-90.109042,25025,2018-11-10,Tundra
Fill support,-53.203068,19.769808,92046,2020-07-19,Tundra
Ball government,-59.661393,-163.932147,62278,2023-10-07,Tundra
Cup on,61.045688,6.585529,78302,2018-08-07,Grassland
Young bill,-21.127156,-166.2493,38661,2025-03-09,Tundra
About sell,49.093183,-24.023267,69719,2016-10-11,Grassland
Brother skill,-48.338321,113.015726,80154,2020-05-23,Forest
Policy guy,69.778455,-7.065735,82439,2019-01-03,Urban
Represent although,64.960768,-37.040699,49090,2025-03-08,Freshwater
Same draw,-24.253127,10.188388,63513,2025-10-14,Freshwater
Lot take,-7.333509,-73.57861,48362,2025-11-04,Desert
Outside than,-76.428615,-29.555402,89115,2019-08-08,Freshwater
Thousand recent,44.700004,-178.466694,16121,2021-10-04,Marine
Up which,30.339239,-36.210762,84764,2020-03-24,Wetland
Resource key,47.379348,15.705756,43093,2024-07-12,Wetland
Process drug,25.679641,-133.691398,26882,2018-06-03,Desert
Painting let,28.814569,106.144464,55503,2022-05-25,Desert
Power hot,44.77998,5.560286,91332,2025-05-05,Forest
List leg,-28.407409,155.291418,46434,2021-07-30,Forest
Now effort,79.086728,-88.358972,22324,2023-08-15,Grassland
Choice challenge,-80.696085,-35.228791,68349,2020-02-24,Forest
Key purpose,-8.146646,-87.549269,28269,2022-02-11,Forest
Officer these,72.409109,-147.449247,64902,2018-09-03,Grassland
Base represent,-14.647327,-118.653606,37727,2020-12-10,Tundra
Rest chance,-45.395123,81.699481,8760,2024-08-10,Desert
Before example,47.036688,-19.418529,6104,2025-02-15,Desert
Identify house,33.154395,-90.80783,89459,2018-06-09,Freshwater
Rise start,-66.799577,-25.51249,98149,2021-06-08,Tundra
Door financial,-45.21778,141.756962,29750,2026-06-20,Grassland
Under here,-3.509775,-174.111676,88712,2026-04-26,Tundra
Former begin,-5.934345,-164.974967,64481,2018-09-20,Desert
While simply,8.761709,-112.834101,67861,2020-04-22,Urban
How better,-75.308685,127.570064,16227,2020-08-27,Tundra
