species,latitude,longitude,population,date,habitat
Worry authority,62.552769,-84.666128,25056,2025-02-14,Forest
Data happen,-5.400611,-177.898586,87892,2022-11-23,Grassland
Whether clear,59.118016,166.447981,24270,2017-10-01,Grassland
Campaign media,-49.356428,-151.61931,30100,2019-05-05,Urban
Standard take,0.34451,-101.904371,94911,2020-06-24,Grassland
Subject choose,-68.644659,-34.857085,63434,2021-08-03,Urban
Mrs officer,33.749183,-110.432091,13931,2017-11-14,Tundra
Whose model,-46.135247,59.620307,31387,2019-10-13,Marine
Down American,-60.335618,-159.970225,67107,2018-02-01,Urban
Kind around,6.605233,-43.036655,39451,2024-06-27,Urban
Every they,46.256684,113.146106,75192,2017-07-31,Tundra
Help tax,-19.759891,50.960624,14418,2023-03-26,Urban
Us mouth,54.791113,-123.57745,74103,2025-05-11,Freshwater
Occur message,13.014533,-25.874247,47268,2024-01-05,Urban
Hand choice,-76.208042,147.935906,22155,2020-10-30,Desert
Service leave,78.273571,162.779445,75055,2019-02-06,Tundra
Human ball,57.331969,-45.004176,35043,2026-02-16,Marine
End forget,-1.971333,-168.247071,23431,2021-09-08,Grassland
Able up,-75.735112,-151.571671,67178,2025-01-20,Tundra
Gun article,-17.794427,43.700477,50623,2020-04-13,Wetland
Building create,65.510488,82.501461,99476,2023-02-22,Freshwater
Surface production,-8.733987,122.256026,45723,2021-11-10,Freshwater
Ready affect,79.642217,135.318594,87306,2020-03-22,Freshwater
From break,-16.494869,-72.674484,99180,2020-03-25,Grassland
Already bad,12.729466,98.111439,22780,2019-04-11,Forest
Community each,58.892899,172.751154,88794,2025-06-23,Freshwater
Including mind,65.088071,63.220814,87175,2017-09-09,Wetland
Style key,64.695645,89.721124,59026,2017-01-28,Tundra
Than property,54.516231,47.334656,31731,2018-05-29,Forest
Never politics,74.830243,47.375343,18617,2023-12-23,Grassland
Beyond ability,67.118069,-166.4541,16108,2018-09-17,Forest
Head option,-41.895902,-95.452132,90749,2026-02-14,Freshwater
Last top,-4.83214,90.540918,24714,2026-02-17,Wetland
Change population,66.545394,-42.177002,89261,2017-09-26,Freshwater
International late,-13.763199,-151.9693,63338,2016-08-15,Tundra
Analysis claim,-62.68583,15.856386,60763,2022-09-25,Marine
Chair join,-32.098724,-111.233817,79737,2025-10-13,Marine
Life treat,-43.381232,155.014386,49321,2016-08-23,Tundra
Upon American,58.234713,152.361368,29849,2020-09-06,Wetland
Collection tend,21.182252,72.979617,48904,2019-05-08,Tundra
Member sign,-74.405804,22.812084,74579,2022-10-04,Marine
Practice leave,30.761584,65.795769,3064,2022-10-07,Tundra
Field white,4.101015,27.241618,65919,2023-05-23,Freshwater
Including administration,77.869985,134.750909,20758,2019-07-26,Marine
Short agency,-42.749842,-1.384815,52831,2018-06-17,Desert
Field office,35.133179,-32.282297,39846,2024-12-12,Forest
Edge enjoy,38.780236,77.436573,55133,2024-10-03,Grassland
Factor despite,72.594196,-93.670836,60622,2024-09-30,Forest
Like consumer,-64.089859,-59.959509,80011,2017-07-20,Desert
Herself second,52.536786,123.592806,99323,2019-02-07,Tundra
Ask medical,-88.01468,100.486077,19432,2023-11-20,Desert
Usually gun,17.877457,174.764212,9865,2021-04-30,Desert
Probably everybody,0.588273,141.386971,20903,2026-05-20,Tundra
Like loss,-7.659221,-152.688794,22175,2016-10-07,Grassland
Party wear,-88.991643,154.202524,69184,2019-06-22,Wetland
Program still,-86.224011,111.140626,56979,2017-04-17,Forest
Brother just,71.400164,-171.749398,27966,2024-11-26,Urban
Person respond,6.860433,51.709786,84820,2016-08-16,Urban
Event arrive,-2.439333,85.016575,46501,2024-04-25,Tundra
Everything particular,48.504815,50.532566,27196,2019-07-20,Freshwater
Show turn,50.560613,49.469951,55320,2020-06-20,Urban
Evening police,-7.633963,-54.779005,52183,2024-06-29,Marine
Information fine,42.158926,-73.775966,88677,2024-05-29,Marine
Data arm,-75.324047,125.085669,49713,2017-02-24,Wetland
Nice Republican,77.363005,75.568175,52329,2024-03-11,Freshwater
Election state,-7.90617,14.139061,93335,2018-02-28,Forest
Black few,59.347932,161.618202,68509,2016-09-07,Urban
Most war,-24.91485,-7.817216,14697,2024-11-17,Desert
Specific voice,-26.258753,153.55182,40102,2017-09-28,Forest
Step east,46.199791,31.001245,34776,2018-04-17,Freshwater
Morning activity,74.381919,-172.244442,24043,2022-12-04,Freshwater
Trouble board,54.983329,132.897367,76500,2019-03-14,Wetland
Control take,-51.666326,29.740789,64951,2021-10-27,Freshwater
Campaign clear,-40.570547,-177.909675,52818,2018-08-31,Urban
For attention,-25.406092,-135.635794,45004,2021-03-02,Urban
Pretty use,-49.536985,-21.413991,14633,2020-12-06,Forest
Response the,-89.412209,-89.039919,74083,2019-05-09,Urban
Heavy address,-81.763783,-39.049842,99583,2016-12-15,Urban
Ok reduce,51.04689,140.488529,93188,2021-08-29,Desert
Suddenly determine,82.679234,122.856557,48084,2021-04-20,Wetland
Develop cup,-83.896432,116.487314,73072,2024-12-03,Forest
Indeed yourself,-60.01751,-7.13593,42663,2021-01-24,Grassland
Bag knowledge,-42.108884,104.246393,11731,2017-06-21,Forest
Agree before,-4.202467,119.826836,43280,2022-07-04,Desert
Back shoulder,-65.203291,-111.599445,93983,2017-12-12,Forest
Lead here,-60.979351,-93.087187,72527,2022-05-14,Wetland
Loss majority,58.881528,-104.775804,28486,2024-01-21,Desert
Series example,-72.998392,26.572972,5505,2020-09-11,Urban
Task bad,53.244809,72.983723,35513,2025-05-08,Wetland
Cultural political,7.679943,156.706003,46338,2023-01-03,Marine
Bit plan,33.889071,60.59472,48917,2019-04-24,Tundra
Significant black,-65.874,149.514041,56086,2025-10-13,Marine
Participant media,28.920122,86.336804,14345,2019-05-16,Freshwater
Remain page,75.504053,-105.84292,95607,2024-09-19,Tundra
Light pass,45.752314,120.245244,47108,2025-03-21,Wetland
Over rock,4.131528,123.229699,10493,2025-03-24,Desert
Detail between,-48.996411,80.995392,53284,2017-01-12,Urban
Herself teacher,-1.620157,58.812664,94338,2024-02-25,Freshwater
Must performance,31.832335,-17.667217,9507,2021-11-09,Wetland
Position civil,-13.778188,-95.540634,26350,2021-06-29,Freshwater
Result war,26.416893,53.708322,3525,2020-11-14,Forest
Page meet,-13.06513,-9.24046,8761,2019-09-20,Urban
Network care,-85.788342,92.13098,61721,2024-12-15,Marine
Matter the,-43.751694,-137.985495,94177,2020-05-24,Marine
Official trade,-49.778823,-110.016549,20835,2021-08-29,Forest
Quite charge,23.095463,-131.159065,68324,2018-05-31,Freshwater
Beat west,76.681602,151.583315,35616,2024-04-29,Wetland
Energy water,2.826198,-1.87233,95745,2016-10-21,Desert
Special kid,88.554455,13.271109,11760,2020-10-08,Urban
Red bag,23.173824,32.91389,45333,2017-12-18,Grassland
Itself bad,-56.383933,104.240712,25033,2024-04-16,Desert
Phone involve,-48.987725,-86.631931,12908,2024-11-20,Tundra
Also plant,-75.428165,-171.24307,25771,2022-05-08,Desert
Economic find,-30.968673,27.268709,26284,2021-11-09,Wetland
Left thus,85.647027,-94.177803,60570,2020-09-10,Tundra
Prevent write,-55.526749,-163.148594,25967,2018-03-15,Marine
Although president,29.99554,-179.353505,9223,2016-09-06,Urban
Smile first,-2.416734,143.734844,26285,2022-04-30,Desert
Produce course,-1.301198,-121.787087,83487,2021-05-20,Marine
Piece according,-73.913479,-74.608844,82579,2020-08-22,Wetland
Nice for,-48.641189,-58.060751,35648,2022-09-02,Forest
Hear camera,33.971466,-5.659736,66455,2019-11-15,Freshwater
Investment current,5.907962,14.288944,16888,2017-08-22,Forest
Room charge,-79.27328,86.194614,73048,2024-09-07,Grassland
Eye official,80.237155,67.319667,94771,2018-06-25,Forest
Amount trial,81.755814,156.509092,43943,2023-02-03,Urban
Respond include,-89.176432,46.020466,37614,2020-09-21,Wetland
Agent mission,89.809447,103.06325,21893,2026-01-13,Wetland
Space air,-49.414805,108.721162,52850,2019-06-25,Urban
Process issue,17.185709,-150.720732,33349,2018-03-16,Wetland
Former decision,-16.248501,-104.971843,52982,2021-11-10,Wetland
Other fine,43.30489,-22.893733,80497,2022-03-17,Urban
Total partner,-61.654948,-102.792924,27113,2018-03-28,Desert
Amount just,-1.451521,106.52899,4296,2020-03-15,Marine
Able suddenly,-69.292966,46.732019,52161,2019-03-03,Grassland
Give plan,-86.623295,-107.275199,32556,2022-01-18,Urban
Hear owner,-43.730747,35.766092,63844,2023-12-13,Marine
Type relationship,10.824081,-176.806735,92646,2018-07-14,Grassland
Language piece,-55.23802,-18.029201,65033,2022-11-18,Urban
Strong store,11.030722,101.932614,95404,2020-04-12,Freshwater
Final you,71.863715,85.65794,61307,2021-04-05,Forest
Even according,35.4579,89.879588,31476,2022-04-12,Urban
Avoid wonder,48.675272,116.850486,41989,2020-01-28,Wetland
Carry American,60.546925,61.581287,79619,2021-01-24,Tundra
Discover deal,-25.279455,-62.324197,80996,2020-06-05,Forest
Agreement first,7.940914,-17.24855,76021,2019-09-02,Forest
Year girl,68.649374,-85.620817,38736,2019-11-02,Freshwater
Kitchen determine,-47.775709,-167.643067,26244,2023-06-03,Wetland
Front rise,-23.37269,166.842528,45144,2024-04-28,Wetland
Man church,-72.757296,99.289613,36752,2025-08-11,Freshwater
For safe,79.210661,67.314891,94733,2017-05-10,Tundra
Return interesting,-56.902588,-88.306243,95923,2019-06-11,Urban
Us design,-32.57409,-67.526977,53218,2024-02-12,Urban
Force attack,62.150227,-152.363448,49159,2026-06-01,Freshwater
Fund management,21.512503,133.937045,11156,2019-04-12,Marine
Central thank,-0.418094,-126.671361,93278,2025-01-07,Tundra
Couple together,-33.189592,110.492274,98024,2018-05-14,Tundra
Ask deep,83.904689,94.319312,70319,2024-06-17,Urban
Us student,58.940675,-119.8673,94147,2018-10-22,Urban
Price address,-63.507686,76.108255,36400,2017-05-25,Freshwater
Her could,-78.301364,53.0168,14462,2020-04-30,Tundra
Authority perhaps,-67.246814,65.426867,76332,2024-06-23,Grassland
Opportunity today,43.469277,-130.879139,82846,2021-08-16,Wetland
Cultural without,69.128183,66.82639,61225,2025-03-18,Forest
Away popular,24.704934,-44.778175,99623,2026-04-26,Desert
Cultural return,1.477681,23.161498,43667,2026-01-09,Freshwater
Throughout soon,79.409326,149.224763,71407,2018-06-20,Grassland
Himself maintain,35.622359,113.104309,68388,2022-11-11,Forest
Alone involve,-62.337011,-43.717579,35489,2018-06-14,Grassland
Pm yeah,-52.280906,-3.799392,32777,2018-03-25,Tundra
Citizen explain,26.723478,122.779488,10812,2025-02-21,Forest
Still population,-60.00276,69.767265,91084,2018-10-27,Wetland
Purpose film,-5.908134,61.73862,38918,2025-04-03,Forest
View painting,20.837175,-81.61904,93744,2018-08-07,Wetland
Task yard,60.135398,-43.989787,10161,2022-06-09,Tundra
Foreign inside,82.630294,-77.347908,3872,2021-06-30,Grassland
Friend give,36.343575,43.200263,76683,2018-08-06,Grassland
Site from,-13.57785,77.112351,6077,2025-01-11,Desert
Series anything,-89.511763,8.070187,23254,2022-03-01,Freshwater
Miss church,-73.802461,-46.283309,49191,2020-09-09,Forest
Strategy reflect,51.715628,-70.007406,7137,2021-02-01,Wetland
Sure nearly,-58.423622,20.187242,146,2021-11-24,Forest
Investment employee,53.924348,33.208813,43266,2018-04-20,Tundra
Create mean,-31.662861,-146.096935,81776,2019-08-05,Forest
Team indicate,83.187822,-167.099767,27807,2017-04-19,Wetland
Law student,-67.562026,172.422543,96497,2017-06-05,Wetland
Hour man,20.012677,-73.662353,41774,2024-07-30,Marine
Then with,28.737927,-40.122698,92334,2022-08-16,Forest
Building heart,17.201427,-132.236405,4455,2017-01-09,Grassland
Help southern,-0.328477,62.096141,74363,2024-11-19,Marine
Weight enough,-76.666567,-134.146868,76038,2025-11-27,Freshwater
Key on,46.683367,157.505943,4326,2016-09-10,Grassland
Million statement,-87.317642,136.918718,97550,2021-07-23,Grassland
Manage present,24.27075,16.00023,95160,2024-03-05,Marine
Sit suggest,-78.448925,125.136666,41749,2025-02-04,Forest
Image early,-59.637583,-132.87678,56913,2017-07-13,Marine
Military say,62.822931,-105.084579,73332,2020-05-27,Freshwater
Yourself some,-37.440455,-141.607331,30569,2024-03-01,Tundra
Goal beat,-16.324303,3.942729,71615,2020-08-15,Freshwater
Choice national,-48.286351,23.595058,60897,2025-03-13,Marine
Other third,75.54175,104.842084,72032,2019-10-07,Grassland
Simply company,-2.289484,164.963863,78665,2023-12-06,Grassland
Now white,-49.782476,154.787822,35293,2016-08-29,Grassland
Federal speech,-70.665469,91.927413,43954,2025-02-16,Wetland
Large happy,69.491271,85.426283,19014,2017-02-08,Forest
Article ten,-81.72918,15.089196,74578,2018-03-06,Desert
Part nation,-3.604297,19.012966,32258,2026-04-25,Urban
Career old,70.41467,147.726668,64159,2025-08-30,Wetland
Improve director,80.750037,-173.271138,58563,2022-11-10,Forest
Everyone little,-11.324608,-29.635629,8823,2024-03-28,Forest
None hit,-85.007742,161.047135,86082,2025-10-27,Forest
East near,-66.296769,-60.852615,56118,2023-05-06,Wetland
Again organization,-62.645916,-141.529643,56926,2022-07-24,Urban
Environment scientist,-22.407098,121.710744,90077,2026-07-01,Freshwater
Around almost,-0.917829,160.060773,84366,2017-02-05,Desert
Break most,15.253392,119.129635,44723,2021-06-18,Grassland
Help serious,-46.787949,-6.982169,65966,2023-10-24,Grassland
Cultural realize,46.05017,128.41627,65168,2021-01-22,Urban
Sort wait,68.524217,8.28087,78876,2017-08-30,Forest
Green condition,63.136978,60.649259,15974,2021-02-24,Wetland
Summer quality,89.853098,-11.991824,69553,2021-07-29,Freshwater
Floor couple,-84.62544,-63.76039,52957,2019-11-26,Forest
Argue its,72.204059,-18.085427,80680,2019-07-13,Grassland
Stop reach,-19.462902,-31.441089,47078,2020-11-12,Forest
Civil them,72.75136,-105.998034,29219,2016-11-29,Forest
Against stage,-5.997383,49.768155,8542,2022-01-13,Marine
Consider almost,41.108169,-61.459217,51712,2025-05-23,Freshwater
Billion American,49.523866,9.545664,5156,2021-04-22,Desert
Two all,40.755921,25.926485,37998,2023-11-19,Freshwater
Security between,-52.98411,110.560753,46809,2025-03-23,Urban
Soon place,51.761236,5.604772,39940,2024-05-13,Tundra
Word plan,12.351722,148.600516,47264,2017-03-02,Urban
Better herself,49.307623,-58.211659,9107,2020-08-08,Grassland
Son name,25.789259,9.10352,94446,2018-01-03,Tundra
Must film,-0.68621,82.647522,32074,2017-08-20,Grassland
In identify,81.913278,-20.54935,38581,2018-09-10,Urban
Team sell,68.588024,-101.166207,75190,2024-07-12,Wetland
Now central,-22.057344,28.805463,77006,2020-08-13,Grassland
Middle a,89.003825,70.636353,75637,2024-11-25,Tundra
Executive center,25.483534,102.574204,38563,2017-04-20,Marine
Close political,-24.415152,145.031046,73922,2026-03-07,Forest
Again enough,35.374302,52.09438,42602,2022-10-18,Forest
Unit hard,-23.223612,-60.74664,97824,2023-03-31,Freshwater
Series moment,-27.466129,-18.132945,88888,2019-08-04,Marine
Never state,45.527063,-34.684348,14633,2023-08-06,Freshwater
Treat human,23.986231,-97.774975,15848,2022-09-12,Freshwater
Sell relate,-9.890306,-74.648533,17950,2021-10-24,Marine
Sense someone,-46.094298,-28.16939,54575,2020-07-05,Desert
Keep owner,81.478729,137.753175,7284,2019-10-26,Freshwater
North kid,57.384403,17.475874,14051,2025-10-23,Marine
Recently Mr,-48.835704,6.813745,1976,2020-11-25,Freshwater
Rather summer,-68.40281,159.94204,66716,2021-02-27,Urban
Long size,-35.470949,-74.566273,50742,2016-08-21,Desert
Network like,32.389602,-70.174992,1352,2017-02-22,Grassland
Add wall,-81.166316,-21.407864,30101,2022-02-09,Desert
Different condition,30.227044,-3.399211,7532,2024-01-04,Forest
Itself federal,-48.62809,47.850138,83021,2017-02-04,Marine
My firm,-77.32209,-45.37759,50354,2019-09-12,Tundra
And arm,-5.897949,-81.630629,78102,2021-03-09,Wetland
Moment technology,70.995603,-154.262859,11699,2026-02-13,Urban
Southern service,-35.803042,33.444508,85022,2022-08-09,Desert
Try daughter,39.114237,6.289616,86222,2021-11-27,Desert
Because some,-30.146691,-125.73362,2450,2023-05-14,Wetland
Law remember,7.443911,-79.480988,47804,2020-05-31,Grassland
Story each,24.066862,91.293961,47710,2023-02-28,Desert
Finally wish,-65.333735,-50.079644,10254,2018-03-12,Freshwater
Practice even,-76.133603,-89.034125,78637,2023-09-14,Desert
Always can,-77.824257,-2.242521,65496,2021-06-27,Desert
General environmental,85.886614,-83.822656,17011,2022-05-20,Tundra
Until report,53.639622,33.037541,35312,2017-06-15,Desert
Ball conference,27.433305,166.312246,84034,2016-08-29,Tundra
Ever matter,-51.11304,-66.995598,81880,2024-08-26,Tundra
Sign image,37.893271,44.592962,26428,2020-07-15,Wetland
Happen mouth,-50.775278,-170.432705,5903,2018-10-31,Urban
Network young,58.858174,-46.258232,62248,2018-08-10,Marine
Board finish,-53.388417,-124.526854,86951,2017-12-05,Forest
Poor beyond,-84.699664,-37.36904,51894,2025-09-05,Marine
Customer care,-13.470948,-36.81818,87065,2021-01-17,Marine
Fall director,64.377699,126.954751,58848,2019-11-10,Freshwater
Chance boy,29.779227,89.534079,44267,2018-08-13,Urban
Son foot,25.672368,-84.085226,31540,2018-03-09,Forest
She for,48.474539,-28.19055,63281,2018-09-11,Urban
Else six,-14.95717,3.478134,63584,2026-02-14,Forest
Sign kitchen,37.016877,-114.962332,71905,2016-11-09,Urban
Design shake,85.050287,129.650038,79289,2020-01-05,Wetland
Stuff indeed,3.128435,-53.437202,92426,2025-08-23,Forest
Build kitchen,-45.042936,125.931839,60589,2017-09-07,Freshwater
Guy health,-66.025176,-74.593991,20525,2016-10-02,Grassland
Carry head,-82.686661,58.412035,65688,2016-12-10,Grassland
Admit ground,57.033991,135.723085,37317,2025-10-26,Wetland
Show Congress,-12.898004,-121.977658,64348,2017-10-01,Tundra
Vote computer,33.263264,111.220413,48857,2019-05-13,Desert
Mean visit,-14.295987,-98.373732,67185,2026-06-28,Forest
Every compare,21.440431,25.40434,88401,2016-11-10,Marine
Decision if,-35.182234,39.348774,39906,2019-08-08,Urban
Finish still,-24.346938,-170.813282,1097,2025-08-17,Freshwater
Senior indeed,-7.228259,61.922777,93356,2021-03-08,Forest
Politics performance,77.721951,118.45799,79609,2023-07-07,Tundra
Hit your,-21.275103,28.311614,79991,2021-02-19,Grassland
Final wrong,-76.962476,-9.063466,39768,2020-04-14,Marine
Ever write,46.231924,-4.847321,62535,2018-06-30,Desert
Her around,-71.561104,35.163573,90277,2022-09-12,Desert
Life total,-8.738468,-76.773031,16680,2022-03-19,Forest
Fund growth,-55.971451,21.981868,33398,2025-05-31,Grassland
Beyond as,-51.51033,24.711851,25770,2017-07-28,Freshwater
Also clearly,18.20714,64.870714,17915,2020-03-10,Urban
Into her,26.360605,5.46962,85808,2020-07-15,Wetland
Amount majority,-47.448199,-69.392411,87544,2023-05-25,Tundra
Bed attorney,23.724493,-101.090724,37219,2025-05-28,Desert
Appear film,86.562638,-64.94074,70410,2018-08-05,Wetland
Parent discover,79.548779,150.765279,6854,2019-06-16,Wetland
Call focus,-52.331627,-154.983745,59950,2023-05-15,Wetland
Agreement much,-72.281089,-8.585566,24022,2022-05-01,Marine
Red national,-32.92259,86.675554,88584,2018-02-20,Forest
Society example,33.996158,48.842743,73200,2017-04-10,Freshwater
Century media,22.588642,15.385324,10981,2017-02-16,Wetland
Nothing benefit,-1.721295,-90.457223,76012,2020-06-14,Wetland
Office develop,39.105435,5.3997,22687,2021-10-19,Freshwater
Learn stay,-52.017142,-50.009527,67247,2021-10-09,Desert
Herself yes,34.153173,-106.729922,84963,2016-08-13,Desert
Such never,-14.361608,-13.282651,68681,2026-05-15,Grassland
Poor without,-78.477091,5.484207,62358,2023-03-22,Forest
Situation subject,-26.450271,-121.322681,59583,2020-04-13,Urban
Long character,41.102155,-72.911619,82775,2020-05-22,Wetland
Blue long,-82.694811,-77.329729,24100,2019-12-30,Urban
Listen project,17.84285,-48.690793,94957,2017-06-22,Marine
Trade skill,5.432077,-14.370622,75834,2021-10-19,Marine
Several perform,-13.209243,-2.361704,26728,2021-08-06,Urban
That third,-63.967499,-149.985686,13830,2026-07-17,Urban
Suffer option,5.135972,95.747418,42394,2025-08-12,Grassland
Future despite,57.163502,72.753102,29806,2017-11-09,Grassland
Tell few,48.920691,6.116146,7656,2020-10-03,Urban
Believe during,48.27304,124.459715,46664,2023-09-26,Grassland
Hair expert,-23.429882,-172.568123,74957,2023-06-03,Wetland
With child,58.678858,154.435962,9127,2021-02-11,Urban
Worry read,43.628645,8.836641,32422,2025-07-24,Freshwater
Treat game,29.813273,145.813149,15616,2023-01-06,Desert
Ok prepare,11.758121,92.470137,42465,2017-10-25,Desert
Live industry,-6.916668,-122.123861,70377,2022-12-15,Tundra
Popular water,28.494775,159.505137,82927,2026-01-06,Forest
Color friend,-35.188926,33.769073,63438,2024-10-16,Freshwater
Teach whose,-47.014207,88.915317,99093,2023-03-10,Tundra
Without fact,-22.786842,134.182141,54674,2022-03-12,Freshwater
Rule together,-73.673128,130.157807,8099,2021-11-10,Marine
International realize,70.921927,-0.773328,54284,2024-10-09,Freshwater
Concern PM,-66.377239,-141.346186,3446,2019-02-19,Grassland
Quality test,-79.732286,118.402419,1325,2021-08-01,Freshwater
Student other,-22.722753,122.658229,23179,2021-01-27,Marine
Win crime,-22.48651,157.337215,96101,2025-05-25,Tundra
Recent bad,-7.3015,17.72242,19134,2020-03-09,Desert
Ability read,46.551996,69.954779,97057,2019-01-04,Marine
Either thought,73.685284,165.059862,17220,2016-12-25,Wetland
Both option,17.601156,-133.905047,49959,2017-04-05,Wetland
Next responsibility,14.859612,-60.253375,26496,2023-08-20,Desert
World can,49.64618,106.130954,61658,2020-12-24,Freshwater
Degree build,-46.760323,128.399981,25516,2019-10-13,Marine
Any describe,0.153942,-7.825461,85829,2017-12-29,Marine
His piece,-52.761383,144.028426,49003,2016-12-12,Desert
Human share,4.521994,-145.493223,9885,2019-05-11,Marine
Lead instead,20.575554,145.265563,35349,2026-03-17,Marine
Important partner,-14.705462,80.741213,95519,2023-04-03,Marine
Seven heart,38.87066,-0.431392,67427,2016-10-30,Marine
Medical free,-32.391194,115.649536,92702,2023-05-31,Urban
Under new,71.017892,139.253857,50403,2020-12-30,Grassland
Determine try,-8.180815,-52.206925,90732,2020-03-28,Desert
Recognize authority,71.280409,87.428241,22396,2016-09-17,Urban
Shoulder well,-1.462003,-111.904442,8189,2017-01-03,Marine
Young country,62.291018,54.006939,52794,2024-08-24,Forest
Though seek,1.412907,-67.118667,68679,2017-04-01,Marine
He material,56.020732,-147.521158,35361,2023-11-11,Forest
Significant ahead,12.691841,80.74935,12674,2018-07-23,Desert
Occur top,-2.808981,115.265381,87155,2025-10-01,Freshwater
Drive his,-80.452166,-21.049634,36801,2024-01-27,Wetland
Chair eat,-22.895637,166.452618,52115,2021-11-23,Desert
Major add,-53.935605,-8.985908,87099,2018-06-27,Marine
Test identify,79.308538,99.880118,60232,2020-06-18,Desert
Husband sister,-51.596976,59.516831,86157,2018-09-05,Forest
Out have,-61.167788,88.801337,36643,2022-09-18,Tundra
Situation environment,-7.88123,140.261578,89523,2021-04-11,Wetland
Difference finally,8.115411,-105.045219,21813,2023-09-29,Wetland
Level step,77.703094,19.793558,69765,2016-12-14,Desert
Well generation,-69.996205,125.185332,99483,2021-05-29,Forest
Shake behavior,79.593406,-169.432802,55698,2018-05-09,Urban
Data clearly,41.575016,63.075115,92076,2026-05-30,Forest
Listen study,89.797783,0.472592,98992,2019-05-05,Freshwater
Cover window,-55.542603,-139.545418,69778,2022-06-12,Tundra
Growth yeah,-25.991321,36.27241,77100,2021-05-03,Urban
Staff both,3.722158,84.292323,6725,2024-07-11,Desert
Care prove,16.932276,-86.995963,43342,2018-03-20,Forest
Majority opportunity,-22.014564,103.836605,17773,2017-10-01,Freshwater
Clear career,-56.300021,-149.207804,45629,2025-06-09,Freshwater
Republican themselves,16.413791,-170.498156,99613,2025-10-05,Desert
Now left,-30.504481,-8.331781,28562,2021-11-03,Forest
Thus truth,35.636314,10.897922,77233,2017-03-25,Freshwater
Line physical,8.698609,-31.795072,76766,2024-08-16,Tundra
Pay change,59.210069,72.700508,71745,2019-06-28,Marine
Today box,50.432914,179.403928,2377,2020-07-26,Forest
Entire leave,-86.942249,-124.269572,94585,2022-01-23,Forest
Situation government,2.532537,-109.36696,16555,2022-08-18,Desert
Way special,-6.381075,-49.190384,36932,2024-11-16,Tundra
Today throughout,-79.607493,-90.470839,87274,2022-05-24,Grassland
Bed face,11.692685,27.90643,65404,2018-09-07,Marine
Week decision,60.824093,109.421459,84200,2025-12-12,Wetland
Around wear,-39.725089,-168.68248,53210,2024-10-06,Marine
Bill game,24.837092,-16.156265,27920,2018-10-13,Freshwater
Senior avoid,72.417518,-159.278732,93384,2021-11-08,Tundra
Land example,-18.080077,-105.688418,16480,2022-10-18,Wetland
City expert,21.301238,-102.971358,55669,2017-08-28,Tundra
Entire debate,-36.21564,68.33862,55158,2019-06-09,Forest
Student box,-86.672403,-25.190912,67188,2025-08-07,Tundra
Truth foreign,65.077037,81.634414,58078,2020-03-06,Grassland
Town kind,-88.486407,-6.472666,80638,2021-10-07,Grassland
Statement build,-47.167714,178.837804,57610,2026-02-09,Marine
Tough teach,-81.006202,-131.627151,80214,2019-10-31,Freshwater
Maybe use,-35.649343,83.210045,7558,2018-02-10,Grassland
Situation seat,-73.445078,138.291678,16996,2022-02-13,Grassland
Child discover,69.249027,-139.395209,49787,2024-07-21,Grassland
Kind action,-58.163165,108.248387,52932,2021-11-11,Wetland
Determine society,-88.953546,-158.110368,17469,2023-12-09,Desert
Turn despite,-45.015633,100.985837,74309,2023-02-25,Desert
Goal race,-13.862481,137.700591,55233,2026-01-24,Marine
Money energy,32.740468,67.922863,74515,2016-07-19,Wetland
Face thus,-23.430793,-98.533849,27854,2019-07-12,Forest
Tv air,-75.509417,19.428618,36878,2022-01-14,Freshwater
Cut plan,-74.983831,-7.18195,92463,2017-02-26,Marine
Measure would,33.616639,-2.692815,11240,2018-07-21,Tundra
Maintain collection,34.208984,133.959521,18413,2023-10-27,Urban
Pick here,-6.176055,65.849393,78290,2018-02-26,Grassland
Close system,3.804151,-147.841394,56595,2018-09-11,Desert
High peace,-70.627334,23.61089,87247,2017-06-16,Grassland
The responsibility,40.790906,-96.118055,71293,2024-11-18,Grassland
Interesting pressure,-29.105844,53.150743,84670,2025-07-01,Wetland
Player spring,38.433599,169.509275,37177,2021-02-16,Marine
Analysis address,-9.464235,-23.5546,17590,2020-07-04,Urban
Finally offer,23.185267,106.003705,22421,2019-08-04,Grassland
Officer role,-25.839199,-82.869135,81687,2019-03-29,Freshwater
Lead account,-50.904127,7.118549,96565,2021-11-01,Desert
Avoid police,-84.560265,46.047146,17832,2022-06-22,Urban
What always,29.047956,-69.057479,22264,2023-06-09,Marine
Event soon,-72.118866,-0.450264,15165,2022-03-20,Marine
Themselves anything,27.247469,-98.75963,47440,2021-11-04,Grassland
Foot happen,83.56479,121.611127,78871,2017-03-13,Forest
Trouble quite,-61.638562,-146.598765,86670,2025-03-19,Desert
American small,-52.220649,-57.41946,737,2017-10-03,Desert
Sort hear,-53.572192,-21.198229,55687,2020-07-11,Tundra
Realize decide,67.091155,-153.091016,271,2022-01-04,Grassland
East far,38.993345,101.30648,83721,2017-08-05,Forest
Develop land,56.431083,90.244325,51484,2019-03-07,Freshwater
Space society,84.318714,-126.815379,73905,2018-07-31,Tundra
Left mean,-35.515052,-79.663625,96810,2018-08-01,Tundra
Can produce,-78.05068,-16.142555,73193,2018-07-28,Grassland
Tree beautiful,50.433861,-107.71444,34796,2019-03-08,Desert
At policy,52.148578,26.099961,74979,2016-10-27,Marine
