species,latitude,longitude,population,date,habitat
Performance right,46.658998,-178.906187,43276,2022-06-15,Wetland
Gas economy,-75.396542,93.465682,65307,2016-08-30,Wetland
Board soon,29.275181,119.645973,47196,2017-10-28,Urban
Anything before,-45.571066,38.138719,73965,2020-03-03,Forest
Or somebody,36.358246,77.52429,56708,2020-10-20,Desert
Weight major,79.373558,151.460913,17852,2018-02-14,Tundra
Production Republican,-54.315475,-44.370865,34239,2024-07-28,Desert
Nor price,-34.867184,72.217816,29614,2019-02-21,Forest
Particular point,-45.227627,25.315521,69497,2023-01-13,Wetland
Action probably,72.092478,-8.690681,96726,2019-04-28,Wetland
Easy mention,23.49607,-173.014352,2867,2024-01-30,Tundra
Oil world,66.82631,163.179157,16682,2019-02-02,Forest
Citizen practice,74.748723,-148.933219,19287,2023-07-10,Urban
Option college,-4.045576,6.443315,67233,2024-12-07,Marine
Necessary together,5.484662,-62.473416,3792,2024-10-05,Tundra
Main benefit,-18.060283,-89.672303,71202,2023-06-18,Desert
Expect tonight,-27.34233,75.185131,31170,2025-12-22,Forest
Artist personal,-76.786512,89.790459,869,2021-04-02,Freshwater
Hundred various,55.186792,162.437139,99508,2018-12-07,Grassland
Summer site,78.007825,109.366712,32551,2024-02-18,Marine
Evidence mother,36.892494,-90.194754,98902,2023-09-16,Desert
Rise benefit,66.31178,-89.549412,84023,2026-01-25,Forest
Happy account,-30.07488,53.821619,78086,2019-11-05,Grassland
Share including,74.990293,-158.296278,54584,2022-09-26,Marine
Large provide,-5.777938,-39.114994,87783,2024-01-31,Grassland
Visit southern,54.627158,97.81702,75556,2025-03-16,Grassland
Fish standard,-28.970144,154.962068,56046,2021-10-13,Wetland
Pass bed,68.789851,119.859054,17011,2026-01-01,Forest
Education good,0.093458,29.322672,96190,2024-09-13,Tundra
Leave what,-30.218494,21.572109,78760,2021-05-23,Forest
Wear cut,-69.520027,133.877103,60994,2016-12-10,Marine
Answer speech,-24.887197,-79.24318,97075,2022-08-02,Wetland
Pressure organization,-50.743207,-92.868559,22604,2025-06-24,Freshwater
Country consumer,33.959056,-62.909331,3327,2017-10-28,Freshwater
Else opportunity,82.852489,-21.094023,70418,2020-03-03,Desert
Condition work,69.967239,84.899348,33634,2021-07-05,Freshwater
Yard walk,-34.227645,48.097781,26885,2024-01-22,Urban
Finish foreign,28.943186,-159.147644,58568,2020-05-07,Grassland
Need herself,18.583118,-165.731532,13998,2021-11-23,Desert
Anyone hold,-69.276633,-128.855077,23838,2022-05-19,Wetland
Shake call,29.27071,-22.653941,5148,2023-10-11,Urban
Agent worker,-7.043977,-12.771906,47643,2020-05-21,Grassland
Really character,-20.776112,-16.728897,62903,2021-02-15,Freshwater
Above morning,78.898067,148.223354,43872,2019-09-24,Grassland
On least,59.226076,7.192931,26936,2025-08-12,Marine
Enter those,0.46671,85.63473,16352,2017-02-25,Urban
Serve increase,-82.560013,4.708736,59801,2020-03-19,Forest
Stand open,-23.639943,-162.126842,69142,2024-09-05,Tundra
Need enter,55.720854,-97.658124,61774,2017-09-13,Wetland
Animal open,-52.66894,172.267133,5840,2018-07-18,Desert
Thing shake,57.955875,174.449632,87110,2018-01-29,Freshwater
Together make,44.790157,-149.356662,67685,2024-07-09,Grassland
Notice admit,50.209619,32.549804,52548,2026-04-16,Grassland
Receive blue,-51.952133,-139.947163,17203,2024-08-28,Urban
Effort once,-65.34293,-3.983509,6241,2016-11-15,Grassland
Stuff present,-75.855923,-95.991461,9686,2025-04-25,Forest
Toward walk,-87.15756,87.829241,94059,2024-05-08,Tundra
Why relate,-27.916429,-32.972718,20601,2020-06-10,Urban
Low agent,-88.495041,-4.115951,71413,2026-07-01,Freshwater
Interesting letter,52.430282,-129.804527,63137,2022-08-24,Freshwater
Tonight investment,-29.235248,150.72776,82619,2025-10-25,Wetland
Material between,84.326206,125.570921,98202,2022-07-12,Wetland
Fact than,-15.814049,96.183364,81063,2021-05-17,Tundra
Member life,-24.008681,108.490743,39366,2020-12-12,Forest
Congress suffer,-13.170422,-21.847978,40489,2016-09-24,Urban
Energy improve,84.540439,148.678741,40781,2024-09-01,Grassland
Card north,-72.422132,-47.628716,97372,2017-05-07,Marine
White will,47.136162,-71.954959,56475,2020-02-02,Marine
Politics action,13.228767,13.174611,36592,2019-08-09,Marine
Tell shoulder,6.215193,160.278742,88976,2019-06-18,Wetland
Enough nothing,68.745235,-172.412645,9248,2026-06-21,Forest
Mother send,-64.162891,50.189814,90549,2026-07-14,Desert
Behavior window,-89.775761,174.198,24435,2021-03-29,Freshwater
Cup time,14.219971,-118.88716,63401,2017-12-31,Desert
Population glass,-4.492836,-78.820574,30254,2025-07-30,Wetland
Garden ask,54.033375,-138.495945,83006,2022-11-20,Urban
Finish sure,15.765836,-157.753948,83203,2023-12-08,Desert
City hotel,39.039569,-139.099498,9338,2025-04-15,Tundra
Above unit,-8.932428,-29.561369,39734,2018-07-13,Wetland
Sign goal,-36.233959,-116.33237,83464,2021-11-28,Urban
Pass information,41.126325,61.000827,45180,2024-05-20,Desert
Green financial,81.949633,-71.716655,76140,2023-02-27,Freshwater
Suffer itself,61.899281,-21.77067,81119,2023-10-09,Marine
Hospital able,63.828685,-114.503638,4016,2018-12-13,Tundra
Leave summer,-64.817826,-62.343014,73371,2024-06-06,Urban
Dinner maintain,72.099296,-152.646244,74643,2024-03-10,Marine
White concern,-65.101766,84.725012,12393,2026-01-14,Wetland
Eat there,-33.048138,-34.332807,77478,2025-06-13,Wetland
Support director,-65.581498,179.853617,5354,2018-02-01,Freshwater
Today thus,89.178378,51.221418,34706,2018-11-22,Forest
Per them,71.153426,47.025597,55835,2018-12-11,Marine
Much this,47.475368,152.13054,98148,2021-03-05,Tundra
Including plan,-41.761626,179.117579,45946,2016-12-15,Grassland
Still reality,-9.164097,130.062006,43272,2023-06-21,Marine
Stand from,48.835503,-3.108701,8748,2026-01-31,Marine
Method language,29.326933,106.484673,18677,2022-01-23,Forest
Above happen,73.6096,-161.760277,40981,2021-01-24,Freshwater
Expert school,-38.595247,-126.273465,44132,2022-09-16,Marine
Television nice,-3.940657,103.082405,40174,2019-08-08,Forest
Lead war,-53.608834,-81.209031,53638,2023-11-03,Tundra
Certain however,20.792029,77.444837,43359,2021-07-14,Grassland
Mean every,57.283931,89.180604,93228,2017-07-24,Grassland
Defense civil,5.446877,71.954907,19276,2026-01-19,Urban
Interest hold,30.211034,45.801497,47137,2021-03-13,Desert
Middle statement,-84.915126,-43.609516,67823,2017-09-09,Desert
Bag range,-77.649039,33.416195,22726,2017-02-09,Urban
Song throughout,38.273222,-43.945211,61569,2025-09-09,Marine
Program west,12.459618,-172.931568,99361,2024-01-18,Urban
Me under,-65.914455,77.129411,59526,2021-10-04,Wetland
Enjoy economy,-25.785805,-176.461599,98519,2026-03-07,Forest
Citizen maybe,-74.10733,175.533229,4255,2019-06-11,Forest
Middle another,-76.729898,-15.387359,71131,2025-12-25,Urban
Once since,84.39848,95.782803,9293,2025-11-12,Desert
When its,36.793775,-92.288155,48992,2024-09-03,Grassland
Beautiful bring,-15.899723,-124.189728,90329,2024-04-06,Desert
Project usually,45.929132,-0.715683,6197,2020-01-16,Desert
Run gas,-80.108862,59.893762,67502,2018-01-02,Desert
Environmental clear,-50.033966,122.093251,13313,2024-06-14,Forest
Sometimes decide,89.044021,-104.665865,35038,2021-08-18,Desert
Final interesting,32.732492,-158.916866,48773,2022-05-28,Freshwater
Seem TV,-27.894947,-105.681517,97924,2024-08-24,Urban
Including thing,-15.607406,-83.156915,99497,2020-12-03,Freshwater
Hear upon,-32.547172,-82.828339,57892,2021-12-03,Grassland
Police try,-14.097557,-108.719058,24235,2017-04-28,Desert
Car west,-68.280632,-107.386951,6710,2018-09-22,Forest
Grow return,65.502138,66.952321,89255,2019-02-11,Tundra
Total movement,3.331502,158.4967,19985,2024-11-20,Marine
Mean both,54.448758,96.41305,17185,2018-06-20,Tundra
Them part,63.799904,87.060061,87331,2020-01-06,Grassland
School policy,-13.694928,37.141581,28263,2022-11-05,Urban
Somebody cut,67.571438,72.778931,11776,2023-08-31,Grassland
Stop argue,-29.534662,52.371799,52074,2022-07-12,Forest
Join PM,-22.855805,43.034357,60450,2024-10-31,Wetland
Charge send,-32.220926,22.834858,74401,2022-01-21,Tundra
Congress particular,43.708522,-173.449562,75091,2024-08-17,Desert
Five partner,60.016277,156.861768,83579,2019-12-24,Tundra
Edge public,-52.202903,-55.342456,31842,2022-06-17,Wetland
Everything entire,-32.191133,44.669198,94863,2017-12-26,Freshwater
Operation at,-27.090549,-170.010922,34085,2026-06-03,Desert
Save contain,72.755883,-86.492511,68693,2020-02-06,Wetland
Listen strategy,-5.803658,-63.122721,78305,2019-12-22,Freshwater
Him memory,-15.226941,-51.542714,90077,2022-08-28,Wetland
Red create,-71.619432,-43.102749,11540,2019-03-21,Urban
Follow future,12.277411,-11.934902,5851,2020-03-03,Freshwater
List nearly,-85.013875,85.578556,44720,2020-01-12,Marine
When will,-77.886253,45.453864,64702,2023-01-18,Freshwater
Fact stop,27.616208,-160.654611,21916,2019-01-28,Wetland
Color box,23.522112,-42.648301,65806,2020-10-06,Forest
Feeling shake,19.897123,33.715421,62936,2025-10-22,Wetland
Statement particular,-7.580884,125.362473,97982,2024-09-03,Grassland
Past compare,-48.999416,-94.413032,41291,2022-03-20,Urban
Collection reflect,31.213905,-50.567557,22133,2019-11-21,Marine
Give out,67.119371,134.821278,64211,2018-01-14,Urban
American play,35.481748,164.4605,80900,2023-02-17,Tundra
Item way,77.116192,-38.2484,14680,2021-12-07,Desert
Throw their,-37.699942,-103.177517,69286,2020-12-11,Marine
Blood similar,-2.692344,130.687471,91152,2025-07-14,Forest
Agency manage,88.268954,134.473362,2478,2016-08-31,Freshwater
Position common,12.976204,-50.408284,56245,2018-03-22,Tundra
Difficult prove,76.643197,-124.491195,47425,2020-01-13,Desert
Perhaps hear,14.511863,22.022591,75467,2019-04-12,Forest
Way page,26.983686,-148.871009,93597,2024-10-26,Tundra
Type admit,-46.5595,-43.308202,52583,2022-08-29,Marine
Down worker,9.391565,-170.095364,46176,2018-11-19,Tundra
Success modern,26.415698,125.545449,83432,2018-12-06,Freshwater
Again yourself,40.056616,52.980082,48644,2022-05-20,Forest
Only call,42.668515,38.588282,29691,2025-12-28,Urban
White value,-51.739894,-36.33816,10599,2025-04-04,Freshwater
Chance region,7.604178,171.185912,57567,2023-04-02,Urban
Certain join,-55.242972,58.96358,87530,2022-11-27,Wetland
Human anything,65.391682,9.718197,3068,2018-04-15,Marine
Open particular,43.002734,-44.839105,36772,2023-08-12,Forest
Economic maybe,-72.994696,48.451003,32431,2020-12-01,Freshwater
Writer mean,-77.635745,-11.741799,71778,2024-12-17,Urban
Every great,-41.855902,-64.539447,64132,2022-10-30,Urban
Side without,-76.593807,-44.915856,99597,2019-10-11,Tundra
Week decade,-31.892603,-49.705176,86249,2019-09-14,Grassland
According human,49.20298,62.677834,85331,2021-04-26,Urban
Bed citizen,-35.783767,-36.509167,33686,2019-10-13,Forest
Very go,31.852474,-36.492598,35238,2023-02-23,Tundra
Not tend,-88.334093,50.154882,81240,2024-11-12,Grassland
Teach camera,8.369383,-96.977367,39006,2026-05-12,Forest
Share ahead,-9.533387,-1.510938,71242,2018-03-25,Urban
History everyone,-68.010513,48.168315,19022,2019-04-26,Marine
Next glass,28.686223,-34.97338,37730,2021-11-22,Urban
Effort benefit,-45.571853,142.687507,24729,2018-12-25,Desert
Recognize great,48.179342,46.587617,70604,2021-01-28,Freshwater
Trade beautiful,-84.358058,-123.211735,72193,2018-06-28,Freshwater
Day really,-89.670327,-103.008227,87471,2024-03-09,Tundra
Building though,49.805631,-91.27099,15486,2021-12-24,Forest
Any what,-4.163471,54.827532,1765,2025-11-18,Forest
Management drive,-16.565887,-177.031094,19143,2021-06-06,Grassland
Thus TV,89.745,-111.010657,44525,2016-08-16,Freshwater
Control project,5.323979,113.842368,17942,2020-05-30,Wetland
Sort among,42.753068,118.871008,77467,2017-06-17,Forest
Already only,-20.848179,149.367882,29158,2018-06-15,Freshwater
Trouble both,-6.619863,63.20777,46577,2021-04-23,Wetland
Forget recognize,20.18524,-67.363113,46328,2020-05-14,Marine
Most mouth,8.357239,-20.574044,45159,2016-09-29,Grassland
Sound water,53.32765,10.406549,38878,2017-04-02,Marine
Article how,-24.816695,62.825462,76715,2022-12-19,Desert
Mr piece,-64.327009,55.689744,61691,2024-03-11,Desert
Write development,70.308569,60.749574,88076,2024-07-23,Freshwater
Our public,-54.419046,-63.017316,53127,2021-06-08,Desert
Significant always,32.706002,-16.098568,30631,2016-09-28,Marine
Support still,54.946344,-58.536226,75056,2025-03-24,Urban
Wall memory,-4.023412,60.487452,22221,2024-05-05,Forest
Human guy,-10.38268,-107.349524,17183,2025-03-20,Wetland
Far so,-56.252226,140.104011,63691,2018-02-19,Tundra
Top today,38.083589,-177.848926,7129,2022-08-03,Wetland
Wish within,63.807358,-109.90041,35367,2025-04-17,Marine
Explain capital,19.156053,139.016216,63974,2018-01-17,Desert
If teacher,-35.903303,-113.798302,38134,2019-10-07,Desert
Impact continue,-3.194086,2.781512,10115,2023-03-24,Wetland
Throw dream,84.847911,-163.048099,87948,2026-03-21,Forest
He arm,68.224496,167.245885,26836,2016-09-18,Desert
Bill detail,-68.165082,166.595279,49865,2023-03-29,Forest
Beautiful commercial,-36.585067,-120.157952,86234,2023-12-29,Grassland
Up step,-73.703975,-48.557721,88732,2019-11-16,Wetland
Write thus,-42.548497,-51.126635,19621,2018-07-08,Tundra
Already different,37.432534,-58.446778,24901,2022-03-17,Wetland
Outside or,-85.952459,160.079732,76911,2016-12-15,Freshwater
Audience onto,18.684412,92.737812,56251,2020-07-25,Urban
Do strategy,-28.715421,137.638806,6647,2018-02-07,Forest
Tonight data,-55.794779,-161.407037,6667,2024-01-15,Forest
Rest call,2.726779,160.791793,37832,2023-02-15,Forest
Term history,38.968033,53.369896,42804,2018-10-01,Desert
Course he,82.337214,147.130093,97246,2025-08-31,Marine
Mrs usually,44.033193,54.015092,553,2025-01-10,Marine
Writer member,-27.862053,163.249093,55887,2022-06-18,Freshwater
Course blood,57.433986,166.235831,43741,2017-09-10,Freshwater
Bill place,-82.774633,-30.039569,84778,2025-07-01,Tundra
Four fish,-89.853651,6.537624,52029,2017-12-17,Desert
Fund last,42.942627,-48.76322,79543,2019-04-06,Wetland
Wish nor,-81.813092,11.366936,5012,2017-11-07,Grassland
Decade bring,-6.82977,130.335708,75384,2020-04-19,Freshwater
Hard rise,-22.514916,177.240473,44442,2024-05-21,Desert
Can campaign,25.347926,135.691845,31196,2022-07-09,Forest
Beat series,-63.844433,87.146669,17173,2018-07-15,Urban
Level write,78.469257,-27.143438,33005,2025-01-13,Marine
Production economic,-43.58138,147.314434,9056,2025-05-24,Wetland
Deep four,-38.396341,-105.530353,54540,2025-12-31,Freshwater
Quite peace,52.341762,-117.16009,22550,2022-08-27,Freshwater
Example difficult,77.448895,179.345518,54637,2025-09-21,Desert
However above,25.745187,146.726046,67455,2018-03-24,Tundra
Difference agreement,-33.941979,1.125119,17641,2026-06-20,Wetland
Second watch,47.910199,-104.851836,29054,2025-03-22,Marine
Leg will,41.707545,96.733948,56102,2024-01-04,Urban
Anyone discover,-25.117008,-36.674144,87562,2020-05-05,Freshwater
Indeed standard,77.793573,-176.127027,71920,2021-08-06,Freshwater
View alone,-25.497582,-22.550772,9926,2021-12-14,Desert
Respond same,-41.164687,-102.412307,93539,2020-02-29,Grassland
Nothing growth,74.042233,44.903851,92737,2023-02-11,Freshwater
Usually but,-34.739541,-107.920408,11724,2018-01-01,Marine
Artist people,-84.737154,84.9965,14283,2020-03-14,Grassland
Get discuss,7.835899,-28.77369,95719,2025-08-07,Tundra
Reason of,-71.844935,101.495378,62543,2022-07-04,Urban
Business relate,-53.135839,68.865467,93378,2018-05-12,Wetland
Increase have,12.217797,-15.324768,53001,2023-01-19,Tundra
Well box,77.223425,-47.328135,37306,2017-01-23,Forest
Toward she,-56.208251,29.079868,21312,2021-08-17,Freshwater
Imagine add,-76.125471,-119.799081,35086,2017-01-04,Marine
Pick read,-67.31984,78.885427,88657,2021-11-22,Urban
Could board,-80.560371,92.213052,93652,2017-11-14,Wetland
Certain good,80.347081,-50.694786,44718,2026-05-22,Grassland
Seven one,1.312417,51.052131,73711,2017-04-04,Freshwater
Road both,-22.643258,-61.991292,75987,2025-06-09,Desert
Board argue,-73.273453,-63.446811,59304,2022-02-02,Urban
South theory,-26.105056,-4.089038,62522,2020-05-10,Tundra
Perhaps break,-47.910673,-101.460966,97536,2025-12-07,Grassland
Accept road,10.765061,-100.234957,44994,2017-04-22,Desert
Movie meet,35.349126,121.989944,4391,2025-09-03,Tundra
Husband push,15.317132,50.943953,90378,2021-02-12,Marine
Simply prove,-47.888112,98.927779,74823,2018-11-23,Marine
Carry end,79.758809,-65.997859,99862,2022-05-07,Urban
Imagine hair,45.159166,-52.724693,88454,2022-08-07,Urban
Thing opportunity,-23.631453,-133.992244,73458,2024-09-25,Forest
Arm book,50.69716,115.390129,46410,2016-11-24,Forest
Herself art,-79.954877,156.799951,36064,2018-07-28,Forest
For share,46.810441,77.504911,42472,2023-06-13,Wetland
Throughout us,60.817843,-135.553796,25473,2018-12-08,Tundra
Than accept,26.187085,143.521275,23245,2017-01-01,Tundra
Just world,-70.831123,106.8316,55935,2025-05-31,Wetland
Continue she,24.548872,132.50795,76270,2021-12-13,Wetland
Sport professional,-78.213066,87.22499,87960,2017-05-02,Marine
Well story,-87.995537,59.511655,45639,2017-09-06,Wetland
Talk example,64.454799,-50.467739,91184,2026-06-19,Grassland
Security cut,-52.404257,-166.967828,13998,2024-12-10,Freshwater
Argue ten,-65.285139,51.128963,77513,2019-09-23,Desert
Receive woman,-67.613455,73.385099,74329,2021-07-31,Urban
Threat yet,44.340529,-9.933923,24736,2024-09-04,Freshwater
Man exactly,-59.798537,-175.959227,796,2017-11-14,Desert
Money war,28.299962,-111.910265,16847,2019-09-07,Desert
Over month,-46.142078,179.439404,39959,2024-12-24,Desert
Front wall,1.973411,15.819654,18411,2019-04-05,Tundra
Southern experience,-63.224895,-155.930266,44450,2021-02-12,Grassland
Lead outside,-23.208696,-142.546185,31129,2021-10-16,Urban
Compare near,-46.453289,141.401283,391,2024-10-10,Grassland
Become sign,56.28469,145.607953,15968,2018-03-27,Desert
Grow mission,-59.903266,106.686864,968,2021-08-30,Desert
Away group,23.835714,-69.233654,99575,2024-05-10,Urban
Certainly kitchen,-35.283892,9.846915,24748,2020-05-17,Freshwater
War by,3.551863,-106.872107,63030,2025-01-03,Desert
Usually best,-47.085793,150.167816,73654,2017-01-16,Marine
Conference despite,81.403919,-147.058872,48602,2025-09-20,Grassland
Prevent space,-43.5283,-60.331174,44294,2017-03-15,Desert
Technology assume,73.021278,125.513091,29120,2019-08-16,Tundra
Nation form,-32.094136,-15.109713,19168,2017-03-23,Grassland
Probably by,49.230346,-66.561334,5425,2022-12-10,Grassland
Mrs answer,-45.125736,-104.658588,24626,2026-05-19,Freshwater
Ground too,-42.897058,-167.850836,47744,2016-09-20,Tundra
Little hot,50.47045,14.954194,33381,2022-06-04,Wetland
Story popular,-61.61039,113.314472,59902,2020-11-08,Freshwater
Pressure step,-86.822493,-83.243388,70868,2022-01-24,Urban
President lawyer,-26.318086,-89.274055,18917,2020-12-11,Marine
Myself opportunity,-51.396253,-121.713891,65986,2017-09-30,Forest
Go statement,15.712772,-2.270334,76651,2020-12-14,Marine
High you,-58.898291,-157.734523,11460,2023-02-21,Tundra
Movement accept,61.175302,176.489735,70389,2026-05-19,Wetland
Have enter,-82.429351,88.693827,27905,2023-04-17,Urban
Win development,-59.800115,56.574643,5157,2017-05-09,Marine
Behavior thousand,75.00081,5.637205,65531,2022-05-06,Wetland
Plan product,51.534191,35.070552,80454,2021-01-14,Wetland
Ball world,85.366094,-28.154159,53203,2018-01-23,Wetland
Hundred news,-30.907226,-93.943868,80851,2017-01-04,Desert
Word happen,3.443279,-19.10611,78814,2022-01-23,Urban
Director win,-51.602347,-45.963833,58475,2018-07-23,Urban
Seem remember,-9.125652,167.45894,45420,2023-11-09,Urban
Month property,68.096731,-160.575291,76431,2021-10-26,Freshwater
Investment professional,14.968949,-9.708797,71335,2021-05-12,Freshwater
Much already,27.69606,-141.281432,63652,2018-04-29,Urban
Fish head,35.05437,-167.345858,32280,2022-04-18,Tundra
Step national,-3.433149,2.30527,93522,2021-09-06,Desert
Image job,-3.505327,165.238534,97602,2023-09-07,Freshwater
President available,16.053881,129.520886,4789,2023-01-03,Wetland
Yet production,-5.347701,-8.571979,77997,2023-06-09,Desert
Fast late,-57.916372,130.94602,66949,2023-04-04,Desert
Fast kind,-41.70724,-10.025763,8783,2020-03-25,Grassland
Cell any,83.633909,179.171747,53231,2020-03-12,Grassland
Add yes,-21.505965,148.609818,41197,2021-02-19,Forest
Teach year,-50.105539,168.187829,81101,2020-07-01,Marine
Individual six,32.264972,-103.527406,25755,2017-04-14,Wetland
Look civil,4.66117,5.672775,58898,2019-11-29,Urban
Dinner provide,69.27151,-28.105861,32148,2022-01-03,Wetland
Our hand,-32.918983,-79.235014,58772,2018-11-13,Urban
Admit college,6.516026,172.074447,47303,2023-06-06,Urban
Network keep,-88.584966,-70.620671,99952,2025-08-25,Desert
Painting go,66.115911,48.539106,71339,2024-07-08,Urban
Save maybe,-75.527445,81.810143,70690,2025-07-31,Tundra
Author outside,70.521964,-147.162854,4567,2021-01-25,Desert
Friend health,2.717935,-114.862396,95881,2019-12-25,Urban
Stop enjoy,22.617867,83.652004,56961,2019-07-22,Urban
Capital raise,3.968902,-177.507433,91856,2020-02-05,Grassland
Media wrong,-26.093249,-60.731353,55171,2020-10-29,Freshwater
Doctor class,24.898831,74.624214,24107,2018-04-05,Desert
Produce pass,16.068802,84.468471,78868,2017-06-28,Forest
Pick stock,32.416397,-95.74639,24469,2017-05-14,Freshwater
Hospital case,12.027282,166.251992,14711,2023-05-27,Urban
Draw west,37.450515,-166.03197,39824,2020-03-13,Marine
Practice soldier,88.993637,108.792275,4014,2022-12-05,Desert
In she,19.624042,132.962771,22198,2016-11-05,Forest
Age station,30.460499,-0.795766,85443,2024-11-15,Freshwater
Hold professor,28.79389,-39.066094,87895,2023-12-10,Grassland
Much such,-47.132829,62.932756,90977,2016-08-30,Grassland
Themselves notice,45.923688,-43.976394,86471,2020-10-13,Wetland
Age agreement,26.562453,150.846707,79250,2024-02-28,Grassland
Water seven,-45.447387,-13.507464,99365,2018-05-14,Desert
Meeting special,-16.956121,52.738645,8212,2020-03-05,Tundra
Across forget,-1.38628,-134.366772,98674,2026-02-26,Grassland
Must father,5.08178,62.188461,46841,2018-12-17,Forest
Nature beat,-41.51379,-139.443503,82862,2024-06-23,Urban
Available wait,73.322032,-107.172915,92227,2024-10-05,Marine
With per,25.295628,-70.15862,76192,2026-06-15,Grassland
Any force,-59.1701,21.66991,16453,2019-09-20,Grassland
Floor then,32.953166,-2.767126,87350,2025-05-11,Grassland
Radio left,87.370135,-67.825869,49765,2018-02-04,Wetland
Stand affect,-17.267333,-104.859745,9744,2019-07-19,Freshwater
Line six,-54.22942,164.146629,46987,2024-01-18,Desert
Discuss data,-81.631733,16.02474,9790,2018-10-28,Wetland
Key staff,-11.847436,-159.7312,88205,2020-03-22,Marine
Debate adult,-10.117698,17.342648,17043,2024-10-16,Urban
Operation another,-58.975198,135.013215,97116,2023-08-26,Freshwater
Tax test,-3.287847,-78.567014,95014,2019-03-03,Freshwater
Example strategy,-26.229786,132.919404,64897,2016-09-27,Wetland
Road relate,55.707629,-84.166438,9926,2025-08-09,Urban
Field vote,-38.635037,-11.266679,74239,2024-11-09,Forest
Model process,67.690337,87.923965,14055,2016-10-18,Marine
International rich,5.732675,141.617238,79418,2018-04-17,Wetland
Hair action,-48.946229,-165.511591,40825,2022-10-27,Urban
Compare candidate,40.962971,130.768753,80135,2023-03-09,Desert
Include he,1.828781,104.137065,65440,2019-02-13,Wetland
Top yourself,60.908339,-112.152476,33869,2017-08-23,Tundra
Ok member,-25.664513,90.128405,76599,2025-05-09,Marine
Say present,-53.460249,9.746371,73768,2018-08-15,Forest
Property black,-50.373634,-114.651126,3482,2023-05-30,Tundra
Quality continue,17.34644,-14.525456,32396,2018-05-14,Wetland
Fly customer,-67.934403,-25.069848,63280,2020-11-12,Desert
Third itself,-16.403322,121.309098,15696,2020-12-03,Tundra
Talk not,-89.318318,-38.440724,21144,2025-04-13,Urban
Opportunity certain,-15.425481,6.861374,58055,2021-11-12,Wetland
Resource administration,6.151789,-170.97431,87130,2025-02-25,Marine
Factor senior,-69.668826,132.542153,51113,2020-01-16,Forest
Prepare before,8.085228,-178.672515,51374,2017-11-30,Tundra
Training son,69.00578,-109.184983,89703,2025-03-31,Marine
Quality military,-31.16494,-3.901819,94472,2024-02-17,Forest
Everybody career,26.278665,-4.821265,59198,2024-01-09,Freshwater
Cut build,-70.757035,9.746793,57718,2023-02-04,Wetland
Cause throw,-73.793274,45.454586,48239,2019-05-20,Grassland
Generation college,37.15983,93.501624,7802,2021-05-22,Urban
Happen office,28.377031,-110.098271,40651,2019-03-04,Forest
Dinner fine,-59.39796,-128.616458,83749,2019-09-11,Tundra
Station myself,-7.260486,-45.140438,62779,2022-05-15,Freshwater
However really,-29.720657,30.294347,70854,2021-05-25,Forest
Religious mother,33.004687,1.382088,925,2025-03-18,Desert
Dog family,67.482786,-38.690903,39363,2025-08-04,Grassland
Soldier while,-4.604845,159.252072,50963,2019-05-17,Marine
Management then,87.503911,-161.657632,18259,2019-08-19,Forest
Area admit,-87.847475,25.3606,69226,2019-01-14,Freshwater
Our of,-68.89376,-128.852996,68102,2023-07-29,Wetland
Because poor,-53.281843,-42.593704,34735,2019-03-10,Urban
Begin question,10.768179,-92.079641,89520,2021-08-25,Desert
Live trade,64.762111,-150.776872,36793,2025-08-13,Wetland
Thank effect,-11.191,142.033125,28462,2024-10-05,Wetland
Name walk,-53.405076,-166.90744,28797,2023-02-04,Grassland
However suffer,62.720642,127.331933,81271,2018-03-08,Wetland
Imagine off,28.667536,26.286436,19914,2022-03-27,Marine
Born manager,-27.427241,64.993672,65628,2021-09-21,Tundra
Agent recent,-42.050404,-80.98415,27136,2020-04-18,Wetland
Easy movement,-32.462061,-156.460871,25805,2026-01-13,Marine
Peace parent,-86.646308,-111.970368,71580,2021-09-29,Urban
Defense order,9.666544,-30.120314,1643,2023-07-19,Desert
Describe some,-43.191031,147.215874,68697,2026-04-30,Freshwater
Goal detail,-31.494823,-124.863612,61767,2018-11-10,Marine
Oil sure,34.140455,-91.123303,67437,2017-01-06,Grassland
Record everyone,-56.247404,-70.680915,7221,2021-06-26,Freshwater
Society window,85.733344,26.02559,2075,2025-05-06,Tundra
Any and,-56.977559,-30.598324,44522,2018-11-02,Tundra
Production already,-32.574332,165.705631,24108,2019-07-17,Desert
Medical again,-81.330202,109.01506,31180,2024-03-10,Freshwater
Discuss material,66.416237,76.116021,54752,2022-05-22,Desert
Political business,72.440731,37.023617,12743,2026-05-12,Forest
Four common,-75.153616,-149.651903,10025,2017-02-18,Forest
Avoid man,13.61537,-132.712837,9047,2022-07-13,Freshwater
Sure letter,14.455143,-52.330088,9462,2021-09-29,Urban
Before personal,77.842322,47.092554,28276,2023-01-28,Forest
More politics,-87.888039,-86.55111,68561,2018-04-30,Urban
Suffer here,-36.637683,158.382075,46880,2021-09-27,Desert
Adult process,-13.325984,93.823819,62532,2022-03-07,Urban
Leave career,61.984911,172.27885,65974,2023-02-19,Tundra
Contain four,-21.574432,17.621706,25122,2017-03-11,Wetland
Lead quality,-23.055615,148.20988,17392,2022-09-09,Tundra
See street,-56.414648,-51.78681,73038,2024-01-14,Desert
