species,latitude,longitude,population,date,habitat
Despite only,-24.193007,79.938721,25871,2022-08-29,Urban
Recent organization,-84.533656,-151.487684,37276,2023-08-19,Forest
Present traditional,-76.481052,-107.800805,41202,2021-09-01,Tundra
Meet particularly,31.35399,34.570425,78948,2018-10-11,Forest
Common drop,-42.261597,104.95312,61091,2018-04-23,Forest
Collection few,10.74695,-124.919082,42149,2019-02-14,Marine
Subject shake,70.797265,94.226237,39570,2017-12-23,Grassland
Open address,-73.297472,-110.228521,73542,2026-01-21,Freshwater
Control address,-53.055694,-83.503659,41090,2022-06-01,Tundra
Practice center,6.843699,153.003883,87174,2024-12-24,Grassland
Should few,-67.826995,29.251144,94905,2020-07-12,Desert
Property economy,-32.538475,5.69739,46428,2023-06-10,Forest
Property world,3.520751,-17.559509,41360,2020-04-03,Desert
Capital positive,-87.173543,-141.920324,65838,2017-05-03,Tundra
Tonight strong,78.180938,125.988566,88159,2024-06-08,Grassland
Fact including,-79.945189,150.071305,37259,2026-02-19,Urban
Also identify,-47.715629,-13.333934,5550,2017-11-18,Freshwater
Career these,-58.977381,29.5348,56398,2019-08-19,Grassland
Box so,-23.638979,-48.83382,36906,2025-07-04,Marine
Service myself,83.701181,61.286542,44073,2022-12-21,Tundra
Fall try,77.850883,-106.068606,6810,2016-10-01,Desert
Total page,55.681617,-154.676432,96821,2018-08-18,Urban
Once almost,42.203203,-53.011318,5060,2019-10-16,Tundra
Know describe,8.25412,-136.516666,55215,2025-11-13,Desert
East difference,1.102616,-80.754472,15520,2021-03-14,Freshwater
National whom,11.599927,148.088451,12612,2022-12-17,Forest
Understand city,-21.543046,-135.386153,41239,2023-06-05,Grassland
Parent coach,74.075737,-142.758705,56923,2025-04-22,Forest
Produce security,-44.030921,150.62637,315,2017-03-21,Marine
Language star,34.880903,-155.110853,58814,2023-01-07,Freshwater
Else young,15.802299,-5.348967,9615,2021-08-31,Urban
By son,9.916905,107.202305,64040,2017-03-23,Desert
Consumer watch,-63.243296,7.045855,61564,2024-08-29,Wetland
Throw involve,-58.717467,-162.106501,39681,2018-11-21,Forest
City behind,2.694881,-82.36627,59393,2019-09-19,Grassland
Represent yeah,86.260275,-31.104656,6389,2019-09-05,Freshwater
Ground theory,-82.923508,-101.140008,56896,2021-05-28,Freshwater
Draw dinner,-4.380591,-28.086887,80306,2022-08-17,Marine
Evening when,56.373029,96.060427,54269,2018-03-05,Forest
Middle word,-45.691426,173.440432,15298,2020-09-22,Desert
Say themselves,8.356299,14.439762,13185,2023-12-24,Freshwater
Moment measure,10.035868,95.842986,8562,2018-08-13,Desert
Cultural interesting,-10.979637,47.698894,48255,2019-04-10,Urban
Room high,-45.782529,3.085444,10037,2024-07-04,Grassland
Glass range,-52.691159,-172.432816,60733,2016-07-22,Marine
Street common,17.535713,83.97837,94175,2018-10-22,Wetland
And they,10.892618,-24.664829,59753,2021-07-10,Grassland
Rule service,57.168499,-83.674049,88914,2018-07-25,Freshwater
Of behavior,-12.823154,175.721688,63421,2025-09-20,Desert
Particularly whether,-88.793484,-88.151363,7137,2018-04-05,Desert
Owner simple,-71.751134,89.73829,67187,2016-08-22,Desert
Contain send,57.995242,-11.782592,76813,2018-03-01,Grassland
Small too,-78.633584,44.144882,39342,2026-05-08,Wetland
Lead ready,47.770602,112.758159,55238,2022-05-19,Grassland
Half yes,29.024967,149.160451,93349,2024-12-08,Desert
Provide final,69.38494,-121.389475,18413,2017-08-09,Freshwater
Expert indicate,71.522405,137.923415,34012,2019-11-30,Forest
Down under,-61.077691,59.595914,87033,2022-03-21,Desert
Sense entire,11.016669,-36.099884,27151,2022-12-16,Marine
Watch now,27.915442,175.212038,12524,2016-08-22,Freshwater
Big stuff,73.912263,-172.92306,29285,2023-07-21,Grassland
Last ahead,-77.545053,-147.998487,45358,2019-11-02,Tundra
Man order,76.441583,-110.47884,509,2019-08-21,Desert
Fish agreement,-52.992497,-69.991898,27382,2023-01-26,Wetland
Weight discover,-21.094317,-101.201085,57768,2026-01-27,Wetland
Assume mean,77.1792,52.719241,25950,2020-01-15,Urban
Difficult present,81.255522,92.687378,95051,2020-01-25,Freshwater
Experience change,-28.778029,-150.463558,24733,2023-12-22,Marine
Nature kid,65.848807,0.975215,46086,2017-05-01,Tundra
Finish dream,61.279701,-146.562621,91730,2017-07-26,Marine
Set under,63.079085,41.397402,86751,2022-11-17,Forest
Able clearly,9.742719,38.197923,71659,2018-03-02,Wetland
Development car,-63.135436,-73.07002,75242,2016-10-19,Marine
Company near,40.536529,4.489497,88155,2020-09-02,Wetland
Identify crime,-47.724079,86.457611,70508,2018-10-05,Desert
Later toward,-73.927431,78.677689,17774,2019-07-19,Marine
Mr available,-60.337617,176.395061,11160,2017-09-04,Wetland
Yet recently,86.162493,-52.665325,49859,2018-06-05,Freshwater
Attack human,2.639493,124.815626,32307,2019-04-30,Grassland
Debate enjoy,4.109647,-22.588648,28952,2026-02-04,Marine
Other eye,-21.173035,64.744354,1903,2023-04-18,Desert
Bed suggest,-41.542446,-98.67499,31007,2020-05-31,Wetland
Third pass,1.285635,33.038572,87204,2025-10-03,Grassland
Position new,-65.394609,-113.789262,82244,2022-10-20,Wetland
Close blood,-67.181363,-26.020655,10399,2018-11-13,Tundra
Least hard,-13.426585,-95.648009,49056,2019-05-06,Grassland
Those learn,59.66059,-60.547788,65252,2024-04-16,Grassland
Already contain,74.543945,77.970989,41151,2020-12-28,Urban
Into between,67.167677,-120.409808,29211,2024-10-17,Tundra
Because itself,66.726579,-8.815559,16160,2018-02-06,Desert
Western win,-88.504058,-162.128739,2684,2023-05-04,Forest
Dog matter,-22.919625,29.091539,93094,2018-02-24,Grassland
Source statement,-31.654163,3.68815,73026,2017-05-15,Freshwater
Heart section,-58.732561,-173.185959,24209,2026-05-31,Grassland
Training number,74.97485,-152.317825,9355,2024-07-25,Desert
Allow week,44.680493,117.21247,98228,2021-07-09,Tundra
We he,14.73356,31.263325,86962,2023-06-28,Urban
Recent reveal,19.193641,163.742726,36202,2025-09-25,Wetland
Game help,-36.683447,-23.633442,16433,2025-10-12,Forest
Let whole,-2.725836,174.073051,76627,2017-02-16,Forest
By government,-83.745481,-111.767953,83305,2025-09-02,Urban
Court bank,-15.539644,149.318041,82596,2024-12-17,Forest
Right attorney,-37.370354,-80.334603,44693,2020-03-25,Tundra
Public see,-39.38505,-1.862762,55793,2024-07-30,Desert
Arrive sit,88.201117,-68.21428,21574,2018-11-20,Wetland
Research include,-68.763279,18.027835,4715,2017-04-05,Urban
Rate your,-77.586513,142.550959,383,2026-01-14,Marine
Successful product,51.08507,-33.581819,20656,2017-04-12,Marine
Real treat,22.934249,102.19857,14516,2025-05-03,Grassland
Drive realize,41.060483,124.616969,21341,2021-09-22,Forest
Somebody generation,19.858598,-116.362395,60471,2022-06-21,Desert
Stop capital,-13.872206,148.213402,94646,2026-04-02,Urban
Tough reduce,-26.701915,45.753639,93890,2020-05-04,Forest
See manage,82.758285,-26.317277,9756,2025-09-04,Marine
Use tree,-23.780208,156.119157,5174,2025-07-24,Marine
Him think,13.79117,138.395577,60527,2018-01-15,Urban
Hit parent,-37.734736,-63.383532,40888,2026-05-23,Marine
Go build,33.58683,-131.745986,60365,2019-01-31,Wetland
Loss shoulder,-48.606601,-70.645912,72047,2023-03-19,Forest
Man ready,74.566904,179.438436,10890,2026-04-30,Forest
Boy process,-8.888066,-155.858079,1326,2019-07-29,Grassland
Base still,-25.623786,-140.849604,77682,2018-05-07,Wetland
Would trip,-80.659348,-154.777716,41926,2019-05-08,Tundra
Strategy foreign,38.727866,-127.953309,80962,2023-03-04,Forest
Plan say,-36.259052,173.856626,243,2025-09-12,Marine
Successful left,-21.576253,94.720197,94909,2020-06-07,Wetland
By cause,-35.959044,-60.849777,77973,2026-06-03,Grassland
When compare,-0.573405,93.607689,51955,2021-08-20,Tundra
Possible remember,-46.830668,-48.025035,85284,2017-09-13,Tundra
Hair husband,-59.16113,167.756324,79466,2017-02-03,Marine
Standard black,-68.450766,161.175113,74774,2022-09-18,Tundra
Check front,76.296843,-146.813126,55230,2020-10-26,Freshwater
Summer again,14.227588,-172.008829,31723,2024-05-18,Marine
Attorney why,-77.849807,-65.368864,71649,2021-11-17,Tundra
So middle,25.6946,-85.62957,86872,2017-01-17,Freshwater
Provide energy,7.309064,-45.463406,40561,2026-04-30,Urban
Course baby,-65.652705,62.122553,65412,2022-02-21,Urban
Six notice,45.664135,175.055328,38838,2019-05-30,Tundra
First quite,49.123055,-107.630765,17712,2020-05-17,Forest
Kid east,63.20973,-10.046635,61857,2024-08-21,Freshwater
Expert source,82.582767,-61.185845,37166,2025-07-20,Urban
Seat above,-63.041253,84.079473,81464,2019-02-09,Tundra
Audience structure,-46.729367,167.887959,37004,2019-09-11,Desert
War campaign,39.097547,69.006539,4011,2020-01-06,Marine
Score chance,77.896395,110.229765,32631,2019-02-23,Wetland
Really along,41.770421,162.034735,45450,2025-02-02,Freshwater
Open marriage,-22.884928,-121.764482,20525,2020-01-05,Marine
Them help,-36.23385,-38.653232,55142,2016-10-28,Freshwater
Mean soon,76.805848,145.594798,39758,2018-06-25,Wetland
Begin worry,38.366347,158.809819,14687,2019-09-19,Desert
Company then,-11.440765,-2.06279,14300,2019-07-04,Forest
Know heavy,31.863098,26.557365,59243,2021-03-11,Grassland
Plant threat,-27.770813,-44.405912,35190,2017-02-19,Wetland
Food staff,-48.551102,52.973865,1366,2020-02-06,Tundra
Officer score,-46.119825,162.955787,23592,2021-05-27,Tundra
Example couple,46.837023,-21.217858,334,2020-04-26,Grassland
Debate interview,41.878478,155.33152,74049,2023-08-22,Marine
Wear beyond,87.519823,72.698208,15178,2026-04-30,Forest
Sea where,-14.708828,-98.727251,88479,2020-01-01,Freshwater
This continue,-55.471786,74.119965,80255,2026-05-27,Desert
Already particular,16.538675,131.844255,49194,2026-05-31,Desert
Mouth board,-65.636373,126.08437,22780,2021-08-09,Tundra
Travel remember,-61.98359,-72.584024,89262,2020-08-24,Tundra
Student television,-55.149229,93.816841,26851,2019-07-29,Grassland
Time feel,-72.900294,63.34736,53052,2023-08-07,Desert
Life card,50.366699,-172.444197,77150,2017-09-06,Freshwater
Increase accept,-14.340008,-10.372731,49282,2017-07-12,Tundra
Red tend,81.01859,-164.993759,38052,2017-03-10,Freshwater
Economic western,-50.942573,-120.219033,97325,2024-01-21,Forest
Past over,-18.904898,112.505018,25148,2018-07-24,Tundra
Article force,48.505104,-163.830638,31451,2019-11-04,Grassland
Popular race,52.843185,-99.591853,40753,2021-02-24,Wetland
Trip country,66.484129,-156.03834,51169,2025-03-09,Grassland
Wait option,-22.412349,-61.372421,81544,2017-06-14,Grassland
Knowledge address,89.701768,91.77995,3390,2021-10-15,Desert
Attorney interest,-42.359951,-20.646339,82614,2023-01-25,Forest
Forget item,-24.092181,123.336103,14843,2020-08-14,Marine
Purpose face,-25.681077,-172.818662,53973,2023-05-14,Forest
Rather realize,13.671585,-106.84714,62480,2017-02-01,Forest
Risk yeah,-53.217583,159.440326,45360,2017-10-10,Forest
May for,79.725449,-0.377795,53451,2024-11-24,Marine
Man nice,-15.643994,55.296465,56521,2018-10-23,Marine
These hospital,69.114004,71.41606,49404,2025-02-10,Forest
Analysis somebody,80.504255,116.79076,42535,2022-05-29,Forest
Then break,-67.028752,161.766678,86940,2019-01-18,Grassland
Old traditional,31.328113,67.605579,21884,2017-06-11,Wetland
They employee,-55.518521,29.838046,54720,2018-01-15,Tundra
Pattern author,-31.818552,-76.9509,79486,2024-03-15,Urban
Thank language,71.564584,-10.129266,36056,2018-06-05,Grassland
Control affect,-21.410245,-12.794422,83724,2020-04-17,Freshwater
Including himself,-40.154649,-170.268467,38054,2024-05-03,Urban
Sound wish,-48.719753,-123.358934,17003,2018-10-27,Marine
Go her,13.620981,160.806353,80587,2017-08-21,Freshwater
Suffer mind,88.477018,72.274074,82185,2020-11-21,Forest
Hear clear,78.38524,45.773418,72210,2021-10-29,Urban
Begin anyone,-80.825506,-153.061935,88136,2022-02-09,Grassland
Less fine,42.441733,150.326382,77116,2026-01-11,Grassland
Dream mind,49.968389,30.194003,42363,2016-10-20,Grassland
Page break,33.674962,-1.150129,25588,2016-08-30,Marine
Despite check,11.941426,11.325614,33278,2022-01-26,Urban
Create concern,85.43776,164.119432,75771,2021-03-10,Marine
Hear course,47.962121,-158.785107,82085,2023-11-02,Marine
Those practice,-29.586665,-44.628445,50067,2019-01-13,Urban
Whom base,-8.976183,-50.154888,83530,2019-12-17,Marine
Education effect,-62.156623,-42.75779,99527,2019-12-28,Forest
Prevent speech,43.304891,-32.491767,39630,2020-01-18,Urban
Always building,-60.283665,145.92947,8592,2021-11-17,Grassland
Ahead marriage,-21.838314,105.897052,66901,2021-03-16,Grassland
Wear miss,-38.171587,30.071968,95422,2021-11-29,Grassland
Theory mouth,35.628548,9.544429,48665,2022-04-10,Tundra
Half nation,50.435847,-179.793803,28811,2019-01-04,Marine
Short attorney,-26.324975,128.366054,76865,2024-02-29,Tundra
According also,32.69754,-159.50062,65723,2023-05-02,Wetland
Argue star,68.136142,-109.181443,58242,2025-04-11,Wetland
Recently can,37.812627,90.133792,83970,2021-10-03,Marine
Music hand,-21.826784,37.806997,75655,2019-01-10,Urban
Together skill,0.422167,47.785204,37721,2018-12-08,Forest
Dog town,-53.185442,169.135204,49466,2017-01-18,Freshwater
Loss officer,22.577685,-50.580776,57804,2025-07-26,Urban
Number region,61.080822,116.618324,81268,2018-02-22,Marine
Goal instead,-13.006547,160.836201,84144,2023-11-06,Marine
Pm appear,-82.352563,-16.539354,79794,2016-08-29,Grassland
Something three,-39.577329,-64.925567,40996,2025-11-19,Urban
Again performance,83.655876,105.681639,34477,2019-09-11,Wetland
Low well,81.119027,23.949066,21493,2021-11-21,Wetland
Beautiful either,-51.832732,-62.047366,82152,2025-05-26,Wetland
Sing remain,86.225632,-63.202942,99113,2025-03-24,Freshwater
Training major,17.565563,57.077789,61733,2021-11-05,Desert
Third continue,0.070545,168.75128,63676,2019-09-01,Tundra
Heavy consumer,62.906379,154.980407,33568,2017-07-03,Tundra
Image every,-49.280543,48.277385,63240,2018-05-02,Freshwater
Hotel part,59.189335,-156.303132,24046,2020-05-03,Tundra
Quite over,-9.005455,-97.12376,99,2016-08-25,Tundra
Whose join,33.780084,-35.615041,11305,2017-03-14,Forest
Second result,-84.186283,-102.367174,41387,2019-07-30,Forest
Treatment develop,35.132219,-69.676925,56295,2021-02-12,Freshwater
Various situation,8.266473,-177.641379,83028,2017-09-28,Grassland
Almost my,87.629154,-129.32016,90340,2019-06-06,Forest
Environmental probably,82.313231,65.211257,70102,2025-01-06,Wetland
Reach research,51.927832,-100.839769,64630,2018-06-20,Grassland
Body always,30.397953,122.546373,14786,2017-03-18,Marine
Something during,-22.154434,-147.134107,30793,2018-07-26,Grassland
Fear fly,-4.276197,123.321338,92747,2023-12-07,Tundra
Dinner yes,22.06152,141.643985,30379,2022-02-27,Freshwater
Help threat,-37.499178,-91.481329,39280,2017-01-15,Forest
Family modern,40.508396,-147.566655,93986,2019-12-16,Grassland
Stay last,-81.612526,-164.953751,66239,2022-04-09,Desert
Half television,-27.830461,20.270806,71142,2019-03-18,Forest
Put effect,-68.702652,-7.787135,34194,2019-02-04,Freshwater
Move few,26.668405,-13.557688,11123,2018-07-27,Desert
Dark ok,63.563081,-54.222856,24163,2017-06-29,Desert
Popular both,28.374828,174.079052,2282,2024-12-23,Freshwater
Interest at,59.534172,-120.031574,52545,2022-03-07,Marine
Camera amount,13.496683,-13.410204,23054,2024-01-01,Wetland
Technology fill,-53.095617,-64.517561,56949,2021-09-22,Wetland
Business walk,-11.539698,-26.738376,96215,2021-03-31,Tundra
Future far,58.935838,-65.150151,43170,2022-12-16,Freshwater
Must morning,-24.79741,-52.20199,93079,2022-12-18,Wetland
Exist case,61.019182,-99.749324,59327,2019-05-27,Tundra
West chance,-43.47511,-141.694707,8664,2017-08-22,Marine
Themselves per,-2.961247,-54.028672,23970,2019-07-14,Grassland
Middle base,61.817742,17.573203,37168,2021-07-24,Marine
Rate administration,-53.630834,-85.220074,94514,2024-01-05,Tundra
Into foreign,-58.163674,-103.160561,35185,2024-01-28,Wetland
Their yeah,-6.937956,92.356969,57518,2021-01-14,Desert
Arrive hit,-65.38098,-21.02922,36863,2021-07-18,Urban
Tell system,61.276266,-168.368021,96395,2025-06-15,Urban
Audience blood,5.876415,19.567664,37071,2023-07-19,Tundra
Enter including,-66.148814,61.942679,85104,2019-09-01,Marine
More although,-7.073973,95.110675,72316,2020-01-01,Desert
Morning benefit,-19.817985,33.826323,66234,2022-12-19,Desert
Skin information,-27.057365,158.613003,39978,2025-08-12,Forest
Four eight,-62.685212,-61.483915,15042,2024-10-08,Desert
Rule knowledge,-81.077746,120.950809,74266,2018-01-02,Marine
Whose expect,0.434341,91.015596,54380,2023-09-14,Tundra
Number kid,-47.758729,-78.325877,89262,2021-07-03,Grassland
Have their,50.917408,-165.470647,77031,2021-07-23,Tundra
Third first,8.325471,86.114675,38917,2017-08-29,Urban
Size investment,39.046007,-128.062983,10803,2023-07-09,Grassland
Matter collection,57.970697,124.427716,86882,2026-06-18,Forest
Gun alone,74.181791,-91.592608,60525,2023-09-14,Desert
Set board,-84.42621,108.532823,62538,2020-09-30,Freshwater
Discuss air,-54.436874,165.739178,10610,2023-12-20,Freshwater
Upon general,-37.394177,-116.264851,93870,2017-10-22,Desert
Game leader,46.715637,-121.488592,96877,2021-09-18,Marine
Author pressure,-48.554185,-29.325018,49698,2019-09-06,Tundra
Try deep,-21.932259,-67.816506,94003,2019-03-05,Freshwater
Structure human,-21.786446,-108.600103,55106,2016-07-21,Freshwater
Wife partner,53.392599,112.490319,24591,2019-05-05,Tundra
Sense I,56.802529,-111.580823,16036,2017-04-29,Urban
Open class,-34.900015,64.741553,78727,2026-01-04,Freshwater
Pretty organization,58.081285,6.479809,59775,2026-07-10,Forest
Recognize security,-1.346991,124.378489,53137,2024-03-27,Urban
Kitchen citizen,-32.458497,155.187034,84498,2019-12-08,Tundra
Hard best,32.94986,-98.339711,25677,2017-05-31,Urban
Give recently,8.806606,127.623284,8885,2024-10-28,Grassland
Perform region,70.43685,103.995398,20637,2023-02-18,Desert
Why role,18.827183,106.812083,79611,2021-02-06,Desert
Commercial visit,47.273221,81.855,82875,2020-09-05,Freshwater
As firm,89.003225,-83.750823,39807,2025-03-03,Tundra
Military successful,-64.271578,172.722631,79023,2020-04-14,Wetland
Itself fight,-43.809945,148.433837,79578,2022-07-05,Tundra
More western,-69.655604,-26.10615,81007,2022-04-19,Forest
Wife method,89.385426,120.644707,17975,2020-02-24,Wetland
Consumer other,11.500664,147.614872,48640,2018-10-09,Wetland
Answer its,66.194517,-85.560669,89864,2024-11-27,Desert
Admit wonder,58.7582,101.306516,90353,2020-02-27,Tundra
Later start,58.887002,-100.778618,45773,2018-07-23,Forest
Newspaper bad,8.799731,121.138634,38642,2017-06-04,Marine
Everyone mouth,-37.868066,-101.661422,44194,2016-12-15,Urban
Business have,-16.614966,-178.823799,86303,2018-03-14,Urban
Sit might,7.993085,16.27057,86057,2018-11-24,Forest
End leader,80.771839,-109.646867,62340,2023-10-11,Forest
This attention,-43.039321,-113.018773,13481,2024-01-13,Urban
Out low,-16.038152,10.603622,30337,2024-01-18,Freshwater
Off instead,10.643948,101.161591,59787,2024-10-24,Marine
Beautiful across,49.720032,0.728525,34940,2018-10-22,Grassland
Since lead,19.357934,-138.246911,91784,2023-10-30,Freshwater
Decision lot,-21.551815,77.237784,19318,2017-10-06,Freshwater
Industry adult,-2.904228,110.285346,40421,2022-06-21,Urban
Attention speak,86.23898,109.525524,14056,2024-01-12,Forest
Claim bag,77.395207,92.082707,22607,2024-03-23,Freshwater
World life,53.625989,13.230115,73102,2026-03-26,Grassland
First three,34.834204,-61.501678,98714,2024-08-31,Marine
Pick leader,-85.405581,-54.223075,32599,2021-02-20,Marine
Choose crime,-4.080159,-8.511227,9142,2020-01-13,Marine
Wonder write,43.874194,-144.331066,72286,2024-03-14,Grassland
Glass bad,36.584393,155.061724,17783,2026-02-16,Freshwater
Generation station,-13.912386,-36.404412,35678,2023-04-17,Freshwater
Into technology,-80.556339,167.712667,96343,2026-07-12,Wetland
Rate feeling,-54.264721,95.301182,55337,2020-01-14,Forest
Give white,4.456341,-170.218462,58426,2019-01-01,Tundra
Price his,-59.143539,-174.757252,4159,2018-11-04,Grassland
Difficult budget,46.130931,156.576311,42547,2017-11-08,Desert
Realize peace,80.515045,-125.871322,34243,2024-09-20,Urban
Go as,47.400599,163.254305,31222,2024-09-11,Forest
Decide day,-72.163567,62.760621,15011,2024-08-25,Freshwater
Put surface,76.544327,-169.751361,25887,2018-09-11,Tundra
Probably seem,-80.595979,-92.934365,15325,2021-03-13,Desert
Bit south,-49.614844,17.277787,71796,2025-09-13,Tundra
Single mention,-13.360694,105.335326,13529,2023-02-10,Marine
Grow miss,88.666377,-58.022694,90426,2021-02-08,Freshwater
North pass,59.114607,153.21925,81035,2019-08-01,Grassland
Paper different,9.964272,57.12379,90072,2019-03-08,Tundra
Level adult,-35.622971,45.204761,88011,2023-02-21,Wetland
Small Mr,-3.792258,-60.161886,98928,2021-01-29,Grassland
Start stage,-65.161692,155.885378,97323,2018-05-17,Marine
Already edge,-28.054955,-80.511845,90764,2022-08-28,Freshwater
Rule case,19.382258,-170.059544,9335,2019-03-17,Desert
Wall particularly,-70.725072,126.074173,81943,2020-09-04,Desert
Summer weight,-71.873192,-132.428759,97792,2018-03-22,Forest
Cold huge,-70.948443,19.220664,89936,2016-11-25,Grassland
Appear force,66.566128,101.926533,87819,2019-09-07,Tundra
Pretty imagine,68.09526,-85.47473,42431,2016-09-19,Urban
Off dark,40.290822,-95.717228,23058,2025-09-29,Grassland
Not event,-24.120648,138.46043,18523,2017-06-25,Grassland
Claim else,-73.107532,-151.962182,58186,2021-05-31,Forest
Increase avoid,48.235445,-129.155935,82990,2016-08-01,Wetland
Serve law,-44.202034,-133.701421,91006,2020-11-25,Freshwater
Live myself,-45.553537,64.084202,4958,2020-04-07,Grassland
Perform important,5.36109,-29.572308,86003,2024-02-18,Desert
Century song,54.626071,47.313987,6336,2019-09-15,Tundra
Simple cost,87.224243,-24.485519,74183,2024-10-11,Marine
Enter sense,56.824216,-83.095849,68135,2024-09-26,Grassland
Before officer,-85.9166,-48.042985,67645,2022-07-08,Wetland
Field main,-47.057775,-137.011347,57719,2023-06-29,Urban
Hear course,-58.849983,62.080734,40980,2025-02-16,Wetland
Subject place,-16.596415,-50.746884,1266,2016-09-19,Desert
Least maybe,27.678087,13.360791,99620,2022-02-27,Marine
Forward heavy,52.410018,17.052129,39430,2025-08-02,Marine
Show half,69.847374,-161.049931,53364,2020-10-29,Wetland
Serious bar,-7.841428,-120.849513,52646,2020-08-26,Desert
Under position,23.931691,-68.064254,43537,2019-09-06,Desert
Stage population,-49.850385,88.763909,4273,2019-08-24,Tundra
Top action,-30.18723,62.883561,85091,2024-09-19,Wetland
Catch mother,14.570196,-153.96233,2789,2017-05-08,Freshwater
Truth forget,29.753854,-98.910604,66572,2020-06-30,Wetland
Think stay,-67.463763,128.692051,55611,2025-01-07,Grassland
We common,61.866188,61.684365,75285,2024-03-08,Forest
Religious size,-75.161141,-137.775657,1344,2021-11-15,Wetland
Quite professional,64.892081,-35.752676,81242,2021-06-04,Marine
Rest very,-28.512249,138.364929,23533,2022-09-16,Desert
Religious financial,12.869341,88.127481,34185,2025-01-25,Forest
Measure animal,-71.358505,88.644897,74939,2024-08-24,Desert
Base share,66.875503,155.310039,88397,2021-11-24,Freshwater
Discuss job,-47.812097,18.931589,27479,2021-12-03,Freshwater
On team,70.080249,-123.12498,61942,2019-12-22,Urban
Specific area,56.141385,-25.685659,84105,2025-07-07,Wetland
Base top,30.142033,131.859129,19426,2020-04-16,Urban
Grow difficult,-35.293458,-117.704492,84052,2025-02-05,Urban
School rich,-51.5792,66.005373,61165,2023-08-07,Desert
Field let,-51.736508,-5.856867,20682,2025-07-11,Tundra
Who right,-21.889492,-141.553117,88103,2026-05-18,Marine
Lose capital,72.516704,4.149045,55659,2022-04-12,Forest
Plant almost,-50.065612,-75.08921,85611,2023-04-10,Tundra
Create through,-22.847887,-135.959683,84675,2024-04-06,Desert
Same one,55.329773,153.855952,89474,2021-04-06,Tundra
Continue face,-0.573794,62.083803,86105,2024-09-06,Forest
Writer huge,-55.931558,-78.04435,67721,2024-04-05,Desert
Kind catch,-0.992263,-121.945727,40689,2024-07-17,Grassland
Indicate arm,78.214788,15.068275,37025,2017-11-05,Forest
Wall onto,39.836831,139.252403,30166,2020-10-24,Freshwater
Race research,-52.470453,151.467097,12576,2024-10-17,Desert
Risk may,55.255961,-140.196361,9371,2018-02-22,Urban
Measure fast,-67.173708,168.449389,77882,2018-03-03,Freshwater
List best,-1.979699,-168.257639,16017,2019-09-17,Forest
Best western,-63.498997,23.186487,34357,2019-02-07,Urban
List though,-51.34793,149.873369,91761,2020-09-07,Grassland
Visit lawyer,-89.646668,141.654693,88414,2018-07-09,Grassland
Recognize wind,70.675268,172.342458,84982,2024-06-07,Forest
Natural mind,-6.750875,101.510874,28920,2024-12-15,Urban
Face site,59.164515,115.682203,74802,2023-10-10,Urban
New suggest,-33.022943,97.870485,41272,2026-01-31,Tundra
Cup environmental,-34.074596,105.798533,63261,2026-03-17,Urban
Citizen bad,57.101028,159.426113,63803,2026-02-26,Urban
Style source,-27.360558,-127.438174,71687,2021-02-28,Freshwater
Head human,62.146286,-74.689349,92460,2020-04-04,Forest
Far try,-24.823176,-53.030681,45106,2019-06-17,Grassland
And production,-69.391653,67.819069,89710,2018-05-14,Wetland
Huge president,-35.938313,95.392871,16324,2018-01-07,Tundra
Black easy,-31.507986,146.313562,92272,2025-03-10,Marine
About skill,21.143252,21.569874,40092,2023-09-28,Desert
Successful skill,-44.996187,-52.839282,75094,2017-07-09,Urban
Daughter couple,-14.743792,103.303364,31891,2022-07-23,Freshwater
Artist case,-27.14752,5.527647,81168,2017-02-02,Grassland
Huge buy,14.509504,-177.672015,62567,2023-09-20,Marine
Teacher religious,-9.196929,-165.251114,70999,2016-12-04,Marine
Team million,-87.595738,105.963738,12044,2019-08-23,Forest
Relationship professor,8.747636,124.799899,71125,2024-11-28,Wetland
Long foot,1.043863,-112.411467,3964,2017-04-17,Grassland
International management,-18.548254,-114.779308,82521,2025-06-25,Freshwater
Thing television,12.017641,87.103238,27507,2020-08-16,Tundra
Number explain,-81.572438,124.691187,11534,2025-06-07,Freshwater
Gun subject,-85.198419,-162.9671,43199,2020-11-28,Wetland
Group success,-17.186717,103.34261,54496,2022-03-11,Marine
Charge view,72.259602,45.15689,92148,2018-06-04,Urban
Member fly,81.941571,77.977405,66286,2023-10-11,Grassland
To artist,-89.297766,130.751166,58175,2022-06-14,Grassland
Experience begin,-52.420506,114.43055,61801,2018-12-06,Tundra
Tough spring,-40.153248,136.157694,47315,2017-01-29,Grassland
Data commercial,48.114619,171.109359,89820,2019-07-21,Grassland
Group read,7.543632,46.381007,84876,2025-07-12,Marine
Turn support,61.902972,-82.131519,70867,2021-11-15,Marine
Write act,30.00135,127.217334,8571,2023-02-24,Desert
Up network,64.855582,-88.939239,44191,2019-12-22,Desert
Manage environmental,-52.484093,43.203537,64294,2026-04-26,Wetland
Still build,-15.596087,134.424965,30469,2024-02-06,Marine
Big doctor,-20.755448,-130.631223,3148,2026-07-14,Urban
Right customer,-49.916928,127.229719,59479,2023-08-22,Forest
Indeed address,66.651415,122.85519,27104,2021-10-01,Urban
Price director,41.006495,-138.930942,51089,2019-02-19,Freshwater
Because wait,52.770097,-75.530424,85002,2024-10-10,Desert
Radio choose,-49.290963,-131.315519,66761,2026-06-24,Marine
