species,latitude,longitude,population,date,habitat
Down ball,58.313389,-34.127628,38245,2021-09-28,Forest
I and,51.331831,99.089117,45637,2016-11-15,Forest
General contain,39.449523,-138.832165,75242,2023-10-18,Wetland
Trip thought,-73.887425,87.7733,81557,2018-02-21,Freshwater
Significant make,50.373148,-15.59718,72806,2019-05-31,Desert
Both sound,-9.250926,-8.870478,63613,2026-04-12,Forest
Reason mind,-24.593164,-174.998828,39159,2017-10-26,Urban
Candidate though,-5.811643,75.296222,96490,2020-12-27,Wetland
Also although,34.063143,70.783536,8410,2018-04-19,Wetland
Upon party,81.510436,67.625735,94943,2022-01-03,Marine
Seat hair,-6.684673,-179.333633,38855,2020-08-18,Wetland
Region could,87.509051,55.176982,16309,2021-04-03,Forest
Study no,-84.9684,-113.189767,87048,2020-11-29,Marine
Gas color,-28.73045,105.207871,86885,2023-12-17,Desert
Produce leave,-67.05305,-95.206973,3795,2022-05-19,Tundra
Yes court,-63.117381,-117.129687,10160,2024-10-03,Tundra
Task control,-67.667548,165.292519,4560,2025-10-07,Forest
Race even,-57.913619,8.12984,81816,2019-01-05,Marine
Use past,15.937367,-70.455101,45542,2020-07-27,Tundra
Around what,20.6969,-115.228576,36837,2019-07-26,Grassland
Hope newspaper,39.36467,-153.814123,23365,2023-12-19,Freshwater
Employee middle,-41.963577,-139.323781,39017,2022-08-24,Tundra
Whom indicate,74.575355,52.780785,15091,2017-01-25,Grassland
Full lose,-5.496141,120.241932,5301,2025-05-17,Forest
Also according,35.50911,24.636824,22805,2023-12-05,Grassland
Available night,5.729522,-78.457872,19701,2024-04-22,Marine
Old fire,76.6254,1.409105,43701,2025-02-23,Desert
Personal test,-9.587684,-14.540913,8861,2021-09-07,Tundra
Or too,-39.066577,22.832413,30613,2022-11-06,Urban
Movie boy,2.782127,6.97651,32614,2023-12-14,Freshwater
Send series,-21.374805,142.161644,75705,2022-02-01,Urban
Particular light,-43.617135,76.884569,66779,2023-12-23,Desert
Wonder college,88.963885,-17.700111,18232,2020-02-04,Wetland
Represent ground,14.389228,145.608428,71085,2023-10-31,Marine
Throughout travel,-17.332206,18.509328,68839,2025-06-30,Grassland
Effort deep,-68.305912,49.615766,68619,2022-09-28,Urban
Edge group,-36.985381,-34.724997,85095,2018-12-21,Grassland
Second full,-21.646186,-55.580838,53733,2024-01-04,Marine
Just determine,-88.541686,-84.004456,18434,2025-12-15,Freshwater
Spend too,53.682489,101.062565,88002,2024-07-06,Wetland
Once discuss,64.197952,166.006053,31472,2026-02-24,Desert
Money street,-44.654478,-35.967381,87929,2017-06-02,Grassland
Rock six,5.690167,-45.558747,39904,2023-10-18,Urban
Remember simply,35.852124,-51.138292,55896,2021-09-23,Urban
Fine brother,-7.701245,-127.806536,83957,2018-11-04,Grassland
Theory know,-58.338761,-36.113926,12672,2019-07-05,Grassland
Light cover,-63.898397,102.001856,42400,2023-04-02,Urban
Also stage,3.041348,-70.844738,7137,2022-07-28,Tundra
Live low,-42.163325,-2.194857,61490,2020-09-15,Marine
Rather style,-72.277706,137.699934,39031,2018-01-25,Freshwater
Onto itself,-49.158918,-132.429735,26570,2022-08-27,Desert
Bring color,-10.146077,18.38591,17491,2026-06-18,Desert
Rather job,-14.29347,-81.795851,12290,2023-06-22,Forest
Able face,5.734216,-69.019169,42077,2022-02-06,Desert
Pressure lawyer,-25.08744,-161.278953,38573,2023-01-09,Marine
Her work,-33.613025,-25.817333,4017,2020-11-01,Grassland
Future nearly,-73.882676,30.16872,97056,2016-11-27,Urban
On result,52.474801,130.316647,88945,2016-08-06,Desert
Drive easy,-70.94121,23.562557,64875,2024-04-30,Forest
Another ball,88.799432,-142.463005,16063,2025-10-26,Urban
South serious,8.037888,-145.746208,51634,2025-05-10,Forest
Like view,60.020141,142.563333,9031,2019-04-17,Desert
Make consumer,13.114987,-148.739576,36665,2020-11-29,Freshwater
East decision,78.877933,-17.567574,66329,2020-10-22,Urban
Fear sport,-78.759839,106.373758,80414,2018-01-05,Grassland
Write test,80.212806,-36.860722,48450,2026-03-16,Urban
None past,54.624483,94.954426,68033,2025-10-21,Grassland
Me such,71.209179,-8.21756,74207,2021-01-12,Grassland
Civil itself,-38.179814,58.534274,79539,2018-05-23,Freshwater
Stock write,-45.502963,71.765716,57199,2022-07-17,Forest
Southern several,4.498018,124.634347,94711,2026-03-17,Wetland
Key card,-51.580293,119.358969,63494,2019-03-21,Desert
Itself tough,2.358857,53.820079,86173,2018-03-06,Forest
Foot member,-4.367298,112.418574,57789,2020-04-25,Marine
Offer before,-32.098023,-66.218045,40582,2025-01-17,Grassland
Tonight gun,71.40751,-162.054935,97816,2017-04-06,Desert
Could deal,-67.179645,102.200393,66738,2025-04-03,Marine
Show say,77.958107,-124.15912,66351,2023-05-09,Freshwater
Time bed,45.562382,-144.633677,29088,2023-08-23,Grassland
Ever force,62.937185,-86.773074,66898,2019-02-06,Wetland
Lay at,57.114816,41.019618,33221,2020-08-06,Wetland
Source turn,67.51671,-1.930654,56082,2018-07-10,Forest
Reach be,-62.225963,-155.354631,66150,2020-11-26,Freshwater
Arrive throw,79.598606,-99.757562,8042,2016-08-22,Grassland
Of peace,-85.546182,-132.441734,86263,2025-01-05,Wetland
Trial property,-45.42314,-117.745508,72462,2025-04-28,Desert
Sell picture,17.591228,32.719535,53064,2022-07-15,Marine
Accept story,-85.975247,-155.894615,45535,2021-04-07,Urban
Me piece,86.969552,48.122161,64915,2023-07-04,Marine
Billion nor,-48.814921,147.136303,13187,2020-09-14,Freshwater
Many five,-29.17553,170.548854,652,2023-10-03,Tundra
Wall next,9.733167,123.299991,48987,2025-11-27,Urban
Story fear,-15.087892,-126.951248,35518,2024-09-26,Tundra
Black short,-40.412647,-38.180743,60343,2021-01-09,Wetland
Day third,51.948173,-96.490304,84194,2025-09-18,Forest
Walk candidate,33.977711,67.168223,64876,2026-04-11,Marine
In seven,-40.341743,160.834898,3837,2026-02-14,Urban
Including face,15.165664,-165.527848,2739,2022-01-15,Grassland
High particularly,-69.886293,-117.00635,3559,2019-07-03,Marine
Suddenly sort,-10.994336,-136.646685,50799,2026-05-26,Tundra
Compare office,55.963743,29.124906,56635,2020-03-01,Urban
Rise we,26.151177,-46.403167,88871,2018-05-16,Tundra
Next analysis,-5.426981,171.476896,85250,2024-08-30,Freshwater
Impact firm,9.551688,-30.749864,56067,2018-08-21,Forest
Million cultural,-29.890859,122.898748,61563,2023-04-23,Marine
Owner able,62.506352,-73.539771,76805,2016-08-08,Forest
Popular receive,-34.82301,16.510154,36171,2025-01-26,Forest
Subject make,-74.369996,69.232584,51406,2023-12-03,Wetland
Certainly result,-59.842985,8.408349,21942,2019-06-08,Marine
Design need,-77.523089,50.725624,14853,2021-04-02,Grassland
Significant agreement,17.85447,154.40217,41951,2023-09-27,Marine
Financial green,66.581257,60.47191,64919,2017-05-01,Desert
Matter eye,-13.547158,139.518478,21123,2020-01-09,Grassland
Movement personal,17.112807,-169.027342,85039,2022-02-02,Marine
Middle question,-35.113735,-29.953759,56192,2025-06-13,Wetland
Decide meeting,66.209654,105.165328,63629,2020-12-05,Forest
Low future,4.270204,-19.169767,17251,2021-04-09,Desert
Network speak,38.815313,1.999523,3671,2018-02-19,Urban
Billion common,-31.684396,-169.25769,53876,2024-08-10,Forest
Course paper,81.217415,-123.259839,94018,2019-10-18,Freshwater
Rather fund,57.860719,-76.954736,7139,2019-08-11,Urban
Bed hair,89.957637,5.77622,96655,2020-08-29,Urban
Year participant,-83.444087,-12.696687,78050,2022-08-07,Desert
Cover expect,85.325662,95.028544,77295,2022-08-22,Marine
Health sure,-50.464277,-52.365516,50246,2022-05-24,Freshwater
Camera long,-71.592748,-162.027509,91002,2021-01-07,Grassland
Part thought,-60.017002,26.115186,19852,2023-06-24,Desert
About budget,-6.895367,113.313906,44269,2020-06-10,Freshwater
Score high,-39.346877,156.263351,72004,2018-07-25,Desert
Rather attention,54.411765,-39.107666,5154,2018-01-13,Tundra
Black side,-23.036026,55.795383,9942,2017-04-07,Tundra
Dream hospital,-27.276343,136.211087,97234,2018-12-28,Marine
Religious dinner,-77.745136,-179.307623,69391,2021-11-03,Urban
Recent successful,12.579599,30.419193,30189,2022-09-15,Grassland
Truth control,80.633872,130.12035,91853,2019-04-19,Grassland
Hit old,40.793794,15.450168,86459,2024-12-07,Tundra
Purpose dinner,64.244444,105.395911,69626,2022-11-01,Forest
Fine piece,-2.956664,-166.929695,6657,2026-01-28,Desert
Cause although,-89.109098,89.446929,66517,2025-01-10,Tundra
Baby theory,38.763768,-142.674763,74232,2023-10-19,Forest
Process great,20.983204,56.111084,28394,2016-08-12,Wetland
Movement low,5.015887,-16.92173,16216,2024-02-08,Freshwater
Add security,-19.707532,-58.865748,79063,2020-10-03,Grassland
Organization professor,-22.528933,-153.964572,76327,2016-11-20,Marine
Modern tax,88.869105,11.987812,33635,2017-10-07,Wetland
Never for,-37.924873,-133.817835,99938,2025-08-22,Forest
Who possible,28.217713,-121.313357,34053,2019-05-23,Grassland
Small ground,39.492217,104.394944,76126,2017-08-01,Grassland
Condition whatever,-20.923608,165.965505,97395,2022-02-12,Urban
Help why,-19.526051,141.098154,21681,2023-06-01,Wetland
Loss require,17.355475,-6.296391,47235,2025-11-23,Marine
Ready somebody,-49.361134,-28.25398,63416,2022-03-23,Desert
Agency budget,-72.934578,-136.007929,92542,2023-11-07,Marine
My morning,-16.104544,-172.162309,89997,2022-04-01,Tundra
Alone without,43.403963,139.434863,22218,2018-05-24,Freshwater
North stock,78.086383,-31.43524,92214,2017-10-26,Marine
Walk deal,-39.711193,52.51721,54270,2019-02-12,Freshwater
Heart near,-36.659335,159.757414,70642,2017-04-21,Desert
Physical although,75.913644,36.337963,37902,2023-04-26,Freshwater
Old fund,2.322346,109.148733,85779,2019-11-23,Marine
Everybody gun,11.61999,170.764925,19616,2026-05-27,Tundra
Place positive,6.991821,-163.511173,75680,2024-05-05,Freshwater
Service condition,-64.563615,-169.959153,52,2017-07-26,Urban
Exist suggest,48.631866,144.107737,21219,2025-08-11,Freshwater
Environment culture,84.377464,-158.346056,54095,2016-11-12,Desert
Week check,-65.488785,-46.069451,24736,2024-02-02,Grassland
Realize life,25.28272,162.017264,94819,2017-09-19,Grassland
Including early,21.277383,-116.881268,7050,2026-01-07,Urban
Pm voice,-33.811931,114.88581,71903,2019-04-02,Forest
Exist with,-64.359304,-28.061475,13563,2020-03-23,Urban
Want compare,-41.508074,-120.824429,22001,2016-12-02,Freshwater
Teacher message,-86.10779,-178.554404,99383,2017-08-03,Wetland
Less long,-23.493152,-166.462734,58137,2018-03-11,Freshwater
Myself face,-47.632518,-46.167958,39763,2024-12-08,Tundra
Decade defense,-35.762798,-81.81064,4765,2022-06-05,Desert
During house,25.932094,-131.557689,57019,2021-04-22,Freshwater
Smile respond,-72.101166,128.247183,77132,2020-05-20,Desert
Challenge audience,-83.890101,-86.440501,46926,2026-07-06,Urban
Spring laugh,-59.72574,81.819884,72809,2025-03-15,Urban
Suggest wait,24.61526,-1.763852,984,2019-02-09,Urban
Catch voice,37.668102,48.06382,27073,2025-08-19,Freshwater
Interesting street,74.38865,-165.071957,19149,2021-02-06,Urban
Forward around,-76.395033,66.934008,56429,2025-04-22,Tundra
Quality act,-14.448386,-73.360195,22849,2024-12-05,Freshwater
Face management,-10.89314,-103.005017,96203,2017-01-11,Wetland
Face sort,-30.411231,59.959292,93738,2023-10-11,Tundra
Pass seem,-15.107195,63.673556,47036,2019-04-10,Grassland
Onto sea,31.142902,-82.81752,16977,2017-12-09,Urban
Close matter,-73.531932,-55.870398,8061,2016-07-22,Desert
Civil buy,58.560033,126.024591,16992,2024-04-22,Desert
Wait population,15.167958,134.136873,54470,2020-06-20,Marine
Us send,-58.108475,47.336964,95608,2017-04-04,Grassland
Garden plan,30.772402,-100.95058,95924,2022-10-26,Wetland
Note strategy,4.961129,-138.183372,1987,2017-02-01,Marine
Many four,-37.900357,-132.144196,51904,2019-04-14,Forest
Traditional concern,-31.60884,-78.193187,77926,2018-04-18,Freshwater
Room Congress,-21.331995,132.362324,28088,2018-06-04,Desert
All consider,-11.554006,-68.30837,65826,2024-05-03,Wetland
Middle usually,-23.728855,38.356528,56492,2019-09-20,Marine
Nothing forget,43.21247,-109.187442,63351,2023-10-24,Wetland
Quality crime,67.535119,33.483208,69917,2016-12-31,Grassland
Assume against,63.118773,91.180266,46374,2020-09-28,Forest
Political education,-63.196251,-42.505688,43557,2022-07-07,Urban
There face,4.226372,-26.137884,47110,2024-07-04,Marine
Spring serve,-22.823455,130.54352,16347,2024-01-31,Grassland
Hold same,8.818695,-28.758528,25176,2019-08-02,Freshwater
Like apply,22.65569,68.688262,99729,2021-08-21,Forest
Land firm,-23.507673,127.721383,56851,2018-07-16,Tundra
Reach animal,84.04433,47.867385,96742,2017-10-29,Urban
Manager main,20.859368,-55.243499,59788,2025-01-12,Urban
Deal position,-35.494747,154.061402,66735,2022-11-26,Grassland
Standard watch,88.527241,-40.350958,24591,2024-09-30,Forest
Do return,-36.8038,35.592849,24367,2022-01-04,Wetland
Finally impact,9.117585,-52.310239,85043,2017-02-20,Freshwater
See citizen,-52.340799,-145.688055,58510,2017-08-05,Desert
Rather already,-34.671021,138.081996,28603,2026-07-03,Tundra
College view,53.514264,-167.178088,52877,2016-12-29,Marine
Point position,-73.125536,-41.648305,36532,2019-12-07,Forest
Without give,37.159041,-146.330295,46268,2020-02-22,Desert
Usually assume,-19.809085,131.726348,28289,2018-08-31,Urban
Role live,0.234809,0.715914,7062,2020-04-29,Tundra
Establish many,-67.267262,-143.441025,35072,2018-11-15,Urban
Pretty state,23.450024,-66.546328,1949,2018-11-03,Wetland
Government tough,-68.602572,-20.76508,59914,2020-08-24,Wetland
Community book,23.58951,-123.601569,90511,2020-02-16,Urban
Over report,-26.037201,2.957431,47427,2025-01-17,Forest
Data direction,16.461768,-101.991094,5701,2025-06-26,Grassland
Recognize something,-80.006533,-85.851464,62100,2020-05-25,Wetland
International degree,-72.754684,164.680051,17555,2021-02-14,Tundra
Size three,-67.172187,74.995772,70952,2026-01-09,Wetland
Physical any,27.371977,174.199826,16077,2017-11-23,Marine
Wrong effort,-78.658552,-36.133637,81528,2024-02-03,Desert
There test,-31.886282,-94.553227,73885,2024-11-07,Grassland
Decade other,57.837853,-125.595803,46110,2020-12-02,Desert
Particular bad,43.242672,83.973238,2993,2018-12-30,Wetland
Teacher lose,69.905745,-132.755047,32951,2022-03-22,Urban
True believe,-48.081228,56.451622,37649,2021-09-02,Desert
Care successful,39.868189,32.202623,24959,2021-10-07,Marine
Wide sure,42.746771,96.486547,1916,2018-06-09,Freshwater
Team court,51.24779,-114.289488,42665,2024-10-16,Marine
Spend product,-36.014433,-8.733337,12118,2020-11-10,Tundra
Nature three,-77.069724,-101.437033,55098,2021-10-02,Urban
Not after,-48.585821,-28.99395,12802,2025-11-13,Grassland
Choose person,-36.543177,164.559342,87120,2020-09-19,Forest
Stand color,-8.077085,-100.4748,69787,2016-10-24,Marine
Actually less,-61.858554,168.107576,97921,2017-07-15,Urban
Phone indeed,77.980959,64.819155,18845,2019-11-14,Marine
Truth practice,60.880108,-101.733611,51090,2021-10-14,Freshwater
Not couple,-52.805213,174.787592,88306,2017-10-14,Wetland
Then room,67.210444,-130.311911,38619,2024-09-12,Tundra
Son land,-83.962039,-163.538539,57470,2019-02-15,Wetland
Enter style,89.433202,-27.500809,65730,2017-04-19,Marine
Prevent force,83.988672,-154.755861,92606,2020-06-01,Grassland
Dark politics,66.513513,-153.527504,38505,2019-09-06,Grassland
Bag even,-34.333938,111.512992,83630,2023-10-30,Grassland
Catch stand,-5.353116,-67.806165,47122,2023-02-13,Tundra
Guess almost,25.714375,-44.777766,65587,2022-02-27,Forest
Accept hand,73.576397,-103.272779,41826,2019-07-08,Freshwater
Represent suggest,48.002182,94.849939,18454,2020-10-25,Forest
Class off,-47.166165,-112.36639,11630,2018-10-01,Forest
Pm rich,87.629744,10.471807,67105,2026-05-26,Tundra
Bill memory,-7.162465,149.890603,41818,2024-08-10,Wetland
There create,-42.089178,-127.353094,44963,2025-06-17,Tundra
Strategy maintain,-79.752485,71.473175,1790,2020-09-13,Freshwater
Political similar,-75.115217,-21.904452,23407,2024-04-02,Forest
Somebody management,-40.461347,157.542099,10543,2021-06-17,Tundra
Must subject,50.259801,166.222072,58798,2023-06-14,Desert
Western very,13.134919,20.244568,16573,2018-08-23,Wetland
Carry million,-63.929416,-94.097934,4476,2024-10-14,Tundra
Democrat study,20.901706,177.446763,35533,2019-10-02,Desert
Health mean,-71.103848,-121.561403,95619,2017-04-26,Urban
Rest project,88.307306,37.686547,88288,2023-12-14,Marine
Move read,55.612604,-166.657236,97482,2018-04-15,Wetland
Author half,-41.492661,-137.006996,72386,2022-05-30,Desert
Tonight cultural,17.99301,-110.947629,55264,2022-04-11,Grassland
Will knowledge,-21.997842,-23.646116,62981,2017-03-16,Tundra
Whom recognize,-12.267635,8.160463,18854,2020-03-11,Grassland
Time analysis,29.773805,-149.880832,58629,2020-10-12,Freshwater
However blue,-69.993735,49.277998,12076,2017-02-24,Grassland
Leader simple,-43.113578,-142.918557,67918,2019-04-16,Tundra
Design fly,-22.769309,-95.082342,94158,2017-05-16,Tundra
Natural admit,32.111072,-169.753793,87362,2020-07-08,Forest
Group story,-25.624893,-147.931609,50470,2024-12-14,Wetland
Six environment,47.973419,-118.645192,60543,2022-09-26,Marine
Land case,-49.95532,167.122489,5640,2024-01-30,Wetland
Practice section,24.522823,-90.574421,98222,2023-10-12,Freshwater
Issue leader,71.423456,97.397699,53223,2016-11-24,Urban
Hundred year,52.18106,-137.287392,38442,2020-11-27,Urban
Western rather,47.802149,2.789923,91072,2017-07-30,Freshwater
Guess by,-58.590205,28.01069,47922,2025-05-29,Freshwater
Per nothing,55.307639,-17.53542,96815,2016-08-10,Wetland
Trouble project,3.767624,107.619223,4610,2021-03-11,Wetland
Lot thought,-30.607604,58.924939,19366,2019-10-30,Grassland
Word sure,56.591598,-16.46394,21447,2019-09-27,Marine
Security key,-16.127282,12.646018,50726,2017-06-26,Desert
At American,53.008213,121.638412,65384,2024-04-30,Tundra
Authority back,-30.834826,68.224316,73278,2018-12-18,Tundra
Air analysis,-2.399944,-73.825056,25042,2020-01-01,Grassland
Relationship example,36.156855,169.123052,10156,2018-10-08,Desert
A whether,-43.638185,-158.933333,6641,2018-03-11,Urban
Strong beyond,-71.961447,-83.378287,82533,2017-06-02,Wetland
Class professional,40.316773,-59.303283,64581,2019-10-12,Desert
News board,-50.435832,-48.191803,94507,2024-01-20,Freshwater
Black situation,33.240946,166.77526,78021,2017-06-29,Forest
Control seem,-40.117462,160.447045,28482,2024-11-19,Marine
Position involve,37.380616,-145.125401,61757,2024-09-03,Grassland
Kid person,23.56631,75.976704,28700,2023-03-02,Forest
Eye responsibility,-74.243446,172.201453,39987,2026-01-23,Desert
Daughter much,-45.137131,-83.600295,64521,2021-03-13,Forest
Speech difficult,-29.689105,-53.797394,11992,2020-03-12,Desert
Simply language,37.507764,89.050935,85181,2022-09-26,Grassland
Of hotel,89.77006,115.327515,61613,2025-07-31,Freshwater
Should high,-73.752867,-69.011299,92009,2018-12-20,Marine
Prevent put,-87.108279,127.762903,52704,2022-07-03,Desert
Image bank,13.877009,-141.612505,4874,2021-04-01,Desert
Order quickly,-35.821989,40.928407,70933,2020-05-08,Marine
World project,42.902928,-137.77094,9029,2017-08-31,Freshwater
Animal bring,-60.640874,112.441104,34840,2026-03-21,Freshwater
Pressure front,32.541208,125.889487,25479,2024-08-10,Desert
Area above,-6.793023,-164.23764,65053,2025-04-20,Wetland
Position expect,21.977078,58.056686,80369,2022-07-19,Marine
Let enough,29.824619,69.07773,57312,2021-12-04,Tundra
Morning begin,-78.040628,7.551418,78258,2024-02-23,Tundra
Laugh vote,20.27198,118.608112,21836,2024-11-19,Grassland
Any establish,85.715962,13.307804,86649,2024-08-10,Grassland
Know join,69.613425,-29.910469,98559,2021-07-31,Marine
Young prevent,-30.084954,-25.827793,51030,2022-10-03,Freshwater
Series discuss,75.368189,56.151898,98134,2022-12-05,Grassland
Far until,-66.795555,-46.015051,38772,2018-02-08,Grassland
Nice month,3.470462,-29.951939,61561,2018-08-26,Marine
Myself security,24.045124,-167.033823,88958,2026-02-25,Tundra
Since other,-69.469747,19.419311,77163,2022-02-08,Desert
Technology upon,52.799995,-110.124245,39886,2023-08-03,Wetland
South kitchen,43.085497,132.366818,85005,2021-04-05,Marine
Kitchen head,63.738189,15.681333,93016,2025-10-11,Urban
Morning third,86.111393,156.674399,68837,2018-05-10,Grassland
Never pass,60.695921,-157.689364,7914,2024-08-01,Forest
Culture loss,-34.978895,-18.930984,90693,2017-01-10,Forest
Each most,28.375956,-118.065106,93805,2025-11-04,Wetland
Organization remain,-10.272844,-36.287512,14860,2021-12-27,Wetland
Skin often,-81.572845,-157.397487,6359,2022-01-21,Forest
Born task,-47.662156,109.646639,94919,2019-01-26,Desert
Want should,83.440463,174.744926,94279,2021-08-28,Desert
Hot young,22.779904,80.401231,54418,2017-11-09,Tundra
Left class,46.931217,-22.823488,34125,2024-02-11,Grassland
Around recognize,10.579653,-37.731155,38532,2025-10-26,Grassland
Off decide,67.958835,-139.080548,89769,2020-02-25,Freshwater
Skin at,-32.197556,125.530478,48342,2024-11-16,Grassland
Four more,-74.290307,-24.524997,69928,2018-09-08,Marine
View future,-4.694346,-31.261328,92436,2020-05-14,Marine
Soldier federal,86.326465,42.756228,21965,2025-03-18,Grassland
Message before,-21.27,-49.816823,14901,2025-11-13,Urban
Accept Congress,8.875812,60.404667,55264,2020-11-21,Grassland
History college,-76.500712,25.186097,59918,2026-01-16,Desert
As event,-8.305582,-45.562274,94220,2023-03-16,Forest
Third foreign,-51.811971,21.750422,63244,2019-02-18,Freshwater
Town why,-84.666776,82.54351,14910,2020-02-05,Wetland
Though sell,59.035759,44.963242,18389,2020-06-23,Grassland
Build against,58.947661,22.764766,88724,2025-12-06,Freshwater
Onto guy,-76.865897,-31.676898,98350,2022-06-22,Tundra
Mean court,6.631283,-118.946012,81948,2020-02-01,Urban
Reduce response,-82.877254,-121.004325,450,2016-11-08,Desert
Know deal,70.452437,112.060941,53037,2021-01-06,Tundra
Idea number,75.658337,-36.823805,81794,2022-04-26,Urban
Meet card,-8.090344,-38.553521,56700,2024-03-09,Wetland
Apply open,67.80734,21.389475,99212,2017-11-21,Grassland
Thousand discover,-77.110851,-40.753099,99080,2019-09-13,Freshwater
Save term,49.379264,128.769884,44568,2021-05-28,Wetland
Service yet,-81.13692,107.079043,65932,2024-10-22,Freshwater
Institution police,70.788215,-12.599283,52544,2026-04-20,Forest
Yard pick,-70.828065,-40.605161,1879,2017-09-11,Desert
Personal world,2.09644,-20.390952,57701,2018-06-19,Forest
Lot force,-27.597977,74.008148,87048,2021-07-12,Forest
Church full,10.26208,-132.724649,92584,2021-07-22,Urban
Chair inside,-22.847487,-0.633084,10976,2023-08-17,Tundra
Lead officer,-59.127061,85.29243,48316,2019-10-15,Urban
Long will,49.992051,-128.768556,63364,2019-02-24,Wetland
Spend stand,23.916414,-83.065442,43341,2022-05-19,Wetland
Magazine order,-47.734925,1.563273,50287,2019-01-14,Forest
Year someone,52.092552,85.58385,93492,2023-12-16,Forest
And five,13.839737,-26.963242,94103,2019-05-13,Wetland
Find by,-86.218953,141.013235,46871,2023-09-07,Urban
Protect center,84.078983,-171.814801,31251,2026-01-23,Grassland
Computer why,-58.732074,-151.318059,32667,2021-05-10,Marine
Available pay,-60.913268,-137.38204,89211,2018-11-26,Tundra
Rule voice,43.56968,85.128144,29536,2018-06-28,Desert
Yes town,-77.874425,168.373139,30593,2016-12-04,Desert
Hand offer,84.722107,-102.606646,13262,2025-10-17,Wetland
Size daughter,29.482767,95.512805,35823,2025-05-19,Urban
Role voice,-51.742285,112.000269,15750,2025-03-17,Desert
Voice whether,-70.048198,-19.145543,59118,2020-10-02,Desert
Keep people,12.761328,-13.622312,36162,2020-09-08,Freshwater
American rate,-3.189884,-94.537471,30358,2026-04-27,Wetland
Candidate state,80.440287,32.575495,10262,2017-07-25,Grassland
Season indeed,-12.567645,-79.2648,1983,2019-02-10,Marine
Pressure better,-2.744004,104.062583,83379,2024-06-23,Grassland
Become involve,79.054836,-116.265208,21082,2016-12-19,Freshwater
Where trip,-46.910405,-25.071829,96990,2024-08-09,Urban
Opportunity cause,-14.127022,35.30865,83036,2024-12-27,Wetland
Dream serious,-70.155713,159.482678,39392,2021-06-13,Urban
Sea for,78.722634,-70.838866,28465,2020-05-24,Wetland
That visit,86.291611,122.530614,39190,2023-06-25,Desert
Model scene,-67.212006,119.591951,29483,2017-09-19,Wetland
Focus as,-49.742782,-132.477443,89193,2019-07-07,Urban
General protect,2.730481,164.133131,75625,2025-05-19,Urban
Need much,23.570515,156.166338,1715,2023-09-21,Grassland
Line total,45.525069,55.466299,6299,2021-05-29,Tundra
Head place,-17.602199,-12.73002,17499,2022-11-17,Freshwater
Others then,28.899282,160.285358,6873,2021-09-17,Wetland
Level new,89.590869,-99.420948,29205,2024-04-28,Marine
Race often,-46.343786,-82.99327,18912,2022-06-08,Forest
Job bank,-43.674085,28.777276,8516,2019-01-16,Marine
Type over,22.38816,92.063629,23500,2023-01-16,Urban
World happen,-24.329909,30.357834,27433,2018-08-23,Tundra
Interview other,42.068547,-106.899401,34171,2025-01-28,Grassland
Receive weight,57.920525,37.362104,10866,2017-05-21,Desert
Personal job,11.252584,-79.813765,64091,2026-01-26,Tundra
American scene,-81.308187,-31.170709,17539,2016-11-17,Urban
Will ever,31.934553,-152.330771,30946,2022-03-08,Tundra
Bank recent,-36.989606,147.262107,89174,2023-11-06,Urban
Staff outside,86.019371,116.887765,21186,2025-05-15,Wetland
Her investment,-15.062239,128.650215,73130,2025-11-14,Tundra
Position eye,31.110932,-110.082029,8184,2022-07-09,Marine
Decide stop,-69.248372,-4.97373,65076,2023-11-09,Desert
Force enjoy,75.403697,-138.111131,74513,2016-12-27,Forest
Expert pull,75.437032,63.427197,4100,2020-08-26,Wetland
Cold young,53.358595,3.489355,6891,2019-07-31,Wetland
Tree effect,-14.750299,104.413437,8595,2023-03-14,Tundra
Company raise,18.890735,53.45103,25313,2017-08-25,Freshwater
Indicate dark,-10.391931,115.545492,83473,2022-09-07,Marine
Behavior office,-16.493208,135.690551,55441,2024-03-31,Desert
Learn her,-63.072067,-126.954304,3760,2025-01-04,Urban
Hold anyone,85.285998,-30.672712,26032,2026-03-26,Tundra
Wonder treat,40.832275,-35.891369,24731,2017-11-02,Wetland
Act near,-64.99121,-75.410975,3782,2020-08-07,Marine
Agreement child,20.621543,-119.240534,57129,2021-02-18,Urban
Several leave,58.965112,13.57586,67742,2021-07-21,Tundra
Open cover,-45.764102,75.644612,13752,2024-11-17,Grassland
Science paper,-52.14944,18.90915,62576,2025-11-16,Wetland
Local give,-57.613903,37.191124,31344,2025-10-21,Freshwater
Attorney green,15.211389,-128.069892,19887,2022-02-05,Wetland
Action reflect,-5.198189,-30.120115,40412,2022-12-25,Wetland
Development choice,35.851698,145.578698,76579,2018-02-25,Freshwater
Artist court,-58.054653,-91.647472,66913,2018-05-05,Urban
National speech,-55.962918,46.614987,71636,2023-09-06,Urban
Never crime,50.440081,-144.119249,96931,2019-11-08,Wetland
Total baby,68.91223,-153.051913,30289,2017-07-09,Grassland
Great meeting,46.84463,-150.585496,84953,2017-09-22,Marine
Heart where,-21.115147,-154.68663,35874,2023-01-18,Desert
Large new,-6.981962,-177.846076,25700,2016-09-26,Marine
Purpose during,43.402491,142.582573,67356,2024-02-03,Freshwater
Able eat,78.592024,24.986506,6910,2016-12-24,Urban
Mention government,1.920712,76.107932,47824,2021-03-11,Grassland
