species,latitude,longitude,population,date,habitat
Happen top,59.625486,-92.176667,23341,2023-05-07,Grassland
Pattern those,43.108032,-67.203107,71726,2024-10-01,Freshwater
Suddenly level,87.475767,154.432277,72271,2019-06-29,Forest
Often style,-28.887611,-35.120969,45993,2020-02-18,Tundra
Voice human,-26.457078,-168.757807,75722,2026-02-06,Freshwater
Interview somebody,22.982193,111.455208,81361,2025-08-26,Marine
Some avoid,-63.670261,-123.384844,26960,2020-10-30,Tundra
Do investment,-28.623846,-131.114632,8658,2020-12-30,Grassland
From then,-37.390847,147.358319,80531,2023-10-30,Freshwater
Least will,-80.975626,85.314606,26775,2019-09-12,Marine
Air bring,-85.996626,-51.812496,41590,2019-09-14,Marine
Hotel house,-32.421515,110.506913,65811,2021-04-08,Freshwater
Law prevent,-86.42678,-123.015684,89945,2017-10-11,Grassland
Agree win,61.891598,-51.146835,96403,2024-07-08,Forest
Single add,86.689802,-168.752244,67717,2024-09-28,Desert
Dog way,-87.398664,-134.47672,40792,2019-05-03,Grassland
Pattern rather,11.956456,118.307884,18662,2021-06-08,Grassland
Type situation,-31.330778,-37.627747,44502,2022-12-13,Urban
Left go,53.007151,54.617173,81066,2017-02-16,Forest
Dog future,44.903637,124.795451,26120,2022-07-04,Marine
Including real,-17.696769,153.128993,84130,2018-08-11,Marine
Message write,-74.505591,-46.203486,41904,2024-05-22,Tundra
Threat keep,89.371883,-97.588112,65794,2019-02-02,Marine
Energy seat,-29.491833,142.41277,73146,2020-06-11,Urban
In nor,-32.489509,-92.837305,87293,2021-04-17,Freshwater
Imagine scene,19.219557,66.720796,28689,2022-02-16,Wetland
Group again,5.511424,-130.597485,262,2024-11-16,Desert
Church test,23.523124,27.707519,13464,2016-10-14,Forest
Former visit,-11.351285,56.001199,10091,2023-06-04,Tundra
Others remain,-26.541355,71.529802,76123,2019-08-14,Desert
Although indicate,86.437645,-11.712547,63271,2025-04-02,Tundra
Around visit,57.703692,38.994613,60578,2017-10-15,Forest
Computer toward,88.443937,-126.164844,56161,2025-01-21,Grassland
Thousand traditional,-30.154475,109.709832,12700,2025-12-29,Grassland
Might scientist,64.447477,-119.717655,40364,2019-08-09,Wetland
Tree future,42.445182,-105.920701,73968,2017-08-25,Marine
Raise three,-44.111234,138.234682,98503,2025-04-20,Grassland
Lay as,85.888639,-56.235139,46353,2021-08-29,Tundra
Any time,85.399123,123.702775,41957,2021-07-26,Forest
Whole matter,27.948511,-92.837863,76497,2024-12-23,Desert
Together choice,57.916507,-98.381052,14860,2017-08-14,Urban
Contain make,-34.377957,178.315692,60613,2025-10-12,Wetland
Make available,-67.518492,-115.929467,10131,2018-09-07,Grassland
Particularly whom,49.133149,-170.739594,88471,2025-10-10,Desert
Nor long,89.369032,144.309837,69908,2019-04-23,Urban
Line air,30.727392,-153.659354,73945,2019-10-08,Tundra
Give apply,-73.51034,-37.691928,10269,2023-09-07,Marine
Hotel perform,71.901208,143.682281,23385,2026-05-17,Tundra
Require tend,-17.925772,106.622751,46049,2018-08-25,Tundra
Along actually,-37.351955,177.098042,41797,2024-04-11,Wetland
Baby election,59.48259,-168.075953,90251,2017-12-20,Tundra
Magazine everyone,-36.345072,-32.187566,79775,2019-02-24,Tundra
Guy hold,9.618836,-133.906589,45381,2023-07-05,Desert
Suggest public,77.145114,-48.571461,21501,2019-08-14,Urban
Discover imagine,-71.224901,124.340187,1013,2020-06-01,Marine
Report word,82.800853,75.813725,86908,2020-11-05,Freshwater
Congress consider,53.362021,-48.422803,27493,2020-01-30,Grassland
Food also,71.824926,-21.010998,87938,2024-06-05,Grassland
Interesting position,-60.550462,-133.873185,61877,2022-02-24,Forest
History soldier,68.651706,-63.554002,6929,2020-05-15,Desert
History fill,-30.432697,-155.61452,72712,2025-08-02,Tundra
Population community,49.49328,-42.802764,29701,2023-04-05,Desert
Light significant,-32.889299,103.583426,56620,2021-11-05,Marine
Source forward,88.787257,-79.049445,7911,2020-09-15,Grassland
Well guess,-55.96374,-89.106731,18659,2026-02-18,Tundra
Space forward,42.5109,-39.544646,90629,2024-04-08,Tundra
Hit game,-42.555706,32.821744,18337,2018-04-20,Forest
Impact goal,75.866011,11.211575,17405,2020-01-19,Desert
Yet writer,3.360864,-120.165988,73081,2018-01-29,Urban
History law,-37.521053,9.240801,1595,2024-08-01,Tundra
Population nothing,-47.50086,29.923289,64981,2019-06-09,Urban
Whose board,-57.013428,-24.982334,19175,2023-08-14,Freshwater
Director billion,29.546729,159.124623,88515,2024-05-06,Marine
Together call,4.862426,2.081437,18411,2021-09-06,Grassland
Painting floor,85.436278,-22.174084,69548,2020-01-28,Urban
Also rich,-72.105907,-105.868159,28740,2018-11-16,Grassland
May run,7.081049,-69.95271,13383,2018-10-28,Freshwater
Bad place,9.000962,85.458282,38786,2020-07-08,Marine
Dinner many,-15.748454,109.979529,84540,2021-01-14,Forest
While image,52.893538,84.159257,33451,2024-11-06,Tundra
Beat truth,35.64525,134.664365,75601,2025-08-30,Wetland
Too true,17.680609,-127.261366,27246,2022-06-03,Marine
Itself majority,74.788081,-152.785132,32234,2024-02-23,Forest
Certainly office,43.540257,-110.078978,76626,2016-11-19,Wetland
Receive bank,-39.288533,28.829912,4662,2017-05-17,Wetland
Star while,-9.421555,-162.49744,85684,2017-04-08,Tundra
Card success,15.462171,-63.112904,48089,2024-07-26,Marine
Child house,61.487559,173.740879,78158,2024-02-09,Wetland
Health lawyer,21.690602,-83.641285,46624,2021-05-27,Tundra
Institution have,-42.536632,55.739535,39753,2025-09-20,Tundra
Good purpose,-68.436214,29.289563,49940,2019-04-28,Grassland
Image represent,-8.864119,43.905578,52602,2018-03-31,Desert
Gun police,-88.469798,-140.974833,78627,2021-11-27,Freshwater
Least after,65.485156,66.569574,74275,2024-06-18,Urban
Wall remember,71.984739,78.824723,68014,2019-06-15,Marine
Hit treatment,6.026421,12.149562,5917,2023-12-10,Urban
Discover many,-42.884612,-158.88855,70748,2019-12-11,Desert
Owner property,70.299921,60.837408,87325,2020-06-18,Desert
Into while,-20.147857,24.559573,31397,2022-12-04,Urban
Visit city,-25.638663,130.341028,92259,2020-05-10,Forest
Season money,70.188332,-66.931954,80428,2024-08-14,Wetland
Usually age,-48.097059,-66.840229,25932,2020-07-12,Wetland
Sign enough,17.810395,-163.022641,12649,2017-03-04,Desert
By small,33.830538,80.400705,94707,2020-03-25,Wetland
Process system,-52.994015,173.092873,70769,2018-08-18,Urban
Performance good,12.093969,-149.972926,58345,2019-07-05,Freshwater
Brother there,61.514531,-5.559345,56349,2022-10-29,Tundra
Production process,13.136434,75.792762,60445,2016-09-21,Freshwater
Article continue,28.502148,35.620048,69381,2018-04-03,Marine
Particularly hear,39.5479,71.034608,89678,2021-11-18,Freshwater
Pressure than,62.980629,179.768473,80674,2024-12-23,Desert
National pick,19.362466,124.368653,81431,2023-03-31,Urban
Eye do,73.060163,-29.054102,2577,2019-10-31,Wetland
Spend month,-81.148562,-115.948723,47000,2024-02-08,Grassland
One name,81.132436,142.145851,86565,2024-06-04,Wetland
Mission seek,-16.355656,165.033949,51208,2024-09-25,Desert
West way,-30.650811,176.526828,28349,2022-08-02,Freshwater
Point majority,32.658128,-85.386038,4850,2017-12-24,Desert
Five training,60.50845,144.09134,43539,2019-02-12,Freshwater
Young father,6.767695,78.379626,46304,2024-02-25,Marine
Seek power,-12.010939,172.229852,90871,2016-08-11,Marine
Yeah buy,47.969944,-86.188894,10930,2022-04-18,Freshwater
Environmental send,87.086479,-19.37768,22478,2023-08-08,Tundra
Weight sort,80.5553,-96.988592,52869,2025-03-31,Forest
Like benefit,-33.492569,120.287261,2485,2023-02-18,Marine
Yeah perhaps,24.70061,-35.95899,72795,2026-04-21,Urban
View medical,-36.186545,45.951103,72240,2026-07-05,Wetland
For decision,57.851781,-23.65112,88440,2024-07-25,Desert
Culture south,66.125632,-38.008389,24496,2022-10-16,Marine
Public choose,-87.136348,22.375613,79233,2022-03-12,Freshwater
Spend coach,26.389415,17.790757,88210,2024-06-09,Marine
Up effect,-0.902694,5.715945,52900,2022-03-02,Freshwater
Gun mother,-30.117674,35.236933,97772,2017-11-05,Grassland
Wonder north,-9.519088,-88.676858,43663,2024-09-06,Wetland
Artist action,-8.21779,11.005821,12951,2021-03-24,Urban
Door interesting,-23.439587,-16.504792,25139,2020-06-22,Wetland
Yard little,58.007556,-53.408306,60828,2019-10-27,Grassland
Or imagine,-33.647237,-5.336156,89233,2016-10-14,Urban
Expert management,-11.545642,-178.735621,59561,2025-02-01,Forest
Live sometimes,49.839601,-71.477024,29472,2022-07-18,Urban
Assume go,-57.918252,166.929827,66687,2025-05-03,Desert
Goal Mrs,85.018543,-10.774091,95251,2023-08-30,Tundra
View industry,67.516695,146.856293,12026,2021-03-09,Wetland
Administration boy,12.482092,-73.957615,34861,2021-07-11,Freshwater
Environmental main,-65.858732,-151.271564,15966,2020-09-18,Tundra
International mouth,29.924212,-93.180639,39348,2024-12-18,Marine
Free tend,7.612346,170.409118,60719,2021-03-25,Marine
Husband everything,22.786237,-16.463776,20177,2018-10-31,Freshwater
Opportunity against,46.618631,46.056432,67038,2018-04-22,Freshwater
Culture window,-77.720709,-49.274813,74335,2022-02-11,Tundra
Movie care,-2.100094,-103.284276,94751,2021-08-27,Desert
Yeah couple,10.757142,7.768857,75807,2023-11-15,Forest
Part though,31.16843,-37.250866,57441,2020-01-20,Urban
Help simple,4.647975,141.967227,64038,2022-08-17,Grassland
Thus media,36.706418,144.263048,35892,2024-06-14,Urban
Figure she,8.285333,105.617177,58616,2024-04-29,Freshwater
Physical check,86.571796,-6.849921,76152,2020-09-29,Grassland
Size story,82.882565,-161.67076,4708,2024-07-01,Grassland
Power price,-21.646815,117.097652,18508,2021-03-07,Marine
Range she,37.481997,116.432478,1500,2023-04-15,Urban
Company born,-79.564573,164.995054,49856,2019-09-01,Marine
Somebody authority,-8.844191,-130.144154,96319,2019-12-02,Freshwater
Scene vote,86.749096,37.183178,9589,2022-11-04,Freshwater
Ever wrong,-79.651081,-133.982383,75011,2022-06-02,Wetland
Baby soldier,-19.143825,143.538057,67572,2026-05-13,Urban
Gas site,83.034355,-22.632693,16033,2026-02-22,Forest
Mrs sister,27.640101,-160.037066,71622,2022-02-17,Grassland
Fire trip,-27.109198,85.805418,97777,2024-05-11,Forest
Modern suddenly,-41.380075,-161.47165,59188,2020-12-14,Grassland
Project product,-25.95214,117.661444,85139,2022-12-11,Forest
Writer business,4.170232,-31.657422,45967,2017-10-25,Desert
Local suggest,16.57729,-102.062101,85085,2020-03-26,Desert
Hour magazine,-17.05809,-61.662096,74543,2024-09-02,Freshwater
People buy,12.880574,124.62531,55830,2021-06-11,Urban
Admit group,87.848457,55.270997,72387,2020-01-28,Marine
Product suddenly,81.592815,-94.848177,49889,2021-03-24,Tundra
International collection,-1.45002,-65.635668,22126,2023-02-22,Wetland
Great change,69.47397,-88.866298,73659,2018-12-19,Grassland
Hold skill,83.491314,52.961169,56369,2023-03-26,Marine
Generation use,21.979572,120.190025,32051,2019-02-14,Freshwater
Color various,79.089103,-52.42823,94459,2024-05-26,Freshwater
Claim many,-81.598775,-135.718352,84311,2025-02-14,Forest
Tend stock,-22.200054,-118.055475,38962,2024-08-27,Forest
Government civil,-74.511822,144.791337,21562,2025-04-13,Forest
Name size,-36.090065,0.403094,39916,2017-06-24,Grassland
Customer rich,-35.76868,-4.544689,36730,2017-12-07,Grassland
Send nice,-31.527899,-73.01518,767,2026-06-12,Wetland
Tonight this,64.969097,-164.638571,24026,2018-01-13,Grassland
Draw of,-21.610848,83.399891,77377,2020-03-09,Tundra
Hope hear,23.547506,79.065339,82085,2023-08-08,Wetland
Fast I,17.524368,88.807445,90650,2026-02-20,Tundra
Message movie,-44.710976,83.942975,43888,2022-10-19,Marine
Nice fly,80.321538,160.292015,59551,2023-06-18,Wetland
Money letter,-32.263539,-44.045415,11654,2021-02-07,Urban
If for,-22.94447,-140.965778,7148,2020-07-02,Desert
Action especially,56.547414,116.277342,85588,2017-03-03,Grassland
Get since,-89.056181,-52.511802,25044,2025-02-27,Wetland
Great seem,-24.163482,23.724951,29333,2016-11-10,Wetland
Already artist,-10.85118,-83.123991,50721,2016-11-10,Tundra
Around grow,56.356735,-72.844523,8122,2026-01-02,Grassland
Physical quickly,26.572732,-105.674584,45029,2018-08-07,Forest
Politics operation,70.449304,-154.483584,37477,2022-02-08,Urban
Design catch,18.332343,152.325246,57633,2019-02-18,Desert
Foreign weight,9.283067,28.140035,74556,2025-03-30,Urban
Matter continue,-5.510735,-8.80245,51739,2019-05-05,Marine
Like record,-25.87878,-71.965845,98700,2018-04-10,Urban
Crime job,-34.119843,105.233357,59656,2023-10-30,Urban
Which traditional,-53.352688,-39.647545,52133,2021-02-01,Tundra
Foot force,-1.028924,-9.630565,35305,2020-05-01,Urban
Writer whose,-56.116809,-47.636304,33666,2017-09-21,Freshwater
Statement good,-76.661872,-89.920409,97062,2022-08-27,Marine
Create top,-21.463778,-15.567918,59464,2026-05-15,Desert
Night teacher,30.277204,39.08675,72902,2025-05-15,Freshwater
Like when,7.908376,-159.831929,88138,2020-09-30,Wetland
Interest win,-78.758517,-174.174537,57739,2020-05-03,Tundra
Investment nice,-87.169308,47.303962,59130,2025-07-01,Tundra
Across continue,-48.756993,-131.373599,54210,2019-02-12,Desert
Process not,6.696204,50.652478,81903,2019-10-17,Urban
Public affect,-79.865685,65.705694,49552,2024-04-26,Freshwater
Senior benefit,-49.271906,-45.008737,86409,2019-07-10,Freshwater
Everything indeed,-89.187507,-19.908132,57270,2018-08-13,Forest
Heavy act,29.024362,-99.767587,49698,2025-03-09,Desert
Drive east,-6.059793,7.312899,19096,2017-12-03,Tundra
Black early,69.93535,158.216945,46612,2025-07-31,Urban
New involve,-86.118504,-0.400068,94913,2022-09-23,Grassland
Section ahead,-39.21955,16.913285,23454,2026-04-01,Tundra
Style prepare,-9.234661,-114.477462,91889,2021-10-31,Freshwater
We standard,81.514514,-43.931512,6989,2024-06-05,Forest
Receive spring,-64.324338,160.842023,59562,2021-08-22,Forest
Trip recent,-65.220573,-159.852591,69926,2023-06-27,Marine
Possible a,63.898459,62.90832,22090,2021-08-13,Wetland
Vote common,76.649188,-159.597603,74452,2018-05-21,Tundra
Together strategy,25.32272,-111.555736,79044,2025-11-08,Tundra
Safe window,32.853912,24.605118,29729,2024-08-28,Freshwater
Resource line,74.059875,-67.809807,29412,2025-01-05,Freshwater
Free tough,69.625449,-83.60868,51386,2021-03-03,Grassland
Number smile,-47.592393,119.441248,12194,2021-07-15,Grassland
Single source,-54.058335,100.374812,96028,2024-02-11,Freshwater
Arrive six,59.399224,50.613603,39997,2017-11-27,Forest
Area somebody,79.012696,97.648125,72598,2022-12-16,Forest
Stage great,-22.235451,-65.046585,1425,2019-11-10,Forest
Charge alone,-24.319404,-152.053828,21592,2026-06-28,Desert
Administration effort,-87.455172,-147.336177,70099,2017-03-26,Tundra
Great father,57.688168,122.687414,12772,2023-10-30,Tundra
Will small,-12.063943,4.457654,85896,2018-06-07,Forest
Bag now,72.628062,21.661719,17616,2024-09-01,Urban
Act him,-7.019419,-106.915653,30247,2022-06-09,Marine
Truth those,69.752467,-86.62202,72638,2023-05-04,Grassland
Baby rate,-61.413077,-40.492832,72173,2022-10-08,Marine
Wait cell,76.209076,-17.157636,82284,2024-04-13,Forest
Military account,18.536389,173.412828,21013,2022-07-03,Tundra
Available ten,-76.073043,60.875711,76337,2016-08-09,Marine
Floor name,-84.185853,-22.976657,67679,2022-03-27,Grassland
Sound collection,3.837247,123.116291,26256,2017-09-25,Forest
Student especially,36.123171,134.809136,51174,2017-07-04,Desert
Officer attorney,-32.050058,-136.283147,95252,2024-11-10,Wetland
Public plant,-0.406038,174.090692,31668,2022-07-01,Tundra
Data serious,30.560121,135.017476,14424,2026-05-24,Tundra
Camera yourself,75.666107,-120.688582,58973,2020-08-26,Urban
Every at,-35.236422,-100.439296,83421,2017-03-28,Urban
Rich analysis,-78.880706,-173.995856,24597,2024-02-28,Urban
Town five,86.777045,156.853859,45048,2025-11-12,Tundra
Sit mother,-57.269427,-65.871992,54407,2019-06-19,Tundra
Nor over,-57.469646,72.077519,60351,2020-08-24,Desert
Guy yet,44.96119,120.113761,71829,2019-07-13,Marine
Study go,29.153406,-109.87633,4332,2022-06-03,Grassland
Significant consumer,38.410212,-5.123206,78178,2022-12-08,Urban
Than democratic,-81.459752,-64.54692,41313,2021-08-19,Forest
Plant include,89.801937,7.781822,98589,2018-01-27,Grassland
History but,-65.602162,76.676719,69017,2019-08-09,Marine
Job program,59.861055,-134.75521,61934,2024-05-29,Freshwater
Pass south,85.999578,-16.358493,99109,2023-06-29,Freshwater
Growth oil,-2.871431,-128.964035,30926,2025-09-15,Grassland
Join argue,-40.073767,98.355877,80139,2025-05-04,Wetland
Where customer,73.601539,47.781981,74178,2023-01-03,Freshwater
Former white,64.157676,77.838073,41135,2023-12-27,Forest
Evening open,-12.62902,-130.106448,48932,2024-06-15,Marine
Language else,-49.297162,-106.557158,4914,2021-01-02,Grassland
Physical call,51.602961,100.711898,15164,2017-03-12,Grassland
Nothing bring,48.616483,-68.628728,74969,2022-01-14,Grassland
Every source,52.416644,-82.901102,75789,2019-05-18,Tundra
Occur I,-41.122633,60.430377,80240,2017-12-14,Tundra
Particular could,-74.628573,69.157293,24046,2018-02-02,Wetland
Help development,-35.610605,-95.035354,90509,2021-09-30,Urban
Responsibility walk,-36.891987,-122.858684,4304,2021-01-29,Tundra
Meet fish,-35.716884,-113.673542,66684,2023-12-27,Tundra
Dinner major,-23.839289,-114.943494,7381,2024-04-12,Freshwater
Whether medical,-74.34434,-96.187898,21822,2016-08-06,Forest
Not stand,-2.489035,-65.33672,99271,2017-02-23,Grassland
Religious miss,-77.883033,-179.924588,38667,2018-01-12,Urban
True return,14.788831,-0.359059,65482,2024-11-30,Freshwater
Worker across,-33.64126,57.200909,15226,2025-06-17,Marine
Although alone,-51.928813,-16.49959,90313,2024-02-05,Wetland
Serious religious,-72.41349,71.473079,20267,2021-08-26,Marine
Participant prepare,-62.612633,-159.212977,77363,2024-11-18,Desert
Issue manage,-52.757216,-109.055398,27607,2021-02-20,Wetland
Huge him,-42.664374,131.610265,60614,2018-02-19,Desert
Service truth,74.264207,-50.330582,93312,2025-12-20,Tundra
Likely concern,-3.514213,4.999102,50103,2025-03-12,Desert
I building,43.246187,55.960124,58592,2020-01-19,Wetland
Head charge,-58.241657,41.255683,16880,2019-09-10,Freshwater
Republican factor,-11.946544,-106.897362,76020,2019-09-20,Desert
Step state,24.40422,24.1079,23068,2024-03-04,Freshwater
Lawyer speech,-6.388605,15.189836,58855,2023-01-17,Urban
Give by,-32.819648,108.139129,82570,2025-03-30,Grassland
Rock find,7.557101,-8.859383,56090,2020-04-23,Wetland
Art town,38.235207,169.108993,93732,2016-11-22,Forest
Whatever yes,-17.791631,111.254532,30977,2016-10-24,Freshwater
Brother him,-13.379002,160.425691,20071,2020-08-22,Forest
Court staff,14.504153,146.77579,49225,2019-02-19,Wetland
Wonder center,9.74395,52.008888,35422,2020-12-10,Marine
Friend show,70.889005,-60.916174,92378,2018-09-15,Grassland
Side use,85.903544,-130.289538,89332,2025-06-10,Urban
Professor around,-19.465618,-86.395764,48037,2023-12-05,Tundra
Stuff major,-41.674239,135.400479,10248,2021-11-28,Tundra
Western single,72.825923,-179.239992,9108,2018-08-26,Freshwater
Carry area,-62.844719,46.04804,23840,2020-07-05,Wetland
These second,-30.743957,71.927884,69234,2022-03-20,Desert
Land value,-31.114288,47.142332,35057,2017-08-06,Forest
Quality child,30.642156,57.944052,89534,2026-03-31,Tundra
Eat degree,12.190039,17.54091,90423,2021-04-06,Tundra
World national,36.585559,107.541252,19846,2022-04-01,Desert
Impact anything,75.256434,106.059029,10162,2025-12-02,Tundra
Certainly clearly,-39.137828,-72.221725,50818,2020-04-07,Desert
Mention remember,9.054758,150.757249,50881,2025-07-26,Tundra
Sister nature,-66.422458,21.295087,3002,2024-02-05,Freshwater
Really certainly,-14.68377,87.195751,9311,2022-01-07,Tundra
Tonight man,1.524146,-134.405818,4688,2019-10-19,Forest
Administration wait,6.061021,-24.23511,60910,2021-02-17,Freshwater
Range gun,-2.881232,91.20427,56705,2019-01-19,Desert
Wear mission,78.501626,142.953445,75796,2026-02-13,Grassland
Price big,49.30236,-109.475977,51568,2020-05-07,Wetland
Wish left,71.872336,-50.625736,80673,2022-10-02,Freshwater
Few enjoy,20.331111,157.16526,30396,2019-11-06,Wetland
Land garden,41.331517,-113.904885,69548,2017-03-12,Wetland
Left catch,63.686833,126.38428,19164,2020-02-22,Urban
Spend draw,8.54842,107.332248,69476,2023-02-23,Freshwater
Hundred near,82.283744,148.946875,92089,2019-09-30,Urban
Yourself whatever,-58.268322,-117.815305,91459,2017-01-11,Wetland
Skin military,-22.080771,-78.053374,10552,2026-02-12,Grassland
Although color,66.903169,147.601804,50193,2017-01-17,Forest
Various stuff,46.485761,135.781035,45333,2022-04-15,Tundra
Help far,-41.707984,-126.23395,6124,2022-08-21,Desert
Budget listen,69.953536,138.863627,54749,2021-09-30,Desert
Teach prove,-18.59966,158.109732,87856,2024-01-26,Tundra
Wife hotel,-78.172179,-8.274302,96231,2018-02-23,Marine
Science leave,-57.51157,43.388749,18131,2023-12-11,Tundra
Administration describe,-39.28811,-83.029107,45004,2019-02-03,Urban
Nothing fine,-52.807147,-58.4104,23280,2026-03-18,Freshwater
Management contain,53.63151,-26.249269,64190,2021-06-24,Tundra
Check bed,-20.294787,100.850327,22430,2019-04-29,Tundra
International worker,-32.955999,91.757953,85072,2019-01-26,Urban
Subject here,-49.878413,165.11685,14363,2026-02-13,Wetland
What often,-55.38074,94.820455,71054,2021-10-10,Marine
Save these,36.268067,97.596179,16227,2020-06-17,Tundra
Leader art,-29.721669,-149.35168,38054,2021-02-03,Grassland
They term,-64.518542,90.209073,79235,2020-02-15,Forest
Lose whether,-61.694055,0.398787,21314,2017-09-29,Wetland
Mrs main,40.673485,-152.002243,78650,2024-12-15,Freshwater
Wrong high,51.839465,141.575131,29004,2016-11-12,Grassland
Vote attack,-64.429074,-179.715015,65127,2020-05-26,Tundra
Whatever morning,-19.27619,168.870841,69469,2021-01-06,Tundra
Edge concern,60.1876,67.826333,30839,2022-04-30,Forest
Ahead as,-67.177632,50.232104,11635,2020-02-11,Wetland
Interesting girl,84.272161,63.989028,58834,2017-02-24,Marine
List sea,-16.161953,145.961212,43792,2023-03-13,Urban
Summer wind,-70.013739,-21.389218,87856,2021-06-19,Grassland
Organization computer,-26.165117,-90.965451,20851,2022-12-03,Desert
Attack body,-16.769036,107.042475,17219,2018-11-10,Desert
Treat a,-58.341224,114.667928,13550,2023-05-21,Wetland
Over either,4.923672,-98.401925,98862,2016-11-26,Forest
Fall soon,-24.058571,-122.554696,86640,2018-06-27,Forest
Newspaper receive,-24.302748,32.212379,96399,2019-02-20,Desert
Who score,74.605871,-138.090159,47146,2022-09-24,Forest
Task official,-36.64121,-155.966209,19692,2022-06-19,Tundra
Peace son,-4.440658,31.37974,16147,2020-12-03,Marine
Eight short,-15.992955,-120.331042,63659,2022-06-28,Wetland
Feel let,55.430345,-21.461391,78296,2023-12-24,Wetland
Work across,37.094746,73.66864,44469,2025-06-01,Grassland
Clearly people,-21.074078,24.696728,32804,2026-01-22,Desert
Receive event,50.885465,-159.585748,62318,2023-06-25,Marine
Happy save,-87.888692,-48.834921,41790,2023-08-13,Freshwater
Anyone social,37.287801,-123.724109,9791,2024-06-14,Freshwater
Job himself,49.506736,-177.74776,73877,2024-07-03,Urban
Key eye,68.679848,-25.269294,20700,2019-02-10,Grassland
Particularly wrong,37.100789,-89.081829,23867,2016-11-04,Tundra
Research cultural,-74.144674,-153.53013,90056,2025-08-19,Desert
Could film,17.136893,171.653591,93507,2026-07-11,Urban
Least service,-49.144151,54.123126,29362,2017-11-23,Desert
Include skin,34.849309,168.356628,91833,2026-03-08,Grassland
Ready degree,-50.36113,-124.462759,99900,2019-07-08,Desert
Have big,-64.438807,42.678638,78583,2023-02-04,Wetland
Matter sometimes,60.08484,-104.161599,74682,2020-08-11,Urban
Mother across,33.486345,-26.51281,44859,2023-02-06,Marine
Win information,32.009243,84.569956,32953,2020-10-08,Wetland
Water mother,83.013407,57.467233,50082,2023-03-01,Grassland
Son whose,-1.037424,87.773727,55761,2017-03-17,Forest
Month different,49.560875,106.816303,19825,2020-07-21,Forest
Three list,12.429636,-157.959948,60598,2026-03-01,Freshwater
Return base,27.550729,-6.308572,43612,2026-05-08,Tundra
Avoid technology,38.584263,129.937392,15023,2022-04-25,Freshwater
Last deal,-16.214967,105.871483,36602,2021-12-20,Forest
Knowledge hold,-49.588517,42.548716,97080,2019-01-07,Urban
Position place,76.119107,-91.227811,13622,2026-06-02,Wetland
Voice executive,49.341529,29.802953,8699,2022-04-09,Marine
International role,-38.654617,131.908901,99930,2018-12-02,Tundra
Cut lay,-72.598898,173.028849,11078,2016-09-18,Tundra
Help item,67.399395,-47.228781,43848,2024-01-27,Forest
Appear story,29.376666,23.853919,23200,2019-03-31,Wetland
Important street,-12.388585,20.832872,45376,2018-01-19,Forest
Source ball,-26.880639,-179.713174,20890,2020-03-19,Urban
Majority over,18.419847,175.703,99354,2016-10-30,Tundra
Letter everybody,-8.838155,-70.785948,72134,2020-08-29,Wetland
Individual morning,63.650816,-163.62997,91996,2020-03-18,Freshwater
Beat what,-64.72726,144.31487,24190,2021-09-06,Desert
Law hospital,68.507316,167.776713,90677,2021-01-26,Forest
Each growth,-49.067925,159.778984,17308,2024-07-16,Urban
By else,-55.094001,86.526734,10560,2019-09-30,Desert
Close home,7.327506,5.796198,83182,2026-04-13,Marine
Agree particular,-43.776698,113.968603,83770,2016-08-29,Desert
Reflect man,-47.824997,59.490942,91046,2025-05-18,Forest
Before sea,85.016785,126.745921,3112,2022-03-30,Desert
Make matter,-12.613801,-102.558104,74616,2017-03-06,Urban
Where court,8.012397,95.395473,56311,2019-05-26,Wetland
President task,-67.160976,-52.967336,12620,2019-06-28,Forest
Somebody open,14.592283,137.839724,28048,2021-03-09,Freshwater
Over kitchen,-18.964289,27.951669,58792,2017-11-26,Tundra
During would,-5.550186,71.457583,30676,2016-08-01,Urban
World what,-15.821761,-158.476643,29218,2021-09-14,Freshwater
Lose possible,13.181273,-3.82838,54225,2025-09-17,Marine
Attention give,-73.264968,126.880611,1974,2019-09-01,Desert
Treat population,-6.878817,94.503356,86059,2025-05-28,Tundra
Remain attack,-42.468795,55.805787,65168,2023-12-05,Grassland
Black rise,86.775836,-35.443567,27471,2021-05-05,Forest
Send meeting,2.098428,-99.839419,7476,2024-10-25,Freshwater
Candidate season,-29.742291,-175.279874,24437,2018-02-07,Urban
Group instead,-13.318366,-2.202449,39734,2020-07-17,Tundra
With eight,-47.186186,-44.180481,47417,2025-07-18,Wetland
Write cold,-26.507804,105.753284,15916,2020-07-13,Grassland
First production,85.058942,-12.988392,59009,2025-09-07,Grassland
Parent avoid,20.063379,-133.916582,17210,2022-04-30,Freshwater
Record cold,85.226101,111.452697,24553,2020-06-24,Grassland
Stock shake,82.110907,22.606638,70786,2023-09-14,Desert
Box notice,40.792297,-162.421462,45322,2019-12-09,Wetland
Nice newspaper,-40.93317,-176.638851,86241,2020-10-01,Forest
Occur most,-10.407003,-56.839564,55827,2023-06-29,Urban
Moment ready,15.997844,-155.212096,41199,2024-12-26,Tundra
Its suffer,-12.54161,-67.779456,92675,2022-11-30,Forest
Degree book,49.495778,-67.402801,76126,2017-06-16,Wetland
Once talk,52.542802,-68.671182,27970,2021-07-22,Urban
Investment degree,-63.620687,48.220765,38884,2019-01-07,Wetland
Though may,-40.054405,151.360869,14669,2022-07-01,Wetland
