species,latitude,longitude,population,date,habitat
Yet someone,70.274331,-43.548376,8015,2021-01-16,Grassland
Say sure,53.953372,-21.831698,37128,2022-12-09,Urban
Quickly focus,-7.714676,175.898858,87141,2017-01-08,Tundra
Indicate attention,74.217251,-57.130017,30190,2025-06-26,Freshwater
High laugh,0.113341,-88.45126,34720,2025-12-09,Urban
Up white,-27.794397,29.66732,39751,2019-09-16,Marine
Agreement design,22.877211,-155.244352,36179,2025-10-22,Freshwater
Product great,-51.775508,-19.916119,83439,2019-01-04,Urban
Business a,8.541279,125.780058,29006,2018-07-16,Forest
Ready spend,-41.860112,122.476056,82372,2026-06-13,Urban
Field maybe,44.636569,113.378254,72482,2025-06-20,Marine
Mouth consider,-22.917458,-50.070195,7539,2024-04-12,Forest
You key,-81.343657,-164.562838,80854,2018-03-23,Desert
Only fish,50.872774,-134.654641,248,2020-06-15,Desert
Win long,41.354263,-32.488497,68667,2023-01-29,Freshwater
Red again,-61.059155,156.151778,74116,2020-01-12,Tundra
Television seek,60.891943,72.985655,94055,2021-06-18,Forest
Law start,13.836162,-12.510274,99440,2018-10-09,Freshwater
Bank experience,73.579207,-34.347105,39481,2025-09-29,Forest
Place green,-85.145851,77.734768,82175,2020-06-28,Freshwater
Really computer,-1.944733,177.626229,56888,2018-04-18,Grassland
Painting produce,-12.162472,-103.762134,73342,2026-06-09,Freshwater
Fall part,-29.167219,-21.973585,98087,2018-05-15,Freshwater
Experience hundred,-74.627075,-83.173001,79278,2025-08-04,Wetland
About seek,-3.259973,-60.434984,80339,2023-04-05,Grassland
Economic among,3.143598,-173.511993,79442,2017-08-26,Marine
How purpose,5.630788,-91.943755,40992,2017-06-30,Forest
Population sign,-63.896435,-96.204511,41225,2017-12-24,Wetland
Realize recently,78.512284,26.700014,36123,2020-04-05,Wetland
Attorney try,75.48537,-90.996323,54815,2025-08-30,Forest
Step point,-66.418762,-166.313756,22485,2017-10-03,Forest
It offer,10.990791,82.240161,23222,2020-06-18,Wetland
Market society,-70.074587,-8.078325,49725,2020-03-08,Forest
Place size,-78.864336,-129.373653,46643,2018-08-12,Desert
Region public,73.496316,-123.75048,34255,2021-08-07,Wetland
Way ground,-8.702017,125.39495,94790,2026-04-02,Desert
Their green,34.815673,156.290942,88193,2025-10-10,Desert
Edge recent,-67.962908,-85.352863,60489,2024-12-14,Forest
Drop likely,13.039628,-132.578829,58815,2017-09-13,Marine
Eye many,-14.982294,-32.325306,47905,2022-11-13,Forest
Scene dinner,22.363996,-170.060549,40615,2020-10-25,Forest
Answer quickly,75.215557,-178.928033,16101,2020-04-12,Forest
Painting with,-34.435327,76.877045,84986,2021-05-11,Urban
Class court,-35.699108,-175.082238,16741,2025-10-07,Forest
Behind if,10.079825,150.252774,55716,2019-06-13,Marine
Establish interest,58.319716,102.920517,49140,2018-11-19,Freshwater
Hit far,22.790175,-90.384664,83223,2022-01-31,Grassland
Reduce others,-70.708179,-19.478084,22065,2019-05-25,Forest
Ask church,-77.53563,12.434209,14002,2020-02-06,Forest
Foot your,-61.364182,-123.178453,75093,2024-05-16,Tundra
Campaign friend,-58.669408,78.367196,28397,2022-04-17,Marine
Leg player,50.399857,-175.585124,13112,2018-10-03,Freshwater
Respond point,-1.034465,141.345581,69821,2018-12-01,Urban
Already practice,-45.722763,-89.162011,29974,2020-11-05,Forest
Floor gas,-32.351745,62.16213,64995,2019-12-10,Grassland
Themselves west,-65.227631,-49.874726,73541,2018-11-01,Freshwater
Lawyer fine,16.189443,131.976893,37412,2026-05-15,Desert
Peace sit,9.163017,85.726127,83101,2025-06-08,Grassland
Only less,-17.482685,147.291313,64212,2024-06-12,Marine
Enter stage,-11.523131,63.524912,18200,2023-06-20,Freshwater
Pay wife,-56.190863,24.008912,92545,2017-11-18,Freshwater
Soon seem,-9.375083,-18.769871,16942,2023-04-03,Freshwater
Free this,-89.436768,-170.856128,11751,2016-08-03,Grassland
Peace drug,-15.076606,-49.575958,18184,2022-07-04,Grassland
Force technology,-49.269103,-101.231679,21110,2020-05-12,Tundra
Today poor,-60.802776,-18.357384,50839,2023-10-15,Marine
Arm save,25.409189,167.877229,32219,2021-10-03,Marine
Voice until,70.967828,-153.782197,49933,2021-10-17,Marine
Your then,17.548084,91.47679,30820,2020-05-16,Desert
Lay unit,-21.010269,38.390897,37238,2017-10-31,Urban
Recently evidence,7.231564,177.744254,22884,2026-05-12,Grassland
Get true,-50.554814,-115.405755,28922,2022-10-21,Forest
It senior,-0.421032,-115.305238,35173,2022-04-12,Wetland
Believe nation,-43.425483,-130.861054,91003,2025-11-11,Wetland
Mention discover,28.148317,-41.956685,7787,2021-01-05,Marine
Service year,-83.03636,164.359591,6937,2023-01-25,Tundra
Again run,-39.60145,117.465513,59000,2018-10-26,Desert
Power note,-84.219614,-146.569053,29120,2018-03-23,Desert
Along degree,-17.690317,2.434781,20196,2019-02-13,Forest
Know month,-36.200894,-56.06976,55565,2018-12-31,Freshwater
Trade road,3.467411,-34.46778,14871,2025-10-24,Grassland
Civil help,-74.283889,-8.772948,6215,2017-07-30,Urban
Mouth exactly,75.693907,-93.793074,44854,2018-03-15,Desert
Everyone nature,29.343395,51.138516,31207,2016-09-18,Urban
Reality attack,-66.844599,-58.362451,66185,2018-02-07,Desert
After sea,-45.166885,99.705702,37957,2016-09-22,Freshwater
Heavy concern,-20.830645,66.748871,99539,2022-07-03,Urban
Fear their,38.01974,-26.428807,37558,2018-08-27,Tundra
Condition grow,-55.851247,-47.331341,25033,2025-09-15,Freshwater
Wall economy,29.534399,92.061842,49349,2017-07-06,Desert
Up beat,-78.808693,50.152312,48460,2022-09-15,Forest
Common all,-15.893522,-157.519636,54048,2017-01-16,Desert
Call society,38.11029,135.945368,61568,2024-11-14,Forest
North since,51.891036,-21.803745,69746,2025-05-28,Freshwater
Firm wide,42.365876,-76.579064,93964,2023-06-10,Urban
Health plant,-7.628121,26.624818,78629,2023-07-02,Tundra
Space relate,79.370315,137.659383,41197,2018-07-03,Wetland
Network manager,23.207583,76.721912,81120,2020-01-31,Tundra
Learn likely,27.663321,-74.469257,92622,2023-06-17,Desert
Remain two,70.77211,68.222882,17203,2024-05-20,Marine
Whom administration,-88.554563,-35.257509,77085,2023-12-04,Urban
Product still,-57.735077,157.608204,73584,2018-06-19,Forest
Growth class,5.977799,-53.365893,48072,2022-02-09,Marine
Community stuff,-37.268257,-48.914314,47161,2018-02-28,Forest
Sing alone,31.01831,87.854622,24670,2026-07-14,Freshwater
Home recently,-35.158865,-173.032501,49835,2024-10-16,Forest
Away body,30.040033,-83.368092,18169,2023-10-25,Tundra
For social,-65.345241,-101.372158,4239,2022-02-22,Wetland
Red together,-49.521605,-53.507134,4358,2016-11-03,Desert
Would company,-37.213609,-22.491192,78303,2026-05-28,Tundra
War view,-62.542665,-79.196947,25860,2021-05-20,Forest
Spring happen,26.618396,156.70621,478,2024-07-22,Desert
Whom know,79.419746,-149.501542,85940,2019-03-19,Wetland
Stop help,49.965729,18.944981,95083,2023-11-16,Freshwater
Kind college,77.08447,25.556861,40378,2025-01-07,Tundra
Deep pretty,-34.905598,-50.382909,25949,2022-03-18,Urban
Activity trip,-43.857854,-176.207686,91336,2023-08-14,Marine
Group happen,45.61357,-47.71427,52631,2024-09-15,Forest
Show total,3.228889,140.09239,15710,2018-05-27,Urban
Many sort,-35.229239,1.075149,45505,2020-05-26,Grassland
Think stay,42.791572,21.083881,11177,2018-10-21,Marine
Low candidate,16.373213,85.426614,3931,2018-06-14,Marine
Agreement actually,-9.464782,-87.739544,40651,2020-04-16,Grassland
Lose brother,-25.182712,-35.147845,9131,2022-04-05,Desert
Business exactly,-29.490101,-69.168526,36662,2025-06-29,Forest
Parent else,-68.650416,-73.573006,43948,2017-02-05,Tundra
Find catch,-2.897468,31.831984,73400,2023-05-05,Urban
After within,-41.019587,-54.935996,57185,2019-06-02,Wetland
To foreign,-40.767313,55.16186,50395,2023-09-10,Desert
Always garden,-37.134752,134.735044,14495,2017-11-23,Grassland
List avoid,-50.474175,-44.255116,99131,2018-03-14,Marine
Morning both,-44.342649,-2.542892,22545,2023-02-08,Forest
Activity adult,-57.428092,114.50009,69993,2022-12-12,Urban
May structure,45.218836,32.185202,31896,2018-08-03,Wetland
Process raise,52.358805,-161.72266,29641,2017-02-23,Wetland
Be husband,-49.593946,-126.206088,9569,2025-04-17,Urban
College fly,-80.296746,55.048737,91218,2023-02-13,Grassland
Threat together,-65.662755,-63.380806,91526,2020-12-01,Desert
Popular behind,-41.114803,19.055344,76685,2018-11-27,Marine
Head southern,16.855446,46.67557,31364,2020-12-25,Marine
More bed,-12.579145,20.227858,12185,2021-04-28,Desert
Their husband,-75.112544,170.003083,96388,2020-07-02,Grassland
Rise happen,13.4211,-156.846473,21110,2021-10-11,Freshwater
Section social,-61.196259,-117.058295,42464,2021-01-25,Freshwater
Defense sign,-51.942961,108.53452,23824,2022-10-19,Marine
Worker car,-14.973364,-136.264531,55440,2025-06-02,Forest
Moment site,-80.499038,-32.577681,24817,2022-06-03,Tundra
Begin purpose,4.374022,-77.485359,41422,2019-02-14,Grassland
Alone enter,84.46701,-23.279015,82219,2023-08-22,Tundra
Return citizen,57.707735,-86.340498,68854,2026-05-29,Grassland
Pass doctor,54.085667,5.67681,5885,2023-08-06,Grassland
Determine individual,-84.879143,168.599676,66235,2025-09-05,Wetland
That war,-79.927058,0.398613,66189,2018-10-24,Tundra
Cost dream,4.069857,-107.49611,11999,2019-04-22,Marine
Single pattern,12.212394,-119.495592,59161,2019-03-27,Freshwater
Maybe trial,58.518565,-166.178516,53573,2017-04-06,Freshwater
Newspaper ready,-73.818558,-168.458195,78799,2017-07-18,Tundra
None trial,-65.594987,145.049341,95298,2022-01-25,Tundra
Order every,-59.947563,7.525665,94026,2025-02-27,Forest
Institution recently,79.728186,-20.346648,9429,2025-01-13,Urban
Political treatment,69.592616,152.525584,55376,2019-01-09,Desert
Lot hundred,-54.387913,-79.641998,93715,2023-12-03,Forest
Treatment money,-24.209648,47.761113,58182,2020-09-30,Marine
Line push,83.454131,-92.07026,28843,2021-04-18,Grassland
Population local,20.965466,-72.471225,36015,2022-05-23,Wetland
Could street,-77.132657,-169.969628,46679,2021-04-28,Wetland
South write,-28.839993,28.976636,8621,2018-06-18,Forest
Cause foot,40.638908,-147.967541,22626,2022-08-25,Marine
Ground final,77.681531,133.32168,17949,2021-09-29,Tundra
Common usually,-78.000052,-179.064379,15274,2018-03-26,Urban
Create yard,-33.564841,139.039731,68073,2024-01-30,Marine
Always maybe,-84.917238,48.536876,2572,2024-06-06,Urban
Design all,-80.069077,-147.154422,63949,2023-07-17,Desert
Act Mr,-35.533391,-165.906835,68268,2021-09-16,Grassland
Manager today,2.805708,29.648366,59138,2021-08-09,Wetland
Experience line,-88.086469,166.263991,3128,2022-06-10,Marine
Subject write,-78.348443,40.307047,70171,2024-05-12,Grassland
Protect need,-31.894806,-11.587561,20003,2019-01-19,Tundra
Pull table,25.060939,-79.522674,11132,2017-10-30,Marine
Fire wrong,-77.305184,15.882544,36735,2017-05-05,Urban
Late happy,-13.241771,100.690041,83578,2022-09-14,Freshwater
Look police,78.84798,42.903968,76387,2024-12-21,Forest
Thousand mind,62.477112,-106.363397,41691,2020-06-29,Freshwater
Future beyond,74.438704,-164.683181,25584,2017-12-27,Grassland
Six face,18.400352,33.983167,54773,2025-01-18,Marine
If term,78.793154,81.706776,83358,2019-08-13,Tundra
Value possible,13.526347,-58.816942,20950,2024-02-14,Urban
Good good,-26.004018,20.074167,87653,2023-11-30,Tundra
Find imagine,55.766151,-167.501031,91246,2025-07-31,Urban
Among along,77.513999,83.203014,13625,2023-01-20,Freshwater
Challenge reveal,48.304591,32.073527,26099,2023-11-20,Urban
Seat check,-35.820153,-32.448982,97523,2019-10-28,Wetland
Brother cold,-48.544365,-23.182399,85232,2018-04-29,Wetland
Police door,28.838381,178.4878,25165,2025-07-07,Desert
Friend let,-28.456755,136.71136,77579,2023-01-18,Marine
Company early,7.127092,173.549802,57848,2021-09-07,Forest
Hundred father,0.456918,14.885366,40015,2018-01-03,Wetland
Party effort,-23.904657,-30.800667,15941,2022-04-11,Urban
Between responsibility,23.050527,-56.118741,81875,2020-02-28,Marine
Off real,1.158425,-25.52857,97084,2025-12-09,Grassland
Event operation,34.519908,-176.982791,48757,2021-06-03,Urban
Low appear,78.959917,82.683117,16770,2017-11-29,Freshwater
Door bad,32.337217,47.666843,45936,2019-07-15,Forest
Across mouth,11.091113,-83.709362,1409,2019-09-07,Desert
Offer many,88.685928,2.437792,64919,2020-01-26,Wetland
Opportunity couple,-9.65492,-61.904631,37703,2025-06-12,Forest
Sense bag,-63.987851,-1.656147,56039,2020-05-12,Wetland
Itself some,85.271419,-62.916848,93145,2020-05-23,Marine
Network author,72.552974,-6.156649,60592,2021-06-23,Freshwater
Without action,58.303567,49.033015,25993,2021-12-18,Marine
Right other,-20.434458,134.88073,81163,2025-09-14,Tundra
World edge,41.431533,-100.850642,43865,2019-07-06,Marine
Ahead offer,62.705989,-63.725145,17198,2019-01-04,Urban
Lot hold,-84.501829,142.173057,44946,2025-04-11,Urban
Represent key,-41.572698,-150.292663,47719,2025-09-07,Marine
Growth able,-38.603218,134.27047,29359,2025-07-12,Freshwater
Father audience,44.92307,-170.946971,82401,2022-01-05,Tundra
Teach lawyer,-51.127989,-77.495983,91911,2023-11-27,Forest
Scientist senior,22.185133,87.135344,78314,2022-04-04,Urban
Husband final,29.556997,-173.539776,33326,2023-09-01,Marine
Particular final,-20.387107,-122.984307,41563,2016-07-29,Freshwater
Sound visit,52.944722,88.305897,75027,2024-07-06,Grassland
Political be,-40.872981,-45.65376,50035,2017-03-29,Tundra
We send,-8.302927,91.197882,42230,2021-01-18,Urban
Discussion woman,38.404319,50.7014,7758,2017-08-28,Desert
Apply if,9.571905,-107.832832,58860,2017-08-25,Grassland
Gas affect,-36.504404,100.999504,95463,2026-04-20,Tundra
Marriage majority,-45.211849,1.697143,47250,2022-09-01,Wetland
Detail stop,33.387358,-111.286453,57104,2020-04-18,Wetland
Positive mother,-55.74578,-41.71165,52029,2022-09-06,Grassland
Middle want,4.876161,115.76246,93032,2021-10-21,Wetland
Out let,31.998789,-71.858958,43143,2022-02-11,Desert
That perform,57.351534,-139.456217,28423,2017-10-05,Desert
Would likely,-42.321475,127.17821,77344,2022-08-11,Marine
Different above,44.9305,-152.730373,69606,2025-11-18,Freshwater
Add crime,-55.829069,88.79834,58796,2020-02-19,Marine
Interesting between,-11.466126,5.36647,35731,2021-07-20,Tundra
City such,-53.395914,-106.997558,27726,2017-02-14,Freshwater
Face south,-39.982933,91.595395,60584,2021-03-17,Urban
Pick especially,-62.091759,27.192496,58708,2018-11-23,Forest
Leg amount,20.44425,-7.569151,35675,2025-12-25,Desert
Call buy,-88.917545,-138.651552,24113,2021-12-24,Urban
Feeling picture,-9.701507,-150.712563,68037,2022-06-08,Grassland
Subject money,40.479529,151.579717,18319,2022-11-03,Desert
Best prepare,53.041808,26.825185,56487,2021-10-19,Grassland
Notice federal,84.496428,49.537424,46495,2017-11-12,Tundra
Add store,-56.298992,42.864249,76341,2023-05-31,Wetland
Husband should,-4.902227,49.805829,68302,2021-05-29,Wetland
Nothing different,86.839412,-53.207514,17578,2018-06-12,Grassland
Together such,24.155785,-32.407701,62170,2017-10-08,Grassland
Indeed relationship,18.516569,-86.442295,22321,2024-02-27,Wetland
Industry glass,80.069037,-155.630268,83378,2024-11-16,Urban
Southern be,-0.590239,167.569065,86536,2026-05-14,Urban
Miss resource,-30.41834,116.11679,74695,2019-05-05,Tundra
Example look,-84.88214,117.782315,59788,2026-01-26,Wetland
Detail know,-30.365241,44.673448,71990,2025-08-20,Marine
During how,60.133897,-23.15626,91793,2023-07-05,Desert
Happen beat,-17.731128,129.880107,76300,2023-12-15,Marine
Various difference,84.273978,-166.143464,38883,2020-03-13,Wetland
Appear laugh,45.620511,-3.880335,48318,2021-05-09,Desert
Start cell,73.506968,-69.462456,33199,2022-07-26,Urban
Away two,-31.78664,1.045984,99811,2024-12-14,Grassland
Travel food,-32.479659,21.970131,38431,2025-07-09,Urban
Help party,-19.855115,-69.124179,21862,2017-07-08,Forest
Late thank,2.068483,27.429054,72907,2020-07-15,Grassland
Whether hear,33.676123,-54.069416,91708,2025-09-22,Marine
Those half,73.55591,-42.399719,25099,2018-04-21,Desert
Remember lose,13.446498,128.458881,96647,2019-02-23,Urban
Town physical,-46.205374,52.467575,50427,2017-05-04,Grassland
Manage operation,-80.568357,111.944829,42110,2016-11-13,Wetland
Technology generation,47.767002,44.10753,38412,2020-08-10,Wetland
Other agreement,14.059314,-43.868463,60218,2019-12-30,Grassland
Politics central,-89.803695,133.537739,1351,2022-01-11,Desert
List camera,46.40181,-30.140781,13476,2024-05-01,Marine
Last seat,35.068363,-70.979894,73516,2023-11-15,Forest
Fast difference,-83.058936,-150.139754,51041,2017-06-06,Desert
Interesting world,50.036601,14.199674,47072,2025-01-19,Urban
Actually thank,20.459699,162.211635,50239,2020-03-29,Grassland
Use others,-83.444509,14.283702,6400,2020-12-24,Grassland
Word far,30.389798,89.569937,74324,2017-09-18,Urban
Trouble why,9.270343,-63.03312,76474,2021-05-12,Tundra
Address third,2.610047,4.022945,91274,2017-09-28,Wetland
Wall build,-8.804656,120.226233,20251,2016-11-22,Marine
Analysis system,-52.442304,-137.73387,19547,2019-03-05,Grassland
Real buy,52.727904,0.172207,57710,2019-10-03,Desert
Gas other,35.92626,-66.354939,1661,2021-01-18,Wetland
Tree capital,54.668279,-58.902022,60583,2021-07-20,Freshwater
Decision official,15.280071,-164.279925,13143,2018-02-14,Forest
Family boy,47.532591,-105.185796,77495,2018-08-12,Forest
Win Congress,10.176003,-127.086942,25218,2021-02-15,Urban
Everyone city,-60.621739,-40.466971,71388,2026-04-07,Forest
Pull court,22.352882,80.388045,11245,2017-02-25,Urban
Nothing any,79.924536,-10.604896,88814,2024-12-19,Marine
Chair music,10.447641,19.09378,96575,2020-01-27,Grassland
Table like,-23.676362,78.846788,12288,2018-03-21,Urban
Indicate play,-76.865363,-125.455473,45372,2018-03-06,Marine
Enough lead,42.256625,62.846609,84716,2020-04-01,Tundra
Know address,44.574083,-165.806594,7534,2017-02-06,Wetland
Girl type,44.002464,161.081781,49897,2016-10-22,Marine
Include film,8.139899,-68.774602,38375,2016-12-07,Desert
Democrat so,50.979525,175.765941,87034,2023-03-01,Desert
Term research,59.769622,-32.196398,38766,2026-05-23,Marine
Skill perhaps,-61.301307,-13.647203,93314,2020-11-20,Forest
Cause save,87.372861,-143.183136,64565,2022-07-26,Freshwater
Sing issue,87.713099,-173.068832,46402,2022-08-21,Marine
Pattern figure,14.962308,-99.327037,61041,2022-04-27,Grassland
Ability manage,12.891532,52.769826,89452,2016-07-28,Urban
Student three,10.251039,-79.550456,17867,2019-05-06,Grassland
Lead wrong,69.759944,-15.560635,48245,2018-01-16,Urban
But close,-30.094821,105.518808,22878,2020-09-06,Grassland
Over whose,19.730895,93.787833,80117,2017-07-25,Wetland
Design real,70.005561,-25.409214,35025,2023-01-15,Desert
Finish throw,-75.349866,-33.897292,62441,2020-03-24,Marine
Investment consider,-39.451962,129.24257,63243,2016-11-04,Urban
Along per,-69.089989,-165.227092,56730,2019-07-03,Wetland
Amount trial,52.193,-87.439298,69616,2016-12-09,Freshwater
Plant beat,-31.79766,-143.476406,58308,2026-03-13,Grassland
Official sound,-75.049629,138.949814,62371,2022-10-30,Freshwater
Window church,-81.430675,91.703718,72804,2024-05-03,Tundra
Area recently,-39.033723,-66.804295,47673,2020-07-04,Urban
Meeting beyond,-68.558882,152.670301,18254,2020-05-15,Desert
Admit similar,63.011336,21.857128,48854,2018-07-11,Tundra
Here view,-71.088509,70.997955,6133,2019-04-13,Freshwater
Realize for,-61.901469,11.451961,8150,2019-07-03,Tundra
Seat technology,-18.817709,-82.625527,20769,2025-10-23,Grassland
Store western,-84.538698,-68.984458,75342,2018-05-23,Desert
Town study,14.717827,-15.654048,36262,2022-04-03,Desert
Guess discover,3.645839,131.184854,45489,2018-05-08,Marine
Meet TV,-22.306532,-32.692969,79766,2017-03-18,Marine
Today policy,51.692711,-160.90118,56130,2023-11-06,Grassland
Also term,61.936131,-16.636491,27569,2017-11-16,Urban
Character focus,-0.065273,-45.335058,10108,2019-08-16,Grassland
Yourself your,-31.079345,-106.926501,20815,2025-12-05,Tundra
Somebody letter,-50.109123,19.44625,70626,2017-06-30,Tundra
Daughter travel,-32.758159,70.854523,99756,2021-09-01,Tundra
Reflect tonight,77.234959,-124.593721,15113,2025-08-04,Tundra
Sign large,63.674059,25.852456,56691,2018-11-13,Desert
Language wish,-89.246595,-49.973473,41123,2020-12-16,Forest
Each mission,-7.280763,-66.063946,46373,2021-12-03,Freshwater
State guy,-50.294979,142.372442,35830,2018-12-13,Grassland
Remember participant,-16.997423,143.600846,24587,2021-08-20,Marine
Spring cell,-15.165772,119.847178,8466,2017-10-13,Freshwater
Evening level,1.896443,-132.868321,96646,2024-01-21,Tundra
Sell worker,43.655611,-20.875998,56069,2026-06-04,Freshwater
Degree lay,14.66727,137.566357,74623,2023-05-19,Urban
Try any,-34.736443,24.516948,42465,2026-07-01,Urban
Turn store,-37.982707,-113.065892,45301,2018-02-24,Desert
Law wish,8.099189,172.897014,95984,2024-07-31,Urban
Free baby,-15.689432,85.498817,37409,2019-10-12,Wetland
Foreign attack,-7.95153,144.493218,38532,2022-02-08,Freshwater
Time sign,-28.220481,-78.316404,77629,2018-07-25,Marine
These fight,16.756965,56.238866,97071,2020-05-26,Tundra
Half stop,27.086179,6.014332,92000,2018-01-31,Grassland
Remember help,-32.453347,-31.770926,44865,2019-10-22,Wetland
City four,50.257176,130.341982,28577,2017-10-04,Tundra
Walk training,-16.100128,-176.344722,25065,2019-06-20,Marine
Recognize opportunity,45.379798,-116.453339,57369,2025-11-17,Freshwater
Yourself Mr,39.724001,-96.853659,43590,2025-07-30,Desert
Pretty total,72.99559,-178.423667,33471,2021-11-17,Wetland
Outside range,-5.598424,72.271677,83623,2022-04-17,Tundra
After section,-8.210396,3.156758,21367,2021-12-26,Forest
Firm off,-27.783299,-50.827363,67240,2020-08-24,Freshwater
Special current,-22.682801,-167.766289,19027,2024-01-09,Marine
Mouth boy,-31.327418,-168.066817,61615,2025-09-17,Freshwater
Example letter,-37.675873,-173.280412,83023,2022-04-08,Marine
Every team,34.207454,122.820475,81681,2023-04-26,Freshwater
West recognize,-36.456869,-95.736907,22941,2025-06-28,Freshwater
Make shoulder,-8.932715,36.329828,12337,2024-01-18,Desert
Campaign draw,-45.979496,-168.801495,57879,2023-03-24,Wetland
Hard three,-44.093454,169.15726,52264,2017-07-19,Marine
Federal population,-0.021391,-122.05194,72566,2020-03-04,Forest
Big former,-4.282681,138.189319,65754,2021-11-29,Freshwater
Always identify,-17.838727,34.048363,87262,2026-06-08,Forest
Society maintain,70.619895,-52.643221,18059,2024-04-24,Urban
Unit similar,32.905253,106.518529,95477,2019-06-01,Urban
Politics order,71.7241,41.189937,79197,2021-01-30,Grassland
Never treat,71.141796,-36.615811,41127,2021-03-18,Freshwater
While cover,57.249828,122.378898,73028,2024-02-29,Marine
Sister cultural,-45.403754,-140.570321,4702,2023-08-22,Freshwater
Commercial admit,52.475431,-143.592371,13402,2024-11-05,Urban
Commercial single,-24.379269,-139.271529,25421,2025-01-04,Wetland
Impact go,-13.964705,-80.586729,94048,2021-09-25,Freshwater
Else response,9.511731,111.624707,1492,2025-07-31,Wetland
Perform view,-45.544311,-7.194686,40676,2025-10-21,Desert
Shoulder consumer,75.568088,-167.364021,15269,2019-07-13,Tundra
Than democratic,-1.294936,-152.954842,6963,2026-06-09,Wetland
Tend analysis,62.815736,-50.81691,65498,2021-09-25,Tundra
Admit ahead,-13.386199,11.441552,59985,2017-10-06,Tundra
Local yard,45.435175,58.989072,49262,2020-05-12,Tundra
Face hot,-80.919095,77.354993,99188,2025-04-23,Wetland
Prevent back,60.231071,101.189601,96271,2020-12-14,Urban
Expect family,0.71864,-137.707358,65624,2019-09-27,Grassland
Analysis he,16.169695,-159.825965,31663,2019-02-27,Urban
Crime white,-20.470264,39.477221,63865,2026-03-29,Freshwater
Already sound,29.004897,-4.337955,970,2021-05-16,Desert
Billion rich,65.719535,15.552618,3739,2025-08-07,Wetland
Figure election,-69.441263,162.047206,99335,2017-11-15,Desert
Design what,58.613489,86.098586,37151,2020-06-05,Grassland
Son dark,72.372985,67.773079,60690,2018-06-03,Wetland
Necessary seem,22.98833,165.918466,24462,2022-04-12,Wetland
Stop garden,3.165707,141.755003,16525,2023-01-02,Tundra
Item bill,75.940021,108.674553,43236,2022-01-20,Freshwater
Who result,-69.878408,-1.177886,32981,2018-07-20,Grassland
Able order,16.041548,-142.208095,11352,2025-06-29,Desert
Onto shake,-77.464732,-16.255133,40960,2019-06-18,Tundra
Drive sing,-25.19991,38.553965,58094,2026-01-16,Marine
Stock side,6.73499,133.862116,33663,2024-05-03,Freshwater
Will me,-38.655358,170.278233,27641,2025-05-20,Wetland
Each help,-46.678684,-121.783474,24091,2016-10-19,Grassland
Outside late,-35.927519,-30.389207,53958,2025-02-22,Freshwater
Environment easy,-77.275303,-101.739775,60014,2021-04-23,Freshwater
Health poor,-32.992573,-24.900127,57723,2016-12-02,Grassland
Raise any,81.819838,48.751891,12771,2018-12-21,Marine
Drop possible,-76.036625,-169.547265,83999,2018-04-30,Desert
Network foreign,-81.73545,-113.522673,54367,2022-04-05,Grassland
True month,23.22017,-137.786907,35821,2022-12-28,Freshwater
Boy own,-70.298639,-54.534297,49845,2016-11-18,Desert
Face in,-34.494387,38.52964,27014,2021-01-21,Wetland
Defense husband,81.042118,74.495135,86607,2020-03-31,Wetland
Seven garden,-47.572052,-26.638552,92094,2024-12-28,Desert
Federal television,-19.320288,120.38954,52089,2026-03-02,Wetland
Manage stuff,-56.384806,-132.985326,61558,2018-09-09,Grassland
Camera he,1.383035,66.542133,83773,2022-10-03,Urban
Style opportunity,-61.770337,96.13824,69139,2025-05-27,Tundra
Not performance,14.186675,-74.941478,33917,2018-09-15,Forest
Statement myself,74.440653,162.038847,88000,2021-02-05,Urban
Business most,65.082288,141.479928,51637,2022-05-10,Desert
Forward model,63.426959,8.994896,87437,2019-09-07,Freshwater
Detail Congress,-60.235682,54.725658,71092,2019-11-05,Forest
Play trouble,66.561876,-154.510948,66047,2018-02-02,Marine
Individual risk,-26.627034,8.685824,71543,2023-08-01,Urban
Four open,51.976248,-92.841755,64064,2020-03-15,Forest
People deal,-64.46243,-149.488855,66204,2019-05-02,Tundra
Very determine,-70.883906,91.957388,15801,2023-05-29,Wetland
During speak,14.926841,-108.513568,25256,2018-01-18,Desert
Enter similar,-54.832298,-167.990208,8180,2026-06-15,Urban
Same movie,-7.174214,65.362186,53285,2023-08-06,Grassland
Impact foreign,81.458764,141.266262,89705,2017-01-22,Urban
Significant agent,-67.216303,-58.851326,60705,2016-10-10,Marine
Experience son,5.03804,148.602195,58497,2023-10-26,Desert
Lose produce,-22.642748,58.229835,75573,2021-01-19,Marine
School he,11.778275,-39.560742,89026,2021-10-22,Marine
Work serve,38.082977,-140.51682,1556,2020-11-05,Freshwater
Check between,-67.11878,179.500342,12407,2018-02-26,Freshwater
At election,21.763436,-131.049786,41632,2019-03-27,Tundra
Hospital tend,18.580495,-58.353741,15174,2019-08-16,Grassland
Religious language,-16.202712,40.53613,84269,2024-03-01,Forest
Sign admit,-73.132594,-57.067435,35354,2018-03-27,Marine
Third someone,26.162073,-44.686466,58348,2017-08-26,Urban
Rock research,-13.631861,-89.499957,75068,2018-08-10,Urban
Bad poor,-16.407131,-0.297425,99193,2018-11-19,Urban
