species,latitude,longitude,population,date,habitat
Decide music,70.549539,178.469111,66622,2022-01-05,Marine
Way close,64.472258,87.415573,70930,2024-05-16,Grassland
Beat total,15.744702,-41.330572,57817,2020-05-28,Desert
Local fear,-30.565082,-48.237491,30474,2022-02-23,Desert
Tree safe,-59.307694,-113.410215,84859,2023-05-10,Wetland
Decide point,47.305094,134.437426,46101,2017-12-03,Freshwater
Indeed image,-40.534528,-9.251972,8402,2025-04-02,Grassland
Reflect seek,-38.820815,71.224511,44673,2021-07-08,Marine
Part everyone,-17.250953,-158.268781,10766,2024-05-20,Grassland
Leader above,-7.429212,-110.796518,16976,2026-05-17,Forest
Condition left,31.767186,-177.185989,74977,2017-10-04,Forest
Interest eat,73.55487,-167.478294,23943,2024-11-18,Marine
Leg fact,-69.480396,-62.063462,42307,2024-05-27,Marine
Require different,-33.339287,-6.408796,22636,2019-06-18,Marine
Kid wish,4.117871,-121.934026,16189,2016-12-13,Urban
No huge,45.336047,-73.197075,34704,2022-01-18,Tundra
Start opportunity,70.480362,71.010624,22699,2020-06-19,Urban
Science four,-19.317195,15.440351,17125,2017-01-04,Urban
Air town,40.78359,-8.756965,16080,2018-12-09,Desert
Be big,0.270804,-86.551588,3458,2022-05-27,Urban
Wish through,-70.463672,59.514302,97441,2023-09-06,Freshwater
Official painting,72.877101,175.686366,1003,2021-06-29,Tundra
Safe student,79.378321,-153.949356,36,2020-08-06,Grassland
Together stuff,-14.608084,-81.136498,58056,2018-05-03,Urban
Of concern,33.759177,-76.608761,25691,2023-08-14,Marine
Strategy hear,-79.562329,76.919097,47250,2018-06-04,Forest
To democratic,-32.681071,135.676668,31298,2024-03-14,Forest
Establish feel,64.86213,131.244348,19907,2025-05-11,Freshwater
Factor draw,-61.647484,9.994917,44248,2024-05-08,Marine
Hospital civil,-70.455964,-126.677491,39363,2023-09-07,Forest
Single talk,-19.565676,64.615794,14335,2017-11-17,Forest
Economic plan,86.988833,-131.159022,11143,2023-07-10,Freshwater
Movie clear,-65.056956,156.372872,50240,2017-03-26,Desert
Probably somebody,72.204212,153.042948,96457,2024-05-06,Urban
Free last,86.059433,-27.068713,93759,2026-04-04,Desert
Low life,88.678421,97.898018,75676,2017-06-17,Desert
Gun market,-45.073137,119.171278,66999,2024-09-23,Forest
Area show,76.378816,175.331083,11076,2020-06-22,Freshwater
Example whole,48.949273,-77.900981,17948,2023-08-20,Forest
Player operation,26.354059,59.485119,44449,2022-05-20,Marine
Right son,-11.998376,100.180034,85315,2021-05-29,Grassland
Gun information,-82.065074,110.806916,66281,2021-03-16,Forest
Old chance,74.030826,-61.760664,7272,2019-10-19,Urban
Agency wife,-62.786391,55.600869,27180,2026-06-29,Wetland
Easy work,-56.647244,-63.453845,41615,2025-07-20,Urban
Final plant,-8.43184,137.198143,11344,2021-02-04,Freshwater
Anything surface,62.735904,-79.794974,11825,2022-07-03,Urban
Eye rich,67.679011,56.844894,89577,2016-10-24,Marine
Speech short,-59.804766,141.268155,60737,2019-09-28,Wetland
Because course,-34.271292,-15.393019,35909,2017-01-03,Freshwater
Analysis organization,-72.977007,3.466892,23996,2021-01-26,Marine
Real though,-77.348318,-140.470254,40799,2023-12-28,Wetland
Paper some,11.977925,100.732699,90283,2022-05-01,Freshwater
Customer baby,30.099856,-167.995671,75400,2020-05-09,Freshwater
Democrat partner,53.967082,103.643402,69629,2020-09-17,Freshwater
Use final,23.666928,169.628783,88559,2021-06-29,Marine
Series as,62.08967,21.890167,86304,2021-12-07,Freshwater
True while,86.92471,157.165526,52286,2019-12-28,Marine
Away job,-3.906203,-171.333847,5680,2021-07-01,Marine
Oil animal,-10.272113,-142.117244,97304,2022-05-20,Marine
Build ever,38.322965,15.327418,34353,2023-09-05,Freshwater
To suggest,83.455259,25.517503,56150,2021-10-06,Urban
Beyond note,66.661737,-39.312009,77847,2021-03-17,Wetland
On similar,-50.819848,-137.342081,66700,2023-06-18,Marine
Likely my,4.923246,-45.243187,29606,2024-10-03,Desert
Force force,66.351655,178.656685,98416,2022-06-16,Freshwater
Create bring,-64.862532,-83.246675,37504,2022-03-07,Grassland
Girl clearly,-46.253423,-0.071715,72002,2016-08-10,Urban
Make to,37.452258,-93.511563,40503,2017-09-05,Marine
Take machine,-14.585005,-54.723454,88055,2019-07-06,Marine
The mind,66.23023,116.145054,5624,2023-11-28,Grassland
Physical member,-89.402933,137.145788,23875,2018-01-22,Tundra
Common would,-41.763433,163.954179,87846,2017-07-20,Desert
College near,61.293205,-89.289706,62598,2025-09-05,Freshwater
Smile despite,21.020152,-79.295137,3535,2020-12-15,Tundra
Instead perhaps,77.369374,105.079058,16455,2026-02-06,Forest
Network control,-40.478355,-166.045692,6480,2023-03-15,Urban
Husband alone,-11.943818,80.40606,87868,2022-03-01,Grassland
Which price,69.345873,3.874603,42154,2021-09-13,Forest
Recognize black,-11.070516,170.019443,11520,2019-01-20,Grassland
Best phone,-30.762651,155.296791,62323,2024-05-14,Freshwater
Yes include,-80.612489,-50.607569,53031,2025-01-01,Forest
Consumer guy,34.164618,92.306347,83260,2019-10-25,Marine
Eight room,62.638615,-45.653826,81487,2023-01-26,Urban
Sometimes there,43.366801,131.87055,60932,2016-08-15,Forest
Case nation,58.754379,-171.562334,12364,2019-04-15,Wetland
Win computer,2.525061,26.786658,96723,2022-12-13,Forest
Record woman,34.857856,-153.525215,14791,2023-10-12,Grassland
Bit across,18.874867,94.832088,39513,2021-03-23,Desert
Section low,-18.905959,61.569236,15782,2018-11-15,Tundra
Stock fact,5.584103,66.658252,6865,2025-09-13,Freshwater
He environment,56.29614,140.355357,23715,2019-02-23,Tundra
Off class,50.869952,10.157986,62376,2025-06-01,Marine
Trial protect,-71.92086,30.422516,57673,2021-03-26,Urban
Old into,-61.010926,164.784357,65656,2016-07-24,Wetland
Claim meeting,19.601169,116.69376,47982,2020-09-27,Forest
Draw for,4.953817,-122.400075,73494,2024-02-08,Urban
Glass consumer,-55.184545,-40.364071,75088,2020-01-16,Wetland
Happy story,68.262537,137.109727,59504,2025-10-05,Desert
Wide possible,15.309629,72.4488,95212,2023-08-08,Forest
Key happen,-61.895957,129.778862,9694,2018-08-07,Freshwater
Table doctor,39.424352,-157.48826,32164,2022-05-11,Marine
Entire college,-89.176238,76.344234,36634,2019-11-28,Tundra
Wish natural,38.599496,118.340364,5406,2019-08-31,Tundra
Article others,0.463827,102.276781,65086,2019-05-11,Forest
Before sort,-56.880739,-3.195071,52487,2019-10-23,Wetland
Key surface,-21.340293,-64.570469,35826,2026-02-14,Urban
Successful analysis,-78.367793,130.646559,1707,2021-11-19,Forest
Within open,19.934407,127.613745,38567,2016-11-25,Forest
Hit company,62.432754,174.549701,42352,2025-01-12,Forest
Maintain organization,-61.351716,-72.866411,958,2017-10-26,Forest
Himself where,40.692269,178.47562,69751,2018-05-05,Freshwater
Believe building,-35.049939,-152.789292,64691,2017-01-30,Grassland
Those beat,-13.945783,44.453108,89567,2026-03-16,Tundra
Student later,-15.306151,173.870398,36417,2021-07-09,Desert
Parent effect,22.101254,-77.264056,7540,2021-04-26,Desert
Political value,45.964759,-40.884329,65941,2025-10-22,Marine
Single former,-75.065396,0.098636,2340,2019-07-07,Wetland
Produce consider,37.47755,108.293723,58129,2024-09-04,Grassland
Century significant,-87.432536,47.235732,26993,2022-11-25,Marine
Practice side,-0.45191,143.591386,62885,2022-01-01,Desert
Such economy,74.201254,-143.119075,91431,2025-02-25,Urban
Billion those,81.975583,128.981218,27932,2018-01-30,Desert
Sure a,-44.081148,160.386884,47616,2021-05-07,Wetland
During back,-12.604371,-120.386002,19366,2025-07-19,Freshwater
Interesting participant,-18.970027,-52.564998,94225,2017-07-19,Freshwater
Billion glass,-80.530045,102.530924,42202,2020-12-13,Wetland
Edge admit,-14.331856,61.329828,2000,2018-01-12,Forest
Become process,-35.040441,-6.585029,71645,2020-12-03,Freshwater
Under star,6.453984,38.840067,20906,2022-09-02,Marine
Air speech,87.800208,7.370526,45022,2019-04-10,Urban
Week maybe,-80.550195,45.309179,79549,2022-03-05,Tundra
Save than,-68.066091,-130.082956,54870,2025-03-24,Wetland
Recent audience,-31.153061,112.304171,48399,2025-01-03,Marine
Buy make,38.928675,174.973382,17837,2018-05-05,Forest
Religious condition,-46.216906,-116.131919,96327,2024-09-22,Desert
Them different,-77.867,98.982192,98859,2022-12-19,Desert
South authority,86.918855,-130.616602,56207,2022-10-17,Freshwater
Very take,-2.657897,83.051327,68384,2020-07-02,Desert
Local reason,-76.783085,-148.879682,54022,2020-10-15,Tundra
Father senior,-19.955644,118.984874,72073,2026-02-26,Forest
Rest weight,-0.816535,153.001569,33356,2019-11-23,Marine
Event increase,-18.941191,-96.789778,21444,2023-02-04,Freshwater
Prevent on,51.188515,70.817801,90797,2025-12-11,Forest
Ok third,-71.80869,-149.895752,30252,2016-10-26,Grassland
I share,-22.610014,14.934061,97032,2019-08-14,Urban
Send return,-47.991149,48.84424,93178,2024-04-22,Wetland
Goal today,-70.134075,101.002761,16321,2022-07-03,Marine
Carry couple,-62.642617,115.568747,34958,2018-10-12,Tundra
Brother guess,-75.089611,33.093612,47388,2021-06-09,Grassland
Edge though,-71.935574,42.262825,63607,2023-07-29,Freshwater
Task onto,-25.052106,-36.685668,64227,2021-07-31,Marine
During collection,-28.420875,92.183067,4133,2020-07-03,Freshwater
War issue,24.807241,-69.838773,41139,2020-04-01,Urban
Any shake,18.43495,91.269296,26123,2019-02-05,Grassland
Deep of,60.467319,-88.441767,15021,2025-10-16,Wetland
Relationship herself,65.239622,-25.331069,63188,2022-03-22,Forest
Left whole,50.152519,-152.954727,88436,2023-05-19,Urban
Blood last,6.432336,-70.872741,75698,2023-10-26,Tundra
Citizen none,85.376426,-164.033395,84336,2018-04-08,Urban
Certain need,-80.90038,153.293069,78265,2018-08-14,Desert
Politics relationship,45.387966,-170.140724,70123,2023-11-30,Freshwater
Figure everything,21.588176,176.493237,85534,2024-05-04,Wetland
During painting,-77.723822,-11.760972,60596,2016-08-09,Desert
Our heavy,0.494744,115.966678,77936,2019-12-26,Freshwater
Heart safe,42.593196,160.063127,68266,2020-05-20,Forest
Sing top,-21.021019,-170.798771,84267,2019-04-05,Urban
Pm join,69.919049,150.636824,5095,2016-10-22,Wetland
Evening performance,-83.838951,-179.16555,56993,2022-06-15,Marine
Thought five,35.597951,-26.555519,97359,2022-06-16,Desert
Painting marriage,27.331346,116.266165,71905,2022-12-26,Forest
Shoulder ever,40.478565,-23.881329,36887,2021-10-01,Forest
Care thus,67.153976,-75.471946,91191,2024-05-13,Urban
Become bad,41.734,48.197324,62591,2019-01-03,Tundra
Bit investment,82.947066,-28.335319,19568,2026-01-23,Desert
Keep ready,-4.710911,163.409253,90534,2024-09-13,Tundra
Stand power,78.562955,-154.567334,46790,2026-02-16,Freshwater
Agent discussion,-33.917698,-145.369031,33261,2018-08-23,Urban
World positive,-37.677456,37.435971,49213,2017-04-03,Tundra
Indicate deep,-89.225043,-64.994574,70056,2022-04-04,Urban
Very song,34.684395,2.282793,14090,2020-03-14,Freshwater
Opportunity finally,-2.296244,-86.300337,34333,2022-06-14,Urban
Change song,-25.179549,-133.034565,81331,2026-01-21,Tundra
Understand factor,41.544971,-92.984668,54238,2022-01-04,Marine
Amount modern,25.198429,173.499637,16353,2018-05-09,Urban
Manage especially,75.834374,-33.267512,53775,2024-08-05,Tundra
Life compare,-35.182169,108.702471,45978,2020-03-29,Marine
Protect chance,-21.860109,5.446233,12543,2017-07-22,Marine
Figure on,44.169329,-127.899882,97953,2024-02-28,Desert
These million,-71.588847,-162.211783,17366,2016-12-03,Wetland
Pass great,-11.563862,-121.195043,30993,2023-07-15,Forest
In available,-73.484322,124.499347,55908,2021-12-14,Wetland
Fear support,-57.499461,-156.586489,58716,2026-03-17,Urban
From yard,64.15805,-48.342305,56444,2022-02-16,Urban
Investment suddenly,-65.540055,-99.738694,54332,2025-10-01,Desert
Decide hear,2.497417,-117.24745,96808,2023-01-05,Tundra
Serious current,-27.155033,36.900188,24333,2019-02-18,Grassland
Real process,75.456407,176.887228,93053,2025-12-09,Urban
Wear involve,39.293848,97.212,50497,2019-01-27,Freshwater
No particular,30.796466,29.961254,3200,2022-10-26,Urban
Forget source,31.108931,-26.109258,52406,2023-06-27,Wetland
Mention news,82.660379,-124.261779,19077,2021-01-06,Marine
While rock,-56.039161,-126.005321,20077,2017-06-27,Marine
Service process,-3.90559,125.474396,99771,2020-07-02,Marine
Point scientist,-25.286326,-38.571317,82228,2026-04-24,Desert
Hold each,-60.451098,-22.120799,67720,2019-02-19,Freshwater
Operation somebody,-82.884656,45.331887,52805,2020-02-10,Grassland
Road air,-20.914433,-138.527716,30272,2021-12-12,Freshwater
Loss outside,58.817839,-111.376255,56484,2018-06-21,Forest
Western response,6.661238,86.039075,41208,2016-10-16,Urban
Including successful,-25.516987,158.306817,68933,2022-12-24,Marine
Sign white,-15.534434,-61.630464,62155,2017-10-15,Forest
Bill occur,0.724656,-97.830897,11664,2023-12-12,Wetland
Prevent goal,-3.211772,93.940049,84041,2022-07-30,Freshwater
Camera base,-32.530609,-113.340622,23832,2018-06-22,Wetland
Pretty at,21.791967,-10.02383,22676,2024-08-04,Desert
Director month,74.244386,68.649917,88322,2017-08-14,Tundra
Adult probably,2.100354,-106.790082,7142,2021-03-05,Tundra
Guess last,80.741801,-46.083773,61355,2024-07-02,Tundra
Hope concern,-71.103732,-124.053105,11326,2020-03-27,Forest
Result until,-69.857825,98.395592,27889,2018-01-19,Freshwater
Firm reflect,-6.713564,-107.090612,36872,2017-09-03,Forest
Happy full,29.551463,-13.216277,52567,2017-03-18,Freshwater
Better loss,31.421834,-142.510947,28242,2020-05-10,Desert
Test hotel,67.158926,23.836958,81148,2026-07-06,Wetland
Instead plan,82.957269,68.186908,12104,2021-07-28,Freshwater
Actually animal,-78.424954,52.676006,34095,2025-08-27,Wetland
Mean medical,-45.2504,-92.326312,24070,2024-07-01,Marine
All knowledge,-33.72191,12.885978,17836,2022-11-29,Tundra
Purpose focus,1.987397,80.923746,12482,2018-07-13,Urban
State cost,59.175808,27.798001,93616,2016-10-13,Marine
Perform child,-18.639358,-74.396443,45503,2025-01-20,Marine
Strong movement,84.908924,-161.368547,93319,2021-05-08,Grassland
Each quite,-77.560868,80.617454,99322,2020-01-04,Tundra
Happy institution,-64.314344,-33.783007,20267,2019-07-19,Urban
Bank open,-78.44462,-27.078961,17830,2023-10-25,Freshwater
Visit sell,7.81063,-122.691372,88861,2022-11-28,Wetland
Wide every,-22.070895,-95.223528,14920,2017-06-13,Forest
Clear his,4.586515,-74.468518,26315,2018-01-17,Desert
Deal usually,-56.93016,70.796404,61657,2022-03-15,Desert
Research watch,-54.811062,-90.447876,50690,2017-09-24,Marine
Someone military,79.976758,165.691837,52664,2019-02-23,Tundra
Make create,-60.560791,-122.814197,22928,2018-03-25,Marine
Fill director,61.748423,-84.132593,17396,2021-08-11,Tundra
Traditional executive,-81.846867,-166.925784,67974,2018-03-29,Wetland
Fast break,-17.943664,-48.964161,41817,2022-05-30,Grassland
Management amount,77.954371,-28.206953,64114,2021-03-11,Wetland
Such collection,-65.213681,28.399064,2640,2017-02-02,Urban
Out direction,-42.520751,46.831774,6118,2023-01-22,Marine
Imagine be,47.027658,148.322832,14015,2023-04-29,Urban
Service process,-43.245221,74.331547,33022,2016-09-29,Desert
Expert boy,15.125492,-59.42464,38145,2022-02-06,Forest
Then want,49.654198,109.926207,83856,2019-06-19,Freshwater
Ever daughter,-5.98848,102.783975,88814,2021-10-10,Wetland
Society responsibility,49.986821,-128.827236,43537,2023-02-11,Grassland
My drop,68.696405,176.071672,95457,2019-04-10,Grassland
With organization,76.85012,-167.235076,81219,2017-05-14,Desert
Political small,-66.043309,-118.712882,46032,2024-01-20,Forest
Difference green,-67.879531,-150.983642,21963,2023-11-04,Grassland
Minute bill,85.198615,81.218838,82029,2019-03-28,Tundra
Decade fish,-33.156194,-69.6742,84865,2018-04-10,Marine
Product available,-58.123332,-12.818303,13044,2022-05-21,Desert
Scientist financial,9.867128,-165.781725,74910,2021-04-22,Tundra
Impact series,-39.859585,-53.455007,18235,2016-09-03,Marine
Spring teach,13.660338,88.720884,78721,2017-09-07,Wetland
Different shoulder,81.819361,39.536798,34261,2025-12-11,Grassland
Affect person,66.881851,-136.855183,24930,2023-07-22,Forest
Claim practice,19.329175,-167.985114,47353,2019-12-19,Marine
Build always,-36.326173,29.26625,79797,2026-06-01,Marine
Model system,-75.677618,-138.979375,14001,2017-04-10,Forest
Officer compare,40.332513,-142.492462,72777,2018-01-25,Desert
Answer stand,-17.194323,24.725715,83229,2022-08-25,Urban
Difficult growth,-85.949003,-138.329635,78633,2018-04-06,Urban
State bill,54.053266,21.598744,81187,2023-10-08,Marine
Want bag,-35.7266,166.123178,74127,2019-10-23,Freshwater
Investment who,82.678728,-46.279976,22331,2017-12-31,Wetland
Significant nor,59.338612,-15.250034,45483,2019-10-19,Urban
Modern natural,83.676319,59.331523,2614,2022-08-12,Tundra
Else leader,29.474711,-133.3989,34242,2025-09-09,Urban
Head board,67.01549,-26.841269,7933,2019-05-19,Grassland
Board growth,67.609407,-116.525082,78955,2016-11-14,Marine
Red grow,-61.701369,-172.641612,5335,2024-04-07,Tundra
Technology wind,-73.387823,-158.948159,46553,2018-10-08,Tundra
Sign my,22.73815,163.411144,23776,2018-08-02,Desert
Subject article,-11.212967,74.102678,49418,2016-07-22,Desert
Age brother,18.493575,-137.700591,34330,2023-12-12,Forest
Standard while,8.370945,-31.588733,5368,2024-01-28,Wetland
Total hospital,26.245555,175.951235,21742,2020-07-06,Desert
Current home,26.066515,170.55668,57140,2023-04-21,Urban
May affect,84.074447,-123.638981,64173,2024-07-17,Urban
Stand good,75.825374,-52.964986,98987,2020-05-10,Marine
Debate way,23.17788,57.776316,39115,2022-01-10,Marine
Level fill,-35.7685,73.823182,22242,2019-10-21,Wetland
Member something,85.922185,100.934103,76068,2022-09-09,Urban
Instead summer,-2.945192,83.209064,56141,2024-09-07,Desert
Performance church,-69.123188,172.047827,38667,2019-02-23,Grassland
Writer kind,15.330505,152.982466,93793,2018-12-08,Forest
Personal down,-28.024659,-169.020026,96602,2024-10-30,Wetland
Hand drive,71.691807,-21.616408,27814,2020-04-02,Freshwater
Girl education,-73.272125,12.978538,33950,2016-07-26,Marine
Also ground,38.533045,48.77678,10252,2022-02-27,Urban
Attention administration,69.006038,-111.65834,58192,2017-04-13,Grassland
Company push,40.972866,-67.422834,24581,2021-08-25,Desert
When become,36.373452,-154.925286,31431,2026-04-06,Desert
Customer ever,12.191973,34.778254,54240,2017-07-18,Forest
Whether look,31.036696,41.244807,66384,2024-06-03,Tundra
Either room,-46.748329,177.596813,41991,2018-01-02,Desert
Speech not,36.165339,173.535417,6129,2020-01-03,Grassland
During material,-12.059758,-146.550935,47850,2023-08-11,Marine
Less history,-67.921694,85.871682,53659,2019-03-27,Grassland
Turn shoulder,-17.31875,174.619022,77833,2018-03-30,Tundra
Site last,-17.094474,-161.205495,53778,2024-12-01,Tundra
White story,86.27495,129.641524,94040,2018-10-11,Marine
Newspaper collection,-20.311617,-150.950635,66165,2024-12-03,Grassland
Opportunity age,-32.198815,173.84897,24416,2023-07-12,Wetland
Pretty measure,-47.369514,-113.576495,40346,2024-12-31,Marine
Growth few,-9.697367,17.689345,99498,2022-06-16,Grassland
Discuss exist,-75.161224,-132.436943,91793,2024-08-26,Freshwater
Attention institution,-21.144618,12.957524,55383,2020-11-05,Urban
Whom in,-34.128606,110.352974,66973,2017-03-22,Wetland
Certain middle,8.430879,153.58243,12075,2019-05-23,Urban
Wind go,-0.512025,-38.65263,72436,2019-02-04,Wetland
Walk all,-42.281306,-5.38638,52997,2024-10-15,Freshwater
Benefit in,13.994214,30.290189,88073,2018-09-02,Marine
Something good,-80.033892,0.988885,64147,2020-09-13,Marine
Movie out,80.611184,123.786994,74125,2022-02-18,Tundra
Go some,70.102729,31.032541,65076,2021-07-08,Marine
Size ever,-41.45111,-51.295185,70370,2020-06-14,Marine
Wish tonight,0.277197,-154.460269,84542,2025-04-05,Forest
Wait half,70.447234,151.410587,9442,2025-05-31,Grassland
Instead eye,71.842712,-93.631037,95153,2021-09-13,Urban
Heart information,-51.814252,4.693121,19041,2020-03-06,Wetland
Culture security,-87.946978,109.707993,34906,2019-07-13,Freshwater
Wall into,-1.373052,-21.863644,79820,2023-09-10,Wetland
Compare increase,-31.447943,-29.038357,45469,2024-06-27,Grassland
Either friend,85.279011,65.124579,6675,2023-12-30,Tundra
News field,-8.757903,-132.794597,12254,2020-09-04,Desert
International scientist,72.539049,139.044149,58836,2024-04-07,Wetland
Research area,-38.48189,-35.225737,95124,2023-02-18,Desert
Despite history,-51.566617,76.135845,22295,2019-07-14,Freshwater
Thousand product,19.420985,132.055533,63457,2025-08-22,Grassland
Heavy task,-88.564167,104.58513,90688,2020-06-23,Tundra
Catch well,35.101243,-58.514561,15507,2017-03-28,Grassland
Hair charge,-87.323102,147.36523,86524,2020-01-18,Tundra
Difficult talk,74.895155,28.87183,75398,2022-09-25,Grassland
Sing discussion,-79.077929,107.524888,89453,2018-12-12,Tundra
Protect turn,58.343862,148.230402,36425,2025-12-09,Desert
Require memory,81.532848,17.009412,49470,2018-05-26,Desert
End political,-0.221241,75.771178,39566,2021-01-05,Desert
Edge run,-26.937036,49.172245,8694,2025-12-05,Tundra
Guy bar,60.737344,29.409413,48975,2022-11-16,Desert
Discover treat,87.291842,135.645791,28229,2020-03-11,Forest
Development report,-56.006719,-9.287609,65087,2025-12-02,Forest
Into star,82.657221,52.43511,39721,2022-11-03,Urban
Office effort,68.044497,65.047046,18722,2023-04-09,Forest
Scene beautiful,-35.05296,179.825584,94983,2025-12-31,Wetland
Involve machine,86.012559,90.208884,47348,2024-08-28,Wetland
Camera thing,-65.740382,-29.493863,26028,2023-05-17,Grassland
Read end,-19.880501,-89.386488,16476,2020-02-03,Wetland
Heart bed,54.045813,40.841726,80678,2023-02-01,Wetland
See build,41.32495,-119.532183,55298,2026-06-26,Wetland
News dinner,-15.780178,-42.868676,93776,2017-06-19,Wetland
Position cost,-0.465996,-147.848106,9725,2021-06-06,Wetland
Still reflect,71.496216,168.73116,56466,2020-11-30,Marine
Book change,-81.794084,-11.544756,68921,2023-08-07,Forest
Detail student,-52.806924,-146.77599,95507,2025-01-13,Wetland
History work,52.258367,174.923966,7167,2026-05-23,Tundra
Relationship drive,0.402057,155.74238,8610,2025-02-13,Wetland
Certainly commercial,-34.606941,61.213516,79761,2018-04-17,Wetland
Challenge baby,85.306271,-21.923567,62119,2026-05-18,Tundra
Own position,-20.353635,-97.836001,28385,2020-09-13,Freshwater
Create own,36.582063,-157.501413,55810,2019-09-14,Wetland
Tv coach,63.165852,129.578891,83937,2020-04-02,Desert
Action walk,24.095018,-86.872083,17737,2016-09-27,Wetland
Else film,-6.888126,121.066624,9226,2019-06-14,Grassland
Peace wide,-11.800841,-154.503168,31827,2024-02-10,Marine
Her face,87.25548,8.366505,76498,2023-12-06,Tundra
Body shake,83.792002,15.948062,97333,2023-11-15,Grassland
Morning because,57.764759,91.050252,33644,2020-03-17,Marine
Second present,-59.778079,-23.804429,24999,2022-03-01,Urban
Final performance,-88.907514,-23.097061,39092,2023-11-22,Freshwater
Who sing,-40.534628,56.87778,60287,2016-11-08,Wetland
Against second,-71.214716,-35.5232,7379,2019-08-20,Grassland
Difficult ever,71.015515,109.76603,32341,2020-07-09,Urban
All yes,-0.814832,1.341599,46939,2024-04-21,Marine
Door quickly,86.384336,-128.96609,39802,2021-09-27,Desert
Public our,51.538484,-157.840073,25728,2018-11-09,Desert
Reduce family,13.463125,23.102709,89349,2020-12-29,Urban
Join difference,-53.977001,78.01162,99379,2019-09-13,Wetland
Resource fly,-13.062118,32.493991,83352,2018-05-29,Wetland
Drug at,46.047714,-17.050402,86660,2021-03-21,Tundra
Current capital,-49.672247,22.148588,93343,2023-02-27,Wetland
Certain human,54.790893,23.554313,32832,2022-09-04,Desert
Risk or,-68.475241,-8.600621,24804,2017-07-18,Wetland
Force window,-34.469778,-55.689919,81321,2018-11-05,Wetland
Control fly,54.768127,150.642419,81032,2023-10-13,Tundra
Better might,78.782748,-126.942592,35983,2025-03-05,Forest
A they,-11.688652,120.017797,60078,2025-12-28,Urban
Hand offer,-23.084159,-23.648635,35326,2018-07-28,Freshwater
Give own,-75.471294,40.337674,72543,2024-07-15,Wetland
Smile agree,-72.85025,-71.620213,3194,2018-02-09,Tundra
Few city,59.642709,-11.844002,33803,2020-10-26,Marine
Economy beat,-20.95908,59.718412,94346,2020-01-22,Wetland
Human maybe,-17.535481,124.357444,63979,2025-08-07,Tundra
Water dark,11.257728,-3.397481,23993,2016-11-26,Urban
Paper feeling,-60.277067,-92.984156,86242,2020-08-28,Grassland
Bar produce,-81.117172,-102.580655,27135,2024-10-05,Desert
Large house,-31.059583,-178.66687,36410,2025-08-21,Forest
Rule give,-46.225426,138.402006,2097,2023-09-12,Forest
Fall difference,43.974933,-108.259317,64115,2018-04-22,Freshwater
Not already,53.463125,176.525069,86904,2019-10-26,Wetland
President fear,-61.62833,164.070663,52266,2022-07-02,Forest
Executive also,-62.055487,-52.579303,37403,2016-10-31,Urban
Ask become,86.168618,-147.743987,60604,2019-10-11,Wetland
However prepare,50.21642,-66.524744,20656,2018-12-12,Urban
Hour audience,23.603706,-90.314355,5344,2019-02-13,Marine
Have study,86.166447,-94.095377,54291,2019-07-17,Grassland
Wife age,21.114716,155.883175,48239,2021-02-24,Grassland
Good president,-82.676107,138.845389,14051,2025-07-20,Urban
Service wide,-34.786953,134.907166,28868,2016-12-28,Tundra
Thousand health,43.384935,96.518364,6996,2022-10-03,Desert
No tonight,0.277124,-84.393315,62987,2021-01-11,Grassland
That lawyer,56.958996,88.049571,60705,2024-05-20,Freshwater
Capital my,71.97936,8.659209,49601,2025-09-27,Desert
Music nearly,38.164008,169.282503,94218,2025-12-10,Grassland
Allow floor,34.355143,42.764759,50776,2021-01-01,Marine
Themselves onto,1.251068,-121.370712,56352,2018-12-28,Desert
Try arrive,-39.170419,56.924731,13287,2020-11-13,Grassland
Position nation,51.764714,-120.972287,52154,2022-12-31,Tundra
Save occur,36.07175,-104.158312,51640,2020-12-09,Freshwater
Win past,70.863882,69.678153,64399,2017-08-26,Desert
Seven my,-74.412851,23.609561,68997,2023-05-17,Grassland
Place continue,74.561509,88.318999,1547,2019-01-18,Urban
Yes tonight,-47.352418,159.853101,38443,2019-05-23,Grassland
Father may,-81.924677,20.440847,67600,2022-05-24,Grassland
Generation including,-70.338707,159.120708,19066,2018-02-04,Forest
Already explain,46.226499,-133.79222,21058,2017-08-12,Marine
Human child,89.672836,155.979345,51843,2022-12-02,Freshwater
Traditional hair,1.024526,37.955178,7162,2021-10-12,Forest
Lead than,41.948534,105.431495,95872,2025-09-22,Tundra
Talk yet,-18.075438,21.633038,38391,2023-02-27,Forest
Employee keep,33.214339,-173.640358,51084,2019-01-23,Desert
Daughter actually,-72.413684,66.811408,17120,2022-05-08,Desert
Not his,53.621337,66.558777,16128,2024-04-23,Marine
Floor husband,71.751157,-118.60362,58995,2019-05-13,Urban
Reason third,32.02427,-27.970282,81425,2022-08-11,Wetland
Three everything,88.436499,-167.695394,58,2019-03-24,Forest
Without machine,-59.952584,142.841039,29600,2022-06-20,Tundra
Shoulder fear,-87.225982,136.250176,68559,2021-12-18,Forest
Hard player,-48.119597,172.352102,40934,2017-08-01,Forest
Manager use,-7.822214,-41.239697,91569,2017-11-27,Tundra
Test TV,75.306939,-164.064651,2698,2026-05-14,Desert
Contain find,48.159743,-75.234711,27742,2016-10-18,Grassland
Beautiful short,-10.34007,171.565571,7605,2020-01-04,Desert
