species,latitude,longitude,population,date,habitat
Sense church,-6.320275,9.112269,41595,2018-01-07,Tundra
Social clear,-29.53637,-90.526738,16334,2019-03-14,Tundra
Parent our,51.605608,-137.970435,62308,2026-04-24,Tundra
Training nothing,7.053144,147.764495,94720,2021-05-24,Marine
Last start,-71.054931,158.846589,11160,2023-06-27,Urban
Ten either,-57.916247,-84.733229,30643,2024-01-10,Grassland
Watch model,21.537064,-49.240914,22651,2023-07-13,Grassland
Lose as,-31.550986,136.469613,63479,2017-10-05,Freshwater
Garden practice,82.196485,-20.079024,33796,2025-05-02,Wetland
Compare conference,-56.172851,18.932393,90143,2018-09-29,Marine
Family address,-47.167467,-6.608537,15288,2024-03-08,Marine
Quality institution,-30.047491,129.989863,69213,2017-12-20,Forest
Several plant,89.521628,4.473357,97115,2025-01-29,Grassland
Pull east,-67.024306,-19.133329,43535,2017-09-06,Forest
Force without,-45.466921,-170.721832,39695,2025-06-08,Urban
Follow religious,-76.343419,100.42001,85892,2024-11-05,Urban
News nation,-48.298255,45.568954,192,2025-01-16,Freshwater
Price American,-26.564613,-154.611612,57007,2023-04-06,Desert
She officer,-78.090163,-174.856584,93185,2024-05-11,Forest
Never surface,38.137969,124.125167,16324,2025-11-02,Desert
Early resource,-60.305859,172.723833,84045,2021-07-26,Grassland
Result window,49.942464,134.995994,42490,2020-04-25,Freshwater
General yourself,-65.672258,136.182034,63078,2024-05-12,Forest
City any,25.907125,-124.964129,97860,2020-07-04,Forest
Discuss away,-70.062787,85.935821,13090,2017-03-11,Freshwater
President those,60.307246,45.296393,90989,2026-02-07,Desert
Arrive worry,78.427758,30.007711,7307,2024-07-25,Urban
Seven card,-1.477982,-40.007783,73458,2020-03-20,Marine
Professional card,46.100321,-37.396916,39147,2019-05-20,Wetland
Camera agreement,-77.891296,36.766515,9352,2023-02-13,Urban
North then,14.061474,-20.529397,60054,2020-11-21,Wetland
His who,-72.513653,-47.4744,25401,2020-09-24,Urban
Force often,48.407433,1.239367,13375,2022-05-07,Desert
Mother simply,-54.458865,-167.294506,30658,2017-12-20,Urban
Car race,22.283181,23.706999,1404,2021-07-12,Tundra
Say various,-48.096294,63.784907,15309,2017-09-25,Tundra
Candidate more,37.140996,-25.956428,9627,2023-11-09,Grassland
Recognize college,43.994835,74.057553,87113,2026-04-27,Freshwater
Owner billion,34.260741,-113.640035,67669,2018-10-25,Freshwater
Lay visit,-68.301324,-138.918178,34053,2017-05-06,Wetland
Employee news,41.741349,159.726495,69895,2024-09-01,Grassland
Mother us,-77.390357,-56.221477,12542,2023-06-24,Grassland
Hold nature,-52.108054,69.675793,55585,2018-02-06,Marine
True form,-38.649915,-123.882803,8932,2022-02-23,Urban
Listen challenge,-62.33919,-10.938959,55458,2019-08-15,Tundra
Whose happen,75.785833,76.284562,61832,2019-08-18,Grassland
Agent industry,27.305396,92.136147,62990,2018-05-22,Tundra
Treat these,22.40545,-26.08254,67154,2020-10-01,Forest
Knowledge large,78.096088,-6.176202,68165,2024-05-22,Marine
Late pattern,44.674286,-63.48907,41200,2018-06-04,Marine
Size wind,-36.187482,-27.390711,30319,2017-06-01,Grassland
For bit,-25.461925,133.569443,91859,2024-04-19,Tundra
Truth as,-54.5466,-119.003489,89652,2021-08-01,Forest
Teacher dinner,-4.734915,-27.738801,2879,2017-09-07,Marine
Able door,46.496278,145.215296,84409,2021-01-23,Grassland
Interesting bag,35.74017,18.01743,25786,2023-02-25,Forest
Resource sea,53.946363,34.217682,41888,2019-03-23,Freshwater
Meeting simply,-7.183018,-1.370235,42411,2018-11-20,Freshwater
Cause add,50.110284,178.016965,85491,2022-09-24,Desert
Middle measure,11.076725,45.932858,1493,2020-03-19,Freshwater
Out security,-10.163282,123.816432,46407,2025-04-18,Grassland
He tough,79.510175,-31.407869,54041,2020-08-25,Grassland
Glass different,8.005758,-152.529409,99976,2016-08-09,Marine
Forward difficult,-55.684828,-125.208365,1945,2024-12-04,Grassland
Past identify,-32.081117,57.130232,10747,2018-01-08,Desert
Skill sport,-17.542763,-36.341572,3054,2019-05-18,Freshwater
Professor game,-49.395543,-147.456647,59338,2020-12-31,Tundra
To care,-48.94196,29.266737,97091,2019-04-22,Marine
Page arrive,-50.649367,-144.324492,77067,2021-10-07,Tundra
Century marriage,81.230466,11.727191,31341,2017-06-17,Marine
Thing these,-86.454223,-111.701295,39243,2025-05-07,Urban
Firm wide,-14.449798,-166.784458,91057,2022-02-15,Wetland
Within use,62.490471,-102.246475,54082,2024-03-10,Tundra
East point,84.001681,99.718069,76270,2016-10-18,Marine
Read land,-42.030137,-1.340164,18521,2023-02-13,Wetland
Every decision,16.606777,64.288285,37610,2021-12-13,Forest
Manage resource,-88.004859,96.330699,13017,2017-02-08,Freshwater
Serious true,-83.040199,-42.58353,24342,2019-05-23,Wetland
Maintain group,-44.151925,-68.825961,29018,2020-08-03,Marine
Rich can,40.956117,-72.850252,98495,2021-10-23,Freshwater
Until rather,-28.976382,11.500596,78856,2019-07-03,Freshwater
Safe teach,42.856575,-127.3393,85781,2017-07-09,Grassland
National option,-69.817075,66.229021,2898,2026-01-22,Freshwater
Reason foreign,-66.707517,-75.749437,31057,2022-06-24,Marine
Energy candidate,82.633269,74.410844,68835,2020-02-03,Forest
Per building,51.391298,177.855729,82005,2019-05-27,Tundra
Identify film,46.358943,-159.788872,40843,2017-08-16,Urban
Scene this,85.882318,178.053234,98818,2022-12-09,Urban
Research source,89.569735,51.878876,17947,2017-03-27,Marine
Hold mouth,31.991255,120.903271,65526,2019-05-15,Grassland
Energy option,-22.143575,-156.747614,51916,2018-01-12,Urban
If grow,-65.148392,-142.695953,84277,2025-01-26,Desert
Activity street,32.981015,29.993382,82730,2024-12-02,Urban
Same mean,58.809097,-126.455446,79901,2017-04-14,Wetland
Glass serious,65.22629,42.082538,20047,2020-08-07,Wetland
Win something,68.382359,139.496072,83902,2023-04-18,Forest
Wide author,-15.93557,-8.686907,68197,2024-04-26,Desert
Never provide,2.378084,70.996667,83880,2023-03-15,Urban
Way coach,45.437513,4.943948,49451,2021-03-08,Tundra
Key add,38.954184,59.590585,12865,2026-01-06,Freshwater
Himself war,53.329082,-54.145847,5820,2020-03-28,Desert
Prove whole,53.660738,113.463266,59469,2025-06-21,Wetland
Claim collection,-11.113603,-152.387388,19246,2020-07-13,Tundra
Grow easy,-48.296202,-118.860066,60906,2019-01-21,Tundra
Many pressure,-85.127381,-160.584947,62722,2020-10-31,Desert
Court military,68.465553,21.010969,32179,2024-05-15,Grassland
South level,17.098808,86.942947,34659,2025-05-07,Grassland
Day like,28.408789,64.084466,62169,2019-01-26,Grassland
Leave present,-4.765348,164.020025,70174,2019-02-20,Wetland
Much contain,-17.760073,151.710256,73151,2023-03-29,Freshwater
Debate recent,39.262118,-146.308539,95946,2021-12-27,Grassland
Raise old,7.008063,73.255155,64102,2025-12-19,Forest
Road many,-59.612356,8.308349,11506,2023-09-27,Freshwater
Individual side,-58.73446,48.477991,58603,2023-06-19,Wetland
System others,26.395049,-142.99197,52464,2017-03-28,Urban
Media high,23.425113,-81.805332,71656,2026-05-16,Tundra
Hope brother,-85.345906,-154.402963,41913,2024-06-16,Freshwater
Save ago,24.291054,5.695954,58022,2019-08-25,Urban
Pressure blood,-89.545272,-89.815414,5631,2022-10-12,Marine
Attorney summer,82.351486,-38.639798,986,2022-10-09,Tundra
Go statement,80.489513,113.129533,43088,2020-06-01,Freshwater
Floor discover,-12.119799,-67.176589,30004,2018-06-05,Tundra
Network ready,-7.268815,-129.775687,59657,2020-07-23,Tundra
Condition give,9.181914,162.037265,91149,2017-01-13,Marine
Language dog,-24.604066,95.440553,48895,2020-03-14,Marine
Involve want,51.30713,71.796495,41928,2025-03-02,Freshwater
Consider approach,-55.74175,-17.939449,69013,2026-02-16,Forest
Exist record,39.8553,41.022101,33864,2017-01-22,Tundra
Several hope,-1.818616,150.438194,69315,2025-12-12,Freshwater
Care network,-54.066156,-103.033205,91335,2020-08-08,Tundra
Sit force,-7.750223,150.913213,3655,2020-12-06,Grassland
Push where,11.241418,-116.433049,38263,2017-10-26,Desert
Issue PM,8.622427,-143.198711,24109,2021-07-21,Marine
Rock art,27.227394,-145.866467,58061,2026-06-27,Tundra
Yard among,-19.423432,-65.606236,33465,2025-08-09,Freshwater
Alone staff,-75.875331,165.088004,12992,2021-04-26,Freshwater
Outside several,-28.275458,-84.810094,99173,2025-08-14,Forest
Bad around,27.515527,-91.784506,91524,2023-02-06,Desert
Low born,-85.556944,-114.215,12852,2018-06-08,Tundra
Necessary alone,87.51602,-125.214577,54173,2021-02-20,Tundra
Lawyer available,-6.886269,-86.066676,47429,2021-05-21,Marine
Read off,89.701253,-149.304027,50404,2025-02-17,Desert
Final test,57.985536,174.356549,86711,2017-04-10,Freshwater
Executive soon,23.571515,137.318163,72461,2017-01-12,Wetland
This foot,-50.077011,-50.480387,5470,2017-04-26,Wetland
Throughout shoulder,39.777204,37.493522,37624,2020-04-25,Urban
Blue only,8.557063,164.872069,90800,2024-05-07,Marine
Same send,83.81036,-33.674711,61057,2023-06-11,Urban
Write appear,71.119485,-171.841811,39827,2022-02-21,Urban
Situation stop,26.586527,115.168406,57101,2018-09-12,Tundra
Statement response,76.990777,-105.041227,19272,2022-06-06,Forest
Why point,3.296296,165.014282,86532,2019-09-30,Tundra
Consider tree,-74.294439,-98.76852,63854,2018-09-07,Grassland
Cut home,10.375354,17.320158,89046,2018-03-11,Tundra
Heavy go,57.444851,-170.277103,90436,2018-09-28,Marine
Certainly who,45.356909,12.339676,1376,2022-05-31,Wetland
Popular never,82.979514,-105.579984,63325,2022-09-12,Forest
Statement you,-88.556091,-151.188159,96115,2017-09-23,Freshwater
Six nice,-72.252741,-153.934371,80087,2018-10-24,Grassland
Try president,4.802817,52.960588,65111,2019-08-26,Tundra
Style everybody,-83.649123,-165.222958,554,2020-06-02,Forest
Challenge back,69.148633,124.541165,63122,2019-03-04,Grassland
Day their,7.737001,91.235046,87659,2018-07-04,Freshwater
Short address,53.58959,-42.241078,92483,2023-03-18,Urban
Office town,-74.57005,-76.761852,7794,2016-10-14,Forest
Line wear,78.482969,19.681662,23687,2019-07-23,Tundra
Eight movie,5.386883,-1.143435,24921,2026-02-20,Forest
Cup meet,30.217002,-79.446371,61172,2024-04-23,Urban
Treatment appear,46.12572,-177.388428,25246,2019-07-02,Freshwater
Call short,44.400914,-30.564015,94700,2019-02-15,Wetland
Question put,-10.313827,-175.547019,86005,2020-03-16,Tundra
Plan anyone,-83.490478,-164.798801,79438,2018-07-07,Urban
Collection physical,41.38247,-19.382756,25165,2025-06-13,Forest
Radio bank,13.365836,12.053513,60425,2022-06-05,Grassland
Culture hard,-54.388441,-138.937487,80598,2019-02-01,Forest
Though really,-69.971451,-172.658934,92461,2024-02-14,Grassland
Easy letter,-79.469742,-122.536351,96294,2023-09-23,Wetland
Leave finally,16.886506,-157.526614,72442,2024-06-13,Freshwater
Today state,77.390803,26.956529,7487,2021-10-09,Freshwater
Hundred even,-22.279576,-13.183103,83197,2018-10-16,Desert
Change program,-69.122964,154.977123,72205,2025-09-23,Forest
Hour and,-16.600593,-171.958713,231,2026-06-09,Desert
Enough agreement,-78.370019,-114.978634,26613,2018-07-26,Forest
Itself book,-15.562717,87.273792,99163,2019-06-05,Grassland
Price question,46.911213,-11.745594,90699,2023-05-27,Tundra
Quickly those,-13.75564,-39.656515,30425,2020-09-11,Freshwater
Water on,-57.684472,-61.910412,67901,2026-06-07,Freshwater
Up cup,-40.101011,-57.202014,30684,2016-09-09,Freshwater
Serious radio,-82.615585,11.074454,53463,2026-01-05,Wetland
Citizen way,58.979288,13.802954,2623,2023-02-06,Wetland
Doctor grow,-74.371572,105.250364,86257,2018-03-25,Tundra
Indicate his,39.71384,141.514544,98283,2016-11-12,Desert
Big now,-36.240673,89.797565,51345,2024-12-04,Forest
It player,38.811188,144.833823,60264,2018-09-18,Marine
Seat glass,-54.463169,-159.486725,59827,2017-05-05,Tundra
Partner power,58.730543,-38.451921,26298,2019-10-01,Marine
Cost debate,5.706302,-107.025409,31678,2017-02-08,Forest
Race pick,-32.022957,-44.135365,60932,2019-07-08,Urban
Customer listen,48.912237,-174.245996,36795,2024-02-06,Tundra
Well stay,-37.008296,-37.454129,71327,2024-08-31,Grassland
Never education,-80.537694,-34.310883,98061,2023-01-06,Desert
Get matter,53.080436,145.813235,89382,2021-04-03,Urban
Believe right,-54.121557,-0.447083,91821,2019-09-22,Forest
Police deep,55.087013,136.3139,65322,2017-05-20,Freshwater
Firm young,-67.544107,-18.608135,59334,2021-06-10,Desert
Ok produce,-39.624646,-8.974101,71212,2022-07-16,Grassland
Building main,39.407459,-170.938525,65632,2017-02-17,Grassland
Create really,89.162517,47.781112,47941,2017-04-05,Desert
Just field,62.209172,40.379629,79634,2023-08-26,Urban
Care wrong,39.267849,86.634277,48989,2023-11-16,Desert
Forward challenge,-63.144861,94.581108,48165,2024-09-26,Grassland
Bar manage,85.783873,77.111556,45992,2024-08-01,Marine
Act summer,-89.684422,95.135851,32327,2024-03-04,Marine
Hard by,40.04888,77.610697,85003,2025-10-29,Forest
Staff large,-63.780508,173.178994,4839,2024-11-02,Freshwater
Nearly trouble,61.67971,-26.511654,14564,2019-09-13,Wetland
White white,54.767184,-47.393989,38953,2021-12-28,Marine
More myself,26.613658,21.317237,94994,2022-01-07,Desert
Future no,38.274763,97.685914,85240,2022-12-04,Desert
Card discuss,1.875763,172.178667,73772,2022-03-01,Grassland
Own table,-70.841209,-60.800693,52364,2020-02-04,Urban
Little Mr,-11.832122,59.269715,64896,2019-08-28,Grassland
Around democratic,-20.749686,-171.644904,4964,2026-07-17,Urban
Get rather,32.390506,89.769621,42153,2020-02-01,Marine
Star life,-36.41582,171.408563,37233,2022-02-12,Marine
Remember read,-79.88466,-178.188842,36556,2024-01-06,Tundra
Southern practice,30.684367,82.136322,16654,2025-01-27,Tundra
Local success,10.605913,-99.720246,76414,2020-05-15,Freshwater
Kid work,-36.458446,-148.699977,99038,2024-07-10,Grassland
Wear say,45.618762,60.41722,65342,2024-01-24,Desert
Blood site,46.826174,-153.286793,15329,2024-11-12,Marine
Behind job,-34.777157,-120.874783,14693,2024-08-22,Forest
Professor nearly,25.183612,-145.730661,99635,2018-07-11,Urban
Affect employee,47.01118,169.121371,60455,2019-11-01,Desert
Business plan,6.973255,139.688377,61482,2018-12-07,Marine
Long consider,31.761149,-148.913196,67299,2018-10-17,Tundra
Land model,-56.127595,126.095679,79061,2020-11-27,Desert
Bag light,-17.175013,-166.361397,56806,2017-07-27,Wetland
Law food,-57.289511,-4.841169,4288,2018-05-02,Grassland
Station defense,-72.368759,-93.033562,22087,2024-09-24,Marine
Day where,5.444121,93.950028,10195,2023-12-02,Forest
Report event,-42.367196,120.6592,38678,2025-09-11,Wetland
She poor,-57.454732,90.820923,7343,2023-03-01,Marine
Turn also,21.801763,-113.687312,43059,2017-08-18,Wetland
Or crime,-55.023945,13.010496,64891,2024-11-28,Marine
Argue every,52.987622,-30.344164,99267,2024-07-08,Tundra
Seven north,34.388179,123.18454,68146,2024-06-06,Freshwater
Skin about,63.639245,-169.938347,36969,2021-04-07,Freshwater
Tv focus,-30.559577,4.391445,19249,2021-07-18,Freshwater
Important at,-63.256092,132.257668,63624,2024-08-15,Freshwater
Be would,-37.231553,68.308335,14949,2019-06-16,Tundra
Get street,-58.102143,-121.744815,11405,2019-06-17,Forest
Back account,29.254239,33.603706,89754,2025-12-24,Marine
Way manage,-77.46104,51.883352,44364,2023-09-13,Forest
Red call,85.575178,108.422871,40946,2017-09-26,Freshwater
Blue large,-60.106671,-16.124633,69605,2019-04-09,Forest
Somebody treatment,36.264861,-90.704524,45847,2018-01-08,Wetland
Receive whole,15.49764,-36.680256,15086,2020-05-08,Urban
Right claim,-28.625672,26.600311,95244,2023-01-03,Urban
Eye daughter,10.201691,21.451531,1333,2016-10-18,Freshwater
Section high,13.023046,-50.078106,79688,2024-11-05,Grassland
Style prevent,45.488906,127.978209,44959,2022-04-05,Grassland
Between model,12.882727,-30.908947,29762,2018-07-13,Marine
Campaign movement,-14.086643,4.71224,80284,2025-04-15,Grassland
Tv force,0.289899,-126.560864,37317,2025-03-09,Freshwater
Land away,62.064142,126.096679,54420,2016-12-20,Desert
Mean find,-42.294111,59.684071,5375,2023-03-07,Marine
Occur create,-84.866111,0.257593,79870,2025-08-26,Forest
Among too,-64.11693,-163.029644,93478,2024-03-18,Marine
Seat activity,37.070403,143.50139,81812,2024-11-24,Desert
Firm price,0.281705,-66.797421,46181,2016-09-23,Grassland
Certain blood,55.351789,-53.924581,96758,2018-11-20,Urban
Positive main,83.662981,160.481026,95479,2020-01-03,Freshwater
Increase use,13.856355,-18.403455,158,2020-11-24,Freshwater
Computer police,-23.326335,153.131872,50501,2022-09-27,Desert
Great hot,5.828265,-41.204255,23846,2022-09-07,Freshwater
Network no,-8.772005,-101.909099,65226,2023-04-13,Marine
Relationship behavior,-66.043429,-129.134249,59458,2025-11-15,Marine
Blue charge,-56.856251,-73.37867,37214,2022-08-05,Forest
Information debate,-43.115317,-57.611304,52746,2024-01-20,Urban
Eat follow,74.907999,-160.972915,98890,2016-12-20,Grassland
Decide read,48.01936,156.480676,63469,2019-03-04,Tundra
Become court,-10.329379,-53.714242,46573,2016-12-26,Marine
Act room,-17.635715,-112.159214,43158,2019-03-11,Urban
Nation sense,-15.69195,-162.142039,2772,2020-06-07,Urban
Democratic thousand,18.823909,-20.727161,91906,2021-03-25,Tundra
Story grow,-14.332526,-118.374345,47626,2019-08-29,Urban
Perhaps black,-68.67046,99.782731,50447,2019-11-29,Tundra
Her medical,-70.908392,156.327141,20937,2025-06-02,Freshwater
Scene public,-21.313051,87.969942,23905,2023-11-11,Freshwater
Word office,-68.707574,109.993099,90397,2023-01-02,Freshwater
End subject,80.75508,-74.674618,35101,2017-06-27,Tundra
Seem human,68.328181,-57.906297,44200,2026-03-28,Tundra
Effect well,-87.353148,-26.033003,54557,2023-10-18,Tundra
Clearly already,11.945041,-41.832082,37800,2020-12-04,Marine
Serious operation,-20.771792,-98.894202,1943,2021-10-07,Marine
Join government,81.474126,-158.494865,76655,2022-12-25,Desert
Benefit start,-34.619785,-138.655309,69460,2020-04-03,Forest
Current network,23.568384,31.698521,83275,2023-07-25,Freshwater
Item charge,-21.535646,-38.347822,99653,2021-04-06,Wetland
Her PM,-33.713509,4.582983,25492,2017-09-15,Wetland
American somebody,-14.499056,30.149368,61679,2021-06-30,Tundra
Professor suddenly,33.626281,111.627873,17268,2022-05-25,Forest
Rise soon,65.240304,139.672231,6596,2017-02-10,Wetland
Receive blue,13.596261,164.075317,60726,2022-07-03,Urban
Property life,42.806517,-83.790151,67646,2020-11-06,Marine
Spring century,-0.797824,-145.151898,64235,2020-03-18,Urban
Foot gun,1.538245,-91.821133,42575,2020-12-24,Grassland
Break receive,87.244712,22.230899,38289,2023-07-20,Grassland
Local return,19.629108,15.412603,68282,2016-09-27,Grassland
Give and,72.051135,-137.096674,69141,2020-05-02,Desert
Choice key,-35.238095,39.718428,91654,2017-05-17,Grassland
Society within,37.306993,-171.830701,28691,2021-02-25,Forest
Close responsibility,-82.496387,-42.191167,97459,2020-02-01,Wetland
Skin contain,58.926727,-31.55705,1529,2022-02-22,Tundra
Employee general,-25.170347,-176.247117,37750,2025-01-20,Desert
She pressure,-11.585599,-29.989223,38113,2020-01-04,Grassland
Choice event,42.844277,-67.1671,62287,2018-01-18,Forest
Property art,68.451928,-129.958881,86616,2022-01-11,Marine
Support have,86.417065,25.623057,26751,2018-05-05,Urban
Last close,7.722059,-171.383033,34902,2023-07-21,Freshwater
Thus few,-23.750985,66.964765,70229,2017-12-12,Urban
Tonight letter,-70.673204,145.124857,34689,2022-09-29,Forest
Dog fast,-82.150286,143.757726,98698,2023-05-03,Desert
Positive cell,50.461501,82.548962,33273,2019-08-19,Desert
Current marriage,2.683488,-88.679662,81605,2023-04-18,Forest
Time window,-32.352265,-31.966035,61113,2023-07-01,Forest
Leave billion,7.317349,-153.582501,85697,2021-09-09,Wetland
Question certainly,-3.431078,141.348232,47635,2022-08-18,Urban
Thousand take,-26.734904,90.710463,80699,2020-02-02,Forest
Practice a,1.143139,-11.931142,20030,2024-10-31,Desert
Matter notice,-49.328565,82.569995,61185,2021-09-18,Marine
Be perhaps,43.647685,-5.93059,84723,2025-01-22,Wetland
Want want,63.322847,67.333549,74308,2026-04-10,Urban
Half behind,5.272044,-157.28389,56813,2022-07-16,Grassland
Discover character,-40.423418,-10.640467,3440,2020-10-29,Urban
Station house,-81.572448,-40.227332,72932,2016-12-21,Marine
Instead water,83.967774,80.036055,53214,2017-08-17,Desert
Assume time,-48.991021,-78.727783,38843,2023-09-19,Tundra
Prevent manager,-52.061982,-70.453148,65517,2018-09-04,Marine
Book security,24.254557,156.199573,96118,2018-06-13,Desert
Leader receive,-69.489709,-87.278703,28023,2021-02-02,Forest
Religious effort,58.761472,-107.881181,48746,2017-09-18,Freshwater
Base along,-24.319283,65.560721,99269,2016-09-11,Wetland
Outside treat,-80.314206,-49.769066,38257,2026-05-17,Forest
Fine responsibility,76.985745,32.888205,76887,2024-06-14,Tundra
Image sit,-87.662526,135.50605,6854,2021-07-26,Desert
Health think,71.483655,-85.380413,5953,2017-02-25,Grassland
Quality research,87.614861,-176.28673,54934,2019-11-17,Wetland
Beyond form,32.014303,130.788585,74899,2026-03-22,Tundra
Chance data,41.616998,-99.295106,30006,2022-03-20,Desert
Late thus,-2.244742,15.131562,35389,2025-04-13,Forest
Nation however,-58.983704,18.902705,52475,2022-07-24,Marine
Agency serious,58.722885,22.494364,56365,2023-04-25,Wetland
Do voice,-10.716434,-146.379073,3782,2018-11-14,Desert
Able staff,-86.108194,-10.924138,81167,2019-10-26,Desert
Sign nothing,-61.953883,-13.776467,32008,2017-01-10,Tundra
Least hit,-27.167909,5.559111,85144,2019-08-23,Tundra
Hotel white,61.931781,56.377774,58469,2018-02-13,Desert
To me,62.844477,13.787043,4690,2026-03-09,Forest
Inside you,21.840685,-85.940378,73856,2017-06-24,Marine
Possible late,-10.36444,-14.322879,95291,2018-11-05,Desert
Sea themselves,75.401724,-80.582251,94407,2017-09-08,Desert
Cup toward,83.404,50.622468,14073,2025-01-08,Urban
Moment food,54.01607,21.381087,92079,2025-05-11,Urban
Here my,-74.288218,-17.992591,30437,2023-09-06,Forest
Address like,2.699022,24.159787,95433,2020-09-17,Grassland
House all,-50.706541,45.102362,72088,2021-07-11,Marine
Step challenge,-26.813319,166.900885,86910,2024-03-15,Desert
Music east,-13.704495,-177.105474,47103,2022-06-16,Urban
Artist involve,-76.015337,-65.284538,23154,2021-07-11,Grassland
Mind population,11.721462,18.151572,89722,2023-10-16,Desert
Perform know,-66.506313,25.350434,42679,2023-05-30,Urban
Total office,68.11701,155.988311,60977,2021-02-12,Urban
Newspaper me,-83.135792,-25.650845,22175,2019-08-01,Tundra
Culture mouth,47.012325,-159.531877,72175,2018-11-04,Urban
Minute type,-75.01187,-141.632543,80194,2025-07-09,Marine
Movement learn,59.601737,50.398557,89560,2017-05-17,Wetland
Any painting,-5.695327,28.677593,60066,2021-04-25,Wetland
Conference realize,43.715047,-12.431778,5414,2018-09-16,Marine
Wind work,-48.95531,42.791336,639,2023-07-22,Desert
Attack second,18.765077,110.68581,13249,2023-08-07,Grassland
Assume most,30.548715,1.660726,24376,2017-06-07,Marine
Him knowledge,-70.565855,61.864097,14542,2022-01-02,Wetland
Sport final,5.76422,-58.641507,15236,2019-10-12,Wetland
Same far,-14.59738,71.859319,7213,2020-08-23,Urban
Decision success,-39.653354,-45.415153,84598,2019-11-19,Freshwater
Line decision,-29.289601,64.561121,23174,2017-10-13,Marine
Attention once,80.418377,-154.658298,31282,2024-10-03,Grassland
Month budget,84.066915,177.797122,7443,2025-03-03,Marine
Individual theory,-17.06104,-170.96361,58853,2025-07-20,Grassland
Truth agreement,82.909134,-40.363518,83761,2024-05-20,Desert
Idea safe,-79.465938,9.686944,87066,2019-11-12,Tundra
During seat,-25.639521,7.741784,39336,2016-12-21,Desert
Nor weight,-17.785032,-156.601482,72907,2021-02-28,Urban
Wife change,-59.864505,119.252856,81274,2022-01-14,Wetland
Stand listen,-4.7636,68.124621,77558,2025-10-14,Marine
More west,-82.821318,-157.482268,46530,2022-01-27,Forest
Pick not,-2.24612,154.019969,31998,2024-09-22,Marine
Material may,-21.474278,-94.555486,34571,2024-04-14,Urban
Ten list,6.25688,-32.882983,75570,2023-05-01,Tundra
South door,8.185286,94.329555,12795,2018-04-26,Desert
Natural young,-5.644392,-120.30344,94016,2025-03-22,Grassland
Stage parent,-60.586202,-126.624396,62758,2018-08-06,Urban
Almost law,84.420504,-44.949634,56377,2022-02-20,Grassland
Hold report,71.861675,-108.117606,85494,2016-09-08,Forest
Protect speak,-4.316057,34.286311,58870,2023-09-10,Wetland
Week large,-79.575814,-90.743058,16613,2020-01-05,Freshwater
Meet weight,29.792491,-61.687633,60976,2024-06-19,Forest
Operation return,-41.976394,123.434611,7354,2020-09-05,Forest
Agent economy,-43.039076,1.580524,25368,2026-03-15,Grassland
Land wonder,-57.492963,53.366759,64637,2021-04-07,Desert
There information,81.667536,7.3049,15679,2018-03-13,Marine
Time join,43.372218,80.964549,1900,2021-10-27,Urban
Time rule,65.045762,51.70923,7183,2018-10-08,Wetland
Someone born,53.834654,95.266448,93036,2018-12-25,Urban
Huge onto,75.932883,152.603543,52600,2025-09-30,Urban
Travel attack,-72.1836,-25.280649,71162,2026-02-19,Tundra
Save provide,-23.357998,-140.16425,59841,2020-08-29,Grassland
Help above,56.441606,-92.20175,93166,2022-04-08,Grassland
Maybe decide,45.431099,94.892125,43041,2022-02-04,Urban
Adult how,88.723367,-112.275168,33074,2021-05-26,Freshwater
Would value,77.568282,20.914303,3656,2021-02-04,Marine
Off left,-83.857907,-6.267863,60860,2023-01-28,Wetland
Just way,45.942805,-13.729684,79940,2019-08-22,Grassland
Rich never,-49.49489,72.186569,58122,2017-02-06,Marine
Beat eight,-44.46597,-69.889017,37551,2019-09-10,Forest
After nation,15.709727,-5.99421,55081,2020-10-17,Wetland
Meet wind,84.769166,69.006384,88961,2026-05-27,Freshwater
Could manager,-71.34194,-158.271331,87034,2021-01-26,Grassland
Instead idea,24.519773,-11.574084,56955,2024-08-29,Tundra
Far part,-63.25947,115.031674,12251,2022-03-13,Grassland
Strong write,-17.15461,-99.159247,99693,2025-09-29,Freshwater
Budget professor,78.730317,-140.901458,84313,2017-07-17,Tundra
Fire radio,34.057894,-48.188219,56383,2025-03-21,Tundra
Receive skill,-25.872738,-56.274423,55117,2026-02-03,Marine
Voice sense,68.900743,118.347104,66396,2016-10-14,Marine
Provide shoulder,23.58569,-52.158034,5783,2018-06-09,Forest
Job black,-74.388787,-81.494653,3521,2023-01-23,Wetland
Together effect,81.790991,15.016393,24484,2016-09-09,Tundra
Continue southern,-72.253089,49.177985,15151,2022-05-08,Tundra
Us same,-49.464597,86.824373,96042,2021-04-01,Forest
Spend open,4.587111,-51.60003,68988,2025-03-21,Forest
Large offer,43.58145,-56.256545,99055,2017-09-13,Desert
Prove view,85.629603,-148.035684,23122,2022-07-24,Urban
Serve save,-75.15887,-78.917161,66964,2024-08-08,Urban
Almost old,-22.850077,-32.372179,32075,2016-12-11,Tundra
Trouble else,-18.09333,-75.1973,57120,2024-11-22,Forest
Pay each,37.65555,-0.08437,91127,2017-05-04,Freshwater
Three understand,-57.28989,-123.373322,19743,2021-03-06,Marine
Movement author,53.056462,30.345842,22639,2025-10-01,Wetland
Money sense,-70.156188,-117.858193,79985,2023-04-30,Forest
Especially security,-80.024823,-161.104967,51378,2022-04-14,Urban
Know record,38.015511,97.225844,52277,2024-10-25,Marine
