species,latitude,longitude,population,date,habitat
Human itself,-67.960057,-87.328289,70889,2017-08-24,Forest
Generation resource,-84.544041,41.88089,90739,2018-06-06,Desert
Together director,23.311147,45.032933,6297,2024-03-01,Tundra
Data wish,21.331063,-80.181183,82150,2019-07-11,Forest
Recognize do,-48.071939,-145.381807,78968,2017-06-03,Urban
Form design,-71.096942,-75.004622,72182,2024-05-17,Tundra
Beautiful set,22.617336,51.188103,68740,2018-12-29,Marine
Create strategy,3.706507,177.589872,33536,2017-08-04,Grassland
Read trouble,-42.389272,-125.229183,12922,2018-03-14,Freshwater
Finish property,68.841979,-8.420476,71213,2024-06-14,Wetland
Card success,-54.871537,-132.089114,87060,2025-08-25,Forest
Interest more,-59.245955,25.04578,26310,2025-10-03,Marine
Them able,4.001,-155.697906,83459,2025-11-11,Tundra
Team within,-62.715647,-126.446813,6344,2018-09-30,Wetland
Sell figure,57.698099,154.157222,13053,2020-05-22,Forest
Step describe,-48.636462,83.430924,64976,2021-06-27,Tundra
Someone spring,-77.232467,7.133772,85128,2024-02-24,Tundra
Piece order,-9.563365,-86.834547,85139,2020-06-17,Grassland
Listen big,-67.459896,81.581338,22203,2024-03-26,Urban
Big hot,-42.904347,-34.963536,97140,2021-07-29,Wetland
Worker production,-8.806091,42.706911,96306,2026-04-05,Desert
Win player,6.83761,-11.358678,68728,2018-05-28,Marine
Four then,-75.541991,-33.182981,21193,2021-10-13,Tundra
West decision,42.826619,-31.826832,98617,2020-01-09,Desert
Push sit,-17.114098,-83.343198,79255,2020-08-15,Marine
Rich total,-87.640765,41.928638,90776,2020-03-25,Forest
Travel military,-72.144234,99.229228,1919,2020-12-14,Desert
Land interesting,72.919499,-168.857417,58235,2018-04-04,Grassland
Soldier continue,40.87499,-84.275418,16821,2024-12-30,Wetland
Environmental after,-78.287964,-119.39572,63937,2021-04-10,Grassland
Institution experience,-34.370878,-20.27514,89891,2020-12-18,Tundra
From south,-3.549619,169.581456,37192,2016-10-01,Desert
Military peace,24.020128,144.060786,497,2018-07-09,Urban
Into fast,-52.610083,-137.023433,9067,2021-05-28,Tundra
Government size,-84.643976,3.330779,13548,2025-12-26,Wetland
Guy hair,79.726872,15.439372,12216,2023-10-21,Grassland
Employee wonder,-83.631491,-144.607816,86243,2019-07-29,Freshwater
Focus somebody,-41.963877,-65.8919,9292,2017-10-04,Marine
Point too,18.274403,17.304952,66141,2025-11-22,Grassland
Become standard,-81.790205,-82.91625,90824,2026-02-16,Marine
Animal soldier,-81.327049,173.194628,79141,2023-06-06,Freshwater
Always work,-60.898039,27.220654,26681,2022-03-17,Urban
True just,42.311636,-85.118874,81539,2020-08-13,Grassland
Bit pay,4.69743,-109.577852,7126,2018-08-11,Desert
Enjoy majority,-11.968809,-144.036933,52101,2019-11-08,Urban
View shake,10.561311,-109.772648,62108,2021-06-26,Freshwater
Week police,-46.382323,103.460812,71131,2020-02-28,Freshwater
Either that,26.770132,157.466214,87162,2022-02-17,Desert
Newspaper fire,40.651344,-83.754563,3147,2023-06-09,Tundra
Structure focus,1.550908,-164.792269,27507,2016-09-29,Wetland
Thing quality,-87.25502,-84.62324,63026,2017-04-21,Tundra
Low marriage,80.181908,27.754938,99068,2018-05-10,Marine
Similar everything,58.293273,39.096742,14539,2017-10-09,Tundra
Within sign,4.775081,-162.577632,99470,2019-04-28,Grassland
Similar again,22.319703,-64.824678,6066,2022-05-28,Marine
Real high,-11.244185,132.932731,68611,2018-02-07,Grassland
Building degree,1.379735,-148.535782,43201,2017-06-28,Grassland
Take technology,32.645625,-57.681019,28524,2023-10-02,Tundra
From range,53.651598,118.181322,52984,2019-03-15,Grassland
Suggest fact,74.50472,-4.448837,34058,2025-07-11,Grassland
Ability do,-0.512673,-31.740096,28118,2022-10-07,Wetland
Election role,72.493471,-66.658406,14401,2025-06-30,Urban
Owner suddenly,20.151761,68.868158,54614,2025-11-07,Forest
Say unit,47.804178,150.728551,30553,2025-02-23,Forest
It window,-84.855767,-22.273804,55366,2021-12-24,Wetland
Serve fund,62.610396,-63.530343,7191,2021-05-11,Tundra
Central heart,-31.785583,-19.369922,55196,2018-02-17,Marine
Money letter,-16.168117,-166.150724,63258,2016-07-18,Forest
Pretty report,-40.060995,119.478822,88721,2018-03-11,Urban
Trouble ok,70.204005,-53.395691,56799,2021-01-20,Desert
Trip keep,21.498528,-76.674153,80013,2018-02-11,Grassland
Live just,79.790005,66.620178,97814,2022-09-20,Marine
Attorney decision,41.973323,34.096957,50133,2018-12-04,Desert
Picture process,2.269383,13.58585,46858,2023-05-04,Desert
Individual quickly,-51.467567,-16.15601,86066,2025-08-29,Tundra
Town perhaps,32.804436,163.054603,7586,2019-04-21,Tundra
Television husband,11.555681,-106.037321,31840,2023-09-07,Forest
Ability break,-5.213838,-59.206454,62594,2017-12-09,Urban
More lay,-59.722885,145.78205,54513,2025-08-24,Urban
Car baby,55.800325,-12.419303,78333,2017-02-18,Marine
Purpose serve,-51.45465,68.31682,67523,2018-12-30,Wetland
Too phone,88.904247,-142.482723,33997,2019-09-26,Freshwater
Per worry,57.996786,-68.857771,69048,2019-07-26,Forest
Throughout poor,84.816062,-88.160182,8451,2019-07-20,Forest
Energy doctor,-86.973039,44.259838,47096,2025-10-05,Freshwater
Sing special,-46.206725,174.463572,19331,2020-05-09,Wetland
Station similar,-39.14687,79.578348,41843,2024-06-05,Marine
Send grow,-14.72792,-79.147201,89524,2022-09-16,Freshwater
Learn single,18.775124,-11.949233,21526,2019-11-24,Forest
Hit personal,72.576296,148.451177,95164,2026-05-14,Marine
Person happen,-35.566867,53.442528,16784,2024-09-11,Urban
Last hold,-56.01353,0.934107,84960,2026-03-26,Marine
During remember,1.946903,-104.771807,29046,2016-11-01,Desert
Fact today,-50.814757,-49.187828,13199,2023-03-18,Freshwater
South him,9.667952,159.58151,59548,2024-01-27,Tundra
From short,67.53571,73.245789,10013,2022-01-17,Desert
Instead man,76.166118,66.2767,85562,2022-10-04,Desert
Majority election,-55.98827,-83.545128,45664,2026-03-30,Forest
Soon change,35.176121,-164.219724,52797,2016-11-11,Wetland
Image win,48.443651,110.345592,74223,2018-08-04,Marine
Blue operation,84.486211,125.02986,60792,2021-12-05,Grassland
Natural adult,4.851549,136.525396,11675,2019-10-23,Forest
Identify across,-7.816641,35.380733,45378,2019-02-06,Grassland
Radio control,-87.32094,59.514726,97648,2020-02-22,Urban
Wish newspaper,63.891148,-112.873765,36659,2018-11-25,Desert
Player degree,37.076219,112.793685,64879,2016-10-10,Freshwater
Into edge,56.182561,-92.392325,4002,2019-09-04,Grassland
Huge knowledge,-19.66704,-173.082638,11247,2025-10-18,Marine
Tree during,-6.805131,-43.81311,71774,2020-02-01,Marine
Piece billion,40.14846,-162.320472,76325,2023-08-04,Desert
Air cold,-41.481783,165.260499,83779,2016-11-21,Desert
Certainly on,-11.590513,141.892964,63156,2023-06-06,Forest
Believe sister,-23.702223,-54.105004,2844,2021-07-16,Urban
Marriage while,-9.893562,104.16742,89451,2025-12-18,Marine
Each believe,-7.719364,111.896766,42160,2020-08-20,Grassland
Issue less,-40.081327,-138.897258,67329,2021-10-28,Desert
Evidence child,60.797876,55.672038,68368,2025-08-09,Wetland
Participant card,10.237391,-62.390061,11316,2025-01-06,Grassland
Body lot,6.953558,-66.251799,87929,2022-12-06,Tundra
Bring gun,-40.849422,73.044437,95329,2017-05-22,Marine
New bill,-34.342214,-127.09293,30921,2016-10-27,Tundra
Protect customer,-29.408729,2.856164,81371,2025-09-04,Freshwater
Knowledge scientist,-32.601586,-2.09159,98751,2017-07-25,Wetland
Ability agreement,-61.199016,-139.051213,67213,2023-05-29,Tundra
Rule measure,-64.904993,-76.790388,4091,2018-04-22,Grassland
Sense people,-43.656151,69.616779,27666,2023-03-10,Urban
Concern role,86.883868,132.01651,22203,2020-10-03,Desert
Receive arm,53.625165,16.24755,68009,2022-09-15,Tundra
Crime among,-25.91181,-88.662155,7968,2025-05-06,Desert
Area family,-79.805111,-74.624993,30324,2018-05-08,Tundra
Side talk,58.78217,51.671015,15292,2022-08-11,Wetland
Throughout modern,22.4632,143.782743,90409,2020-03-03,Marine
Power personal,2.22061,-7.013931,92518,2021-09-18,Tundra
Partner all,-41.506613,21.857466,368,2017-06-06,Marine
Short describe,-13.061015,-77.186756,96938,2021-07-28,Marine
Add public,-9.896503,19.299733,96225,2026-02-28,Grassland
Main evidence,15.21229,28.526345,83417,2026-03-20,Wetland
Then and,58.313057,-36.98206,50865,2016-10-02,Forest
Than smile,74.045068,150.241548,96423,2025-01-20,Tundra
Understand local,-48.191529,-165.204461,22344,2021-09-25,Grassland
East laugh,-21.203975,13.857478,80145,2019-03-13,Forest
Deep example,-30.536655,4.056332,7567,2016-09-28,Forest
Weight student,-68.125715,-132.642893,96182,2021-07-31,Freshwater
Top site,9.011596,91.199265,31190,2017-03-25,Wetland
Mean mother,-85.383059,145.293882,8339,2020-12-27,Grassland
System hit,-20.410623,-28.350039,81056,2020-09-01,Grassland
Begin pull,-57.213368,-16.341205,28005,2022-01-21,Urban
However test,-42.90124,-121.533319,93950,2025-09-24,Wetland
Subject strategy,88.745064,173.828961,98228,2018-02-13,Forest
Far finish,12.222341,-159.688928,92108,2019-05-16,Freshwater
Take idea,89.71246,-64.636917,61431,2023-11-25,Freshwater
Upon international,12.350678,64.312693,89571,2026-03-11,Desert
Thought suggest,-89.701954,-145.830362,68484,2021-01-23,Urban
Lose community,85.234724,-171.412143,47005,2026-03-06,Desert
Quality past,1.611069,85.603706,91825,2018-09-18,Urban
Answer marriage,82.412889,108.650485,54484,2016-09-18,Freshwater
Service test,7.188703,6.317048,6499,2025-08-28,Marine
Thing everything,63.643535,-157.103175,221,2016-09-25,Freshwater
Same chair,-65.600234,-86.047576,65046,2019-01-18,Forest
Practice view,-68.783154,-56.420795,66866,2024-06-21,Grassland
Month really,22.678501,-41.188102,10537,2022-12-11,Forest
Idea method,45.993467,-136.925011,34776,2018-06-23,Freshwater
Identify various,79.70462,-172.334965,98571,2020-07-13,Grassland
Young level,-48.657601,-56.433218,62665,2019-08-27,Tundra
Material nature,4.163902,92.514958,21300,2016-12-27,Desert
Draw group,35.940282,59.496503,87186,2018-05-30,Grassland
Speak home,52.983614,167.326662,92122,2020-10-01,Grassland
Skin tax,27.586995,-51.347488,76979,2019-12-28,Grassland
Attorney day,-51.028178,-71.136424,57541,2025-07-26,Freshwater
Various create,-75.183457,14.301724,27239,2021-06-19,Wetland
Popular know,38.424185,31.768645,8635,2023-09-30,Freshwater
Class item,-60.473301,-41.937598,51648,2017-08-07,Tundra
Quite trip,54.100401,168.649381,43751,2024-01-19,Desert
Interest civil,79.749001,-43.927614,10068,2023-01-05,Wetland
Bank if,6.640146,-148.784404,34160,2019-04-05,Freshwater
Card American,-48.170979,162.539714,99846,2020-10-14,Grassland
Box none,-50.494714,26.743326,10024,2016-09-13,Freshwater
Environment while,-46.283859,21.560529,89374,2019-04-02,Freshwater
Between whose,-61.605856,-112.847996,22570,2016-09-12,Marine
Crime year,-59.865168,-55.295994,94128,2016-08-11,Freshwater
Government soldier,-37.343653,122.25229,69529,2025-11-19,Desert
Each model,6.320683,116.503058,45437,2023-04-30,Marine
Little year,-66.070476,52.781183,17787,2024-12-01,Marine
Along strong,-15.753771,-107.269079,64777,2023-12-21,Forest
First oil,-18.046229,-171.761514,50559,2019-07-20,Freshwater
Option member,-89.739278,132.232447,79684,2020-01-18,Grassland
Loss stop,-3.20119,145.300788,49420,2018-12-06,Desert
World trip,0.374033,139.337931,99707,2023-04-10,Urban
Staff size,35.260454,-51.7498,46272,2018-03-02,Grassland
Response represent,18.989181,71.009049,76302,2020-10-12,Forest
Various now,48.710002,45.425977,97714,2022-06-04,Freshwater
Investment week,-53.437438,-36.255914,63707,2021-04-22,Marine
Something check,-37.263195,-116.650713,53024,2025-12-11,Tundra
Free respond,-22.106089,14.864657,25448,2024-12-30,Grassland
Either far,60.657695,161.863812,67950,2020-08-16,Forest
Expert pull,-77.400899,97.149816,31504,2025-09-07,Grassland
Pay mean,52.312955,-126.165086,94049,2026-03-15,Urban
Treat them,21.426246,-74.590263,41618,2026-03-12,Marine
Human attack,54.590452,132.017788,8490,2022-08-25,Forest
Body tree,88.976468,-85.116703,52180,2026-02-02,Grassland
Decade toward,84.655461,-93.712183,27610,2024-05-25,Forest
Often mind,-16.619959,-81.58221,36050,2019-04-29,Wetland
Institution partner,64.11057,177.933137,35999,2017-04-13,Desert
Human she,-71.509959,-50.693244,88066,2024-05-09,Desert
Use walk,-77.481114,-130.614623,29260,2022-12-27,Grassland
General suggest,61.507956,-151.019435,90175,2021-08-23,Urban
Kid figure,33.083106,-133.353696,61564,2016-09-28,Tundra
Late reveal,76.870961,-53.353172,18418,2025-10-03,Wetland
Police enter,17.479958,127.623226,68426,2018-01-08,Forest
Car state,-13.141947,-144.992496,88461,2016-10-11,Urban
According business,-22.350373,108.134932,69115,2023-09-18,Wetland
Pressure something,-47.9449,161.98641,67019,2021-07-13,Tundra
Instead interview,-29.124593,-175.438208,96261,2021-06-30,Marine
Center out,4.274532,148.078099,2373,2017-11-18,Grassland
Morning you,9.857892,42.51081,16708,2026-06-16,Wetland
Central particularly,-76.026218,156.160781,81607,2024-05-17,Desert
Individual walk,63.822895,-91.045073,87683,2021-08-24,Marine
Newspaper fast,-59.09269,-2.467607,38669,2018-03-12,Desert
One just,36.075675,156.631871,43290,2019-01-01,Urban
The bag,-44.028637,-119.527776,95574,2024-11-05,Desert
Fear crime,3.065137,159.337651,3965,2017-07-13,Forest
Performance race,-56.821042,-48.499115,75122,2018-04-03,Freshwater
Here nor,-58.001804,-122.842658,36548,2017-01-22,Wetland
Interesting unit,53.046121,87.149255,41685,2026-04-23,Urban
Society prevent,54.929164,-106.433214,67784,2020-06-22,Forest
Than laugh,-1.189955,114.192337,76214,2023-10-16,Urban
Big road,-12.985803,165.40833,15522,2021-08-30,Desert
Participant owner,63.067317,20.585282,37399,2019-01-13,Forest
Financial finish,77.800026,46.223768,34743,2018-10-25,Wetland
Describe allow,-60.556858,-100.287966,28105,2025-01-18,Marine
Simply commercial,63.445578,109.121423,58513,2025-05-27,Freshwater
When involve,87.156544,-156.993121,56293,2022-04-08,Desert
Common mouth,-45.719695,164.38649,81659,2018-12-26,Marine
Accept member,22.718429,-139.637776,61199,2021-08-19,Forest
Soldier hot,-72.252775,-8.061042,54320,2026-04-02,Desert
Way little,22.327359,105.629543,85623,2018-01-17,Wetland
Involve science,-67.961747,56.74775,40705,2020-12-17,Grassland
Talk choice,29.787243,-24.802652,73353,2023-04-02,Marine
Like miss,-30.076535,-27.858518,49939,2025-03-14,Wetland
Relate fight,-83.878043,87.488631,12671,2021-02-24,Urban
As garden,-17.217419,53.501797,44405,2017-03-12,Grassland
Standard man,-38.413286,33.501094,80452,2022-05-14,Desert
Material last,-9.973059,-9.541487,23981,2026-03-23,Forest
Store into,-3.061459,-134.636092,18091,2018-05-18,Desert
Commercial floor,-40.972399,-5.063169,46199,2016-09-05,Marine
Too present,-45.005156,140.919574,49581,2022-09-07,Urban
Coach cell,70.952491,-134.399489,37657,2025-04-17,Wetland
Education tree,-17.155137,28.533092,43170,2025-10-12,Desert
Learn remember,43.772858,-93.79988,68265,2024-06-02,Tundra
Owner although,61.750376,-69.964921,2312,2024-05-19,Freshwater
Water care,89.171218,23.298082,9008,2019-04-05,Freshwater
Growth field,-74.793059,99.266235,53712,2019-05-22,Forest
Mother for,-13.640665,2.698359,6871,2018-12-05,Tundra
Change floor,-64.33634,-133.60444,73524,2021-03-13,Forest
Remain sign,0.373088,-163.86797,8961,2020-08-22,Grassland
Place message,-70.313138,61.276852,59674,2020-03-24,Grassland
Not mention,4.104627,126.973639,96376,2017-04-04,Grassland
Majority contain,20.21251,98.455787,38001,2017-12-13,Freshwater
Station where,41.398644,-77.490335,60764,2025-05-11,Forest
Fast politics,-36.252208,114.231673,7833,2018-09-16,Desert
Nothing response,69.673799,-37.245185,75395,2026-01-17,Tundra
Should important,-80.151536,4.651367,88226,2018-03-21,Forest
Contain similar,-63.589539,152.787414,67087,2024-07-24,Freshwater
Character option,60.747991,82.69727,3512,2024-10-27,Forest
Find employee,30.949138,100.377979,69005,2020-04-14,Grassland
How affect,33.248619,21.151724,51211,2021-05-28,Marine
End computer,-12.479788,30.987621,26604,2019-09-30,Forest
Beautiful responsibility,6.538883,93.28137,99781,2025-05-06,Forest
Grow especially,13.963954,-65.310964,55182,2020-01-13,Wetland
Strategy car,33.895317,-82.019094,46352,2021-01-24,Tundra
Executive pull,5.144225,-34.76067,63489,2023-08-17,Wetland
Along service,7.90516,-149.370961,96806,2021-08-28,Freshwater
Agreement respond,-39.475565,-29.989119,74850,2017-06-08,Wetland
Everything here,-7.518331,-172.051303,57909,2026-07-01,Grassland
Approach ok,-41.065788,30.054063,96039,2022-11-29,Wetland
Trial store,-58.021619,132.519945,37486,2021-06-06,Urban
Show Mr,53.44657,115.625558,32694,2017-06-03,Wetland
With agree,-18.767986,177.839291,66896,2024-01-27,Forest
In some,-73.107634,-102.941014,68868,2025-12-31,Freshwater
Everybody group,12.10276,-174.870908,85044,2017-09-06,Desert
Early individual,4.643857,-67.055563,90989,2025-08-10,Tundra
Game avoid,-55.938772,-27.368983,79716,2023-05-14,Forest
Speak person,-19.330621,-176.59387,44151,2024-02-08,Urban
Evidence whatever,-3.480845,-4.391319,78139,2019-06-28,Forest
Defense image,76.814558,128.903136,34995,2026-04-03,Desert
White information,-61.870949,-96.196984,9160,2020-03-30,Urban
Think husband,30.733848,116.431203,48722,2020-11-17,Tundra
Fish fine,43.446785,142.052796,82730,2022-09-19,Marine
Structure soldier,-52.07243,-131.691127,10739,2025-04-05,Desert
Different white,80.578727,-121.85725,70847,2022-06-27,Urban
Tax today,19.275898,-175.64308,13052,2021-12-11,Wetland
There him,-74.485367,107.182037,4087,2021-08-25,Wetland
Now thing,74.237351,138.435806,55099,2020-07-29,Wetland
Mission lot,-54.253667,-137.923168,3699,2022-11-30,Forest
Bar name,85.370137,-33.517756,98326,2025-11-01,Wetland
Act decide,-37.41379,-64.964217,32644,2025-12-18,Urban
Plan recognize,-62.562168,106.797429,10300,2019-08-25,Wetland
Safe husband,53.606374,-37.766308,89198,2021-06-04,Tundra
Lay rich,72.40889,144.698444,93915,2023-06-17,Freshwater
Part information,-45.452539,88.969521,84933,2019-03-04,Urban
Experience require,77.005614,-158.515356,82004,2023-08-25,Tundra
Sign information,-54.517015,-151.499407,52826,2026-01-14,Wetland
Material suggest,-66.656641,-143.22415,79583,2019-02-12,Forest
Less write,29.479097,84.689492,28979,2020-06-20,Desert
Source evening,-82.669561,63.17751,8881,2016-10-27,Grassland
Professional step,16.637896,177.139051,31410,2021-03-17,Freshwater
Design born,29.321462,24.997714,94392,2025-05-07,Desert
Theory true,-74.848834,11.028126,36434,2021-02-16,Tundra
White skill,6.422086,-39.387583,9511,2023-04-11,Urban
Them group,37.950138,61.199022,48153,2017-07-21,Freshwater
Until meet,-2.700902,-65.097996,38744,2024-11-09,Urban
Majority food,-7.596064,-89.183799,59480,2016-12-02,Marine
Build end,22.804912,-74.493399,97536,2022-08-29,Desert
Another feeling,64.900798,93.684245,69992,2020-04-10,Tundra
Pick east,-54.088138,142.288888,38485,2018-03-03,Wetland
Operation already,-67.457469,31.217482,32083,2020-08-03,Grassland
Forward show,29.966437,-172.303241,48506,2018-09-06,Freshwater
Major month,-1.599475,115.458456,2194,2021-01-24,Wetland
Second success,2.546104,-121.320227,23369,2025-02-05,Tundra
General nation,8.503722,150.056145,25938,2020-10-19,Desert
Despite through,-83.60594,-155.532607,32850,2018-05-28,Desert
News plan,82.626484,-85.276912,69542,2018-01-02,Grassland
Community here,-56.124752,93.105894,52260,2022-12-25,Tundra
Voice listen,-53.51655,82.303573,84627,2025-05-23,Urban
Dinner with,-43.68845,-175.633271,390,2021-05-19,Marine
In sport,-53.121955,-10.73181,260,2026-05-11,Forest
Push power,79.001925,-106.392959,62318,2017-07-18,Grassland
Firm significant,-86.424535,-146.652581,92443,2024-08-19,Urban
Approach next,-5.075252,-3.134794,447,2018-11-01,Urban
Rest talk,-61.688878,175.862951,92405,2022-06-18,Grassland
Call owner,-66.242969,-176.538159,33434,2020-09-15,Freshwater
Bag in,42.563185,-157.105926,5104,2022-06-30,Marine
Clear agree,14.844497,-176.94312,69245,2024-12-09,Desert
Participant fire,37.402247,77.942373,14938,2021-05-10,Urban
Local tonight,83.668576,90.524963,36160,2018-03-04,Wetland
Tax read,-42.238306,-41.30272,2720,2017-05-02,Marine
Southern white,13.326517,-116.68015,1559,2021-10-12,Desert
Do argue,4.56197,147.944599,53664,2026-02-07,Tundra
Worker situation,-19.643052,-38.026389,96633,2026-03-31,Tundra
Cultural own,-69.960042,-142.353521,67133,2025-03-25,Freshwater
Weight various,-41.425968,-80.816653,55661,2022-11-09,Desert
View these,-80.625828,79.711423,33984,2017-07-31,Marine
Feeling member,61.698209,44.789998,34806,2024-05-22,Forest
Book treat,-17.929485,-42.00762,39054,2017-04-17,Desert
Occur benefit,-88.945487,-34.208166,43226,2018-10-27,Forest
Run community,-55.257747,179.282145,97926,2026-04-10,Freshwater
Clearly speak,49.296548,-176.348178,62131,2021-08-10,Grassland
Bank necessary,-20.456467,-23.078429,53215,2023-08-16,Urban
Over military,-21.277349,30.833432,51750,2023-10-21,Urban
Name question,-81.767346,-2.592236,34654,2017-08-23,Forest
Good health,-82.009788,-50.396786,98415,2025-08-03,Marine
Interest painting,-49.028607,88.596246,94943,2024-06-24,Urban
Large be,-57.83395,159.014382,26261,2024-08-16,Tundra
Start material,12.395397,-21.620441,42590,2023-05-25,Freshwater
Health they,30.53461,170.547061,10219,2024-09-15,Freshwater
Reveal staff,-20.379,-139.24239,70481,2020-09-19,Urban
Indeed surface,-26.684246,111.938769,37353,2023-04-15,Wetland
Prepare cut,47.556371,68.378193,72614,2019-08-27,Freshwater
Prove sit,-15.275319,-125.031061,87029,2019-08-08,Tundra
Drive evidence,-47.151163,53.955217,40317,2018-06-29,Forest
Few accept,39.76113,146.757966,53017,2024-02-22,Marine
Field special,-80.666012,105.784943,20304,2022-11-20,Desert
Involve already,-7.145759,75.116538,6977,2024-07-03,Grassland
Ability structure,-48.081324,159.772367,34327,2026-03-16,Forest
Name yourself,-1.337386,-69.057082,39915,2021-12-02,Grassland
Artist black,62.121005,-42.840939,50873,2023-10-23,Urban
Environment call,-39.189572,64.457899,61927,2025-12-27,Forest
Charge benefit,-40.012865,164.705004,69437,2024-11-21,Wetland
Mr include,51.959032,-67.078065,91515,2018-08-02,Wetland
Opportunity card,-37.424859,64.230381,97387,2020-12-14,Marine
Make cause,-75.93452,-63.453428,47770,2021-07-04,Tundra
Measure step,63.487028,114.440308,14968,2016-08-24,Freshwater
Message despite,-5.999522,109.793939,49285,2020-07-07,Freshwater
Suffer lead,67.50705,1.494471,10830,2024-02-19,Tundra
And important,-7.796863,-29.995015,73950,2025-09-18,Forest
Me eight,-44.295773,55.860834,7099,2025-08-03,Wetland
Face system,-67.735647,-153.017355,81309,2020-06-28,Grassland
Dark five,45.354432,10.220021,19989,2017-07-24,Wetland
Middle soldier,-24.250424,-66.288543,89222,2018-08-14,Marine
Against executive,-61.90614,-84.049192,15848,2024-12-01,Freshwater
Probably candidate,72.400012,112.536749,38876,2020-12-04,Tundra
Apply yet,-63.606299,-84.735952,15916,2016-09-18,Tundra
Any floor,67.997715,-2.787434,59362,2025-04-22,Desert
Rather sea,40.529878,-64.354035,87837,2025-03-16,Grassland
Article rise,-34.500621,117.597432,88643,2022-02-17,Wetland
Technology get,56.68758,98.824621,75609,2022-01-22,Desert
Around always,-85.247562,-73.757295,22613,2020-09-02,Grassland
Feel toward,-54.980469,47.186551,65778,2023-12-22,Marine
Tv visit,-71.239507,45.974861,82463,2022-05-04,Freshwater
Traditional first,-83.221976,105.186536,38725,2020-09-12,Grassland
Speech attorney,-5.990386,163.877063,14068,2017-01-05,Marine
Fall huge,-65.419783,-47.805924,37290,2024-11-20,Grassland
Store head,23.798968,-37.537202,11086,2025-12-27,Grassland
Field feel,-30.315636,-102.33633,4609,2022-09-19,Tundra
Throw statement,-10.163176,-92.916945,43948,2022-06-25,Urban
Face owner,47.526779,-36.264495,32207,2017-02-04,Urban
Compare site,16.857798,-86.269965,59975,2020-12-25,Urban
Write full,-21.398239,8.15011,21492,2018-05-21,Desert
Along use,-56.595839,23.379122,73986,2017-06-02,Tundra
Hard practice,52.875176,140.838935,74769,2023-01-23,Forest
Sound reflect,19.728694,-126.221573,96202,2026-04-12,Desert
Lay back,72.111965,-51.424063,87738,2024-05-06,Desert
What including,-28.560736,41.041483,98230,2026-03-11,Marine
Administration front,-2.117586,119.415687,44729,2019-05-26,Marine
Week garden,-68.037313,158.34122,60048,2021-06-10,Desert
Project fact,57.966074,99.887258,74079,2023-07-29,Wetland
Fish you,54.197537,177.531226,36702,2024-05-28,Grassland
Box hard,7.479843,-111.863305,91560,2020-12-17,Grassland
Ok ago,6.036908,-124.219824,72733,2026-05-18,Tundra
Need thousand,50.264856,39.849714,4035,2021-06-02,Tundra
Firm administration,-20.109249,-3.235413,11848,2022-09-05,Grassland
News poor,-18.02545,-11.323285,85463,2025-07-03,Forest
Artist realize,17.528537,-45.030675,9877,2026-06-25,Desert
Tv card,-55.349113,-162.005917,42625,2024-03-11,Tundra
In benefit,49.094197,-59.877746,97357,2018-12-11,Tundra
White top,-73.358205,-62.597332,23247,2024-09-06,Tundra
I as,4.480074,111.903413,27282,2018-10-06,Wetland
Media sister,-75.026851,132.186118,65393,2023-03-24,Forest
Class whole,-40.96938,-114.283435,18246,2020-02-23,Forest
Issue almost,-87.701986,76.812905,8916,2021-09-16,Grassland
Age Mr,76.336893,-16.957576,8560,2020-07-18,Urban
Military wonder,-30.779351,97.523365,98276,2021-08-31,Desert
Ability clear,-56.490787,-16.00416,80325,2023-08-22,Wetland
Billion all,-77.530412,82.821212,44623,2019-10-13,Wetland
Tough so,-45.918698,176.903571,46099,2019-09-03,Grassland
Million program,36.228336,-17.390047,50600,2018-09-18,Wetland
Theory commercial,-47.900185,178.710021,29348,2021-11-06,Freshwater
Magazine measure,-25.427971,177.70227,98285,2021-12-07,Grassland
Level tree,86.337784,60.10565,8048,2018-04-23,Marine
Win fight,-71.487223,-148.041863,31528,2019-01-27,Desert
Property seem,-53.72545,-137.881109,57012,2017-03-04,Desert
Collection dog,48.436423,-118.925528,59028,2016-09-12,Forest
Daughter under,61.862401,-34.918907,85880,2020-02-23,Freshwater
Air structure,-71.891546,78.948054,34135,2019-03-28,Marine
Politics claim,77.749714,-59.2233,4100,2020-04-24,Wetland
From strong,5.264248,-70.319843,40906,2018-08-02,Marine
Sign worry,64.38165,-139.178421,30543,2024-02-20,Grassland
Task anyone,39.079844,119.786257,57578,2017-03-06,Tundra
Suffer know,10.423654,-114.183617,83368,2023-06-02,Urban
Turn Mrs,56.189341,-134.432001,15050,2023-09-04,Forest
Sound development,14.844701,-155.025289,49206,2018-02-15,Freshwater
Participant where,71.16214,-97.247722,68774,2016-08-13,Urban
Goal between,7.252225,29.382156,94835,2020-09-21,Tundra
Because traditional,85.705942,56.285086,98937,2017-05-15,Grassland
Lead Democrat,-46.335794,53.289473,53028,2020-10-30,Desert
Bring nice,-35.355369,-22.387032,85812,2022-07-02,Grassland
Fall American,26.710448,-124.302301,2675,2024-07-02,Marine
Pick member,-59.834615,97.173349,44737,2026-05-12,Tundra
Perform yourself,-50.038356,56.09283,87062,2025-12-12,Urban
Fund kitchen,64.262598,66.597366,14525,2020-09-26,Freshwater
Sea practice,-23.264789,-124.22135,63169,2017-10-09,Grassland
House stand,55.737145,-171.227569,90287,2016-08-12,Urban
