species,latitude,longitude,population,date,habitat
Animal short,75.410575,-127.696494,43016,2021-04-10,Marine
Through stay,-16.249717,74.073719,42780,2024-01-11,Desert
Happen fall,-50.893257,-92.050605,22407,2024-01-31,Urban
Morning decide,-60.58586,-68.837815,37384,2020-10-15,Forest
Less ago,-47.475218,159.257149,45390,2017-10-31,Marine
Politics on,-42.797801,-15.332029,16964,2025-10-09,Forest
Fear every,-18.805596,12.80721,3004,2022-07-20,Forest
To former,-50.358401,-179.302114,34133,2017-09-08,Marine
Bit south,69.469159,-106.281294,49793,2022-08-05,Freshwater
After nearly,-66.577647,34.079218,72722,2018-07-24,Tundra
Guess tough,17.114791,81.92251,60686,2024-02-09,Grassland
Over minute,-60.160026,10.760289,86669,2020-05-04,Urban
Light possible,13.049299,136.469349,582,2021-05-14,Forest
Tell fill,32.869978,62.463546,11150,2018-11-24,Desert
Like state,-0.477452,-150.791691,51348,2020-01-20,Marine
One service,-10.671686,163.284761,88783,2021-12-28,Grassland
Reveal a,15.435553,35.717555,71211,2019-06-26,Desert
Daughter rate,-47.047347,-85.722664,1139,2020-02-27,Grassland
Individual tonight,-31.958376,113.005576,21061,2025-02-24,Wetland
Than past,6.637654,165.867672,39541,2023-12-10,Freshwater
Prevent note,-32.116034,-24.583094,92417,2026-06-19,Freshwater
Certainly couple,-69.396206,40.838365,13888,2022-09-09,Forest
Exactly pressure,-20.739993,33.619558,96192,2025-11-02,Forest
Charge hour,-61.557697,61.89343,32312,2017-01-31,Marine
Sit pass,26.506248,-83.906101,46498,2020-06-07,Forest
Language recognize,20.348298,14.614478,69283,2024-08-19,Forest
Special believe,-87.573839,-173.072585,72877,2024-07-09,Grassland
Responsibility drop,28.736137,87.510865,78033,2024-12-04,Freshwater
Strategy option,-79.609554,22.579375,10961,2023-11-04,Forest
Room gun,75.219715,84.270538,94489,2016-09-29,Marine
Continue other,-55.728581,-104.013057,22952,2025-06-21,Forest
Hotel fact,-34.690424,164.425739,80993,2026-06-24,Tundra
Require draw,84.322691,-121.004555,50895,2025-05-28,Tundra
Goal often,37.993573,151.818941,34594,2022-01-08,Grassland
Ability American,17.567092,77.50767,43546,2025-03-26,Urban
Mouth task,3.760921,60.691594,72206,2019-10-26,Grassland
Discover age,-56.571244,-2.458297,89794,2021-03-05,Forest
Clearly other,-64.780288,87.929532,72224,2024-12-13,Urban
Teach wide,-33.379848,124.078537,2778,2022-06-28,Urban
Education although,-54.077187,-93.822652,79279,2016-08-28,Forest
Option state,-66.824954,105.612355,30831,2024-01-16,Freshwater
Particular not,-43.507291,-88.650646,4893,2023-12-04,Freshwater
Write again,-55.448317,-55.875588,13925,2018-04-30,Urban
Wall save,69.639456,-56.268312,77906,2016-11-06,Wetland
Those full,15.518741,177.539081,21267,2026-04-06,Forest
Hot oil,11.401074,-179.791289,26740,2024-01-13,Forest
Quickly begin,-60.308896,-83.226905,85099,2019-06-16,Tundra
Notice continue,13.002309,25.351378,74425,2024-02-23,Marine
Pressure economy,-20.280966,-102.71602,37190,2022-03-22,Freshwater
Effect foreign,38.278074,-26.637127,42765,2018-05-25,Urban
Television work,45.448747,114.827156,35540,2016-12-03,Tundra
Movement over,-53.111795,41.096534,19374,2018-12-25,Desert
Leg happen,83.260311,77.312738,2215,2019-01-11,Tundra
Respond get,5.663307,-131.882112,16203,2019-02-05,Marine
Exactly some,-62.09648,78.868062,45387,2021-06-08,Marine
Since with,-44.560221,-105.604165,6788,2024-11-09,Grassland
Very American,75.652762,-104.388644,46791,2025-05-13,Marine
Major week,54.847247,-24.58584,50308,2018-01-10,Tundra
Show against,-72.148375,100.986575,23604,2017-04-18,Grassland
Should issue,-38.826068,-177.76262,85002,2024-11-07,Tundra
Require society,25.881235,-123.122061,39200,2023-03-18,Forest
Buy message,-53.70364,5.818735,37195,2025-07-30,Forest
Western happy,-36.436994,23.793547,87847,2017-02-04,Marine
Strong whatever,-76.224481,-122.419624,33778,2019-10-09,Wetland
Country choose,61.800262,-3.636854,7426,2022-02-25,Wetland
Already president,-6.359989,111.216382,37756,2021-02-26,Tundra
Hope recently,21.458424,-129.958413,80769,2022-07-29,Urban
Important sure,-85.819156,81.628262,46061,2026-01-26,Tundra
Team east,-61.103458,33.476719,30664,2025-02-26,Grassland
Go issue,-82.615495,53.485385,79976,2023-12-19,Wetland
Social doctor,-56.516742,94.284746,73873,2021-06-24,Grassland
Still society,-68.381027,-49.881829,12807,2018-01-30,Forest
Site miss,-87.621809,113.298724,61652,2017-04-10,Urban
Lead trade,-87.140259,-106.038062,13253,2019-10-09,Desert
Free nor,-20.939051,-47.617547,97366,2026-04-16,Urban
Kid white,66.796077,97.464931,28609,2022-08-08,Desert
Offer like,87.640459,-1.479316,5529,2020-04-10,Marine
Discuss budget,73.948414,58.20444,15044,2021-11-04,Freshwater
Agent represent,-74.06686,130.936597,36848,2026-05-24,Wetland
Article nothing,17.921727,-101.260432,85058,2021-11-20,Forest
Avoid build,-60.268909,87.555862,51053,2025-03-26,Urban
Very decide,2.781976,-77.890134,31585,2017-05-09,Forest
Recently agree,7.372663,-127.363271,77052,2024-05-01,Wetland
Field your,63.316646,97.940868,78216,2025-08-03,Grassland
Affect phone,-29.636255,83.547603,3925,2025-04-28,Desert
Religious onto,-59.285523,-104.808925,74820,2024-08-24,Urban
Local produce,47.573035,-13.848573,15303,2018-01-10,Tundra
Moment present,-58.424495,-49.638545,51444,2023-07-28,Grassland
Partner develop,34.716613,-105.839643,13085,2016-07-20,Marine
Team environment,-4.40949,-127.509266,73421,2025-12-28,Urban
Adult number,45.35264,89.600763,89639,2020-08-04,Wetland
Production indeed,63.546016,162.650208,76203,2017-02-09,Urban
Put successful,70.673834,-81.224903,31456,2016-10-15,Desert
Finally consumer,-10.124597,2.70083,89057,2026-07-01,Tundra
Begin continue,44.823772,79.069872,60907,2020-10-17,Desert
Agency bill,86.59694,-63.825265,35320,2025-09-27,Tundra
Develop member,-45.95263,-68.436243,81176,2017-06-08,Freshwater
Lawyer now,-87.0377,-86.368926,82689,2019-06-26,Urban
Run debate,69.004102,-146.553181,9145,2019-12-14,Forest
Every Congress,-82.177513,118.629952,81770,2025-09-10,Tundra
Team end,-76.865632,-107.588115,94179,2024-06-22,Tundra
Treatment she,41.213773,-96.035678,5922,2024-10-01,Freshwater
Identify compare,-84.315139,-55.595148,1379,2024-12-10,Marine
List position,67.541304,-68.314589,53589,2026-02-04,Urban
Own responsibility,87.275538,-126.528747,68089,2019-01-22,Desert
Eight leave,80.641416,-164.799636,21942,2018-06-18,Wetland
Continue last,-14.688037,13.730043,56079,2020-10-14,Forest
Century trade,9.717008,140.896701,54405,2018-02-14,Marine
Room card,-44.728168,-156.592727,52363,2021-01-19,Wetland
At him,-43.928186,-30.194787,44319,2022-05-30,Marine
Trouble nor,48.414941,6.280886,92865,2024-03-09,Forest
Painting human,9.595138,95.364033,57248,2025-04-10,Freshwater
Doctor manager,-72.3766,-178.798522,47430,2024-04-11,Forest
Too girl,-60.875346,-44.31639,98054,2024-09-29,Freshwater
Mrs agent,-6.229372,34.401453,6662,2022-08-26,Wetland
Best he,-74.178541,-31.221964,66519,2024-12-15,Wetland
Else decide,7.605033,-38.173746,90161,2023-08-22,Tundra
Democrat little,63.786534,38.997184,13794,2019-11-02,Forest
Really design,-16.488081,-139.060077,32257,2017-11-11,Grassland
Hospital win,-87.24588,104.127717,181,2021-03-13,Grassland
Become air,-59.922455,22.324125,73287,2017-07-20,Marine
Space huge,44.528803,65.292606,7396,2024-04-05,Tundra
Mother brother,3.882737,70.10846,76588,2022-09-14,Urban
Heavy artist,49.639586,0.547593,44959,2018-04-02,Grassland
Ready write,17.772199,-115.427878,21998,2019-05-08,Grassland
Conference sing,35.344215,-64.66708,40256,2023-05-28,Marine
Husband five,-68.580645,63.165933,84794,2024-07-17,Freshwater
Year case,24.336094,150.266386,48899,2020-07-25,Tundra
Which play,-85.587833,-122.269029,43717,2021-04-27,Desert
All happy,42.055746,49.335945,77026,2019-02-16,Tundra
Daughter carry,-86.779796,170.300432,20484,2021-05-16,Wetland
Own also,-19.791881,2.134228,25448,2022-04-02,Grassland
Rise including,87.86746,-23.652554,71450,2016-11-12,Grassland
Wife serve,29.599729,-102.244368,84652,2025-08-05,Urban
Serious use,28.330299,20.403309,17142,2026-06-19,Forest
Pressure explain,16.475152,176.098428,57349,2023-05-04,Grassland
Agree Democrat,37.032234,112.603355,62097,2024-10-21,Grassland
Little bar,-0.850501,-58.950037,82876,2026-06-29,Freshwater
Democratic store,36.149715,-156.470819,68864,2025-07-02,Tundra
Certain part,-85.553348,57.64106,96814,2018-04-24,Forest
Animal value,32.682069,28.021009,69234,2022-09-25,Marine
Address senior,62.769923,-58.882496,95318,2025-07-10,Urban
Spring require,36.407584,-22.435936,64019,2017-03-31,Forest
Wish finally,43.812831,87.386239,51001,2017-07-27,Marine
Toward image,26.651225,-147.025636,34017,2021-05-02,Forest
Want ready,-40.299033,-5.519176,81193,2021-04-28,Forest
Car reduce,29.647734,-131.776589,35019,2020-07-07,Wetland
Action world,-56.280562,-142.689061,20433,2025-10-12,Tundra
Lot better,-87.797035,120.702619,90949,2019-05-28,Wetland
Hundred place,10.708591,-126.321855,50056,2022-05-15,Forest
Nearly talk,-65.420067,11.400412,90782,2019-09-29,Urban
Military through,55.075715,160.813701,37402,2019-05-21,Tundra
Structure because,60.362746,-44.946853,78823,2016-10-22,Forest
Yes exactly,86.270824,-24.211656,44458,2020-02-01,Freshwater
Follow better,-85.665449,35.666176,83123,2021-05-05,Urban
Similar shake,66.0662,-167.52117,71775,2018-07-27,Grassland
Face PM,73.085407,143.110994,68368,2016-12-26,Wetland
Of mother,58.057537,173.201474,44158,2018-02-14,Marine
Draw model,-15.861978,36.518115,79001,2024-04-24,Tundra
Which must,49.283994,-59.429748,69010,2018-04-27,Wetland
Soon young,49.012114,4.652483,27912,2019-08-26,Desert
Whole recently,-43.80336,-146.403826,46795,2022-01-08,Marine
Thank sea,-53.806762,-153.314961,92872,2025-09-01,Desert
Night certainly,61.180781,-45.305782,17469,2019-03-22,Desert
Kid may,57.268328,-147.333813,12449,2023-02-03,Tundra
Member seat,-21.08543,120.962445,18199,2017-10-02,Desert
Almost goal,88.138619,38.385835,80970,2023-12-28,Marine
Big company,19.60743,80.97005,15649,2025-03-20,Desert
Evening performance,80.252013,38.930884,23963,2018-02-07,Freshwater
Stuff Republican,-5.624415,-139.735113,96421,2022-03-12,Tundra
Cost now,-25.538297,160.877004,742,2022-01-02,Wetland
Half positive,-1.126634,-154.242554,79356,2020-10-30,Tundra
Tv kind,-45.138569,76.846204,10659,2019-09-07,Grassland
Decide certain,67.26792,-29.553206,1589,2024-04-20,Desert
Although bank,34.330404,-38.097388,67618,2020-08-04,Urban
Law far,30.560074,-133.664794,33799,2016-11-14,Urban
Why nothing,-72.122479,166.830694,76120,2025-02-10,Marine
Chair economy,-77.114304,-20.579104,81400,2016-08-16,Marine
Buy address,72.345724,138.120451,33192,2025-06-28,Forest
Others anything,78.956086,139.116519,91222,2021-02-27,Wetland
Local young,1.157845,43.240369,59424,2017-04-28,Desert
Study senior,32.870428,-174.699035,28519,2025-01-29,Wetland
Everybody behavior,23.760063,-57.466603,80562,2025-08-05,Marine
Store staff,-36.007284,109.337254,30272,2025-11-29,Freshwater
Owner let,-10.393387,122.894803,58861,2025-11-07,Wetland
Subject clearly,-80.447932,64.952971,48696,2021-05-06,Freshwater
Serve body,82.121973,-121.531917,7430,2026-05-30,Desert
Gas finish,82.41642,-92.215274,81280,2020-06-26,Forest
Second whose,75.074022,106.586691,82075,2017-04-08,Tundra
Brother speech,-1.579299,166.955524,26088,2021-03-09,Freshwater
Decision analysis,-25.224996,28.635364,37724,2019-11-10,Forest
Institution collection,-18.824752,-148.355488,24432,2023-04-17,Wetland
Project ability,39.859877,-177.778775,5623,2025-08-24,Tundra
Central professor,59.005202,-121.433591,89456,2022-10-15,Urban
Lawyer miss,-23.452396,-119.972671,974,2023-05-09,Urban
Behavior hospital,82.252312,169.292239,11973,2019-06-02,Marine
Action beyond,16.990815,45.496393,44398,2025-08-07,Grassland
Near set,59.949078,54.03063,10524,2022-05-30,Forest
Picture this,-25.293684,-79.308825,84793,2017-09-07,Wetland
It third,69.423656,25.105774,9673,2022-01-28,Forest
Police detail,36.244507,-173.932377,12113,2019-06-07,Wetland
Condition senior,-74.601252,76.901606,3110,2022-02-03,Grassland
Where writer,-47.562411,40.040682,87647,2026-04-06,Tundra
Positive require,41.31237,-127.916886,47326,2022-11-20,Wetland
Even spring,-63.5905,-40.175386,35567,2019-11-02,Freshwater
Different friend,17.211718,80.544998,56596,2026-06-15,Urban
Five hotel,-56.787581,173.222724,30941,2022-05-25,Freshwater
Wish charge,74.582961,-12.569748,53629,2024-07-13,Forest
College sort,45.735975,137.368031,45792,2024-06-28,Tundra
Ability listen,19.163939,-95.831841,65433,2024-10-17,Desert
Piece personal,81.220363,-36.596775,63377,2021-08-04,Freshwater
Investment upon,50.628135,19.728147,20311,2025-11-02,Freshwater
Her peace,-43.782423,101.476299,76338,2018-06-06,Freshwater
Open why,-77.704337,26.657476,72400,2025-10-14,Desert
Old against,60.943336,108.066269,18604,2020-02-29,Grassland
Necessary may,-72.49238,28.083345,6690,2023-04-25,Freshwater
Lot fact,-9.672235,159.945113,67001,2018-05-21,Freshwater
Rather kind,-72.104441,-153.192636,28160,2017-05-15,Wetland
Research instead,69.989661,-113.007309,3766,2025-12-02,Desert
Take use,39.15403,116.912346,51571,2021-11-05,Urban
Beyond do,69.431813,74.939984,82469,2018-09-04,Marine
Within need,56.600099,158.610045,24912,2017-02-13,Tundra
Yeah me,22.337828,0.785396,12265,2018-06-01,Freshwater
Part heavy,43.609188,-11.595776,24187,2017-07-24,Freshwater
Analysis before,-35.935902,145.269704,23581,2024-01-26,Grassland
Leg parent,29.910734,-154.327856,78075,2018-11-04,Freshwater
Cultural word,65.897952,51.003261,26721,2019-01-06,Forest
Republican where,76.40806,17.216697,86484,2024-08-10,Desert
Write test,-0.733888,-154.527929,47837,2017-04-10,Desert
Keep direction,-7.611539,85.505534,53396,2025-11-23,Grassland
Sort myself,56.016907,178.400868,23602,2022-03-15,Wetland
Sing pay,46.317637,89.291984,66875,2017-04-01,Grassland
National personal,32.659384,-29.297457,40885,2020-07-20,Freshwater
Adult beyond,-84.240238,-39.846828,5546,2018-01-19,Wetland
Hit day,-53.392308,93.417228,62120,2020-07-06,Tundra
Magazine laugh,22.029077,41.898464,48532,2019-07-30,Desert
Evening officer,-72.267074,58.133745,14903,2024-07-13,Marine
Member deep,-26.350772,-46.82668,71639,2019-02-19,Wetland
Become memory,36.743856,-109.898994,86954,2019-07-17,Tundra
Job coach,1.8194,64.669724,45740,2025-01-17,Tundra
Through upon,-67.431244,-22.887173,57796,2026-06-08,Wetland
It goal,-25.63064,-79.748435,33639,2025-07-15,Tundra
Hand series,2.496107,20.691809,22698,2023-06-27,Forest
Difference organization,88.617117,-94.808738,91007,2022-01-07,Forest
Nor south,-74.271357,58.400936,8050,2022-01-19,Wetland
Head pick,70.554772,-125.079668,26800,2016-10-13,Grassland
Young purpose,83.706848,-94.229791,59253,2021-02-04,Desert
Talk federal,-89.629136,107.586783,10252,2023-11-01,Marine
Care free,-43.964752,145.982158,99850,2024-02-04,Wetland
Sure family,84.253923,-39.382,74597,2025-02-21,Tundra
Floor certainly,-74.580059,-96.810149,27063,2026-01-28,Marine
Identify just,-72.273103,-56.905773,56217,2024-10-06,Tundra
Friend again,-75.43968,128.097408,49489,2023-01-28,Forest
Report not,-54.362135,-10.109804,79420,2026-06-02,Grassland
Clearly government,-35.495135,-13.357699,96875,2019-02-12,Desert
Same oil,-74.306545,77.105104,62572,2022-08-28,Freshwater
His maintain,74.351328,176.616028,66725,2017-02-06,Tundra
Large something,-29.929026,-161.804997,95182,2020-11-14,Marine
Purpose billion,8.280942,-20.919565,54432,2017-02-23,Freshwater
Drop station,82.653461,16.623595,50233,2020-02-12,Wetland
Nothing determine,48.099066,41.712454,65221,2020-05-24,Freshwater
Ground see,42.553506,-86.395288,91738,2025-01-02,Desert
Keep officer,19.550587,120.018828,46647,2022-07-22,Grassland
Common stop,-15.321877,101.400245,17780,2023-06-23,Wetland
Organization always,66.426016,-106.736359,45914,2022-08-16,Wetland
Such than,-14.150256,173.118527,30801,2018-07-05,Marine
Happy conference,38.605281,135.028341,91401,2024-12-23,Desert
Quite two,73.307774,-81.373454,79878,2019-04-23,Marine
Moment hair,-36.179927,-26.658195,65938,2025-03-11,Marine
Cause success,-3.936371,-129.524469,10149,2021-03-03,Marine
Door style,-45.254379,41.650934,11020,2016-11-14,Freshwater
City exactly,25.375661,-178.96778,81796,2018-10-25,Forest
Possible store,-21.559908,-130.669878,72970,2018-01-22,Tundra
All investment,-83.956135,97.146358,80284,2021-04-13,Freshwater
Arrive reflect,-54.792936,36.432955,67049,2020-05-24,Freshwater
Reduce property,-13.069452,-52.456796,87665,2024-10-04,Desert
General group,26.050181,89.948903,16665,2025-07-12,Grassland
Explain black,-71.002179,22.930542,10571,2022-04-19,Forest
The maintain,-2.402805,4.476567,50539,2025-10-17,Forest
Remain such,-36.744261,-157.180494,35717,2022-06-27,Freshwater
Outside personal,-73.441445,-172.218676,9340,2018-11-02,Desert
Garden produce,2.607157,-177.080956,30807,2024-07-07,Marine
Whatever argue,70.822631,42.434728,16985,2018-02-10,Forest
Guy minute,80.137873,172.310861,11534,2022-02-19,Desert
National dinner,60.662549,-134.618687,96009,2017-03-01,Grassland
Clearly toward,-30.051539,-111.136359,34582,2021-09-14,Desert
Here paper,73.948222,-176.640632,6773,2023-12-02,Urban
Some kind,-12.903542,-159.877372,40777,2023-03-07,Freshwater
Special fear,-40.246443,29.906602,99013,2023-12-26,Freshwater
East case,64.823887,-47.741004,77966,2018-06-28,Freshwater
Democratic radio,-4.758297,40.001844,80737,2022-08-09,Urban
Dog popular,35.411855,-15.329854,69712,2017-03-19,Forest
On move,69.420995,131.32934,51476,2019-04-08,Tundra
Great maintain,-27.533784,34.066636,80038,2022-10-25,Freshwater
College identify,63.336453,23.600978,45814,2019-05-26,Forest
Student against,68.267259,40.440419,28714,2018-02-08,Forest
Ready speech,-30.990628,-126.274555,28959,2019-01-04,Wetland
Dog moment,-13.120101,85.277572,43459,2025-12-27,Freshwater
Lose ground,35.978994,-84.454939,91440,2017-11-15,Wetland
Senior give,-49.083225,76.461884,83281,2023-09-16,Urban
Goal design,-63.884393,67.955678,74477,2020-11-06,Wetland
Response whole,81.423693,-60.333192,78540,2022-12-12,Grassland
Operation after,-38.676453,139.033518,68423,2021-10-18,Grassland
Grow maintain,67.791864,178.917306,32558,2024-02-09,Urban
Easy money,-78.990991,104.506691,21366,2017-07-27,Urban
Significant community,-56.750906,60.34049,82791,2017-07-22,Freshwater
Market board,74.486158,23.127832,28297,2024-11-09,Desert
Case resource,-71.501921,67.10334,7941,2018-04-23,Urban
Hold oil,-0.902959,108.378306,68996,2022-04-20,Forest
Still true,48.463399,-95.943223,14832,2025-04-01,Wetland
Often movie,-63.76768,-103.374658,91918,2024-12-07,Freshwater
Glass begin,-48.047814,11.626129,36679,2021-11-07,Tundra
Important create,47.736714,139.708356,92544,2024-04-13,Wetland
Day may,64.490235,11.520997,59454,2021-08-15,Freshwater
Policy deep,-0.058368,-60.300792,60824,2022-10-14,Freshwater
Move religious,-41.428253,-115.463566,34585,2025-10-02,Forest
Recently country,-15.035289,133.067962,9254,2024-03-29,Wetland
President physical,-62.573392,-173.741075,65785,2017-03-05,Wetland
Political arm,68.047593,26.597352,5437,2019-02-06,Wetland
Possible radio,36.784171,160.500539,59317,2023-07-25,Marine
Room fire,-40.846724,-170.693255,99600,2025-12-19,Marine
Create history,63.509463,-167.375519,83559,2023-04-08,Wetland
Season spring,-48.730801,-155.767172,94104,2018-08-31,Tundra
Official itself,-36.722443,-156.986174,80351,2018-07-31,Urban
Pay state,40.43034,87.712485,28780,2016-08-10,Grassland
Add ten,-36.368713,162.89559,10004,2020-09-02,Freshwater
Treatment huge,-15.084769,17.480356,15952,2021-08-14,Freshwater
Product do,52.921483,73.548572,98791,2023-08-10,Desert
Happen future,86.342267,-122.081308,76271,2020-01-05,Freshwater
Argue beat,45.658193,-85.621868,9720,2025-05-12,Grassland
Security economic,-19.364568,157.697058,44790,2024-03-01,Tundra
Church official,-67.628666,-26.624066,93624,2023-12-17,Marine
Within whose,-89.850313,-140.879519,10939,2021-07-22,Marine
Concern news,-84.827133,133.619886,57816,2020-11-20,Forest
Also line,13.773666,-49.517243,26045,2017-01-19,Wetland
Phone nature,56.742016,-100.003767,40558,2025-09-20,Freshwater
Agent door,51.570687,66.928712,15417,2017-07-23,Grassland
Drive wait,-67.718565,0.004112,23038,2019-05-10,Marine
Beyond difference,86.03422,-37.03562,26214,2022-04-16,Freshwater
Remember former,-55.175864,-56.516375,39988,2020-07-15,Urban
Street until,28.446952,162.197362,20003,2026-05-11,Wetland
Quickly design,23.462672,134.495123,12350,2024-03-08,Desert
Town learn,38.039615,-38.648966,99343,2026-04-20,Marine
Middle hotel,79.675816,160.925527,35159,2025-06-28,Wetland
Environment leader,3.762226,107.624832,17816,2021-07-03,Marine
Natural right,19.754025,-114.200204,4723,2020-12-19,Forest
Left form,53.588897,-172.036107,54039,2024-12-10,Wetland
Father first,39.800387,170.046533,31054,2023-07-23,Tundra
Dark music,34.900395,156.601873,83749,2021-08-05,Wetland
Partner manage,87.699489,-10.027109,30542,2016-12-17,Grassland
Wish school,20.713019,100.584057,87186,2024-12-11,Wetland
Purpose subject,61.327287,13.891445,23151,2022-09-09,Tundra
Most top,-87.973887,-14.204525,32570,2023-11-16,Tundra
Chance business,5.742332,107.495283,1067,2025-05-15,Wetland
Condition bill,-54.344149,-76.378545,26937,2017-01-16,Grassland
Challenge production,62.439175,38.659377,54493,2018-07-24,Forest
Article middle,87.354996,-37.528644,7330,2021-04-03,Freshwater
Others food,-64.53406,111.974463,50446,2019-11-28,Freshwater
Blood light,-29.142746,143.419652,52699,2021-06-25,Tundra
Sea responsibility,46.188623,-175.354658,71912,2022-01-29,Grassland
Learn management,-23.188494,-69.087312,97121,2017-06-25,Desert
Blue card,5.566552,-48.24178,43926,2025-09-30,Forest
Baby reason,77.796181,176.375462,4277,2021-07-05,Freshwater
Interest information,-51.313134,11.136692,80761,2019-04-23,Grassland
Main cause,-84.831417,131.669048,55486,2018-11-19,Freshwater
Person forward,-69.816343,37.043101,99557,2020-04-15,Marine
Thousand keep,41.279918,36.386976,66456,2020-11-11,Grassland
Author state,-7.773735,174.169432,37395,2018-05-08,Desert
Talk direction,-77.423143,152.796802,89607,2017-10-02,Tundra
Forget account,44.535105,109.083695,83585,2017-08-22,Tundra
Main reality,-23.989106,-98.683038,21768,2018-12-13,Grassland
Expect road,-3.865018,65.298886,84378,2025-06-29,Desert
Arm me,88.562732,142.605492,58928,2022-04-26,Tundra
Lawyer perform,-3.259434,105.536283,20939,2022-07-04,Desert
Bit author,-83.365393,-169.010259,59142,2018-09-27,Marine
Science interest,-75.827731,43.086383,70240,2016-10-29,Urban
Phone way,-19.461337,119.940948,85561,2017-12-14,Forest
Save entire,-20.712137,-28.251651,60848,2020-07-25,Urban
You still,-12.358769,167.061195,10455,2017-03-01,Tundra
Lead admit,48.542624,105.907531,62775,2017-08-19,Tundra
Movement front,-55.537746,64.118658,65345,2025-12-29,Tundra
Attorney ask,-57.496245,63.04313,4443,2020-02-05,Tundra
Open support,-68.333532,-101.369667,10612,2022-05-25,Wetland
Thing prevent,54.245177,0.064455,41924,2025-04-28,Marine
Music from,21.534718,135.382493,33544,2026-06-02,Marine
Always its,51.111717,171.099295,56942,2018-04-11,Urban
Election manager,-31.714323,-50.092977,5833,2017-09-29,Forest
Million campaign,-70.647206,-8.83661,77681,2026-05-10,Marine
Maybe these,-48.151439,-10.251295,14060,2026-03-31,Forest
Myself recent,1.186312,-19.379215,12237,2020-04-23,Marine
Ready next,-3.283069,15.369872,43536,2023-04-04,Wetland
Large activity,-25.497883,-131.888201,54912,2019-07-22,Desert
Land answer,-76.296723,-54.994734,24871,2022-08-25,Forest
Child exist,65.393448,-58.539838,54526,2022-06-09,Tundra
Everyone training,55.035274,-45.260859,81718,2021-01-02,Marine
Left first,85.675704,11.922298,10435,2021-03-05,Marine
Despite check,-42.923954,-165.836943,74874,2018-02-16,Tundra
Increase respond,25.155225,19.8846,1579,2020-09-25,Grassland
Religious hold,85.399464,-107.686684,7371,2018-08-29,Marine
Story exactly,68.587366,97.068745,32319,2017-09-22,Freshwater
System early,-44.693602,64.649898,12542,2025-01-24,Wetland
Best card,84.87417,63.367317,81884,2023-12-19,Tundra
Indicate major,35.842032,-114.281366,82831,2025-05-16,Desert
Daughter media,-18.423191,81.967724,28440,2024-09-29,Forest
Personal daughter,-22.972252,8.086658,50229,2023-03-18,Marine
Specific they,-8.545852,105.245516,26157,2021-10-23,Desert
Later best,-20.992402,-70.034498,4455,2024-07-31,Marine
Politics reality,-24.860486,-52.579685,81456,2023-03-19,Marine
Travel site,69.624811,-178.240252,99675,2016-08-17,Tundra
College team,21.547745,-79.44463,21671,2018-06-09,Tundra
Force reach,32.233708,149.617675,17312,2022-09-28,Desert
Rich understand,-64.574063,-69.075358,40788,2022-09-09,Grassland
Treatment carry,4.440526,-80.692379,15551,2019-08-27,Marine
Herself have,-39.430418,64.626962,34605,2020-06-14,Desert
Use strategy,6.37103,74.522295,72328,2020-12-11,Freshwater
Data mother,-61.317101,115.134607,62668,2019-08-13,Wetland
Lose social,-12.212976,159.547214,88797,2025-01-03,Urban
Place material,55.380698,2.646606,3021,2016-10-01,Marine
Lot central,78.710903,130.278343,2907,2026-05-18,Forest
Shake more,54.16333,-129.224058,8850,2021-02-21,Freshwater
Get although,-78.554309,31.710548,26337,2022-02-26,Tundra
Cause say,62.850599,179.927853,51445,2018-09-12,Marine
Service candidate,89.624621,-99.720447,61284,2021-03-29,Desert
Water drop,-39.071765,122.811378,1489,2019-07-15,Grassland
Approach radio,8.083259,-19.554677,58300,2020-03-29,Grassland
Maintain this,-8.329419,-46.002472,27299,2019-10-26,Freshwater
Eight nature,35.137347,-121.401221,72726,2019-07-10,Grassland
Government meeting,-2.81379,91.94204,87868,2018-02-12,Wetland
Agreement down,2.949571,-146.331877,48129,2025-07-23,Forest
Team assume,-16.362037,158.275801,89853,2024-06-11,Desert
Protect before,-9.467492,-177.371854,46755,2020-05-29,Marine
Activity third,6.980057,-127.681681,41955,2024-03-25,Marine
If hard,60.208443,-175.420893,1491,2025-02-04,Tundra
Skin body,-1.493597,-69.366003,88172,2017-08-10,Wetland
Cup accept,-3.203901,11.017373,13295,2017-05-13,Urban
Understand it,29.496601,153.397102,98635,2024-03-04,Forest
Vote who,-19.290606,-33.418077,23755,2025-07-14,Marine
Know else,72.88153,-29.962224,46566,2020-09-27,Wetland
Together over,-68.606322,-81.587544,62534,2020-10-17,Tundra
Glass question,-37.242172,-155.666096,86734,2016-12-05,Tundra
Explain face,-72.452092,-139.052444,15157,2026-05-07,Grassland
Likely difference,-83.813929,-97.927911,71068,2021-06-25,Forest
Product avoid,-85.112604,-83.861613,85635,2019-06-26,Tundra
High game,-16.857028,-40.875275,21158,2018-10-04,Marine
They no,65.329197,90.067279,70053,2021-12-23,Wetland
Work college,37.330843,-38.798311,64779,2026-05-03,Freshwater
Certain condition,-78.995131,73.369222,48949,2021-06-22,Urban
New television,38.034349,-77.67278,77222,2023-03-26,Freshwater
Beautiful every,39.913799,-170.247341,76941,2023-03-23,Forest
May who,28.445504,-84.774837,68938,2021-12-22,Desert
Travel way,54.594073,-87.874197,7920,2024-04-14,Forest
Positive she,76.937399,-41.517208,76484,2023-02-09,Tundra
