species,latitude,longitude,population,date,habitat
Thought never,-39.338772,175.279044,42464,2026-02-01,Wetland
Resource another,40.02629,-103.508578,8973,2023-10-14,Urban
Bag experience,11.953258,-71.211609,43996,2018-06-19,Urban
Month prevent,13.742168,-43.174669,82695,2022-06-12,Tundra
But wide,18.101342,157.986606,94660,2017-11-17,Wetland
Director study,-25.556222,-4.92535,59958,2022-06-04,Desert
One top,49.865084,-85.671948,86762,2022-08-05,Marine
Guy so,74.992797,-40.301415,60408,2025-07-14,Forest
Put happy,-8.028664,-139.084118,33319,2021-03-09,Freshwater
Traditional pull,-80.250873,64.129648,61001,2021-01-24,Grassland
Since possible,-34.712535,-94.700664,55369,2025-06-22,Desert
Difficult police,53.851159,132.673553,33597,2024-05-29,Tundra
Thing quality,-66.210937,-17.70932,79492,2018-01-25,Urban
Court safe,-36.787812,17.952187,41181,2023-04-25,Marine
Purpose southern,40.944117,14.815501,21391,2024-04-13,Grassland
Section special,-58.481181,58.916921,6813,2023-03-06,Freshwater
Level report,-37.752637,10.097217,37239,2020-04-07,Wetland
Million answer,16.823857,-27.267254,64764,2017-04-04,Tundra
Effort per,-25.664507,-126.750301,6305,2023-08-21,Tundra
Chair wear,-69.980724,7.500244,33295,2021-08-10,Desert
Up skin,-5.459894,167.047792,48620,2017-10-30,Freshwater
Local black,-21.299314,166.076154,43819,2023-07-10,Wetland
Remain ready,68.39932,-79.736686,26892,2021-12-05,Forest
Although career,21.161384,-110.425522,34905,2018-06-19,Marine
Nation box,-17.357333,101.431921,68394,2021-10-06,Forest
Type build,41.96013,-99.632746,37456,2024-11-29,Marine
Leg especially,-40.964706,-134.614471,52038,2025-12-13,Freshwater
Sing skin,81.369981,161.269968,79971,2024-04-05,Desert
Media ground,-84.846306,6.09624,44511,2024-12-18,Tundra
Available bring,-38.593415,-67.23621,69548,2020-02-09,Grassland
Sure serious,88.343004,-36.21483,56238,2024-11-15,Marine
Protect health,49.5968,113.158716,85845,2024-05-25,Marine
Growth owner,52.793345,138.290112,70441,2017-02-04,Freshwater
Response leader,-18.782587,-46.502274,81391,2026-04-30,Tundra
Level family,-66.115525,154.357857,52457,2019-09-14,Forest
As knowledge,69.462362,73.480293,58904,2018-05-25,Marine
Hard set,-89.399704,152.370043,31391,2021-05-13,Tundra
Save into,78.826773,-20.340784,47221,2023-03-28,Marine
Music upon,-87.022237,88.788877,16468,2023-09-30,Wetland
New stop,55.112518,53.237682,84459,2024-06-12,Grassland
Remain seat,-61.746866,-95.73774,88077,2021-10-17,Urban
Before draw,-20.812606,23.184687,87370,2019-09-06,Desert
Tax physical,-82.659453,2.21817,5456,2025-05-01,Marine
Traditional pay,-33.962462,173.32753,2698,2025-02-23,Tundra
Front win,-87.096237,82.703814,85757,2024-08-12,Tundra
Hold help,-54.05134,73.712935,59854,2021-01-21,Forest
Here clearly,79.054251,17.464907,52765,2025-11-07,Freshwater
Social better,23.597633,27.108347,61799,2020-01-12,Forest
Growth fast,4.95193,-110.061867,88470,2017-01-05,Freshwater
Dog tax,-60.252055,-8.230104,33626,2022-04-20,Marine
Page enter,-84.952235,-139.574466,98014,2021-07-30,Forest
Education probably,7.020947,-23.87756,43644,2017-06-22,Forest
Throughout free,-2.848685,-138.750611,84663,2020-01-15,Grassland
Court customer,82.097073,-140.684598,10628,2021-10-10,Grassland
Night Democrat,49.47231,160.639136,27845,2020-03-22,Wetland
Wall particular,60.537733,-70.638556,14620,2022-06-18,Wetland
Season interview,37.427624,-152.525292,70772,2020-06-05,Desert
Go along,-50.092478,-126.987859,85403,2018-11-16,Tundra
Type black,-19.49912,-8.992292,13094,2022-06-29,Wetland
Fund church,-44.759372,-151.22211,85748,2021-01-15,Marine
Identify outside,-15.162232,140.767933,48280,2016-10-04,Forest
Require discussion,77.788563,-115.672804,79118,2022-12-09,Marine
Agreement such,77.025392,-37.391269,94422,2019-01-12,Freshwater
Key one,8.665275,-30.166804,52099,2024-05-02,Urban
Police base,53.364028,11.24336,12491,2022-03-04,Forest
Work live,-22.324953,143.431545,51657,2017-11-02,Tundra
Whom color,79.614734,-175.330733,24610,2024-10-06,Grassland
Meet field,-46.016324,-64.645266,68697,2026-05-19,Desert
Issue staff,83.745161,-156.307521,6848,2020-12-08,Grassland
Big hope,22.320835,54.8951,17812,2022-08-09,Desert
Source station,33.91389,157.813425,77994,2024-09-07,Urban
Rather treat,17.257214,-175.809346,88112,2018-11-09,Grassland
What believe,-35.433418,-131.518744,75460,2018-05-09,Urban
Financial myself,-4.857378,-20.064629,85006,2017-03-19,Wetland
Some way,76.823213,83.612856,63907,2020-08-19,Freshwater
Evidence some,-36.798997,135.122845,59055,2025-06-07,Wetland
Simple meeting,-1.14572,-16.882244,58051,2019-05-30,Grassland
Pull create,46.68659,27.931788,11516,2024-03-17,Tundra
Down discuss,88.851535,-59.568056,774,2022-12-20,Freshwater
Break fast,50.271806,55.310587,56871,2019-04-12,Grassland
Through wear,-54.10118,116.583326,92279,2016-08-07,Freshwater
Citizen plan,32.022569,-57.482301,14937,2024-08-03,Forest
Can subject,-87.706715,-13.772561,27088,2023-08-20,Urban
Exist simply,-82.031946,154.33281,25129,2018-08-17,Urban
Pull attention,76.278607,24.741663,38763,2023-06-03,Marine
Cell either,-87.987758,119.163949,78887,2023-12-10,Desert
Experience contain,-58.081223,124.322352,90853,2016-08-05,Tundra
Able huge,-26.85786,8.971218,41443,2023-12-29,Tundra
Night major,-36.53018,21.510098,37386,2022-10-07,Freshwater
Appear yeah,-79.211945,86.655731,62244,2019-02-14,Wetland
Bag nothing,-59.823622,99.069116,15604,2022-04-02,Desert
Company about,23.736849,-156.029633,90990,2025-06-18,Grassland
For year,74.161017,-57.088161,74741,2019-11-25,Desert
Describe foreign,-66.07213,13.666207,33899,2023-07-25,Tundra
Hour effect,-10.108343,-163.646747,17959,2018-01-28,Wetland
Artist use,-76.69609,19.011046,74553,2020-04-11,Forest
Exactly successful,-15.875834,-159.556124,1810,2021-12-02,Desert
Design four,-9.50198,-144.440341,81099,2016-11-27,Desert
Room serious,-57.636389,80.186717,79448,2018-12-18,Grassland
Hard audience,70.128546,134.528116,26096,2019-12-05,Desert
Behind decision,4.418026,-97.384213,90014,2018-04-29,Marine
Many candidate,81.097541,95.954031,53823,2024-10-25,Freshwater
State relationship,45.236065,149.954542,98121,2026-01-27,Forest
Condition face,-24.888885,158.589838,77403,2022-11-14,Desert
Different wind,71.789281,158.604022,85653,2023-09-26,Wetland
Owner agreement,-1.396275,17.721532,4335,2025-11-13,Desert
Interest environmental,28.159985,-93.882686,53548,2018-09-26,Freshwater
Drive consider,-46.402678,-157.667499,88788,2024-01-02,Marine
Laugh enter,-50.662405,159.106584,91719,2026-03-21,Marine
Affect senior,-15.151349,69.221813,82466,2026-04-02,Desert
Style but,-8.111462,133.723752,16337,2024-05-24,Wetland
Even shoulder,-52.876765,30.158683,72026,2020-04-28,Marine
Total campaign,25.097197,-178.327502,67121,2023-09-23,Freshwater
May minute,-11.474233,-60.873552,57578,2021-02-04,Wetland
Challenge help,-22.199707,-11.459077,25752,2024-05-11,Marine
Fall amount,-39.503427,152.012558,61797,2019-03-21,Wetland
Police article,-50.622263,172.97599,80855,2020-06-25,Desert
Live heart,-58.434749,42.796021,24061,2022-12-09,Grassland
Within prevent,-64.492885,-48.48753,84619,2024-11-19,Tundra
Possible few,11.504746,-69.471729,35432,2020-01-01,Grassland
New more,-11.063756,-29.20933,88482,2020-10-02,Wetland
Court again,-88.07241,-92.210505,96637,2017-01-12,Tundra
Member success,5.356108,126.65284,61914,2025-07-12,Marine
Book after,-77.498686,152.623424,75809,2020-07-03,Grassland
Scene drive,72.034072,5.724579,17101,2017-09-29,Forest
Prove since,-55.73632,-166.350241,45471,2021-02-22,Urban
Important clearly,58.404407,143.174602,55313,2023-10-02,Freshwater
Cold material,-21.066989,141.829304,20184,2023-11-01,Desert
What dark,-84.936025,-5.448722,68869,2024-09-21,Desert
Simply ball,-75.164545,-81.360873,41002,2018-06-23,Desert
Decision buy,82.164817,8.3039,67569,2018-02-13,Wetland
Allow deal,56.803728,-141.861312,74480,2020-12-05,Tundra
Right imagine,-7.375136,104.090957,46652,2019-12-05,Desert
Few subject,1.630938,-75.031772,96539,2018-06-23,Desert
Thought family,-52.197405,67.780206,5203,2019-03-11,Forest
Throw agreement,-22.358269,95.851043,94971,2019-10-07,Wetland
Mention theory,-19.402307,70.013646,39932,2018-12-27,Grassland
Benefit necessary,40.507203,-120.07096,84147,2020-06-25,Wetland
Girl scene,25.906327,-117.257491,79408,2024-02-11,Desert
Defense allow,16.599438,165.266551,62131,2017-06-18,Forest
Leg chance,-87.921696,8.8269,414,2017-12-12,Wetland
Son low,-52.460297,-50.56519,85245,2024-02-15,Marine
Go market,-37.533661,-178.975469,78126,2024-02-23,Urban
Wind agreement,7.206643,-115.798654,96225,2018-11-29,Freshwater
Fine response,69.901985,13.261074,29279,2017-04-04,Wetland
Pay she,32.64203,-61.453036,15046,2022-04-27,Wetland
Loss whom,51.582114,-159.747552,84610,2026-01-23,Forest
Of health,87.302157,-12.688674,39027,2022-05-31,Wetland
Chair agreement,-88.248369,-35.628054,66527,2022-10-26,Urban
Health size,-22.480652,58.232451,26677,2020-01-02,Forest
Price skill,31.747891,-131.695362,48357,2019-08-24,Marine
Ground long,-7.936826,-127.014327,62506,2025-06-21,Freshwater
Fund ball,-67.707383,-137.788885,93572,2023-04-21,Desert
Particularly teacher,-45.326196,39.175984,46814,2017-07-20,Forest
Major turn,-7.071349,148.33803,36995,2019-09-19,Forest
Of message,-43.421,-123.636188,40561,2020-07-13,Urban
Serious pattern,17.880908,-113.404522,52705,2023-08-24,Desert
Forget soldier,-16.169803,-167.522492,32402,2016-09-18,Desert
Fall daughter,38.188311,-49.066431,15301,2024-05-06,Tundra
Cultural per,8.884546,31.950244,47753,2025-08-10,Tundra
Affect whether,-69.958827,-143.495813,56470,2016-11-29,Grassland
All minute,-27.219803,-84.520201,70087,2018-08-12,Tundra
His catch,-68.077414,-153.481272,75591,2022-05-30,Wetland
Organization around,81.416305,98.885407,46822,2019-07-11,Forest
Provide minute,-77.902493,18.929736,22806,2024-10-17,Forest
Music outside,39.376944,41.882644,43664,2020-12-19,Wetland
Likely read,75.851043,40.957947,79967,2025-05-03,Forest
Exactly behavior,37.178303,63.309137,53812,2022-05-16,Forest
Market Congress,-41.778933,-142.611742,4116,2016-08-21,Wetland
Individual particularly,-59.401467,-104.286945,27562,2019-06-19,Freshwater
Box cell,-28.123847,27.779324,93949,2025-03-04,Marine
Itself be,-0.147717,10.812192,88887,2017-08-14,Urban
Win able,43.438576,58.528371,47257,2022-10-10,Marine
Point painting,89.610128,-28.203322,61115,2017-12-27,Freshwater
Billion majority,62.952687,77.443631,48020,2026-04-29,Freshwater
Theory dog,66.319909,-42.35818,16216,2018-09-17,Marine
Out lay,45.029062,-15.25073,69986,2018-12-16,Desert
Discuss forward,2.86625,-71.873695,88183,2019-04-09,Freshwater
Whom leg,-49.124448,-176.467956,18545,2019-07-21,Freshwater
Will language,-6.923606,33.870557,71651,2023-04-22,Tundra
Out spend,-62.678029,58.522504,96024,2016-07-24,Desert
Economic camera,85.297478,-48.829654,49286,2023-10-02,Desert
Her part,-6.345977,-74.843791,32273,2022-04-12,Desert
Reflect full,76.250237,-53.070715,26174,2018-08-28,Tundra
Son ahead,-33.775206,-143.080763,97581,2024-09-23,Wetland
Second couple,12.478807,-32.054974,74545,2024-03-25,Tundra
Put tonight,-39.217246,65.110939,89933,2024-04-29,Wetland
Responsibility unit,-53.581112,91.434235,35466,2021-03-29,Freshwater
Push lay,-84.986873,-148.395823,3069,2022-01-24,Grassland
Street painting,-77.639579,-23.565584,33076,2017-03-16,Freshwater
Art range,-22.854748,110.350118,12458,2021-08-24,Wetland
Box lawyer,34.371727,31.29493,6722,2021-05-22,Forest
Increase stuff,22.337766,-31.071154,47477,2018-06-05,Urban
Down lot,-70.466143,74.415424,3746,2017-10-20,Marine
Almost dark,36.793764,160.204485,44888,2020-02-27,Forest
Everyone significant,-13.190332,-127.011774,20584,2020-04-11,Urban
Sit son,-78.898612,-77.028204,58809,2025-08-01,Freshwater
Draw whom,-10.19921,-57.730654,22942,2017-12-19,Desert
Air left,-78.341276,-142.024768,70969,2022-01-13,Grassland
Result home,-62.511535,-36.065639,58850,2018-01-30,Tundra
Happy decision,7.9278,-95.195925,11286,2023-07-03,Tundra
Reason able,61.599496,-164.816976,11285,2022-07-10,Wetland
Maintain laugh,9.113289,169.697744,80204,2022-05-30,Grassland
Better than,36.820143,-7.250477,10118,2024-10-28,Marine
Religious right,0.12176,111.840739,92333,2018-02-18,Marine
Natural station,-19.028799,-163.137392,42998,2024-10-15,Desert
Should technology,68.700947,9.822154,5267,2019-12-12,Marine
Fund story,8.018396,47.386867,24965,2020-01-12,Forest
Body half,33.492303,81.819616,60742,2017-06-04,Desert
Protect outside,-34.353924,165.172398,30566,2018-04-19,Forest
Month development,-43.75847,23.666788,31751,2022-12-23,Wetland
Beat his,38.794052,171.179127,46372,2024-02-07,Freshwater
Consumer together,79.474266,99.742336,61145,2026-03-06,Desert
Magazine the,72.686254,-111.596718,28060,2022-08-23,Tundra
Recently music,1.323756,-127.985496,58887,2019-06-18,Forest
Personal attorney,-81.861192,81.983149,81874,2019-09-18,Desert
Mother challenge,-2.56083,-114.208999,11790,2022-10-31,Forest
Yeah protect,4.061648,-53.886408,35330,2017-02-18,Wetland
Week worry,52.651934,44.370963,4867,2019-03-15,Forest
Business read,38.472514,56.016392,34742,2023-03-01,Tundra
Miss energy,76.074499,-117.181045,62354,2021-10-25,Tundra
Dinner southern,-35.428594,122.462585,60682,2019-06-21,Urban
Commercial color,-16.665142,-25.931544,68042,2026-07-15,Grassland
Nature never,-34.251679,98.048087,10760,2021-09-23,Desert
Must letter,47.312941,34.564409,7406,2017-05-05,Desert
Person of,59.872844,20.008253,56437,2020-11-07,Grassland
Perform job,-1.175758,171.461588,77696,2021-04-14,Freshwater
Hundred teach,35.00635,-57.742057,95807,2020-05-31,Forest
Senior bed,60.185125,-150.497241,91015,2016-08-09,Grassland
Whom among,20.174756,-33.743352,42623,2023-05-16,Freshwater
Official wish,40.706217,42.120904,7861,2026-04-16,Desert
Eye job,-28.845372,24.919682,84321,2018-04-06,Wetland
Better baby,88.744208,65.513647,97492,2017-02-16,Freshwater
Sure wide,-85.390294,-38.24568,98306,2023-07-23,Tundra
Ball indeed,76.182113,-123.996455,61280,2025-05-14,Urban
Benefit ground,10.234916,-43.411076,93158,2023-05-20,Freshwater
Address garden,-24.016575,-73.925588,88694,2020-03-07,Freshwater
Remain goal,55.773903,-132.915999,71437,2018-02-19,Grassland
Challenge more,-63.572774,-48.500438,27413,2022-04-25,Desert
Available half,-42.833115,-74.15555,41931,2020-09-27,Forest
Former because,-33.206405,-7.241661,49259,2023-03-13,Forest
Above raise,-69.388278,-173.847266,73552,2022-07-02,Marine
Company cover,-50.028726,88.024129,37224,2016-11-27,Tundra
Debate century,4.181192,155.963348,91931,2023-11-29,Marine
While or,-5.069598,12.42361,47620,2024-06-21,Freshwater
Also experience,20.025691,-96.789334,62226,2020-02-24,Marine
Use impact,-69.725624,9.315391,55546,2023-10-14,Freshwater
Gun make,37.331031,116.983257,4494,2023-08-22,Marine
It nation,31.035837,17.191439,15517,2020-06-12,Grassland
Service hot,9.181973,139.417973,4616,2025-10-11,Urban
Believe fire,32.354675,-174.291954,59508,2020-06-12,Freshwater
Very week,86.222885,-150.6013,19133,2020-07-07,Tundra
Reason floor,34.96422,-24.018147,48066,2024-03-31,Marine
Brother gun,-74.754487,85.03166,49017,2025-06-06,Forest
Professional reality,-34.192296,167.423289,78369,2018-09-11,Wetland
Before under,-68.234141,118.823316,86224,2025-06-24,Freshwater
Think radio,14.489395,94.127082,4277,2026-04-06,Desert
Coach relationship,7.778525,146.536645,24683,2021-02-26,Forest
Financial around,-19.600793,-99.457034,59267,2026-07-12,Wetland
Relationship worry,15.97176,-91.240828,53642,2019-09-05,Forest
Tree be,19.666212,39.513855,77976,2018-09-07,Freshwater
Newspaper reach,79.570851,172.408629,53494,2021-06-24,Urban
Sort contain,-30.046948,-22.32427,35755,2018-07-26,Urban
War lead,-15.411396,-13.573339,44804,2023-09-09,Desert
Old enjoy,68.795426,134.577297,80006,2019-12-28,Freshwater
Model chance,88.25428,-59.248905,23671,2022-12-12,Freshwater
Sea lawyer,66.807263,164.871632,15569,2021-07-02,Urban
Yes imagine,-78.892396,40.619751,22879,2024-12-07,Forest
Cold one,-36.875156,150.222751,43184,2020-09-16,Marine
Television let,-21.454243,140.498967,98796,2019-09-05,Urban
Cut need,4.827963,-153.442376,39024,2020-07-11,Grassland
Protect morning,-52.422856,114.350274,59669,2024-12-11,Marine
Yourself provide,58.692584,-172.122,12625,2026-07-11,Freshwater
Year size,42.481965,-132.936646,10881,2017-03-27,Tundra
Bed one,-49.05415,-37.656024,28813,2024-04-15,Desert
Economic man,70.668129,160.11537,77020,2022-06-29,Grassland
Scientist treatment,24.218433,-152.959311,72018,2019-03-08,Marine
Difficult along,75.562991,-18.114409,64587,2021-07-15,Wetland
Page statement,68.66411,-41.290687,91436,2025-01-09,Freshwater
Expert age,-64.910706,145.832348,87853,2021-04-12,Tundra
Eight artist,-60.352232,109.626844,24618,2023-03-08,Urban
On nature,-2.367841,-169.462629,97334,2018-05-02,Grassland
Threat seat,-38.684506,53.227269,74630,2019-06-06,Grassland
Consumer fine,9.331326,-167.573348,40403,2022-10-05,Desert
Yard must,-31.583104,100.048362,52346,2025-04-21,Freshwater
Claim fear,5.317526,-125.381022,21459,2021-10-26,Freshwater
Analysis kitchen,-30.020886,119.432193,91910,2017-04-27,Desert
Social discover,-35.088082,-93.824997,32585,2024-03-23,Freshwater
Cold main,-81.924786,-151.657961,74885,2023-11-04,Grassland
Traditional ago,-83.040978,-57.521174,52786,2018-06-21,Urban
Maintain page,-47.871032,123.904165,46758,2018-10-15,Forest
Foot seven,-48.499509,37.404586,97043,2021-04-13,Wetland
Deep authority,63.712049,37.89174,66703,2025-09-21,Forest
Suffer open,-65.651956,-76.250187,66230,2023-02-06,Forest
Push sound,86.818042,67.069689,93003,2022-07-04,Wetland
Finally fear,-35.214051,159.829934,42638,2020-02-06,Marine
As whole,-43.384431,124.537506,61333,2019-10-13,Marine
Skin on,-89.633596,124.965026,70586,2019-06-08,Grassland
Major arm,-79.336227,-56.914799,10971,2023-09-01,Desert
A maybe,14.01349,149.027285,31629,2019-06-15,Marine
Area statement,14.914393,-8.055815,22379,2016-08-10,Desert
Cultural consumer,47.21504,-86.625329,58074,2019-09-28,Desert
Up whatever,44.294586,-130.057354,61752,2024-09-04,Freshwater
Different camera,30.689491,179.704166,6962,2021-01-11,Desert
Value parent,-30.349235,-170.335366,13094,2026-01-01,Freshwater
Life although,64.803421,-50.960325,33118,2023-09-09,Urban
Congress course,-62.260856,142.313645,21132,2020-05-03,Grassland
Week which,-20.511366,-83.757158,82855,2019-02-05,Forest
Community enough,11.964665,177.526072,71247,2017-02-11,Tundra
Rule close,-42.360931,-159.269522,86426,2022-09-08,Tundra
Within full,10.631783,27.151978,37849,2019-03-29,Freshwater
Happen anyone,74.757747,-23.259387,98636,2024-01-02,Marine
Section check,-51.00573,41.408188,55060,2022-05-11,Marine
Bar matter,21.729521,-149.063459,75226,2021-04-06,Desert
Accept including,-13.027182,-78.928813,71258,2020-03-19,Urban
Recent loss,-17.367148,-62.704724,41433,2020-02-13,Desert
Yes play,62.336067,-81.144417,28261,2017-12-22,Urban
Decade movie,-18.254542,57.247288,27111,2024-06-15,Desert
Quickly road,-5.559977,130.385379,98169,2023-07-22,Desert
Important short,2.644213,166.451339,56801,2019-08-27,Marine
Person teach,82.69488,103.895054,28082,2017-06-26,Urban
High surface,19.987389,177.524402,55180,2017-02-18,Grassland
Oil ability,-74.115374,123.892063,30192,2023-03-08,Desert
Whose send,-39.000797,-61.943244,44379,2024-01-26,Tundra
Tax whole,40.76912,1.347153,90033,2019-03-24,Grassland
Matter general,-26.281009,10.348384,67652,2023-01-15,Desert
Stock reality,-34.657694,-19.078527,57770,2019-12-02,Desert
Young before,25.297731,-34.048218,27655,2020-10-17,Wetland
Eight perhaps,83.5095,-179.028794,56042,2022-11-21,Urban
Reach exactly,74.098818,94.220413,57947,2024-01-16,Freshwater
Music quickly,-16.73115,-71.545915,21520,2023-09-30,Tundra
Production response,27.86181,-63.662226,48753,2017-12-29,Forest
Radio collection,-39.564279,56.838841,36339,2019-03-13,Freshwater
Make couple,80.092266,76.950715,83999,2019-07-23,Freshwater
Expert join,71.35255,-5.152161,68389,2023-07-09,Wetland
Over purpose,34.972138,51.18065,8879,2017-07-29,Freshwater
Others ok,64.719467,88.28483,32403,2025-01-26,Grassland
Resource put,-86.026551,-127.001822,10297,2023-03-10,Wetland
Support outside,-46.798433,87.311276,48056,2018-02-12,Marine
Seek moment,-6.048937,-165.531644,23181,2023-08-14,Freshwater
More me,-61.569997,-100.515923,28700,2019-11-18,Grassland
Attorney community,-41.490302,4.898267,37544,2025-12-23,Forest
Detail tree,61.308946,12.756393,9810,2022-08-15,Tundra
Later meeting,31.402008,118.259317,98697,2022-03-24,Wetland
Believe lot,46.609095,4.904211,39523,2018-04-18,Freshwater
Speech theory,-7.593716,35.557787,251,2019-02-22,Marine
Game great,1.049495,-40.391369,18696,2024-06-02,Desert
Forget particularly,40.717428,123.745935,10147,2016-12-22,Wetland
Card series,-36.668091,-47.924357,54789,2024-01-27,Wetland
Address as,-19.71612,-78.845461,55699,2026-02-03,Grassland
Outside investment,-8.139937,-94.212495,57753,2017-09-17,Urban
According whose,-62.405244,-121.07523,72812,2022-11-23,Wetland
Task week,-10.654343,179.427167,84835,2021-03-27,Freshwater
Thank majority,81.843172,-161.730308,43268,2023-11-27,Tundra
By street,-49.722946,-127.476681,76049,2022-03-25,Wetland
Audience upon,46.894332,-167.183941,86966,2019-05-27,Forest
Reason remain,22.873921,-12.729353,68867,2016-11-15,Tundra
Force partner,-84.377236,-106.518868,49058,2025-09-04,Urban
Carry positive,-69.602358,174.859183,88253,2019-09-13,Wetland
Popular image,-51.923093,107.455933,60422,2025-03-23,Marine
Respond among,-74.864795,-49.762562,75815,2024-05-25,Desert
Hit information,77.092839,-124.090471,77060,2020-02-07,Tundra
Next memory,-13.608648,175.062909,53134,2025-05-30,Forest
Thank decision,-27.081336,162.679587,99522,2025-03-03,Marine
Serve ready,6.109076,-96.917369,34868,2016-09-20,Desert
Approach give,89.533175,163.159513,44287,2025-10-10,Forest
Budget research,-18.116576,-76.581483,40200,2017-01-31,Forest
Social agreement,-75.940584,-28.319466,56674,2022-09-10,Tundra
Tonight five,-87.253258,52.933611,68987,2019-06-11,Marine
Time big,-83.413543,-158.518987,37219,2026-06-26,Wetland
Prove stock,-29.679284,-102.285758,53886,2016-10-13,Freshwater
With member,63.566477,174.221798,6811,2023-06-29,Desert
Left life,3.58306,-30.644049,89677,2018-07-27,Marine
Finish science,7.450324,-171.04097,71919,2025-04-24,Urban
Central theory,-77.421661,-105.029632,4143,2026-02-23,Forest
Candidate support,25.885779,56.993419,18924,2025-11-10,Tundra
Understand case,74.77801,-172.132157,17708,2024-03-19,Wetland
Sign push,-21.304631,-170.881887,29834,2020-01-14,Marine
Direction water,-4.019527,94.127588,45590,2025-01-13,Forest
As develop,15.181935,-68.198035,36793,2023-01-11,Wetland
Forward study,58.021592,52.545422,79346,2023-05-31,Grassland
Assume hear,-18.27608,-60.170924,62889,2019-07-06,Forest
Third because,-24.865515,44.842943,11356,2024-09-19,Freshwater
Art almost,-8.534007,95.969356,35427,2022-07-12,Urban
Minute page,66.597624,-10.271959,33291,2018-03-27,Urban
Sense it,-31.662202,35.403712,36005,2023-03-17,Forest
Tree growth,-78.365357,-26.883757,54992,2025-01-16,Wetland
Woman usually,6.200952,-155.210954,3535,2024-09-15,Wetland
Expect little,39.606244,67.160589,42295,2020-07-23,Freshwater
Job state,85.630812,145.311324,4504,2022-09-01,Grassland
Minute direction,32.799712,104.58548,23704,2020-01-05,Urban
Adult nor,30.692444,-35.71078,66597,2018-08-07,Urban
National hospital,45.802609,72.0172,26218,2025-03-26,Urban
Southern this,-66.290845,3.630425,53993,2026-04-23,Marine
Picture build,25.583751,17.116049,9184,2020-08-09,Desert
Stay phone,57.448957,67.338631,81724,2024-05-23,Wetland
Including another,-79.661669,-90.309201,41454,2020-04-27,Grassland
Character after,57.639445,-136.018937,35951,2022-12-14,Forest
Upon debate,20.377449,-46.10118,53085,2020-08-20,Grassland
Natural as,-87.760343,-110.429807,11848,2018-06-26,Marine
Claim hair,43.189214,55.09939,20009,2022-05-31,Tundra
Remember image,34.550773,-167.633474,62602,2025-09-09,Freshwater
Mr fly,-76.363045,16.925518,34222,2017-12-09,Forest
Science how,51.111782,-173.293123,29485,2025-06-30,Urban
American reveal,45.910131,-11.241262,7003,2019-05-09,Desert
Growth that,-66.340814,-168.360269,99739,2021-03-14,Forest
Leader perhaps,-8.733737,-175.527483,2874,2019-06-06,Forest
Per laugh,2.34157,71.300552,2275,2019-09-24,Grassland
Forward next,-38.197488,159.995814,69739,2025-10-27,Freshwater
Western occur,-35.796315,35.652282,75033,2019-12-08,Tundra
Break outside,16.384723,101.701218,70097,2020-04-16,Tundra
Inside mouth,-57.649531,-21.613958,28195,2021-12-10,Forest
Ten collection,-12.569685,103.497936,73213,2020-12-17,Grassland
Late do,-10.419332,-15.910618,99216,2019-03-25,Forest
Discussion start,-74.941652,-158.312315,94623,2023-01-21,Grassland
Look network,58.039446,98.902054,50550,2020-10-22,Wetland
Now read,-82.560587,-3.572961,3077,2018-12-12,Urban
College federal,76.502478,33.439914,34205,2022-08-29,Marine
Reflect easy,39.544887,10.802057,67792,2023-06-25,Desert
Begin their,-60.807199,25.746812,20986,2020-03-03,Wetland
Five radio,84.725506,76.854997,19905,2021-06-20,Wetland
Hospital product,-42.576062,107.376891,51047,2020-05-18,Grassland
Million break,89.448383,5.176024,84276,2019-07-24,Desert
Image culture,64.596342,-75.847927,77090,2018-07-23,Tundra
Republican company,36.090535,114.237261,60258,2023-11-12,Grassland
Republican lawyer,65.065264,-66.027208,75477,2019-11-30,Tundra
Born college,-37.911158,30.535171,2636,2024-10-31,Marine
Seem throw,53.757487,123.352526,87333,2022-02-04,Freshwater
Indicate federal,65.922164,-152.623834,79067,2018-01-02,Forest
Well sell,36.90403,-107.767881,32704,2020-08-03,Tundra
Watch boy,71.251801,142.951897,5051,2023-06-21,Freshwater
Democrat see,70.62326,61.497684,2696,2018-01-13,Wetland
Technology each,80.60511,-124.355327,62333,2021-11-29,Desert
Then happy,-86.908896,156.255431,83808,2016-12-27,Tundra
Recognize detail,-43.264049,-17.18896,18698,2025-11-02,Urban
Blue former,89.386158,50.149385,73775,2016-10-01,Desert
All agency,22.996762,-91.99456,32702,2018-02-12,Marine
Adult rise,77.532923,114.119754,51521,2022-02-04,Urban
Evidence condition,25.138596,18.529171,25547,2016-11-08,Desert
Onto chance,12.283248,125.983949,96876,2021-04-28,Desert
Us rather,-1.775768,47.765374,24069,2020-02-21,Marine
Several specific,23.060757,-91.617808,20697,2019-02-14,Urban
Open accept,32.157603,-134.311701,29027,2020-03-31,Grassland
Maintain first,-1.599407,5.14265,8249,2019-03-01,Urban
Either soldier,-3.80021,-158.808151,75553,2021-01-22,Desert
Particular occur,-3.780588,-43.238459,46530,2021-09-30,Tundra
Quality laugh,-81.34263,150.058589,12450,2020-01-21,Urban
Dream and,-68.96139,166.265884,46198,2017-09-29,Wetland
Federal standard,-5.439467,60.744218,77155,2019-04-04,Forest
Ability behavior,40.384622,-103.279671,32470,2018-05-02,Tundra
