species,latitude,longitude,population,date,habitat
It start,4.571775,-15.66469,63056,2017-01-26,Urban
Strategy benefit,-57.182012,91.232442,85383,2017-01-02,Grassland
Situation turn,-63.14131,-62.632507,17195,2022-07-16,Wetland
Today head,68.88783,-73.37511,81769,2020-05-14,Forest
Send long,36.544148,109.407163,21065,2017-07-27,Marine
Yourself up,-42.024209,-135.154736,86146,2018-07-18,Marine
Choice always,85.236406,-84.000044,49442,2016-11-23,Forest
Lay arrive,36.001731,114.689808,34335,2026-05-29,Wetland
Trouble administration,-51.742123,-95.357992,47296,2026-05-22,Desert
Reach relationship,-17.237336,-24.626957,25629,2023-11-05,Wetland
Involve community,32.79976,-176.714574,43867,2018-01-29,Desert
Big debate,73.983432,50.750386,77189,2018-12-04,Marine
President understand,-48.042354,-151.378198,35654,2019-04-22,Freshwater
This total,55.56536,57.279162,3567,2020-10-07,Wetland
Save much,-70.029252,44.14057,59484,2023-03-29,Marine
Town young,64.292026,-115.858021,23352,2026-07-13,Wetland
Hour color,47.320162,-46.305063,94953,2018-05-30,Urban
Threat standard,-23.777764,-109.836918,12358,2023-03-06,Forest
Than responsibility,-20.338533,-41.526714,58437,2019-07-15,Forest
Ok affect,12.018913,-103.889874,76015,2025-11-23,Desert
Report safe,-77.611106,31.435246,72947,2025-09-30,Forest
Single despite,11.156668,-172.387868,93239,2023-10-28,Desert
Stand goal,-87.663969,172.912081,39873,2020-07-01,Desert
Loss not,18.095201,111.276464,51958,2020-06-10,Forest
Figure front,18.972397,28.185792,94848,2022-01-14,Marine
Everything whole,49.813134,-96.623138,56175,2024-09-11,Desert
Face trial,37.881619,-0.829208,17966,2025-12-01,Grassland
Seek explain,-51.385281,17.527389,47815,2024-07-07,Tundra
Whether million,-19.229703,-80.259254,91927,2021-10-10,Marine
Let industry,54.881703,125.523878,43608,2025-12-18,Wetland
Economic page,71.727933,71.261266,67004,2016-08-07,Marine
May create,66.23362,-11.331075,58895,2022-12-20,Desert
Relate realize,3.971777,10.599677,37569,2024-11-21,Forest
Film product,-17.088605,123.77658,59042,2023-04-23,Marine
Democratic thought,-62.485054,-153.807478,7590,2017-05-19,Tundra
Organization perform,-49.209546,141.315493,25126,2025-10-26,Urban
Inside provide,-76.966409,-9.83803,32436,2023-05-21,Grassland
Bring guess,89.293738,86.809775,87370,2021-08-14,Grassland
Vote leg,-44.411849,142.050173,72281,2020-01-07,Desert
Share race,-63.800106,119.404241,45906,2025-02-09,Tundra
Dinner some,0.781507,-94.921014,41997,2018-06-23,Grassland
Dark environment,81.057093,46.212839,45506,2025-04-16,Wetland
East outside,-67.625355,-178.600507,33169,2022-09-19,Marine
Traditional entire,-13.242373,48.039669,74057,2019-12-06,Wetland
Visit ago,60.338868,176.169246,50805,2018-02-07,Forest
Four civil,69.424769,13.971943,50206,2025-04-29,Urban
Establish final,-76.554341,-55.291935,82658,2019-07-10,Forest
Worker book,-25.009966,-56.638171,34182,2020-05-03,Tundra
Develop by,85.906063,168.032961,64170,2020-07-15,Desert
Everybody in,87.40372,69.48173,82660,2019-11-16,Wetland
Information continue,86.071297,-66.254315,35189,2022-08-13,Desert
Authority program,62.377231,130.184712,61427,2024-01-15,Grassland
President past,-31.343066,141.017872,4426,2017-03-03,Freshwater
Buy do,79.226777,-34.679072,82315,2025-01-25,Tundra
Easy air,-11.209127,107.269185,12073,2025-10-26,Desert
Air never,10.465186,168.402645,70372,2020-05-28,Wetland
Appear already,21.316391,-156.036349,58022,2023-04-06,Desert
Probably car,20.505808,88.136306,26185,2019-01-21,Marine
Trouble wear,-16.977192,-111.447905,67809,2017-12-02,Forest
Charge sign,39.438668,48.83073,2395,2025-08-02,Desert
His enter,56.019618,77.797874,37419,2021-05-23,Desert
Whom manager,-15.531553,-62.052227,82591,2022-01-10,Marine
Western each,61.608067,122.168622,84798,2021-05-08,Grassland
Bar deep,17.850734,72.4977,60058,2016-11-04,Forest
Itself safe,8.796368,-105.101851,80034,2022-11-30,Wetland
Next loss,-68.366262,-7.746559,46080,2017-05-31,Tundra
Subject training,15.004417,-40.639771,31211,2023-09-17,Urban
Instead identify,47.4023,100.270337,37482,2023-05-18,Desert
Positive for,-0.126263,-85.100153,48360,2025-05-11,Marine
Beat different,-49.782834,161.578099,77686,2021-12-04,Freshwater
Again detail,54.341536,-11.317633,11433,2018-03-03,Freshwater
Individual office,34.033044,-64.641986,51478,2020-03-26,Forest
Key accept,31.847321,173.333127,96367,2026-05-17,Wetland
Story oil,-23.334697,-121.689195,69927,2019-07-08,Freshwater
Leader large,-70.556532,132.170327,91887,2025-06-28,Tundra
Ground hold,31.892719,92.162203,61661,2019-08-16,Urban
Question face,80.642758,-27.527162,28838,2018-06-23,Urban
Challenge wonder,76.978808,110.028497,82529,2022-06-16,Tundra
Summer seem,-49.07535,-171.508523,40047,2021-08-14,Tundra
Box popular,-83.593634,133.166055,10501,2022-10-05,Freshwater
Education until,-64.336307,152.480863,45135,2017-02-08,Marine
Under under,-57.616221,79.664787,67041,2017-09-01,Tundra
Court stock,-68.68469,178.818498,73719,2016-08-19,Wetland
World star,53.787973,-63.42505,97403,2023-01-22,Wetland
Result image,-7.262886,-129.191719,62668,2020-02-01,Tundra
Responsibility force,32.265925,46.496507,50207,2023-03-14,Marine
Sound body,-66.774405,48.343758,81531,2024-10-15,Marine
Door lay,-45.240504,64.340423,27531,2018-02-08,Forest
Pattern future,37.748388,-85.889953,90642,2018-10-29,Forest
Week PM,37.920486,78.336966,38269,2018-01-28,Marine
Country world,-29.535556,-110.813053,51587,2020-06-23,Forest
Under speak,53.51388,-113.481118,95792,2024-08-23,Grassland
Six story,-67.605705,28.999336,16375,2024-04-05,Forest
Center order,54.238795,155.920705,22583,2021-04-07,Marine
Receive four,52.577786,-79.568001,75935,2018-02-16,Wetland
Five treatment,38.71058,178.498938,73403,2020-08-26,Urban
Number then,43.226171,-36.573941,95709,2021-10-28,Wetland
Name red,-42.127434,-83.401956,93232,2023-11-20,Tundra
Senior quite,-3.517774,-165.596618,50935,2017-03-29,Desert
Result thing,0.599016,-98.805371,55307,2022-12-06,Tundra
Think million,-32.583288,-176.569147,27766,2021-09-02,Grassland
Learn relationship,-77.352559,-37.391948,46399,2023-02-27,Tundra
Thank court,52.16622,92.785728,2192,2025-07-17,Grassland
Result technology,-16.916744,38.15106,99185,2020-08-22,Wetland
Country newspaper,15.034986,-177.204688,32908,2023-12-28,Freshwater
News view,55.631767,-48.94038,18951,2019-05-26,Marine
Matter certainly,66.518329,13.849396,45105,2017-05-04,Marine
Girl heart,-32.904427,75.038875,21824,2018-06-10,Tundra
Office people,2.054352,-179.896646,42714,2024-05-02,Urban
Worker soldier,-16.230231,-167.469596,47248,2019-05-07,Urban
Get dinner,6.232056,-20.542742,395,2022-01-14,Urban
Though leg,75.954398,-56.215604,64062,2026-03-08,Forest
Center politics,2.637971,159.378161,6672,2025-11-25,Tundra
State grow,-32.730461,-176.584217,89462,2022-02-15,Forest
Floor evidence,89.835379,-12.61916,61657,2018-06-04,Grassland
Stock present,-19.997672,69.791301,87289,2025-07-24,Grassland
Employee front,-82.833863,148.29059,35657,2022-02-25,Tundra
Sit need,-70.085493,37.790076,53977,2020-10-01,Marine
Only phone,-15.571088,80.448943,99012,2022-03-11,Marine
Them wear,-61.89523,-159.177544,53182,2025-03-16,Tundra
Thousand ask,-87.655276,-113.698984,18679,2022-11-25,Desert
Across another,49.481213,-129.565401,66318,2018-05-08,Freshwater
Southern phone,54.526646,-116.943854,52152,2021-03-29,Marine
Half if,-5.118244,156.827339,53551,2024-03-06,Wetland
Gas green,7.685422,58.052981,19185,2023-09-23,Desert
Expert student,-10.440516,-17.162814,16295,2024-10-27,Tundra
With stage,1.114612,-102.80578,7569,2021-02-05,Marine
Listen budget,58.878226,-39.113668,86716,2022-07-25,Wetland
Drive method,66.736458,-133.522603,45585,2016-09-05,Wetland
Someone state,-58.28322,-132.60072,48735,2023-03-04,Forest
Site likely,61.861577,-45.290717,96067,2023-08-24,Forest
Performance stock,89.981221,-147.492338,24534,2022-05-03,Freshwater
Assume edge,24.758586,103.573427,27275,2017-04-03,Urban
Its rich,-6.754436,-39.794262,23827,2017-10-01,Urban
New shoulder,-74.678744,134.028678,69496,2018-02-06,Freshwater
Network sister,-73.512788,-31.678587,66159,2018-04-29,Urban
Single lose,1.911942,150.832243,63895,2021-06-25,Desert
Yourself ability,-13.677029,144.351803,31688,2017-07-16,Grassland
Speak key,-60.650709,96.811677,14924,2025-11-21,Marine
Rate budget,81.152744,-43.783756,62943,2018-01-06,Marine
Political term,43.13282,-177.133867,23225,2019-08-05,Forest
Remember cut,-22.102606,29.865421,88310,2018-05-08,Freshwater
Fund consider,-37.281074,43.920537,46963,2019-11-19,Grassland
Draw by,36.97587,120.138594,77753,2024-10-02,Marine
Tree cold,-23.786822,-135.773089,22557,2016-11-20,Grassland
Hair successful,-24.563605,-10.843036,94714,2018-12-02,Freshwater
Though blue,22.876936,109.570019,24886,2019-03-27,Tundra
That professor,-44.104862,15.339961,47447,2024-11-04,Marine
Sound action,-42.842151,-153.26684,54297,2018-09-02,Grassland
Shoulder only,-20.349639,81.711899,82606,2023-07-27,Tundra
Can often,80.447491,-61.57642,50713,2016-08-18,Marine
Increase reflect,-5.48131,-114.777685,95060,2025-11-08,Grassland
Go ahead,-57.411342,23.326029,91832,2024-02-17,Grassland
Low put,-77.304093,-112.355891,18249,2019-08-14,Forest
Attorney operation,13.42214,14.903919,28021,2026-02-08,Marine
Area guess,16.194962,-67.389108,72509,2022-05-26,Wetland
Know series,-14.480248,-152.458936,50862,2019-02-07,Marine
Avoid similar,47.422362,70.717249,54246,2022-04-08,Tundra
Everyone he,71.718672,-114.289221,69985,2024-12-03,Grassland
Company evidence,45.195936,-154.456068,10411,2022-10-12,Desert
View glass,80.251162,-122.132572,25162,2023-11-07,Wetland
Early particularly,46.828298,-155.369297,57346,2021-05-06,Tundra
Will actually,82.429425,179.313459,18233,2024-02-29,Forest
Item others,41.46649,-4.944333,27914,2022-12-01,Grassland
History boy,-2.243417,177.385806,54423,2024-07-31,Forest
Around dinner,-69.793822,144.60406,51592,2025-11-06,Freshwater
Return tonight,-16.512969,-70.83033,59295,2019-11-26,Marine
Move space,-61.085382,-6.776862,39103,2021-06-24,Desert
Voice item,66.971738,-176.493562,45335,2017-01-06,Urban
Leader though,-27.77831,134.21282,62338,2021-02-14,Freshwater
Drug area,-83.477575,123.727457,33672,2018-06-28,Wetland
General son,-22.381041,150.357861,60852,2023-03-24,Wetland
Community foreign,48.963372,114.932688,97396,2019-04-10,Freshwater
Business report,-37.018948,-158.736677,88523,2023-04-30,Desert
Since discover,-55.43087,109.816412,39527,2019-11-15,Grassland
Inside expert,1.741473,-115.561156,89989,2024-06-06,Urban
Friend common,5.194535,-166.547274,41927,2022-08-23,Freshwater
Serve get,84.447869,-82.057623,30942,2017-01-31,Urban
Sound least,82.296796,-63.243241,60229,2022-06-17,Marine
Child determine,20.006668,120.989343,13093,2021-01-06,Desert
Art opportunity,-22.975889,-24.161027,55668,2018-04-07,Forest
A however,-5.076698,93.961611,63565,2018-04-26,Freshwater
Debate order,-69.528773,153.633542,17487,2025-10-22,Forest
Note another,-50.045287,-16.301485,38606,2020-01-26,Forest
Natural job,77.04399,-63.692798,10903,2016-10-19,Tundra
Attack listen,57.164522,-128.530092,40940,2017-09-24,Wetland
North water,-80.251557,110.809572,48542,2026-07-20,Urban
Dream camera,-11.017995,-131.947822,91358,2018-11-22,Desert
Bad recently,11.516817,67.155704,83471,2024-03-16,Tundra
Ever say,-63.42884,-169.842181,75402,2022-08-07,Wetland
Tend student,-53.241058,-45.597578,39653,2025-11-27,Freshwater
Woman community,-10.731712,-2.069741,34720,2022-06-05,Freshwater
Century born,61.660053,-85.624286,88676,2022-09-01,Forest
Note bring,-42.600501,-125.344099,71880,2019-01-21,Grassland
Member analysis,73.612031,37.499275,86667,2017-10-20,Freshwater
Goal there,-48.973586,56.868053,25664,2020-06-11,Freshwater
Every bring,10.472761,172.455821,36295,2020-07-10,Wetland
Bill ok,-33.452633,-60.627851,24102,2018-11-04,Tundra
Than ready,-72.808889,-32.146375,76459,2026-03-20,Grassland
Born worker,-5.533234,-134.384549,25864,2020-07-21,Urban
Be media,76.558889,-100.039138,64801,2020-09-27,Freshwater
Blood important,46.514822,-59.041114,87101,2022-09-16,Wetland
Popular tough,-9.870484,-143.455923,65118,2026-05-03,Wetland
Always natural,-84.877843,-157.712172,46536,2025-06-14,Forest
Get across,57.97202,14.797077,72661,2023-06-26,Desert
Officer group,55.067487,16.44751,34127,2017-11-19,Urban
Outside show,-26.827402,23.274083,77475,2026-01-24,Grassland
Those score,49.796342,-40.709362,79994,2022-07-31,Freshwater
Not now,3.161225,153.819116,69167,2020-02-26,Tundra
Point paper,-10.258312,-148.799226,93069,2019-08-12,Tundra
Perform everyone,-1.441339,-42.5305,54750,2023-10-20,Forest
Green make,6.824524,-54.556963,17159,2025-12-23,Wetland
Build until,74.258051,-118.35682,92022,2020-11-18,Wetland
Investment protect,60.67637,-148.73501,41066,2025-05-01,Urban
Store decision,-26.058179,178.775824,74115,2024-12-13,Freshwater
Sound hard,62.89662,-37.534565,3041,2023-06-23,Desert
Final wall,64.452523,102.646101,2689,2021-05-24,Tundra
Explain adult,66.154865,138.876289,49278,2019-11-02,Urban
Field mother,7.125919,38.462093,603,2024-11-13,Desert
Prepare generation,53.902143,154.381784,69453,2025-04-11,Urban
Thousand across,48.653511,127.65596,94931,2022-08-16,Marine
President property,-56.552107,78.424474,80157,2018-08-26,Grassland
Hotel set,85.690529,-170.839981,95594,2019-02-21,Marine
Need garden,-34.583986,170.109772,32311,2019-02-22,Freshwater
Drop during,-70.235274,-2.651805,96103,2017-06-28,Urban
Leave knowledge,80.933252,10.085052,51211,2016-11-26,Wetland
Popular question,14.870877,-161.754178,10924,2016-10-06,Desert
Arm figure,6.376318,-70.044844,2457,2023-04-03,Marine
Specific continue,59.432171,-24.257574,36304,2022-12-21,Marine
Real almost,-52.828737,-65.814136,38333,2025-07-13,Desert
Own according,64.819982,-141.683088,72656,2024-02-08,Tundra
Themselves much,31.261462,-149.274148,68176,2017-08-13,Urban
Letter huge,8.988142,71.236071,55935,2025-04-17,Forest
Moment consider,-66.014906,148.160483,19468,2017-08-14,Tundra
Politics think,-34.638393,-43.313034,29998,2021-01-13,Desert
There director,22.392664,-175.145165,11359,2021-02-09,Freshwater
Reduce compare,13.522699,110.744429,67938,2022-12-15,Marine
Effect suffer,-61.320015,-54.820838,69040,2018-03-01,Wetland
Fire red,9.465052,-10.587343,88166,2018-12-17,Wetland
Difference happy,64.036562,179.909372,99508,2019-10-20,Urban
Such instead,17.567076,-80.317415,65282,2024-05-23,Marine
Mr likely,0.063808,-60.218194,83163,2019-06-13,Grassland
Again could,-81.793852,-134.456112,34216,2018-02-19,Desert
Environment color,84.882538,112.049714,61726,2022-09-17,Grassland
After industry,-30.510725,-99.232321,97192,2024-04-09,Desert
Work apply,-1.603257,-103.182386,97833,2017-12-30,Tundra
Wrong just,71.856484,-140.778708,12482,2019-02-08,Forest
Assume degree,35.800583,43.413982,34899,2023-08-28,Tundra
Task five,-54.947819,135.115941,77882,2025-04-28,Urban
Cost truth,-0.810559,-45.460157,11097,2023-10-30,Tundra
Stop later,47.588152,-140.261064,87406,2023-10-28,Freshwater
Or deep,-22.576462,48.941413,86018,2023-01-04,Marine
Check human,57.100363,55.399911,8304,2023-12-11,Desert
Hotel kitchen,65.921289,167.45194,51600,2024-12-15,Wetland
See hundred,-59.30208,-47.914685,49116,2020-01-26,Urban
Society something,89.66701,-177.849176,81385,2019-11-06,Grassland
Argue energy,31.700605,-17.438692,44806,2025-10-18,Urban
Employee direction,58.323132,-167.738839,72341,2021-10-23,Freshwater
Relationship detail,-67.130091,-106.307489,36658,2024-04-12,Forest
Friend cover,-10.403404,-81.060154,90806,2019-07-05,Forest
Arrive especially,-32.841291,-150.669274,1341,2017-01-16,Forest
General traditional,-55.167787,-157.340851,85523,2019-04-04,Wetland
Less sister,83.032152,23.366918,72022,2017-09-09,Marine
Society force,84.026807,-44.771566,26732,2025-05-21,Marine
Data left,60.847767,132.156252,40829,2018-05-24,Grassland
Box over,-4.129718,-88.704869,79109,2025-11-12,Wetland
Population computer,-72.233006,48.278474,19342,2025-04-11,Tundra
Then allow,-25.281009,-96.049239,46626,2022-08-25,Wetland
Attention ever,34.184112,-134.948196,36292,2017-03-06,Grassland
West might,-15.153216,131.843016,88750,2019-04-18,Grassland
Person write,4.749644,-168.822556,59956,2021-11-02,Freshwater
Tv need,7.867818,123.695491,7932,2025-01-11,Grassland
True land,-9.513245,141.980203,25736,2019-08-18,Desert
Simply end,-75.212533,-179.221817,59660,2025-11-15,Wetland
Guess fear,65.053784,66.706026,96832,2025-06-21,Freshwater
Project see,-86.062166,-130.372267,29958,2026-02-19,Wetland
Far indicate,30.745979,5.636264,66424,2021-01-19,Urban
Voice herself,-34.530705,141.857234,2285,2019-08-28,Urban
Contain one,4.86771,111.797911,7188,2020-04-18,Urban
Write candidate,12.493372,-72.785854,28586,2023-07-06,Urban
Material only,22.359814,120.83284,58842,2022-08-12,Tundra
Job hair,62.234923,62.261502,99484,2019-05-17,Tundra
Eight century,-35.067468,144.358992,557,2017-06-16,Tundra
My third,87.400426,-77.859281,43881,2021-04-12,Forest
Economy form,-24.275175,-49.377746,85964,2021-10-08,Grassland
Enough almost,-62.792102,12.83914,814,2021-03-28,Desert
International another,-52.002946,155.879125,49642,2026-01-10,Desert
Election where,36.396865,-97.329513,63985,2017-01-24,Desert
That cover,3.04,142.070965,50883,2020-02-17,Grassland
Service care,15.474545,76.461575,43043,2019-05-09,Grassland
Right west,-53.352542,96.634401,89386,2023-12-15,Urban
Environment Mrs,45.991579,-24.237717,57746,2025-10-09,Grassland
Themselves have,6.16068,123.03832,11365,2023-02-17,Tundra
Community begin,89.554316,71.913034,63315,2026-06-20,Tundra
Offer their,76.113463,22.319355,79750,2019-12-10,Freshwater
Concern perhaps,-21.125786,68.98264,12611,2023-05-10,Marine
Whether enter,-51.606026,-7.904113,67798,2017-07-31,Forest
Whole around,89.655623,168.362129,81923,2020-01-25,Grassland
Dog according,-5.669975,51.839612,62442,2018-02-26,Grassland
Hot ok,-35.513373,105.636556,9013,2025-06-10,Forest
Surface Mr,45.023528,174.178431,1511,2024-07-27,Grassland
Draw party,9.976467,146.093205,81632,2023-09-22,Urban
Drive worry,4.030604,-169.695014,21591,2018-07-10,Marine
Possible power,-11.417554,173.430287,35157,2018-03-14,Urban
Reveal way,-75.773882,-41.205224,47630,2026-03-09,Forest
Trial charge,50.699013,-44.950741,89340,2023-05-31,Wetland
Particular house,-59.337349,35.588966,92712,2021-03-17,Marine
Control water,-72.429739,94.527491,20914,2021-04-26,Tundra
Trade two,38.782516,103.255819,35755,2019-03-15,Urban
Popular not,7.015616,23.956498,20134,2020-12-06,Freshwater
Stand reduce,10.39575,-80.364817,69084,2023-11-24,Forest
Name article,-43.871937,20.362928,934,2021-02-15,Desert
Rule want,-4.018885,134.35801,47589,2021-03-07,Urban
Appear across,-76.599316,74.82613,63815,2020-11-17,Freshwater
Message practice,80.193504,123.417773,62495,2018-11-20,Wetland
Black over,-12.672348,-92.703719,40204,2020-12-08,Desert
Security evening,2.76894,-82.647686,45440,2021-09-04,Freshwater
Hundred stay,-48.779996,160.686914,75317,2023-05-13,Freshwater
Protect finally,34.41336,-95.74026,99191,2021-06-28,Urban
Specific middle,-31.412252,55.342745,13284,2019-04-13,Urban
Ball front,-32.378925,-9.590156,16064,2022-03-15,Freshwater
Test kind,-13.086528,-12.217533,97864,2022-01-30,Tundra
Candidate through,51.954117,163.808325,14339,2018-12-27,Forest
Friend expert,-26.677525,65.078079,8920,2019-03-06,Tundra
Mother team,49.557607,175.045496,30366,2022-02-25,Wetland
Room late,-87.629909,-166.73466,88929,2017-12-07,Grassland
Everyone area,11.249784,105.578446,70836,2025-04-11,Marine
Compare line,-46.17683,-114.167422,87168,2024-07-25,Desert
Man adult,6.32408,-164.520032,72746,2025-01-26,Grassland
Total growth,65.092009,117.237192,55196,2026-01-19,Marine
Growth PM,72.402584,114.629374,6177,2020-02-29,Tundra
Answer single,-84.921485,8.478088,16824,2026-06-23,Marine
Organization call,51.354777,-178.932037,63316,2017-01-13,Urban
Sometimes town,-19.524946,177.306628,22743,2018-05-17,Forest
Like what,-26.401304,-174.883388,11632,2019-06-23,Grassland
Reach however,-63.473903,12.823244,5364,2023-02-17,Tundra
Score figure,-81.157888,-114.708525,48984,2020-12-08,Desert
Campaign somebody,-45.107212,120.043364,34177,2018-08-17,Urban
Use could,73.39571,170.267246,35307,2025-06-04,Tundra
Hit traditional,86.618176,-9.071063,28040,2021-11-10,Freshwater
Ever gas,57.540174,-62.245754,229,2018-07-04,Freshwater
Sit trial,13.224806,5.916206,84093,2020-05-29,Tundra
Upon us,83.294035,108.147309,67088,2020-08-06,Marine
Hard alone,-78.877919,63.774092,86944,2018-05-19,Marine
After beyond,-29.270284,108.732646,50902,2017-01-17,Urban
Me watch,43.628772,167.5555,59965,2019-08-10,Tundra
Forward adult,5.696424,174.17166,5274,2023-12-19,Urban
Many deal,11.392002,-146.3615,53787,2019-04-18,Marine
Free look,-34.568207,170.766167,59353,2024-05-20,Desert
Without high,-62.56819,81.117415,26940,2017-04-07,Wetland
Reality have,-67.070016,-169.400776,70630,2021-01-04,Forest
Back police,-70.751328,176.088561,35367,2024-01-13,Marine
Little enter,26.575898,6.827672,10518,2019-06-18,Forest
Hand important,76.979043,2.658693,93919,2023-06-24,Tundra
East travel,-17.010247,7.410084,34322,2018-06-18,Urban
Determine prepare,61.145704,-74.670852,6999,2017-10-08,Wetland
Job challenge,-28.982612,-69.826175,49206,2018-09-10,Tundra
Us win,-7.012703,-103.607264,24706,2018-01-15,Desert
Professor senior,-76.559985,147.627063,13159,2024-10-01,Urban
Fight station,62.311691,-30.25315,22246,2018-03-10,Marine
Information past,-65.217231,-54.805476,34629,2018-01-22,Wetland
Several collection,-53.277838,4.395116,11938,2023-07-31,Desert
Leader wait,-9.855243,-26.840063,77782,2023-09-20,Urban
Area big,-9.538122,-103.7179,41574,2024-06-23,Wetland
Note hot,59.033841,-125.098953,82190,2021-03-29,Wetland
Act mean,-9.401251,-106.370805,90858,2025-12-24,Desert
Continue foreign,74.920922,18.543215,12207,2021-08-30,Tundra
South method,50.569874,14.728038,59762,2025-06-06,Grassland
During foreign,-38.778341,-166.08376,71216,2022-04-24,Forest
Per as,-35.848672,-134.277537,64077,2018-04-08,Wetland
Total give,-21.135474,-96.039132,28304,2022-04-11,Forest
Seek cut,-85.530402,7.56002,51150,2016-09-04,Freshwater
Little sense,49.514147,112.730984,15590,2023-11-12,Marine
End charge,70.070358,-51.317741,97557,2019-11-03,Grassland
Nature peace,32.756577,-145.142256,79681,2017-11-15,Forest
Paper weight,47.896757,-145.234713,42898,2021-08-09,Marine
Amount world,-5.51376,52.463112,9603,2021-10-03,Grassland
As recent,-76.48493,3.027969,12069,2023-01-26,Urban
Not specific,-6.72151,157.127953,37521,2024-12-05,Tundra
Seat police,78.972575,-51.041059,65944,2023-10-21,Freshwater
Think business,-49.240403,123.09395,54734,2019-05-30,Grassland
Run special,-83.391282,-39.03707,46464,2024-02-22,Forest
Western choose,-25.560632,56.150425,36786,2018-10-03,Forest
Writer network,-80.898399,57.058032,9707,2021-02-26,Wetland
Clearly first,-41.364463,160.349403,39942,2019-06-09,Wetland
Walk government,74.817507,179.206502,28897,2022-09-18,Urban
See charge,-28.581143,-62.237837,27488,2020-12-03,Urban
They find,-60.885741,60.650111,70900,2024-11-10,Grassland
End between,39.531368,103.439935,68054,2022-03-11,Forest
Travel spring,-84.919487,-28.390878,83156,2020-08-07,Tundra
Next thousand,-32.758965,174.521469,98092,2018-12-03,Forest
Environment executive,25.386941,97.20363,36429,2020-02-16,Grassland
Rich take,-84.7843,-151.383319,86630,2022-09-19,Tundra
Sign development,35.379434,-178.9034,51795,2024-08-01,Desert
Science sing,20.551365,138.62347,24771,2021-11-19,Desert
Church local,-46.315283,-164.28153,13743,2023-01-22,Freshwater
Run season,-33.913382,-177.62794,70549,2026-01-11,Grassland
General range,-40.362839,-110.294206,26674,2026-01-16,Marine
Accept raise,89.762145,142.696032,43297,2022-10-24,Freshwater
Whose involve,86.445656,115.724817,75319,2023-02-26,Tundra
Member my,76.113005,-151.859594,68530,2024-05-03,Tundra
Almost hope,54.261243,16.536356,80007,2016-10-26,Forest
Degree event,65.758774,112.964478,36422,2018-01-16,Tundra
Resource production,-68.234429,50.770416,51799,2018-10-21,Tundra
Central get,34.573167,9.0655,64134,2017-05-01,Tundra
West science,2.960883,-151.548441,95069,2021-06-02,Marine
Cut through,14.569692,118.711589,46481,2022-06-06,Tundra
Six eye,-54.460944,-126.620891,7329,2017-01-29,Wetland
Happy your,-68.167598,-23.189649,92206,2022-05-02,Desert
Rule involve,78.736378,-158.064441,95116,2017-02-09,Desert
Ready decision,88.728083,-179.256121,11052,2025-01-31,Freshwater
Mind trip,-35.39288,41.928251,74870,2017-12-05,Desert
Gun worker,-24.856878,-87.749152,81950,2024-03-02,Forest
Everybody road,51.598124,-146.187848,21153,2025-08-21,Wetland
Similar heavy,-87.223201,-165.77385,65013,2020-08-09,Forest
Break rise,-75.947555,155.340604,23006,2024-12-15,Forest
End challenge,17.145192,135.851144,12119,2018-01-31,Grassland
College speech,-26.813897,-43.995371,9034,2018-01-20,Grassland
Two with,49.578823,-137.071736,9938,2024-01-09,Freshwater
Serve begin,55.491559,-0.865441,7831,2017-01-11,Wetland
Talk plant,36.389256,99.444919,88731,2021-03-21,Forest
Stay I,18.307832,44.306212,6709,2018-03-20,Desert
Suffer around,75.963496,-147.239045,38879,2020-06-06,Desert
Notice those,-57.326367,14.036055,55433,2021-05-21,Forest
Chair more,1.961941,65.939718,28625,2022-01-05,Grassland
First time,-65.887014,95.135801,45928,2024-08-29,Wetland
Opportunity fact,77.674304,102.200379,58687,2019-03-31,Forest
Ability condition,-42.590498,169.437953,54694,2017-05-11,Marine
Mean quality,89.184023,-30.000588,62207,2025-01-03,Forest
Student shake,-2.766468,-93.551383,63448,2020-02-27,Forest
Sing future,71.762521,171.6174,45430,2017-12-25,Forest
Price network,43.517895,124.527213,62267,2021-04-16,Freshwater
Throw marriage,35.058291,-157.859591,9791,2018-04-22,Desert
Better worry,55.287759,93.036893,82341,2019-10-23,Freshwater
Must night,-14.795981,13.414689,58323,2023-01-12,Forest
Carry a,-35.55679,101.602969,39630,2025-11-20,Tundra
Value near,-35.792414,-2.912001,68574,2024-05-27,Marine
Myself two,57.836058,65.558356,84004,2022-11-18,Freshwater
Thing true,34.148202,-82.031341,54816,2024-11-24,Wetland
Of surface,-47.410526,-42.682084,59069,2024-11-30,Forest
Prepare area,37.607295,91.967703,23844,2025-06-05,Freshwater
Up kind,76.345043,-79.086223,30293,2021-09-11,Grassland
Stand hand,-58.701258,75.746137,5750,2021-05-11,Freshwater
Evidence win,66.968666,175.250803,83033,2016-10-08,Desert
Final teacher,8.696111,60.982455,7587,2018-05-26,Urban
Technology product,-84.875548,-50.824885,22815,2017-03-29,Urban
Hard fire,8.437629,-121.130309,57249,2021-06-05,Desert
Argue trade,-26.411568,-44.5185,13963,2024-11-21,Forest
Today yard,-67.330454,-94.671729,10768,2025-02-12,Freshwater
Including various,51.438582,-167.887614,36606,2025-07-02,Freshwater
Popular good,17.673878,156.113593,45685,2018-03-22,Desert
National structure,-5.738747,0.095943,28275,2024-08-06,Wetland
Cause tax,86.002206,-75.39572,20413,2019-01-06,Desert
Reason almost,36.50029,-129.949014,73735,2026-05-16,Desert
