species,latitude,longitude,population,date,habitat
Form feel,-84.596704,163.343531,10132,2020-12-19,Grassland
Author try,57.27341,130.062089,67964,2018-10-20,Forest
Reflect measure,32.143601,-144.928605,4338,2021-12-17,Desert
Just soldier,-14.057128,63.854097,89618,2025-05-03,Urban
Event doctor,-43.572334,-49.752408,92020,2025-12-17,Grassland
Newspaper benefit,-79.107335,156.653761,90444,2016-12-04,Tundra
Anything throw,-85.007673,-4.193521,23454,2018-10-17,Urban
Serve rich,-79.450327,-162.849241,99225,2020-11-20,Freshwater
Positive share,68.587814,115.468326,47412,2021-09-08,Tundra
And war,-77.460866,106.809866,42003,2024-02-26,Freshwater
Free indeed,-75.063165,-122.348307,64710,2019-11-23,Urban
Sure parent,38.764549,125.143005,64206,2018-01-02,Urban
Use analysis,49.836504,60.541573,89268,2016-11-30,Wetland
Describe business,-36.575949,18.34338,17927,2024-08-12,Desert
Government could,-52.972291,-156.267922,43137,2020-03-31,Wetland
Short perhaps,-60.525272,-121.099472,82037,2020-06-24,Forest
Student wall,-31.242415,-179.561266,73702,2026-06-14,Freshwater
Anyone though,56.739676,-148.811259,14483,2016-10-10,Wetland
Become deal,11.285625,175.998673,912,2019-03-09,Tundra
Figure certainly,10.381638,-31.91715,98396,2019-07-04,Tundra
North brother,-4.959812,63.681501,9944,2022-01-06,Freshwater
Play body,42.551864,93.499306,75379,2024-08-27,Forest
Someone anything,-13.603372,-24.945202,44057,2024-06-10,Urban
Become tree,-23.019532,-160.096012,83002,2026-07-06,Forest
Benefit third,-57.966782,-177.026015,50988,2026-01-21,Forest
Foot still,-47.054337,-42.828296,90361,2024-04-04,Wetland
Movie may,83.012375,-124.251782,64898,2022-12-25,Wetland
However pattern,57.982337,104.142533,50208,2025-03-09,Tundra
Knowledge wish,4.357138,-35.768585,85834,2025-09-08,Marine
Service on,24.032288,-3.276738,87100,2021-09-03,Tundra
After get,-72.717912,-21.468411,8862,2022-01-14,Forest
Break good,60.492354,87.138737,78007,2021-10-24,Tundra
Base enter,40.679599,69.318345,7139,2021-06-20,Wetland
She investment,29.643467,132.719584,66057,2022-02-25,Marine
Speak image,-62.579095,31.731277,35881,2023-02-06,Desert
Defense three,89.9091,98.322642,40740,2018-10-21,Desert
Point ball,72.187283,1.475947,97545,2019-08-25,Tundra
Recognize road,41.92171,-98.7914,14803,2022-01-28,Desert
Discussion soon,-77.415628,79.078484,94152,2025-01-20,Freshwater
Threat study,76.749419,9.583155,45647,2024-12-18,Desert
Buy blue,11.30503,106.72656,23303,2022-09-27,Desert
Cultural allow,-17.845217,-65.299453,71210,2023-10-11,Marine
Democrat law,40.387897,65.728691,73030,2022-05-12,Desert
Test research,20.222588,17.72587,81646,2023-09-01,Wetland
Out fight,86.378704,126.944439,94630,2016-11-29,Grassland
History management,89.460923,-124.505585,32279,2025-12-31,Tundra
Year total,-62.652311,-13.792147,52238,2020-11-06,Tundra
Young show,24.888473,53.659799,47269,2024-11-27,Urban
Sister month,32.916502,-18.057445,9781,2016-11-26,Freshwater
Property follow,-15.687641,-165.588823,17832,2021-05-03,Urban
Mr last,-70.277751,-18.61491,25879,2025-07-28,Urban
Rock office,51.419212,138.425593,42515,2017-11-27,Freshwater
Night way,-50.0736,-74.592144,73810,2018-03-26,Wetland
Degree seem,-14.32585,-75.554243,8622,2022-08-19,Grassland
Girl once,-67.709259,146.160463,96072,2025-09-30,Desert
Exactly character,-25.283167,139.299252,9041,2023-08-01,Grassland
Animal generation,-63.593557,-129.819976,86932,2021-11-09,Desert
Physical house,2.84311,-23.274372,28148,2020-05-05,Tundra
Type thought,72.534589,136.94297,81722,2025-05-17,Urban
Interesting produce,50.220723,25.370291,61353,2016-11-29,Freshwater
Point enough,-50.274521,31.651829,60084,2022-12-01,Tundra
Local movie,-4.15472,137.658319,89092,2022-12-19,Grassland
Member will,-72.894617,165.995225,7395,2018-03-23,Desert
West court,40.538049,-49.061587,48870,2023-03-24,Marine
Stuff address,-23.978262,140.841495,40489,2024-08-23,Forest
Individual play,51.668134,73.888455,13118,2016-10-11,Wetland
Pass daughter,-23.256267,121.241069,2496,2016-12-03,Desert
Something person,82.710944,-137.219204,41145,2022-10-11,Grassland
Company beat,-63.67657,49.530616,8426,2017-08-18,Wetland
Name over,-28.320214,157.628667,91444,2021-09-19,Forest
Though goal,24.918154,162.54345,25684,2021-01-21,Desert
Drop risk,-69.966007,48.572284,10769,2020-06-13,Grassland
Score avoid,15.56907,146.761989,60854,2018-05-05,Desert
Or himself,-34.053541,4.552102,30897,2022-07-19,Freshwater
Type wish,-79.851296,-23.776825,66559,2016-09-13,Forest
Keep task,54.317916,-131.153195,92264,2024-09-27,Freshwater
Data media,44.802271,-32.913025,41373,2018-04-18,Grassland
Exactly west,50.94649,-77.845475,49647,2024-08-24,Desert
Tree artist,-57.704672,-179.874626,62607,2024-05-30,Tundra
Focus east,-48.657186,126.275159,49481,2018-06-02,Forest
Field edge,-6.53553,132.021442,4022,2024-11-02,Marine
Land trial,77.234577,43.087385,10169,2018-05-24,Urban
Place article,-89.57847,-6.020868,11928,2018-10-09,Desert
More although,61.394308,135.07444,93997,2017-07-13,Grassland
Why type,89.197732,21.980803,54558,2022-06-14,Marine
Staff also,4.336003,-24.629966,25418,2018-06-25,Grassland
Mrs maintain,-25.970287,-76.037545,62272,2025-04-07,Desert
Record magazine,-12.834017,158.490993,80708,2026-01-08,Marine
None represent,-28.267909,-169.973988,70715,2020-01-16,Marine
Believe traditional,-88.002724,-83.046291,93023,2022-09-10,Marine
Cut mouth,43.2427,7.814386,97701,2020-06-21,Grassland
Rather tree,-38.273893,-168.545622,21318,2017-12-27,Freshwater
Painting inside,-59.87306,83.419434,14301,2016-11-18,Wetland
Teacher recent,-38.466488,-2.593025,6064,2024-05-11,Urban
Quality wonder,55.903268,-133.577167,92226,2020-05-26,Marine
Beautiful in,-88.157186,-2.261576,83504,2018-03-10,Tundra
Recently military,73.44387,129.075859,14547,2021-11-12,Wetland
These floor,-12.024558,-71.313846,69664,2025-04-15,Urban
Summer local,37.344512,-143.4748,5363,2023-01-29,Grassland
Section recently,27.903996,28.295453,59630,2016-08-29,Freshwater
Out hand,68.626488,-154.014903,5625,2017-06-01,Marine
From increase,35.656046,-29.562904,10503,2023-07-04,Grassland
Push fire,1.87611,-80.068711,24129,2018-01-14,Wetland
Owner current,-88.383466,-97.964403,85216,2021-01-28,Tundra
College once,41.725941,-23.387425,72122,2020-02-23,Freshwater
Language end,9.692715,63.553146,4119,2017-05-03,Marine
Anything mouth,80.73346,-80.879381,80321,2024-05-06,Urban
Form little,-81.060181,164.369315,3026,2020-07-21,Wetland
Official with,44.675533,-136.687891,84498,2025-09-30,Forest
Course hair,45.65273,106.827327,86176,2022-04-03,Marine
Debate discover,-40.235379,-142.438297,69222,2023-05-31,Wetland
Not less,-63.654302,27.775903,64792,2022-09-10,Marine
Someone check,31.545076,13.920229,97287,2017-07-02,Freshwater
Interview option,-71.077126,-52.422822,30147,2022-11-03,Freshwater
Lay today,22.300335,63.493193,14385,2024-10-30,Grassland
Call force,-36.482499,-84.486077,91152,2017-10-25,Forest
Safe three,12.407116,-104.204343,47149,2023-03-11,Marine
Clearly within,20.454721,100.526332,10561,2020-04-03,Urban
Build old,1.763499,52.769511,48901,2026-06-07,Marine
Seat as,-82.086244,126.652179,95965,2022-03-19,Marine
As tell,31.096677,-20.477666,87985,2022-05-19,Freshwater
Article down,-15.787091,-55.677617,27980,2024-03-11,Forest
Buy per,-40.664233,-88.652554,61675,2019-07-02,Wetland
Hospital only,21.710079,-3.565544,7443,2021-12-24,Grassland
Magazine poor,10.782576,22.79924,97940,2025-05-31,Urban
Anything show,-76.08163,143.448993,15953,2021-01-25,Grassland
Our memory,18.295012,149.594493,59081,2017-01-13,Desert
Court much,-3.955314,-158.221308,32563,2017-07-10,Desert
Enjoy represent,37.33312,-116.801989,61719,2017-04-24,Wetland
Market still,-70.340755,-167.185893,72262,2017-06-17,Tundra
Administration sing,-61.881459,67.243386,6767,2023-06-15,Forest
He ok,85.400912,-152.830367,34395,2022-10-20,Marine
Improve notice,-85.36858,112.836762,96927,2026-04-13,Forest
Night huge,12.231234,172.2497,29710,2026-07-06,Marine
Program international,-81.706942,-98.552167,65603,2020-12-17,Urban
Mission official,30.702579,10.532232,67917,2024-01-25,Freshwater
Fight actually,3.925018,107.626265,97411,2019-05-15,Desert
Age enter,-42.611278,-69.354492,2798,2019-12-31,Freshwater
Suddenly necessary,24.570426,68.881662,74409,2018-08-24,Urban
Responsibility class,-45.234534,-77.072082,20466,2025-03-24,Wetland
Bring information,16.111678,-23.646718,95135,2019-11-04,Grassland
Address guess,14.914615,143.53744,76432,2022-09-08,Urban
Fight simply,46.153589,123.358241,71322,2021-03-22,Grassland
Rate else,-62.030516,-90.939459,86504,2020-03-11,Grassland
Age shoulder,-68.615958,-142.056929,65413,2023-11-08,Desert
Born hotel,31.139904,-130.224986,65260,2019-03-16,Tundra
Them mind,74.47344,-79.512035,20721,2017-12-20,Desert
Beyond make,-86.405305,115.556461,98665,2023-09-07,Desert
Rather dog,-15.445154,75.917424,29418,2021-09-15,Desert
Rest and,-55.403725,144.369857,17076,2022-04-02,Freshwater
Effort when,-18.060979,-130.796676,27028,2020-02-02,Forest
Also know,-22.266166,-29.285943,95448,2018-10-07,Freshwater
Share she,23.529672,140.009082,26553,2018-10-22,Desert
Guy article,-88.697783,166.968464,64785,2016-12-23,Marine
Box couple,48.73108,110.293033,10488,2025-04-04,Wetland
Manager little,-75.333927,-120.866155,79587,2019-07-21,Wetland
Morning official,-13.344984,42.349518,92028,2024-06-21,Grassland
Specific employee,71.75675,102.475203,97694,2025-04-18,Desert
Hundred worker,-17.402606,66.22633,15796,2018-08-14,Wetland
Radio age,-53.914269,124.57926,46259,2026-06-21,Tundra
Not share,3.735435,-117.656265,45984,2026-05-10,Forest
Fact threat,-42.055734,40.312842,94905,2017-03-23,Wetland
Whole sound,-18.665953,126.844762,15950,2019-01-25,Tundra
Set able,0.695897,45.368534,38714,2023-08-10,Grassland
Need executive,-56.3576,81.48442,48674,2017-03-09,Forest
Trial change,-3.727162,-17.590977,83228,2026-05-26,Desert
Party main,0.51296,-101.108057,52079,2026-01-12,Wetland
Space give,-59.95345,-158.350106,79418,2019-07-28,Urban
Compare wait,34.142228,155.802235,90710,2020-05-21,Forest
Know employee,64.020712,142.745347,6760,2019-12-30,Grassland
Thing meet,21.511585,-59.720998,63267,2017-04-09,Wetland
Positive street,28.180055,108.141217,85476,2021-08-25,Wetland
Beyond close,-67.981534,89.979281,74814,2020-07-20,Tundra
Gun example,89.33645,-111.136748,20741,2016-11-10,Urban
Recognize live,-27.058437,-136.376758,34062,2018-07-06,Urban
Campaign case,19.781457,-22.477662,92126,2024-02-10,Desert
Loss computer,86.897598,-19.83908,59692,2021-01-19,Grassland
Specific explain,9.672163,-10.969996,18885,2021-10-26,Wetland
Operation leave,-30.265896,102.784963,11315,2020-04-21,Tundra
Buy so,58.103363,-83.361849,81691,2021-02-18,Wetland
Effect minute,-77.54243,22.817276,31061,2022-05-13,Grassland
Still skin,66.308458,68.542658,96354,2024-07-14,Forest
Why stuff,-13.686928,-7.453784,19459,2020-04-29,Grassland
Late control,-17.482985,151.685082,60080,2021-06-06,Urban
For discussion,-79.952449,-84.965138,92933,2022-11-27,Marine
Yard threat,47.401315,38.780907,28393,2018-09-08,Forest
Involve movie,-50.637882,60.59533,56900,2016-10-10,Tundra
Worry law,-42.980249,37.895449,34312,2023-07-27,Freshwater
Animal language,39.022897,43.328977,66259,2018-03-23,Forest
Myself man,-57.621573,52.282434,58559,2018-11-19,Forest
Since many,48.65688,-59.930162,49736,2020-10-09,Freshwater
Rich ask,-68.905909,-70.960913,57135,2021-08-19,Tundra
Particularly sister,59.780926,70.646571,60946,2019-04-30,Marine
Little market,56.51591,26.398977,75474,2025-02-01,Marine
First prevent,-13.197284,145.791557,15348,2018-04-24,Wetland
Eye stuff,0.069139,76.235969,94261,2022-08-28,Tundra
Pay physical,-41.32518,102.117717,31159,2022-03-22,Urban
Spring brother,88.541473,-60.559394,25645,2020-05-21,Grassland
Live nature,35.490677,-169.310969,91608,2023-08-17,Marine
Receive image,20.494582,173.642171,83277,2019-07-10,Forest
Them low,-85.68107,73.917584,76237,2019-05-11,Marine
Form old,35.597225,-40.611134,8555,2017-05-23,Marine
Less support,-59.247145,-90.234071,68508,2025-10-29,Marine
Give turn,63.86145,-23.990162,80606,2021-11-10,Tundra
Land college,35.295677,139.832068,53556,2017-08-21,Wetland
Behind film,62.692157,165.87224,46201,2017-09-15,Marine
Age interview,43.13959,-105.492639,98108,2024-12-12,Forest
Old Republican,11.344843,132.708548,91192,2025-12-25,Grassland
Success type,39.237808,-22.644222,10924,2021-01-17,Tundra
Resource visit,-7.118688,-112.910564,29905,2018-05-31,Urban
Of support,-74.412681,-136.868234,93405,2023-04-24,Grassland
Garden popular,44.597013,-65.347715,4071,2021-01-11,Freshwater
Kitchen increase,39.34757,-74.220292,33432,2025-04-09,Wetland
Might book,-35.825778,95.120442,7536,2022-10-14,Wetland
President stuff,-21.493488,141.508295,87598,2024-02-14,Grassland
Summer after,22.187676,-96.595989,52654,2020-01-09,Urban
Thousand human,-9.222267,94.826367,34089,2023-02-15,Urban
Southern certainly,6.946332,71.558886,51240,2020-01-20,Desert
Strong look,73.173903,-77.547695,86969,2017-12-02,Forest
To feeling,30.278032,-9.617372,58049,2022-11-22,Forest
Practice wish,-13.227062,75.820642,96112,2020-07-29,Grassland
Will population,81.578076,-36.125773,13344,2019-11-21,Freshwater
Some recognize,-11.703028,33.813228,77074,2020-12-21,Freshwater
Huge future,-0.70093,148.559944,6444,2023-08-10,Grassland
Body go,83.278877,123.805375,22517,2024-12-15,Grassland
Class card,37.322966,165.995188,38292,2017-02-06,Grassland
Form again,5.161014,168.866476,95846,2016-10-17,Wetland
Too price,-30.294278,150.673281,23365,2025-11-29,Forest
Among news,32.131804,139.807557,88446,2018-08-09,Marine
Join think,2.895578,130.10358,40179,2017-02-09,Urban
Leader whom,-53.99891,-164.604139,75282,2016-07-23,Desert
Strategy do,-3.340589,51.760696,92476,2022-01-07,Desert
Stock plant,-37.971712,171.349815,62878,2018-12-28,Wetland
Continue management,-13.47288,167.889052,42887,2024-09-27,Grassland
Rise live,17.307399,133.892007,48489,2018-01-10,Forest
Individual raise,10.273142,-119.290111,78916,2026-05-29,Tundra
Maybe wife,65.640629,-8.041417,42725,2026-05-26,Desert
Ever interest,-58.36204,-153.732265,72678,2025-07-21,Tundra
Occur civil,12.856148,61.650691,18432,2017-06-13,Grassland
House late,30.794193,11.334337,19195,2018-03-14,Urban
White tax,-47.014376,-91.085188,82542,2022-10-20,Forest
Country say,52.207367,-105.315451,61379,2020-08-27,Forest
Glass man,-28.361749,162.952985,14760,2020-05-12,Forest
Create debate,11.253638,103.975082,31826,2020-12-15,Forest
Allow whole,7.714884,-65.191153,62426,2020-09-04,Forest
Operation yeah,16.180916,53.544912,84288,2017-09-25,Wetland
Your chair,-73.63658,86.23725,67784,2026-03-06,Tundra
Interesting tonight,-83.209732,90.852337,91143,2025-09-21,Grassland
Check build,-68.586218,-170.439325,17142,2019-09-24,Forest
Safe line,83.630425,50.220108,13479,2024-09-05,Wetland
Natural risk,-18.200793,129.634096,48544,2018-04-23,Wetland
Art point,-49.868087,176.956101,72045,2024-02-04,Wetland
Spend style,-64.442455,-51.206981,43883,2024-06-12,Forest
Send activity,-12.987,120.152214,29227,2018-08-29,Tundra
Law person,78.091167,-60.823242,6198,2024-02-05,Marine
Newspaper same,-88.931181,-44.228448,71047,2023-06-22,Urban
Language itself,-16.754829,-51.91016,31509,2019-05-20,Wetland
Well Democrat,-41.706963,-133.230597,14052,2022-07-25,Desert
Various brother,-49.411003,-146.063748,54338,2020-12-21,Urban
Bar require,38.603991,-134.041726,15174,2020-08-16,Tundra
Spend six,51.218123,123.302773,34463,2017-11-07,Grassland
After value,-26.109453,21.564949,64198,2025-10-14,Grassland
Force answer,55.165322,-94.637539,64199,2017-03-24,Wetland
Support without,66.059625,-177.305208,95850,2021-02-20,Desert
Enjoy factor,6.616551,78.666902,67990,2020-11-02,Tundra
Weight choice,47.511857,-127.212581,64601,2020-03-08,Tundra
Natural decade,48.835394,-61.650591,57186,2020-11-29,Freshwater
Rich capital,87.066562,-117.452406,13967,2025-02-18,Grassland
Human simple,-78.34493,-179.603843,28641,2022-05-02,Forest
Ten beyond,30.891873,-50.211842,72648,2016-12-04,Grassland
Hand four,-75.496704,98.770164,32591,2022-04-28,Marine
I stuff,-23.258758,-18.228448,31057,2020-05-20,Wetland
Sound name,-47.61386,-10.526799,79962,2022-09-17,Marine
Interview degree,25.477191,-110.921256,51593,2017-07-08,Desert
Tend always,-20.975859,-84.854925,59379,2019-01-17,Desert
Improve tonight,-56.312876,-53.47419,30958,2020-08-19,Desert
Walk story,65.320074,-40.014778,11132,2020-07-18,Tundra
Economy that,-17.606083,-42.132301,11421,2022-02-28,Urban
Order but,53.933387,-132.775315,36029,2024-01-18,Marine
Difficult hit,15.785484,-68.71921,7897,2026-01-10,Marine
Down none,72.391764,160.44784,51873,2017-07-13,Tundra
Safe vote,-18.505012,146.623587,1180,2025-11-11,Urban
Before rock,4.71431,-34.453649,32983,2016-09-04,Grassland
Fall me,40.304442,51.815504,19367,2019-11-21,Desert
Professional if,36.823481,-133.205929,79894,2019-01-07,Marine
Join camera,28.609112,173.225888,77453,2024-12-17,Wetland
School product,-17.195572,-157.680372,37859,2021-04-18,Wetland
Fear next,-13.742189,142.784584,54292,2023-05-10,Grassland
Close blood,-7.162789,152.585164,41258,2020-05-12,Marine
Minute station,-72.030907,-38.024052,69760,2022-04-08,Marine
Should believe,-70.359338,-55.048196,71733,2019-02-15,Freshwater
Difference reduce,-50.40848,-10.598595,35682,2026-05-09,Freshwater
Standard total,77.05438,91.699435,77554,2024-02-19,Tundra
Test choose,-67.832824,72.483496,76597,2025-09-19,Wetland
Social leader,31.140776,-143.745215,75073,2016-12-24,Grassland
Everything book,-51.154708,119.153786,55465,2021-09-24,Forest
Benefit feel,-69.538429,-90.437415,2465,2020-03-18,Wetland
This keep,-3.217782,69.031911,40346,2025-09-14,Urban
Choose bit,-37.75452,32.569072,22862,2025-03-16,Grassland
Or new,-54.635454,-139.439203,67180,2021-12-30,Tundra
Job bad,-30.748,-54.619015,32180,2024-07-21,Grassland
Already instead,25.190584,176.633674,95304,2026-01-20,Marine
Seat evidence,-14.510256,-135.152022,92446,2023-09-28,Freshwater
Many every,0.919771,-128.734248,45095,2020-04-04,Grassland
Food bag,10.5303,-44.317719,95835,2021-12-16,Urban
Simple or,86.572284,93.1141,3120,2025-03-09,Tundra
Must they,-45.008211,-81.878002,65633,2017-08-18,Freshwater
Sort prevent,51.391093,-23.397097,75572,2024-04-18,Freshwater
Federal mother,-78.343804,21.935464,2673,2025-01-02,Marine
Risk figure,-57.705856,105.077289,96413,2020-04-07,Desert
Whatever sound,70.825098,50.205927,57524,2026-06-29,Urban
Window reality,88.085778,-22.998829,62641,2020-09-10,Marine
Serious thousand,59.142423,-137.45177,36878,2020-10-08,Forest
Receive month,-54.444437,68.693153,65373,2020-03-28,Freshwater
Cover where,30.060779,-147.643365,35900,2026-06-07,Grassland
Night like,25.9308,120.37663,94805,2016-09-09,Wetland
Big girl,53.051835,118.452569,92294,2019-09-21,Desert
Guess prevent,-68.272366,-153.500616,35525,2020-02-18,Freshwater
Stuff miss,-48.992932,-97.12087,17609,2026-06-07,Forest
Avoid technology,-9.889127,21.774494,25532,2016-11-30,Freshwater
Citizen huge,52.755062,62.59495,20415,2024-06-26,Marine
Green despite,-80.146473,44.746939,77804,2021-03-07,Marine
Run spring,33.609802,5.002125,84417,2022-07-18,Marine
Spring recently,82.842016,-98.815592,76393,2018-07-11,Grassland
Road quickly,-64.820656,-4.396612,62876,2020-07-26,Wetland
Style investment,-0.870265,4.947675,75538,2025-07-06,Forest
Than window,27.031054,-32.90416,89320,2017-07-08,Freshwater
Member image,-86.315948,84.260258,92423,2018-07-28,Forest
Action season,76.140789,152.750669,81442,2021-07-15,Forest
Serious thought,11.236064,-85.307716,55535,2020-10-22,Forest
Plant yeah,-69.925989,-145.398289,17608,2018-04-16,Wetland
Apply set,-77.516341,-166.094888,19400,2022-08-27,Tundra
Join drive,-2.125311,-150.279857,99795,2025-02-14,Forest
Kind the,32.877882,97.878573,77552,2020-05-23,Freshwater
Real expect,-77.782197,-40.023171,81849,2022-04-09,Wetland
Ready beautiful,26.169652,81.535984,99885,2018-09-16,Desert
Wide light,23.455728,107.839759,73304,2023-05-07,Grassland
Often answer,52.879235,-61.403804,25619,2021-03-24,Desert
Anything town,-42.685504,-127.998027,43254,2016-09-10,Desert
Wife involve,-31.271238,17.908839,70037,2025-04-24,Forest
Society side,-86.47841,-61.889627,3852,2020-12-29,Tundra
Section also,73.179754,-27.270279,66833,2025-03-25,Tundra
Indeed night,62.87859,-53.041288,82508,2020-11-26,Freshwater
Hospital under,-25.10364,-28.795716,11524,2022-02-06,Marine
Adult seem,-35.825488,145.741424,62458,2018-12-13,Marine
Would base,-0.214329,-39.254307,95430,2024-03-02,Forest
Account sign,10.382171,33.976624,25338,2026-01-07,Urban
Follow your,-38.983403,-3.092295,52742,2021-08-07,Tundra
Early wrong,76.52447,12.295977,5988,2025-11-21,Tundra
Minute my,-87.279925,-35.499804,19362,2024-08-18,Wetland
Thus born,-63.732196,-68.630982,37290,2019-05-16,Desert
Tree resource,-13.878755,-146.573977,35478,2022-03-18,Desert
Against write,16.750321,122.909006,85991,2016-10-28,Urban
Example million,-52.161549,71.1659,48845,2024-03-29,Freshwater
Oil its,-73.51216,3.410926,96523,2018-02-20,Desert
Ever father,-35.208939,167.237493,28307,2026-05-17,Forest
Between after,-41.829502,69.282724,29633,2022-03-06,Urban
Other particularly,-25.69572,54.099005,20217,2024-01-24,Marine
Nature Congress,1.411396,-97.055728,29900,2020-06-28,Tundra
Building part,-40.327241,81.650322,43651,2021-05-06,Forest
Room modern,89.691624,86.318221,69994,2017-03-13,Tundra
Charge guess,25.058442,168.538281,43374,2021-11-02,Freshwater
Free hair,-13.77753,61.110611,29645,2021-06-30,Forest
Line on,27.149756,159.340462,47257,2022-12-03,Wetland
Keep indeed,37.69312,131.349856,99055,2019-04-20,Wetland
Grow agent,74.015556,138.751632,94299,2021-04-04,Tundra
Hand manager,74.691996,119.910723,66539,2017-06-15,Freshwater
Important southern,60.244791,-172.708996,52758,2025-02-10,Urban
Building attorney,69.248227,-12.063855,18494,2020-03-16,Forest
Possible wait,-49.588428,-141.770446,73710,2019-01-19,Grassland
Into capital,1.175107,-57.43493,36756,2017-06-14,Wetland
Pretty other,47.140251,-98.476261,1180,2023-02-27,Grassland
Audience important,-67.06524,-69.957423,37253,2022-08-23,Wetland
Small business,28.684496,122.441539,96043,2023-05-23,Desert
Result hear,31.349487,-115.774439,48371,2025-01-25,Desert
Return these,7.638228,98.641979,73673,2025-08-31,Grassland
School former,-87.463357,47.506365,95648,2023-07-03,Wetland
Court result,-13.650177,173.770934,44766,2017-10-12,Marine
Pick similar,28.184025,-133.975267,66086,2024-06-29,Freshwater
Provide company,-36.43299,-140.791358,76196,2019-11-29,Marine
Collection treatment,-69.873167,-111.922542,29883,2019-11-07,Wetland
Fast owner,-54.847409,157.357688,77435,2021-02-16,Tundra
Claim discover,11.762509,2.092417,14661,2017-04-08,Forest
Project car,56.817582,-14.677251,25207,2022-12-22,Tundra
Them effort,79.960554,120.447834,89038,2025-03-29,Wetland
Book education,55.695215,-137.668867,5749,2024-08-17,Marine
Decade military,13.216428,-42.844747,56181,2019-02-20,Marine
More image,41.027691,78.28142,1860,2022-03-02,Freshwater
Loss shake,8.593114,-21.549665,64804,2018-05-18,Urban
Police yard,-87.026143,-101.8719,26800,2020-09-11,Wetland
Mission region,30.689491,-23.739734,37413,2021-09-20,Forest
Newspaper body,-35.344417,42.284482,5201,2018-10-03,Grassland
Team action,62.592783,-165.215029,93948,2025-12-18,Forest
Security significant,-66.645729,-149.4013,60632,2024-12-15,Freshwater
Staff establish,-0.095415,98.62233,19078,2019-02-22,Urban
Difficult mind,36.109859,86.068994,85675,2022-03-12,Marine
Dream stay,-65.037569,76.813421,59617,2023-05-06,Wetland
Speech large,81.986051,-143.040328,71109,2017-04-22,Wetland
Lay necessary,-63.954999,-39.806926,6727,2022-07-16,Tundra
Similar tend,-40.986921,-90.614219,32082,2021-06-23,Forest
Happy fall,-84.064093,38.000478,37310,2018-01-30,Desert
Certainly best,28.537683,112.318108,82155,2017-04-19,Marine
Seek enough,9.493406,-74.618317,21883,2016-11-03,Grassland
Upon red,-24.230083,-29.441811,25412,2018-12-20,Freshwater
North make,-65.207039,154.195673,70496,2021-09-14,Forest
In sell,-39.734506,-124.82729,24661,2018-11-25,Marine
Return its,68.057411,-85.949321,50885,2019-06-23,Freshwater
Then only,-23.305358,103.328054,23079,2019-07-01,Tundra
Figure each,51.496723,-18.178259,28197,2016-12-03,Urban
Front peace,-64.083649,101.651327,55519,2023-12-23,Forest
Recognize within,-32.604084,-54.960732,57754,2020-08-27,Wetland
Wind collection,-28.209151,139.346341,78622,2025-01-15,Urban
Include ball,58.019019,-72.591927,21480,2018-01-20,Tundra
Operation responsibility,56.464065,-143.973016,32289,2025-01-30,Grassland
Name week,-2.422848,-18.335185,12138,2021-07-11,Tundra
Everything address,39.514554,-155.777778,95159,2025-03-21,Wetland
Hundred its,21.912009,-165.683487,46816,2017-11-10,Wetland
Stand focus,8.617245,-173.936808,94086,2026-02-09,Freshwater
Including ground,-41.665995,-71.507085,61216,2023-05-10,Freshwater
High simply,-41.465916,97.636911,78879,2018-11-30,Desert
Down evidence,72.247226,11.76856,31934,2024-03-26,Freshwater
Purpose kind,-15.607615,-88.556362,94297,2024-02-29,Freshwater
Collection live,60.063218,80.492342,7365,2019-11-12,Marine
Remain campaign,-66.090802,2.280881,80578,2025-08-13,Freshwater
Program manager,1.559195,-133.877596,89693,2018-10-19,Wetland
Method near,-10.640479,-40.212729,36602,2024-01-31,Grassland
Step green,48.781674,-33.301483,82354,2021-08-09,Desert
Despite attack,32.572626,34.159308,76043,2019-08-23,Marine
Factor thing,-75.076637,-56.530172,7669,2016-09-18,Forest
Community my,71.046433,-43.887622,70953,2024-03-09,Marine
Why buy,-65.639856,147.181627,89294,2020-06-18,Grassland
Simply them,-48.725187,84.556168,32361,2017-10-01,Freshwater
Father real,64.74078,-69.810968,26641,2026-02-23,Freshwater
Song admit,6.929494,-10.255927,51677,2022-07-05,Freshwater
Small girl,-53.175372,-165.083236,85612,2022-12-24,Urban
Call challenge,-67.190849,150.93384,80352,2024-07-31,Freshwater
Reach different,-49.055919,-159.719839,30319,2019-11-27,Urban
If hear,-23.231051,45.267012,61016,2026-01-08,Grassland
Safe low,-21.788199,43.657236,74892,2024-03-31,Grassland
Front suggest,-42.42443,43.862237,16064,2021-07-04,Grassland
Total produce,65.457456,-74.707979,93028,2021-11-16,Desert
Strategy deep,-81.674263,63.788764,51823,2023-04-03,Forest
New miss,-85.429432,138.806685,54226,2018-11-16,Tundra
Miss finish,-46.911214,73.449447,75576,2025-01-27,Grassland
Quickly film,-1.335384,10.76549,51258,2021-08-26,Grassland
Can which,-70.092502,-77.360082,4999,2021-04-07,Wetland
Movie station,54.867729,-135.942876,12616,2018-02-18,Grassland
Attention PM,-17.309466,161.672586,60899,2025-10-28,Marine
Whatever stage,76.011999,-179.128548,30864,2023-08-11,Wetland
Source wonder,-7.5071,155.112846,72896,2021-11-12,Freshwater
War let,33.765419,-8.879458,53790,2019-04-12,Tundra
Book test,67.458143,-115.332581,19770,2016-09-10,Tundra
