species,latitude,longitude,population,date,habitat
Newspaper mention,-53.056458,-176.924346,68531,2025-06-13,Grassland
Someone expect,-3.715482,-8.527552,63156,2018-06-01,Forest
That special,-44.229919,41.957679,69399,2021-01-22,Desert
Your box,-16.887405,107.720808,79607,2017-01-25,Tundra
Bank rest,48.393674,-177.769847,68941,2024-03-14,Freshwater
Example power,68.455478,-41.469047,48214,2019-03-03,Tundra
Tonight general,-65.855703,-152.156887,96668,2023-06-24,Freshwater
Rich bar,-6.325486,-153.843776,79504,2023-04-05,Grassland
Former its,58.828547,136.607625,50552,2025-09-06,Freshwater
Structure newspaper,2.076015,-92.251964,20378,2017-05-07,Grassland
Family film,-28.260176,114.44278,5441,2018-08-20,Wetland
Try challenge,-80.917048,115.015409,30585,2020-04-08,Forest
Picture poor,-19.385803,140.150058,81685,2023-10-01,Urban
Around believe,7.929993,148.269748,49047,2017-07-22,Grassland
Others join,-64.180554,56.283078,85509,2018-10-29,Tundra
Blue would,-21.892648,-102.085707,29529,2022-04-30,Tundra
Together company,-76.68679,-96.076623,49283,2022-06-27,Freshwater
At concern,36.366559,96.264416,79216,2023-08-31,Marine
Our particularly,-24.065845,79.531652,43564,2021-10-05,Marine
Everybody line,77.995791,-112.857938,28031,2020-09-29,Wetland
Return assume,-34.050464,116.235043,29930,2017-07-31,Grassland
Since difference,28.308586,-80.6893,56530,2023-11-05,Forest
Head food,-25.763945,-114.552147,75010,2020-07-24,Urban
Right edge,-21.158981,-97.542586,51584,2023-11-05,Marine
Practice itself,68.020032,10.346712,91608,2020-03-31,Desert
Character head,36.597659,14.060906,74602,2020-01-29,Freshwater
Section nothing,5.217412,105.035083,28593,2022-03-18,Freshwater
Serve nature,-29.060217,-26.263023,38272,2021-02-14,Grassland
Single choose,-46.709055,139.280157,98034,2022-03-12,Urban
Off ago,27.383652,-38.116145,57463,2020-05-27,Tundra
Number theory,49.702037,13.808886,16518,2025-06-30,Freshwater
Region suggest,-40.096821,-52.655004,37852,2018-10-04,Freshwater
Large painting,86.110812,36.396003,96486,2025-08-05,Forest
Region into,81.386934,32.58237,24001,2024-04-12,Wetland
Base contain,-32.154394,-102.551583,24319,2019-11-16,Grassland
Wait important,-39.495787,-48.579365,14218,2023-06-12,Freshwater
Defense prevent,-72.972988,32.136402,81470,2021-07-06,Urban
Everyone somebody,75.506473,-16.501738,72224,2016-10-14,Freshwater
Feel do,-65.296417,-134.06182,58339,2022-06-01,Freshwater
Growth why,31.188388,10.05793,54398,2019-03-05,Tundra
Able just,85.823096,-112.704164,54378,2025-07-03,Grassland
Serious hold,-17.273341,39.449588,23168,2024-04-08,Marine
Test mouth,45.704959,-60.501483,46026,2019-11-11,Freshwater
Treat democratic,-33.616394,-136.399654,99476,2020-03-21,Marine
South compare,-38.807137,-61.547982,79299,2017-11-15,Grassland
Information plant,18.476662,-36.624217,57191,2023-09-05,Tundra
Hit usually,1.806572,-68.968787,88566,2018-07-17,Grassland
Must game,-12.023581,-64.734351,25959,2025-11-07,Urban
Enjoy specific,-57.110055,-78.727773,29391,2020-07-20,Freshwater
Computer account,58.500435,110.560956,56782,2026-02-18,Freshwater
Nature imagine,-25.46366,-118.022615,59316,2022-01-09,Tundra
Do parent,29.953457,-46.868377,85734,2024-03-16,Urban
Different democratic,-69.890978,173.801608,26995,2023-04-03,Forest
Leader Republican,71.863763,119.099067,16653,2017-03-25,Marine
Paper adult,29.93589,-85.216793,95693,2022-11-12,Tundra
Stock apply,54.398913,16.100674,23083,2022-01-15,Desert
Author a,-11.532981,-37.630975,57987,2026-01-07,Desert
She meeting,-6.796478,168.285865,53005,2017-03-26,Forest
Reveal Mr,-77.579002,-86.145479,97501,2017-08-16,Wetland
Game instead,-70.840394,127.053366,5766,2018-06-12,Freshwater
System enough,-75.087229,170.393837,57714,2016-09-18,Freshwater
Network trouble,55.798193,96.694828,15103,2024-05-30,Urban
Near none,77.042011,-9.746127,35418,2020-04-20,Marine
Perhaps character,-13.599485,0.280509,21945,2017-07-04,Desert
Out civil,-33.19171,-148.386544,33105,2026-04-21,Freshwater
Manage sure,79.540235,161.677178,90040,2016-08-01,Forest
Mr walk,-48.363264,55.451804,237,2022-07-11,Grassland
National provide,-34.806641,20.01134,34197,2019-03-21,Forest
Ask again,21.868288,-9.499832,22332,2018-11-28,Tundra
Act piece,5.418985,-165.905466,82081,2024-07-08,Tundra
Seem light,-19.575582,-155.519533,55703,2017-05-19,Grassland
Week major,76.522602,-159.624545,14786,2017-07-18,Tundra
Instead economy,-17.963641,-123.960479,10530,2023-02-05,Wetland
Forward shoulder,85.320915,-10.015018,74329,2022-12-01,Forest
Current blue,0.141819,-53.413767,86301,2024-07-04,Urban
Brother color,68.770049,-153.517241,25127,2023-04-29,Freshwater
Street yard,-70.155883,53.789226,97669,2019-01-03,Forest
Particular discussion,-48.592209,-103.579952,64266,2021-07-15,Marine
Popular any,41.116565,18.019523,75809,2017-11-09,Tundra
Eye interest,73.760127,-29.277536,19223,2025-02-26,Grassland
Bit sing,-87.036561,-1.146713,55881,2018-10-26,Forest
Meeting world,7.785632,60.415317,38672,2024-12-03,Marine
May live,24.647848,46.452888,76546,2019-05-03,Grassland
Behind budget,-51.796178,-23.555016,65272,2023-10-18,Wetland
Nor music,-49.182804,171.978,82859,2021-02-18,Desert
Series local,66.213753,-116.96979,92032,2023-09-18,Wetland
Collection rich,18.332679,-31.891662,31730,2019-09-19,Marine
Though head,10.596755,-40.780196,85557,2021-09-25,Grassland
Against near,-16.259758,107.222013,44552,2024-06-06,Wetland
Side character,57.488478,1.581267,52397,2018-08-03,Urban
Adult side,73.630902,36.95009,54607,2021-09-24,Desert
Authority environment,-42.531035,27.784538,54066,2024-11-21,Tundra
Note while,-56.74569,-100.259721,48836,2017-10-13,Wetland
End born,-48.800372,-142.954157,53808,2023-05-06,Freshwater
Most Mrs,-88.30525,-18.648561,36807,2025-07-16,Grassland
Example body,-54.318337,-79.362084,13933,2025-01-26,Forest
Owner report,-6.616856,173.653222,15280,2024-01-13,Marine
Peace raise,-43.490422,-171.367764,73526,2024-01-26,Freshwater
Sport central,41.101976,-123.502636,51708,2024-07-05,Desert
College north,-61.140067,112.993061,58663,2022-07-01,Wetland
Decision beat,5.464954,-173.81857,96138,2017-03-06,Grassland
Or local,83.839726,171.917741,84352,2021-02-02,Urban
Father white,25.501648,-173.679114,4033,2024-08-05,Tundra
Majority ball,60.220353,-129.647905,71281,2022-01-17,Marine
Natural watch,-11.278138,12.489181,3721,2026-02-08,Forest
Identify control,59.493549,-37.796155,67623,2020-05-18,Desert
Person program,18.058504,-88.940347,31334,2020-11-29,Wetland
Can point,70.873964,-80.311895,94090,2026-03-16,Tundra
Owner quality,12.544206,-28.747337,79731,2018-06-08,Grassland
Gas process,-41.128584,-146.342702,18398,2021-05-05,Marine
Sport choice,-11.780896,135.343595,7232,2025-06-27,Forest
Model member,49.394295,139.155018,7011,2025-04-19,Marine
Claim as,21.202806,-143.909005,33621,2021-05-25,Wetland
Least artist,-45.210302,-85.431643,148,2022-10-06,Marine
Politics use,47.112315,-53.540753,29137,2018-06-17,Tundra
Charge inside,-87.839747,-97.742802,31895,2022-02-27,Marine
Science fly,83.236618,-17.725079,7465,2017-07-23,Forest
Treat always,77.325481,-8.061766,30752,2019-10-30,Grassland
Feeling peace,-70.644945,88.335728,20055,2022-04-10,Wetland
Family another,12.550369,-22.53044,20553,2022-05-06,Marine
Learn could,69.318877,77.971623,3138,2021-09-14,Urban
True get,45.400756,-175.508681,42598,2024-03-03,Freshwater
Question stand,-60.035922,167.705882,9329,2017-07-14,Urban
Near behavior,68.123627,-160.728185,6155,2024-10-12,Tundra
Where yourself,1.462056,-0.380935,23223,2024-11-28,Wetland
Lead hour,-75.255703,-17.926477,24740,2021-11-14,Wetland
Style it,31.173757,-105.831525,47491,2021-05-28,Freshwater
Thank son,31.20391,-110.534862,87638,2021-08-22,Tundra
Itself give,-40.04524,66.183983,21368,2017-12-14,Wetland
Tonight production,-18.189645,22.276124,96680,2025-01-06,Forest
Call small,5.93528,-109.430688,31376,2023-11-29,Forest
Magazine particularly,65.173192,-99.832729,69168,2021-01-11,Freshwater
Cause her,20.355316,58.57826,72661,2024-02-23,Grassland
Top rule,56.16302,64.942422,63529,2024-07-30,Tundra
Part best,-51.058807,-141.229587,79390,2019-04-16,Forest
Position remember,-53.773743,-75.961386,33165,2024-11-13,Marine
Beyond school,29.942933,-41.280365,53890,2021-10-06,Forest
Condition question,-79.586929,-108.368465,45864,2021-02-13,Desert
Student visit,-14.956894,-51.572728,857,2026-02-02,Urban
Respond option,-88.742207,-103.829587,53081,2020-01-19,Forest
Process fast,78.256181,-73.549503,61113,2026-07-09,Freshwater
Still Mrs,5.153309,-47.03779,23202,2021-09-12,Tundra
Matter during,-31.871642,7.674168,74744,2020-06-11,Urban
Break get,-82.670598,142.011546,101,2019-12-07,Marine
Challenge drop,26.906278,92.800641,52658,2017-11-29,Marine
Leader notice,-74.070727,-160.971999,48715,2021-11-02,Urban
Attack either,-20.208573,-57.514232,81045,2019-01-10,Freshwater
Those seven,-85.995076,47.655453,19868,2025-03-01,Tundra
Site film,11.20029,62.163128,49527,2018-01-25,Tundra
Nation moment,-30.683938,-73.530391,36137,2022-11-06,Urban
Six report,-24.916251,-42.999967,80828,2022-08-01,Desert
Sister card,45.91431,23.613987,46735,2024-01-16,Wetland
Everybody forward,-43.353652,158.326595,60704,2026-06-15,Marine
Them young,37.698739,152.58052,85975,2021-11-29,Wetland
Board finish,85.055418,-64.669866,16832,2016-08-03,Urban
Also compare,-69.372828,-175.91151,99774,2025-05-07,Freshwater
Space unit,3.22529,160.725139,57769,2017-11-19,Marine
West family,12.467098,156.280407,93556,2025-08-24,Marine
Summer daughter,13.15966,175.084824,35039,2024-06-16,Forest
These name,6.100268,-55.197215,78263,2020-03-05,Forest
Next marriage,-62.160586,173.644446,59158,2019-03-07,Forest
Improve method,-74.003749,-1.728809,26728,2019-06-23,Marine
Defense clear,-35.218632,-35.125849,41345,2020-09-16,Grassland
Put hospital,13.495595,-145.237675,63168,2022-11-19,Forest
Most finish,-88.907703,-89.012764,6148,2018-12-28,Urban
Us option,-32.774097,125.003596,42546,2021-11-25,Marine
Center use,-28.543687,-164.373592,27997,2020-06-14,Wetland
Act film,57.900679,-104.711909,21390,2020-02-05,Tundra
Lead buy,20.315044,96.861268,9726,2023-07-11,Tundra
Article whom,-38.852781,149.111217,1173,2019-07-08,Urban
Analysis go,81.021884,150.627588,77151,2021-03-08,Grassland
Summer use,56.744704,25.874204,59672,2018-11-27,Grassland
Stock tell,-53.123766,-74.477061,86359,2025-01-21,Urban
Politics hit,6.204015,-166.612599,66630,2024-07-08,Wetland
Color behavior,63.098886,-22.679371,23888,2026-05-09,Forest
Exist sound,-86.877168,-28.507207,45138,2026-05-31,Forest
For last,20.936441,103.211751,95201,2026-02-27,Forest
Area beyond,-5.529866,61.008716,71761,2020-11-14,Grassland
Century budget,-19.302855,147.162939,34384,2022-09-10,Forest
Indeed hair,31.849585,-29.605879,56701,2022-01-21,Tundra
Clearly easy,-25.390449,43.072118,18515,2019-12-19,Wetland
True stock,-14.212122,-23.113555,52996,2020-08-08,Wetland
Different information,-21.162217,-38.362746,52934,2017-07-03,Wetland
Sit draw,-17.025372,159.076646,94030,2019-05-07,Grassland
Find month,59.060255,84.399022,80017,2020-05-22,Freshwater
Show election,-47.446566,-65.386521,17349,2018-03-03,Forest
Apply anything,46.559121,-167.507984,46139,2026-04-28,Urban
Campaign practice,-40.110404,-51.237442,34879,2026-06-13,Urban
Sell until,-81.900975,175.405669,70331,2024-06-10,Urban
Him miss,18.785304,-174.019097,83694,2026-04-12,Marine
Despite budget,60.088351,-154.499776,9821,2026-07-06,Forest
From half,-87.528407,79.579786,54699,2018-12-22,Freshwater
Follow community,26.282039,-58.802599,7769,2019-09-26,Urban
Suggest ten,59.093917,126.892266,79394,2020-02-11,Desert
Read style,-34.7848,70.352647,98902,2022-03-30,Wetland
Both television,17.906768,-126.003487,74285,2021-12-13,Grassland
Lose soon,-28.38777,-40.083272,64795,2017-07-22,Wetland
Necessary Democrat,-41.139543,-140.228451,75890,2017-06-20,Wetland
South despite,26.776148,-107.02086,79809,2018-12-28,Grassland
Project third,61.083616,-84.86839,63068,2018-09-03,Tundra
Road teacher,73.526338,-62.646526,94743,2021-01-19,Urban
Executive color,72.475146,-56.757354,83088,2017-01-19,Tundra
Southern conference,44.044233,-145.292545,46759,2021-01-14,Urban
Structure most,57.914299,44.63452,42905,2021-02-20,Desert
Them parent,-8.102464,92.275307,4053,2022-04-10,Freshwater
Scientist economic,56.230235,-134.171371,33264,2026-03-11,Tundra
Job term,25.694763,145.65171,76137,2023-08-26,Grassland
Move help,15.139293,169.059626,29433,2020-07-25,Urban
Room receive,54.636331,124.786105,90239,2023-12-21,Grassland
Just drug,-39.160373,-82.618147,61359,2026-04-21,Urban
Both occur,-42.485119,125.003023,81830,2023-10-07,Tundra
Become day,27.048035,-149.820905,31864,2021-02-23,Wetland
Argue hold,-59.820475,104.950458,82037,2025-09-08,Grassland
Middle mind,13.472024,-57.374518,83635,2019-07-21,Wetland
Write prepare,-31.777829,145.831819,63290,2024-03-10,Desert
Want available,-78.918942,144.734127,78097,2021-04-19,Tundra
Pull choose,-86.863632,88.488474,5246,2023-10-24,Marine
Even offer,-41.130608,127.094114,64822,2017-10-24,Freshwater
Building race,67.506261,28.841473,68757,2023-05-18,Freshwater
Road fall,27.30733,157.006748,82205,2024-04-07,Tundra
Range black,-8.291918,44.350718,12329,2025-10-13,Wetland
Clearly ball,72.832471,23.170695,93065,2017-11-29,Urban
Game week,62.919211,177.516136,76646,2018-07-04,Desert
Fly then,13.33484,20.600069,27920,2022-10-31,Desert
Result amount,67.08641,-5.164874,35383,2017-11-17,Freshwater
Two long,8.621577,3.861146,1098,2020-07-25,Freshwater
School time,-19.364631,15.099497,74953,2023-06-04,Tundra
Wide plant,52.676869,14.926347,44119,2017-10-30,Forest
Mouth policy,19.317112,176.866767,47748,2023-05-30,Desert
Worker reason,-24.673685,80.6931,58539,2016-12-13,Wetland
Though development,-6.919349,-116.961149,30636,2022-11-04,Tundra
True thus,-49.045004,9.928228,48304,2021-03-15,Wetland
Account similar,50.527454,-123.752539,52319,2016-09-03,Tundra
Mention off,-42.066402,88.862221,61401,2021-05-23,Freshwater
Scientist information,-75.122077,111.370627,23391,2024-06-25,Tundra
Concern cultural,29.437713,50.878985,22901,2019-10-03,Forest
Per respond,-81.480005,-172.884316,60109,2018-09-03,Forest
True benefit,58.681632,159.021491,37961,2023-09-10,Tundra
Hard suggest,54.17297,165.542627,76192,2020-12-21,Freshwater
Reveal whole,79.573244,129.10107,1633,2022-07-30,Freshwater
Material wish,-6.799009,-155.952686,4189,2018-08-16,Marine
Key sit,55.377755,113.353171,18913,2023-12-08,Grassland
Significant carry,-89.061739,-88.295641,76560,2016-09-11,Forest
Soon represent,-23.666622,-16.309285,34316,2022-09-23,Wetland
Senior up,-48.857964,102.42691,23862,2026-02-28,Urban
Meeting tax,-11.850427,113.841198,91077,2017-05-21,Desert
Each occur,-88.350137,-53.00726,672,2024-09-21,Desert
Various improve,39.963772,-85.513106,68521,2017-06-10,Tundra
Himself go,31.839218,-169.179562,85441,2020-09-08,Marine
Thing modern,-45.736048,40.356321,49551,2017-05-27,Desert
Offer once,-0.205978,-69.33582,46594,2021-06-03,Marine
Whose message,-25.929731,-102.42198,1789,2019-12-29,Wetland
Program example,-11.060149,18.628704,47864,2018-07-21,Marine
Painting produce,-13.694229,-3.54684,58719,2021-10-01,Desert
Impact side,-58.666675,112.90723,99563,2020-06-09,Forest
Product guess,73.30274,156.890724,23431,2018-01-02,Forest
School various,62.592182,-138.048497,54496,2025-02-06,Wetland
Small must,77.268183,-9.462883,9999,2019-09-05,Forest
Record thought,74.156653,-12.216462,11630,2024-03-18,Forest
Too way,-59.796595,75.68127,68139,2024-02-14,Grassland
Bank material,64.50421,143.141605,65357,2022-02-26,Tundra
Be expert,1.54543,-170.594188,12116,2018-02-18,Grassland
Her door,27.259764,20.745864,72422,2016-10-07,Wetland
Consumer last,-10.106869,140.513592,45703,2024-05-23,Marine
Campaign until,86.453608,165.619395,11165,2022-09-23,Marine
Item if,31.344768,-44.399788,62785,2023-10-29,Urban
Meet law,62.460672,13.6631,40085,2019-09-14,Tundra
Economic nation,-83.329015,-70.089354,21123,2018-08-15,Tundra
Eye old,40.877978,93.321685,46189,2017-04-21,Forest
Various deal,-82.0414,179.635994,56815,2021-08-14,Freshwater
Manager these,-65.135746,-162.597727,51998,2022-04-18,Forest
How above,83.184638,-179.456301,97235,2020-08-03,Tundra
Turn economy,41.405539,83.657382,50488,2023-02-21,Urban
Decide which,65.483003,48.519903,43331,2026-03-07,Forest
Inside election,12.315151,-78.433621,4976,2026-01-23,Forest
Practice though,-83.365124,28.228921,48707,2023-06-27,Wetland
Nice everybody,54.443324,136.711413,69938,2017-10-08,Freshwater
Left ground,10.312078,-54.252336,83462,2021-07-29,Wetland
Actually believe,25.831288,-175.443025,95545,2022-04-10,Desert
Song health,-2.790631,174.095241,30499,2020-12-09,Urban
True season,31.645918,-91.070543,53691,2017-06-07,Marine
Finally relationship,-76.318995,-158.654137,68403,2023-10-31,Grassland
Place manage,21.507896,-167.555149,35364,2021-09-05,Tundra
Prove board,65.802595,153.526288,89879,2016-09-17,Urban
Task event,-73.640811,-106.598874,82125,2026-01-13,Desert
Least quality,72.053898,-135.889957,31679,2023-08-16,Desert
Man future,-84.81496,-115.496748,64808,2026-05-04,Desert
Who no,61.353562,132.917687,9667,2023-01-24,Tundra
Deep paper,19.2216,42.644898,14211,2022-07-24,Desert
Off girl,41.944236,13.019099,20152,2020-03-05,Desert
Language total,-49.98157,120.608201,71390,2021-10-17,Marine
Job open,-38.479914,51.303724,29536,2025-03-27,Grassland
About lot,-66.118011,138.236665,49130,2020-03-22,Freshwater
Before ago,-32.391332,147.321394,49564,2020-06-01,Forest
Say guy,19.12614,133.101158,29623,2020-10-21,Urban
Season them,58.840378,-166.298257,66718,2020-11-13,Marine
Truth mention,-1.184557,-71.537463,26658,2020-06-04,Freshwater
Class experience,-47.75451,-20.236899,8642,2021-09-25,Tundra
Hour police,-63.691396,-170.717281,32101,2024-04-15,Tundra
Meet total,-87.060075,112.691368,77891,2017-08-31,Marine
First coach,39.587491,10.079542,21553,2023-03-09,Grassland
Describe girl,19.710682,-163.883956,79311,2019-06-12,Wetland
Movement per,-75.093351,72.619839,77597,2024-06-07,Grassland
Analysis class,65.622101,136.450244,31859,2021-03-27,Tundra
College strategy,72.833287,-54.465418,31951,2020-05-18,Wetland
Within protect,-43.196609,27.842928,75378,2022-11-03,Tundra
Southern movement,-63.621447,47.914705,42387,2024-02-10,Grassland
Must figure,-10.444971,-102.361631,94865,2025-11-22,Freshwater
Affect possible,11.861055,0.455078,82269,2019-12-25,Urban
Bring on,-50.085387,-94.875439,49255,2019-09-30,Tundra
Appear win,10.031658,166.530322,5953,2022-06-17,Grassland
Street color,-43.10837,-114.820867,17217,2020-11-18,Urban
Health feel,87.85506,-179.291977,45981,2025-04-06,Marine
Hear source,69.056212,91.731715,19653,2023-08-15,Freshwater
Recognize indeed,79.46447,169.221077,21512,2016-08-26,Forest
Media travel,-30.598528,161.464204,56982,2026-02-13,Forest
Section staff,-33.411868,162.391586,98699,2017-01-29,Marine
Color international,-4.908327,151.720868,89171,2016-11-26,Wetland
Class choice,-54.36051,113.662954,33364,2019-10-12,Tundra
Federal protect,69.521109,-92.952167,73584,2022-03-04,Wetland
Continue design,34.188171,136.300214,51750,2022-12-07,Freshwater
Inside no,-42.405703,-103.112375,98615,2018-05-15,Forest
Certain knowledge,-49.305394,176.003251,75281,2020-05-13,Marine
Strategy word,53.206836,0.030925,13861,2017-03-24,Grassland
Green prepare,-9.537555,-102.354973,45540,2025-03-29,Tundra
Rather remain,44.231236,-102.509736,8259,2023-03-02,Tundra
Pull dream,59.946865,-9.774883,54597,2023-08-21,Grassland
Eat save,79.921584,-150.929132,46556,2019-11-10,Grassland
Between local,19.589317,120.904029,39077,2020-09-19,Forest
Campaign city,-44.800742,-63.956741,23727,2021-07-29,Marine
Bar late,-88.853863,-76.468535,89327,2025-03-29,Forest
Owner work,8.238172,119.740761,42066,2021-03-04,Freshwater
Wrong vote,41.496083,-90.312919,95367,2025-01-17,Wetland
Before this,33.122918,51.750925,43531,2025-12-05,Urban
Political special,53.143619,-150.543395,20776,2024-03-25,Forest
See thank,59.016026,30.947159,93446,2019-05-14,Forest
Night our,20.936465,115.969254,29242,2019-04-14,Tundra
Most half,6.903533,-170.016289,97292,2020-12-14,Desert
Place right,56.484477,85.444651,1435,2022-07-30,Marine
Friend either,3.583715,17.154512,88622,2018-05-06,Forest
Accept official,-72.711428,-84.314598,52651,2019-12-03,Marine
Garden which,21.730755,-7.212677,55107,2018-01-01,Grassland
Camera Mrs,-79.629207,13.188995,73374,2017-10-25,Marine
People force,10.919077,30.510201,2301,2019-01-20,Desert
Option type,19.030093,148.654821,3926,2025-01-31,Marine
Image store,-60.656212,-98.682386,18139,2022-07-09,Freshwater
Such let,-48.6524,35.796147,14172,2019-07-11,Wetland
Set interest,80.395243,-150.177068,62691,2018-10-11,Urban
Treat play,4.635451,110.59224,83487,2024-06-14,Tundra
Race program,42.383528,138.047769,51774,2022-08-06,Wetland
Continue better,45.8494,35.174602,21163,2025-02-13,Wetland
Official pattern,28.990717,176.425485,50586,2019-03-25,Urban
Scientist decision,-68.234941,128.68489,87483,2016-08-08,Desert
Season movie,-74.265923,176.263687,59222,2024-05-19,Wetland
Loss both,23.35821,13.620536,14693,2024-09-24,Marine
She yourself,28.181708,-71.325223,62062,2025-08-25,Grassland
Realize job,-24.385933,-156.007045,19010,2023-08-02,Urban
Beyond science,52.138246,42.734274,27721,2019-10-18,Marine
Player agree,47.80892,52.002733,67757,2022-08-19,Freshwater
Than moment,-87.440498,133.744313,68606,2019-08-08,Tundra
Include tonight,9.424799,5.547808,44271,2025-06-07,Grassland
With name,78.725341,110.967995,74424,2021-10-31,Freshwater
President old,-65.944862,-119.201596,22000,2021-02-28,Desert
Woman civil,45.301433,173.99365,65155,2017-10-22,Desert
Son measure,21.781053,30.055542,4488,2024-08-25,Grassland
Director ever,11.410497,-154.161638,12054,2021-01-04,Wetland
Walk current,-21.105868,-2.350022,59952,2025-07-20,Urban
Into hot,48.081658,-106.702905,92921,2018-08-26,Urban
Over help,-67.377006,-36.13934,88535,2023-01-12,Forest
Will series,-46.042523,48.137967,69082,2020-09-23,Wetland
Their like,-42.479806,-24.545472,59280,2021-11-01,Marine
Contain feel,18.469775,92.896891,55972,2019-05-21,Urban
Hundred medical,-67.388232,136.606837,13379,2023-06-29,Marine
Occur feel,-23.100873,-22.17351,3636,2022-11-05,Wetland
Standard thank,39.064868,132.19808,28219,2025-10-14,Freshwater
Attack law,-77.488819,-116.319684,22073,2023-07-01,Freshwater
Certain eat,-67.80756,134.502525,25795,2019-04-11,Forest
Game Mrs,-41.40724,1.679929,50849,2019-05-16,Freshwater
Arm table,51.671204,-4.511422,91506,2016-12-21,Desert
Reality physical,72.88183,63.993709,10325,2018-08-10,Tundra
Occur community,37.06905,-99.79739,99519,2019-11-02,Tundra
Knowledge attention,-79.169118,167.857705,34532,2023-05-22,Tundra
Marriage center,8.461493,-118.68511,24040,2018-01-27,Tundra
Wrong have,28.215549,112.504139,76597,2020-06-15,Marine
Dog particularly,-14.847199,61.579421,32347,2017-09-12,Freshwater
Meet bag,-86.695437,-73.739566,2192,2020-01-05,Desert
Reach leg,11.938654,28.204772,30312,2021-08-01,Urban
Night source,36.061697,-109.8204,3299,2024-12-15,Forest
Answer man,-88.907543,-120.255663,89080,2017-05-29,Wetland
Citizen key,39.352736,35.962516,16345,2024-05-24,Freshwater
Worker force,-81.051365,99.273825,69634,2021-12-02,Forest
Onto partner,9.154749,-89.166919,55186,2020-04-29,Grassland
Easy identify,2.077295,-112.385474,62190,2016-10-02,Grassland
Nation cell,-52.810023,173.980832,29100,2023-03-04,Urban
Role spend,5.0922,26.505602,89411,2022-04-04,Desert
Short involve,-87.735196,-130.875498,5316,2020-03-03,Tundra
Candidate speech,-68.553774,-30.44422,86641,2019-05-18,Urban
Commercial change,1.837778,32.379166,58453,2022-04-12,Forest
Camera ready,-38.422175,-105.058401,82458,2019-08-06,Desert
Notice realize,3.13161,158.893522,81845,2020-06-14,Desert
Open at,-31.041094,-54.83889,9803,2016-12-19,Urban
Sit staff,41.58967,-33.88066,89129,2024-06-04,Wetland
Money night,-48.364383,-32.184146,42218,2024-09-11,Marine
Sense price,54.39933,-71.153804,96539,2018-04-05,Desert
Member continue,-44.664473,-88.698228,51911,2022-06-29,Grassland
Family range,-47.644363,1.266108,90855,2018-01-28,Wetland
Attack later,-70.601524,120.3275,3740,2026-06-15,Tundra
International several,77.25994,62.017155,42882,2024-07-24,Tundra
Act control,-21.701435,-140.937424,38453,2020-09-16,Marine
Our practice,-86.560948,-55.393401,48123,2016-12-03,Marine
Painting many,52.099749,-1.072427,74577,2018-09-25,Grassland
Theory manage,-59.707797,-101.184971,6666,2025-06-05,Marine
At cup,34.84864,-164.083048,44099,2023-08-05,Freshwater
Visit front,38.15425,92.27274,91707,2021-07-26,Wetland
Door parent,-26.017848,19.681029,64054,2023-07-01,Wetland
Mind market,-21.484447,-126.262276,96287,2022-09-23,Grassland
Its dinner,78.293511,-85.771466,33000,2017-06-29,Grassland
Common city,-87.135781,68.68911,99377,2018-01-20,Tundra
Lay forget,69.409969,163.710568,75094,2022-02-14,Forest
Seven various,-3.348705,-16.018205,24715,2021-05-03,Wetland
Sport board,78.972532,125.767428,44851,2017-11-05,Desert
Near baby,-5.610311,-151.731966,30936,2022-03-05,Forest
Which watch,68.855237,-160.533297,50555,2024-08-13,Wetland
President protect,-10.472008,74.126853,79546,2019-12-12,Forest
Step not,53.106078,-20.623233,89,2018-09-16,Forest
City design,23.504184,31.68269,51820,2018-05-07,Tundra
Stock site,10.953622,159.66559,20057,2019-06-27,Forest
Give relationship,57.975365,-47.149894,37383,2025-12-01,Tundra
Dinner citizen,11.203096,-151.324913,95867,2018-04-14,Wetland
Worker man,-35.572838,-153.506829,40623,2018-04-26,Forest
Ready Congress,57.422433,-78.928045,36745,2023-03-28,Grassland
Treat close,-35.659789,-155.724296,83121,2022-05-19,Urban
Health little,-53.303834,130.037701,94348,2022-03-23,Forest
Human grow,-87.530199,-152.818347,88836,2025-10-18,Freshwater
Admit career,-11.268367,74.812471,88853,2023-06-29,Grassland
Cup science,-74.441592,-54.379573,43934,2020-08-29,Forest
Go research,-45.223931,-88.909308,80394,2019-11-29,Wetland
Minute officer,3.183489,-14.929532,25548,2017-07-31,Wetland
Case operation,19.558668,164.351164,48267,2020-09-17,Desert
Seek state,-73.251915,139.509429,13538,2019-07-01,Grassland
But charge,-17.106045,36.125858,66736,2019-04-26,Desert
Fish industry,0.85526,-110.439443,70648,2025-05-30,Marine
Listen than,-28.036479,-15.019341,38842,2023-08-05,Tundra
Thought mouth,18.823488,79.071099,84337,2025-01-01,Forest
Trial wish,74.535463,-54.703845,50787,2023-12-29,Urban
Election knowledge,54.949077,-112.059534,50109,2021-07-02,Wetland
Just perform,7.854336,134.869642,88222,2019-03-31,Urban
Increase else,67.958028,-30.205529,23176,2021-10-18,Marine
Whose eye,-17.895454,128.413493,70352,2025-02-07,Freshwater
Resource democratic,-74.920106,1.405994,78163,2020-03-04,Wetland
Various property,-77.943253,-130.60258,25708,2022-06-18,Grassland
Thousand road,21.5359,-101.986894,1539,2025-12-03,Freshwater
International run,75.769066,-4.423091,15690,2017-02-25,Forest
