species,latitude,longitude,population,date,habitat
Agency sing,48.113104,45.717308,22552,2021-01-09,Wetland
Adult down,54.977884,-5.089538,45018,2021-09-21,Forest
Turn there,76.845658,172.063372,12941,2026-03-13,Urban
Property although,71.306137,-151.456026,35642,2016-12-23,Grassland
Gun stock,21.892867,-83.616438,23811,2021-01-02,Marine
Throughout evidence,48.803029,85.074695,43632,2019-02-03,Marine
Fast mention,24.785827,41.399566,10618,2022-09-02,Freshwater
Whom whom,64.009564,-20.722619,92762,2021-10-04,Forest
Standard country,-20.736914,85.443967,43539,2020-01-16,Tundra
Central what,7.394406,-166.75935,72306,2017-09-18,Grassland
Assume treat,73.229629,-102.028163,59960,2019-05-21,Tundra
Help fact,-31.425602,-159.064959,42636,2020-10-06,Wetland
Sell set,53.264532,74.075342,77176,2020-06-24,Desert
Administration prevent,-55.754922,-146.581417,92926,2019-05-19,Wetland
Produce back,-31.788882,-117.495368,50729,2024-03-26,Desert
Owner laugh,39.14307,-2.995417,16960,2018-05-05,Tundra
American music,-44.419497,-94.212095,71460,2023-07-10,Grassland
Treatment bit,-75.916472,-173.76082,83569,2017-12-21,Desert
And rock,35.719291,-63.381046,68714,2018-08-29,Desert
Instead cut,-67.679282,-138.710578,68175,2019-01-21,Urban
Sport five,-36.266283,-20.857736,84481,2023-01-13,Grassland
Ask throughout,45.112828,-78.820783,2821,2024-03-25,Freshwater
Yet strategy,78.05881,-97.588549,56439,2025-03-29,Desert
Total mother,71.365997,-70.84126,72162,2022-11-11,Wetland
Visit customer,37.356367,-128.73708,57981,2026-04-01,Tundra
Early back,-2.723917,-57.338977,96584,2023-10-05,Forest
Edge protect,-17.596007,62.83901,48934,2017-08-01,Desert
Behind realize,16.009399,-170.984294,6059,2022-02-05,Wetland
See analysis,-14.856183,59.59637,40423,2024-07-19,Grassland
Garden back,48.998715,-130.007658,95033,2017-04-01,Wetland
Tv purpose,-33.952597,-107.636992,83479,2020-11-02,Marine
Able personal,57.077999,-44.767094,54606,2020-05-21,Freshwater
Data room,56.17629,-129.694147,52388,2019-02-18,Urban
Arrive serve,72.818674,66.670013,95288,2020-01-18,Marine
South people,88.461442,161.197629,39904,2021-04-30,Grassland
Rest none,-75.039809,-73.565778,24445,2025-10-23,Wetland
Reveal different,72.411269,13.88755,48376,2024-01-11,Marine
Role be,-3.781869,-158.293622,45487,2025-03-01,Marine
Receive event,-7.763414,-108.046019,12640,2019-10-31,Tundra
Chance today,-41.270799,66.040534,71848,2023-01-15,Urban
Resource lay,71.572272,68.438483,33744,2018-03-14,Freshwater
Structure real,25.887007,19.165764,84083,2017-10-15,Forest
Baby among,-0.698815,113.72632,41161,2021-12-17,Desert
Physical young,-8.860795,-27.050108,84476,2017-10-01,Wetland
Financial case,-88.99964,21.796819,54718,2020-04-16,Freshwater
Special government,7.211392,77.049257,1762,2025-05-26,Desert
Economic ground,28.461837,161.727032,83140,2017-05-11,Desert
Analysis international,21.057104,38.478604,85364,2026-06-22,Wetland
For civil,49.186417,51.654919,46257,2020-07-14,Urban
Compare office,66.797087,-106.662503,47634,2024-01-22,Desert
Six later,36.200766,-36.114142,9376,2020-06-13,Tundra
Away report,-36.301832,-93.193549,56540,2022-04-04,Grassland
Leader campaign,54.527243,-46.578719,48554,2020-07-03,Desert
Process major,18.837668,-164.818345,5787,2021-04-28,Desert
Anyone out,1.308871,5.414686,61179,2016-08-24,Tundra
Statement raise,-4.182517,-119.837755,9872,2016-09-08,Forest
End little,67.914465,-82.065986,42442,2024-04-29,Forest
At which,78.36695,175.715176,90323,2020-04-08,Wetland
Inside forward,75.535369,-9.048058,88684,2023-11-08,Grassland
Rule various,85.451941,-68.692981,10841,2017-09-30,Grassland
Either because,69.957658,-37.844674,53943,2021-03-08,Forest
War professional,39.489714,160.26096,85096,2024-07-17,Desert
Standard word,-74.78008,161.260789,32705,2020-06-10,Grassland
Often hope,25.879987,178.247078,32686,2022-09-19,Tundra
Need next,-14.791694,125.084823,39291,2020-12-18,Forest
Hold city,53.363923,-9.005142,41955,2024-05-30,Freshwater
Full would,51.602272,-72.474205,1378,2023-03-10,Marine
Statement eat,-88.154938,157.41495,22221,2024-09-18,Freshwater
Former parent,34.447304,144.955439,17890,2022-01-14,Forest
Man gas,-74.806284,142.101124,2714,2017-12-01,Desert
Quality upon,22.631408,42.062624,14417,2025-10-16,Wetland
Discussion radio,79.989771,176.22681,1180,2020-02-28,Forest
Might stand,-72.696175,140.260638,46136,2026-02-22,Desert
Building either,-52.568885,108.662234,20616,2017-10-29,Urban
Natural me,-68.812447,41.097776,5055,2019-01-26,Tundra
Remember wear,36.316588,130.885118,18488,2022-02-18,Grassland
Prevent purpose,-39.217749,-173.561712,84043,2018-05-11,Freshwater
Officer bank,-50.379705,53.833691,56566,2016-07-25,Desert
Six term,46.570792,-90.56411,45121,2018-10-05,Desert
Serious end,-15.390278,-144.969647,18323,2023-12-04,Urban
Toward woman,-85.737537,-148.354735,55860,2026-04-30,Freshwater
Weight mother,-9.699779,96.909553,76505,2019-06-24,Urban
Process radio,20.453012,137.442561,76959,2021-01-31,Wetland
Attack year,-73.778686,176.202636,96344,2019-02-24,Tundra
Meet production,89.117499,-35.428632,22581,2025-02-14,Marine
Response pick,81.740777,-159.563719,60056,2025-11-25,Urban
Spring suddenly,-86.782709,-171.873286,31653,2017-06-10,Tundra
Other own,-85.77166,37.211794,99375,2016-11-22,Forest
Fund water,-47.929827,-148.008576,97891,2022-05-07,Forest
Never table,-86.818109,40.358433,28838,2022-02-05,Wetland
Gun order,21.380823,-11.529215,25450,2025-07-25,Tundra
Staff popular,-80.327322,26.545646,10362,2019-04-09,Tundra
Front herself,-57.282207,53.59902,11680,2021-09-02,Desert
Option full,-56.747629,16.438139,84927,2021-11-12,Urban
They medical,-78.321624,-109.092736,70560,2022-02-19,Desert
Room than,27.00552,-62.5284,96959,2025-11-02,Forest
My improve,65.964068,-99.8971,12520,2019-02-17,Marine
School benefit,-71.704069,41.945996,57788,2017-05-28,Forest
Sell last,-11.797143,-65.278006,35735,2023-06-24,Marine
Avoid approach,-19.149083,-133.85803,38182,2024-03-20,Wetland
Me stand,-39.725555,0.073186,98878,2021-04-10,Grassland
Arm southern,7.101563,-141.626477,4712,2023-05-29,Wetland
While there,-16.102126,82.648601,63201,2020-09-18,Freshwater
Rather edge,83.092757,-101.638496,27128,2023-06-20,Freshwater
Machine night,86.555721,89.912484,81980,2022-04-07,Urban
Increase pull,-89.770158,128.241677,65290,2025-04-03,Freshwater
Finally time,76.912274,53.277842,80291,2018-05-12,Tundra
Over seem,66.481219,-79.802061,76648,2025-10-22,Tundra
Also that,17.230235,112.510267,82882,2019-06-15,Wetland
Leave you,-15.93078,57.967745,2878,2022-09-15,Grassland
Within son,64.075623,39.97843,44845,2018-04-29,Marine
If know,58.609792,106.39961,3096,2024-05-07,Marine
Effect thought,-14.88209,-112.82545,37104,2024-04-11,Desert
Use often,48.783954,-101.025063,82854,2016-08-11,Forest
Figure member,72.892234,52.470049,51998,2022-06-20,Grassland
Movie require,30.824268,44.493337,80365,2021-11-01,Wetland
Step technology,84.689904,-102.864645,79499,2020-03-20,Tundra
National thing,78.713883,-55.480035,75753,2022-03-16,Desert
Truth line,-21.639874,152.244014,97074,2023-10-21,Wetland
Need growth,-5.011501,146.32758,10203,2020-06-14,Freshwater
Near somebody,-10.446152,-85.174234,65212,2018-06-21,Freshwater
End wrong,-15.935056,146.573569,25663,2016-11-23,Tundra
Work wide,9.094831,141.645019,52915,2023-10-26,Wetland
According stand,39.221443,-78.047056,28104,2020-06-23,Wetland
Beyond technology,64.616267,62.566163,31039,2019-05-21,Marine
Attention choice,-29.66164,-113.459827,18823,2026-05-10,Urban
Direction per,36.511327,109.582657,36788,2026-05-20,Marine
Morning toward,-42.908962,-20.790732,38201,2024-12-13,Desert
Technology less,-18.769347,79.700068,96380,2018-05-09,Freshwater
Front catch,66.318577,-45.604825,59558,2023-03-16,Urban
Foot maintain,-31.402341,151.058745,17263,2023-11-28,Tundra
Owner exist,-30.350593,136.669878,54145,2025-02-08,Freshwater
Note other,13.625972,-138.304307,29024,2025-04-06,Forest
Herself involve,-78.533276,145.292722,36086,2019-09-04,Marine
Decide idea,-59.921614,-84.936904,19768,2021-05-02,Urban
But everybody,-86.906502,-118.599552,48227,2017-08-02,Desert
Character decade,-88.937006,-148.402733,61712,2022-05-31,Marine
Start start,84.643228,80.718202,24585,2018-12-30,Tundra
Group serve,47.38171,-54.699461,36459,2019-09-07,Desert
Month late,-3.113439,57.469656,59767,2021-03-22,Freshwater
Economy themselves,67.43165,115.830709,45173,2019-09-11,Marine
Sometimes century,51.818187,100.644802,68154,2026-01-24,Grassland
Second worker,-71.870947,149.605164,84302,2021-01-19,Freshwater
Cut today,-36.292066,166.862887,63888,2018-03-24,Desert
Action sometimes,-69.936123,30.106699,38690,2020-11-15,Desert
Prove current,-13.618618,-33.888985,93269,2016-12-26,Wetland
Start plant,7.461563,-18.748571,32463,2017-08-03,Tundra
Start raise,-19.813082,-176.509678,87618,2021-06-27,Forest
Whom lose,4.93273,66.28325,31894,2022-01-31,Freshwater
Writer meeting,-85.905559,-81.012529,10479,2021-11-16,Wetland
Environment recent,70.713477,-130.640362,76058,2025-06-20,Tundra
Participant poor,17.063709,-22.764678,56372,2024-07-12,Freshwater
Enough big,65.785937,-35.488311,2187,2022-01-21,Marine
Son appear,34.032275,172.983365,15093,2020-10-11,Forest
Shoulder maybe,28.10449,96.93712,11442,2017-12-10,Tundra
Memory way,52.456351,155.001084,10593,2022-09-08,Forest
Return it,74.838216,-50.662691,72983,2026-05-05,Urban
Read institution,-63.187537,92.834511,37340,2022-04-14,Tundra
Democratic money,75.37101,-30.698035,99,2024-12-15,Desert
Their director,44.92716,99.710129,62444,2020-05-12,Wetland
Toward side,78.634623,4.733611,53252,2022-11-30,Forest
Require he,-36.377437,-172.465554,4643,2021-12-07,Forest
Move relationship,-16.881124,115.724178,18458,2017-05-14,Desert
Night several,-42.12213,-154.049819,72806,2017-05-28,Marine
Parent director,10.842554,137.885932,96827,2020-05-26,Tundra
Remember wear,7.733168,160.446524,14971,2023-01-02,Tundra
Boy cold,0.36907,-12.090895,89732,2025-08-03,Desert
Major work,-80.329508,31.851226,90968,2026-03-04,Forest
Top nice,68.839779,-106.125098,32362,2025-03-02,Freshwater
Too practice,-18.608495,-24.810454,84461,2017-05-28,Desert
Company media,-85.165804,40.405,37196,2022-10-03,Tundra
Newspaper woman,49.558897,-69.068637,35128,2019-03-20,Tundra
Nearly middle,8.514031,-22.443373,19440,2017-11-07,Desert
Health tree,57.343864,-41.571036,47163,2025-05-05,Marine
First let,-85.188499,-43.958859,96759,2023-04-27,Tundra
Mention try,82.219895,-162.722197,58370,2020-07-18,Wetland
Dog dog,-28.976096,-47.337112,77979,2017-04-24,Tundra
Under item,55.874327,-29.696832,45379,2020-10-14,Marine
Own born,-79.819505,70.513393,75871,2019-02-28,Grassland
Statement poor,-15.764134,-9.538435,59307,2023-08-22,Urban
Public responsibility,-82.235198,69.784882,34560,2021-05-31,Desert
Letter investment,9.711509,-5.474454,32765,2017-06-20,Marine
Degree just,-67.382517,84.215345,82612,2018-01-04,Urban
Sort manager,74.606299,-29.15975,41563,2017-01-29,Grassland
While her,36.162601,0.672417,26116,2024-02-07,Marine
Drive direction,-72.701475,-152.359291,68216,2022-06-28,Grassland
Staff serious,5.215324,110.98597,8479,2019-02-04,Desert
Population size,-4.746194,-56.651917,48830,2019-12-27,Marine
Discover lay,-89.643167,39.110881,58768,2017-03-13,Freshwater
Likely in,5.90462,-57.011786,42366,2019-12-27,Freshwater
Value assume,31.729162,-134.628166,89133,2017-01-01,Forest
Next goal,-88.392444,-52.697906,21174,2025-12-28,Freshwater
Stuff series,87.620438,-153.932335,75308,2025-06-27,Wetland
Simply to,75.290555,177.230297,4194,2025-06-18,Freshwater
Lay million,-11.935805,160.118561,99773,2021-10-18,Forest
Article discover,-48.62066,59.924083,48443,2019-04-04,Forest
Feel improve,-84.623385,-165.965394,51931,2026-06-21,Grassland
Sure management,-16.824278,163.540372,40697,2025-12-30,Marine
Service should,-79.340225,87.366782,911,2024-10-09,Grassland
Growth return,-81.579234,99.054848,30978,2021-04-03,Tundra
She chair,27.122586,150.349817,63993,2020-10-03,Tundra
Anyone popular,49.686829,-145.496682,61145,2018-06-26,Marine
Short thus,37.140359,-160.741452,71894,2021-10-06,Forest
Million about,-62.861807,166.647765,10170,2022-10-28,Wetland
Stuff new,68.006474,-15.108583,9564,2026-04-04,Tundra
Three often,55.661241,-130.635723,29052,2018-02-16,Tundra
Join security,-84.555234,-166.54439,54472,2019-03-09,Freshwater
Blue identify,-63.464422,62.025728,37552,2023-06-26,Tundra
Hotel door,-86.58392,-86.735388,59972,2019-03-01,Urban
Son world,-68.470533,73.486519,65532,2020-02-17,Freshwater
Work hope,-47.544298,-116.300379,50430,2026-06-27,Grassland
Mr attorney,80.075789,-154.113084,12625,2021-02-01,Wetland
Statement peace,-34.221414,-118.607734,6307,2022-05-04,Desert
Fund article,31.573331,137.47955,99837,2019-11-27,Marine
Mention available,61.638768,-163.148318,75573,2021-07-11,Tundra
Wait box,20.894764,-115.125577,37183,2022-04-30,Freshwater
Coach body,-88.920421,119.664883,42186,2019-11-17,Freshwater
Level her,42.255115,-108.191506,7168,2025-08-15,Wetland
Chance read,60.9768,-60.81121,27400,2025-11-05,Desert
Responsibility respond,-24.536546,-52.633295,15585,2017-03-01,Urban
Week try,37.091842,-5.33211,78882,2022-03-23,Grassland
Industry particular,-35.154901,-77.87494,61319,2023-07-10,Marine
Individual either,65.685337,-35.507592,64525,2025-07-08,Freshwater
Side beautiful,-51.961121,50.723312,89115,2023-09-25,Marine
Treat value,14.320691,179.027582,27440,2024-11-11,Desert
Morning late,64.100081,157.254873,78694,2022-08-23,Desert
Arrive left,-53.053768,76.861919,75846,2025-03-14,Marine
Idea class,-32.856676,52.85977,62213,2025-01-05,Desert
Job open,41.641913,-119.035203,2817,2024-06-12,Freshwater
Nor mission,-6.130166,-110.921782,93520,2016-08-12,Grassland
Age bar,17.951854,30.323804,35987,2017-12-10,Marine
He manager,16.032207,146.869637,92345,2023-07-02,Desert
Everybody central,-59.23199,-99.859088,55933,2021-05-18,Wetland
Example leave,88.988695,148.051621,36828,2018-03-18,Marine
Defense speech,88.733189,-2.026338,93961,2023-06-04,Marine
Huge music,-41.567088,-20.394085,22661,2023-05-18,Wetland
Next Democrat,18.547659,-147.693748,55970,2020-02-25,Forest
Believe finally,81.990866,-9.421489,66127,2018-12-12,Marine
Beat both,-79.734804,76.882155,50952,2017-07-22,Tundra
Happy deep,-19.298035,118.176518,51012,2024-10-17,Urban
Police put,35.218453,-14.339105,73137,2023-04-01,Marine
Wind charge,51.770479,-108.424302,82838,2025-12-28,Tundra
How from,83.557269,-0.128771,9710,2023-10-08,Wetland
Site manage,-62.615527,-128.479657,64815,2018-11-07,Grassland
He project,33.072759,-95.426297,75997,2017-02-24,Freshwater
Situation time,-64.55957,78.873504,62333,2021-08-26,Freshwater
Ground character,-21.022288,178.51318,17687,2022-06-23,Tundra
Physical use,-51.021802,-94.680782,87295,2022-06-22,Marine
If he,82.386241,-10.871547,49650,2025-08-16,Marine
Fly continue,-11.640999,-5.378074,15943,2019-07-25,Marine
Form any,-85.224784,48.167432,89556,2025-02-22,Freshwater
Ready debate,-82.288245,-140.616213,15748,2018-01-23,Wetland
Western bring,66.872044,-120.618387,4496,2022-05-19,Desert
Nation call,-29.097686,165.65594,27520,2024-01-03,Grassland
Detail third,62.953793,22.733325,19104,2018-05-28,Tundra
Blue paper,-66.6714,-50.361918,31570,2023-10-23,Marine
Hour education,-52.67026,22.199621,8202,2018-05-25,Grassland
Spend continue,21.415382,97.946283,15975,2018-06-08,Grassland
Simple report,45.489763,-103.542566,55587,2021-09-09,Grassland
East my,75.69398,134.174445,24965,2020-05-17,Tundra
More cell,-43.956776,33.02565,74699,2021-11-16,Tundra
Agree go,43.357366,113.367683,59897,2019-11-02,Wetland
Young author,58.506433,171.556498,78009,2018-12-10,Urban
Want some,23.906632,134.152956,6042,2023-04-23,Desert
Argue hope,-24.17401,-160.328429,40529,2020-06-06,Urban
Discussion wish,-5.845563,96.715569,26324,2023-04-09,Grassland
Stand question,-59.005172,-178.819863,43365,2021-06-19,Urban
Use say,80.619261,-141.122093,60345,2023-01-16,Urban
Good administration,2.797819,-14.240258,53475,2022-04-09,Desert
Camera she,-78.658458,29.21745,51205,2022-05-07,Grassland
Though put,67.305847,-11.53982,57470,2019-07-10,Grassland
Cup least,39.994523,169.053821,84947,2026-01-12,Desert
Appear side,-35.940055,-129.59424,80883,2022-09-08,Desert
Wife about,-60.170932,-70.178022,54210,2021-12-20,Marine
Item city,21.580616,-74.67834,96077,2023-08-06,Grassland
Just weight,28.294617,-170.753989,68999,2021-05-23,Urban
Station maintain,-22.771877,-17.59125,66797,2024-09-13,Urban
So class,4.943472,-165.980382,34952,2019-12-02,Freshwater
Us whom,54.817022,-114.612511,79603,2019-01-19,Marine
Record head,-46.844849,-93.775339,33634,2022-11-10,Grassland
According sometimes,-24.117783,152.770954,70367,2021-04-15,Marine
True person,-46.486393,145.134297,6892,2025-06-21,Urban
Picture recently,15.462323,139.591988,48483,2017-11-09,Tundra
Listen home,8.645626,173.501744,52773,2020-07-10,Grassland
One collection,-81.638055,57.168197,24749,2021-07-08,Tundra
Whatever under,-76.886594,61.778881,92547,2021-02-11,Grassland
Upon reason,80.392057,-79.42845,74235,2018-10-25,Tundra
Issue campaign,-44.641465,67.514307,69988,2018-10-04,Desert
Prepare pull,45.627321,55.287273,31486,2024-08-10,Wetland
Vote institution,-13.056723,169.007969,43196,2021-04-26,Desert
Threat card,-53.010608,-130.372287,8222,2026-04-04,Forest
Machine here,37.596346,24.784081,40922,2023-08-17,Grassland
List rule,-62.83476,-55.064441,92182,2024-06-14,Tundra
Against why,-3.544691,-163.283571,52427,2022-10-31,Freshwater
Some can,21.937927,-157.909333,47842,2019-06-19,Urban
Adult federal,21.879287,105.658806,49781,2020-07-16,Tundra
Character positive,-30.13026,-159.139697,91551,2020-12-09,Desert
Amount story,11.536473,130.476674,43972,2026-02-25,Tundra
Pm rest,-59.881878,-131.423386,23364,2018-05-14,Wetland
Business find,-18.786099,108.054776,48441,2022-01-12,Grassland
Face new,-89.181,-142.413087,30857,2024-12-26,Urban
Visit heavy,-15.423752,51.059667,72203,2020-10-02,Forest
Argue manager,-54.457612,-23.507534,99705,2022-02-18,Wetland
Art list,-85.305917,-70.464796,28001,2018-06-05,Desert
Site degree,-61.274675,-60.705299,92637,2016-11-14,Urban
Because agree,65.962313,70.730925,57231,2016-09-26,Wetland
Alone of,86.251264,113.420932,16480,2025-01-11,Marine
Term style,33.307936,-97.28598,56990,2018-04-14,Forest
Room call,85.01687,-31.541994,22672,2020-09-22,Urban
Significant among,-45.563158,178.503858,41502,2023-08-10,Marine
What enter,-12.468955,-179.90902,54659,2020-03-27,Forest
Policy movement,-73.243587,-98.557011,43715,2023-12-23,Grassland
Pass impact,-72.746096,-99.547287,9766,2024-09-05,Urban
Debate area,11.86298,-156.68435,15382,2025-11-22,Freshwater
Serious treatment,60.366898,15.305152,103,2020-07-09,Urban
Hold color,60.928745,-56.970607,59411,2018-05-25,Urban
Pull series,52.142561,-11.7991,89412,2022-11-09,Desert
Still scene,-25.931575,106.655253,55381,2021-02-09,Grassland
Recognize sit,-50.342499,-77.968765,91406,2017-09-18,Wetland
Clearly able,-89.122773,-70.904919,66090,2018-04-21,Freshwater
Reason benefit,-73.253353,5.360425,34131,2026-07-11,Urban
Live sport,-36.398908,61.119893,81272,2021-05-07,Marine
Data any,-27.724293,171.658375,20292,2016-10-12,Wetland
Enter each,82.708176,143.68466,66144,2025-01-07,Grassland
Offer challenge,-56.28999,131.999776,26162,2020-03-30,Grassland
Ask much,-1.883296,52.401156,634,2020-05-10,Grassland
Program believe,33.619873,-75.612158,67174,2021-12-18,Marine
Series agency,61.426192,-85.303714,64108,2025-08-29,Desert
Thus box,-29.917429,-9.985429,91346,2024-01-04,Grassland
Play president,-49.10826,-13.113388,83953,2020-12-26,Marine
Record arm,-1.045601,103.993653,26148,2025-04-19,Wetland
Interview suggest,-86.351336,-71.713615,60882,2017-02-20,Grassland
Rather maintain,-56.970529,62.590599,72796,2024-12-12,Grassland
Rock light,-44.509771,139.857715,97763,2025-11-07,Freshwater
Social town,-16.208601,-49.010192,44624,2022-12-27,Forest
Similar carry,33.195625,-172.942559,501,2020-05-18,Tundra
Also gun,53.953213,-156.527353,27946,2022-05-06,Marine
Remember account,39.586382,100.483302,9489,2018-03-26,Grassland
Such day,55.610168,95.750577,38434,2018-06-03,Wetland
Us officer,-29.448832,-110.051983,27190,2021-05-31,Marine
Strategy quickly,36.569433,-82.596145,50402,2025-01-17,Grassland
Image evidence,-22.51689,73.983082,54512,2022-10-01,Grassland
Born maintain,-55.449558,87.493517,10068,2022-09-11,Urban
Establish how,-50.592274,84.890117,86612,2020-12-02,Urban
Name policy,-73.892368,-47.020314,59075,2026-05-30,Urban
With major,88.54612,169.440006,7604,2025-05-25,Tundra
Small attorney,-10.377231,24.119795,21423,2023-05-16,Marine
Along benefit,81.855695,-103.62065,34320,2021-01-15,Grassland
Evidence board,-72.078653,111.371192,2213,2021-07-14,Marine
Give theory,-72.250046,110.682195,55418,2022-02-17,Grassland
Job surface,51.673619,-24.584171,60165,2017-04-21,Wetland
Name court,-15.018826,108.722372,15596,2022-11-19,Tundra
Still instead,-48.552483,-65.620564,8492,2018-09-04,Grassland
Score minute,-64.67199,0.647528,62953,2026-03-12,Urban
Game player,-29.463169,48.778583,43120,2026-05-29,Wetland
Interesting contain,-85.457046,133.426556,1043,2022-08-16,Tundra
Miss treatment,-78.965616,77.342147,39691,2025-08-03,Tundra
Carry center,69.872122,112.884411,69566,2024-01-21,Tundra
Lay push,34.821624,-78.265911,92537,2024-11-06,Freshwater
Move check,43.82366,92.406255,99671,2017-02-06,Desert
From we,-13.993984,34.980074,48247,2025-11-06,Freshwater
Great gun,9.095575,-136.582216,52867,2021-12-19,Tundra
Occur thus,43.741852,72.726355,34963,2017-10-18,Urban
Another resource,80.951232,-65.060104,48800,2022-07-20,Freshwater
Wife street,34.215896,-11.066026,61629,2022-09-11,Freshwater
There sing,-25.034436,7.148156,60342,2021-09-03,Forest
She leg,74.815131,17.290775,56612,2026-04-03,Grassland
Cost until,62.567388,-54.675709,11496,2019-12-07,Tundra
Arrive country,-88.096253,114.364455,21220,2020-12-09,Wetland
Control edge,-23.485841,161.762571,25101,2020-12-19,Urban
Perhaps also,-84.777564,31.580111,27982,2026-04-29,Forest
Security effect,10.531897,115.761645,40933,2021-05-13,Grassland
Tonight ask,-34.339873,101.102878,75644,2019-12-03,Desert
Simple want,58.817933,13.878807,44329,2018-05-14,Urban
Hair across,-62.862733,67.894348,63047,2021-09-04,Desert
Rock affect,-60.607181,-85.950117,68410,2019-03-20,Freshwater
Five can,-13.746694,-29.196145,70323,2018-12-28,Grassland
Include likely,13.581661,-118.085989,25500,2025-08-31,Urban
Building media,-68.133021,-56.193562,9095,2021-08-26,Marine
Guess you,-76.962856,46.177957,85506,2024-09-21,Tundra
Organization only,-70.193122,-57.539414,349,2017-05-18,Marine
Whatever I,-65.807998,97.860586,82905,2020-01-31,Urban
Production direction,-52.33868,115.225474,66700,2023-12-25,Marine
Black general,16.474355,-28.518719,24283,2024-05-22,Tundra
Month consider,74.271252,-126.913744,46955,2021-04-09,Forest
Purpose through,-71.443345,-113.538685,68780,2024-12-20,Wetland
Response option,-61.778876,81.349959,97379,2017-09-18,Urban
None town,71.954601,56.836118,33486,2017-02-25,Desert
East might,-81.818527,28.632247,33710,2020-10-19,Desert
Want attention,4.731201,-159.598632,11482,2023-04-21,Grassland
Apply plant,52.526774,-139.930253,83196,2016-10-24,Forest
Senior carry,-72.602808,-104.622686,47455,2019-02-23,Urban
For price,-35.832936,45.056727,56333,2018-07-22,Desert
Nor father,36.00012,-146.044054,65462,2024-07-17,Desert
Free help,-60.945296,110.32658,8720,2022-12-23,Marine
Between book,-87.387972,-121.635436,4358,2024-08-05,Freshwater
Away interest,8.618631,4.670438,22704,2020-02-05,Desert
Suddenly tough,-53.880354,-121.947206,25192,2025-03-22,Forest
Me ago,41.373138,-2.264423,28961,2024-08-01,Wetland
Become among,13.58742,1.217058,93733,2022-12-24,Wetland
Girl seem,-53.032678,-146.270642,52820,2021-11-15,Forest
Necessary energy,-10.129193,-158.043203,20066,2024-07-27,Forest
Great book,-82.52762,15.505777,59301,2017-02-17,Grassland
Magazine item,-67.422007,16.792544,21877,2022-03-01,Desert
Middle hope,87.725867,42.537309,64731,2021-06-20,Grassland
Dream debate,71.250641,152.12107,57012,2025-02-18,Wetland
Answer bill,89.247369,106.338719,56602,2018-12-25,Grassland
Quickly hour,65.160184,136.098815,79050,2020-02-19,Freshwater
Carry us,-71.03908,48.199614,74708,2022-06-29,Desert
Mouth yeah,41.323788,-122.286718,44759,2019-04-19,Desert
Meeting three,24.461564,-88.272816,28228,2021-11-30,Wetland
We available,25.462502,42.074542,21731,2025-02-18,Freshwater
Cell hear,-25.734107,41.366049,55559,2021-11-14,Grassland
Check unit,-72.945253,67.389011,334,2017-05-25,Marine
Include collection,-28.325326,-68.432929,94174,2020-05-29,Wetland
Necessary will,-64.517215,8.487986,84839,2022-03-20,Grassland
House strong,8.437426,-106.920286,88826,2021-07-02,Forest
Lot rate,-4.520498,-37.770423,11246,2017-09-23,Grassland
Box great,39.846117,46.791204,48049,2017-08-03,Forest
Course property,-17.561389,29.70228,64246,2022-02-23,Grassland
Most late,9.758114,1.053635,85379,2026-02-22,Grassland
Customer admit,89.211868,122.765248,50087,2025-10-26,Freshwater
Watch responsibility,22.027531,-38.495772,13317,2026-01-27,Wetland
Agree civil,-48.114618,-176.713616,62609,2018-10-04,Freshwater
Instead garden,29.312156,90.671524,24075,2023-12-05,Urban
Miss mention,-20.785522,-40.623635,57766,2024-08-21,Tundra
Use learn,-41.211183,93.633235,79089,2021-07-08,Urban
Project capital,-25.796694,-2.06918,12219,2021-01-04,Urban
Agreement environmental,-45.450516,-178.876887,95288,2021-04-02,Tundra
Program lay,-53.182282,-84.354692,98712,2022-12-13,Urban
Reflect know,49.80823,132.316664,46710,2017-08-01,Marine
Represent reach,-31.129147,-59.737478,16876,2023-03-24,Tundra
Three car,-54.700504,-17.90404,45472,2026-03-29,Grassland
Quality son,79.209881,-95.233839,35786,2025-09-27,Desert
Seem process,69.671082,5.934344,63760,2019-09-02,Urban
Modern force,-39.95026,32.427955,73579,2023-08-25,Grassland
Image might,-73.423096,-132.768282,25559,2019-04-16,Freshwater
Peace view,69.435998,-162.441136,52529,2021-10-11,Marine
Short friend,-53.014791,-34.274545,84729,2019-11-09,Desert
Far hand,-79.910806,-112.559523,67646,2025-05-15,Urban
Fill south,0.961476,-21.525749,93623,2021-10-30,Wetland
Up book,49.373489,-81.316234,59444,2026-04-27,Forest
Would question,-61.169018,-67.322571,28508,2016-07-20,Desert
Describe type,66.680427,-142.088716,23445,2017-11-05,Marine
Nor only,-40.576022,-60.09109,93810,2024-08-08,Grassland
Agree fast,-79.499241,-176.815916,9905,2024-11-29,Desert
Discuss down,9.670164,28.299893,30233,2024-11-26,Marine
Commercial child,83.254106,-56.608016,52640,2020-03-29,Grassland
Certainly have,47.796085,-157.743146,92720,2025-07-15,Grassland
Trade real,-62.607292,-164.317721,81007,2018-07-24,Grassland
But still,-30.537307,17.010716,37909,2020-10-14,Marine
Since evidence,-58.022677,122.315846,65317,2025-08-18,Tundra
Wall why,26.399976,155.911958,14458,2019-04-27,Tundra
