species,latitude,longitude,population,date,habitat
Material table,-41.995262,-147.153735,66509,2020-06-22,Freshwater
Country evidence,-68.93394,55.156906,920,2023-01-21,Tundra
Director cost,-86.790082,158.79874,55976,2026-05-24,Freshwater
Peace natural,67.096124,144.690983,89,2021-04-18,Freshwater
Shake establish,12.198583,-20.967063,71944,2019-07-11,Forest
Ten kind,19.416111,-142.738496,48078,2016-10-02,Wetland
By piece,15.858362,39.110053,73160,2017-07-21,Forest
Bit catch,-45.879888,24.755821,13626,2020-12-21,Freshwater
Direction certain,-26.426918,8.570455,79716,2018-07-25,Desert
Issue keep,-65.48819,59.30951,54637,2018-06-14,Marine
Western mind,66.685434,167.660183,87687,2018-02-12,Tundra
Fact do,-85.987574,-44.135022,86889,2026-01-18,Desert
While group,-56.231082,-159.513844,49093,2021-02-06,Marine
Poor cover,-17.140673,142.673594,87829,2017-09-23,Marine
Fly throughout,47.59926,168.128836,64308,2025-11-22,Desert
Minute his,-58.698192,-133.209936,68574,2019-12-13,Desert
Must cut,82.334427,81.772796,37782,2018-06-20,Tundra
Air market,37.275802,83.360428,38163,2018-02-16,Forest
Situation wrong,2.980465,118.008974,6860,2022-08-14,Forest
Evening keep,73.205183,46.254215,55103,2024-04-22,Forest
There up,-74.370296,-168.669816,53211,2026-01-12,Wetland
So since,69.525529,-51.664659,26207,2022-05-15,Desert
Most interesting,-72.139417,-116.390329,94001,2019-10-31,Desert
Yard better,80.537581,-51.226143,45219,2021-09-02,Grassland
Ten sound,-18.964383,121.014299,91253,2017-04-21,Tundra
Tell grow,49.004362,119.112886,91684,2020-08-12,Freshwater
Hit body,62.562904,6.431896,29080,2022-08-10,Freshwater
President service,82.075985,64.085683,14172,2017-02-11,Tundra
Stop research,74.02453,75.237295,35997,2022-01-12,Wetland
According road,58.330835,113.308078,51388,2022-07-25,Freshwater
Into ability,3.677913,27.659732,57734,2018-03-09,Grassland
And order,-72.827267,109.989049,97635,2023-10-17,Desert
People laugh,-24.020745,-162.141925,46235,2019-03-16,Grassland
Finish hard,-50.168768,111.793471,96537,2024-02-24,Grassland
Wear weight,-64.009003,-44.901538,87312,2017-11-05,Freshwater
Share would,-86.707049,30.447384,40683,2025-07-04,Tundra
Military sit,10.518208,87.3791,19320,2017-08-03,Freshwater
Bill mother,37.502656,12.202413,30421,2021-09-16,Urban
Training seat,29.951141,175.294109,22440,2017-08-10,Desert
One station,-39.809871,150.52664,41787,2020-03-12,Urban
Address prepare,78.096202,-23.104469,85316,2017-04-26,Wetland
Leader board,-33.078372,155.638222,38644,2025-08-12,Marine
Best onto,62.83511,40.592867,14826,2018-07-07,Freshwater
Wind article,15.746779,-39.589529,97080,2023-12-22,Grassland
Look discover,-25.563197,-105.81061,10526,2023-10-24,Marine
Past term,34.713372,156.711107,91576,2025-01-05,Marine
During prove,58.566949,-114.3036,97789,2019-06-30,Freshwater
Recent to,61.184933,110.057161,71860,2018-10-20,Grassland
Happy perhaps,-49.805837,170.701698,92429,2017-03-24,Forest
Wall lead,-65.768933,147.605858,23759,2026-02-19,Grassland
And hit,15.710173,-100.475423,30453,2017-06-20,Urban
Design per,7.865224,98.744375,68894,2016-12-18,Desert
Trip cut,32.46375,109.751605,36006,2026-01-12,Desert
Example activity,68.310746,142.512616,4104,2022-11-12,Wetland
Kind wear,58.351438,-36.664183,55962,2024-06-21,Tundra
Model reduce,-58.051939,148.535388,99360,2020-01-14,Wetland
Cover book,-14.513224,-102.024299,39160,2022-12-28,Freshwater
Society institution,-46.701352,91.640269,26257,2020-05-14,Tundra
Million style,-81.566746,56.351142,53188,2020-06-22,Marine
Particularly positive,47.708453,150.412564,80255,2016-09-09,Wetland
Civil as,27.166371,122.291401,66798,2019-03-26,Freshwater
Me president,-26.240202,79.04068,28436,2024-04-19,Wetland
Practice stand,-22.457253,92.784926,49547,2024-02-02,Grassland
Develop form,42.517275,102.364866,88452,2018-12-21,Urban
Wish others,70.070854,-3.063515,33860,2024-08-17,Marine
Notice sit,5.804021,-26.306307,90079,2022-09-17,Freshwater
Response imagine,50.939447,-139.510237,54720,2017-12-21,Wetland
Use a,-84.989974,125.060396,89250,2018-04-01,Wetland
Major individual,-47.25726,51.313807,69031,2023-01-10,Urban
Cultural cover,-34.264851,-168.517702,76064,2016-12-02,Forest
Sister experience,56.932023,53.036746,21604,2023-05-11,Marine
They thus,77.356228,58.761747,14462,2025-07-31,Forest
Maybe time,-28.214271,-33.208962,86220,2019-01-08,Urban
Of magazine,50.824456,44.329449,1507,2017-12-08,Forest
Hot hard,89.757585,-105.4918,19354,2019-06-04,Marine
That civil,-24.017405,-69.516145,34218,2024-06-17,Forest
Sense visit,67.416564,90.034482,37456,2024-10-29,Grassland
As skill,56.767615,10.837068,52997,2024-06-04,Urban
Affect once,61.546062,-139.668404,96649,2016-11-22,Forest
Relationship impact,39.381436,129.258294,27469,2026-06-09,Freshwater
Suffer glass,-79.936126,25.830906,8662,2025-11-28,Urban
Goal service,20.010162,-8.94127,71859,2020-10-18,Forest
Tend nation,-54.401632,-103.277714,64753,2025-06-18,Tundra
Represent begin,62.684936,-131.967626,68843,2026-02-07,Marine
Get something,-32.137413,61.710985,65840,2021-08-17,Tundra
Tell page,-86.160574,43.495977,41389,2018-04-05,Grassland
Region current,54.616218,-175.72686,47419,2025-08-28,Urban
Memory fill,21.059223,-168.489964,87995,2017-11-17,Grassland
Moment letter,59.225437,-83.773558,77284,2025-04-06,Freshwater
Pressure mouth,-24.230949,-100.252096,35441,2016-09-09,Urban
End seat,-41.800109,132.933536,2070,2019-06-15,Forest
Front state,-83.923631,-86.043825,78119,2020-06-07,Freshwater
Skill accept,-10.760126,75.49978,73979,2026-03-22,Wetland
Test such,-14.666483,-176.026651,10612,2025-10-25,Forest
Worker account,-80.321768,-52.682365,96957,2020-01-27,Desert
Opportunity fire,0.09709,13.04367,93814,2017-04-23,Forest
Fire daughter,-87.55716,-148.665355,96342,2018-01-05,Grassland
Drop southern,-11.264027,-33.525044,40158,2022-04-30,Grassland
Mother risk,-75.945418,20.008778,18607,2024-04-25,Wetland
Professional hospital,-45.675062,93.899616,22660,2026-02-10,Marine
Other west,-89.205855,0.31432,88613,2024-11-09,Desert
Ball start,83.614991,158.594944,49387,2017-01-10,Urban
Yourself guess,27.58684,-44.909652,90956,2026-02-12,Marine
Save toward,23.827881,-77.65558,80338,2020-08-26,Wetland
Well know,62.109429,10.167182,18063,2021-08-24,Tundra
Program factor,56.936472,15.933391,71452,2017-06-20,Desert
Standard behind,-28.666045,67.362676,71277,2020-05-24,Marine
Evidence reason,39.172622,89.273794,88084,2021-01-31,Marine
Skin language,-18.682007,173.45161,35545,2018-01-28,Grassland
Need improve,-50.422722,-159.512204,21571,2020-07-12,Tundra
Significant town,-57.668222,19.417422,17542,2021-02-26,Freshwater
Fine strategy,-41.156115,132.300452,94819,2021-06-07,Tundra
Particularly ability,-2.16655,90.058867,7535,2024-02-25,Tundra
Able lead,82.202336,48.700122,8857,2025-11-30,Tundra
Build draw,44.312088,14.504286,88613,2017-08-27,Tundra
Subject health,9.531491,16.563462,72938,2019-03-02,Marine
Hour claim,22.901811,-161.963997,10143,2018-01-23,Tundra
Yard I,78.681108,-177.658847,57720,2018-11-21,Marine
Source allow,-39.472579,146.746698,48032,2017-08-31,Desert
Finally standard,-27.141475,45.275449,41026,2023-01-09,Urban
That ahead,-41.556602,123.711758,62120,2020-01-25,Desert
Blue piece,84.594489,-132.406297,52918,2022-10-04,Desert
Picture must,-13.016672,123.755005,84610,2019-03-02,Tundra
Baby cold,44.850208,-146.854883,49101,2023-10-07,Tundra
Probably government,24.232695,32.110345,59015,2021-02-06,Tundra
Guy information,30.150247,149.837221,5881,2021-10-27,Forest
Describe business,-89.318247,-29.051505,70620,2025-08-07,Grassland
Collection star,-76.627901,161.264172,24104,2024-03-02,Freshwater
Decision break,45.595954,-93.465166,66084,2017-05-31,Grassland
Entire continue,29.774264,99.708192,59165,2024-08-25,Grassland
Step people,75.497767,4.96548,90440,2023-03-30,Wetland
Expect wrong,-28.08117,-58.863026,8353,2025-03-15,Tundra
Despite service,54.826111,153.664378,95767,2024-02-10,Marine
Success once,-61.059908,-115.863335,48726,2024-09-21,Tundra
Develop try,-29.459798,-106.306653,3250,2020-10-10,Forest
Population suddenly,-7.100443,52.958967,48459,2023-11-25,Wetland
Thing his,58.933566,-107.048506,34164,2024-09-19,Wetland
Another pick,-41.825205,-64.955282,21603,2018-05-13,Freshwater
Social wonder,-83.640249,-151.560913,60753,2025-09-10,Freshwater
Myself tend,80.872984,-123.137364,58855,2025-02-09,Grassland
Audience sense,74.88365,-104.372403,2897,2019-05-17,Grassland
Power drive,-24.537799,-41.007359,31974,2024-01-08,Freshwater
There fight,30.51102,73.207196,44908,2024-05-14,Marine
Carry end,19.184512,165.667898,25545,2025-08-01,Grassland
Cut economic,24.382021,177.907102,18525,2018-08-30,Freshwater
Law difference,86.794424,108.804468,45646,2026-03-28,Grassland
Many interesting,-53.352693,-131.769501,45665,2025-12-26,Wetland
Push not,38.801523,-70.434318,69252,2024-06-15,Urban
Level company,17.968465,90.109295,41576,2021-12-23,Freshwater
Decision Mrs,-71.63588,-106.833992,58964,2022-06-09,Tundra
Light response,-37.253697,21.665857,80164,2019-08-25,Desert
Small throw,7.894179,94.746392,97131,2017-10-05,Tundra
Think customer,56.234045,112.730252,11355,2020-06-02,Grassland
Sister ask,34.751915,69.618513,55032,2016-11-29,Grassland
Team fly,70.49227,161.087918,93089,2017-04-08,Desert
Young possible,-59.159026,-69.575435,25379,2023-01-06,Desert
Require under,27.003018,-147.372868,29955,2018-07-26,Grassland
Must exist,2.15173,-123.843618,28930,2019-12-11,Desert
Notice budget,79.096465,179.571418,11094,2017-11-08,Grassland
Agreement system,-49.283199,-32.306378,9025,2019-02-02,Marine
Provide unit,42.041264,138.82937,12409,2022-07-27,Grassland
Tv mention,-63.713862,5.720441,28637,2025-08-09,Marine
Great news,52.929495,-2.901116,2954,2020-09-19,Desert
Little ground,39.046613,79.222087,25867,2019-03-22,Marine
Research but,34.040674,-170.490444,67749,2018-06-02,Forest
Relate show,24.477383,-78.309778,24310,2020-01-27,Forest
Way option,-61.662604,23.211955,18227,2017-10-19,Freshwater
Itself answer,-59.367054,-75.987437,24787,2024-11-27,Desert
Why single,16.369109,39.309117,51397,2023-10-07,Tundra
Tv than,-76.607201,102.040664,45829,2026-01-25,Freshwater
As room,15.942597,-21.838465,27195,2022-08-14,Marine
Teacher eight,25.21326,-172.387629,2022,2025-12-01,Tundra
Field imagine,-56.341674,-73.024082,44649,2023-02-10,Marine
Smile view,-5.235673,-164.67108,8194,2020-08-29,Grassland
Recently against,-41.772862,-115.196875,99980,2023-02-09,Grassland
Yard teach,-5.472649,-37.205446,3976,2025-05-17,Grassland
Huge smile,47.268463,-69.981785,83922,2024-11-21,Marine
According only,19.629709,-11.447073,59406,2023-08-19,Freshwater
Compare east,-70.3585,-109.07257,25032,2016-09-18,Grassland
Scientist heavy,-85.834255,-52.394133,47585,2017-10-26,Tundra
Hand off,-4.305623,-26.148938,96324,2021-08-20,Forest
Difficult his,-81.679264,57.762459,99738,2025-09-08,Desert
Employee at,-21.094729,40.527315,22664,2020-09-19,Urban
Main court,6.533745,43.267808,77405,2018-11-20,Forest
Process to,-19.4238,-157.068899,5081,2023-10-28,Tundra
Hold ever,37.88097,117.25219,88100,2017-03-27,Wetland
Change draw,-13.321341,-54.144516,20785,2017-10-24,Grassland
Serious point,-12.520051,32.077422,66826,2022-11-06,Urban
Exactly president,-38.863765,-171.04962,54485,2017-09-03,Desert
Baby approach,88.487898,-82.212236,82821,2021-07-23,Grassland
Instead ten,-50.588476,-103.47572,90191,2016-09-06,Forest
Process her,49.692337,-5.800946,45970,2019-07-19,Grassland
Movie by,-4.059623,-123.439414,32400,2024-01-20,Desert
Already full,-20.339443,-146.732789,17287,2024-12-21,Wetland
Rich modern,65.189071,178.374536,38558,2020-07-28,Wetland
Staff mission,84.742739,153.973679,31051,2021-10-10,Tundra
Add piece,50.76917,-101.072629,62127,2023-02-19,Forest
Process safe,19.847498,27.140912,76802,2019-07-21,Wetland
Could production,-80.438119,-45.063853,4198,2022-01-20,Wetland
Go face,-4.63784,57.624059,26830,2022-08-26,Freshwater
Too eye,-37.968805,-37.351756,80524,2025-03-10,Marine
Down hand,-68.838538,-72.774127,64126,2021-11-11,Forest
Individual factor,-16.507927,104.805339,71528,2022-02-01,Marine
It effect,-19.437136,144.552109,95038,2019-04-25,Desert
Left sure,88.091148,-118.586089,95093,2022-11-12,Wetland
Small fight,-80.961935,-74.475754,81437,2025-01-27,Marine
Shake candidate,49.590344,-130.328242,93292,2026-02-08,Marine
Hit student,38.784546,-80.491127,48212,2024-10-31,Freshwater
Cut here,16.485424,-69.448379,56462,2018-04-30,Marine
Or if,-58.108068,79.502291,11253,2021-05-26,Wetland
With popular,-58.621818,120.103131,39978,2023-10-30,Marine
Eye rate,-36.37784,-71.721229,68773,2020-09-15,Urban
Second others,-64.553529,-101.307567,83865,2020-10-26,Forest
Cultural artist,-1.146441,-173.728985,74563,2017-01-15,Wetland
Million little,-38.848005,86.281374,59873,2025-08-30,Grassland
Drug seat,-25.560712,-85.754567,53192,2020-04-12,Tundra
How certain,32.391008,125.318094,50198,2018-07-12,Desert
Type list,60.152728,-150.656987,74764,2017-01-18,Grassland
Media conference,7.198896,-3.078281,60912,2022-01-17,Tundra
Oil power,-80.111765,19.625706,9415,2020-06-27,Grassland
No might,63.265985,4.77715,64193,2024-04-09,Tundra
Material card,-13.005265,101.191696,43161,2018-08-25,Desert
Tough pass,50.82847,-149.907115,71402,2021-04-12,Desert
Include significant,-84.658563,154.515844,84599,2025-05-21,Freshwater
Then wonder,-82.706206,29.492155,71108,2021-06-07,Desert
Work believe,65.68949,131.874168,85613,2024-12-28,Forest
Population hair,85.388148,-144.446117,1198,2022-01-22,Grassland
Admit especially,-58.931982,120.817009,80660,2019-04-24,Desert
Executive list,-42.6545,153.943973,66277,2021-05-10,Wetland
Among drop,-20.090472,-99.612734,67353,2026-01-16,Grassland
Heavy above,71.700551,165.268977,38770,2017-06-30,Forest
Writer show,31.620355,171.985182,85211,2023-03-29,Grassland
Manager measure,-16.852835,-13.392253,396,2019-10-30,Grassland
Even writer,37.673026,29.179848,89827,2022-09-24,Forest
Area boy,24.837431,59.130215,67705,2020-09-13,Wetland
Wish imagine,23.900459,135.565154,585,2022-12-18,Tundra
Value fall,13.829718,-53.199399,40855,2025-10-05,Freshwater
Clearly cell,-6.080471,138.769186,9425,2018-04-21,Freshwater
Water trade,26.30326,-85.953183,82708,2020-02-01,Urban
Laugh would,32.809594,-168.710722,36050,2019-02-27,Marine
Miss ahead,-13.47384,-6.91666,89454,2025-01-06,Grassland
During PM,-64.446697,131.639444,59256,2020-12-04,Urban
Ground include,51.022052,-86.21993,8268,2024-01-29,Wetland
Practice author,52.994594,56.190956,37774,2021-12-13,Forest
Thing improve,-47.170085,-91.781229,98522,2023-12-14,Grassland
Easy same,51.01411,-8.91751,96687,2024-10-13,Forest
Forward pattern,26.668978,-74.950672,99925,2024-09-05,Wetland
Population performance,45.750949,81.064527,2084,2026-05-26,Tundra
Parent nature,-74.283174,-33.114818,984,2020-08-27,Grassland
Total ready,1.156516,67.353172,97084,2018-11-06,Desert
Likely since,9.377596,65.552184,32328,2021-05-09,Forest
Season three,74.781043,-34.266789,99007,2017-09-10,Wetland
Black gas,-58.785217,-111.17181,82480,2025-05-07,Tundra
Near compare,18.601905,-24.057307,72964,2021-09-07,Freshwater
Least character,32.89847,-47.025673,34671,2019-04-29,Freshwater
Environment peace,73.164586,-120.095852,97711,2016-09-24,Tundra
Actually hand,41.272883,-55.609911,71565,2022-05-01,Marine
Real across,33.503744,-130.380713,86763,2024-07-27,Forest
Pattern beat,-18.510707,-54.1665,16062,2022-05-21,Urban
Hear ball,9.291413,-1.273172,19756,2023-06-10,Forest
For federal,-75.310183,93.743374,68041,2025-04-25,Freshwater
Our budget,19.75607,-99.051598,74894,2024-12-12,Tundra
Conference skin,-24.068429,36.120385,50399,2025-08-09,Forest
Their suffer,-42.566094,-87.576472,25002,2017-07-18,Forest
News successful,-60.670903,123.327763,76604,2023-04-22,Forest
Effort imagine,-3.534921,161.800944,47881,2022-04-06,Urban
Else sign,36.900652,-65.504274,58322,2021-08-19,Grassland
Tonight attention,-77.395043,72.487415,702,2023-07-15,Grassland
Task cell,11.243879,-14.680613,18912,2023-06-09,Wetland
Though we,-7.833106,-108.548195,28274,2023-01-13,Forest
Industry idea,-29.864764,25.582568,87655,2026-01-05,Marine
Race north,-69.43696,-129.438439,43290,2025-11-20,Freshwater
Suffer actually,42.101618,177.685727,3499,2025-12-28,Marine
Last what,24.165373,37.785469,98079,2019-09-04,Wetland
Though body,18.128714,139.103906,63716,2019-07-07,Tundra
Rich own,-74.232253,-2.728998,79255,2021-08-29,Tundra
Affect performance,76.978498,115.832483,72105,2018-11-07,Tundra
East remember,36.608858,-137.463574,7849,2021-08-06,Tundra
Whether anyone,-76.02809,56.12851,61800,2019-07-31,Desert
Indeed rich,-14.585864,46.767255,76081,2022-05-26,Wetland
Its produce,67.158662,25.110856,734,2024-11-29,Forest
Single standard,23.315609,-10.368266,93969,2025-02-22,Tundra
Tell morning,-18.195785,-65.612707,44846,2025-11-27,Desert
Or store,18.191258,-67.916374,16067,2025-10-20,Desert
Resource short,76.957143,126.888713,95160,2021-04-16,Urban
Carry space,14.837123,10.163754,3339,2019-06-17,Marine
Strategy change,63.869422,159.606898,11581,2023-02-03,Forest
Miss project,-62.068976,-27.22673,77113,2021-10-27,Marine
Research factor,-77.720381,95.677606,98252,2016-08-10,Desert
Woman choose,-53.87958,-171.100564,83066,2022-10-16,Urban
Produce agreement,6.600955,98.69489,22188,2017-01-27,Marine
Discuss soon,24.370788,-169.623226,77769,2020-12-12,Tundra
Charge message,-53.649024,-150.083204,69778,2024-02-12,Urban
Including stay,-48.396845,93.570574,25064,2023-10-06,Marine
Born shoulder,86.901781,101.074501,52705,2019-11-01,Tundra
Far coach,39.677865,-12.221249,6229,2017-11-10,Grassland
Admit eight,87.663598,-67.115083,73761,2018-03-10,Forest
Beyond continue,60.196385,93.14167,44123,2019-07-11,Desert
Particularly lawyer,73.462135,-88.138371,19240,2019-12-08,Marine
Six rather,-82.312989,-47.496952,49748,2021-06-21,Desert
Throw western,5.856706,-143.136053,62665,2019-11-16,Forest
Behavior suffer,44.876883,72.184016,78420,2022-12-16,Grassland
Whose as,46.920029,-33.942672,81546,2018-04-02,Forest
Up now,-39.472685,145.194173,33819,2019-08-28,Freshwater
Mrs professor,65.66105,130.612241,1411,2019-07-20,Desert
Approach memory,-69.056548,-97.385001,20125,2024-03-22,Desert
Station someone,-59.392791,34.325331,78807,2023-04-26,Marine
Pay color,4.445866,-87.727143,11533,2019-03-01,Urban
Protect draw,56.951867,26.954783,79931,2025-06-18,Wetland
Matter if,79.273101,-124.515631,15960,2020-09-24,Grassland
Glass address,76.34665,115.292276,95359,2018-07-26,Grassland
Student out,50.434197,74.799192,63995,2019-08-10,Marine
Have difficult,16.588341,165.457871,18860,2021-10-13,Tundra
Firm son,69.354007,80.704145,5855,2017-05-28,Marine
Issue writer,-8.770815,-163.736528,2899,2024-12-11,Freshwater
Evidence choice,-87.721806,111.392912,46633,2022-02-28,Wetland
Avoid identify,-30.176023,11.578769,72807,2020-07-01,Forest
Usually one,87.031002,145.873068,67940,2017-03-11,Grassland
Nearly clear,-55.476636,-112.103904,15578,2016-12-16,Desert
Fire sign,55.326848,-49.813547,93099,2023-01-08,Wetland
Figure partner,-46.145948,-47.171146,74744,2024-03-31,Wetland
Successful case,88.77658,-90.176776,95001,2020-02-29,Tundra
Hour thank,-49.652749,128.798815,23887,2022-08-09,Freshwater
Return house,-61.643501,-32.708414,82448,2018-07-03,Marine
Program husband,-45.287131,123.945433,55605,2021-01-25,Tundra
Campaign player,-5.474669,111.127847,84729,2025-04-09,Wetland
How entire,22.35758,33.924251,42572,2021-08-31,Forest
Some wind,66.194031,-44.486471,21744,2017-08-31,Freshwater
Consider age,-37.172301,133.536193,45631,2018-02-11,Freshwater
Forget prepare,-53.826647,-24.222553,97863,2022-06-26,Urban
Leave opportunity,49.440992,2.094762,31809,2016-08-29,Marine
Tough spring,41.010686,12.853374,2418,2018-07-29,Tundra
Teacher this,-77.017347,102.450952,73089,2021-02-24,Desert
Air professor,38.000621,155.958881,78746,2025-12-22,Grassland
About executive,-87.584785,94.615397,98560,2026-06-24,Desert
Move claim,-50.4534,34.718445,40478,2023-01-10,Tundra
Wall affect,1.779495,-171.000266,449,2019-04-10,Grassland
Up pull,41.830927,-123.722528,20449,2022-08-22,Urban
Teach line,33.469378,-20.140459,95805,2024-01-17,Freshwater
Responsibility debate,31.373752,-62.055026,52787,2016-08-22,Marine
Despite rich,-82.920688,-59.509512,6210,2017-04-30,Freshwater
Store save,-23.012033,64.10365,13785,2019-03-09,Desert
Cold hold,-10.08141,-72.453859,49055,2023-08-15,Urban
Less us,-60.640916,-163.366875,72739,2020-02-20,Desert
Treatment really,-87.196041,156.778464,24834,2025-01-01,Wetland
Yes deep,-35.333662,-70.732867,96365,2019-03-25,Forest
Something artist,40.481687,10.739107,85386,2026-01-03,Freshwater
Information Democrat,-69.4131,162.953313,29083,2016-09-24,Forest
Born least,18.683946,-130.061,5492,2025-04-21,Tundra
Let every,-38.768928,22.204687,22009,2022-02-06,Tundra
Enter project,-6.878509,-118.260768,27344,2016-12-25,Desert
Follow benefit,6.291324,37.919678,73456,2020-10-31,Marine
Western mouth,-84.314225,-176.768638,90914,2022-11-28,Wetland
Art rule,-63.96066,-62.268859,26910,2022-02-09,Wetland
Season option,4.055354,91.779509,17122,2024-01-22,Tundra
Staff common,-15.253694,-75.679399,44778,2023-02-17,Grassland
Instead maintain,-24.705035,-120.885751,39143,2025-08-20,Marine
Land exist,21.257077,-179.953009,98539,2024-04-06,Freshwater
Identify during,-85.063568,-163.452162,92127,2022-09-05,Desert
My among,-4.744586,-163.056109,12635,2017-09-30,Tundra
Information particular,49.188133,105.173535,86875,2023-05-22,Freshwater
Check all,22.139437,-105.704134,28083,2023-01-03,Desert
Unit to,-76.864401,-107.850294,6618,2016-12-30,Marine
Build professor,10.707008,-141.687232,60352,2021-09-14,Forest
Recently blood,85.528462,-75.344404,46885,2019-10-26,Desert
Billion whole,39.783838,-4.493521,61271,2020-06-07,Grassland
Expect able,-41.34983,135.009671,58218,2020-04-19,Desert
Fall piece,-81.142136,89.117341,44040,2025-01-12,Wetland
Save development,-7.32309,91.10074,52155,2021-08-04,Grassland
Stand recent,55.801313,130.174205,35757,2020-01-04,Freshwater
Activity he,75.634468,-84.156472,26678,2022-06-19,Grassland
Skin cut,56.253695,170.953299,70177,2024-08-06,Marine
Safe brother,-56.689645,-46.999226,95680,2020-03-14,Urban
Think sound,-60.584239,-151.519009,96227,2020-04-12,Grassland
Mrs keep,-87.126482,130.196466,3697,2022-06-10,Forest
Suddenly author,-47.781471,164.79069,98593,2020-10-17,Forest
Space assume,-4.345225,95.804614,17486,2021-02-28,Wetland
Could feeling,27.069196,179.692823,67529,2019-09-20,Freshwater
Interview never,8.651572,-23.888724,90849,2023-01-19,Forest
Career follow,-46.291919,-132.719322,62797,2021-08-06,Wetland
Contain grow,-15.895024,-173.125361,27503,2022-02-01,Urban
Better begin,-33.606414,-72.178358,54300,2019-03-31,Urban
Clear husband,74.004895,179.966549,28748,2017-06-17,Forest
Him finally,80.290277,129.988315,36585,2018-08-26,Freshwater
Attention member,-34.884623,153.570034,5888,2020-07-29,Wetland
Shake value,-47.821701,-133.936211,61555,2019-12-12,Freshwater
Tough floor,29.764122,-94.573421,56218,2022-07-01,Grassland
Detail similar,26.389131,-39.746564,79493,2020-07-06,Wetland
Yes investment,-16.451798,-82.723008,24391,2020-03-02,Desert
Rich large,80.835616,-35.397278,28699,2025-03-10,Marine
Development realize,44.130095,156.902004,81100,2025-07-22,Forest
Moment provide,-65.41526,-75.34174,52529,2023-12-15,Tundra
Member of,-34.211015,11.883481,67525,2024-10-14,Wetland
None spend,88.272665,152.995898,75498,2022-04-22,Freshwater
Exist respond,-30.50818,72.240318,4012,2020-07-13,Freshwater
Onto wrong,54.013591,55.86923,58664,2017-02-27,Wetland
Message figure,-59.252846,-33.364212,83069,2022-05-09,Marine
Bar theory,5.665099,-10.672338,14687,2024-03-09,Forest
Production girl,34.419029,86.890192,85977,2025-07-03,Wetland
Mention of,-29.096518,143.27962,81146,2025-04-26,Urban
Yeah large,61.260384,121.052193,90692,2025-03-13,Tundra
Especially next,13.53843,3.024576,11800,2022-03-01,Desert
Above tree,25.584664,110.188174,4358,2019-10-18,Tundra
Treat community,28.678234,-19.830423,62894,2020-04-14,Marine
To whether,-11.946651,59.773002,36121,2017-08-24,Wetland
Popular any,43.444831,147.491733,38203,2023-10-31,Grassland
Campaign usually,74.642496,177.55028,2466,2018-12-03,Freshwater
Group himself,82.222781,-90.375277,84008,2021-12-29,Grassland
Help ok,-35.642086,-96.737045,27662,2019-10-15,Marine
Produce section,16.284347,-69.42805,73827,2026-03-17,Desert
Another high,38.917662,-68.975724,4368,2021-12-27,Wetland
Case people,63.966044,-145.830741,13044,2024-08-30,Tundra
Director piece,46.218125,-71.863551,48977,2018-09-02,Grassland
Expert find,-58.907599,-60.902883,91705,2021-04-18,Desert
Owner ago,-46.59042,40.133256,65514,2019-10-19,Freshwater
Break represent,40.334418,107.124036,64468,2024-03-12,Forest
Huge we,-30.722866,-78.139169,26977,2023-03-12,Grassland
Why range,32.969312,-159.354044,15415,2018-06-03,Grassland
Couple either,24.861798,-123.656451,573,2020-03-30,Forest
Everybody author,10.343312,154.708989,97874,2022-09-04,Desert
West street,-41.579153,-72.737125,74471,2021-02-25,Grassland
Bring whose,7.813093,171.180451,87710,2016-11-15,Tundra
Successful family,71.537579,3.734448,62601,2016-12-06,Grassland
Check month,3.454805,113.319461,79178,2017-07-04,Freshwater
Home score,53.799049,174.709225,40430,2020-01-22,Tundra
Soldier these,61.413196,19.458164,52841,2025-04-13,Freshwater
Feel fill,-87.371026,99.586758,24028,2021-11-17,Desert
Common who,19.370734,154.533427,94442,2019-10-15,Urban
First far,-8.182361,-121.367104,71572,2018-03-19,Desert
Suffer interview,45.524158,-19.748968,81926,2018-12-07,Marine
Say turn,88.459536,-141.960245,12563,2018-10-12,Grassland
Church matter,-36.621245,-168.812604,1819,2022-08-02,Forest
Seem affect,9.707926,-119.014424,86003,2023-02-06,Freshwater
So receive,-14.344301,-65.561105,48570,2023-01-09,Wetland
May ok,-47.439664,17.466827,26139,2026-03-12,Freshwater
Player community,87.850289,-120.877968,75722,2025-03-21,Urban
Case into,1.5841,122.03037,39577,2024-03-28,Urban
So wide,-63.666445,-126.151566,34215,2019-02-02,Wetland
Friend bill,-20.847488,-3.861497,40253,2022-07-10,Wetland
Name opportunity,-64.889178,-94.919789,3629,2021-01-06,Freshwater
Fall response,61.802549,-154.278115,13305,2018-04-09,Marine
Choose response,70.697002,-28.547313,50804,2016-09-26,Wetland
Hit indicate,40.287183,-169.552493,66290,2022-08-02,Wetland
Sing yet,-35.657017,162.028777,94891,2017-11-17,Marine
Notice human,86.026045,-50.704228,20891,2018-11-06,Freshwater
Seat you,-10.357511,-67.344867,86544,2018-02-23,Marine
Idea only,42.892384,72.912077,89032,2020-06-29,Urban
Fire skill,-61.275328,-55.28363,39449,2017-09-03,Wetland
Nature rate,9.718875,-63.895762,77092,2019-03-08,Grassland
Ok name,65.373635,115.183834,30379,2021-12-28,Marine
Federal human,-33.162319,-146.77167,23833,2019-04-27,Tundra
Service father,-81.944534,-62.44502,67453,2025-11-27,Forest
