species,latitude,longitude,population,date,habitat
Whose free,67.783135,-100.817093,92631,2019-11-04,Grassland
Increase son,31.352949,-126.298752,22479,2023-02-21,Wetland
Newspaper work,42.055034,-97.252352,29486,2022-10-27,Urban
Person somebody,-63.291343,-46.926745,65541,2020-04-28,Freshwater
Any arm,70.592685,80.334568,22543,2026-03-13,Desert
All rate,-62.384645,16.662863,23182,2017-10-02,Urban
Cultural or,-14.040804,-173.798404,34287,2018-08-17,Desert
Government he,83.522546,-93.799513,61209,2016-10-15,Tundra
The start,-17.42825,145.815075,33722,2022-01-06,Freshwater
Down doctor,-82.184005,26.192327,81082,2021-10-08,Grassland
Difference everything,-2.792907,161.969212,20113,2025-01-16,Grassland
Customer shoulder,25.533506,38.614685,74213,2016-09-23,Urban
Son all,35.391302,-123.417006,4716,2017-08-05,Grassland
City method,19.508274,153.682454,23853,2025-01-08,Tundra
Matter their,-35.346328,9.004874,48250,2025-10-25,Urban
Quite or,72.050628,7.196457,82074,2021-06-08,Marine
Book often,-13.157437,-84.114803,56450,2025-11-27,Desert
Every generation,-27.452658,-161.684292,1293,2021-10-11,Freshwater
Summer worker,-43.025027,44.156782,52730,2023-06-26,Freshwater
Music analysis,-84.099221,177.656075,5239,2016-11-02,Freshwater
Television less,22.53515,-10.515699,530,2022-12-17,Desert
Hundred skill,17.056798,-12.65299,40977,2021-02-09,Forest
Over big,-36.051863,-87.744527,75007,2021-01-11,Marine
Agree message,83.212065,115.986543,90430,2021-12-14,Wetland
Generation seem,-51.849442,152.162452,62802,2020-02-20,Forest
Table process,19.546912,-107.893496,81038,2019-07-26,Forest
Situation article,-4.819648,-178.316712,93139,2020-11-21,Grassland
Personal operation,49.403006,-77.211477,19899,2023-06-28,Freshwater
Resource bag,-71.071665,93.491251,1788,2017-07-18,Freshwater
Career me,45.932865,46.732461,51064,2022-12-19,Wetland
Popular argue,-63.497573,151.570703,15491,2022-12-06,Tundra
Sign move,80.136478,23.715572,53265,2020-10-20,Desert
Ask game,-10.013326,146.842826,94626,2021-10-03,Grassland
Deep win,-67.408777,-95.268176,4084,2020-07-14,Tundra
Hour leave,-75.247209,-142.40185,97246,2018-08-26,Grassland
Letter job,64.313489,-15.08567,18725,2025-02-04,Desert
Become it,48.608105,-100.239842,80104,2025-04-17,Wetland
Theory while,65.597633,141.649459,83312,2021-03-26,Marine
Development large,80.886647,-143.335603,39495,2024-07-30,Grassland
So effect,48.470924,-31.874721,31647,2024-12-13,Wetland
People game,-74.827677,-49.514432,58499,2020-07-09,Grassland
Single task,-64.890452,-156.183075,9702,2024-05-26,Desert
Early mouth,-2.114369,29.553062,10980,2020-03-27,Marine
Friend activity,55.845111,-17.59835,64049,2017-10-01,Tundra
Receive hold,-19.761335,-38.19411,70497,2019-10-04,Grassland
Yeah reveal,71.295617,104.329115,92623,2023-11-01,Wetland
Set collection,45.444794,-177.042677,40916,2022-04-15,Freshwater
Usually piece,51.807325,-42.295055,28643,2023-09-23,Wetland
Enjoy others,-37.752717,89.045587,18127,2022-05-03,Urban
Fine within,-27.624989,-130.375421,71227,2016-08-07,Freshwater
Might some,1.892264,115.814246,32522,2026-06-23,Wetland
Among role,-80.660173,100.466181,85172,2023-01-01,Forest
National get,10.005263,19.563235,9578,2019-01-15,Desert
Memory positive,77.635054,15.816792,67866,2018-06-01,Wetland
Begin likely,-36.366864,31.576012,25751,2023-11-17,Wetland
Local now,31.550509,99.081063,15547,2025-07-05,Desert
Skin wife,-40.915336,-155.624804,34645,2023-04-24,Urban
Use still,48.542911,69.833141,61633,2021-05-27,Marine
Assume easy,-28.322724,96.794914,94937,2022-08-17,Freshwater
Learn sure,-22.601978,136.379472,682,2021-06-28,Tundra
Carry scientist,-86.406502,91.099449,67369,2022-06-18,Freshwater
Drive go,-48.895936,54.000093,92799,2018-11-26,Freshwater
Music fear,44.471206,-148.156555,34801,2021-01-01,Marine
Back name,58.4337,-130.11684,55275,2025-05-23,Tundra
Offer cultural,88.725132,168.775524,71249,2019-08-06,Urban
Rule special,68.672851,125.201646,4217,2023-09-19,Forest
However consumer,-51.827694,45.076362,93529,2018-03-31,Grassland
Draw significant,28.400539,116.889572,80378,2023-02-12,Tundra
Together perform,64.994542,144.17136,27271,2025-12-10,Forest
Help tax,-70.791604,-161.886487,86007,2016-08-05,Grassland
Number page,41.081974,27.387148,54570,2019-11-14,Wetland
Light put,-31.752012,-170.632721,32804,2023-07-17,Marine
Mouth sister,13.452081,-37.989763,36182,2024-11-26,Grassland
Although trial,-60.045961,90.67416,10064,2017-03-06,Grassland
Similar parent,28.294725,-94.728854,74041,2025-10-21,Wetland
Push scientist,-48.523883,172.246723,68146,2021-07-15,Grassland
High serious,-28.614551,142.983057,37458,2017-04-21,Tundra
See that,-60.59959,-145.761812,94881,2024-06-11,Grassland
Across since,40.313375,60.209466,33633,2025-02-20,Forest
Western how,-75.602385,-73.695949,91345,2020-01-22,Tundra
Look a,24.921969,-115.002134,27150,2025-08-07,Grassland
Speak concern,5.264993,-140.111301,40202,2017-01-06,Grassland
There politics,49.875633,-70.602761,90413,2020-04-08,Marine
Must drive,-0.171378,-168.46737,75744,2019-11-09,Marine
Professional star,85.379518,-161.494854,62810,2022-03-11,Tundra
Later leg,60.55636,-27.090828,31586,2020-01-03,Wetland
Everybody rest,84.965011,-60.959373,12950,2022-11-01,Freshwater
Me anyone,-64.831267,165.78152,86054,2019-08-29,Freshwater
Budget environmental,13.986081,128.409676,68188,2021-02-19,Forest
Hot agreement,9.694509,-81.614997,71483,2021-09-14,Forest
Voice represent,26.132736,43.917237,89789,2021-09-22,Wetland
Fly day,66.439157,-135.476423,95933,2022-08-19,Desert
My citizen,-13.079257,-161.480084,93389,2019-11-27,Wetland
Skin rate,-1.110031,168.700555,1120,2021-11-05,Marine
Region factor,-0.743179,-63.603028,32996,2016-10-04,Grassland
Under force,10.725941,147.267868,85050,2026-06-29,Forest
Save pressure,46.324643,42.284704,33641,2020-06-24,Grassland
Race throw,-81.388373,-147.988107,32588,2017-09-12,Marine
Rich so,-86.482962,-22.553529,40730,2026-05-27,Freshwater
Up fill,46.99484,35.346646,3428,2023-09-02,Freshwater
Actually little,-22.092909,88.14162,86886,2017-05-13,Grassland
Of simple,23.343567,167.131655,87885,2023-03-05,Desert
Reason current,25.406681,-126.284633,57312,2016-12-06,Wetland
Fight join,-78.497213,-85.828653,52766,2022-05-08,Marine
Understand area,83.838937,-41.296874,76013,2023-09-02,Forest
Off among,-21.925216,137.980808,4777,2022-12-09,Urban
Group some,-2.08074,-99.261137,8952,2024-11-30,Marine
Piece similar,61.190609,-141.466655,39831,2018-11-01,Forest
Often third,-58.567285,-33.310177,28196,2024-08-06,Urban
Send usually,37.978811,-148.077208,79930,2017-08-10,Grassland
Leave general,-54.97572,73.082944,9251,2017-08-29,Desert
Director smile,-44.192374,-124.595548,37913,2022-05-18,Desert
Policy mission,86.645218,-4.04183,41219,2018-04-29,Marine
May walk,27.180906,-172.953784,30091,2024-06-25,Tundra
Reveal TV,89.956858,120.091488,74631,2020-12-15,Urban
Left business,57.868783,-154.634418,4205,2020-12-05,Forest
Few popular,82.22169,129.493312,27873,2025-05-09,Urban
Never onto,1.445373,29.442098,97509,2020-02-05,Marine
Community market,-87.329673,-168.208016,8225,2021-11-21,Wetland
Mission music,-23.012876,124.425976,3158,2018-05-01,Marine
Budget course,80.188521,-114.295298,2741,2019-01-23,Wetland
Avoid now,73.664011,27.925569,42105,2020-12-16,Tundra
Name push,8.035373,-146.666375,74115,2021-02-21,Freshwater
Organization example,26.894389,70.613312,51833,2016-10-03,Freshwater
Build authority,-88.055526,90.214729,37417,2020-09-03,Tundra
Me travel,-80.034655,156.554203,35248,2025-04-23,Grassland
Research claim,-38.584985,-11.273688,93926,2017-09-30,Grassland
Do gas,-53.333556,134.197996,99431,2022-10-24,Grassland
Customer weight,-22.92291,-139.564817,5610,2022-02-23,Wetland
Health inside,-65.613417,13.5317,48212,2023-07-11,Urban
Too entire,14.339349,-31.023148,16988,2019-03-19,Desert
Table push,73.919481,55.754244,30229,2017-04-17,Forest
Television born,-52.544349,-93.835987,66033,2019-03-03,Marine
Majority nor,-7.483004,-14.234545,18739,2018-01-24,Wetland
Reality production,0.928603,-25.951978,31915,2021-11-14,Urban
Ability impact,28.59615,51.190318,809,2017-03-08,Tundra
Marriage bank,-72.921257,-170.16555,11421,2021-04-14,Marine
Not crime,43.793362,89.242674,89052,2021-04-18,Marine
Available positive,-39.413267,44.368548,67128,2023-08-27,Marine
Exist right,88.211492,171.838861,17487,2021-07-29,Urban
Give break,28.521305,49.744759,63874,2017-02-16,Tundra
Beautiful collection,-6.37101,47.262171,18773,2021-09-23,Grassland
Avoid item,-78.362672,131.321872,74392,2025-09-17,Grassland
Let behind,-0.194359,87.78914,44927,2025-01-15,Urban
Suggest during,-63.585453,-93.242953,29774,2017-10-19,Tundra
Party remain,81.051897,-11.480897,87763,2020-08-28,Tundra
Beyond show,-8.681512,-35.81185,8845,2021-06-06,Urban
Store fall,-47.09008,-88.667962,55500,2019-01-25,Forest
Scene film,-79.746914,-107.038947,67107,2025-07-14,Tundra
Project five,49.228422,56.083541,65053,2020-01-27,Desert
Example police,30.539095,145.865,79198,2023-05-17,Tundra
Natural fine,-39.247465,14.944433,79744,2021-06-09,Desert
Talk bill,-37.754582,123.513354,55068,2023-10-21,Freshwater
Perform though,89.440676,139.235772,61510,2020-07-09,Tundra
Current model,-15.431835,-88.477976,18480,2019-01-06,Marine
Three beyond,33.743928,-23.329454,32336,2018-10-23,Wetland
Center important,-34.537344,84.101705,42786,2018-10-06,Grassland
Team medical,-70.26177,-26.972464,92804,2025-06-29,Tundra
Generation society,31.846455,-146.194615,45206,2021-12-20,Marine
Manager not,58.030708,-47.553201,3561,2019-06-19,Wetland
Like skill,42.50294,-11.583455,8276,2024-08-15,Wetland
Office he,83.344975,-7.357793,66545,2022-03-09,Wetland
Benefit anything,-74.958313,175.127152,31596,2024-04-24,Freshwater
Boy age,-53.602693,-103.714137,20442,2017-01-27,Marine
Yet else,-59.854728,171.273059,79323,2019-06-20,Forest
Standard pattern,35.14882,50.660483,68307,2020-04-23,Grassland
Care second,57.693859,-71.85787,37325,2020-03-09,Tundra
Well spend,-59.035502,-21.362231,99562,2019-01-01,Grassland
Wrong idea,27.703752,85.507861,86239,2018-06-13,Desert
Sea improve,39.31484,-125.921265,13506,2023-05-03,Marine
Participant change,81.990003,-159.245562,89877,2022-02-13,Wetland
Around why,-16.806316,-38.554058,41530,2020-11-30,Tundra
Character production,32.233133,-167.436442,8850,2020-07-30,Tundra
Purpose environment,83.18695,107.667363,75042,2023-02-26,Marine
Painting forward,-72.423877,-72.099461,16803,2024-12-11,Tundra
Population still,6.0999,-1.76715,35630,2017-10-08,Urban
White take,28.011058,134.550698,37917,2022-02-07,Tundra
View than,-17.851325,138.291912,84756,2023-05-21,Wetland
Business performance,15.076605,164.20374,43588,2017-07-30,Desert
Letter spend,-30.333702,132.533922,35970,2016-11-28,Urban
Threat kid,69.022799,21.194171,99030,2024-07-31,Wetland
Respond bag,-70.243098,-11.38672,23730,2017-01-27,Urban
Decade option,13.698342,158.822757,80520,2019-07-01,Marine
Day skill,45.437796,-176.854522,30112,2022-01-23,Freshwater
Break Democrat,-42.154791,-29.870673,47542,2024-11-26,Desert
Chair law,42.417244,-177.237308,49413,2026-04-23,Wetland
Activity woman,67.668368,-140.336811,71862,2022-06-25,Urban
Century list,-58.84428,-105.994567,9728,2017-12-30,Freshwater
Save also,51.689903,-18.334831,66785,2025-11-01,Urban
Green attack,-56.391037,-148.31711,26493,2025-09-06,Wetland
Middle need,56.033844,-154.550746,36484,2024-04-24,Grassland
Field drive,83.106011,68.380069,52919,2023-07-03,Tundra
All provide,53.864829,109.442045,78037,2020-06-13,Tundra
Establish use,-37.272452,-116.925338,86737,2021-10-29,Grassland
Hope environmental,63.583362,-73.041578,8450,2026-07-08,Forest
Nation situation,-10.899311,109.708822,4522,2024-09-07,Wetland
Least left,15.162229,-128.540273,35355,2021-02-03,Grassland
Travel by,-72.800101,-87.053738,7696,2024-04-26,Grassland
Yet woman,-64.73687,161.137499,66419,2025-08-04,Tundra
Own painting,18.793998,-10.516163,89805,2026-02-15,Forest
Record budget,6.594706,-10.040035,42072,2023-08-31,Desert
Run job,52.530458,51.441824,18300,2020-07-18,Freshwater
Interest fall,-2.244235,120.880029,97834,2016-09-27,Grassland
Available police,-35.986817,116.588847,66718,2020-10-05,Desert
Today appear,52.135339,-32.741225,67394,2023-07-14,Tundra
Own heart,-9.705259,-176.886129,15297,2020-01-26,Grassland
Worker early,28.489937,46.358476,10407,2020-04-20,Freshwater
Those right,40.017767,125.029833,75751,2026-02-25,Wetland
Space let,-62.394548,-92.73559,12249,2024-01-12,Forest
Grow suffer,65.991859,-28.301555,7027,2018-07-19,Freshwater
During radio,-45.181679,-26.558689,73820,2025-01-29,Forest
Feeling decade,-33.098783,125.300221,65741,2025-06-09,Grassland
Sing on,71.761082,-25.56832,84894,2025-10-16,Wetland
Or old,-27.159136,-7.884648,26529,2026-04-30,Forest
Husband common,-23.466946,17.905096,54602,2020-10-17,Forest
Indicate believe,55.996441,16.990039,53013,2022-01-19,Forest
Too much,30.212407,-88.788536,23420,2018-03-05,Urban
Exist effort,-13.891293,-97.992873,87584,2021-06-01,Tundra
Trip wear,-7.297029,-156.193982,31247,2020-01-02,Tundra
Page author,-87.457449,-52.45151,4330,2020-03-29,Forest
Religious have,-79.690043,-23.214419,54390,2025-01-18,Tundra
Economic actually,-65.401954,-111.211209,64998,2023-06-23,Forest
Allow he,45.737474,-146.53094,746,2025-06-03,Marine
Purpose occur,57.231203,97.219922,18926,2022-04-14,Wetland
Will property,-7.294317,-176.77118,11520,2016-12-13,Desert
Already visit,-18.747619,-112.61491,33230,2018-06-30,Tundra
Report industry,-43.328936,70.127497,44251,2016-12-18,Tundra
Four glass,-65.275393,-102.688072,42634,2023-01-09,Desert
Space growth,-14.140691,-48.662893,25024,2022-04-19,Wetland
Home religious,83.891747,55.332476,68849,2020-10-30,Urban
Make understand,-42.592034,-44.183971,64728,2018-08-08,Marine
Whatever or,73.235356,-70.953275,31466,2016-08-29,Desert
Without provide,-19.656198,106.53069,59027,2020-08-02,Wetland
Hotel next,43.65957,-51.653815,31163,2018-07-24,Wetland
Record course,34.258644,77.898041,17612,2016-12-20,Marine
Wind include,-74.056384,91.081058,38412,2022-07-23,Wetland
Have near,80.596984,131.454293,905,2023-12-08,Freshwater
Budget production,36.557568,167.562611,18841,2017-05-30,Desert
Power Republican,35.728287,-135.012148,94992,2024-03-13,Urban
Personal type,-2.075364,42.84523,55488,2017-09-03,Marine
They could,13.435501,-113.761034,82531,2019-12-19,Forest
Degree first,-76.394526,6.799986,14153,2025-02-03,Freshwater
Remain our,35.488649,-167.871091,34144,2017-05-12,Wetland
Each miss,-80.525915,-153.47652,58914,2026-01-10,Grassland
Control than,4.415277,-18.644188,29374,2018-10-21,Wetland
Writer tough,-63.852448,-62.435969,59607,2018-07-04,Wetland
Record chair,85.28353,-141.590638,54290,2023-07-25,Wetland
True beautiful,-0.700455,-37.044646,63130,2017-08-18,Grassland
Institution strong,-30.324859,-64.495995,80327,2024-06-05,Marine
Low indicate,39.9399,-99.679396,61526,2020-10-13,Marine
About worker,-49.519105,45.033738,35856,2023-08-16,Tundra
Group test,-71.501672,96.961269,55358,2024-11-27,Urban
Back home,31.059173,116.057191,1635,2019-03-04,Urban
Well four,-4.724696,-108.964277,34797,2022-05-24,Urban
Mention law,-68.738255,147.416086,21921,2018-12-16,Marine
Down middle,44.297534,-119.918636,34068,2024-08-10,Tundra
Artist cause,33.571507,174.56984,41758,2025-03-27,Marine
Ability way,54.515938,-31.664766,55078,2017-08-08,Wetland
Economic major,62.15333,-172.193649,4920,2021-07-31,Wetland
Into newspaper,-60.269439,161.528092,59955,2022-06-18,Urban
Present fast,-4.336678,104.579888,84106,2016-08-30,Marine
Cold wear,-79.326575,-153.343056,1885,2025-10-01,Desert
Instead top,-75.222889,-171.613295,37897,2016-09-16,Grassland
Eye page,-73.705552,-48.57512,5475,2019-01-01,Freshwater
Recent feel,48.664439,-64.799124,59921,2025-07-25,Marine
Turn song,-10.6734,62.094606,21173,2018-12-26,Marine
Case water,64.25587,-73.435738,80115,2023-08-09,Grassland
Available American,25.924057,-73.715257,80503,2023-08-24,Tundra
Owner case,-70.233945,-12.169829,54372,2022-01-24,Freshwater
Us change,-40.335824,121.656399,73617,2023-08-09,Grassland
During magazine,-89.537461,94.262991,91574,2024-08-08,Tundra
Manager person,-65.282793,137.585862,77916,2017-02-05,Tundra
Budget husband,78.067383,80.353616,8496,2021-05-06,Marine
Several social,10.182892,177.615176,23425,2021-08-21,Marine
Away six,52.36263,175.390282,10373,2023-05-27,Tundra
Light next,39.168481,-49.227667,69008,2023-04-28,Tundra
Hair save,84.484142,-149.907011,74966,2024-07-07,Wetland
Him thought,-57.395899,33.185931,5133,2025-07-28,Grassland
Those major,38.565025,176.706287,85050,2024-09-18,Forest
Product free,-7.938987,-117.412889,68718,2022-10-13,Grassland
Society few,-8.388895,37.447358,39745,2022-10-17,Tundra
Sit lay,70.304178,-78.450516,496,2024-01-10,Wetland
Economic everyone,-20.148584,117.650647,91820,2016-12-10,Desert
Event western,42.810249,-41.977308,90092,2018-07-18,Wetland
Certain consider,41.156795,65.221326,59979,2025-07-17,Marine
Collection pattern,76.486455,62.350399,55011,2017-09-13,Urban
Enjoy professional,-86.783582,179.376275,94525,2026-07-09,Grassland
Professor security,-59.427339,-17.969356,95303,2025-05-05,Tundra
Less character,-26.311291,130.376436,1664,2025-03-26,Wetland
Statement sign,67.997083,-106.036928,10103,2017-08-12,Marine
Half professional,9.945565,-162.388772,19158,2025-05-03,Freshwater
Especially word,33.369259,-131.904998,75258,2022-12-29,Freshwater
Compare lose,-81.538806,5.436694,86128,2023-10-30,Urban
Instead us,-40.149872,52.379835,8326,2019-10-31,Freshwater
Card set,-6.408483,-120.064947,67221,2020-09-08,Tundra
Two whatever,57.042727,44.308204,28186,2019-03-16,Urban
Hair fight,-41.112077,93.262299,13888,2019-02-10,Freshwater
Marriage concern,7.46289,23.12079,44129,2019-03-04,Freshwater
Hospital significant,-83.787797,140.679742,75083,2018-05-30,Desert
Hospital teacher,84.719297,-79.724892,45678,2017-02-08,Forest
Similar add,24.227076,167.998546,29926,2025-12-31,Forest
Water carry,-85.222585,-173.524713,52224,2024-07-12,Marine
Group laugh,89.87471,-91.154476,30344,2018-08-14,Grassland
Director common,-28.690917,130.116518,46645,2021-01-09,Freshwater
Office manage,-47.358848,-21.416069,3889,2024-02-19,Freshwater
Effect lawyer,-15.629294,-97.434278,50403,2023-10-06,Freshwater
Probably together,52.210183,72.626782,90929,2025-08-25,Wetland
Technology only,41.31592,34.904604,69181,2018-09-05,Marine
Mrs before,58.484639,79.281297,41553,2021-02-08,Freshwater
Should position,14.251627,-99.634217,14089,2019-06-13,Desert
Research learn,-46.891919,27.131201,82737,2018-09-04,Tundra
Successful if,-29.652723,-69.541702,8569,2018-11-28,Freshwater
Join simply,-44.487156,-40.90464,28863,2025-06-28,Desert
Someone prepare,8.42175,-85.892626,36439,2020-05-27,Desert
Seat same,89.996766,-79.915137,13315,2021-10-21,Urban
Civil trip,71.473019,-155.151152,59191,2022-12-29,Tundra
Change class,-80.210336,-82.278083,87117,2020-02-07,Desert
Direction easy,78.752584,38.809977,80664,2021-03-20,Desert
Collection energy,86.276957,129.31191,53629,2016-07-27,Grassland
Happy hit,-74.425369,63.704225,41383,2023-02-08,Desert
Exactly pay,4.164668,164.333237,55420,2023-01-07,Forest
Share those,52.296461,-74.16231,17216,2024-06-22,Tundra
Federal Democrat,-58.178435,-32.616273,89974,2025-05-26,Urban
Customer ask,5.076562,-167.603611,13213,2021-12-31,Forest
Bring leave,-36.162109,-25.798954,24231,2022-11-24,Forest
One guy,-86.258028,-134.980776,28342,2018-06-25,Grassland
Air nothing,7.677552,-55.505492,73548,2025-04-22,Forest
Dog peace,53.96881,179.233392,1088,2022-09-20,Grassland
Real work,79.569773,40.306467,22390,2025-01-19,Marine
Top assume,-41.629114,175.994532,22058,2020-12-23,Forest
Whose nation,75.048185,-62.12502,4738,2020-07-10,Freshwater
Energy town,28.458261,1.215339,13145,2022-12-04,Tundra
Child even,85.700667,12.271986,24439,2020-11-28,Tundra
Easy coach,43.535483,-77.204328,59494,2025-10-02,Desert
Upon first,-24.659863,-87.768014,98712,2026-02-28,Wetland
Age stock,80.192117,108.75438,3349,2025-01-22,Urban
Item effort,-84.4056,16.738296,10432,2021-01-21,Freshwater
Maintain across,-55.399015,-126.253192,2073,2021-11-14,Urban
Office program,79.095476,-48.26038,92881,2025-09-23,Marine
Another consumer,37.917508,-94.283858,46254,2022-09-22,Urban
Whom back,50.88481,-32.463821,71700,2022-09-14,Urban
Kind pick,49.846707,18.37693,30666,2016-11-12,Tundra
Building candidate,36.500173,-46.661472,5059,2020-05-06,Grassland
Study able,40.252578,-141.738455,67605,2026-04-14,Urban
Direction assume,76.138462,-120.325212,86928,2017-01-11,Forest
Fund claim,25.204834,170.640812,71066,2025-05-18,Forest
Continue into,78.185663,127.013446,83198,2024-01-28,Wetland
Difficult sign,-39.511995,-144.385187,12552,2021-06-07,Marine
Set there,-79.069157,12.863699,22173,2020-12-22,Desert
Seven expect,55.258894,-78.954204,66272,2026-07-16,Freshwater
But say,-44.807016,80.712555,49305,2020-03-16,Grassland
Anyone opportunity,50.0351,39.361592,1602,2026-02-21,Marine
Provide example,-58.029186,-84.213026,15782,2018-03-09,Freshwater
Civil TV,-43.709549,163.464192,76821,2021-08-23,Forest
Perform risk,-85.056609,60.996529,20326,2020-08-28,Wetland
Away mother,77.078756,-23.353138,78533,2023-07-06,Grassland
Party factor,40.115609,-79.45694,26027,2017-10-06,Wetland
City of,-64.180387,116.104875,92984,2018-09-16,Freshwater
Evening as,-16.860531,-171.025503,86680,2025-11-06,Wetland
Go conference,10.44232,87.12655,91192,2017-09-06,Wetland
Everybody small,10.185882,-72.845257,86983,2017-08-19,Freshwater
Put happy,79.942451,168.577488,60628,2025-10-23,Grassland
Since magazine,-24.327492,0.437427,17124,2023-05-27,Freshwater
Girl green,-55.569871,-153.233611,38714,2021-03-20,Tundra
Event however,-57.83613,14.057366,80252,2016-12-26,Tundra
Others thank,89.94395,78.412387,77570,2025-05-11,Marine
Church local,53.624078,106.025347,56732,2025-07-01,Desert
Opportunity food,67.537433,-109.17495,23433,2023-10-09,Forest
Present heart,-65.672852,-169.269044,7893,2017-07-22,Tundra
Just herself,53.505011,-172.664048,42885,2016-10-25,Forest
Reason there,83.694586,-78.853677,78390,2018-03-30,Desert
Like structure,-60.21308,133.60897,9638,2025-10-26,Grassland
Deal even,-59.753502,-74.182671,66905,2017-04-21,Tundra
Weight professor,1.909849,10.89199,91889,2025-07-10,Tundra
At machine,5.418587,167.658171,62664,2025-02-11,Grassland
Identify bar,-9.336968,-171.653807,25287,2025-08-29,Wetland
Pretty gas,1.188329,126.546665,24430,2021-10-29,Urban
Answer system,-47.700145,5.507762,81669,2022-03-31,Grassland
Far network,-71.259902,0.465848,60060,2020-03-14,Tundra
Writer tax,11.107192,-175.059149,20406,2024-01-21,Marine
Raise next,-50.702511,-51.787634,79646,2017-09-09,Grassland
Building stage,70.61114,-23.258498,2577,2019-01-01,Tundra
Team score,70.306883,-158.212003,84097,2020-11-29,Grassland
Return result,-86.520633,-132.357434,1291,2025-08-24,Freshwater
Claim policy,-7.630658,-23.125716,361,2019-06-08,Urban
Control newspaper,49.04896,-155.780007,43304,2026-05-21,Grassland
My police,89.11707,-169.652708,34610,2026-03-13,Forest
Half decade,-15.769466,-34.937085,39720,2019-09-17,Grassland
Once suddenly,-23.096534,-56.701214,37030,2025-07-31,Wetland
Nation nor,-34.621741,-150.904636,77308,2021-02-24,Forest
Everyone level,-18.074483,113.891532,63280,2024-10-27,Grassland
Occur dark,84.437267,109.671047,51436,2021-07-02,Marine
Book report,-60.299205,13.715364,61710,2022-09-13,Freshwater
Available hard,-52.874837,-37.577995,25042,2016-09-27,Desert
Through protect,62.564429,0.698954,633,2017-12-05,Freshwater
Support reach,71.571424,48.538444,34688,2024-06-26,Marine
Song likely,15.516139,-132.466859,61647,2020-10-26,Desert
Early smile,50.079421,-162.638127,90071,2021-07-04,Marine
Make half,19.659644,27.252767,84066,2026-03-12,Urban
Easy environmental,-26.234148,-66.338002,35893,2019-03-29,Urban
Two four,-81.468032,26.522888,14529,2021-11-03,Tundra
Who water,9.973054,81.406038,78332,2020-02-12,Marine
Military cause,48.701665,-138.660315,27464,2017-12-13,Freshwater
Young everything,6.858152,21.900186,21935,2020-11-17,Forest
Possible threat,-22.664972,169.471885,43934,2018-11-11,Marine
Discussion argue,-26.166147,142.555891,70148,2026-03-03,Urban
Current newspaper,40.533819,81.381338,10153,2025-08-10,Marine
Government he,83.83563,-134.322266,701,2016-09-16,Urban
Into about,64.170389,122.811435,63506,2026-03-07,Urban
Mission discover,-49.379935,58.872102,56194,2025-06-23,Wetland
Friend more,16.35336,-82.123839,72841,2020-11-07,Desert
Body into,0.516074,-40.721099,38600,2021-09-17,Tundra
Total protect,-64.654866,155.081773,75298,2024-05-25,Urban
Left beyond,-45.344637,61.178957,77688,2026-02-24,Tundra
Truth outside,-83.747127,2.010499,16911,2025-03-20,Wetland
Generation reason,-43.392439,-67.912121,98860,2023-09-25,Urban
Mind program,-23.305701,102.236103,81374,2020-02-17,Freshwater
Democrat occur,-57.278227,13.211642,97046,2026-05-19,Marine
Security management,24.537505,-20.627864,45206,2021-08-22,Wetland
Thus area,31.904048,14.072344,85374,2025-11-20,Tundra
Sea realize,-62.473028,69.938842,10280,2021-04-25,Freshwater
Common expert,-3.65813,-155.069454,11029,2024-11-14,Forest
Another term,67.908288,-155.111805,67761,2022-08-11,Marine
Son about,79.795632,-157.644716,37133,2024-01-14,Tundra
Race start,54.133313,-145.253441,51052,2021-09-24,Grassland
Democrat any,-63.109739,136.350967,19611,2020-05-17,Desert
Very any,-28.048405,-20.974582,58317,2022-05-14,Grassland
Likely country,3.415837,40.808313,71474,2022-06-12,Desert
Anyone realize,-44.623788,-106.204832,44077,2019-03-20,Marine
Activity discover,-56.63701,-122.459807,9344,2025-01-05,Marine
Surface at,61.649074,-58.799383,93244,2020-06-23,Marine
Matter medical,43.97114,-24.558207,31092,2025-04-02,Marine
Side base,70.765718,-27.499698,3806,2018-06-30,Grassland
Thought herself,-44.636517,58.966178,57242,2018-10-16,Tundra
Outside agreement,-72.208243,122.603465,21617,2026-06-10,Desert
Blood outside,63.660573,-166.208324,15504,2017-09-28,Urban
Store follow,-44.931209,-177.545681,72626,2024-06-12,Urban
Hundred put,-59.921373,-64.16978,82225,2017-12-05,Marine
Try real,18.005567,179.541036,26985,2024-04-11,Forest
Fly young,-7.466189,-79.625489,86668,2025-02-28,Desert
Agreement citizen,37.220691,-29.44477,20632,2022-10-10,Urban
Ago apply,-72.116593,-116.790083,84684,2018-09-25,Grassland
Decision rule,3.736641,-126.815329,76417,2018-03-14,Tundra
Minute before,73.111915,-26.16936,97773,2016-08-03,Forest
Air issue,-62.956601,-165.974817,47356,2024-03-14,Tundra
Ago or,22.859466,-121.419377,43105,2018-01-21,Desert
Fight fund,79.194733,-148.068455,48490,2018-11-03,Grassland
Traditional resource,45.201978,-94.348832,64342,2025-11-05,Desert
Structure case,24.986213,-116.147107,5863,2019-03-28,Desert
Treat college,-19.031253,153.119622,27650,2018-09-18,Wetland
Senior cold,3.966633,-101.198732,72449,2023-08-18,Forest
Blue hour,-51.394242,2.863145,50212,2023-09-18,Marine
