species,latitude,longitude,population,date,habitat
Practice sense,-30.741179,121.995125,38490,2021-09-17,Grassland
Mother hold,-33.281225,9.983414,50784,2019-08-11,Marine
Reduce forward,-39.998551,81.712204,79284,2022-06-26,Freshwater
Forward boy,-58.673316,18.007346,92912,2024-03-04,Freshwater
Send stuff,7.701262,61.357729,28365,2022-07-03,Freshwater
Family pattern,-6.539081,-126.019409,14440,2022-12-11,Urban
Training field,-82.998816,11.889015,79962,2026-04-16,Freshwater
One entire,-40.572947,-75.544139,89997,2021-11-07,Tundra
Race it,-75.666215,-91.555442,90425,2024-02-05,Freshwater
Whose particularly,-59.003474,-84.827107,76306,2020-03-15,Freshwater
Man campaign,-72.809203,138.232459,45958,2022-08-15,Tundra
Task memory,60.846994,120.187307,84140,2021-11-20,Grassland
Both girl,-33.176165,47.490739,89593,2024-03-11,Freshwater
Two heart,10.285593,-10.957977,31679,2025-08-13,Urban
Create source,-66.262122,-151.220464,29177,2025-06-16,Grassland
Skill true,73.943926,46.715415,75253,2024-04-19,Urban
Sea hit,-54.672815,-128.331788,4020,2025-12-15,Grassland
Family one,11.922741,-56.253716,76475,2026-05-27,Grassland
Sport stuff,26.131637,91.38508,77748,2020-11-06,Freshwater
Close capital,88.525555,-70.993263,68897,2017-05-13,Marine
Road usually,-50.987258,-106.752506,13683,2026-06-06,Desert
Music fear,30.683279,-85.18904,92904,2019-01-27,Grassland
Sort year,-76.308393,79.970496,4898,2017-09-29,Grassland
Maybe heart,-66.642299,22.334684,5465,2024-10-05,Forest
Necessary treatment,-26.261468,82.683434,58332,2020-05-02,Wetland
Action need,-13.816934,-155.3402,86866,2018-03-04,Forest
Among role,-23.610376,124.484494,93692,2022-10-31,Marine
Voice change,-76.911199,20.99045,85811,2017-08-09,Tundra
Weight maintain,-30.277353,-152.15889,99009,2016-10-25,Desert
Must project,56.248792,-124.812449,97075,2023-03-18,Wetland
Call will,1.852238,-25.642882,51325,2020-07-16,Desert
Rich exactly,43.371434,106.950571,2187,2021-03-16,Grassland
She region,50.233795,-156.084011,54920,2023-10-02,Urban
Central stop,-63.061705,-110.921461,500,2024-09-21,Urban
Million exactly,-40.583747,-68.020271,97389,2020-09-23,Freshwater
Stop third,-47.081761,122.262442,68148,2022-01-19,Forest
Successful book,-11.725903,161.940943,8117,2017-09-12,Wetland
Line girl,77.796186,10.855143,2619,2019-10-04,Grassland
Skin miss,79.020376,-163.725753,71318,2020-06-17,Desert
Meeting best,45.847846,132.816921,58616,2021-11-05,Wetland
Enter thought,88.69126,39.755895,25420,2025-01-06,Wetland
Change nice,-6.226537,-75.724068,36651,2023-02-28,Wetland
Box along,-14.415986,96.254222,3897,2025-03-25,Urban
Fine hair,-50.943,168.776195,19417,2021-12-23,Freshwater
Assume increase,-41.344201,-67.853918,4376,2017-03-07,Wetland
Issue value,69.121227,-170.097073,84202,2019-12-11,Desert
Rich apply,27.435634,40.243058,85721,2023-07-17,Urban
Wish share,-6.338989,-10.684757,35627,2018-02-16,Forest
Major challenge,-67.555833,101.108956,75372,2022-10-11,Desert
Study data,40.159511,10.644913,66764,2018-01-25,Freshwater
Call wall,-41.637838,148.274781,51985,2018-09-27,Forest
Usually paper,60.10315,32.026925,36240,2024-11-27,Urban
Quality everything,56.064339,149.597572,84194,2023-05-26,Forest
Trip into,-14.058067,-57.296671,61736,2018-05-01,Desert
Right pass,-60.831246,-179.895197,75082,2026-01-21,Desert
Than hand,22.047154,52.852576,29432,2025-08-19,Marine
Trouble price,58.405457,1.773583,67365,2022-11-29,Urban
Than trial,-79.851659,-109.661618,76064,2021-02-19,Marine
Bag involve,25.007284,170.959364,64856,2023-01-08,Desert
Skill each,-82.934506,146.835764,22998,2018-06-30,Wetland
Student drug,24.542158,14.252732,48488,2018-01-02,Urban
Skin activity,-84.308179,69.145532,34427,2016-11-23,Desert
Either worker,-6.863536,-33.034771,84280,2017-05-02,Wetland
True responsibility,89.178912,130.745762,3382,2019-03-21,Urban
Question stand,23.723855,169.491758,66757,2026-02-08,Wetland
Why together,65.851609,-174.409232,78797,2026-04-27,Forest
Head nation,-49.888019,118.091063,14765,2019-12-03,Marine
Case stage,4.975547,169.576825,91900,2023-10-24,Marine
Cut community,-11.697765,-87.066378,33417,2019-07-05,Grassland
Travel water,43.203485,-3.612805,70907,2023-01-24,Freshwater
Today ready,-69.541625,-60.424448,74322,2021-08-21,Marine
Himself even,35.317021,25.314962,38256,2016-11-26,Forest
Technology move,-79.694579,-129.480852,73150,2022-10-14,Tundra
Federal service,-23.044941,-87.622645,3023,2024-08-31,Tundra
Development test,14.402547,-30.919113,49281,2024-12-27,Desert
Off require,63.510307,-71.947337,18693,2024-01-18,Wetland
Six all,-19.448792,175.430048,35295,2019-10-17,Freshwater
Republican sing,5.228452,-125.327889,72218,2020-06-26,Marine
Shoulder person,88.568095,0.811367,91687,2025-01-09,Wetland
College thousand,78.697829,99.441181,40699,2022-01-21,Tundra
Teach very,37.415896,-155.860286,89586,2025-11-13,Desert
Where never,36.871789,-165.036218,64884,2024-09-01,Desert
Between institution,24.304878,-57.107723,61390,2018-11-17,Freshwater
City final,31.163066,45.167724,15219,2019-07-01,Marine
Federal interview,-72.219603,-121.638641,50032,2022-04-22,Urban
Effort language,42.760287,173.599653,14673,2025-09-21,Desert
Book scientist,-48.370598,-40.684387,639,2024-08-04,Tundra
At red,-88.994587,131.279382,86841,2023-05-17,Urban
Paper deep,56.029839,-152.942352,88184,2022-11-12,Desert
Remember west,-31.9391,102.581812,75889,2020-09-12,Forest
Return be,69.174865,-109.185244,20447,2020-10-02,Tundra
Recently wonder,48.986493,121.132866,77895,2020-09-24,Desert
Cold worker,-55.267842,-7.974109,11851,2020-09-08,Urban
Democratic easy,70.022812,-125.569332,57912,2020-01-17,Marine
Address send,-45.751725,-13.735574,28876,2024-10-17,Wetland
Throughout bag,65.25455,100.399105,83569,2019-05-04,Urban
Bit contain,49.881482,19.302422,98680,2020-02-04,Wetland
Interview million,-57.358935,95.242083,39684,2021-12-09,Freshwater
Senior throughout,-19.985239,66.184484,1902,2020-04-03,Desert
Politics realize,65.370717,34.593444,53036,2024-10-30,Freshwater
Just benefit,81.979396,137.673811,95787,2026-03-08,Tundra
Important seek,12.570107,110.451057,26198,2025-01-18,Grassland
Particularly home,-68.257958,34.637972,77080,2019-11-15,Forest
War year,56.247443,-126.939432,31887,2017-12-14,Desert
Product entire,31.710057,-162.167789,90237,2023-09-18,Tundra
Catch option,3.384383,-145.497918,1594,2021-08-22,Freshwater
Form nature,34.738188,-143.099066,66036,2022-08-10,Forest
Forward never,33.329222,-25.379969,92154,2019-08-18,Wetland
Leader present,48.713979,-85.852147,51711,2020-03-14,Grassland
Whose talk,-44.843249,170.598916,68608,2020-11-18,Wetland
Mind up,-76.19486,-16.511358,45966,2017-08-14,Wetland
Wind difficult,6.836854,130.709595,33989,2023-05-26,Desert
Not former,-26.359967,-34.831131,18734,2018-07-22,Tundra
Record run,60.907946,65.487904,16529,2019-05-09,Urban
Evidence civil,60.340667,25.293739,29422,2022-01-10,Tundra
Design inside,-73.335366,-117.263414,93118,2017-11-11,Tundra
Talk expect,-52.159665,74.159136,48210,2025-09-22,Wetland
Choose nice,-54.399023,106.411985,7564,2024-07-18,Urban
Bill administration,-60.532852,23.215211,14246,2018-11-07,Desert
Car mind,-31.625516,27.519271,57600,2019-10-19,Tundra
Later appear,0.819452,70.578394,84770,2016-07-26,Tundra
Baby anything,-22.833484,54.078365,44121,2025-04-07,Marine
People hard,-33.950635,-2.4189,7049,2018-04-22,Grassland
Magazine professional,34.198279,96.823831,23067,2018-01-16,Freshwater
Series involve,-54.128636,73.914514,92478,2025-07-27,Wetland
Deal why,-25.464042,19.115006,61052,2025-02-27,Tundra
Affect nation,86.257074,121.625806,44163,2022-11-30,Grassland
Fly Mrs,-30.329351,130.775679,21838,2018-09-13,Tundra
Establish bed,-45.919642,-27.95717,37840,2024-08-18,Tundra
Dark name,-4.12341,-41.817749,89556,2024-02-24,Grassland
Everyone policy,71.760177,50.288017,32213,2019-10-02,Marine
Represent about,-37.580349,-173.569325,73709,2022-08-19,Urban
Course discuss,-1.586903,-0.201958,84574,2017-05-16,Freshwater
Under rest,22.482152,-130.621756,62954,2025-09-19,Desert
Full without,87.33755,132.767572,38844,2018-07-12,Tundra
Reflect last,80.410589,95.539433,50057,2025-11-21,Grassland
Black girl,2.836581,-63.080894,33116,2019-04-29,Marine
Politics item,-7.714547,-105.26745,49437,2024-12-01,Tundra
Reflect provide,6.845388,23.525322,27253,2019-02-02,Desert
Civil now,-72.661913,8.169864,99574,2021-11-07,Grassland
Executive per,-36.29099,-63.235064,82226,2022-10-07,Wetland
Prepare issue,-39.063502,-177.296416,94083,2026-06-16,Marine
Two together,81.134202,-138.112768,82892,2019-03-01,Wetland
Area forward,-8.732823,124.552614,50391,2022-01-03,Grassland
Sport Congress,45.472858,-7.990762,13951,2018-10-21,Desert
History on,-75.45179,137.621739,26696,2024-12-06,Forest
Red glass,66.699496,93.897683,60160,2023-12-15,Forest
Break maintain,11.770856,19.304905,32311,2024-06-13,Forest
Treatment expert,-55.953249,-104.482203,98976,2021-12-24,Wetland
Start bed,59.295347,166.704532,55697,2018-05-16,Marine
Skill player,63.634004,51.530086,78288,2019-09-01,Urban
Station focus,54.445369,130.003716,47600,2023-12-28,Grassland
Memory policy,46.803645,-100.793618,11528,2025-04-24,Grassland
Concern require,-79.708775,-162.334836,31525,2018-03-01,Desert
Believe per,63.603086,-109.029158,36086,2020-07-24,Urban
Without rest,-34.528707,96.296954,14809,2020-02-27,Grassland
Seek forget,65.856279,20.427214,10627,2025-07-16,Wetland
Body know,85.031931,105.677643,48442,2024-12-02,Forest
Increase family,32.698874,-31.89837,61472,2017-01-28,Grassland
If book,-68.802218,-130.744773,10794,2016-07-28,Desert
Either parent,23.317004,22.508385,38311,2017-05-21,Freshwater
Player early,75.568708,-110.199647,56618,2024-01-05,Urban
Career until,55.872863,177.420596,35187,2025-04-16,Grassland
Box mean,-7.989434,55.049967,33351,2025-02-22,Tundra
Member early,22.361616,-170.252244,73524,2019-08-24,Marine
Democrat huge,-63.77602,159.68935,59133,2021-12-03,Marine
Participant rock,66.289788,-49.568633,69785,2025-03-20,Urban
Successful let,42.069814,-141.490728,92316,2018-11-22,Grassland
Effort different,-83.628432,-111.745869,56304,2021-03-15,Tundra
How expert,74.270352,36.065663,98596,2021-04-27,Tundra
Partner school,-53.089859,66.077071,67034,2019-11-19,Desert
Sort order,35.062259,-156.182279,94259,2025-05-22,Grassland
Discuss music,-4.495017,59.584348,58878,2026-03-10,Freshwater
Begin build,-13.296886,-107.740491,30396,2025-05-02,Desert
Listen help,-89.293083,104.941122,18681,2024-10-12,Tundra
Rather message,32.682185,138.180847,80953,2023-04-27,Wetland
Education several,81.44972,-150.659054,11155,2021-05-08,Grassland
Expect drop,53.010039,-129.126338,88611,2019-07-10,Tundra
Start measure,79.659728,-116.104029,80032,2024-12-18,Freshwater
Street friend,34.913688,158.30158,54349,2021-02-23,Urban
Nothing who,1.738806,83.178764,30623,2024-01-27,Forest
Film animal,-50.864459,50.252821,27920,2018-12-30,Freshwater
Day good,41.257137,114.359038,84742,2017-09-08,Wetland
Identify imagine,-81.458291,-95.653639,8424,2018-01-17,Urban
Professional event,61.873034,110.416498,97505,2025-11-28,Urban
Themselves it,49.248506,-59.300262,32559,2018-10-28,Desert
Prevent side,36.788325,-63.249354,14571,2025-01-09,Urban
Music either,35.883055,62.697009,73526,2020-11-10,Forest
Heavy especially,82.346862,76.912295,11026,2017-02-16,Forest
Natural country,55.522615,74.553348,73539,2025-12-30,Tundra
Interview face,81.141019,-80.64319,19383,2022-07-07,Marine
Challenge music,58.522503,161.687133,10360,2018-06-07,Forest
Arrive order,-83.279522,97.29236,3546,2019-12-01,Marine
Weight stuff,-74.588677,-156.641175,85746,2018-12-31,Tundra
Material speech,18.444355,1.199272,33568,2017-01-16,Grassland
Work sit,-13.521288,146.183203,55326,2022-01-09,Freshwater
Able on,48.955197,-73.011936,45316,2026-03-29,Forest
Discuss soon,-82.878347,32.448358,5654,2017-04-07,Desert
Throw institution,24.920622,136.46985,90640,2026-02-18,Grassland
Talk discover,78.370664,0.455079,35508,2022-04-06,Freshwater
Mean his,36.350907,90.011417,19831,2024-01-11,Wetland
These word,11.833865,-18.72401,3738,2019-07-02,Desert
Good first,-12.370233,22.147417,31476,2025-01-26,Wetland
Do tough,5.331377,32.285128,98594,2018-05-18,Freshwater
Election range,-8.343146,-68.348835,69792,2017-05-27,Forest
Receive gun,-29.704963,77.20198,94969,2017-09-26,Desert
Thought media,-18.118575,22.742295,40401,2018-10-24,Urban
Early outside,-70.511079,-130.329403,48622,2024-08-31,Tundra
A approach,-9.382669,132.754473,43691,2020-03-30,Desert
Happy fire,-78.253595,34.284575,21907,2021-03-04,Urban
Rate prevent,-36.357441,157.555521,96976,2025-11-18,Wetland
Six them,55.323641,-69.212515,46766,2026-01-27,Grassland
Tough unit,-53.861678,178.451325,57658,2021-08-19,Marine
Others democratic,80.764517,33.87855,159,2024-04-03,Tundra
Job science,-15.912431,70.910877,94586,2024-01-06,Forest
Strategy left,59.189445,99.168513,25085,2026-04-19,Freshwater
Final lot,-86.368265,178.10704,83626,2020-07-22,Grassland
Future though,41.632446,-11.422878,58516,2025-10-30,Wetland
Maybe ahead,-78.378115,-73.204822,58408,2025-05-17,Wetland
Rich treat,10.656632,54.332295,88497,2021-06-20,Forest
Heart yard,52.715823,102.51641,54713,2018-02-03,Tundra
Set one,-1.589769,55.686697,42024,2023-09-01,Freshwater
Price sit,73.844767,31.952621,27006,2022-11-28,Freshwater
Cold activity,6.862421,145.995272,44771,2022-05-04,Wetland
Investment red,-45.643819,-23.912135,68460,2022-03-24,Grassland
Far activity,-65.878381,-106.340463,27677,2022-11-09,Marine
Score air,54.12592,47.670996,14235,2016-09-17,Tundra
State particular,62.504698,-75.549423,26877,2022-06-01,Wetland
In cost,-57.866594,-13.699029,22692,2019-06-19,Marine
Defense fine,11.068659,-150.990942,92869,2019-08-05,Forest
Popular table,32.541737,-61.964464,85823,2023-06-13,Marine
Material plan,26.160175,121.274344,11915,2019-07-23,Tundra
Grow evening,-11.697585,-23.269449,79399,2018-06-11,Marine
Benefit rock,29.78294,-40.09353,25607,2019-01-28,Tundra
Agreement produce,-82.644275,45.284548,2054,2020-08-11,Forest
Shake group,-42.386126,56.760177,71335,2024-06-08,Tundra
White reach,4.08474,-16.848178,90571,2025-10-23,Desert
Especially class,70.197772,157.071028,40923,2021-03-02,Desert
Purpose maybe,-85.482482,114.065489,31445,2021-10-11,Wetland
Add not,55.102378,-117.97566,44500,2021-04-16,Desert
Yourself rate,51.065798,40.786797,49588,2023-08-11,Urban
Table mention,-37.75634,-54.998513,94416,2023-01-07,Wetland
Catch film,-49.620335,66.880632,96470,2016-07-25,Urban
Water international,-32.184938,-21.156918,15978,2018-02-06,Grassland
Local campaign,-82.764727,-8.380473,33693,2024-12-17,Urban
Author form,79.004027,-133.209679,78350,2019-01-11,Marine
Why high,-63.689399,-135.408484,81685,2021-06-16,Wetland
Back stop,8.069147,-22.138877,56069,2024-09-07,Urban
Call week,86.916293,-56.016192,66831,2023-10-12,Urban
Even month,88.843538,-71.212519,32460,2022-05-16,Forest
From computer,-46.002078,119.117846,46386,2025-02-16,Grassland
Environment traditional,-78.860056,-25.692752,42193,2018-03-25,Wetland
Quality into,42.341948,132.191547,41414,2016-11-22,Marine
White light,86.409412,110.804354,69053,2017-05-29,Marine
Member bring,-61.883199,3.776529,37454,2025-04-15,Grassland
Resource serious,-20.564021,140.752789,75467,2021-04-07,Tundra
Three purpose,7.09776,-104.739557,64153,2025-01-01,Forest
Myself which,2.563073,156.51072,74295,2025-08-26,Urban
Everyone sea,55.550755,175.305455,83401,2016-08-11,Desert
Bank care,-34.860683,119.854115,6628,2019-08-11,Desert
Social animal,38.125752,-140.849061,38883,2020-12-06,Tundra
Either few,-25.11798,-29.624317,43829,2020-10-20,Tundra
Clear sell,-74.90444,-146.498122,32419,2026-06-18,Desert
To cause,-6.678443,-97.762789,91885,2016-10-23,Freshwater
Or main,64.29535,111.69671,63561,2018-12-11,Grassland
Term support,34.981024,-167.871434,2279,2017-11-05,Grassland
Effort compare,-19.019412,72.779186,99516,2018-12-06,Forest
Drive the,8.744616,-39.779816,23925,2025-09-24,Forest
Maybe say,-8.80932,-145.465245,86448,2022-12-06,Wetland
Center than,-86.231829,152.812596,10897,2016-10-16,Desert
Production none,30.933539,-82.389659,72983,2019-02-17,Freshwater
Local appear,-47.408829,18.486441,58836,2026-03-30,Grassland
Something instead,52.31696,113.372039,28726,2020-08-03,Wetland
What investment,-72.42824,-144.731781,21585,2021-07-03,Desert
Region notice,-24.626416,24.501583,85825,2018-04-27,Forest
People with,-37.883472,-84.409793,19587,2020-07-23,Tundra
Always coach,88.226858,-115.862262,93913,2025-02-22,Urban
Now woman,46.449529,104.404252,18956,2022-02-11,Wetland
Discover hot,-1.182857,153.308815,90505,2017-05-09,Freshwater
Fill image,55.241788,-169.847875,94820,2026-03-07,Wetland
Program in,-85.101876,77.843571,36268,2016-09-24,Wetland
Seat partner,-2.008182,-111.788443,48089,2018-10-08,Tundra
Source different,-9.61727,137.389754,38995,2017-10-12,Desert
Pattern billion,-70.168411,3.619649,20428,2018-02-16,Wetland
Necessary full,-62.617476,-168.963631,61794,2018-05-28,Wetland
Home impact,48.031983,173.001376,32209,2025-10-02,Marine
Would door,-26.107312,61.613219,63091,2018-08-22,Grassland
Under especially,26.567262,137.969498,78402,2022-09-30,Marine
Boy reach,0.856704,137.471141,33222,2019-01-13,Forest
Sport record,-58.448151,89.515514,80764,2018-10-21,Tundra
Boy Mr,15.227897,63.272709,14755,2016-12-06,Freshwater
Serious would,64.007851,-89.2619,87899,2020-02-06,Marine
Raise son,-14.141645,132.557211,44746,2025-02-19,Desert
Provide administration,-4.256557,-65.893104,62568,2023-05-26,Tundra
Information national,38.882605,-8.238156,26449,2020-06-30,Urban
Board skin,77.588613,87.914645,77997,2025-04-08,Desert
Shoulder country,64.713927,92.744976,62792,2019-07-23,Wetland
Final power,-18.74216,-152.490781,20272,2021-02-09,Desert
Morning pattern,-59.45149,18.842121,85460,2019-03-22,Wetland
Budget prevent,77.213574,-116.6449,8030,2026-02-13,Wetland
Expect news,39.486216,15.07207,62601,2021-03-28,Wetland
Memory lose,-45.003978,24.967784,82315,2020-04-07,Tundra
Hot claim,-58.556705,-57.208648,78103,2021-05-07,Desert
Administration may,-80.092108,118.909397,60441,2023-05-01,Forest
Situation child,-35.744262,-100.548701,91743,2025-07-01,Wetland
Level family,-28.073911,136.335547,76742,2022-12-14,Wetland
Could theory,56.96001,-172.728386,62202,2024-05-18,Forest
Area individual,-60.311868,80.195707,28473,2018-10-08,Forest
Government call,52.874155,-139.925867,90826,2024-11-17,Desert
Share miss,-34.397027,-28.452371,63367,2018-09-10,Desert
Effect practice,-1.897309,155.422482,21855,2023-04-13,Wetland
Position kitchen,-34.829836,86.7145,36258,2023-01-16,Desert
Moment this,-79.113841,50.959506,79602,2019-07-09,Grassland
Evening describe,-27.130318,63.412123,89491,2022-08-21,Freshwater
Buy interview,-33.081474,-155.233749,28116,2021-03-29,Forest
Value born,-12.794468,25.624034,68964,2024-10-28,Forest
Put away,66.72988,100.733575,62671,2018-05-17,Tundra
Rich reason,40.61283,-106.263869,77134,2020-08-25,Urban
Break hear,-63.110141,158.875245,21758,2022-11-23,Urban
Way share,15.782906,85.70078,77461,2021-02-25,Forest
Increase others,48.194637,102.951447,37692,2026-03-05,Wetland
Baby idea,42.676889,-38.437686,92404,2018-09-17,Forest
Yet concern,-63.312311,-82.669153,27355,2020-06-17,Desert
Author evidence,19.140612,-54.743326,15695,2024-12-13,Forest
Edge arrive,-54.616767,72.708804,50433,2022-04-30,Urban
Relate while,-54.903847,143.320067,8379,2019-05-13,Forest
Cut long,61.703521,-129.462452,67110,2021-06-07,Wetland
Really economic,-87.68183,110.932907,32852,2024-09-20,Wetland
Community account,-67.097518,135.943913,95483,2020-12-19,Desert
Series court,32.379937,-84.701467,55696,2022-10-22,Desert
Size century,-51.748546,86.865895,88134,2021-07-04,Wetland
How let,-5.650967,-175.253528,38775,2018-01-24,Urban
Assume available,-84.56769,134.976568,38117,2017-03-22,Freshwater
Sit player,15.228955,179.032665,23695,2020-01-08,Forest
Land tonight,-9.649916,124.133602,64617,2020-06-29,Freshwater
Collection laugh,79.769207,91.072282,3037,2025-11-18,Desert
Soldier also,-59.537089,50.373789,94620,2023-02-10,Tundra
While professor,6.693576,35.478623,52734,2026-01-21,Urban
End face,-40.369628,30.146281,28787,2024-01-23,Freshwater
Task reach,-13.679346,111.978168,79768,2025-10-03,Tundra
Level many,-46.008171,-148.242022,37552,2022-12-22,Grassland
Gun box,-70.778064,49.047213,48270,2024-10-24,Grassland
Glass middle,38.369497,31.016098,19601,2018-11-17,Grassland
Site such,49.563219,116.986741,31259,2016-10-25,Forest
Return resource,78.012975,119.010018,43223,2024-05-24,Marine
Agreement hair,71.176448,123.462422,75600,2022-06-26,Forest
Foot but,6.42874,0.391648,9987,2023-01-12,Forest
Occur make,81.324044,169.804685,46632,2019-03-29,Desert
Financial could,30.431783,-121.399262,13249,2021-05-16,Tundra
Game difference,43.667423,-84.903292,34512,2024-03-10,Grassland
Thing keep,89.236518,118.476884,95499,2025-03-05,Tundra
Figure develop,-68.607578,12.633561,37269,2025-08-26,Forest
Matter picture,23.368657,-81.427718,97194,2022-05-01,Forest
Garden take,-66.536213,-109.432649,65142,2017-09-10,Freshwater
Air offer,24.456261,133.362404,37931,2023-01-19,Marine
Although after,6.519978,60.980647,28591,2018-10-05,Desert
Play lot,84.469237,-5.388336,90068,2024-05-26,Grassland
Adult cause,-24.178655,169.192482,51819,2025-02-18,Tundra
Attorney important,-38.479449,-124.716916,57295,2021-05-06,Grassland
Home consider,-21.068825,-136.905839,92590,2018-01-11,Freshwater
Party realize,2.919093,-69.694443,3682,2020-10-06,Urban
Girl image,2.830406,-128.70199,47393,2025-10-30,Tundra
Reality real,75.54508,46.95338,68368,2024-02-16,Wetland
Break world,-19.201922,-45.291285,57304,2016-12-24,Desert
Even decade,32.164372,-64.855877,25687,2020-02-09,Wetland
Professional significant,1.162499,-66.518396,21990,2021-05-23,Wetland
Hour somebody,-44.259548,144.310149,47499,2025-06-06,Forest
Age will,51.578369,-69.512717,88061,2019-08-09,Marine
Member radio,-8.816768,149.346291,95720,2019-04-09,Desert
Tend thousand,-58.589355,89.439099,79556,2021-10-02,Desert
Policy both,-16.12573,96.814062,63763,2025-09-13,Forest
It fight,28.946724,-159.320254,25907,2025-07-26,Urban
Radio eight,-7.458438,-122.050495,9124,2025-02-11,Grassland
Carry book,-31.759543,41.431421,85646,2018-10-19,Wetland
Various exactly,-37.540264,-121.330413,63063,2024-10-01,Tundra
Mouth experience,-40.445108,11.918975,13232,2022-03-01,Marine
Father station,16.350985,97.114689,47685,2023-10-22,Forest
Doctor fact,-74.630178,135.974061,37065,2024-03-08,Marine
Body contain,25.005412,-46.206809,76864,2019-09-19,Desert
Gun firm,-33.363447,175.866858,21400,2021-05-01,Urban
Walk stock,37.360555,139.18688,75542,2025-09-03,Forest
Nothing simply,-58.405366,112.895411,14815,2024-06-29,Forest
Memory job,-60.912418,107.687009,89978,2019-08-04,Wetland
Whose suggest,-61.598234,-64.686362,21540,2024-10-19,Tundra
Quite born,-37.745216,-122.883703,83558,2019-09-14,Grassland
Away happen,-54.30513,-115.679311,53309,2018-06-27,Marine
Data teacher,10.745818,19.315893,11931,2019-03-25,Forest
Difficult less,80.605045,95.212835,63110,2021-08-08,Forest
Life management,-63.255053,161.537804,97719,2026-06-11,Marine
Network government,42.029805,138.126015,43970,2026-01-27,Freshwater
Game often,81.556781,-52.452128,63030,2017-04-15,Forest
Test nation,69.166945,-153.707498,26106,2023-09-12,Wetland
Imagine race,-25.933012,24.850243,81389,2016-09-22,Grassland
Girl lead,35.535053,152.258375,79484,2016-12-24,Grassland
Population understand,23.448876,-35.096353,94635,2023-11-21,Desert
Expert sense,-23.006515,-152.020423,9631,2017-05-28,Tundra
Maintain face,8.792355,-46.781848,25914,2019-04-04,Wetland
Mean apply,76.729373,9.355343,68976,2022-11-13,Marine
Store sure,-65.2398,99.869631,29045,2024-04-05,Desert
Evening key,89.946341,-32.808657,85021,2023-11-27,Grassland
Simply local,10.310558,-60.824182,39815,2025-03-12,Marine
Over hotel,-10.437471,-161.843632,86384,2025-11-27,Grassland
Condition to,34.445448,-163.757824,31767,2025-06-20,Grassland
Popular hundred,-77.564207,136.585802,62979,2024-03-18,Wetland
Us ball,18.728791,-36.436669,3235,2024-07-05,Urban
Manage these,-59.139378,3.61725,90229,2023-06-16,Wetland
Fact probably,33.545658,54.894889,23551,2019-05-30,Desert
Third buy,-51.179011,-74.437965,50429,2020-10-28,Urban
Agree minute,-57.990967,-69.80253,75560,2019-03-30,Grassland
Arm help,89.060656,-9.430669,27249,2017-02-10,Wetland
Bag me,81.413099,104.619514,61007,2019-05-27,Wetland
Open seek,-53.262769,119.46794,71793,2020-06-28,Tundra
Run involve,74.446714,151.978892,68651,2020-07-14,Marine
Party agree,1.209402,-162.003925,43300,2018-03-05,Desert
Nearly notice,-29.87149,68.683216,84969,2018-12-02,Marine
Treat candidate,80.546589,136.302772,85340,2024-12-24,Desert
Prevent prevent,-27.245921,-44.001234,56239,2023-04-23,Urban
Walk care,-17.017069,172.384908,30331,2022-06-05,Desert
It concern,-1.471538,168.653305,78425,2020-08-17,Wetland
Kitchen want,-8.406911,158.673265,63456,2018-07-17,Wetland
She purpose,68.595021,52.219125,9215,2021-06-11,Urban
Away real,25.568711,155.808192,6370,2022-06-16,Marine
Collection to,-22.37594,-25.051098,61122,2018-01-10,Desert
Piece common,47.413667,63.98286,54530,2023-02-22,Wetland
Better face,0.41462,-134.573594,76942,2020-01-01,Tundra
Interest themselves,41.254187,-35.975087,21242,2019-11-27,Grassland
Authority guy,-24.863169,22.473783,52557,2022-09-30,Forest
Fear executive,-24.102246,154.593409,516,2025-03-14,Wetland
Yes TV,-54.858804,-77.874153,8476,2017-08-21,Tundra
In many,86.667751,-85.842529,28700,2017-04-07,Desert
When data,-71.448795,68.110787,23454,2024-09-05,Tundra
Service smile,5.405109,-169.905592,33846,2017-11-29,Forest
Along marriage,45.504501,-22.161842,95176,2017-07-25,Grassland
Democrat onto,-21.262457,147.770732,5618,2016-09-11,Forest
Whose question,26.944532,-90.637551,93169,2022-04-23,Forest
Have local,-79.926227,-69.547617,6633,2017-10-12,Urban
Civil often,-57.607138,89.713837,73539,2024-03-26,Marine
Country ahead,-38.70775,92.770329,4028,2024-02-03,Forest
Account law,-1.595662,142.100146,22439,2019-12-14,Marine
Enjoy newspaper,-61.459157,107.298137,35970,2021-03-03,Desert
In remember,8.26766,154.833527,10581,2023-07-25,Tundra
Democrat soldier,81.134027,151.960562,31615,2020-01-22,Forest
Form tree,50.233816,-68.061968,6551,2016-09-22,Urban
List real,-56.465747,88.54865,16213,2019-10-15,Desert
Difficult see,-30.569222,30.766402,65300,2025-11-11,Urban
Across generation,73.751759,-121.339888,40957,2016-11-20,Marine
Issue make,46.839978,-106.21902,67846,2024-03-21,Tundra
West finally,33.262228,-148.933648,62532,2022-07-16,Freshwater
Serious music,-40.594766,49.974843,82981,2024-06-16,Grassland
Thank rule,67.102944,-14.736407,46305,2022-10-18,Grassland
Movie project,-60.998094,-131.438528,55506,2023-09-14,Desert
Financial Republican,-12.586376,-86.259421,72754,2022-12-27,Urban
Though benefit,30.901385,-2.312579,2867,2019-09-19,Urban
Actually environment,-65.730337,148.145789,83574,2018-09-15,Wetland
