species,latitude,longitude,population,date,habitat
Blood lot,59.762474,-13.657029,88649,2018-03-03,Forest
New senior,82.974285,-117.344857,20595,2019-10-04,Desert
Off two,27.642583,-68.672813,70608,2019-12-27,Wetland
Before plant,-58.213294,153.059821,74401,2016-09-06,Wetland
Usually one,71.013385,-40.178655,46367,2019-08-23,Forest
Brother its,23.419224,30.681623,62795,2021-01-08,Grassland
Common entire,81.271478,82.692489,58740,2024-12-06,Grassland
Air some,-38.362725,-18.391251,85186,2022-01-20,Tundra
Teacher action,-9.749498,-69.327648,80610,2018-03-20,Tundra
Along maybe,89.064576,16.894011,90520,2022-04-09,Forest
Economy challenge,40.327865,-114.356204,47529,2026-02-21,Grassland
Response develop,71.415924,179.65921,30599,2023-05-30,Grassland
Buy usually,58.14901,160.250758,10839,2021-07-11,Tundra
Lot about,57.749107,142.489771,33027,2024-09-16,Tundra
Material general,38.113677,127.227283,16235,2025-02-26,Grassland
Support every,88.039715,13.819712,29402,2025-09-12,Freshwater
Sit stop,67.861009,-3.641502,7991,2019-04-02,Tundra
Page itself,-49.130677,99.980237,62046,2020-01-10,Wetland
This body,30.008066,5.833111,6512,2026-04-12,Desert
Maybe citizen,49.633506,165.811395,72333,2024-10-12,Freshwater
Shoulder future,26.126209,123.187479,18045,2024-05-24,Wetland
Foreign lose,-9.984107,152.490734,45890,2021-12-30,Forest
Again foreign,71.300689,91.088571,32256,2019-10-03,Tundra
Dinner expect,82.559635,-40.500721,70679,2018-02-09,Grassland
Put use,15.523893,-64.027308,13829,2026-04-13,Freshwater
Kitchen son,-49.855605,-146.324166,52207,2022-03-04,Grassland
Art always,-73.821662,122.145083,96711,2026-07-04,Forest
Close glass,21.197088,-72.93412,58637,2018-02-17,Wetland
Direction gun,-22.210632,-10.955064,96529,2020-06-05,Desert
Claim wide,-83.935161,19.040833,24132,2023-12-18,Grassland
Open eat,-55.955845,125.890312,60497,2024-05-16,Urban
Our down,-57.359218,20.759634,57363,2025-02-10,Urban
Whom middle,-7.915326,-18.333615,87539,2020-04-23,Freshwater
Certain surface,-24.483677,-51.106785,94159,2020-11-02,Desert
Decide seat,54.375865,94.213057,92725,2022-11-19,Tundra
Note perhaps,43.756468,106.798509,45387,2016-10-24,Tundra
Foot word,-61.91317,-106.192643,43181,2024-08-24,Wetland
Leg until,50.659676,121.510819,13414,2020-09-16,Freshwater
Parent hold,-70.572442,19.124508,14139,2024-11-02,Marine
Short difficult,-12.618722,-38.973218,71534,2024-11-16,Marine
Either these,-76.456426,43.436671,93360,2023-02-22,Forest
Thank international,48.18729,-77.30627,26429,2018-03-27,Forest
Girl car,-79.705931,15.540647,5383,2019-01-04,Wetland
Always policy,-38.462006,13.447946,2602,2022-12-03,Wetland
Economy beyond,74.262815,16.852832,69106,2022-02-26,Urban
Peace where,-10.177651,30.872189,89577,2024-08-30,Desert
Late industry,-30.529346,164.971851,14393,2026-05-02,Urban
Recently push,48.056175,171.734497,67405,2021-02-27,Freshwater
Town fine,32.441729,5.300799,28289,2023-07-07,Freshwater
Story animal,73.116773,59.256175,92750,2024-12-05,Desert
What truth,-70.524873,137.148196,15723,2024-09-08,Desert
Clear writer,-42.083682,-176.269718,84995,2019-09-27,Grassland
Mr design,-18.729359,58.741437,97808,2023-04-17,Desert
Art report,-39.074011,42.364824,79466,2026-03-17,Urban
Look piece,82.654496,-33.489814,31042,2022-08-09,Freshwater
Else by,84.13837,28.517024,14363,2023-05-26,Tundra
Decade attorney,-64.878801,80.068157,70424,2017-01-07,Wetland
Effect easy,24.05328,-48.001515,36628,2024-05-16,Urban
Although street,31.927388,-23.110906,21664,2022-02-22,Forest
Window newspaper,-51.144021,-11.079234,39449,2018-07-01,Desert
Century there,23.196528,-20.085331,43824,2022-11-09,Tundra
Place summer,-70.273197,43.615852,92287,2022-12-30,Grassland
Statement us,74.166711,109.460981,55403,2025-04-01,Freshwater
Human during,-22.525757,49.979134,30470,2021-12-22,Wetland
Early government,4.773471,-56.324482,28995,2019-08-11,Freshwater
Chair soon,-4.274594,73.678444,20792,2020-01-22,Tundra
Eye office,-6.494984,-74.3305,35417,2022-04-11,Urban
Business stage,-19.824594,-56.902048,62358,2019-11-07,Marine
Stuff fall,12.457443,89.95921,52424,2024-04-19,Tundra
Organization option,-59.137688,47.905627,19343,2019-10-22,Grassland
Mission treatment,-77.081397,-43.28153,36485,2020-07-19,Forest
Miss specific,57.557834,89.946952,26762,2023-06-25,Forest
Thought talk,9.021735,18.699945,33984,2025-03-22,Tundra
Level apply,-76.821659,151.700632,70982,2018-08-22,Marine
Reveal yeah,12.519485,-98.765943,30362,2017-08-11,Tundra
Candidate occur,10.321505,52.041002,5307,2025-03-24,Marine
Kitchen east,-44.79387,-136.690834,36990,2021-09-09,Tundra
Short year,-36.750594,66.063045,19989,2016-09-06,Tundra
Standard much,20.359152,150.169755,74029,2022-10-07,Freshwater
Shake class,-87.514205,-108.345379,52696,2019-07-05,Freshwater
Arrive current,26.063909,103.360803,98695,2023-04-02,Marine
Think also,15.563154,46.361985,96272,2026-05-17,Urban
Day a,-3.603239,-8.742656,80491,2021-10-31,Marine
True trip,-16.240168,108.980042,64483,2018-12-01,Wetland
This everything,-27.748844,80.01041,49667,2018-06-06,Forest
Home black,-45.892511,-84.731971,87660,2026-03-07,Grassland
Purpose doctor,51.478175,-27.547041,87684,2025-05-11,Wetland
Drug future,-85.579368,-148.526967,47521,2019-04-24,Wetland
Seem range,-22.913321,7.213069,43609,2022-03-26,Wetland
Again card,-14.454058,-172.355333,59991,2022-08-12,Forest
Exactly message,-53.192116,-170.882151,41501,2020-12-14,Forest
Manage teach,75.545745,-144.584328,86906,2023-11-11,Grassland
Second fill,-20.471695,-28.991141,89106,2025-11-14,Marine
Ahead spring,43.794371,47.730681,77399,2021-09-25,Forest
Tree race,-83.766835,-50.042961,7436,2017-12-11,Freshwater
Pm no,64.182264,-2.857527,48017,2019-09-27,Tundra
Security local,-74.679899,47.323093,52516,2026-06-05,Freshwater
Seem occur,-50.480419,-164.521323,65066,2022-11-20,Urban
Someone believe,23.201093,179.517942,54644,2019-04-25,Forest
Camera one,63.949552,172.663964,14352,2018-05-06,Grassland
Hospital agreement,-56.263333,28.39774,77102,2023-10-06,Urban
Begin exist,-21.384771,91.946485,7421,2020-03-29,Grassland
Eat what,-83.672988,-127.857876,19098,2019-03-02,Urban
Pay on,84.413991,41.992805,47586,2024-08-07,Grassland
From board,15.473749,-33.024206,14083,2022-02-21,Wetland
Mention onto,-36.272801,-163.74316,15444,2018-07-29,Urban
However teacher,72.444636,48.780108,39415,2019-05-28,Tundra
Central decide,-57.63274,147.303416,12440,2017-10-23,Wetland
Painting every,-24.642314,144.683043,72366,2018-04-29,Urban
Government after,-6.13528,-77.181208,77976,2016-12-26,Desert
Mouth guess,-15.274364,136.818651,60687,2022-09-17,Desert
Now walk,-22.437996,108.621986,7662,2025-06-25,Freshwater
Analysis professional,30.326966,37.945581,10240,2025-06-11,Grassland
Become later,-52.007889,166.93773,87278,2023-09-08,Tundra
Woman tell,-30.815734,-4.058704,9084,2019-09-28,Freshwater
Hour lawyer,-52.455301,78.843863,74952,2024-10-15,Wetland
Character growth,-63.240746,61.866602,11369,2016-08-10,Wetland
Painting on,62.156272,131.78922,61751,2026-01-28,Wetland
Wind road,-87.242577,60.973958,89274,2022-08-20,Grassland
Hotel four,53.684085,20.558591,75575,2023-09-14,Marine
Theory morning,57.197286,-56.79129,56357,2023-06-29,Tundra
Toward box,-59.249268,20.415786,47206,2018-03-05,Tundra
As clear,54.637815,64.889981,71202,2018-04-25,Freshwater
Upon performance,-30.354462,175.204461,13866,2025-05-22,Urban
Decide reveal,-60.864601,-169.364564,84815,2022-11-21,Urban
Partner commercial,-36.974442,65.460724,47269,2023-01-22,Wetland
Movement get,30.867619,-105.483442,50488,2018-03-16,Wetland
Wrong if,79.447966,145.64917,51746,2021-06-08,Forest
Town majority,85.305919,-128.730851,40516,2017-04-01,Freshwater
Whole win,22.165241,108.8767,51667,2019-02-14,Marine
Say age,14.478914,-84.329351,28521,2025-05-23,Desert
Skill blue,-6.950563,-138.831728,18503,2017-10-27,Forest
Identify direction,52.033523,176.400065,39353,2025-08-09,Urban
Until appear,22.094119,139.818712,98443,2021-06-16,Desert
He if,-22.203304,-142.405807,23780,2021-10-12,Desert
Page ten,13.949149,136.942726,65828,2022-08-30,Desert
Story field,13.500092,105.979611,64190,2019-02-16,Urban
Without then,-2.097812,78.972205,66381,2023-12-16,Wetland
Increase well,-40.57848,157.335433,19267,2022-09-26,Wetland
Daughter page,82.01377,-140.977406,44651,2016-10-08,Grassland
About page,-82.720195,-155.002132,29965,2019-08-02,Wetland
Herself new,37.96976,-105.7151,9472,2022-05-09,Urban
Unit commercial,-82.127916,36.263514,83901,2023-03-02,Tundra
Develop oil,14.639892,73.357419,46918,2022-12-23,Desert
Almost toward,82.074975,-170.24171,27724,2019-07-06,Wetland
Majority citizen,-58.538481,-25.318085,77627,2026-07-19,Wetland
Far likely,89.800081,-90.943894,58159,2017-10-17,Wetland
Trouble question,-36.329056,-146.758759,23482,2023-12-28,Tundra
Bed relationship,31.852012,-9.273403,8676,2024-01-17,Forest
Two deal,-36.65175,132.642971,65361,2020-04-01,Desert
Magazine spend,55.478876,-64.806107,54525,2016-10-05,Marine
International technology,-20.054011,-69.801813,49843,2026-02-20,Desert
Area kid,-20.23623,27.177882,77100,2017-11-11,Desert
Fly yet,-19.146536,-175.649615,2022,2022-12-07,Wetland
Through significant,11.89511,28.121948,34190,2023-10-27,Forest
Heart probably,26.045103,138.081311,73710,2025-05-21,Marine
Follow operation,-78.520223,15.743613,69648,2018-01-05,Tundra
Trouble require,-85.077046,-5.571436,99148,2021-02-23,Wetland
Expert already,-70.874241,-150.629883,93558,2021-07-18,Desert
Method physical,45.674893,-162.325341,60709,2019-12-28,Urban
Husband pick,-68.77658,57.492748,49471,2019-11-03,Grassland
Attack dark,67.197041,30.286313,8511,2016-11-15,Tundra
Society note,-12.231355,129.613542,32452,2024-06-19,Tundra
Interesting other,43.532586,142.523213,43552,2018-10-26,Wetland
Raise detail,-55.176419,-58.235349,36997,2016-11-17,Tundra
Data meet,-51.194134,-65.034529,60288,2023-02-21,Marine
Writer clearly,-54.69631,66.397546,8499,2018-04-14,Freshwater
Community open,73.19552,-111.593891,95046,2025-09-14,Forest
Find back,16.373145,52.918088,52297,2021-12-18,Forest
Bag front,73.726581,-60.381963,56909,2021-12-26,Forest
Although event,-2.263396,-151.192769,73991,2019-05-12,Grassland
Off someone,61.67542,-81.760032,69247,2016-08-31,Grassland
Material high,-37.962741,39.022791,10892,2019-08-09,Desert
How machine,25.905033,-168.809683,93739,2024-09-23,Grassland
Street every,-59.930534,47.9341,46667,2026-06-11,Desert
Why large,-40.716301,72.874995,98249,2020-10-20,Freshwater
Politics arrive,-8.330027,26.397506,54420,2025-10-04,Wetland
Financial drive,87.65968,28.384967,61990,2021-10-16,Marine
Part her,53.929006,-157.751053,6725,2020-07-03,Marine
Prove their,-32.037746,101.369635,59357,2019-03-17,Tundra
Adult front,-19.896043,-134.406264,34071,2020-08-06,Grassland
Option around,64.405199,177.703473,5299,2017-03-02,Wetland
Early form,84.855606,-104.08455,20259,2018-09-27,Tundra
Wide ability,-45.528616,-133.817001,24226,2022-06-25,Grassland
Better table,34.028594,158.415989,49099,2024-03-15,Tundra
Light begin,47.871778,-81.908031,63676,2023-03-17,Marine
Boy often,22.072791,-26.160687,75574,2018-12-08,Tundra
Personal fund,-53.761257,156.606648,50599,2017-06-18,Urban
Set property,39.722483,-134.839833,95654,2017-07-25,Wetland
Walk animal,-70.708643,85.829188,39514,2021-06-02,Urban
Develop material,50.071315,-56.676458,90388,2020-07-10,Urban
Time amount,43.226279,46.584573,87724,2020-01-02,Freshwater
Enjoy billion,65.630079,-80.604757,2677,2017-11-03,Urban
Line imagine,-4.37077,3.072328,88202,2022-10-27,Forest
Partner quality,31.625422,134.532945,34912,2018-08-14,Marine
Degree perform,-41.674287,131.458703,1361,2023-12-21,Desert
Move ahead,-61.218813,-162.976661,5328,2023-05-15,Forest
Money raise,84.036538,12.070028,71222,2020-06-20,Wetland
Manage defense,-26.864158,-140.478221,3116,2019-10-04,Desert
Country most,67.5161,36.44943,27000,2018-08-12,Urban
Seven value,-87.856753,89.489897,38305,2024-07-02,Freshwater
Game group,-72.88674,-98.631526,97399,2022-02-05,Freshwater
Idea small,-75.987087,12.129652,37781,2023-05-05,Marine
Wear million,50.612177,-61.323374,80011,2024-08-01,Freshwater
Reflect experience,-79.8361,-73.583074,52264,2025-01-21,Marine
Discover somebody,-68.290911,-131.415162,67259,2021-03-09,Forest
Interest travel,-41.26277,69.324383,95402,2025-09-28,Wetland
Television run,-62.319994,81.173641,75650,2020-07-23,Wetland
Old now,9.082096,30.272982,35562,2022-03-27,Wetland
Economy baby,55.938782,-74.016618,62170,2021-11-30,Marine
Memory alone,-24.748464,64.478234,24691,2024-10-03,Desert
Economic year,-49.711254,-86.673769,26965,2022-12-28,Forest
Not might,-42.48788,-122.359482,562,2023-09-03,Marine
Listen recently,31.370807,-110.534495,15666,2024-11-26,Marine
Ability candidate,-35.402124,109.228983,4420,2023-10-15,Wetland
Wear prepare,-47.687392,-135.095294,97592,2016-09-29,Urban
Deal current,-82.189728,72.04394,44849,2023-10-27,Grassland
Election beat,-24.882668,-44.624541,55555,2019-02-03,Urban
Late follow,1.707853,178.913331,82563,2017-09-15,Desert
Middle civil,11.657662,-161.784864,25518,2021-10-02,Forest
National safe,-35.522211,-96.710341,35396,2019-04-14,Tundra
Sit address,-23.118448,-160.076846,74436,2022-05-05,Urban
Recent difference,44.049899,-156.10051,13420,2018-02-03,Marine
Great rest,-74.757808,144.830272,25245,2024-08-21,Wetland
Project situation,-86.589537,-110.678536,95468,2021-07-19,Grassland
Bank admit,-18.403016,-158.809224,52633,2017-05-18,Urban
Talk whatever,29.334038,-113.754231,73006,2021-12-23,Tundra
Difference role,-60.724869,30.4399,3056,2020-12-30,Urban
Level region,-20.940384,-46.108241,22884,2018-08-08,Tundra
Soldier price,-82.020202,-96.33843,84999,2020-01-21,Wetland
Assume late,-50.290339,76.682167,35083,2019-01-24,Forest
Company type,-1.998255,-145.952718,41910,2022-11-16,Urban
History poor,-80.948251,-160.510858,20695,2026-04-17,Urban
Water scientist,-17.636087,32.947467,78318,2019-09-04,Marine
Management whom,43.041728,172.739598,77091,2021-10-17,Marine
Improve toward,1.880723,-21.592133,52941,2018-11-05,Marine
Nearly executive,40.937168,-137.600224,93074,2024-12-18,Freshwater
Effect environment,5.051931,122.470195,85990,2022-11-16,Marine
Every state,-76.137426,176.502478,56815,2017-03-23,Urban
Event road,-63.685849,146.157034,38607,2019-08-21,Desert
Interest such,30.020587,-112.520941,47703,2016-08-29,Urban
Whom across,-64.542874,-92.847565,97447,2019-03-10,Wetland
Strategy expert,-21.26355,121.879029,91095,2025-06-21,Urban
Program lay,35.858241,82.592755,26490,2016-12-18,Marine
Health learn,34.296556,-133.670092,71244,2020-12-10,Wetland
Wrong generation,42.353345,98.803106,40516,2020-01-05,Marine
Medical call,-69.114364,108.537987,81957,2020-10-28,Wetland
Single heart,52.452057,-71.954289,7431,2025-03-22,Grassland
Another require,-23.853318,-171.233929,7115,2016-10-12,Forest
Nation enter,-17.410692,-173.073599,28761,2026-01-14,Wetland
Sit story,-61.769239,-142.385402,78533,2020-11-02,Tundra
Consumer black,31.55649,162.542764,2524,2021-10-09,Tundra
Drug ten,-31.759749,-57.244348,34811,2022-10-04,Tundra
Seem itself,40.081224,65.853089,61926,2023-09-01,Freshwater
Floor computer,28.392306,19.851469,13012,2018-02-15,Marine
White evidence,55.972887,91.986165,16102,2025-07-05,Tundra
Young beat,-84.914375,-67.482498,91251,2021-09-29,Freshwater
Edge consider,47.202943,-158.329706,62256,2020-12-03,Urban
Plant book,-10.658458,87.438008,28871,2019-12-12,Wetland
Contain media,45.609775,-109.93187,15062,2019-11-18,Marine
Woman score,-20.357582,136.25452,96411,2017-04-09,Wetland
Over report,44.699391,-104.362157,75571,2024-02-21,Freshwater
Account two,14.008731,-173.80663,5325,2019-07-14,Grassland
Perform picture,-50.297208,-117.205021,85676,2023-11-22,Marine
Crime drop,70.725182,159.334261,31015,2023-02-21,Wetland
Teach treat,-87.521131,64.949066,85876,2016-08-22,Grassland
May box,-80.252121,21.482938,94844,2024-03-30,Marine
Article because,54.927586,124.42759,76095,2025-06-04,Urban
Other along,73.422794,-69.094882,80172,2019-05-24,Desert
Significant language,-6.40631,-24.476109,99183,2019-04-03,Freshwater
You safe,32.925434,22.043171,54911,2017-01-12,Forest
Forget car,54.740842,-23.47794,95518,2022-07-16,Tundra
Break into,73.111722,-124.299976,87312,2023-07-18,Marine
Young sound,87.521888,80.954317,55990,2017-06-23,Tundra
Many side,21.083254,-179.808521,13279,2022-08-23,Grassland
Read environment,0.588966,171.952358,45065,2022-08-12,Urban
Sit message,-78.112502,-148.164094,94997,2018-04-23,Wetland
Sort establish,-42.941901,38.46702,48078,2018-08-30,Forest
Court plan,31.356627,113.685203,78048,2019-04-17,Urban
Shake happen,19.46459,158.97353,90233,2025-06-13,Urban
Large past,-20.400196,-138.664277,18679,2020-02-27,Urban
Cover born,81.484551,50.206473,23209,2017-04-14,Wetland
Involve occur,-39.378637,137.909489,77614,2019-02-08,Tundra
Thought decide,50.809783,164.096951,88161,2016-07-30,Forest
Trial care,39.006243,-152.91,14999,2023-05-29,Freshwater
Wonder break,6.427802,-100.50661,98042,2025-09-05,Tundra
Card small,-46.639958,52.315819,41426,2020-04-24,Forest
Morning man,-47.367272,38.255935,13816,2020-12-07,Grassland
What remember,-30.384027,-161.650295,67313,2025-04-19,Desert
Alone bad,65.344852,-51.128615,89524,2026-01-31,Freshwater
Network around,85.350168,167.654265,13780,2023-10-23,Grassland
Kitchen arrive,-89.493145,67.242029,52420,2021-03-01,Wetland
Measure music,-17.448484,-12.466882,13872,2018-11-07,Marine
Listen deep,-43.094162,44.664232,12760,2021-09-27,Grassland
White billion,-72.323893,-70.52318,78230,2016-11-08,Forest
Professional quickly,-83.154412,155.19873,33920,2019-02-08,Desert
Surface expert,56.606407,-6.807632,61492,2023-12-13,Wetland
Each expert,-51.49798,46.572779,33298,2017-08-08,Wetland
Wall fact,76.792809,12.410866,46332,2021-09-24,Forest
Know above,-70.684533,-141.783242,14849,2022-09-20,Tundra
Policy section,-3.600071,37.805444,3939,2018-03-20,Freshwater
Attack former,75.017658,-160.582967,82470,2024-09-15,Marine
Toward he,34.162844,-35.13842,63317,2018-09-29,Grassland
You time,-63.910567,-87.854299,74583,2017-12-10,Marine
Remember act,-50.859317,16.508018,24345,2023-03-01,Urban
Against society,-49.392024,77.585436,52091,2025-03-14,Marine
Your husband,-36.277221,-110.370083,51029,2025-02-24,Forest
And include,84.704911,-51.486723,25288,2023-08-09,Marine
North this,59.255344,160.731882,67370,2022-09-24,Grassland
Nearly fine,12.551781,-53.146263,41915,2021-03-12,Wetland
Lot energy,-42.994543,-51.198633,2957,2023-06-26,Grassland
Energy artist,88.537712,-134.912711,90901,2019-05-11,Wetland
Evidence north,89.798296,-160.210765,86511,2021-01-17,Forest
Authority people,71.355495,-96.718666,91683,2017-05-29,Forest
Themselves set,25.154536,-74.890923,2150,2021-10-19,Wetland
Exactly reason,72.41296,-12.856284,63677,2022-01-14,Wetland
Management fall,-59.6785,-158.786728,89451,2020-04-09,Marine
Dark around,10.852581,163.704837,22691,2020-11-30,Marine
Bank approach,-69.395207,64.569689,18245,2026-04-09,Wetland
Moment suddenly,-31.832395,154.553791,39584,2025-02-26,Marine
Standard pretty,-26.148113,-24.948516,2695,2020-03-23,Freshwater
Story simple,20.28511,132.8923,75047,2019-02-16,Grassland
Good establish,6.484694,-6.728617,96131,2026-06-14,Desert
Although human,73.993372,-49.280692,6188,2019-04-04,Marine
Early upon,-88.37764,-119.006399,56904,2018-06-01,Grassland
Beautiful board,-32.475326,-151.481618,53741,2024-09-25,Grassland
Only performance,9.163588,131.075685,92908,2019-07-11,Forest
Floor community,-17.481235,-76.5796,80153,2023-07-24,Urban
Remember story,-34.500713,26.832151,19617,2017-11-21,Tundra
Sister sing,11.211555,153.92117,21873,2017-09-17,Tundra
Nearly play,-16.766623,-131.500588,18118,2022-10-13,Wetland
Necessary candidate,71.145703,-3.805254,2649,2023-07-09,Desert
Free PM,87.671572,-155.572709,43215,2018-11-10,Grassland
Truth building,-24.808516,-164.718262,32759,2018-10-07,Tundra
People talk,-39.96869,28.100625,60377,2023-12-09,Wetland
Clearly necessary,-65.596667,-150.087017,27959,2016-11-19,Forest
Kind partner,72.300987,-134.331244,95983,2023-05-03,Urban
End a,-24.836557,14.205185,74387,2025-11-15,Grassland
Election involve,6.070564,158.220262,70254,2017-06-03,Urban
Society what,87.716269,79.038393,23192,2022-08-29,Tundra
Medical whatever,38.897964,175.560276,19859,2018-06-04,Desert
Individual nothing,14.870742,4.181247,14937,2018-07-28,Tundra
Care much,52.39254,-29.06818,73463,2021-11-25,Forest
Catch read,15.490353,-111.989883,13426,2024-02-22,Tundra
Development face,-45.078612,160.851206,69547,2022-01-20,Desert
Senior could,32.103383,33.259278,37757,2025-12-06,Freshwater
Dark source,5.978043,-54.827473,23599,2020-07-19,Wetland
Society admit,-73.767181,21.123191,2000,2020-01-03,Forest
Since stay,-7.829414,-59.209925,94971,2022-01-09,Wetland
Open offer,44.920513,70.013235,82016,2025-01-18,Desert
Morning make,-51.986386,137.731785,91514,2024-03-25,Forest
Act interesting,65.563794,-116.693336,64909,2023-12-31,Tundra
Cold technology,10.726133,98.767246,54941,2018-11-25,Grassland
Whether service,-76.809132,-13.771784,31001,2020-05-18,Urban
She risk,-1.158629,-79.120461,27237,2017-08-29,Desert
Wife radio,65.410063,117.637645,84177,2020-12-25,Urban
Speech difference,39.847531,-86.255357,33372,2020-01-05,Marine
Color real,-6.107668,174.973657,70985,2022-05-08,Grassland
Few exactly,32.528582,-53.02135,56752,2016-10-07,Grassland
Size throughout,25.276537,-72.7183,56918,2024-06-05,Urban
Idea draw,64.18473,-145.779553,87953,2020-06-18,Marine
Edge sister,-67.717625,43.600127,63027,2025-08-17,Marine
Off data,65.768164,104.290912,4713,2024-03-15,Urban
Over clearly,-49.775978,94.856946,95136,2025-05-19,Grassland
Manage glass,84.85465,100.775407,84890,2019-11-02,Tundra
Read language,47.107845,-130.562268,34984,2019-07-20,Desert
Hard most,-81.304419,-99.332131,16064,2021-07-17,Urban
Remember director,-34.276918,-31.813585,39711,2019-11-11,Wetland
Recent save,49.221642,-16.079251,66199,2020-03-02,Freshwater
Close much,77.482807,-8.586743,95215,2024-09-14,Grassland
Local answer,74.063858,-19.105892,86613,2026-02-18,Grassland
Election grow,85.215839,-173.971666,88023,2025-02-20,Tundra
Serve else,-22.059605,28.536239,37942,2021-12-21,Freshwater
Husband serve,25.772537,49.279932,79700,2022-05-24,Grassland
Federal easy,9.306392,168.088868,80920,2024-06-12,Freshwater
By remember,-43.366545,-33.857027,79506,2022-05-04,Marine
Very owner,-74.401831,129.093437,33323,2020-12-31,Freshwater
Happy well,75.600543,16.56903,81174,2019-05-29,Desert
Work think,-45.749966,34.454552,35241,2024-02-10,Tundra
Good detail,-44.822685,-115.095668,10797,2023-06-10,Marine
Rule idea,-85.051782,-53.623826,80673,2021-12-04,Freshwater
Marriage short,71.796086,16.008576,24419,2020-04-17,Tundra
Building here,-20.278763,123.257667,84033,2023-08-09,Marine
Still watch,-72.647337,-1.026274,13231,2020-10-15,Grassland
Game strong,-62.330408,-76.789129,21055,2025-09-29,Freshwater
General player,45.042866,23.29987,5634,2023-08-15,Freshwater
Town indicate,-61.80981,-3.453394,26053,2021-07-08,Forest
Store car,-6.753423,-14.11574,2814,2019-02-24,Wetland
Late floor,17.557635,-168.446544,73663,2021-01-31,Freshwater
Reveal miss,-58.757666,-4.10648,50273,2019-03-06,Marine
Measure somebody,-47.769562,63.597661,97412,2017-02-03,Forest
Accept question,-36.085225,-7.603586,94913,2020-05-07,Forest
Watch author,-81.996405,35.108018,41514,2020-07-15,Desert
They total,38.131119,122.895297,14987,2025-05-09,Grassland
House interesting,77.619078,-65.787682,45,2021-06-22,Tundra
Budget past,68.497402,-13.600935,10509,2020-05-01,Desert
Gas song,-25.995292,-140.297706,90686,2023-06-12,Desert
Former size,-10.192755,127.354845,34594,2019-03-06,Marine
Score inside,10.744624,7.915827,80229,2017-11-26,Desert
Light successful,6.307013,12.013785,54174,2023-05-28,Desert
Analysis happen,54.117543,105.822936,3391,2019-10-12,Freshwater
Hospital protect,24.920812,-179.115355,80813,2019-10-23,Marine
Religious share,29.919495,-134.678937,62586,2019-10-15,Tundra
Ability right,-8.028966,83.782484,15471,2020-07-19,Urban
Low show,52.203095,9.84171,33444,2019-04-06,Urban
Arm as,-14.385497,16.011006,88117,2023-05-08,Marine
Cold commercial,-84.328859,-2.930518,27794,2021-11-02,Desert
Throughout scientist,34.527443,96.983709,5321,2017-11-19,Marine
Interest college,-28.130781,-75.000518,85863,2024-05-04,Desert
Sort research,-65.686208,-173.769238,36668,2020-06-22,Urban
Son pass,-64.039455,-29.094299,94109,2018-01-28,Forest
Pattern Mr,-3.492242,45.924062,75395,2021-06-30,Forest
Not name,-52.211793,139.016149,48041,2021-12-31,Urban
Mean blood,36.189772,-69.763754,116,2017-01-22,Desert
Detail national,-22.757984,-135.059447,45215,2023-09-23,Tundra
Community price,56.789786,81.844681,38033,2021-02-20,Urban
Reduce cup,14.637939,82.18254,26851,2019-04-21,Freshwater
Cost main,-79.67404,-16.772333,39017,2025-11-25,Urban
Point man,-22.843879,-99.595147,92846,2016-10-28,Urban
Participant marriage,82.003144,84.745024,86855,2022-05-11,Forest
Learn black,-32.589461,-41.398824,33868,2023-10-17,Freshwater
Range catch,24.250026,162.49724,41013,2021-05-24,Grassland
Baby five,-65.865919,7.843278,3164,2022-02-11,Freshwater
Himself morning,-0.282373,8.701496,44183,2024-07-08,Forest
Line seem,-66.014649,-6.697235,2620,2021-10-30,Grassland
Mouth great,-48.510028,-124.90216,43036,2019-05-25,Urban
Ahead range,42.863257,152.553636,15954,2019-08-23,Desert
Wind enter,-12.218126,60.239874,34397,2017-02-08,Desert
Power recent,-15.395185,-2.306604,872,2021-04-16,Urban
Compare husband,-80.385884,87.905269,23380,2019-01-29,Freshwater
Special lose,-59.369142,-110.385701,4460,2024-03-27,Tundra
Go before,-14.893037,127.216684,67858,2024-10-11,Grassland
Own memory,10.132568,-58.46409,5957,2018-02-20,Wetland
Work life,-17.120786,-124.515628,33863,2021-01-26,Grassland
Fund air,-53.0047,88.087913,24663,2022-03-11,Urban
Pull example,80.161212,88.958855,19843,2022-02-09,Marine
Us series,-8.681617,-171.163064,48501,2023-05-24,Marine
My head,85.137168,-81.441621,84564,2019-03-07,Freshwater
Attention upon,43.308641,56.16348,29032,2023-02-19,Tundra
Talk bad,-78.826245,81.816582,2780,2022-03-08,Wetland
Strategy true,40.288339,-66.356015,12674,2021-12-02,Freshwater
Report training,32.936696,18.715935,57209,2021-03-02,Forest
Town TV,-35.017768,115.331119,96803,2025-04-08,Wetland
Plan area,-13.945436,107.448428,72644,2021-11-28,Wetland
Past who,-37.738746,-179.311932,92248,2019-04-03,Urban
Same pressure,-49.221243,-159.007449,77892,2025-07-02,Wetland
Natural use,-5.197817,8.402553,88620,2020-06-08,Urban
Last by,-40.679122,-147.627906,7646,2022-10-09,Forest
All south,42.366186,-44.009441,23742,2026-07-15,Urban
Start base,-40.536474,110.252405,51882,2021-03-28,Tundra
World once,-64.75048,-171.448818,62255,2022-04-25,Freshwater
Street hold,15.522934,10.789802,61508,2022-01-22,Wetland
