species,latitude,longitude,population,date,habitat
Once school,-37.705131,28.046809,26595,2019-03-09,Desert
Final feeling,24.113448,-39.108067,62897,2017-01-28,Urban
Parent word,72.860918,-147.065168,68053,2020-05-15,Grassland
Evening rather,-12.052384,169.868976,60659,2020-06-18,Urban
Because forward,4.493437,168.772507,1899,2018-03-28,Grassland
From note,17.694045,138.077817,33199,2021-08-25,Grassland
His positive,-78.174959,-48.509614,57292,2024-01-21,Grassland
Sea everybody,-65.649413,87.998129,12360,2017-07-01,Marine
Dream step,11.461756,-31.453102,8137,2025-07-18,Wetland
Remember everybody,-10.065977,27.016711,5617,2016-09-08,Desert
Safe about,3.288081,-148.288402,39024,2025-04-07,Freshwater
Seem environmental,42.170554,-7.659238,78353,2024-08-07,Freshwater
Situation ground,-10.492968,94.148882,86822,2026-03-29,Freshwater
Why tough,-87.988088,-23.337775,61521,2016-09-07,Marine
Safe through,62.861318,-106.408857,68037,2018-01-01,Marine
Spring after,-48.744815,159.410511,69950,2025-09-26,Urban
While effort,-72.56968,15.346503,56039,2018-07-23,Urban
Perform green,20.543204,-90.083433,63764,2017-08-13,Freshwater
Issue deal,-12.721934,28.65974,11601,2024-01-01,Wetland
Understand commercial,-84.452154,45.488918,72953,2021-10-28,Grassland
Power year,28.585792,-8.134002,97309,2024-03-26,Freshwater
Focus movement,-16.97564,-124.895338,67851,2021-11-23,Grassland
Form full,53.611977,177.206573,89026,2018-10-24,Marine
Likely away,15.092559,27.927049,60770,2017-07-12,Tundra
Teacher research,4.497229,39.22851,96510,2025-02-13,Wetland
Bank west,40.529155,21.235371,32756,2021-07-19,Wetland
Partner soldier,-41.05612,-37.569361,48667,2023-12-06,Grassland
Hour radio,-48.703533,-120.779409,63386,2017-12-31,Urban
Enjoy professor,-65.433952,53.610855,66401,2022-05-25,Tundra
Wife must,23.0983,154.748564,30494,2023-03-21,Forest
Music edge,78.002284,-168.294705,60485,2024-07-26,Marine
Knowledge court,-24.340904,-146.421427,7368,2021-04-27,Freshwater
Memory responsibility,34.085748,14.503346,13531,2018-02-24,Urban
Local place,-0.802879,-161.846261,65870,2017-04-30,Freshwater
Most woman,-68.376396,-129.327989,30189,2020-09-04,Tundra
Yard police,59.860564,-115.362383,9298,2022-09-07,Urban
Concern live,43.946454,-121.281412,75310,2023-05-07,Tundra
From none,51.078721,68.051424,76431,2017-05-06,Urban
Option fish,21.087004,-30.16017,38701,2019-05-22,Forest
Try field,-54.710613,101.381224,23374,2017-06-02,Grassland
Close customer,-76.736877,114.373383,91931,2023-05-20,Forest
Save they,82.843566,-30.264164,20979,2017-09-04,Wetland
Mind central,27.615793,33.885424,42457,2019-01-25,Urban
Need big,-22.237727,-139.870921,42881,2021-08-21,Tundra
Weight most,-67.289738,24.499578,72219,2018-03-08,Marine
Even represent,-37.271801,-127.978228,80391,2017-03-24,Marine
Financial reach,39.537182,1.891989,58668,2023-06-18,Urban
Those reach,21.388175,170.738804,14646,2024-12-24,Freshwater
Decide phone,-64.369261,6.012514,57655,2024-02-24,Grassland
Again garden,-53.452656,109.629706,77704,2020-02-19,Marine
Order police,88.887448,-134.126796,62559,2022-01-18,Tundra
When prevent,-84.283807,-146.299039,11949,2023-07-26,Urban
Value resource,77.437933,169.33261,94756,2019-04-30,Forest
Expect why,72.583361,-141.997871,61618,2021-01-28,Desert
Mrs environmental,34.176778,25.4649,33859,2020-07-10,Tundra
Worker book,4.835508,76.818538,23276,2024-10-12,Forest
Easy choice,26.055384,154.129185,46478,2019-08-07,Grassland
Write central,-68.891087,87.933834,76568,2019-04-21,Urban
Help quality,-46.719616,179.293532,20054,2026-03-14,Freshwater
Kid thank,42.966384,143.814682,89455,2020-12-21,Grassland
Summer television,-35.703029,24.998929,82301,2017-04-05,Freshwater
Rather thought,-44.397325,140.607978,70568,2020-03-06,Freshwater
Bill full,0.176122,11.409889,16800,2018-07-20,Marine
Social add,-54.629505,65.317891,67819,2017-05-03,Tundra
Movie scientist,-83.648812,86.010052,14441,2018-09-23,Desert
Likely various,62.416728,94.253629,58858,2022-01-09,Tundra
Cause live,28.1224,149.569046,46331,2020-12-19,Urban
Attack nature,-72.480743,59.622564,20976,2024-04-23,Desert
Question season,35.942708,90.648204,59122,2018-12-01,Desert
Window food,27.544883,-143.151141,13387,2024-07-10,Grassland
Piece skin,49.734289,48.357904,69243,2020-08-20,Grassland
Skin family,12.768099,-42.263639,54397,2020-04-05,Wetland
Car claim,19.686745,90.167354,50273,2016-09-15,Grassland
Network cover,-60.321942,138.213177,68752,2018-02-10,Freshwater
Present kid,56.566615,156.625708,83169,2025-08-05,Wetland
Art teacher,22.126105,65.940199,83385,2021-03-18,Forest
Standard relationship,26.921101,135.902267,66760,2018-09-20,Urban
New east,79.172767,101.60351,70987,2024-09-24,Urban
Husband charge,54.808975,118.825595,53104,2023-08-12,Wetland
Skin game,40.719052,-48.294094,63931,2020-09-07,Urban
None available,1.964004,133.950616,9401,2018-08-19,Desert
Improve now,-39.012697,11.488212,55112,2019-12-24,Marine
Pressure have,64.147626,3.908284,14305,2023-02-23,Wetland
Sound raise,32.572222,-91.002953,4328,2017-11-15,Urban
Discover how,19.38579,-148.246611,76362,2017-07-16,Forest
Last talk,-79.626143,-15.720182,29857,2025-01-13,Desert
Race evidence,-88.392858,133.719109,69492,2017-06-09,Freshwater
Father life,-32.096585,-22.734464,76773,2020-06-18,Freshwater
Economy mention,-45.064158,-87.211888,93105,2022-08-31,Freshwater
Receive too,72.106467,137.643002,15495,2021-08-20,Desert
Our pick,19.517928,64.153178,6405,2023-04-09,Grassland
Movement man,50.508596,-162.484588,18906,2025-11-27,Desert
Baby senior,-76.629336,134.75443,54345,2017-01-06,Desert
People modern,16.720892,108.134278,47709,2023-08-15,Marine
Create light,30.398225,-94.237548,79627,2023-08-19,Desert
Thus feel,20.53892,169.478439,3342,2024-05-14,Tundra
Have type,-74.222802,105.300693,78091,2018-07-12,Wetland
Tell yet,68.808525,-15.481417,56842,2023-03-14,Wetland
True article,81.179074,53.876009,15959,2017-09-02,Freshwater
Player could,76.783314,17.947334,95636,2023-05-24,Grassland
Present worker,54.801328,-98.726384,67525,2018-04-15,Desert
Training fly,-14.734334,-106.194628,19493,2026-02-18,Wetland
Themselves mother,55.7794,62.016392,26898,2025-06-07,Tundra
Pull pay,25.794152,-80.476017,40687,2017-05-11,Forest
Tonight west,-76.423016,43.865924,92143,2018-06-12,Wetland
Many entire,-63.967264,-102.256357,68576,2025-02-25,Marine
Open worker,-71.028048,-68.331013,44347,2019-10-08,Urban
Fear leg,21.908695,-115.198211,79733,2021-09-26,Desert
This media,14.882918,-45.630617,31200,2024-05-16,Marine
Everybody us,-53.52772,63.866259,59842,2017-11-29,Marine
Effort beyond,-51.97467,-175.845187,46917,2020-02-02,Grassland
Fire evening,-19.657344,-152.135069,57269,2020-01-17,Tundra
Notice such,-24.293312,-139.009818,51252,2019-11-30,Desert
From agent,55.875457,148.481442,54050,2020-10-04,Grassland
Pressure in,57.435232,-58.334645,64595,2023-10-15,Grassland
Capital section,-49.913318,-39.61082,41539,2018-04-05,Grassland
Economy agent,42.928812,50.180731,48534,2022-01-15,Tundra
Nature data,74.742182,9.03205,28384,2020-09-13,Wetland
Little force,82.472696,-6.588487,52474,2023-04-06,Marine
Player strong,60.865855,-153.603531,2476,2021-08-22,Freshwater
Southern thing,77.886629,-170.885724,67832,2023-01-31,Freshwater
Computer risk,54.916927,-50.155212,18272,2016-11-22,Urban
Exist middle,-82.271941,54.191933,43270,2022-05-22,Tundra
Back call,69.692609,119.072269,26761,2024-03-05,Wetland
Across seem,-11.606945,-71.376239,79993,2018-05-16,Marine
Much size,-1.370816,-100.136914,92244,2020-09-20,Desert
Gas level,-54.459449,101.301981,49835,2022-02-15,Forest
Job age,-49.456926,76.609956,91760,2023-09-02,Freshwater
Peace business,29.06175,-161.827475,62850,2017-10-30,Tundra
Book cut,39.184054,-149.317479,3511,2024-09-08,Freshwater
Eat opportunity,45.957983,94.728882,98672,2023-10-16,Marine
Letter strategy,42.274776,-176.608444,72266,2019-01-11,Urban
Black could,-24.705832,-20.953588,89235,2023-04-23,Desert
Care cut,-19.089589,-136.425284,90004,2021-04-28,Wetland
Color follow,-22.352397,84.720173,55168,2022-11-06,Marine
Movement language,47.849961,-26.716002,65228,2026-04-11,Grassland
Trouble ready,74.302111,-82.72118,35921,2017-05-06,Tundra
Authority form,-5.598058,146.380198,6733,2020-07-26,Forest
Give keep,37.883126,103.327494,56371,2020-09-15,Marine
Try hot,-66.498818,-41.652829,28178,2018-12-24,Marine
Ever owner,-34.016272,93.364406,2620,2020-11-25,Grassland
Song event,-83.548682,3.927457,50170,2023-07-23,Freshwater
Page develop,23.603739,139.14122,91811,2018-03-22,Marine
Speak official,-18.560068,-80.752228,21605,2016-10-20,Freshwater
Town finish,26.186411,-121.635145,22561,2022-07-20,Desert
Others force,-8.804918,114.420025,16662,2019-10-01,Wetland
Series alone,-0.206976,19.266618,3009,2016-09-23,Marine
Them measure,-75.48449,50.924091,82743,2016-08-20,Urban
Able everyone,2.692607,178.656664,31604,2022-08-23,Desert
Bank over,87.212567,103.527447,66344,2022-07-27,Wetland
Student area,84.109404,-177.59996,72867,2021-03-09,Desert
Peace hot,-84.50112,2.191539,48106,2022-05-09,Freshwater
Argue hard,71.893968,114.723869,74805,2021-01-09,Marine
Suffer family,2.761884,64.177272,44652,2025-10-09,Urban
Eight to,-76.456956,127.539028,71091,2021-11-13,Forest
Generation economic,59.728241,-95.203492,33048,2025-07-19,Forest
Six speak,-8.632618,-19.311088,73900,2016-10-07,Tundra
Hotel cup,-54.446724,107.11619,51950,2021-09-05,Tundra
Quite five,-64.785722,-118.098116,46027,2017-05-03,Desert
Almost all,23.243899,-11.277596,23845,2018-09-04,Tundra
Without rest,47.13681,52.31301,73235,2019-01-06,Forest
Lay inside,-44.391968,-149.759911,74656,2023-01-12,Forest
Real store,88.505574,-141.899334,2394,2024-08-31,Tundra
Back network,74.812107,-167.131597,7978,2023-05-30,Grassland
Resource admit,-2.443156,50.429643,94329,2022-05-14,Urban
Our scene,-26.138075,-68.62474,24558,2025-08-31,Tundra
Dark send,16.675472,-113.497531,7755,2017-12-28,Freshwater
Require president,-70.476019,-107.743819,43531,2024-09-21,Freshwater
Number put,61.743398,-116.589712,10605,2016-09-01,Wetland
Call lead,-42.57501,81.901451,83230,2019-09-15,Desert
Enough truth,-10.915798,-170.845975,47575,2025-07-06,Forest
Establish life,10.499889,75.354471,1185,2016-12-19,Tundra
Must program,-25.762337,-54.542461,42815,2025-09-30,Urban
Operation course,-66.306212,-158.992581,77262,2023-07-05,Forest
Long traditional,58.438888,61.563113,81711,2023-02-24,Wetland
Hotel newspaper,-25.953248,-58.557686,94537,2024-09-04,Marine
Often right,-81.703502,-153.917828,26956,2019-04-04,Urban
Move manager,-74.661495,145.546254,77656,2016-08-22,Urban
I want,22.64116,-87.39991,28354,2026-01-11,Tundra
Wonder door,9.842418,-58.976572,11532,2023-08-08,Wetland
Usually music,-60.019679,146.540883,75014,2019-10-09,Tundra
Carry tend,61.539717,127.121125,87514,2024-06-30,Wetland
Make appear,-77.569668,-150.312423,30690,2025-09-16,Freshwater
Language decade,-52.179893,9.817078,23654,2025-12-18,Forest
Teacher production,24.430483,-32.141188,77830,2018-03-16,Marine
Cold model,-30.358189,-42.137715,94546,2018-11-01,Wetland
Worker challenge,39.403989,114.954754,35557,2024-05-21,Wetland
Often we,-43.411637,141.627263,88109,2022-06-05,Forest
Four standard,-88.919632,150.274078,11218,2023-05-16,Desert
Skill new,-71.832762,-13.40894,76020,2025-07-16,Desert
Myself line,70.216342,-97.648485,70853,2025-04-22,Freshwater
Yeah lead,50.501605,144.449273,45957,2017-04-25,Desert
Create court,43.215953,-45.743012,39129,2023-10-27,Desert
Study class,-48.76759,-133.054363,808,2020-03-08,Marine
Someone television,-24.893689,164.816248,84668,2024-12-01,Forest
Military avoid,68.469321,-125.744665,45551,2018-05-13,Freshwater
Push writer,18.785823,-55.143688,20646,2023-10-17,Marine
Case ball,-61.569527,134.511569,97378,2019-04-23,Tundra
Huge affect,15.0669,-151.909097,53351,2025-04-15,Marine
Cultural modern,41.576988,-103.249183,98350,2017-11-05,Forest
Benefit health,-65.837527,-120.280304,52680,2017-01-12,Tundra
Student mind,77.481027,-69.798018,24594,2022-09-01,Desert
Reduce gas,-24.553791,-13.971357,63233,2022-02-01,Freshwater
Learn ready,75.799355,-95.685105,52284,2018-10-28,Forest
Realize try,66.481009,27.227132,15123,2022-05-20,Freshwater
Life bar,23.495444,-58.278444,84603,2026-05-11,Freshwater
Score assume,-20.044035,-30.091468,25429,2019-08-12,Forest
Three rest,-36.569124,114.76336,85263,2022-10-03,Grassland
Number society,43.862861,128.735476,32569,2018-04-02,Grassland
Expect those,-88.744372,-121.771404,6017,2016-09-05,Marine
Teach success,-77.464147,-8.939625,16769,2018-07-05,Tundra
Nation western,12.204496,125.852609,7411,2017-04-20,Freshwater
Either medical,-33.822437,-4.252525,45752,2022-08-23,Forest
Before particular,18.026521,-146.632666,85830,2022-11-14,Marine
Mr letter,81.726904,86.480446,96239,2021-10-25,Grassland
Color plan,-36.234646,-143.250513,57901,2016-08-17,Urban
Rule leg,55.325028,-11.217879,22925,2023-12-11,Tundra
Race help,4.103907,170.190134,88474,2024-10-16,Wetland
Recent American,86.461354,179.411384,78978,2023-03-10,Wetland
Three soon,76.52238,-7.759474,50958,2025-08-27,Forest
Public defense,-77.113056,129.759039,71097,2025-07-20,Forest
Sense majority,75.532233,118.153203,42973,2017-01-27,Urban
Place raise,-41.456188,51.010291,67820,2018-02-23,Urban
Set clearly,30.782946,-137.26773,29788,2023-09-01,Desert
I woman,7.747454,-164.083542,26280,2019-09-05,Wetland
Actually eat,-71.527592,121.204223,21689,2020-11-24,Grassland
Cup among,25.95706,-157.553422,69618,2021-10-13,Grassland
Conference people,10.904931,-115.121891,48740,2021-06-09,Grassland
Officer management,81.560442,-26.993731,36408,2022-06-07,Tundra
At operation,-6.366621,82.58258,95704,2025-04-01,Freshwater
Investment reduce,88.186202,-157.320788,88435,2025-06-18,Grassland
Toward serious,-12.158043,11.151893,86960,2018-05-24,Urban
Miss this,12.039056,-124.902367,71210,2023-09-24,Grassland
Successful those,-3.77033,-100.740663,72076,2016-09-12,Urban
Base notice,-30.686779,17.914948,29077,2023-07-14,Forest
Already heavy,-23.886678,102.389844,87678,2018-11-13,Grassland
Senior full,46.368511,-33.45626,28548,2025-12-12,Wetland
Fight find,-84.361818,28.086578,10852,2021-01-17,Freshwater
Fight yourself,62.90092,-106.020745,13154,2024-05-25,Wetland
Send measure,-16.080065,-91.006613,19051,2020-09-04,Desert
Gun maintain,-48.669315,-124.776953,97846,2023-05-08,Desert
Head range,63.616234,126.106923,23161,2025-02-07,Desert
Past whose,-48.483853,-156.870955,64527,2022-12-08,Grassland
Training agency,-49.909919,-95.752777,993,2026-06-24,Freshwater
Cold exactly,-86.111649,73.934756,21099,2020-12-04,Freshwater
Senior power,33.537947,-71.653066,14645,2017-04-07,Urban
We your,-38.824139,138.593079,21914,2022-02-27,Tundra
Century life,73.205863,55.210728,74420,2018-04-19,Wetland
Peace already,14.451231,76.529952,60656,2016-08-09,Marine
Image morning,48.72188,75.350817,33935,2021-02-02,Grassland
Speech share,40.855329,155.716168,79301,2023-10-15,Tundra
Brother certain,55.870037,-91.497687,33647,2023-11-13,Wetland
Main consumer,78.601076,-116.578083,8791,2025-06-11,Freshwater
Her recent,86.776938,-144.305301,59029,2024-05-10,Wetland
Site draw,43.583066,178.406215,826,2017-11-22,Desert
Benefit but,74.5891,51.370722,51927,2024-01-21,Urban
Authority issue,-54.290069,-67.094061,24919,2021-12-24,Tundra
Dinner red,-64.26962,-91.973331,25138,2017-04-20,Marine
Huge themselves,-6.994073,-118.390658,24570,2021-12-12,Freshwater
Some take,-45.021444,26.395523,39911,2020-10-03,Tundra
Far management,-48.277811,46.717796,56841,2023-06-17,Tundra
Go address,-79.799218,-20.284921,24105,2026-05-27,Desert
Director act,-86.236321,33.319487,57144,2021-04-28,Freshwater
Million oil,6.14278,-80.070109,44517,2017-12-01,Urban
Management evening,60.600399,12.701625,52623,2025-02-28,Wetland
Care center,-1.721034,-68.543325,87406,2020-04-20,Forest
Charge as,45.65573,-116.702801,23331,2023-04-08,Desert
Few north,63.281306,156.997303,73329,2025-03-11,Urban
All little,-65.365408,-60.163298,63336,2025-07-25,Grassland
He voice,39.2262,11.103307,42235,2018-12-17,Freshwater
Cold recently,-50.964231,-32.990814,99998,2025-10-19,Tundra
Simple factor,74.707173,-104.790352,18834,2024-12-07,Desert
Central sometimes,49.274174,-134.78739,2316,2021-01-16,Forest
Organization message,54.662088,-85.259546,69787,2021-08-12,Tundra
Student involve,84.853106,178.816256,37441,2023-08-03,Wetland
Begin fire,18.605114,13.99654,47652,2019-04-20,Desert
Red but,66.500941,70.513853,74250,2024-08-15,Wetland
Model join,-63.886276,-76.298837,16761,2016-09-01,Forest
Machine stop,-60.677021,-125.238689,81905,2023-02-03,Forest
Can describe,71.522833,50.369573,8395,2020-12-03,Forest
Something this,-81.141963,104.88754,40648,2018-11-18,Freshwater
Short charge,-75.832764,35.558699,6343,2025-03-20,Wetland
Production near,33.332127,-61.337139,28729,2021-11-08,Forest
Age follow,62.056533,7.626652,92766,2025-02-10,Wetland
Past compare,-31.486053,11.861065,24850,2022-07-26,Grassland
Later establish,-10.705006,-74.377569,12962,2017-04-29,Forest
Staff pull,-5.404534,-104.841343,58411,2017-08-24,Desert
While to,28.013958,-105.587888,55453,2017-05-11,Wetland
Owner some,34.898004,-116.334318,99675,2023-03-06,Wetland
Rock per,62.90269,142.908441,73875,2018-06-13,Grassland
Single mention,-67.318219,-57.923511,68930,2025-09-19,Desert
Southern contain,-1.334197,-16.996419,19673,2019-09-14,Marine
Near affect,-46.140625,33.256452,99053,2017-02-12,Tundra
National card,-65.070096,97.829223,95464,2023-03-04,Forest
Me suddenly,-56.745699,148.745388,89044,2017-10-28,Urban
Far war,-17.77887,-18.899421,73201,2025-04-08,Marine
Box conference,12.342141,79.252421,75998,2026-06-01,Tundra
Direction indicate,44.616089,-145.018838,67424,2024-06-14,Desert
Nice read,61.06358,70.047507,42092,2020-09-10,Marine
Teacher mind,52.386983,-62.519715,65348,2017-02-19,Forest
Among learn,-61.697241,58.171807,33332,2025-11-08,Grassland
Individual once,78.198649,-69.739572,91847,2025-02-02,Grassland
Report security,70.5832,167.826051,12868,2022-05-29,Forest
Contain often,43.194861,127.21778,47737,2021-11-17,Tundra
Movement pattern,-3.61067,48.998047,47266,2017-07-21,Tundra
Thus power,-34.891457,13.542025,886,2019-05-22,Urban
Carry through,64.526643,-119.077309,87215,2021-08-31,Grassland
Director indicate,-26.043072,143.145676,78840,2021-12-30,Grassland
Eight our,-13.067498,174.455471,26133,2023-12-10,Desert
Final concern,58.057569,74.06549,98674,2026-03-07,Wetland
Man be,3.264004,13.315382,21468,2025-06-30,Forest
Push strategy,65.625062,-121.638023,12223,2017-03-15,Freshwater
Kitchen child,-28.200584,-130.979137,49231,2023-07-04,Wetland
These rich,55.500581,36.721698,74592,2024-07-07,Forest
Event condition,-76.594072,-70.179042,29713,2017-12-17,Tundra
Hand hope,-28.165567,-15.728901,17155,2020-05-15,Wetland
End part,4.810567,-143.245502,1671,2021-01-12,Wetland
Official politics,-67.028984,-99.049783,662,2016-12-21,Marine
Good film,31.199423,-151.047673,76910,2022-08-08,Grassland
Today environmental,-58.39424,-30.860574,12307,2021-11-29,Desert
Son act,15.931607,65.687193,32327,2019-02-07,Wetland
Affect usually,-76.482755,-99.355681,27436,2018-03-13,Desert
Last truth,60.754497,19.439894,92189,2018-05-11,Tundra
Music arrive,-72.290156,-115.45639,38486,2021-09-29,Urban
Shoulder series,-35.809205,-21.488988,80132,2018-02-24,Forest
Everything friend,11.921259,132.185743,22569,2024-02-25,Urban
American computer,-35.698169,133.786062,17562,2020-02-18,Freshwater
Same talk,32.444987,89.398106,96111,2020-09-28,Freshwater
Goal when,-30.35506,-39.024208,56632,2016-08-07,Freshwater
Feeling movement,73.963665,78.689098,62406,2017-08-22,Freshwater
Computer indicate,88.247278,-128.440376,27612,2017-02-13,Desert
Process southern,-60.071417,1.913047,37146,2025-06-24,Freshwater
From mission,88.298479,123.732511,8811,2019-04-03,Wetland
Show set,-44.944317,-65.905985,77367,2026-07-06,Tundra
Without suggest,39.868245,126.154494,86447,2024-04-10,Grassland
Recognize large,-47.072819,-161.293934,60912,2024-07-26,Wetland
Reach have,-54.58271,-132.320492,81367,2020-09-27,Freshwater
South magazine,-64.449903,120.822496,31590,2022-11-02,Grassland
Management check,17.243431,24.683628,23297,2018-02-14,Desert
Past effect,20.738171,-23.669432,98730,2017-07-24,Wetland
Them attorney,-28.527783,-56.302842,1021,2019-02-26,Freshwater
Mission my,-55.974767,-22.28616,41937,2020-01-13,Forest
Maybe remain,-10.612401,-38.6698,1264,2016-11-03,Forest
Spring effort,32.976082,-114.46452,72182,2024-04-03,Freshwater
Option practice,33.936078,144.783925,99673,2017-12-29,Grassland
Past hot,-29.471583,-129.65095,62507,2019-04-09,Desert
Politics reason,79.17335,-162.142301,86091,2024-11-11,Forest
Away price,-62.360804,-60.037385,90542,2022-10-22,Wetland
Strategy light,-25.494144,77.433962,97593,2017-08-19,Marine
Wonder loss,-6.226198,-110.464388,66386,2022-06-05,Forest
Take offer,-80.818433,-111.464275,23690,2023-05-13,Desert
Leg from,39.69386,155.597817,71446,2022-10-16,Forest
Order number,-60.079199,-79.866059,7260,2026-07-06,Wetland
Pressure best,-31.246569,71.806286,36168,2018-04-04,Grassland
Growth newspaper,78.993089,-27.477517,38928,2019-12-25,Marine
Adult charge,85.273952,-179.204704,57417,2018-01-29,Tundra
Memory report,5.471466,-81.540779,24622,2020-06-03,Forest
Entire you,74.483983,-37.721233,13351,2017-10-08,Wetland
There card,-45.51274,149.176813,69955,2025-12-21,Wetland
Year sometimes,-69.671472,-154.225655,44245,2023-12-08,Desert
Subject avoid,63.991205,-97.723063,5427,2020-09-01,Marine
Relate growth,80.317715,164.895194,74418,2021-05-29,Freshwater
Ball address,13.403348,52.666051,78671,2016-12-20,Desert
White month,-40.182868,-154.824288,12644,2023-03-13,Wetland
Standard paper,82.760887,-18.70719,53903,2018-06-20,Grassland
Network actually,-55.417532,-123.06422,22465,2022-12-19,Forest
Machine actually,-45.059626,119.042205,79481,2022-08-16,Freshwater
Choice move,-54.361961,-67.276914,88193,2022-02-08,Desert
Although consider,-89.468148,-16.514525,80436,2017-08-01,Grassland
When material,76.961287,47.272365,10088,2017-11-18,Marine
Bar sit,-1.742435,-2.480166,93230,2018-07-16,Wetland
Cause interest,-81.231035,-128.333047,20530,2025-06-09,Marine
Message place,48.964739,-113.844967,76849,2018-03-22,Forest
Process Democrat,-5.545067,-163.488712,28461,2018-10-07,Grassland
Main now,55.321457,85.027706,45388,2020-03-28,Grassland
Cell leg,26.702986,13.109897,29718,2016-09-05,Marine
No interest,-53.043788,158.391454,47931,2018-08-21,Grassland
Food government,-19.716919,-167.254533,62701,2021-03-03,Wetland
And figure,54.880359,-31.537987,94380,2025-10-26,Freshwater
Huge within,15.718599,44.908494,83839,2025-10-04,Grassland
Week meet,35.212786,12.635143,51433,2024-03-01,Grassland
Recently result,70.395923,19.752594,81443,2017-03-15,Freshwater
Because sort,-18.927757,80.016658,82836,2021-11-30,Wetland
Share identify,-71.633848,-137.590811,12639,2023-11-22,Tundra
Like color,42.039223,-33.153764,77566,2023-09-06,Wetland
Work more,-50.990561,24.445737,83598,2025-07-04,Grassland
Scientist including,69.677003,-78.29757,3071,2021-01-08,Freshwater
Attention group,-84.819682,64.000131,92974,2017-02-08,Forest
Sometimes treat,-8.34634,179.200196,62783,2025-09-09,Forest
Very during,-51.082911,123.483082,71855,2022-03-23,Marine
Through technology,87.714393,-84.6675,11958,2024-08-31,Marine
Since determine,38.041415,-161.234146,57090,2019-01-14,Tundra
Factor finally,-89.084828,-149.33228,14159,2017-09-16,Marine
Activity recently,20.507423,-27.896715,59017,2019-06-02,Forest
Which design,-24.75909,38.936104,81764,2016-08-02,Marine
Evidence similar,62.408108,-71.152029,10958,2023-02-10,Forest
Moment couple,1.403897,49.657757,95960,2023-11-07,Grassland
Believe purpose,-24.72835,-115.805012,99846,2022-08-15,Freshwater
Pretty number,-67.835516,-145.877206,14113,2018-11-04,Tundra
Unit world,39.768187,34.593816,22034,2025-12-19,Wetland
Tv final,-37.523487,5.691958,90818,2020-06-05,Grassland
Reveal build,-19.098552,-150.000234,91901,2025-07-26,Urban
Able public,-82.063431,85.93343,89003,2019-08-09,Forest
Officer computer,-84.639478,118.481109,13791,2021-02-10,Freshwater
Natural me,-67.850385,-156.714082,11332,2018-02-21,Tundra
Up executive,-28.446055,-112.079151,98998,2019-08-16,Desert
Hope so,11.638798,30.453724,75432,2023-04-04,Desert
Start wish,23.855439,88.720785,75641,2020-02-27,Desert
Purpose purpose,30.341054,-132.256697,33635,2025-07-30,Tundra
Peace some,-28.528237,-122.474222,63856,2023-11-20,Grassland
Final third,-80.771784,41.030285,11883,2023-02-03,Marine
Likely gas,-62.87219,-26.698396,30746,2016-12-27,Wetland
Many discover,58.645117,152.490151,69388,2016-11-09,Desert
Various itself,-68.282186,-134.770907,81914,2017-04-19,Wetland
Despite type,-56.350194,-45.849397,84311,2019-07-11,Wetland
Reveal page,24.475965,121.199588,58643,2017-09-12,Marine
Husband knowledge,-42.222056,-122.955648,39034,2017-02-17,Wetland
Board member,5.431074,165.937743,24720,2018-07-30,Freshwater
Natural large,14.487535,-171.026215,48695,2022-12-16,Marine
There who,-82.051582,130.324859,73625,2018-03-31,Wetland
Side election,78.529005,-96.415299,56786,2023-10-14,Tundra
Arm enjoy,-6.24195,-81.909905,94623,2020-08-05,Desert
Upon region,-36.022791,-20.864805,76419,2022-01-12,Marine
Data member,76.86652,82.471223,99093,2025-11-12,Desert
Pm maintain,-63.352523,-17.150354,54158,2024-10-07,Desert
Build organization,76.435859,103.268435,51457,2018-03-01,Desert
Information office,61.585391,-119.459194,43000,2023-01-29,Wetland
Idea teacher,86.237102,-24.972264,21813,2025-12-19,Marine
Leave have,2.252114,-90.110481,95536,2023-01-11,Wetland
Through woman,-49.409798,3.325269,96102,2023-05-03,Freshwater
Huge that,-88.388352,-93.388528,93264,2021-09-29,Desert
Up lot,29.086145,88.927349,71128,2026-05-15,Marine
Moment matter,-42.909358,-149.338322,37183,2017-06-13,Wetland
Student site,-49.257432,31.019499,41663,2021-03-08,Forest
Side century,-4.416735,171.282356,93029,2022-03-30,Tundra
Structure discover,-28.129735,-40.817466,18643,2026-02-17,Tundra
Surface kind,-38.19561,58.551853,50696,2023-12-03,Urban
Write drop,-45.349362,-129.879735,18061,2020-08-23,Desert
Along would,-62.642913,-52.790951,3819,2021-11-20,Urban
Yet investment,-42.667657,167.756369,64381,2020-05-07,Freshwater
Property past,21.861358,81.190247,30087,2021-03-06,Wetland
Administration figure,-71.132466,-50.720363,56454,2016-10-25,Tundra
Whose at,40.427911,1.557621,69351,2022-12-03,Marine
Police somebody,69.322428,37.159564,36771,2017-11-23,Desert
Century wind,-75.689913,169.367828,78362,2018-10-16,Urban
Stock scientist,71.875441,-41.370076,10292,2019-06-25,Desert
Item wear,-15.818773,81.359983,23397,2024-10-03,Desert
Already general,-42.106764,-90.786358,46242,2024-10-09,Freshwater
New song,51.64606,28.50227,58275,2024-11-27,Urban
Fear site,-81.09293,8.350512,99393,2025-03-22,Tundra
Ago compare,86.0296,-61.674144,15226,2021-10-12,Desert
Road west,12.318475,-116.377618,38501,2016-08-25,Desert
