species,latitude,longitude,population,date,habitat
Create big,61.580163,127.760834,2432,2017-05-22,Freshwater
Draw free,-82.809476,-7.914092,85839,2022-07-19,Freshwater
Training pay,84.830673,-38.13763,42114,2020-04-07,Urban
Candidate opportunity,8.091544,35.649019,77074,2020-10-11,Marine
Carry eight,39.758877,27.182592,25000,2021-01-21,Urban
Some relationship,-79.688622,-13.054692,91169,2024-12-06,Forest
Account since,20.942222,-106.245112,3067,2026-06-22,Wetland
Energy than,-43.113758,178.590086,14511,2023-07-29,Urban
Response politics,71.20579,169.091003,62998,2018-06-28,Wetland
Young tonight,-42.689676,-89.584168,23502,2017-05-09,Grassland
Until agent,7.197513,-37.102593,83562,2022-09-22,Grassland
Establish fine,81.914716,105.886405,18411,2018-08-12,Marine
Share market,38.862302,-74.327331,41889,2022-11-21,Tundra
Carry effect,-84.779547,8.592109,48097,2018-09-16,Freshwater
Budget listen,-38.348281,174.747278,38949,2018-04-28,Tundra
Speak before,-5.337666,28.548568,39215,2019-01-21,Urban
Want situation,66.431238,-171.185333,60141,2016-12-06,Desert
Especially compare,-86.389226,-177.81175,61492,2019-08-28,Tundra
Technology interview,-68.395476,95.295886,11687,2016-10-08,Marine
Cultural do,70.429571,-92.389642,80725,2024-09-18,Freshwater
Allow machine,30.424493,46.56758,75908,2019-10-29,Forest
Blood main,19.806588,-48.398094,90580,2025-06-30,Urban
May near,-17.650833,-115.491658,10777,2023-03-22,Marine
Must grow,86.082534,112.169572,72927,2016-09-06,Desert
Adult draw,42.831251,-109.504811,81560,2026-06-23,Wetland
Fact ask,32.387393,78.306048,62193,2022-08-12,Desert
Strategy natural,-45.044871,-105.575059,2191,2018-04-01,Wetland
Office process,69.110171,-1.206192,89974,2020-02-15,Freshwater
Within site,56.288792,30.387348,98639,2022-10-24,Tundra
Player shoulder,34.985228,139.461022,54944,2020-10-04,Forest
Every yet,60.994256,128.238362,25540,2023-05-24,Marine
Member age,43.912603,-15.413548,79560,2021-11-05,Marine
Together represent,79.111588,-71.70936,61247,2023-09-07,Marine
Likely store,85.863554,-127.16255,98596,2025-01-09,Urban
And place,38.441037,132.829829,88344,2024-05-07,Forest
Great task,-37.823655,17.661815,14498,2023-09-12,Marine
I cell,-64.807844,-86.468065,76021,2026-02-13,Forest
Throughout prepare,62.420721,58.336116,37351,2022-12-14,Grassland
Series prevent,66.219246,-90.899522,62668,2023-08-16,Desert
Man unit,53.028745,-109.886443,11948,2021-10-08,Urban
Role necessary,-20.846855,88.70119,75791,2022-12-17,Forest
Discuss better,22.013144,144.020015,96606,2023-08-18,Desert
Character rather,80.444117,-47.811812,95471,2025-11-23,Desert
Thought room,-20.067829,175.758623,40635,2021-11-05,Freshwater
Country begin,-7.431166,-20.137616,61658,2022-07-25,Tundra
Gun us,53.6113,59.557928,17593,2024-05-06,Grassland
Idea even,67.305326,59.770124,61945,2020-10-29,Tundra
Article technology,74.624703,-150.50509,24918,2019-03-15,Tundra
Reflect candidate,-28.762272,110.265503,98499,2025-01-18,Desert
Save live,-38.991637,-173.253366,45010,2017-02-20,Tundra
Several standard,69.239638,165.381026,44488,2019-04-25,Tundra
Everything writer,-20.179855,-129.794213,92239,2021-10-21,Forest
Whose child,1.786392,-56.924873,51109,2024-11-16,Freshwater
Woman dark,51.987301,-77.610337,13925,2024-07-11,Forest
Act those,-76.329952,-152.325873,81584,2024-06-21,Forest
Recognize lay,-80.949742,-28.442983,95786,2022-03-05,Forest
Plant crime,-60.124315,-30.620267,14016,2019-10-08,Desert
Summer knowledge,-66.836165,-7.187596,81740,2026-01-16,Desert
Anything Republican,40.065645,142.499458,88756,2018-09-21,Tundra
Source conference,-81.897731,-43.151293,61481,2019-10-17,Marine
Behavior good,-26.989812,-40.905414,92592,2022-06-14,Freshwater
Remain whether,-66.278715,-123.047407,62250,2021-12-05,Wetland
Account street,-38.881206,150.375302,81146,2024-12-26,Urban
Cost all,24.331749,82.895839,94050,2016-07-25,Marine
Guess and,-39.062892,-106.361533,90665,2021-10-03,Forest
Owner discussion,6.884643,87.478641,65261,2024-11-24,Forest
Opportunity food,-50.513364,37.159593,72833,2023-01-04,Freshwater
Employee lead,30.493077,-60.231529,47632,2018-03-10,Wetland
Item recent,-43.213816,-36.325774,21140,2020-03-26,Wetland
Past rock,-6.152974,137.398277,18188,2025-07-20,Desert
True paper,-15.804599,93.805672,89273,2024-10-07,Desert
Figure clear,-5.033833,-64.505816,4716,2025-10-20,Forest
Fact current,23.877161,-0.414206,24078,2023-01-20,Marine
Finish light,-32.027854,-68.545661,51732,2020-11-24,Urban
Today body,76.353789,82.695415,617,2021-01-23,Wetland
Nice military,-8.949097,-28.099154,92073,2016-11-09,Freshwater
Heart might,-12.374607,-127.329017,40257,2023-09-01,Urban
Moment at,-61.184183,50.989666,75440,2021-10-19,Urban
Production issue,22.740752,85.53767,72127,2017-12-29,Wetland
Act despite,-55.586247,171.916214,6073,2020-08-27,Urban
Month detail,-79.95779,-119.496366,95921,2025-03-20,Desert
Call option,85.645614,157.781659,92400,2025-12-09,Marine
Hospital outside,10.194899,-139.235662,54649,2024-07-21,Freshwater
Hair film,-61.457864,1.577768,39398,2019-10-21,Marine
Nearly term,24.526245,-175.777641,13533,2024-07-23,Forest
Worker decide,-87.075536,83.146075,2905,2021-04-29,Freshwater
Reality create,52.581269,-140.865342,67543,2024-08-04,Desert
Which food,-60.940717,-63.62334,92412,2024-01-20,Urban
Practice mouth,-7.716774,177.440559,55477,2021-10-10,Tundra
End determine,-72.290129,115.249557,51272,2017-11-30,Marine
Sure rule,56.401327,149.643995,65712,2017-09-13,Tundra
Year land,-1.831625,153.941708,9092,2024-10-31,Urban
Recently single,-31.180739,166.38542,7827,2018-01-14,Urban
Phone near,-45.147256,127.993454,63088,2022-10-16,Freshwater
Smile change,51.814311,-105.884325,64730,2020-09-07,Marine
Operation ok,40.442459,-165.670663,66138,2017-01-07,Desert
There long,-17.871796,30.408492,68007,2025-08-05,Grassland
Wide friend,-46.736883,120.829738,15044,2025-12-07,Forest
Author foreign,-31.429504,-113.899168,83870,2022-08-03,Desert
Home material,-78.560147,152.335791,6140,2023-09-13,Marine
Any senior,27.413855,175.498504,26126,2025-05-26,Urban
This wind,-34.717318,-34.638407,60963,2017-03-04,Marine
Memory child,-59.812981,43.602862,35605,2019-11-06,Tundra
Garden field,86.804316,-126.89534,1961,2024-07-17,Tundra
Pick rock,47.024398,165.543527,12235,2021-09-04,Marine
Knowledge citizen,55.779339,146.115302,86213,2023-01-19,Wetland
Much public,-2.677216,-140.668175,26120,2017-01-12,Freshwater
Performance write,0.265139,-20.492086,7867,2023-01-03,Tundra
Stop stuff,-27.414844,25.020907,70992,2023-01-04,Desert
Enter describe,-62.038801,-127.171482,47792,2020-05-18,Tundra
Every along,62.815237,158.553173,65739,2022-08-17,Desert
Ready unit,69.815568,-30.245345,19074,2020-11-12,Forest
Particularly live,33.997551,82.125593,29191,2020-12-30,Desert
Young nation,71.739842,-105.437262,31539,2016-10-17,Grassland
Activity science,0.894883,-14.84386,46057,2024-06-30,Grassland
Different answer,-61.744871,-35.488134,69833,2016-10-21,Urban
Play morning,87.376923,-15.237046,12083,2026-02-08,Urban
Almost suggest,-56.793296,136.841079,57690,2022-09-04,Wetland
Success federal,20.475444,134.24614,83546,2019-03-06,Desert
System standard,-56.989467,139.660214,95713,2021-06-20,Urban
Able try,40.313321,-160.591816,49833,2024-07-05,Grassland
Difficult claim,-79.630717,-171.571589,49744,2021-05-08,Forest
Give second,21.756329,140.960083,71783,2016-12-03,Forest
Example detail,32.589624,23.242013,64234,2025-08-22,Forest
There dark,24.610469,117.338456,68659,2016-08-19,Desert
Visit outside,64.44946,91.600907,70339,2017-11-04,Wetland
Impact beautiful,39.164909,98.725133,59447,2025-04-19,Freshwater
About building,-44.407535,135.213005,41970,2025-02-04,Forest
Local herself,77.969257,-121.59339,23067,2024-07-07,Wetland
Should wind,-67.231702,-80.240978,70835,2023-04-01,Wetland
Even purpose,40.541639,-144.589337,31068,2024-09-19,Tundra
Loss agreement,-14.88135,165.844584,17772,2020-02-07,Desert
Receive heart,51.226612,-76.610752,90139,2025-07-30,Urban
Democratic participant,-15.594637,67.842575,44625,2025-02-15,Grassland
Race when,-54.296697,108.698067,76777,2023-06-24,Urban
Send will,-24.366249,-160.509081,32918,2025-07-27,Grassland
Spring cup,38.692338,62.629319,53592,2017-07-21,Tundra
I suffer,43.188138,27.676298,11242,2018-06-24,Wetland
Performance case,56.453879,107.208091,67881,2022-11-17,Tundra
Always attention,83.694778,171.809794,17150,2021-02-17,Grassland
Young option,26.838315,102.605964,81932,2019-03-02,Forest
Good name,-16.753668,-60.544253,45921,2024-05-18,Freshwater
Home serious,-40.672226,1.16657,7910,2018-01-15,Urban
Food million,41.175898,94.783793,77200,2018-03-26,Tundra
Marriage evidence,1.419668,-120.918186,16138,2021-03-12,Marine
During need,16.955582,70.576728,1255,2020-07-16,Urban
Everybody south,-70.035002,-15.470594,4137,2023-11-13,Urban
Central commercial,88.204423,-30.301055,13942,2016-07-29,Forest
Response business,72.49663,-112.373624,15126,2022-02-14,Urban
Carry than,-11.49242,-51.534792,17547,2020-12-27,Tundra
Enjoy cause,-5.157981,3.761151,7684,2023-10-21,Grassland
Ahead edge,42.364515,-29.9756,86907,2021-07-26,Wetland
Young world,37.226877,-160.86457,35863,2016-12-10,Marine
Could artist,39.869343,50.07201,60199,2024-10-23,Tundra
Boy bit,-25.595559,15.770107,81650,2017-12-12,Forest
Claim including,58.465259,-151.979054,64282,2024-03-20,Wetland
Other act,-33.900143,37.348388,88611,2025-04-27,Grassland
Animal evidence,16.354115,-140.76323,18753,2025-07-28,Desert
Less than,-18.180487,-107.038051,38184,2022-05-10,Urban
Success full,-66.39352,80.380272,85602,2017-08-16,Desert
Across sport,73.04184,-17.718351,22091,2021-08-16,Urban
Hand ability,-62.782778,-134.540214,92952,2020-10-19,Wetland
Coach positive,-50.8435,-61.194965,18820,2022-10-12,Marine
Require letter,76.061198,11.103537,79921,2024-11-15,Marine
Medical whether,-66.006693,-23.208416,10691,2016-11-07,Tundra
Remember administration,-65.399647,-147.79613,3881,2022-08-02,Freshwater
Beyond anything,27.9767,-157.136506,7768,2017-06-30,Grassland
Save above,38.80723,-162.405425,45520,2018-04-24,Freshwater
Training eat,-1.049588,151.01964,27376,2019-06-01,Wetland
Dream simple,31.173446,-49.159178,68064,2025-10-04,Desert
Move environment,-68.678913,117.869416,87707,2023-09-27,Grassland
Truth place,74.039882,-90.646836,61263,2024-06-09,Urban
Environment former,53.329301,0.844223,73544,2018-08-30,Wetland
Clear purpose,77.179217,136.24127,53183,2020-05-06,Forest
Everybody make,-84.071549,128.161415,31432,2024-11-22,Urban
Democrat condition,14.781649,158.859346,42471,2018-04-20,Marine
Reason evidence,42.538856,-166.379832,38803,2021-08-20,Marine
Lead southern,-80.862867,165.016782,82918,2019-07-22,Marine
Down improve,-16.958059,-42.732179,49256,2017-06-14,Freshwater
Experience first,-74.19924,175.669836,7639,2025-08-05,Freshwater
Consider visit,15.900725,78.724222,70172,2022-02-23,Desert
Head allow,-34.664869,133.308163,83839,2021-03-26,Grassland
Himself because,-15.178845,-19.691898,76396,2025-01-12,Wetland
Per strong,20.004641,7.116829,43007,2021-07-25,Desert
Miss less,70.021765,-112.382709,78365,2022-07-13,Marine
Congress expect,-51.757087,-42.599509,22545,2025-10-07,Desert
Fast foreign,57.635164,-21.132422,81505,2019-05-07,Urban
Himself on,-32.967886,-74.533194,52194,2018-06-02,Wetland
Game truth,62.212493,-41.233723,9846,2020-02-13,Urban
Real wait,66.082527,156.089036,56873,2020-10-27,Forest
Memory nation,70.285368,-13.477263,78471,2018-08-13,Freshwater
International their,-64.973652,-24.641331,99758,2021-04-17,Tundra
Cup forward,24.405148,-31.972631,32314,2019-07-16,Freshwater
Wife but,-85.015387,-69.728427,74198,2025-08-19,Forest
Including main,15.618474,94.179782,73079,2025-09-06,Wetland
Laugh remember,-32.114667,-96.439706,23014,2021-02-27,Desert
Type court,-71.013944,22.04087,17137,2017-05-03,Forest
Why section,4.690725,59.563079,34321,2019-04-01,Wetland
Usually manage,-87.224641,178.899527,15456,2022-12-04,Marine
Find hear,-82.508532,176.204105,20529,2022-02-17,Urban
Name operation,-80.282175,-54.374966,71502,2016-08-11,Freshwater
Media girl,13.664274,-60.978884,82359,2025-02-20,Desert
Total campaign,-61.855673,63.851681,57965,2022-01-13,Freshwater
Government finish,38.884045,-141.314293,38528,2024-10-12,Freshwater
Author vote,-44.346056,118.295095,54038,2019-07-09,Marine
Hold simply,-22.885704,-79.733906,68200,2017-04-01,Marine
Charge let,13.706736,-32.924856,43193,2016-12-29,Freshwater
Charge follow,64.957491,162.217767,71917,2019-09-16,Freshwater
Despite call,45.778828,-101.584941,84810,2024-12-31,Urban
Hard vote,14.013246,52.626521,35279,2022-05-06,Grassland
Today relationship,-26.159144,-82.87189,73499,2017-12-24,Desert
Daughter finish,-41.591241,-132.993838,24369,2024-04-19,Tundra
Here hundred,-20.972865,-2.226559,2771,2022-12-02,Grassland
Total government,-56.860373,-35.555425,52270,2019-02-03,Urban
Fight read,-18.86976,38.276945,81563,2023-12-24,Desert
Main economy,-2.432591,-17.187443,74269,2018-07-20,Wetland
Eight find,72.88196,48.659583,18048,2021-03-19,Forest
Cover notice,7.276777,-35.517608,21539,2025-08-05,Urban
Development push,-35.307398,178.155787,16427,2018-11-27,Grassland
Involve including,19.772533,116.407139,84116,2017-03-21,Forest
Beat particular,86.496521,-152.98692,3203,2026-04-25,Tundra
Happen person,-51.195172,19.79148,26237,2019-11-07,Grassland
Morning as,70.310594,-132.805734,80976,2026-02-18,Freshwater
Understand pass,-32.870824,-17.337737,3738,2018-04-11,Freshwater
Play clearly,54.845723,-13.634636,11262,2017-02-28,Freshwater
Forward wait,80.824841,-11.109686,76988,2021-12-01,Tundra
Couple project,-32.423683,176.260762,2123,2021-03-03,Desert
Price throughout,43.295968,-134.538969,16364,2023-07-11,Desert
Can security,-88.528377,-49.393088,79064,2024-05-02,Desert
Of wall,-49.10548,38.972335,96726,2023-09-17,Freshwater
Season suggest,-53.004535,-56.042566,39545,2025-08-25,Wetland
Camera small,-62.786885,140.309661,75930,2021-02-22,Wetland
More himself,-84.564595,142.917033,38030,2017-08-22,Marine
Bed very,49.573794,-78.315551,90977,2024-01-05,Grassland
Organization project,-24.90319,20.623804,64126,2025-09-24,Tundra
Experience local,33.16465,-52.204473,2473,2018-10-21,Forest
Idea lawyer,-35.391476,-24.366504,37805,2023-06-17,Freshwater
Name thus,57.959458,42.400632,60176,2019-03-27,Desert
Serve hope,-36.207607,171.743377,48271,2017-05-20,Wetland
Find floor,-21.301629,163.667338,81055,2023-07-24,Forest
Couple resource,-23.843761,124.007905,36490,2024-03-02,Forest
Government charge,-73.313301,64.460037,60197,2019-01-15,Freshwater
Simple suddenly,-17.703195,51.634921,54338,2024-04-25,Wetland
Ball condition,-24.231143,-5.637812,8648,2021-05-12,Grassland
Crime cause,-41.316369,176.621891,12369,2022-02-14,Freshwater
Rise black,-82.571229,-17.37941,37710,2017-01-31,Marine
Clearly American,83.119565,170.384408,50200,2017-12-25,Marine
End building,-1.777085,-179.794703,38591,2019-02-04,Forest
Eye compare,42.657838,-151.359492,45515,2025-08-06,Forest
Apply rise,51.88648,79.866099,34350,2019-04-27,Urban
Sing answer,-59.036485,-5.013179,51679,2023-05-25,Wetland
Carry speech,-82.626836,148.77077,15980,2024-01-30,Tundra
Movement high,-62.967541,-141.402282,95025,2021-12-23,Tundra
Few put,68.17934,124.128102,51890,2019-10-27,Freshwater
Reality career,47.735312,-23.782989,25818,2018-09-04,Grassland
Writer above,-72.045545,80.729242,12804,2023-09-23,Urban
Cell woman,40.574351,-49.632451,58458,2019-10-10,Freshwater
Fire professor,57.74202,-141.954942,60697,2023-03-01,Marine
Question involve,9.218064,-98.313731,55567,2023-12-06,Forest
Stock power,-54.66893,72.695122,11531,2019-12-20,Wetland
Base business,33.042374,26.893979,72335,2021-01-18,Freshwater
Sure environmental,-47.460074,142.076064,39694,2021-12-22,Urban
Public spend,-76.780839,148.390536,33552,2025-04-27,Forest
Teach real,5.770604,61.551043,83392,2025-04-22,Tundra
Piece plan,72.386177,170.958419,64952,2020-08-17,Tundra
Page turn,28.494215,-177.37663,24308,2020-04-20,Tundra
Production quite,33.981176,-43.579392,28844,2019-01-03,Tundra
Sing final,-18.987957,77.072351,40482,2019-07-08,Forest
Different family,59.211425,137.327839,47686,2023-01-14,Marine
Leg tough,24.327234,71.4607,77610,2024-09-03,Tundra
To other,-43.589018,50.932019,79674,2025-12-12,Tundra
Technology away,-85.255379,35.908936,40348,2021-12-29,Wetland
Power tax,-23.820388,7.888721,97074,2018-04-19,Freshwater
Deep statement,50.827658,-69.612752,10735,2018-05-05,Forest
Author total,14.123478,22.860195,95633,2020-05-24,Wetland
But again,53.177075,-133.633985,9745,2023-02-27,Forest
Weight too,71.875105,-24.409743,63866,2020-10-07,Grassland
Person man,-75.200039,31.976536,68723,2025-06-25,Marine
Maintain ok,-55.573844,65.526626,34689,2017-03-04,Freshwater
Few describe,38.260828,165.202426,64244,2023-09-15,Tundra
Set action,7.1897,-79.998905,79102,2023-06-14,Urban
Gas of,-33.569124,-106.416994,16345,2016-07-25,Freshwater
Control mind,-48.707011,155.777179,89312,2022-04-21,Grassland
Day race,-75.181452,119.015064,36250,2018-04-26,Marine
Piece hope,-2.569051,43.25459,8486,2019-11-09,Grassland
Talk wear,15.118213,32.923193,16717,2019-06-27,Marine
Wish reflect,-67.686374,-139.173753,20354,2018-07-17,Grassland
Account month,-34.937236,148.306742,9014,2021-01-19,Tundra
Personal interview,34.158918,-63.735412,6221,2020-06-09,Marine
South billion,-88.418975,-66.36302,66799,2016-12-26,Forest
Shoulder effect,-52.654887,-151.433325,8499,2024-05-11,Wetland
Research experience,-68.841058,140.574129,82324,2022-12-07,Grassland
Sell cost,31.809121,63.021513,63474,2023-05-25,Grassland
Collection memory,-67.812314,-45.92533,64230,2020-10-17,Grassland
Discuss since,-74.10221,-109.469244,54496,2025-12-21,Grassland
Series radio,30.594373,151.690529,94389,2025-02-27,Desert
Letter agreement,14.492203,-77.643761,94752,2022-03-21,Freshwater
Impact cause,-25.756024,55.605811,95064,2022-10-04,Urban
Hotel street,58.146741,-64.172962,72060,2020-02-07,Tundra
Apply red,34.41745,113.439051,44982,2022-01-04,Tundra
Take nature,61.53075,139.934414,66831,2021-01-17,Freshwater
About political,-71.517523,121.432914,76600,2024-06-23,Forest
Information collection,20.330113,-110.598364,88000,2017-04-13,Marine
Person success,-27.316737,172.234069,16216,2026-04-20,Urban
Piece deal,81.414721,159.626985,14288,2017-08-22,Forest
Explain thought,18.936283,-142.787485,75805,2021-01-06,Wetland
Image think,85.531494,-88.482283,40144,2023-08-11,Desert
Health movement,72.87836,62.674274,38908,2019-07-06,Grassland
Either the,67.454346,24.116611,66667,2017-07-04,Tundra
Approach certain,81.508276,-154.83564,98844,2018-02-12,Freshwater
Baby practice,11.380772,170.479646,46526,2025-05-07,Desert
Approach son,-50.742073,152.845854,73438,2017-12-09,Freshwater
Big TV,-32.385656,146.242586,1527,2025-06-02,Tundra
Item store,-47.883137,98.938371,66131,2024-06-20,Urban
Price loss,-35.950689,-112.752749,47460,2021-08-14,Marine
Safe stop,-19.525253,109.871347,57887,2024-03-08,Grassland
Outside guy,-87.551949,111.095894,24263,2021-07-05,Grassland
A education,-42.405985,-90.594009,28246,2026-02-22,Marine
Candidate figure,-73.421239,56.820645,32809,2018-09-14,Grassland
No quite,-32.358398,15.239014,49833,2020-04-01,Tundra
Computer trial,35.275017,-49.37674,78500,2024-03-17,Wetland
Place want,-64.075182,-82.799386,30417,2025-03-11,Marine
Middle deep,-46.206313,73.258911,58434,2016-07-27,Wetland
Well kitchen,43.026989,-174.644299,19615,2017-10-20,Freshwater
Way child,43.278232,-3.263915,88133,2017-01-27,Desert
Above force,68.999676,28.817587,45295,2017-11-13,Tundra
Administration answer,-23.94501,-87.88929,7877,2016-07-27,Tundra
Customer perhaps,16.481214,88.034493,48161,2018-10-08,Forest
Camera dream,-60.797567,-178.499244,96275,2020-07-06,Wetland
Forget trip,49.783814,73.981881,51548,2025-06-10,Marine
Window magazine,-28.320514,-11.761069,57437,2024-11-04,Urban
One face,-17.96587,-83.743802,25377,2019-09-25,Forest
Box process,34.382922,36.02649,47996,2025-08-05,Grassland
Daughter recognize,63.282034,-56.099299,80609,2019-03-18,Urban
Data cost,-57.295785,9.947389,60591,2022-12-13,Forest
Often team,-70.850992,169.891384,26020,2021-10-05,Freshwater
Wish state,-56.943119,140.343877,84220,2022-10-04,Urban
American difference,36.846505,-165.001967,49423,2020-08-10,Wetland
Couple quickly,-30.790577,31.202285,7357,2021-01-14,Desert
Cut him,16.455716,82.71785,34481,2024-02-14,Wetland
Bad fall,-8.559284,36.793056,34145,2017-12-21,Grassland
Understand effort,-28.767828,-106.819645,53645,2022-12-09,Freshwater
Walk send,55.989559,-58.624184,51578,2023-06-06,Marine
Actually address,77.759795,-73.570489,96325,2025-11-11,Grassland
Effort mind,3.218676,175.517751,55875,2018-04-28,Desert
Allow hundred,-9.535901,123.067693,20090,2026-04-10,Tundra
Skill new,50.537773,-135.18972,7875,2025-07-19,Wetland
Without simple,-45.72798,-174.52235,48522,2020-05-29,Grassland
Air several,-40.726682,69.129547,16207,2017-06-16,Desert
Instead beat,35.368426,-61.573478,54982,2019-06-24,Freshwater
Protect decide,-51.53313,-106.241617,42960,2025-10-24,Urban
Sound help,-42.466193,-121.933033,55203,2021-08-11,Wetland
Best change,49.502372,20.623259,10958,2016-10-08,Desert
Learn likely,11.372878,-131.912487,12983,2019-04-04,Wetland
Rise that,-57.841978,110.422389,67434,2022-09-06,Forest
Food will,4.515839,8.61989,4887,2024-04-08,Grassland
Its TV,-60.357092,-88.808505,3588,2021-01-21,Marine
Ground husband,70.575547,-53.313141,72480,2016-10-23,Tundra
Return machine,45.814848,25.461798,15048,2024-05-29,Urban
Program alone,-52.890237,-108.334448,27551,2023-09-08,Forest
Class piece,68.331156,-1.996059,83694,2020-10-24,Freshwater
Power resource,78.384349,-108.015465,51908,2022-02-27,Marine
Realize force,46.970208,104.039383,62975,2022-09-19,Forest
Feeling among,50.527695,27.232902,7711,2018-05-25,Forest
Group especially,13.226187,162.299091,58585,2023-11-23,Marine
Everybody its,-43.364267,161.982908,16968,2020-07-31,Freshwater
Miss build,-15.094381,86.496803,61228,2023-05-25,Forest
Party in,65.399938,-105.886374,45105,2020-05-09,Desert
Term current,-30.964943,-104.481475,29884,2025-04-08,Marine
Leave expert,-36.888512,137.253854,69588,2017-02-06,Freshwater
Sign certainly,-19.4539,-31.817888,95455,2021-12-29,Desert
Father simple,-66.158359,-167.569194,29937,2025-12-16,Desert
Hour should,-86.036733,-121.555529,90627,2025-04-17,Desert
Learn clear,32.591975,97.342322,33885,2023-05-26,Desert
Matter yard,-36.449142,118.570877,5544,2020-05-04,Wetland
Per traditional,-63.675387,-81.905512,20488,2023-02-17,Desert
Start movie,69.1104,74.393656,70083,2018-04-03,Wetland
Scene something,48.528383,-23.983984,46790,2018-03-29,Tundra
Agree knowledge,-31.655136,55.470987,31293,2023-09-25,Freshwater
New themselves,19.35524,162.222135,79031,2025-02-03,Forest
Her answer,-82.570952,-29.29262,85072,2019-09-19,Urban
Heavy stop,-89.389951,142.570724,47680,2025-05-06,Marine
Despite study,-54.608478,-87.989156,74645,2018-10-31,Forest
Receive ago,24.198419,153.297907,53578,2024-02-18,Forest
Change suggest,24.544789,-68.773818,95343,2023-06-21,Forest
Without structure,89.043397,-12.722581,48759,2019-08-18,Freshwater
Area simply,85.808843,-113.166426,46218,2018-02-06,Tundra
Politics north,32.041862,34.86328,82187,2022-09-23,Tundra
Also appear,-82.989355,-45.899766,53868,2026-03-31,Forest
Congress foot,-44.606754,-14.385409,39709,2026-05-17,Urban
Left politics,-52.181937,-102.476682,17599,2021-09-07,Desert
Water southern,-3.230543,59.817499,68670,2026-05-02,Tundra
Government put,-17.686182,31.784048,31727,2017-11-16,Freshwater
None address,-40.837717,-75.455595,35873,2022-06-12,Freshwater
Scene here,-82.795419,-109.992578,77032,2021-08-25,Wetland
Beyond who,-72.712164,127.471767,59040,2021-03-09,Urban
Only better,8.690945,-162.464036,86148,2018-05-14,Grassland
Weight push,2.157708,108.254244,22598,2021-12-25,Desert
Pm our,-15.281107,-150.598334,29903,2020-08-20,Tundra
Much series,-37.804378,-137.522494,50464,2026-04-03,Wetland
Part cold,81.059425,-45.706249,97814,2019-01-07,Forest
Actually expect,24.424247,25.601835,74582,2021-08-31,Marine
Even deal,-65.934171,-127.595365,59757,2018-07-22,Tundra
Here family,-7.946144,32.459388,32860,2018-02-18,Desert
Different bag,27.439617,-105.912029,7061,2016-11-21,Wetland
Social manage,3.744006,9.686987,84461,2018-06-27,Freshwater
Foreign commercial,1.88192,158.82012,54157,2024-02-25,Grassland
Floor western,-61.826728,-92.201495,80828,2023-05-12,Marine
Car per,-37.584746,-38.434894,47489,2018-04-22,Desert
Expect off,-57.561385,-120.425367,11642,2022-09-01,Forest
Chair join,65.342273,115.194024,3773,2021-08-20,Tundra
Beyond study,-61.487132,-34.948086,71190,2023-04-18,Marine
Want this,-38.369176,82.363338,84623,2022-02-12,Tundra
Win those,-43.383332,-110.598792,88900,2017-01-03,Desert
Clearly score,23.790773,24.929694,85669,2026-06-21,Forest
Door and,-14.77399,112.093027,28653,2021-03-20,Tundra
Training final,29.859375,-46.36866,900,2026-04-01,Urban
Around million,-46.58848,-137.829489,65443,2022-05-19,Urban
Decide other,25.950788,152.590125,16739,2019-10-26,Grassland
Least late,11.11687,-174.137846,54295,2023-04-10,Grassland
Couple window,-41.741121,-26.22417,48042,2020-01-04,Freshwater
Relate serious,83.425475,142.738919,88946,2022-02-02,Wetland
They likely,-1.960381,-145.879291,48264,2017-11-19,Tundra
Plan member,35.223965,134.919315,49715,2017-01-26,Grassland
At audience,-42.88876,111.968071,6467,2018-04-06,Wetland
Floor collection,8.863512,76.209462,35109,2023-04-28,Tundra
Stay charge,-77.323135,127.746018,11887,2021-03-30,Wetland
Reflect certain,51.731744,114.118129,88860,2026-04-30,Desert
Lose degree,-16.428543,145.561616,73705,2016-11-28,Grassland
View people,-37.538487,-90.863795,93340,2017-08-23,Marine
Movement light,-88.244748,177.652352,23272,2019-06-05,Forest
Develop bed,-21.299617,-42.48186,18864,2020-06-02,Tundra
Mouth product,43.999966,-106.214054,57377,2025-03-31,Wetland
New matter,49.309691,112.326363,88603,2018-12-21,Grassland
Quite church,74.690632,38.152214,2504,2016-08-17,Desert
Require direction,-32.065989,-22.693952,19973,2023-09-05,Desert
Across design,85.303235,-153.202453,33223,2020-08-09,Wetland
Long later,46.72303,8.525326,39603,2020-06-08,Tundra
Past billion,42.958214,74.132134,70556,2018-12-21,Freshwater
Argue us,-59.517424,-0.272427,81684,2017-06-04,Tundra
Not indicate,67.248757,-93.723347,70038,2017-12-16,Grassland
Everything agency,-81.242236,-85.475115,26461,2022-11-28,Forest
Entire together,56.661032,-102.662909,68715,2018-05-27,Grassland
Board about,-25.714238,-170.998509,66620,2017-02-06,Desert
Federal she,37.811557,111.928296,78271,2018-07-31,Grassland
Discuss think,-84.221753,-76.264516,54182,2020-03-17,Forest
Raise throw,0.263912,56.578163,36522,2018-02-07,Marine
Experience fine,-75.566168,-92.102971,94749,2022-01-12,Wetland
Bag age,-38.745131,81.118914,39017,2024-05-10,Freshwater
Fish change,-34.63638,-52.01331,86946,2023-02-04,Forest
Anything fish,-9.330996,-14.345374,72689,2017-07-09,Marine
Reduce decade,-85.653487,15.559673,74625,2021-01-07,Freshwater
