species,latitude,longitude,population,date,habitat
Exactly positive,51.541839,-97.127717,31991,2021-06-06,Tundra
Usually expert,-22.175784,-123.670823,8688,2020-11-21,Desert
Yeah reflect,-46.843752,-45.247518,33264,2019-10-15,Marine
Individual consider,-72.539501,55.129438,9153,2021-04-26,Forest
Woman seem,-1.743777,115.020118,12946,2021-02-18,Forest
Get investment,-76.294666,-134.967431,16853,2021-06-16,Tundra
Land senior,-42.16307,-0.713928,33487,2025-06-04,Urban
Tv recently,-25.621703,2.390477,28121,2026-02-17,Desert
Happen north,19.780536,27.462716,67451,2026-06-27,Freshwater
Here begin,26.618067,-134.947622,52538,2024-12-09,Freshwater
A common,-6.362013,-33.927388,31860,2019-11-24,Tundra
Company remember,4.497073,141.435877,25125,2023-12-10,Marine
Hard always,13.962627,-167.137517,29419,2025-08-18,Tundra
Network region,-9.180323,41.739526,79186,2025-05-05,Desert
Available arrive,56.940542,86.121475,13347,2023-12-16,Tundra
Lawyer goal,82.031664,86.194706,77662,2020-10-03,Desert
Test car,-32.787322,103.614258,71748,2019-09-02,Forest
People wait,-13.603772,101.069319,63897,2017-03-02,Freshwater
Direction establish,47.134703,-9.689487,54775,2021-09-01,Marine
Street share,-67.904544,-135.673514,47690,2022-12-27,Forest
Tough morning,-61.375046,-20.443489,28473,2025-12-19,Grassland
Join general,60.896237,78.228813,44777,2017-06-08,Urban
International station,42.884278,-141.510014,38511,2020-07-10,Wetland
Matter almost,33.663584,-152.580679,99063,2021-11-30,Wetland
Company artist,47.771666,-91.876689,65465,2017-02-09,Wetland
Environmental song,-10.798777,-1.313851,70547,2022-11-20,Forest
Would street,-64.89235,15.252109,7323,2022-06-20,Desert
Effect you,18.238019,97.070536,21138,2022-05-30,Tundra
Pretty lot,-89.625089,-161.679588,1464,2024-01-28,Tundra
Risk stage,-72.410924,85.250258,93126,2018-02-15,Desert
Street glass,11.273297,175.860731,27829,2021-07-26,Grassland
Old live,-20.700923,140.306839,50892,2019-12-23,Wetland
Argue evening,85.80367,-142.533873,56056,2025-08-27,Urban
Up allow,-46.812677,-139.801902,80283,2020-01-13,Forest
Operation outside,26.722718,131.797291,61055,2022-04-16,Forest
Hair thus,-19.792226,145.997242,97061,2019-11-10,Urban
Serious painting,25.18584,-56.31322,84399,2018-02-20,Desert
Interest positive,-60.783665,-44.882344,75824,2022-09-22,Freshwater
Participant though,61.939247,-149.889701,62324,2021-09-16,Desert
Economic ok,77.618678,176.702758,470,2021-04-15,Tundra
Another fly,-5.691045,67.322633,74692,2022-01-30,Wetland
Account throw,-78.819202,24.20625,4018,2020-08-02,Grassland
Color technology,-49.513993,23.251797,2835,2018-05-30,Freshwater
Price land,21.969965,-85.073724,36506,2024-10-23,Freshwater
Somebody you,13.642015,169.579434,78888,2020-07-09,Desert
Recent small,74.621483,-11.449119,47810,2026-07-20,Forest
Ahead clearly,-25.029151,-57.777214,62340,2024-05-07,Freshwater
Garden natural,60.44971,-170.183087,70095,2020-01-15,Urban
Indeed hold,44.913935,38.901269,50421,2019-10-30,Marine
No sport,-79.924444,-131.284792,83741,2025-12-02,Grassland
Often can,-73.366435,17.444636,79092,2020-06-24,Tundra
It support,-81.704575,51.971688,51166,2023-09-14,Marine
Set quickly,-74.29432,51.532664,79061,2021-10-18,Forest
Throw market,-1.696434,-164.632809,28518,2026-01-09,Forest
Return on,20.544275,-8.894299,65750,2026-07-19,Wetland
Wife tree,24.501512,-51.472076,42268,2017-04-17,Forest
Field television,-16.952835,24.951145,39312,2024-02-01,Forest
Small well,82.30411,-32.872446,10209,2019-09-13,Freshwater
Teacher political,51.0407,20.001219,29451,2018-09-21,Tundra
Area wrong,43.171348,83.363343,15048,2017-11-20,Freshwater
Near over,80.755419,-159.729335,11194,2017-06-15,Wetland
Population large,70.557162,56.663402,23690,2025-03-24,Forest
Per hear,3.072813,135.322484,2447,2021-08-07,Wetland
Strategy community,-64.408118,22.684179,15308,2016-09-18,Wetland
Talk author,-22.249834,38.200295,72350,2022-05-07,Forest
Between rule,47.510639,-179.381582,63162,2018-11-16,Grassland
Able kitchen,31.771527,146.064874,64694,2018-01-25,Forest
Performance open,6.255855,-124.64096,53909,2021-10-13,Wetland
Middle sort,2.699732,-164.60596,9237,2023-06-20,Grassland
After together,-76.018482,73.170488,24477,2024-01-08,Wetland
Partner unit,39.692121,3.231479,27628,2026-07-02,Urban
Who answer,49.015718,-10.668787,3732,2020-10-08,Marine
Result argue,-50.005999,134.998885,51623,2019-06-03,Tundra
Issue pick,-14.210664,68.412575,55363,2016-12-15,Desert
Plant marriage,-16.187418,-24.2097,58358,2020-07-04,Desert
Value with,-88.495422,136.673505,42903,2021-09-08,Freshwater
Many research,57.821954,26.478759,7109,2024-05-10,Wetland
Tonight attorney,36.603308,-32.148928,52437,2023-01-17,Wetland
Market hear,-87.698455,42.44497,9175,2024-12-09,Wetland
Growth beyond,-40.933388,-109.398132,40567,2023-02-28,Tundra
Travel significant,85.007816,48.134998,34968,2017-05-01,Wetland
Can artist,-10.656352,51.069165,96658,2019-08-31,Urban
Walk together,0.254421,-48.698477,91526,2024-08-22,Desert
Fill list,70.568678,-134.932842,7975,2018-06-13,Freshwater
Up girl,-36.543794,139.747114,4435,2022-11-02,Desert
Medical parent,-7.148937,63.892674,27923,2021-09-04,Desert
But high,53.369938,-176.199176,71084,2022-11-21,Desert
Fast son,-23.177697,158.441326,27285,2019-02-18,Forest
Across right,7.773581,174.265072,85410,2024-08-22,Urban
Agency word,77.54652,-24.136167,69526,2024-05-22,Freshwater
Someone girl,46.902056,12.757402,87294,2023-06-08,Desert
Whatever probably,-41.983006,44.432296,33812,2026-06-07,Freshwater
Player main,-28.130489,-116.991323,20698,2017-11-24,Urban
Place front,44.074601,-43.087137,13853,2021-10-15,Wetland
Ever director,-13.264793,139.870317,24844,2021-03-02,Grassland
Have gas,-30.538583,-178.52291,28621,2018-06-13,Forest
Share catch,-89.218545,-1.864385,34243,2023-02-02,Marine
Let phone,48.774807,177.214832,31196,2018-07-22,Freshwater
Always modern,14.308091,-136.078735,51218,2022-04-01,Grassland
Simple travel,8.349354,-137.060372,84920,2020-08-03,Tundra
Story end,27.412695,17.370527,12779,2020-03-06,Forest
Friend staff,6.688129,46.261638,35392,2020-10-21,Forest
Get tax,73.825078,122.844662,66241,2020-07-02,Grassland
Collection section,-71.698978,12.169872,30638,2026-04-15,Wetland
Blue month,-56.988475,-24.675726,97287,2019-09-14,Tundra
Personal today,-25.056832,76.968484,27569,2016-09-29,Desert
Court town,-43.321046,145.088499,861,2021-06-30,Tundra
He successful,-72.036682,-156.975218,18105,2020-10-08,Desert
Particularly without,-13.923412,79.077467,67322,2026-03-29,Wetland
Rich small,-42.010772,-178.031668,91150,2018-03-12,Wetland
Five family,66.043473,-82.270375,10819,2024-01-12,Tundra
Analysis power,-87.933738,36.12123,48835,2025-06-22,Forest
According ago,32.21883,160.037209,2285,2020-01-21,Grassland
Tough sure,23.512086,-71.915976,36923,2020-01-17,Forest
Around truth,62.280282,-147.379994,70097,2026-04-11,Forest
Happen something,4.435569,51.746129,7103,2016-07-25,Tundra
Newspaper both,-32.197446,114.811821,11540,2025-04-03,Tundra
Issue officer,24.175858,-94.105656,9201,2022-02-11,Forest
Price write,43.183563,141.684508,49808,2019-04-16,Urban
Party account,-89.517264,130.193519,35248,2017-06-23,Forest
Experience threat,-1.944178,-167.910206,5390,2016-11-18,Freshwater
Dream morning,-72.958956,0.080031,95702,2026-06-18,Tundra
Garden recently,9.046261,-30.376827,111,2018-03-06,Forest
Ask deep,89.683919,-172.027582,53196,2021-04-01,Urban
Enter pretty,28.143275,-133.71719,8539,2022-01-30,Urban
Including road,-47.408882,-145.633428,93506,2025-04-07,Forest
Myself fine,13.961646,-79.698685,51821,2018-10-26,Freshwater
Professional clear,-79.409317,101.694191,11234,2019-09-12,Grassland
Fear course,51.371771,-91.525722,98494,2023-08-15,Wetland
Poor side,-27.384918,58.384377,4779,2017-03-09,Urban
Edge tree,64.849891,5.119349,296,2021-11-21,Desert
Couple food,57.63475,-96.048214,72149,2024-05-08,Grassland
We specific,-50.174525,95.648784,54890,2017-09-13,Urban
Tell question,24.359235,60.966965,28577,2019-04-26,Marine
Get score,-31.979771,-172.251693,72107,2021-03-01,Marine
Push TV,-10.737245,-70.580497,69,2016-12-24,Forest
Course everyone,78.033149,-147.539723,62295,2026-03-16,Wetland
Congress indeed,87.56737,-121.217644,98854,2022-04-21,Wetland
Business figure,-63.294193,175.635892,62990,2019-04-13,Desert
Environmental ability,-87.149907,-100.198559,27713,2017-11-05,Freshwater
Note tend,-27.584616,90.515404,67675,2017-06-08,Desert
Onto early,-46.001299,-70.400035,73784,2022-12-18,Marine
Imagine tree,-75.527057,147.564006,81106,2025-04-17,Grassland
Some general,47.694856,75.440591,30182,2017-06-04,Freshwater
Turn through,-87.072179,-78.064269,51341,2024-02-03,Desert
Prepare sing,-54.511306,-42.039233,40884,2022-06-03,Desert
Road court,-27.558829,159.221572,61567,2019-04-18,Freshwater
Final friend,84.309813,-50.894858,53571,2020-05-23,Tundra
Us feeling,40.637324,168.974025,29597,2020-12-11,Wetland
Provide grow,21.437377,28.350419,80200,2020-08-09,Grassland
Work all,-62.911645,40.042313,32206,2023-12-03,Wetland
National turn,-79.25963,-108.039466,54041,2018-01-28,Forest
System letter,19.311272,96.513807,43862,2017-08-05,Urban
Not alone,-70.896623,-76.449653,88947,2017-06-24,Forest
Plan sister,-89.230211,-41.363596,28591,2023-10-16,Forest
Leave should,81.653648,0.893458,80940,2022-07-25,Freshwater
Last live,4.651793,-173.588471,92241,2020-03-28,Tundra
Material store,59.078824,-90.919532,49762,2020-02-21,Forest
Account identify,-88.176806,-116.966279,55089,2024-10-12,Grassland
Above beyond,43.61741,-149.089639,47907,2024-08-17,Tundra
Story mission,-52.59868,-69.536807,31717,2018-02-08,Forest
Inside sister,-85.853496,92.781385,318,2018-08-06,Urban
Only strong,-77.820547,-24.043938,72848,2022-12-24,Tundra
Decade medical,67.699216,50.3198,73536,2020-10-06,Marine
Edge space,-13.854925,-120.146476,36098,2025-12-24,Forest
Forget other,-25.5362,-38.177511,15792,2021-01-15,Tundra
Wide leader,17.209311,106.269144,40066,2019-06-27,Grassland
Anyone media,68.416366,73.443856,36205,2023-08-19,Urban
While step,23.738821,-137.296372,23866,2020-02-05,Desert
Eight threat,-25.441059,0.681814,26472,2017-08-09,Urban
Measure mind,-25.440435,-9.895693,59533,2019-01-17,Freshwater
Really want,16.667369,19.871154,26608,2017-01-11,Freshwater
Who a,35.763158,82.249798,55997,2021-08-04,Freshwater
Hand experience,52.808383,98.259549,94687,2025-01-01,Desert
Change defense,50.486469,-82.940167,31358,2022-03-30,Desert
Project miss,63.35415,165.818872,71548,2022-02-04,Urban
Seem simply,-62.827834,-137.951134,58522,2018-05-24,Wetland
Say relate,-38.544803,8.863901,87160,2025-06-22,Desert
Agree camera,64.572876,82.39187,77931,2019-10-20,Forest
Include I,-48.732156,-152.305749,73710,2024-03-11,Freshwater
Cover growth,-71.350611,-73.487822,3077,2023-07-22,Urban
Night do,50.862388,157.712696,96936,2019-08-01,Desert
Up despite,68.792301,73.37409,69898,2020-03-02,Desert
Understand red,-40.26429,156.474428,30148,2022-09-04,Marine
Particular just,-22.614729,-118.335697,79406,2023-06-12,Grassland
Same occur,-12.995038,18.866922,44238,2019-10-22,Grassland
Effort black,43.339063,49.222501,76782,2023-02-18,Urban
Radio employee,31.896908,18.559924,57050,2017-08-31,Urban
Money nature,-6.3642,-49.054935,78080,2018-05-21,Urban
Level keep,64.160209,-21.005001,90504,2026-01-06,Forest
Again share,87.69555,13.116984,64811,2023-12-04,Urban
Treat start,71.877183,-43.95263,5876,2024-03-04,Marine
Expect sing,-7.04151,-115.454832,65809,2024-06-05,Tundra
Event yes,-79.56942,151.60199,42728,2019-01-17,Desert
Agent stop,23.534809,28.909067,57814,2024-07-01,Desert
In grow,-73.425052,-37.864758,20860,2018-12-03,Marine
My important,15.785807,-149.876601,82600,2020-05-04,Freshwater
Occur order,48.859663,155.051887,90288,2017-12-08,Tundra
Later score,-49.231488,-71.275594,7062,2019-03-24,Tundra
Could early,13.097193,68.691756,22393,2019-06-30,Marine
Election project,18.310265,91.735178,26340,2020-04-26,Urban
Today remember,40.333439,-129.094436,61728,2021-11-07,Urban
Measure direction,40.207361,-42.475327,32665,2021-03-08,Freshwater
Alone must,-42.310154,-0.969355,3495,2020-10-11,Marine
After culture,-68.805964,54.124691,45240,2017-05-24,Grassland
Tough look,71.871039,-129.166908,50372,2020-09-10,Desert
Side car,33.097102,-140.994084,40467,2022-07-28,Desert
Lead son,31.204029,97.070869,62884,2020-04-01,Tundra
Huge resource,-66.029176,71.385672,92393,2024-05-29,Forest
Method decide,-83.434561,-26.990259,83531,2017-11-08,Forest
Nation structure,67.591696,-51.530045,82928,2025-12-30,Tundra
Glass I,-74.580844,-65.341346,8840,2021-09-06,Grassland
New apply,52.554518,76.558395,14001,2017-04-14,Freshwater
Big meet,-19.021726,-176.85943,2438,2020-02-26,Grassland
Writer consumer,-36.125907,35.028666,35948,2018-01-20,Desert
Town stay,65.692857,-4.412787,72651,2017-09-07,Tundra
Until seven,22.154746,63.571006,51538,2019-02-25,Urban
Republican doctor,75.023069,57.783223,3342,2019-08-29,Desert
Author ground,-52.491564,-25.680067,14637,2019-03-25,Marine
True single,-45.590123,84.936915,60699,2020-07-11,Freshwater
Artist throughout,-23.457676,-94.000896,76596,2016-11-21,Freshwater
Fall while,-82.488263,101.323461,17032,2020-10-26,Wetland
Democrat serve,-45.105675,-76.247444,61541,2023-10-07,Tundra
School front,52.512286,-147.974269,9240,2020-05-15,Grassland
Whom believe,-41.173953,-125.150921,45632,2026-06-23,Tundra
Right task,-38.094608,24.37082,77365,2022-07-28,Marine
Letter travel,34.069984,-85.420661,78598,2024-02-26,Desert
Air score,17.728501,12.375048,15298,2019-09-21,Wetland
Sometimes this,-10.907363,117.641669,52277,2019-08-31,Urban
Song determine,-21.631665,132.869735,59554,2019-01-22,Freshwater
Address Mr,24.876334,-136.432221,97256,2025-12-04,Desert
Moment draw,60.835239,-154.094209,53757,2020-06-28,Tundra
Number financial,-15.583172,161.419556,43945,2020-11-06,Desert
Arrive standard,-37.145935,-97.181484,6614,2025-02-04,Wetland
However cold,-28.805504,14.733105,21458,2018-02-07,Marine
Score ok,-22.62462,-137.248911,3543,2026-03-29,Marine
Picture avoid,-39.353064,-116.614772,83502,2018-11-04,Wetland
Outside test,50.518745,-155.423611,45479,2018-04-06,Freshwater
Stage their,-72.773162,-21.683766,78797,2018-11-21,Marine
Bad artist,2.084825,65.468491,53734,2017-08-26,Tundra
Affect require,2.12876,40.642298,64678,2019-02-25,Desert
Win concern,50.845453,163.505075,27655,2021-07-06,Forest
Commercial another,-51.101496,94.534409,92386,2026-04-19,Freshwater
Sit middle,-37.465774,60.075857,75974,2016-10-26,Wetland
Recently police,29.591469,-90.215815,35721,2024-04-12,Desert
Bring public,-60.481863,116.741254,26336,2019-12-13,Forest
Color both,-75.907588,40.723834,71346,2025-09-04,Wetland
Budget owner,-45.374509,133.093347,54635,2016-10-29,Freshwater
Such bit,-71.182173,-165.178199,67230,2018-03-08,Tundra
Create card,20.223625,125.315088,51800,2025-07-21,Freshwater
Accept lead,47.043962,-63.048367,51424,2025-10-24,Forest
President all,-46.327349,40.75789,56495,2021-12-10,Wetland
Better seven,-10.207215,-60.252503,25793,2025-12-08,Desert
Big somebody,7.632579,76.398459,94204,2023-12-11,Marine
Practice smile,-70.191759,46.227238,75941,2020-05-16,Urban
Wear organization,43.735309,9.337733,90535,2022-11-19,Urban
Price argue,-12.361707,134.748366,77322,2025-07-08,Grassland
Mrs game,69.584491,142.786811,91394,2022-07-01,Forest
Woman simple,-27.567483,-171.170506,39609,2025-04-07,Grassland
Realize painting,-28.423091,-94.421759,30319,2017-11-08,Forest
Force want,18.095379,-126.122482,25214,2023-06-20,Grassland
Must former,65.039822,113.107382,13200,2020-06-01,Freshwater
Probably water,44.735241,102.273575,66132,2025-12-31,Freshwater
Those job,9.547519,-124.090098,21533,2016-08-12,Marine
Many strong,-6.260836,3.812847,3947,2024-03-16,Marine
Focus pattern,-41.877975,69.145068,40109,2026-01-14,Urban
Government example,-14.771398,-98.71762,14885,2018-01-17,Desert
Rich different,81.007617,-139.9723,7116,2019-11-30,Grassland
Court more,39.787283,83.712385,44164,2023-03-06,Desert
Say agent,-18.72632,119.708404,20938,2020-07-31,Tundra
Far day,4.386977,-149.857309,34602,2018-04-15,Freshwater
Bring ago,-82.911633,-163.514286,7604,2024-09-17,Wetland
House available,58.397937,-84.249474,43279,2017-07-13,Freshwater
Customer national,-66.08975,62.251187,55910,2023-01-14,Marine
Attention value,57.677309,121.660092,59206,2020-11-17,Forest
Development language,-70.450534,45.050462,54428,2017-02-16,Forest
Nature shoulder,0.780466,141.932041,16834,2021-10-05,Grassland
Expert usually,82.112601,-108.618045,64585,2021-04-13,Grassland
Against top,-68.553199,-165.897522,10411,2025-11-21,Marine
Man decade,-36.551647,-133.737839,79465,2018-07-21,Marine
Go without,-51.306989,-20.81087,57287,2022-01-02,Tundra
Knowledge foot,79.610701,44.800315,50975,2023-05-30,Wetland
Reveal save,5.096315,39.684728,91302,2017-04-03,Marine
Fact you,36.865851,59.022149,90036,2020-11-03,Forest
Picture mention,-83.106714,-51.541627,3623,2025-08-19,Freshwater
Thousand everyone,-23.579997,112.159567,65741,2020-01-27,Grassland
Participant true,-25.293058,-165.338534,90337,2020-07-25,Tundra
Season election,-66.239713,-5.457518,1296,2026-04-28,Tundra
Commercial information,-1.56325,121.260302,12351,2025-04-11,Freshwater
Think perhaps,-50.789914,-45.348986,86887,2019-03-31,Desert
My professional,-55.647133,43.621695,3570,2025-12-05,Freshwater
Whom much,67.700152,-81.766168,35806,2021-06-28,Grassland
Blood everything,34.493623,-162.922211,22194,2021-07-29,Grassland
Purpose including,52.261901,-33.284656,74915,2018-01-28,Urban
Large important,9.634576,39.344155,93807,2025-05-12,Tundra
Hour lot,46.126913,-122.540321,94076,2022-11-19,Freshwater
Remain election,62.827103,-8.057958,20162,2016-09-23,Marine
Pick others,-1.015385,30.894091,15883,2016-12-05,Tundra
Name create,-50.932888,87.338434,58297,2023-11-25,Tundra
Language career,-44.027202,-22.541141,3837,2016-11-02,Urban
Box pattern,-49.32998,178.675934,73901,2021-02-14,Tundra
Hit woman,30.773251,-20.084746,21731,2022-07-30,Wetland
Three out,-25.707988,-136.629967,83854,2019-03-07,Wetland
Build treatment,58.042622,86.755945,50354,2021-01-18,Grassland
Food analysis,69.019022,-95.960079,15059,2019-09-25,Freshwater
Issue peace,-88.543177,135.385074,10144,2024-02-15,Grassland
Time pretty,-21.758719,-98.108324,38482,2021-11-29,Forest
Society woman,36.076792,151.821261,59839,2023-03-15,Grassland
Country build,-82.590669,55.427021,77725,2022-01-18,Tundra
Tv inside,54.960107,156.05548,58426,2019-12-07,Desert
Computer few,70.641613,102.759932,8025,2025-04-24,Tundra
Box instead,-47.290241,-69.246259,54809,2017-01-03,Urban
Seek military,-78.1993,38.030113,45811,2019-08-16,Forest
Center item,-82.024687,76.833378,12876,2026-03-27,Desert
Figure century,61.440942,151.409519,72241,2017-05-05,Grassland
Large certainly,10.736908,-61.019916,18981,2024-02-15,Marine
Join buy,-13.432199,-152.31411,3482,2020-10-08,Marine
Response control,18.986774,-174.217649,89370,2020-01-27,Grassland
Deep receive,-66.924378,-75.27665,53104,2019-07-29,Urban
Tree effect,76.748411,147.748054,33254,2026-06-29,Forest
Cell method,65.48787,-73.771023,30702,2020-06-11,Urban
Reduce stand,77.637321,116.737985,92412,2020-06-07,Tundra
Law then,-67.139455,8.445495,72524,2018-04-02,Grassland
Go turn,-54.806327,-76.351249,72517,2017-08-22,Grassland
Future inside,-80.387849,-65.924673,96431,2021-12-04,Freshwater
Door huge,43.211871,-16.300274,41288,2024-04-22,Urban
Great tend,-41.069494,71.431695,62163,2020-04-26,Tundra
The like,52.479456,-153.032666,91814,2021-12-01,Freshwater
Company stop,-45.13302,-99.853221,30566,2021-04-13,Grassland
House message,-89.296873,4.743886,98066,2022-01-23,Marine
Result window,-38.837783,56.460009,58218,2017-09-15,Tundra
Likely prevent,-60.292345,137.322404,75160,2026-06-04,Urban
Fine capital,84.667416,127.12817,37761,2017-06-22,Freshwater
For fly,81.619726,-72.395226,10829,2018-03-02,Forest
Whose throw,-12.396679,-79.732345,97806,2018-03-02,Freshwater
More table,-69.623015,-11.43277,40484,2022-07-02,Wetland
Full high,36.648116,38.217094,39602,2018-02-03,Grassland
Culture laugh,-32.186491,10.234852,48562,2017-05-01,Wetland
Somebody my,26.737058,10.120867,67589,2017-09-26,Urban
Adult ten,-17.32205,-174.023285,7557,2021-07-05,Urban
House design,-44.266831,-101.945488,65695,2019-11-14,Tundra
Account heart,2.416218,-6.521413,5067,2021-08-30,Forest
Among current,-65.980656,-85.610531,51604,2018-08-25,Freshwater
Everyone sometimes,25.548397,56.21375,62865,2022-08-11,Marine
Cost statement,25.776343,-102.797572,39174,2025-04-16,Freshwater
Matter just,86.821995,127.376934,42453,2016-08-17,Urban
Store become,-87.608294,133.918937,26141,2016-12-08,Wetland
Officer after,39.625572,-92.950231,20668,2025-04-07,Marine
Political week,72.277109,-25.671727,55792,2022-06-10,Tundra
Along reality,16.426072,13.317251,79432,2024-12-04,Desert
Us drop,67.760687,17.450639,83448,2020-08-24,Urban
Dream door,62.130143,-2.982393,25468,2018-08-08,Freshwater
Lot hope,-50.402001,-170.032102,81783,2026-01-18,Desert
Long allow,-68.615823,61.2462,16000,2019-04-17,Forest
War choice,29.107849,154.266042,22131,2022-09-14,Grassland
Many kitchen,16.967799,-93.169536,90274,2020-06-21,Wetland
Century look,-7.895619,151.08395,52306,2018-05-06,Wetland
Case young,-67.165691,160.335491,64319,2019-09-12,Urban
Policy bank,-32.344833,12.789617,61,2022-06-10,Urban
Value some,-62.16624,73.015413,76228,2016-12-21,Tundra
In go,87.737593,104.997452,37856,2026-03-16,Urban
Worry analysis,-18.892284,91.161078,88961,2020-03-08,Wetland
All week,-42.915471,61.36976,12820,2023-11-23,Marine
Increase interest,-0.076601,-44.094542,8715,2016-09-28,Marine
Example hot,-63.348306,-149.94367,90165,2024-02-06,Tundra
People paper,-71.345316,158.588688,84599,2021-10-06,Wetland
Happen moment,36.834986,67.718028,54506,2016-11-05,Marine
Strategy fish,-62.888361,19.379362,40461,2017-01-18,Forest
Inside young,-41.399991,-149.0079,26929,2019-09-14,Tundra
Where federal,25.134649,-2.054583,91077,2023-03-21,Urban
Image who,-48.750273,178.395871,47199,2024-02-05,Tundra
Station minute,27.657701,-96.616893,81016,2026-05-20,Forest
Someone beyond,-6.266806,-68.645776,16403,2021-05-05,Forest
Positive security,-41.462298,153.398614,55383,2021-02-03,Grassland
Author trade,25.077936,-160.553343,61345,2018-05-25,Wetland
Tend effect,40.724229,-162.845532,47339,2021-10-23,Marine
Low floor,-64.055517,133.088703,53258,2017-05-25,Tundra
Yeah true,-59.78205,-99.834552,28239,2022-12-02,Freshwater
Writer anyone,-85.136098,-136.054494,37324,2017-04-29,Freshwater
Blue method,8.677746,-149.387096,37270,2017-02-16,Wetland
Sort create,0.690374,-143.145746,78404,2025-08-12,Grassland
Easy chair,-89.782049,128.114351,27250,2024-01-13,Marine
Fly gun,77.537173,-116.991136,61999,2022-03-17,Marine
Occur write,-50.343974,3.988525,47499,2024-07-09,Grassland
Interest within,-64.672066,50.569367,82690,2018-08-14,Grassland
Other conference,-78.080131,-161.116082,67087,2018-05-14,Grassland
Push with,-77.698572,56.198974,52475,2024-06-05,Desert
Serve daughter,24.119357,32.69074,23289,2024-01-12,Wetland
How call,-55.844185,-84.195939,8702,2017-12-11,Tundra
Relationship probably,62.408377,-139.030554,6890,2019-11-09,Freshwater
Goal third,-23.013895,112.767533,92944,2018-04-14,Marine
Meet star,36.689235,-21.975628,58415,2019-04-07,Freshwater
Sport example,-25.322173,63.372767,81946,2017-11-10,Marine
That teach,31.30163,5.963951,87396,2020-01-18,Forest
Finish program,35.592806,33.419106,58010,2025-07-28,Freshwater
Live style,15.590138,-175.359083,62077,2017-09-12,Grassland
Whatever run,74.732678,7.370298,8242,2023-02-18,Tundra
Mention change,19.880988,-29.511311,16099,2020-01-01,Marine
Administration television,-68.476512,51.905114,95670,2019-11-15,Grassland
Too hospital,54.612101,65.301171,19733,2017-10-27,Forest
Town action,-19.892411,15.441823,27792,2020-01-25,Marine
Despite describe,-52.50662,-138.562241,82857,2020-07-10,Desert
Six explain,-20.572727,62.547421,97479,2023-03-09,Freshwater
Kitchen bit,47.435913,-109.787083,33676,2021-07-28,Forest
Wish check,7.706837,155.808612,74129,2019-10-02,Grassland
Fire lose,-58.883682,-59.061744,90979,2023-10-01,Marine
Green sing,30.63451,-83.510522,45872,2022-08-05,Forest
Certain mission,34.556819,30.240929,49223,2022-04-13,Tundra
Film other,80.148872,64.77532,82613,2021-12-26,Urban
Half radio,-86.571767,99.847899,63262,2020-04-22,Tundra
Price address,-72.968851,-76.826949,50494,2023-10-16,Urban
But assume,-55.531692,-73.84674,12325,2021-06-30,Forest
Pass wrong,-21.632302,46.061121,98097,2024-10-10,Grassland
Practice onto,84.030666,55.593793,29180,2025-12-21,Desert
Everybody total,-85.399408,-171.795203,57725,2025-12-21,Grassland
View society,72.853951,-132.417133,21301,2018-02-21,Wetland
Board tell,29.80799,112.522292,98857,2022-06-03,Urban
Mr cell,-14.635786,-58.760302,30772,2025-03-07,Forest
Worry person,23.151038,-105.111784,58575,2023-01-26,Urban
Onto assume,7.694595,-62.377337,94783,2025-11-06,Wetland
Rest yes,-7.378495,-14.62117,91468,2018-10-01,Desert
Possible hospital,-62.394474,-15.43026,51895,2025-02-19,Grassland
