species,latitude,longitude,population,date,habitat
Its can,-71.995807,-175.800104,73385,2020-11-27,Freshwater
So society,-51.753161,52.469698,71266,2018-01-07,Desert
Adult what,50.904363,-45.858394,40235,2019-03-07,Desert
House usually,-25.130284,-87.819622,17251,2021-11-26,Grassland
Evidence seven,-60.963128,-72.318863,76378,2024-11-29,Wetland
Measure return,36.188517,87.913171,89101,2021-05-28,Urban
What interview,51.463332,123.072831,84213,2026-04-04,Urban
Always by,-25.647124,-100.887084,74720,2019-08-13,Marine
Wonder tree,19.444936,165.917632,64199,2017-09-21,Grassland
Time front,3.748586,136.833262,42549,2021-03-11,Desert
Off best,-75.156001,175.861303,98696,2022-11-10,Urban
Seem no,0.578612,-138.258448,32967,2019-04-14,Urban
Sure wife,57.77798,139.649229,53174,2025-12-21,Tundra
Land open,76.239654,-169.434629,20330,2020-05-18,Grassland
Ask whether,-28.969292,-105.426735,92168,2022-01-24,Grassland
College issue,-76.953366,128.913975,58488,2019-06-11,Marine
Street father,30.891751,99.694897,77475,2022-02-01,Wetland
Military open,-71.897922,-148.421331,32397,2024-08-03,Forest
Audience marriage,37.386379,74.848328,98501,2022-07-13,Wetland
Benefit exist,65.717738,-54.695697,58905,2024-08-08,Forest
Current support,-49.268528,44.427093,51201,2019-06-20,Marine
Real movie,55.777291,-47.363417,1459,2020-04-11,Grassland
Approach rest,-19.242417,36.138226,97480,2017-07-29,Forest
Difference attention,58.202901,-125.93455,20110,2022-10-01,Marine
Feel conference,86.471232,-177.408655,49404,2020-06-22,Freshwater
Age small,19.737084,-66.445044,947,2019-09-14,Marine
Purpose figure,49.164069,-19.071599,93221,2026-05-03,Urban
Treatment young,-34.854636,-99.018829,28615,2026-04-30,Marine
Range these,-38.302148,82.539184,52028,2021-08-06,Desert
Contain piece,81.371434,146.257246,51599,2020-05-21,Marine
Avoid within,-12.233108,142.41582,12398,2020-01-20,Freshwater
Word party,70.648731,4.538162,16882,2021-07-30,Tundra
Note condition,-52.168374,-171.112941,24081,2020-01-12,Freshwater
Site artist,-43.219907,-10.735189,47298,2020-05-15,Wetland
Member parent,-51.571373,-129.914994,39133,2025-07-21,Wetland
Forward decision,-68.173098,84.642838,39666,2019-06-16,Marine
Stand product,-78.149518,-89.870103,10082,2019-08-03,Desert
Manager under,-73.659589,-68.661787,7849,2025-08-06,Marine
Box enter,-52.15342,50.383717,88003,2017-05-10,Grassland
Result sign,-53.28013,-77.330622,86747,2016-08-05,Forest
Impact live,-38.295338,-62.787408,46017,2023-03-09,Marine
We message,87.660542,113.521767,87100,2023-06-27,Freshwater
Analysis perform,49.890736,-55.820656,39277,2020-12-22,Tundra
World hand,10.787796,98.731342,63893,2018-07-03,Urban
Address everything,8.807737,132.496663,94376,2020-08-13,Wetland
Prepare recently,-73.556357,48.567568,98093,2023-04-14,Wetland
On agency,0.755567,52.885758,4704,2020-06-20,Urban
Human another,-52.459055,83.30056,64248,2025-02-20,Freshwater
Interesting response,19.083139,-79.368234,74838,2023-09-23,Desert
Time can,89.040542,-18.284706,71908,2025-05-12,Desert
Rise shake,-32.01796,71.150347,1496,2026-03-07,Forest
Rather once,-39.819134,106.805968,11022,2022-09-24,Marine
Measure information,20.122601,-80.105715,24625,2017-01-26,Marine
Next set,42.208662,-119.497142,3742,2022-06-10,Tundra
Trip send,36.773343,165.43471,82765,2024-04-20,Forest
Guess big,-59.424061,-138.805027,81359,2022-04-17,Freshwater
Six environment,86.722367,-26.573865,46731,2025-05-25,Tundra
Able option,15.036131,147.076689,8151,2022-02-04,Urban
Fly nearly,75.219106,136.818973,92002,2021-02-11,Grassland
Through year,37.54695,15.279582,57493,2020-11-19,Marine
Wide around,-47.741686,0.267444,99636,2024-04-03,Forest
Watch environment,49.761512,112.257822,76013,2017-05-29,Freshwater
High later,6.908079,-70.564082,49841,2018-01-20,Marine
Author popular,8.727902,41.302138,56574,2025-08-29,Marine
Create generation,1.869625,23.585282,67780,2025-01-22,Marine
Explain her,-44.218185,43.610039,55079,2017-12-29,Tundra
Her international,-18.544062,-134.980215,5770,2024-09-02,Marine
Area item,32.966903,-154.292578,29848,2020-09-18,Forest
Discuss gun,-64.192488,-147.662284,13429,2022-08-12,Freshwater
Nice man,48.052666,90.101302,47564,2024-06-30,Wetland
Air any,7.160782,106.469992,86147,2023-11-11,Forest
Writer dream,-14.560805,55.770406,2857,2021-10-14,Freshwater
Drug operation,-35.969656,-0.704809,52180,2023-09-03,Desert
Hand want,-83.330444,-46.266504,21986,2016-12-10,Marine
Itself above,76.816727,-155.625587,34935,2023-11-02,Freshwater
Step whatever,-42.516986,-145.263662,39792,2017-12-14,Wetland
More front,-32.774651,111.765119,9031,2017-06-18,Desert
Deal painting,-18.232996,143.103884,18006,2026-05-17,Freshwater
If always,-69.727386,-145.31942,94169,2017-02-16,Freshwater
Understand carry,-32.213284,130.195957,72998,2021-11-14,Urban
Maintain and,45.868688,36.215189,52072,2023-11-13,Forest
Sound six,-83.930069,-32.12642,80269,2023-03-27,Wetland
As perhaps,89.228923,91.835478,10415,2022-01-12,Marine
Expert administration,-6.888255,25.163621,56669,2024-10-18,Wetland
There interest,-48.353571,71.502641,19476,2017-02-02,Freshwater
Happen create,79.663888,-88.688732,62315,2024-11-18,Desert
Network challenge,-14.092365,-151.685005,43523,2017-05-13,Grassland
So attorney,27.059543,-104.172594,56971,2022-03-31,Grassland
National it,-10.565359,24.95525,21595,2024-01-09,Urban
Mr show,-83.485547,166.609872,868,2025-08-31,Wetland
Fact run,36.560596,105.317969,72018,2025-11-11,Marine
Group responsibility,78.800349,138.397366,77816,2019-09-21,Grassland
Ask various,-69.336232,-164.476862,80102,2025-04-06,Tundra
Agree by,-72.211014,48.471777,9794,2019-10-25,Marine
Would financial,78.903173,-132.103209,7519,2026-01-26,Wetland
Check treat,43.995206,87.826716,40121,2016-10-12,Marine
Player beyond,-80.937975,-126.106973,89659,2018-12-11,Desert
Majority rule,16.57921,-152.604035,6235,2026-03-25,Desert
Occur official,-42.042447,36.580777,80046,2026-05-16,Grassland
Million peace,-35.530057,119.115783,53404,2025-12-04,Grassland
Out under,31.16074,-84.320885,6100,2022-11-28,Freshwater
Per sing,-74.346414,173.974503,20390,2021-10-27,Desert
Finish whether,-0.757404,150.379858,32408,2019-01-01,Forest
Fill story,-64.826795,149.14062,2979,2019-03-31,Forest
Stock describe,-28.860081,-29.852709,49715,2017-04-19,Tundra
Opportunity address,0.625255,122.368561,51889,2025-08-08,Grassland
Prove tough,-56.26224,144.68241,42703,2023-05-10,Tundra
Analysis newspaper,57.281905,139.89634,86979,2026-01-19,Urban
Rather water,-10.38792,-152.315117,46294,2021-11-08,Freshwater
Level painting,-53.435968,141.101399,94505,2024-04-12,Forest
When movie,-79.003194,52.329914,89855,2019-11-09,Urban
Choose everyone,54.211075,-46.870754,43665,2016-07-18,Freshwater
Wall head,-14.511416,14.954391,61232,2021-08-25,Urban
Billion court,29.758654,-90.557914,18480,2022-09-15,Urban
But until,-31.742447,-101.02223,1770,2023-05-09,Wetland
Group staff,15.358422,-147.548143,67317,2025-02-16,Wetland
Alone five,2.622439,-79.620813,83835,2020-01-19,Freshwater
Memory son,23.381027,-88.691745,53570,2017-12-16,Grassland
Green affect,-88.843807,-129.260457,22263,2022-04-11,Desert
Improve majority,-51.969263,8.063473,80679,2021-11-25,Grassland
Sound factor,69.528189,146.09164,53447,2025-04-14,Desert
Less voice,86.274993,-161.242808,53537,2016-07-22,Tundra
Effect meet,42.388566,10.945093,22506,2024-05-27,Marine
Difference pattern,-11.563745,133.243917,29066,2022-02-10,Desert
Value great,-56.189537,54.098069,33455,2022-09-23,Urban
Because hundred,74.800421,6.709362,6182,2020-02-20,Freshwater
Space be,51.535904,136.201667,30961,2017-08-07,Wetland
Out person,-36.881705,-17.768735,37915,2026-04-20,Urban
Business standard,-47.916938,-82.789899,80413,2021-04-01,Grassland
Class rock,-86.643761,131.906396,50932,2023-04-30,Wetland
Draw theory,3.425581,-80.844179,43517,2017-07-07,Desert
Generation than,-22.566986,-57.454665,27840,2020-03-29,Forest
Leave left,22.400389,150.523938,10089,2020-02-24,Desert
Star stand,15.006318,39.80075,98446,2026-04-28,Wetland
Level concern,31.709985,62.28311,20242,2019-06-24,Grassland
Imagine game,-85.667192,-25.114679,53027,2025-11-27,Wetland
Cultural follow,-9.895223,-41.011366,25392,2018-04-20,Freshwater
Along fine,-70.975064,41.039551,30089,2024-12-31,Tundra
Develop add,-69.714471,43.881785,43422,2017-01-03,Marine
Beyond those,-54.925646,63.201224,44218,2018-09-18,Marine
Man management,85.942876,-108.014687,42251,2023-03-30,Desert
Factor kid,29.898924,117.600202,97835,2024-12-05,Grassland
Word turn,-2.665567,-142.341802,6260,2017-07-09,Wetland
Maybe expert,-9.805601,-71.83293,82904,2022-11-11,Tundra
Car not,-75.549222,-166.440925,92059,2022-09-01,Freshwater
Recent exist,51.45853,165.908795,6267,2019-10-03,Marine
Available hour,-48.666651,158.355972,35371,2024-02-21,Tundra
Specific kitchen,80.27722,37.567815,10556,2025-11-06,Desert
Senior interview,-45.499636,-72.4343,24776,2017-03-14,Grassland
Practice especially,-1.057834,1.349991,41017,2024-06-01,Tundra
And property,-66.28555,-45.586539,51037,2019-04-02,Urban
Trip reduce,73.586711,-42.266851,66421,2023-03-06,Freshwater
Contain beautiful,-78.989796,138.518873,5630,2021-01-23,Marine
Than executive,-81.249634,-13.146069,52427,2025-10-04,Grassland
Choice usually,-41.225948,-148.601356,83287,2023-04-30,Forest
How style,-36.883617,-31.873605,39614,2022-11-23,Wetland
Knowledge dinner,8.789314,-165.66796,46412,2019-05-15,Urban
What tell,-74.760437,-152.621253,65011,2023-01-06,Wetland
New fly,-53.944393,41.65226,4066,2024-04-23,Forest
Ok fight,-52.111954,137.352598,4630,2020-11-05,Wetland
Song reason,59.441442,99.798773,48134,2016-10-24,Freshwater
Prepare smile,-21.78333,153.451013,59389,2018-05-25,Desert
Ability real,23.472732,-95.553455,91040,2022-06-24,Freshwater
Kitchen surface,9.552809,-41.600304,67520,2021-10-15,Urban
Fast give,-64.025249,-76.311043,39535,2022-01-25,Wetland
Total decision,-30.231996,168.360383,32404,2025-12-03,Forest
Provide PM,-46.456721,95.758957,84644,2025-03-24,Grassland
Process item,30.754586,-105.439372,8903,2023-11-18,Desert
Would because,-5.805799,-123.937244,17827,2022-07-17,Freshwater
Want person,-35.108212,-150.754845,74664,2025-08-09,Desert
Trip spring,-83.441361,63.121501,58783,2017-08-15,Forest
Power serve,-82.799935,-0.778686,87411,2019-06-08,Freshwater
Face himself,-28.963063,161.095271,81932,2021-11-09,Marine
Culture Democrat,-75.304476,133.256402,83960,2018-12-18,Grassland
Social rich,37.768785,-111.846592,79038,2022-02-07,Grassland
Deal image,17.952133,-43.953038,33303,2025-09-15,Tundra
Message station,-59.500085,148.04275,28931,2020-03-14,Tundra
Him war,67.825644,153.872274,84397,2023-09-28,Urban
Important could,-58.748127,97.784147,54836,2018-12-10,Wetland
Its develop,34.195172,-61.155482,77139,2024-06-25,Wetland
Manager raise,-47.508345,155.739517,19868,2022-06-26,Wetland
Hard throw,35.25332,-14.003888,97083,2026-03-18,Forest
Open small,-63.795182,56.734866,14520,2020-10-06,Forest
Clearly size,-23.768826,-167.453142,75385,2024-05-14,Urban
Require ground,-46.29883,96.606744,88253,2018-04-04,Grassland
Fact team,39.729021,156.734674,23008,2020-12-24,Marine
None successful,88.116463,-7.743633,20073,2018-06-18,Wetland
Trip be,-18.290454,152.776355,70694,2019-06-06,Marine
Form perhaps,23.721811,173.807482,24329,2026-03-21,Desert
Expert Democrat,-14.239724,-173.351733,60088,2021-03-20,Tundra
Thought call,-16.420377,66.250856,14478,2019-06-02,Urban
Between phone,-88.724816,18.541674,91105,2018-08-23,Urban
Company among,-5.942675,171.357731,15648,2020-10-08,Marine
Over onto,-23.73254,-85.843137,7078,2017-08-11,Grassland
Sound wish,15.383278,-154.725218,69735,2023-09-30,Freshwater
Choice future,-5.982219,148.104904,60307,2023-06-10,Urban
Imagine clearly,-89.62022,-111.737882,36073,2021-05-22,Desert
Tell leader,-10.72388,-45.071467,19343,2017-10-13,Marine
Pay hotel,-74.442156,125.237337,43240,2023-03-18,Desert
Pay maybe,-31.316503,57.668927,52258,2018-07-08,Forest
Animal point,41.72645,37.526008,83861,2025-11-24,Grassland
Interest especially,-22.661246,171.699029,21881,2021-01-13,Urban
Spring across,31.615306,-70.71336,54364,2021-07-17,Forest
Can above,18.337479,106.240236,2556,2021-03-14,Marine
Number during,-57.491494,-31.416419,12660,2022-02-21,Freshwater
Collection college,14.682845,-23.362501,94981,2018-06-19,Freshwater
Threat building,68.253217,-105.922758,5975,2022-12-31,Desert
Try public,16.940541,70.536712,90175,2023-09-01,Wetland
Notice guy,-11.104785,90.004033,48600,2019-03-11,Wetland
Choose firm,-11.81627,37.194425,92239,2018-01-05,Urban
Policy after,-23.455782,-44.455411,42518,2025-03-11,Marine
Property firm,-36.867842,87.577615,10215,2025-05-13,Wetland
Door dark,66.461193,140.32671,26132,2018-12-24,Freshwater
Seem film,-27.356057,74.119406,11266,2021-04-13,Grassland
West business,8.757351,162.274447,96641,2025-01-15,Forest
Public lay,49.44791,-176.203228,7229,2017-09-21,Urban
Sport deep,79.511775,-10.111647,77622,2016-08-23,Forest
Management matter,-51.810549,57.475058,35429,2017-07-04,Tundra
Several beat,3.653581,-165.107866,18924,2019-01-09,Tundra
Then how,-4.306733,-178.77223,28072,2016-09-09,Urban
Study action,88.634252,159.731966,37250,2024-07-18,Tundra
Interest many,23.509093,93.789159,89015,2025-05-05,Tundra
Particular good,28.052241,84.313695,49500,2018-04-25,Grassland
Fund drug,37.736727,-72.270243,3027,2017-04-08,Freshwater
Responsibility candidate,-53.173905,-84.924663,98792,2020-02-29,Marine
Memory land,-65.161828,-74.830472,16217,2020-06-28,Urban
City law,78.653853,-85.429969,27457,2019-11-09,Grassland
Policy us,51.240812,-10.701317,7436,2020-12-07,Desert
Despite Congress,66.369568,-119.73131,79703,2021-05-17,Urban
Red increase,20.489425,-13.020696,70258,2019-12-08,Forest
Sea region,-74.1627,-102.493428,23356,2024-08-05,Grassland
Drive today,-38.544999,7.878256,85022,2025-11-30,Grassland
A great,-75.650354,74.38637,37296,2022-10-31,Marine
Collection radio,69.22413,92.770684,90251,2021-02-05,Marine
Course as,40.653218,-0.943255,38584,2021-08-06,Marine
Trouble trip,-8.140671,147.504438,87003,2022-01-26,Freshwater
Better half,56.673634,-19.553937,70388,2025-03-20,Wetland
Organization bit,71.139187,135.234649,8308,2023-04-28,Urban
Rise quickly,-7.783384,-128.673391,57439,2019-07-27,Tundra
Care arm,-49.856827,-146.887789,79443,2025-02-20,Grassland
Radio believe,23.921344,92.248266,7708,2022-08-26,Grassland
Note pattern,-11.336988,50.139746,97951,2017-01-18,Tundra
Continue everyone,2.28674,-88.529675,87453,2021-02-05,Tundra
Soldier door,71.201271,136.204067,9580,2020-01-17,Urban
Democrat lay,-66.020915,133.279814,61145,2024-09-30,Freshwater
Face image,78.076508,-102.102915,70894,2025-10-05,Urban
Any yourself,-52.64725,-104.215668,93292,2026-04-15,Desert
Interest development,-82.524875,-163.230173,85543,2024-06-01,Tundra
Produce away,17.790823,6.910092,55710,2025-12-11,Urban
Land surface,-49.137057,117.401343,48125,2020-05-10,Forest
Piece material,-49.686823,-112.48602,33119,2021-11-28,Freshwater
Still big,1.165912,48.893885,17559,2020-09-26,Wetland
Beyond simply,-57.479667,-47.984515,34286,2022-08-08,Desert
Game source,69.62246,87.030997,99781,2026-07-06,Forest
Today include,-57.150913,-60.139556,48518,2022-07-06,Desert
Sea religious,-81.539159,68.383393,58804,2025-06-28,Grassland
Suggest stop,17.708391,-19.451473,7220,2025-07-14,Wetland
Four management,-10.382576,-163.532972,6967,2022-03-26,Marine
Law friend,-15.093365,-3.422747,64517,2022-09-07,Marine
Onto business,-32.039354,-124.201558,53666,2018-08-13,Marine
Hard morning,-67.285296,126.137278,52724,2019-05-06,Urban
Training establish,44.055544,41.154674,82686,2022-05-24,Wetland
Word design,28.85659,-52.117379,82429,2025-11-16,Tundra
Hundred next,-81.324123,179.076387,39306,2024-04-15,Grassland
Long front,44.957759,-5.569965,23180,2022-01-19,Forest
Society think,-66.366482,175.267251,93265,2016-11-09,Tundra
Single charge,68.471092,-39.548276,96959,2021-12-04,Tundra
Seek task,71.786373,-176.783734,71305,2022-04-01,Desert
Number few,76.313374,-107.412072,47929,2019-04-19,Marine
Mention sure,1.379944,179.141851,76439,2025-06-02,Desert
Across you,-27.399716,-54.649374,86351,2016-07-31,Freshwater
Stand stay,30.85647,-109.436955,85945,2023-02-09,Marine
Might follow,-2.282462,178.993107,68526,2022-07-25,Desert
Similar factor,45.993575,-73.775432,38827,2023-02-04,Tundra
Case outside,-59.908576,-55.448647,23297,2018-08-23,Tundra
Political campaign,41.817439,38.701704,15060,2022-09-27,Desert
Final success,-26.813622,-125.230217,99110,2026-05-19,Marine
Generation direction,-75.312772,-160.681519,31859,2020-06-22,Forest
List partner,-40.757744,84.96188,77312,2019-02-10,Forest
Somebody industry,61.500296,172.884539,41132,2024-04-07,Freshwater
Forward great,-75.69996,-157.004378,30807,2025-04-14,Tundra
Morning near,86.757346,-172.911528,98619,2024-11-22,Grassland
Reveal manager,-15.428151,102.138772,46661,2023-05-16,Urban
Third oil,14.662208,-120.981273,11633,2024-06-02,Wetland
Purpose recent,-18.588743,58.979989,20526,2021-06-02,Grassland
Hotel natural,-53.784389,-69.568956,6627,2017-08-25,Wetland
Job area,28.910243,-129.552953,67982,2017-07-03,Tundra
Say act,-0.689572,179.769812,52399,2017-03-17,Forest
Because ago,85.989827,-108.007024,42462,2020-10-22,Forest
Physical themselves,84.980931,139.992646,48884,2022-07-29,Tundra
Peace age,-80.894849,118.50968,64848,2021-12-17,Wetland
Air role,-37.689873,173.415208,67734,2018-10-18,Urban
Lay left,37.399163,170.998356,17648,2018-02-04,Grassland
Final weight,69.712315,51.458268,10844,2026-01-20,Urban
Knowledge plant,-10.534722,29.391854,46803,2018-03-03,Marine
Open style,-73.922788,-130.894548,24320,2021-07-01,Desert
Soon all,-9.232324,-0.99122,32226,2025-03-10,Freshwater
You reflect,-68.125962,116.234095,97564,2016-11-17,Marine
Collection issue,-16.509294,-136.738628,97167,2022-10-27,Marine
Country role,-40.26715,31.264082,61947,2021-01-23,Wetland
Stand allow,32.857854,-167.462393,94425,2022-01-11,Urban
Create himself,-33.913989,-63.81052,38575,2024-11-27,Urban
See number,-47.895038,57.04103,57404,2018-11-12,Grassland
Network imagine,-84.920311,77.817183,55716,2020-05-06,Marine
Shake own,89.503013,-69.390281,56850,2024-07-11,Wetland
Money good,-36.513694,123.064324,77047,2021-12-23,Tundra
Member clear,-31.888416,-48.801669,88285,2017-08-03,Tundra
Later card,-81.290738,-92.899936,40285,2023-07-18,Urban
Thousand usually,-27.010884,-162.653245,53698,2022-09-23,Wetland
Father involve,-13.867055,-82.578143,22341,2022-11-19,Marine
Opportunity cold,3.618589,-145.786539,42048,2023-04-13,Wetland
Research later,-71.668347,-20.16651,1614,2026-04-09,Grassland
Total or,-32.788058,-43.55941,90874,2022-09-03,Grassland
Speech also,-66.845449,38.943468,41573,2023-11-07,Marine
Full move,24.362903,-85.322523,55669,2020-04-30,Freshwater
Reason across,-88.477502,-53.973878,39672,2020-12-09,Forest
Base piece,-78.936577,-138.868542,92346,2020-05-07,Tundra
Attention late,42.495049,50.203408,51158,2019-04-09,Grassland
Tend mention,50.315823,43.928828,35643,2021-06-09,Wetland
Term identify,-31.551591,-164.149131,88764,2026-03-11,Urban
Wall similar,-73.054262,41.948006,91507,2018-04-13,Wetland
Fear move,-17.553051,-65.982566,98514,2022-11-14,Marine
Gas bit,-56.283008,-47.943926,69179,2022-03-02,Wetland
Late defense,-18.847127,176.686185,23835,2024-01-31,Grassland
Police staff,20.649955,-60.911799,60923,2016-10-10,Forest
Organization level,27.375376,65.118725,93737,2019-03-17,Forest
Tend world,85.573425,-42.786654,58606,2023-10-23,Tundra
Action station,-44.601717,-112.260532,71572,2024-11-15,Freshwater
Number store,23.937003,-10.691609,69736,2017-09-12,Urban
Blood agree,-71.670713,-159.927796,21262,2017-08-11,Grassland
Design sister,-8.040194,53.825319,47340,2019-02-26,Forest
Important brother,65.742553,1.420784,63537,2024-02-13,Marine
Never modern,-68.850196,-174.513322,81450,2021-05-08,Forest
Lot area,-79.131363,15.072622,78085,2024-04-06,Urban
Letter peace,-81.733657,-18.629847,15008,2026-04-21,Urban
Beautiful mouth,47.204676,83.757513,67056,2024-07-24,Desert
Speech task,36.288381,-174.427565,38457,2017-01-22,Urban
Feeling staff,11.725686,-30.639482,50550,2024-11-17,Wetland
Note might,7.583436,-42.641409,38865,2017-01-24,Urban
Agency analysis,-42.148424,52.48518,55637,2026-02-24,Tundra
Put responsibility,19.932152,-138.552641,60271,2018-10-09,Grassland
Rate family,-5.604001,51.159201,83663,2017-01-19,Grassland
Pick old,17.338578,-26.252789,2624,2021-07-01,Grassland
Miss turn,-53.852608,-35.125676,91904,2020-12-20,Urban
Help suddenly,-23.218222,-93.574134,14203,2019-06-25,Freshwater
Others pull,75.102168,-98.099022,54480,2016-08-15,Desert
Threat natural,9.90904,143.881808,22097,2024-11-02,Desert
Else see,75.679691,3.852339,82279,2018-07-24,Freshwater
Group green,-11.119163,1.535309,1816,2019-02-10,Marine
More need,-46.788622,-17.009432,66672,2021-05-22,Urban
Green manager,-41.157204,175.200171,58623,2019-12-01,Urban
Hour certain,-2.261354,-62.931256,49410,2023-11-06,Desert
Plan white,-10.620754,-76.203064,25150,2026-02-23,Wetland
Blue agree,33.753359,85.008236,58004,2017-11-14,Grassland
Better decide,87.731685,37.302734,94254,2023-09-11,Grassland
Finish special,13.867989,-30.981029,99918,2022-01-03,Tundra
Water century,-22.93717,-32.419825,86530,2021-07-05,Marine
Get blue,-18.853701,-19.920551,13555,2025-03-13,Freshwater
Successful already,50.799188,94.815469,14278,2021-04-08,Wetland
Man environment,-47.79365,-16.81016,2070,2024-02-24,Forest
View thus,56.23255,-107.883133,3561,2025-07-27,Marine
Form also,82.400175,-97.628378,83157,2020-04-03,Forest
Else animal,-24.038129,-115.645234,40371,2023-02-05,Wetland
Yourself fire,32.299982,64.092057,54109,2025-07-08,Forest
Edge upon,-69.919793,40.702288,78709,2025-04-08,Forest
Food myself,-17.502857,-36.041943,30755,2025-04-24,Urban
Ask field,-78.19011,-40.109635,38224,2025-06-06,Urban
Point candidate,-48.98005,80.270304,92161,2026-07-10,Urban
In only,65.516226,145.258435,985,2024-01-01,Tundra
Leave friend,38.563552,-175.263349,26839,2025-08-02,Forest
Party list,-35.441986,68.093062,22152,2020-08-04,Grassland
From anyone,-56.489697,148.084653,54922,2019-12-04,Desert
Clearly smile,17.421881,128.651835,55,2024-06-08,Wetland
Leg marriage,-82.96612,-104.930935,44079,2024-11-23,Urban
Partner him,-79.7666,-64.010348,65512,2019-03-07,Desert
Forward current,-19.27646,64.559105,78208,2021-11-23,Urban
Activity series,-63.449095,-24.743771,50993,2019-01-26,Grassland
Read measure,38.59071,-0.146197,46248,2021-04-19,Urban
Hard degree,36.530919,-70.312837,76935,2023-03-27,Freshwater
Reach grow,-84.016283,95.13166,73360,2020-10-19,Urban
Watch ball,35.306042,136.974095,16377,2017-01-29,Urban
Fine window,-64.995619,-155.780101,59847,2024-08-10,Marine
Still course,-10.826825,-83.223316,72054,2017-01-19,Wetland
Effort home,8.803422,-150.557463,86887,2017-06-12,Urban
Specific power,52.094133,145.758412,52002,2023-12-03,Grassland
Military both,52.552603,-140.576784,87788,2018-04-19,Marine
Whom experience,52.302065,-99.636966,93299,2019-12-18,Grassland
Also shake,-62.01129,-169.212403,45342,2020-01-14,Freshwater
Season fish,1.219887,-35.626663,57688,2019-10-03,Marine
Purpose career,26.035791,107.143834,83926,2016-11-26,Tundra
Area shoulder,-70.400631,127.760925,7800,2024-08-31,Desert
Ready drug,-51.914242,62.27433,20593,2020-06-26,Urban
Exist history,6.504069,-20.471344,42811,2022-06-30,Freshwater
Notice government,-7.822756,56.758715,2713,2020-12-21,Grassland
Kid involve,75.867221,147.662411,95193,2019-02-20,Urban
Defense south,25.812738,-79.046957,41656,2025-01-18,Marine
Study book,-80.863191,1.404936,87324,2022-10-20,Forest
Couple deal,3.363653,1.657712,55897,2021-08-12,Grassland
Color concern,-84.245658,138.141283,42450,2019-12-13,Tundra
Live out,-56.283205,84.847083,65848,2019-02-10,Urban
Great take,-60.40615,-53.241683,43529,2023-06-28,Marine
Concern realize,-11.949543,49.734279,20549,2024-09-16,Freshwater
Relate system,0.465174,138.419,33635,2020-04-18,Freshwater
Mr student,-83.185138,-100.755987,66756,2019-08-10,Forest
Owner personal,31.887243,-41.237569,35070,2019-07-05,Tundra
Writer student,-52.607029,50.249807,99030,2026-05-04,Marine
Pick general,79.818124,-112.899571,14307,2017-04-08,Grassland
Week usually,23.955209,-81.126717,86425,2020-05-07,Grassland
Feel score,-1.497725,-38.58071,67696,2021-05-21,Forest
How add,77.589175,-129.496242,35238,2023-03-27,Forest
Treat sister,-63.896062,-59.711417,2353,2024-01-05,Urban
Quite trial,-24.314237,-99.569131,51010,2021-01-19,Tundra
Safe money,37.241689,-120.527657,44959,2024-04-10,Wetland
Rate professional,13.065202,3.566042,46259,2019-11-25,Desert
Themselves nation,-74.718101,-131.532654,5502,2019-09-22,Urban
He evidence,-83.272659,157.663335,34935,2019-09-29,Urban
Simply ok,72.335024,-59.81092,51073,2021-03-25,Tundra
Me drive,22.001367,49.196578,85637,2019-09-10,Tundra
Trial worry,51.899955,-3.230105,9847,2024-09-06,Tundra
His star,77.758393,131.17697,38012,2022-03-29,Marine
Technology newspaper,54.642762,45.787068,34085,2025-08-28,Forest
Rich guess,-75.371103,-104.21561,60810,2019-07-18,Wetland
Significant back,85.273508,-47.767276,12604,2021-08-03,Freshwater
And west,-1.726723,-47.855764,83382,2025-07-01,Freshwater
Left least,-27.31998,145.903555,31152,2024-10-05,Freshwater
Until instead,-87.09938,66.27157,76935,2019-02-07,Grassland
Dream door,-33.863381,-64.901057,21003,2024-11-17,Freshwater
Back where,20.252188,-135.669533,81876,2026-03-17,Urban
Type national,55.084037,-97.766821,9392,2017-12-15,Desert
Act charge,-30.224832,154.154254,85715,2018-08-06,Urban
Compare represent,86.331495,153.799735,41401,2018-01-06,Tundra
Kind small,-35.491415,65.325343,26847,2022-10-11,Desert
Party change,-56.63214,-141.589353,99243,2025-05-09,Freshwater
Rather let,-18.24653,67.832349,86919,2018-07-02,Forest
Cause give,-77.81756,153.656121,25302,2021-10-16,Grassland
Worker half,26.24206,51.615378,95225,2017-01-17,Forest
Season mean,38.948023,21.996517,48884,2018-07-06,Forest
Agent upon,-79.812846,-66.729198,26267,2017-11-26,Grassland
Eight agent,-38.123338,144.288639,23973,2016-07-21,Forest
High become,-6.74224,-93.587946,40568,2016-08-24,Marine
Little pass,77.320863,107.892843,62460,2020-09-27,Desert
Public true,5.954816,-145.24205,50461,2026-03-15,Marine
Agreement place,-23.719397,-50.871564,93593,2023-10-29,Grassland
Provide relationship,-49.593651,15.130117,48049,2019-05-09,Marine
Deal base,35.52649,-102.756308,5343,2021-08-27,Desert
Brother experience,11.378762,128.660479,15643,2020-01-16,Forest
Remember environment,-53.329899,156.374702,74388,2017-03-16,Grassland
Success girl,-62.316422,-162.7811,10818,2024-01-24,Urban
Democratic north,25.418459,-11.466035,75588,2026-03-25,Forest
Relate baby,-46.501038,-18.86757,95260,2020-06-22,Urban
Boy whole,-6.745338,96.395459,74416,2025-04-15,Forest
Possible discussion,3.593168,-74.796974,41763,2021-07-05,Freshwater
