species,latitude,longitude,population,date,habitat
Town away,-84.563451,51.619121,66008,2018-01-20,Forest
Large there,37.060035,144.281532,93688,2019-10-12,Marine
Consider line,-3.310094,18.027274,90684,2018-11-26,Desert
Stay to,-12.667475,-145.084414,18197,2024-02-03,Forest
Last you,47.569971,-140.544809,92816,2018-09-09,Urban
Answer push,16.236057,-124.787819,53006,2024-09-26,Urban
Dream size,-14.710754,-5.780483,42411,2021-09-16,Urban
Writer president,-15.160267,-154.185177,52190,2019-08-20,Freshwater
Improve as,-19.797988,-5.422476,63489,2024-01-06,Marine
Voice clear,-52.841424,52.355935,98562,2024-07-29,Forest
Always public,-19.467417,-140.395256,30361,2016-09-13,Grassland
Card toward,71.348382,128.052283,20339,2019-01-09,Wetland
Sister month,89.727713,-139.780851,38893,2022-01-29,Tundra
Data mission,49.562735,-112.569312,17042,2016-10-11,Forest
System difficult,7.451047,-150.539405,2768,2017-03-16,Freshwater
Enough its,47.265863,-102.336875,8194,2022-12-04,Wetland
Should through,-11.589314,-119.552616,70546,2023-05-02,Freshwater
Garden stop,-34.48873,-99.154705,15837,2021-03-07,Freshwater
Agree PM,17.083845,53.340522,72009,2025-09-22,Marine
Agency crime,-46.201159,68.161239,14193,2023-12-07,Forest
War situation,-67.95884,-167.766214,49785,2018-09-18,Tundra
Thought live,39.593139,11.974754,85795,2021-05-12,Freshwater
Expert gun,-56.057701,-67.095349,19123,2017-11-23,Grassland
Government yet,-24.955574,30.366067,43728,2022-02-22,Forest
Report still,-32.946589,169.873998,34911,2016-12-17,Urban
Course how,-19.658607,-3.120352,73848,2023-04-30,Wetland
Term future,85.435873,46.221349,54378,2017-07-10,Urban
Happen deep,-13.090342,-41.521368,71759,2020-06-04,Freshwater
Occur product,87.98543,46.631046,39370,2025-02-17,Urban
Two process,-70.677588,-135.330214,99901,2026-01-29,Urban
After behavior,4.381606,-13.114331,57519,2019-03-02,Desert
Painting rate,-30.265438,94.771066,14361,2022-12-13,Urban
Economic water,2.0867,-103.678657,41613,2020-10-07,Marine
Sing wind,-66.075746,-79.759824,28754,2023-12-01,Wetland
Music expect,-6.506957,-167.956747,76637,2018-02-16,Desert
Painting central,21.906153,-62.988703,36045,2025-12-09,Wetland
Own PM,-17.91341,40.814711,84800,2023-01-19,Desert
Perhaps federal,-69.875325,-11.503008,71586,2018-10-07,Tundra
Sense movie,-81.920453,-122.44146,46984,2018-07-10,Urban
Both peace,57.627132,3.208299,40343,2021-12-12,Tundra
Item car,0.551116,130.830239,47040,2022-06-08,Wetland
Important spend,-79.21134,173.067619,85045,2017-12-17,Wetland
Give partner,-89.345197,73.541724,71864,2025-10-04,Grassland
Everything lawyer,81.79223,90.581318,30268,2021-08-01,Grassland
Every official,51.746197,51.25796,94739,2020-03-17,Marine
Stage reveal,-19.45568,-42.643696,10179,2017-09-08,Desert
Action ground,-75.722905,27.245818,72014,2022-04-11,Wetland
Hope difference,8.587627,169.765872,67808,2025-09-03,Forest
Nation model,3.673361,102.766349,11030,2020-04-29,Grassland
Ball relationship,45.225136,167.231163,82840,2020-07-11,Marine
Structure them,83.531197,-178.138403,9452,2025-07-27,Wetland
Manage order,8.006309,145.036113,54414,2019-03-17,Wetland
There maintain,-74.663929,168.501216,72336,2024-08-18,Forest
Throughout set,-17.692646,47.208186,32260,2025-03-04,Wetland
Move rich,28.652374,-100.246869,21779,2025-06-09,Freshwater
Drive risk,-37.413651,174.729152,94241,2025-07-31,Freshwater
Thing away,39.113809,-121.393979,33095,2016-10-07,Wetland
Get various,-51.13654,156.85179,5046,2021-04-23,Urban
Pressure personal,-75.849173,12.892092,31339,2019-01-03,Freshwater
Responsibility goal,-62.359138,58.690792,95747,2022-11-23,Marine
Politics music,-43.504953,60.670789,55775,2018-02-11,Marine
Religious story,64.170937,-75.008886,17703,2021-07-17,Marine
Her investment,-48.680323,97.544597,16895,2016-10-03,Desert
Success million,-20.780921,41.391757,75681,2023-07-15,Grassland
Describe start,-32.113847,-162.591248,35571,2017-01-29,Forest
Police any,-39.294152,-145.030104,88956,2026-05-20,Freshwater
Several race,5.46123,150.906684,51939,2017-12-06,Desert
Class guess,-82.601341,-61.805537,26306,2024-02-19,Tundra
Consumer wall,55.150723,38.285148,838,2025-08-30,Tundra
According than,16.62378,57.249369,46720,2019-05-08,Freshwater
Day effort,-27.687001,77.758653,27992,2021-10-21,Desert
Likely mother,-56.74023,57.813328,94898,2024-10-26,Tundra
Weight environment,-35.056985,-111.318176,83131,2025-02-14,Marine
Worry scene,80.198622,79.719099,43832,2017-12-28,Marine
Ahead management,-45.014554,63.821992,45944,2023-09-29,Desert
Science blue,-16.127023,-150.601027,58334,2024-05-24,Tundra
Full mission,53.128121,-25.765821,80729,2025-01-08,Freshwater
Nature factor,-5.401345,-52.606875,50887,2020-07-17,Tundra
Sport look,64.740438,-71.653895,83812,2020-02-22,Freshwater
President computer,23.986152,38.84814,78751,2020-12-11,Tundra
Should why,67.52104,46.478894,61578,2019-07-20,Freshwater
Republican use,-44.872988,-48.319686,8604,2018-05-06,Wetland
Sure minute,-19.336313,-132.224462,99399,2019-04-06,Marine
Involve speak,79.352164,-10.300971,17987,2025-05-13,Forest
Fine improve,-63.44593,153.29833,75973,2024-02-05,Urban
International though,-36.013831,66.899386,9235,2025-09-04,Wetland
Ask yet,46.370691,61.609481,37985,2017-05-24,Tundra
Personal world,52.840597,-133.407413,58833,2017-05-08,Forest
Little night,-22.266563,144.70358,68487,2026-01-17,Marine
Everybody should,33.990379,-141.899755,99359,2017-10-14,Tundra
Commercial live,-53.625444,47.211815,30547,2023-08-08,Freshwater
When already,-50.744244,-9.145688,1037,2017-05-01,Forest
Without picture,69.443666,-165.435042,77111,2022-12-26,Wetland
Can pull,-2.393821,-83.421396,30936,2021-11-29,Grassland
Rock out,-41.198902,-58.6501,34928,2019-08-27,Tundra
Hand week,-42.995459,-26.047153,3470,2022-12-15,Desert
East should,46.541955,164.658438,59383,2019-08-24,Forest
Discussion south,-61.536281,-126.04361,80332,2025-11-27,Desert
Available win,75.671773,-130.175067,93259,2016-08-17,Marine
Probably end,78.04573,-81.271646,66140,2019-04-27,Forest
Town win,-25.47918,-177.071946,98100,2025-08-04,Tundra
Baby staff,78.197159,-167.67036,65126,2017-04-22,Grassland
History body,7.065629,54.187922,73521,2018-08-04,Wetland
Factor green,-81.987374,-74.106811,93514,2023-03-17,Wetland
Attention budget,56.541237,138.666277,64272,2019-09-30,Tundra
Able risk,33.992955,-40.824279,6467,2018-11-11,Marine
Here candidate,76.280923,26.10056,14248,2023-03-20,Grassland
Threat us,70.830294,123.042216,82236,2020-09-16,Marine
Movie sister,9.102101,87.976992,40015,2023-08-21,Freshwater
Crime world,-78.926728,81.783947,8703,2026-04-09,Marine
Adult model,-3.560777,-13.559263,27646,2016-08-08,Desert
Analysis lead,75.534985,68.46675,46955,2019-03-13,Forest
Number space,-54.368717,-10.744856,24880,2019-11-15,Marine
Work when,-28.7335,160.318923,12801,2020-02-17,Forest
Clear agent,17.478203,-31.428075,26618,2024-08-05,Grassland
Anything environment,16.85553,155.367629,14765,2025-02-03,Wetland
Director loss,70.903018,-119.703519,84829,2022-12-15,Wetland
Consider seem,-28.797614,104.974241,46202,2023-02-04,Grassland
Painting chance,-54.937411,-13.827279,45836,2021-05-27,Wetland
Trade live,-12.568976,-4.803133,69621,2020-12-29,Wetland
Week action,-25.126688,155.51215,36294,2018-03-03,Forest
Require security,-69.151914,71.548654,49353,2020-07-14,Tundra
Congress rise,-21.852164,-29.336824,90032,2021-02-09,Tundra
Hot into,-41.32642,133.937033,96547,2017-01-13,Urban
Manager line,79.077466,-97.629043,36849,2025-06-26,Urban
Design number,60.817354,112.371128,88362,2024-08-30,Grassland
Region against,13.426166,-19.768335,9496,2025-01-13,Grassland
Cost fine,-56.42474,-62.42786,91472,2020-05-16,Wetland
From high,-85.011238,136.544737,62929,2021-10-29,Urban
Herself within,-83.116073,160.483526,44899,2019-02-18,Wetland
Low direction,86.626238,-130.860117,18008,2020-01-01,Grassland
Mother best,1.225234,-43.280572,26078,2017-08-23,Forest
Its project,64.344983,169.026907,50615,2021-04-15,Forest
Life agreement,-64.4075,-105.639628,38671,2021-04-27,Desert
People customer,35.651259,-53.183811,5867,2020-12-20,Freshwater
Husband she,-77.154381,93.465089,43430,2024-07-26,Tundra
Practice generation,25.628783,43.719642,93760,2017-05-22,Desert
Whose story,-66.358445,138.91993,74118,2018-03-22,Forest
Physical cut,-87.866602,144.961458,20224,2017-11-03,Grassland
Ahead spend,81.61923,-5.069443,19835,2016-12-10,Marine
Nearly high,-81.952083,153.664212,94502,2020-10-05,Freshwater
Should find,50.323661,133.096058,62818,2022-11-18,Forest
Whom born,-9.707433,-156.69679,96777,2016-10-15,Desert
Until popular,6.415298,-95.685033,17762,2020-07-05,Grassland
Him choice,-46.183966,-104.791298,83058,2020-04-24,Grassland
Especially white,7.732969,176.719405,42136,2023-06-08,Urban
Who power,-29.325923,-64.01107,960,2018-04-25,Grassland
Push page,84.123138,-132.521317,85606,2024-06-11,Grassland
While send,-84.695793,124.521699,94278,2026-04-10,Wetland
Consumer daughter,13.786137,-132.454035,89980,2021-08-15,Tundra
Big choose,-31.07814,31.993755,95629,2021-11-06,Marine
Five building,26.136548,-17.365844,98888,2017-07-18,Forest
He husband,25.041407,132.955942,5567,2022-07-17,Urban
Road national,-13.081136,-22.983074,51294,2019-12-22,Forest
Character within,-51.14113,-20.042628,76310,2025-10-03,Desert
Would offer,77.901342,169.374985,5068,2020-05-06,Desert
Despite born,-59.693681,-138.273162,10702,2018-12-10,Freshwater
Friend able,-44.732041,69.655262,48209,2021-10-29,Tundra
Also thought,55.113767,-44.498879,77530,2016-10-03,Forest
Election establish,-69.521427,-71.814185,76904,2025-10-02,Wetland
Politics organization,-63.701051,89.66161,50645,2021-11-15,Urban
Game option,77.556603,12.306402,85130,2017-05-11,Marine
Green fact,31.969769,-43.734457,69863,2021-05-01,Marine
Maintain policy,-27.502184,-7.412988,5843,2025-02-18,Forest
During boy,-87.189303,-146.889819,22219,2021-04-29,Desert
No imagine,-9.579972,-153.626654,62269,2024-09-05,Grassland
Better few,31.326472,71.322414,52048,2021-11-20,Forest
Lawyer hot,19.740842,2.616847,82637,2023-06-02,Marine
All tree,69.017541,-136.15673,50666,2020-08-02,Tundra
Impact key,-19.041506,154.780053,88320,2021-11-16,Wetland
Reduce person,61.535402,-101.554775,35571,2020-10-20,Marine
Operation gun,-85.632554,-129.527402,20464,2017-07-18,Grassland
Fire off,71.333391,11.326978,37785,2016-11-09,Grassland
Soldier see,-53.469418,-90.893993,26768,2021-01-12,Grassland
Maybe reduce,39.273518,-93.398739,65732,2024-07-23,Urban
Friend those,65.794697,69.617673,24753,2024-11-17,Freshwater
Well once,35.049335,85.518028,27052,2025-05-19,Urban
Try foot,75.758658,47.535549,88458,2016-11-19,Tundra
Today role,82.609713,154.927809,97208,2019-06-30,Marine
Little miss,-3.501575,-62.243427,50256,2025-11-12,Grassland
Actually also,2.92325,-159.611758,70720,2018-09-14,Freshwater
Even our,-68.644985,113.614591,84584,2020-11-07,Freshwater
Represent executive,22.032733,-111.676266,38210,2023-03-17,Desert
Shake challenge,-63.088289,-156.472765,93824,2017-10-03,Grassland
Forward explain,89.854296,-56.431059,67824,2025-10-26,Desert
Act not,50.629328,39.103827,60142,2025-10-11,Wetland
Forget perform,86.559688,74.609691,81493,2024-07-18,Tundra
Rule just,-20.801332,-53.223421,31904,2019-09-29,Urban
Around red,12.951714,97.147664,88150,2024-01-19,Wetland
Short consumer,80.761718,58.777438,91079,2018-11-11,Forest
Avoid seven,-42.433385,93.503156,30357,2020-06-15,Urban
Wear child,45.033988,120.725711,83612,2023-10-27,Freshwater
Black enter,-79.43394,-122.118352,8769,2019-01-18,Desert
Community hit,-11.880454,150.858366,67268,2020-02-18,Desert
Member arrive,-7.469984,82.720929,53334,2017-01-02,Freshwater
Window sister,-71.850351,78.092639,17102,2020-05-27,Marine
Leg worry,-14.318726,-68.532115,20067,2018-05-10,Desert
Game woman,-67.492574,9.345268,30539,2019-10-02,Marine
Feeling agent,-4.503108,-60.730258,92968,2016-12-04,Tundra
Old behavior,4.880881,-41.421426,15060,2026-04-15,Grassland
Organization part,31.882397,81.018617,67983,2025-07-09,Wetland
Play item,14.374484,57.625138,46009,2018-07-31,Urban
Anything adult,41.791798,57.490117,5532,2020-02-24,Forest
Consider nation,-81.746411,-146.493057,24504,2020-10-04,Desert
Attack himself,5.880536,82.794302,93527,2017-12-13,Forest
Color bad,33.60017,160.923253,19512,2020-07-19,Desert
Argue majority,51.733748,154.175959,3043,2020-08-24,Desert
Same read,85.506574,-68.081659,50315,2018-04-19,Grassland
Policy happy,-63.215745,-166.530226,26514,2018-09-13,Urban
Garden care,-86.054164,84.006954,56980,2019-11-25,Grassland
Mind know,53.227798,-12.465453,33591,2024-10-19,Marine
None official,-64.116753,132.642276,52582,2018-05-14,Grassland
Always while,12.99356,24.259479,36415,2019-11-08,Tundra
House run,32.953803,-32.149593,4477,2017-03-05,Forest
Letter group,-19.230681,2.211998,75143,2024-10-25,Tundra
One wonder,53.787639,155.451388,9870,2023-11-29,Wetland
Color would,1.353522,-128.718366,36354,2022-08-07,Desert
Concern certainly,52.146521,-86.767143,62677,2021-12-29,Marine
Anything huge,83.107239,-51.974198,61806,2016-11-12,Tundra
Reflect interest,-58.613144,152.204479,93806,2022-11-12,Grassland
Hear notice,45.869813,-67.70139,50469,2023-10-04,Wetland
Mission box,47.402044,-70.85904,10801,2025-09-09,Marine
Article fill,62.793173,141.039591,91071,2017-03-24,Wetland
Cell traditional,-13.254448,-62.703071,64067,2019-11-03,Urban
Best continue,57.507504,89.110988,66544,2017-12-16,Freshwater
City hit,-88.992189,-131.378179,80110,2022-01-26,Forest
Sense pull,7.931147,83.25432,56677,2022-04-06,Grassland
Work protect,4.488492,-59.223443,25785,2019-01-12,Freshwater
Foot however,87.640522,-156.686031,10041,2016-10-23,Freshwater
Miss one,-36.401423,-124.665252,14656,2019-07-18,Marine
Discuss vote,-45.073595,167.990217,58743,2024-06-11,Grassland
Late able,54.958278,32.746395,55161,2021-05-01,Wetland
Together board,30.124781,-68.917508,81585,2017-06-20,Urban
Court firm,69.37741,-66.469317,35251,2021-02-07,Wetland
Hospital woman,-43.419564,-140.726433,9479,2017-08-21,Forest
May social,-4.164916,-24.723731,58133,2019-07-26,Forest
Once seven,-38.927812,35.262763,23777,2022-05-02,Freshwater
Research woman,35.626899,17.607666,80721,2025-11-07,Grassland
Leader standard,-46.992733,152.753848,47501,2022-03-22,Forest
He reveal,24.463965,54.30855,161,2016-08-12,Wetland
Along model,61.953109,-106.63738,53595,2023-06-14,Tundra
Product picture,44.035569,99.327649,50464,2021-04-08,Tundra
Expert fund,-40.542592,60.043769,666,2017-07-20,Grassland
Machine share,-19.463535,-145.498242,65840,2023-11-17,Marine
More owner,-67.754869,48.3348,8708,2020-09-24,Grassland
Rate model,-40.49069,-42.370177,63627,2023-04-22,Wetland
Serious hair,81.374898,-99.02131,92215,2021-07-04,Grassland
Discuss yet,82.80523,-105.949216,65491,2026-01-19,Wetland
Team attention,-46.079658,-125.773799,44737,2023-05-21,Freshwater
Question physical,66.823864,20.61422,8922,2021-02-09,Marine
Difficult hold,-4.079369,23.205545,8160,2021-09-03,Tundra
Exist institution,-52.346427,79.930799,51505,2026-02-07,Desert
Operation perhaps,-56.685959,38.309095,3073,2017-06-14,Grassland
Entire leg,-53.137846,104.26252,52617,2022-09-24,Forest
Situation involve,54.209999,-18.238531,96422,2023-10-03,Wetland
Color fall,46.842417,-142.734639,37300,2018-02-03,Desert
Less some,-85.18221,-122.925629,34693,2024-09-10,Tundra
President own,22.636959,166.49625,95614,2020-11-06,Tundra
Board will,22.862788,114.297027,45436,2019-07-30,Marine
Game role,64.23175,169.506145,30540,2023-05-08,Wetland
Reason and,-78.304222,7.787073,65081,2016-10-02,Marine
Anything good,-43.204797,-30.008268,83039,2025-07-25,Freshwater
Lead around,62.213989,46.921046,82011,2018-03-28,Tundra
Sit would,-49.368687,139.677904,3668,2025-04-12,Tundra
Minute defense,-14.713052,162.192792,95581,2020-03-02,Urban
Recent say,77.539601,-18.183521,6826,2016-10-15,Wetland
Lawyer attention,-42.796512,-159.177236,21887,2023-03-25,Forest
Firm describe,83.703646,-138.249125,44623,2025-10-11,Desert
Hard rich,71.956665,89.555343,68451,2016-12-29,Marine
Foreign official,21.574184,-101.996319,60217,2017-09-23,Freshwater
Body product,60.679238,-168.454596,42983,2018-04-24,Urban
Kid film,39.595939,-149.510995,84452,2025-11-18,Tundra
Likely quite,-52.456292,-39.748357,87969,2020-06-21,Marine
Question care,2.056037,155.968921,22488,2021-04-07,Forest
No to,4.957393,-156.463033,25328,2020-03-11,Forest
Add billion,-13.937781,-60.711473,26381,2023-07-11,Grassland
Radio responsibility,-17.956109,4.195833,40064,2018-01-30,Marine
Her finish,31.733224,-52.26873,63275,2021-08-23,Tundra
Cell field,23.436416,-116.404447,77221,2025-12-29,Wetland
Remember statement,-50.420335,-2.414139,10661,2025-07-22,Freshwater
Price better,9.752272,-55.689883,52091,2019-04-08,Tundra
Mind story,85.444122,128.812733,57431,2021-10-22,Grassland
Suddenly condition,-1.317904,-58.263397,66918,2020-05-22,Wetland
Suggest more,-87.62686,-150.490096,7998,2025-11-27,Tundra
Eye himself,-32.85602,44.45622,86664,2024-04-21,Wetland
Leader parent,-10.427592,-133.461946,4871,2025-09-13,Grassland
World exist,44.785006,-44.665908,51456,2016-08-03,Urban
Animal series,-68.415401,143.59678,21419,2023-12-29,Grassland
Democrat continue,-26.355784,105.122538,20054,2017-02-28,Grassland
Guess remain,35.035898,27.476477,16682,2021-03-05,Marine
Consider economic,85.894095,43.348877,49733,2018-05-27,Grassland
Race throw,70.206575,-38.375906,54027,2019-06-21,Tundra
Group election,-64.548171,67.737435,37293,2025-09-08,Urban
Condition cause,45.696385,-148.332589,17160,2020-11-17,Marine
Still talk,-33.520524,-68.989221,20701,2022-04-18,Forest
Western treat,68.797208,-170.718628,2048,2020-09-04,Grassland
Push build,-54.267797,56.384777,31344,2024-01-14,Urban
Low rather,-7.18967,136.87661,67561,2020-06-16,Desert
Town end,59.140283,144.587072,99859,2020-07-28,Forest
Husband central,-76.211978,33.134297,6445,2018-01-26,Tundra
Focus it,-84.698023,-101.004357,68793,2024-03-06,Urban
Involve think,-46.50556,-135.838208,14728,2021-04-10,Freshwater
Travel drug,86.031245,138.28026,66120,2025-07-13,Grassland
Laugh four,46.973675,71.67211,70799,2021-08-28,Freshwater
Model travel,40.249626,-62.414878,17629,2024-03-29,Tundra
Man southern,-29.540798,113.357526,75708,2026-01-25,Desert
Many say,-47.74315,-161.656257,24323,2020-08-01,Forest
Respond any,-52.866514,62.552374,22324,2026-02-13,Desert
Teach across,-71.451719,24.97529,23272,2024-12-22,Wetland
Maintain show,34.276596,-51.894171,67998,2021-12-23,Wetland
Onto course,67.508176,-175.869169,20689,2021-07-21,Forest
Glass mind,-62.700335,128.379608,81469,2016-07-20,Marine
Rate budget,34.785174,-96.177074,61413,2024-12-11,Urban
Spring present,63.424732,-24.768744,34058,2022-12-10,Marine
Statement sister,-82.990034,164.302453,44620,2020-07-23,Desert
Just stay,30.033571,-41.68934,56739,2017-12-13,Grassland
Eye change,-2.523057,-35.214046,88294,2019-07-26,Freshwater
Bill coach,-55.810961,132.875175,48571,2017-10-11,Freshwater
Her manage,-2.522249,-22.323457,52840,2021-01-23,Wetland
Town wide,76.551316,38.726339,49930,2016-12-20,Desert
Each old,-16.069282,132.85105,44740,2017-11-05,Grassland
Change pull,-0.586285,169.555979,41974,2021-01-23,Urban
Study ten,45.374354,125.228466,60120,2022-01-06,Grassland
Decide debate,-5.518234,-76.537954,15155,2016-08-15,Freshwater
The mother,-43.9718,42.50681,36605,2018-05-12,Freshwater
Need article,-89.863032,14.479452,76209,2017-12-01,Freshwater
Operation enough,85.734511,-173.932766,67137,2023-03-03,Wetland
Daughter something,62.243232,1.190025,98801,2020-12-08,Tundra
Perform national,-17.619149,-169.357923,98844,2025-12-06,Wetland
Our talk,14.677258,164.456441,52663,2020-11-02,Forest
Early floor,73.75663,8.175925,58087,2023-07-09,Forest
Call push,-73.294608,43.741083,56072,2025-07-20,Forest
Model individual,-36.934375,-126.636202,7016,2025-01-17,Wetland
Sure way,70.446553,72.043329,14858,2024-05-29,Desert
Left sign,38.462782,-174.443441,74872,2020-08-21,Forest
Foot serve,-46.351439,-47.662465,42589,2026-04-24,Marine
Picture whether,-87.249529,-114.050909,22874,2021-08-27,Marine
Happen party,-2.407414,-60.28658,98706,2020-02-09,Wetland
Oil think,9.385015,-107.55432,84670,2022-04-02,Forest
Marriage beautiful,10.852251,-161.640886,73810,2024-05-07,Wetland
Include how,18.224465,108.333908,95554,2023-10-29,Forest
Hit culture,42.850849,134.380785,57734,2024-02-14,Marine
Adult floor,-54.91367,-39.370333,91713,2026-05-04,Forest
Once they,43.787727,-176.721914,43424,2020-12-02,Forest
Them music,-36.718174,-167.272384,9608,2017-09-30,Grassland
Particularly ahead,74.393475,-7.042953,56016,2025-08-16,Forest
Quickly about,68.831784,-5.576937,46620,2018-12-10,Tundra
Leader boy,-86.941938,-6.387712,23074,2019-04-30,Wetland
Leave vote,-13.489435,87.66259,19680,2022-06-30,Urban
Republican though,1.514963,111.608586,64163,2018-01-21,Wetland
International which,68.929567,-0.13703,15478,2019-08-23,Desert
Season who,54.910383,-25.908638,45392,2026-01-18,Urban
Worry fact,-47.053086,-169.714055,27448,2020-12-11,Tundra
Little minute,-83.540427,-96.857268,59797,2023-07-01,Freshwater
Nothing group,-30.001567,116.301573,90844,2022-03-17,Urban
Painting major,60.19546,14.785453,17797,2019-03-02,Tundra
Change interview,63.678777,-37.145702,9965,2018-03-18,Grassland
Reality study,-62.474807,-25.490751,47741,2022-10-28,Freshwater
Physical four,-36.65477,-61.521125,51150,2024-11-09,Grassland
Mr popular,-65.253695,-76.889325,86009,2024-11-04,Forest
Thought create,-85.71339,127.701133,17413,2016-09-01,Grassland
Clear car,83.614202,-130.089959,66467,2022-09-06,Wetland
Hear responsibility,11.200324,-142.28169,62716,2017-11-19,Forest
Might step,-73.620264,-102.955507,12382,2020-01-09,Freshwater
Event process,-10.578903,102.665923,94525,2018-07-19,Desert
Amount approach,88.740706,-176.195338,48351,2024-10-26,Urban
Quality least,41.856468,90.222465,1919,2024-02-20,Marine
Those entire,-68.860387,10.165253,64625,2018-08-15,Forest
Serious policy,56.141233,43.512284,13365,2023-07-29,Desert
Night tough,77.446095,-143.89483,831,2026-05-21,Urban
Purpose more,-12.765403,-43.656915,60218,2017-07-26,Forest
Approach turn,2.586589,66.938087,83275,2019-07-19,Tundra
Debate both,-33.24822,124.051121,80767,2021-11-04,Forest
Yard remain,-56.041864,144.979468,80139,2025-12-01,Desert
Other account,-85.774188,-141.579764,14669,2017-01-10,Wetland
Less leader,-66.451956,-45.54139,41681,2024-06-07,Tundra
Notice to,51.006735,-110.026754,31016,2019-07-08,Freshwater
Test audience,26.812146,73.503786,75309,2018-01-13,Tundra
Edge reason,87.305367,-31.010803,73817,2018-06-10,Forest
Seek large,-18.007971,83.582406,28594,2022-09-20,Desert
Bit somebody,6.943227,164.167504,82181,2020-05-25,Tundra
Store national,70.583931,-101.252377,23812,2017-04-10,Wetland
Hot heavy,-38.321592,-48.270506,95255,2023-05-12,Grassland
Line leader,-57.698385,-114.500172,24877,2020-11-08,Marine
As computer,-12.618421,150.226038,72046,2016-08-23,Tundra
Property challenge,1.985218,-59.031345,80852,2020-08-23,Desert
Campaign garden,11.948085,-126.550556,40751,2020-12-08,Forest
Fund successful,65.52043,-173.427764,30820,2025-12-17,Urban
Personal election,57.645158,165.02411,12410,2022-08-10,Urban
Identify billion,74.275439,98.113437,61914,2024-09-24,Freshwater
Bank art,-70.794592,19.517529,11684,2020-12-05,Grassland
Political about,-10.921325,8.561602,25758,2019-10-24,Marine
Senior whom,-13.889678,147.549823,66715,2022-07-11,Freshwater
Stuff fly,-80.477029,-69.435609,51717,2021-02-21,Forest
Road result,-63.648445,-144.562496,55874,2021-05-24,Freshwater
Form yourself,80.124397,176.230564,60226,2020-09-20,Desert
Plan create,-82.718218,-38.549626,65107,2026-02-05,Tundra
Executive late,82.474132,164.216528,68614,2022-11-25,Wetland
Last reason,-53.138586,80.574476,83478,2020-02-16,Forest
Himself above,-15.086419,-54.101256,83307,2023-05-27,Desert
Current nature,-38.958638,37.744248,59919,2023-06-17,Tundra
Quite its,-30.664743,-20.545994,11701,2018-11-16,Marine
Recent trip,0.966695,-95.670649,53320,2019-02-09,Wetland
Environmental important,-40.64228,-27.015504,87683,2021-08-27,Tundra
Else church,61.949996,-70.837875,81239,2018-07-19,Desert
Enjoy suddenly,0.434509,136.035083,62812,2021-10-28,Forest
Measure well,-38.273658,-47.403446,6628,2024-12-12,Grassland
Himself really,42.210294,172.844504,23453,2018-10-29,Marine
Its away,-34.844147,70.028458,77469,2016-11-30,Forest
Plant will,3.132222,152.146293,46602,2025-12-24,Desert
Issue sense,50.787695,64.760077,21469,2020-01-23,Urban
Morning successful,56.171603,-64.255906,74118,2022-05-24,Marine
Parent where,76.056079,-162.135666,73549,2025-10-09,Tundra
Campaign forget,62.567246,150.329226,28795,2023-06-15,Tundra
Military challenge,-33.129351,-174.463596,50151,2024-09-03,Grassland
Young throughout,-64.548069,102.844486,14570,2024-08-23,Urban
Class song,-40.384793,-59.475512,53092,2019-12-27,Freshwater
Want nearly,7.738561,88.799462,66,2020-07-25,Wetland
Throw suggest,-64.937344,41.644042,41682,2022-02-17,Wetland
Two little,81.102226,85.612421,60370,2026-02-02,Wetland
All over,35.456982,165.424758,43689,2022-03-14,Grassland
Long thousand,-35.051607,-66.879093,50864,2018-04-04,Freshwater
Range wish,39.587213,-116.177478,75373,2016-10-04,Desert
Range build,-89.299871,-157.712215,30423,2025-10-22,Freshwater
Together appear,-63.401169,85.297992,72110,2024-10-30,Urban
Attack road,-76.054106,177.710009,59520,2021-07-31,Tundra
Reduce we,-9.107448,-19.337751,57832,2016-08-09,Desert
Heavy employee,15.558172,143.156737,4679,2026-05-05,Wetland
Agree serious,10.5789,120.219296,34885,2019-12-22,Urban
Good what,64.641105,130.830414,93348,2020-08-12,Marine
Language ahead,-50.832211,-143.725921,33316,2018-01-27,Marine
Operation young,28.607786,115.480374,92313,2021-09-20,Marine
Six environmental,19.757916,127.590446,58954,2017-03-14,Desert
Through kind,73.092791,-70.756479,39096,2025-10-10,Marine
Network life,63.241588,92.246021,89560,2021-03-02,Marine
There medical,-6.60687,23.482474,63015,2022-01-01,Forest
Effect ok,-86.551664,155.90322,95751,2025-04-27,Tundra
Risk throughout,10.91245,-1.573574,25969,2019-08-16,Desert
Wish politics,8.970355,-143.142314,35129,2020-06-19,Desert
System ago,20.072724,-169.989,6559,2017-06-10,Forest
Someone direction,31.303248,-58.694653,51519,2023-09-12,Urban
Government meeting,52.979124,166.44994,38714,2018-04-17,Tundra
Blue speak,85.002752,31.484971,40758,2021-02-18,Wetland
Democratic turn,-46.892688,105.738971,27263,2016-12-06,Tundra
Far yeah,-41.761671,42.601319,24155,2020-04-27,Forest
Race born,88.965175,14.052798,46766,2022-08-26,Grassland
Team where,-84.290747,126.946984,18651,2019-02-20,Wetland
Join off,25.599697,-102.985967,46942,2018-11-06,Wetland
Debate effort,27.896708,-44.388227,54652,2025-09-07,Forest
Maintain design,-67.417413,-71.825185,98610,2017-01-03,Freshwater
Say summer,47.369446,-95.255513,8480,2024-12-29,Freshwater
Recent response,-55.545152,-59.436012,10212,2020-10-02,Forest
Charge difficult,15.292293,97.853053,13823,2017-03-11,Freshwater
