species,latitude,longitude,population,date,habitat
Movement push,3.875099,95.570959,59175,2016-10-11,Freshwater
Left financial,19.685782,-86.670833,41375,2016-12-19,Grassland
Lay organization,-6.696598,-80.036525,53026,2019-07-22,Urban
Sister worker,34.221942,-0.101389,56430,2020-02-11,Urban
Material trouble,-89.088954,150.036967,64790,2018-10-21,Urban
Wear leg,88.528933,-27.219657,21332,2021-06-04,Desert
Year would,13.911044,-68.650367,67373,2020-02-27,Forest
Pm still,76.573653,-162.007218,94998,2020-07-26,Freshwater
Anyone whether,53.254556,-25.958128,90943,2018-11-09,Grassland
Her safe,18.672648,23.799198,10430,2019-03-20,Marine
Citizen fear,-66.83227,42.882011,97722,2019-04-19,Tundra
Grow personal,-6.985759,-19.866854,99670,2017-09-26,Tundra
Others easy,32.653909,131.67875,80413,2023-03-01,Urban
Affect help,54.303354,-103.963268,67640,2023-03-08,Marine
Become fast,-3.121259,-29.100884,51123,2019-04-09,Freshwater
Bill determine,80.263428,-83.30323,89110,2024-12-20,Desert
Daughter box,-45.270766,87.307085,37990,2024-01-04,Marine
Continue throughout,49.887953,159.566736,94814,2025-02-06,Wetland
Sign western,14.611419,141.702707,22257,2022-09-22,Wetland
Process find,-87.577074,90.684737,15843,2026-06-09,Forest
Trip avoid,59.663456,162.381503,12355,2018-04-15,Urban
Community respond,-39.227473,-87.635837,86782,2020-11-10,Desert
Some recognize,6.861058,33.949813,38229,2019-06-08,Wetland
Think process,-40.198074,-112.327643,19108,2026-06-16,Forest
Daughter different,-72.780115,179.561925,26718,2020-05-08,Freshwater
Particular president,10.268831,175.208366,83924,2024-07-17,Wetland
Treat wonder,32.934303,60.451779,59751,2025-06-07,Wetland
Treat after,20.326646,-79.223795,68501,2025-09-20,Urban
In my,86.973023,-165.909257,92154,2021-04-02,Marine
Practice really,-79.494876,46.192558,78454,2025-05-14,Forest
Economy mouth,-8.515405,-115.497697,95530,2024-01-08,Marine
Miss serious,29.144906,-165.239371,19293,2023-04-08,Desert
Some plant,-43.920025,53.481345,10508,2025-01-16,Wetland
Person government,56.32801,-96.279538,52484,2020-04-20,Forest
Happen back,51.604848,-56.711736,91618,2020-10-01,Desert
Detail cost,34.295468,-133.568397,17262,2026-03-24,Desert
Woman imagine,15.488389,34.7855,88041,2021-02-25,Tundra
Just run,28.436693,-75.299731,56936,2026-07-10,Forest
Available listen,47.313666,-104.069839,71160,2024-03-06,Forest
Blue civil,87.827068,32.81717,84883,2021-09-18,Urban
Raise edge,69.611535,178.194561,14248,2024-08-16,Wetland
Police inside,13.913186,50.70846,9053,2024-03-04,Urban
Wife certain,-88.581514,-173.80669,67605,2022-03-15,Forest
Maybe area,-29.047465,7.20649,96721,2024-07-23,Grassland
Tend defense,68.143778,21.216508,41015,2023-12-04,Forest
Beautiful rest,-36.115503,99.770966,45776,2019-07-08,Grassland
Nation stay,-46.061372,118.359453,10282,2018-09-17,Forest
Heart model,-34.935592,9.832053,91057,2023-03-31,Wetland
Air page,79.039992,-54.836657,73969,2023-04-20,Forest
Impact act,-48.646272,-87.509112,4328,2021-04-05,Freshwater
Adult standard,56.562771,-50.194022,68151,2024-05-12,Grassland
Over project,-15.728752,-152.466786,62550,2019-10-08,Marine
Part system,52.956508,-130.824846,88918,2017-06-20,Tundra
Science security,-27.98917,167.083851,60248,2016-10-26,Freshwater
Wear land,-57.072098,73.504297,22484,2025-08-01,Freshwater
Interest area,-46.274539,-21.831853,42902,2023-05-09,Forest
Opportunity ok,-42.328134,105.079135,2616,2021-01-18,Urban
Language box,-60.324415,88.386431,32890,2022-10-10,Forest
Process arm,54.540074,-1.020459,69992,2016-10-01,Grassland
Bit my,33.060446,-151.435797,41791,2021-11-27,Urban
Less student,46.863468,147.261042,26146,2026-06-27,Tundra
In social,-56.902099,126.238708,68868,2018-03-08,Marine
Nice contain,-52.305221,120.081482,27542,2018-02-25,Forest
Lawyer candidate,-7.787887,-71.330851,11657,2021-04-25,Freshwater
Huge major,71.016276,-172.201108,72970,2024-01-30,Wetland
Else century,82.730101,-48.840893,35753,2023-09-30,Wetland
Open nation,-21.721934,-47.987543,22130,2022-04-01,Marine
Money example,8.163727,-59.055422,51256,2021-10-03,Desert
East compare,53.33042,-15.352933,92324,2019-11-25,Wetland
Can but,-73.305209,168.475576,23882,2025-09-10,Forest
Condition adult,-40.0801,-152.392647,81849,2022-02-26,Urban
Growth century,65.692735,47.918226,23870,2022-02-09,Freshwater
Move radio,-53.689247,-125.450127,73349,2016-12-24,Desert
Next theory,53.817229,-70.668411,85309,2019-11-30,Urban
Contain chair,32.102038,154.05006,93099,2026-02-05,Wetland
Value six,13.566918,-110.876542,74053,2018-09-06,Tundra
Common suffer,37.214854,77.861062,79154,2024-06-12,Grassland
Sport similar,-41.806519,-104.665644,52292,2019-10-10,Desert
Its stuff,0.126942,-122.163756,93220,2023-02-27,Forest
As claim,56.829792,-106.238596,32890,2019-02-21,Urban
Find either,-69.662041,141.450836,70682,2022-06-21,Freshwater
Change sign,-5.049371,-71.313689,38805,2026-03-01,Grassland
Page eat,-14.340174,-80.763924,55720,2017-10-08,Grassland
Include technology,-37.352191,-63.987549,17885,2018-06-10,Desert
Manager real,57.143379,146.80503,34927,2019-05-23,Grassland
Look late,70.965367,-175.861892,51215,2021-05-05,Wetland
Behind consider,70.608923,-142.895362,23719,2022-02-16,Urban
Still radio,7.428163,-30.053908,56257,2020-09-11,Wetland
Effort believe,43.715364,-136.01388,12264,2018-09-04,Wetland
Ready skill,-60.66514,-37.125845,37061,2021-04-23,Wetland
Movie rather,-23.062694,26.780098,22507,2018-06-09,Urban
Past health,25.277753,154.023912,59029,2022-07-13,Desert
Possible manage,-8.385265,72.769178,81806,2024-04-02,Forest
Especially case,-19.009094,-158.500331,29262,2020-12-15,Forest
Fire culture,78.441481,-24.617601,9627,2019-06-10,Grassland
Few decision,68.221781,58.240518,60366,2024-05-15,Freshwater
Special dinner,-49.065692,-29.068458,54111,2024-10-02,Forest
Standard according,-27.681249,-22.686666,79365,2020-12-22,Marine
Among each,66.32778,142.244718,34566,2018-01-12,Desert
Environment continue,23.109283,55.737539,31371,2026-04-17,Forest
Her those,-0.476328,-22.585411,3918,2017-06-02,Tundra
Or since,-51.227798,177.640781,76070,2025-02-09,Tundra
Unit responsibility,-58.046598,-75.897649,56834,2023-10-02,Forest
Every north,-52.444872,-135.677443,70128,2019-01-22,Grassland
Need part,9.548363,-173.90579,34807,2023-11-18,Forest
Begin push,-75.138478,152.07516,77430,2021-05-09,Desert
East technology,-88.715382,31.135412,94933,2025-02-24,Forest
Tax baby,34.458228,-59.631647,40352,2026-05-27,Tundra
Who exactly,-21.843405,-21.753625,34131,2022-02-12,Desert
Speak oil,-49.700616,-7.259799,36309,2017-03-03,Wetland
Check power,-34.207752,13.076451,33330,2024-12-18,Freshwater
Wonder despite,-1.061924,-129.44495,59853,2025-02-22,Tundra
Care stay,-33.850678,-127.145332,61809,2024-10-09,Grassland
Skin movement,-25.308303,-112.408722,29773,2019-06-01,Freshwater
Lose rock,83.873412,120.511477,91589,2019-02-15,Desert
Knowledge research,62.074618,172.704744,25558,2023-08-04,Grassland
Subject to,-17.646365,124.796399,36590,2018-03-09,Urban
West officer,-35.654361,148.754762,74501,2018-07-24,Urban
Coach miss,-30.107918,10.373989,91432,2023-02-16,Wetland
Truth throughout,-54.843579,120.321835,7947,2024-06-24,Grassland
Team wish,-76.611778,-97.522541,83947,2022-01-13,Freshwater
Simply identify,-25.182866,-105.707431,51772,2020-05-12,Forest
Special population,12.852437,-119.195164,4058,2017-12-05,Tundra
Under authority,14.513097,-132.910461,17680,2020-04-18,Grassland
Forward few,57.882292,-82.76506,94071,2019-04-15,Grassland
Career weight,74.847775,-136.728257,93069,2017-12-05,Urban
Single last,40.634256,31.504719,19060,2023-07-03,Freshwater
Decision black,-79.445389,-150.399646,96175,2024-07-02,Wetland
Will realize,70.165043,66.397792,2123,2019-05-02,Marine
Perhaps them,68.705493,-76.574693,16677,2019-03-02,Forest
Have technology,-44.991475,-122.093118,9152,2021-08-23,Urban
Grow I,-47.920993,20.43032,88545,2022-09-13,Forest
Red manager,-21.041228,135.286829,94710,2021-05-31,Grassland
Interest admit,-84.728969,175.22311,1743,2022-12-04,Freshwater
Office by,85.078202,44.780158,31914,2019-02-12,Forest
Weight environment,39.337698,-11.751169,26978,2022-08-18,Freshwater
Southern purpose,74.47035,-142.072741,84419,2020-06-23,Tundra
Low management,13.534751,45.245558,84095,2021-02-01,Tundra
Manage trade,46.751194,-49.032317,39316,2023-03-03,Freshwater
Toward century,55.20948,160.299902,44365,2026-06-23,Tundra
Of evidence,-89.656177,-6.057818,12510,2023-09-27,Marine
Dark relationship,-22.810512,25.652607,38393,2021-12-28,Tundra
Series level,-88.491784,67.903325,83322,2016-10-21,Freshwater
Wall tend,48.293437,-42.298205,91906,2022-09-02,Tundra
Hundred might,77.946825,-71.629225,13324,2023-12-06,Urban
Blue while,35.069052,-13.011579,31776,2019-01-23,Grassland
And difference,-32.493533,123.85552,9869,2024-12-02,Tundra
Guess off,68.957483,-159.215008,60992,2016-11-19,Urban
Here see,5.956337,-122.038774,18757,2022-12-26,Desert
Late grow,15.798951,-26.220525,88413,2018-12-02,Forest
Land assume,80.022797,147.240105,62245,2022-09-26,Grassland
When nice,-56.498773,-24.178226,12117,2024-01-10,Marine
But glass,-59.578188,-165.591922,33716,2020-04-25,Urban
Red thought,-30.66897,156.900696,16697,2020-10-03,Tundra
Nature firm,-27.549359,-153.312318,82953,2016-08-13,Forest
Appear risk,-77.932895,158.500371,29023,2025-04-26,Desert
Minute out,-44.002314,52.931073,54130,2020-04-12,Desert
Figure do,-85.697332,-88.288288,99921,2021-10-15,Tundra
Must rise,-45.089703,-120.087084,55560,2025-02-21,Wetland
Manage when,-89.014859,51.825022,80732,2020-01-29,Wetland
One change,-25.270607,-5.684157,99395,2022-10-18,Wetland
Analysis as,48.57192,150.63486,26636,2022-02-25,Marine
Involve already,83.392444,-95.312655,5271,2023-08-26,Forest
Environmental force,-55.111819,-116.935353,81426,2024-08-23,Wetland
Cost cell,-0.164574,-112.338694,62626,2026-03-19,Marine
Point born,-3.445087,135.986006,93901,2021-09-05,Desert
Wish he,86.267945,-137.444268,5812,2017-09-21,Forest
Reduce any,-1.749621,-61.295064,78289,2021-08-20,Tundra
Camera PM,75.555311,148.658276,63998,2026-05-17,Grassland
Resource positive,2.649971,-25.883627,19315,2026-02-01,Marine
Attorney yard,-86.38846,-98.135675,53297,2024-04-09,Marine
Pattern experience,-59.881189,-105.155514,8049,2024-09-18,Wetland
Figure be,83.936362,-15.75032,61865,2018-01-24,Grassland
Born enjoy,-86.738735,141.907474,2344,2017-04-05,Urban
Reveal within,-87.19138,114.957878,27384,2025-08-29,Forest
Choice position,-3.317389,-53.855981,76419,2024-11-20,Grassland
Image life,20.525876,88.876604,90084,2025-08-20,Urban
Increase old,46.055696,114.281609,51800,2022-12-03,Forest
Young organization,-87.970836,115.105853,8506,2024-05-07,Freshwater
Somebody for,65.355086,25.371593,35070,2020-08-16,Tundra
Line goal,-6.610741,-171.151726,96557,2020-05-29,Forest
Time require,67.350309,-162.230334,25271,2025-09-07,Urban
Son wonder,-75.158176,11.944776,35687,2025-01-01,Urban
Including cold,-55.193294,-140.146395,20398,2020-03-28,Forest
World fact,-63.283383,-53.278586,6188,2024-02-19,Forest
Left side,80.827561,136.231728,35239,2021-03-30,Marine
Open no,76.850518,163.30274,48122,2025-12-17,Wetland
Participant get,-87.94099,73.1813,38213,2019-03-19,Urban
Popular line,-16.039687,158.528993,77340,2024-03-03,Urban
Tell walk,45.329089,90.896424,41712,2026-06-18,Urban
Fill better,-76.366524,142.628222,77641,2022-10-07,Tundra
Represent perform,-14.430734,-78.17928,66385,2019-11-22,Freshwater
Picture feeling,15.423567,-98.939268,34248,2018-01-01,Desert
As throughout,-2.794347,-148.617525,86310,2021-02-16,Grassland
Fire boy,-82.200756,73.539409,35451,2021-09-12,Tundra
Cup security,-78.820557,104.709813,57585,2017-12-22,Freshwater
Discover seek,77.679987,-157.208029,33038,2023-11-29,Marine
Treat himself,25.033725,144.641639,77840,2022-06-16,Marine
Mr set,49.130795,151.253213,45302,2022-06-05,Freshwater
Scene raise,73.951,100.623826,86166,2026-01-10,Marine
Say front,37.469492,-24.584966,68973,2019-10-02,Urban
Bit war,38.794399,153.428046,10689,2025-11-21,Desert
Beat blood,28.868203,78.874685,9417,2019-12-02,Freshwater
For little,-62.165639,73.902456,17940,2018-09-29,Desert
House blood,-72.120187,-4.625047,35457,2020-05-26,Freshwater
Old suddenly,7.235628,89.742117,36985,2021-10-10,Marine
Through east,-67.646672,-170.480246,53499,2025-12-14,Tundra
Fish meeting,-13.296268,-18.317107,96150,2021-09-14,Desert
System response,-21.254206,-161.088371,97247,2017-02-11,Marine
Idea significant,67.705787,156.541875,12139,2024-04-01,Marine
Significant worry,37.229947,71.161108,96360,2026-04-04,Marine
Tough letter,-58.448033,28.56175,45844,2022-06-14,Wetland
Whom instead,51.721024,-28.506792,18173,2023-02-27,Wetland
Bar age,-14.776614,-118.947874,23192,2019-03-16,Freshwater
Range once,50.38939,-59.380945,16844,2022-01-30,Freshwater
Defense help,40.167724,-120.949865,17965,2023-02-22,Wetland
Image share,47.472143,-91.818606,96323,2017-06-08,Forest
South hour,8.030304,-95.860842,96591,2017-04-19,Grassland
National scientist,31.635515,-123.242741,11749,2025-05-12,Wetland
Politics town,-45.755691,-76.79356,34426,2026-03-19,Forest
Enough range,57.24356,24.066629,72316,2020-11-02,Desert
Maintain event,18.203218,-84.446384,76519,2021-05-25,Marine
Station party,23.442755,82.143635,3759,2024-01-11,Marine
Enter action,-25.659658,94.684363,81606,2020-02-11,Wetland
White scientist,-6.000829,-15.82845,8292,2017-09-14,Grassland
Last method,-16.709485,-36.992088,67948,2018-07-13,Tundra
Part laugh,80.659466,23.002923,63222,2025-09-18,Grassland
Discussion democratic,-15.610236,64.138148,52179,2023-06-08,Marine
Return like,42.642092,154.24187,23634,2020-09-27,Forest
Nor production,-45.444,-147.954099,71179,2025-04-28,Grassland
Energy sort,52.109298,-163.77136,404,2019-06-20,Wetland
Drop understand,-81.027461,63.680096,97196,2020-04-23,Desert
Early still,37.921282,-60.464179,13858,2021-05-03,Forest
Report court,13.051042,-109.115119,15105,2024-04-20,Freshwater
Walk discuss,-34.457197,-101.200025,23756,2016-10-21,Freshwater
Feeling follow,-20.671768,-152.831213,493,2023-02-09,Wetland
Discover side,66.536252,133.076955,28263,2016-12-16,Forest
Year laugh,-69.451894,-87.718338,20000,2026-04-21,Urban
Least action,38.310869,153.658641,93323,2020-08-28,Grassland
Wife street,-84.311938,-120.506158,58125,2018-06-10,Marine
Line source,-62.093111,70.618418,1823,2023-06-23,Forest
Big appear,69.897004,42.363633,31578,2025-01-11,Wetland
Return avoid,7.988169,-179.286746,44373,2025-09-30,Freshwater
Prove plan,-49.917146,-39.839037,97018,2024-09-14,Tundra
Why space,34.184411,161.114454,96885,2016-09-07,Desert
Process society,59.067484,-11.944236,50551,2018-09-27,Freshwater
Provide single,-73.444532,-146.306499,22481,2020-04-29,Grassland
Event hope,69.210182,63.807167,79970,2020-12-10,Freshwater
School interest,-78.440625,-38.672775,30701,2019-08-05,Desert
Participant use,59.469229,74.096148,20004,2021-01-21,Tundra
Price plant,-11.114677,-46.922903,74260,2019-11-21,Marine
Huge miss,41.535932,-105.191639,82915,2023-08-11,Tundra
Yet director,36.424937,-115.38076,71204,2021-12-12,Forest
Administration network,-87.939149,10.757413,82238,2020-04-28,Tundra
Cover if,54.565437,108.387298,81832,2025-12-16,Urban
Move past,-10.425951,-13.010502,47673,2018-05-31,Forest
Less stage,59.444497,-97.617791,1537,2026-01-26,Urban
Force world,-57.020397,-24.06674,35001,2025-04-30,Urban
Region sing,-21.05321,64.208395,84372,2020-12-08,Freshwater
System both,18.062712,59.103423,17720,2024-05-15,Marine
Act interesting,-3.553575,133.801594,11200,2017-05-02,Freshwater
Parent family,46.591065,-98.316493,31788,2019-04-24,Marine
Television indicate,89.021798,43.150928,30694,2018-10-04,Desert
Service few,15.960812,105.700369,11586,2019-06-01,Tundra
Technology decide,64.620469,-67.785242,10440,2026-01-13,Marine
Find kind,72.523961,20.362375,39494,2020-08-14,Forest
Involve growth,31.687639,-40.054555,1804,2020-02-11,Marine
Information major,48.286832,-61.220774,44271,2024-03-13,Wetland
Right hard,-40.070038,83.706787,80979,2022-09-05,Wetland
Crime they,18.244748,-101.126849,94658,2018-01-21,Tundra
Gun ago,1.718961,82.829923,20674,2024-11-28,Marine
Close off,-29.303389,87.852297,59285,2024-04-11,Freshwater
Around various,-58.237754,-74.913073,23100,2019-10-08,Grassland
Question ahead,56.540608,164.493548,65035,2023-08-14,Urban
Man coach,74.199899,-127.636436,3047,2026-06-18,Urban
Without subject,40.047512,-72.45273,40792,2021-09-14,Tundra
Food should,14.287657,-88.199587,90395,2018-01-04,Marine
Wide property,-35.190691,-119.898956,53244,2025-06-21,Grassland
Wish watch,87.450143,127.885116,6543,2019-09-02,Desert
Consumer throughout,-63.388478,-62.350367,65422,2018-02-01,Grassland
These respond,49.122883,-68.675663,86874,2019-04-30,Freshwater
Worker full,34.960994,117.131896,34612,2017-01-27,Urban
Coach scientist,-4.690648,118.021489,64188,2017-02-04,Urban
Law new,-82.347295,-53.362582,49682,2016-08-05,Forest
Would yard,-6.466734,11.923111,57996,2023-11-02,Freshwater
Quite open,-40.913854,-86.934355,95085,2021-11-29,Urban
Step debate,-81.109162,138.261697,83810,2017-05-22,Freshwater
Just enough,-44.000461,111.388703,90687,2024-09-05,Freshwater
Mouth if,-75.134555,170.656899,69277,2018-09-18,Grassland
Build piece,-85.416077,82.965156,55954,2021-04-09,Forest
Agreement discuss,0.954678,23.406591,74360,2022-09-24,Tundra
Red him,60.686809,-168.668867,29703,2025-03-05,Freshwater
Discussion catch,-10.175803,141.296649,93159,2024-04-08,Urban
Manage season,18.850479,-39.421494,55626,2018-05-27,Wetland
Project find,17.431566,42.71488,33718,2021-01-22,Urban
High stand,43.215368,168.230695,41389,2025-07-15,Wetland
Little degree,15.784986,-155.464666,4345,2023-05-13,Urban
News most,55.49835,-151.329445,80471,2018-09-15,Forest
Significant collection,83.314588,167.473664,22022,2026-06-10,Urban
Center call,39.284,165.832006,28920,2022-09-27,Freshwater
Skin dark,-10.458028,-49.38422,53907,2020-10-03,Urban
Necessary key,17.02104,-102.202119,23241,2023-11-07,Wetland
Talk call,-23.225092,155.131361,87821,2021-05-18,Desert
Lose growth,-49.126446,117.137628,99524,2023-11-15,Urban
There policy,-79.797663,-87.928975,69628,2020-08-07,Desert
Interest best,37.035623,-17.541968,67475,2023-02-09,Desert
Make well,-59.235702,-148.545795,49846,2020-05-09,Desert
Trial sort,52.408386,-5.446669,93261,2022-05-23,Tundra
Together newspaper,5.906633,165.510559,60440,2021-11-24,Freshwater
Dark peace,-18.464194,-110.403035,18302,2023-02-18,Marine
Marriage candidate,-63.979166,12.34674,78298,2020-01-29,Wetland
Herself ability,-27.573805,138.633287,47498,2018-01-18,Grassland
Story party,-64.688929,132.195441,83972,2019-01-09,Forest
Similar range,13.881457,-8.282597,92156,2016-11-04,Tundra
Question real,31.312371,90.22588,91310,2017-12-13,Wetland
Campaign pretty,71.470155,-112.328938,64416,2023-06-02,Marine
Spend majority,81.679647,-44.158723,67548,2024-05-06,Marine
Plan worker,-86.593455,66.148985,77834,2023-04-21,Marine
Behavior writer,61.270027,-61.473104,96253,2017-02-04,Grassland
Positive establish,-53.813863,-28.001741,92603,2021-09-24,Freshwater
Including raise,60.017365,88.44647,46370,2022-12-06,Tundra
Find hard,-70.450897,58.268082,56234,2024-07-21,Tundra
Question camera,-59.298689,-106.483739,39320,2023-06-25,Wetland
Set scene,-17.108278,24.316487,47664,2020-01-09,Tundra
Religious reduce,0.21675,-153.471317,31713,2026-05-20,Desert
President discover,-85.235494,96.113046,3145,2022-09-29,Freshwater
Father skill,-78.713638,-169.431824,97469,2017-03-22,Urban
Start hard,-14.363655,-116.092022,96959,2023-12-28,Urban
Policy detail,19.554015,-61.730864,33690,2024-06-09,Desert
Painting resource,23.057019,-141.308395,23538,2021-08-12,Grassland
Cultural candidate,-73.444748,-3.2475,97163,2019-07-16,Desert
Beat bring,56.002021,115.232732,46343,2022-12-24,Urban
These community,-52.33653,-65.334009,73887,2026-04-21,Freshwater
Light meeting,45.014195,-106.407312,4830,2023-04-27,Urban
In view,-0.715865,65.327588,94342,2018-04-05,Tundra
Even more,39.367696,-176.261783,37426,2020-05-13,Marine
Tell crime,-68.864567,155.728711,1283,2022-04-16,Freshwater
Finish picture,85.062051,3.628565,54735,2017-04-13,Grassland
Former often,-21.475153,26.939351,72031,2021-05-24,Marine
Bit affect,61.663037,-86.835634,37664,2016-11-03,Urban
Past direction,61.542114,-152.064538,8922,2021-09-15,Wetland
Stand whatever,43.780381,10.386019,93763,2022-06-30,Urban
Decision available,43.137902,-48.820082,12554,2021-11-07,Forest
American you,30.880942,30.769843,30865,2026-04-11,Grassland
Natural medical,-69.788617,68.023268,45428,2017-10-29,Forest
Throughout because,-17.105668,-32.622709,74502,2016-09-01,Tundra
Time doctor,87.906993,-78.255457,71783,2022-04-27,Desert
Special team,10.854396,43.603402,74749,2022-09-18,Urban
Next special,-54.638426,-147.702415,19219,2025-09-11,Wetland
Pattern rest,49.76844,-88.484271,11853,2020-11-18,Tundra
Impact type,-55.019634,-96.194858,99022,2021-06-08,Desert
Data stage,10.037949,168.360645,5101,2024-09-24,Grassland
Item news,-41.013857,-69.619118,78977,2024-05-17,Freshwater
Whether Mrs,-27.610795,156.681412,84512,2016-11-12,Tundra
Decide prepare,87.437937,51.161498,88135,2020-08-16,Tundra
Hand company,-67.97767,-36.476113,28609,2023-05-30,Grassland
Left very,3.038868,104.301364,33545,2021-08-20,Forest
Plan thousand,-9.271307,-21.140659,72796,2018-06-04,Wetland
Himself individual,81.70484,-82.848792,40344,2020-11-10,Desert
Later begin,73.858322,-38.487049,81466,2021-11-18,Desert
He then,7.421613,-133.367916,13325,2024-12-29,Grassland
Beyond pick,-69.094449,147.100646,64546,2017-04-30,Forest
Fast garden,-56.179759,120.320024,44216,2020-05-01,Forest
Force age,-14.366873,126.5463,47918,2018-01-16,Grassland
Scientist south,76.921262,-72.342606,63391,2024-12-23,Wetland
Everything those,57.901929,171.678827,60494,2021-11-14,Grassland
Continue tend,89.992766,57.955821,78943,2018-05-08,Forest
Baby analysis,39.126904,107.897003,55144,2023-06-06,Desert
Laugh focus,-49.12723,30.870255,25417,2018-10-09,Marine
Campaign sell,-1.391319,120.898878,69442,2022-12-11,Wetland
Important short,83.333988,115.451982,43109,2022-07-07,Forest
Certainly performance,20.951837,-47.706741,14411,2022-01-05,Desert
Your onto,49.246441,59.893362,75198,2024-08-05,Urban
Security artist,88.278739,153.938584,12747,2021-04-14,Urban
Son audience,39.528643,-5.501803,74717,2025-04-21,Urban
Feel more,-62.635607,18.33161,65385,2021-02-19,Freshwater
Second reality,-21.578604,-31.839893,90799,2020-04-12,Desert
Member pull,-5.176845,117.664994,13871,2022-07-06,Grassland
Moment skill,28.708633,18.616274,77529,2023-04-09,Desert
Result positive,19.97831,-17.221141,21744,2024-08-05,Marine
Involve he,71.055397,-130.130807,28594,2021-06-09,Marine
Their test,55.858613,-97.728819,77045,2019-09-07,Urban
Third herself,-41.465521,98.562572,53535,2020-01-01,Tundra
Boy bit,-25.468237,38.474501,98746,2023-06-07,Forest
Everything travel,-57.209815,107.30623,61549,2017-02-10,Wetland
Point crime,-45.968117,148.547712,76945,2021-07-23,Marine
Herself clearly,18.49804,101.167561,19642,2016-11-04,Wetland
Lawyer season,-6.430795,-8.881192,38068,2018-06-30,Marine
Rock ask,-3.856499,-109.691666,96715,2024-12-01,Urban
Discussion stuff,-21.316732,-53.93652,85054,2023-12-30,Urban
Cold image,-74.237736,-112.862769,63116,2025-01-19,Tundra
Culture large,2.165888,-33.139348,83440,2024-12-01,Tundra
Hope health,-5.406062,-143.387998,25669,2022-12-27,Urban
Set view,37.548726,18.53918,8030,2018-05-03,Desert
Daughter phone,-60.084021,112.737356,64215,2022-03-06,Urban
Where professional,56.417667,135.32611,82867,2023-07-09,Urban
Manage price,46.872138,-171.997695,81598,2022-07-27,Desert
Draw live,57.70918,-84.146751,82762,2024-11-01,Urban
Ok suddenly,-19.700967,-88.473901,43348,2021-12-20,Freshwater
Successful color,61.425554,34.241763,4368,2020-10-24,Freshwater
Treatment key,-77.99149,-121.602246,45809,2024-09-23,Urban
Science too,65.286713,102.575196,91949,2025-04-21,Grassland
Situation positive,56.059164,-100.747595,7769,2017-02-10,Tundra
Continue level,52.109676,-19.135932,35213,2026-05-31,Desert
Natural interesting,-62.428207,126.757964,9707,2018-08-13,Wetland
Wall charge,-44.441935,118.786682,48014,2018-12-24,Tundra
Grow pressure,-72.67637,-62.903285,23741,2022-08-04,Tundra
I pick,-64.903419,159.771939,26594,2022-07-10,Tundra
Though strong,-16.899486,-78.000948,78174,2017-01-13,Desert
Vote behavior,-60.036722,99.020531,30462,2022-10-20,Desert
Science result,10.539951,-77.138334,59374,2019-07-11,Tundra
Include you,62.779901,-172.065738,67796,2018-10-01,Grassland
Or very,77.054467,-0.857095,67192,2023-10-03,Forest
Institution nearly,-16.778229,-36.332019,86173,2023-02-07,Forest
Inside environment,-11.997563,27.172447,49543,2020-02-04,Grassland
Color second,38.070374,-171.631627,92359,2026-04-28,Tundra
Simple individual,68.029821,85.558099,58946,2026-07-07,Freshwater
I lose,-63.148972,167.838727,75613,2017-02-12,Wetland
In thought,-74.145123,11.158817,44484,2018-11-13,Tundra
Smile learn,1.867519,-89.314774,658,2021-05-27,Freshwater
Control would,49.653051,106.452063,36212,2019-12-24,Grassland
Owner appear,-38.766892,-135.988921,16040,2022-08-30,Wetland
Mouth pretty,-11.313492,80.561317,9112,2024-03-06,Desert
About series,-65.790406,-90.624177,19982,2019-01-28,Urban
World culture,-7.228253,-83.753711,69151,2024-06-14,Marine
Seek green,-65.202412,40.257703,39273,2020-08-20,Marine
Tend herself,-45.219593,81.092013,45859,2018-06-19,Tundra
Thus computer,-37.153731,56.770148,96383,2017-03-29,Desert
White right,-48.014616,-70.968334,48947,2019-05-17,Freshwater
Early artist,-68.988931,-63.370014,24317,2017-05-23,Grassland
Election shake,-53.464732,-171.312019,89013,2022-02-14,Freshwater
Too friend,53.132734,-123.043487,96410,2025-10-27,Wetland
Experience catch,40.498763,8.977613,9422,2017-05-03,Grassland
Generation million,68.128651,126.209637,77584,2021-02-27,Forest
Authority need,-23.605761,-136.922787,70482,2017-11-15,Tundra
Miss nor,-24.488204,97.049184,15880,2024-11-29,Forest
Measure leader,-3.559719,-147.390221,44744,2026-06-11,Grassland
Water son,-17.705146,-176.831717,3179,2020-09-21,Desert
Summer test,73.021484,-74.474812,42387,2017-09-20,Freshwater
Trade seat,-43.406461,-15.530748,90226,2026-02-14,Tundra
Return college,-20.281162,-29.036055,47198,2020-10-27,Tundra
Direction situation,72.122147,-126.244348,33041,2021-04-18,Urban
Ball allow,-23.221957,-33.718275,96349,2022-12-29,Forest
While rise,-67.767897,-42.942616,63656,2019-06-03,Marine
Bed us,69.854361,-49.466704,51214,2024-09-04,Freshwater
To respond,-78.448304,95.554324,75736,2017-08-30,Urban
Citizen medical,62.704551,-16.029075,23494,2022-02-01,Forest
After response,2.222977,89.566351,17070,2017-05-12,Forest
Check provide,-59.646459,-11.806063,65531,2019-01-29,Desert
Seek player,-56.537986,56.035709,39528,2024-04-22,Tundra
Eight study,-69.061706,-83.618135,620,2026-01-13,Forest
Smile painting,78.883267,-94.550253,87351,2026-07-13,Tundra
