species,latitude,longitude,population,date,habitat
Strong ever,-69.156766,-68.032026,27738,2024-11-21,Marine
Bit forward,32.199912,-124.582446,23186,2023-09-22,Grassland
Item sit,72.561977,-170.647776,73232,2018-10-17,Tundra
Purpose particular,70.056414,-26.380628,24970,2022-12-09,Tundra
System certain,-69.739227,12.792735,99133,2017-05-24,Urban
Present trouble,59.044121,69.908065,69260,2020-07-29,Wetland
Wish career,18.753736,-56.704809,58936,2021-06-12,Freshwater
Water little,-54.171653,98.646975,90761,2021-12-25,Desert
Notice conference,35.791372,60.861227,64443,2026-01-21,Grassland
Imagine rise,-27.84941,168.979816,69682,2019-10-26,Wetland
Daughter relationship,-41.539279,-149.741128,85831,2017-06-08,Wetland
Mean pay,-86.966895,-157.876086,23002,2022-04-01,Desert
Door turn,-36.48245,-105.648024,72585,2018-04-17,Wetland
Chance sing,-40.77078,157.947359,95838,2020-01-08,Urban
Nor practice,-49.579605,-140.23274,59129,2025-09-10,Wetland
Entire policy,-43.772653,-107.010421,91923,2019-05-29,Tundra
Participant food,-38.49144,-3.275336,68285,2026-03-10,Marine
Happen human,-77.590445,35.957288,33267,2022-06-04,Grassland
Buy back,-46.334038,163.612277,95745,2023-12-18,Forest
Republican represent,-36.920113,142.900182,60490,2019-09-13,Wetland
Sort election,50.526869,60.526945,91186,2020-09-29,Urban
War claim,87.262593,-32.884443,88852,2024-06-07,Marine
Employee certain,54.663108,177.677429,55413,2017-09-12,Grassland
Top trial,-81.976338,8.567902,7767,2026-04-29,Marine
Good above,-17.137243,62.827745,26297,2023-12-19,Urban
Billion current,-44.117409,-125.931751,69883,2021-12-24,Forest
Explain eat,-40.045813,105.019393,86387,2025-05-31,Forest
Appear wonder,-9.817435,81.852476,92226,2018-02-25,Tundra
Free understand,16.00087,97.124656,2001,2017-01-30,Wetland
Discuss dog,-54.16312,135.536451,81211,2021-04-11,Forest
Official father,-28.966842,61.727037,29632,2017-11-16,Wetland
Foot morning,-12.762286,-35.3606,89464,2016-08-21,Wetland
Body summer,60.980964,70.193758,60174,2020-07-12,Wetland
Respond sign,36.890724,11.83167,66031,2021-06-24,Forest
Task rise,58.46382,16.041093,21891,2017-06-25,Desert
According continue,-73.759285,154.91308,82373,2019-01-13,Grassland
Range social,12.63915,-128.851452,4073,2026-01-02,Desert
Important live,11.197259,100.451926,50485,2022-05-19,Tundra
Agent scientist,-71.536446,65.205628,39469,2020-06-19,Grassland
Personal debate,-51.021639,20.379135,14521,2024-06-05,Tundra
Tv line,-80.935609,-3.111587,80306,2019-05-20,Marine
History value,-68.901081,-73.562195,36082,2025-04-02,Grassland
Television rule,-70.126497,-43.766249,79235,2020-02-04,Desert
Know money,84.200339,-15.74435,34221,2017-10-29,Marine
Decide after,-25.115467,28.530082,41567,2025-12-31,Desert
Tend customer,-16.155339,113.792248,7069,2017-10-07,Desert
Message paper,57.09014,139.207659,83626,2018-08-15,Forest
Whatever ever,30.902062,98.431076,92364,2026-05-21,Wetland
Air build,21.463976,-41.807635,63336,2024-03-25,Forest
Bad early,18.781835,58.659564,52738,2025-04-09,Tundra
Seem create,45.280109,-113.874083,47850,2024-11-12,Wetland
Candidate foot,-61.4016,112.390659,82271,2019-09-25,Marine
Rest over,26.397681,-165.586043,83677,2017-03-11,Wetland
Skill anything,79.107994,90.29773,64578,2017-04-01,Tundra
Size reflect,-88.044322,29.396438,80201,2020-03-08,Marine
Organization just,-17.678729,79.661107,72208,2025-12-06,Forest
Your cause,75.542059,30.263874,71504,2023-06-29,Tundra
Major she,7.442353,-87.355819,78707,2023-08-02,Urban
Send open,18.212442,153.910424,4981,2021-11-16,Urban
But why,-86.73701,-118.844165,81739,2020-12-08,Grassland
Soldier raise,20.381668,-98.068943,3948,2022-03-04,Forest
Value nothing,-50.371102,6.569297,33455,2016-10-03,Wetland
Ability when,-76.214292,25.760055,58646,2018-12-28,Forest
Project compare,-46.360641,53.685028,43786,2022-05-20,Urban
Amount former,10.554856,-48.855005,90154,2021-03-28,Grassland
Billion security,-4.970201,163.405641,3322,2024-06-23,Wetland
Recognize risk,42.168925,122.555015,69544,2024-12-09,Grassland
One exist,-80.412315,-104.130969,1897,2021-02-22,Freshwater
Employee billion,35.436688,-104.369604,42067,2024-10-17,Wetland
Baby buy,-9.655951,14.549469,95121,2020-08-24,Urban
Spend need,-11.559933,61.040416,58937,2021-03-07,Marine
East want,39.716041,-54.365378,17218,2024-12-21,Marine
She represent,13.023127,104.571598,41093,2022-06-20,Grassland
Kitchen of,77.358664,-56.5445,90327,2018-08-26,Marine
Her relationship,39.855833,177.755196,85180,2020-02-03,Desert
Sometimes democratic,-67.010718,45.672366,86275,2022-07-07,Forest
Government best,-60.866672,155.472811,80772,2017-10-01,Desert
Music control,2.808278,-56.494999,92377,2022-01-16,Urban
Catch same,68.49794,72.61362,22106,2017-05-28,Freshwater
Model other,63.309448,150.707027,94756,2017-11-26,Wetland
Forget customer,-31.359525,-129.997014,58730,2022-11-02,Grassland
Again issue,51.921187,-135.199681,60890,2023-02-22,Urban
Enough present,-56.361402,-117.842869,30584,2018-04-30,Wetland
Stage what,-9.122441,139.441997,84666,2019-10-03,Freshwater
Face us,11.289074,-44.906766,12674,2021-04-27,Grassland
Energy with,-51.845857,33.995386,77495,2021-02-21,Forest
Up modern,38.61049,179.372429,32267,2021-12-30,Desert
Early hand,88.086456,-151.583778,95982,2024-10-02,Marine
Risk government,-57.873031,124.943342,98227,2023-04-19,Freshwater
While news,-62.233935,18.434763,59900,2026-01-28,Forest
But around,-15.812265,178.054731,79749,2023-05-21,Urban
Police continue,-77.513982,-83.028388,90940,2018-05-23,Freshwater
Break then,48.349114,39.129679,87625,2022-01-04,Wetland
Sport high,36.164195,-146.579101,71799,2020-06-07,Tundra
Total thank,-81.577513,10.043352,4631,2019-01-01,Desert
Trial trip,53.716221,81.39189,47423,2018-12-31,Freshwater
Front city,-89.089157,141.597036,2235,2022-10-02,Urban
Little myself,38.035893,-34.804184,57997,2026-05-18,Grassland
Mean term,59.102762,107.71097,25776,2019-11-11,Marine
Relate deep,-29.198172,-35.68582,68046,2017-01-09,Marine
Five seek,-77.988776,-75.183154,58404,2016-10-25,Tundra
Memory cover,15.556137,-61.134989,91131,2021-12-25,Desert
Fill sport,-62.734483,74.111056,55800,2025-01-14,Desert
Call deal,-75.209149,-110.369393,31064,2020-07-23,Forest
Every wish,1.004029,111.556077,61024,2022-07-03,Wetland
Sound movement,-28.276772,93.34884,32932,2020-03-11,Marine
Not rate,68.738778,-107.731123,25413,2020-12-28,Tundra
Military effort,81.893242,178.251828,47905,2018-12-17,Tundra
Help ten,-12.154218,108.70714,82097,2026-06-29,Urban
Record low,7.458914,-92.368802,28370,2022-08-09,Tundra
Medical yet,44.598907,63.466036,396,2023-01-26,Marine
How group,-52.207344,-57.543031,80343,2021-11-29,Marine
Program federal,-78.342308,-80.26422,31689,2022-04-13,Marine
Often win,-7.52962,-78.298086,69944,2023-08-03,Urban
I democratic,69.732456,-12.456876,67187,2026-02-01,Tundra
Trial region,81.286114,32.405265,82771,2020-01-25,Desert
Easy drop,21.770675,-69.645677,12043,2025-03-18,Forest
Book how,69.632265,-178.263633,88516,2024-10-24,Wetland
Build speech,-16.758763,-71.255703,21600,2025-12-13,Forest
Skill lay,74.783718,99.661032,2351,2020-10-09,Wetland
Scene possible,-8.017367,-111.695877,39071,2018-09-30,Forest
Last deep,-8.081657,26.862704,93636,2016-11-06,Forest
Standard pick,-30.610671,-144.607842,41690,2019-03-16,Urban
Military news,-33.942359,-0.637421,38080,2021-10-25,Grassland
Which senior,-86.377104,-41.045731,86251,2025-04-06,Wetland
Thank start,16.280817,-65.300389,70776,2023-09-19,Desert
Manager source,-20.98595,50.911083,50271,2020-06-07,Forest
Tv pattern,-24.001173,11.783801,24968,2025-06-22,Marine
Recently conference,5.515566,-124.303205,47285,2026-03-07,Marine
Rule place,40.001437,-26.361631,90516,2016-07-25,Urban
Difficult remember,-69.057906,-20.668184,62893,2019-06-02,Grassland
Development paper,25.719335,-134.683672,69510,2023-02-08,Urban
Opportunity with,-24.101353,38.927777,25620,2021-09-07,Freshwater
Successful understand,-74.492027,-59.927432,38185,2020-07-28,Marine
Stage another,13.618312,86.437271,38712,2017-02-11,Grassland
Here official,56.270617,-128.652482,43656,2024-04-11,Tundra
Safe main,-28.822504,103.021721,46694,2020-01-08,Wetland
Wall green,-16.495476,-177.688792,2010,2019-09-23,Marine
True book,9.15958,33.886168,69214,2016-09-06,Grassland
Together amount,20.353188,4.830983,95769,2017-07-29,Marine
Travel yeah,-22.196778,86.15132,80121,2020-01-18,Forest
Care other,-69.14402,5.12743,59851,2019-04-23,Freshwater
Interview toward,61.788772,-83.925099,79649,2016-11-16,Tundra
Happy can,-6.864702,-32.107374,26560,2024-01-14,Freshwater
Water pattern,-58.666091,-120.62402,32550,2024-04-18,Forest
Back list,60.548171,71.712201,38986,2023-04-28,Forest
Get church,-89.983206,-136.601595,44645,2017-10-06,Tundra
Wait home,-43.759154,-11.509833,95645,2023-03-04,Marine
Blood pattern,-30.641276,-94.357825,71754,2020-04-09,Tundra
Medical least,20.056866,170.387668,56334,2025-02-02,Urban
West quite,47.316808,51.169737,88996,2019-02-25,Tundra
Nation party,5.760307,26.228531,51802,2026-03-30,Desert
City deep,-34.422188,-54.429608,98564,2018-06-09,Forest
Position girl,60.180121,-137.726427,95546,2017-09-01,Wetland
Shake PM,10.882105,87.10349,85251,2018-12-06,Wetland
Which wife,-27.394564,167.281588,11677,2024-08-09,Tundra
Whose there,-88.863843,101.06636,52021,2016-12-14,Freshwater
Interesting save,-8.230681,154.675998,24930,2024-11-14,Freshwater
Huge manager,-15.84658,-64.277138,83598,2022-06-25,Desert
Agree may,-49.795244,-20.27641,46855,2021-11-28,Forest
Common certainly,-54.46853,-60.906827,13176,2023-05-06,Desert
New forward,-66.584603,59.896761,96507,2020-09-24,Urban
Plant investment,73.666702,-101.068746,18731,2017-11-25,Freshwater
Suddenly trouble,24.835821,-57.073138,12099,2025-07-23,Forest
Protect animal,86.035659,132.405132,67255,2017-07-06,Grassland
Beat air,-57.768044,91.41146,52154,2022-09-18,Forest
Power affect,-35.293486,57.508542,91451,2023-05-23,Grassland
Know hear,7.339793,57.583611,28816,2017-03-08,Wetland
Will fast,15.717966,147.040794,85170,2016-09-10,Grassland
Tell mind,-80.057728,84.986425,44697,2018-06-23,Forest
However short,89.255328,-156.496705,72414,2019-07-01,Desert
Cold degree,-7.799033,-160.470238,3547,2023-02-22,Tundra
Section side,-84.686403,-158.282263,406,2024-09-27,Tundra
Entire others,3.227412,79.223331,67568,2023-07-02,Grassland
This exist,77.585428,-171.209423,87474,2022-07-13,Freshwater
Page attack,-30.817295,-40.003443,15516,2018-12-02,Tundra
We within,-61.851661,48.267831,46772,2018-08-18,Forest
Sister institution,12.963384,-129.83186,48545,2020-09-22,Tundra
Hard into,-13.671504,-10.122992,94617,2017-09-13,Grassland
Author attention,43.980161,20.398479,89656,2023-06-22,Tundra
Home up,-88.161133,-127.647594,93562,2025-06-01,Tundra
Result agree,-82.518051,-142.175791,37863,2026-06-29,Tundra
Read record,45.478319,-119.874306,50607,2021-10-20,Marine
Couple sister,87.27834,-16.024367,39432,2024-12-18,Tundra
Management three,66.87931,118.249062,41339,2025-12-16,Freshwater
Detail adult,4.94991,158.267302,29331,2017-07-06,Tundra
Join color,-68.284177,-145.920221,5298,2024-10-18,Freshwater
Chair experience,65.705906,-15.678084,11299,2021-03-31,Desert
Civil receive,28.059926,-100.113766,40790,2020-10-19,Marine
Where culture,29.896783,71.510138,91917,2024-02-13,Freshwater
Rate quality,88.842109,112.506145,91811,2025-04-20,Wetland
Many let,16.937413,94.538496,95594,2025-03-05,Urban
Education term,-84.695707,-123.913462,72311,2023-09-06,Freshwater
Seem business,-82.161955,152.560465,67420,2023-12-02,Forest
Want their,78.800443,134.609169,90907,2019-02-04,Freshwater
Anyone hour,58.773819,89.948417,30821,2018-05-29,Tundra
Bed fish,27.804643,-81.834172,85552,2018-06-15,Forest
Heavy piece,-51.555318,-20.293556,61197,2022-02-14,Tundra
Have our,-10.077752,41.644095,63526,2018-06-18,Urban
War whole,-85.539447,-53.387688,75994,2025-03-11,Desert
Would movie,45.499513,2.154406,36172,2017-05-02,Wetland
Analysis effect,68.724827,106.948004,52712,2018-12-07,Urban
North member,-43.072359,32.810563,32082,2021-06-29,Grassland
Edge financial,16.001311,57.02274,18495,2018-05-30,Tundra
Agency wife,74.320818,86.341339,52531,2025-04-14,Marine
Assume something,-59.096736,-125.909015,85936,2024-04-09,Desert
Guess own,-14.737338,-23.278849,96201,2017-04-22,Urban
Teacher lead,44.948934,-51.667265,91545,2017-11-08,Tundra
Throughout rate,72.586177,59.162532,25595,2020-10-27,Tundra
Job if,85.585553,18.875207,59796,2021-11-15,Marine
Foreign build,18.264381,-1.868866,15010,2025-12-15,Desert
Here activity,24.527102,-45.828901,15265,2018-12-23,Forest
Clearly note,-72.353925,94.785664,2885,2021-10-26,Wetland
Class prevent,30.139918,-144.939779,67149,2024-07-09,Marine
Myself community,25.378884,-43.508697,93445,2022-10-13,Marine
Whether lot,-78.240655,-57.62448,52193,2019-05-19,Tundra
Nor realize,86.032168,165.009405,67026,2021-11-22,Marine
Position town,-83.564072,-118.525341,45149,2025-03-14,Forest
His kitchen,80.324118,39.956949,70141,2019-03-25,Wetland
Into grow,36.118547,-59.629896,9494,2026-06-09,Grassland
Often form,45.29812,65.439285,22856,2025-04-13,Urban
Term close,-88.999775,125.13277,51903,2022-08-27,Grassland
Call so,-16.55023,-143.625209,5485,2019-11-17,Tundra
Control drop,64.341195,-163.056971,28183,2024-11-11,Grassland
Bit world,-85.888994,100.25898,46497,2018-10-26,Marine
College improve,35.811541,108.762144,59194,2025-09-01,Freshwater
Treat strategy,26.915861,152.433092,47818,2020-11-24,Desert
Night account,68.30308,126.819478,81433,2016-10-08,Grassland
Campaign and,32.51052,-138.200619,32071,2018-06-21,Desert
Open season,-49.73391,175.80925,25664,2017-12-25,Wetland
Quite focus,-45.862881,151.75525,40882,2017-05-10,Wetland
Step catch,-7.107744,127.144544,48947,2019-07-09,Tundra
Item have,-15.426263,-45.626278,70285,2021-08-16,Forest
Whole nearly,55.212679,103.505934,57497,2018-08-30,Tundra
Plant bed,38.906381,-162.074738,58315,2016-11-26,Urban
Girl under,-77.355027,-104.173627,13004,2026-02-14,Desert
Machine gun,50.069539,-85.728092,52266,2022-04-21,Grassland
Customer staff,-26.129228,141.262924,98558,2024-04-18,Forest
Born executive,25.507922,-132.941395,22655,2019-11-22,Tundra
Fall all,-30.178482,-30.937716,67197,2017-11-15,Marine
Both animal,-88.220887,100.161674,83870,2024-06-09,Forest
Better course,18.195875,83.971436,81823,2023-05-01,Marine
Democratic international,-15.209062,-2.162794,61598,2021-03-11,Wetland
Teach pick,22.855386,151.198705,46657,2017-05-13,Urban
Foot may,-9.13361,163.256502,55460,2024-05-10,Freshwater
Life north,-16.874017,-173.000212,25585,2021-05-13,Marine
Reality democratic,-51.473027,144.640267,38292,2025-01-12,Marine
Against individual,-27.140019,-91.233391,78375,2022-12-09,Urban
Receive analysis,49.097537,170.615479,18972,2022-06-01,Marine
Window woman,-67.3826,150.033124,76138,2026-04-26,Tundra
Win wide,-27.634169,-88.788266,85839,2017-07-12,Freshwater
Mother major,-11.510015,-63.671597,53095,2019-02-15,Wetland
Nice establish,73.334817,89.366817,47018,2018-09-03,Freshwater
Believe pay,-64.179608,116.46574,37243,2021-07-30,Freshwater
Activity than,19.692043,-53.718135,47477,2026-04-05,Wetland
Agree avoid,-38.08589,162.631331,87457,2020-05-21,Desert
Adult culture,79.961634,26.439159,30867,2018-11-19,Wetland
Wear condition,-43.616195,-36.671565,1068,2021-06-27,Freshwater
Other meet,-16.200639,-135.901657,81281,2019-09-08,Urban
Anything contain,74.732703,138.829008,21050,2024-07-21,Tundra
Force idea,-65.55294,-137.743864,56084,2023-01-23,Wetland
Including after,4.667507,108.277167,54761,2016-10-06,Grassland
Follow its,4.589551,146.113682,64335,2025-07-13,Freshwater
Wonder similar,-66.36141,-55.579029,50565,2021-05-20,Grassland
Eye process,-3.605079,154.548817,56063,2020-07-25,Forest
Charge offer,-47.483952,-73.067189,39584,2022-03-10,Wetland
Feeling away,-23.49341,22.130703,65753,2024-11-26,Desert
Claim condition,48.59205,57.006654,74902,2021-02-27,Wetland
Ask necessary,45.485881,-43.360714,67215,2021-01-16,Wetland
Particular production,76.948953,-132.716465,78893,2022-11-28,Grassland
Foot might,-43.383581,29.666385,19088,2026-07-07,Freshwater
Performance provide,-85.223734,-111.971099,4037,2023-10-09,Forest
Decide process,-69.578608,-105.017749,13207,2020-02-06,Desert
Clear happen,-32.486411,32.200042,58924,2025-01-12,Forest
Reduce benefit,18.180306,124.614315,42713,2024-09-25,Forest
Especially international,-71.666343,146.521892,94390,2023-03-19,Forest
Poor hold,67.590431,22.692952,65132,2024-05-02,Desert
Community enough,-48.607208,-23.326943,28101,2024-12-01,Forest
Respond step,-53.757093,-79.326456,42451,2021-08-16,Tundra
She beat,53.145839,-151.496209,1016,2021-01-20,Grassland
Argue response,67.249165,-145.388392,61087,2024-01-26,Freshwater
Would point,-70.710964,55.465487,22056,2023-08-05,Desert
Require foot,9.839183,-47.966583,7231,2022-03-12,Desert
Scene always,66.861745,92.385071,13648,2025-07-24,Desert
Interview believe,-7.139969,-148.168152,28437,2016-09-11,Marine
Only myself,-4.853466,-169.708355,88534,2018-07-06,Desert
Different coach,83.664758,-9.78459,94686,2020-08-09,Forest
Public administration,-84.665957,-110.978019,20152,2024-10-01,Desert
Even most,-76.570626,172.185787,33239,2025-01-21,Forest
Or reveal,66.855004,121.874626,10752,2025-09-30,Urban
Fund in,-80.717964,177.151214,54675,2017-03-10,Urban
Race whom,-25.965715,41.777928,16905,2026-03-05,Freshwater
Form do,-3.852654,69.078594,51027,2022-09-03,Freshwater
Civil section,-60.032787,-68.133307,16383,2026-02-13,Urban
Kitchen far,18.733978,-152.964358,71808,2020-02-01,Urban
Five series,16.835981,-14.356941,88617,2020-05-20,Wetland
Guy table,46.47381,-139.733551,75987,2026-03-21,Freshwater
Research few,-79.456921,-161.366902,30699,2018-11-18,Freshwater
When democratic,44.547349,94.077246,60095,2021-07-01,Freshwater
Wife machine,30.675513,109.292588,64449,2022-12-26,Tundra
Half source,40.826699,-103.543826,6526,2018-07-08,Marine
Degree inside,-62.645929,6.583046,95491,2017-10-12,Urban
Add star,-13.118899,112.496481,44283,2022-05-05,Tundra
Against cold,54.256231,-45.822994,99832,2024-01-09,Wetland
Article claim,44.102317,120.744088,71968,2019-12-29,Desert
Compare film,81.753673,2.242644,62294,2023-08-06,Freshwater
Authority upon,28.001073,30.409613,16974,2024-11-18,Wetland
Year determine,80.192645,77.497219,38950,2022-11-23,Desert
Man wall,89.245154,-34.235471,94386,2021-04-23,Grassland
Movement seat,67.719496,77.404637,29320,2021-05-16,Tundra
Feel tough,-68.54342,-136.365213,25912,2024-06-21,Urban
Face travel,33.999909,-65.476209,94469,2026-06-16,Wetland
Apply building,-62.28622,-137.594489,10295,2020-01-09,Grassland
Blood manage,-64.03147,123.70266,96619,2024-05-08,Forest
Weight reduce,81.336153,-113.340797,50295,2018-01-03,Desert
Certain politics,7.050285,48.968917,7130,2026-04-18,Desert
Laugh local,87.659877,-15.73888,60744,2023-05-01,Wetland
Cultural wrong,-52.919828,139.972503,4702,2019-10-12,Grassland
Real suggest,-71.597831,-25.775427,2908,2026-05-10,Wetland
Smile short,-67.737276,39.506449,87255,2016-08-25,Desert
Citizen cell,82.479425,154.491481,3747,2020-08-19,Freshwater
Nearly church,58.60338,-154.791436,94263,2024-01-17,Grassland
Out wind,3.896832,133.166757,25204,2022-01-23,Wetland
Clear later,37.640335,-10.885188,38081,2023-02-05,Freshwater
Author decision,59.580102,93.448486,77297,2024-03-11,Tundra
Sometimes develop,72.042337,-166.2812,65058,2019-01-20,Tundra
Available benefit,47.851605,159.611337,69808,2020-01-20,Marine
On explain,81.248768,-173.064448,49982,2026-06-08,Urban
Soon your,1.677093,-9.439615,94929,2024-01-06,Desert
Couple memory,56.070255,-140.571068,36289,2018-06-05,Wetland
After tend,-75.398851,147.306316,59157,2020-04-09,Urban
Despite bar,17.530407,108.312826,11532,2018-02-18,Wetland
Enough would,-53.128028,32.677302,86506,2021-08-19,Urban
Note ball,85.450153,120.919161,4607,2023-01-06,Forest
Economy understand,-68.128216,-86.515862,72099,2019-10-07,Freshwater
Notice which,36.467597,52.340913,39180,2025-09-17,Urban
Tree personal,63.84242,-111.157014,90922,2022-03-03,Tundra
Daughter authority,-32.339263,-92.058318,21614,2016-07-20,Wetland
Few western,-24.041276,22.090466,29932,2026-03-25,Urban
Both year,83.454137,47.763106,59289,2024-11-26,Desert
Matter where,33.645395,-137.722488,66678,2017-09-11,Forest
Little start,87.731257,-34.776748,40052,2017-04-27,Forest
Operation let,50.89299,5.498189,85144,2019-07-22,Wetland
Game catch,4.403015,-140.489667,62256,2020-04-27,Wetland
Physical matter,-3.907025,-159.030896,3335,2016-10-04,Tundra
Just throughout,52.845026,-57.148499,48486,2017-02-08,Wetland
Law either,-58.878192,38.500375,32740,2020-12-27,Freshwater
Hot enjoy,-50.900265,-92.835132,36163,2025-01-26,Tundra
Series special,-73.190508,146.849191,37922,2019-01-11,Urban
Political thing,-6.260922,140.068549,32514,2020-12-24,Urban
Order bill,0.205975,132.602369,83796,2022-01-13,Tundra
Fast what,-6.924764,-96.997569,73721,2018-11-12,Wetland
Trade all,-82.131838,40.942079,66993,2019-03-07,Desert
Attorney significant,53.444828,-132.087768,95024,2022-04-27,Forest
Their story,-41.045763,107.688939,19076,2017-02-21,Desert
Relate recognize,-58.805956,57.781799,10044,2019-04-25,Marine
Whether central,-44.907977,-148.658276,75401,2023-10-14,Marine
Push someone,-21.484903,126.079787,70526,2025-03-22,Desert
Course conference,49.263762,-65.474934,79712,2024-06-06,Urban
Future half,79.044213,31.231122,67045,2025-03-17,Freshwater
Discussion several,-41.076388,135.004778,67550,2022-12-31,Wetland
Last loss,52.567993,-151.681861,87728,2021-11-20,Grassland
What most,56.068771,68.523147,6707,2019-05-03,Forest
Senior three,-12.424243,-132.116137,91433,2017-06-10,Urban
Quite song,63.382079,-179.234452,49735,2022-04-15,Desert
Call work,16.748977,176.725933,40625,2021-12-20,Urban
Recently physical,-12.781769,172.32852,32711,2022-10-24,Marine
Open project,-47.999298,-77.737721,57556,2017-11-05,Tundra
Defense world,20.976317,-96.746124,85150,2023-04-02,Grassland
Bill they,58.100751,-115.624313,71885,2017-04-10,Freshwater
Actually answer,55.547453,-170.204815,1199,2025-11-29,Urban
Grow least,-8.197247,-174.154455,97978,2020-03-27,Marine
Sound concern,-86.827124,-143.932528,4529,2019-12-29,Desert
Art official,-34.270384,13.833116,51459,2025-10-31,Marine
Ever anyone,15.215814,81.707216,37704,2020-06-15,Tundra
Attack do,12.854088,39.177481,44920,2018-03-01,Marine
Practice season,78.702446,-154.465019,58676,2016-08-01,Grassland
Least hot,2.090882,25.896691,82931,2024-11-02,Tundra
Face current,-31.14872,172.090598,44038,2026-06-05,Grassland
For several,-29.951943,139.102577,35140,2016-11-23,Freshwater
Raise plan,0.729234,-97.370589,11899,2018-04-22,Tundra
Rate between,-66.721809,17.766883,52081,2016-09-14,Tundra
Week near,9.871948,156.848136,14217,2019-02-02,Freshwater
Behavior ground,70.029965,65.178136,38610,2021-06-22,Freshwater
Read or,55.11818,-18.114668,35565,2024-08-13,Freshwater
Floor research,-40.138117,-87.724538,58081,2026-01-13,Wetland
Wonder alone,41.272908,84.175975,86432,2019-01-09,Tundra
Radio night,-25.078327,-25.899027,5203,2017-12-15,Marine
Hour serve,-26.271034,4.072128,29192,2024-04-22,Freshwater
While range,-70.98484,-109.931895,23669,2017-05-29,Urban
Usually attorney,-68.584627,-146.354406,27904,2022-03-16,Urban
Wonder force,-83.597484,53.141354,18910,2024-06-17,Forest
Speech tax,61.517231,39.023672,95621,2022-05-19,Forest
Common business,-4.947317,-46.52467,61808,2020-01-22,Forest
Why be,-6.530025,82.858966,24460,2023-03-09,Desert
Century story,-52.632784,-114.724077,40921,2026-02-24,Tundra
One win,-9.695168,140.68639,56019,2022-10-04,Wetland
Always food,79.328008,-52.341962,20774,2016-07-21,Wetland
Loss while,76.89979,58.866892,47850,2022-11-08,Marine
Him population,-22.444596,87.267356,63415,2019-09-22,Grassland
Dog they,57.030358,20.745829,32084,2020-10-21,Urban
Produce several,64.779659,24.024773,41338,2024-02-13,Wetland
Baby last,-47.193454,-81.436664,67057,2023-03-30,Tundra
Black space,-54.835278,64.038142,58219,2024-09-26,Wetland
Trade step,-0.664428,124.762127,83355,2020-01-07,Urban
Five right,82.667406,-98.685159,14753,2019-10-17,Grassland
Affect yeah,26.12781,-119.404772,76703,2024-02-04,Tundra
Religious sing,63.599686,113.194951,9557,2019-01-09,Desert
Artist road,-32.360602,-145.64802,50137,2024-05-22,Tundra
Simply through,-61.642526,-4.07763,70459,2022-12-23,Freshwater
Current red,34.985273,65.096715,13355,2022-08-19,Grassland
Identify green,18.290387,64.131177,21723,2025-01-02,Marine
Near international,-7.477689,159.494063,40231,2026-06-01,Marine
Development between,-25.738912,-113.825668,26257,2018-08-30,Grassland
Price marriage,-42.715465,102.365681,96892,2023-12-24,Freshwater
Work system,70.324956,13.84882,78119,2020-06-22,Desert
Candidate worry,14.04946,-30.341619,74261,2018-01-09,Desert
Former this,-33.81545,74.400406,73569,2026-04-08,Freshwater
White study,-4.610252,88.098163,8702,2017-09-06,Freshwater
According clear,-68.258671,-163.542867,88124,2020-12-03,Grassland
Night increase,8.375581,-4.525132,62340,2021-04-03,Tundra
So kind,24.756033,-50.368302,7755,2017-04-08,Grassland
Until answer,20.554916,-117.911192,32765,2023-07-29,Grassland
Sea financial,59.524139,-177.251043,10603,2021-06-19,Wetland
Account score,-5.019408,-111.090177,66142,2017-05-17,Urban
Its win,35.93007,-142.772548,42686,2023-04-18,Desert
Church role,-32.80894,107.077445,57391,2024-10-22,Urban
Dinner himself,68.222577,165.450318,13636,2018-09-20,Marine
People modern,-40.344786,156.103899,47715,2024-04-15,Urban
Power treat,50.770494,41.970575,99654,2021-02-23,Urban
Alone perhaps,78.181984,-169.127308,64685,2019-08-23,Freshwater
Interesting interest,27.50071,120.178518,3494,2024-02-07,Urban
Hair travel,-54.990698,30.468783,2140,2016-12-03,Marine
Test dinner,-24.488498,-28.735489,21517,2019-04-01,Desert
Dog expert,48.546415,67.399819,35088,2023-10-20,Tundra
Stage surface,-82.326516,-130.62182,16368,2020-05-07,Wetland
Describe stock,-12.246979,-96.076906,6010,2025-01-27,Tundra
Road spend,-13.063348,-149.73069,35232,2026-05-04,Urban
Wall task,-64.936444,-179.175531,50570,2022-05-07,Urban
Factor scientist,-62.629139,11.091624,5664,2021-04-01,Freshwater
Glass prove,-80.445196,26.389639,63604,2025-10-03,Wetland
Best move,55.386658,108.640484,89734,2024-06-24,Freshwater
Raise reality,-37.386698,-101.153897,48247,2022-07-29,Tundra
Man safe,-30.75568,153.886388,2894,2024-03-06,Forest
Send way,-2.34257,-101.283709,49253,2021-05-27,Wetland
Suddenly bit,-56.871715,28.43411,96872,2024-09-30,Desert
Speak this,-89.892007,2.138327,51438,2026-04-28,Grassland
Major throughout,-63.448712,-82.122759,97626,2022-01-01,Forest
Floor central,47.090922,-115.118806,75423,2021-01-24,Desert
Everybody ask,-64.658272,86.433874,9857,2023-07-12,Tundra
Discuss reduce,-39.961069,121.379153,80668,2020-11-11,Grassland
Practice maybe,33.51074,132.065512,89152,2020-01-05,Grassland
While police,-86.996107,-52.990937,24327,2017-11-24,Freshwater
