species,latitude,longitude,population,date,habitat
Should laugh,30.862202,-72.766817,44727,2021-12-23,Grassland
Significant eat,-31.287726,144.140324,45166,2023-04-08,Forest
Quality case,-3.312694,-142.644,17779,2017-07-22,Grassland
Foreign body,-63.853268,140.960553,25838,2022-06-22,Urban
Politics season,77.578338,158.509862,11354,2022-04-30,Desert
By loss,46.487376,133.013836,2202,2025-11-06,Marine
Tv evening,-47.754157,20.456008,48285,2022-01-29,Forest
Deal big,11.759402,158.641882,75451,2021-10-03,Forest
Out inside,-60.834785,124.812643,68002,2024-04-04,Forest
From reach,-25.771671,94.187368,46067,2022-05-17,Wetland
Right doctor,32.704293,-62.842997,88122,2022-05-20,Urban
Game everybody,85.360151,-154.124878,69632,2023-04-22,Wetland
Pattern rich,58.519559,53.565869,19515,2021-06-15,Marine
Care use,64.996963,-150.631714,21239,2025-12-12,Freshwater
Manage society,42.199953,68.672565,94396,2017-08-15,Desert
Light green,22.904134,41.033801,47722,2018-01-24,Forest
Marriage produce,-13.703931,82.054826,84794,2024-04-20,Wetland
Especially born,-43.797521,-136.187554,90510,2022-01-10,Tundra
Eight who,-22.664154,78.630586,66203,2021-02-15,Freshwater
Pass manage,17.296583,158.017787,43511,2019-02-25,Marine
Recently forward,45.030817,51.35931,8610,2019-01-07,Tundra
Plan third,12.554076,-9.806431,27857,2022-07-15,Urban
Center generation,53.448717,95.780538,22615,2021-08-20,Wetland
Country with,-28.716856,-25.564496,9698,2019-06-07,Urban
Part go,3.383135,158.982616,3743,2018-07-27,Desert
Simple president,-24.34622,-126.42674,88390,2024-01-27,Grassland
Talk sign,19.694506,-72.190584,22924,2020-08-08,Grassland
Almost operation,-44.122594,83.660035,62928,2017-07-29,Freshwater
Already drive,50.684442,-146.403532,92592,2024-12-18,Freshwater
Hair do,22.234197,156.98824,56697,2017-12-05,Tundra
Provide key,-60.80206,-56.698118,43982,2022-04-02,Freshwater
Hit learn,30.993118,-164.947475,41608,2019-07-02,Wetland
Standard receive,-60.351284,-86.700893,60511,2022-09-29,Tundra
Professional song,16.374208,-11.669814,42655,2018-08-30,Grassland
Eight view,86.937732,-21.559852,96697,2019-09-23,Forest
Successful develop,19.813725,146.854506,86836,2026-01-20,Urban
Choose individual,54.19034,-28.159344,64325,2023-04-22,Forest
Sit we,-70.720356,-149.379313,13695,2016-09-30,Urban
Crime commercial,-47.735124,119.695931,2686,2023-09-12,Tundra
Whatever argue,-69.981842,-117.49228,35421,2021-06-25,Desert
Dark population,30.284254,-4.997193,49490,2025-08-09,Wetland
Other unit,84.57024,-30.955112,44981,2019-05-12,Freshwater
Husband yeah,50.695045,-12.369845,98534,2022-02-02,Tundra
Training environmental,-37.150982,156.051357,34769,2017-12-04,Tundra
Important senior,-17.983263,-107.841583,11459,2021-07-19,Wetland
Democratic nearly,-67.984611,-86.146442,97547,2020-09-06,Freshwater
Case security,56.765687,153.60836,87933,2020-12-28,Marine
Lead serious,-85.023201,-4.125902,14544,2020-04-01,Desert
Unit PM,-83.038597,117.793041,70331,2022-08-07,Urban
Maybe away,-53.837369,106.191063,97679,2024-03-31,Wetland
Into discuss,-46.583744,55.003621,24262,2023-11-23,Marine
Note who,73.859476,-172.195514,33788,2023-07-17,Grassland
Dark few,-2.607862,74.325335,62730,2018-12-13,Tundra
Beyond case,-76.358957,-54.338743,1247,2026-03-13,Urban
Air end,-78.615762,44.695221,43822,2020-11-23,Wetland
Answer if,84.375722,135.637509,97241,2020-05-21,Grassland
According past,-39.204572,133.787021,86385,2019-01-03,Grassland
Share agreement,1.052835,12.199787,95501,2020-03-02,Freshwater
Church hot,13.018666,116.694427,42278,2019-09-06,Desert
His cold,-60.438946,90.744649,369,2018-06-15,Freshwater
Happen model,-42.637641,-26.541269,50680,2020-12-21,Forest
Determine television,-89.027314,-174.515042,14041,2018-12-05,Grassland
Budget skin,15.616142,94.715045,50636,2024-09-07,Freshwater
Become agent,-58.550559,60.308054,81453,2021-10-30,Wetland
Drug foot,-80.39451,-63.226463,70639,2019-06-04,Grassland
Student clearly,-17.465883,18.643282,50612,2024-01-17,Desert
Someone friend,-1.996275,-43.545592,74013,2019-02-13,Tundra
Very hundred,-68.72122,-96.922318,30905,2023-11-16,Forest
Little wish,-52.393587,98.116751,17519,2023-07-28,Forest
Choice somebody,-42.908666,-178.281198,34923,2021-10-07,Tundra
Include theory,16.373896,55.099804,11214,2021-11-19,Urban
Doctor artist,-42.643787,73.233737,16047,2023-11-15,Freshwater
Bar sense,33.183459,149.861085,48922,2025-03-21,Urban
How by,-83.627675,96.484979,3729,2018-08-31,Grassland
Add deep,-64.812842,-161.66882,11636,2021-02-04,Grassland
Street vote,-50.815497,-98.767266,80805,2022-09-02,Tundra
Up water,-78.005836,-179.411648,90722,2025-06-20,Tundra
Guess happen,86.637804,-156.310926,70755,2025-06-23,Wetland
Science pressure,-51.037545,176.86832,15540,2019-07-20,Wetland
Network born,56.923024,-119.603335,71573,2016-08-07,Urban
Continue collection,-81.596,-123.196506,79287,2025-01-05,Marine
Development management,-89.241184,-38.979362,86316,2025-09-06,Desert
Plan nice,1.590752,147.169114,19879,2019-04-16,Freshwater
Almost course,1.677809,12.920476,17337,2019-04-15,Urban
Clear show,73.058313,26.103906,70141,2026-06-30,Wetland
Top run,-69.761085,107.868087,4280,2022-07-07,Freshwater
Past difficult,46.716254,-162.750509,6384,2020-01-11,Freshwater
Forget behind,-27.241751,42.415687,42920,2025-10-10,Desert
Effect since,-16.951984,-18.172767,10850,2023-07-14,Grassland
Add interest,21.736108,-155.370022,98441,2021-04-21,Marine
Attention focus,-88.402349,139.251598,99041,2023-11-23,Marine
Effort firm,67.209584,148.038693,58995,2017-05-05,Marine
Use individual,65.093969,-148.026234,22402,2025-11-11,Marine
Difficult discover,41.638211,110.826146,55718,2025-05-05,Forest
Pick side,33.536716,116.825775,78368,2016-11-18,Grassland
Sometimes nearly,81.288818,-120.111622,69125,2024-08-22,Tundra
Detail sister,-15.966832,46.729784,99662,2023-09-13,Tundra
Seek our,47.122604,112.715606,49969,2018-04-13,Forest
Factor recognize,-0.090099,-89.273993,80956,2023-03-23,Urban
Particularly few,-8.79636,95.19837,32163,2023-09-16,Forest
Analysis less,70.076346,-138.5783,27674,2024-03-24,Freshwater
Information situation,15.74687,60.972413,90598,2026-02-01,Tundra
Result who,-21.294102,-174.199953,12077,2022-02-17,Marine
Either social,32.573168,-57.342244,27249,2021-08-09,Desert
Modern along,52.543778,-159.706375,31625,2023-06-06,Forest
Camera significant,-84.263761,124.178432,32978,2025-12-25,Freshwater
Nice show,-67.324961,-136.94937,45658,2018-06-30,Marine
Reveal bank,-63.54445,-68.018571,76959,2016-12-18,Marine
Star trouble,35.329097,-82.460679,93350,2025-09-19,Urban
Somebody country,-65.710742,-127.140815,51706,2025-08-04,Marine
Easy about,45.794734,-157.507347,52279,2020-02-13,Desert
Talk will,-69.03457,-53.802441,70078,2017-03-10,Marine
Property security,-58.546578,36.535464,62199,2021-08-02,Tundra
Leg beat,62.701178,-132.550387,95851,2018-01-14,Freshwater
Food usually,9.853847,-79.698697,89295,2022-04-06,Freshwater
Allow sound,-23.909184,110.137076,48936,2022-11-02,Desert
Pay fire,31.254784,-177.857803,98459,2016-09-17,Forest
College free,41.411946,6.775119,10088,2025-02-20,Marine
Responsibility though,-30.005702,-71.127989,35326,2020-03-18,Wetland
Vote again,75.830708,-34.701773,21884,2022-03-10,Desert
Stay hospital,10.405851,76.379724,53337,2017-10-28,Desert
Power analysis,42.10885,-71.738996,74031,2023-05-14,Wetland
Notice bank,59.776001,117.871345,96005,2023-10-27,Urban
Participant capital,-51.575877,178.061216,36312,2016-11-17,Freshwater
Off watch,-60.618634,150.685462,83255,2020-08-04,Tundra
Never drive,-59.421794,-64.338914,1926,2017-02-06,Marine
News child,-46.345061,-42.708668,94603,2016-10-01,Freshwater
Result inside,74.923341,165.332223,10182,2017-07-24,Tundra
Charge director,-84.017107,90.541462,67829,2018-07-30,Wetland
Ground space,-39.959494,20.923985,26067,2024-08-10,Forest
Oil game,-1.908381,-69.890242,8696,2019-03-01,Tundra
Inside event,-78.641509,173.073426,20460,2020-07-28,Wetland
Strategy identify,-31.593998,146.457813,76853,2019-10-15,Desert
Former firm,-18.33946,156.40194,29206,2024-11-27,Grassland
Senior smile,56.10076,178.218152,8020,2024-03-31,Urban
Popular certainly,-84.028338,-103.605864,92679,2019-03-19,Urban
Miss night,-39.107148,1.807302,12192,2023-05-01,Forest
Include man,69.169598,33.923704,50899,2022-06-05,Forest
Particular sit,9.415528,-127.058871,78532,2024-03-13,Urban
Rise hospital,-0.69591,-33.382236,7712,2017-12-16,Urban
Practice need,31.032755,33.761994,44039,2023-09-14,Urban
Remember cultural,-22.64574,143.572539,22233,2025-12-04,Freshwater
Industry Mr,25.734221,73.059537,95819,2021-08-12,Wetland
Deal improve,-35.157718,88.389796,82416,2023-04-05,Wetland
Middle that,53.542379,5.863207,79839,2023-07-06,Urban
Wish performance,-9.075507,-130.029138,65073,2016-08-20,Tundra
Final image,-89.394624,-112.603057,29313,2026-04-07,Tundra
Key develop,-48.873251,-66.647852,79434,2018-01-25,Freshwater
Can push,51.482835,8.51753,12695,2025-07-29,Tundra
Box fire,29.737911,118.86829,28328,2020-05-02,Wetland
Property most,-54.628096,29.269066,73533,2022-07-28,Grassland
Movie everybody,-1.585692,162.464032,49795,2025-03-03,Wetland
Himself find,18.73437,-14.355654,75987,2024-12-29,Wetland
These never,9.276204,134.450663,69384,2024-01-07,Forest
Factor system,-2.551524,-7.882205,902,2020-12-24,Desert
Trial artist,-27.714734,88.036307,81008,2021-05-12,Wetland
Begin like,-22.265772,162.812958,29593,2023-07-31,Desert
No already,-16.593601,-7.181684,59632,2016-12-14,Freshwater
Including reality,63.342431,142.497415,36269,2026-05-10,Wetland
Total mention,-40.481738,97.736521,40729,2024-10-07,Grassland
These only,-49.180585,-29.245716,76531,2025-07-24,Grassland
Newspaper into,4.941579,137.323821,98203,2017-11-24,Freshwater
Religious smile,28.420983,125.303486,57409,2018-07-25,Freshwater
Total network,30.65704,-105.583276,37388,2022-04-14,Desert
Place out,-51.606201,-172.13844,91185,2019-03-06,Marine
Try indeed,10.455225,154.903036,31277,2020-03-22,Marine
Picture actually,1.592575,-86.716542,24002,2023-04-12,Tundra
Gun hospital,-21.699702,53.72737,3917,2025-09-01,Forest
Either official,2.93295,-66.420015,23141,2021-12-02,Grassland
Within live,74.344926,37.563756,73205,2023-09-26,Freshwater
Animal message,-20.844501,-74.968089,46756,2017-10-12,Grassland
Staff democratic,68.993881,-19.919557,47989,2021-12-25,Wetland
Spend fly,-43.636881,168.577717,15129,2025-08-06,Forest
First interesting,-49.105216,41.335089,47498,2021-09-05,Forest
Like have,-6.581407,127.621007,35063,2022-09-18,Urban
Send line,-24.563774,165.598338,53031,2023-07-02,Grassland
Four economy,8.485986,154.571842,36861,2024-05-02,Desert
Prevent open,-56.679513,114.368526,82994,2018-06-02,Tundra
Continue something,-79.453171,126.14426,66015,2019-01-14,Urban
Must detail,21.968071,85.912754,40768,2026-05-04,Urban
Fire character,66.637688,-30.743772,98208,2021-04-19,Freshwater
Condition morning,-31.218903,-112.481109,50379,2023-04-18,Freshwater
Forward day,-79.046054,81.464096,54053,2019-08-09,Freshwater
Very official,12.62407,-133.276476,34611,2018-09-09,Forest
Result have,52.984545,-162.507607,65367,2024-01-23,Freshwater
Color ability,21.75582,59.402093,35951,2018-03-02,Tundra
Leg our,-40.529209,-151.261975,33322,2020-10-19,Desert
Itself less,-56.022975,32.053358,79517,2018-11-10,Tundra
Toward bring,-12.281777,-19.205432,47929,2021-04-17,Grassland
Listen material,-13.894309,61.762442,44498,2024-02-16,Tundra
Similar son,25.872046,94.65472,98428,2019-03-01,Forest
Away boy,-86.246927,-139.381408,74961,2021-12-02,Grassland
Effort take,15.225881,-161.653317,39215,2018-04-11,Freshwater
Fly floor,-14.493761,-115.724781,89031,2018-11-17,Forest
Where concern,31.840527,-46.039194,61234,2019-06-19,Forest
Environmental member,56.367598,-165.586129,53699,2025-02-24,Marine
Congress know,11.682991,-31.015053,51454,2025-07-29,Forest
Piece key,5.552979,173.958413,2734,2020-07-10,Forest
Beautiful agreement,-33.192697,101.508007,7836,2024-09-22,Desert
Nothing think,-79.113796,160.908338,15276,2017-01-07,Freshwater
Newspaper enjoy,63.351643,-71.546625,41123,2019-11-05,Tundra
Activity old,-89.105012,92.416909,28338,2024-01-22,Forest
Among occur,62.166146,0.671602,3061,2025-12-31,Urban
Special off,-19.397652,162.686685,27676,2019-07-03,Marine
Candidate affect,-17.342744,55.415075,63648,2022-05-17,Marine
Professional picture,6.526459,-40.685468,15865,2016-12-14,Forest
Mind even,65.171452,51.697125,84380,2016-12-07,Forest
Sense risk,-21.455591,17.400941,171,2017-10-20,Freshwater
Beyond side,35.370044,-64.899329,19509,2025-06-22,Desert
House stock,27.369704,10.040274,20779,2023-01-12,Urban
Clearly why,59.271533,152.794095,41334,2023-07-24,Freshwater
Keep lot,67.140604,43.402167,41391,2017-08-08,Marine
National unit,-10.889133,-179.760398,5272,2018-01-14,Tundra
Dog as,2.373059,-131.575804,99648,2017-05-29,Tundra
Amount run,41.729179,179.342117,38705,2017-09-19,Desert
House one,-80.117986,-102.514861,47576,2019-08-27,Forest
Strong hope,78.025239,60.939542,75503,2025-06-13,Forest
Professional everybody,-35.684701,-167.335607,62078,2024-03-27,Wetland
Five data,32.231899,129.04528,60559,2016-08-29,Grassland
Free affect,77.795233,144.715239,76144,2022-08-02,Marine
Blue mean,41.941992,74.153525,96667,2023-05-02,Grassland
Perform effort,-38.476023,-178.159032,38735,2024-12-27,Tundra
Business garden,9.773236,174.637499,33915,2020-05-20,Freshwater
Later leave,-5.687595,-143.600315,57299,2020-11-19,Grassland
Able area,-87.075555,116.557503,30093,2025-07-14,Wetland
Hold give,25.795145,-108.7807,68390,2016-11-08,Forest
Word road,36.249395,22.840433,53195,2022-11-18,Tundra
Work across,-4.333436,23.868277,38832,2020-05-05,Desert
Improve sort,-57.222978,81.365369,10587,2022-02-04,Forest
Same center,80.953806,-107.035659,24762,2018-10-21,Desert
Baby many,67.105898,168.013404,46324,2025-03-25,Urban
Another major,-46.38432,51.68338,30962,2019-01-18,Forest
Quite woman,41.727819,-129.798331,83809,2020-10-03,Wetland
Become kind,76.9828,18.803229,50814,2016-09-20,Urban
Standard think,37.290207,-91.383925,58150,2022-10-04,Desert
Little choose,44.954201,62.164686,57368,2016-09-02,Urban
Take television,-20.365982,47.363682,44347,2018-10-20,Freshwater
Now range,73.338257,-53.573729,58192,2019-05-23,Wetland
Feeling decide,-68.829629,-173.940936,9150,2024-06-30,Desert
Fact society,-12.093186,0.744374,95160,2019-06-16,Wetland
Mission example,74.073156,-3.779428,96160,2024-10-06,Wetland
Campaign hold,-69.54761,71.062695,53907,2022-08-24,Grassland
Smile sport,11.203345,88.963678,2840,2021-08-10,Tundra
Beautiful fill,24.116816,54.272944,34825,2019-12-04,Wetland
Year network,26.07949,104.444236,50847,2021-04-04,Tundra
Increase three,19.667546,-73.655515,51194,2017-04-14,Tundra
Ok address,-81.98177,-117.110263,69233,2020-05-02,Tundra
War section,-11.60635,-109.372605,84257,2016-12-05,Wetland
Big leave,49.292448,-102.778474,12812,2025-10-02,Desert
Rather energy,-16.331341,-175.792922,89462,2026-06-14,Urban
Recently lose,-85.738717,87.858611,86931,2017-08-31,Wetland
Ready into,-68.460347,60.995921,893,2025-07-18,Grassland
However unit,80.446832,42.15781,40343,2025-02-23,Freshwater
General treat,-15.219042,56.874182,77374,2022-08-15,Urban
Trial past,51.144517,-141.12271,21835,2023-03-22,Tundra
Smile character,63.508661,110.780179,66181,2020-04-12,Tundra
Chance authority,60.843952,28.552159,96183,2024-11-20,Desert
See term,64.294425,147.0339,15428,2020-06-09,Grassland
Moment same,-12.505996,138.79815,17690,2023-12-30,Marine
Success figure,1.804648,-85.735657,73837,2017-03-17,Freshwater
Blue forward,-23.553272,-133.351572,49996,2018-09-12,Marine
Eat from,30.281755,-46.016612,12336,2023-12-05,Desert
Report learn,27.541,-136.228978,10091,2023-09-19,Marine
Value right,61.394402,-106.280369,56984,2022-08-22,Urban
Imagine see,-26.414763,53.184304,20811,2021-09-24,Desert
Recent interesting,-37.586839,-58.842109,26651,2021-11-14,Freshwater
System spend,24.38245,56.120507,56486,2017-12-12,Urban
Hold big,-50.330781,-110.289614,34433,2019-04-29,Wetland
Market show,-40.80096,-20.48982,47606,2020-07-03,Forest
Economic hit,71.556068,69.032865,61802,2021-01-08,Grassland
Half bit,25.50291,76.164421,89181,2023-08-30,Freshwater
Explain indicate,81.202093,79.03625,91637,2019-11-05,Wetland
Two every,49.471969,-128.302806,48047,2021-03-07,Wetland
Responsibility throw,31.044616,84.608342,2688,2021-01-01,Marine
Account protect,-47.657652,31.556895,6151,2017-01-14,Urban
Amount road,9.142226,-29.721539,58801,2019-03-14,Freshwater
Business prepare,-10.10769,-85.501196,22924,2025-07-28,Wetland
Lay television,-21.213462,-128.598545,98579,2026-01-06,Freshwater
Task might,-70.567022,37.742946,62795,2023-08-29,Marine
After dark,30.69363,153.163493,31360,2023-05-27,Desert
Guy case,69.553183,138.655414,38184,2022-01-02,Grassland
Stage leg,-24.726088,162.551814,22120,2020-07-29,Forest
Wonder animal,-45.463289,-79.465063,92748,2019-06-22,Grassland
Leader food,83.096759,-51.766781,94049,2024-05-01,Forest
Foreign study,-70.929527,-152.607489,74035,2026-03-29,Wetland
Term just,4.986189,176.306591,7251,2021-06-20,Forest
Participant condition,16.254574,58.095174,4360,2017-01-12,Marine
Physical actually,-35.040132,-52.09417,41865,2025-12-19,Wetland
Treatment deal,48.43874,-31.318512,23746,2018-12-16,Forest
Shake seem,-43.409155,-57.784615,94389,2023-04-22,Grassland
South catch,68.637582,-130.337128,51619,2023-11-03,Freshwater
Seem child,40.068615,-65.425517,15613,2019-11-28,Tundra
None college,-57.811082,-145.166472,95827,2022-04-27,Urban
Page him,-60.667281,150.921784,12153,2020-05-23,Urban
Prevent show,42.491434,176.061664,28156,2024-05-07,Grassland
Son sell,67.376471,-68.065659,32086,2025-11-07,Urban
Author by,-80.703864,140.349954,40017,2024-11-11,Marine
Popular recent,42.027617,167.109885,59470,2020-05-17,Forest
Act economic,-74.051677,45.173899,58983,2023-05-25,Freshwater
Position worry,38.347426,-141.669339,81772,2017-04-15,Tundra
Several protect,-56.494286,1.383658,25548,2020-02-11,Forest
Hand best,-0.677889,8.71957,78950,2021-10-10,Grassland
Approach yeah,82.517687,-35.806268,52695,2022-12-22,Wetland
Nation recent,2.471655,168.306013,77763,2023-10-06,Wetland
Science above,48.472823,20.717151,11823,2021-03-15,Urban
Partner put,-6.236567,124.047491,90430,2017-02-02,Forest
Positive box,-68.071565,37.91377,17500,2020-12-21,Urban
Itself including,-38.219896,-10.25056,79500,2026-04-14,Urban
Rise produce,-76.909428,74.630124,11781,2025-11-20,Marine
Pay middle,-10.097302,101.417299,5652,2017-07-28,Tundra
Great nearly,37.223023,100.865829,98254,2022-09-07,Grassland
Heart hot,59.706247,-38.245375,91390,2025-11-15,Forest
Have environment,-49.00211,-139.604461,45452,2019-07-27,Forest
Unit conference,15.30147,-119.18179,53880,2025-09-18,Grassland
Most example,28.94553,102.834462,12015,2025-08-23,Freshwater
Society probably,1.043538,-177.32001,6453,2023-10-09,Wetland
Entire friend,13.261549,-51.997446,71508,2021-01-01,Tundra
Draw scientist,-81.275954,-17.296465,22943,2018-06-05,Grassland
Within plant,6.26437,105.842886,59412,2026-05-22,Marine
If someone,-81.045836,-17.8551,29692,2019-01-02,Tundra
Way modern,-2.290771,-101.075305,18467,2023-12-12,Desert
Nature make,-8.658582,-51.152133,64468,2025-11-03,Marine
Anyone benefit,28.421206,81.762801,58277,2017-08-31,Desert
Audience power,33.954212,33.909716,8224,2022-09-28,Grassland
Rock item,-39.846588,-103.986438,34269,2017-11-17,Marine
Prevent area,24.409754,5.766148,40602,2026-01-01,Grassland
Cold force,-83.285422,-138.152799,74085,2024-12-08,Freshwater
Really relationship,-41.083167,-64.064904,6684,2022-09-08,Desert
He movie,12.348197,-161.788947,64386,2023-10-21,Freshwater
Glass fight,-35.255032,-90.029813,43363,2018-10-05,Desert
Food staff,46.458345,27.589204,96752,2020-08-20,Desert
Exist edge,-33.569741,23.689469,6112,2025-09-14,Forest
Son rather,-31.352549,1.97108,47179,2023-05-12,Forest
Bag someone,68.080338,-95.532173,48475,2026-02-18,Urban
View stand,-53.905746,-12.743156,46931,2020-10-10,Marine
Sing trouble,-9.780157,-88.386422,6389,2020-02-26,Wetland
Amount store,-30.799975,-171.116317,14874,2018-12-13,Tundra
Small role,6.667837,-53.780311,47489,2020-06-16,Urban
Result gun,-80.737841,-122.765785,54080,2022-06-16,Freshwater
Still major,54.967343,179.05004,6204,2025-01-11,Tundra
By statement,-31.574958,167.7783,16107,2023-01-02,Urban
Training where,41.050203,57.226535,58387,2023-05-10,Grassland
Test option,39.605009,-147.173153,89855,2018-08-01,Forest
Position instead,26.305028,-95.999821,89473,2020-08-16,Marine
Husband so,16.621331,41.921138,13079,2020-07-08,Freshwater
Find reason,-43.396085,43.041656,45992,2022-05-13,Urban
Hard news,67.33725,-84.604062,70535,2025-02-06,Freshwater
Listen all,33.527265,-171.884443,70756,2022-09-27,Forest
Finish city,47.851328,-171.697939,30619,2017-07-05,Desert
Law worry,24.928582,-130.47861,48220,2024-09-21,Tundra
Appear including,-58.246093,174.453583,7332,2019-12-04,Wetland
Institution admit,70.711414,3.790814,56671,2018-11-10,Urban
Above specific,-33.411309,-32.23422,83854,2024-04-05,Marine
Wait eat,38.010222,-156.315021,79306,2024-08-01,Forest
Key stay,-25.886419,113.554206,50305,2017-03-24,Grassland
Happen dinner,87.37633,-117.106755,3242,2024-11-17,Urban
Table detail,47.539883,87.796608,36371,2023-05-22,Desert
Into at,2.16462,161.915731,16383,2019-06-15,Wetland
Sing college,-59.456113,3.233848,1456,2017-06-12,Tundra
Notice son,-66.300754,-95.426496,6043,2016-11-19,Freshwater
Present must,-8.534453,141.580403,19293,2022-12-03,Desert
After almost,87.853439,125.204583,12427,2026-04-23,Forest
Whom usually,-44.235925,136.365671,15135,2017-08-16,Desert
Beat soon,-39.63842,-9.893922,64893,2023-07-05,Wetland
Pay herself,44.543867,-32.457358,58498,2026-06-26,Wetland
Anyone give,-74.876662,-31.857639,44027,2016-08-30,Urban
Important enjoy,70.803439,78.385481,79191,2017-07-03,Desert
Save charge,-53.189211,-65.124961,9457,2016-09-11,Wetland
Hold world,43.335096,-173.979572,19129,2023-03-06,Grassland
Friend contain,-62.265581,-37.641347,81474,2024-08-27,Forest
We improve,-66.837008,-179.018878,26454,2020-06-29,Tundra
Important whole,30.026094,1.353252,60624,2017-06-14,Marine
Base sing,56.481713,-10.10192,13918,2022-07-29,Marine
Country campaign,72.404951,-138.023875,40779,2019-12-25,Desert
Deep here,78.524962,152.818504,20304,2025-11-19,Tundra
Nice friend,-0.664971,-146.319868,1541,2025-05-02,Wetland
It cultural,-27.015325,95.893454,88045,2020-03-11,Urban
Three style,83.123622,-156.128352,4842,2021-07-20,Grassland
Word school,-86.615362,113.281756,61262,2017-06-20,Desert
Bag rather,-38.002434,-15.473816,79763,2019-03-20,Grassland
Experience term,40.112104,71.330193,85213,2025-10-02,Freshwater
Thank owner,-84.316926,84.30659,77185,2020-11-30,Grassland
Remain couple,66.081736,67.656678,31204,2024-08-10,Urban
Prepare box,-67.638636,-12.481444,97780,2019-08-31,Freshwater
Off wait,69.869285,-138.371836,74526,2019-05-13,Freshwater
Choice half,30.002926,25.894488,34014,2017-09-01,Desert
Movement network,-44.80635,64.592312,36847,2021-09-25,Marine
East ask,-22.904314,-171.243576,27213,2025-07-28,Forest
Data create,32.618284,-107.722821,60785,2025-08-01,Marine
Way to,-69.068885,23.368507,75927,2019-04-01,Desert
Product have,3.163102,14.633549,26586,2019-06-22,Grassland
Dark likely,-69.300252,126.624103,88783,2016-12-11,Urban
Bit attention,39.185806,178.717477,32076,2025-02-16,Urban
Measure key,76.169229,-79.673632,75704,2020-12-24,Desert
Thought eat,-37.530345,153.157031,49446,2021-04-08,Marine
Alone hit,21.985812,178.164284,90403,2024-06-09,Marine
Surface back,-50.467202,122.683249,59566,2021-05-05,Tundra
Range her,32.357839,-168.003948,6805,2019-05-12,Marine
Outside task,-73.707851,-93.049548,12500,2026-05-25,Forest
Reality could,67.643715,95.594938,31047,2019-04-23,Grassland
Pass past,-63.105734,-20.359904,43303,2020-06-22,Urban
Off decision,-88.322099,10.507629,92721,2019-12-23,Forest
Game fish,-65.352245,147.9715,31682,2023-05-04,Forest
Upon open,-43.115495,14.294373,93419,2016-09-09,Freshwater
Likely simple,-49.899279,-58.538914,43862,2025-01-16,Grassland
Dark various,-50.30086,-168.560187,96982,2024-02-03,Desert
Try marriage,50.034794,173.686521,6045,2016-07-21,Grassland
Wear should,43.34445,-37.434699,90178,2026-05-23,Freshwater
East pressure,-31.069363,121.405392,19736,2026-01-17,Tundra
Believe moment,-56.961338,1.939882,27529,2022-12-22,Tundra
Age Congress,-70.740941,-162.617867,87410,2022-05-19,Grassland
Place political,83.975192,163.759482,65306,2019-11-13,Tundra
Age here,-55.512123,-103.584348,52852,2019-01-17,Tundra
Something realize,-51.222581,173.417491,34664,2016-10-30,Marine
Project near,22.997298,85.938712,4066,2025-12-09,Freshwater
Fact end,-53.723129,-115.171785,56360,2021-02-08,Urban
Fast off,79.333129,169.302024,61140,2022-03-08,Forest
Possible Mr,-85.952811,88.935924,74525,2017-06-11,Marine
Question suggest,-73.537246,-122.186511,79291,2019-02-12,Wetland
Believe various,-26.260358,-65.457373,51036,2025-05-30,Wetland
Still some,-23.17234,-92.482368,91311,2021-06-02,Desert
Whole become,36.885352,53.836567,23775,2022-02-28,Tundra
Edge himself,81.27959,-134.687459,52034,2017-05-18,Forest
Reach card,52.899443,107.155791,72391,2024-02-08,Tundra
Republican any,14.520522,-148.84507,7624,2020-06-28,Tundra
Whether market,43.902797,77.025562,35392,2017-07-06,Forest
Better voice,85.641005,-47.26972,90707,2021-11-01,Tundra
Tree recognize,39.84103,-160.265376,13794,2025-12-13,Grassland
Daughter future,11.826533,-112.281586,67747,2022-04-18,Desert
Country who,24.987129,10.250744,9937,2019-03-20,Freshwater
Require list,-32.811916,9.125835,64844,2024-11-24,Wetland
Many determine,-23.976244,-126.66078,56722,2021-12-21,Forest
Attention popular,58.000227,-152.954302,9249,2021-04-10,Desert
Character able,-76.009303,24.079335,94832,2019-03-04,Marine
About region,69.524442,-81.828433,25556,2026-07-15,Forest
Stock single,-40.879413,84.972874,69349,2026-07-18,Forest
Later get,-44.122158,-8.788125,31525,2020-10-27,Tundra
Black describe,-60.257059,52.231584,12926,2022-11-01,Grassland
Idea information,-40.162222,-155.545833,4443,2026-02-05,Wetland
Book drop,-71.311478,143.706552,68131,2016-10-03,Marine
The face,-39.00535,-45.039412,85294,2021-03-09,Marine
Change like,-87.402614,53.579598,35049,2018-12-14,Grassland
Wife thank,-83.06237,-99.451315,51823,2017-06-17,Marine
Source become,35.023053,-19.904061,28310,2017-05-17,Desert
Fill because,-27.69031,-87.268131,47623,2025-02-14,Forest
Serve full,-77.559581,-13.714752,46331,2021-01-21,Wetland
Despite gun,42.770516,-83.643313,72781,2019-09-24,Urban
Design opportunity,-4.909353,-144.578388,65892,2019-01-07,Freshwater
Collection Mrs,-28.448328,88.278054,68667,2026-06-15,Wetland
Treat compare,80.861272,-44.459039,11862,2018-10-17,Forest
Worry training,-19.356526,49.360545,1436,2025-10-10,Marine
Program pressure,22.038875,-100.136055,91549,2021-08-26,Grassland
