species,latitude,longitude,population,date,habitat
Meet you,62.994331,81.855366,73546,2023-06-15,Grassland
Indeed middle,71.584412,-46.50072,6939,2017-03-20,Forest
Worry fine,-35.790522,-174.185131,20129,2025-03-23,Wetland
Sit culture,-3.868208,-99.612174,23565,2025-11-10,Marine
Detail eight,-45.098168,-119.540886,36602,2017-01-25,Forest
Top phone,-22.775048,85.563134,49509,2022-02-04,Grassland
Five set,80.442613,-162.253961,74130,2017-06-06,Desert
Industry fly,-70.29791,-141.149902,58454,2016-11-07,Marine
Over no,-34.068077,-135.485765,73359,2025-06-06,Urban
Environment public,-77.015889,145.009609,1867,2020-01-13,Marine
Behavior foot,56.73111,70.856238,22707,2018-06-27,Marine
Better former,33.599298,47.914068,96687,2025-06-17,Tundra
Yourself big,-6.961968,85.264337,97445,2025-06-13,Grassland
Popular single,-82.308538,-23.892584,51933,2019-04-23,Forest
Position range,4.16879,122.31249,69008,2025-06-28,Grassland
Card take,-85.444334,-113.20423,54560,2023-03-13,Desert
Federal send,85.182661,71.141455,89621,2017-01-27,Wetland
Side environment,-78.440751,-151.446429,31371,2022-09-03,Marine
Coach face,-71.437352,144.648461,93612,2025-07-16,Tundra
Argue trouble,-69.403167,68.413941,12957,2021-02-19,Marine
Read nothing,45.369439,150.111312,40958,2021-09-28,Tundra
Customer doctor,67.988262,-85.093307,99968,2024-08-19,Freshwater
Hand computer,-85.161509,95.223842,45245,2018-09-07,Freshwater
Three executive,61.633984,-76.995858,11157,2025-03-06,Desert
Involve well,53.449098,22.472247,95277,2024-01-21,Grassland
Total baby,-56.77092,50.617043,62001,2025-09-05,Tundra
Firm whatever,58.167109,88.956058,91295,2022-01-19,Wetland
Board yeah,2.878701,21.121757,73992,2019-12-08,Marine
Team into,-14.501315,36.537998,38012,2021-03-04,Grassland
Including Democrat,-7.148361,119.103755,43936,2018-02-15,Marine
South what,-44.388032,164.05241,96701,2022-01-05,Forest
Minute show,-34.44363,-47.291849,11088,2023-05-26,Grassland
Owner actually,18.027485,77.455413,86165,2026-05-03,Urban
Forget sort,53.969803,-66.897908,40079,2022-01-29,Grassland
Day development,-36.709121,-12.499633,83587,2022-04-12,Grassland
She writer,-25.675311,58.141491,21340,2022-05-30,Desert
Truth concern,-77.955787,-6.017559,69664,2019-11-01,Wetland
Enter in,-1.00907,134.082716,58179,2018-11-24,Wetland
Start reduce,-64.219095,67.421309,38930,2020-03-11,Forest
Attack goal,-46.217092,49.002092,62390,2019-02-20,Desert
Hospital deal,60.210883,-151.466314,87026,2020-12-20,Wetland
Husband media,21.55549,172.069943,63322,2019-03-23,Wetland
See lay,38.021219,59.158755,11578,2023-02-12,Grassland
Policy never,-57.129098,57.425649,2384,2025-10-25,Marine
Measure call,-25.721998,-63.883868,1891,2021-07-07,Forest
Direction imagine,-1.025024,-70.693183,57617,2019-01-14,Desert
Major most,-11.72989,-118.300532,32966,2025-05-08,Forest
Mind usually,31.921761,33.992763,97909,2025-01-13,Grassland
Participant enough,-5.730868,115.105394,93830,2021-10-04,Forest
Music dark,82.407791,-57.984686,68040,2023-09-19,Marine
Summer prove,-20.493101,161.482804,23986,2017-08-25,Marine
Teach citizen,50.114404,171.739876,66756,2020-01-17,Grassland
Sister sure,-80.756269,170.760833,29806,2022-05-01,Freshwater
Not but,36.442907,-166.032745,39434,2024-05-26,Urban
Industry expert,-84.002847,-41.069215,3045,2023-02-21,Forest
Human off,11.749487,8.423246,69858,2016-12-12,Marine
Money eight,-7.973499,-170.967711,6191,2025-04-19,Wetland
Condition create,75.857315,18.072955,49277,2020-09-14,Desert
Know imagine,-11.312733,-46.056114,39734,2022-07-29,Freshwater
People building,73.523106,174.355573,2756,2024-10-22,Desert
Its for,36.324379,-165.785457,52332,2020-04-21,Marine
Sing science,-45.19006,-68.819195,18277,2023-06-06,Marine
Purpose sort,45.915943,27.122273,14164,2020-05-07,Wetland
Perform process,74.476746,165.43076,57657,2022-10-03,Desert
Season memory,39.53357,-34.211447,18539,2021-09-02,Freshwater
Test recognize,-70.973082,-26.351636,70870,2021-04-03,Tundra
Program government,23.107342,46.283686,52283,2018-09-19,Wetland
Its tend,-64.611963,-129.269058,7079,2016-10-31,Desert
Reach opportunity,-2.298448,69.317545,92691,2018-07-11,Desert
Sit check,18.653371,115.03835,73584,2020-04-08,Wetland
Send stock,30.576852,-105.273055,66305,2024-11-13,Urban
Left take,57.05306,115.397558,53045,2025-04-10,Desert
Small in,3.378378,153.185316,98208,2020-05-26,Marine
Coach drive,85.298119,165.807631,91669,2024-11-15,Urban
Yard expect,78.366859,-99.321426,45689,2018-07-26,Tundra
Beat offer,30.039372,-15.536612,91540,2023-05-09,Urban
Cell important,-89.921271,33.942276,23255,2023-06-13,Wetland
Themselves social,32.438614,126.324286,83062,2021-01-09,Marine
According his,-5.049463,68.502802,44242,2018-12-17,Grassland
Present perhaps,-30.720446,146.308376,35293,2022-01-13,Marine
Meet them,-18.680474,87.691979,15628,2026-05-02,Wetland
Parent six,9.303686,-26.26133,35873,2019-09-08,Tundra
Century star,-5.841375,-139.753302,93557,2025-06-14,Tundra
Community strong,-70.791559,148.133198,55294,2018-01-24,Urban
Big exactly,3.322257,-177.024196,84619,2025-03-03,Grassland
Voice food,-0.179398,82.371071,14043,2017-05-11,Urban
Program a,3.495539,-11.730159,28157,2021-10-09,Freshwater
Phone window,-57.532259,47.228902,46994,2019-07-07,Freshwater
Red man,6.754477,-121.997627,42501,2018-01-26,Tundra
Surface either,39.25577,-11.710565,84418,2024-04-09,Tundra
Number effect,-37.63543,52.549613,82901,2019-08-13,Freshwater
Right account,0.63872,67.855088,88580,2016-10-05,Freshwater
None decision,-72.415009,-176.568949,10753,2021-09-10,Urban
Floor hour,46.683934,94.490635,40525,2017-07-28,Tundra
Take above,16.511573,126.700157,19948,2025-06-12,Urban
For billion,79.229214,-162.197868,9608,2024-09-10,Desert
Information teach,-47.549466,-25.14391,65167,2026-03-22,Grassland
Something level,52.152525,-170.252018,65046,2017-08-21,Desert
Television people,70.234813,47.792639,91714,2026-05-24,Forest
Long reflect,1.859606,-8.572451,96361,2017-10-28,Grassland
Role director,-6.740673,86.368548,23892,2023-06-16,Tundra
Wife market,-31.692328,136.611269,49386,2021-11-27,Desert
Pick go,-70.332829,-150.268284,13773,2025-01-31,Grassland
Arm health,-13.049519,87.053066,23760,2021-11-08,Forest
Official leave,11.854822,131.545613,77150,2024-03-23,Tundra
Executive blue,16.442708,113.445658,3623,2019-02-02,Wetland
Low fine,-77.433091,-136.270156,17270,2016-10-11,Desert
Study back,78.530725,-154.047881,62891,2025-07-19,Forest
Stand plan,66.039854,16.218866,22024,2021-07-23,Wetland
Play some,31.205805,-52.563191,59464,2020-08-21,Forest
Lead lot,-3.222625,114.64807,71301,2025-01-15,Freshwater
Themselves cut,5.246279,74.282798,80261,2017-08-04,Tundra
Finish smile,-74.159526,-87.381602,43922,2024-02-10,Tundra
Bar Democrat,72.222366,112.702773,19820,2016-09-25,Tundra
Situation professional,-36.200144,166.926707,24943,2025-04-27,Grassland
Quickly be,81.681914,102.655584,80828,2022-08-21,Forest
Side rock,53.264302,110.869375,64602,2022-10-19,Freshwater
Civil impact,-36.105328,-156.981976,11592,2018-01-24,Grassland
Between natural,66.137357,82.036074,17115,2021-11-18,Desert
Wind mother,-83.095324,-142.617605,29486,2019-08-29,Marine
Lay look,-14.976264,23.520964,22263,2026-03-13,Grassland
Million unit,-18.677302,30.216356,73802,2025-02-22,Wetland
Front college,-28.298047,-140.555689,40730,2019-08-08,Tundra
Success stock,3.556998,-22.670339,74283,2025-07-04,Marine
Form where,28.05544,109.317066,40045,2022-02-17,Wetland
Become clearly,0.595509,100.206677,46628,2020-12-20,Desert
Still treat,-5.002281,-102.798395,50773,2022-01-29,Urban
Pressure friend,6.104227,39.666178,55131,2024-01-14,Forest
Sit politics,-72.124335,-153.937596,31769,2016-09-18,Wetland
Pattern allow,-37.381827,-163.401556,19585,2026-05-05,Freshwater
Population indeed,-1.200037,-160.878192,75065,2017-05-27,Marine
Add old,-51.458131,122.59311,45389,2021-05-08,Grassland
Management technology,-72.342615,-126.348959,429,2017-09-12,Urban
This total,53.84982,1.397536,78515,2021-12-10,Urban
Dinner drop,-49.708666,-6.855264,63730,2016-09-14,Marine
Picture yet,62.556152,-80.997772,24315,2021-11-22,Desert
Make then,59.515055,28.695879,73727,2019-05-21,Marine
Generation probably,21.119044,-47.04281,83305,2022-01-20,Freshwater
Property fall,64.681681,-133.217955,41015,2018-03-10,Freshwater
In discussion,-84.949617,-136.95347,4809,2025-10-29,Wetland
Building choice,-79.439992,114.843066,20994,2021-10-26,Marine
Some when,19.076686,47.539272,20996,2025-09-07,Marine
Note see,-10.301437,-96.270123,9004,2021-11-19,Freshwater
Throw heart,-44.603077,126.942737,49737,2026-01-03,Urban
Material lawyer,-73.57707,-4.828251,18106,2018-09-27,Freshwater
Us other,-10.423967,-158.305058,61153,2024-04-17,Grassland
Usually open,55.186511,-149.6646,59900,2025-01-09,Desert
War mission,20.550025,33.952568,32737,2024-09-18,Urban
Idea tend,43.149913,-22.150086,51084,2022-09-27,Urban
Particularly thousand,31.456941,62.411408,25621,2025-04-19,Marine
Production TV,-85.300678,82.233441,48061,2026-05-11,Freshwater
Mr doctor,-50.594451,-144.505667,67921,2023-01-22,Freshwater
Miss win,-28.928377,-71.767652,40228,2024-06-03,Urban
Congress resource,-1.415519,-126.430496,86380,2018-06-18,Urban
Customer prove,-71.135033,-62.143283,70303,2023-07-20,Wetland
Police PM,49.794501,9.426883,54857,2023-08-13,Desert
Need should,28.511811,83.244495,58620,2026-01-08,Marine
Where candidate,-41.476647,42.198006,86601,2017-10-11,Desert
Weight amount,61.873393,56.068189,29018,2019-03-22,Freshwater
Interest nation,-57.932287,80.409549,5514,2023-03-24,Wetland
Image country,38.064694,-75.3226,23407,2024-04-03,Freshwater
Factor successful,-37.195137,164.581476,14444,2020-02-19,Urban
Project cost,-6.291773,158.456713,6808,2024-11-15,Marine
Art great,47.038218,-94.498689,52029,2020-06-12,Freshwater
Evidence newspaper,-33.822021,-78.744928,6633,2018-05-31,Forest
During cup,-78.915825,-11.94637,83774,2022-03-15,Urban
Three with,-34.781988,-51.737706,88417,2021-12-17,Grassland
Myself describe,-88.41155,-44.418317,84493,2018-08-05,Marine
Team pull,48.056151,139.211173,8676,2025-10-11,Tundra
Although born,52.608142,-155.744809,2576,2020-07-02,Urban
Tree market,77.558762,125.700009,47309,2016-10-04,Tundra
Actually big,2.403391,138.748524,47046,2022-12-08,Urban
Create number,45.136958,-12.152386,74764,2026-04-25,Forest
Owner purpose,68.816492,1.091174,48971,2021-05-29,Urban
Trouble involve,74.842451,-135.165639,25532,2022-01-16,Urban
Send company,34.381055,-15.470223,5472,2021-03-09,Desert
Establish respond,56.331141,11.810162,54719,2016-09-15,Urban
Doctor weight,-20.683331,6.196783,51387,2019-09-11,Desert
Customer whatever,-74.147509,118.34167,88694,2026-02-27,Wetland
Avoid whose,42.747871,-18.138194,22604,2019-08-23,Freshwater
Like put,17.603848,49.164846,59881,2020-07-01,Grassland
Will court,55.456878,73.903301,97114,2019-04-11,Tundra
Computer push,45.206443,-14.175011,48529,2022-04-06,Grassland
Dark where,-86.961045,-30.964079,77042,2024-06-11,Wetland
Result long,70.477422,171.24411,32951,2020-01-09,Forest
Science factor,15.321272,27.523273,3380,2016-11-10,Urban
Sign wish,70.55958,158.867859,53858,2018-06-26,Marine
Lot ball,22.145374,147.857191,41884,2023-10-04,Urban
Seven cup,47.490038,-59.713268,71304,2018-11-26,Desert
Home involve,-53.792639,-151.182025,67969,2026-03-05,Marine
Executive although,17.478086,137.627847,96925,2016-12-07,Freshwater
Plant property,-89.340051,19.54552,54395,2024-04-05,Desert
Yet life,-88.858216,-80.6387,71077,2019-10-22,Tundra
Thousand explain,-87.496773,-130.674966,2049,2018-07-27,Desert
Popular fish,-75.450427,-48.333658,98597,2017-09-07,Tundra
Near weight,-36.113763,56.959569,61510,2024-01-02,Marine
Doctor eight,-84.42272,-179.651916,64867,2020-01-14,Tundra
Eat sing,6.245933,44.829461,27930,2022-04-17,Wetland
Country discover,-26.307738,8.497631,30579,2019-12-12,Marine
Gas your,-17.964437,-106.846696,27597,2021-09-12,Tundra
Site past,31.488007,-95.782415,96108,2023-05-30,Freshwater
Occur teach,76.290732,-51.835698,72477,2021-04-03,Marine
Professor business,20.008908,132.860283,81307,2025-06-22,Wetland
Maintain fill,-43.02961,-127.706579,23188,2019-04-05,Forest
Line before,-20.239513,61.539118,85564,2018-04-17,Marine
Ready success,38.184,-69.999714,60500,2022-12-14,Forest
Black foreign,-86.310638,25.900781,94220,2018-11-21,Marine
Avoid approach,27.152351,-163.617323,14013,2023-11-27,Wetland
Guy agency,74.453517,-63.73727,61096,2019-08-05,Desert
Show president,60.31077,61.352956,96460,2019-06-30,Tundra
Building ball,-43.506556,127.762894,90169,2017-10-17,Grassland
Need hotel,-9.342529,164.15252,20977,2017-10-18,Grassland
It bit,-32.244956,3.698608,94562,2024-11-04,Wetland
Public final,71.210648,-70.120922,18137,2017-06-24,Freshwater
Establish admit,-39.69259,-70.710501,88666,2020-10-28,Grassland
Whatever issue,78.276736,-177.170776,792,2022-07-09,Freshwater
Director matter,-63.114147,141.468147,93205,2023-01-18,Forest
Also few,0.6818,-108.221569,9493,2020-11-02,Urban
Challenge politics,25.753544,122.533707,62630,2021-05-03,Tundra
Analysis cut,-68.818423,-132.801805,72960,2025-11-20,Forest
Put article,38.452417,-107.917928,79057,2025-02-19,Wetland
Move clear,3.095971,56.906511,62460,2024-10-23,Desert
Drive wonder,-17.468935,-114.411697,43543,2025-11-24,Grassland
Able state,-25.058936,-161.709111,29217,2023-04-08,Desert
Pick south,74.886905,-0.978988,79034,2021-09-24,Freshwater
Edge letter,-28.356962,-137.768769,67402,2025-05-28,Forest
Spend risk,-14.481062,-127.49916,9315,2025-05-10,Desert
Few indicate,-49.424952,62.131878,38304,2020-01-18,Wetland
Free first,-7.796311,-171.488537,4584,2018-04-12,Forest
Energy nice,66.485446,23.204545,85877,2018-06-27,Wetland
Quickly store,-65.991372,47.893909,27081,2023-09-04,Urban
Store whose,32.16567,-39.764936,4740,2020-04-09,Marine
Increase beautiful,-87.765789,148.043154,76366,2025-07-29,Marine
Town face,43.499408,160.10414,70127,2019-10-21,Freshwater
When material,63.031028,89.951704,45048,2020-04-05,Wetland
Term word,-58.400133,-63.923126,49454,2019-11-05,Grassland
Bar cold,-39.31932,33.87326,91295,2021-04-19,Grassland
Strong catch,-15.45903,-132.821279,56183,2021-07-14,Freshwater
There minute,-14.140377,-166.9097,53095,2025-04-29,Marine
Teach reveal,18.980236,148.521562,38047,2020-02-18,Grassland
Here someone,-23.344824,-38.345654,16074,2019-12-08,Marine
Successful together,-89.51206,-151.815969,11338,2021-08-19,Marine
Work particularly,61.833955,-142.84475,84537,2026-01-27,Wetland
Hair world,82.659504,-52.71416,3089,2020-10-01,Tundra
Sing front,89.588123,125.791164,50659,2018-12-04,Tundra
Subject list,-60.184456,-82.808378,1812,2019-11-02,Tundra
Follow free,44.408713,149.004024,37929,2022-07-15,Urban
Together individual,65.661361,-33.135601,71622,2016-11-23,Tundra
Third war,-1.787245,78.694703,31186,2022-11-08,Marine
Drop soon,54.606938,24.82979,91632,2021-06-02,Desert
If avoid,21.076038,-130.926806,12198,2016-11-17,Forest
Nature anyone,69.596051,-159.203887,89787,2024-09-24,Urban
Range admit,12.9773,-7.983132,82717,2019-08-21,Wetland
Certainly order,6.191499,-120.570117,89425,2017-07-17,Urban
Idea coach,-17.307655,97.53085,74201,2024-01-13,Freshwater
Trade study,84.986307,-169.578289,2888,2024-06-01,Desert
Strategy professional,85.097545,-10.429924,32825,2024-01-05,Wetland
Phone building,25.977777,-24.967984,38144,2020-03-01,Forest
Assume quality,18.255483,-133.962799,41685,2018-12-18,Tundra
Woman choose,31.352082,164.535426,67584,2023-08-17,Freshwater
Great at,-23.298789,47.4964,70604,2024-08-25,Wetland
High according,61.838195,113.256238,17548,2024-10-27,Tundra
Exist moment,18.329828,-44.075223,93640,2022-05-04,Desert
Report shoulder,-5.979098,-12.433369,33070,2017-07-02,Grassland
Project effect,20.835135,135.685015,4876,2021-07-07,Wetland
Party quickly,-54.994839,-8.59847,83563,2020-12-06,Freshwater
First sit,26.701278,-74.81374,73973,2020-02-22,Grassland
Media recent,-72.894739,144.390184,20776,2016-08-07,Freshwater
Thought relate,17.880865,-98.377234,13901,2017-12-19,Urban
Media personal,20.860875,109.937451,81256,2024-04-19,Freshwater
Cup office,-71.571622,33.042539,13460,2017-02-14,Marine
Seem record,-56.578446,166.281375,65030,2018-10-24,Tundra
City say,-56.989161,-34.442004,64746,2025-07-01,Forest
Scene everyone,17.401654,-40.353262,65461,2020-07-12,Marine
Cost one,-69.638831,71.204637,89389,2018-09-24,Marine
Early appear,-8.64993,-48.945661,18237,2021-01-12,Urban
Strong especially,-7.466053,-136.998585,62055,2016-07-18,Urban
Soldier meet,41.882823,-162.392621,33091,2021-10-31,Freshwater
Kind individual,63.222872,-119.872069,96706,2026-04-04,Freshwater
Card provide,-27.352896,-124.786753,94909,2018-09-12,Marine
Yet community,38.370614,-153.935584,40637,2021-07-24,Forest
Name process,85.050805,-117.564938,61967,2019-07-06,Marine
Wish according,-46.807497,155.933036,55417,2016-12-30,Urban
Including safe,6.171038,59.874666,69384,2020-03-19,Tundra
Economy with,11.295573,132.077878,35264,2021-02-06,Desert
Ability religious,7.71881,106.365267,62300,2026-02-17,Freshwater
Economic trouble,51.550111,156.619921,34679,2025-10-10,Urban
Big gas,-83.808696,-139.916116,4218,2023-02-16,Freshwater
Large simple,79.279609,-26.316649,91304,2026-06-27,Desert
Exist defense,25.691687,174.200483,92225,2019-02-21,Grassland
Occur score,-33.690578,-10.949405,10951,2016-11-03,Marine
More administration,-84.304614,-29.487947,65829,2021-08-05,Marine
Act author,-25.380784,-162.382219,77689,2019-10-22,Desert
Maintain store,30.754398,-64.243398,36624,2026-05-20,Freshwater
Past sport,-29.74681,-31.56954,96120,2020-07-19,Marine
Nature card,-31.407205,121.909205,63517,2024-11-19,Wetland
Son hope,17.810557,-54.531209,54131,2019-10-22,Desert
Rise head,0.171966,11.645978,99404,2023-08-08,Freshwater
My feel,54.620591,139.31147,80830,2022-09-30,Desert
Area quality,72.393105,-2.204503,41819,2021-02-15,Grassland
Bag report,-32.558561,22.102784,54043,2025-01-12,Grassland
Husband live,-40.357785,84.556208,68438,2017-11-10,Wetland
Future rest,-72.060202,-95.869393,9942,2025-02-13,Urban
Billion tax,38.361423,90.195025,63504,2023-03-18,Marine
Provide reality,64.747705,-166.51411,70025,2019-06-16,Marine
Difficult region,43.052633,-121.814918,49925,2026-04-01,Wetland
Add trip,83.865417,-15.322107,72944,2021-09-23,Desert
Card worry,-5.634402,149.069208,71291,2026-06-14,Marine
Significant her,58.034643,-115.828753,20281,2017-06-14,Freshwater
Suggest into,73.40719,-140.050087,97031,2020-09-05,Desert
City appear,37.605292,125.576138,64425,2018-12-27,Urban
Office relate,0.016267,-35.910708,65187,2021-01-02,Desert
Series agree,-66.409074,-126.843008,53347,2019-04-07,Grassland
Alone you,17.932627,-123.838985,10970,2022-03-30,Freshwater
Cause southern,-80.15509,130.473905,834,2022-10-30,Desert
Begin score,14.219463,1.742463,91738,2020-04-25,Desert
Score system,35.80595,-63.420796,78394,2016-10-31,Forest
Nature trade,-69.123151,157.904205,94165,2019-05-01,Tundra
Leg represent,-0.082223,19.130188,86216,2023-02-26,Freshwater
Use between,-40.017094,134.653403,53200,2018-03-12,Forest
Ability subject,-62.102813,-168.170985,96940,2026-06-24,Forest
Least discussion,65.780347,-160.204923,51610,2022-08-22,Forest
Have hot,7.477988,27.31278,71041,2019-02-14,Urban
Reality deal,86.070743,47.825835,94502,2025-09-24,Tundra
Say lose,67.965876,27.379395,10620,2020-10-30,Desert
Age financial,66.599772,-68.313639,17224,2019-10-19,Marine
Beyond visit,-55.23723,129.65618,69832,2023-10-04,Wetland
Food and,-37.023892,-148.6642,43354,2019-06-28,Grassland
Consider organization,11.225096,-109.773877,85147,2017-03-15,Freshwater
Wall quality,-29.177442,65.681133,68679,2019-04-10,Marine
Anything still,47.206504,48.426216,59032,2026-06-14,Freshwater
Have low,65.68675,87.296354,41953,2020-03-06,Forest
Prove spend,6.439125,-110.23964,34397,2022-01-22,Marine
Tell few,-67.060045,86.150284,66521,2016-11-06,Grassland
Agent fall,-29.038413,-88.25278,18183,2020-08-28,Forest
Those politics,69.415374,133.302075,36311,2025-05-12,Wetland
Upon billion,-33.143113,68.036111,91786,2021-07-05,Desert
And resource,81.345227,-171.811871,81789,2025-10-22,Tundra
Short more,-39.012516,-12.096632,25471,2022-05-26,Wetland
Evening red,69.046575,-104.937199,47008,2016-12-02,Tundra
Stock determine,-56.829329,-143.660169,54800,2020-04-11,Wetland
Lot weight,50.614965,174.537887,5496,2024-08-17,Forest
Course skill,4.425352,12.473727,84017,2019-07-07,Grassland
Resource war,43.469299,-9.89737,21903,2020-11-07,Urban
Leave message,89.704638,71.819476,70218,2023-05-21,Desert
Prove town,-29.069502,-178.832976,11072,2026-07-12,Grassland
Top dream,10.15378,142.217717,35687,2018-12-11,Tundra
Within whole,-33.604004,116.323824,92774,2018-05-03,Desert
Discussion my,-15.919135,1.088031,66454,2019-10-09,Desert
Huge manage,-39.740558,17.861721,49800,2017-10-28,Grassland
Accept maintain,43.905272,152.229103,17409,2021-08-25,Tundra
Blood of,-12.491883,-102.839177,7649,2024-04-03,Tundra
Game suffer,12.356749,67.828956,20261,2023-04-01,Desert
Possible blue,32.802314,-50.809895,9777,2017-03-02,Freshwater
Interesting rather,47.042865,99.31762,43891,2023-02-17,Wetland
Career big,22.501945,62.972308,69188,2022-06-18,Forest
Local against,78.704175,-68.238102,45941,2016-08-05,Desert
Begin style,6.210179,130.879752,80114,2016-12-07,Marine
Use look,-34.626671,-16.940491,58455,2022-05-16,Desert
Process together,73.998395,101.650825,50845,2018-09-03,Marine
Itself fear,-11.312277,-178.994486,12371,2021-06-27,Desert
Hospital simply,42.60856,-169.150535,64881,2020-07-13,Freshwater
Marriage time,-33.305557,65.090777,50574,2017-11-20,Wetland
Country throw,-27.314584,44.019382,16641,2024-11-16,Grassland
Ability human,-86.376498,-29.16923,3591,2019-01-23,Forest
War specific,29.947838,34.552971,45754,2025-04-08,Desert
On something,52.283653,-6.944227,52239,2023-05-21,Marine
Law peace,26.703596,-95.76343,29573,2020-09-04,Tundra
Best southern,-34.229484,-171.00533,86156,2022-02-02,Marine
Begin including,-88.116326,31.441969,10426,2022-10-27,Freshwater
Hope part,-57.438745,54.121415,50758,2025-05-06,Marine
Executive effect,-57.27879,-17.749529,47155,2025-06-30,Freshwater
Very foreign,79.178643,159.792712,5069,2018-12-19,Desert
Bed answer,-88.060701,145.372636,55169,2026-06-28,Freshwater
Anything tonight,-22.888239,154.038639,88830,2025-05-01,Wetland
Structure talk,67.060422,-30.957086,62486,2019-03-29,Urban
Dinner long,-58.383746,-112.458134,76335,2019-08-22,Grassland
Worry result,26.276163,151.635965,38813,2019-08-09,Freshwater
Day difference,12.68819,148.710315,69226,2023-09-04,Freshwater
Safe our,61.902477,-156.320171,19277,2024-11-22,Grassland
City home,-24.868231,-93.540562,99241,2023-06-01,Forest
Give technology,-35.255515,-80.331627,22576,2017-10-24,Desert
Teach foot,12.316045,13.822072,75047,2017-02-15,Wetland
Want high,-54.509936,-13.689951,18739,2018-01-09,Freshwater
Which image,51.428585,-144.897722,27084,2022-10-21,Forest
Interview protect,33.694229,-71.477697,61220,2022-10-15,Tundra
Key event,60.122775,-107.987329,42631,2022-04-13,Forest
Mean reflect,-5.609584,19.718387,15574,2017-11-05,Freshwater
Impact thought,-44.076672,-143.280232,27731,2018-12-28,Tundra
Soon allow,-44.257248,-99.08366,36651,2023-04-24,Desert
South floor,28.445794,-6.263136,46751,2018-10-30,Tundra
Country sister,1.230545,157.794706,19115,2016-12-27,Freshwater
Head develop,-50.264644,119.065443,1978,2021-07-22,Urban
Everything prevent,-74.322008,-119.841226,73773,2017-04-08,Forest
Party game,-34.746762,-61.76897,95133,2023-03-25,Freshwater
Husband treatment,20.78257,64.81478,26872,2017-10-23,Forest
Girl see,71.553298,-37.603955,76410,2022-10-02,Tundra
Interest cup,-8.715227,173.069784,42690,2018-10-02,Desert
Accept week,24.982168,39.833658,70947,2018-04-06,Grassland
Design trip,45.947725,-143.632288,74831,2024-06-08,Grassland
Case wind,20.127753,39.544046,90499,2017-01-15,Urban
Field anyone,-48.40894,1.886994,87348,2024-10-27,Wetland
Just news,7.958596,5.775302,88402,2019-11-15,Wetland
Meeting plant,0.201165,162.611973,88444,2020-12-05,Grassland
Wide war,66.20393,45.08485,65088,2025-09-06,Desert
Open matter,64.292921,36.739475,15226,2019-01-13,Wetland
Social matter,64.72116,-132.975793,11816,2018-05-03,Freshwater
Your green,-53.088569,-78.021268,99978,2018-07-24,Desert
Prepare must,9.831149,-29.974481,14153,2024-12-08,Marine
Moment effort,-81.975033,-169.852988,1890,2025-06-30,Desert
Expect police,-37.858214,-47.855589,39004,2017-05-04,Wetland
Front garden,62.753157,-70.124133,88423,2017-08-14,Marine
Need stop,6.100928,138.036801,89649,2024-08-28,Urban
Election recognize,-36.445615,-78.651128,20042,2022-03-16,Freshwater
Spend read,65.380174,62.220391,74652,2024-11-05,Marine
Condition area,-56.983084,-91.212796,20869,2017-04-20,Urban
Pick tax,-19.4424,41.716713,53442,2025-03-18,Marine
Century keep,35.834601,48.050187,90323,2022-02-15,Grassland
Difference forward,14.924399,-63.868366,15520,2024-05-09,Tundra
Around make,64.85399,90.726981,64199,2022-12-14,Grassland
Forget wrong,-38.763494,169.251957,78899,2021-10-13,Wetland
Pull try,34.10744,-51.567761,86058,2019-03-25,Tundra
Include agency,-89.604109,-57.100504,282,2023-04-02,Wetland
You argue,31.558974,140.753732,98419,2023-09-09,Grassland
Himself knowledge,-74.44198,136.750278,8385,2024-12-24,Forest
Newspaper door,-83.526578,56.499434,73499,2017-08-19,Marine
Bar deep,-1.821557,130.126584,77063,2020-12-11,Urban
Drive choose,73.337053,-72.093555,41513,2023-09-06,Wetland
Some international,53.731553,126.331729,5679,2016-10-11,Freshwater
Employee whether,-19.747763,-90.943648,69991,2016-12-12,Wetland
Support by,12.973156,-54.820958,45455,2022-07-20,Desert
Tend election,-51.777816,-129.179648,42679,2023-12-16,Desert
Expert number,-31.877093,89.051105,82011,2023-09-08,Grassland
Finish why,-37.989805,42.749904,29816,2024-03-26,Urban
Recently hair,40.015823,70.701502,1502,2019-12-06,Marine
Purpose go,20.755891,59.524613,15221,2018-12-25,Tundra
Country trial,-88.687472,-39.487878,18646,2023-05-27,Freshwater
Claim past,-43.008196,-96.706023,36873,2018-08-06,Forest
Skin study,-46.30042,-83.426735,24549,2018-02-10,Forest
According worker,39.85447,-48.659877,32109,2025-10-19,Tundra
Before quickly,83.581672,-27.944164,3987,2022-04-05,Marine
Build account,48.462335,-76.77357,99078,2022-09-01,Urban
Certainly civil,68.571262,35.491771,7591,2023-01-10,Grassland
Yourself about,31.330738,-55.191719,25885,2022-07-24,Desert
She major,-11.622218,0.289865,53774,2020-09-28,Grassland
Green somebody,45.930907,-167.60988,2833,2021-08-21,Grassland
Power under,36.369747,-56.317712,48785,2022-03-10,Grassland
Fear simple,25.984405,106.042134,37656,2018-07-20,Freshwater
Onto ask,34.246247,-19.540232,91061,2022-01-12,Freshwater
Their difference,-55.872256,134.11349,51677,2017-06-10,Grassland
Save experience,53.420586,81.4133,32977,2024-01-20,Grassland
As onto,1.609126,13.061891,11037,2017-05-03,Tundra
