compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C6H33N3O10,640.19,8.71,381.978,Organic Compound
Aspirin,C18H21N0O7,246.03,N/A,801.364,Neurotransmitter
Caffeine,C7H17N3O5,715.16,7.89,692.701,Alkaloid
Urea,C15H11N4O4,314.23,8.24,290.247,Nucleotide
Caffeine,C12H2N3O9,928.84,8.43,45.923,Organic Compound
Glucose,C16H1N2O7,684.61,N/A,879.834,Amide
Dopamine,C15H26N4O1,873.47,N/A,341.714,Amide
Aspirin,C8H26N2O4,696.03,10.33,738.061,Hormone
Adenosine triphosphate,C4H21N2O1,414.52,12.86,664.466,Lipid
Cholesterol,C4H20N1O5,59.57,8.05,70.234,Lipid
Cholesterol,C13H1N5O8,434.51,6.9,961.093,Organic Compound
Adrenaline,C17H4N0O10,452.65,N/A,187.515,Alcohol
Caffeine,C11H4N0O0,224.88,4.32,603.006,Organic Compound
Dopamine,C4H18N4O1,110.07,13.1,247.61,Neurotransmitter
Ethanol,C4H24N2O4,320.15,8.28,230.193,Alkaloid
Aspirin,C12H9N1O1,374.76,5.58,166.034,Carbohydrate
Ethanol,C18H29N1O9,445.75,12.98,967.744,Hormone
Adrenaline,C11H25N4O0,777.63,8.93,213.614,Lipid
Caffeine,C11H7N1O6,155.98,1.77,914.316,Neurotransmitter
Ethanol,C3H39N5O0,604.91,7.69,559.61,Neurotransmitter
Dopamine,C4H6N1O4,245.69,2.21,255.268,Organic Compound
Adrenaline,C9H14N0O2,296.08,N/A,845.885,Amide
Adrenaline,C8H25N1O9,667.7,5.33,896.772,Carbohydrate
Caffeine,C13H30N2O1,713.15,11.05,91.186,Amide
Urea,C3H20N1O10,881.51,1.76,310.623,Lipid
Glucose,C8H31N3O9,609.95,5.45,415.043,Alcohol
Ethanol,C2H34N1O7,866.18,8.63,506.111,Carbohydrate
Dopamine,C10H14N4O0,141.87,N/A,396.285,Hormone
Cholesterol,C15H2N1O3,145.6,9.66,815.38,Carbohydrate
Dopamine,C7H37N1O8,610.98,2.55,919.519,Alkaloid
Urea,C16H36N1O4,821.91,N/A,360.05,Amide
Adrenaline,C7H3N1O6,801.53,N/A,773.525,Amide
Cholesterol,C20H26N0O10,753.28,13.91,744.12,Carbohydrate
Ethanol,C10H2N4O10,899.94,7.66,396.604,Hormone
Cholesterol,C15H13N4O9,726.12,5.68,917.061,Lipid
Adrenaline,C3H23N4O3,357.73,9.68,95.185,Alkaloid
Caffeine,C15H2N5O6,542.81,2.57,977.957,Organic Compound
Dopamine,C12H31N4O2,659.59,10.51,501.84,Neurotransmitter
Dopamine,C15H23N4O7,572.64,11.21,678.857,Alcohol
Caffeine,C18H14N2O2,822.84,13.12,527.135,Neurotransmitter
Serotonin,C4H17N5O6,396.83,2.05,824.127,Alkaloid
Glucose,C8H10N3O3,659.23,N/A,221.119,Carbohydrate
Serotonin,C17H28N4O3,134.96,1.52,120.811,Carbohydrate
Caffeine,C16H33N4O2,357.11,1.77,961.255,Lipid
Dopamine,C13H32N0O10,445.24,10.8,711.47,Hormone
Serotonin,C6H34N1O2,342.43,2.05,376.599,Organic Compound
Caffeine,C11H1N3O10,596.07,4.26,337.41,Organic Compound
Aspirin,C4H13N3O3,598.6,2.76,641.387,Carbohydrate
Caffeine,C11H5N2O7,461.97,2.22,842.559,Alcohol
Aspirin,C1H29N2O7,439.97,N/A,669.56,Nucleotide
Urea,C10H31N0O2,798.16,2.23,605.506,Alkaloid
Aspirin,C4H24N0O0,333.35,4.69,311.656,Hormone
Urea,C3H34N0O9,315.64,11.89,886.44,Alkaloid
Adrenaline,C4H25N0O1,844.67,11.76,622.978,Carbohydrate
Cholesterol,C1H33N3O2,370.5,10.78,254.672,Amide
Caffeine,C12H19N0O9,190.51,1.83,541.562,Amide
Adenosine triphosphate,C19H8N0O1,942.62,3.28,978.546,Carbohydrate
Aspirin,C16H4N4O6,424.3,N/A,174.4,Amide
Urea,C2H20N5O5,725.46,N/A,584.836,Carbohydrate
Dopamine,C11H28N3O4,74.73,8.68,400.624,Carbohydrate
Adrenaline,C19H9N0O2,998.65,8.93,366.622,Amide
Serotonin,C1H35N4O4,614.31,N/A,256.686,Hormone
Adrenaline,C16H35N1O7,78.9,13.14,253.214,Carbohydrate
Aspirin,C9H1N5O0,464.51,4.29,598.632,Organic Compound
Urea,C11H2N2O6,59.9,2.49,4.298,Organic Compound
Ethanol,C14H21N5O9,650.17,N/A,130.021,Organic Compound
Ethanol,C8H40N4O8,598.25,13.66,500.936,Nucleotide
Cholesterol,C20H25N4O10,898.65,13.1,237.457,Alcohol
Serotonin,C5H8N0O1,294.05,4.87,293.083,Nucleotide
Dopamine,C12H30N3O7,666.31,N/A,62.509,Nucleotide
Cholesterol,C15H40N3O2,395.39,5.75,250.746,Hormone
Adrenaline,C19H7N3O0,58.46,N/A,647.251,Neurotransmitter
Caffeine,C7H14N0O1,465.48,N/A,104.321,Lipid
Serotonin,C4H16N1O6,241.54,7.92,134.437,Alcohol
Caffeine,C14H9N0O8,655.59,6.45,610.476,Carbohydrate
Urea,C1H30N4O7,916.26,8.17,839.492,Organic Compound
Ethanol,C5H16N2O1,712.1,8.96,648.289,Amide
Adrenaline,C6H32N1O6,478.23,N/A,123.471,Lipid
Ethanol,C3H10N3O8,487.19,9.6,379.942,Nucleotide
Serotonin,C7H29N3O5,718.92,8.94,404.451,Neurotransmitter
Adrenaline,C3H16N1O9,464.61,6.43,546.878,Amide
Urea,C3H39N3O2,744.49,13.08,764.58,Alcohol
Cholesterol,C5H18N0O10,119.89,9.37,832.573,Hormone
Urea,C12H27N0O1,540.3,9.18,617.755,Alcohol
Dopamine,C3H9N0O2,57.59,12.31,940.466,Carbohydrate
Dopamine,C16H7N4O4,281.07,9.32,354.973,Amide
Caffeine,C2H8N5O10,402.32,N/A,49.822,Nucleotide
Dopamine,C2H21N0O9,857.54,10.05,572.181,Alkaloid
Adrenaline,C20H4N4O8,117.41,12.4,211.877,Neurotransmitter
Dopamine,C19H36N0O0,569.89,10.82,848.52,Hormone
Cholesterol,C18H20N5O5,984.37,2.72,882.099,Organic Compound
Adrenaline,C14H1N5O1,282.6,7.88,585.353,Amide
Cholesterol,C9H25N2O0,450.49,3.32,924.443,Neurotransmitter
Urea,C5H17N5O5,775.21,3.71,831.606,Hormone
Serotonin,C5H32N4O8,980.21,9.73,47.823,Organic Compound
Ethanol,C2H33N2O4,350.54,7.84,659.643,Nucleotide
Glucose,C11H13N4O10,427.09,11.56,823.528,Lipid
Ethanol,C20H9N3O10,701.28,N/A,675.319,Organic Compound
Adenosine triphosphate,C20H22N1O0,128.17,12.75,385.771,Nucleotide
Cholesterol,C7H24N1O9,622.32,4.38,190.257,Hormone
Glucose,C14H39N5O8,806.72,N/A,974.813,Alcohol
Adenosine triphosphate,C20H13N5O2,398.68,13.71,481.181,Nucleotide
Cholesterol,C2H10N3O1,769.54,N/A,742.044,Amide
Ethanol,C19H33N5O0,358.72,7.77,992.258,Hormone
Urea,C11H28N4O5,322.07,N/A,135.081,Nucleotide
Serotonin,C9H24N2O4,316.6,2.63,748.836,Amide
Urea,C11H32N1O7,790.32,5.62,502.207,Hormone
Caffeine,C10H37N0O0,690.11,3.6,547.437,Alcohol
Urea,C1H19N3O0,482.33,3.58,810.085,Alcohol
Cholesterol,C4H10N1O5,215.76,8.77,552.855,Neurotransmitter
Glucose,C19H12N1O6,650.33,N/A,710.083,Alkaloid
Ethanol,C2H13N3O6,422.85,7.99,666.259,Carbohydrate
Adrenaline,C15H12N4O0,448.47,12.68,282.172,Carbohydrate
Dopamine,C12H13N2O10,509.53,10.98,397.843,Alcohol
Ethanol,C6H37N3O8,934.6,11.64,240.858,Carbohydrate
Caffeine,C5H24N3O8,175.23,12.45,49.528,Nucleotide
Caffeine,C16H15N2O2,871.99,3.82,835.311,Organic Compound
Caffeine,C9H33N2O4,793.39,5.47,916.251,Alcohol
Cholesterol,C7H29N0O10,787.4,N/A,840.544,Alcohol
Adrenaline,C3H24N2O10,408.4,7.42,48.33,Amide
Adenosine triphosphate,C19H6N0O6,630.03,3.35,574.076,Nucleotide
Cholesterol,C1H13N3O2,131.41,7.43,745.171,Carbohydrate
Cholesterol,C11H13N2O9,319.94,N/A,220.9,Organic Compound
Aspirin,C8H30N5O7,992.06,7.01,958.292,Carbohydrate
Adenosine triphosphate,C16H31N3O3,98.15,6.9,433.673,Organic Compound
Aspirin,C3H24N3O7,828.95,5.42,236.34,Alcohol
Ethanol,C18H12N4O8,499.22,6.07,715.73,Hormone
Serotonin,C20H28N1O0,973.42,12.06,365.488,Nucleotide
Aspirin,C6H36N1O1,302.63,7.61,995.976,Alkaloid
Urea,C19H26N2O10,239.25,12.76,877.406,Lipid
Adrenaline,C9H13N5O5,622.57,11.55,693.89,Nucleotide
Ethanol,C15H6N5O4,164.55,N/A,436.262,Organic Compound
Adenosine triphosphate,C10H40N3O1,483.36,11.25,50.939,Neurotransmitter
Urea,C2H26N2O10,146.82,N/A,786.705,Lipid
Ethanol,C11H3N2O8,139.98,8.93,626.867,Amide
Urea,C20H39N1O10,581.2,10.06,202.125,Nucleotide
Dopamine,C13H23N4O0,64.51,9.14,334.794,Neurotransmitter
Cholesterol,C7H13N4O3,240.99,N/A,557.985,Alkaloid
Caffeine,C8H16N5O4,856.27,5.92,865.274,Amide
Serotonin,C8H35N3O10,657.46,9.38,678.7,Lipid
Glucose,C19H10N1O1,973.86,N/A,986.737,Alcohol
Aspirin,C16H17N2O3,696.51,3.35,51.792,Neurotransmitter
Ethanol,C19H11N3O8,921.3,12.25,553.006,Organic Compound
Serotonin,C17H15N1O8,380.14,12.88,250.757,Neurotransmitter
Ethanol,C12H21N5O2,981.31,9.37,213.224,Organic Compound
Adenosine triphosphate,C7H29N0O8,312.67,7.67,581.727,Amide
Glucose,C11H12N5O10,691.96,11.67,230.725,Neurotransmitter
Adenosine triphosphate,C14H22N4O3,442.8,12.91,750.028,Lipid
Adenosine triphosphate,C5H37N5O5,708.31,3.95,565.208,Lipid
Aspirin,C12H3N4O7,879.6,N/A,335.51,Alcohol
Ethanol,C5H31N3O2,479.81,12.55,597.473,Amide
Aspirin,C14H36N5O5,473.97,3.99,213.987,Lipid
Adrenaline,C11H5N1O8,971.86,3.46,831.166,Carbohydrate
Dopamine,C10H32N5O0,741.18,6.58,665.305,Nucleotide
Urea,C5H40N1O4,392.32,9.13,763.153,Carbohydrate
Dopamine,C18H40N0O3,395.13,6.34,497.68,Nucleotide
Urea,C7H7N2O10,846.7,9.61,790.831,Alcohol
Glucose,C13H2N3O9,293.64,6.21,662.911,Neurotransmitter
Glucose,C5H10N4O3,423.98,N/A,536.963,Lipid
Caffeine,C2H29N0O0,659.63,2.01,311.349,Lipid
Urea,C20H12N5O1,801.4,13.43,525.318,Hormone
Aspirin,C14H13N5O6,328.04,5.44,974.183,Organic Compound
Glucose,C11H24N3O4,151.16,1.43,908.823,Nucleotide
Aspirin,C7H24N5O3,138.59,11.58,114.902,Amide
Glucose,C19H12N0O10,184.88,3.21,473.753,Organic Compound
Serotonin,C9H20N3O5,521.22,7.81,454.222,Carbohydrate
Adenosine triphosphate,C7H13N1O8,182.48,10.83,955.367,Organic Compound
Ethanol,C14H24N3O2,262.25,8.12,234.937,Neurotransmitter
Caffeine,C15H22N1O5,747.98,9.36,783.109,Alkaloid
Cholesterol,C13H30N3O8,139.26,5.93,592.83,Alcohol
Aspirin,C1H15N5O0,690.19,4.37,180.471,Neurotransmitter
Caffeine,C19H27N5O8,979.89,6.43,686.264,Alcohol
Dopamine,C19H15N4O10,735.51,8.92,286.162,Organic Compound
Aspirin,C17H22N4O0,705.68,N/A,521.562,Lipid
Ethanol,C2H33N1O4,184.2,13.75,374.645,Lipid
Adenosine triphosphate,C9H22N3O3,795.95,12.6,371.902,Organic Compound
Ethanol,C19H34N5O0,843.26,3.02,464.323,Lipid
Ethanol,C8H1N4O7,496.85,6.65,692.652,Amide
Serotonin,C13H10N4O9,878.07,1.18,173.608,Neurotransmitter
Cholesterol,C11H5N1O9,115.89,12.03,319.923,Lipid
Ethanol,C20H8N4O1,415.57,N/A,349.621,Neurotransmitter
Serotonin,C15H30N4O8,696.93,3.35,774.249,Organic Compound
Glucose,C5H34N5O0,383.64,12.5,311.96,Alcohol
Cholesterol,C8H21N5O6,747.85,11.07,306.015,Hormone
Ethanol,C16H10N5O10,868.42,9.91,401.612,Nucleotide
Caffeine,C17H30N1O1,690.49,N/A,534.884,Organic Compound
Dopamine,C2H29N4O2,205.07,5.28,399.122,Neurotransmitter
Adrenaline,C19H17N0O6,807.97,7.07,646.683,Alcohol
Caffeine,C13H32N4O6,830.47,6.66,382.085,Alkaloid
Adenosine triphosphate,C1H4N4O1,390.61,N/A,342.531,Nucleotide
Caffeine,C20H9N0O5,940.27,8.67,379.251,Amide
Adenosine triphosphate,C12H23N2O0,790.99,9.92,850.481,Hormone
Urea,C8H5N4O10,412.03,9.4,684.014,Neurotransmitter
Aspirin,C7H12N4O9,968.97,11.24,11.7,Nucleotide
Caffeine,C13H2N2O7,945.58,N/A,649.182,Alcohol
Urea,C9H21N2O1,538.85,4.73,953.596,Carbohydrate
Glucose,C18H17N0O6,237.82,N/A,913.136,Amide
Cholesterol,C18H25N0O10,88.44,9.08,132.359,Organic Compound
Dopamine,C2H25N0O4,235.41,2.81,981.703,Alkaloid
Dopamine,C11H4N3O4,980.09,4.7,431.452,Neurotransmitter
Urea,C16H15N0O0,934.58,9.25,501.83,Neurotransmitter
Adenosine triphosphate,C8H11N4O1,242.41,3.36,502.31,Nucleotide
Aspirin,C19H35N3O5,188.91,N/A,274.471,Lipid
Adenosine triphosphate,C8H10N5O9,886.78,6.93,642.155,Alcohol
Urea,C13H24N3O9,570.76,1.41,652.96,Carbohydrate
Serotonin,C10H33N0O8,198.6,9.85,674.053,Carbohydrate
Caffeine,C9H32N5O1,838.47,12.74,553.387,Organic Compound
Adenosine triphosphate,C3H6N0O10,292.95,2.57,128.969,Hormone
Caffeine,C7H2N4O7,912.24,7.97,389.99,Hormone
Aspirin,C14H19N4O1,368.68,7.29,596.577,Neurotransmitter
Ethanol,C20H22N4O5,946.06,4.82,824.348,Neurotransmitter
Ethanol,C12H36N3O7,470.6,13.02,593.494,Alcohol
Ethanol,C4H39N4O1,983.96,N/A,350.156,Neurotransmitter
Serotonin,C20H17N1O5,589.0,12.42,192.769,Alkaloid
Cholesterol,C4H25N5O3,136.77,N/A,940.276,Alcohol
Adrenaline,C10H19N1O0,535.02,N/A,188.248,Amide
Adrenaline,C14H39N2O7,890.94,4.9,144.211,Alkaloid
Cholesterol,C14H38N0O3,429.31,12.65,368.284,Neurotransmitter
Glucose,C20H19N2O9,349.04,N/A,503.105,Alkaloid
Cholesterol,C19H34N0O10,890.03,9.91,963.173,Alkaloid
Ethanol,C18H36N2O9,275.62,6.67,448.85,Lipid
Dopamine,C4H23N1O10,722.88,10.34,769.37,Neurotransmitter
Dopamine,C11H40N4O2,526.52,9.94,771.24,Nucleotide
Aspirin,C15H34N3O10,455.71,5.97,260.29,Neurotransmitter
Ethanol,C19H31N2O10,363.8,8.32,834.787,Lipid
Cholesterol,C8H5N0O4,894.62,8.69,409.245,Carbohydrate
Dopamine,C18H39N4O5,458.73,13.68,199.504,Neurotransmitter
Caffeine,C13H15N2O8,70.22,8.25,750.893,Nucleotide
Adenosine triphosphate,C20H22N0O4,224.05,1.23,457.423,Alkaloid
Caffeine,C19H40N4O4,838.97,4.31,331.421,Lipid
Aspirin,C4H36N0O8,604.39,4.55,904.313,Lipid
Adenosine triphosphate,C1H25N0O2,594.62,1.22,70.317,Nucleotide
Urea,C14H40N3O7,785.57,N/A,604.494,Nucleotide
Serotonin,C3H21N2O8,435.53,7.02,442.329,Alcohol
Glucose,C19H33N2O4,707.96,6.76,188.322,Organic Compound
Adrenaline,C3H25N1O9,236.82,2.93,510.972,Nucleotide
Adrenaline,C12H24N1O3,568.75,9.21,489.924,Hormone
Adrenaline,C15H35N1O6,653.28,3.45,127.004,Carbohydrate
Caffeine,C4H29N0O5,396.82,8.8,32.244,Nucleotide
Dopamine,C13H23N3O3,348.3,N/A,159.413,Hormone
Ethanol,C12H9N3O5,166.57,1.07,525.411,Hormone
Serotonin,C16H16N1O9,208.62,9.8,155.766,Alcohol
Adenosine triphosphate,C10H9N5O1,885.65,8.13,8.817,Neurotransmitter
Aspirin,C15H37N3O2,621.24,11.83,700.961,Organic Compound
Caffeine,C15H13N2O0,789.03,14.0,984.118,Alkaloid
Cholesterol,C8H10N5O5,747.57,12.27,784.968,Nucleotide
Adenosine triphosphate,C11H20N0O6,124.94,N/A,48.333,Lipid
Urea,C10H29N2O6,925.95,9.29,485.126,Alkaloid
Ethanol,C19H26N3O9,529.59,12.15,453.035,Carbohydrate
Dopamine,C5H34N1O7,654.94,N/A,900.052,Hormone
Serotonin,C12H28N3O4,497.37,5.42,736.202,Lipid
Glucose,C15H14N2O4,384.49,10.56,727.925,Amide
Adenosine triphosphate,C17H6N2O10,659.42,5.92,885.28,Carbohydrate
Cholesterol,C3H18N0O2,506.08,12.04,644.788,Alkaloid
Glucose,C18H38N4O8,391.24,9.14,229.509,Organic Compound
Caffeine,C19H8N0O9,90.83,6.55,811.533,Nucleotide
Glucose,C11H15N5O8,516.09,13.79,104.927,Amide
Adenosine triphosphate,C20H23N4O4,397.95,12.4,299.289,Carbohydrate
Serotonin,C4H31N5O3,142.8,2.67,723.053,Organic Compound
Adenosine triphosphate,C10H25N3O8,885.53,2.2,531.981,Organic Compound
Ethanol,C2H9N2O10,190.24,N/A,267.687,Carbohydrate
Adenosine triphosphate,C19H35N5O6,710.87,8.42,876.912,Alkaloid
Adrenaline,C1H12N4O5,229.95,N/A,667.291,Organic Compound
Adrenaline,C10H27N5O10,876.84,7.04,323.464,Alcohol
Urea,C14H39N1O4,558.33,13.03,748.181,Organic Compound
Ethanol,C13H7N2O5,966.71,10.34,734.428,Nucleotide
Ethanol,C1H30N5O3,449.41,10.69,933.602,Nucleotide
Glucose,C7H16N5O0,887.91,N/A,252.019,Lipid
Cholesterol,C8H4N4O4,821.83,4.58,728.71,Hormone
Adenosine triphosphate,C2H23N2O6,609.52,12.9,66.966,Carbohydrate
Adenosine triphosphate,C6H12N4O4,156.05,N/A,142.849,Amide
Caffeine,C3H7N4O2,128.17,6.39,866.594,Lipid
Dopamine,C2H18N0O2,461.66,7.67,474.587,Carbohydrate
Dopamine,C19H16N2O9,839.43,6.72,93.873,Organic Compound
Adrenaline,C2H11N1O2,107.62,N/A,189.036,Organic Compound
Adrenaline,C18H12N2O2,106.8,N/A,902.851,Lipid
Glucose,C19H2N3O3,890.14,6.78,809.83,Alcohol
Urea,C6H4N3O4,342.7,9.86,424.076,Amide
Caffeine,C8H34N2O10,977.93,N/A,80.627,Alcohol
Urea,C9H18N5O1,848.08,6.05,511.33,Organic Compound
Serotonin,C2H25N4O3,128.78,3.43,753.125,Lipid
Aspirin,C14H12N5O1,969.97,N/A,582.176,Lipid
Ethanol,C15H32N3O1,188.75,7.65,497.893,Nucleotide
Dopamine,C7H28N3O3,566.88,8.08,652.704,Amide
Urea,C18H3N4O7,331.92,N/A,126.511,Organic Compound
Adrenaline,C4H36N0O6,507.88,8.83,629.104,Nucleotide
Cholesterol,C4H17N2O3,377.46,6.98,214.668,Carbohydrate
Urea,C10H29N4O5,204.41,9.33,270.484,Amide
Adrenaline,C11H5N3O0,501.55,N/A,990.991,Nucleotide
Adrenaline,C9H22N1O4,886.91,5.49,300.565,Organic Compound
Urea,C16H11N0O10,460.39,N/A,687.456,Amide
Urea,C7H1N5O2,55.93,8.08,147.919,Nucleotide
Dopamine,C6H35N4O4,832.67,5.81,194.621,Lipid
Caffeine,C5H30N3O5,710.9,12.62,423.831,Alkaloid
Cholesterol,C2H40N2O9,740.92,2.42,486.335,Nucleotide
Adenosine triphosphate,C3H40N4O6,817.22,N/A,664.337,Alcohol
Serotonin,C20H22N1O9,292.01,12.63,781.171,Neurotransmitter
Caffeine,C19H37N5O1,651.46,3.57,64.192,Hormone
Ethanol,C15H17N2O9,603.31,9.25,259.058,Nucleotide
Urea,C2H27N1O10,706.97,N/A,141.722,Neurotransmitter
Ethanol,C3H6N2O7,540.64,4.09,460.981,Neurotransmitter
Caffeine,C2H1N4O7,511.52,13.53,586.243,Neurotransmitter
Adenosine triphosphate,C4H16N3O7,254.03,7.48,103.29,Alkaloid
Ethanol,C18H40N1O3,367.61,13.19,9.072,Hormone
Adenosine triphosphate,C20H26N3O3,982.88,N/A,781.128,Neurotransmitter
Serotonin,C1H14N4O9,862.76,N/A,179.755,Neurotransmitter
Aspirin,C8H5N0O6,200.37,8.11,554.846,Neurotransmitter
Serotonin,C5H9N0O4,764.15,10.76,857.976,Alkaloid
Adenosine triphosphate,C6H31N1O8,559.21,5.44,577.846,Hormone
Glucose,C8H35N0O5,969.51,N/A,118.733,Amide
Serotonin,C4H3N4O9,426.58,12.47,62.896,Carbohydrate
Adrenaline,C6H3N0O6,277.51,6.92,209.524,Hormone
Adrenaline,C1H18N3O10,223.22,10.69,194.537,Amide
Adenosine triphosphate,C5H29N1O1,485.26,N/A,716.252,Alkaloid
Glucose,C17H7N3O5,136.82,9.01,828.05,Hormone
Ethanol,C1H9N5O9,714.61,6.96,38.933,Alkaloid
Cholesterol,C13H22N0O5,985.1,6.74,507.504,Neurotransmitter
Urea,C19H5N0O8,287.4,11.31,882.88,Organic Compound
Glucose,C15H34N3O0,368.39,N/A,613.757,Neurotransmitter
Dopamine,C5H12N3O2,756.74,10.59,289.679,Neurotransmitter
Serotonin,C1H23N2O4,695.95,12.55,753.619,Organic Compound
Aspirin,C1H10N3O2,266.44,9.86,57.326,Amide
Serotonin,C4H21N1O3,845.39,10.97,660.12,Neurotransmitter
Aspirin,C5H4N2O9,692.62,13.29,700.547,Carbohydrate
Urea,C13H31N4O6,990.63,10.15,639.188,Organic Compound
Dopamine,C19H15N2O2,999.74,N/A,275.427,Neurotransmitter
Glucose,C19H26N0O9,863.64,6.44,911.405,Lipid
Dopamine,C2H39N5O3,625.07,12.55,686.454,Carbohydrate
Glucose,C16H9N2O7,829.21,8.34,741.859,Hormone
Cholesterol,C8H5N4O8,731.03,5.2,935.148,Amide
Adrenaline,C4H8N1O9,861.98,3.7,74.605,Nucleotide
Dopamine,C11H24N3O7,498.84,N/A,438.34,Lipid
Urea,C20H15N0O0,957.95,N/A,231.455,Carbohydrate
Urea,C11H22N5O7,55.78,N/A,670.435,Hormone
Cholesterol,C17H36N0O0,838.61,5.66,930.538,Alcohol
Adrenaline,C3H18N4O2,816.95,N/A,735.896,Lipid
Glucose,C19H28N1O4,112.4,13.85,626.892,Hormone
Dopamine,C11H13N3O7,138.84,10.47,500.936,Lipid
Cholesterol,C17H18N4O2,623.48,8.71,728.785,Alkaloid
Adenosine triphosphate,C12H7N2O0,158.22,2.86,966.51,Hormone
Cholesterol,C3H14N4O10,258.82,1.26,803.564,Neurotransmitter
Aspirin,C5H1N5O9,749.61,N/A,493.809,Alkaloid
Serotonin,C1H15N2O9,160.7,13.01,119.812,Alkaloid
Serotonin,C11H29N2O3,315.09,13.26,718.273,Carbohydrate
Aspirin,C16H27N3O10,170.5,2.54,676.058,Organic Compound
Glucose,C3H40N5O6,618.11,3.56,650.029,Hormone
Adrenaline,C17H5N0O10,520.94,N/A,818.233,Lipid
Serotonin,C8H33N3O1,226.09,12.7,118.316,Hormone
Serotonin,C16H27N0O6,309.73,6.29,321.947,Nucleotide
Urea,C8H14N2O1,422.21,7.71,67.869,Lipid
Dopamine,C18H13N3O2,649.62,N/A,272.774,Organic Compound
Cholesterol,C8H8N2O9,771.32,10.16,657.648,Lipid
Glucose,C5H18N5O2,550.31,7.32,954.807,Alkaloid
Urea,C16H15N4O1,937.97,2.41,179.305,Alkaloid
Glucose,C19H18N3O3,740.41,4.83,995.73,Alcohol
Adenosine triphosphate,C20H38N3O5,921.44,8.29,98.166,Amide
Ethanol,C17H4N2O10,975.84,5.1,104.307,Organic Compound
Dopamine,C16H30N4O6,708.65,7.23,83.618,Amide
Cholesterol,C6H21N0O6,387.79,4.8,121.03,Alkaloid
Serotonin,C13H21N0O5,347.23,2.25,97.878,Amide
Aspirin,C5H28N0O3,280.75,8.38,683.041,Amide
Urea,C6H8N3O1,709.46,N/A,314.05,Amide
Glucose,C5H18N0O5,722.11,10.51,594.437,Alkaloid
Dopamine,C11H18N3O4,242.88,6.49,90.891,Carbohydrate
Aspirin,C17H16N5O1,528.61,N/A,870.193,Lipid
Adrenaline,C3H26N3O1,762.12,11.16,434.222,Nucleotide
Cholesterol,C14H24N2O9,645.26,1.08,102.471,Carbohydrate
Aspirin,C17H38N5O5,463.64,8.15,334.299,Neurotransmitter
Urea,C11H36N1O7,764.63,3.09,25.794,Nucleotide
Cholesterol,C7H4N4O0,992.85,13.25,604.654,Nucleotide
Caffeine,C5H2N0O4,53.74,12.26,91.475,Organic Compound
Adrenaline,C4H2N1O8,587.4,9.19,636.673,Lipid
Glucose,C16H38N2O5,202.06,9.6,591.893,Amide
Serotonin,C8H29N4O6,774.78,13.92,336.128,Hormone
Serotonin,C8H36N0O6,545.53,1.01,509.933,Organic Compound
Cholesterol,C11H27N3O0,203.42,2.98,742.656,Lipid
Cholesterol,C19H26N3O6,111.64,8.51,260.64,Organic Compound
Dopamine,C8H39N2O9,383.81,8.5,950.907,Hormone
Ethanol,C10H8N0O2,698.12,N/A,603.28,Amide
Caffeine,C16H4N4O4,209.99,N/A,820.632,Neurotransmitter
Ethanol,C14H24N1O1,466.64,1.57,62.217,Alkaloid
Cholesterol,C17H12N4O3,847.63,9.0,844.595,Alkaloid
Cholesterol,C9H27N5O5,938.06,3.13,616.094,Hormone
Glucose,C11H3N4O0,489.08,13.56,539.773,Alcohol
Caffeine,C19H18N5O3,499.19,N/A,972.134,Carbohydrate
Adrenaline,C6H9N1O7,452.31,7.04,706.674,Lipid
Serotonin,C18H17N0O1,876.99,7.35,411.545,Neurotransmitter
Cholesterol,C19H6N0O5,445.71,N/A,691.057,Amide
Urea,C7H2N1O8,847.5,8.03,395.142,Neurotransmitter
Urea,C3H19N3O10,904.37,7.03,3.797,Carbohydrate
Glucose,C7H27N2O9,514.67,13.46,269.016,Neurotransmitter
Adrenaline,C17H34N0O3,405.75,2.61,179.27,Organic Compound
Aspirin,C16H29N1O10,616.16,N/A,422.724,Nucleotide
Caffeine,C5H27N2O2,143.35,N/A,724.272,Lipid
Dopamine,C18H27N3O9,796.07,1.37,863.684,Hormone
Adenosine triphosphate,C18H29N4O9,502.95,N/A,344.719,Amide
Cholesterol,C3H25N4O6,620.85,11.11,812.207,Alcohol
Cholesterol,C15H22N5O10,138.15,1.39,816.404,Neurotransmitter
Adenosine triphosphate,C20H37N2O10,591.24,N/A,960.118,Neurotransmitter
Serotonin,C14H37N5O10,748.12,11.57,806.638,Alkaloid
Adenosine triphosphate,C7H31N1O5,729.92,11.71,347.281,Carbohydrate
Serotonin,C19H32N2O2,291.78,11.16,829.979,Amide
Urea,C10H6N2O3,169.37,N/A,710.858,Amide
Cholesterol,C14H17N3O0,737.01,12.06,469.328,Alkaloid
Caffeine,C13H22N1O8,695.08,4.5,88.291,Organic Compound
Caffeine,C6H9N0O5,934.43,N/A,629.685,Lipid
Glucose,C10H29N1O4,662.93,1.17,166.586,Alkaloid
Aspirin,C3H21N0O5,147.69,3.33,925.89,Lipid
Adrenaline,C17H5N2O10,228.33,2.01,358.443,Alkaloid
Adrenaline,C18H20N2O10,935.36,11.54,456.477,Alcohol
Adenosine triphosphate,C13H16N0O4,791.4,9.86,692.656,Lipid
Caffeine,C19H21N3O9,737.98,6.94,87.124,Lipid
