compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C5H31N3O10,731.97,12.47,608.492,Nucleotide
Serotonin,C20H30N5O6,378.95,5.65,284.181,Organic Compound
Urea,C11H8N0O4,681.28,6.32,778.119,Lipid
Adrenaline,C3H8N1O5,908.3,6.78,718.338,Alkaloid
Cholesterol,C9H25N4O10,585.27,10.5,609.44,Organic Compound
Aspirin,C2H31N2O2,144.96,5.92,562.317,Organic Compound
Adrenaline,C3H13N1O5,53.05,3.39,990.047,Lipid
Dopamine,C3H12N3O8,91.84,12.61,673.687,Nucleotide
Adenosine triphosphate,C11H27N1O2,581.26,11.29,241.302,Lipid
Aspirin,C6H37N4O1,949.47,N/A,934.374,Neurotransmitter
Glucose,C12H17N4O0,313.19,6.03,830.155,Organic Compound
Dopamine,C14H7N4O8,566.16,12.81,931.812,Lipid
Urea,C5H36N0O2,891.57,10.58,31.916,Alkaloid
Adrenaline,C4H14N3O5,285.01,10.45,864.977,Lipid
Ethanol,C8H8N1O7,560.05,N/A,725.011,Amide
Serotonin,C7H37N2O4,439.89,3.83,875.595,Organic Compound
Serotonin,C11H1N3O5,223.88,N/A,416.516,Hormone
Aspirin,C4H21N0O4,753.89,1.63,934.95,Hormone
Adrenaline,C13H4N5O10,866.83,2.85,101.833,Neurotransmitter
Cholesterol,C12H31N5O5,61.24,4.89,6.85,Lipid
Ethanol,C2H36N2O1,102.95,12.49,656.83,Nucleotide
Aspirin,C14H28N1O4,589.32,4.31,661.212,Nucleotide
Adrenaline,C5H12N2O2,457.86,N/A,339.241,Neurotransmitter
Serotonin,C14H32N2O5,239.55,N/A,982.236,Amide
Serotonin,C10H26N4O9,458.17,N/A,563.647,Nucleotide
Adenosine triphosphate,C9H11N5O8,980.38,5.72,230.657,Organic Compound
Adrenaline,C11H2N1O10,552.95,6.63,980.681,Alkaloid
Adenosine triphosphate,C6H6N1O2,835.51,N/A,56.54,Lipid
Glucose,C10H2N4O7,293.32,N/A,691.355,Carbohydrate
Ethanol,C2H29N4O8,457.69,11.36,836.503,Hormone
Caffeine,C6H36N4O7,701.21,7.77,283.863,Nucleotide
Dopamine,C10H4N5O7,218.16,6.59,626.531,Alcohol
Adenosine triphosphate,C13H39N5O2,445.78,13.58,125.914,Neurotransmitter
Dopamine,C17H10N4O4,561.46,4.07,568.356,Amide
Aspirin,C9H11N1O10,868.38,12.97,816.974,Lipid
Serotonin,C4H37N5O7,351.47,2.93,843.472,Organic Compound
Ethanol,C17H35N4O10,253.12,6.28,847.86,Hormone
Dopamine,C7H26N5O1,778.45,3.33,726.931,Organic Compound
Ethanol,C14H12N5O0,240.35,13.21,506.553,Organic Compound
Glucose,C9H37N1O10,659.68,6.04,813.112,Carbohydrate
Aspirin,C15H13N0O2,754.09,N/A,138.102,Alkaloid
Aspirin,C10H16N1O10,422.86,11.86,886.883,Neurotransmitter
Ethanol,C10H30N2O4,790.48,3.33,878.537,Alcohol
Cholesterol,C8H2N4O1,946.43,12.58,973.585,Alkaloid
Dopamine,C17H26N2O2,988.6,N/A,868.652,Hormone
Adenosine triphosphate,C5H18N3O3,654.99,7.44,274.868,Neurotransmitter
Glucose,C17H24N3O7,665.35,N/A,606.014,Amide
Glucose,C10H30N4O8,988.13,11.55,26.095,Hormone
Urea,C3H25N5O2,846.61,N/A,646.646,Lipid
Caffeine,C9H34N1O6,651.11,2.29,628.235,Organic Compound
Adenosine triphosphate,C9H4N2O3,614.15,11.42,651.371,Nucleotide
Glucose,C6H28N0O8,231.61,8.35,257.603,Neurotransmitter
Serotonin,C10H3N5O2,939.87,12.57,483.011,Amide
Ethanol,C5H32N1O4,703.71,13.81,231.382,Carbohydrate
Caffeine,C19H11N0O3,435.92,9.89,956.415,Lipid
Caffeine,C16H19N3O9,844.06,7.62,317.457,Alkaloid
Dopamine,C15H19N2O7,955.94,13.14,673.86,Neurotransmitter
Dopamine,C3H32N4O4,868.58,1.44,958.222,Neurotransmitter
Dopamine,C8H9N4O0,992.99,N/A,375.294,Carbohydrate
Glucose,C14H29N4O9,977.51,2.95,746.968,Nucleotide
Cholesterol,C18H36N3O2,966.2,10.69,844.293,Nucleotide
Serotonin,C9H33N2O9,303.86,N/A,505.107,Alcohol
Caffeine,C4H34N1O8,781.16,8.95,765.594,Organic Compound
Dopamine,C7H32N4O8,639.41,9.48,911.232,Hormone
Aspirin,C9H33N4O4,978.19,N/A,676.04,Alcohol
Glucose,C8H29N5O10,345.02,N/A,231.266,Organic Compound
Aspirin,C6H31N2O4,656.64,8.88,208.989,Alkaloid
Glucose,C18H12N4O0,369.04,9.18,221.576,Alkaloid
Caffeine,C12H14N0O0,865.28,7.07,276.629,Alcohol
Adrenaline,C12H31N0O4,236.25,2.75,252.12,Neurotransmitter
Glucose,C8H34N0O10,558.26,5.83,921.831,Amide
Urea,C11H12N4O5,504.57,9.3,380.826,Alcohol
Urea,C11H7N4O5,474.77,10.37,559.842,Organic Compound
Ethanol,C2H3N1O7,468.54,4.97,489.009,Amide
Serotonin,C9H23N2O0,181.84,11.58,217.397,Amide
Dopamine,C5H23N1O2,337.66,12.12,450.005,Nucleotide
Adenosine triphosphate,C14H30N2O9,686.87,N/A,975.897,Organic Compound
Adenosine triphosphate,C7H10N2O1,502.46,13.45,10.007,Organic Compound
Urea,C18H2N3O4,547.15,N/A,255.543,Nucleotide
Adrenaline,C8H25N2O4,87.75,N/A,769.01,Neurotransmitter
Aspirin,C11H34N5O2,622.9,13.47,691.342,Nucleotide
Serotonin,C16H16N5O0,167.17,2.38,814.23,Neurotransmitter
Aspirin,C13H37N0O10,905.03,N/A,156.808,Organic Compound
Caffeine,C11H38N1O9,653.85,5.05,432.108,Hormone
Ethanol,C18H15N5O3,492.46,N/A,927.085,Amide
Serotonin,C1H29N0O0,527.67,12.55,472.328,Nucleotide
Ethanol,C3H39N0O9,597.3,1.22,34.513,Hormone
Aspirin,C15H5N5O4,338.67,N/A,165.25,Hormone
Caffeine,C12H22N4O10,362.26,7.0,814.026,Neurotransmitter
Aspirin,C4H8N4O8,468.18,N/A,6.303,Nucleotide
Urea,C17H8N0O1,983.06,2.55,711.554,Amide
Adenosine triphosphate,C8H7N2O1,709.78,4.94,15.047,Lipid
Cholesterol,C4H32N4O4,428.7,7.85,266.659,Hormone
Dopamine,C6H5N1O7,277.5,12.64,504.524,Hormone
Aspirin,C19H26N2O3,740.71,N/A,555.513,Hormone
Aspirin,C8H2N4O9,731.95,N/A,530.822,Amide
Cholesterol,C10H7N3O2,882.06,5.62,538.068,Alcohol
Adrenaline,C6H6N0O3,905.0,11.49,152.553,Organic Compound
Urea,C10H4N5O1,645.58,3.08,66.166,Nucleotide
Aspirin,C12H39N2O7,523.35,2.39,396.423,Organic Compound
Urea,C5H39N3O8,125.75,N/A,275.501,Hormone
Ethanol,C17H33N2O1,990.21,5.96,574.053,Carbohydrate
Adrenaline,C3H21N5O5,495.27,7.51,935.768,Amide
Aspirin,C20H12N0O4,752.39,11.42,543.61,Amide
Serotonin,C12H5N4O5,306.32,N/A,70.55,Carbohydrate
Glucose,C6H33N2O3,421.74,10.82,686.669,Organic Compound
Serotonin,C4H16N5O5,314.11,6.12,706.45,Nucleotide
Adenosine triphosphate,C12H18N4O1,316.71,N/A,994.192,Nucleotide
Adrenaline,C10H32N2O0,212.18,4.79,937.14,Neurotransmitter
Aspirin,C16H40N0O8,534.53,N/A,180.925,Amide
Urea,C1H33N4O0,274.04,12.34,193.848,Organic Compound
Dopamine,C8H30N5O8,302.23,2.15,573.482,Amide
Adrenaline,C17H29N1O0,263.26,N/A,409.672,Alcohol
Cholesterol,C19H18N2O6,792.64,7.13,880.33,Neurotransmitter
Adenosine triphosphate,C16H18N5O0,416.64,5.58,548.576,Hormone
Urea,C5H36N2O9,475.2,5.27,280.116,Neurotransmitter
Adrenaline,C20H35N3O7,717.87,7.29,915.731,Nucleotide
Adenosine triphosphate,C17H5N0O9,80.82,11.24,273.35,Carbohydrate
Dopamine,C5H9N4O8,363.85,4.86,151.967,Alcohol
Caffeine,C6H10N3O3,245.84,4.07,801.919,Amide
Dopamine,C20H28N2O1,388.06,2.25,490.054,Alcohol
Adrenaline,C3H30N5O0,628.53,1.1,711.934,Alkaloid
Adrenaline,C5H37N5O1,846.95,3.15,418.551,Organic Compound
Adenosine triphosphate,C12H4N5O7,175.06,6.15,350.168,Amide
Serotonin,C16H34N1O9,409.73,5.9,109.23,Nucleotide
Serotonin,C4H14N0O2,828.84,9.77,419.001,Carbohydrate
Urea,C7H15N3O4,445.33,3.19,14.022,Lipid
Ethanol,C7H7N3O3,820.12,6.94,32.572,Alcohol
Caffeine,C19H7N5O0,505.89,13.92,829.291,Alkaloid
Ethanol,C12H32N2O6,187.88,10.23,215.954,Hormone
Ethanol,C11H35N2O8,197.21,N/A,969.899,Alkaloid
Glucose,C14H20N3O0,541.61,N/A,437.186,Organic Compound
Cholesterol,C5H37N2O1,671.29,3.45,957.052,Hormone
Dopamine,C20H22N3O7,817.28,3.0,474.338,Amide
Aspirin,C6H30N0O0,248.13,12.91,518.297,Amide
Adenosine triphosphate,C15H17N3O2,663.6,7.38,478.416,Alkaloid
Aspirin,C12H13N3O0,383.94,8.5,953.057,Hormone
Serotonin,C8H22N4O6,84.46,4.22,480.859,Amide
Cholesterol,C16H1N4O10,877.78,5.04,103.543,Amide
Caffeine,C6H14N5O2,265.09,7.73,808.153,Hormone
Glucose,C15H25N4O3,174.11,12.64,69.154,Nucleotide
Serotonin,C12H8N3O8,841.5,9.73,729.471,Alkaloid
Ethanol,C15H7N3O5,348.23,10.85,622.729,Amide
Adenosine triphosphate,C11H35N1O9,211.21,1.22,258.021,Amide
Aspirin,C19H36N1O5,608.32,2.98,385.345,Lipid
Serotonin,C5H28N0O3,831.58,7.79,83.1,Carbohydrate
Ethanol,C13H10N4O10,339.1,2.29,50.164,Neurotransmitter
Ethanol,C10H18N5O0,812.45,2.99,854.567,Carbohydrate
Adenosine triphosphate,C11H4N3O3,608.14,2.13,544.606,Hormone
Aspirin,C13H40N4O1,379.15,10.65,611.67,Hormone
Glucose,C12H37N0O4,849.57,10.44,483.878,Alcohol
Dopamine,C4H38N2O1,148.23,N/A,75.672,Alkaloid
Urea,C19H23N0O3,689.6,7.54,14.885,Amide
Adrenaline,C3H29N5O5,536.9,7.46,340.545,Carbohydrate
Adrenaline,C13H19N1O3,778.38,3.2,129.729,Hormone
Glucose,C10H22N5O7,336.34,3.9,413.515,Alkaloid
Aspirin,C11H2N0O6,189.78,12.73,783.47,Neurotransmitter
Adrenaline,C4H40N0O0,183.0,5.52,619.898,Neurotransmitter
Adenosine triphosphate,C3H1N4O10,105.87,13.82,172.881,Nucleotide
Dopamine,C14H16N4O8,963.89,4.88,468.99,Alcohol
Dopamine,C13H4N5O7,332.38,13.3,746.659,Carbohydrate
Serotonin,C18H22N1O4,987.06,11.57,158.217,Alcohol
Urea,C10H19N5O3,888.67,13.21,169.813,Alkaloid
Aspirin,C8H6N4O4,950.39,2.35,664.265,Lipid
Dopamine,C6H29N0O8,325.44,2.45,608.137,Amide
Glucose,C8H18N1O4,580.6,3.83,410.85,Amide
Glucose,C2H17N5O8,334.42,12.09,640.787,Amide
Cholesterol,C20H4N2O9,747.62,3.2,165.054,Nucleotide
Urea,C20H17N4O3,715.51,2.09,654.87,Neurotransmitter
Caffeine,C19H10N2O5,773.42,2.0,119.015,Amide
Glucose,C9H4N0O3,455.54,9.13,166.21,Lipid
Dopamine,C4H15N5O8,390.34,5.93,972.07,Nucleotide
Aspirin,C17H1N0O0,130.0,13.69,175.031,Neurotransmitter
Aspirin,C6H31N3O5,911.1,N/A,326.909,Carbohydrate
Cholesterol,C6H33N1O0,319.65,11.73,358.032,Amide
Serotonin,C4H6N1O0,111.95,8.77,708.234,Carbohydrate
Urea,C12H3N0O6,105.28,13.37,848.913,Nucleotide
Urea,C8H4N5O5,293.89,6.23,401.402,Alcohol
Serotonin,C12H26N5O5,670.73,13.12,420.343,Lipid
Adenosine triphosphate,C5H11N5O8,63.39,9.23,639.506,Nucleotide
Dopamine,C19H35N5O8,389.55,10.58,193.618,Lipid
Dopamine,C14H39N2O9,563.66,7.54,671.155,Carbohydrate
Aspirin,C3H22N1O6,133.78,1.72,428.569,Lipid
Glucose,C18H19N0O5,271.3,4.32,322.571,Amide
Adenosine triphosphate,C2H18N0O1,860.41,6.19,993.473,Neurotransmitter
Ethanol,C13H1N0O2,347.78,5.06,849.601,Nucleotide
Adenosine triphosphate,C15H17N1O2,175.66,10.08,797.709,Alkaloid
Urea,C2H7N4O4,353.46,11.0,599.7,Hormone
Caffeine,C18H9N0O1,363.95,13.09,328.77,Alcohol
Adrenaline,C12H19N0O8,658.82,12.06,433.33,Carbohydrate
Aspirin,C13H23N1O8,804.52,9.8,98.197,Alcohol
Cholesterol,C7H29N3O1,740.73,9.29,669.487,Alcohol
Serotonin,C3H3N4O10,194.64,N/A,717.381,Alkaloid
Ethanol,C4H24N4O9,554.02,N/A,731.583,Carbohydrate
Cholesterol,C12H12N4O7,427.43,1.6,892.523,Neurotransmitter
Adrenaline,C15H10N4O2,800.45,6.16,727.725,Hormone
Dopamine,C4H40N2O8,982.7,3.89,894.634,Amide
Serotonin,C20H12N0O4,77.19,7.14,17.441,Nucleotide
Caffeine,C5H32N3O10,617.54,11.19,89.932,Lipid
Dopamine,C18H12N1O5,568.85,4.54,505.34,Nucleotide
Adenosine triphosphate,C12H14N5O2,746.01,5.61,230.057,Alcohol
Caffeine,C11H11N1O1,510.3,2.88,996.219,Nucleotide
Dopamine,C12H32N2O2,517.08,6.19,415.277,Organic Compound
Serotonin,C7H9N5O5,125.56,13.93,31.22,Lipid
Glucose,C19H24N5O8,442.07,1.82,67.013,Lipid
Urea,C1H18N3O6,890.55,3.06,529.678,Alcohol
Glucose,C13H10N2O10,564.49,8.55,648.996,Amide
Adrenaline,C20H24N1O3,899.7,8.81,94.125,Neurotransmitter
Urea,C9H22N3O8,952.94,6.65,579.209,Alcohol
Dopamine,C11H4N5O7,235.15,6.21,672.192,Hormone
Adrenaline,C7H39N0O4,755.61,11.34,157.747,Amide
Aspirin,C1H22N1O6,667.67,13.56,291.26,Alcohol
Dopamine,C8H32N2O7,800.39,12.01,60.108,Neurotransmitter
Glucose,C16H17N0O9,776.02,5.77,905.599,Nucleotide
Adrenaline,C5H9N4O7,905.64,N/A,337.804,Alkaloid
Adrenaline,C4H24N2O1,663.47,N/A,753.607,Carbohydrate
Adenosine triphosphate,C5H36N0O6,118.3,9.01,43.951,Amide
Urea,C5H22N2O10,300.61,N/A,24.327,Alkaloid
Adenosine triphosphate,C17H10N0O4,687.15,7.44,287.518,Neurotransmitter
Ethanol,C17H32N5O2,248.81,5.03,35.181,Organic Compound
Aspirin,C10H5N0O9,774.87,1.59,127.527,Organic Compound
Serotonin,C2H35N0O7,991.86,1.75,232.199,Hormone
Caffeine,C6H23N0O4,904.6,N/A,373.356,Lipid
Adenosine triphosphate,C12H11N1O7,418.16,9.07,322.842,Nucleotide
Urea,C7H26N4O2,311.79,5.65,828.291,Lipid
Ethanol,C5H16N0O1,938.02,9.68,306.29,Alkaloid
Adenosine triphosphate,C11H25N3O3,554.97,N/A,711.887,Carbohydrate
Serotonin,C16H34N4O1,267.59,2.82,622.985,Amide
Serotonin,C15H18N2O8,177.1,2.44,620.654,Carbohydrate
Urea,C10H14N4O6,386.23,N/A,235.235,Alcohol
Glucose,C18H18N5O6,724.52,6.9,546.542,Amide
Cholesterol,C16H14N3O7,874.94,2.02,755.786,Alkaloid
Aspirin,C8H21N0O8,568.85,10.09,258.0,Neurotransmitter
Adrenaline,C6H25N4O2,932.66,N/A,225.838,Nucleotide
Dopamine,C2H20N1O2,318.27,6.4,693.721,Neurotransmitter
Aspirin,C1H31N4O0,949.24,8.78,11.633,Nucleotide
Aspirin,C7H11N5O5,694.2,12.12,866.287,Organic Compound
Adrenaline,C1H22N4O7,836.19,N/A,463.703,Amide
Serotonin,C17H7N5O9,774.24,7.71,125.976,Amide
Urea,C15H38N0O10,272.77,N/A,452.065,Alkaloid
Ethanol,C3H19N1O7,396.6,3.55,553.936,Hormone
Urea,C13H9N5O6,250.45,3.03,485.791,Amide
Serotonin,C8H29N2O5,275.78,N/A,477.174,Organic Compound
Glucose,C2H3N1O1,891.55,7.03,270.777,Amide
Cholesterol,C4H28N3O6,78.86,N/A,255.751,Alkaloid
Aspirin,C4H23N5O10,298.15,12.47,123.209,Neurotransmitter
Dopamine,C16H27N2O8,211.61,1.88,40.199,Lipid
Cholesterol,C11H37N3O5,728.65,9.07,91.219,Organic Compound
Ethanol,C13H26N0O9,276.72,7.01,487.686,Amide
Adenosine triphosphate,C18H24N2O0,184.71,4.48,934.056,Hormone
Cholesterol,C6H10N0O1,506.52,10.28,537.088,Nucleotide
Cholesterol,C6H30N4O9,110.85,4.63,223.823,Organic Compound
Caffeine,C3H29N1O5,504.61,6.92,88.361,Alkaloid
Glucose,C13H8N4O8,336.38,13.69,390.345,Alkaloid
Ethanol,C5H12N2O5,719.29,N/A,472.697,Organic Compound
Dopamine,C8H2N2O0,208.18,11.28,779.69,Hormone
Adrenaline,C15H18N5O1,987.86,4.62,166.392,Lipid
Dopamine,C14H26N0O7,360.27,2.14,614.398,Nucleotide
Caffeine,C4H9N0O7,113.47,6.36,890.533,Hormone
Adenosine triphosphate,C12H21N0O6,958.35,5.17,741.328,Amide
Urea,C20H21N3O4,956.89,3.0,794.505,Alcohol
Dopamine,C9H36N1O9,749.4,N/A,1.35,Neurotransmitter
Adenosine triphosphate,C6H13N4O3,483.39,10.74,804.93,Alcohol
Cholesterol,C20H22N1O10,603.38,6.89,362.484,Neurotransmitter
Adenosine triphosphate,C6H10N5O9,619.27,8.47,916.366,Carbohydrate
Glucose,C20H34N1O8,806.89,N/A,298.62,Alkaloid
Urea,C11H5N4O4,229.28,1.73,240.293,Amide
Dopamine,C16H24N2O5,998.76,5.16,892.559,Amide
Aspirin,C16H13N5O7,937.71,2.28,484.393,Nucleotide
Urea,C15H20N1O10,775.98,6.99,87.951,Lipid
Adenosine triphosphate,C14H1N3O8,318.78,13.1,902.221,Lipid
Urea,C15H31N5O1,785.91,N/A,493.416,Organic Compound
Dopamine,C4H3N4O4,301.87,7.32,200.927,Lipid
Urea,C8H22N4O7,683.28,N/A,38.733,Lipid
Cholesterol,C11H3N5O1,682.57,12.35,309.416,Hormone
Ethanol,C6H2N4O10,52.65,7.54,51.478,Amide
Ethanol,C15H19N5O7,565.7,N/A,731.316,Alkaloid
Adrenaline,C16H18N4O9,136.36,8.93,963.692,Hormone
Cholesterol,C12H36N3O1,623.16,N/A,128.707,Amide
Adenosine triphosphate,C8H24N4O7,907.5,3.48,900.705,Neurotransmitter
Cholesterol,C18H30N1O3,444.69,N/A,541.737,Neurotransmitter
Urea,C5H18N5O2,392.54,1.38,749.887,Hormone
Dopamine,C7H13N5O2,190.48,5.71,889.954,Lipid
Serotonin,C9H17N5O6,733.51,8.42,244.098,Alkaloid
Cholesterol,C1H39N1O4,593.93,9.87,560.377,Hormone
Adrenaline,C12H25N1O4,529.72,7.25,879.932,Nucleotide
Dopamine,C19H39N5O8,350.38,9.32,676.962,Organic Compound
Adrenaline,C19H39N5O8,118.99,N/A,142.494,Nucleotide
Caffeine,C18H31N3O3,206.23,N/A,569.538,Lipid
Adrenaline,C14H3N2O2,214.55,2.51,364.95,Hormone
Ethanol,C16H39N2O0,935.58,1.24,187.621,Organic Compound
Aspirin,C20H29N2O10,230.96,12.25,213.939,Neurotransmitter
Aspirin,C13H39N4O7,563.35,8.27,743.18,Nucleotide
Serotonin,C1H25N3O3,436.65,13.39,367.475,Neurotransmitter
Serotonin,C1H22N1O6,803.42,N/A,340.804,Alcohol
Dopamine,C8H9N5O3,770.38,5.88,588.126,Alkaloid
Adenosine triphosphate,C7H2N2O5,140.28,13.19,748.179,Carbohydrate
Dopamine,C3H14N1O6,793.71,6.81,0.588,Nucleotide
Serotonin,C6H34N5O9,685.32,7.61,961.222,Alkaloid
Cholesterol,C9H6N1O4,993.58,8.16,252.739,Alcohol
Dopamine,C6H2N1O5,273.06,11.27,280.881,Alcohol
Aspirin,C12H25N3O6,185.85,11.77,200.253,Alkaloid
Dopamine,C15H17N3O0,560.14,N/A,952.837,Nucleotide
Ethanol,C8H5N2O10,696.03,3.89,821.08,Lipid
Adenosine triphosphate,C10H3N2O7,703.66,13.92,753.498,Organic Compound
Adrenaline,C18H1N3O0,803.67,3.95,145.422,Carbohydrate
Urea,C18H28N2O6,390.41,2.83,355.814,Carbohydrate
Serotonin,C2H14N2O9,965.15,7.19,985.511,Carbohydrate
Cholesterol,C1H14N0O4,611.15,3.57,661.087,Nucleotide
Adrenaline,C18H35N3O6,366.95,5.42,835.639,Nucleotide
Adrenaline,C1H20N2O1,689.12,10.92,936.287,Lipid
Caffeine,C5H33N0O2,937.83,12.36,835.477,Amide
Dopamine,C7H1N1O3,873.6,1.16,658.603,Nucleotide
Dopamine,C2H22N5O1,349.5,N/A,572.438,Lipid
Glucose,C12H7N4O2,159.16,N/A,366.73,Hormone
Adrenaline,C8H5N0O9,209.59,N/A,533.228,Alcohol
Adrenaline,C11H37N0O10,230.97,10.98,883.873,Alkaloid
Caffeine,C11H21N3O10,909.95,3.19,73.647,Lipid
Ethanol,C13H28N5O10,334.72,13.69,912.533,Amide
Aspirin,C6H9N3O9,392.04,9.38,746.699,Neurotransmitter
Glucose,C20H32N3O5,596.65,8.5,382.885,Nucleotide
Cholesterol,C4H35N1O6,878.57,10.23,512.586,Alcohol
Aspirin,C15H10N4O10,158.88,10.91,976.682,Carbohydrate
Caffeine,C4H6N2O6,853.78,6.45,247.982,Organic Compound
Caffeine,C13H15N3O10,573.54,13.21,194.026,Alkaloid
Aspirin,C13H8N4O2,676.09,4.73,656.164,Amide
Adenosine triphosphate,C8H34N2O4,831.39,12.86,329.748,Alkaloid
Serotonin,C12H20N5O3,724.1,2.94,410.242,Organic Compound
Ethanol,C17H2N2O3,53.72,N/A,44.252,Hormone
Glucose,C3H15N3O5,907.27,13.71,786.899,Neurotransmitter
Glucose,C11H15N3O4,538.46,2.22,950.373,Nucleotide
Urea,C15H33N1O0,472.26,6.95,555.323,Organic Compound
Urea,C5H11N4O3,159.23,12.08,738.084,Carbohydrate
Adenosine triphosphate,C11H37N4O10,754.1,10.69,540.961,Lipid
Caffeine,C11H22N5O5,277.89,2.42,776.546,Neurotransmitter
Urea,C17H5N5O6,223.93,8.81,260.0,Organic Compound
Urea,C3H17N1O6,612.31,9.36,656.061,Nucleotide
Glucose,C8H22N0O9,388.68,7.17,124.179,Nucleotide
Serotonin,C19H9N3O1,163.01,5.03,492.157,Hormone
Dopamine,C16H23N1O3,662.42,5.32,308.002,Alkaloid
Caffeine,C16H21N2O10,753.72,2.81,137.132,Organic Compound
Cholesterol,C18H38N0O0,202.55,4.66,798.882,Organic Compound
Dopamine,C17H40N3O4,564.62,8.4,823.86,Neurotransmitter
Adrenaline,C4H28N4O7,173.82,8.63,292.334,Amide
Adrenaline,C13H24N1O0,748.61,1.07,773.586,Alkaloid
Ethanol,C19H21N2O6,310.67,5.84,314.919,Nucleotide
Glucose,C2H38N3O8,516.11,4.04,947.449,Neurotransmitter
Adenosine triphosphate,C15H15N2O9,911.28,3.63,781.648,Amide
Ethanol,C2H16N5O5,90.45,10.48,549.945,Hormone
Caffeine,C6H33N4O9,587.45,2.82,536.582,Nucleotide
Urea,C10H9N3O6,839.34,5.28,563.744,Alcohol
Dopamine,C20H31N0O10,576.26,7.68,197.64,Nucleotide
Aspirin,C17H34N0O7,952.68,13.4,912.895,Amide
Dopamine,C13H13N4O8,236.97,1.9,809.322,Hormone
Adenosine triphosphate,C17H34N5O9,887.52,N/A,216.993,Carbohydrate
Adrenaline,C4H20N4O5,497.96,2.65,69.591,Carbohydrate
Serotonin,C15H40N3O4,588.4,1.15,855.743,Neurotransmitter
Caffeine,C17H40N4O5,153.18,4.53,178.235,Amide
Urea,C8H27N0O8,973.74,6.87,697.882,Organic Compound
Aspirin,C14H29N2O0,732.31,11.59,703.075,Neurotransmitter
Dopamine,C17H40N2O5,972.12,13.6,460.722,Amide
Ethanol,C9H14N5O3,139.35,N/A,396.577,Organic Compound
Caffeine,C6H19N0O0,693.43,6.6,480.629,Neurotransmitter
Ethanol,C20H8N0O2,909.66,13.44,648.37,Hormone
Caffeine,C1H27N3O0,798.86,3.7,286.359,Alkaloid
Urea,C18H20N0O1,320.76,4.76,858.777,Hormone
Glucose,C18H29N4O7,904.22,N/A,691.508,Alcohol
Ethanol,C5H27N0O1,253.07,N/A,607.937,Neurotransmitter
Cholesterol,C12H8N3O2,101.78,1.83,881.675,Lipid
Dopamine,C3H1N2O0,901.15,8.65,879.121,Lipid
Ethanol,C19H33N2O1,492.54,8.67,60.923,Lipid
Glucose,C14H30N4O3,373.04,10.79,712.274,Lipid
Glucose,C15H19N5O10,755.14,9.95,620.852,Nucleotide
Dopamine,C2H35N4O4,806.7,6.88,246.419,Lipid
Adenosine triphosphate,C8H26N0O9,986.41,10.55,616.947,Neurotransmitter
Aspirin,C16H32N2O10,465.58,N/A,578.079,Hormone
Urea,C4H12N4O3,811.55,9.07,840.273,Neurotransmitter
Ethanol,C3H4N0O7,753.25,12.91,588.525,Nucleotide
Adrenaline,C18H29N1O3,650.19,8.46,123.323,Nucleotide
Ethanol,C14H26N3O7,225.18,2.57,21.667,Amide
Adrenaline,C6H19N1O6,566.49,2.55,747.719,Organic Compound
Serotonin,C18H40N0O7,779.11,N/A,987.486,Lipid
Cholesterol,C17H12N4O10,551.54,9.06,602.765,Alcohol
Dopamine,C4H23N0O8,339.36,N/A,941.967,Lipid
Caffeine,C7H7N3O6,231.59,N/A,661.283,Lipid
Ethanol,C15H6N4O10,300.09,2.19,4.443,Alkaloid
Cholesterol,C11H6N2O3,705.55,12.64,598.078,Organic Compound
Caffeine,C6H5N2O1,720.6,N/A,400.799,Amide
Dopamine,C3H5N2O4,857.98,5.54,837.857,Organic Compound
Serotonin,C7H39N5O6,53.46,6.0,805.77,Amide
Caffeine,C1H3N4O8,350.26,9.5,593.062,Neurotransmitter
Aspirin,C18H33N1O1,578.86,3.64,68.047,Organic Compound
Cholesterol,C2H39N4O4,897.34,N/A,897.066,Hormone
Glucose,C4H27N2O1,247.03,9.18,923.059,Alcohol
Serotonin,C7H40N4O8,962.51,7.79,589.04,Hormone
Dopamine,C7H32N0O6,884.12,6.75,567.633,Alcohol
Glucose,C15H13N0O7,391.15,13.99,114.965,Alcohol
Adrenaline,C13H20N2O7,893.32,13.36,459.321,Neurotransmitter
Dopamine,C15H23N1O7,154.09,13.52,801.938,Amide
Caffeine,C8H19N3O10,655.2,5.33,298.974,Hormone
Adenosine triphosphate,C20H17N1O7,958.57,7.1,498.775,Carbohydrate
Glucose,C17H2N3O8,747.53,N/A,207.033,Alcohol
Ethanol,C7H11N2O2,120.75,7.54,993.946,Organic Compound
Glucose,C18H3N1O10,487.26,8.66,973.675,Hormone
Serotonin,C7H36N2O7,742.86,N/A,684.142,Lipid
Urea,C4H19N2O9,65.32,6.69,845.08,Amide
Ethanol,C9H19N5O5,109.77,10.76,960.073,Neurotransmitter
Aspirin,C18H30N0O6,678.02,13.36,653.105,Carbohydrate
Adrenaline,C14H29N3O10,323.16,9.95,908.78,Lipid
Cholesterol,C1H3N4O1,863.72,5.24,109.131,Neurotransmitter
Caffeine,C5H37N5O3,650.39,10.95,564.659,Nucleotide
Dopamine,C6H11N1O9,85.19,12.38,821.052,Alkaloid
Caffeine,C11H23N5O5,969.39,7.59,689.322,Alcohol
Urea,C16H25N3O8,84.05,4.22,455.533,Amide
