compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C7H19N2O5,81.18,3.34,425.063,Alcohol
Caffeine,C8H40N3O3,254.65,7.88,951.663,Hormone
Serotonin,C19H24N1O3,928.87,5.48,501.373,Neurotransmitter
Serotonin,C5H28N5O4,599.97,10.22,391.111,Neurotransmitter
Cholesterol,C6H8N1O0,520.92,12.24,887.084,Hormone
Adrenaline,C20H33N5O5,495.98,2.82,533.366,Lipid
Caffeine,C1H18N4O6,147.08,4.4,7.394,Alcohol
Cholesterol,C9H5N0O3,78.51,12.96,723.035,Amide
Adenosine triphosphate,C4H39N3O0,934.27,4.8,118.157,Alcohol
Serotonin,C20H24N0O5,726.91,8.51,833.354,Amide
Cholesterol,C8H38N3O1,859.47,13.69,394.883,Alcohol
Adrenaline,C3H24N1O0,324.84,1.57,165.398,Alcohol
Adrenaline,C3H39N0O0,794.62,N/A,716.474,Alcohol
Aspirin,C13H24N4O7,868.24,3.16,436.845,Nucleotide
Urea,C9H6N1O1,933.18,10.86,966.96,Carbohydrate
Urea,C18H39N1O0,787.04,N/A,249.122,Lipid
Aspirin,C11H35N0O3,625.93,6.2,382.514,Neurotransmitter
Adenosine triphosphate,C15H21N3O3,367.86,9.3,657.396,Carbohydrate
Aspirin,C2H11N5O10,512.07,13.16,578.194,Alkaloid
Ethanol,C11H9N0O0,179.0,6.95,715.791,Amide
Glucose,C8H28N3O10,917.63,11.15,621.435,Carbohydrate
Glucose,C12H9N2O3,248.48,2.17,379.795,Neurotransmitter
Dopamine,C1H23N0O5,653.62,11.58,67.439,Carbohydrate
Ethanol,C11H28N3O7,277.37,13.17,314.908,Nucleotide
Serotonin,C10H17N4O2,151.78,13.76,993.08,Lipid
Ethanol,C11H14N1O8,958.41,4.85,440.898,Organic Compound
Glucose,C9H33N5O7,199.93,4.08,519.942,Neurotransmitter
Dopamine,C7H3N3O6,392.87,11.74,652.049,Nucleotide
Aspirin,C12H28N0O1,75.95,6.67,911.232,Alcohol
Ethanol,C7H16N1O5,405.22,9.36,181.252,Amide
Ethanol,C12H13N5O2,798.36,4.97,767.562,Nucleotide
Serotonin,C8H6N0O1,836.95,9.72,633.173,Lipid
Ethanol,C7H18N1O4,488.22,8.8,176.349,Hormone
Ethanol,C7H39N4O6,555.56,N/A,353.33,Lipid
Cholesterol,C19H29N1O3,799.94,10.49,451.054,Lipid
Dopamine,C4H32N2O5,250.05,5.12,101.124,Amide
Dopamine,C15H8N1O6,812.58,5.36,472.348,Carbohydrate
Aspirin,C7H2N4O1,658.48,9.16,142.218,Organic Compound
Dopamine,C7H11N3O10,112.22,N/A,784.487,Carbohydrate
Ethanol,C20H7N0O3,447.88,8.73,97.824,Lipid
Urea,C17H10N3O1,847.45,1.37,285.094,Alcohol
Aspirin,C19H28N4O9,670.02,5.04,725.826,Alkaloid
Ethanol,C4H5N5O1,103.43,N/A,500.782,Organic Compound
Cholesterol,C13H6N5O9,583.06,1.82,305.137,Alkaloid
Adrenaline,C5H8N0O2,651.95,12.73,669.188,Lipid
Caffeine,C19H24N0O4,873.0,5.09,258.052,Hormone
Serotonin,C13H11N0O0,58.39,10.38,714.453,Hormone
Caffeine,C18H17N1O9,934.77,13.94,750.191,Hormone
Glucose,C19H29N0O1,886.54,11.31,464.267,Amide
Caffeine,C14H21N3O3,634.87,8.14,926.658,Carbohydrate
Adenosine triphosphate,C15H10N0O5,352.57,5.3,307.994,Hormone
Glucose,C11H8N2O3,560.03,11.04,252.878,Organic Compound
Aspirin,C7H4N5O7,453.31,6.84,68.091,Hormone
Cholesterol,C9H26N2O7,86.74,N/A,678.039,Alcohol
Caffeine,C19H10N2O8,89.22,5.27,84.78,Organic Compound
Ethanol,C10H27N1O8,969.15,2.96,593.746,Lipid
Adrenaline,C15H35N5O6,233.28,3.18,339.561,Lipid
Ethanol,C20H31N5O4,683.72,2.32,451.119,Nucleotide
Caffeine,C12H19N3O3,896.78,5.88,786.177,Hormone
Cholesterol,C11H19N4O5,485.7,10.59,483.296,Lipid
Serotonin,C17H37N1O6,63.98,11.97,963.972,Lipid
Adrenaline,C20H1N2O1,739.38,4.97,948.136,Hormone
Urea,C12H21N0O10,106.01,5.11,117.47,Organic Compound
Dopamine,C10H34N5O2,309.45,N/A,301.723,Neurotransmitter
Cholesterol,C8H25N5O5,106.48,N/A,444.761,Alkaloid
Adenosine triphosphate,C14H8N0O4,463.18,10.46,713.241,Carbohydrate
Ethanol,C17H9N1O5,626.0,3.17,122.607,Organic Compound
Aspirin,C16H29N3O10,371.04,N/A,54.647,Hormone
Ethanol,C17H33N4O1,708.31,4.57,656.534,Neurotransmitter
Adenosine triphosphate,C6H16N3O9,963.89,13.58,601.282,Organic Compound
Glucose,C14H39N0O0,889.32,N/A,227.911,Neurotransmitter
Adrenaline,C12H20N4O7,932.51,7.7,503.157,Carbohydrate
Ethanol,C9H37N0O9,831.32,4.4,420.202,Alkaloid
Urea,C16H35N1O10,607.11,N/A,427.849,Carbohydrate
Dopamine,C7H20N3O3,557.23,4.37,118.734,Organic Compound
Serotonin,C9H7N3O5,604.92,11.12,30.405,Alkaloid
Caffeine,C16H20N5O7,975.87,13.11,801.859,Hormone
Caffeine,C5H34N1O4,542.07,13.72,749.131,Carbohydrate
Aspirin,C4H26N1O6,768.36,N/A,252.501,Carbohydrate
Aspirin,C20H11N0O4,165.61,N/A,994.464,Alkaloid
Urea,C13H20N2O6,242.38,N/A,61.199,Hormone
Dopamine,C7H17N0O0,943.22,13.18,654.043,Lipid
Adenosine triphosphate,C11H37N3O5,688.58,11.72,613.58,Amide
Serotonin,C14H15N5O3,160.77,6.06,422.84,Lipid
Urea,C16H5N0O2,364.71,N/A,855.495,Lipid
Urea,C12H40N4O4,58.4,N/A,298.985,Alkaloid
Urea,C14H9N1O6,990.2,2.52,248.404,Neurotransmitter
Urea,C4H28N1O8,937.54,4.73,7.561,Lipid
Cholesterol,C16H26N0O7,425.19,6.09,689.007,Carbohydrate
Aspirin,C20H9N0O6,154.18,5.17,795.447,Hormone
Adrenaline,C20H36N0O3,888.66,5.25,33.428,Alkaloid
Serotonin,C3H25N3O3,513.38,N/A,55.606,Organic Compound
Adrenaline,C6H19N5O9,886.18,8.67,69.002,Alkaloid
Glucose,C15H37N5O2,554.72,N/A,30.499,Hormone
Aspirin,C20H14N1O10,531.97,4.6,972.778,Organic Compound
Adenosine triphosphate,C16H17N0O1,202.08,12.07,301.819,Organic Compound
Cholesterol,C19H32N3O3,657.0,2.76,638.157,Lipid
Dopamine,C20H30N1O6,659.44,4.1,905.847,Organic Compound
Dopamine,C4H30N5O6,481.53,10.59,493.5,Lipid
Cholesterol,C10H34N4O8,624.2,1.39,790.268,Carbohydrate
Caffeine,C4H1N5O2,922.8,N/A,998.68,Lipid
Ethanol,C11H33N0O7,324.06,10.59,253.477,Lipid
Ethanol,C15H9N2O10,785.96,13.94,639.728,Hormone
Dopamine,C10H3N2O5,90.02,3.09,561.568,Organic Compound
Urea,C17H36N4O6,742.81,2.26,499.938,Amide
Aspirin,C10H3N4O10,720.83,1.59,14.419,Alkaloid
Urea,C14H39N5O8,266.37,10.03,465.897,Carbohydrate
Urea,C19H40N2O9,678.04,2.9,531.743,Alcohol
Cholesterol,C12H18N2O2,373.23,8.1,778.514,Alkaloid
Adenosine triphosphate,C1H8N2O4,385.12,2.51,781.004,Organic Compound
Adenosine triphosphate,C1H9N1O7,127.04,N/A,466.724,Alkaloid
Ethanol,C19H35N2O6,718.37,N/A,725.498,Nucleotide
Adenosine triphosphate,C3H18N4O8,690.76,3.74,928.193,Organic Compound
Glucose,C1H16N3O3,723.05,13.74,589.792,Alcohol
Adenosine triphosphate,C16H31N2O1,718.86,N/A,47.498,Carbohydrate
Urea,C6H21N5O0,490.31,9.46,656.47,Alkaloid
Ethanol,C5H34N2O3,773.29,7.21,550.75,Carbohydrate
Urea,C6H35N0O1,439.98,1.17,306.886,Alcohol
Caffeine,C9H40N1O0,773.76,10.39,613.813,Carbohydrate
Adrenaline,C13H7N0O3,565.21,4.35,413.541,Lipid
Caffeine,C19H14N1O2,465.14,10.88,370.196,Hormone
Adenosine triphosphate,C1H25N3O4,612.24,12.31,898.263,Carbohydrate
Urea,C1H4N5O1,283.21,N/A,893.329,Carbohydrate
Adrenaline,C10H26N2O6,814.66,7.49,652.878,Lipid
Caffeine,C18H19N2O7,965.14,N/A,615.619,Alcohol
Glucose,C16H13N1O6,967.97,N/A,479.939,Alcohol
Aspirin,C6H21N2O0,636.16,6.34,382.601,Nucleotide
Serotonin,C11H1N4O3,858.87,N/A,74.965,Alcohol
Adenosine triphosphate,C18H31N1O8,322.35,1.24,965.411,Neurotransmitter
Glucose,C4H23N0O7,886.25,4.47,350.573,Amide
Cholesterol,C9H13N1O3,439.43,3.06,539.463,Nucleotide
Glucose,C15H13N2O7,719.22,2.59,711.974,Amide
Urea,C13H2N3O9,860.26,N/A,656.057,Lipid
Ethanol,C16H15N2O0,495.06,13.2,341.29,Hormone
Glucose,C11H1N5O0,933.23,11.57,205.44,Neurotransmitter
Aspirin,C20H31N5O5,461.91,7.84,388.157,Neurotransmitter
Adenosine triphosphate,C20H28N5O1,466.62,8.82,340.126,Lipid
Serotonin,C3H2N1O9,191.52,11.83,973.251,Nucleotide
Dopamine,C8H27N0O10,158.17,9.68,350.699,Neurotransmitter
Urea,C19H5N4O10,906.38,1.91,478.722,Lipid
Adenosine triphosphate,C9H9N4O2,306.2,12.33,781.381,Alkaloid
Glucose,C12H22N5O2,796.97,N/A,936.946,Hormone
Urea,C9H38N1O4,624.13,9.1,597.599,Nucleotide
Urea,C17H15N5O7,572.28,6.84,363.436,Neurotransmitter
Urea,C12H18N1O4,334.45,2.05,401.182,Organic Compound
Cholesterol,C15H27N3O6,416.38,12.8,159.978,Amide
Caffeine,C1H14N4O5,345.16,6.68,919.1,Lipid
Aspirin,C15H7N1O0,472.8,N/A,560.918,Neurotransmitter
Adenosine triphosphate,C12H11N0O4,372.41,9.89,642.721,Nucleotide
Aspirin,C1H21N1O8,539.92,11.38,569.009,Lipid
Ethanol,C10H29N5O6,657.85,5.68,292.499,Organic Compound
Aspirin,C20H35N0O8,688.67,1.45,562.004,Neurotransmitter
Caffeine,C10H16N5O1,56.5,9.82,762.429,Hormone
Ethanol,C5H31N1O6,502.17,N/A,428.814,Lipid
Adenosine triphosphate,C15H2N5O1,499.78,1.31,389.397,Lipid
Aspirin,C16H28N5O8,904.93,7.52,515.503,Hormone
Serotonin,C14H24N4O9,722.74,9.52,589.27,Hormone
Glucose,C6H14N0O2,582.03,7.2,8.289,Hormone
Cholesterol,C1H32N4O7,413.99,11.21,86.067,Hormone
Adenosine triphosphate,C3H6N4O3,656.41,9.45,753.756,Hormone
Adenosine triphosphate,C16H11N0O4,808.53,10.77,159.657,Neurotransmitter
Aspirin,C13H28N0O10,411.99,3.6,736.524,Carbohydrate
Urea,C18H4N2O5,836.73,6.17,529.971,Alkaloid
Dopamine,C8H2N2O0,261.92,2.62,333.368,Nucleotide
Aspirin,C10H8N1O9,238.38,9.69,855.009,Alcohol
Caffeine,C14H37N2O5,467.06,N/A,466.862,Carbohydrate
Caffeine,C14H37N1O3,225.85,6.42,304.417,Alkaloid
Glucose,C15H17N4O7,143.12,7.25,943.777,Carbohydrate
Caffeine,C4H9N2O2,459.69,12.46,923.834,Lipid
Dopamine,C5H8N1O9,596.17,5.61,436.615,Alcohol
Cholesterol,C20H6N3O3,711.16,6.38,295.468,Nucleotide
Cholesterol,C9H25N3O1,478.57,4.37,599.84,Nucleotide
Urea,C5H14N4O6,192.71,N/A,580.801,Alcohol
Serotonin,C4H1N0O4,929.38,12.49,861.422,Alcohol
Ethanol,C12H8N2O3,701.19,12.01,49.368,Alcohol
Adenosine triphosphate,C5H32N4O9,580.44,N/A,103.381,Organic Compound
Glucose,C2H31N1O1,652.01,1.69,40.231,Alcohol
Ethanol,C1H27N1O6,544.15,3.27,824.214,Amide
Ethanol,C2H5N1O0,696.99,10.73,61.888,Organic Compound
Cholesterol,C2H20N4O0,754.66,6.55,593.44,Alcohol
Ethanol,C3H11N4O7,988.79,N/A,798.909,Neurotransmitter
Adenosine triphosphate,C18H29N2O0,101.09,7.04,420.661,Amide
Caffeine,C11H5N4O4,200.83,N/A,931.64,Lipid
Serotonin,C16H37N3O2,681.85,N/A,83.636,Organic Compound
Glucose,C14H1N2O7,786.14,N/A,512.105,Lipid
Adenosine triphosphate,C17H13N2O3,580.73,N/A,367.221,Carbohydrate
Urea,C3H1N2O0,590.48,10.89,548.167,Alkaloid
Glucose,C14H11N2O4,564.22,11.25,263.182,Amide
Adrenaline,C14H27N2O8,137.0,4.54,273.306,Nucleotide
Aspirin,C2H29N4O4,692.72,10.82,603.297,Organic Compound
Glucose,C18H9N2O9,284.44,7.64,479.462,Organic Compound
Serotonin,C10H37N1O3,500.43,5.27,928.483,Nucleotide
Adrenaline,C17H23N1O7,798.66,N/A,494.849,Alcohol
Urea,C17H3N4O9,257.1,12.88,358.399,Neurotransmitter
Adenosine triphosphate,C11H20N3O1,878.35,7.8,947.653,Lipid
Aspirin,C2H40N5O7,879.21,12.77,532.102,Alkaloid
Serotonin,C3H10N0O10,574.69,10.65,248.667,Alkaloid
Glucose,C19H25N2O7,542.37,8.74,390.292,Alcohol
Aspirin,C1H34N4O7,716.39,4.58,964.191,Lipid
Urea,C15H13N3O1,178.42,12.02,4.878,Alkaloid
Aspirin,C14H9N5O6,382.12,11.18,219.168,Lipid
Aspirin,C2H17N0O8,427.83,1.22,544.91,Nucleotide
Adrenaline,C2H9N2O3,472.31,N/A,528.792,Organic Compound
Glucose,C16H33N5O1,449.72,4.11,710.476,Alcohol
Cholesterol,C1H18N3O9,434.21,N/A,6.948,Neurotransmitter
Glucose,C20H37N1O1,987.7,12.49,3.066,Carbohydrate
Aspirin,C9H30N1O0,522.89,12.07,173.223,Nucleotide
Aspirin,C20H27N4O2,610.2,10.08,767.153,Alkaloid
Adrenaline,C11H4N5O2,665.44,4.7,249.13,Lipid
Urea,C1H4N0O4,670.58,N/A,56.801,Lipid
Cholesterol,C8H6N2O7,469.93,4.49,403.869,Organic Compound
Aspirin,C14H34N1O7,148.68,9.22,373.046,Alkaloid
Ethanol,C16H37N2O8,921.89,5.81,623.638,Lipid
Aspirin,C2H25N1O0,235.98,8.25,903.177,Organic Compound
Aspirin,C12H36N2O9,481.37,8.87,346.992,Alcohol
Dopamine,C15H14N2O7,264.73,10.77,495.78,Hormone
Adenosine triphosphate,C4H38N0O10,578.42,N/A,324.582,Nucleotide
Glucose,C15H16N2O5,677.24,8.54,733.129,Alkaloid
Ethanol,C18H11N1O1,110.48,3.08,191.999,Alkaloid
Adenosine triphosphate,C15H15N2O4,258.16,9.13,529.02,Organic Compound
Dopamine,C20H25N2O6,550.17,7.28,419.711,Lipid
Serotonin,C13H16N0O0,251.02,N/A,127.682,Alkaloid
Adenosine triphosphate,C5H28N0O9,306.93,5.38,259.209,Carbohydrate
Serotonin,C2H9N5O2,66.29,10.62,698.955,Carbohydrate
Urea,C20H7N0O4,54.68,13.94,602.008,Amide
Cholesterol,C6H29N5O1,721.14,8.75,654.638,Alcohol
Glucose,C15H16N5O3,216.23,7.28,602.042,Alkaloid
Adrenaline,C2H30N4O10,306.33,10.64,639.626,Lipid
Adenosine triphosphate,C20H25N5O4,83.83,N/A,386.387,Neurotransmitter
Caffeine,C20H13N2O2,848.64,6.88,672.092,Alkaloid
Urea,C12H18N5O1,87.77,3.07,22.91,Neurotransmitter
Dopamine,C7H23N2O9,550.54,6.42,246.521,Carbohydrate
Aspirin,C18H2N1O0,902.34,10.38,464.171,Alcohol
Caffeine,C1H34N0O8,425.55,3.46,963.842,Hormone
Adenosine triphosphate,C4H1N3O10,423.85,N/A,56.639,Carbohydrate
Serotonin,C7H40N1O7,755.59,8.59,347.891,Alcohol
Serotonin,C20H26N3O10,361.08,7.72,931.915,Amide
Serotonin,C16H31N2O5,190.38,8.46,316.793,Hormone
Urea,C6H18N0O0,123.7,1.69,463.414,Alkaloid
Glucose,C19H6N5O10,418.39,N/A,963.552,Alcohol
Adrenaline,C20H1N3O8,140.38,10.94,750.286,Alkaloid
Aspirin,C3H14N0O3,664.4,4.83,676.696,Alcohol
Glucose,C1H40N0O8,585.59,4.4,824.516,Lipid
Cholesterol,C7H30N0O0,217.55,4.78,127.961,Nucleotide
Ethanol,C5H35N0O5,124.6,N/A,233.465,Alcohol
Urea,C11H13N2O3,575.93,N/A,73.854,Nucleotide
Adenosine triphosphate,C16H21N4O3,353.22,5.33,913.222,Alcohol
Glucose,C3H29N5O8,662.36,7.66,64.975,Organic Compound
Urea,C12H3N4O6,849.2,2.51,797.748,Neurotransmitter
Dopamine,C18H19N1O4,448.02,8.06,154.294,Neurotransmitter
Adenosine triphosphate,C3H33N0O7,583.97,2.73,734.31,Organic Compound
Adrenaline,C2H35N3O7,773.9,7.69,35.121,Neurotransmitter
Aspirin,C18H6N2O0,628.32,N/A,996.298,Amide
Caffeine,C19H12N3O0,406.68,7.75,739.259,Neurotransmitter
Caffeine,C15H31N2O1,405.91,8.87,922.019,Alcohol
Dopamine,C19H26N1O6,581.88,5.79,377.289,Alkaloid
Adrenaline,C6H3N0O1,425.76,5.41,316.843,Nucleotide
Glucose,C11H13N2O10,403.54,9.55,628.191,Alcohol
Caffeine,C5H37N0O5,653.72,6.9,101.797,Alcohol
Ethanol,C5H16N3O1,876.52,N/A,169.665,Amide
Urea,C14H31N5O3,290.52,N/A,997.137,Amide
Urea,C9H23N4O1,308.04,8.9,270.182,Neurotransmitter
Caffeine,C7H32N3O0,362.38,2.57,398.284,Amide
Ethanol,C14H22N1O10,132.08,11.02,393.428,Hormone
Caffeine,C3H28N0O4,833.17,7.86,437.089,Carbohydrate
Adrenaline,C15H32N0O1,841.19,N/A,372.76,Amide
Glucose,C20H2N5O3,509.07,11.49,561.601,Alkaloid
Caffeine,C18H24N2O8,729.1,3.8,75.323,Lipid
Adrenaline,C16H15N0O5,99.51,10.29,9.553,Hormone
Caffeine,C10H32N0O2,787.54,N/A,508.744,Nucleotide
Adenosine triphosphate,C5H40N2O2,370.69,11.76,156.186,Hormone
Urea,C12H15N3O9,863.14,9.27,278.087,Nucleotide
Glucose,C8H24N4O1,574.83,N/A,638.558,Organic Compound
Dopamine,C13H3N4O5,222.81,4.28,634.244,Organic Compound
Serotonin,C9H15N0O1,224.19,N/A,19.904,Alcohol
Cholesterol,C13H32N3O7,813.14,2.53,171.936,Carbohydrate
Adrenaline,C14H28N2O7,333.76,13.16,388.13,Nucleotide
Cholesterol,C16H29N1O8,428.67,5.24,258.565,Amide
Urea,C19H7N2O2,197.52,3.17,222.349,Carbohydrate
Serotonin,C11H27N3O6,184.06,6.69,5.687,Neurotransmitter
Ethanol,C7H27N3O3,784.87,9.29,819.434,Organic Compound
Dopamine,C13H36N5O7,385.51,12.52,709.192,Nucleotide
Adenosine triphosphate,C18H38N4O8,677.98,N/A,900.817,Carbohydrate
Urea,C11H9N2O1,410.55,5.71,800.76,Carbohydrate
Urea,C16H24N0O6,682.91,N/A,490.005,Alkaloid
Adenosine triphosphate,C4H9N4O0,56.71,7.99,683.522,Alcohol
Serotonin,C10H23N4O0,520.82,N/A,671.735,Neurotransmitter
Serotonin,C14H12N5O9,944.84,8.63,98.931,Neurotransmitter
Urea,C13H1N1O3,811.04,11.61,68.002,Amide
Urea,C20H15N0O5,861.61,N/A,934.328,Hormone
Adrenaline,C17H16N2O10,204.38,7.01,367.479,Alcohol
Cholesterol,C15H27N5O5,652.71,N/A,5.984,Alcohol
Dopamine,C4H32N5O3,722.53,5.81,72.96,Amide
Ethanol,C11H40N2O0,127.54,13.33,85.381,Amide
Caffeine,C12H35N1O1,864.89,12.15,409.917,Organic Compound
Adrenaline,C15H16N1O7,405.93,8.07,794.608,Hormone
Glucose,C13H16N2O7,56.06,8.78,49.89,Organic Compound
Ethanol,C7H32N3O3,747.95,13.88,776.83,Organic Compound
Urea,C3H8N1O9,603.48,5.92,757.056,Alcohol
Urea,C10H29N5O9,880.17,13.64,588.395,Alkaloid
Serotonin,C13H34N4O0,895.4,2.15,158.575,Organic Compound
Dopamine,C20H20N2O6,954.25,1.27,628.558,Organic Compound
Adrenaline,C12H10N1O1,551.91,6.07,349.511,Carbohydrate
Dopamine,C16H29N5O6,180.44,12.79,641.461,Hormone
Adenosine triphosphate,C6H28N3O5,84.76,9.03,881.029,Hormone
Glucose,C17H19N3O7,599.86,4.35,136.477,Lipid
Urea,C19H3N4O5,559.28,9.8,27.221,Alcohol
Serotonin,C19H35N4O3,589.83,13.27,993.247,Hormone
Cholesterol,C15H36N4O7,833.59,N/A,127.384,Nucleotide
Dopamine,C2H25N1O1,136.23,13.75,775.049,Neurotransmitter
Adenosine triphosphate,C16H7N2O0,169.74,N/A,536.404,Amide
Serotonin,C2H33N1O9,613.74,12.4,590.339,Carbohydrate
Glucose,C8H24N5O8,601.42,7.87,99.66,Carbohydrate
Caffeine,C6H8N3O8,58.15,11.84,104.201,Nucleotide
Aspirin,C15H1N2O5,702.06,N/A,783.596,Alkaloid
Urea,C10H31N0O10,548.16,3.06,320.892,Neurotransmitter
Serotonin,C3H5N1O8,575.79,N/A,895.463,Nucleotide
Caffeine,C8H2N2O3,168.77,N/A,921.256,Neurotransmitter
Serotonin,C19H12N1O0,171.72,8.94,799.02,Carbohydrate
Serotonin,C12H35N4O0,580.82,11.72,596.736,Nucleotide
Ethanol,C8H3N5O7,153.84,4.13,507.673,Alcohol
Adenosine triphosphate,C7H3N3O5,389.24,4.52,313.92,Neurotransmitter
Aspirin,C20H30N5O8,824.82,6.15,343.077,Hormone
Cholesterol,C7H6N1O3,389.67,N/A,341.321,Organic Compound
Urea,C5H31N4O5,711.41,N/A,111.854,Alcohol
Glucose,C16H1N3O8,369.7,N/A,30.14,Alkaloid
Ethanol,C2H40N2O5,165.52,2.54,625.302,Alcohol
Adenosine triphosphate,C6H37N0O4,834.33,12.78,843.766,Carbohydrate
Adenosine triphosphate,C10H3N5O7,126.99,3.34,524.075,Organic Compound
Adenosine triphosphate,C11H32N1O1,214.79,3.23,830.971,Organic Compound
Dopamine,C13H19N5O10,878.94,6.98,234.918,Nucleotide
Urea,C13H12N4O4,169.05,N/A,874.801,Organic Compound
Dopamine,C1H23N3O7,533.3,9.99,891.704,Alcohol
Caffeine,C6H35N2O8,214.54,13.92,299.93,Organic Compound
Dopamine,C9H30N4O9,293.93,7.78,523.034,Carbohydrate
Aspirin,C16H9N1O2,454.16,8.85,773.391,Neurotransmitter
Ethanol,C1H25N0O3,295.47,11.47,612.611,Nucleotide
Cholesterol,C17H27N0O10,978.92,11.6,372.833,Alcohol
Cholesterol,C9H32N0O0,432.45,1.34,718.808,Carbohydrate
Adrenaline,C12H12N4O2,829.72,N/A,726.025,Alcohol
Dopamine,C8H16N1O9,733.72,N/A,626.256,Amide
Dopamine,C13H35N5O10,400.56,N/A,279.0,Alkaloid
Glucose,C20H23N5O3,113.54,11.5,722.423,Alcohol
Cholesterol,C9H40N2O6,352.03,13.13,800.746,Carbohydrate
Aspirin,C8H28N5O2,491.41,7.81,535.648,Lipid
Dopamine,C6H23N5O5,906.25,13.19,93.507,Neurotransmitter
Aspirin,C1H6N1O4,562.46,N/A,659.318,Lipid
Ethanol,C20H19N4O4,815.27,8.64,616.213,Alcohol
Cholesterol,C3H16N4O10,507.91,11.69,436.891,Neurotransmitter
Glucose,C6H38N0O3,469.78,N/A,515.125,Alkaloid
Ethanol,C5H32N4O8,336.34,N/A,549.42,Organic Compound
Cholesterol,C1H7N1O1,506.49,N/A,917.294,Nucleotide
Ethanol,C18H30N0O6,541.18,3.29,848.544,Carbohydrate
Cholesterol,C2H23N1O3,212.72,4.86,939.219,Nucleotide
Dopamine,C12H16N5O9,236.25,8.32,50.907,Lipid
Ethanol,C13H6N3O3,77.93,8.28,370.804,Lipid
Adenosine triphosphate,C16H34N4O8,560.01,13.46,761.746,Amide
Adrenaline,C12H3N2O1,129.29,N/A,74.924,Alkaloid
Urea,C4H2N3O10,836.78,2.78,739.929,Nucleotide
Dopamine,C1H10N0O4,615.39,12.01,122.194,Amide
Glucose,C16H1N4O3,802.31,2.22,415.658,Alkaloid
Caffeine,C16H39N3O4,767.6,12.05,5.726,Alkaloid
Ethanol,C4H9N3O5,372.84,3.9,311.681,Lipid
Glucose,C7H4N3O1,666.14,11.04,221.076,Amide
Cholesterol,C2H30N0O7,750.04,5.83,944.09,Alcohol
Adrenaline,C5H20N1O8,134.49,12.72,349.755,Nucleotide
Urea,C4H40N2O5,153.27,N/A,201.119,Alkaloid
Serotonin,C6H11N4O6,734.03,9.3,791.408,Alcohol
Dopamine,C10H17N1O3,578.63,4.8,551.741,Alkaloid
Dopamine,C18H38N3O3,403.35,2.66,47.431,Alcohol
Ethanol,C19H1N3O0,812.28,3.56,170.141,Amide
Adrenaline,C10H6N5O0,202.55,2.08,863.441,Amide
Adenosine triphosphate,C6H9N4O9,336.88,11.77,597.752,Alcohol
Adenosine triphosphate,C4H30N5O9,998.72,8.12,296.187,Amide
Serotonin,C7H11N2O6,784.78,6.1,360.772,Nucleotide
Urea,C14H18N5O3,892.54,6.35,91.697,Alkaloid
Caffeine,C5H5N1O7,729.09,N/A,408.269,Neurotransmitter
Ethanol,C10H34N2O0,651.9,8.84,236.699,Hormone
Cholesterol,C10H17N4O7,307.52,12.11,92.058,Amide
Adrenaline,C14H3N0O6,422.23,13.33,810.224,Carbohydrate
Dopamine,C16H31N3O9,145.55,N/A,699.396,Neurotransmitter
Ethanol,C10H6N0O5,151.83,1.32,953.214,Amide
Dopamine,C10H27N1O4,687.56,N/A,94.13,Organic Compound
Adenosine triphosphate,C17H1N1O2,424.52,5.75,331.585,Lipid
Adrenaline,C15H7N5O0,141.81,12.18,921.109,Hormone
Serotonin,C18H24N2O8,536.55,3.25,791.769,Lipid
Glucose,C16H16N4O5,680.2,N/A,198.822,Nucleotide
Adenosine triphosphate,C12H8N1O1,812.44,9.57,435.653,Carbohydrate
Dopamine,C4H12N3O0,284.58,N/A,249.077,Amide
Glucose,C12H18N5O10,509.13,2.77,425.466,Nucleotide
Aspirin,C12H40N2O5,775.3,N/A,519.545,Nucleotide
Adrenaline,C17H1N0O7,343.64,7.34,567.915,Alcohol
Serotonin,C1H5N0O6,305.7,9.37,459.773,Nucleotide
Ethanol,C11H12N2O0,936.81,5.58,511.931,Nucleotide
Dopamine,C11H11N2O10,736.47,3.52,876.995,Lipid
Glucose,C11H6N3O0,342.8,1.78,765.34,Nucleotide
Glucose,C2H28N1O4,600.7,9.86,629.307,Organic Compound
Adrenaline,C16H25N3O10,402.55,12.38,739.108,Alcohol
Glucose,C16H39N0O3,496.89,5.72,926.793,Organic Compound
Adrenaline,C1H31N5O3,233.52,8.95,640.358,Amide
Urea,C16H28N4O4,239.25,N/A,748.699,Nucleotide
Caffeine,C17H19N2O7,939.0,7.47,347.706,Lipid
Ethanol,C12H36N2O5,430.55,4.57,649.841,Alcohol
Dopamine,C8H30N4O2,266.47,N/A,490.439,Amide
Ethanol,C7H10N4O7,705.05,4.33,92.875,Amide
Aspirin,C14H19N4O8,964.87,6.0,984.503,Lipid
Cholesterol,C6H36N1O8,808.89,N/A,792.547,Amide
Ethanol,C19H17N3O2,427.28,N/A,762.03,Nucleotide
Ethanol,C3H32N5O6,241.28,6.48,698.297,Organic Compound
Cholesterol,C19H9N5O6,500.15,N/A,413.571,Hormone
Urea,C4H7N3O4,603.99,3.89,82.617,Amide
Aspirin,C14H9N4O9,597.1,3.72,174.504,Alkaloid
Aspirin,C5H8N2O5,902.65,8.4,913.248,Neurotransmitter
