compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C14H16N5O9,658.29,5.46,229.752,Alcohol
Dopamine,C7H4N4O9,829.87,N/A,727.649,Amide
Aspirin,C1H18N5O10,505.56,12.72,857.088,Carbohydrate
Adenosine triphosphate,C3H11N4O0,209.27,7.04,505.022,Lipid
Cholesterol,C16H33N3O6,331.74,4.46,357.718,Alkaloid
Adrenaline,C14H28N5O2,246.05,7.81,922.395,Alkaloid
Cholesterol,C7H3N3O4,147.88,5.4,476.28,Amide
Aspirin,C17H19N5O3,710.36,13.44,815.028,Alcohol
Cholesterol,C11H16N0O5,755.95,N/A,776.806,Organic Compound
Adenosine triphosphate,C11H37N5O4,309.94,12.63,466.47,Carbohydrate
Adrenaline,C3H17N3O9,450.55,2.42,503.752,Organic Compound
Urea,C13H3N3O3,559.57,7.42,158.436,Alkaloid
Ethanol,C3H35N2O7,805.75,2.72,781.648,Hormone
Aspirin,C3H27N2O7,521.51,4.13,383.503,Organic Compound
Dopamine,C6H27N1O2,513.99,N/A,458.74,Alkaloid
Glucose,C4H8N3O6,490.7,9.46,658.216,Lipid
Adrenaline,C9H16N4O2,401.59,13.09,479.186,Neurotransmitter
Ethanol,C2H34N1O7,943.52,7.05,588.334,Alkaloid
Cholesterol,C19H8N5O5,330.51,11.34,992.53,Amide
Serotonin,C5H23N4O4,441.15,7.5,739.783,Amide
Dopamine,C9H22N1O9,545.31,N/A,405.017,Lipid
Ethanol,C20H10N4O0,837.33,N/A,842.259,Organic Compound
Caffeine,C6H9N2O3,587.09,5.24,413.239,Organic Compound
Glucose,C15H8N0O5,647.59,6.41,35.182,Nucleotide
Dopamine,C19H30N2O1,920.27,N/A,578.274,Alcohol
Aspirin,C14H16N0O5,353.5,13.2,152.434,Hormone
Aspirin,C14H7N3O1,201.99,2.96,668.99,Alkaloid
Ethanol,C9H3N3O6,151.7,N/A,346.919,Neurotransmitter
Adenosine triphosphate,C5H2N5O1,347.97,N/A,133.685,Carbohydrate
Aspirin,C6H31N3O5,185.16,9.11,737.703,Carbohydrate
Serotonin,C17H8N2O6,131.9,8.24,309.32,Carbohydrate
Adrenaline,C15H3N1O6,265.77,N/A,315.94,Amide
Cholesterol,C17H40N3O7,364.52,10.47,67.041,Organic Compound
Cholesterol,C15H22N1O8,986.24,9.46,125.13,Amide
Aspirin,C5H20N5O8,807.87,7.25,998.207,Hormone
Adenosine triphosphate,C3H28N2O3,772.09,12.23,371.772,Hormone
Adrenaline,C14H26N5O3,396.96,11.13,630.229,Lipid
Cholesterol,C6H29N3O0,959.18,7.43,222.002,Organic Compound
Glucose,C17H3N4O6,526.16,5.25,452.673,Hormone
Adrenaline,C8H32N4O0,999.21,9.53,35.493,Lipid
Serotonin,C19H16N4O8,548.78,13.41,779.054,Amide
Urea,C11H1N2O5,691.7,11.06,671.779,Neurotransmitter
Urea,C17H23N2O2,548.64,3.19,971.623,Alcohol
Aspirin,C20H13N0O5,528.66,13.9,513.144,Alkaloid
Dopamine,C9H14N2O7,102.52,N/A,987.899,Organic Compound
Aspirin,C15H14N3O1,110.43,N/A,742.798,Amide
Urea,C19H1N3O3,320.95,8.46,879.731,Carbohydrate
Caffeine,C16H10N2O8,540.24,N/A,116.464,Amide
Dopamine,C11H36N4O6,937.24,9.14,587.075,Alcohol
Ethanol,C8H23N5O7,533.62,9.41,897.561,Neurotransmitter
Urea,C16H29N5O0,732.78,N/A,103.663,Nucleotide
Caffeine,C11H2N2O0,521.96,12.53,665.41,Nucleotide
Glucose,C19H9N4O6,872.92,8.21,386.893,Neurotransmitter
Dopamine,C12H40N5O10,941.33,12.29,347.021,Nucleotide
Aspirin,C2H11N1O8,836.96,4.57,269.989,Nucleotide
Adrenaline,C10H24N5O2,628.21,9.17,414.06,Lipid
Ethanol,C17H27N5O3,899.24,13.94,660.045,Carbohydrate
Adenosine triphosphate,C2H17N5O0,669.82,N/A,408.834,Alkaloid
Glucose,C6H15N1O10,82.23,N/A,688.476,Amide
Aspirin,C3H20N2O1,228.69,4.11,574.549,Nucleotide
Adrenaline,C17H17N0O4,468.25,13.62,441.011,Carbohydrate
Adrenaline,C15H27N5O9,359.2,N/A,999.562,Lipid
Adrenaline,C11H21N4O2,545.31,2.51,71.134,Hormone
Adrenaline,C10H21N5O9,861.74,10.82,273.418,Alkaloid
Caffeine,C6H34N2O1,669.81,1.72,855.914,Nucleotide
Adrenaline,C8H10N2O4,188.46,N/A,207.439,Lipid
Urea,C17H5N5O10,411.75,N/A,103.316,Neurotransmitter
Aspirin,C17H5N3O1,994.67,11.75,873.657,Carbohydrate
Adenosine triphosphate,C3H27N2O8,568.06,3.49,602.348,Amide
Caffeine,C6H39N0O8,205.69,1.57,970.573,Carbohydrate
Cholesterol,C3H10N4O2,312.72,7.76,876.075,Lipid
Adenosine triphosphate,C16H18N3O9,277.59,6.38,453.701,Lipid
Serotonin,C11H8N3O3,984.18,10.84,554.541,Lipid
Urea,C12H36N3O4,682.94,3.43,938.716,Alkaloid
Urea,C18H22N1O9,951.49,N/A,393.241,Nucleotide
Aspirin,C11H22N5O0,258.43,5.82,51.8,Lipid
Cholesterol,C15H34N5O1,421.13,N/A,998.205,Alcohol
Serotonin,C15H22N1O0,942.14,N/A,399.395,Lipid
Glucose,C13H16N1O8,462.88,6.93,779.392,Organic Compound
Caffeine,C3H16N2O4,504.23,13.73,117.203,Carbohydrate
Adenosine triphosphate,C8H15N0O6,705.68,N/A,280.447,Amide
Adrenaline,C17H2N4O7,103.8,7.42,195.84,Nucleotide
Adrenaline,C14H35N4O6,420.46,N/A,472.914,Organic Compound
Dopamine,C7H36N0O5,123.89,10.47,701.994,Neurotransmitter
Cholesterol,C9H40N5O4,908.87,10.95,99.605,Nucleotide
Caffeine,C13H10N0O9,620.64,N/A,582.577,Amide
Serotonin,C2H4N0O7,904.07,6.04,651.446,Amide
Adenosine triphosphate,C16H18N2O6,772.46,13.92,334.785,Alcohol
Adenosine triphosphate,C17H35N5O0,345.34,8.11,860.413,Organic Compound
Urea,C18H14N5O10,927.21,5.34,195.76,Hormone
Cholesterol,C6H35N3O8,188.77,11.56,110.05,Alkaloid
Adrenaline,C13H22N5O3,856.95,N/A,770.615,Neurotransmitter
Caffeine,C9H40N3O3,738.02,7.6,562.403,Organic Compound
Caffeine,C17H36N0O0,213.29,8.08,598.717,Nucleotide
Caffeine,C15H39N1O3,671.72,10.96,849.374,Hormone
Ethanol,C17H8N2O3,505.98,4.01,54.732,Amide
Aspirin,C3H9N1O3,900.2,8.7,604.307,Hormone
Adrenaline,C13H2N0O10,105.42,12.19,10.415,Neurotransmitter
Adenosine triphosphate,C5H8N5O0,527.14,8.62,601.189,Carbohydrate
Ethanol,C7H38N0O4,115.27,13.47,732.118,Alkaloid
Aspirin,C7H28N1O2,927.34,2.07,163.911,Nucleotide
Cholesterol,C7H29N2O1,490.11,10.5,787.433,Lipid
Caffeine,C17H28N1O7,222.1,10.65,754.107,Amide
Dopamine,C18H40N3O5,691.93,1.12,29.572,Amide
Cholesterol,C12H25N1O5,261.82,13.51,220.08,Carbohydrate
Aspirin,C2H36N3O8,158.88,1.3,402.129,Nucleotide
Cholesterol,C3H37N4O4,335.78,3.66,531.334,Alkaloid
Adrenaline,C3H14N1O10,571.12,N/A,195.165,Alcohol
Adenosine triphosphate,C14H2N5O0,162.85,7.48,474.476,Carbohydrate
Cholesterol,C3H38N2O10,393.24,6.93,55.435,Hormone
Serotonin,C19H11N3O10,339.7,N/A,101.827,Nucleotide
Serotonin,C20H6N3O9,84.51,1.98,903.115,Carbohydrate
Aspirin,C18H18N1O5,641.86,3.52,874.54,Alkaloid
Aspirin,C15H20N0O9,934.95,9.28,863.126,Alcohol
Adenosine triphosphate,C10H26N2O6,440.79,N/A,746.033,Carbohydrate
Adenosine triphosphate,C2H28N2O9,273.02,N/A,774.393,Neurotransmitter
Adrenaline,C7H1N2O2,744.57,2.89,205.509,Alcohol
Dopamine,C10H31N2O9,744.54,13.65,331.099,Alcohol
Ethanol,C7H12N2O6,172.21,N/A,546.406,Lipid
Glucose,C1H2N1O2,718.64,9.6,814.404,Neurotransmitter
Caffeine,C3H17N2O1,295.19,2.2,929.469,Nucleotide
Adrenaline,C15H5N5O4,560.73,N/A,767.406,Carbohydrate
Glucose,C11H13N1O1,57.37,2.27,626.957,Nucleotide
Cholesterol,C17H5N3O2,280.55,4.98,66.079,Carbohydrate
Dopamine,C6H16N5O6,384.07,9.8,538.927,Alcohol
Adenosine triphosphate,C18H5N1O6,227.52,12.54,521.968,Organic Compound
Serotonin,C7H12N3O3,660.38,6.48,636.639,Neurotransmitter
Adrenaline,C14H38N2O1,964.96,N/A,618.568,Amide
Caffeine,C5H35N2O5,378.08,1.41,342.137,Nucleotide
Adenosine triphosphate,C9H17N2O10,684.86,13.6,514.367,Lipid
Dopamine,C19H25N3O4,617.95,6.31,392.18,Neurotransmitter
Caffeine,C6H25N2O8,703.96,N/A,14.832,Neurotransmitter
Glucose,C5H30N3O0,67.37,7.08,197.232,Alkaloid
Aspirin,C8H22N0O8,893.98,13.72,437.079,Neurotransmitter
Urea,C6H22N5O2,899.51,5.06,908.991,Carbohydrate
Adenosine triphosphate,C3H1N4O9,856.24,12.75,132.068,Neurotransmitter
Cholesterol,C14H11N2O4,96.37,11.23,182.174,Alkaloid
Adrenaline,C7H30N1O10,125.67,13.16,830.444,Nucleotide
Urea,C1H7N0O0,515.28,N/A,607.828,Neurotransmitter
Adrenaline,C2H13N1O3,989.39,2.05,445.954,Alcohol
Adrenaline,C19H32N0O7,259.03,10.9,548.98,Alkaloid
Glucose,C11H14N1O8,388.34,7.47,571.458,Neurotransmitter
Serotonin,C5H34N4O7,207.85,3.94,306.228,Carbohydrate
Glucose,C3H17N4O7,803.57,9.19,337.992,Alcohol
Serotonin,C9H27N2O7,976.2,11.8,731.225,Alkaloid
Cholesterol,C5H1N2O4,240.63,7.9,126.717,Lipid
Serotonin,C16H31N4O8,326.95,12.96,630.2,Neurotransmitter
Adrenaline,C4H8N1O9,122.08,13.61,89.377,Nucleotide
Glucose,C5H25N2O4,231.13,7.92,895.46,Organic Compound
Dopamine,C6H34N0O7,488.24,4.27,384.192,Amide
Adrenaline,C16H8N2O10,58.91,2.07,49.932,Alkaloid
Urea,C5H16N4O6,261.37,8.43,773.75,Carbohydrate
Adrenaline,C20H20N5O4,920.44,N/A,814.062,Hormone
Glucose,C12H14N4O6,281.76,N/A,884.807,Neurotransmitter
Serotonin,C16H37N3O8,519.51,13.6,516.301,Hormone
Ethanol,C17H24N2O0,182.48,3.22,474.844,Hormone
Cholesterol,C20H12N2O8,613.93,12.18,553.821,Carbohydrate
Dopamine,C14H39N4O0,857.21,5.22,384.318,Organic Compound
Ethanol,C15H14N3O9,568.76,5.42,324.23,Alkaloid
Serotonin,C11H2N3O1,216.33,3.8,392.163,Nucleotide
Caffeine,C10H16N0O5,926.92,5.53,294.13,Carbohydrate
Glucose,C15H6N3O3,660.69,8.85,980.563,Alkaloid
Caffeine,C16H21N0O0,124.59,N/A,802.131,Alkaloid
Aspirin,C14H34N3O0,751.76,9.4,355.178,Alcohol
Ethanol,C10H8N4O10,375.24,11.79,753.656,Hormone
Adrenaline,C19H11N4O3,111.14,3.72,337.354,Alkaloid
Ethanol,C18H25N3O6,310.18,12.63,752.674,Organic Compound
Adenosine triphosphate,C10H3N0O4,136.85,5.04,738.47,Nucleotide
Dopamine,C14H38N5O4,529.77,N/A,630.877,Organic Compound
Serotonin,C17H8N4O3,612.44,4.16,50.557,Hormone
Cholesterol,C4H4N4O8,554.86,12.26,337.073,Organic Compound
Glucose,C20H28N0O2,320.87,13.68,676.05,Amide
Ethanol,C10H32N4O1,861.91,1.77,611.189,Alcohol
Caffeine,C16H20N2O2,725.06,4.79,836.076,Lipid
Serotonin,C6H24N0O0,226.46,10.11,84.085,Hormone
Urea,C11H17N5O1,191.43,13.04,170.825,Nucleotide
Aspirin,C4H12N0O10,193.45,13.25,812.671,Organic Compound
Aspirin,C14H3N0O0,383.16,N/A,557.195,Alkaloid
Adrenaline,C20H7N2O7,760.9,1.64,614.591,Organic Compound
Caffeine,C18H25N4O0,927.4,N/A,201.551,Alkaloid
Adenosine triphosphate,C18H22N5O3,697.07,1.48,567.024,Neurotransmitter
Caffeine,C6H26N1O3,894.15,5.78,622.87,Alkaloid
Serotonin,C3H39N3O5,879.2,8.27,271.729,Lipid
Adenosine triphosphate,C1H37N5O4,671.19,3.78,753.197,Hormone
Adrenaline,C15H33N4O0,769.94,8.87,321.36,Carbohydrate
Glucose,C5H25N4O4,268.2,13.83,20.221,Alkaloid
Adrenaline,C3H19N3O2,197.77,10.22,74.139,Amide
Caffeine,C14H9N4O6,699.37,N/A,980.186,Lipid
Adrenaline,C14H26N3O0,595.23,7.5,938.672,Amide
Adrenaline,C10H10N5O0,636.91,N/A,397.051,Neurotransmitter
Ethanol,C9H9N3O9,549.32,N/A,737.774,Hormone
Glucose,C15H29N0O3,217.5,2.25,970.498,Lipid
Urea,C4H34N4O6,626.63,3.47,526.456,Alkaloid
Glucose,C2H14N2O9,326.34,9.44,965.955,Lipid
Adrenaline,C18H28N0O6,655.43,2.26,560.483,Neurotransmitter
Ethanol,C2H27N0O6,708.4,8.22,822.877,Amide
Dopamine,C12H21N5O1,445.69,N/A,862.977,Nucleotide
Aspirin,C20H22N5O8,434.43,N/A,26.9,Amide
Adrenaline,C10H25N3O1,458.57,3.99,462.197,Neurotransmitter
Adenosine triphosphate,C16H28N1O2,330.61,5.25,709.058,Carbohydrate
Glucose,C11H11N1O6,859.07,8.88,775.781,Amide
Dopamine,C19H14N5O9,441.23,7.88,414.324,Carbohydrate
Cholesterol,C18H12N1O10,655.54,N/A,978.108,Amide
Adenosine triphosphate,C14H40N0O4,515.04,12.24,607.156,Lipid
Dopamine,C8H30N1O10,520.74,4.91,744.662,Neurotransmitter
Dopamine,C12H25N3O10,524.75,10.08,522.926,Amide
Serotonin,C14H19N4O6,897.63,13.95,172.786,Hormone
Adenosine triphosphate,C4H10N3O10,229.55,12.17,19.264,Neurotransmitter
Adenosine triphosphate,C13H33N0O2,598.88,11.98,637.165,Hormone
Cholesterol,C4H21N1O0,430.65,11.01,152.332,Carbohydrate
Ethanol,C1H25N3O0,187.3,N/A,27.898,Organic Compound
Dopamine,C8H24N0O4,731.6,11.38,877.57,Alcohol
Cholesterol,C20H20N1O3,246.95,11.25,651.39,Alkaloid
Glucose,C4H24N0O9,728.04,10.43,811.336,Hormone
Dopamine,C5H15N1O8,146.43,N/A,8.965,Organic Compound
Dopamine,C1H7N2O5,868.54,6.35,14.637,Organic Compound
Aspirin,C13H29N1O2,702.46,10.66,7.019,Nucleotide
Dopamine,C8H26N0O4,372.35,N/A,34.813,Organic Compound
Ethanol,C10H1N2O4,205.24,N/A,516.696,Alkaloid
Serotonin,C12H29N3O3,863.53,1.56,679.648,Organic Compound
Adrenaline,C14H26N2O7,989.52,8.17,407.814,Lipid
Serotonin,C11H16N1O10,248.49,1.26,485.918,Organic Compound
Adenosine triphosphate,C19H10N0O8,70.04,7.84,736.239,Nucleotide
Cholesterol,C6H25N2O5,181.18,11.08,584.326,Nucleotide
Urea,C10H15N1O1,771.97,9.82,404.171,Amide
Aspirin,C11H30N2O1,754.34,6.15,644.921,Alcohol
Adrenaline,C4H1N2O6,51.78,N/A,925.703,Amide
Serotonin,C16H35N3O7,485.13,11.02,125.371,Lipid
Ethanol,C11H16N5O5,824.78,2.26,853.597,Alcohol
Aspirin,C10H29N4O7,701.69,1.01,782.795,Hormone
Cholesterol,C17H4N2O0,285.43,N/A,639.631,Hormone
Ethanol,C13H38N2O5,592.77,3.36,306.65,Organic Compound
Adrenaline,C7H7N0O5,381.66,6.53,439.739,Carbohydrate
Glucose,C13H10N5O8,568.75,3.62,715.583,Lipid
Ethanol,C5H27N2O4,181.31,12.55,41.077,Neurotransmitter
Ethanol,C15H29N2O3,625.49,9.46,584.092,Amide
Adenosine triphosphate,C2H6N1O5,67.07,8.44,94.943,Nucleotide
Urea,C14H20N4O7,744.36,6.13,488.518,Alcohol
Urea,C3H12N5O1,198.33,N/A,600.003,Nucleotide
Caffeine,C7H27N5O7,494.96,7.07,956.154,Alkaloid
Cholesterol,C6H38N3O8,437.63,7.97,933.861,Carbohydrate
Ethanol,C5H10N4O4,856.22,1.75,797.466,Amide
Aspirin,C15H6N4O7,599.44,7.13,348.256,Alcohol
Adrenaline,C19H37N3O10,997.18,4.71,513.1,Organic Compound
Caffeine,C2H32N3O0,573.19,7.87,159.715,Hormone
Caffeine,C11H33N0O7,218.91,12.52,403.446,Amide
Ethanol,C5H28N4O8,82.7,N/A,256.861,Alkaloid
Adrenaline,C12H21N2O4,179.35,N/A,143.371,Nucleotide
Ethanol,C16H12N5O7,354.84,10.13,356.0,Amide
Caffeine,C14H31N3O6,102.27,4.55,574.022,Carbohydrate
Cholesterol,C8H40N2O5,687.92,1.74,491.053,Carbohydrate
Glucose,C9H32N3O6,573.6,3.27,494.899,Hormone
Glucose,C14H26N3O8,70.26,13.13,620.272,Nucleotide
Dopamine,C12H8N0O1,669.76,6.84,926.425,Organic Compound
Ethanol,C15H14N3O9,217.53,8.54,950.448,Alcohol
Aspirin,C17H20N4O5,53.25,10.17,898.133,Neurotransmitter
Urea,C16H24N5O1,310.61,9.98,48.469,Alkaloid
Aspirin,C6H22N5O10,718.88,1.47,230.272,Alkaloid
Adenosine triphosphate,C6H40N5O5,765.71,6.89,992.199,Alcohol
Caffeine,C7H37N2O7,314.33,12.26,409.867,Alcohol
Dopamine,C7H20N0O9,673.18,12.56,852.374,Amide
Ethanol,C1H6N5O6,148.37,11.32,213.154,Carbohydrate
Glucose,C14H12N5O0,882.1,6.41,120.301,Alcohol
Cholesterol,C5H15N1O6,338.13,N/A,364.021,Alkaloid
Dopamine,C20H1N5O2,465.24,N/A,362.316,Neurotransmitter
Aspirin,C3H38N0O9,318.44,12.71,236.044,Nucleotide
Adrenaline,C15H34N2O5,165.89,13.44,299.889,Alcohol
Glucose,C8H15N1O0,196.22,N/A,981.217,Organic Compound
Dopamine,C10H25N3O2,329.03,4.45,442.925,Amide
Caffeine,C6H32N0O3,868.55,2.79,661.829,Lipid
Urea,C1H28N2O9,467.53,N/A,376.646,Alcohol
Glucose,C12H38N4O10,403.29,9.87,636.318,Carbohydrate
Adrenaline,C14H40N3O1,643.82,5.55,995.091,Nucleotide
Dopamine,C16H40N4O7,170.29,11.9,158.255,Amide
Glucose,C18H3N3O9,952.57,3.41,628.482,Lipid
Cholesterol,C17H12N0O3,559.29,1.36,217.296,Alkaloid
Dopamine,C8H24N5O3,742.03,N/A,473.876,Hormone
Ethanol,C3H15N1O2,914.89,N/A,788.775,Lipid
Dopamine,C1H32N5O2,292.63,10.14,432.593,Nucleotide
Ethanol,C2H17N3O8,442.87,N/A,973.376,Nucleotide
Ethanol,C18H20N4O6,252.23,11.29,935.448,Alcohol
Serotonin,C9H32N4O9,771.84,3.77,700.669,Hormone
Cholesterol,C19H22N5O8,290.57,13.66,656.758,Alcohol
Urea,C10H25N0O6,167.71,N/A,128.437,Amide
Glucose,C8H20N2O9,887.24,13.06,303.209,Nucleotide
Glucose,C3H38N2O6,624.45,3.72,424.415,Hormone
Dopamine,C3H3N0O6,358.99,9.99,548.616,Neurotransmitter
Ethanol,C5H36N1O10,255.39,N/A,958.014,Neurotransmitter
Aspirin,C1H29N2O3,863.6,4.44,121.696,Carbohydrate
Urea,C19H12N5O6,362.39,N/A,60.166,Nucleotide
Ethanol,C7H35N2O1,604.14,9.54,513.225,Alcohol
Glucose,C4H31N0O5,457.82,10.51,0.715,Alcohol
Glucose,C6H39N0O2,881.63,N/A,98.924,Nucleotide
Glucose,C13H6N0O0,929.9,N/A,931.534,Carbohydrate
Cholesterol,C8H18N0O1,921.22,6.62,875.098,Carbohydrate
Dopamine,C10H27N0O2,738.51,N/A,557.44,Alcohol
Glucose,C15H17N1O7,82.59,N/A,838.553,Alkaloid
Caffeine,C10H31N3O9,550.36,13.87,975.594,Alkaloid
Adrenaline,C15H40N5O9,408.73,6.99,510.26,Amide
Aspirin,C20H9N3O1,110.11,2.07,914.172,Lipid
Caffeine,C8H10N4O2,992.42,N/A,468.313,Organic Compound
Cholesterol,C14H10N3O8,243.58,9.95,69.571,Carbohydrate
Caffeine,C5H4N4O1,608.7,N/A,202.938,Lipid
Ethanol,C18H40N0O0,774.55,6.18,890.971,Nucleotide
Caffeine,C6H20N0O9,403.93,7.76,507.21,Amide
Urea,C13H19N4O8,539.23,N/A,824.278,Alkaloid
Serotonin,C7H28N3O6,548.58,11.45,284.589,Hormone
Urea,C11H19N1O6,888.6,6.11,171.534,Alkaloid
Ethanol,C12H26N5O7,292.86,13.38,48.957,Lipid
Glucose,C11H5N1O2,647.77,11.83,982.177,Amide
Adenosine triphosphate,C7H33N5O2,959.33,7.41,879.941,Organic Compound
Glucose,C7H2N3O8,900.65,N/A,993.653,Carbohydrate
Cholesterol,C7H17N0O5,961.91,2.68,191.057,Hormone
Adenosine triphosphate,C7H17N5O0,542.15,13.92,19.655,Amide
Urea,C20H4N5O9,166.83,13.23,856.504,Alkaloid
Urea,C19H37N4O6,365.92,9.11,366.603,Carbohydrate
Aspirin,C5H38N0O7,609.17,4.49,712.242,Alcohol
Ethanol,C12H1N1O8,215.36,N/A,421.16,Organic Compound
Adenosine triphosphate,C5H7N3O1,998.5,1.26,118.564,Organic Compound
Dopamine,C16H39N1O0,448.09,9.4,570.73,Nucleotide
Caffeine,C6H33N4O5,200.04,11.61,847.38,Carbohydrate
Caffeine,C11H13N2O4,577.28,12.34,865.151,Nucleotide
Cholesterol,C11H12N1O7,776.74,11.83,818.798,Alkaloid
Cholesterol,C15H1N2O9,608.61,4.39,731.759,Alkaloid
Adrenaline,C11H37N5O7,877.19,12.55,846.543,Neurotransmitter
Dopamine,C11H27N1O3,295.06,10.54,989.224,Organic Compound
Adenosine triphosphate,C17H26N4O6,468.99,13.63,9.435,Alcohol
Serotonin,C2H35N4O9,584.83,11.13,115.221,Carbohydrate
Adrenaline,C17H31N2O5,521.55,N/A,825.219,Alkaloid
Serotonin,C9H2N0O0,144.3,N/A,863.284,Carbohydrate
Cholesterol,C19H34N2O2,264.56,N/A,218.389,Carbohydrate
Glucose,C7H32N1O8,960.19,N/A,824.793,Alcohol
Dopamine,C5H26N0O3,304.5,1.55,194.647,Neurotransmitter
Urea,C15H37N3O7,801.8,N/A,349.113,Hormone
Glucose,C15H23N4O7,254.19,7.17,314.315,Organic Compound
Adenosine triphosphate,C9H35N1O0,283.15,12.88,536.9,Hormone
Dopamine,C11H18N5O7,658.53,5.32,959.461,Neurotransmitter
Cholesterol,C20H5N2O10,944.03,5.42,102.691,Alcohol
Serotonin,C10H39N5O3,473.33,4.39,0.636,Neurotransmitter
Dopamine,C8H36N4O6,690.22,13.05,121.9,Hormone
Adrenaline,C13H21N5O5,957.68,12.49,211.61,Neurotransmitter
Dopamine,C9H30N2O7,555.72,1.02,585.118,Neurotransmitter
Cholesterol,C11H9N3O6,189.17,2.57,626.609,Alkaloid
Glucose,C6H3N0O4,316.24,4.63,699.769,Hormone
Caffeine,C6H5N1O1,536.35,10.51,34.143,Amide
Ethanol,C15H32N2O7,517.9,N/A,700.787,Alkaloid
Adenosine triphosphate,C5H23N5O2,207.2,1.59,992.804,Alcohol
Ethanol,C14H4N0O5,889.61,6.12,262.987,Lipid
Adenosine triphosphate,C18H35N3O6,419.33,4.34,947.871,Nucleotide
Adrenaline,C4H38N0O2,359.73,11.39,136.19,Carbohydrate
Glucose,C9H35N3O0,716.1,4.26,826.99,Alcohol
Aspirin,C17H34N1O8,258.43,9.47,169.904,Amide
Ethanol,C5H32N4O5,641.11,3.74,464.658,Organic Compound
Aspirin,C12H35N2O8,75.84,6.53,444.422,Lipid
Glucose,C1H35N2O8,669.92,12.92,947.035,Alkaloid
Serotonin,C18H34N0O6,852.28,10.51,354.169,Alcohol
Cholesterol,C17H1N0O0,561.21,11.69,38.487,Nucleotide
Aspirin,C6H3N4O7,639.11,N/A,874.429,Hormone
Dopamine,C3H17N4O7,914.86,11.22,310.171,Organic Compound
Cholesterol,C18H29N2O9,870.46,11.33,216.926,Carbohydrate
Dopamine,C7H35N0O6,902.3,8.69,752.96,Organic Compound
Caffeine,C2H26N5O3,504.93,2.28,731.538,Hormone
Serotonin,C17H27N2O10,544.05,7.23,640.4,Hormone
Dopamine,C16H15N3O5,308.71,N/A,562.212,Lipid
Glucose,C10H9N0O8,424.79,6.16,669.855,Organic Compound
Aspirin,C11H36N1O7,827.13,7.96,334.922,Amide
Urea,C1H20N3O3,61.61,3.12,715.013,Amide
Aspirin,C9H21N3O4,617.23,12.96,819.663,Neurotransmitter
Adenosine triphosphate,C15H16N4O7,642.4,N/A,237.721,Organic Compound
Glucose,C17H38N3O6,381.48,11.88,669.537,Lipid
Aspirin,C10H24N2O2,260.79,13.86,128.365,Alkaloid
Adenosine triphosphate,C4H22N4O10,186.66,8.75,73.75,Organic Compound
Ethanol,C5H27N0O9,478.4,6.58,400.559,Alcohol
Glucose,C18H28N0O3,895.38,1.21,150.663,Amide
Caffeine,C20H1N4O8,809.26,8.73,314.615,Amide
Ethanol,C18H24N0O10,854.53,1.09,857.776,Alkaloid
Cholesterol,C4H17N5O3,861.53,N/A,983.156,Amide
Adrenaline,C15H15N2O5,751.0,10.27,344.763,Organic Compound
Caffeine,C10H7N3O8,112.69,2.48,33.886,Hormone
Caffeine,C13H17N0O7,424.1,11.92,963.274,Alcohol
Aspirin,C3H38N3O4,687.35,N/A,377.383,Lipid
Glucose,C14H2N3O9,788.07,13.98,816.449,Alcohol
Urea,C17H19N1O3,993.06,N/A,326.754,Alcohol
Adenosine triphosphate,C3H36N3O3,713.75,11.6,670.481,Amide
Adenosine triphosphate,C16H24N0O3,760.8,10.2,906.793,Carbohydrate
Ethanol,C20H20N1O4,300.43,13.32,545.355,Hormone
Cholesterol,C15H16N0O0,54.43,3.24,976.813,Nucleotide
Serotonin,C18H10N3O4,451.79,4.12,13.336,Carbohydrate
Serotonin,C9H27N0O6,150.27,13.93,207.092,Nucleotide
Caffeine,C13H5N5O5,604.43,N/A,205.446,Neurotransmitter
Ethanol,C5H13N2O0,603.61,4.22,431.618,Alcohol
Dopamine,C14H18N2O0,680.06,2.93,549.914,Carbohydrate
Serotonin,C9H23N0O5,336.26,3.12,761.567,Amide
Urea,C10H16N2O3,494.21,11.51,629.304,Neurotransmitter
Dopamine,C7H9N2O10,268.14,10.1,881.943,Nucleotide
Aspirin,C16H27N3O5,152.57,N/A,990.656,Hormone
Cholesterol,C11H25N4O3,165.14,N/A,603.484,Nucleotide
Urea,C12H7N2O1,606.63,10.18,190.821,Amide
Cholesterol,C5H26N5O3,95.57,9.58,307.418,Alcohol
Aspirin,C1H37N5O6,529.15,3.89,822.08,Lipid
Glucose,C7H9N1O5,75.95,13.02,189.95,Lipid
Ethanol,C3H32N4O3,334.19,2.27,340.517,Organic Compound
Dopamine,C12H32N0O2,501.41,11.16,924.517,Hormone
Adenosine triphosphate,C16H16N5O7,315.35,5.49,399.931,Hormone
Adenosine triphosphate,C11H34N3O5,497.74,1.0,649.309,Nucleotide
Aspirin,C16H8N0O5,588.59,N/A,750.968,Nucleotide
Caffeine,C14H35N4O4,757.2,10.17,868.392,Lipid
Caffeine,C1H29N2O5,702.75,5.18,469.632,Alcohol
Adenosine triphosphate,C10H28N3O8,122.6,8.99,364.427,Organic Compound
Cholesterol,C2H17N3O7,887.27,13.8,453.914,Organic Compound
Adrenaline,C14H13N1O4,443.22,N/A,893.985,Organic Compound
Urea,C6H25N4O1,876.0,10.16,908.376,Hormone
