compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C19H36N5O4,607.37,4.5,875.884,Organic Compound
Serotonin,C5H2N1O10,828.09,N/A,716.052,Carbohydrate
Urea,C6H37N4O5,884.09,7.95,640.527,Alkaloid
Caffeine,C1H22N3O10,156.4,1.82,721.247,Organic Compound
Caffeine,C11H40N0O8,172.41,9.78,404.812,Nucleotide
Cholesterol,C12H7N0O6,387.75,10.83,402.325,Organic Compound
Cholesterol,C3H37N5O4,964.77,10.2,93.585,Amide
Adrenaline,C19H15N4O9,194.85,3.95,940.3,Neurotransmitter
Caffeine,C19H29N4O8,762.01,10.98,255.567,Carbohydrate
Caffeine,C1H18N5O8,147.77,5.51,934.799,Amide
Serotonin,C14H36N3O10,221.93,9.94,972.553,Alkaloid
Ethanol,C15H1N5O9,804.45,10.04,489.467,Nucleotide
Adrenaline,C8H16N5O0,748.11,13.9,352.208,Carbohydrate
Caffeine,C10H31N0O7,854.07,13.87,893.619,Neurotransmitter
Ethanol,C19H11N4O4,926.84,8.28,832.637,Neurotransmitter
Caffeine,C5H2N5O1,162.3,1.56,808.98,Organic Compound
Urea,C7H7N2O10,336.3,10.82,196.614,Hormone
Aspirin,C7H40N5O7,860.4,13.27,98.972,Carbohydrate
Adrenaline,C16H37N3O7,490.89,4.41,64.961,Amide
Ethanol,C15H33N0O5,459.56,N/A,509.556,Neurotransmitter
Adrenaline,C5H1N2O8,415.26,N/A,928.115,Organic Compound
Adenosine triphosphate,C16H33N0O8,226.83,N/A,29.884,Carbohydrate
Aspirin,C9H39N4O0,685.75,5.59,760.695,Nucleotide
Cholesterol,C12H38N4O2,83.43,2.07,419.55,Organic Compound
Cholesterol,C20H32N5O10,729.68,N/A,198.864,Nucleotide
Aspirin,C1H13N3O2,415.5,N/A,955.132,Nucleotide
Cholesterol,C7H32N1O5,597.32,5.71,777.035,Amide
Adrenaline,C15H35N4O3,839.72,10.5,660.383,Organic Compound
Urea,C15H32N0O4,848.29,N/A,340.779,Alkaloid
Aspirin,C19H40N0O9,546.7,N/A,78.488,Carbohydrate
Cholesterol,C13H30N0O6,879.69,12.95,496.477,Alkaloid
Aspirin,C3H5N5O2,813.23,12.69,98.754,Amide
Cholesterol,C15H38N5O4,728.05,6.56,614.213,Alkaloid
Cholesterol,C18H13N0O1,822.62,5.58,738.812,Neurotransmitter
Caffeine,C19H21N0O7,398.78,N/A,225.782,Organic Compound
Aspirin,C13H8N0O3,702.25,9.89,28.417,Alkaloid
Serotonin,C15H12N4O3,240.12,8.99,44.042,Organic Compound
Adenosine triphosphate,C13H15N4O6,716.44,8.0,68.567,Alkaloid
Dopamine,C13H20N4O5,493.28,8.41,537.984,Carbohydrate
Ethanol,C5H11N4O1,984.61,5.53,363.492,Lipid
Dopamine,C4H40N5O2,525.78,1.71,565.97,Alcohol
Urea,C2H21N2O9,278.61,5.99,529.676,Hormone
Ethanol,C3H30N3O5,493.98,N/A,293.316,Amide
Ethanol,C5H11N0O2,723.95,11.5,747.168,Neurotransmitter
Adrenaline,C6H39N5O9,758.1,11.67,319.853,Alkaloid
Serotonin,C8H7N1O0,97.0,2.67,942.998,Nucleotide
Aspirin,C5H38N5O4,103.83,6.92,862.048,Lipid
Dopamine,C1H33N1O5,209.97,12.6,937.467,Amide
Aspirin,C8H14N0O10,382.24,N/A,897.369,Organic Compound
Adrenaline,C9H22N1O2,713.89,9.38,83.78,Amide
Urea,C11H40N2O4,997.64,2.47,541.317,Alcohol
Aspirin,C18H1N4O8,686.54,8.75,239.926,Hormone
Adrenaline,C5H37N1O9,445.56,N/A,624.881,Organic Compound
Dopamine,C16H15N4O10,942.81,7.75,589.505,Hormone
Cholesterol,C12H17N3O6,355.19,N/A,165.317,Alkaloid
Glucose,C11H1N2O9,686.6,9.01,153.422,Hormone
Aspirin,C16H15N4O8,790.66,N/A,787.919,Hormone
Caffeine,C16H30N5O6,142.34,13.37,782.024,Amide
Caffeine,C12H35N0O7,339.79,N/A,316.971,Neurotransmitter
Adenosine triphosphate,C6H26N1O8,100.0,13.87,930.213,Amide
Serotonin,C8H34N4O1,76.96,5.78,760.195,Hormone
Ethanol,C1H39N3O6,503.68,9.68,790.493,Alkaloid
Cholesterol,C2H35N4O4,88.18,6.8,354.208,Carbohydrate
Ethanol,C15H32N5O10,290.55,N/A,402.826,Alcohol
Ethanol,C8H30N4O10,261.18,11.56,523.417,Carbohydrate
Glucose,C4H22N4O1,776.56,1.97,661.808,Hormone
Aspirin,C14H4N0O6,316.15,12.64,349.688,Carbohydrate
Serotonin,C16H38N3O3,60.33,8.05,488.75,Organic Compound
Ethanol,C16H6N1O1,433.8,N/A,922.668,Neurotransmitter
Caffeine,C8H1N4O2,736.3,9.65,416.579,Hormone
Glucose,C20H2N3O0,692.73,N/A,801.989,Organic Compound
Urea,C16H13N3O3,724.53,13.99,859.228,Lipid
Cholesterol,C7H17N1O0,163.09,12.35,137.235,Carbohydrate
Urea,C6H27N0O3,305.58,2.57,337.832,Carbohydrate
Serotonin,C8H38N5O8,297.51,1.68,209.189,Neurotransmitter
Caffeine,C6H12N1O0,476.94,4.09,226.07,Amide
Dopamine,C7H7N5O5,902.34,4.15,416.71,Carbohydrate
Urea,C10H13N2O6,804.79,N/A,587.95,Alkaloid
Glucose,C16H38N3O8,358.77,10.68,463.25,Alkaloid
Urea,C2H34N4O10,552.62,12.95,587.018,Alcohol
Caffeine,C19H15N5O5,68.67,N/A,152.362,Organic Compound
Adrenaline,C19H20N3O7,905.3,N/A,862.041,Hormone
Adenosine triphosphate,C4H3N4O6,563.48,11.14,10.549,Carbohydrate
Serotonin,C3H5N5O7,258.02,9.1,222.09,Nucleotide
Caffeine,C17H31N1O10,979.25,3.26,403.054,Alcohol
Glucose,C20H4N2O0,686.6,N/A,601.81,Nucleotide
Ethanol,C7H34N5O9,235.95,10.62,435.995,Amide
Cholesterol,C19H1N4O9,127.37,8.06,829.901,Alkaloid
Ethanol,C7H11N5O10,755.86,3.21,130.298,Neurotransmitter
Aspirin,C17H1N3O6,857.15,6.04,290.464,Organic Compound
Glucose,C9H26N0O4,382.81,8.62,411.972,Carbohydrate
Ethanol,C8H6N1O5,484.28,N/A,143.657,Organic Compound
Caffeine,C16H24N5O4,901.15,10.97,93.142,Hormone
Glucose,C17H26N5O10,786.51,N/A,543.948,Carbohydrate
Urea,C12H27N1O9,743.22,11.74,189.131,Organic Compound
Dopamine,C8H19N1O1,111.76,1.27,296.482,Nucleotide
Caffeine,C9H3N1O3,532.18,6.15,134.824,Lipid
Aspirin,C19H37N5O0,69.66,8.14,667.019,Amide
Urea,C16H18N5O1,85.89,7.17,10.284,Lipid
Dopamine,C11H16N4O7,293.09,N/A,15.907,Lipid
Adrenaline,C10H36N1O1,717.24,7.29,416.886,Alkaloid
Ethanol,C13H25N4O6,467.4,2.54,285.424,Alcohol
Serotonin,C12H18N4O2,679.34,N/A,976.55,Lipid
Caffeine,C11H38N1O8,187.13,12.36,215.689,Amide
Urea,C10H13N1O3,586.12,5.04,242.097,Neurotransmitter
Glucose,C14H27N0O4,469.08,9.62,472.396,Alkaloid
Urea,C17H14N3O0,189.41,9.98,484.937,Lipid
Glucose,C17H19N2O7,463.38,3.77,412.083,Organic Compound
Adrenaline,C20H21N3O7,366.9,8.97,3.773,Hormone
Adrenaline,C8H27N4O8,222.48,N/A,181.096,Alcohol
Adrenaline,C9H26N0O4,233.47,5.81,221.448,Neurotransmitter
Glucose,C20H3N0O3,152.26,N/A,771.373,Lipid
Ethanol,C8H20N2O4,454.45,10.14,719.143,Alkaloid
Adenosine triphosphate,C13H28N1O6,726.14,7.33,575.708,Lipid
Adrenaline,C11H25N3O2,352.12,N/A,512.012,Amide
Adenosine triphosphate,C2H30N0O8,77.42,3.94,765.644,Lipid
Ethanol,C15H13N1O9,201.83,1.99,751.499,Alcohol
Glucose,C17H39N2O6,170.49,12.79,980.822,Alkaloid
Glucose,C4H27N5O0,470.21,11.12,70.663,Nucleotide
Adrenaline,C14H8N1O0,507.93,1.92,166.868,Amide
Caffeine,C11H33N2O3,575.44,3.92,991.752,Hormone
Urea,C19H17N2O2,480.15,7.65,680.435,Nucleotide
Adenosine triphosphate,C3H35N3O7,998.85,3.12,804.119,Amide
Cholesterol,C2H19N2O2,75.47,7.45,969.987,Organic Compound
Cholesterol,C13H34N5O10,553.16,4.47,824.367,Nucleotide
Adrenaline,C11H2N0O4,863.1,N/A,797.262,Carbohydrate
Urea,C13H31N2O7,587.16,7.78,531.987,Carbohydrate
Adenosine triphosphate,C5H25N2O2,687.75,N/A,879.081,Amide
Serotonin,C13H27N0O1,990.62,5.16,378.155,Carbohydrate
Urea,C5H38N1O2,624.66,10.4,503.206,Lipid
Glucose,C7H35N1O7,774.08,13.32,509.51,Amide
Cholesterol,C17H12N0O1,612.27,12.92,221.037,Hormone
Aspirin,C4H23N3O5,861.05,3.5,901.981,Amide
Urea,C9H12N5O2,313.71,6.56,666.044,Organic Compound
Dopamine,C9H3N3O8,388.47,13.25,107.053,Carbohydrate
Ethanol,C3H17N1O0,464.91,9.26,711.189,Organic Compound
Glucose,C1H24N3O4,373.0,4.9,737.163,Organic Compound
Cholesterol,C9H12N5O4,378.71,11.18,968.71,Hormone
Dopamine,C10H22N5O2,193.82,10.56,413.599,Hormone
Dopamine,C19H25N3O10,938.92,9.33,748.613,Carbohydrate
Adrenaline,C12H16N0O7,141.02,N/A,323.749,Nucleotide
Urea,C19H37N1O10,978.15,2.28,180.337,Organic Compound
Adrenaline,C5H12N5O5,488.16,2.76,166.154,Hormone
Glucose,C6H12N3O1,200.37,12.99,924.334,Amide
Glucose,C12H13N2O5,791.23,2.85,207.189,Nucleotide
Serotonin,C11H26N3O7,993.39,9.9,817.631,Nucleotide
Caffeine,C17H39N4O1,323.52,4.16,979.299,Neurotransmitter
Urea,C9H8N0O10,346.19,N/A,458.316,Lipid
Ethanol,C11H14N2O9,108.75,1.62,898.754,Alcohol
Glucose,C9H9N4O10,486.01,1.85,91.114,Organic Compound
Caffeine,C9H8N3O10,684.61,9.33,839.308,Neurotransmitter
Ethanol,C13H14N4O5,157.32,N/A,275.871,Amide
Dopamine,C4H32N2O9,76.18,6.14,961.281,Neurotransmitter
Dopamine,C6H34N5O2,909.45,1.32,694.711,Nucleotide
Glucose,C1H26N3O8,484.08,13.54,110.854,Nucleotide
Aspirin,C3H27N4O6,825.56,2.85,923.18,Neurotransmitter
Adenosine triphosphate,C12H27N2O5,341.94,8.33,190.726,Alcohol
Glucose,C12H20N0O1,566.33,5.43,355.197,Organic Compound
Ethanol,C3H16N4O1,775.56,13.25,643.803,Amide
Glucose,C13H40N5O10,669.19,13.64,696.619,Carbohydrate
Ethanol,C14H40N1O10,364.92,10.92,12.977,Organic Compound
Adrenaline,C15H22N0O7,826.08,11.43,112.859,Organic Compound
Cholesterol,C16H24N0O9,400.6,4.68,911.357,Amide
Glucose,C18H31N0O8,861.13,6.21,837.484,Alcohol
Adrenaline,C7H37N3O10,955.54,N/A,360.089,Nucleotide
Caffeine,C1H16N3O4,423.49,4.95,765.854,Nucleotide
Adenosine triphosphate,C20H3N5O3,699.64,N/A,963.441,Organic Compound
Glucose,C17H1N1O6,486.16,7.67,427.869,Neurotransmitter
Dopamine,C10H38N5O8,451.22,7.66,55.372,Amide
Serotonin,C11H15N0O0,788.82,N/A,349.111,Amide
Urea,C11H24N2O6,935.4,2.02,616.211,Alcohol
Serotonin,C15H19N2O10,186.13,N/A,501.297,Neurotransmitter
Glucose,C9H6N2O8,318.28,7.51,288.521,Hormone
Adenosine triphosphate,C20H16N5O10,933.13,7.73,978.21,Nucleotide
Ethanol,C11H21N0O3,82.84,11.66,31.176,Organic Compound
Ethanol,C8H34N4O1,759.36,N/A,439.387,Neurotransmitter
Caffeine,C6H20N1O2,520.8,6.72,37.416,Hormone
Dopamine,C18H29N2O3,640.04,11.36,179.252,Lipid
Caffeine,C12H38N2O4,54.45,5.74,519.976,Alcohol
Aspirin,C16H40N5O8,416.26,7.22,778.06,Neurotransmitter
Adenosine triphosphate,C19H20N2O4,384.14,N/A,826.209,Nucleotide
Dopamine,C9H9N3O0,254.34,8.68,315.624,Alcohol
Dopamine,C20H9N4O8,540.8,5.29,621.156,Lipid
Dopamine,C6H16N3O7,106.52,2.97,996.699,Carbohydrate
Aspirin,C10H40N4O1,956.61,8.88,264.877,Hormone
Cholesterol,C2H8N3O10,234.77,13.74,112.122,Carbohydrate
Urea,C14H36N1O9,263.48,10.57,608.562,Organic Compound
Urea,C17H39N0O4,203.6,N/A,680.064,Organic Compound
Adrenaline,C11H24N4O3,741.5,8.81,762.33,Neurotransmitter
Ethanol,C1H11N4O5,389.77,6.53,698.895,Carbohydrate
Dopamine,C11H25N3O0,376.21,1.81,898.81,Nucleotide
Cholesterol,C20H8N3O3,602.95,9.33,778.258,Hormone
Cholesterol,C20H20N1O8,954.64,9.83,226.155,Organic Compound
Serotonin,C4H5N3O0,361.4,11.03,600.06,Alcohol
Adenosine triphosphate,C4H40N1O5,925.79,N/A,474.603,Amide
Serotonin,C7H21N3O3,705.2,8.91,28.548,Carbohydrate
Dopamine,C17H14N4O7,489.98,11.22,874.026,Neurotransmitter
Dopamine,C5H34N5O1,736.03,N/A,739.553,Carbohydrate
Dopamine,C20H36N2O3,359.29,12.25,425.257,Hormone
Caffeine,C10H13N5O2,909.52,10.29,109.399,Lipid
Aspirin,C17H14N3O4,650.88,13.25,798.3,Alcohol
Dopamine,C7H20N5O9,288.43,10.54,622.885,Alkaloid
Adrenaline,C11H4N0O1,947.01,2.05,945.197,Alcohol
Dopamine,C15H24N0O9,576.69,7.12,346.19,Nucleotide
Cholesterol,C8H22N0O4,909.57,3.89,747.585,Alcohol
Caffeine,C7H34N2O6,575.3,13.8,351.954,Alcohol
Ethanol,C3H37N4O2,356.39,12.17,338.283,Amide
Adrenaline,C2H3N3O0,341.74,2.54,327.026,Alkaloid
Ethanol,C10H27N3O7,833.78,5.14,524.562,Nucleotide
Dopamine,C3H23N2O7,987.5,7.86,814.197,Carbohydrate
Ethanol,C7H2N0O0,560.62,N/A,623.652,Carbohydrate
Ethanol,C14H32N3O2,973.13,N/A,404.405,Neurotransmitter
Glucose,C18H6N1O9,340.33,9.9,717.812,Carbohydrate
Adenosine triphosphate,C18H10N0O1,714.7,1.25,594.722,Carbohydrate
Dopamine,C6H34N1O4,295.66,N/A,263.52,Hormone
Urea,C19H3N1O6,774.0,4.12,124.582,Lipid
Ethanol,C20H26N3O4,112.9,8.84,858.83,Lipid
Adenosine triphosphate,C6H24N5O0,316.68,11.29,79.918,Lipid
Caffeine,C17H32N5O3,396.64,13.18,943.668,Amide
Adenosine triphosphate,C20H7N0O6,786.77,9.06,861.791,Neurotransmitter
Glucose,C16H15N2O9,445.99,8.11,626.604,Nucleotide
Aspirin,C12H32N3O2,647.2,8.5,975.917,Carbohydrate
Cholesterol,C15H34N0O6,703.87,7.05,842.881,Alcohol
Ethanol,C20H16N1O0,292.57,6.62,985.503,Alcohol
Caffeine,C18H25N1O4,654.46,N/A,426.787,Organic Compound
Urea,C14H30N3O7,998.83,4.31,698.814,Alkaloid
Glucose,C14H38N0O5,977.49,10.45,585.506,Organic Compound
Adrenaline,C15H31N5O0,661.33,N/A,756.002,Amide
Ethanol,C6H3N0O1,477.08,11.97,866.135,Amide
Dopamine,C7H10N1O10,457.48,N/A,173.717,Carbohydrate
Caffeine,C8H6N0O3,672.87,13.63,703.144,Organic Compound
Adenosine triphosphate,C8H35N3O3,189.2,8.69,971.977,Alcohol
Aspirin,C20H24N1O5,997.5,1.38,252.735,Hormone
Adrenaline,C2H14N2O3,673.95,4.7,934.243,Alcohol
Adenosine triphosphate,C11H25N5O8,448.34,N/A,732.414,Amide
Adenosine triphosphate,C3H34N1O7,907.89,4.32,27.346,Alcohol
Urea,C5H39N4O6,846.6,13.93,705.749,Hormone
Glucose,C9H26N0O10,943.06,5.05,139.19,Amide
Ethanol,C8H16N4O8,235.95,13.98,833.158,Organic Compound
Aspirin,C5H23N5O4,501.1,N/A,452.788,Organic Compound
Glucose,C1H10N1O2,66.39,N/A,74.112,Organic Compound
Caffeine,C20H27N1O5,101.76,8.47,537.353,Organic Compound
Adenosine triphosphate,C17H36N1O7,649.17,2.78,206.691,Lipid
Adrenaline,C9H7N2O10,522.36,8.54,823.323,Nucleotide
Serotonin,C9H6N3O1,522.3,9.22,669.025,Lipid
Dopamine,C5H11N3O5,527.9,9.12,560.339,Neurotransmitter
Ethanol,C20H34N0O7,640.77,2.49,798.132,Alcohol
Dopamine,C14H14N2O3,264.31,10.79,968.244,Hormone
Adenosine triphosphate,C14H25N4O4,211.16,9.15,772.88,Amide
Ethanol,C11H18N2O5,388.78,9.05,274.705,Carbohydrate
Aspirin,C9H2N1O10,620.28,13.8,412.086,Carbohydrate
Glucose,C20H24N0O1,654.95,3.92,979.272,Nucleotide
Urea,C16H5N3O7,769.06,13.08,475.174,Organic Compound
Dopamine,C16H8N2O4,510.55,N/A,238.164,Alcohol
Ethanol,C2H33N3O2,363.99,8.64,364.779,Lipid
Dopamine,C18H16N2O9,121.31,10.1,288.107,Alkaloid
Glucose,C8H11N4O5,907.15,7.07,625.074,Hormone
Glucose,C17H30N4O8,531.0,2.39,771.844,Organic Compound
Caffeine,C18H16N1O0,472.71,7.93,414.512,Lipid
Adenosine triphosphate,C2H22N2O0,839.35,3.91,653.04,Alkaloid
Dopamine,C7H29N0O4,286.79,13.85,934.399,Nucleotide
Adrenaline,C16H28N1O8,275.28,N/A,953.135,Alcohol
Cholesterol,C8H25N3O8,816.41,6.19,715.35,Neurotransmitter
Serotonin,C8H33N2O6,255.91,4.9,127.993,Nucleotide
Aspirin,C3H23N3O4,462.56,2.64,580.844,Amide
Cholesterol,C12H27N5O1,461.23,11.24,9.879,Carbohydrate
Urea,C12H29N2O10,891.62,N/A,354.71,Amide
Ethanol,C16H23N2O10,678.78,9.27,756.986,Hormone
Glucose,C14H1N5O5,207.73,1.03,561.37,Lipid
Caffeine,C3H39N1O10,905.47,N/A,741.343,Alcohol
Cholesterol,C10H39N3O10,420.83,4.19,781.334,Amide
Caffeine,C7H32N5O5,872.34,5.8,396.689,Carbohydrate
Dopamine,C9H13N2O9,897.71,11.12,464.874,Amide
Adenosine triphosphate,C16H30N1O5,165.72,8.78,257.302,Carbohydrate
Serotonin,C8H36N4O1,468.82,3.89,907.451,Lipid
Cholesterol,C7H23N3O9,403.91,11.33,719.614,Carbohydrate
Dopamine,C13H28N4O6,93.02,11.08,758.022,Carbohydrate
Glucose,C7H34N5O1,613.17,11.0,916.964,Alkaloid
Adrenaline,C16H19N4O1,314.4,11.51,824.986,Carbohydrate
Caffeine,C13H16N3O2,175.64,N/A,495.607,Amide
Caffeine,C9H1N5O2,640.03,10.31,510.615,Nucleotide
Caffeine,C12H6N0O1,293.84,11.43,896.659,Hormone
Adenosine triphosphate,C16H14N3O5,204.09,N/A,978.072,Alkaloid
Adrenaline,C11H9N3O4,159.28,N/A,825.868,Carbohydrate
Cholesterol,C5H39N4O9,531.2,9.73,260.556,Amide
Adenosine triphosphate,C15H30N0O2,510.73,N/A,872.171,Neurotransmitter
Glucose,C16H8N3O3,340.71,4.06,712.391,Alkaloid
Aspirin,C12H18N2O7,893.54,2.35,544.934,Alkaloid
Aspirin,C5H2N1O0,537.86,N/A,895.43,Neurotransmitter
Dopamine,C4H22N1O2,962.7,13.26,192.446,Organic Compound
Cholesterol,C17H2N1O10,356.82,N/A,109.563,Nucleotide
Aspirin,C3H26N5O3,94.3,13.8,615.288,Carbohydrate
Cholesterol,C19H16N4O6,625.19,11.67,755.5,Alcohol
Aspirin,C4H15N3O2,121.19,5.38,286.862,Alkaloid
Serotonin,C6H28N2O6,682.92,N/A,667.345,Neurotransmitter
Ethanol,C14H13N1O1,419.47,6.3,135.905,Amide
Serotonin,C5H15N3O9,654.71,7.98,97.278,Alcohol
Adrenaline,C15H2N4O6,766.16,1.24,327.152,Alcohol
Urea,C8H27N1O0,985.55,4.09,525.918,Alcohol
Dopamine,C1H4N4O8,935.59,13.1,596.212,Amide
Urea,C6H38N4O8,667.27,N/A,695.294,Hormone
Dopamine,C5H27N0O8,340.32,9.33,781.999,Alcohol
Adrenaline,C5H19N1O10,681.7,2.24,123.746,Lipid
Adrenaline,C18H27N1O0,924.54,5.27,756.679,Lipid
Urea,C20H38N3O1,353.35,5.45,535.588,Neurotransmitter
Adenosine triphosphate,C8H28N1O4,434.21,5.7,403.004,Organic Compound
Ethanol,C10H37N2O6,276.13,5.78,851.466,Alcohol
Dopamine,C2H30N0O3,927.45,12.96,822.681,Neurotransmitter
Caffeine,C9H39N2O3,880.7,N/A,378.906,Lipid
Caffeine,C13H2N4O10,701.42,5.67,370.974,Alkaloid
Adenosine triphosphate,C6H7N4O2,490.56,N/A,46.715,Nucleotide
Adrenaline,C15H10N2O7,94.15,2.32,151.634,Neurotransmitter
Serotonin,C17H19N2O3,578.9,6.42,268.111,Organic Compound
Adrenaline,C19H2N2O6,651.99,8.83,739.705,Organic Compound
Glucose,C4H19N1O4,188.11,6.84,886.124,Lipid
Caffeine,C16H9N1O5,243.89,2.71,741.24,Nucleotide
Dopamine,C11H35N4O3,782.36,N/A,61.223,Amide
Dopamine,C2H25N5O5,861.31,2.94,996.812,Neurotransmitter
Glucose,C3H38N2O1,712.74,2.9,897.515,Carbohydrate
Aspirin,C10H9N4O5,907.13,N/A,688.882,Organic Compound
Adenosine triphosphate,C12H15N4O7,980.09,N/A,318.514,Hormone
Ethanol,C7H39N2O2,995.16,9.57,114.373,Lipid
Serotonin,C14H27N1O4,292.78,1.2,801.46,Organic Compound
Dopamine,C3H21N2O3,653.48,12.4,929.391,Lipid
Adenosine triphosphate,C15H4N1O1,881.81,6.8,590.373,Organic Compound
Cholesterol,C20H35N0O1,588.11,3.97,881.967,Alkaloid
Glucose,C16H11N3O3,351.77,13.02,839.855,Hormone
Urea,C9H3N2O9,534.04,N/A,871.581,Hormone
Glucose,C17H28N0O3,230.31,1.08,908.378,Alcohol
Serotonin,C8H11N3O4,907.16,9.76,979.478,Neurotransmitter
Serotonin,C15H2N2O2,320.83,8.26,116.55,Nucleotide
Adrenaline,C8H11N0O2,437.73,13.7,919.621,Amide
Ethanol,C14H12N1O5,709.66,3.7,929.687,Neurotransmitter
Dopamine,C11H7N2O6,986.95,6.22,114.686,Hormone
Ethanol,C10H39N2O4,735.41,7.72,461.952,Hormone
Aspirin,C20H8N4O3,707.67,10.34,815.809,Nucleotide
Glucose,C3H6N5O8,826.0,2.93,292.153,Hormone
Adrenaline,C8H7N5O10,574.88,6.94,359.279,Alcohol
Aspirin,C12H12N1O8,670.71,8.63,859.443,Carbohydrate
Cholesterol,C2H34N5O2,681.47,4.87,344.043,Neurotransmitter
Adrenaline,C20H17N0O5,886.46,1.46,936.425,Organic Compound
Glucose,C20H10N1O10,643.19,10.6,181.43,Alcohol
Adenosine triphosphate,C13H33N2O6,142.62,7.63,456.585,Neurotransmitter
Cholesterol,C4H37N1O3,93.87,10.86,423.224,Organic Compound
Ethanol,C12H13N5O6,288.34,9.36,82.958,Organic Compound
Aspirin,C9H23N4O2,833.69,2.87,577.239,Lipid
Aspirin,C14H32N4O1,803.78,11.49,199.922,Hormone
Aspirin,C1H32N0O3,776.5,10.02,987.692,Organic Compound
Cholesterol,C6H20N2O0,717.41,5.95,434.465,Carbohydrate
Dopamine,C4H9N0O4,980.13,5.01,205.386,Hormone
Aspirin,C10H20N0O3,438.23,5.21,904.292,Organic Compound
Aspirin,C1H8N5O3,204.84,5.91,362.623,Neurotransmitter
Caffeine,C3H15N5O7,634.99,9.05,962.378,Lipid
Dopamine,C15H24N5O6,426.42,6.43,815.03,Alcohol
Ethanol,C7H20N3O6,623.61,N/A,205.711,Neurotransmitter
Serotonin,C10H23N4O10,950.86,12.57,128.389,Hormone
Ethanol,C8H36N1O1,196.27,7.76,861.158,Amide
Serotonin,C8H35N5O1,254.34,7.28,700.788,Alcohol
Glucose,C1H21N1O1,164.76,4.92,637.942,Carbohydrate
Adenosine triphosphate,C14H24N0O7,268.4,4.35,665.929,Carbohydrate
Cholesterol,C12H18N3O9,687.92,11.33,258.418,Amide
Cholesterol,C9H39N0O6,824.93,8.46,279.289,Alcohol
Adenosine triphosphate,C3H13N4O8,231.28,N/A,944.282,Amide
Serotonin,C5H26N3O2,924.61,12.21,869.997,Neurotransmitter
Adenosine triphosphate,C20H18N5O6,563.87,12.9,217.349,Alkaloid
Glucose,C8H17N2O8,324.6,10.71,827.039,Neurotransmitter
Adenosine triphosphate,C12H3N2O5,636.27,7.59,352.833,Carbohydrate
Dopamine,C6H25N5O10,162.18,12.82,796.972,Amide
Aspirin,C20H27N3O4,182.21,N/A,601.46,Hormone
Ethanol,C20H1N0O5,213.69,1.15,89.689,Hormone
Glucose,C15H28N2O4,512.61,N/A,556.0,Organic Compound
Caffeine,C20H24N0O6,999.89,8.63,418.745,Lipid
Urea,C16H33N4O9,237.11,6.78,614.784,Nucleotide
Urea,C8H28N1O3,707.72,7.27,699.461,Lipid
Adenosine triphosphate,C10H31N4O7,426.24,5.78,284.239,Organic Compound
Cholesterol,C17H7N1O5,854.59,4.22,725.843,Organic Compound
Caffeine,C8H33N1O4,828.0,8.53,662.599,Hormone
Cholesterol,C2H21N1O0,261.87,4.48,608.855,Alkaloid
Urea,C4H8N0O10,505.07,2.04,274.567,Nucleotide
Adrenaline,C14H28N0O8,431.85,N/A,159.18,Nucleotide
Adenosine triphosphate,C19H17N5O1,611.56,1.36,942.04,Carbohydrate
Ethanol,C7H18N3O4,261.56,10.47,853.075,Carbohydrate
Cholesterol,C9H7N3O5,732.1,9.59,955.885,Hormone
Adenosine triphosphate,C2H15N5O1,784.35,6.0,544.34,Lipid
Urea,C3H5N2O1,552.69,4.34,880.633,Carbohydrate
Ethanol,C5H35N4O7,808.27,12.44,44.482,Alcohol
Aspirin,C7H7N1O2,854.21,N/A,877.942,Nucleotide
Cholesterol,C3H32N0O7,714.46,2.71,397.113,Carbohydrate
Caffeine,C14H26N0O1,801.56,N/A,380.197,Lipid
Glucose,C17H15N3O7,711.74,2.94,49.839,Nucleotide
Glucose,C6H32N0O0,686.44,7.05,444.983,Alkaloid
Adrenaline,C4H14N1O2,581.43,N/A,221.177,Nucleotide
Dopamine,C19H11N4O2,588.63,8.43,778.229,Amide
Dopamine,C16H6N4O2,267.37,11.84,173.568,Neurotransmitter
Caffeine,C7H18N4O8,931.88,2.82,36.71,Nucleotide
Glucose,C18H28N4O1,306.69,N/A,662.443,Alkaloid
Serotonin,C14H35N4O2,400.11,N/A,650.554,Carbohydrate
Adenosine triphosphate,C7H15N1O8,142.62,N/A,514.207,Neurotransmitter
Serotonin,C8H40N0O2,119.35,N/A,247.561,Hormone
Serotonin,C13H10N0O5,788.91,8.43,443.671,Lipid
Adrenaline,C5H1N1O5,555.46,13.93,443.858,Carbohydrate
Adrenaline,C11H21N5O9,697.8,12.76,937.616,Amide
Dopamine,C18H27N5O7,512.82,7.95,451.937,Lipid
Adrenaline,C10H15N0O8,406.89,5.75,707.555,Alcohol
Urea,C11H12N3O1,362.75,N/A,142.612,Neurotransmitter
Urea,C10H35N4O0,624.71,5.04,409.334,Amide
Ethanol,C14H37N1O5,838.84,11.93,803.776,Nucleotide
Aspirin,C3H30N1O9,325.21,N/A,130.221,Amide
Ethanol,C3H31N3O1,268.79,11.68,720.913,Alcohol
Serotonin,C6H23N3O1,363.93,2.76,223.807,Carbohydrate
Glucose,C7H6N1O8,152.67,6.66,627.096,Amide
Urea,C8H20N0O6,603.4,9.52,217.554,Neurotransmitter
Caffeine,C11H23N3O2,442.35,5.38,332.465,Alcohol
