compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C1H2N0O10,858.64,5.27,836.555,Alkaloid
Urea,C1H1N4O9,562.29,11.22,630.96,Alcohol
Adrenaline,C9H19N0O5,648.18,3.61,393.855,Hormone
Adrenaline,C8H15N1O7,536.3,7.45,466.476,Nucleotide
Serotonin,C3H29N1O4,245.15,7.16,677.529,Alcohol
Aspirin,C17H11N3O3,993.44,12.35,648.702,Nucleotide
Caffeine,C11H5N2O10,867.7,9.76,54.267,Organic Compound
Serotonin,C8H32N0O4,955.53,7.7,929.655,Organic Compound
Aspirin,C2H6N4O5,150.44,2.81,620.518,Carbohydrate
Adrenaline,C13H16N4O0,126.38,N/A,273.979,Lipid
Caffeine,C9H22N4O6,894.04,4.75,33.968,Lipid
Urea,C7H23N0O6,123.28,N/A,809.681,Lipid
Aspirin,C12H35N5O10,476.63,1.77,912.531,Amide
Serotonin,C4H22N3O4,57.44,N/A,184.139,Amide
Ethanol,C8H8N3O3,706.56,7.9,166.311,Carbohydrate
Caffeine,C7H3N0O9,887.95,1.73,643.031,Alcohol
Adenosine triphosphate,C9H17N3O2,184.23,5.6,753.683,Lipid
Adrenaline,C15H25N2O0,383.86,7.1,260.874,Lipid
Adenosine triphosphate,C3H17N2O0,542.39,11.56,814.727,Organic Compound
Dopamine,C13H15N3O1,425.56,N/A,79.373,Neurotransmitter
Urea,C19H17N4O6,305.28,7.17,93.264,Organic Compound
Dopamine,C5H33N0O10,70.02,10.91,832.4,Alkaloid
Glucose,C9H4N4O5,947.47,8.41,725.373,Neurotransmitter
Adrenaline,C2H5N4O9,865.89,N/A,366.743,Nucleotide
Aspirin,C8H23N4O10,718.53,4.14,58.124,Carbohydrate
Caffeine,C16H15N4O3,503.72,6.98,742.125,Hormone
Urea,C6H18N1O8,674.73,12.63,399.651,Amide
Adenosine triphosphate,C1H37N3O7,676.63,10.22,982.259,Alkaloid
Urea,C9H15N0O1,102.15,13.1,900.782,Organic Compound
Dopamine,C11H25N3O8,384.33,7.28,39.037,Lipid
Glucose,C3H7N5O9,788.4,9.12,225.28,Alcohol
Aspirin,C14H11N1O7,618.02,11.59,39.348,Lipid
Cholesterol,C10H16N1O2,726.81,13.52,799.967,Alcohol
Urea,C18H29N2O3,687.16,3.6,801.332,Amide
Glucose,C19H17N0O9,74.07,9.62,878.397,Amide
Adenosine triphosphate,C7H17N3O4,973.96,13.64,114.9,Organic Compound
Ethanol,C4H26N2O1,413.91,10.22,2.953,Lipid
Ethanol,C3H14N0O0,273.02,11.26,264.194,Alkaloid
Glucose,C14H22N3O2,583.26,10.84,560.541,Nucleotide
Urea,C2H36N1O2,385.07,4.26,689.215,Amide
Serotonin,C4H30N4O8,483.53,1.79,281.769,Hormone
Adenosine triphosphate,C6H14N0O2,842.8,11.98,1.054,Neurotransmitter
Aspirin,C19H28N5O10,829.4,2.14,94.603,Lipid
Cholesterol,C5H28N0O2,351.35,11.82,796.43,Organic Compound
Aspirin,C1H7N3O9,736.77,12.06,488.398,Carbohydrate
Ethanol,C15H24N5O7,153.16,N/A,748.596,Hormone
Adrenaline,C17H4N5O9,526.48,N/A,5.788,Hormone
Serotonin,C12H5N4O5,759.19,6.76,979.966,Organic Compound
Aspirin,C16H20N4O7,298.9,N/A,96.831,Alcohol
Adrenaline,C18H12N3O3,74.65,N/A,555.196,Organic Compound
Adenosine triphosphate,C4H13N3O6,357.67,12.72,739.538,Nucleotide
Caffeine,C6H23N1O1,631.1,4.17,244.575,Alkaloid
Glucose,C5H29N0O4,729.57,4.08,125.791,Organic Compound
Adenosine triphosphate,C1H8N3O5,548.15,11.51,791.137,Organic Compound
Cholesterol,C9H40N4O7,600.54,N/A,417.336,Hormone
Glucose,C4H5N3O10,116.37,N/A,72.024,Nucleotide
Adenosine triphosphate,C5H3N2O10,665.0,8.7,969.585,Alkaloid
Cholesterol,C1H13N1O9,820.33,N/A,839.882,Alkaloid
Glucose,C2H18N5O3,647.69,1.65,894.587,Hormone
Caffeine,C20H40N4O9,393.15,9.7,711.352,Carbohydrate
Urea,C15H35N2O0,54.87,10.73,882.423,Lipid
Cholesterol,C14H27N1O2,164.36,6.67,217.63,Alkaloid
Adenosine triphosphate,C16H31N0O4,511.71,N/A,751.958,Alkaloid
Dopamine,C10H20N5O8,886.57,5.92,741.136,Lipid
Adrenaline,C6H25N1O2,568.6,8.67,959.534,Lipid
Adenosine triphosphate,C1H5N2O8,982.51,12.56,53.076,Carbohydrate
Caffeine,C4H39N3O1,282.31,1.04,966.785,Nucleotide
Dopamine,C19H16N4O10,959.47,5.08,331.7,Nucleotide
Dopamine,C19H5N1O1,967.98,6.36,583.021,Hormone
Serotonin,C18H36N1O0,612.88,12.61,982.366,Alcohol
Dopamine,C19H39N4O4,830.19,6.9,449.427,Neurotransmitter
Urea,C4H13N3O2,696.13,8.26,339.509,Lipid
Adenosine triphosphate,C16H37N5O10,335.27,13.07,540.653,Alkaloid
Ethanol,C5H28N5O8,991.86,N/A,241.106,Amide
Ethanol,C2H7N3O10,527.25,9.9,487.28,Nucleotide
Serotonin,C6H31N0O6,714.0,3.76,618.242,Hormone
Dopamine,C11H40N3O10,203.53,N/A,219.411,Alkaloid
Dopamine,C5H10N3O6,988.44,4.66,14.441,Hormone
Glucose,C10H26N2O10,517.19,7.45,233.275,Amide
Urea,C8H25N4O8,824.68,N/A,598.368,Alcohol
Aspirin,C15H15N5O7,242.24,2.63,248.12,Alcohol
Cholesterol,C17H28N5O4,394.95,3.99,596.07,Amide
Ethanol,C9H28N1O6,229.79,3.92,937.954,Nucleotide
Glucose,C12H29N0O4,689.16,9.2,861.434,Organic Compound
Dopamine,C15H29N5O8,739.51,10.09,312.884,Alkaloid
Adrenaline,C18H2N2O2,324.38,6.9,331.828,Neurotransmitter
Serotonin,C12H10N4O8,580.07,11.78,533.991,Hormone
Aspirin,C3H4N5O1,763.4,13.87,771.979,Nucleotide
Urea,C13H2N0O0,561.38,11.98,196.923,Nucleotide
Aspirin,C13H1N3O4,74.94,8.93,897.785,Amide
Dopamine,C13H35N2O0,458.28,7.3,271.86,Nucleotide
Caffeine,C8H23N1O9,477.55,12.49,221.468,Carbohydrate
Adenosine triphosphate,C9H1N2O6,815.59,10.75,969.976,Alcohol
Adenosine triphosphate,C13H27N4O8,986.41,1.99,727.279,Neurotransmitter
Caffeine,C17H4N4O3,958.28,7.33,450.567,Lipid
Aspirin,C15H10N5O9,211.92,4.4,449.389,Neurotransmitter
Aspirin,C18H14N3O0,918.51,8.81,951.3,Lipid
Serotonin,C19H9N4O2,528.41,10.26,548.33,Amide
Ethanol,C9H30N1O6,209.34,6.25,180.938,Hormone
Aspirin,C14H34N2O7,248.12,11.26,427.258,Alcohol
Adenosine triphosphate,C12H10N4O2,813.39,N/A,911.421,Neurotransmitter
Adrenaline,C12H13N2O5,383.85,1.54,971.969,Neurotransmitter
Cholesterol,C19H11N5O4,266.79,8.28,744.237,Carbohydrate
Urea,C1H36N0O8,90.89,10.72,839.329,Carbohydrate
Aspirin,C14H24N5O2,301.2,3.03,663.965,Lipid
Ethanol,C9H9N1O10,77.46,N/A,449.74,Neurotransmitter
Glucose,C9H36N2O10,489.34,N/A,509.334,Organic Compound
Adenosine triphosphate,C15H7N3O10,894.83,9.52,406.571,Neurotransmitter
Glucose,C15H24N4O3,83.27,13.47,242.657,Organic Compound
Serotonin,C2H31N4O4,332.58,3.85,905.628,Alcohol
Dopamine,C14H37N2O0,714.89,3.74,658.149,Organic Compound
Glucose,C13H40N2O5,585.4,N/A,155.807,Carbohydrate
Aspirin,C12H37N2O7,388.14,10.38,174.43,Neurotransmitter
Dopamine,C14H38N0O2,797.64,N/A,879.316,Neurotransmitter
Caffeine,C10H16N2O2,517.59,N/A,757.525,Lipid
Dopamine,C17H26N2O2,932.88,3.77,817.727,Organic Compound
Serotonin,C1H14N3O0,202.94,10.71,798.116,Alcohol
Urea,C20H38N4O2,237.23,10.33,817.289,Alcohol
Serotonin,C17H25N5O1,148.97,12.34,448.914,Organic Compound
Urea,C20H39N1O7,340.33,5.09,578.559,Lipid
Urea,C2H29N3O8,756.24,13.19,862.758,Neurotransmitter
Dopamine,C5H28N5O4,906.29,2.27,253.951,Organic Compound
Dopamine,C15H35N5O5,929.49,7.95,162.285,Carbohydrate
Adenosine triphosphate,C11H27N1O5,591.39,9.72,401.321,Alkaloid
Adrenaline,C17H31N2O0,264.53,N/A,483.182,Lipid
Caffeine,C4H16N1O9,250.36,N/A,743.218,Organic Compound
Aspirin,C8H9N5O9,964.43,8.89,519.051,Carbohydrate
Glucose,C2H31N5O2,427.59,3.83,593.945,Nucleotide
Cholesterol,C15H37N2O2,286.31,3.85,540.982,Lipid
Dopamine,C1H4N0O2,425.18,5.52,866.858,Nucleotide
Caffeine,C6H19N1O0,288.05,N/A,242.834,Alkaloid
Cholesterol,C3H30N3O0,786.75,8.33,123.657,Carbohydrate
Serotonin,C14H11N4O9,568.36,N/A,980.947,Alkaloid
Cholesterol,C11H26N2O8,557.83,3.32,45.329,Neurotransmitter
Glucose,C14H20N2O3,63.68,13.75,460.76,Alkaloid
Glucose,C13H21N0O8,62.73,7.97,489.459,Hormone
Ethanol,C10H31N3O6,441.2,8.66,372.375,Carbohydrate
Caffeine,C4H34N2O3,133.78,11.92,238.295,Organic Compound
Dopamine,C19H9N0O4,393.44,2.18,458.597,Lipid
Dopamine,C16H22N0O2,555.13,1.61,599.053,Carbohydrate
Urea,C10H37N4O4,614.15,10.09,647.706,Hormone
Serotonin,C4H9N0O6,597.5,N/A,369.03,Alcohol
Dopamine,C12H10N0O4,825.04,7.86,587.862,Alcohol
Glucose,C20H27N4O1,102.43,12.62,267.028,Neurotransmitter
Aspirin,C15H8N4O10,597.58,4.15,739.562,Nucleotide
Adenosine triphosphate,C6H17N2O3,810.5,N/A,45.917,Organic Compound
Dopamine,C2H8N4O5,933.55,8.57,115.967,Alcohol
Adenosine triphosphate,C1H26N0O8,626.17,N/A,616.017,Alcohol
Glucose,C7H36N3O9,310.85,3.93,891.657,Neurotransmitter
Glucose,C15H1N2O0,188.26,8.95,679.746,Alkaloid
Urea,C3H36N3O6,172.88,10.19,669.342,Carbohydrate
Dopamine,C20H23N2O5,339.39,6.47,899.695,Neurotransmitter
Caffeine,C7H15N1O2,565.88,5.08,720.951,Nucleotide
Urea,C11H17N2O6,899.16,9.16,8.725,Lipid
Dopamine,C19H17N3O4,493.79,5.3,189.814,Alcohol
Caffeine,C16H18N5O0,954.38,N/A,638.808,Hormone
Ethanol,C18H21N2O5,78.76,7.69,72.09,Alkaloid
Serotonin,C18H24N1O1,296.16,N/A,490.83,Lipid
Adrenaline,C13H6N1O5,333.81,6.19,228.51,Hormone
Adrenaline,C18H20N2O9,912.25,1.79,910.672,Neurotransmitter
Serotonin,C6H35N0O7,72.18,13.94,304.597,Hormone
Serotonin,C16H35N0O7,590.84,13.11,280.424,Amide
Aspirin,C2H27N1O10,870.92,3.08,47.603,Carbohydrate
Ethanol,C1H24N1O2,816.22,5.71,198.534,Lipid
Serotonin,C3H6N2O5,153.08,8.14,564.168,Alcohol
Adenosine triphosphate,C11H4N0O8,143.68,13.24,684.675,Organic Compound
Cholesterol,C8H18N5O10,443.66,N/A,625.518,Carbohydrate
Glucose,C13H16N1O5,231.87,11.37,963.32,Lipid
Serotonin,C7H18N1O7,194.3,13.08,572.702,Carbohydrate
Serotonin,C3H21N3O7,269.05,4.31,479.732,Neurotransmitter
Urea,C15H32N4O5,809.77,9.77,304.511,Hormone
Ethanol,C19H35N5O1,978.59,7.21,935.191,Neurotransmitter
Serotonin,C5H10N4O5,880.33,1.27,21.185,Organic Compound
Adenosine triphosphate,C14H31N3O0,703.84,9.36,582.183,Nucleotide
Adenosine triphosphate,C12H39N5O10,676.72,13.74,184.953,Alkaloid
Aspirin,C5H22N5O9,98.34,13.91,186.841,Alcohol
Serotonin,C17H33N4O3,518.7,N/A,736.231,Lipid
Adenosine triphosphate,C19H37N2O9,358.33,8.53,449.38,Carbohydrate
Adrenaline,C14H34N4O1,790.72,5.8,862.802,Alcohol
Dopamine,C17H38N4O1,746.51,5.71,795.668,Lipid
Aspirin,C8H13N2O5,421.6,1.15,955.808,Hormone
Serotonin,C2H6N3O6,762.68,7.24,13.56,Alcohol
Glucose,C5H22N5O4,643.5,8.37,790.341,Alcohol
Glucose,C8H4N0O10,434.54,3.41,223.69,Organic Compound
Cholesterol,C20H29N3O5,655.61,9.88,357.284,Amide
Cholesterol,C9H8N2O5,719.67,4.97,101.963,Alkaloid
Adenosine triphosphate,C20H8N1O7,315.91,3.39,842.023,Nucleotide
Aspirin,C2H23N3O4,904.17,9.74,932.316,Carbohydrate
Glucose,C2H16N1O4,562.36,5.76,250.227,Amide
Adrenaline,C20H26N1O6,142.05,3.81,947.138,Amide
Caffeine,C6H28N4O7,403.9,5.84,870.216,Alkaloid
Dopamine,C17H25N0O3,759.7,N/A,12.616,Lipid
Dopamine,C9H3N3O1,452.75,13.4,491.744,Amide
Cholesterol,C18H3N4O5,519.69,5.63,855.25,Lipid
Urea,C5H20N0O4,541.96,3.16,463.355,Neurotransmitter
Serotonin,C13H16N3O5,367.89,2.38,100.993,Amide
Dopamine,C10H34N1O0,846.59,10.31,717.061,Lipid
Cholesterol,C5H21N3O0,86.55,12.94,120.629,Neurotransmitter
Dopamine,C5H6N3O4,738.41,8.61,964.79,Alkaloid
Serotonin,C16H9N2O1,701.49,N/A,612.776,Alcohol
Serotonin,C13H39N3O4,425.91,N/A,982.948,Alcohol
Aspirin,C13H25N4O9,359.94,4.52,660.128,Amide
Caffeine,C4H16N0O6,729.67,9.4,224.323,Lipid
Caffeine,C15H1N2O2,332.6,N/A,408.233,Organic Compound
Serotonin,C3H14N1O7,432.68,N/A,589.329,Lipid
Dopamine,C9H38N0O4,261.8,13.61,974.593,Alkaloid
Glucose,C5H24N4O5,449.74,13.04,723.321,Organic Compound
Adenosine triphosphate,C10H8N3O9,999.17,N/A,657.596,Alcohol
Serotonin,C13H16N4O3,824.11,7.83,580.058,Nucleotide
Adrenaline,C1H10N5O3,225.69,5.95,49.163,Hormone
Serotonin,C11H22N0O0,644.81,N/A,440.729,Nucleotide
Caffeine,C4H37N3O2,928.09,12.0,661.08,Nucleotide
Cholesterol,C12H39N3O3,268.41,6.76,351.96,Lipid
Adrenaline,C16H17N5O2,509.12,4.24,957.534,Nucleotide
Ethanol,C10H16N5O4,446.08,N/A,171.873,Alkaloid
Adrenaline,C7H7N5O1,990.42,N/A,302.857,Alcohol
Caffeine,C4H26N1O1,934.66,5.93,201.994,Lipid
Cholesterol,C6H25N4O2,333.73,9.14,725.143,Amide
Serotonin,C11H38N3O0,935.98,5.67,140.537,Carbohydrate
Serotonin,C14H25N4O5,509.2,11.96,257.779,Alkaloid
Serotonin,C9H4N2O5,605.15,5.92,829.014,Nucleotide
Caffeine,C10H5N2O9,625.17,13.36,204.26,Nucleotide
Adrenaline,C6H6N1O6,742.78,4.61,78.78,Nucleotide
Urea,C14H25N1O3,712.83,6.42,987.629,Lipid
Dopamine,C14H11N5O4,423.54,4.35,223.972,Organic Compound
Urea,C17H26N5O1,663.62,7.65,162.067,Lipid
Aspirin,C17H5N4O2,121.71,1.73,841.602,Organic Compound
Ethanol,C17H2N4O2,291.57,N/A,63.137,Amide
Caffeine,C1H23N0O9,729.53,N/A,706.924,Organic Compound
Caffeine,C13H33N0O10,994.93,1.74,60.858,Lipid
Adrenaline,C13H38N4O0,777.85,4.39,263.639,Carbohydrate
Cholesterol,C3H5N2O9,934.86,11.82,718.209,Nucleotide
Glucose,C18H7N5O2,853.29,8.96,814.381,Lipid
Adenosine triphosphate,C5H3N2O0,115.51,1.77,399.324,Alcohol
Dopamine,C19H6N2O7,681.3,11.12,609.52,Alkaloid
Dopamine,C17H19N5O1,92.87,7.76,212.468,Nucleotide
Serotonin,C17H31N2O6,884.34,6.93,955.341,Lipid
Urea,C1H40N1O2,609.47,6.35,683.534,Organic Compound
Caffeine,C7H19N3O9,215.92,10.85,202.671,Carbohydrate
Cholesterol,C6H13N5O4,318.93,2.83,349.342,Carbohydrate
Adenosine triphosphate,C3H19N5O9,862.22,6.03,437.103,Amide
Caffeine,C7H16N1O1,316.82,4.98,493.954,Alkaloid
Urea,C15H4N1O6,393.24,N/A,770.148,Organic Compound
Serotonin,C14H27N1O5,388.74,11.49,776.517,Carbohydrate
Caffeine,C13H11N1O7,520.13,11.36,59.498,Amide
Ethanol,C6H16N5O10,933.09,13.92,273.109,Alkaloid
Glucose,C14H16N5O8,378.3,10.42,467.528,Alkaloid
Glucose,C17H30N3O1,124.26,2.65,867.482,Amide
Adrenaline,C10H31N0O9,656.31,10.61,757.655,Alcohol
Serotonin,C9H29N2O1,951.42,4.77,970.953,Carbohydrate
Glucose,C19H19N5O2,834.79,N/A,907.031,Neurotransmitter
Aspirin,C16H25N4O2,852.34,2.44,404.857,Alcohol
Cholesterol,C2H22N2O3,175.39,9.17,28.912,Neurotransmitter
Adenosine triphosphate,C14H3N1O8,958.02,9.51,648.284,Hormone
Caffeine,C10H29N2O5,356.32,N/A,508.196,Alkaloid
Ethanol,C20H38N5O1,877.65,6.81,567.486,Nucleotide
Serotonin,C11H21N5O1,295.41,4.36,19.376,Amide
Ethanol,C2H17N5O8,704.95,6.18,887.908,Amide
Caffeine,C1H3N4O0,110.47,7.33,245.608,Lipid
Urea,C7H39N3O7,630.03,12.23,790.234,Hormone
Aspirin,C20H28N4O6,822.64,4.18,557.084,Organic Compound
Glucose,C20H21N3O0,75.81,N/A,600.026,Hormone
Urea,C1H9N2O6,569.71,5.76,369.775,Alcohol
Urea,C19H21N1O1,437.44,N/A,553.431,Hormone
Aspirin,C20H12N1O0,626.91,1.36,518.928,Lipid
Glucose,C7H33N0O0,750.5,N/A,770.93,Lipid
Glucose,C14H19N3O3,585.09,11.41,642.26,Lipid
Serotonin,C4H27N0O9,86.68,N/A,626.703,Hormone
Serotonin,C4H24N3O7,102.8,3.64,28.069,Alcohol
Aspirin,C7H17N5O8,847.08,N/A,30.644,Lipid
Glucose,C1H18N2O7,936.37,13.39,350.008,Hormone
Dopamine,C20H12N3O7,696.65,11.11,837.81,Alcohol
Aspirin,C12H5N4O7,150.29,10.79,78.122,Nucleotide
Caffeine,C9H26N1O9,842.97,2.88,185.906,Alkaloid
Adrenaline,C15H31N4O7,498.54,9.62,231.665,Lipid
Glucose,C2H10N1O9,258.36,1.48,511.178,Nucleotide
Serotonin,C10H26N5O5,499.75,6.81,576.706,Carbohydrate
Adenosine triphosphate,C16H39N5O8,653.85,7.1,989.519,Hormone
Aspirin,C18H37N5O3,215.26,8.41,82.006,Neurotransmitter
Aspirin,C3H13N0O0,135.46,4.02,404.216,Alkaloid
Adenosine triphosphate,C6H19N3O1,362.36,N/A,211.458,Amide
Caffeine,C6H36N1O5,764.27,11.96,865.459,Carbohydrate
Serotonin,C6H33N5O2,375.27,5.47,293.35,Organic Compound
Adrenaline,C14H29N0O10,965.3,1.15,754.251,Organic Compound
Serotonin,C15H19N3O6,554.08,13.21,182.903,Carbohydrate
Dopamine,C17H12N0O8,304.29,7.82,371.253,Lipid
Urea,C1H1N0O5,479.75,4.05,375.327,Alkaloid
Glucose,C5H14N2O8,406.9,10.01,392.138,Carbohydrate
Dopamine,C13H10N0O5,300.83,12.27,382.345,Amide
Caffeine,C20H10N0O5,381.16,N/A,176.796,Carbohydrate
Adenosine triphosphate,C3H8N5O6,667.13,4.22,714.63,Carbohydrate
Serotonin,C4H34N0O10,459.49,1.98,13.773,Hormone
Urea,C12H24N5O0,605.07,13.88,296.168,Lipid
Dopamine,C1H6N1O2,926.36,4.87,310.995,Alkaloid
Adenosine triphosphate,C1H15N2O9,359.21,2.24,662.778,Alcohol
Serotonin,C4H12N4O6,344.99,9.16,72.811,Neurotransmitter
Dopamine,C20H14N4O7,779.41,6.12,683.004,Nucleotide
Cholesterol,C18H34N3O7,111.11,3.26,978.128,Nucleotide
Adenosine triphosphate,C1H34N1O7,929.58,8.55,451.079,Nucleotide
Adrenaline,C9H10N2O5,425.45,5.74,690.213,Neurotransmitter
Caffeine,C14H2N5O4,796.31,N/A,137.029,Hormone
Urea,C1H35N4O4,676.26,11.17,79.578,Alcohol
Adenosine triphosphate,C15H27N4O5,148.3,3.42,283.938,Lipid
Dopamine,C15H22N0O7,301.25,9.77,450.534,Carbohydrate
Adenosine triphosphate,C17H40N5O3,838.6,11.18,153.292,Organic Compound
Urea,C18H1N4O5,523.87,7.24,119.459,Nucleotide
Dopamine,C16H29N0O7,212.2,4.3,885.555,Alkaloid
Adrenaline,C12H19N4O4,611.41,8.18,465.543,Lipid
Aspirin,C2H31N4O9,139.03,10.89,649.204,Carbohydrate
Adenosine triphosphate,C4H24N1O8,711.4,13.62,909.343,Nucleotide
Aspirin,C11H3N1O5,575.31,4.51,396.032,Hormone
Urea,C20H12N3O10,778.39,N/A,479.271,Alkaloid
Caffeine,C6H9N2O5,189.68,6.17,227.849,Neurotransmitter
Dopamine,C5H4N5O4,963.21,8.76,170.789,Organic Compound
Urea,C1H31N0O10,279.37,3.57,989.213,Nucleotide
Aspirin,C4H24N3O3,475.69,13.38,136.632,Carbohydrate
Cholesterol,C7H27N4O2,708.27,13.69,469.621,Alkaloid
Urea,C17H15N5O6,64.74,13.41,583.62,Amide
Aspirin,C11H22N5O4,257.1,2.97,388.097,Lipid
Ethanol,C3H13N0O9,532.01,12.73,625.523,Carbohydrate
Serotonin,C2H5N3O2,257.39,13.99,673.338,Organic Compound
Dopamine,C2H10N1O1,229.01,5.07,696.135,Neurotransmitter
Dopamine,C15H22N0O5,593.14,10.01,865.848,Lipid
Caffeine,C12H38N5O4,292.78,4.93,185.784,Organic Compound
Adenosine triphosphate,C14H3N4O10,935.24,9.11,544.714,Carbohydrate
Aspirin,C13H23N3O4,132.29,4.94,621.818,Organic Compound
Cholesterol,C14H9N4O4,70.91,13.56,880.227,Organic Compound
Cholesterol,C8H17N5O9,309.78,13.58,415.598,Alkaloid
Ethanol,C7H38N5O4,484.27,6.33,48.397,Nucleotide
Aspirin,C19H38N4O5,103.03,7.53,654.62,Lipid
Aspirin,C5H5N3O10,193.34,11.86,418.635,Organic Compound
Glucose,C1H21N2O6,338.19,N/A,408.454,Neurotransmitter
Urea,C19H3N2O0,266.79,3.83,352.943,Alkaloid
Adenosine triphosphate,C16H39N3O8,229.81,1.2,384.223,Amide
Serotonin,C20H33N5O6,178.09,3.15,952.886,Amide
Glucose,C10H24N2O6,798.35,2.55,804.31,Organic Compound
Ethanol,C17H22N1O0,692.42,4.25,952.945,Alkaloid
Ethanol,C10H19N5O10,110.9,N/A,423.546,Carbohydrate
Urea,C20H39N4O6,429.6,N/A,346.757,Alcohol
Ethanol,C14H40N1O10,604.53,8.86,721.903,Alcohol
Cholesterol,C20H20N0O7,944.09,10.97,181.067,Amide
Adenosine triphosphate,C3H17N1O1,372.57,N/A,556.551,Amide
Dopamine,C18H11N2O5,430.14,N/A,743.33,Organic Compound
Urea,C6H5N1O10,554.91,5.6,876.349,Alcohol
Glucose,C3H32N3O2,283.8,7.91,815.689,Alkaloid
Aspirin,C5H26N3O6,710.88,8.8,195.827,Lipid
Serotonin,C1H4N5O8,153.67,12.08,281.16,Organic Compound
Cholesterol,C20H19N4O8,757.35,2.88,624.737,Hormone
Glucose,C16H11N0O2,483.83,3.4,850.443,Neurotransmitter
Adrenaline,C19H4N0O1,560.09,5.38,598.336,Neurotransmitter
Urea,C10H13N0O7,809.79,5.9,694.608,Nucleotide
Cholesterol,C18H11N1O10,320.95,8.49,188.871,Hormone
Dopamine,C1H28N4O9,120.97,3.08,943.693,Neurotransmitter
Adrenaline,C9H10N4O0,583.08,11.99,894.789,Lipid
Urea,C4H32N1O9,161.06,8.08,493.895,Alkaloid
Urea,C17H8N2O0,233.58,9.84,451.702,Lipid
Serotonin,C14H5N1O7,761.61,2.41,43.729,Lipid
Cholesterol,C7H13N5O0,169.44,11.22,717.264,Hormone
Cholesterol,C13H23N4O8,832.01,3.19,330.842,Carbohydrate
Adenosine triphosphate,C18H19N3O8,348.96,1.7,271.876,Alkaloid
Glucose,C11H7N4O3,273.5,1.13,410.193,Lipid
Glucose,C3H26N4O10,709.5,9.71,473.015,Hormone
Adrenaline,C19H27N4O6,336.09,1.14,418.815,Alcohol
Glucose,C2H4N4O3,324.57,9.32,305.524,Amide
Dopamine,C3H36N4O1,756.46,N/A,958.582,Lipid
Serotonin,C18H20N2O8,604.97,3.91,532.018,Lipid
Adenosine triphosphate,C20H23N2O1,486.55,3.46,81.935,Nucleotide
Adenosine triphosphate,C1H23N4O10,388.35,11.61,767.124,Hormone
Dopamine,C17H9N2O4,312.13,8.62,401.066,Nucleotide
Urea,C5H10N0O2,403.13,N/A,994.784,Lipid
Aspirin,C20H27N1O6,888.53,9.76,380.373,Lipid
Adrenaline,C17H20N5O7,289.27,13.46,600.77,Amide
Urea,C18H2N0O10,532.49,1.29,409.814,Alkaloid
Caffeine,C9H28N2O9,534.05,6.92,145.661,Alcohol
Caffeine,C18H9N0O3,926.83,3.53,281.083,Alcohol
Glucose,C7H16N1O8,937.8,2.28,967.182,Neurotransmitter
Adrenaline,C11H28N5O3,107.49,1.43,931.588,Organic Compound
Cholesterol,C12H36N3O2,776.64,13.73,870.05,Carbohydrate
Glucose,C18H1N3O7,898.0,3.65,502.762,Alcohol
Dopamine,C7H4N3O8,659.79,N/A,141.65,Alkaloid
Ethanol,C19H34N2O1,672.02,4.81,338.111,Lipid
Ethanol,C6H26N0O5,605.8,3.58,425.68,Nucleotide
Adenosine triphosphate,C19H30N2O9,228.65,11.34,90.379,Lipid
Aspirin,C12H17N4O3,336.08,N/A,432.512,Hormone
Caffeine,C10H29N5O6,298.47,13.19,155.371,Amide
Adrenaline,C7H38N2O4,413.0,9.43,566.086,Alkaloid
Urea,C7H19N2O5,769.09,N/A,716.869,Organic Compound
Dopamine,C9H1N2O1,383.29,12.97,920.436,Neurotransmitter
Aspirin,C2H8N3O7,375.6,N/A,706.385,Neurotransmitter
Dopamine,C17H21N2O7,482.9,4.31,928.024,Amide
Caffeine,C7H16N2O4,922.99,12.36,706.684,Hormone
Serotonin,C19H11N0O8,880.22,5.54,971.042,Neurotransmitter
Urea,C20H7N2O7,895.33,8.44,455.856,Nucleotide
Aspirin,C4H39N2O4,348.63,11.99,171.976,Amide
Serotonin,C8H24N1O9,413.64,6.71,877.643,Neurotransmitter
Caffeine,C7H29N1O0,824.82,8.13,338.887,Organic Compound
Glucose,C7H5N0O1,444.33,1.6,646.371,Alkaloid
Dopamine,C15H34N3O6,810.93,2.02,218.655,Alkaloid
Glucose,C19H20N0O1,577.48,N/A,767.689,Alcohol
Cholesterol,C11H6N1O9,469.83,7.02,450.35,Carbohydrate
Ethanol,C8H34N1O9,752.78,6.34,948.399,Hormone
Dopamine,C9H16N3O9,629.42,5.21,303.474,Lipid
Aspirin,C12H8N5O0,113.42,13.73,313.952,Carbohydrate
Serotonin,C7H20N1O2,119.87,9.96,422.728,Alkaloid
Serotonin,C7H9N4O6,574.52,6.32,805.11,Neurotransmitter
Serotonin,C14H10N5O10,385.09,8.13,678.449,Organic Compound
Adrenaline,C6H27N3O2,605.89,3.07,909.377,Alkaloid
Glucose,C3H36N5O1,557.52,6.01,421.709,Alkaloid
Cholesterol,C12H12N1O6,740.3,13.77,636.596,Alcohol
Urea,C8H28N3O10,77.97,1.5,346.787,Carbohydrate
Urea,C13H26N2O7,231.29,N/A,933.88,Amide
Serotonin,C11H6N4O1,142.05,2.07,683.869,Neurotransmitter
Caffeine,C5H7N2O2,409.1,9.19,175.641,Amide
Serotonin,C6H38N4O2,119.23,2.26,421.187,Amide
