compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C4H10N5O6,371.5,6.79,146.466,Alcohol
Adrenaline,C13H37N0O2,791.44,N/A,797.858,Alkaloid
Adenosine triphosphate,C6H13N4O4,574.73,N/A,665.299,Amide
Adenosine triphosphate,C17H40N2O0,923.37,N/A,103.965,Alkaloid
Ethanol,C20H27N0O9,664.72,3.05,834.435,Organic Compound
Ethanol,C20H37N2O0,565.9,4.25,619.836,Neurotransmitter
Adrenaline,C9H16N3O2,101.86,13.66,498.82,Alcohol
Glucose,C10H29N5O2,125.49,N/A,761.248,Carbohydrate
Adenosine triphosphate,C1H35N2O7,183.53,13.75,493.125,Lipid
Adrenaline,C14H36N0O0,280.01,9.06,671.924,Nucleotide
Ethanol,C6H30N4O7,196.6,7.79,998.726,Lipid
Adenosine triphosphate,C7H4N0O5,905.02,10.93,814.845,Lipid
Adenosine triphosphate,C8H9N3O8,736.67,10.43,183.745,Alcohol
Adrenaline,C16H28N2O0,484.77,2.74,244.728,Alcohol
Cholesterol,C19H10N1O2,208.0,13.75,142.961,Organic Compound
Caffeine,C14H27N1O0,359.18,1.11,786.745,Amide
Cholesterol,C19H17N4O8,953.82,13.2,378.188,Carbohydrate
Adenosine triphosphate,C14H7N1O8,827.88,10.49,490.029,Alkaloid
Caffeine,C19H29N0O6,962.7,2.51,533.718,Carbohydrate
Dopamine,C17H23N1O10,449.64,4.22,25.473,Neurotransmitter
Ethanol,C9H35N3O7,156.08,12.07,827.487,Hormone
Caffeine,C17H22N0O9,87.72,N/A,239.336,Carbohydrate
Glucose,C7H4N4O0,311.58,5.16,282.957,Lipid
Adrenaline,C11H8N5O6,374.15,N/A,181.847,Alcohol
Dopamine,C12H26N2O3,980.54,6.49,860.703,Hormone
Ethanol,C9H25N4O7,190.4,7.08,44.153,Lipid
Aspirin,C16H25N4O4,288.25,8.25,84.173,Alkaloid
Glucose,C15H8N3O2,117.86,13.74,420.527,Amide
Cholesterol,C13H20N3O7,657.54,2.67,20.847,Lipid
Cholesterol,C15H38N5O5,590.28,5.64,666.044,Hormone
Caffeine,C17H8N0O2,886.78,N/A,498.464,Carbohydrate
Urea,C13H38N4O5,350.93,N/A,483.488,Nucleotide
Dopamine,C4H39N0O10,925.6,9.95,518.605,Nucleotide
Urea,C6H10N1O5,83.81,3.03,347.236,Alkaloid
Ethanol,C4H20N4O8,719.35,1.47,97.453,Organic Compound
Adrenaline,C19H12N1O6,274.22,N/A,837.017,Lipid
Cholesterol,C6H37N5O9,789.02,N/A,271.067,Lipid
Glucose,C9H2N1O1,934.98,N/A,179.658,Amide
Serotonin,C17H27N1O8,977.17,3.3,98.302,Alkaloid
Adenosine triphosphate,C3H7N1O2,653.39,4.86,630.193,Amide
Serotonin,C10H10N2O1,805.4,3.02,703.324,Organic Compound
Cholesterol,C7H2N3O0,185.71,5.02,583.447,Hormone
Glucose,C16H1N2O2,395.31,7.44,445.626,Alkaloid
Cholesterol,C2H30N3O6,783.25,3.25,111.377,Organic Compound
Caffeine,C12H23N0O1,540.47,4.16,319.423,Nucleotide
Caffeine,C19H3N0O10,827.71,N/A,243.735,Alkaloid
Glucose,C14H7N5O6,680.88,2.49,556.414,Organic Compound
Glucose,C16H15N5O9,129.51,8.53,286.431,Alkaloid
Glucose,C11H35N1O4,603.07,1.55,330.617,Alkaloid
Urea,C12H38N5O0,586.0,11.44,478.398,Carbohydrate
Caffeine,C6H23N4O8,431.55,2.5,212.841,Alkaloid
Ethanol,C10H12N2O9,663.07,3.63,996.888,Alkaloid
Serotonin,C17H36N4O8,694.58,12.38,575.233,Alcohol
Cholesterol,C3H28N3O2,972.07,2.8,828.799,Carbohydrate
Adrenaline,C8H22N1O4,749.84,8.43,898.352,Alcohol
Glucose,C15H19N1O2,502.86,13.03,379.811,Lipid
Aspirin,C6H13N4O5,750.18,5.74,420.528,Alkaloid
Urea,C18H3N3O9,970.31,3.97,217.781,Hormone
Cholesterol,C12H30N5O5,780.74,6.19,204.099,Hormone
Glucose,C12H33N4O2,845.2,2.95,687.482,Lipid
Ethanol,C17H38N5O6,399.24,12.9,966.004,Alcohol
Dopamine,C1H26N1O10,725.66,5.33,807.721,Carbohydrate
Dopamine,C2H5N1O8,894.38,3.38,100.366,Hormone
Glucose,C6H12N0O3,568.1,11.38,888.653,Lipid
Dopamine,C18H39N2O5,661.65,2.84,292.623,Lipid
Serotonin,C1H17N1O6,162.56,10.34,823.022,Hormone
Cholesterol,C16H6N5O2,134.97,9.88,131.482,Nucleotide
Adenosine triphosphate,C7H30N1O2,750.98,3.44,669.602,Amide
Serotonin,C15H16N0O7,907.05,N/A,201.527,Alcohol
Glucose,C13H28N5O10,663.73,11.15,73.465,Nucleotide
Ethanol,C13H4N5O4,649.6,10.51,228.369,Lipid
Cholesterol,C18H10N1O3,810.76,9.9,243.517,Hormone
Aspirin,C18H5N2O3,665.06,13.04,472.84,Amide
Ethanol,C2H24N1O5,252.14,12.48,844.579,Carbohydrate
Cholesterol,C11H11N5O6,598.85,10.85,9.934,Nucleotide
Aspirin,C14H14N0O6,656.24,1.26,617.967,Alcohol
Caffeine,C2H26N2O10,106.8,10.24,335.279,Alcohol
Dopamine,C2H21N3O0,716.98,8.64,211.01,Amide
Adrenaline,C8H27N3O4,587.51,1.6,395.415,Neurotransmitter
Glucose,C5H19N4O2,458.41,7.13,618.383,Organic Compound
Ethanol,C13H31N5O0,739.02,11.84,823.461,Alcohol
Ethanol,C13H20N5O7,622.59,13.95,624.096,Hormone
Cholesterol,C7H6N3O10,527.38,8.95,783.788,Alcohol
Glucose,C1H20N0O0,830.72,N/A,422.263,Neurotransmitter
Cholesterol,C9H29N1O7,419.91,6.64,537.539,Neurotransmitter
Adrenaline,C9H39N0O0,190.78,3.33,157.338,Nucleotide
Dopamine,C10H10N1O1,985.57,N/A,903.636,Lipid
Serotonin,C17H29N0O3,516.0,6.53,927.319,Alkaloid
Urea,C7H5N3O10,429.3,10.01,205.779,Neurotransmitter
Glucose,C15H8N1O3,52.44,N/A,158.052,Alcohol
Serotonin,C15H31N0O2,918.92,7.04,571.552,Hormone
Aspirin,C8H14N1O8,928.39,7.48,891.698,Carbohydrate
Caffeine,C13H14N3O7,722.06,9.01,304.989,Hormone
Serotonin,C20H30N5O8,202.84,N/A,90.736,Lipid
Serotonin,C19H40N1O8,647.67,2.96,418.401,Alkaloid
Cholesterol,C12H11N0O9,317.73,3.16,892.699,Nucleotide
Caffeine,C6H10N2O8,948.38,N/A,419.906,Alcohol
Adenosine triphosphate,C11H24N2O2,99.97,12.19,154.804,Amide
Urea,C20H22N5O9,643.23,3.45,884.363,Organic Compound
Adrenaline,C9H12N2O6,537.59,N/A,601.909,Neurotransmitter
Serotonin,C3H27N2O5,982.67,5.16,175.046,Hormone
Urea,C15H38N1O2,873.34,11.25,273.521,Alcohol
Adrenaline,C20H2N1O4,844.57,4.67,45.329,Hormone
Ethanol,C6H30N2O2,521.81,N/A,342.133,Neurotransmitter
Adrenaline,C20H11N4O3,54.8,7.99,51.037,Neurotransmitter
Adrenaline,C12H19N5O6,563.33,N/A,595.612,Hormone
Caffeine,C17H13N2O4,63.9,9.7,373.354,Amide
Cholesterol,C4H28N5O9,579.15,9.21,427.372,Neurotransmitter
Cholesterol,C2H13N5O4,572.24,3.08,965.246,Lipid
Glucose,C10H33N1O1,918.71,4.49,829.436,Amide
Dopamine,C19H5N0O9,539.47,11.37,107.121,Alkaloid
Caffeine,C4H7N3O7,649.05,N/A,829.844,Hormone
Ethanol,C17H2N2O2,401.53,3.52,938.784,Nucleotide
Serotonin,C5H27N5O3,234.09,5.04,57.081,Alcohol
Cholesterol,C14H26N3O3,912.05,10.57,50.701,Organic Compound
Ethanol,C10H18N0O1,607.99,8.41,354.483,Organic Compound
Urea,C12H23N0O1,697.46,N/A,457.666,Neurotransmitter
Serotonin,C9H23N1O9,448.17,6.09,309.034,Carbohydrate
Dopamine,C12H25N5O10,167.98,10.1,150.695,Amide
Cholesterol,C4H5N2O2,313.81,5.97,235.023,Neurotransmitter
Urea,C9H21N3O8,913.65,4.56,524.256,Lipid
Adenosine triphosphate,C1H34N1O0,266.55,2.57,720.334,Carbohydrate
Dopamine,C5H6N3O7,722.49,4.59,877.157,Amide
Dopamine,C15H35N2O5,400.22,11.3,648.329,Alkaloid
Adenosine triphosphate,C4H16N1O7,289.2,6.87,380.396,Lipid
Caffeine,C18H29N3O6,615.92,5.55,101.733,Neurotransmitter
Adenosine triphosphate,C14H24N1O1,730.43,10.08,623.185,Nucleotide
Cholesterol,C9H8N4O1,565.68,6.3,481.124,Carbohydrate
Glucose,C1H23N3O4,128.89,N/A,255.151,Amide
Aspirin,C19H39N3O7,980.02,4.24,171.904,Alkaloid
Ethanol,C3H24N3O9,853.05,N/A,198.155,Alkaloid
Adrenaline,C5H18N3O1,865.72,12.49,180.809,Alkaloid
Serotonin,C1H35N4O2,706.2,7.08,318.408,Alkaloid
Cholesterol,C6H11N5O1,295.0,4.32,85.542,Organic Compound
Urea,C17H1N3O5,871.62,13.89,606.18,Alkaloid
Urea,C7H4N0O9,509.8,1.76,359.334,Lipid
Dopamine,C5H9N1O8,92.42,7.92,384.478,Hormone
Urea,C8H19N5O1,680.96,12.09,277.656,Nucleotide
Adenosine triphosphate,C3H2N4O5,466.95,9.86,139.192,Nucleotide
Caffeine,C6H20N4O5,370.58,10.78,452.801,Nucleotide
Caffeine,C11H39N3O7,938.2,4.1,423.489,Amide
Dopamine,C7H7N5O1,329.71,N/A,20.782,Alcohol
Caffeine,C5H2N3O2,597.37,10.7,542.16,Alcohol
Cholesterol,C13H30N2O2,324.75,N/A,263.648,Neurotransmitter
Urea,C20H24N2O2,860.84,N/A,364.417,Alkaloid
Ethanol,C2H34N1O5,813.77,N/A,499.253,Nucleotide
Adenosine triphosphate,C15H31N1O7,755.32,9.73,530.2,Hormone
Cholesterol,C12H22N4O4,795.81,9.54,687.986,Alkaloid
Adenosine triphosphate,C17H26N2O7,361.9,N/A,675.136,Hormone
Dopamine,C9H10N3O1,535.89,6.68,842.476,Organic Compound
Cholesterol,C9H35N2O2,621.26,7.65,672.789,Lipid
Adenosine triphosphate,C7H33N4O8,446.57,12.75,556.936,Alcohol
Aspirin,C9H31N4O0,81.77,13.41,86.405,Alkaloid
Ethanol,C19H22N2O5,461.6,3.11,213.189,Amide
Glucose,C7H35N2O5,407.36,10.29,660.97,Alcohol
Glucose,C11H9N5O5,476.29,11.72,100.849,Alkaloid
Cholesterol,C13H30N3O5,407.8,8.51,12.043,Neurotransmitter
Aspirin,C1H32N5O5,930.94,5.71,76.088,Nucleotide
Dopamine,C19H6N3O3,980.37,12.1,603.996,Alcohol
Urea,C15H37N1O1,460.88,8.05,576.843,Carbohydrate
Cholesterol,C18H33N4O8,811.03,2.87,273.285,Neurotransmitter
Dopamine,C11H24N2O6,485.73,1.57,917.023,Nucleotide
Serotonin,C2H24N4O1,761.44,N/A,756.73,Neurotransmitter
Urea,C18H26N0O10,446.96,7.71,53.811,Nucleotide
Caffeine,C12H3N0O4,955.18,N/A,893.541,Amide
Dopamine,C18H12N1O10,394.06,12.66,455.62,Carbohydrate
Serotonin,C2H27N3O2,736.48,13.16,444.671,Amide
Adenosine triphosphate,C20H17N0O1,288.69,N/A,927.672,Amide
Aspirin,C4H24N3O6,575.03,10.29,122.987,Hormone
Adrenaline,C20H8N5O2,138.64,13.01,92.779,Organic Compound
Caffeine,C19H32N4O2,404.2,1.87,863.864,Nucleotide
Aspirin,C10H40N5O5,129.98,8.52,470.207,Hormone
Aspirin,C3H7N2O0,566.26,8.11,990.792,Organic Compound
Aspirin,C1H35N3O7,534.5,10.59,639.333,Organic Compound
Urea,C14H33N0O7,958.7,N/A,878.134,Alkaloid
Glucose,C3H8N3O3,237.83,N/A,855.256,Organic Compound
Adrenaline,C3H35N3O5,415.01,4.74,644.15,Alkaloid
Cholesterol,C12H12N0O9,410.32,12.61,900.064,Alcohol
Urea,C14H12N0O3,973.29,N/A,151.973,Lipid
Adenosine triphosphate,C4H7N5O9,594.21,2.39,340.305,Carbohydrate
Dopamine,C17H14N2O0,903.97,12.47,129.868,Neurotransmitter
Urea,C2H32N2O8,67.38,12.3,891.625,Organic Compound
Cholesterol,C13H32N3O7,491.61,N/A,937.506,Alkaloid
Adenosine triphosphate,C17H37N1O4,459.77,1.6,947.395,Amide
Dopamine,C11H35N0O1,436.93,10.34,40.145,Amide
Adenosine triphosphate,C14H28N1O3,119.1,7.94,160.265,Hormone
Serotonin,C10H1N1O3,541.37,7.81,74.734,Amide
Ethanol,C2H32N4O7,631.83,3.49,151.537,Neurotransmitter
Adrenaline,C5H30N5O5,102.37,10.11,616.825,Lipid
Glucose,C3H33N1O7,674.94,N/A,78.876,Amide
Glucose,C8H29N5O9,828.0,1.65,369.086,Hormone
Adenosine triphosphate,C9H16N3O0,264.95,N/A,923.887,Amide
Aspirin,C11H28N1O0,142.05,1.18,300.156,Alcohol
Adrenaline,C5H14N1O6,841.4,N/A,505.391,Hormone
Ethanol,C15H2N4O0,479.58,1.71,79.239,Nucleotide
Cholesterol,C3H13N3O3,875.3,3.11,835.938,Lipid
Dopamine,C8H23N1O3,957.95,6.85,450.942,Neurotransmitter
Ethanol,C5H36N3O0,439.03,7.68,769.303,Organic Compound
Cholesterol,C9H17N5O0,56.68,4.88,390.964,Hormone
Aspirin,C13H32N4O8,666.42,12.04,575.658,Alcohol
Adrenaline,C10H19N3O7,959.4,N/A,419.679,Neurotransmitter
Dopamine,C8H27N5O7,956.63,10.22,809.293,Carbohydrate
Dopamine,C14H38N3O9,326.71,13.14,714.863,Alcohol
Aspirin,C14H9N0O4,373.67,12.49,889.338,Nucleotide
Adrenaline,C10H16N2O2,941.27,3.53,93.333,Hormone
Adrenaline,C16H31N2O2,185.32,N/A,297.868,Carbohydrate
Adenosine triphosphate,C5H35N3O0,243.08,N/A,983.633,Amide
Dopamine,C2H39N3O8,644.17,12.63,601.54,Carbohydrate
Ethanol,C19H33N4O0,899.81,N/A,572.155,Amide
Serotonin,C9H31N2O9,932.37,5.83,370.203,Amide
Cholesterol,C17H5N5O2,719.89,12.87,575.3,Carbohydrate
Adenosine triphosphate,C10H14N1O1,344.72,8.55,921.974,Alkaloid
Dopamine,C15H26N0O4,206.91,9.74,812.919,Alcohol
Ethanol,C6H20N5O4,605.69,5.73,64.882,Organic Compound
Urea,C15H1N5O0,144.87,N/A,910.949,Amide
Urea,C1H19N4O9,362.17,3.66,483.747,Lipid
Aspirin,C2H37N3O8,479.48,2.47,596.883,Organic Compound
Aspirin,C13H10N3O8,439.88,4.85,25.82,Carbohydrate
Dopamine,C4H39N2O6,952.04,7.55,808.99,Lipid
Cholesterol,C9H14N5O8,277.92,N/A,459.432,Alkaloid
Cholesterol,C18H33N3O4,82.01,10.33,270.875,Hormone
Ethanol,C13H15N2O7,532.84,1.43,77.749,Amide
Caffeine,C3H20N4O6,193.35,6.62,395.99,Alkaloid
Glucose,C11H5N3O4,722.58,7.35,993.67,Lipid
Serotonin,C9H30N2O9,714.61,1.92,95.262,Alkaloid
Aspirin,C14H10N5O8,249.28,N/A,830.851,Hormone
Cholesterol,C17H33N3O1,951.69,10.94,229.825,Lipid
Ethanol,C2H9N1O7,915.97,10.88,46.874,Lipid
Adrenaline,C10H38N4O9,919.73,N/A,260.592,Neurotransmitter
Glucose,C1H26N4O3,833.45,1.8,238.129,Carbohydrate
Caffeine,C16H6N1O2,438.34,6.21,58.913,Hormone
Dopamine,C19H16N4O9,92.61,N/A,4.242,Nucleotide
Glucose,C10H34N5O3,377.93,7.89,564.005,Amide
Glucose,C14H30N4O2,633.02,12.31,837.501,Amide
Ethanol,C16H23N0O2,833.22,12.17,22.191,Hormone
Adenosine triphosphate,C20H20N1O2,394.1,8.2,359.841,Nucleotide
Caffeine,C10H14N3O1,398.94,13.14,346.171,Organic Compound
Glucose,C13H15N3O3,412.6,N/A,436.513,Hormone
Adenosine triphosphate,C14H27N5O7,139.96,6.41,879.571,Neurotransmitter
Dopamine,C2H1N4O5,149.44,N/A,816.383,Hormone
Caffeine,C6H11N0O6,95.34,N/A,314.067,Amide
Adrenaline,C20H14N1O8,210.86,10.83,988.59,Lipid
Caffeine,C3H4N2O7,433.4,3.0,471.159,Amide
Dopamine,C3H3N0O8,60.77,10.59,71.052,Nucleotide
Serotonin,C11H5N3O0,598.33,10.87,839.67,Lipid
Glucose,C9H11N1O6,681.46,5.05,48.578,Organic Compound
Urea,C7H18N4O1,96.24,3.79,531.734,Carbohydrate
Serotonin,C1H31N0O0,347.6,N/A,63.591,Carbohydrate
Glucose,C15H38N3O1,955.27,3.87,79.347,Carbohydrate
Glucose,C15H10N5O4,183.66,4.58,658.851,Carbohydrate
Aspirin,C2H14N3O1,468.71,13.79,493.056,Lipid
Serotonin,C20H14N5O7,351.53,N/A,2.076,Alkaloid
Aspirin,C9H33N2O9,577.03,N/A,757.704,Amide
Serotonin,C7H4N5O9,358.48,4.47,592.327,Hormone
Caffeine,C14H21N5O6,234.74,N/A,817.229,Organic Compound
Glucose,C10H21N3O8,473.12,2.62,225.574,Alcohol
Serotonin,C17H9N3O3,747.63,5.73,473.858,Neurotransmitter
Adrenaline,C1H27N1O10,650.68,2.87,953.863,Organic Compound
Cholesterol,C11H22N2O2,440.33,12.97,408.56,Organic Compound
Urea,C15H30N4O0,194.4,11.28,993.769,Alkaloid
Cholesterol,C6H28N0O0,785.98,4.7,839.798,Nucleotide
Caffeine,C14H32N5O7,801.46,9.53,296.802,Alkaloid
Dopamine,C12H6N5O5,195.37,3.83,640.462,Organic Compound
Ethanol,C16H11N1O2,137.92,5.4,393.993,Nucleotide
Serotonin,C15H36N0O4,859.98,8.43,296.145,Hormone
Adenosine triphosphate,C7H18N5O5,268.56,N/A,267.257,Neurotransmitter
Adrenaline,C4H33N3O2,589.35,4.23,844.103,Alcohol
Ethanol,C16H37N2O6,96.05,7.48,903.749,Hormone
Ethanol,C20H8N1O4,616.43,8.49,921.296,Carbohydrate
Caffeine,C2H10N5O10,353.95,5.25,171.922,Neurotransmitter
Adrenaline,C17H8N3O1,993.64,2.53,436.39,Alcohol
Caffeine,C15H3N5O8,486.38,N/A,423.325,Alkaloid
Serotonin,C13H4N0O4,746.95,13.15,317.491,Lipid
Cholesterol,C20H24N5O1,929.21,13.75,841.776,Neurotransmitter
Serotonin,C7H7N1O8,653.16,6.5,376.137,Amide
Serotonin,C7H39N5O7,604.52,6.49,564.674,Neurotransmitter
Urea,C7H2N4O1,956.21,2.98,90.95,Nucleotide
Serotonin,C4H14N2O9,69.82,7.32,882.708,Amide
Ethanol,C14H35N4O5,772.99,N/A,65.156,Nucleotide
Aspirin,C8H38N1O2,127.6,2.8,541.84,Nucleotide
Dopamine,C10H28N4O0,737.52,13.95,201.118,Nucleotide
Ethanol,C17H22N4O1,770.81,N/A,280.434,Alcohol
Urea,C4H15N3O3,441.98,8.09,979.148,Hormone
Serotonin,C9H30N4O6,178.24,10.33,635.18,Amide
Urea,C17H26N0O8,737.72,3.17,57.542,Nucleotide
Aspirin,C17H15N1O1,802.74,N/A,232.38,Lipid
Ethanol,C10H21N1O5,349.79,5.05,388.859,Alkaloid
Cholesterol,C15H19N1O2,640.65,10.13,433.694,Organic Compound
Adrenaline,C9H30N5O1,253.57,4.1,318.923,Carbohydrate
Dopamine,C8H5N5O2,458.21,10.12,998.399,Organic Compound
Aspirin,C13H32N5O8,849.01,4.87,992.692,Amide
Cholesterol,C20H10N3O3,639.62,13.13,913.759,Amide
Urea,C19H3N4O10,355.17,7.71,268.606,Carbohydrate
Cholesterol,C17H9N0O4,984.95,3.43,413.255,Alkaloid
Glucose,C3H26N2O6,537.72,1.84,392.753,Nucleotide
Caffeine,C17H20N3O0,753.9,8.58,634.598,Carbohydrate
Ethanol,C7H24N5O5,351.76,5.12,153.774,Nucleotide
Glucose,C5H34N5O5,989.93,1.85,994.608,Nucleotide
Dopamine,C12H40N2O2,323.39,12.26,568.076,Alkaloid
Adenosine triphosphate,C12H11N1O8,88.82,2.06,578.036,Lipid
Adrenaline,C12H6N0O7,234.47,N/A,795.231,Nucleotide
Adenosine triphosphate,C7H13N3O4,206.83,12.34,946.612,Hormone
Serotonin,C5H5N1O6,362.66,12.24,387.629,Alcohol
Caffeine,C6H29N2O0,530.41,1.23,621.325,Amide
Serotonin,C3H26N5O4,473.66,1.85,31.106,Lipid
Ethanol,C9H17N5O6,232.45,2.1,1.057,Alkaloid
Cholesterol,C12H8N3O3,606.16,2.02,331.304,Neurotransmitter
Glucose,C19H33N1O0,389.0,4.23,422.579,Hormone
Cholesterol,C3H22N1O6,228.42,N/A,409.584,Organic Compound
Caffeine,C6H8N1O7,327.77,13.39,529.562,Nucleotide
Cholesterol,C5H31N2O2,91.23,4.37,128.848,Organic Compound
Serotonin,C9H11N5O6,872.99,2.78,202.87,Amide
Dopamine,C18H7N3O0,923.39,3.78,971.529,Carbohydrate
Cholesterol,C4H8N0O1,482.11,5.33,537.594,Nucleotide
Dopamine,C13H12N4O9,499.29,N/A,711.518,Lipid
Aspirin,C5H5N4O10,644.61,N/A,345.519,Lipid
Ethanol,C14H21N4O5,514.64,3.82,151.389,Lipid
Adenosine triphosphate,C18H18N5O10,757.42,13.88,834.032,Amide
Serotonin,C7H31N5O8,106.92,N/A,133.066,Neurotransmitter
Caffeine,C8H38N4O4,588.85,N/A,519.954,Lipid
Urea,C17H32N1O3,916.53,N/A,811.394,Organic Compound
Adrenaline,C2H20N0O5,965.4,N/A,460.599,Alkaloid
Serotonin,C16H28N5O10,89.36,12.13,465.9,Carbohydrate
Glucose,C10H23N0O7,778.69,N/A,64.658,Organic Compound
Glucose,C7H19N1O8,528.51,N/A,521.617,Lipid
Glucose,C12H36N4O0,207.48,8.2,888.562,Organic Compound
Dopamine,C7H19N3O9,626.65,2.97,991.114,Nucleotide
Aspirin,C2H18N2O1,181.59,10.05,540.817,Hormone
Glucose,C19H37N1O8,234.2,13.43,419.771,Neurotransmitter
Ethanol,C13H2N2O1,674.63,2.04,90.321,Alcohol
Serotonin,C15H26N1O1,290.36,6.26,23.178,Lipid
Adrenaline,C4H24N3O8,287.03,N/A,507.572,Nucleotide
Cholesterol,C14H17N5O1,750.91,N/A,68.525,Hormone
Aspirin,C14H40N0O3,986.55,7.96,654.192,Alkaloid
Ethanol,C3H6N4O8,142.36,1.57,255.178,Hormone
Ethanol,C17H10N2O3,693.17,12.51,739.574,Neurotransmitter
Serotonin,C1H35N2O6,363.31,10.95,330.532,Carbohydrate
Serotonin,C10H34N3O3,465.37,7.25,48.114,Carbohydrate
Caffeine,C17H2N1O0,651.47,13.13,827.671,Alcohol
Adrenaline,C17H32N2O10,161.21,8.58,218.431,Lipid
Cholesterol,C4H20N2O0,353.89,9.44,38.426,Organic Compound
Urea,C15H21N0O3,736.48,N/A,851.526,Lipid
Caffeine,C6H39N1O5,741.61,N/A,485.9,Hormone
Adenosine triphosphate,C9H23N4O7,165.8,5.24,273.79,Hormone
Urea,C5H22N0O4,351.48,N/A,376.412,Alcohol
Caffeine,C7H24N2O2,967.07,13.54,817.841,Hormone
Ethanol,C2H4N2O8,421.6,N/A,547.287,Carbohydrate
Dopamine,C2H19N4O9,775.23,6.61,308.925,Nucleotide
Aspirin,C9H6N1O8,434.34,3.17,69.62,Hormone
Urea,C19H16N0O7,971.79,5.44,292.355,Lipid
Serotonin,C15H1N4O5,146.83,2.92,388.669,Nucleotide
Cholesterol,C8H32N4O8,988.03,13.02,832.325,Carbohydrate
Aspirin,C14H35N3O2,700.5,N/A,98.267,Alcohol
Glucose,C11H27N5O7,676.52,8.66,752.52,Lipid
Caffeine,C17H1N2O3,133.79,4.66,319.354,Carbohydrate
Cholesterol,C15H21N2O4,602.44,6.52,736.744,Carbohydrate
Aspirin,C12H2N4O10,214.4,N/A,526.69,Lipid
Cholesterol,C20H28N5O5,330.64,N/A,605.784,Neurotransmitter
Caffeine,C20H28N5O7,923.21,9.43,648.588,Lipid
Dopamine,C19H16N4O6,114.95,10.67,396.212,Neurotransmitter
Glucose,C9H28N1O9,263.21,3.07,253.779,Hormone
Dopamine,C13H7N1O5,510.48,8.89,191.927,Neurotransmitter
Dopamine,C14H24N2O10,586.07,6.58,222.501,Alkaloid
Serotonin,C10H11N1O4,74.31,9.76,955.026,Organic Compound
Caffeine,C1H11N2O9,186.48,9.78,870.536,Lipid
Cholesterol,C7H10N4O7,914.35,1.1,750.378,Neurotransmitter
Adrenaline,C10H20N4O2,684.15,9.71,151.365,Nucleotide
Caffeine,C19H20N0O6,455.84,7.37,874.979,Alkaloid
Dopamine,C9H26N0O2,938.2,N/A,328.702,Alkaloid
Urea,C9H18N4O2,987.63,N/A,179.785,Hormone
Dopamine,C18H1N4O9,504.56,4.17,876.776,Carbohydrate
Cholesterol,C2H26N0O1,720.67,N/A,591.815,Alcohol
Glucose,C5H12N0O8,161.2,13.06,882.544,Neurotransmitter
Adrenaline,C9H23N1O8,888.46,1.95,842.96,Organic Compound
Dopamine,C17H17N4O0,275.07,7.29,844.019,Alkaloid
Adrenaline,C19H30N0O0,238.37,7.28,175.297,Amide
Dopamine,C2H4N0O8,441.93,3.99,73.448,Alcohol
Serotonin,C17H12N5O6,339.36,13.63,14.866,Organic Compound
Adenosine triphosphate,C6H13N5O7,891.0,7.34,169.85,Nucleotide
Serotonin,C1H4N4O1,279.84,13.27,572.261,Alkaloid
Adrenaline,C2H19N3O3,823.09,N/A,601.181,Lipid
Serotonin,C5H6N0O3,543.77,2.32,562.132,Organic Compound
Caffeine,C8H10N2O6,658.7,8.85,545.944,Hormone
Adenosine triphosphate,C8H10N1O1,816.12,1.24,830.065,Lipid
Caffeine,C18H31N5O3,190.02,9.4,557.209,Alkaloid
Adrenaline,C8H16N2O2,487.02,6.24,928.678,Carbohydrate
Aspirin,C8H13N1O7,363.57,N/A,925.289,Alkaloid
Adenosine triphosphate,C3H6N2O8,896.59,11.02,396.789,Alcohol
Adenosine triphosphate,C8H1N3O5,636.86,11.71,779.032,Amide
Adrenaline,C16H19N4O9,844.77,9.76,518.498,Hormone
Dopamine,C11H22N0O2,985.11,N/A,437.751,Organic Compound
Aspirin,C2H16N4O6,376.87,1.74,655.219,Neurotransmitter
Dopamine,C10H4N3O4,446.41,3.97,216.98,Organic Compound
Cholesterol,C9H19N2O4,508.66,3.41,75.783,Alcohol
Cholesterol,C15H15N1O4,187.53,9.17,397.068,Nucleotide
Cholesterol,C1H24N0O9,971.56,1.47,273.351,Hormone
Urea,C6H35N1O4,445.89,7.68,896.058,Lipid
Aspirin,C12H2N4O2,276.5,6.26,943.165,Lipid
Cholesterol,C14H7N1O3,359.42,6.98,505.631,Lipid
Glucose,C8H36N2O0,995.82,N/A,185.729,Alcohol
Dopamine,C15H22N1O0,704.93,N/A,21.485,Hormone
Adrenaline,C15H14N5O7,680.28,6.08,925.313,Organic Compound
Glucose,C20H14N0O0,387.43,1.49,877.34,Carbohydrate
Adrenaline,C12H29N3O4,669.44,9.35,586.145,Organic Compound
Urea,C12H6N0O0,980.96,N/A,225.27,Neurotransmitter
Urea,C17H20N1O7,820.13,N/A,928.732,Alcohol
Glucose,C3H16N1O7,110.87,3.65,661.612,Amide
Urea,C3H5N3O6,730.93,12.32,557.521,Alkaloid
Caffeine,C16H8N3O8,321.23,N/A,806.119,Neurotransmitter
Adrenaline,C19H20N1O3,503.4,6.53,542.811,Alcohol
Aspirin,C13H3N5O2,583.67,2.49,219.944,Lipid
Urea,C17H10N4O0,551.18,N/A,549.198,Nucleotide
Ethanol,C14H35N5O8,151.4,8.82,962.728,Alkaloid
Ethanol,C17H21N2O4,609.39,12.92,800.007,Amide
