compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C7H10N0O2,532.77,N/A,403.976,Carbohydrate
Dopamine,C20H7N3O6,848.2,3.69,584.663,Neurotransmitter
Urea,C13H20N5O0,716.51,1.18,980.678,Nucleotide
Ethanol,C13H26N3O3,571.27,11.06,877.556,Lipid
Dopamine,C20H40N5O0,479.38,12.38,993.177,Amide
Adenosine triphosphate,C1H21N3O6,446.6,6.34,347.085,Amide
Glucose,C3H12N1O5,550.55,N/A,263.366,Organic Compound
Adenosine triphosphate,C4H29N4O6,895.68,2.2,247.162,Organic Compound
Aspirin,C20H5N2O3,378.1,N/A,547.112,Amide
Glucose,C6H5N5O9,920.0,8.41,602.907,Neurotransmitter
Cholesterol,C3H29N0O3,108.66,N/A,871.081,Alcohol
Cholesterol,C11H30N1O5,540.19,N/A,911.706,Alkaloid
Caffeine,C10H23N5O1,162.2,3.79,927.632,Alcohol
Glucose,C12H15N1O2,108.13,2.7,384.818,Carbohydrate
Cholesterol,C8H20N4O10,179.69,1.39,988.847,Alkaloid
Adrenaline,C7H1N4O4,179.53,9.19,840.358,Hormone
Aspirin,C4H16N2O5,205.64,11.42,59.603,Organic Compound
Serotonin,C10H25N3O4,785.78,5.25,613.786,Amide
Adrenaline,C18H2N3O5,459.5,N/A,343.022,Lipid
Caffeine,C11H27N2O6,724.99,13.36,88.207,Neurotransmitter
Adenosine triphosphate,C4H12N4O7,99.1,N/A,603.924,Alkaloid
Urea,C17H6N0O5,136.4,11.75,603.506,Carbohydrate
Cholesterol,C2H4N1O7,955.78,13.16,421.68,Nucleotide
Caffeine,C12H32N5O4,927.8,11.09,851.576,Neurotransmitter
Adenosine triphosphate,C19H20N1O5,222.48,11.19,352.815,Amide
Glucose,C6H37N4O5,603.67,N/A,989.725,Lipid
Urea,C12H2N5O4,866.52,N/A,551.786,Nucleotide
Aspirin,C6H15N0O1,907.21,N/A,976.175,Nucleotide
Cholesterol,C12H21N3O8,893.19,3.11,235.157,Carbohydrate
Dopamine,C16H13N3O8,850.76,N/A,136.445,Alcohol
Adrenaline,C20H11N3O2,212.0,N/A,694.241,Nucleotide
Cholesterol,C11H18N3O8,593.5,8.02,21.517,Nucleotide
Adrenaline,C9H16N2O2,792.28,1.91,935.332,Alcohol
Cholesterol,C7H39N5O6,651.81,7.89,754.737,Amide
Urea,C1H26N4O2,755.12,9.77,59.179,Alcohol
Glucose,C18H28N3O8,733.04,N/A,968.194,Nucleotide
Cholesterol,C3H29N2O5,824.36,11.52,422.042,Lipid
Glucose,C15H14N4O6,915.17,4.72,789.337,Alkaloid
Serotonin,C7H18N4O4,74.84,N/A,836.22,Hormone
Glucose,C7H37N1O6,55.22,9.05,251.36,Nucleotide
Adrenaline,C19H24N2O6,189.18,13.43,566.277,Nucleotide
Serotonin,C17H35N2O1,444.43,1.83,802.131,Alcohol
Dopamine,C6H22N2O10,180.54,4.65,487.284,Carbohydrate
Serotonin,C11H28N5O7,363.6,N/A,489.023,Carbohydrate
Dopamine,C18H40N5O9,813.15,13.08,111.103,Amide
Aspirin,C19H34N5O8,223.08,N/A,387.692,Alkaloid
Adenosine triphosphate,C15H13N1O8,884.68,10.66,523.329,Alcohol
Caffeine,C3H13N5O5,853.68,2.19,592.817,Lipid
Urea,C8H8N0O1,266.44,4.09,257.214,Alkaloid
Dopamine,C20H1N4O2,837.04,12.6,832.646,Neurotransmitter
Cholesterol,C14H39N2O5,475.9,N/A,406.223,Alcohol
Urea,C17H17N5O1,844.33,7.12,581.576,Organic Compound
Adrenaline,C3H6N2O2,236.05,6.84,701.804,Lipid
Urea,C16H18N2O5,345.89,N/A,779.45,Alcohol
Urea,C11H30N4O5,569.17,N/A,540.885,Organic Compound
Urea,C1H39N3O10,178.16,10.32,175.318,Nucleotide
Cholesterol,C19H34N0O7,265.04,12.68,647.542,Nucleotide
Urea,C16H1N2O8,748.67,N/A,460.569,Neurotransmitter
Adenosine triphosphate,C12H20N4O8,543.69,1.22,351.981,Lipid
Adenosine triphosphate,C9H7N3O0,966.89,7.78,681.071,Neurotransmitter
Glucose,C13H3N5O10,647.91,12.55,600.314,Lipid
Urea,C4H9N3O3,693.61,3.56,632.967,Alcohol
Cholesterol,C15H3N5O5,853.69,3.09,954.099,Alkaloid
Glucose,C16H15N2O7,66.2,5.53,767.229,Alkaloid
Glucose,C8H15N3O2,904.59,7.93,204.974,Amide
Caffeine,C14H20N3O4,818.7,10.5,406.011,Carbohydrate
Urea,C1H40N0O4,700.14,N/A,131.312,Alkaloid
Glucose,C16H12N1O10,884.48,N/A,616.091,Alkaloid
Adenosine triphosphate,C6H20N1O0,440.49,13.43,211.314,Hormone
Glucose,C14H40N4O9,545.42,13.54,441.633,Lipid
Aspirin,C8H10N5O3,467.41,3.68,771.186,Hormone
Ethanol,C5H30N0O6,403.38,3.13,895.098,Hormone
Caffeine,C4H18N3O8,621.41,1.3,969.135,Organic Compound
Glucose,C14H3N4O7,353.54,6.31,314.243,Carbohydrate
Cholesterol,C19H40N5O8,110.46,5.0,502.567,Neurotransmitter
Adrenaline,C13H19N2O9,569.2,13.43,176.61,Neurotransmitter
Cholesterol,C18H4N2O5,957.87,3.86,627.368,Hormone
Glucose,C8H1N5O9,493.12,N/A,845.293,Hormone
Dopamine,C17H40N3O5,209.59,7.69,586.858,Nucleotide
Urea,C15H33N1O4,521.09,5.9,729.831,Alcohol
Caffeine,C17H22N2O1,547.88,4.77,420.847,Nucleotide
Aspirin,C19H10N0O5,973.37,11.61,275.566,Neurotransmitter
Caffeine,C10H37N1O10,867.07,8.94,497.877,Neurotransmitter
Ethanol,C6H20N3O8,380.79,7.81,385.472,Alcohol
Caffeine,C7H15N1O4,750.36,N/A,960.977,Alkaloid
Adrenaline,C13H14N3O5,411.15,5.67,441.077,Hormone
Serotonin,C13H12N1O5,900.7,6.91,991.502,Alcohol
Urea,C19H9N4O7,404.52,12.96,732.469,Nucleotide
Serotonin,C14H40N2O10,110.03,6.83,630.35,Alcohol
Urea,C13H27N2O9,885.34,11.95,49.562,Neurotransmitter
Serotonin,C10H20N1O0,538.38,N/A,209.034,Neurotransmitter
Serotonin,C8H21N1O5,692.52,13.44,710.049,Carbohydrate
Aspirin,C8H1N3O7,391.81,N/A,989.501,Alcohol
Caffeine,C14H19N3O10,517.13,4.15,616.932,Neurotransmitter
Adrenaline,C14H15N1O8,948.07,N/A,111.513,Hormone
Adenosine triphosphate,C14H19N4O8,543.9,N/A,631.16,Hormone
Dopamine,C1H26N5O7,632.25,4.61,225.335,Neurotransmitter
Adenosine triphosphate,C3H29N2O4,227.74,11.1,430.833,Organic Compound
Cholesterol,C3H27N4O5,853.98,3.3,782.114,Amide
Glucose,C20H28N4O6,167.13,N/A,518.917,Alcohol
Adrenaline,C4H3N4O4,932.27,4.43,785.461,Neurotransmitter
Ethanol,C13H2N2O9,856.68,8.24,246.556,Organic Compound
Glucose,C13H35N2O2,684.97,13.75,607.957,Hormone
Aspirin,C6H25N4O0,71.78,6.89,195.608,Alcohol
Urea,C7H24N3O6,665.23,6.55,363.53,Neurotransmitter
Cholesterol,C17H22N4O9,85.02,N/A,598.605,Lipid
Adrenaline,C2H13N4O1,695.26,5.41,713.391,Amide
Adrenaline,C13H27N1O1,346.36,6.01,330.853,Organic Compound
Adrenaline,C6H7N3O4,213.99,N/A,76.854,Neurotransmitter
Ethanol,C1H20N2O6,533.1,10.13,902.057,Amide
Serotonin,C1H17N4O8,939.29,6.03,682.488,Amide
Glucose,C5H33N4O4,680.0,13.07,489.1,Amide
Serotonin,C20H22N4O1,263.95,13.98,621.901,Alcohol
Caffeine,C1H15N2O9,417.7,1.07,348.94,Carbohydrate
Caffeine,C15H21N1O6,645.35,6.89,41.63,Hormone
Cholesterol,C14H36N2O5,857.63,8.68,414.422,Hormone
Caffeine,C2H9N0O4,594.24,4.33,436.582,Neurotransmitter
Adenosine triphosphate,C9H1N2O5,279.72,7.99,597.857,Lipid
Adrenaline,C20H5N4O10,639.56,6.76,299.053,Hormone
Dopamine,C9H25N5O1,105.91,N/A,172.471,Lipid
Cholesterol,C6H23N2O9,760.69,N/A,351.579,Organic Compound
Caffeine,C8H40N3O5,634.05,N/A,892.476,Organic Compound
Ethanol,C10H20N2O5,508.99,2.57,518.651,Carbohydrate
Adenosine triphosphate,C4H8N5O2,829.67,N/A,935.669,Nucleotide
Adenosine triphosphate,C1H12N1O9,733.78,11.23,788.81,Neurotransmitter
Aspirin,C5H24N5O1,673.14,12.82,642.935,Nucleotide
Adrenaline,C8H15N4O7,417.17,8.69,839.339,Organic Compound
Serotonin,C11H39N2O6,373.24,N/A,302.023,Nucleotide
Caffeine,C6H22N0O10,492.3,6.37,772.359,Lipid
Adrenaline,C6H28N2O8,894.14,8.0,308.517,Lipid
Caffeine,C11H36N2O8,956.68,9.0,726.225,Alkaloid
Adrenaline,C10H19N5O9,146.49,12.61,126.667,Neurotransmitter
Aspirin,C11H22N2O8,891.1,9.85,62.722,Neurotransmitter
Cholesterol,C17H13N2O9,491.26,9.02,331.167,Carbohydrate
Urea,C11H15N5O5,732.1,6.16,78.731,Carbohydrate
Adenosine triphosphate,C4H23N5O9,679.59,N/A,427.864,Hormone
Serotonin,C16H15N0O1,823.94,N/A,939.945,Amide
Aspirin,C7H38N3O0,613.91,12.98,988.355,Nucleotide
Adrenaline,C10H2N2O7,722.26,13.03,208.276,Organic Compound
Urea,C19H15N4O10,169.54,4.18,997.928,Nucleotide
Adenosine triphosphate,C9H35N4O10,973.08,11.77,168.688,Neurotransmitter
Serotonin,C13H14N0O9,399.31,3.65,985.93,Organic Compound
Dopamine,C14H7N0O9,303.87,12.26,949.927,Alkaloid
Urea,C17H25N0O8,810.22,9.92,888.584,Carbohydrate
Aspirin,C18H12N2O5,730.85,7.38,688.397,Hormone
Adrenaline,C19H15N4O5,536.15,5.5,394.952,Nucleotide
Caffeine,C20H4N1O6,293.11,11.94,370.352,Alcohol
Dopamine,C10H8N2O0,628.57,7.04,717.892,Organic Compound
Serotonin,C19H31N1O4,133.45,8.73,472.027,Carbohydrate
Urea,C19H34N5O0,510.84,6.41,581.285,Organic Compound
Ethanol,C5H40N5O0,311.77,10.12,359.406,Organic Compound
Dopamine,C4H31N2O9,947.64,13.87,203.482,Organic Compound
Dopamine,C7H37N1O4,163.23,11.92,770.974,Lipid
Ethanol,C19H7N3O2,515.37,1.07,659.951,Neurotransmitter
Serotonin,C15H24N3O8,903.27,3.89,466.943,Hormone
Caffeine,C11H29N4O6,485.08,11.91,122.243,Nucleotide
Serotonin,C8H16N4O7,529.47,8.24,576.658,Neurotransmitter
Urea,C13H14N2O2,790.77,13.35,967.016,Alkaloid
Dopamine,C7H39N0O5,526.59,1.32,130.023,Amide
Adrenaline,C5H30N5O5,273.08,N/A,364.728,Amide
Adrenaline,C19H12N0O10,88.47,11.03,524.462,Alkaloid
Caffeine,C15H18N3O1,949.58,4.53,744.848,Amide
Cholesterol,C13H39N3O7,441.36,1.82,556.489,Nucleotide
Adenosine triphosphate,C9H40N0O10,830.43,N/A,239.264,Hormone
Serotonin,C2H35N3O4,956.57,8.4,842.919,Hormone
Dopamine,C17H19N2O1,190.57,N/A,128.381,Nucleotide
Adenosine triphosphate,C4H25N5O7,407.1,2.98,639.453,Neurotransmitter
Adenosine triphosphate,C7H26N1O3,637.52,4.95,805.115,Lipid
Urea,C4H5N1O3,602.58,12.88,882.061,Amide
Adrenaline,C17H36N1O10,940.37,5.47,440.497,Lipid
Glucose,C8H12N3O4,516.31,9.33,269.112,Organic Compound
Ethanol,C17H12N1O4,784.97,12.79,770.991,Lipid
Adenosine triphosphate,C18H38N1O10,574.59,13.78,258.923,Neurotransmitter
Cholesterol,C17H19N4O3,486.53,9.53,250.505,Hormone
Serotonin,C18H35N5O3,157.32,5.43,336.498,Alcohol
Serotonin,C5H3N1O3,254.77,9.42,211.686,Neurotransmitter
Adrenaline,C11H17N5O3,475.84,7.86,189.201,Carbohydrate
Urea,C9H37N4O1,633.13,7.62,246.914,Neurotransmitter
Serotonin,C15H26N5O4,652.36,12.0,364.755,Nucleotide
Urea,C3H20N4O8,235.55,5.17,783.758,Nucleotide
Dopamine,C12H25N1O0,999.12,13.62,922.1,Organic Compound
Cholesterol,C2H38N2O8,510.88,8.44,874.472,Lipid
Serotonin,C20H21N4O9,737.58,10.89,447.975,Lipid
Adenosine triphosphate,C2H3N5O0,359.56,N/A,202.114,Hormone
Adrenaline,C19H16N1O5,692.76,N/A,682.177,Alkaloid
Dopamine,C19H13N2O9,539.02,5.02,447.999,Carbohydrate
Adenosine triphosphate,C20H31N1O0,769.09,13.93,720.872,Alcohol
Ethanol,C5H30N1O7,824.72,N/A,902.533,Amide
Glucose,C4H2N5O1,902.56,5.68,876.398,Lipid
Urea,C5H20N1O0,229.39,12.47,703.394,Amide
Caffeine,C18H38N4O7,261.05,1.42,923.629,Nucleotide
Ethanol,C8H12N2O3,944.94,2.62,949.831,Hormone
Caffeine,C11H3N3O6,552.22,N/A,267.666,Carbohydrate
Adenosine triphosphate,C16H2N2O8,116.23,N/A,399.898,Nucleotide
Urea,C10H13N1O9,582.98,9.68,387.25,Carbohydrate
Ethanol,C2H10N2O4,664.16,5.1,228.05,Neurotransmitter
Cholesterol,C11H16N0O10,750.7,9.98,777.205,Amide
Adrenaline,C14H7N2O8,473.63,N/A,799.29,Alkaloid
Glucose,C12H2N4O2,126.77,6.62,928.482,Lipid
Adrenaline,C13H40N3O8,977.13,8.43,344.479,Alkaloid
Glucose,C15H35N0O7,663.28,1.78,408.381,Carbohydrate
Adrenaline,C4H21N4O8,575.11,11.31,915.383,Alkaloid
Dopamine,C5H26N4O4,994.23,2.62,405.894,Amide
Dopamine,C15H34N4O0,385.85,1.76,790.746,Carbohydrate
Glucose,C18H13N5O8,672.83,N/A,410.929,Alcohol
Ethanol,C2H12N3O10,732.24,1.81,589.794,Alkaloid
Serotonin,C11H7N1O8,202.33,1.47,70.736,Neurotransmitter
Ethanol,C20H16N0O1,761.65,7.95,754.653,Amide
Urea,C5H38N5O1,430.11,13.8,307.678,Lipid
Glucose,C18H15N4O1,649.51,3.47,926.087,Alcohol
Cholesterol,C19H15N5O2,494.8,6.72,889.96,Amide
Adrenaline,C8H35N2O10,856.09,8.34,608.453,Organic Compound
Adenosine triphosphate,C17H32N3O5,355.59,N/A,820.334,Hormone
Urea,C4H34N4O6,583.22,1.96,453.996,Alcohol
Caffeine,C17H16N2O0,132.8,N/A,804.569,Amide
Ethanol,C19H17N0O4,318.0,9.11,212.851,Hormone
Aspirin,C18H31N3O6,72.14,N/A,594.703,Neurotransmitter
Glucose,C8H28N3O6,945.68,6.76,286.843,Hormone
Cholesterol,C16H30N3O4,278.71,N/A,675.351,Nucleotide
Cholesterol,C5H19N3O5,400.05,4.69,921.245,Lipid
Aspirin,C8H26N0O0,263.31,N/A,35.354,Lipid
Serotonin,C9H12N3O6,405.55,3.15,979.595,Neurotransmitter
Cholesterol,C7H24N1O8,493.6,11.72,40.931,Alkaloid
Aspirin,C14H30N1O10,775.01,6.52,514.867,Alcohol
Urea,C12H2N4O8,430.72,4.12,217.436,Amide
Ethanol,C20H38N2O7,483.11,6.92,341.288,Nucleotide
Serotonin,C1H11N4O10,332.98,4.01,632.798,Nucleotide
Dopamine,C19H28N0O9,263.58,7.89,813.238,Amide
Serotonin,C5H8N4O1,507.37,9.07,49.974,Organic Compound
Serotonin,C11H40N1O2,622.77,4.22,698.114,Hormone
Ethanol,C12H33N2O0,953.0,9.81,686.891,Nucleotide
Urea,C4H20N1O7,373.01,4.15,909.92,Alcohol
Ethanol,C20H12N4O8,972.91,4.43,247.282,Organic Compound
Caffeine,C16H20N2O5,742.57,6.87,773.105,Neurotransmitter
Cholesterol,C12H28N4O2,205.29,5.78,883.05,Carbohydrate
Cholesterol,C19H28N2O7,751.34,4.59,63.976,Amide
Cholesterol,C9H19N3O9,307.53,13.6,206.01,Hormone
Adrenaline,C1H39N5O3,823.56,3.28,680.119,Organic Compound
Aspirin,C5H24N3O0,292.74,10.79,923.541,Amide
Glucose,C15H20N2O4,720.88,1.38,858.034,Hormone
Serotonin,C5H20N5O3,355.15,4.02,412.878,Amide
Urea,C16H18N2O5,93.86,11.11,674.313,Lipid
Adrenaline,C2H13N3O3,87.45,3.89,587.337,Carbohydrate
Ethanol,C18H14N2O5,118.26,5.19,438.455,Organic Compound
Aspirin,C11H35N4O10,429.31,1.91,528.999,Hormone
Glucose,C18H3N2O4,653.63,9.42,849.292,Carbohydrate
Serotonin,C13H7N4O8,620.33,2.04,699.846,Lipid
Serotonin,C2H1N0O4,869.23,6.19,813.236,Organic Compound
Cholesterol,C10H25N5O8,112.5,N/A,925.718,Amide
Adrenaline,C7H28N3O2,66.34,2.46,602.608,Neurotransmitter
Dopamine,C15H32N2O10,982.11,4.04,172.668,Nucleotide
Adrenaline,C16H30N5O10,513.2,N/A,333.927,Neurotransmitter
Aspirin,C13H11N3O9,449.48,6.68,980.009,Organic Compound
Ethanol,C14H2N0O7,117.11,3.15,35.754,Hormone
Urea,C9H17N1O9,172.59,11.7,806.196,Amide
Serotonin,C11H26N2O1,774.19,N/A,627.73,Amide
Urea,C10H2N0O8,600.65,11.2,66.863,Hormone
Adrenaline,C6H1N2O1,933.55,N/A,845.218,Lipid
Adrenaline,C9H10N4O3,536.75,N/A,223.084,Amide
Adenosine triphosphate,C5H37N3O4,892.25,N/A,525.848,Hormone
Caffeine,C9H5N2O0,608.46,8.33,626.6,Amide
Aspirin,C8H40N0O10,507.68,9.25,615.456,Nucleotide
Dopamine,C9H36N0O3,249.29,10.51,186.449,Amide
Ethanol,C17H1N2O3,295.47,N/A,385.067,Carbohydrate
Urea,C16H38N1O4,599.94,11.35,793.079,Alcohol
Adenosine triphosphate,C9H18N1O8,531.61,11.72,987.49,Neurotransmitter
Adrenaline,C11H13N2O4,928.95,10.68,55.333,Alcohol
Urea,C4H9N3O0,570.81,3.23,256.752,Amide
Adenosine triphosphate,C4H16N5O7,559.41,3.66,910.442,Alkaloid
Aspirin,C18H35N3O2,346.97,8.44,735.847,Carbohydrate
Caffeine,C19H33N4O8,923.35,13.89,239.187,Organic Compound
Serotonin,C11H12N3O4,825.41,N/A,536.616,Organic Compound
Serotonin,C15H17N2O1,897.24,3.7,863.132,Lipid
Dopamine,C5H23N1O5,345.32,4.21,114.386,Alkaloid
Urea,C9H17N5O9,639.63,5.6,559.142,Lipid
Caffeine,C16H29N3O4,924.72,8.88,503.857,Alcohol
Ethanol,C1H15N1O0,201.36,N/A,815.067,Organic Compound
Adrenaline,C13H12N0O6,182.92,9.27,553.147,Carbohydrate
Glucose,C20H1N3O10,520.42,N/A,882.829,Alcohol
Ethanol,C4H1N5O0,666.39,1.61,810.234,Carbohydrate
Adenosine triphosphate,C11H12N1O6,761.07,N/A,401.158,Amide
Urea,C17H11N4O2,101.68,N/A,782.297,Hormone
Adrenaline,C1H18N2O10,595.53,11.56,208.038,Lipid
Aspirin,C14H29N0O4,805.92,N/A,523.116,Alcohol
Serotonin,C3H29N1O10,132.09,6.54,898.43,Lipid
Glucose,C17H15N3O0,59.5,12.99,500.004,Alkaloid
Serotonin,C6H39N0O8,300.23,8.51,81.811,Hormone
Dopamine,C12H6N1O9,453.54,10.75,880.575,Nucleotide
Aspirin,C20H16N3O0,129.79,5.4,810.825,Alkaloid
Serotonin,C11H9N5O4,671.42,11.31,705.519,Hormone
Cholesterol,C16H26N4O10,805.77,3.79,214.136,Neurotransmitter
Caffeine,C6H13N3O4,581.08,4.34,560.065,Carbohydrate
Urea,C17H25N5O10,189.39,N/A,158.018,Lipid
Glucose,C1H17N0O3,165.05,8.18,876.609,Amide
Ethanol,C18H14N0O0,826.42,1.73,161.081,Amide
Serotonin,C5H24N4O7,428.89,2.27,465.902,Amide
Serotonin,C14H7N4O9,207.43,N/A,511.417,Alcohol
Aspirin,C14H12N5O1,630.58,N/A,203.726,Lipid
Caffeine,C1H29N1O7,264.2,1.71,609.602,Nucleotide
Aspirin,C9H15N5O5,164.9,N/A,966.657,Hormone
Cholesterol,C15H29N4O4,792.31,1.06,645.042,Carbohydrate
Caffeine,C3H7N0O0,942.43,1.51,629.45,Amide
Cholesterol,C15H27N0O10,848.54,N/A,454.714,Nucleotide
Dopamine,C17H11N0O10,257.8,5.78,557.807,Carbohydrate
Caffeine,C14H25N1O5,126.18,2.3,133.906,Neurotransmitter
Caffeine,C11H1N0O5,294.77,5.65,352.48,Hormone
Glucose,C2H35N4O7,900.27,5.81,621.828,Neurotransmitter
Caffeine,C14H31N2O10,95.66,3.91,232.287,Alkaloid
Urea,C15H40N4O6,584.11,10.07,714.89,Nucleotide
Urea,C18H32N1O9,936.11,3.49,932.543,Organic Compound
Dopamine,C20H19N5O2,768.34,7.49,304.006,Amide
Urea,C4H23N2O10,425.17,12.91,992.706,Organic Compound
Glucose,C2H1N2O8,589.68,2.8,170.921,Lipid
Cholesterol,C6H13N4O6,153.36,4.92,744.829,Nucleotide
Adrenaline,C18H36N4O8,734.8,9.5,204.203,Alcohol
Adrenaline,C16H4N3O0,742.94,9.78,516.321,Amide
Aspirin,C19H13N1O6,576.38,5.91,382.116,Alcohol
Cholesterol,C17H39N0O0,406.9,N/A,468.811,Amide
Serotonin,C15H27N5O4,535.15,2.78,541.483,Nucleotide
Cholesterol,C5H5N0O10,360.0,7.08,767.381,Alkaloid
Caffeine,C7H25N5O8,907.86,13.54,324.32,Lipid
Caffeine,C3H20N0O1,779.16,13.07,722.179,Amide
Adrenaline,C7H12N3O8,390.1,9.67,993.272,Carbohydrate
Caffeine,C1H20N4O1,571.17,8.98,339.771,Nucleotide
Cholesterol,C5H28N5O5,888.05,3.68,574.972,Neurotransmitter
Adrenaline,C11H19N4O0,343.07,12.68,6.645,Hormone
Urea,C6H10N4O6,394.11,N/A,465.324,Organic Compound
Dopamine,C13H25N5O2,107.02,9.79,824.082,Carbohydrate
Cholesterol,C3H16N2O5,960.82,7.04,5.036,Carbohydrate
Serotonin,C13H11N5O4,725.16,12.62,360.109,Lipid
Serotonin,C18H16N4O8,589.33,5.69,927.963,Alkaloid
Ethanol,C18H27N1O2,461.76,6.04,558.232,Alkaloid
Adenosine triphosphate,C2H26N2O5,249.36,11.49,524.069,Alkaloid
Aspirin,C20H33N4O0,258.05,3.21,565.013,Neurotransmitter
Glucose,C20H24N5O6,588.28,N/A,628.578,Nucleotide
Dopamine,C20H28N4O2,772.96,10.45,517.095,Amide
Glucose,C20H31N2O6,520.79,7.58,581.212,Alcohol
Dopamine,C19H6N2O0,622.95,13.39,837.173,Organic Compound
Adenosine triphosphate,C17H7N3O5,497.62,5.24,816.454,Neurotransmitter
Serotonin,C10H36N1O10,971.44,8.35,934.15,Nucleotide
Cholesterol,C1H38N4O2,630.78,6.64,98.74,Carbohydrate
Aspirin,C17H40N5O9,479.38,1.15,772.658,Amide
Cholesterol,C12H30N2O9,827.3,N/A,594.878,Organic Compound
Urea,C18H33N5O3,512.4,1.92,55.016,Nucleotide
Aspirin,C9H31N5O2,543.21,7.77,305.501,Alcohol
Dopamine,C4H34N1O7,869.2,10.58,347.857,Lipid
Ethanol,C13H6N4O1,192.78,8.02,596.836,Nucleotide
Cholesterol,C9H29N0O10,964.69,N/A,915.729,Hormone
Cholesterol,C16H23N0O2,438.74,3.58,307.797,Alcohol
Serotonin,C19H7N2O10,887.82,13.24,675.809,Nucleotide
Aspirin,C20H38N1O2,904.08,13.66,872.637,Alkaloid
Glucose,C19H37N1O3,984.3,5.96,819.12,Amide
Aspirin,C18H6N1O10,502.14,12.91,148.577,Hormone
Urea,C2H14N3O4,910.76,N/A,324.244,Hormone
Glucose,C11H21N1O8,439.76,10.47,542.581,Organic Compound
Ethanol,C16H13N3O8,916.97,2.27,492.238,Alcohol
Serotonin,C16H29N3O1,400.82,7.9,861.053,Carbohydrate
Cholesterol,C18H3N5O0,265.01,N/A,7.418,Neurotransmitter
Dopamine,C7H11N2O0,314.48,7.29,491.545,Alcohol
Ethanol,C1H2N3O10,772.37,N/A,888.612,Amide
Ethanol,C7H24N1O3,404.58,N/A,583.695,Neurotransmitter
Dopamine,C10H25N3O5,153.09,8.13,565.246,Lipid
Urea,C13H25N0O4,519.66,8.28,423.674,Nucleotide
Urea,C5H40N5O6,985.7,9.98,75.57,Organic Compound
Serotonin,C12H12N3O9,838.98,5.77,154.753,Carbohydrate
Serotonin,C4H9N5O3,955.02,7.1,566.688,Carbohydrate
Dopamine,C14H23N4O9,270.94,10.85,14.948,Amide
Urea,C20H31N1O1,927.14,12.32,261.064,Lipid
Dopamine,C17H5N1O7,260.14,9.64,39.012,Alcohol
Adrenaline,C3H8N5O0,457.85,9.72,924.208,Alcohol
Glucose,C5H4N0O0,67.1,6.62,603.379,Hormone
Aspirin,C1H4N3O9,768.64,1.43,470.758,Alcohol
Glucose,C17H1N3O3,398.75,13.68,67.906,Neurotransmitter
Aspirin,C11H34N1O9,707.28,N/A,306.742,Alkaloid
Ethanol,C13H39N4O3,644.34,3.03,519.934,Amide
Dopamine,C12H19N3O10,611.24,1.31,804.751,Organic Compound
Ethanol,C12H16N5O1,80.06,N/A,338.354,Lipid
Aspirin,C11H11N0O3,75.47,N/A,605.472,Lipid
Cholesterol,C1H27N3O0,328.61,11.65,156.467,Alkaloid
Dopamine,C17H20N2O6,240.5,9.63,673.812,Lipid
Cholesterol,C19H23N5O6,839.55,10.77,248.012,Nucleotide
Adenosine triphosphate,C11H15N2O5,589.87,N/A,922.926,Alcohol
Cholesterol,C17H30N0O2,471.1,4.26,360.625,Organic Compound
Aspirin,C5H17N4O10,280.92,N/A,154.281,Hormone
Serotonin,C7H24N1O1,709.11,11.79,550.515,Lipid
Adenosine triphosphate,C1H4N5O7,160.58,8.75,585.596,Organic Compound
Ethanol,C14H38N0O5,287.82,13.25,28.484,Alcohol
Adenosine triphosphate,C1H32N3O0,293.82,2.18,261.049,Alcohol
Adenosine triphosphate,C18H33N1O10,722.07,N/A,556.033,Organic Compound
Serotonin,C9H37N4O6,220.74,8.7,62.199,Hormone
Caffeine,C19H40N1O6,207.68,10.54,830.489,Carbohydrate
Aspirin,C7H15N1O5,539.17,6.28,733.368,Amide
Urea,C3H33N5O8,463.6,N/A,940.882,Hormone
Aspirin,C11H36N2O10,913.59,3.06,611.405,Amide
Cholesterol,C3H21N3O4,622.44,7.68,661.255,Neurotransmitter
Serotonin,C17H16N3O4,350.27,1.24,663.776,Nucleotide
Adrenaline,C6H37N3O6,582.57,7.45,567.946,Amide
Urea,C12H15N4O6,233.68,1.98,844.499,Alkaloid
Ethanol,C16H34N1O5,683.34,N/A,698.714,Alcohol
Adrenaline,C15H28N0O4,456.34,1.1,610.84,Hormone
Urea,C14H25N1O10,289.4,2.54,763.443,Neurotransmitter
Caffeine,C8H30N4O10,558.1,7.0,750.703,Neurotransmitter
Urea,C5H26N3O3,265.45,12.05,284.669,Amide
Glucose,C14H6N4O3,847.25,N/A,970.825,Amide
Dopamine,C3H3N2O9,679.47,4.07,340.232,Organic Compound
Ethanol,C12H37N3O2,921.61,4.05,874.099,Amide
Adrenaline,C18H28N3O10,676.54,N/A,163.75,Alcohol
Ethanol,C20H39N4O8,402.34,4.18,127.003,Alcohol
Adenosine triphosphate,C11H13N5O8,525.49,N/A,66.931,Lipid
Ethanol,C17H25N0O0,765.63,N/A,887.814,Hormone
Aspirin,C1H32N3O3,174.95,4.89,38.638,Amide
Cholesterol,C1H12N4O5,620.51,2.07,793.09,Carbohydrate
Adenosine triphosphate,C18H40N2O10,680.18,9.67,606.676,Alkaloid
Urea,C6H38N4O0,896.06,N/A,948.026,Neurotransmitter
Cholesterol,C5H34N4O1,86.11,10.87,857.016,Hormone
