compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C3H16N2O4,498.88,9.1,344.804,Neurotransmitter
Dopamine,C16H3N2O2,489.02,N/A,186.417,Nucleotide
Adenosine triphosphate,C16H28N5O2,409.59,8.81,214.74,Alkaloid
Glucose,C15H11N1O5,339.72,8.22,835.018,Nucleotide
Serotonin,C5H40N3O3,200.09,2.34,277.462,Carbohydrate
Ethanol,C6H24N4O5,66.77,8.61,668.724,Alcohol
Adenosine triphosphate,C12H20N1O3,596.95,3.79,684.812,Neurotransmitter
Adrenaline,C4H29N0O3,807.88,N/A,871.566,Hormone
Serotonin,C15H34N3O1,384.37,5.1,500.992,Alkaloid
Aspirin,C1H4N4O0,410.4,8.62,234.967,Amide
Adrenaline,C7H4N0O5,895.0,13.91,436.365,Hormone
Aspirin,C4H28N3O2,220.71,4.66,868.238,Alkaloid
Adrenaline,C2H32N0O1,984.08,8.86,526.405,Nucleotide
Ethanol,C18H5N0O10,878.93,1.37,768.134,Alcohol
Aspirin,C3H22N2O2,550.85,12.52,861.122,Lipid
Cholesterol,C12H11N4O1,164.76,N/A,542.955,Neurotransmitter
Adrenaline,C3H37N4O9,263.68,N/A,194.986,Organic Compound
Adrenaline,C1H32N0O1,629.5,N/A,894.06,Lipid
Aspirin,C17H38N5O10,302.29,2.22,602.07,Nucleotide
Aspirin,C13H12N0O10,283.7,2.67,995.461,Amide
Serotonin,C16H14N0O8,683.06,N/A,625.053,Alkaloid
Glucose,C5H13N1O0,378.56,8.9,796.871,Nucleotide
Ethanol,C19H8N5O0,337.5,13.73,641.727,Carbohydrate
Adrenaline,C13H11N5O3,288.66,N/A,310.589,Amide
Aspirin,C18H21N2O6,321.66,3.82,48.009,Carbohydrate
Caffeine,C8H31N0O9,440.91,N/A,388.178,Amide
Cholesterol,C19H26N4O1,476.23,N/A,791.227,Alkaloid
Aspirin,C3H25N5O3,815.1,10.41,674.407,Neurotransmitter
Urea,C9H15N0O6,895.19,13.1,654.373,Nucleotide
Adrenaline,C11H15N4O0,581.89,8.9,138.733,Nucleotide
Dopamine,C19H10N2O0,769.41,N/A,671.465,Nucleotide
Dopamine,C20H10N4O2,223.56,N/A,146.65,Nucleotide
Aspirin,C8H16N3O5,614.23,5.15,460.969,Neurotransmitter
Ethanol,C7H17N3O8,682.01,12.42,8.423,Lipid
Urea,C4H8N3O9,450.69,10.39,783.131,Lipid
Aspirin,C4H30N4O0,937.03,13.22,490.712,Neurotransmitter
Adrenaline,C4H23N3O6,492.46,11.61,284.703,Amide
Cholesterol,C18H10N3O8,270.48,6.19,175.487,Carbohydrate
Glucose,C18H30N2O10,110.82,13.3,381.859,Organic Compound
Cholesterol,C6H12N0O5,434.11,4.39,234.489,Carbohydrate
Caffeine,C20H2N1O7,227.58,7.96,34.015,Hormone
Urea,C2H26N4O5,221.74,11.71,764.461,Alkaloid
Glucose,C14H23N3O10,891.92,11.41,827.636,Carbohydrate
Ethanol,C20H14N4O6,436.58,3.77,518.562,Carbohydrate
Dopamine,C17H38N2O8,484.07,11.09,564.447,Hormone
Adrenaline,C7H39N0O3,675.36,N/A,472.564,Organic Compound
Adenosine triphosphate,C14H6N4O1,615.8,13.1,719.3,Alkaloid
Aspirin,C1H7N4O8,194.17,12.07,378.759,Alkaloid
Urea,C2H29N3O10,220.55,6.53,54.982,Amide
Aspirin,C3H24N4O6,318.06,6.11,408.879,Alkaloid
Glucose,C5H40N5O5,432.21,N/A,430.589,Alkaloid
Adrenaline,C9H2N0O10,227.7,8.76,64.396,Amide
Ethanol,C12H35N0O5,291.59,N/A,355.773,Organic Compound
Caffeine,C19H40N5O5,838.07,N/A,150.531,Nucleotide
Urea,C12H5N1O2,507.72,8.97,550.64,Organic Compound
Caffeine,C10H37N5O5,459.96,4.88,57.956,Nucleotide
Adenosine triphosphate,C5H38N2O8,289.16,10.17,347.835,Nucleotide
Ethanol,C16H24N5O2,445.62,7.51,917.087,Amide
Urea,C14H9N3O5,952.32,10.87,151.914,Alkaloid
Dopamine,C20H37N4O4,678.46,5.61,276.221,Alkaloid
Adrenaline,C13H18N2O5,213.23,N/A,540.643,Neurotransmitter
Glucose,C19H20N5O10,755.48,N/A,922.107,Carbohydrate
Ethanol,C16H19N2O5,313.83,13.66,623.439,Amide
Dopamine,C11H34N4O9,355.9,3.33,30.601,Alkaloid
Aspirin,C16H18N0O3,670.89,7.96,187.345,Nucleotide
Serotonin,C20H7N3O6,962.72,5.92,983.9,Lipid
Serotonin,C13H10N2O3,922.54,3.98,894.542,Alkaloid
Aspirin,C16H38N4O1,980.56,8.92,444.392,Hormone
Dopamine,C16H11N5O2,628.66,2.01,895.22,Alcohol
Dopamine,C18H3N2O10,811.5,5.6,665.679,Nucleotide
Serotonin,C12H18N4O5,170.16,8.85,822.615,Nucleotide
Serotonin,C20H10N1O0,472.64,8.44,411.956,Alkaloid
Aspirin,C4H30N5O6,710.92,4.52,587.676,Organic Compound
Cholesterol,C19H10N1O8,315.82,1.28,892.676,Lipid
Adrenaline,C1H39N5O1,771.74,N/A,107.534,Alcohol
Cholesterol,C7H37N5O3,670.99,8.75,294.96,Hormone
Adrenaline,C4H26N1O3,214.94,10.19,405.946,Organic Compound
Caffeine,C7H5N5O3,697.92,12.2,105.621,Nucleotide
Dopamine,C1H16N5O4,914.99,13.89,223.986,Carbohydrate
Dopamine,C12H19N4O4,272.17,10.09,508.562,Lipid
Adenosine triphosphate,C13H3N4O0,986.07,6.15,382.969,Organic Compound
Ethanol,C1H17N0O5,540.9,13.27,336.651,Hormone
Ethanol,C9H1N5O9,446.65,1.69,813.549,Carbohydrate
Urea,C14H23N3O2,610.52,5.36,235.556,Carbohydrate
Urea,C10H34N5O6,185.69,2.55,44.69,Alkaloid
Cholesterol,C11H9N3O4,113.35,4.82,477.348,Alcohol
Aspirin,C4H20N3O9,636.46,12.41,847.578,Neurotransmitter
Dopamine,C15H4N0O0,848.17,5.93,361.787,Hormone
Dopamine,C16H6N1O1,207.18,10.71,387.499,Carbohydrate
Aspirin,C11H20N3O3,630.33,13.28,259.526,Amide
Adrenaline,C14H13N4O6,707.51,9.68,716.532,Alcohol
Ethanol,C16H5N4O4,968.04,6.54,210.128,Carbohydrate
Glucose,C8H26N2O5,97.59,N/A,301.111,Hormone
Caffeine,C5H39N3O9,746.28,N/A,900.153,Neurotransmitter
Urea,C11H7N5O1,77.0,6.4,999.437,Nucleotide
Dopamine,C18H8N2O6,137.49,10.42,220.396,Lipid
Glucose,C14H37N0O7,221.09,6.75,636.718,Nucleotide
Cholesterol,C3H38N0O1,249.45,8.53,596.625,Hormone
Aspirin,C4H5N1O3,946.53,4.8,844.824,Alkaloid
Glucose,C14H35N1O4,249.74,1.35,469.945,Organic Compound
Adenosine triphosphate,C4H31N5O3,952.58,13.14,638.596,Alkaloid
Serotonin,C1H26N5O4,532.93,12.44,21.213,Lipid
Aspirin,C9H16N1O1,819.03,6.7,161.802,Hormone
Glucose,C19H28N4O2,265.21,5.01,612.511,Alcohol
Serotonin,C10H26N4O2,420.35,6.08,980.427,Alcohol
Ethanol,C7H31N1O7,164.21,10.11,198.556,Neurotransmitter
Aspirin,C20H15N2O7,134.35,12.28,797.225,Lipid
Dopamine,C11H23N2O7,777.04,12.61,892.98,Hormone
Serotonin,C2H36N1O0,123.16,1.06,172.787,Neurotransmitter
Adenosine triphosphate,C3H31N3O1,974.65,4.39,113.783,Alcohol
Glucose,C16H32N5O10,225.5,11.78,598.283,Amide
Glucose,C13H13N0O5,424.39,11.63,560.478,Amide
Dopamine,C10H12N4O10,494.31,10.61,583.8,Alcohol
Glucose,C4H3N0O4,253.0,10.56,626.058,Alcohol
Adenosine triphosphate,C17H20N2O3,857.6,5.6,87.385,Amide
Adenosine triphosphate,C12H18N1O2,960.97,11.85,372.307,Neurotransmitter
Aspirin,C15H28N5O4,97.57,6.81,776.073,Carbohydrate
Adenosine triphosphate,C5H32N2O0,749.44,3.83,452.091,Nucleotide
Urea,C10H26N2O8,459.68,4.61,791.534,Alcohol
Aspirin,C13H29N1O2,535.49,13.55,920.862,Nucleotide
Glucose,C8H4N0O0,843.01,N/A,408.194,Lipid
Serotonin,C11H30N4O4,88.84,9.22,439.015,Hormone
Adenosine triphosphate,C10H23N0O5,188.64,10.19,797.153,Hormone
Glucose,C17H5N4O7,784.37,12.67,955.346,Lipid
Dopamine,C1H29N3O9,513.85,13.17,904.98,Carbohydrate
Caffeine,C16H14N5O9,896.88,5.33,204.994,Carbohydrate
Adenosine triphosphate,C13H4N0O8,677.75,9.71,185.861,Amide
Adenosine triphosphate,C6H3N3O0,188.23,1.24,766.779,Lipid
Aspirin,C9H4N0O2,592.2,N/A,195.896,Amide
Serotonin,C2H19N0O7,70.22,3.2,584.332,Amide
Serotonin,C15H36N0O3,906.86,10.04,41.619,Nucleotide
Caffeine,C16H33N2O10,690.81,12.25,104.693,Carbohydrate
Glucose,C20H6N0O9,138.91,10.84,378.529,Alkaloid
Adenosine triphosphate,C17H2N5O9,798.31,8.98,619.497,Alkaloid
Urea,C2H31N5O1,449.66,11.04,718.554,Carbohydrate
Aspirin,C8H27N1O9,657.14,11.67,370.463,Amide
Adenosine triphosphate,C20H31N5O9,889.21,N/A,449.528,Alkaloid
Caffeine,C1H3N4O4,154.68,1.37,532.307,Amide
Aspirin,C17H24N2O9,918.4,N/A,52.218,Alkaloid
Glucose,C5H5N1O5,834.25,N/A,552.125,Carbohydrate
Aspirin,C1H10N3O4,598.0,2.81,687.091,Alcohol
Aspirin,C19H25N0O4,339.28,9.08,525.228,Neurotransmitter
Adenosine triphosphate,C14H28N4O6,393.3,11.56,82.246,Carbohydrate
Glucose,C16H23N0O5,973.73,12.45,346.557,Alkaloid
Urea,C18H9N0O3,927.77,N/A,900.927,Alkaloid
Glucose,C8H31N1O0,774.88,5.67,471.128,Alkaloid
Cholesterol,C10H37N2O5,838.58,2.02,536.32,Alcohol
Cholesterol,C9H19N3O6,308.41,N/A,427.125,Carbohydrate
Cholesterol,C3H10N5O7,981.13,9.69,687.685,Carbohydrate
Aspirin,C3H10N5O5,384.59,1.05,283.439,Alkaloid
Adenosine triphosphate,C13H1N4O3,210.58,2.68,447.499,Amide
Adenosine triphosphate,C3H22N3O6,324.64,N/A,173.173,Alkaloid
Aspirin,C13H21N5O7,225.26,8.19,197.805,Lipid
Adenosine triphosphate,C1H20N2O7,671.08,10.17,105.443,Lipid
Cholesterol,C14H2N5O2,177.67,7.56,644.275,Amide
Adrenaline,C2H2N5O9,174.71,N/A,768.675,Alcohol
Adrenaline,C3H9N0O5,811.23,8.5,471.557,Amide
Ethanol,C9H18N2O6,582.06,12.34,68.73,Alcohol
Adenosine triphosphate,C12H15N0O8,609.09,2.06,265.495,Hormone
Caffeine,C16H38N4O0,259.6,13.24,905.15,Carbohydrate
Urea,C12H22N1O0,168.03,N/A,671.922,Lipid
Urea,C6H37N4O1,168.55,4.85,12.443,Neurotransmitter
Serotonin,C4H15N3O9,531.74,6.75,407.444,Hormone
Aspirin,C16H23N2O4,315.86,4.51,182.862,Hormone
Adenosine triphosphate,C18H6N5O9,292.61,10.18,847.884,Neurotransmitter
Caffeine,C7H29N5O9,910.32,4.99,0.864,Alkaloid
Glucose,C3H26N4O3,667.1,12.49,929.941,Neurotransmitter
Glucose,C10H28N3O1,402.65,5.55,609.474,Neurotransmitter
Adenosine triphosphate,C12H20N0O4,263.62,N/A,911.773,Hormone
Serotonin,C20H31N4O4,610.06,N/A,4.137,Carbohydrate
Ethanol,C19H38N2O0,72.05,14.0,46.564,Neurotransmitter
Aspirin,C11H26N3O8,202.1,4.19,952.232,Neurotransmitter
Adrenaline,C10H30N2O4,90.64,7.94,221.951,Organic Compound
Urea,C5H13N3O3,87.69,13.49,267.444,Organic Compound
Aspirin,C1H17N0O6,860.42,7.6,518.761,Hormone
Serotonin,C14H39N5O7,903.95,11.87,723.097,Hormone
Aspirin,C16H38N5O7,721.33,2.95,884.751,Alkaloid
Dopamine,C4H6N4O7,82.03,1.98,939.899,Amide
Caffeine,C19H39N3O6,603.94,N/A,787.432,Nucleotide
Caffeine,C17H9N1O8,909.64,7.24,394.064,Organic Compound
Dopamine,C8H18N2O6,490.09,13.02,648.249,Lipid
Adenosine triphosphate,C7H19N3O4,878.13,2.3,972.96,Neurotransmitter
Serotonin,C13H3N1O8,199.19,10.64,320.958,Alcohol
Cholesterol,C9H8N5O6,868.63,N/A,210.112,Neurotransmitter
Cholesterol,C11H31N1O2,503.14,13.17,866.008,Carbohydrate
Adenosine triphosphate,C3H39N1O2,188.45,9.06,747.098,Amide
Adrenaline,C1H2N5O7,467.72,4.49,482.194,Alcohol
Adrenaline,C14H9N3O2,201.22,13.37,454.131,Alcohol
Glucose,C4H21N3O2,808.21,9.07,799.946,Lipid
Adrenaline,C6H3N5O5,804.65,N/A,276.123,Carbohydrate
Urea,C3H37N2O9,670.66,9.49,230.298,Hormone
Dopamine,C17H31N4O9,296.29,9.74,153.264,Alkaloid
Dopamine,C2H14N4O6,240.6,4.17,235.491,Amide
Urea,C12H33N5O0,723.07,7.92,137.841,Alcohol
Cholesterol,C6H36N1O9,708.84,2.87,981.243,Hormone
Urea,C8H40N1O1,702.06,9.25,385.781,Organic Compound
Serotonin,C14H18N2O3,721.53,11.84,604.025,Organic Compound
Adenosine triphosphate,C18H1N5O3,512.86,11.55,303.58,Carbohydrate
Ethanol,C18H22N2O9,717.69,7.37,328.511,Nucleotide
Aspirin,C9H12N2O7,448.53,11.43,61.42,Nucleotide
Cholesterol,C6H34N4O3,191.83,12.27,943.614,Alcohol
Cholesterol,C3H7N0O5,183.13,N/A,544.397,Amide
Ethanol,C1H8N1O2,745.74,7.36,852.164,Amide
Urea,C19H12N5O8,207.03,12.89,278.906,Amide
Glucose,C20H5N4O9,532.43,12.49,920.997,Amide
Caffeine,C16H11N4O7,538.07,11.07,662.213,Neurotransmitter
Serotonin,C3H37N1O6,582.52,N/A,740.046,Hormone
Adrenaline,C20H39N4O9,897.83,2.76,473.776,Neurotransmitter
Glucose,C7H36N1O8,724.6,3.6,337.568,Alkaloid
Urea,C4H19N4O4,170.79,11.03,123.714,Amide
Aspirin,C13H1N4O4,270.21,5.45,559.687,Neurotransmitter
Ethanol,C19H12N3O1,770.53,4.89,794.568,Nucleotide
Cholesterol,C16H24N2O6,352.37,4.12,607.286,Alcohol
Cholesterol,C8H18N2O3,85.38,1.57,970.734,Amide
Adrenaline,C18H13N5O6,520.95,5.69,608.16,Lipid
Ethanol,C12H1N2O9,610.2,13.5,988.936,Organic Compound
Adenosine triphosphate,C7H15N0O4,611.91,10.29,119.803,Alcohol
Adenosine triphosphate,C7H18N2O6,867.59,9.53,38.037,Organic Compound
Caffeine,C19H1N3O7,985.05,11.83,888.943,Amide
Serotonin,C9H34N5O2,392.43,1.8,55.095,Neurotransmitter
Ethanol,C3H18N3O1,376.25,2.33,674.428,Neurotransmitter
Cholesterol,C10H26N1O6,812.73,6.4,836.093,Alcohol
Ethanol,C14H14N0O6,695.44,9.7,596.904,Hormone
Aspirin,C6H39N5O5,421.96,11.06,259.966,Lipid
Caffeine,C1H29N1O6,921.84,4.33,543.059,Lipid
Dopamine,C16H16N2O5,126.09,2.88,558.194,Carbohydrate
Serotonin,C13H21N4O1,661.81,8.37,758.031,Organic Compound
Glucose,C5H14N5O5,989.93,2.98,626.205,Neurotransmitter
Dopamine,C7H20N0O3,810.72,12.19,384.491,Lipid
Dopamine,C14H12N4O5,438.84,7.25,132.908,Nucleotide
Serotonin,C2H19N4O10,418.4,4.44,343.678,Alcohol
Dopamine,C12H5N5O0,79.32,13.91,275.408,Nucleotide
Cholesterol,C12H30N2O0,148.62,11.2,197.652,Lipid
Urea,C12H38N2O4,121.92,N/A,358.441,Amide
Serotonin,C9H22N1O0,459.21,6.43,672.075,Nucleotide
Urea,C9H17N3O2,181.35,12.1,35.865,Nucleotide
Adenosine triphosphate,C16H10N5O6,193.21,9.23,588.206,Neurotransmitter
Urea,C10H31N5O7,356.67,N/A,273.182,Carbohydrate
Ethanol,C20H16N2O0,120.76,N/A,686.511,Neurotransmitter
Adenosine triphosphate,C20H15N0O5,614.89,N/A,917.807,Alcohol
Cholesterol,C7H5N4O5,890.72,1.7,182.901,Amide
Urea,C10H34N3O2,156.64,N/A,453.313,Alcohol
Adenosine triphosphate,C15H5N3O5,390.59,13.31,58.095,Alcohol
Aspirin,C16H30N3O9,537.36,N/A,325.577,Hormone
Serotonin,C10H30N3O10,890.29,N/A,618.283,Hormone
Caffeine,C1H33N4O6,419.43,13.75,438.104,Carbohydrate
Urea,C8H16N2O9,267.74,4.44,20.788,Lipid
Ethanol,C11H4N1O1,177.65,N/A,507.42,Hormone
Adrenaline,C20H30N1O10,544.65,8.95,528.499,Amide
Adenosine triphosphate,C13H17N2O9,396.7,6.16,640.516,Alkaloid
Cholesterol,C14H23N4O10,668.14,N/A,807.027,Nucleotide
Urea,C5H11N2O3,194.05,8.43,769.938,Organic Compound
Glucose,C7H28N3O0,318.12,9.49,737.597,Amide
Cholesterol,C20H1N2O6,180.37,10.67,962.558,Hormone
Aspirin,C3H30N3O2,779.2,13.6,800.585,Hormone
Adrenaline,C5H30N3O4,497.74,N/A,328.936,Organic Compound
Serotonin,C2H17N0O4,396.01,10.78,185.528,Nucleotide
Ethanol,C2H35N0O4,760.56,5.92,324.341,Neurotransmitter
Serotonin,C6H23N5O4,51.96,N/A,647.703,Alkaloid
Urea,C17H10N3O10,118.21,5.83,481.544,Nucleotide
Urea,C20H23N4O10,558.0,N/A,556.046,Nucleotide
Serotonin,C7H28N0O10,908.29,N/A,28.368,Hormone
Caffeine,C20H39N5O8,905.33,2.65,921.54,Lipid
Aspirin,C10H25N5O9,428.8,2.3,372.3,Hormone
Aspirin,C12H29N5O10,228.06,N/A,975.033,Organic Compound
Cholesterol,C8H11N0O8,116.03,2.39,420.995,Lipid
Aspirin,C1H3N4O1,355.85,13.15,30.19,Alkaloid
Aspirin,C13H40N5O10,131.81,5.28,511.961,Nucleotide
Cholesterol,C13H1N0O4,245.59,13.73,464.856,Carbohydrate
Adrenaline,C5H23N1O7,999.8,N/A,686.969,Amide
Adrenaline,C17H40N0O5,148.96,3.59,887.988,Nucleotide
Ethanol,C5H33N1O3,945.29,5.4,117.545,Hormone
Urea,C17H27N1O8,101.51,N/A,591.466,Alkaloid
Dopamine,C19H12N3O1,196.78,5.06,165.3,Lipid
Ethanol,C14H7N4O9,388.07,3.28,206.367,Alkaloid
Glucose,C8H22N0O9,443.03,12.77,588.046,Lipid
Adenosine triphosphate,C6H16N2O2,641.7,4.31,365.384,Amide
Adrenaline,C15H37N5O4,633.85,2.23,565.975,Neurotransmitter
Glucose,C4H27N2O4,365.01,9.93,790.069,Hormone
Caffeine,C14H35N1O0,868.57,10.02,398.958,Carbohydrate
Serotonin,C14H33N1O8,702.74,N/A,979.049,Alkaloid
Adrenaline,C14H24N1O2,281.84,3.61,750.777,Alkaloid
Aspirin,C17H14N0O8,487.67,4.52,8.734,Alcohol
Adrenaline,C10H23N1O5,346.29,12.45,454.583,Alkaloid
Urea,C13H21N0O6,319.79,10.75,168.46,Alcohol
Dopamine,C6H5N3O4,152.28,4.57,497.512,Neurotransmitter
Ethanol,C2H22N3O2,986.18,11.31,238.231,Alkaloid
Caffeine,C7H16N5O6,411.66,7.67,487.526,Nucleotide
Ethanol,C3H37N3O2,155.92,7.07,505.874,Hormone
Serotonin,C7H22N4O0,257.65,13.62,288.681,Carbohydrate
Dopamine,C7H33N3O4,774.08,5.36,100.802,Carbohydrate
Urea,C18H39N1O3,989.63,7.09,721.18,Alcohol
Urea,C14H34N1O2,579.01,12.69,113.505,Alcohol
Adrenaline,C16H34N4O6,374.31,6.26,558.832,Carbohydrate
Aspirin,C2H12N5O8,926.41,11.6,931.921,Alcohol
Cholesterol,C12H10N2O10,791.08,4.45,58.862,Carbohydrate
Aspirin,C4H36N3O7,747.26,5.41,457.353,Hormone
Cholesterol,C13H17N4O6,680.94,10.17,302.716,Carbohydrate
Adrenaline,C13H39N2O9,176.52,9.57,726.88,Nucleotide
Caffeine,C17H38N0O3,371.56,9.46,512.382,Carbohydrate
Adenosine triphosphate,C7H22N1O10,102.13,7.43,590.138,Neurotransmitter
Ethanol,C11H18N5O5,982.92,1.74,652.383,Lipid
Serotonin,C19H11N4O2,551.17,11.18,960.496,Alcohol
Urea,C12H24N1O10,569.2,11.97,624.752,Organic Compound
Adrenaline,C13H17N0O7,671.29,4.71,18.183,Nucleotide
Caffeine,C15H8N3O8,95.03,9.27,187.345,Nucleotide
Ethanol,C8H27N5O7,693.12,N/A,583.929,Alkaloid
Ethanol,C5H16N1O7,791.12,8.75,210.453,Carbohydrate
Aspirin,C20H33N3O5,326.17,7.45,186.216,Organic Compound
Aspirin,C16H9N0O7,98.0,4.06,993.76,Nucleotide
Dopamine,C14H27N4O5,838.92,N/A,479.456,Hormone
Aspirin,C9H5N1O2,78.54,12.45,515.508,Organic Compound
Dopamine,C17H32N5O3,685.23,10.56,429.594,Carbohydrate
Cholesterol,C8H29N2O7,447.69,N/A,213.222,Organic Compound
Glucose,C14H20N2O6,561.42,2.81,319.301,Neurotransmitter
Cholesterol,C18H38N1O7,603.74,N/A,159.959,Carbohydrate
Caffeine,C1H2N3O0,289.78,3.44,316.638,Amide
Ethanol,C7H21N5O5,499.39,N/A,324.841,Alcohol
Ethanol,C12H36N2O0,596.24,5.45,95.412,Hormone
Aspirin,C3H10N3O9,629.99,N/A,979.751,Nucleotide
Dopamine,C7H7N3O9,759.2,N/A,533.804,Nucleotide
Cholesterol,C13H28N4O4,604.74,6.69,514.504,Alcohol
Cholesterol,C12H14N5O10,905.26,6.4,776.303,Organic Compound
Cholesterol,C19H19N1O10,642.37,8.74,401.427,Alkaloid
Caffeine,C2H28N4O1,610.22,9.0,971.731,Carbohydrate
Dopamine,C20H38N4O6,553.46,11.16,816.48,Alkaloid
Ethanol,C19H14N5O9,264.16,6.04,459.494,Nucleotide
Dopamine,C6H3N2O4,114.17,10.44,942.432,Amide
Glucose,C6H14N3O3,712.61,10.53,493.072,Carbohydrate
Glucose,C17H11N1O9,538.3,N/A,375.138,Neurotransmitter
Ethanol,C20H33N4O1,917.69,8.11,688.052,Hormone
Adenosine triphosphate,C14H37N4O1,111.01,11.48,792.571,Nucleotide
Glucose,C1H18N4O2,132.74,N/A,880.109,Amide
Ethanol,C18H40N4O6,790.57,N/A,882.563,Alcohol
Caffeine,C4H2N5O9,685.03,7.42,88.743,Neurotransmitter
Ethanol,C15H23N1O4,193.05,5.17,267.331,Lipid
Glucose,C12H2N4O7,580.43,N/A,248.719,Carbohydrate
Ethanol,C11H5N3O1,585.03,N/A,845.493,Lipid
Aspirin,C9H18N1O6,900.42,4.35,697.436,Alcohol
Adrenaline,C8H18N3O1,854.67,3.25,411.352,Hormone
Cholesterol,C19H2N3O8,456.41,N/A,733.539,Lipid
Glucose,C18H22N1O7,894.94,3.24,768.491,Amide
Serotonin,C10H6N4O3,765.61,N/A,916.964,Neurotransmitter
Adrenaline,C8H2N2O5,665.99,4.31,102.033,Alkaloid
Aspirin,C9H9N4O10,137.85,13.46,78.439,Alcohol
Dopamine,C6H1N5O3,239.64,8.32,876.631,Amide
Urea,C14H26N4O10,164.86,1.29,131.318,Alkaloid
Adenosine triphosphate,C12H14N4O5,512.36,10.15,166.922,Alkaloid
Ethanol,C10H21N0O0,898.43,2.44,869.284,Lipid
Serotonin,C14H23N2O2,510.38,5.86,675.099,Alcohol
Urea,C18H11N5O10,869.08,11.35,516.529,Amide
Urea,C17H26N1O0,968.62,7.53,865.295,Nucleotide
Ethanol,C14H23N1O5,690.48,N/A,266.288,Hormone
Aspirin,C12H8N0O2,570.29,9.66,947.975,Carbohydrate
Adenosine triphosphate,C16H25N4O7,712.63,13.69,8.841,Amide
Adrenaline,C19H13N3O0,515.6,13.0,479.908,Alkaloid
Urea,C8H8N1O0,879.91,3.96,934.004,Hormone
Serotonin,C2H40N5O6,970.83,3.2,16.018,Nucleotide
Caffeine,C7H25N5O1,503.95,10.81,207.416,Amide
Adrenaline,C8H4N0O10,561.91,6.41,168.432,Neurotransmitter
Dopamine,C10H37N0O6,622.27,4.93,335.183,Alkaloid
Serotonin,C12H29N1O7,133.87,7.15,259.769,Amide
Caffeine,C4H1N3O8,917.31,12.95,386.782,Nucleotide
Serotonin,C9H11N0O3,596.95,10.73,790.313,Alkaloid
Ethanol,C6H18N1O5,590.11,N/A,94.015,Lipid
Glucose,C17H6N4O8,921.56,N/A,53.264,Alcohol
Aspirin,C18H6N5O4,773.28,7.25,833.962,Nucleotide
Glucose,C15H19N3O1,692.57,1.83,813.651,Amide
Aspirin,C2H14N4O4,478.34,5.51,639.14,Nucleotide
Adrenaline,C18H24N5O7,90.51,N/A,890.038,Lipid
Adenosine triphosphate,C4H27N5O8,52.6,N/A,948.852,Hormone
Ethanol,C13H5N3O3,702.09,8.68,462.462,Hormone
Adenosine triphosphate,C6H6N4O7,394.15,11.56,117.242,Carbohydrate
Cholesterol,C16H36N3O5,652.61,2.54,0.502,Neurotransmitter
Urea,C1H21N1O8,346.57,1.21,352.229,Alcohol
Serotonin,C5H30N3O8,789.59,1.06,589.021,Neurotransmitter
Urea,C14H8N5O1,208.07,1.38,83.209,Organic Compound
Urea,C19H29N5O7,808.92,9.13,685.385,Lipid
Aspirin,C6H14N0O0,294.03,10.59,147.102,Organic Compound
Aspirin,C1H8N4O3,109.53,11.29,765.04,Amide
Serotonin,C12H37N2O2,761.76,4.62,166.902,Alcohol
Dopamine,C20H31N1O2,476.1,1.69,740.562,Nucleotide
Aspirin,C14H1N4O8,322.58,2.71,309.77,Carbohydrate
Caffeine,C3H22N5O2,176.29,9.91,799.726,Hormone
Urea,C1H2N4O7,709.63,N/A,209.144,Hormone
Dopamine,C11H1N2O10,821.15,1.64,531.05,Nucleotide
Dopamine,C4H32N1O5,132.56,N/A,867.639,Amide
Ethanol,C19H21N1O4,161.9,11.86,925.409,Nucleotide
Urea,C5H20N4O0,880.17,8.72,318.117,Amide
Serotonin,C5H2N0O8,868.56,2.83,764.356,Alcohol
Caffeine,C5H37N4O7,842.01,5.62,628.807,Neurotransmitter
Dopamine,C20H25N5O0,767.83,6.51,759.948,Lipid
Caffeine,C4H27N1O7,83.73,13.19,155.423,Alcohol
Adrenaline,C18H33N0O3,245.07,8.94,596.633,Alcohol
Serotonin,C1H10N1O8,209.01,10.83,523.384,Lipid
Dopamine,C2H22N2O2,367.99,7.17,610.606,Organic Compound
Cholesterol,C12H25N2O3,839.57,10.25,920.304,Nucleotide
Aspirin,C10H11N0O9,330.26,5.65,774.462,Nucleotide
Adrenaline,C12H21N1O0,406.72,2.99,155.971,Lipid
Glucose,C13H14N1O0,313.37,N/A,85.693,Nucleotide
Dopamine,C7H7N1O1,868.79,4.88,93.205,Alcohol
Ethanol,C16H35N2O7,477.24,3.23,144.889,Nucleotide
Ethanol,C9H22N1O7,202.25,12.1,566.681,Lipid
Serotonin,C1H10N4O4,107.34,8.44,102.878,Organic Compound
Aspirin,C19H31N4O5,593.14,12.93,611.09,Lipid
Urea,C7H25N1O10,486.03,N/A,759.528,Neurotransmitter
Urea,C2H32N5O4,901.52,N/A,612.413,Organic Compound
Ethanol,C9H9N5O10,895.7,8.06,752.704,Alkaloid
Serotonin,C17H22N0O3,925.41,N/A,592.331,Nucleotide
Dopamine,C15H35N5O7,69.61,11.52,800.941,Nucleotide
Dopamine,C7H3N3O1,952.85,N/A,379.148,Amide
Urea,C12H21N3O0,584.99,11.36,206.94,Hormone
Glucose,C9H16N4O2,138.34,6.03,689.265,Neurotransmitter
Adrenaline,C19H28N4O8,249.74,5.33,435.785,Alkaloid
